county,office,district,party,candidate,votes,election_day,mail,provisional
Allegheny,School Director Northgate (2),,DEM,Write-ins,13,,,
Allegheny,School Director Norwin,,DEM,Matt Thomas,2,,,
Allegheny,School Director Norwin,,DEM,Thomas Ryan,1,,,
Allegheny,School Director Norwin,,DEM,Lynda Funk,1,,,
Allegheny,School Director Norwin,,DEM,Tammy Moreno,1,,,
Allegheny,School Director Norwin,,DEM,"Tim Kotch, Sr.",1,,,
Allegheny,School Director Norwin,,DEM,Heath Shrum,1,,,
Allegheny,School Director Norwin,,DEM,Robert Wayman,1,,,
Allegheny,School Director Norwin,,DEM,Nina Totin,1,,,
Allegheny,School Director Norwin,,DEM,Dale Weisensee,0,,,
Allegheny,School Director Norwin,,DEM,Bill Bojalad,0,,,
Allegheny,School Director Norwin,,DEM,Write-ins,0,,,
Allegheny,School Director Penn Hills,,DEM,Jackie Blakey-Tate,3538,,,
Allegheny,School Director Penn Hills,,DEM,Heather Broman,3293,,,
Allegheny,School Director Penn Hills,,DEM,Erin Vecchio,2870,,,
Allegheny,School Director Penn Hills,,DEM,Devon Goetze,2568,,,
Allegheny,School Director Penn Hills,,DEM,Robert A. Marra,2440,,,
Allegheny,School Director Penn Hills,,DEM,Meryl R. Thomas,2397,,,
Allegheny,School Director Penn Hills,,DEM,Larry Choby,2156,,,
Allegheny,School Director Penn Hills,,DEM,Write-ins,61,,,
Allegheny,School Director Penn-Trafford,,DEM,Scott Koscho,5,,,
Allegheny,School Director Penn-Trafford,,DEM,Nick A. Petrucci,4,,,
Allegheny,School Director Penn-Trafford,,DEM,Write-ins,0,,,
Allegheny,School Director Pine Richland Region 1,,DEM,Ashley Fortier,638,,,
Allegheny,School Director Pine Richland Region 1,,DEM,Heather Curtin,471,,,
Allegheny,School Director Pine Richland Region 1,,DEM,Write-ins,16,,,
Allegheny,School Director Pine Richland Region 2,,DEM,Russell Patterson,566,,,
Allegheny,School Director Pine Richland Region 2,,DEM,Leslie Miller,296,,,
Allegheny,School Director Pine Richland Region 2,,DEM,Write-ins,7,,,
Allegheny,School Director Pine Richland Region 3,,DEM,Jennifer Beuse,511,,,
Allegheny,School Director Pine Richland Region 3,,DEM,Matthew M. Mehalik,457,,,
Allegheny,School Director Pine Richland Region 3,,DEM,Philip R. Morrissette,175,,,
Allegheny,School Director Pine Richland Region 3,,DEM,Mike Wiethorn,154,,,
Allegheny,School Director Pine Richland Region 3,,DEM,Write-ins,3,,,
Allegheny,School Director Plum,,DEM,Renee M. Richardson,1784,,,
Allegheny,School Director Plum,,DEM,Michael Caliguiri,1613,,,
Allegheny,School Director Plum,,DEM,Amy L. Wetmore,1601,,,
Allegheny,School Director Plum,,DEM,Michelle Stepnick,1294,,,
Allegheny,School Director Plum,,DEM,Justin S. Newman,1291,,,
Allegheny,School Director Plum,,DEM,Adam Hill,1104,,,
Allegheny,School Director Plum,,DEM,"Michael Devine, Jr.",935,,,
Allegheny,School Director Plum,,DEM,Lindsay Arenth,685,,,
Allegheny,School Director Plum,,DEM,Eric Gumkowski,385,,,
Allegheny,School Director Plum,,DEM,Mark Stropkaj,380,,,
Allegheny,School Director Plum,,DEM,Thomas Edward Feeney,317,,,
Allegheny,School Director Plum,,DEM,Aaron Butler,303,,,
Allegheny,School Director Plum,,DEM,Gary Motor,223,,,
Allegheny,School Director Plum,,DEM,Phil Sewell,176,,,
Allegheny,School Director Plum,,DEM,Write-ins,44,,,
Allegheny,School Director Quaker Valley Region 1,,DEM,Gianni Floro,365,,,
Allegheny,School Director Quaker Valley Region 1,,DEM,William B. Jasper,219,,,
Allegheny,School Director Quaker Valley Region 1,,DEM,Write-ins,1,,,
Allegheny,School Director Quaker Valley Region 2,,DEM,Geoff Barnes,338,,,
Allegheny,School Director Quaker Valley Region 2,,DEM,Corinna Garcia-Skorpenske,266,,,
Allegheny,School Director Quaker Valley Region 2,,DEM,Juliane Mazzarella,169,,,
Allegheny,School Director Quaker Valley Region 2,,DEM,Angela Hawes,147,,,
Allegheny,School Director Quaker Valley Region 2,,DEM,Write-ins,11,,,
Allegheny,School Director Quaker Valley Region 3,,DEM,Jessica Webster,619,,,
Allegheny,School Director Quaker Valley Region 3,,DEM,Melissa Walls,615,,,
Allegheny,School Director Quaker Valley Region 3,,DEM,John English,189,,,
Allegheny,School Director Quaker Valley Region 3,,DEM,George M. Smith,123,,,
Allegheny,School Director Quaker Valley Region 3,,DEM,Write-ins,6,,,
Allegheny,School Director Riverview,,DEM,Jennifer K. Chaparro,1055,,,
Allegheny,School Director Riverview,,DEM,Antonio Paris,966,,,
Allegheny,School Director Riverview,,DEM,Leanne Jacobs-Rohan,931,,,
Allegheny,School Director Riverview,,DEM,Erin Schuetz,907,,,
Allegheny,School Director Riverview,,DEM,Roger Pogoda,789,,,
Allegheny,School Director Riverview,,DEM,Nick Paradise,397,,,
Allegheny,School Director Riverview,,DEM,Colette Saxon-Kmetz,331,,,
Allegheny,School Director Riverview,,DEM,Melissa Botta-Havran,309,,,
Allegheny,School Director Riverview,,DEM,Seth Wermager,250,,,
Allegheny,School Director Riverview,,DEM,Write-ins,49,,,
Allegheny,School Director Shaler Area Region 1,,DEM,Jim Tunstall,1559,,,
Allegheny,School Director Shaler Area Region 1,,DEM,Write-ins,19,,,
Allegheny,School Director Shaler Area Region 2,,DEM,Eileen Phillips,1338,,,
Allegheny,School Director Shaler Area Region 2,,DEM,Jason Machajewski,1125,,,
Allegheny,School Director Shaler Area Region 2,,DEM,Write-ins,31,,,
Allegheny,School Director Shaler Area Region 3,,DEM,Dorothy J. Petrancosta,1117,,,
Allegheny,School Director Shaler Area Region 3,,DEM,James L. Fisher,1099,,,
Allegheny,School Director Shaler Area Region 3,,DEM,Write-ins,34,,,
Allegheny,School Director South Allegheny,,DEM,Amy Moranelli-Johnson,742,,,
Allegheny,School Director South Allegheny,,DEM,Carol Craig,682,,,
Allegheny,School Director South Allegheny,,DEM,Jason Ewing,674,,,
Allegheny,School Director South Allegheny,,DEM,Lauren DiBeneditto Huey,607,,,
Allegheny,School Director South Allegheny,,DEM,Write-ins,76,,,
Allegheny,School Director South Fayette,,DEM,Thomas Iagnemma,1139,,,
Allegheny,School Director South Fayette,,DEM,Teresa E. Burroughs,965,,,
Allegheny,School Director South Fayette,,DEM,Rebecca Bruce,944,,,
Allegheny,School Director South Fayette,,DEM,William Gray,841,,,
Allegheny,School Director South Fayette,,DEM,Esther Cardillo,797,,,
Allegheny,School Director South Fayette,,DEM,Jason Olexa,609,,,
Allegheny,School Director South Fayette,,DEM,P. Ryan Fornella,608,,,
Allegheny,School Director South Fayette,,DEM,Barry Miller,386,,,
Allegheny,School Director South Fayette,,DEM,Write-ins,61,,,
Allegheny,School Director South Park,,DEM,Angela Girol,1123,,,
Allegheny,School Director South Park,,DEM,Brenda M. Lindsay,1099,,,
Allegheny,School Director South Park,,DEM,Nicholas J. Rudolph,1013,,,
Allegheny,School Director South Park,,DEM,Gary Smith,949,,,
Allegheny,School Director South Park,,DEM,Lire Jackson,831,,,
Allegheny,School Director South Park,,DEM,David Giusti,737,,,
Allegheny,School Director South Park,,DEM,Write-ins,171,,,
Allegheny,School Director At-Large Steel Valley,,DEM,David Colasante,1506,,,
Allegheny,School Director At-Large Steel Valley,,DEM,James Bulger,1361,,,
Allegheny,School Director At-Large Steel Valley,,DEM,Write-ins,205,,,
Allegheny,School Director Steel Valley Region 2,,DEM,James Bulger,566,,,
Allegheny,School Director Steel Valley Region 2,,DEM,Write-ins,22,,,
Allegheny,School Director Steel Valley Region 3,,DEM,Daniel Rojtas,837,,,
Allegheny,School Director Steel Valley Region 3,,DEM,Write-ins,25,,,
Allegheny,School Director At-Large Sto-Rox,,DEM,Write-ins,146,,,
Allegheny,School Director Sto-Rox Region 1,,DEM,Write-ins,66,,,
Allegheny,School Director Sto-Rox Region 2,,DEM,Write-ins,68,,,
Allegheny,School Director Sto-Rox Region 2 (2),,DEM,Write-ins,48,,,
Allegheny,School Director Upper Saint Clair,,DEM,Kathleen Carroll,1538,,,
Allegheny,School Director Upper Saint Clair,,DEM,Chris Daley,1420,,,
Allegheny,School Director Upper Saint Clair,,DEM,Sebastien Dubreil,1289,,,
Allegheny,School Director Upper Saint Clair,,DEM,Mateusz Kruk,1214,,,
Allegheny,School Director Upper Saint Clair,,DEM,R. Matthew Wynne,1188,,,
Allegheny,School Director Upper Saint Clair,,DEM,Angela B. Petersen,923,,,
Allegheny,School Director Upper Saint Clair,,DEM,Barbara L. Bolas,845,,,
Allegheny,School Director Upper Saint Clair,,DEM,Kelly Parker Hanna,739,,,
Allegheny,School Director Upper Saint Clair,,DEM,Hallie Hawkins Snyder,700,,,
Allegheny,School Director Upper Saint Clair,,DEM,Justin Daniel Lamber,487,,,
Allegheny,School Director Upper Saint Clair,,DEM,Write-ins,24,,,
Allegheny,School Director West Allegheny Region 1,,DEM,Robert Ostrander,336,,,
Allegheny,School Director West Allegheny Region 1,,DEM,Write-ins,132,,,
Allegheny,School Director West Allegheny Region 2,,DEM,Steven Psomas,500,,,
Allegheny,School Director West Allegheny Region 2,,DEM,Eric Vannoy,460,,,
Allegheny,School Director West Allegheny Region 2,,DEM,Write-ins,10,,,
Allegheny,School Director West Allegheny Region 3,,DEM,Victoria Hatton Bozic,331,,,
Allegheny,School Director West Allegheny Region 3,,DEM,Mark Rosen,328,,,
Allegheny,School Director West Allegheny Region 3,,DEM,Steven R. Pons,202,,,
Allegheny,School Director West Allegheny Region 3,,DEM,Write-ins,11,,,
Allegheny,School Director West Jefferson Hills,,DEM,Suzanne Downer,1335,,,
Allegheny,School Director West Jefferson Hills,,DEM,Chelsea Campolongo,1249,,,
Allegheny,School Director West Jefferson Hills,,DEM,David M. Dominick,1183,,,
Allegheny,School Director West Jefferson Hills,,DEM,Denise Kahler,1049,,,
Allegheny,School Director West Jefferson Hills,,DEM,Brian P. Smith,979,,,
Allegheny,School Director West Jefferson Hills,,DEM,Tracey Arthrell,923,,,
Allegheny,School Director West Jefferson Hills,,DEM,Anthony J. Rash,782,,,
Allegheny,School Director West Jefferson Hills,,DEM,Write-ins,49,,,
Allegheny,School Director West Jefferson Hills (2),,DEM,Suzanne Downer,827,,,
Allegheny,School Director West Jefferson Hills (2),,DEM,Adam Matthew Rice,490,,,
Allegheny,School Director West Jefferson Hills (2),,DEM,David M. Dominick,409,,,
Allegheny,School Director West Jefferson Hills (2),,DEM,Brian P. Smith,290,,,
Allegheny,School Director West Jefferson Hills (2),,DEM,Write-ins,10,,,
Allegheny,School Director West Mifflin Area,,DEM,Janelle L. Kopay,1872,,,
Allegheny,School Director West Mifflin Area,,DEM,Gina Englert,1850,,,
Allegheny,School Director West Mifflin Area,,DEM,Matthew J. Blazevich,1290,,,
Allegheny,School Director West Mifflin Area,,DEM,Joseph Gajdos,1200,,,
Allegheny,School Director West Mifflin Area,,DEM,Tony DiCenzo,1171,,,
Allegheny,School Director West Mifflin Area,,DEM,Nicholas Alexandroff,1163,,,
Allegheny,School Director West Mifflin Area,,DEM,Jonathan Mattis,989,,,
Allegheny,School Director West Mifflin Area,,DEM,Steven Arbasak,859,,,
Allegheny,School Director West Mifflin Area,,DEM,Jay Grossic,678,,,
Allegheny,School Director West Mifflin Area,,DEM,Write-ins,123,,,
Allegheny,School Director Wilkinsburg,,DEM,LaTonya Washington,1479,,,
Allegheny,School Director Wilkinsburg,,DEM,Ashley R. Comans,1351,,,
Allegheny,School Director Wilkinsburg,,DEM,Monica Garcia,1344,,,
Allegheny,School Director Wilkinsburg,,DEM,Amanda Barber,1278,,,
Allegheny,School Director Wilkinsburg,,DEM,Sharmaine Gamble,1096,,,
Allegheny,School Director Wilkinsburg,,DEM,Debra Raubenstrauch,1024,,,
Allegheny,School Director Wilkinsburg,,DEM,Write-ins,46,,,
Allegheny,School Director Wilkinsburg (2),,DEM,Michael Rose,776,,,
Allegheny,School Director Wilkinsburg (2),,DEM,Ashley R. Comans,737,,,
Allegheny,School Director Wilkinsburg (2),,DEM,Monica Garcia,641,,,
Allegheny,School Director Wilkinsburg (2),,DEM,Sharmaine Gamble,608,,,
Allegheny,School Director Wilkinsburg (2),,DEM,W. Dennis Bossick,536,,,
Allegheny,School Director Wilkinsburg (2),,DEM,Amanda Barber,411,,,
Allegheny,School Director Wilkinsburg (2),,DEM,Write-ins,13,,,
Allegheny,School Director Woodland Hills Region 1,,DEM,Tamara Allen-Thomas,922,,,
Allegheny,School Director Woodland Hills Region 1,,DEM,Doneika Griffin,867,,,
Allegheny,School Director Woodland Hills Region 1,,DEM,Timothy Reed,761,,,
Allegheny,School Director Woodland Hills Region 1,,DEM,Carlton Scott,636,,,
Allegheny,School Director Woodland Hills Region 1,,DEM,William Timbers,429,,,
Allegheny,School Director Woodland Hills Region 1,,DEM,Write-ins,3,,,
Allegheny,School Director Woodland Hills Region 2,,DEM,Melanie Timbers,1245,,,
Allegheny,School Director Woodland Hills Region 2,,DEM,Terri Lawson,1025,,,
Allegheny,School Director Woodland Hills Region 2,,DEM,Teri L. Gilmore,746,,,
Allegheny,School Director Woodland Hills Region 2,,DEM,Michael Rensland,396,,,
Allegheny,School Director Woodland Hills Region 2,,DEM,Robert Clanagan-Bey,342,,,
Allegheny,School Director Woodland Hills Region 2,,DEM,Craig E. Thomas,336,,,
Allegheny,School Director Woodland Hills Region 2,,DEM,Write-ins,48,,,
Allegheny,School Director Woodland Hills Region 2 (2),,DEM,Write-ins,350,,,
Allegheny,School Director Woodland Hills Region 3,,DEM,Laura Arthrell,1160,,,
Allegheny,School Director Woodland Hills Region 3,,DEM,Karen Lyons,1033,,,
Allegheny,School Director Woodland Hills Region 3,,DEM,Write-ins,14,,,
Allegheny,Commissioner Aleppo,,DEM,Judith M. Haluka,219,,,
Allegheny,Commissioner Aleppo,,DEM,Write-ins,11,,,
Allegheny,Member of Council Aspinwall,,DEM,Heth R. Turnquist,381,,,
Allegheny,Member of Council Aspinwall,,DEM,"Mark Chimel, II",363,,,
Allegheny,Member of Council Aspinwall,,DEM,Patti McCaffrey,360,,,
Allegheny,Member of Council Aspinwall,,DEM,"Louis Curcio, Jr.",325,,,
Allegheny,Member of Council Aspinwall,,DEM,David C. Brown,286,,,
Allegheny,Member of Council Aspinwall,,DEM,Write-ins,15,,,
Allegheny,Mayor Avalon,,DEM,Write-ins,85,,,
Allegheny,Tax Collector Avalon,,DEM,Write-ins,39,,,
Allegheny,Member of Council Avalon Ward 1,,DEM,Write-ins,22,,,
Allegheny,Member of Council Avalon Ward 2,,DEM,Write-ins,14,,,
Allegheny,Member of Council Avalon Ward 2 (2),,DEM,Write-ins,14,,,
Allegheny,Member of Council Avalon Ward 3,,DEM,Justin Harkleroad,204,,,
Allegheny,Member of Council Avalon Ward 3,,DEM,Write-ins,1,,,
Allegheny,Member of Council Baldwin Borough,,DEM,Patricia Boyer,1566,,,
Allegheny,Member of Council Baldwin Borough,,DEM,Elliot J. Rambo,1340,,,
Allegheny,Member of Council Baldwin Borough,,DEM,Paul J. Hayhurst,1179,,,
Allegheny,Member of Council Baldwin Borough,,DEM,Denise Maiden,1133,,,
Allegheny,Member of Council Baldwin Borough,,DEM,Angelo Mancuso,832,,,
Allegheny,Member of Council Baldwin Borough,,DEM,Write-ins,33,,,
Allegheny,Commissioner Baldwin Township,,DEM,Write-ins,49,,,
Allegheny,Member of Council Bell Acres,,DEM,Christopher Abell,157,,,
Allegheny,Member of Council Bell Acres,,DEM,Write-ins,13,,,
Allegheny,Auditor Bellevue,,DEM,Write-ins,98,,,
Allegheny,Member of Council Bellevue Ward 1,,DEM,Alicia Templeton,239,,,
Allegheny,Member of Council Bellevue Ward 1,,DEM,Write-ins,53,,,
Allegheny,Member of Council Bellevue Ward 2,,DEM,Chelsea MacDonald,237,,,
Allegheny,Member of Council Bellevue Ward 2,,DEM,Write-ins,4,,,
Allegheny,Member of Council Bellevue Ward 2 (2),,DEM,Write-ins,26,,,
Allegheny,Member of Council Bellevue Ward 3,,DEM,Amanda Sloane,246,,,
Allegheny,Member of Council Bellevue Ward 3,,DEM,Jillian Edmondson,218,,,
Allegheny,Member of Council Bellevue Ward 3,,DEM,Write-ins,40,,,
Allegheny,Member of Council Ben Avon,,DEM,Kara Roggenkamp,270,,,
Allegheny,Member of Council Ben Avon,,DEM,Richard Wagner,232,,,
Allegheny,Member of Council Ben Avon,,DEM,"Kenneth L. Opipery, Jr.",219,,,
Allegheny,Member of Council Ben Avon,,DEM,Write-ins,26,,,
Allegheny,Member of Council Ben Avon Heights,,DEM,Patrick Lope,68,,,
Allegheny,Member of Council Ben Avon Heights,,DEM,Steven Stiller,65,,,
Allegheny,Member of Council Ben Avon Heights,,DEM,Write-ins,19,,,
Allegheny,Member of Council Ben Avon Heights (2),,DEM,Write-ins,8,,,
Allegheny,Member of Council Bethel Park Ward 2,,DEM,Maureen Trent,361,,,
Allegheny,Member of Council Bethel Park Ward 2,,DEM,Write-ins,22,,,
Allegheny,Member of Council Bethel Park Ward 4,,DEM,Brendan D. McCarthy,421,,,
Allegheny,Member of Council Bethel Park Ward 4,,DEM,Write-ins,23,,,
Allegheny,Member of Council Bethel Park Ward 6,,DEM,Jessica O'Keefe,452,,,
Allegheny,Member of Council Bethel Park Ward 6,,DEM,Write-ins,18,,,
Allegheny,Member of Council Bethel Park Ward 8,,DEM,Viola Garis,380,,,
Allegheny,Member of Council Bethel Park Ward 8,,DEM,Write-ins,6,,,
Allegheny,Member of Council Blawnox,,DEM,Kathryn Specht-Coban,139,,,
Allegheny,Member of Council Blawnox,,DEM,Elaine Palmer,138,,,
Allegheny,Member of Council Blawnox,,DEM,"John D. Simmons, Jr.",131,,,
Allegheny,Member of Council Blawnox,,DEM,Charles P. Stipetich,75,,,
Allegheny,Member of Council Blawnox,,DEM,Write-ins,4,,,
Allegheny,Member of Council Brackenridge Ward 1,,DEM,Timothy G. Connelly,80,,,
Allegheny,Member of Council Brackenridge Ward 1,,DEM,Write-ins,1,,,
Allegheny,Member of Council Brackenridge Ward 2,,DEM,John D. Stanzione,137,,,
Allegheny,Member of Council Brackenridge Ward 2,,DEM,Write-ins,1,,,
Allegheny,Member of Council Brackenridge Ward 3,,DEM,Verne Frederick Petz,78,,,
Allegheny,Member of Council Brackenridge Ward 3,,DEM,Write-ins,0,,,
Allegheny,Member of Council Braddock Ward 1,,DEM,Chardae Jones,53,,,
Allegheny,Member of Council Braddock Ward 1,,DEM,Kevin Henderson,21,,,
Allegheny,Member of Council Braddock Ward 1,,DEM,Write-ins,0,,,
Allegheny,Member of Council Braddock Ward 2,,DEM,Write-ins,47,,,
Allegheny,Member of Council Braddock Ward 3,,DEM,Robert K. Parker,30,,,
Allegheny,Member of Council Braddock Ward 3,,DEM,Write-ins,12,,,
Allegheny,Member of Council Braddock Hills,,DEM,Thomas Evans,251,,,
Allegheny,Member of Council Braddock Hills,,DEM,Michael Ursiny,204,,,
Allegheny,Member of Council Braddock Hills,,DEM,Write-ins,53,,,
Allegheny,Member of Council Bradford Woods,,DEM,Todd Hipwell,142,,,
Allegheny,Member of Council Bradford Woods,,DEM,Write-ins,8,,,
Allegheny,Member of Council Brentwood,,DEM,Richard Schubert,764,,,
Allegheny,Member of Council Brentwood,,DEM,Harold M. Smith,684,,,
Allegheny,Member of Council Brentwood,,DEM,Write-ins,53,,,
Allegheny,Member of Council Brentwood (2),,DEM,Michael P. Foyle,882,,,
Allegheny,Member of Council Brentwood (2),,DEM,Write-ins,10,,,
Allegheny,Member of Council Bridgeville,,DEM,Joseph Colosimo,341,,,
Allegheny,Member of Council Bridgeville,,DEM,Michael Neely,337,,,
Allegheny,Member of Council Bridgeville,,DEM,"Nino Petrocelli, Sr.",315,,,
Allegheny,Member of Council Bridgeville,,DEM,Write-ins,34,,,
Allegheny,Tax Collector Carnegie,,DEM,Write-ins,58,,,
Allegheny,Member of Council Carnegie Ward 1,,DEM,Susan G. Demko,342,,,
Allegheny,Member of Council Carnegie Ward 1,,DEM,Thomas G. DiPietro,246,,,
Allegheny,Member of Council Carnegie Ward 1,,DEM,Write-ins,11,,,
Allegheny,Member of Council Carnegie Ward 2,,DEM,Daniel Terry Lee,312,,,
Allegheny,Member of Council Carnegie Ward 2,,DEM,Write-ins,6,,,
Allegheny,Member of Council Castle Shannon,,DEM,Nancy Kovach,711,,,
Allegheny,Member of Council Castle Shannon,,DEM,Write-ins,505,,,
Allegheny,Member of Council Castle Shannon,,DEM,Tom Beck,498,,,
Allegheny,Member of Council Chalfant,,DEM,Owen Lilac,88,,,
Allegheny,Member of Council Chalfant,,DEM,Derrick Royster,73,,,
Allegheny,Member of Council Chalfant,,DEM,Write-ins,23,,,
Allegheny,Member of Council Cheswick,,DEM,Write-ins,35,,,
Allegheny,Member of Council Churchill,,DEM,Andrea Ditillo,466,,,
Allegheny,Member of Council Churchill,,DEM,Cherylie Blair Fuller,430,,,
Allegheny,Member of Council Churchill,,DEM,Jay Dworin,400,,,
Allegheny,Member of Council Churchill,,DEM,Matthew Castiglia,385,,,
Allegheny,Member of Council Churchill,,DEM,Write-ins,14,,,
Allegheny,Member of Council Clairton Ward 1,,DEM,R. Tony Kurta,106,,,
Allegheny,Member of Council Clairton Ward 1,,DEM,Susan ViGliotti,78,,,
Allegheny,Member of Council Clairton Ward 1,,DEM,Write-ins,3,,,
Allegheny,Member of Council Clairton Ward 4,,DEM,Lamont A. Lewis,117,,,
Allegheny,Member of Council Clairton Ward 4,,DEM,Charlene Wade-Prescott,112,,,
Allegheny,Member of Council Clairton Ward 4,,DEM,Write-ins,3,,,
Allegheny,Commissioner Collier,,DEM,Deb Zymroz,891,,,
Allegheny,Commissioner Collier,,DEM,Ethan Styche,571,,,
Allegheny,Commissioner Collier,,DEM,Write-ins,22,,,
Allegheny,Member of Council Coraopolis Ward 1,,DEM,Michael Harris,96,,,
Allegheny,Member of Council Coraopolis Ward 1,,DEM,Edward Pitassi,80,,,
Allegheny,Member of Council Coraopolis Ward 1,,DEM,Write-ins,0,,,
Allegheny,Member of Council Coraopolis Ward 2,,DEM,Kim M. Haskins,81,,,
Allegheny,Member of Council Coraopolis Ward 2,,DEM,John May,55,,,
Allegheny,Member of Council Coraopolis Ward 2,,DEM,Write-ins,0,,,
Allegheny,Member of Council Coraopolis Ward 3,,DEM,Gary R. Flasco,150,,,
Allegheny,Member of Council Coraopolis Ward 3,,DEM,Write-ins,9,,,
Allegheny,Member of Council Coraopolis Ward 4,,DEM,Robb J. Cardimen,132,,,
Allegheny,Member of Council Coraopolis Ward 4,,DEM,Write-ins,42,,,
Allegheny,Member of Council Crafton,,DEM,Kirsten Compitello,557,,,
Allegheny,Member of Council Crafton,,DEM,Pamela Pulkownik,518,,,
Allegheny,Member of Council Crafton,,DEM,Michael J. Hough,507,,,
Allegheny,Member of Council Crafton,,DEM,Write-ins,36,,,
Allegheny,Commissioner At-Large Crescent,,DEM,Write-ins,81,,,
Allegheny,Commissioner Crescent Ward 1,,DEM,Write-ins,30,,,
Allegheny,Tax Collector Dormont,,DEM,Victoria McGurk,1165,,,
Allegheny,Tax Collector Dormont,,DEM,Write-ins,19,,,
Allegheny,Member of Council Dormont,,DEM,Kate Abel,1001,,,
Allegheny,Member of Council Dormont,,DEM,Daniele Ventresca,999,,,
Allegheny,Member of Council Dormont,,DEM,John Viard Moore,886,,,
Allegheny,Member of Council Dormont,,DEM,Write-ins,51,,,
Allegheny,Member of Council Dravosburg,,DEM,Matthew Mols,127,,,
Allegheny,Member of Council Dravosburg,,DEM,Gregory Dzuro,113,,,
Allegheny,Member of Council Dravosburg,,DEM,Michael Raymond Palcsey,107,,,
Allegheny,Member of Council Dravosburg,,DEM,Write-ins,1,,,
Allegheny,Controller Duquesne,,DEM,Write-ins,40,,,
Allegheny,Member of Council Duquesne,,DEM,Derek P. Artim,375,,,
Allegheny,Member of Council Duquesne,,DEM,Write-ins,48,,,
Allegheny,Auditor East Deer,,DEM,Mary Frances Blose,142,,,
Allegheny,Auditor East Deer,,DEM,Write-ins,0,,,
Allegheny,Commissioner At-Large East Deer,,DEM,Jennifer Savka,106,,,
Allegheny,Commissioner At-Large East Deer,,DEM,Rick Stoneburner,97,,,
Allegheny,Commissioner At-Large East Deer,,DEM,Anthony Taliani,91,,,
Allegheny,Commissioner At-Large East Deer,,DEM,Write-ins,31,,,
Allegheny,Commissioner East Deer Ward 1,,DEM,"Joseph E. Novosat, Jr.",48,,,
Allegheny,Commissioner East Deer Ward 1,,DEM,Write-ins,2,,,
Allegheny,Member of Council East Mckeesport,,DEM,Write-ins,142,,,
Allegheny,Member of Council At-Large East Pittsburgh,,DEM,Edward Ruane,93,,,
Allegheny,Member of Council At-Large East Pittsburgh,,DEM,Ahmonique Washington,80,,,
Allegheny,Member of Council At-Large East Pittsburgh,,DEM,Write-ins,4,,,
Allegheny,Member of Council Edgewood,,DEM,Moshe Sherman,599,,,
Allegheny,Member of Council Edgewood,,DEM,Ben Love,554,,,
Allegheny,Member of Council Edgewood,,DEM,Write-ins,75,,,
Allegheny,Tax Collector Edgeworth,,DEM,Write-ins,12,,,
Allegheny,Member of Council Edgeworth,,DEM,Rebecca Mahr Cartus,200,,,
Allegheny,Member of Council Edgeworth,,DEM,Write-ins,17,,,
Allegheny,Member of Council Elizabeth Borough,,DEM,Timothy C. Guffey,79,,,
Allegheny,Member of Council Elizabeth Borough,,DEM,Jason Berman,53,,,
Allegheny,Member of Council Elizabeth Borough,,DEM,Write-ins,11,,,
Allegheny,Commissioner Elizabeth Township Ward 1,,DEM,Mark Cain,197,,,
Allegheny,Commissioner Elizabeth Township Ward 1,,DEM,Write-ins,18,,,
Allegheny,Commissioner Elizabeth Township Ward 3,,DEM,Jason Lenart,183,,,
Allegheny,Commissioner Elizabeth Township Ward 3,,DEM,Write-ins,20,,,
Allegheny,Commissioner Elizabeth Township Ward 5,,DEM,Write-ins,56,,,
Allegheny,Commissioner Elizabeth Township Ward 7,,DEM,Christopher John Evans,162,,,
Allegheny,Commissioner Elizabeth Township Ward 7,,DEM,Write-ins,4,,,
Allegheny,Mayor Emsworth,,DEM,Write-ins,75,,,
Allegheny,Member of Council Emsworth,,DEM,Write-ins,45,,,
Allegheny,Member of Council Emsworth (2),,DEM,Write-ins,22,,,
Allegheny,Member of Council Etna Ward 1,,DEM,Megan Tunon,119,,,
Allegheny,Member of Council Etna Ward 1,,DEM,Brad Iannuzzi,111,,,
Allegheny,Member of Council Etna Ward 1,,DEM,Write-ins,3,,,
Allegheny,Member of Council Etna Ward 2,,DEM,Ronald Trader,93,,,
Allegheny,Member of Council Etna Ward 2,,DEM,Write-ins,7,,,
Allegheny,Member of Council Etna Ward 3,,DEM,Jessica Semler,114,,,
Allegheny,Member of Council Etna Ward 3,,DEM,Write-ins,3,,,
Allegheny,Member of Council Etna Ward 3 (2),,DEM,Write-ins,10,,,
Allegheny,Auditor Fawn,,DEM,Write-ins,7,,,
Allegheny,Auditor Fawn (2),,DEM,Write-ins,8,,,
Allegheny,Supervisor Fawn,,DEM,Jay Swager,150,,,
Allegheny,Supervisor Fawn,,DEM,Write-ins,34,,,
Allegheny,Auditor Findlay,,DEM,Write-ins,36,,,
Allegheny,Supervisor Findlay,,DEM,Write-ins,98,,,
Allegheny,Tax Collector Forest Hills,,DEM,Nina Sowiski,1351,,,
Allegheny,Tax Collector Forest Hills,,DEM,Write-ins,17,,,
Allegheny,Member of Council Forest Hills,,DEM,Joseph DeCrosta,961,,,
Allegheny,Member of Council Forest Hills,,DEM,John Lawrence,909,,,
Allegheny,Member of Council Forest Hills,,DEM,Ian Clarke Bacon,885,,,
Allegheny,Member of Council Forest Hills,,DEM,William Burleigh,687,,,
Allegheny,Member of Council Forest Hills,,DEM,Write-ins,23,,,
Allegheny,Auditor Forward,,DEM,Write-ins,7,,,
