county,office,district,party,candidate,votes
Columbia,COUNCIL MEMBER TOWN OF BLOOMSBURG,,,STEPHEN E. DILTZ,771
Columbia,COUNCIL MEMBER TOWN OF BLOOMSBURG,,,JARED HARRIS,736
Columbia,COUNCIL MEMBER TOWN OF BLOOMSBURG 2 YEAR TERM,,,KRIS BARRETT,1683
Columbia,COUNCIL MEMBER TOWN OF BLOOMSBURG 2 YEAR TERM,,WI,Write-in,62
Columbia,TAX COLLECTOR TOWN OF BLOOMSBURG,,,BEVERLY DEITRICH,1582
Columbia,TAX COLLECTOR TOWN OF BLOOMSBURG,,WI,Write-in,83
Columbia,JUDGE OF ELECTION BEAVER TWP,,,MARGIE FREY,240
Columbia,JUDGE OF ELECTION BEAVER TWP,,WI,Write-in,6
Columbia,INSPECTOR OF ELECTION BEAVER TWP,,,PATRICIA A. DAVIS,259
Columbia,INSPECTOR OF ELECTION BEAVER TWP,,WI,Maria Simko,2
Columbia,INSPECTOR OF ELECTION BEAVER TWP,,WI,Write-in,2
Columbia,INSPECTOR OF ELECTION BENTON BORO,,,MICHELE TURNER,172
Columbia,INSPECTOR OF ELECTION BENTON BORO,,WI,Kay Yankovich,2
Columbia,INSPECTOR OF ELECTION BENTON BORO,,WI,Write-in,1
Columbia,JUDGE OF ELECTION BENTON TWP,,,ANN DEPOE,311
Columbia,JUDGE OF ELECTION BENTON TWP,,WI,Write-in,5
Columbia,JUDGE OF ELECTION BERWICK 1ST WARD,,,VICKY FISH,576
Columbia,JUDGE OF ELECTION BERWICK 1ST WARD,,WI,Write-in,20
Columbia,INSPECTOR OF ELECTION BENTON TWP,,,JOAN KITCHEN,302
Columbia,INSPECTOR OF ELECTION BENTON TWP,,WI,Darlene Miller,13
Columbia,INSPECTOR OF ELECTION BENTON TWP,,WI,Write-in,4
Columbia,INSPECTOR OF ELECTION BERWICK 1ST WARD,,,ARRIE HARVEY,326
Columbia,INSPECTOR OF ELECTION BERWICK 1ST WARD,,,BONNIE LEARN,393
Columbia,INSPECTOR OF ELECTION BERWICK 1ST WARD,,WI,Write-in,0
Columbia,JUDGE OF ELECTION BENTON BORO,,,ALLEN B. TURNER,175
Columbia,JUDGE OF ELECTION BENTON BORO,,WI,Write-in,2
Columbia,JUDGE OF ELECTION BERWICK 2ND WARD,,WI,Patrick O'Brien,10
Columbia,JUDGE OF ELECTION BERWICK 2ND WARD,,WI,Write-in,16
Columbia,INSPECTOR OF ELECTION BERWICK 2ND WARD,,WI,Julie E Smith,3
Columbia,INSPECTOR OF ELECTION BERWICK 2ND WARD,,WI,Arrie Harvey,2
Columbia,INSPECTOR OF ELECTION BERWICK 2ND WARD,,WI,Write-in,8
Columbia,INSPECTOR OF ELECTION BERWICK 4TH WARD,,,KRIS KELCHNER,493
Columbia,INSPECTOR OF ELECTION BERWICK 4TH WARD,,WI,Arrie Harvey,1
Columbia,INSPECTOR OF ELECTION BERWICK 4TH WARD,,WI,Write-in,4
Columbia,JUDGE OF ELECTION BERWICK 3RD WARD,,,PATRICIA HERMAN,309
Columbia,JUDGE OF ELECTION BERWICK 3RD WARD,,WI,Write-in,12
Columbia,JUDGE OF ELECTIONS BLOOM 1ST WARD,,,KAREN M. HOUSEKNECHT,183
Columbia,JUDGE OF ELECTIONS BLOOM 1ST WARD,,WI,Write-in,12
Columbia,INSPECTOR OF ELECTION BERWICK 3RD WARD,,,KATHIE DIPIPPA,312
Columbia,INSPECTOR OF ELECTION BERWICK 3RD WARD,,WI,Kris Kelchner,2
Columbia,INSPECTOR OF ELECTION BERWICK 3RD WARD,,WI,Write-in,10
Columbia,INSPECTOR OF ELECTION BLOOM 1ST WARD,,WI,Rona Anderson,3
Columbia,INSPECTOR OF ELECTION BLOOM 1ST WARD,,WI,Rose Long,2
Columbia,INSPECTOR OF ELECTION BLOOM 1ST WARD,,WI,Write-in,17
Columbia,JUDGE OF ELECTION BERWICK 4TH WARD,,,JOSEPH KLECKNER,499
Columbia,JUDGE OF ELECTION BERWICK 4TH WARD,,WI,Write-in,8
Columbia,JUDGE OF ELECTION BLOOM 2ND WARD,,WI,Rona Anderson,10
Columbia,JUDGE OF ELECTION BLOOM 2ND WARD,,WI,Write-in,44
Columbia,INSPECTOR OF ELECTION BLOOM 2ND WARD,,WI,Rona Anderson,8
Columbia,INSPECTOR OF ELECTION BLOOM 2ND WARD,,WI,Luther Black,3
Columbia,INSPECTOR OF ELECTION BLOOM 2ND WARD,,WI,Write-in,38
Columbia,INSPECTOR OF ELECTION BLOOM 3-2 WARD,,WI,David Wecht,2
Columbia,INSPECTOR OF ELECTION BLOOM 3-2 WARD,,WI,Write-in,22
Columbia,JUDGE OF ELECTION BLOOM 3-1 WARD,,REP,RONA ANDERSON,445
Columbia,JUDGE OF ELECTION BLOOM 3-1 WARD,,WI,Write-in,9
Columbia,INSPECTOR OF ELECTION BLOOM 3-1 WARD,,REP,RONA ANDERSON,439
Columbia,INSPECTOR OF ELECTION BLOOM 3-1 WARD,,WI,Write-in,10
Columbia,JUDGE OF ELECTION BLOOM 3-2 WARD,,WI,Christine Donahue,2
Columbia,JUDGE OF ELECTION BLOOM 3-2 WARD,,WI,Write-in,22
Columbia,JUDGE OF ELECTION BLOOM 4TH WARD,,WI,Rona Anderson,10
Columbia,JUDGE OF ELECTION BLOOM 4TH WARD,,WI,Write-in,48
Columbia,INSPECTOR OF ELECTION BLOOM 4TH WARD,,WI,Rona Anderson,10
Columbia,INSPECTOR OF ELECTION BLOOM 4TH WARD,,WI,Karen Anslem,2
Columbia,INSPECTOR OF ELECTION BLOOM 4TH WARD,,WI,Write-in,37
Columbia,JUDGE OF ELECTION BRIARCREEK NE,,WI,Blake Keys,2
Columbia,JUDGE OF ELECTION BRIARCREEK NE,,WI,Write-in,9
Columbia,INSPECTOR OF ELECTION BRIARCREEK NE,,WI,Kathie Dipippa,1
Columbia,INSPECTOR OF ELECTION BRIARCREEK NE,,WI,Lester Blosser,1
Columbia,INSPECTOR OF ELECTION BRIARCREEK NE,,WI,Write-in,9
Columbia,INSPECTOR OF ELECTION BRIARCREEK BORO,,,GUY THOMAS,92
Columbia,INSPECTOR OF ELECTION BRIARCREEK BORO,,WI,Write-in,1
Columbia,JUDGE OF ELECTION BRIARCREEK W,,,ROSONNA PENNEBAKER,324
Columbia,JUDGE OF ELECTION BRIARCREEK W,,WI,Write-in,5
Columbia,INSPECTOR OF ELECTION BRIARCREEK W,,WI,Stephen DePalma,2
Columbia,INSPECTOR OF ELECTION BRIARCREEK W,,WI,Carl Hess,1
Columbia,INSPECTOR OF ELECTION BRIARCREEK W,,WI,Write-in,11
Columbia,JUDGE OF ELECTION BRIARCREEK BORO,,,BEA LONG,85
Columbia,JUDGE OF ELECTION BRIARCREEK BORO,,WI,Write-in,2
Columbia,JUDGE OF ELECTION CATAWISSA TWP,,,JESSICA WEBSTER,207
Columbia,JUDGE OF ELECTION CATAWISSA TWP,,WI,Write-in,5
Columbia,INSPECTOR OF ELECTION CATAWISSA TWP,,WI,Chester L Bixler Jr,1
Columbia,INSPECTOR OF ELECTION CATAWISSA TWP,,WI,Ronald Brobst,1
Columbia,INSPECTOR OF ELECTION CATAWISSA TWP,,WI,Write-in,3
Columbia,JUDGE OF ELECTION CATAWISSA BORO,,,ERIN MILLER,256
Columbia,JUDGE OF ELECTION CATAWISSA BORO,,WI,Write-in,5
Columbia,INSPECTOR OF ELECTION CATAWISSA BORO,,,OLGA ROBERTS,255
Columbia,INSPECTOR OF ELECTION CATAWISSA BORO,,WI,Jillian Korgeski,2
Columbia,INSPECTOR OF ELECTION CATAWISSA BORO,,WI,Write-in,5
Columbia,INSPECTOR OF ELECTION CLEVELAND TWP,,,BARBARA SPLITT,143
Columbia,INSPECTOR OF ELECTION CLEVELAND TWP,,,MARLENE LATZMAN,186
Columbia,JUDGE OF ELECTION CONYNGHAM TWP,,,SUSAN DARRAH,140
Columbia,JUDGE OF ELECTION CONYNGHAM TWP,,WI,Write-in,2
Columbia,INSPECTOR OF ELECTION CONYNGHAM TWP,,,WILMA SULICK,66
Columbia,INSPECTOR OF ELECTION CONYNGHAM TWP,,,VICKI BISSONETTE BAURYS,99
Columbia,JUDGE OF ELECTION CLEVELAND TWP,,,DENISE E. KNOEBEL,281
Columbia,JUDGE OF ELECTION CLEVELAND TWP,,WI,Write-in,3
Columbia,JUDGE OF ELECTION FISHINGCREEK TWP,,,TINA POSEY,413
Columbia,JUDGE OF ELECTION FISHINGCREEK TWP,,WI,Write-in,2
Columbia,INSPECTOR OF ELECTION FISHINGCREEK TWP,,,CINDY GOOD,423
Columbia,INSPECTOR OF ELECTION FISHINGCREEK TWP,,WI,Shadow William Johnson,1
Columbia,INSPECTOR OF ELECTION FISHINGCREEK TWP,,WI,Write-in,1
Columbia,INSPECTOR OF ELECTION GREENWOOD TWP,,,RACHEL ALLBECK,450
Columbia,INSPECTOR OF ELECTION GREENWOOD TWP,,WI,Barry J Davis,1
Columbia,INSPECTOR OF ELECTION GREENWOOD TWP,,WI,Write-in,2
Columbia,JUDGE OF ELECTION FRANKLIN TWP,,,JUDITH ANN LEASE,156
Columbia,JUDGE OF ELECTION FRANKLIN TWP,,WI,Write-in,5
Columbia,JUDGE OF ELECTION HEMLOCK TWP,,WI,Dawn Moist,7
Columbia,JUDGE OF ELECTION HEMLOCK TWP,,WI,Write-in,36
Columbia,INSPECTOR OF ELECTION FRANKLIN TWP,,,STEPHANIE ROSLEVICH,66
Columbia,INSPECTOR OF ELECTION FRANKLIN TWP,,,LINDA K. STABINSKI,121
Columbia,INSPECTOR OF ELECTION FRANKLIN TWP,,WI,Write-in,1
Columbia,INSPECTOR OF ELECTION HEMLOCK TWP,,,BOB KLINGER,576
Columbia,INSPECTOR OF ELECTION HEMLOCK TWP,,WI,Pam Detterick,3
Columbia,INSPECTOR OF ELECTION HEMLOCK TWP,,WI,Write-in,16
Columbia,JUDGE OF ELECTION GREENWOOD TWP,,WI,Paula Weatherill,10
Columbia,JUDGE OF ELECTION GREENWOOD TWP,,WI,Write-in,30
Columbia,JUDGE OF ELECTION JACKSON TWP,,,CINDY L. HITTLE,161
Columbia,JUDGE OF ELECTION JACKSON TWP,,WI,Write-in,1
Columbia,INSPECTOR OF ELECTION JACKSON TWP,,,MELANIE H. ANDERSON,162
Columbia,INSPECTOR OF ELECTION JACKSON TWP,,WI,Joe Biden,1
Columbia,INSPECTOR OF ELECTION JACKSON TWP,,WI,Write-in,0
Columbia,INSPECTOR OF ELECTION MADISON TWP,,,PATRICIA ZWALKUSKI,363
Columbia,INSPECTOR OF ELECTION MADISON TWP,,WI,Marsha Ann Kyrmse,2
Columbia,INSPECTOR OF ELECTION MADISON TWP,,WI,Write-in,3
Columbia,JUDGE OF ELECTION LOCUST TWP,,WI,Ted Furdyn,15
Columbia,JUDGE OF ELECTION LOCUST TWP,,WI,Write-in,10
Columbia,JUDGE OF ELECTION MAIN TWP,,,RACHEL BITLER,355
Columbia,JUDGE OF ELECTION MAIN TWP,,WI,Write-in,9
Columbia,INSPECTOR OF ELECTION LOCUST TWP,,WI,Nancy Furdyn,16
Columbia,INSPECTOR OF ELECTION LOCUST TWP,,WI,Chris Belles,1
Columbia,INSPECTOR OF ELECTION LOCUST TWP,,WI,Write-in,8
Columbia,INSPECTOR OF ELECTION MAIN TWP,,,BETTY BROADT,362
Columbia,INSPECTOR OF ELECTION MAIN TWP,,WI,Margaret Pickin,8
Columbia,INSPECTOR OF ELECTION MAIN TWP,,WI,Write-in,4
Columbia,JUDGE OF ELECTION MADISON TWP,,,LUANN SHELLENBERGER,370
Columbia,JUDGE OF ELECTION MADISON TWP,,WI,Write-in,6
Columbia,JUDGE OF ELECTION MIFFLIN TWP,,WI,Linda Karchner,16
Columbia,JUDGE OF ELECTION MIFFLIN TWP,,WI,Write-in,30
Columbia,INSPECTOR OF ELECTION MIFFLIN TWP,,WI,Ashley Karchner,5
Columbia,INSPECTOR OF ELECTION MIFFLIN TWP,,WI,Michelle Lutz,3
Columbia,INSPECTOR OF ELECTION MIFFLIN TWP,,WI,Write-in,31
Columbia,INSPECTOR OF ELECTION MONTOUR TWP,,WI,Rona Anderson,2
Columbia,INSPECTOR OF ELECTION MONTOUR TWP,,WI,Bert Leiby,2
Columbia,INSPECTOR OF ELECTION MONTOUR TWP,,WI,Write-in,22
Columbia,JUDGE OF ELECTION MILLVILLE BORO,,,RUTH ANN HENRIE,230
Columbia,JUDGE OF ELECTION MOUNT PLEASANT TWP,,,PATRICIA ROBERTS,430
Columbia,JUDGE OF ELECTION MOUNT PLEASANT TWP,,WI,Write-in,3
Columbia,INSPECTOR OF ELECTION MILLVILLE BORO,,,BRENDA CRAIG,223
Columbia,INSPECTOR OF ELECTION MOUNT PLEASANT TWP,,,VALERIE S. EVERT,421
Columbia,INSPECTOR OF ELECTION MOUNT PLEASANT TWP,,WI,Write-in,2
Columbia,JUDGE OF ELECTION MONTOUR TWP,,,STEPHANIE F. STREATER,328
Columbia,JUDGE OF ELECTION MONTOUR TWP,,WI,Write-in,12
Columbia,JUDGE OF ELECTION NORTH CENTRE TWP,,,JANE KNORR,538
Columbia,JUDGE OF ELECTION NORTH CENTRE TWP,,WI,Write-in,7
Columbia,INSPECTOR OF ELECTION NORTH CENTRE TWP,,,DRENA KNORR,533
Columbia,INSPECTOR OF ELECTION NORTH CENTRE TWP,,WI,Debra Davis,3
Columbia,INSPECTOR OF ELECTION NORTH CENTRE TWP,,WI,Write-in,5
Columbia,INSPECTOR OF ELECTION ORANGEVILLE BORO,,WI,Gail Kipp,6
Columbia,INSPECTOR OF ELECTION ORANGEVILLE BORO,,WI,Sara Stone Reichart,2
Columbia,INSPECTOR OF ELECTION ORANGEVILLE BORO,,WI,Write-in,2
Columbia,JUDGE OF ELECTION ORANGE TWP,,,BRIGID F. PUGH,296
Columbia,JUDGE OF ELECTION ORANGE TWP,,WI,Write-in,12
Columbia,JUDGE OF ELECTION PINE TWP,,,DONA BLUE,239
Columbia,JUDGE OF ELECTION PINE TWP,,WI,Write-in,5
Columbia,INSPECTOR OF ELECTION ORANGE TWP,,WI,Edward Sanders III,1
Columbia,INSPECTOR OF ELECTION ORANGE TWP,,WI,Chris Klock,1
Columbia,INSPECTOR OF ELECTION ORANGE TWP,,WI,Write-in,12
Columbia,INSPECTOR OF ELECTION PINE TWP,,,LILLIAN PUDERBAUGH,238
Columbia,INSPECTOR OF ELECTION PINE TWP,,WI,Ruth Ann Henrie,1
Columbia,INSPECTOR OF ELECTION PINE TWP,,WI,Write-in,2
Columbia,JUDGE OF ELECTION ORANGEVILLE BORO,,WI,Sara Stone Reichart,8
Columbia,JUDGE OF ELECTION ORANGEVILLE BORO,,WI,Write-in,5
Columbia,JUDGE OF ELECTION ROARINGCREEK TWP,,WI,Christine Smith,43
Columbia,JUDGE OF ELECTION ROARINGCREEK TWP,,WI,Write-in,6
Columbia,INSPECTOR OF ELECTION ROARING CREEK TWP,,WI,Christine Smith,2
Columbia,INSPECTOR OF ELECTION ROARING CREEK TWP,,WI,Vincent Diloretto,36
Columbia,INSPECTOR OF ELECTION ROARING CREEK TWP,,WI,Write-in,3
Columbia,INSPECTOR OF ELECTION SCOTT TWP WEST,,,DARBY M. MCDONNELL,611
Columbia,INSPECTOR OF ELECTION SCOTT TWP WEST,,WI,Michael Sterner,2
Columbia,INSPECTOR OF ELECTION SCOTT TWP WEST,,WI,Write-in,23
Columbia,JUDGE OF ELECTION SCOTT TWP EAST,,WI,Carol Sunday,9
Columbia,JUDGE OF ELECTION SCOTT TWP EAST,,WI,Write-in,49
Columbia,JUDGE OF ELECTION SOUTH CENTRE TWP,,,GERALD YOUNG,387
Columbia,JUDGE OF ELECTION SOUTH CENTRE TWP,,WI,Write-in,11
Columbia,INSPECTOR OF ELECTION SCOTT TWP EAST,,WI,Carol Sunday,18
Columbia,INSPECTOR OF ELECTION SCOTT TWP EAST,,WI,Darby McDonnell,5
Columbia,INSPECTOR OF ELECTION SCOTT TWP EAST,,WI,Write-in,43
Columbia,INSPECTOR OF ELECTION SOUTH CENTRE TWP,,,KAY YOUNG,385
Columbia,INSPECTOR OF ELECTION SOUTH CENTRE TWP,,WI,Ronnie Morris,3
Columbia,INSPECTOR OF ELECTION SOUTH CENTRE TWP,,WI,Write-in,11
Columbia,JUDGE OF ELECTION SCOTT TWP WEST,,,SHELVA BLOSSOM,624
Columbia,JUDGE OF ELECTION SCOTT TWP WEST,,WI,Write-in,19
Columbia,JUDGE OF ELECTION STILLWATER BORO,,WI,Sherry Weaver,10
Columbia,INSPECTOR OF ELECTION STILLWATER BORO,,WI,Linda Robbins,5
Columbia,INSPECTOR OF ELECTION STILLWATER BORO,,WI,Mary Evans,5
Columbia,JUDGE OF ELECTION SUGARLOAF TWP,,,PEGGY SEWARD,251
Columbia,JUDGE OF ELECTION SUGARLOAF TWP,,,Write-in,3
Columbia,INSPECTOR OF ELECTION SUGARLOAF TWP,,,VIRGINA MAZZEI,104
Columbia,INSPECTOR OF ELECTION SUGARLOAF TWP,,,TRACY FRITZ,184
Columbia,INSPECTOR OF ELECTION SUGARLOAF TWP,,,Write-in,2
Columbia,SUPREME COURT RETENTION ELECTION QUESTION - KEVIN M DOUGHERTY,,,YES,8559
Columbia,SUPREME COURT RETENTION ELECTION QUESTION - KEVIN M DOUGHERTY,,,NO,7475
Columbia,SUPREME COURT RETENTION ELECTION QUESTION - CHRISTINE DONOHUE,,,YES,8560
Columbia,SUPREME COURT RETENTION ELECTION QUESTION - CHRISTINE DONOHUE,,,NO,7581
Columbia,SUPREME COURT RETENTION ELECTION QUESTION - DAVID WECHT,,,YES,8431
Columbia,SUPREME COURT RETENTION ELECTION QUESTION - DAVID WECHT,,,NO,7658
Columbia,SUPERIOR COURT RETENTION ELECTION QUESTION - ALICE BECK DUBOW,,,YES,8559
Columbia,SUPERIOR COURT RETENTION ELECTION QUESTION - ALICE BECK DUBOW,,,NO,7271
Columbia,COMMONWEALTH COURT RETENTION ELECTION QUESTION - MICHAEL H WOJCIK,,,YES,8632
Columbia,COMMONWEALTH COURT RETENTION ELECTION QUESTION - MICHAEL H WOJCIK,,,NO,7182
