county,office,district,party,candidate,votes,election_day,mail,provisional
Westmoreland,South Greensburg Borough Council - 4 Year Term,,,Write-ins,49,40,9,0
Westmoreland,South Greensburg Borough Council - 2 Year Term,,,Write-ins,44,41,3,0
Westmoreland,South Greensburg Borough Mayor - 4 Year Term,,,KEVIN FAJT,457,284,172,1
Westmoreland,South Greensburg Borough Mayor - 4 Year Term,,,Write-ins,30,27,3,0
Westmoreland,South Greensburg Borough Tax Collector - 4 Year Term,,,Write-ins,17,15,2,0
Westmoreland,South Huntingdon Township Supervisor - 6 Year Term,,,JASON STAHL,1283,1091,191,1
Westmoreland,South Huntingdon Township Supervisor - 6 Year Term,,,Write-ins,20,16,4,0
Westmoreland,South Huntingdon Township Auditor - 6 Year Term,,,KAREN KELLEY,915,825,90,0
Westmoreland,South Huntingdon Township Auditor - 6 Year Term,,,BERNADINE FLANIGAN,509,363,145,1
Westmoreland,South Huntingdon Township Auditor - 6 Year Term,,,Write-ins,2,2,0,0
Westmoreland,South Huntingdon Township Tax Collector - 4 Year Term,,,MIKE TRICE,1305,1102,202,1
Westmoreland,South Huntingdon Township Tax Collector - 4 Year Term,,,Write-ins,8,6,2,0
Westmoreland,Southwest Greensburg Borough Council - 4 Year Term,,,TIMOTHY HALLAM,308,264,44,0
Westmoreland,Southwest Greensburg Borough Council - 4 Year Term,,,DAVID SCHUTRUM,304,254,49,1
Westmoreland,Southwest Greensburg Borough Council - 4 Year Term,,,RONALD KOWACH,268,223,45,0
Westmoreland,Southwest Greensburg Borough Council - 4 Year Term,,,Write-ins,74,60,14,0
Westmoreland,Southwest Greensburg Borough Mayor - 4 Year Term,,,CAROL PALCIC,505,401,102,2
Westmoreland,Southwest Greensburg Borough Mayor - 4 Year Term,,,Write-ins,16,13,3,0
Westmoreland,Southwest Greensburg Borough Tax Collector - 4 Year Term,,,CORRY H SHEFFLER,538,436,100,2
Westmoreland,Southwest Greensburg Borough Tax Collector - 4 Year Term,,,Write-ins,8,7,1,0
Westmoreland,St. Clair Township Supervisor St Clair Township,,,DENNIS RUDNIK,272,229,42,1
Westmoreland,St. Clair Township Supervisor St Clair Township,,,Write-ins,10,10,0,0
Westmoreland,St. Clair Township Auditor St Clair Township,,,Write-ins,15,8,7,0
Westmoreland,St. Clair Township Tax Collector St Clair Township,,,DANA MILLER,259,219,40,0
Westmoreland,St. Clair Township Tax Collector St Clair Township,,,Write-ins,7,3,4,0
Westmoreland,Sutersville Borough Council - 4 Year Term,,,Write-ins,21,13,8,0
Westmoreland,Sutersville Borough Council - 2 Year Term,,,Write-ins,18,13,5,0
Westmoreland,Sutersville Borough Mayor - 4 Year Term,,,Write-ins,15,11,4,0
Westmoreland,Sutersville Borough Tax Collector - 4 Year Term,,,Write-ins,23,13,10,0
Westmoreland,Trafford Borough Council - 4 Year Term,,,ROSE SCHOPP,508,378,128,2
Westmoreland,Trafford Borough Council - 4 Year Term,,,ED LLEWELLYN,493,360,132,1
Westmoreland,Trafford Borough Council - 4 Year Term,,,LOU CORRALES,483,362,120,1
Westmoreland,Trafford Borough Council - 4 Year Term,,,Write-ins,42,37,5,0
Westmoreland,Trafford Borough Mayor - 4 Year Term,,,JOHN DAYKON,639,485,152,2
Westmoreland,Trafford Borough Mayor - 4 Year Term,,,Write-ins,32,26,6,0
Westmoreland,Trafford Borough Tax Collector - 4 Year Term,,,Write-ins,49,39,10,0
Westmoreland,Unity Township Supervisor - 6 Year Term,,,MIKE OBARTO,5643,4045,1586,12
Westmoreland,Unity Township Supervisor - 6 Year Term,,,Write-ins,105,58,46,1
Westmoreland,Unity Township Auditor - 6 Year Term,,,JODY SHAFFER,5444,3858,1573,13
Westmoreland,Unity Township Auditor - 6 Year Term,,,Write-ins,38,18,19,1
Westmoreland,Unity Township Tax Collector - 4 Year Term,,,MATT BURKARDT,5758,4065,1679,14
Westmoreland,Unity Township Tax Collector - 4 Year Term,,,Write-ins,61,34,27,0
Westmoreland,Upper Burrell Township Supervisor - 6 Year Term,,,KENNETH R SLAHTOVSKY,464,401,63,0
Westmoreland,Upper Burrell Township Supervisor - 6 Year Term,,,Write-ins,18,11,7,0
Westmoreland,Upper Burrell Township Auditor - 6 Year Term,,,Write-ins,16,10,6,0
Westmoreland,Upper Burrell Township Tax Collector - 4 Year Term,,,Write-ins,179,162,17,0
Westmoreland,Vandergrift Borough Council - 4 Year Term,,,CHRISTINE WILSON,550,436,110,4
Westmoreland,Vandergrift Borough Council - 4 Year Term,,,MARILEE KESSLER,522,384,133,5
Westmoreland,Vandergrift Borough Council - 4 Year Term,,,MICHAEL REILLY,463,347,112,4
Westmoreland,Vandergrift Borough Council - 4 Year Term,,,TOM HOLMES,463,415,47,1
Westmoreland,Vandergrift Borough Council - 4 Year Term,,,NIKOL REED,412,295,113,4
Westmoreland,Vandergrift Borough Council - 4 Year Term,,,JODY E SARNO,316,284,32,0
Westmoreland,Vandergrift Borough Council - 4 Year Term,,,Write-ins,37,32,5,0
Westmoreland,Vandergrift Borough Council - 2 Year Term,,,MICHAEL REILLY,659,507,146,6
Westmoreland,Vandergrift Borough Council - 2 Year Term,,,Write-ins,32,29,3,0
Westmoreland,Vandergrift Borough Mayor - 4 Year Term,,,LENNY COLLINI,723,577,141,5
Westmoreland,Vandergrift Borough Mayor - 4 Year Term,,,Write-ins,46,37,9,0
Westmoreland,Vandergrift Borough Tax Collector - 4 Year Term,,,ARLENE KLICK,788,634,149,5
Westmoreland,Vandergrift Borough Tax Collector - 4 Year Term,,,Write-ins,14,11,3,0
Westmoreland,Washington Township Supervisor - 6 Year Term,,,JOSEPH D OLSZEWSKI,1235,993,240,2
Westmoreland,Washington Township Supervisor - 6 Year Term,,,LISA FITZSIMMONS,782,413,364,5
Westmoreland,Washington Township Supervisor - 6 Year Term,,,Write-ins,2,2,0,0
Westmoreland,Washington Township Auditor - 6 Year Term,,,MARK T MARTIN,1575,1195,376,4
Westmoreland,Washington Township Auditor - 6 Year Term,,,Write-ins,27,15,12,0
Westmoreland,Washington Township Tax Collector - 4 Year Term,,,ANN MARIE GETTY,1834,1283,546,5
Westmoreland,Washington Township Tax Collector - 4 Year Term,,,Write-ins,10,6,3,1
Westmoreland,West Leechburg Borough Council - 4 Year Term,,,ROBERT H YASCZAK,237,197,40,0
Westmoreland,West Leechburg Borough Council - 4 Year Term,,,MARCIA COLE,221,184,37,0
Westmoreland,West Leechburg Borough Council - 4 Year Term,,,CHRISTINA HOSLER,214,154,59,1
Westmoreland,West Leechburg Borough Council - 4 Year Term,,,JOANNE R GIBSON,199,168,31,0
Westmoreland,West Leechburg Borough Council - 4 Year Term,,,Write-ins,71,66,5,0
Westmoreland,West Leechburg Borough Mayor - 4 Year Term,,,Write-ins,180,167,13,0
Westmoreland,West Leechburg Borough Tax Collector - 4 Year Term,,,KEVIN SMITH,344,285,59,0
Westmoreland,West Leechburg Borough Tax Collector - 4 Year Term,,,Write-ins,10,7,3,0
Westmoreland,West Newton Borough Council - 4 Year Term,,,JASON COOPER,461,370,91,0
Westmoreland,West Newton Borough Council - 4 Year Term,,,TERRI SAM ECKELS,456,340,116,0
Westmoreland,West Newton Borough Council - 4 Year Term,,,JACQUELINE PAWLIK,382,327,54,1
Westmoreland,West Newton Borough Council - 4 Year Term,,,CHARLES KRASNEVICH,375,325,49,1
Westmoreland,West Newton Borough Council - 4 Year Term,,,BRENDA L MALESKI,373,277,96,0
Westmoreland,West Newton Borough Council - 4 Year Term,,,Write-ins,6,6,0,0
Westmoreland,West Newton Borough Mayor - 4 Year Term,,,MARY POPOVICH,514,398,116,0
Westmoreland,West Newton Borough Mayor - 4 Year Term,,,ROBERT KEPICS,324,275,48,1
Westmoreland,West Newton Borough Mayor - 4 Year Term,,,Write-ins,4,4,0,0
Westmoreland,West Newton Borough Tax Collector - 4 Year Term,,,NICOLE HUMENIK,714,569,144,1
Westmoreland,West Newton Borough Tax Collector - 4 Year Term,,,Write-ins,7,7,0,0
Westmoreland,Youngstown Borough Council 4 Year Term Youngstown Borough,,,SHARON S REPKO,55,49,6,0
Westmoreland,Youngstown Borough Council 4 Year Term Youngstown Borough,,,ANGELA BEERS,42,39,3,0
Westmoreland,Youngstown Borough Council 4 Year Term Youngstown Borough,,,NICOLE NEMILA,40,38,2,0
Westmoreland,Youngstown Borough Council 4 Year Term Youngstown Borough,,,MARGARET KEIM,38,36,2,0
Westmoreland,Youngstown Borough Council 4 Year Term Youngstown Borough,,,Write-ins,30,29,1,0
Westmoreland,Youngstown Borough Council 2 Year Term Youngstown Borough,,,Write-ins,34,32,2,0
Westmoreland,Youngstown Borough Mayor - 4 Year Term,,,JAMES D THOMAS,56,49,7,0
Westmoreland,Youngstown Borough Mayor - 4 Year Term,,,Write-ins,4,4,0,0
Westmoreland,Youngstown Borough Tax Collector - 4 Year Term,,,JANINE SARNESE,73,67,6,0
Westmoreland,Youngstown Borough Tax Collector - 4 Year Term,,,Write-ins,0,0,0,0
Westmoreland,Youngwood Borough Council - 4 Year Term,,,CHARLES A LUTZ,463,335,128,0
Westmoreland,Youngwood Borough Council - 4 Year Term,,,IRVIN SHIPLEY,422,325,97,0
Westmoreland,Youngwood Borough Council - 4 Year Term,,,BILLY COWHERD,384,263,121,0
Westmoreland,Youngwood Borough Council - 4 Year Term,,,MATTHEW C PEORIA,340,280,60,0
Westmoreland,Youngwood Borough Council - 4 Year Term,,,RANDELL CHAPMAN,339,288,51,0
Westmoreland,Youngwood Borough Council - 4 Year Term,,,DIANE FERNANDEZ,335,281,54,0
Westmoreland,Youngwood Borough Council - 4 Year Term,,,Write-ins,16,14,2,0
Westmoreland,Youngwood Borough Mayor - 4 Year Term,,,DIANE FERNANDEZ,589,437,152,0
Westmoreland,Youngwood Borough Mayor - 4 Year Term,,,Write-ins,27,22,5,0
Westmoreland,Youngwood Borough Tax Collector - 4 Year Term,,,KENNETH W REGER,675,513,162,0
Westmoreland,Youngwood Borough Tax Collector - 4 Year Term,,,Write-ins,7,4,3,0
Westmoreland,Judge of Election s ADAMSBURG BOROUGH,,,Write-ins,0,0,0,0
Westmoreland,Judge of Election s ALLEGHENY TOWNSHIP NO 1 SHEARERS,,,ANN KATTERSON,655,507,148,0
Westmoreland,Judge of Election s ALLEGHENY TOWNSHIP NO 1 SHEARERS,,,Write-ins,13,6,7,0
Westmoreland,Judge of Election s ALLEGHENY TOWNSHIP NO 2 MCKEES,,,Write-ins,10,10,0,0
Westmoreland,Judge of Election s ALLEGHENY TOWNSHIP NO 3 SOBERS,,,Write-ins,14,7,7,0
Westmoreland,Judge of Election s ALLEGHENY TOWNSHIP NO 4 STEWARTS,,,Write-ins,24,17,7,0
Westmoreland,Judge of Election s ALLEGHENY TOWNSHIP NO 5 BELLVUE,,,Write-ins,5,3,2,0
Westmoreland,Judge of Election s ARNOLD 1st WARD 1st PRECINCT,,,Write-ins,6,3,3,0
Westmoreland,Judge of Election s ARNOLD 1st WARD 2nd PRECINCT,,,Write-ins,5,3,2,0
Westmoreland,Judge of Election s ARNOLD 2nd WARD 1st PRECINCT,,,Write-ins,10,8,2,0
Westmoreland,Judge of Election s ARNOLD 2nd WARD 2nd PRECINCT,,,Write-ins,18,11,7,0
Westmoreland,Judge of Election s ARNOLD 2nd WARD 3rd PRECINCT,,,Write-ins,10,8,2,0
Westmoreland,Judge of Election s ARONA BOROUGH,,,KATHLEEN SANNER,62,58,4,0
Westmoreland,Judge of Election s ARONA BOROUGH,,,Write-ins,1,1,0,0
Westmoreland,Judge of Election s AVONMORE BOROUGH,,,Write-ins,18,13,5,0
Westmoreland,Judge of Election s BELL TOWNSHIP PERRYSVILLE,,,Write-ins,13,7,6,0
Westmoreland,Judge of Election s BELL TOWNSHIP ROARING RUN,,,ADAM POSNEY,121,89,26,6
Westmoreland,Judge of Election s BELL TOWNSHIP ROARING RUN,,,Write-ins,1,0,1,0
Westmoreland,Judge of Election s BELL TOWNSHIP SALINA,,,Write-ins,2,1,1,0
Westmoreland,Judge of Election s BOLIVAR BOROUGH,,,CAROL SISITKI,131,117,13,1
Westmoreland,Judge of Election s BOLIVAR BOROUGH,,,Write-ins,0,0,0,0
Westmoreland,Judge of Election s COOK TOWNSHIP,,,Write-ins,19,15,4,0
Westmoreland,Judge of Election s DELMONT BOROUGH,,,BETH WOYT,641,520,121,0
Westmoreland,Judge of Election s DELMONT BOROUGH,,,Write-ins,8,7,1,0
Westmoreland,Judge of Election s DERRY BOROUGH 1st WARD,,,Write-ins,10,8,2,0
Westmoreland,Judge of Election s DERRY BOROUGH 2nd WARD,,,Write-ins,6,6,0,0
Westmoreland,Judge of Election s DERRY BOROUGH 3rd WARD,,,Write-ins,3,1,2,0
Westmoreland,Judge of Election s DERRY BOROUGH 4th WARD,,,Write-ins,2,2,0,0
Westmoreland,Judge of Election s DERRY TOWNSHIP ALTERS,,,Write-ins,38,37,1,0
Westmoreland,Judge of Election s DERRY TOWNSHIP BRADENVILLE,,,Write-ins,8,7,1,0
Westmoreland,Judge of Election s DERRY TOWNSHIP COKEVILLE,,,Write-ins,2,2,0,0
Westmoreland,Judge of Election s DERRY TOWNSHIP COOPERSTOWN,,,Write-ins,78,73,4,1
Westmoreland,Judge of Election s DERRY TOWNSHIP KINGSTON,,,Write-ins,14,12,2,0
Westmoreland,Judge of Election s DERRY TOWNSHIP LOYALHANNA,,,CHERYLL O'BRIEN,200,142,57,1
Westmoreland,Judge of Election s DERRY TOWNSHIP LOYALHANNA,,,Write-ins,4,2,2,0
Westmoreland,Judge of Election s DERRY TOWNSHIP MILLWOOD,,,Write-ins,5,3,2,0
Westmoreland,Judge of Election s DERRY TOWNSHIP NEW DERRY,,,Write-ins,25,21,4,0
Westmoreland,Judge of Election s DERRY TOWNSHIP PEANUT,,,Write-ins,29,28,1,0
Westmoreland,Judge of Election s DERRY TOWNSHIP SAXMAN,,,GAIL KESSLER,258,200,57,1
Westmoreland,Judge of Election s DERRY TOWNSHIP SAXMAN,,,Write-ins,8,6,2,0
Westmoreland,Judge of Election s DERRY TOWNSHIP SCALP LEVEL,,,Write-ins,7,4,3,0
Westmoreland,Judge of Election s DERRY TOWNSHIP SIMPSONS,,,Write-ins,9,6,2,1
Westmoreland,Judge of Election s DERRY TOWNSHIP TORRANCE,,,Write-ins,6,0,6,0
Westmoreland,Judge of Election s DONEGAL BOROUGH,,,Write-ins,10,10,0,0
Westmoreland,Judge of Election s DONEGAL TOWNSHIP FOUR MILE RUN,,,Write-ins,18,10,8,0
Westmoreland,Judge of Election s DONEGAL TOWNSHIP INDIAN CREEK,,,MATTHEW DUMBAULD,163,145,18,0
Westmoreland,Judge of Election s DONEGAL TOWNSHIP INDIAN CREEK,,,Write-ins,0,0,0,0
Westmoreland,Judge of Election s EAST HUNTINGDON TOWNSHIP BESSEMER NO 1,,,Write-ins,18,16,2,0
Westmoreland,Judge of Election s EAST HUNTINGDON TOWNSHIP BESSEMER NO 2,,,KAREN HILLEGAS,322,265,56,1
Westmoreland,Judge of Election s EAST HUNTINGDON TOWNSHIP BESSEMER NO 2,,,Write-ins,5,4,1,0
Westmoreland,Judge of Election s EAST HUNTINGDON TOWNSHIP RUFFSDALE,,,Write-ins,16,14,2,0
Westmoreland,Judge of Election s EAST HUNTINGDON TOWNSHIP STONERS,,,Write-ins,14,10,4,0
Westmoreland,Judge of Election s EAST HUNTINGDON TOWNSHIP STROHMS,,,Write-ins,9,8,1,0
Westmoreland,Judge of Election s EAST HUNTINGDON TOWNSHIP WHITES,,,WILLIAM RYCKMAN,412,319,92,1
Westmoreland,Judge of Election s EAST HUNTINGDON TOWNSHIP WHITES,,,Write-ins,6,3,3,0
Westmoreland,Judge of Election s EAST VANDERGRIFT BOROUGH,,,Write-ins,9,8,1,0
Westmoreland,Judge of Election s EXPORT BOROUGH,,,Write-ins,34,28,6,0
Westmoreland,Judge of Election s FAIRFIELD TOWNSHIP FAIRFIELD,,,Write-ins,11,11,0,0
Westmoreland,Judge of Election s FAIRFIELD TOWNSHIP NORTH FAIRFIELD,,,SHANE A DECKER,97,89,8,0
Westmoreland,Judge of Election s FAIRFIELD TOWNSHIP NORTH FAIRFIELD,,,Write-ins,2,2,0,0
Westmoreland,Judge of Election s FAIRFIELD TOWNSHIP SOUTH FAIRFIELD,,,Write-ins,95,94,1,0
Westmoreland,Judge of Election s GREENSBURG 1st WARD 1st PRECINCT,,,Write-ins,11,9,2,0
Westmoreland,Judge of Election s GREENSBURG 1st WARD 2nd PRECINCT,,,Write-ins,19,10,9,0
Westmoreland,Judge of Election s GREENSBURG 2nd WARD 1st PRECINCT,,,Write-ins,9,8,1,0
Westmoreland,Judge of Election s GREENSBURG 2nd WARD 2nd PRECINCT,,,Write-ins,12,7,5,0
Westmoreland,Judge of Election s GREENSBURG 2nd WARD 3rd PRECINCT,,,Write-ins,16,10,6,0
Westmoreland,Judge of Election s GREENSBURG 2nd WARD 4th PRECINCT,,,Write-ins,34,19,15,0
Westmoreland,Judge of Election s GREENSBURG 3rd WARD,,,Write-ins,9,6,3,0
Westmoreland,Judge of Election s GREENSBURG 4th WARD 1st PRECINCT,,,Write-ins,8,4,4,0
Westmoreland,Judge of Election s GREENSBURG 5th WARD 1st PRECINCT,,,Write-ins,9,7,2,0
Westmoreland,Judge of Election s GREENSBURG 5th WARD 2nd PRECINCT,,,Write-ins,7,4,3,0
Westmoreland,Judge of Election s GREENSBURG 6th WARD,,,Write-ins,7,7,0,0
Westmoreland,Judge of Election s GREENSBURG 7th WARD 1st PRECINCT,,,Write-ins,15,8,7,0
Westmoreland,Judge of Election s GREENSBURG 7th WARD 2nd PRECINCT,,,Write-ins,7,4,3,0
Westmoreland,Judge of Election s GREENSBURG 8th WARD 1st PRECINCT,,,Write-ins,13,10,3,0
Westmoreland,Judge of Election s GREENSBURG 8th WARD 2nd PRECINCT,,,Write-ins,7,6,1,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP NO 1 FOXHILL,,,Write-ins,26,16,10,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP NO 2 ALWINE,,,Write-ins,61,45,16,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP NO 3 MAPLEWOOD,,,Write-ins,25,13,12,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP NO 4 CARBON,,,Write-ins,35,22,13,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP NO 5 WENDEL-HERMINIE,,,Write-ins,14,9,5,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP NO 6 LUXOR,,,Write-ins,10,6,4,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP NO 7 HANNASTOWN,,,Write-ins,11,11,0,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP NO 8 BOVARD,,,Write-ins,21,19,2,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP EAST ADAMSBURG,,,Write-ins,19,15,3,1
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP EASTVIEW,,,Write-ins,7,4,3,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP FORT ALLEN,,,KRISTEN FLEMING,542,429,113,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP FORT ALLEN,,,Write-ins,8,3,5,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP GAYVILLE,,,VICKI L MUSA,101,78,23,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP GAYVILLE,,,Write-ins,2,1,1,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP GRAPEVILLE,,,Write-ins,11,10,1,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP HAYDENVILLE,,,Write-ins,15,14,1,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP HIGH PARK,,,Write-ins,3,2,1,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP LINCOLN HEIGHTS EAST,,,Write-ins,22,12,10,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP LINCOLN HEIGHTS WEST,,,Write-ins,45,36,9,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP MIDDLETOWN,,,Write-ins,13,7,6,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP NEW STANTON,,,Write-ins,9,8,1,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP NORTH CARBON,,,Write-ins,11,7,4,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP SIBEL,,,Write-ins,4,4,0,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP TODD,,,Write-ins,24,12,12,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP UNIVERSITY,,,Write-ins,7,4,3,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP VALLEY,,,Write-ins,18,14,4,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP WEAVERS OLD STAND,,,PAM HOHAL,436,353,82,1
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP WEAVERS OLD STAND,,,Write-ins,9,2,7,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP WEGLEY,,,Write-ins,5,3,2,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP WEST HEMPFIELD,,,Write-ins,23,19,4,0
Westmoreland,Judge of Election s HEMPFIELD TOWNSHIP WEST POINT,,,Write-ins,45,26,19,0
Westmoreland,Judge of Election s HUNKER BOROUGH,,,Write-ins,6,6,0,0
Westmoreland,Judge of Election s HYDE PARK BOROUGH,,,Write-ins,3,3,0,0
Westmoreland,Judge of Election s IRWIN BOROUGH 1st WARD,,,PATRICIA OLIVER,63,51,12,0
Westmoreland,Judge of Election s IRWIN BOROUGH 1st WARD,,,Write-ins,3,3,0,0
Westmoreland,Judge of Election s IRWIN BOROUGH 2nd WARD,,,Write-ins,6,6,0,0
Westmoreland,Judge of Election s IRWIN BOROUGH 3rd WARD,,,Write-ins,5,4,1,0
Westmoreland,Judge of Election s IRWIN BOROUGH 4th WARD,,,Write-ins,5,3,2,0
Westmoreland,Judge of Election s IRWIN BOROUGH 5th WARD,,,Write-ins,6,5,1,0
Westmoreland,Judge of Election s IRWIN BOROUGH 6th WARD,,,Write-ins,10,10,0,0
Westmoreland,Judge of Election s IRWIN BOROUGH 7th WARD,,,JERRY O'BRIEN,175,144,31,0
Westmoreland,Judge of Election s IRWIN BOROUGH 7th WARD,,,Write-ins,0,0,0,0
Westmoreland,Judge of Election s JEANNETTE 1st WARD,,,Write-ins,5,2,3,0
Westmoreland,Judge of Election s JEANNETTE 2nd WARD 1st PRECINCT,,,Write-ins,4,2,2,0
Westmoreland,Judge of Election s JEANNETTE 2nd WARD 2nd PRECINCT,,,Write-ins,7,4,3,0
Westmoreland,Judge of Election s JEANNETTE 3rd WARD,,,Write-ins,6,4,2,0
Westmoreland,Judge of Election s JEANNETTE 4th WARD,,,Write-ins,8,4,4,0
Westmoreland,Judge of Election s JEANNETTE 5th WARD 1st PRECINCT,,,Write-ins,10,7,3,0
Westmoreland,Judge of Election s JEANNETTE 5th WARD 2nd PRECINCT,,,Write-ins,14,7,7,0
Westmoreland,Judge of Election s JEANNETTE 6th WARD,,,JOHN NELSON HETHERTON,365,286,78,1
Westmoreland,Judge of Election s JEANNETTE 6th WARD,,,Write-ins,10,5,5,0
Westmoreland,Judge of Election s LATROBE BOROUGH 1st WARD,,,Write-ins,15,11,4,0
Westmoreland,Judge of Election s LATROBE BOROUGH 2nd WARD,,,Write-ins,14,8,6,0
Westmoreland,Judge of Election s LATROBE BOROUGH 3rd WARD,,,SUSAN PATCHIN,272,217,55,0
Westmoreland,Judge of Election s LATROBE BOROUGH 3rd WARD,,,Write-ins,15,14,1,0
Westmoreland,Judge of Election s LATROBE BOROUGH 4th WARD,,,Write-ins,13,7,6,0
Westmoreland,Judge of Election s LATROBE BOROUGH 5th WARD,,,Write-ins,8,5,3,0
Westmoreland,Judge of Election s LATROBE BOROUGH 6th WARD,,,Write-ins,14,11,3,0
Westmoreland,Judge of Election s LAUREL MOUNTAIN BOROUGH,,,Write-ins,3,3,0,0
Westmoreland,Judge of Election s LIGONIER BOROUGH,,,Write-ins,33,21,12,0
Westmoreland,Judge of Election s LIGONIER TOWNSHIP IDLE PARK,,,LEONARD M KOSTLEY,240,212,26,2
Westmoreland,Judge of Election s LIGONIER TOWNSHIP IDLE PARK,,,JODY EBERHART,194,129,65,0
Westmoreland,Judge of Election s LIGONIER TOWNSHIP IDLE PARK,,,Write-ins,1,0,1,0
Westmoreland,Judge of Election s LIGONIER TOWNSHIP LAUGHLINTOWN,,,Write-ins,5,5,0,0
Westmoreland,Judge of Election s LIGONIER TOWNSHIP NORTH LIGONIER,,,Write-ins,19,14,5,0
Westmoreland,Judge of Election s LIGONIER TOWNSHIP SOUTH LIGONIER,,,DIANA KUZEMCHAK,167,122,44,1
Westmoreland,Judge of Election s LIGONIER TOWNSHIP SOUTH LIGONIER,,,Write-ins,3,3,0,0
Westmoreland,Judge of Election s LIGONIER TOWNSHIP WATERFORD,,,ELAINE TRZECIAK,296,243,50,3
Westmoreland,Judge of Election s LIGONIER TOWNSHIP WATERFORD,,,Write-ins,1,1,0,0
Westmoreland,Judge of Election s LIGONIER TOWNSHIP WILPEN,,,Write-ins,4,2,2,0
Westmoreland,Judge of Election s LOWER BURRELL 1st WARD 1st PRECINCT,,,KAREN TAYLOR,335,271,63,1
Westmoreland,Judge of Election s LOWER BURRELL 1st WARD 1st PRECINCT,,,Write-ins,38,34,4,0
Westmoreland,Judge of Election s LOWER BURRELL 1st WARD 2nd PRECINCT,,,Write-ins,36,29,7,0
Westmoreland,Judge of Election s LOWER BURRELL 2nd WARD 1st PRECINCT,,,Write-ins,6,4,2,0
Westmoreland,Judge of Election s LOWER BURRELL 2nd WARD 2nd PRECINCT,,,Write-ins,7,4,3,0
Westmoreland,Judge of Election s LOWER BURRELL 2nd WARD 3rd PRECINCT,,,Write-ins,7,6,1,0
Westmoreland,Judge of Election s LOWER BURRELL 3rd WARD 1st PRECINCT,,,Write-ins,14,9,5,0
Westmoreland,Judge of Election s LOWER BURRELL 3rd WARD 2nd PRECINCT,,,Write-ins,4,2,2,0
Westmoreland,Judge of Election s LOWER BURRELL 4th WARD 1st PRECINCT,,,Write-ins,10,5,5,0
Westmoreland,Judge of Election s LOWER BURRELL 4th WARD 2nd PRECINCT,,,Write-ins,7,5,2,0
Westmoreland,Judge of Election s LOYALHANNA TOWNSHIP NO 1,,,CHRISTINA SCIFO,306,269,37,0
Westmoreland,Judge of Election s LOYALHANNA TOWNSHIP NO 1,,,Write-ins,5,3,2,0
Westmoreland,Judge of Election s LOYALHANNA TOWNSHIP NO 2,,,NICOLE DICRISCIO,126,112,13,1
Westmoreland,Judge of Election s LOYALHANNA TOWNSHIP NO 2,,,Write-ins,0,0,0,0
Westmoreland,Judge of Election s MADISON BOROUGH,,,Write-ins,9,9,0,0
Westmoreland,Judge of Election s MANOR BOROUGH,,,Write-ins,31,20,11,0
Westmoreland,Judge of Election s MONESSEN 1st WARD 1st PRECINCT,,,Write-ins,4,3,1,0
Westmoreland,Judge of Election s MONESSEN 1st WARD 2nd PRECINCT,,,Write-ins,2,1,1,0
Westmoreland,Judge of Election s MONESSEN 1st WARD 3rd PRECINCT,,,Write-ins,3,3,0,0
Westmoreland,Judge of Election s MONESSEN 1st WARD 4th PRECINCT,,,Write-ins,6,4,2,0
Westmoreland,Judge of Election s MONESSEN 1st WARD 5th PRECINCT,,,Write-ins,14,11,3,0
Westmoreland,Judge of Election s MONESSEN 2nd WARD 1st PRECINCT,,,Write-ins,4,3,1,0
Westmoreland,Judge of Election s MONESSEN 2nd WARD 2nd PRECINCT,,,CHRISTIE HARR,56,39,17,0
