county,office,district,party,candidate,votes,election_day,mail,provisional
Northumberland,Judge of Election Natalie/Strong Township,,,Write-ins,7,6,1,0
Northumberland,Judge of Election West Township,,,Write-ins,7,6,1,0
Northumberland,Judge of Election Ralpho Township 1,,,Write-ins,41,33,8,0
Northumberland,Judge of Election Ralpho Township 2,,REP,DEBORAH SMELTZER,195,171,24,0
Northumberland,Judge of Election Ralpho Township 2,,,Write-ins,0,0,0,0
Northumberland,Judge of Election Shamokin City 1,,,Write-ins,6,6,0,0
Northumberland,Judge of Election Shamokin City 2,,,Write-ins,14,14,0,0
Northumberland,Judge of Election Shamokin City 3,,,Write-ins,4,4,0,0
Northumberland,Judge of Election Shamokin City 4,,REP,MELISSA MAINS,179,156,22,1
Northumberland,Judge of Election Shamokin City 4,,,Write-ins,3,3,0,0
Northumberland,Judge of Election Shamokin City 5,,,Write-ins,19,17,2,0
Northumberland,Judge of Election Shamokin City 6,,,Write-ins,6,5,1,0
Northumberland,Judge of Election Shamokin City 7,,,Write-ins,7,7,0,0
Northumberland,Judge of Election Shamokin City 8,,,Write-ins,1,1,0,0
Northumberland,Judge of Election West Cameron Township,,,Write-ins,13,13,0,0
Northumberland,Judge of Election Zerbe Township,,REP,CHRISTINE BIJL,309,264,45,0
Northumberland,Judge of Election Zerbe Township,,,Write-ins,4,4,0,0
Northumberland,Judge of Election Delaware Township East,,REP,CORA L. KEENER,292,265,26,1
Northumberland,Judge of Election Delaware Township East,,,Write-ins,1,1,0,0
Northumberland,Judge of Election Delaware Township South,,REP,C. MICHAEL ARNOLD,244,218,26,0
Northumberland,Judge of Election Delaware Township South,,,Write-ins,2,1,1,0
Northumberland,Judge of Election Delaware Township West,,DEM,WILLIAM J. WEHR JR.,307,224,80,3
Northumberland,Judge of Election Delaware Township West,,,Write-ins,20,19,1,0
Northumberland,Judge of Election East Chillisquaque Township,,DEM,THERESA E. IRELAND,174,150,23,1
Northumberland,Judge of Election East Chillisquaque Township,,,Write-ins,6,6,0,0
Northumberland,Judge of Election Herndon Borough,,,Write-ins,20,19,1,0
Northumberland,Judge of Election Jackson Township,,REP,GLENDA MA TRESSLER,229,202,27,0
Northumberland,Judge of Election Jackson Township,,,Write-ins,1,1,0,0
Northumberland,Judge of Election Jordan Township,,DEM,ERIK S. GINTER,202,187,15,0
Northumberland,Judge of Election Jordan Township,,,Write-ins,3,1,2,0
Northumberland,Judge of Election Lewis Township,,,Write-ins,39,38,0,1
Northumberland,Judge of Election Little Mahanoy Township,,REP,KATHY KEIDEL,95,90,5,0
Northumberland,Judge of Election Little Mahanoy Township,,,Write-ins,0,0,0,0
Northumberland,Judge of Election Lower Augusta Township,,DEM,KAREN L. CAMPBELL,205,163,42,0
Northumberland,Judge of Election Lower Augusta Township,,,Write-ins,7,6,1,0
Northumberland,Judge of Election Lower Mahanoy Township,,,Write-ins,35,30,5,0
Northumberland,Judge of Election McEwensville Borough,,,Write-ins,19,19,0,0
Northumberland,Judge of Election Milton Borough 1,,,Write-ins,15,15,0,0
Northumberland,Judge of Election Milton Borough 2,,,Write-ins,9,8,1,0
Northumberland,Judge of Election Milton Borough 3,,DEM,EDWARD A. COUP,192,160,32,0
Northumberland,Judge of Election Milton Borough 3,,,Write-ins,8,8,0,0
Northumberland,Judge of Election Milton Borough 4,,,Write-ins,14,13,1,0
Northumberland,Judge of Election Milton Borough 5,,REP,JANET E. SWARTZ,297,256,41,0
Northumberland,Judge of Election Milton Borough 5,,,Write-ins,3,3,0,0
Northumberland,Judge of Election Northumberland Borough 1,,,Write-ins,14,12,2,0
Northumberland,Judge of Election Northumberland Borough 2,,DEM,RICHARD FANGMAN,225,171,52,2
Northumberland,Judge of Election Northumberland Borough 2,,REP,CONNIE PIERCY,147,124,23,0
Northumberland,Judge of Election Northumberland Borough 2,,,Write-ins,0,0,0,0
Northumberland,Judge of Election Northumberland Borough 3,,DEM,DENISE GUILBAULT,247,197,50,0
Northumberland,Judge of Election Northumberland Borough 3,,,Write-ins,5,5,0,0
Northumberland,Judge of Election Point Township East,,,Write-ins,16,14,2,0
Northumberland,Judge of Election Point Township West,,,Write-ins,41,37,4,0
Northumberland,Judge of Election Riverside Borough,,,Write-ins,44,30,14,0
Northumberland,Judge of Election Rockefeller Township,,DEM,DAVID REIER,640,559,80,1
Northumberland,Judge of Election Rockefeller Township,,,Write-ins,3,3,0,0
Northumberland,Judge of Election Rush Township,,,Write-ins,14,11,3,0
Northumberland,Judge of Election Shamokin Township,,REP,LINDA M. NEWBERT,623,526,97,0
Northumberland,Judge of Election Shamokin Township,,,Write-ins,6,3,3,0
Northumberland,Judge of Election Snydertown Borough,,REP,STEVEN WILSON,102,94,8,0
Northumberland,Judge of Election Snydertown Borough,,,Write-ins,5,5,0,0
Northumberland,Judge of Election Sunbury City 1,,,Write-ins,20,17,3,0
Northumberland,Judge of Election Sunbury City 2,,,Write-ins,15,15,0,0
Northumberland,Judge of Election Sunbury City 5,,,Write-ins,15,15,0,0
Northumberland,Judge of Election Sunbury City 6,,DEM,JOHN J. MERCHLINSKY III,120,91,29,0
Northumberland,Judge of Election Sunbury City 6,,,Write-ins,9,9,0,0
Northumberland,Judge of Election Sunbury City 4,,,Write-ins,20,18,2,0
Northumberland,Judge of Election Sunbury City 3,,REP,DEBORAH BETZ,263,208,55,0
Northumberland,Judge of Election Sunbury City 3,,,Write-ins,17,15,2,0
Northumberland,Judge of Election Turbot Township,,REP,SHERI L. PENCAK,398,336,61,1
Northumberland,Judge of Election Turbot Township,,,Write-ins,5,4,1,0
Northumberland,Judge of Election Turbotville Borough,,,Write-ins,17,17,0,0
Northumberland,Judge of Election Upper Augusta Township Northeast,,,Write-ins,41,38,3,0
Northumberland,Judge of Election Upper Augusta Township Northwest,,REP,SANDRA BURROWS,304,258,44,2
Northumberland,Judge of Election Upper Augusta Township Northwest,,,Write-ins,2,2,0,0
Northumberland,Judge of Election Upper Mahanoy Township,,DEM,JANET L. KAHLER,107,94,13,0
Northumberland,Judge of Election Upper Mahanoy Township,,,Write-ins,1,1,0,0
Northumberland,Judge of Election Washington Township,,REP,RAHN E. TROUTMAN,192,176,16,0
Northumberland,Judge of Election Washington Township,,,Write-ins,1,0,1,0
Northumberland,Judge of Election Watsontown Borough 1,,,Write-ins,24,24,0,0
Northumberland,Judge of Election Watsontown Borough 2,,,Write-ins,40,38,1,1
Northumberland,Judge of Election West Chillisquaque Township,,DEM,SUSAN K. LIEGEY,330,227,101,2
Northumberland,Judge of Election West Chillisquaque Township,,,Write-ins,12,9,3,0
Northumberland,Inspector of Election Coal Township 1,,,Write-ins,3,3,0,0
Northumberland,Inspector of Election Coal Township 2,,,Write-ins,4,4,0,0
Northumberland,Inspector of Election Coal Township 3,,,Write-ins,9,8,1,0
Northumberland,Inspector of Election Coal Township 4-1,,,Write-ins,10,9,1,0
Northumberland,Inspector of Election Coal Township 4-2,,,Write-ins,5,5,0,0
Northumberland,Inspector of Election Coal Township 5,,REP,JANICE FEGLEY,338,305,33,0
Northumberland,Inspector of Election Coal Township 5,,,Write-ins,2,1,1,0
Northumberland,Inspector of Election Coal Township 6,,,Write-ins,15,11,4,0
Northumberland,Inspector of Election East Cameron Township,,,Write-ins,4,2,2,0
Northumberland,Inspector of Election Kulpmont Borough 1,,,Write-ins,7,5,2,0
Northumberland,Inspector of Election Kulpmont Borough 2,,,Write-ins,2,1,1,0
Northumberland,Inspector of Election Kulpmont Borough 3,,,Write-ins,6,5,1,0
Northumberland,Inspector of Election Marion Heights Borough,,,Write-ins,6,5,1,0
Northumberland,Inspector of Election Mount Carmel Borough 1,,,Write-ins,11,11,0,0
Northumberland,Inspector of Election Mount Carmel Borough 2,,,Write-ins,22,20,2,0
Northumberland,Inspector of Election Mount Carmel Borough 3,,,Write-ins,17,17,0,0
Northumberland,Inspector of Election Mount Carmel Borough 4,,,Write-ins,8,7,1,0
Northumberland,Inspector of Election Diamond/Exchange Township,,,Write-ins,22,20,2,0
Northumberland,Inspector of Election Locust Gap Township,,,Write-ins,0,0,0,0
Northumberland,Inspector of Election Natalie/Strong Township,,,Write-ins,7,6,1,0
Northumberland,Inspector of Election West Township,,,Write-ins,5,4,1,0
Northumberland,Inspector of Election Ralpho Township 1,,,Write-ins,32,24,8,0
Northumberland,Inspector of Election Ralpho Township 2,,,Write-ins,8,8,0,0
Northumberland,Inspector of Election Shamokin City 1,,,Write-ins,6,6,0,0
Northumberland,Inspector of Election Shamokin City 2,,,Write-ins,8,8,0,0
Northumberland,Inspector of Election Shamokin City 3,,,Write-ins,4,4,0,0
Northumberland,Inspector of Election Shamokin City 4,,,Write-ins,9,9,0,0
Northumberland,Inspector of Election Shamokin City 5,,,Write-ins,17,15,2,0
Northumberland,Inspector of Election Shamokin City 6,,,Write-ins,4,3,1,0
Northumberland,Inspector of Election Shamokin City 7,,,Write-ins,6,6,0,0
Northumberland,Inspector of Election Shamokin City 8,,,Write-ins,1,1,0,0
Northumberland,Inspector of Election West Cameron Township,,,Write-ins,13,13,0,0
Northumberland,Inspector of Election Zerbe Township,,,Write-ins,28,25,3,0
Northumberland,Inspector of Election Delaware Township East,,REP,AMY J. ROBENOLT,176,160,15,1
Northumberland,Inspector of Election Delaware Township East,,REP,FLORENCE E. KNOPP,107,97,10,0
Northumberland,Inspector of Election Delaware Township East,,,Write-ins,1,1,0,0
Northumberland,Inspector of Election Delaware Township South,,DEM,TAMELA CHOMAS,102,76,26,0
Northumberland,Inspector of Election Delaware Township South,,REP,YVONNE ARNOLD,180,169,11,0
Northumberland,Inspector of Election Delaware Township South,,,Write-ins,0,0,0,0
Northumberland,Inspector of Election Delaware Township West,,REP,DIANN SHAMBURG,385,314,70,1
Northumberland,Inspector of Election Delaware Township West,,,Write-ins,2,1,1,0
Northumberland,Inspector of Election East Chillisquaque Township,,DEM,JEAN M. HEDDINGS,91,77,13,1
Northumberland,Inspector of Election East Chillisquaque Township,,REP,WAYNE A. MURRAY,183,168,15,0
Northumberland,Inspector of Election East Chillisquaque Township,,,Write-ins,0,0,0,0
Northumberland,Inspector of Election Herndon Borough,,,Write-ins,19,17,1,1
Northumberland,Inspector of Election Jackson Township,,DEM,DARLENE E. BROWN,66,46,20,0
Northumberland,Inspector of Election Jackson Township,,REP,RACHEL Y. SCHADEL,177,164,13,0
Northumberland,Inspector of Election Jackson Township,,,Write-ins,0,0,0,0
Northumberland,Inspector of Election Jordan Township,,DEM,SHIRLEY STROHECKER,142,130,12,0
Northumberland,Inspector of Election Jordan Township,,DEM,JOANNA PIERCE,35,32,3,0
Northumberland,Inspector of Election Jordan Township,,,Write-ins,5,3,2,0
Northumberland,Inspector of Election Lewis Township,,,Write-ins,17,16,1,0
Northumberland,Inspector of Election Little Mahanoy Township,,,Write-ins,25,23,2,0
Northumberland,Inspector of Election Lower Augusta Township,,DEM,KATHLEEN SHIPE,76,48,28,0
Northumberland,Inspector of Election Lower Augusta Township,,REP,BONNIE ANN SNYDER,226,196,30,0
Northumberland,Inspector of Election Lower Augusta Township,,,Write-ins,1,1,0,0
Northumberland,Inspector of Election Lower Mahanoy Township,,,Write-ins,32,28,4,0
Northumberland,Inspector of Election McEwensville Borough,,,Write-ins,17,17,0,0
Northumberland,Inspector of Election Milton Borough 1,,,Write-ins,16,16,0,0
Northumberland,Inspector of Election Milton Borough 2,,,Write-ins,7,6,1,0
Northumberland,Inspector of Election Milton Borough 3,,DEM,DARLENE S. MATHIAS,123,97,26,0
Northumberland,Inspector of Election Milton Borough 3,,REP,NANCY WALTERS,122,110,12,0
Northumberland,Inspector of Election Milton Borough 3,,,Write-ins,0,0,0,0
Northumberland,Inspector of Election Milton Borough 4,,,Write-ins,15,14,1,0
Northumberland,Inspector of Election Milton Borough 5,,REP,LARRY E. FRENCH,138,102,36,0
Northumberland,Inspector of Election Milton Borough 5,,REP,CHARLES L. SWARTZ JR.,211,189,22,0
Northumberland,Inspector of Election Milton Borough 5,,,Write-ins,0,0,0,0
Northumberland,Inspector of Election Northumberland Borough 1,,,Write-ins,15,11,4,0
Northumberland,Inspector of Election Northumberland Borough 2,,,Write-ins,25,17,8,0
Northumberland,Inspector of Election Northumberland Borough 3,,,Write-ins,31,27,4,0
Northumberland,Inspector of Election Point Township East,,,Write-ins,17,15,2,0
Northumberland,Inspector of Election Point Township West,,,Write-ins,43,38,5,0
Northumberland,Inspector of Election Riverside Borough,,,Write-ins,53,33,20,0
Northumberland,Inspector of Election Rockefeller Township,,DEM,STEPHEN D. RHOADS,644,564,79,1
Northumberland,Inspector of Election Rockefeller Township,,,Write-ins,2,2,0,0
Northumberland,Inspector of Election Rush Township,,,Write-ins,11,8,3,0
Northumberland,Inspector of Election Shamokin Township,,REP,AMY HENNIGER-RACHAU,420,352,68,0
Northumberland,Inspector of Election Shamokin Township,,REP,ANN H. WATTS,216,183,33,0
Northumberland,Inspector of Election Shamokin Township,,,Write-ins,7,3,4,0
Northumberland,Inspector of Election Snydertown Borough,,,Write-ins,7,7,0,0
Northumberland,Inspector of Election Sunbury City 1,,,Write-ins,15,13,2,0
Northumberland,Inspector of Election Sunbury City 2,,,Write-ins,13,13,0,0
Northumberland,Inspector of Election Sunbury City 5,,,Write-ins,13,13,0,0
Northumberland,Inspector of Election Sunbury City 6,,DEM,ANGELINA S. MERCHLINSKY,74,52,22,0
Northumberland,Inspector of Election Sunbury City 6,,,ALISON SMELTZ,78,69,9,0
Northumberland,Inspector of Election Sunbury City 6,,,Write-ins,1,1,0,0
Northumberland,Inspector of Election Sunbury City 4,,,Write-ins,21,17,4,0
Northumberland,Inspector of Election Sunbury City 3,,,Write-ins,36,32,4,0
Northumberland,Inspector of Election Turbot Township,,DEM,SANDRA SMITH,191,124,67,0
Northumberland,Inspector of Election Turbot Township,,REP,MIRIAM C. MILLER,296,265,30,1
Northumberland,Inspector of Election Turbot Township,,,Write-ins,0,0,0,0
Northumberland,Inspector of Election Turbotville Borough,,,Write-ins,15,15,0,0
Northumberland,Inspector of Election Upper Augusta Township Northeast,,,Write-ins,36,33,3,0
Northumberland,Inspector of Election Upper Augusta Township Northwest,,REP,JANICE HIXSON,301,254,45,2
Northumberland,Inspector of Election Upper Augusta Township Northwest,,,Write-ins,3,3,0,0
Northumberland,Inspector of Election Upper Mahanoy Township,,,Write-ins,13,12,1,0
Northumberland,Inspector of Election Washington Township,,DEM,SHIRLEY HILBERT,48,40,8,0
Northumberland,Inspector of Election Washington Township,,REP,TRACI L. TROUTMAN,155,143,12,0
Northumberland,Inspector of Election Washington Township,,,Write-ins,0,0,0,0
Northumberland,Inspector of Election Watsontown Borough 1,,,Write-ins,17,17,0,0
Northumberland,Inspector of Election Watsontown Borough 2,,,Write-ins,15,15,0,0
Northumberland,Inspector of Election West Chillisquaque Township,,,Write-ins,22,19,3,0
Northumberland,Inspector of Election West Chillisquaque Township,,,Yes,534,477,56,1
Northumberland,Inspector of Election West Chillisquaque Township,,,No,623,504,116,3
Northumberland,Supreme Court Retention Election Question - CHRISTINE DONOHUE,,,Yes,10304,7807,2471,26
Northumberland,Supreme Court Retention Election Question - CHRISTINE DONOHUE,,,No,10352,9263,1077,12
Northumberland,Supreme Court Retention Election Question - KEVIN M DOUGHERTY,,,Yes,10319,7834,2460,25
Northumberland,Supreme Court Retention Election Question - KEVIN M DOUGHERTY,,,No,10267,9168,1086,13
Northumberland,Supreme Court Retention Election Question - DAVID WECHT,,,Yes,10077,7622,2430,25
Northumberland,Supreme Court Retention Election Question - DAVID WECHT,,,No,10442,9320,1108,14
Northumberland,Superior Court Retention Election Question - ALICE BECK DUBOW,,,Yes,10302,7841,2433,28
Northumberland,Superior Court Retention Election Question - ALICE BECK DUBOW,,,No,9843,8848,984,11
Northumberland,Commonwealth Court Retention Election Question - MICHAEL H WOJCIK,,,Yes,10567,8099,2442,26
Northumberland,Commonwealth Court Retention Election Question - MICHAEL H WOJCIK,,,No,9555,8558,984,13
Northumberland,Judicial Retention Question - Paige Rosini,,,Yes,14139,11279,2832,28
Northumberland,Judicial Retention Question - Paige Rosini,,,No,6479,5755,715,9
