county,office,district,party,candidate,votes,election_day,mail,provisional
Berks,Member of Council 2 Year Term Bechtelsville Boro,,,Not,4,4,0,0
Berks,Member of Council 4 Year Term Bernville Boro,,DEM,Jamie Lynn Schur,148,126,22,0
Berks,Member of Council 4 Year Term Bernville Boro,,REP,Jason E. Wenrich,140,124,16,0
Berks,Member of Council 4 Year Term Bernville Boro,,REP,Wayne D. Lesher,145,133,12,0
Berks,Member of Council 4 Year Term Bernville Boro,,,Write-ins,34,33,1,0
Berks,Member of Council 4 Year Term Bernville Boro,,,Not,34,33,1,0
Berks,Member of Council 2 Year Term Bernville Boro,,REP,Dennis T. Baver,188,172,16,0
Berks,Member of Council 2 Year Term Bernville Boro,,,Write-ins,26,24,2,0
Berks,Member of Council 2 Year Term Bernville Boro,,,Not,11,9,2,0
Berks,Member of Council Birdsboro Boro,,D/R,Nancy L.S. Kauffman,626,500,125,1
Berks,Member of Council Birdsboro Boro,,DEM,Jared Robert Myers,713,552,160,1
Berks,Member of Council Birdsboro Boro,,REP,Matthew Elgonitis,564,502,62,0
Berks,Member of Council Birdsboro Boro,,REP,Anthony Tucci,571,497,74,0
Berks,Member of Council Birdsboro Boro,,LIB,Matthew C. Welch,380,316,63,1
Berks,Member of Council Birdsboro Boro,,,Write-ins,30,25,5,0
Berks,Member of Council Birdsboro Boro,,,Not,30,25,5,0
Berks,Member of Council Boyertown Boro,,DEM,Kristina Rhodes,545,415,129,1
Berks,Member of Council Boyertown Boro,,REP,Charles W. Neubauer,478,406,71,1
Berks,Member of Council Boyertown Boro,,REP,Keith S. Endy,452,386,65,1
Berks,Member of Council Boyertown Boro,,REP,Jeffrey Cascino,428,370,57,1
Berks,Member of Council Boyertown Boro,,,Write-ins,13,8,5,0
Berks,Member of Council Boyertown Boro,,,Not,13,8,5,0
Berks,Member of Council Centerport Boro,,DEM,Kimberly A. Edling,36,30,6,0
Berks,Member of Council Centerport Boro,,DEM,Kenneth C. Frankhouser,34,28,6,0
Berks,Member of Council Centerport Boro,,REP,Donna J. Kijak,64,61,3,0
Berks,Member of Council Centerport Boro,,,Write-ins,16,8,8,0
Berks,Member of Council Centerport Boro,,,Not,1,1,0,0
Berks,Member of Council Fleetwood Boro,,D/R,Mark Todd Watkins,711,561,149,1
Berks,Member of Council Fleetwood Boro,,REP,James M. Meals,533,446,87,0
Berks,Member of Council Fleetwood Boro,,REP,Nancy Wunderly,499,416,83,0
Berks,Member of Council Fleetwood Boro,,REP,Ralph Touch,480,394,86,0
Berks,Member of Council Fleetwood Boro,,,Write-ins,31,21,10,0
Berks,Member of Council Fleetwood Boro,,,Not,31,21,10,0
Berks,Member of Council Hamburg Boro,,REP,Michael Adams,725,582,142,1
Berks,Member of Council Hamburg Boro,,REP,Sarah Hildebrant,657,538,118,1
Berks,Member of Council Hamburg Boro,,REP,Michael Oswald,631,518,112,1
Berks,Member of Council Hamburg Boro,,,Write-ins,93,67,26,0
Berks,Member of Council Hamburg Boro,,,Not,66,43,23,0
Berks,Member of Council Kenhorst Boro,,DEM,Kerry Grassley,403,295,105,3
Berks,Member of Council Kenhorst Boro,,REP,Nathan A. Kreider,278,239,39,0
Berks,Member of Council Kenhorst Boro,,REP,Crystal L. Wanner,274,231,43,0
Berks,Member of Council Kenhorst Boro,,REP,Patrick K. Kozak,261,223,38,0
Berks,Member of Council Kenhorst Boro,,REP,Nickolas J. Hatzas,254,213,41,0
Berks,Member of Council Kenhorst Boro,,,Write-ins,16,13,3,0
Berks,Member of Council Kenhorst Boro,,,Not,16,13,3,0
Berks,Member of Council Kutztown Ward 1,,DEM,Derek D. Mace,611,483,128,0
Berks,Member of Council Kutztown Ward 1,,DEM,Katharine Keegan,538,426,112,0
Berks,Member of Council Kutztown Ward 1,,,Write-ins,28,24,4,0
Berks,Member of Council Kutztown Ward 1,,,Not,28,24,4,0
Berks,Member of Council Kutztown Ward 2,,REP,Kevin Joseph Snyder,248,215,33,0
Berks,Member of Council Kutztown Ward 2,,,Write-ins,10,9,1,0
Berks,Member of Council Kutztown Ward 2,,,Not,10,9,1,0
Berks,Member of Council Laureldale Boro,,D/R,Beth Ann Young,497,378,119,0
Berks,Member of Council Laureldale Boro,,D/R,Janet L. Hess,434,333,101,0
Berks,Member of Council Laureldale Boro,,D/R,Nytza I. Santiago,465,366,97,2
Berks,Member of Council Laureldale Boro,,D/R,Heather Sustello,411,316,94,1
Berks,Member of Council Laureldale Boro,,,Write-ins,24,20,3,1
Berks,Member of Council Laureldale Boro,,,Not,24,20,3,1
Berks,Member of Council Leesport Boro,,DEM,Ronald J. Strause,313,270,43,0
Berks,Member of Council Leesport Boro,,IND,Martin R. Goetz,268,235,33,0
Berks,Member of Council Leesport Boro,,,Write-ins,96,94,2,0
Berks,Member of Council Leesport Boro,,,Not,24,22,2,0
Berks,Member of Council 4 Year Term Lenhartsville Boro,,REP,William R. Hoy,38,36,2,0
Berks,Member of Council 4 Year Term Lenhartsville Boro,,,Write-ins,11,11,0,0
Berks,Member of Council 4 Year Term Lenhartsville Boro,,,Not,3,3,0,0
Berks,Member of Council 2 Year Term Lenhartsville Boro,,,Write-ins,2,2,0,0
Berks,Member of Council 2 Year Term Lenhartsville Boro,,,Not,1,1,0,0
Berks,Member of Council Lyons Boro,,DEM,Tracey A. Sutton,80,69,11,0
Berks,Member of Council Lyons Boro,,REP,Stephan M. Haring,88,79,9,0
Berks,Member of Council Lyons Boro,,,Write-ins,136,123,13,0
Berks,Member of Council Lyons Boro,,,Not,81,75,6,0
Berks,Member of Council Mt Penn Boro,,REP,"Thomas F. Baer, Jr.",299,229,69,1
Berks,Member of Council Mt Penn Boro,,,Write-ins,224,201,23,0
Berks,Member of Council Mt Penn Boro,,,Not,125,104,21,0
Berks,Member of Council Mohnton Boro,,REP,"Jonathan E. Davis, Sr.",504,405,97,2
Berks,Member of Council Mohnton Boro,,REP,Gary L. Hafer,494,396,96,2
Berks,Member of Council Mohnton Boro,,REP,Jason Michael Kercher,488,390,96,2
Berks,Member of Council Mohnton Boro,,REP,Lori Kruse,506,402,102,2
Berks,Member of Council Mohnton Boro,,,Write-ins,22,10,12,0
Berks,Member of Council Mohnton Boro,,,Not,22,10,12,0
Berks,Member of Council 4 Year Term New Morgan Boro,,,Write-ins,14,14,0,0
Berks,Member of Council 4 Year Term New Morgan Boro,,,Not,0,0,0,0
Berks,Member of Council 2 Year Term New Morgan Boro,,,Write-ins,7,7,0,0
Berks,Member of Council 2 Year Term New Morgan Boro,,,Not,2,2,0,0
Berks,Member of Council Robesonia Boro,,D/R,Beth Sattizahn,455,392,63,0
Berks,Member of Council Robesonia Boro,,D/R,Randall D. Gartner,383,329,54,0
Berks,Member of Council Robesonia Boro,,D/R,David Bright,368,314,54,0
Berks,Member of Council Robesonia Boro,,,Write-ins,39,38,1,0
Berks,Member of Council Robesonia Boro,,,Not,39,38,1,0
Berks,Member of Council 4 Year Term Shillington Boro,,DEM,Elizabeth Bentz,1058,766,284,8
Berks,Member of Council 4 Year Term Shillington Boro,,DEM,Jared Hopgood,872,619,250,3
Berks,Member of Council 4 Year Term Shillington Boro,,REP,"Ronald R. Klee, Jr.",621,494,124,3
Berks,Member of Council 4 Year Term Shillington Boro,,REP,Michael A. Hoffert,619,501,116,2
Berks,Member of Council 4 Year Term Shillington Boro,,REP,"Edward B. Michalik, Jr.",552,448,101,3
Berks,Member of Council 4 Year Term Shillington Boro,,,Write-ins,30,25,5,0
Berks,Member of Council 4 Year Term Shillington Boro,,,Not,30,25,5,0
Berks,Member of Council 2 Year Term Shillington Boro,,REP,Nicholas M. Bentz,890,681,202,7
Berks,Member of Council 2 Year Term Shillington Boro,,,Write-ins,30,22,8,0
Berks,Member of Council 2 Year Term Shillington Boro,,,Not,30,22,8,0
Berks,Member of Council Shoemakersville Boro,,D/R,Mark Paine,234,207,26,1
Berks,Member of Council Shoemakersville Boro,,REP,"Joseph S. Wertz, Jr.",191,177,14,0
Berks,Member of Council Shoemakersville Boro,,,SGA Amy L. Botwright,126,106,20,0
Berks,Member of Council Shoemakersville Boro,,,Write-ins,48,45,3,0
Berks,Member of Council Shoemakersville Boro,,,Not,48,45,3,0
Berks,Member of Council Sinking Spring Boro,,REP,Lisa Gantner,546,421,123,2
Berks,Member of Council Sinking Spring Boro,,REP,Robert P. Metzgar,471,365,105,1
Berks,Member of Council Sinking Spring Boro,,REP,H. David Miller,466,359,106,1
Berks,Member of Council Sinking Spring Boro,,REP,John Eagelman,449,346,101,2
Berks,Member of Council Sinking Spring Boro,,,Write-ins,11,6,5,0
Berks,Member of Council Sinking Spring Boro,,,Not,11,6,5,0
Berks,Member of Council St Lawrence Boro,,DEM,Warren L. Lubenow,301,236,65,0
Berks,Member of Council St Lawrence Boro,,DEM,David Eggert,300,230,70,0
Berks,Member of Council St Lawrence Boro,,DEM,Michael C. Fritz,286,220,66,0
Berks,Member of Council St Lawrence Boro,,DEM,D. Michael Bennethum,282,215,67,0
Berks,Member of Council St Lawrence Boro,,,Write-ins,2,2,0,0
Berks,Member of Council St Lawrence Boro,,,Not,2,2,0,0
Berks,Member of Council 4 Year Term Topton Boro,,DEM,Sayward Busher,371,291,78,2
Berks,Member of Council 4 Year Term Topton Boro,,DEM,K. Ray Stauffer,371,290,79,2
Berks,Member of Council 4 Year Term Topton Boro,,DEM,Toby C. Bower,395,311,82,2
Berks,Member of Council 4 Year Term Topton Boro,,DEM,Barry L. White,381,307,72,2
Berks,Member of Council 4 Year Term Topton Boro,,REP,Julie Pummer,233,195,37,1
Berks,Member of Council 4 Year Term Topton Boro,,REP,Alane Falcone,234,192,42,0
Berks,Member of Council 4 Year Term Topton Boro,,REP,Carol Cook,207,171,36,0
Berks,Member of Council 4 Year Term Topton Boro,,,Write-ins,70,63,7,0
Berks,Member of Council 4 Year Term Topton Boro,,,Not,70,63,7,0
Berks,Member of Council 2 Year Term Topton Boro,,REP,Scott Arndt,457,373,81,3
Berks,Member of Council 2 Year Term Topton Boro,,,Write-ins,127,115,12,0
Berks,Member of Council 2 Year Term Topton Boro,,,Not,44,38,6,0
Berks,Member of Council Wernersville Boro,,DEM,Linda Dapcic-Angst,526,317,208,1
Berks,Member of Council Wernersville Boro,,DEM,David Latino,468,273,194,1
Berks,Member of Council Wernersville Boro,,REP,Joshua Wilson,443,334,109,0
Berks,Member of Council Wernersville Boro,,REP,Robert A. Gordon,415,301,114,0
Berks,Member of Council Wernersville Boro,,,Write-ins,122,80,42,0
Berks,Member of Council Wernersville Boro,,,Not,122,80,42,0
Berks,Member of Council West Reading Boro,,DEM,Denise M. Drobnick,739,596,142,1
Berks,Member of Council West Reading Boro,,DEM,Ryan Lineaweaver,743,608,134,1
Berks,Member of Council West Reading Boro,,DEM,Vicki Haller Graff,707,568,138,1
Berks,Member of Council West Reading Boro,,DEM,Justin Choate,652,535,116,1
Berks,Member of Council West Reading Boro,,,VFT Tina Shenk,298,236,61,1
Berks,Member of Council West Reading Boro,,,Write-ins,30,17,13,0
Berks,Member of Council West Reading Boro,,,Not,30,17,13,0
Berks,Member of Council Womelsdorf Boro,,REP,Cindy L. Hopple,370,282,85,3
Berks,Member of Council Womelsdorf Boro,,REP,Bruce A. Edwards,362,280,79,3
Berks,Member of Council Womelsdorf Boro,,REP,Constance P. Keller,367,284,81,2
Berks,Member of Council Womelsdorf Boro,,IND,Leanna Patches,399,306,93,0
Berks,Member of Council Womelsdorf Boro,,,Write-ins,31,22,9,0
Berks,Member of Council Womelsdorf Boro,,,Not,31,22,9,0
Berks,Member of Council Wyomissing Boro,,DEM,Kristen M. Gajewski,2412,1618,786,8
Berks,Member of Council Wyomissing Boro,,DEM,Jana R. Barnett,2359,1552,800,7
Berks,Member of Council Wyomissing Boro,,DEM,Christopher Valente,2352,1582,762,8
Berks,Member of Council Wyomissing Boro,,DEM,Adam Berkeley,2050,1337,705,8
Berks,Member of Council Wyomissing Boro,,REP,John C. Woodward,1683,1344,336,3
Berks,Member of Council Wyomissing Boro,,REP,Frederick R. Mogel,1610,1278,328,4
Berks,Member of Council Wyomissing Boro,,REP,William S. Jenckes,1585,1256,326,3
Berks,Member of Council Wyomissing Boro,,REP,Robert J. Shuttlesworth,1497,1175,319,3
Berks,Member of Council Wyomissing Boro,,,Write-ins,16,8,8,0
Berks,Member of Council Wyomissing Boro,,,Not,16,8,8,0
Berks,Member of Council Wyomissing Boro,,REP,Joshua Rabert,503,439,64,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,6,3,3,0
Berks,Member of Council Wyomissing Boro,,,Not,6,3,3,0
Berks,Member of Council Wyomissing Boro,,D/R,Michael D. Stump,984,776,206,2
Berks,Member of Council Wyomissing Boro,,,Write-ins,36,30,6,0
Berks,Member of Council Wyomissing Boro,,,Not,36,30,6,0
Berks,Member of Council Wyomissing Boro,,REP,Shawn P. Dierolf,843,709,133,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,49,40,9,0
Berks,Member of Council Wyomissing Boro,,,Not,49,40,9,0
Berks,Member of Council Wyomissing Boro,,DEM,John Theodossiou,1011,732,279,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,16,14,2,0
Berks,Member of Council Wyomissing Boro,,,Not,16,14,2,0
Berks,Member of Council Wyomissing Boro,,DEM,Steven Chrismer,1799,1253,542,4
Berks,Member of Council Wyomissing Boro,,REP,Nathaniel Halter,1963,1757,205,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,5,5,0,0
Berks,Member of Council Wyomissing Boro,,,Not,5,5,0,0
Berks,Member of Council Wyomissing Boro,,REP,Brian S. Eveland,1094,842,249,3
Berks,Member of Council Wyomissing Boro,,REP,Theresa Stork,1081,841,238,2
Berks,Member of Council Wyomissing Boro,,,Write-ins,36,21,15,0
Berks,Member of Council Wyomissing Boro,,,Not,36,21,15,0
Berks,Member of Council Wyomissing Boro,,REP,Lisabeth A. Lynn,356,303,52,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,111,89,22,0
Berks,Member of Council Wyomissing Boro,,,Not,111,89,22,0
Berks,Member of Council Wyomissing Boro,,DEM,Thomas J. Moorhead,351,265,85,1
Berks,Member of Council Wyomissing Boro,,REP,Michael C. Graby,445,379,65,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,9,9,0,0
Berks,Member of Council Wyomissing Boro,,,Not,9,9,0,0
Berks,Member of Council Wyomissing Boro,,DEM,Ron McClure - Winner by Draw,770,533,233,4
Berks,Member of Council Wyomissing Boro,,REP,Annette C. Baker,770,669,99,2
Berks,Member of Council Wyomissing Boro,,,Write-ins,3,3,0,0
Berks,Member of Council Wyomissing Boro,,,Not,3,3,0,0
Berks,Member of Council Wyomissing Boro,,DEM,Jason Coyle,824,584,236,4
Berks,Member of Council Wyomissing Boro,,REP,Mary Kozak,728,632,94,2
Berks,Member of Council Wyomissing Boro,,,Write-ins,1,1,0,0
Berks,Member of Council Wyomissing Boro,,,Not,1,1,0,0
Berks,Member of Council Wyomissing Boro,,DEM,Kenneth Parris,678,510,168,0
Berks,Member of Council Wyomissing Boro,,REP,Brian Garner,616,562,54,0
Berks,Member of Council Wyomissing Boro,,REP,Colt Grazioli,509,468,41,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,13,10,3,0
Berks,Member of Council Wyomissing Boro,,,Not,13,10,3,0
Berks,Member of Council Wyomissing Boro,,REP,Daniel B. Unterkofler,971,806,163,2
Berks,Member of Council Wyomissing Boro,,,Write-ins,18,10,8,0
Berks,Member of Council Wyomissing Boro,,,Not,18,10,8,0
Berks,Member of Council Wyomissing Boro,,REP,Melissa A. Krishock,931,779,151,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,17,11,6,0
Berks,Member of Council Wyomissing Boro,,,Not,17,11,6,0
Berks,Member of Council Wyomissing Boro,,DEM,Edward Overberger,288,216,72,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,13,11,2,0
Berks,Member of Council Wyomissing Boro,,,Not,13,11,2,0
Berks,Member of Council Wyomissing Boro,,REP,Ron Mest,679,593,85,1
Berks,Member of Council Wyomissing Boro,,,"NP Eden Richard, Jr.",415,263,149,3
Berks,Member of Council Wyomissing Boro,,,Write-ins,1,1,0,0
Berks,Member of Council Wyomissing Boro,,,Not,1,1,0,0
Berks,Member of Council Wyomissing Boro,,DEM,William G. Moyer,675,551,123,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,22,14,8,0
Berks,Member of Council Wyomissing Boro,,,Not,22,14,8,0
Berks,Member of Council Wyomissing Boro,,DEM,Amanda E. Johnsen,4165,2703,1444,18
Berks,Member of Council Wyomissing Boro,,DEM,George R. Bell III,2762,1629,1118,15
Berks,Member of Council Wyomissing Boro,,REP,Larry Drogo,2720,2247,470,3
Berks,Member of Council Wyomissing Boro,,REP,Michelle P. Kircher,2461,1983,474,4
Berks,Member of Council Wyomissing Boro,,,Write-ins,42,31,11,0
Berks,Member of Council Wyomissing Boro,,,Not,42,31,11,0
Berks,Member of Council Wyomissing Boro,,DEM,Amanda E. Johnsen,4216,2733,1462,21
Berks,Member of Council Wyomissing Boro,,REP,Larry Drogo,2869,2406,457,6
Berks,Member of Council Wyomissing Boro,,,Write-ins,27,20,7,0
Berks,Member of Council Wyomissing Boro,,,Not,27,20,7,0
Berks,Member of Council Wyomissing Boro,,D/R,Carl Dunn,954,778,175,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,14,7,7,0
Berks,Member of Council Wyomissing Boro,,,Not,14,7,7,0
Berks,Member of Council Wyomissing Boro,,REP,"Kevin Snyder, Jr.",283,229,53,1
Berks,Member of Council Wyomissing Boro,,REP,Thomas L. Schoener,281,226,55,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,6,5,1,0
Berks,Member of Council Wyomissing Boro,,,Not,6,5,1,0
Berks,Member of Council Wyomissing Boro,,REP,Cheryl L. Johnson,1466,1155,309,2
Berks,Member of Council Wyomissing Boro,,,Write-ins,32,21,11,0
Berks,Member of Council Wyomissing Boro,,,Not,32,21,11,0
Berks,Member of Council Wyomissing Boro,,REP,Mitch Wolfe,355,299,56,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,9,6,3,0
Berks,Member of Council Wyomissing Boro,,,Not,9,6,3,0
Berks,Member of Council Wyomissing Boro,,DEM,Michael Davis,1045,645,396,4
Berks,Member of Council Wyomissing Boro,,REP,Thomas Vida,1118,957,160,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,3,3,0,0
Berks,Member of Council Wyomissing Boro,,,Not,3,3,0,0
Berks,Member of Council Wyomissing Boro,,REP,Jon Gerhart,1612,1270,339,3
Berks,Member of Council Wyomissing Boro,,,Write-ins,30,20,10,0
Berks,Member of Council Wyomissing Boro,,,Not,30,20,10,0
Berks,Member of Council Wyomissing Boro,,REP,John G. Membrino,532,462,69,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,18,12,6,0
Berks,Member of Council Wyomissing Boro,,,Not,18,12,6,0
Berks,Member of Council Wyomissing Boro,,REP,"Leon G. Huey, Jr.",478,393,85,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,15,10,5,0
Berks,Member of Council Wyomissing Boro,,,Not,15,10,5,0
Berks,Member of Council Wyomissing Boro,,REP,Donald L. Hickman,990,763,225,2
Berks,Member of Council Wyomissing Boro,,,Write-ins,15,14,1,0
Berks,Member of Council Wyomissing Boro,,,Not,15,14,1,0
Berks,Member of Council Wyomissing Boro,,DEM,Dawn Geschwindt,1390,981,407,2
Berks,Member of Council Wyomissing Boro,,REP,Gavin Milligan,1238,1045,191,2
Berks,Member of Council Wyomissing Boro,,,Write-ins,4,4,0,0
Berks,Member of Council Wyomissing Boro,,,Not,4,4,0,0
Berks,Member of Council Wyomissing Boro,,DEM,Dennis G. Warner,328,203,124,1
Berks,Member of Council Wyomissing Boro,,REP,Todd Krick,239,207,32,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,1,1,0,0
Berks,Member of Council Wyomissing Boro,,,Not,1,1,0,0
Berks,Member of Council Wyomissing Boro,,REP,Jesse James Hafer,490,360,129,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,15,11,4,0
Berks,Member of Council Wyomissing Boro,,,Not,15,11,4,0
Berks,Member of Council Wyomissing Boro,,D/R,Steve Wilson,669,517,148,4
Berks,Member of Council Wyomissing Boro,,,Write-ins,308,237,70,1
Berks,Member of Council Wyomissing Boro,,,Not,308,237,70,1
Berks,Member of Council Wyomissing Boro,,REP,Zachary D. Wagner,1042,862,177,3
Berks,Member of Council Wyomissing Boro,,,Write-ins,28,22,6,0
Berks,Member of Council Wyomissing Boro,,,Not,28,22,6,0
Berks,Member of Council Wyomissing Boro,,REP,Jeremiah Hoagland,531,430,101,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,23,15,8,0
Berks,Member of Council Wyomissing Boro,,,Not,23,15,8,0
Berks,Member of Council Wyomissing Boro,,REP,Nicholas Duchan,594,497,97,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,13,9,4,0
Berks,Member of Council Wyomissing Boro,,,Not,13,9,4,0
Berks,Member of Council Wyomissing Boro,,REP,Brian Etchberger,611,500,111,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,11,9,2,0
Berks,Member of Council Wyomissing Boro,,,Not,11,9,2,0
Berks,Member of Council Wyomissing Boro,,DEM,Ray Hepner,501,386,114,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,13,13,0,0
Berks,Member of Council Wyomissing Boro,,,Not,13,13,0,0
Berks,Member of Council Wyomissing Boro,,DEM,Julia Hoffman,201,120,80,1
Berks,Member of Council Wyomissing Boro,,REP,R. Glenn Weyer,509,453,56,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,2,2,0,0
Berks,Member of Council Wyomissing Boro,,,Not,2,2,0,0
Berks,Member of Council Wyomissing Boro,,REP,Carla Ann Scholl,414,354,57,3
Berks,Member of Council Wyomissing Boro,,,Write-ins,14,10,4,0
Berks,Member of Council Wyomissing Boro,,,Not,14,10,4,0
Berks,Member of Council Wyomissing Boro,,DEM,Dean Warmkessel,467,314,153,0
Berks,Member of Council Wyomissing Boro,,REP,Brian Wanner,468,399,68,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,2,1,1,0
Berks,Member of Council Wyomissing Boro,,,Not,2,1,1,0
Berks,Member of Council Wyomissing Boro,,DEM,Joy A. Breidenstein,988,676,306,6
Berks,Member of Council Wyomissing Boro,,D/R,Margaret Jean Fix,1532,1282,245,5
Berks,Member of Council Wyomissing Boro,,REP,"Harold W. Steve, Jr.",1471,1304,162,5
Berks,Member of Council Wyomissing Boro,,,Write-ins,24,19,5,0
Berks,Member of Council Wyomissing Boro,,,Not,24,19,5,0
Berks,Member of Council Wyomissing Boro,,REP,Ericka M. Thomas-Ernst - Winner by Draw,649,573,74,2
Berks,Member of Council Wyomissing Boro,,IND,Janice McDermott,649,449,198,2
Berks,Member of Council Wyomissing Boro,,,Write-ins,1,1,0,0
Berks,Member of Council Wyomissing Boro,,,Not,1,1,0,0
Berks,Member of Council Wyomissing Boro,,DEM,David C. Bleiler II,857,553,302,2
Berks,Member of Council Wyomissing Boro,,,Write-ins,55,47,8,0
Berks,Member of Council Wyomissing Boro,,,Not,55,47,8,0
Berks,Member of Council Wyomissing Boro,,DEM,Lauren Robertson,4541,2996,1536,9
Berks,Member of Council Wyomissing Boro,,DEM,Zach Zeoli,3649,2283,1361,5
Berks,Member of Council Wyomissing Boro,,REP,Jay Vaughan,3283,2698,581,4
Berks,Member of Council Wyomissing Boro,,REP,Patti Smith,2876,2338,534,4
Berks,Member of Council Wyomissing Boro,,,Write-ins,13,11,1,1
Berks,Member of Council Wyomissing Boro,,,Not,13,11,1,1
Berks,Member of Council Wyomissing Boro,,DEM,Christopher Forte,520,378,142,0
Berks,Member of Council Wyomissing Boro,,REP,Frederick A. Herman,423,348,75,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,2,2,0,0
Berks,Member of Council Wyomissing Boro,,,Not,2,2,0,0
Berks,Member of Council Wyomissing Boro,,REP,Lester H. Feick,503,442,60,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,9,3,6,0
Berks,Member of Council Wyomissing Boro,,,Not,9,3,6,0
Berks,Member of Council Wyomissing Boro,,D/R,David L. Behm,373,310,63,0
Berks,Member of Council Wyomissing Boro,,,Write-ins,6,6,0,0
Berks,Member of Council Wyomissing Boro,,,Not,6,6,0,0
Berks,Member of Council Wyomissing Boro,,DEM,Joshua L. Adams,784,547,236,1
Berks,Member of Council Wyomissing Boro,,REP,Isaac J. Jones,530,467,62,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,1,0,1,0
Berks,Member of Council Wyomissing Boro,,,Not,1,0,1,0
Berks,Member of Council Wyomissing Boro,,D/R,Matthew R. McCluskey,1028,752,274,2
Berks,Member of Council Wyomissing Boro,,,Write-ins,380,360,20,0
Berks,Member of Council Wyomissing Boro,,,Not,380,360,20,0
Berks,Member of Council Wyomissing Boro,,REP,Pollyanna G. Hartman,550,445,104,1
Berks,Member of Council Wyomissing Boro,,,Write-ins,11,8,3,0
Berks,Member of Council Wyomissing Boro,,,Not,11,8,3,0
Berks,Tax Collector Albany Twp,,REP,Angela C. Bittner,536,466,70,0
Berks,Tax Collector Albany Twp,,,Write-ins,2,0,2,0
Berks,Tax Collector Albany Twp,,,Not,2,0,2,0
Berks,Tax Collector Alsace Twp,,D/R,Karen E. Levengood,1019,821,196,2
Berks,Tax Collector Alsace Twp,,,Write-ins,10,8,2,0
Berks,Tax Collector Alsace Twp,,,Not,10,8,2,0
Berks,Tax Collector Lower Alsace Twp,,REP,Patrick J. Duggan,971,758,213,0
Berks,Tax Collector Lower Alsace Twp,,,Write-ins,23,15,8,0
Berks,Tax Collector Lower Alsace Twp,,,Not,23,15,8,0
Berks,Tax Collector Amity Twp,,D/R,Lisa B. Bingaman,3127,2500,622,5
Berks,Tax Collector Amity Twp,,,Write-ins,24,17,7,0
Berks,Tax Collector Amity Twp,,,Not,24,17,7,0
Berks,Tax Collector Bally Boro,,REP,Beth Spaid,348,303,45,0
Berks,Tax Collector Bally Boro,,,Write-ins,5,4,0,1
Berks,Tax Collector Bally Boro,,,Not,5,4,0,1
Berks,Tax Collector Bechtelsville Boro,,,Write-ins,14,13,1,0
Berks,Tax Collector Bechtelsville Boro,,,Not,5,4,1,0
Berks,Tax Collector Bern Twp,,D/R,Jami D. Jamison,1614,1198,412,4
Berks,Tax Collector Bern Twp,,,Write-ins,8,7,1,0
Berks,Tax Collector Bern Twp,,,Not,8,7,1,0
Berks,Tax Collector Upper Bern Twp,,,Write-ins,160,144,16,0
Berks,Tax Collector Upper Bern Twp,,,Not,38,34,4,0
Berks,Tax Collector Bernville Boro,,D/R,Deborah L. Craig,233,207,26,0
Berks,Tax Collector Bernville Boro,,,Write-ins,1,1,0,0
Berks,Tax Collector Bernville Boro,,,Not,1,1,0,0
Berks,Tax Collector Bethel Twp,,,Write-ins,460,424,35,1
Berks,Tax Collector Bethel Twp,,,Not,247,226,20,1
Berks,Tax Collector Birdsboro Boro,,REP,Gary Buck,910,759,151,0
Berks,Tax Collector Birdsboro Boro,,,Write-ins,16,9,7,0
Berks,Tax Collector Birdsboro Boro,,,Not,16,9,7,0
Berks,Tax Collector Boyertown Boro,,DEM,Sallie Ann Yerger,753,592,160,1
Berks,Tax Collector Boyertown Boro,,,Write-ins,6,6,0,0
Berks,Tax Collector Boyertown Boro,,,Not,6,6,0,0
Berks,Tax Collector Brecknock Twp,,,NA Helen Heath,1269,981,283,5
Berks,Tax Collector Brecknock Twp,,,Write-ins,3,2,1,0
Berks,Tax Collector Brecknock Twp,,,Not,3,2,1,0
Berks,Tax Collector Caernarvon Twp,,REP,Dorothy Lynn,1009,868,141,0
