county,office,district,party,candidate,votes,election_day,mail,provisional
Lackawanna,Judge of Election Olyphant W-02 P-00,,,Write-ins,2,2,0,0
Lackawanna,Judge of Election Olyphant W-03 P-01,,REP,DEBORAH L. LEE,112,95,16,1
Lackawanna,Judge of Election Olyphant W-03 P-01,,,Write-ins,7,6,1,0
Lackawanna,Judge of Election Olyphant W-03 P-02,,,Write-ins,10,6,4,0
Lackawanna,Judge of Election Olyphant W-04 P-01,,,Write-ins,22,17,5,0
Lackawanna,Judge of Election Olyphant W-04 P-02,,,Write-ins,18,10,8,0
Lackawanna,Judge of Election Ransom Township W-00 P-01,,REP,BARBARA KLIPPLE,183,158,25,0
Lackawanna,Judge of Election Ransom Township W-00 P-01,,,Write-ins,11,3,8,0
Lackawanna,Judge of Election Ransom Township W-00 P-02,,REP,PAM BIRD,100,90,10,0
Lackawanna,Judge of Election Ransom Township W-00 P-02,,,Write-ins,2,2,0,0
Lackawanna,Judge of Election Ransom Township W-00 P-03,,REP,JANET J. DEGILIO,116,98,18,0
Lackawanna,Judge of Election Ransom Township W-00 P-03,,,Write-ins,1,1,0,0
Lackawanna,Judge of Election Roaring Brook Twp. W-00 P-00,,REP,ERIC JONES,532,433,96,3
Lackawanna,Judge of Election Roaring Brook Twp. W-00 P-00,,,Write-ins,20,14,6,0
Lackawanna,Judge of Election Scott Township W-00 P-01,,REP,CINDY NOLDY,623,520,102,1
Lackawanna,Judge of Election Scott Township W-00 P-01,,,Write-ins,16,9,7,0
Lackawanna,Judge of Election Scott Township W-00 P-02,,DNR,ROBERT J. O'LEARY,642,463,176,3
Lackawanna,Judge of Election Scott Township W-00 P-02,,,Write-ins,10,7,3,0
Lackawanna,Judge of Election Scranton W-01 P-01,,DEM,ROSANNE DAVITT,334,260,68,6
Lackawanna,Judge of Election Scranton W-01 P-01,,,Write-ins,10,8,2,0
Lackawanna,Judge of Election Scranton W-01 P-02,,,Write-ins,14,13,1,0
Lackawanna,Judge of Election Scranton W-02 P-01,,,Write-ins,20,18,2,0
Lackawanna,Judge of Election Scranton W-02 P-02,,,Write-ins,30,20,10,0
Lackawanna,Judge of Election Scranton W-02 P-03,,,Write-ins,15,7,8,0
Lackawanna,Judge of Election Scranton W-03 P-01,,,Write-ins,9,7,2,0
Lackawanna,Judge of Election Scranton W-03 P-02,,REP,DARIA VOGEL,227,152,75,0
Lackawanna,Judge of Election Scranton W-03 P-02,,,Write-ins,9,7,2,0
Lackawanna,Judge of Election Scranton W-04 P-01,,,Write-ins,20,17,3,0
Lackawanna,Judge of Election Scranton W-04 P-02,,,Write-ins,14,11,2,1
Lackawanna,Judge of Election Scranton W-05 P-01,,DNR,MICHAEL JACOBS,241,179,62,0
Lackawanna,Judge of Election Scranton W-05 P-01,,,Write-ins,6,6,0,0
Lackawanna,Judge of Election Scranton W-05 P-02,,,Write-ins,13,9,4,0
Lackawanna,Judge of Election Scranton W-06 P-01,,,Write-ins,25,24,1,0
Lackawanna,Judge of Election Scranton W-07 P-01,,DEM,TUCKER HOTTES,185,113,72,0
Lackawanna,Judge of Election Scranton W-07 P-01,,,Write-ins,8,8,0,0
Lackawanna,Judge of Election Scranton W-09 P-01,,,Write-ins,42,18,24,0
Lackawanna,Judge of Election Scranton W-09 P-02,,,Write-ins,12,10,2,0
Lackawanna,Judge of Election Scranton W-10 P-01,,DEM,WILLIAM PILKONIS,287,158,124,5
Lackawanna,Judge of Election Scranton W-10 P-01,,,Write-ins,3,2,1,0
Lackawanna,Judge of Election Scranton W-10 P-02,,,Write-ins,52,36,16,0
Lackawanna,Judge of Election Scranton W-10 P-03,,,Write-ins,37,31,6,0
Lackawanna,Judge of Election Scranton W-11 P-01,,,Write-ins,28,17,11,0
Lackawanna,Judge of Election Scranton W-12 P-01,,DEM,BOB GATTENS SR.,183,126,57,0
Lackawanna,Judge of Election Scranton W-12 P-01,,,Write-ins,4,3,1,0
Lackawanna,Judge of Election Scranton W-12 P-02,,,Write-ins,8,6,2,0
Lackawanna,Judge of Election Scranton W-12 P-03,,DEM,RACHEL GOODWIN,359,243,114,2
Lackawanna,Judge of Election Scranton W-12 P-03,,,Write-ins,2,2,0,0
Lackawanna,Judge of Election Scranton W-13 P-01,,DEM,JUDITH POPSO,356,247,108,1
Lackawanna,Judge of Election Scranton W-13 P-01,,,Write-ins,6,6,0,0
Lackawanna,Judge of Election Scranton W-13 P-02,,DEM,RUTH BURKE,221,173,46,2
Lackawanna,Judge of Election Scranton W-13 P-02,,,Write-ins,3,3,0,0
Lackawanna,Judge of Election Scranton W-14 P-01,,,Write-ins,13,10,3,0
Lackawanna,Judge of Election Scranton W-15 P-01,,,Write-ins,14,12,2,0
Lackawanna,Judge of Election Scranton W-15 P-02,,,Write-ins,13,12,1,0
Lackawanna,Judge of Election Scranton W-16 P-01,,,Write-ins,50,41,9,0
Lackawanna,Judge of Election Scranton W-17 P-01,,DEM,MAGGIE O'BRIEN,299,182,117,0
Lackawanna,Judge of Election Scranton W-17 P-01,,REP,JENNIFER REED,65,49,15,1
Lackawanna,Judge of Election Scranton W-17 P-01,,,Write-ins,1,1,0,0
Lackawanna,Judge of Election Scranton W-17 P-02,,,Write-ins,13,5,8,0
Lackawanna,Judge of Election Scranton W-19 P-01,,,Write-ins,30,25,5,0
Lackawanna,Judge of Election Scranton W-19 P-02,,DEM,KATHRYN HUGHES,240,189,51,0
Lackawanna,Judge of Election Scranton W-19 P-02,,,Write-ins,6,5,1,0
Lackawanna,Judge of Election Scranton W-19 P-03,,,Write-ins,14,11,3,0
Lackawanna,Judge of Election Scranton W-19 P-04,,,Write-ins,18,10,8,0
Lackawanna,Judge of Election Scranton W-20 P-01,,,Write-ins,18,12,6,0
Lackawanna,Judge of Election Scranton W-20 P-02,,,Write-ins,16,12,4,0
Lackawanna,Judge of Election Scranton W-20 P-03,,,Write-ins,26,19,7,0
Lackawanna,Judge of Election Scranton W-21 P-01,,REP,CHRISTOPHER G. BICE,109,90,19,0
Lackawanna,Judge of Election Scranton W-21 P-01,,,Write-ins,10,10,0,0
Lackawanna,Judge of Election Scranton W-21 P-02,,,Write-ins,20,16,4,0
Lackawanna,Judge of Election Scranton W-21 P-03,,,Write-ins,29,22,7,0
Lackawanna,Judge of Election Scranton W-21 P-04,,DEM,JOHN FLETCHER,750,549,199,2
Lackawanna,Judge of Election Scranton W-21 P-04,,,Write-ins,8,6,1,1
Lackawanna,Judge of Election Scranton W-22 P-01,,,Write-ins,17,8,9,0
Lackawanna,Judge of Election Scranton W-22 P-02,,,Write-ins,20,12,7,1
Lackawanna,Judge of Election Scranton W-23 P-01,,,Write-ins,19,13,6,0
Lackawanna,Judge of Election Scranton W-23 P-02,,,Write-ins,26,24,2,0
Lackawanna,Judge of Election Scranton W-23 P-03,,,Write-ins,16,12,4,0
Lackawanna,Judge of Election Scranton W-24 P-01,,DEM,PHIL PERRY,363,272,91,0
Lackawanna,Judge of Election Scranton W-24 P-01,,,Write-ins,6,4,2,0
Lackawanna,Judge of Election Scranton W-24 P-02,,DEM,SARA SHIELDS,211,154,57,0
Lackawanna,Judge of Election Scranton W-24 P-02,,,Write-ins,0,0,0,0
Lackawanna,Judge of Election South Abington Twp. W-00 P-02,,,Write-ins,21,16,5,0
Lackawanna,Judge of Election South Abington Twp. W-00 P-1-1,,DEM,RUSSELL J. CASPE,388,259,128,1
Lackawanna,Judge of Election South Abington Twp. W-00 P-1-1,,,Write-ins,20,18,2,0
Lackawanna,Judge of Election South Abington Twp. W-00 P-1-2,,,Write-ins,44,35,9,0
Lackawanna,Judge of Election South Abington Twp. W-00 P-3-1,,REP,DAVID ARENDT,357,297,59,1
Lackawanna,Judge of Election South Abington Twp. W-00 P-3-1,,,Write-ins,20,12,8,0
Lackawanna,Judge of Election South Abington Twp. W-00 P-3-2,,REP,HEATH GOLDSTEIN,325,262,63,0
Lackawanna,Judge of Election South Abington Twp. W-00 P-3-2,,,Write-ins,21,18,3,0
Lackawanna,Judge of Election Springbrook Twp. W-00 P-00,,DNR,CHRIS YEVITZ,859,635,224,0
Lackawanna,Judge of Election Springbrook Twp. W-00 P-00,,,Write-ins,6,4,2,0
Lackawanna,Judge of Election Taylor W-01 P-00,,REP,LISA DESCOTEAUX,173,125,48,0
Lackawanna,Judge of Election Taylor W-01 P-00,,,Write-ins,4,4,0,0
Lackawanna,Judge of Election Taylor W-02 P-00,,DEM,EDWARD T. HUMPHREY JR.,159,112,47,0
Lackawanna,Judge of Election Taylor W-02 P-00,,REP,EDWARD G. DOUGHER,111,93,17,1
Lackawanna,Judge of Election Taylor W-02 P-00,,,Write-ins,1,1,0,0
Lackawanna,Judge of Election Taylor W-03 P-00,,DEM,BETTY WEISENFLUH,341,270,70,1
Lackawanna,Judge of Election Taylor W-03 P-00,,,Write-ins,6,6,0,0
Lackawanna,Judge of Election Taylor W-04 P-00,,DEM,GINA IACOVAZZI,439,368,71,0
Lackawanna,Judge of Election Taylor W-04 P-00,,,Write-ins,7,7,0,0
Lackawanna,Judge of Election Taylor W-05 P-00,,,Write-ins,13,12,1,0
Lackawanna,Judge of Election Throop W-01 P-00,,DEM,BARBARA JONES,426,316,109,1
Lackawanna,Judge of Election Throop W-01 P-00,,,Write-ins,14,13,1,0
Lackawanna,Judge of Election Throop W-02 P-00,,DEM,MARIE RICHARDSON,263,198,65,0
Lackawanna,Judge of Election Throop W-02 P-00,,,Write-ins,8,6,2,0
Lackawanna,Judge of Election Throop W-03 P-00,,REP,GEORGE DOMBROSKI,109,80,29,0
Lackawanna,Judge of Election Throop W-03 P-00,,,Write-ins,21,21,0,0
Lackawanna,Judge of Election Throop W-04 P-00,,,Write-ins,26,26,0,0
Lackawanna,Judge of Election Vandling W-00 P-00,,,Write-ins,4,4,0,0
Lackawanna,Judge of Election West Abington Twp. W-00 P-00,,,Write-ins,8,8,0,0
Lackawanna,Inspector of Election Waverly Township W-00 P-00,,,Write-ins,23,19,4,0
Lackawanna,Inspector of Election Archbald W-01 P-01,,,Write-ins,24,24,0,0
Lackawanna,Inspector of Election Archbald W-01 P-02,,DNR,ARRGENIA SEYMORE,535,363,170,2
Lackawanna,Inspector of Election Archbald W-01 P-02,,,Write-ins,11,11,0,0
Lackawanna,Inspector of Election Archbald W-02 P-01,,,Write-ins,12,8,4,0
Lackawanna,Inspector of Election Archbald W-03 P-00,,,Write-ins,3,2,1,0
Lackawanna,Inspector of Election Archbald W-04 P-01,,,Write-ins,25,17,8,0
Lackawanna,Inspector of Election Archbald W-04 P-02,,DEM,PAUL DANKS,86,63,23,0
Lackawanna,Inspector of Election Archbald W-04 P-02,,,Write-ins,2,2,0,0
Lackawanna,Inspector of Election Benton Township W-00 P-00,,REP,DARLENE E. MATTHEWS,530,450,80,0
Lackawanna,Inspector of Election Benton Township W-00 P-00,,,Write-ins,18,13,5,0
Lackawanna,Inspector of Election Blakely W-01 P-01,,DEM,JENNIFER KUCHARSKI,262,209,53,0
Lackawanna,Inspector of Election Blakely W-01 P-01,,REP,ANTHONY PREAMBO,140,134,6,0
Lackawanna,Inspector of Election Blakely W-01 P-01,,,Write-ins,3,2,1,0
Lackawanna,Inspector of Election Blakely W-02 P-01,,DEM,JOHN JAKE SHEBAUGH,310,247,61,2
Lackawanna,Inspector of Election Blakely W-02 P-01,,REP,EDWARD GRANT,174,156,18,0
Lackawanna,Inspector of Election Blakely W-02 P-01,,,Write-ins,2,2,0,0
Lackawanna,Inspector of Election Blakely W-03 P-01,,DEM,CINDY M. CAMPBELL,465,320,144,1
Lackawanna,Inspector of Election Blakely W-03 P-01,,,Write-ins,29,25,4,0
Lackawanna,Inspector of Election Blakely W-03 P-02,,DEM,JOYCE CHOWANEC,492,357,133,2
Lackawanna,Inspector of Election Blakely W-03 P-02,,REP,TERESA TARAMELLI,267,233,33,1
Lackawanna,Inspector of Election Blakely W-03 P-02,,,Write-ins,3,3,0,0
Lackawanna,Inspector of Election Carbondale W-01 P-01,,REP,ELIZABETH BLACK,165,130,34,1
Lackawanna,Inspector of Election Carbondale W-01 P-01,,,Write-ins,18,13,5,0
Lackawanna,Inspector of Election Carbondale W-01 P-02,,REP,LUCILLE LUCI MANCUSO,157,120,37,0
Lackawanna,Inspector of Election Carbondale W-01 P-02,,,Write-ins,2,1,1,0
Lackawanna,Inspector of Election Carbondale W-03 P-01,,,Write-ins,2,2,0,0
Lackawanna,Inspector of Election Carbondale W-03 P-02,,,Write-ins,7,5,2,0
Lackawanna,Inspector of Election Carbondale W-03 P-03,,,Write-ins,8,7,1,0
Lackawanna,Inspector of Election Carbondale W-04 P-01,,DEM,DECLAN CAVISTON,132,93,39,0
Lackawanna,Inspector of Election Carbondale W-04 P-01,,,Write-ins,5,5,0,0
Lackawanna,Inspector of Election Carbondale W-05 P-01,,DEM,MARY ROCHE,78,56,22,0
Lackawanna,Inspector of Election Carbondale W-05 P-01,,,Write-ins,13,12,1,0
Lackawanna,Inspector of Election Carbondale W-05 P-02,,,Write-ins,4,3,1,0
Lackawanna,Inspector of Election Carbondale W-06 P-01,,REP,VICTORIA WOODY,106,71,35,0
Lackawanna,Inspector of Election Carbondale W-06 P-01,,,Write-ins,0,0,0,0
Lackawanna,Inspector of Election Carbondale W-06 P-02,,,Write-ins,17,15,2,0
Lackawanna,Inspector of Election Carbondale Twp. W-00 P-NE,,DEM,DAWN PIWOWARCZYK,114,92,22,0
Lackawanna,Inspector of Election Carbondale Twp. W-00 P-NE,,,Write-ins,1,1,0,0
Lackawanna,Inspector of Election Carbondale Twp. W-00 P-NW,,DEM,DAWN MARIE PETROSKI,54,45,9,0
Lackawanna,Inspector of Election Carbondale Twp. W-00 P-NW,,,Write-ins,0,0,0,0
Lackawanna,Inspector of Election Carbondale Twp. W-00 P-SO,,REP,RUTH KROK,82,77,5,0
Lackawanna,Inspector of Election Carbondale Twp. W-00 P-SO,,,Write-ins,0,0,0,0
Lackawanna,Inspector of Election Clarks Green W-00 P-00,,DEM,CHRISTINA R. WOLFE,498,350,147,1
Lackawanna,Inspector of Election Clarks Green W-00 P-00,,,Write-ins,3,3,0,0
Lackawanna,Inspector of Election Clarks Summit W-00 P-01,,,Write-ins,18,17,1,0
Lackawanna,Inspector of Election Clarks Summit W-00 P-02,,,Write-ins,15,13,2,0
Lackawanna,Inspector of Election Clarks Summit W-00 P-03,,DEM,CATHERINE PIPCHO,289,184,103,2
Lackawanna,Inspector of Election Clarks Summit W-00 P-03,,REP,MICHELE FIORE,179,146,33,0
Lackawanna,Inspector of Election Clarks Summit W-00 P-03,,,Write-ins,2,1,1,0
Lackawanna,Inspector of Election Clarks Summit W-00 P-04,,DEM,LAUREN ANDREANO,404,293,110,1
Lackawanna,Inspector of Election Clarks Summit W-00 P-04,,,Write-ins,7,5,2,0
Lackawanna,Inspector of Election Clifton Township W-00 P-00,,,Write-ins,69,59,10,0
Lackawanna,Inspector of Election Covington Township W-00 P-00,,,Write-ins,44,43,1,0
Lackawanna,Inspector of Election Dalton W-00 P-00,,,Write-ins,19,16,3,0
Lackawanna,Inspector of Election Dickson City W-01 P-01,,,Write-ins,12,10,2,0
Lackawanna,Inspector of Election Dickson City W-01 P-02,,,Write-ins,17,13,4,0
Lackawanna,Inspector of Election Dickson City W-02 P-01,,,Write-ins,11,9,2,0
Lackawanna,Inspector of Election Dickson City W-03 P-01,,,Write-ins,12,8,4,0
Lackawanna,Inspector of Election Dickson City W-03 P-02,,,Write-ins,12,10,2,0
Lackawanna,Inspector of Election Dickson City W-03 P-03,,,Write-ins,8,5,3,0
Lackawanna,Inspector of Election Dunmore W-01 P-01,,,Write-ins,20,15,5,0
Lackawanna,Inspector of Election Dunmore W-01 P-02,,,Write-ins,19,15,4,0
Lackawanna,Inspector of Election Dunmore W-01 P-03,,DEM,STEPHEN V. DEMANOVICH JR.,513,357,154,2
Lackawanna,Inspector of Election Dunmore W-01 P-03,,,Write-ins,10,9,1,0
Lackawanna,Inspector of Election Dunmore W-02 P-01,,DEM,LORETTA YEARING,278,194,83,1
Lackawanna,Inspector of Election Dunmore W-02 P-01,,,Write-ins,7,5,2,0
Lackawanna,Inspector of Election Dunmore W-02 P-02,,DEM,DINO DARBENZIO,408,294,114,0
Lackawanna,Inspector of Election Dunmore W-02 P-02,,,Write-ins,4,3,1,0
Lackawanna,Inspector of Election Dunmore W-03 P-01,,,Write-ins,18,17,1,0
Lackawanna,Inspector of Election Dunmore W-03 P-02,,,Write-ins,11,6,5,0
Lackawanna,Inspector of Election Dunmore W-05 P-00,,,Write-ins,17,11,6,0
Lackawanna,Inspector of Election Dunmore W-06 P-01,,,Write-ins,47,39,8,0
Lackawanna,Inspector of Election Dunmore W-06 P-02,,DEM,SHARON QUINN,357,248,105,4
Lackawanna,Inspector of Election Dunmore W-06 P-02,,,Write-ins,7,5,2,0
Lackawanna,Inspector of Election Dunmore W-06 P-03,,REP,MATTHEW M. KOVAL,170,130,38,2
Lackawanna,Inspector of Election Dunmore W-06 P-03,,,Write-ins,16,13,3,0
Lackawanna,Inspector of Election Dunmore W-06 P-04,,,Write-ins,23,21,2,0
Lackawanna,Inspector of Election Elmhurst Township W-00 P-00,,REP,JUDY SMITH,194,162,32,0
Lackawanna,Inspector of Election Elmhurst Township W-00 P-00,,,Write-ins,10,9,1,0
Lackawanna,Inspector of Election Fell Township W-00 P-01,,,Write-ins,10,10,0,0
Lackawanna,Inspector of Election Fell Township W-00 P-02,,REP,ANITA MALL,141,123,18,0
Lackawanna,Inspector of Election Fell Township W-00 P-02,,,Write-ins,4,3,1,0
Lackawanna,Inspector of Election Fell Township W-00 P-03,,DEM,JOANNE NEPA,102,84,17,1
Lackawanna,Inspector of Election Fell Township W-00 P-03,,,Write-ins,3,3,0,0
Lackawanna,Inspector of Election Fell Township W-00 P-04,,DEM,BEATRICE DOVIN,68,54,14,0
Lackawanna,Inspector of Election Fell Township W-00 P-04,,,Write-ins,1,1,0,0
Lackawanna,Inspector of Election Glenburn Township W-00 P-00,,,Write-ins,17,14,3,0
Lackawanna,Inspector of Election Greenfield Township W-00 P-00,,,Write-ins,27,21,6,0
Lackawanna,Inspector of Election Jefferson Township W-00 P-00,,DNR,BARBARA L. GATAVESKAS,1001,744,257,0
Lackawanna,Inspector of Election Jefferson Township W-00 P-00,,,Write-ins,21,20,1,0
Lackawanna,Inspector of Election Jermyn W-01 P-00,,DEM,JOSEPH M. MAGNOTTA,81,57,24,0
Lackawanna,Inspector of Election Jermyn W-01 P-00,,,Write-ins,10,9,1,0
Lackawanna,Inspector of Election Jermyn W-02 P-00,,,Write-ins,22,22,0,0
Lackawanna,Inspector of Election Jermyn W-03 P-00,,,Write-ins,33,31,2,0
Lackawanna,Inspector of Election Jessup W-01 P-01,,DEM,LINDA A. ASTLEFORD,364,291,71,2
Lackawanna,Inspector of Election Jessup W-01 P-01,,,Write-ins,7,6,1,0
Lackawanna,Inspector of Election Jessup W-02 P-01,,DEM,LORRAINE ZILLA,312,239,73,0
Lackawanna,Inspector of Election Jessup W-02 P-01,,REP,JO MAYER,125,114,11,0
Lackawanna,Inspector of Election Jessup W-02 P-01,,,Write-ins,1,1,0,0
Lackawanna,Inspector of Election Jessup W-03 P-01,,DEM,BEV CARDONI,400,293,107,0
Lackawanna,Inspector of Election Jessup W-03 P-01,,,Write-ins,11,10,1,0
Lackawanna,Inspector of Election Jessup W-03 P-02,,,Write-ins,7,4,3,0
Lackawanna,Inspector of Election La Plume Township W-00 P-00,,,Write-ins,7,6,1,0
Lackawanna,Inspector of Election Thornhurst Twp. W-00 P-00,,REP,HOLLY ANN KASULAITIS,203,180,22,1
Lackawanna,Inspector of Election Thornhurst Twp. W-00 P-00,,,Write-ins,9,2,7,0
Lackawanna,Inspector of Election Madison Township W-00 P-00,,DEM,MELISSA WELSHKO WILLIAMS,385,254,130,1
Lackawanna,Inspector of Election Madison Township W-00 P-00,,REP,LORENE MERRIMAN,418,369,49,0
Lackawanna,Inspector of Election Madison Township W-00 P-00,,,Write-ins,1,1,0,0
Lackawanna,Inspector of Election Mayfield W-01 P-00,,REP,MARY BATTENBERG,127,95,32,0
Lackawanna,Inspector of Election Mayfield W-01 P-00,,,Write-ins,2,2,0,0
Lackawanna,Inspector of Election Mayfield W-02 P-00,,DEM,ARLENE POLEDNAK,166,131,35,0
Lackawanna,Inspector of Election Mayfield W-02 P-00,,,Write-ins,4,3,1,0
Lackawanna,Inspector of Election Mayfield W-03 P-00,,DEM,SANDRA GILLOTT,137,107,30,0
Lackawanna,Inspector of Election Mayfield W-03 P-00,,,Write-ins,3,3,0,0
Lackawanna,Inspector of Election Moosic W-01 P-00,,REP,SHARON R. SPECK,225,182,43,0
Lackawanna,Inspector of Election Moosic W-01 P-00,,,Write-ins,17,7,10,0
Lackawanna,Inspector of Election Moosic W-02 P-00,,DEM,HELEN GREGORCZYK,355,206,149,0
Lackawanna,Inspector of Election Moosic W-02 P-00,,REP,STASIA W. SERAFINI,290,233,57,0
Lackawanna,Inspector of Election Moosic W-02 P-00,,,Write-ins,1,1,0,0
Lackawanna,Inspector of Election Moosic W-03 P-00,,DEM,PATRICIA MICCICHE,258,194,63,1
Lackawanna,Inspector of Election Moosic W-03 P-00,,,Write-ins,2,2,0,0
Lackawanna,Inspector of Election Moosic W-04 P-00,,REP,MARIE J. SANTILLI,253,197,56,0
Lackawanna,Inspector of Election Moosic W-04 P-00,,,Write-ins,12,6,6,0
Lackawanna,Inspector of Election Moscow W-00 P-00,,DNR,KIMBERLY MECCA,575,424,144,7
Lackawanna,Inspector of Election Moscow W-00 P-00,,,Write-ins,47,45,2,0
Lackawanna,Inspector of Election Newton Township W-00 P-00,,REP,KENNETH NIKL,693,580,112,1
Lackawanna,Inspector of Election Newton Township W-00 P-00,,,Write-ins,22,15,6,1
Lackawanna,Inspector of Election North Abington Twp. W-00 P-00,,REP,WILLIAM YOUNG,194,171,23,0
Lackawanna,Inspector of Election North Abington Twp. W-00 P-00,,,Write-ins,4,4,0,0
Lackawanna,Inspector of Election Old Forge W-01 P-00,,REP,EARL TALARICO III,241,191,49,1
Lackawanna,Inspector of Election Old Forge W-01 P-00,,,Write-ins,16,9,7,0
Lackawanna,Inspector of Election Old Forge W-02 P-00,,,Write-ins,11,11,0,0
Lackawanna,Inspector of Election Old Forge W-03 P-00,,REP,LAUREEN A. CUMMINGS,306,235,71,0
Lackawanna,Inspector of Election Old Forge W-03 P-00,,,Write-ins,15,15,0,0
Lackawanna,Inspector of Election Old Forge W-04 P-00,,,Write-ins,50,46,4,0
Lackawanna,Inspector of Election Old Forge W-05 P-00,,DEM,ROSEMARY PERRONE,250,145,105,0
Lackawanna,Inspector of Election Old Forge W-05 P-00,,,Write-ins,20,20,0,0
Lackawanna,Inspector of Election Old Forge W-06 P-01,,,Write-ins,38,33,5,0
Lackawanna,Inspector of Election Old Forge W-06 P-02,,DNR,BARRY TALLO,387,261,126,0
Lackawanna,Inspector of Election Old Forge W-06 P-02,,,Write-ins,2,2,0,0
Lackawanna,Inspector of Election Olyphant W-01 P-00,,DEM,JOHN JOE VINANSKY,167,112,53,2
Lackawanna,Inspector of Election Olyphant W-01 P-00,,REP,JANET VALVANO,83,73,10,0
Lackawanna,Inspector of Election Olyphant W-01 P-00,,,Write-ins,0,0,0,0
Lackawanna,Inspector of Election Olyphant W-02 P-00,,DEM,MICHAEL GRAYSON,225,174,51,0
Lackawanna,Inspector of Election Olyphant W-02 P-00,,,Write-ins,6,5,1,0
Lackawanna,Inspector of Election Olyphant W-03 P-01,,,Write-ins,8,8,0,0
Lackawanna,Inspector of Election Olyphant W-03 P-02,,,Write-ins,10,6,4,0
Lackawanna,Inspector of Election Olyphant W-04 P-01,,,Write-ins,17,14,3,0
Lackawanna,Inspector of Election Olyphant W-04 P-02,,,Write-ins,11,6,5,0
Lackawanna,Inspector of Election Ransom Township W-00 P-01,,DEM,HELEN DOTY,125,82,43,0
Lackawanna,Inspector of Election Ransom Township W-00 P-01,,REP,REBECCA ROBERTS,105,100,5,0
Lackawanna,Inspector of Election Ransom Township W-00 P-01,,,Write-ins,1,1,0,0
Lackawanna,Inspector of Election Ransom Township W-00 P-02,,REP,DOROTHY WELLS,94,85,9,0
Lackawanna,Inspector of Election Ransom Township W-00 P-02,,,Write-ins,3,3,0,0
Lackawanna,Inspector of Election Ransom Township W-00 P-03,,REP,CHERYL B. MACHESKA,117,99,18,0
Lackawanna,Inspector of Election Ransom Township W-00 P-03,,,Write-ins,1,1,0,0
Lackawanna,Inspector of Election Roaring Brook Twp. W-00 P-00,,REP,MARY BLASSO,530,433,95,2
Lackawanna,Inspector of Election Roaring Brook Twp. W-00 P-00,,,Write-ins,23,16,7,0
Lackawanna,Inspector of Election Scott Township W-00 P-01,,REP,CINDY NOLDY,611,510,100,1
Lackawanna,Inspector of Election Scott Township W-00 P-01,,,Write-ins,17,10,7,0
Lackawanna,Inspector of Election Scott Township W-00 P-02,,,Write-ins,47,35,12,0
Lackawanna,Inspector of Election Scranton W-01 P-01,,DEM,HEATHER TOMLINSON,322,249,67,6
Lackawanna,Inspector of Election Scranton W-01 P-01,,,Write-ins,8,6,2,0
Lackawanna,Inspector of Election Scranton W-01 P-02,,,Write-ins,11,11,0,0
Lackawanna,Inspector of Election Scranton W-02 P-01,,,Write-ins,17,15,2,0
Lackawanna,Inspector of Election Scranton W-02 P-02,,REP,MARY ANN MCGUIRE,187,157,30,0
Lackawanna,Inspector of Election Scranton W-02 P-02,,,Write-ins,20,14,6,0
Lackawanna,Inspector of Election Scranton W-02 P-03,,,Write-ins,13,5,8,0
Lackawanna,Inspector of Election Scranton W-03 P-01,,,Write-ins,10,9,1,0
Lackawanna,Inspector of Election Scranton W-03 P-02,,,Write-ins,26,22,4,0
Lackawanna,Inspector of Election Scranton W-04 P-01,,REP,WILLIAM KRESGE,119,97,22,0
Lackawanna,Inspector of Election Scranton W-04 P-01,,,Write-ins,10,7,3,0
Lackawanna,Inspector of Election Scranton W-04 P-02,,,Write-ins,11,10,1,0
Lackawanna,Inspector of Election Scranton W-05 P-01,,DEM,JACKIE BONAFEDE,203,143,60,0
Lackawanna,Inspector of Election Scranton W-05 P-01,,REP,DAVID SPIOTTO,73,68,5,0
Lackawanna,Inspector of Election Scranton W-05 P-01,,,Write-ins,3,3,0,0
Lackawanna,Inspector of Election Scranton W-05 P-02,,,Write-ins,9,5,4,0
Lackawanna,Inspector of Election Scranton W-06 P-01,,,Write-ins,9,8,1,0
Lackawanna,Inspector of Election Scranton W-07 P-01,,,Write-ins,19,17,2,0
Lackawanna,Inspector of Election Scranton W-09 P-01,,REP,LINDA HOWARTH,141,50,90,1
Lackawanna,Inspector of Election Scranton W-09 P-01,,,Write-ins,15,5,9,1
Lackawanna,Inspector of Election Scranton W-09 P-02,,,Write-ins,6,6,0,0
Lackawanna,Inspector of Election Scranton W-10 P-01,,DEM,SANDRA PILKONIS,280,155,121,4
Lackawanna,Inspector of Election Scranton W-10 P-01,,,Write-ins,3,2,1,0
Lackawanna,Inspector of Election Scranton W-10 P-02,,REP,G. ROBERT YOUNG,195,133,61,1
Lackawanna,Inspector of Election Scranton W-10 P-02,,,Write-ins,24,14,10,0
Lackawanna,Inspector of Election Scranton W-10 P-03,,REP,JOY LIN,216,158,58,0
Lackawanna,Inspector of Election Scranton W-10 P-03,,,Write-ins,15,10,5,0
Lackawanna,Inspector of Election Scranton W-11 P-01,,,Write-ins,21,17,4,0
Lackawanna,Inspector of Election Scranton W-12 P-01,,DEM,BOB GATTENS JR.,183,126,57,0
Lackawanna,Inspector of Election Scranton W-12 P-01,,,Write-ins,4,3,1,0
Lackawanna,Inspector of Election Scranton W-12 P-02,,,Write-ins,7,6,1,0
Lackawanna,Inspector of Election Scranton W-12 P-03,,DEM,JOHN PAUL GUSE,284,187,95,2
