county,office,district,party,candidate,votes,election_day,mail,provisional
Adams,Auditor,6yr Oxford,,Under Votes,1786,1059,720,7
Adams,Auditor,2yr Oxford,,Write-ins,92,66,26,0
Adams,Auditor,2yr Oxford,,Over Votes,0,0,0,0
Adams,Auditor,2yr Oxford,,Under Votes,1785,1060,718,7
Adams,Judge of Elections,Oxford 1,REP,GAYLE RINEHART,610,488,121,1
Adams,Judge of Elections,Oxford 1,,Write-ins,26,20,6,0
Adams,Judge of Elections,Oxford 1,,Over Votes,0,0,0,0
Adams,Judge of Elections,Oxford 1,,Under Votes,200,100,97,3
Adams,Inspector of Elections,Oxford 1,REP,MARIAN WALLET,451,377,73,1
Adams,Inspector of Elections,Oxford 1,DEM,BARBARA SHRIVER,360,214,143,3
Adams,Inspector of Elections,Oxford 1,,Write-ins,0,0,0,0
Adams,Inspector of Elections,Oxford 1,,Over Votes,0,0,0,0
Adams,Inspector of Elections,Oxford 1,,Under Votes,25,17,8,0
Adams,Judge of Elections,Oxford 2,DEM,JANET ALBIN,596,252,342,2
Adams,Judge of Elections,Oxford 2,,Write-ins,48,40,8,0
Adams,Judge of Elections,Oxford 2,,Over Votes,0,0,0,0
Adams,Judge of Elections,Oxford 2,,Under Votes,397,226,170,1
Adams,Inspector of Elections,Oxford 2,REP,JASON J SMITH,762,435,326,1
Adams,Inspector of Elections,Oxford 2,,Write-ins,32,15,17,0
Adams,Inspector of Elections,Oxford 2,,Over Votes,0,0,0,0
Adams,Inspector of Elections,Oxford 2,,Under Votes,247,68,177,2
Adams,Supervisor,Reading,REP,JASON PHILLIPS,1283,1014,268,1
Adams,Supervisor,Reading,,Write-ins,44,31,13,0
Adams,Supervisor,Reading,,Over Votes,1,1,0,0
Adams,Supervisor,Reading,,Under Votes,323,174,149,0
Adams,Tax Collector,Reading,DAR,JENNIFER F MILLER,1511,1111,399,1
Adams,Tax Collector,Reading,,Write-ins,19,15,4,0
Adams,Tax Collector,Reading,,Over Votes,2,1,1,0
Adams,Tax Collector,Reading,,Under Votes,119,93,26,0
Adams,Auditor,Reading,REP,BARBARA L SMITH,1275,1010,264,1
Adams,Auditor,Reading,,Write-ins,37,25,12,0
Adams,Auditor,Reading,,Over Votes,0,0,0,0
Adams,Auditor,Reading,,Under Votes,339,185,154,0
Adams,Judge of Elections,Reading 1,DEM,LOIS PHILLIPS,327,211,116,0
Adams,Judge of Elections,Reading 1,,Write-ins,32,27,5,0
Adams,Judge of Elections,Reading 1,,Over Votes,0,0,0,0
Adams,Judge of Elections,Reading 1,,Under Votes,156,132,24,0
Adams,Inspector of Elections,Reading 1,REP,TIMOTHY FUNK,299,255,44,0
Adams,Inspector of Elections,Reading 1,DEM,EMME L STOCK,211,110,101,0
Adams,Inspector of Elections,Reading 1,,Write-ins,1,1,0,0
Adams,Inspector of Elections,Reading 1,,Over Votes,1,1,0,0
Adams,Inspector of Elections,Reading 1,,Under Votes,3,3,0,0
Adams,Judge of Elections,Reading 2,DEM,BELINDA MILLER,342,238,104,0
Adams,Judge of Elections,Reading 2,,Write-ins,29,29,0,0
Adams,Judge of Elections,Reading 2,,Over Votes,0,0,0,0
Adams,Judge of Elections,Reading 2,,Under Votes,125,112,13,0
Adams,Inspector of Elections,Reading 2,,Write-ins,69,63,6,0
Adams,Inspector of Elections,Reading 2,,Over Votes,0,0,0,0
Adams,Inspector of Elections,Reading 2,,Under Votes,427,316,111,0
Adams,Judge of Elections,Reading 3,REP,SETH B GREBBIEN,483,381,101,1
Adams,Judge of Elections,Reading 3,,Write-ins,29,17,12,0
Adams,Judge of Elections,Reading 3,,Over Votes,1,1,0,0
Adams,Judge of Elections,Reading 3,,Under Votes,127,72,55,0
Adams,Inspector of Elections,Reading 3,REP,HAZEL J FRANK,487,384,102,1
Adams,Inspector of Elections,Reading 3,,Write-ins,27,16,11,0
Adams,Inspector of Elections,Reading 3,,Over Votes,1,1,0,0
Adams,Inspector of Elections,Reading 3,,Under Votes,125,70,55,0
Adams,Supervisor,Straban,DEM,ED DEITSCH,1205,659,540,6
Adams,Supervisor,Straban,REP,ALAN N ZEPP,977,769,206,2
Adams,Supervisor,Straban,,Write-ins,4,3,1,0
Adams,Supervisor,Straban,,Over Votes,0,0,0,0
Adams,Supervisor,Straban,,Under Votes,33,23,10,0
Adams,Tax Collector,Straban,DAR,DAWN HARVEY,1922,1268,648,6
Adams,Tax Collector,Straban,,Write-ins,10,7,3,0
Adams,Tax Collector,Straban,,Over Votes,0,0,0,0
Adams,Tax Collector,Straban,,Under Votes,287,179,106,2
Adams,Auditor,6yr Straban,REP,BURT COULTER,1496,1068,424,4
Adams,Auditor,6yr Straban,,Write-ins,37,25,12,0
Adams,Auditor,6yr Straban,,Over Votes,0,0,0,0
Adams,Auditor,6yr Straban,,Under Votes,686,361,321,4
Adams,Auditor,2yr Straban,,Write-ins,104,75,29,0
Adams,Auditor,2yr Straban,,Over Votes,0,0,0,0
Adams,Auditor,2yr Straban,,Under Votes,2115,1379,728,8
Adams,Judge of Elections,Straban 1,,Write-ins,46,27,19,0
Adams,Judge of Elections,Straban 1,,Over Votes,0,0,0,0
Adams,Judge of Elections,Straban 1,,Under Votes,760,468,289,3
Adams,Inspector of Elections,Straban 1,REP,NICOLE REDDING,494,328,165,1
Adams,Inspector of Elections,Straban 1,,Write-ins,14,8,6,0
Adams,Inspector of Elections,Straban 1,,Over Votes,0,0,0,0
Adams,Inspector of Elections,Straban 1,,Under Votes,298,159,137,2
Adams,Judge of Elections,Straban 2,DAR,ALAN CECILIO,1202,826,371,5
Adams,Judge of Elections,Straban 2,,Write-ins,8,6,2,0
Adams,Judge of Elections,Straban 2,,Over Votes,0,0,0,0
Adams,Judge of Elections,Straban 2,,Under Votes,203,127,76,0
Adams,Inspector of Elections,Straban 2,DAR,DAVID HEYWOOD,1131,767,359,5
Adams,Inspector of Elections,Straban 2,,Write-ins,12,9,3,0
Adams,Inspector of Elections,Straban 2,,Over Votes,0,0,0,0
Adams,Inspector of Elections,Straban 2,,Under Votes,270,183,87,0
Adams,Supervisor,Tyrone,REP,MICHELE MIGAS,416,360,56,0
Adams,Supervisor,Tyrone,,Write-ins,17,10,7,0
Adams,Supervisor,Tyrone,,Over Votes,0,0,0,0
Adams,Supervisor,Tyrone,,Under Votes,98,58,40,0
Adams,Tax Collector,Tyrone,REP,JOANNE L REED,471,396,75,0
Adams,Tax Collector,Tyrone,,Write-ins,7,5,2,0
Adams,Tax Collector,Tyrone,,Over Votes,0,0,0,0
Adams,Tax Collector,Tyrone,,Under Votes,53,27,26,0
Adams,Auditor,6yr Tyrone,,Write-ins,37,26,11,0
Adams,Auditor,6yr Tyrone,,Over Votes,0,0,0,0
Adams,Auditor,6yr Tyrone,,Under Votes,494,402,92,0
Adams,Auditor,2yr Tyrone,,Write-ins,28,19,9,0
Adams,Auditor,2yr Tyrone,,Over Votes,0,0,0,0
Adams,Auditor,2yr Tyrone,,Under Votes,503,409,94,0
Adams,Judge of Elections,Tyrone,REP,LESTER MILLAR,426,367,59,0
Adams,Judge of Elections,Tyrone,,Write-ins,14,9,5,0
Adams,Judge of Elections,Tyrone,,Over Votes,0,0,0,0
Adams,Judge of Elections,Tyrone,,Under Votes,91,52,39,0
Adams,Inspector of Elections,Tyrone,REP,BEVERLY MILLAR,427,369,58,0
Adams,Inspector of Elections,Tyrone,,Write-ins,17,10,7,0
Adams,Inspector of Elections,Tyrone,,Over Votes,0,0,0,0
Adams,Inspector of Elections,Tyrone,,Under Votes,87,49,38,0
Adams,Supervisor,6yr Union,REP,JEFF TRISH,615,483,130,2
Adams,Supervisor,6yr Union,,Write-ins,43,32,10,1
Adams,Supervisor,6yr Union,,Over Votes,0,0,0,0
Adams,Supervisor,6yr Union,,Under Votes,179,79,97,3
Adams,Supervisor,2yr Union,REP,ENID MORHALECK,528,399,127,2
Adams,Supervisor,2yr Union,,Write-ins,133,118,13,2
Adams,Supervisor,2yr Union,,Over Votes,0,0,0,0
Adams,Supervisor,2yr Union,,Under Votes,176,77,97,2
Adams,Tax Collector,Union,REP,WENDY H BURKETT,712,534,175,3
Adams,Tax Collector,Union,,Write-ins,8,4,3,1
Adams,Tax Collector,Union,,Over Votes,0,0,0,0
Adams,Tax Collector,Union,,Under Votes,117,56,59,2
Adams,Auditor,6yr Union,,Write-ins,33,28,5,0
Adams,Auditor,6yr Union,,Over Votes,0,0,0,0
Adams,Auditor,6yr Union,,Under Votes,804,566,232,6
Adams,Auditor,4yr Union,,Write-ins,76,71,4,1
Adams,Auditor,4yr Union,,Over Votes,0,0,0,0
Adams,Auditor,4yr Union,,Under Votes,761,523,233,5
Adams,Judge of Elections,Union,REP,LARRY OWENS,641,507,132,2
Adams,Judge of Elections,Union,,Write-ins,11,7,3,1
Adams,Judge of Elections,Union,,Over Votes,0,0,0,0
Adams,Judge of Elections,Union,,Under Votes,185,80,102,3
Adams,Inspector of Elections,Union,REP,GERALD LEWIS,519,443,75,1
Adams,Inspector of Elections,Union,DEM,SUSAN F SHILDT,278,121,152,5
Adams,Inspector of Elections,Union,,Write-ins,0,0,0,0
Adams,Inspector of Elections,Union,,Over Votes,0,0,0,0
Adams,Inspector of Elections,Union,,Under Votes,40,30,10,0
Adams,Mayor,York Springs,REP,NINA TIPLER,79,73,5,1
Adams,Mayor,York Springs,,Write-ins,14,12,2,0
Adams,Mayor,York Springs,,Over Votes,0,0,0,0
Adams,Mayor,York Springs,,Under Votes,24,24,0,0
Adams,Council Member,York Springs,REP,LORENZO DEVITA,89,85,4,0
Adams,Council Member,York Springs,REP,MICHAEL J DONNELLY,44,40,4,0
Adams,Council Member,York Springs,REP,MICHAEL TIPLER,40,36,4,0
Adams,Council Member,York Springs,,Write-ins,71,68,3,0
Adams,Council Member,York Springs,,Over Votes,0,0,0,0
Adams,Council Member,York Springs,,Under Votes,107,98,6,3
Adams,Tax Collector,York Springs,,Write-ins,14,11,3,0
Adams,Tax Collector,York Springs,,Over Votes,0,0,0,0
Adams,Tax Collector,York Springs,,Under Votes,103,98,4,1
Adams,Judge of Elections,York Springs,REP,JOANN WILLIAMS,91,85,5,1
Adams,Judge of Elections,York Springs,,Write-ins,4,3,1,0
Adams,Judge of Elections,York Springs,,Over Votes,0,0,0,0
Adams,Judge of Elections,York Springs,,Under Votes,22,21,1,0
Adams,Inspector of Elections,York Springs,REP,PENNY L DAVIS,89,83,5,1
Adams,Inspector of Elections,York Springs,,Write-ins,4,3,1,0
Adams,Inspector of Elections,York Springs,,Over Votes,0,0,0,0
Adams,Inspector of Elections,York Springs,,Under Votes,24,23,1,0
Adams,School Director,Bermudian Springs Region I,REP,MARY KEMPER,783,679,103,1
Adams,School Director,Bermudian Springs Region I,DEM,MARY CARDER,413,249,163,1
Adams,School Director,Bermudian Springs Region I,,Write-ins,7,6,1,0
Adams,School Director,Bermudian Springs Region I,,Over Votes,0,0,0,0
Adams,School Director,Bermudian Springs Region I,,Under Votes,74,62,12,0
Adams,School Director,Bermudian Springs Region II,REP,DIANNA L CANAPP,617,538,78,1
Adams,School Director,Bermudian Springs Region II,,Write-ins,25,19,6,0
Adams,School Director,Bermudian Springs Region II,,Over Votes,0,0,0,0
Adams,School Director,Bermudian Springs Region II,,Under Votes,154,115,39,0
Adams,School Director,Bermudian Springs Region III,REP,JENNIFER GOLDHAHN,1165,930,234,1
Adams,School Director,Bermudian Springs Region III,,Write-ins,126,79,47,0
Adams,School Director,Bermudian Springs Region III,,Over Votes,0,0,0,0
Adams,School Director,Bermudian Springs Region III,,Under Votes,2021,1441,579,1
Adams,School Director,Conewago Valley Region I,DAR,MELANIE SAUTER,1196,922,273,1
Adams,School Director,Conewago Valley Region I,,Write-ins,46,40,6,0
Adams,School Director,Conewago Valley Region I,,Over Votes,2,2,0,0
Adams,School Director,Conewago Valley Region I,,Under Votes,364,280,82,2
Adams,School Director,Conewago Valley Region II,DAR,ERIC FLICKINGER,1807,1223,581,3
Adams,School Director,Conewago Valley Region II,DAR,JEFFREY KINDSCHUH,1183,736,446,1
Adams,School Director,Conewago Valley Region II,,Write-ins,43,29,14,0
Adams,School Director,Conewago Valley Region II,,Over Votes,0,0,0,0
Adams,School Director,Conewago Valley Region II,,Under Votes,1813,1274,535,4
Adams,School Director,Conewago Valley Region III,REP,BRUCE F WESBURY,1473,1108,363,2
Adams,School Director,Conewago Valley Region III,,Write-ins,10,7,3,0
Adams,School Director,Conewago Valley Region III,,Over Votes,3,1,2,0
Adams,School Director,Conewago Valley Region III,,Under Votes,244,135,107,2
Adams,School Director,at Large Fairfield Area,REP,LAURA FISHER,1347,1148,198,1
Adams,School Director,at Large Fairfield Area,DAR,CANDACE L FERGUSON-MILLER,1232,951,280,1
Adams,School Director,at Large Fairfield Area,DAR,JACK LILLER,1023,785,236,2
Adams,School Director,at Large Fairfield Area,DAR,TEDD SAYRES,895,664,230,1
Adams,School Director,at Large Fairfield Area,,Write-ins,73,55,18,0
Adams,School Director,at Large Fairfield Area,,Over Votes,0,0,0,0
Adams,School Director,at Large Fairfield Area,,Under Votes,4686,3625,1054,7
Adams,School Director,at Large 4yr Gettysburg Area,DEM,KATHLEEN PRATT,4834,2802,2012,20
Adams,School Director,at Large 4yr Gettysburg Area,REP,JUSTINE SIEG,4725,3746,975,4
Adams,School Director,at Large 4yr Gettysburg Area,REP,DAVID L SITES,4572,3585,985,2
Adams,School Director,at Large 4yr Gettysburg Area,REP,DONNA KLUCK HARRISON,4457,3467,989,1
Adams,School Director,at Large 4yr Gettysburg Area,DEM,JULIETA BOOZ,4371,2488,1865,18
Adams,School Director,at Large 4yr Gettysburg Area,DEM,CHARLES WEISE,4028,2221,1789,18
Adams,School Director,at Large 4yr Gettysburg Area,DEM,DALE BRENNAN,4027,2247,1761,19
Adams,School Director,at Large 4yr Gettysburg Area,REP,MICHELLE SMYERS,3815,3071,743,1
Adams,School Director,at Large 4yr Gettysburg Area,,Write-ins,62,52,10,0
Adams,School Director,at Large 4yr Gettysburg Area,,Over Votes,100,40,60,0
Adams,School Director,at Large 4yr Gettysburg Area,,Under Votes,4957,3861,1079,17
Adams,School Director,at Large 2yr Gettysburg Area,DEM,RYAN R KERNEY,4867,2813,2034,20
Adams,School Director,at Large 2yr Gettysburg Area,REP,MARK HOPKINS,4451,3600,847,4
Adams,School Director,at Large 2yr Gettysburg Area,,Write-ins,12,11,1,0
Adams,School Director,at Large 2yr Gettysburg Area,,Over Votes,4,1,3,0
Adams,School Director,at Large 2yr Gettysburg Area,,Under Votes,653,470,182,1
Adams,School Director,at Large 4yr Littlestown Area,REP,STEVEN YERGER,2179,1784,393,2
Adams,School Director,at Large 4yr Littlestown Area,REP,ALBERTA ALLY MACCALL,2050,1686,362,2
Adams,School Director,at Large 4yr Littlestown Area,REP,DONNA J BAYLIS,2020,1635,383,2
Adams,School Director,at Large 4yr Littlestown Area,DAR,JANELL RESSLER,1732,1196,532,4
Adams,School Director,at Large 4yr Littlestown Area,DEM,RACHEL HUTCHISON,1379,701,668,10
Adams,School Director,at Large 4yr Littlestown Area,DEM,SUSAN KRATZ,1259,623,626,10
Adams,School Director,at Large 4yr Littlestown Area,DEM,CARL S THOMPSON,1236,632,596,8
Adams,School Director,at Large 4yr Littlestown Area,,Write-ins,133,117,16,0
Adams,School Director,at Large 4yr Littlestown Area,,Over Votes,24,8,16,0
Adams,School Director,at Large 4yr Littlestown Area,,Under Votes,3424,2650,760,14
Adams,School Director,at Large 2yr Littlestown Area,DAR,JEANNE C EWEN,2754,1987,756,11
Adams,School Director,at Large 2yr Littlestown Area,,Write-ins,75,65,10,0
Adams,School Director,at Large 2yr Littlestown Area,,Over Votes,0,0,0,0
Adams,School Director,at Large 2yr Littlestown Area,,Under Votes,1030,706,322,2
Adams,School Director,at Large Upper Adams Area,DAR,KAY E HOLLABAUGH,1911,1420,490,1
Adams,School Director,at Large Upper Adams Area,REP,JOHN W LINDEMULDER,1569,1292,276,1
Adams,School Director,at Large Upper Adams Area,REP,MELISSA ANDERS,1414,1199,215,0
Adams,School Director,at Large Upper Adams Area,REP,MATTHEW LUSTIG,1349,1149,200,0
Adams,School Director,at Large Upper Adams Area,DEM,RACHEL ELLIOTT,1113,739,372,2
Adams,School Director,at Large Upper Adams Area,DEM,DEB STECKLER,1085,737,348,0
Adams,School Director,at Large Upper Adams Area,DEM,ERIC MARKLE,1042,698,344,0
Adams,School Director,at Large Upper Adams Area,,Write-ins,48,34,14,0
Adams,School Director,at Large Upper Adams Area,,Over Votes,100,60,40,0
Adams,School Director,at Large Upper Adams Area,,Under Votes,2029,1684,341,4
Adams,Supreme Court Retention - Christine Donohue,,,No,14643,12163,2467,13
Adams,Supreme Court Retention - Christine Donohue,,,Yes,14019,8471,5500,48
Adams,Supreme Court Retention - Christine Donohue,,,Over Votes,16,7,9,0
Adams,Supreme Court Retention - Christine Donohue,,,Under Votes,1398,1029,367,2
Adams,Supreme Court Retention - Kevin M Dougherty,,,No,14643,12144,2487,12
Adams,Supreme Court Retention - Kevin M Dougherty,,,Yes,14013,8492,5472,49
Adams,Supreme Court Retention - Kevin M Dougherty,,,Over Votes,5,3,2,0
Adams,Supreme Court Retention - Kevin M Dougherty,,,Under Votes,1415,1031,382,2
Adams,Supreme Court Retention - David Wecht,,,No,14714,12214,2487,13
Adams,Supreme Court Retention - David Wecht,,,Yes,13835,8335,5451,49
Adams,Supreme Court Retention - David Wecht,,,Over Votes,5,1,4,0
Adams,Supreme Court Retention - David Wecht,,,Under Votes,1522,1120,401,1
Adams,Superior Court Retention - Alice Beck Dubow,,,Yes,14393,8893,5455,45
Adams,Superior Court Retention - Alice Beck Dubow,,,No,13290,11012,2264,14
Adams,Superior Court Retention - Alice Beck Dubow,,,Over Votes,14,7,6,1
Adams,Superior Court Retention - Alice Beck Dubow,,,Under Votes,2379,1758,618,3
Adams,Commonwealth Court Retention - Michael H Wojcik,,,Yes,14432,8974,5417,41
Adams,Commonwealth Court Retention - Michael H Wojcik,,,No,13136,10856,2264,16
Adams,Commonwealth Court Retention - Michael H Wojcik,,,Over Votes,7,6,1,0
Adams,Commonwealth Court Retention - Michael H Wojcik,,,Under Votes,2501,1834,661,6
Adams,Court of Common Pleas Retention - Christina M Simpson,,,Yes,18217,12496,5678,43
Adams,Court of Common Pleas Retention - Christina M Simpson,,,No,9116,7298,1802,16
Adams,Court of Common Pleas Retention - Christina M Simpson,,,Over Votes,25,19,6,0
Adams,Court of Common Pleas Retention - Christina M Simpson,,,Under Votes,2718,1857,857,4
Adams,Court of Common Pleas Retention - Shawn C Wagner,,,Yes,18082,13002,5040,40
Adams,Court of Common Pleas Retention - Shawn C Wagner,,,No,9349,6883,2451,15
Adams,Court of Common Pleas Retention - Shawn C Wagner,,,Over Votes,6,4,2,0
Adams,Court of Common Pleas Retention - Shawn C Wagner,,,Under Votes,2639,1781,850,8
