county,office,district,party,candidate,votes,election_day,mail,provisional
Lawrence,Judge of the Court of Common Pleas,53,DEM,Bradley G. Olson Jr,11238,7936,3279,23
Lawrence,Judge of the Court of Common Pleas,53,D/R,Deborah Shaw,11044,8274,2757,13
Lawrence,Judge of the Court of Common Pleas,53,DEM,James W. Manolis,9196,6117,3063,16
Lawrence,Judge of the Court of Common Pleas,53,REP,Larry Keith,12951,10963,1977,11
Lawrence,Judge of the Court of Common Pleas,53,REP,William Bill Flannery,12795,10787,2001,7
Lebanon,Supreme Court Retention - Christine Donohue,,,Yes,16766,10770,5915,81
Lebanon,Supreme Court Retention - Kevin M. Dougherty,,,Yes,16808,10845,5885,78
Lebanon,Supreme Court Retention - David Wecht,,,Yes,16554,10617,5858,79
Lebanon,Supreme Court Retention - Christine Donohue,,,No,18473,16131,2309,33
Lebanon,Supreme Court Retention - Kevin M. Dougherty,,,No,18478,16101,2340,37
Lebanon,Supreme Court Retention - David Wecht,,,No,18692,16290,2365,37
Lebanon,Superior Court Retention - Alice Beck Dubow,,,Yes,16860,11023,5755,82
Lebanon,Judge of the Superior Court,,DEM,Brandon Neuman,14420,8849,5487,84
Lebanon,Judge of the Superior Court,,LBR,Daniel Wassmer,831,576,252,3
Lebanon,Judge of the Superior Court,,REP,Maria Battista,21413,18607,2772,34
Lebanon,Superior Court Retention - Alice Beck Dubow,,,No,17256,15016,2209,31
Lebanon,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,16827,11007,5744,76
Lebanon,Judge of the Commonwealth Court,,REP,Matt Wolford,22108,19119,2954,35
Lebanon,Commonwealth Court Retention - Michael H. Wojcik,,,No,17209,14966,2206,37
Lebanon,Judge of the Commonwealth Court,,DEM,Stella Tsai,14544,8901,5558,85
Lehigh,Supreme Court Retention - Christine Donohue,,,Yes,59173,36899,21910,364
Lehigh,Supreme Court Retention - Kevin M. Dougherty,,,Yes,59323,37012,21946,365
Lehigh,Supreme Court Retention - David Wecht,,,Yes,58798,36591,21848,359
Lehigh,Supreme Court Retention - Christine Donohue,,,No,32269,26274,5877,118
Lehigh,Supreme Court Retention - Kevin M. Dougherty,,,No,32230,26252,5862,116
Lehigh,Supreme Court Retention - David Wecht,,,No,32554,26505,5931,118
Lehigh,Superior Court Retention - Alice Beck Dubow,,,Yes,56771,35162,21266,343
Lehigh,Judge of the Superior Court,,DEM,Brandon Neuman,55812,34138,21315,359
Lehigh,Judge of the Superior Court,,LBR,Daniel Wassmer,1747,1201,536,10
Lehigh,Judge of the Superior Court,,REP,Maria Battista,36640,29822,6681,137
Lehigh,Superior Court Retention - Alice Beck Dubow,,,No,32928,26810,6001,117
Lehigh,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,56976,35386,21252,338
Lehigh,Judge of the Commonwealth Court,,REP,Matt Wolford,37262,30177,6951,134
Lehigh,Commonwealth Court Retention - Michael H. Wojcik,,,No,32435,26403,5909,123
Lehigh,Judge of the Commonwealth Court,,DEM,Stella Tsai,56792,34844,21577,371
Lehigh,Judge of the Court of Common Pleas,31,DEM,Mark B. Stanziola,55521,34082,21075,364
Lehigh,Judge of the Court of Common Pleas,31,REP,Patricia Fuentes Mulqueen,38365,30845,7376,144
Luzerne,Supreme Court Retention - Christine Donohue,,,Yes,40992,25117,15661,214
Luzerne,Supreme Court Retention - Kevin M. Dougherty,,,Yes,41468,25691,15566,211
Luzerne,Supreme Court Retention - David Wecht,,,Yes,40077,24569,15301,207
Luzerne,Supreme Court Retention - Christine Donohue,,,No,31998,26532,5352,114
Luzerne,Supreme Court Retention - Kevin M. Dougherty,,,No,31723,26217,5393,113
Luzerne,Supreme Court Retention - David Wecht,,,No,32194,26589,5491,114
Luzerne,Superior Court Retention - Alice Beck Dubow,,,Yes,38646,23942,14509,195
Luzerne,Judge of the Superior Court,,DEM,Brandon Neuman,36086,20749,15133,204
Luzerne,Judge of the Superior Court,,LBR,Daniel Wassmer,1542,1015,518,9
Luzerne,Judge of the Superior Court,,REP,Maria Battista,37620,31265,6217,138
Luzerne,Superior Court Retention - Alice Beck Dubow,,,No,31582,26041,5419,122
Luzerne,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,40482,25703,14587,192
Luzerne,Judge of the Commonwealth Court,,REP,Matt Wolford,38058,31581,6346,131
Luzerne,Commonwealth Court Retention - Michael H. Wojcik,,,No,30371,24879,5376,116
Luzerne,Judge of the Commonwealth Court,,DEM,Stella Tsai,36827,21162,15447,218
Luzerne,Judge of the Court of Common Pleas,11,DEM,Mark Bufalino,40831,24760,15843,228
Luzerne,Judge of the Court of Common Pleas,11,REP,Tom Mosca,35680,29492,6056,132
Lycoming,Supreme Court Retention - Christine Donohue,,,Yes,12370,9164,3173,33
Lycoming,Supreme Court Retention - Kevin M. Dougherty,,,Yes,12376,9186,3158,32
Lycoming,Supreme Court Retention - David Wecht,,,Yes,12137,8953,3152,32
Lycoming,Supreme Court Retention - Christine Donohue,,,No,16107,14600,1498,9
Lycoming,Supreme Court Retention - Kevin M. Dougherty,,,No,16056,14545,1501,10
Lycoming,Supreme Court Retention - David Wecht,,,No,16220,14710,1500,10
Lycoming,Superior Court Retention - Alice Beck Dubow,,,Yes,12203,9095,3080,28
Lycoming,Judge of the Superior Court,,DEM,Brandon Neuman,9691,6703,2958,30
Lycoming,Judge of the Superior Court,,LBR,Daniel Wassmer,613,496,116,1
Lycoming,Judge of the Superior Court,,REP,Maria Battista,18897,17169,1714,14
Lycoming,Superior Court Retention - Alice Beck Dubow,,,No,15590,14129,1447,14
Lycoming,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,12212,9141,3043,28
Lycoming,Judge of the Commonwealth Court,,REP,Matt Wolford,19261,17460,1789,12
Lycoming,Commonwealth Court Retention - Michael H. Wojcik,,,No,15564,14073,1478,13
Lycoming,Judge of the Commonwealth Court,,DEM,Stella Tsai,9916,6881,3002,33
Lycoming,Court of Common Pleas Retention - Nancy L. Butts,,,Yes,9738,6869,2849,20
Lycoming,Court of Common Pleas Retention - Nancy L. Butts,,,No,19185,17317,1845,23
McKean,Supreme Court Retention - Christine Donohue,,,Yes,3936,2965,952,19
McKean,Supreme Court Retention - Kevin M. Dougherty,,,Yes,3951,2980,953,18
McKean,Supreme Court Retention - David Wecht,,,Yes,3880,2922,941,17
McKean,Supreme Court Retention - Christine Donohue,,,No,4732,4258,469,5
McKean,Supreme Court Retention - Kevin M. Dougherty,,,No,4676,4203,467,6
McKean,Supreme Court Retention - David Wecht,,,No,4735,4256,472,7
McKean,Superior Court Retention - Alice Beck Dubow,,,Yes,3969,3060,892,17
McKean,Judge of the Superior Court,,DEM,Brandon Neuman,2818,1956,845,17
McKean,Judge of the Superior Court,,LBR,Daniel Wassmer,154,124,30,0
McKean,Judge of the Superior Court,,REP,Maria Battista,5808,5252,551,5
McKean,Superior Court Retention - Alice Beck Dubow,,,No,4516,4047,463,6
McKean,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,4105,3194,891,20
McKean,Judge of the Commonwealth Court,,REP,Matt Wolford,5977,5383,587,7
McKean,Commonwealth Court Retention - Michael H. Wojcik,,,No,4373,3910,459,4
McKean,Judge of the Commonwealth Court,,DEM,Stella Tsai,2839,1956,866,17
McKean,Judge of the Court of Common Pleas,48,REP,Michele Alfieri-Causer,7510,6491,1006,13
Mercer,Supreme Court Retention - Christine Donohue,,,Yes,13429,9400,3993,36
Mercer,Supreme Court Retention - Kevin M. Dougherty,,,Yes,13359,9342,3982,35
Mercer,Supreme Court Retention - David Wecht,,,Yes,13234,9223,3976,35
Mercer,Supreme Court Retention - Christine Donohue,,,No,14015,12371,1631,13
Mercer,Supreme Court Retention - Kevin M. Dougherty,,,No,13996,12346,1636,14
Mercer,Supreme Court Retention - David Wecht,,,No,14025,12383,1628,14
Mercer,Superior Court Retention - Alice Beck Dubow,,,Yes,13460,9471,3956,33
Mercer,Judge of the Superior Court,,DEM,Brandon Neuman,11786,7883,3870,33
Mercer,Judge of the Superior Court,,LBR,Daniel Wassmer,612,475,136,1
Mercer,Judge of the Superior Court,,REP,Maria Battista,15541,13787,1739,15
Mercer,Superior Court Retention - Alice Beck Dubow,,,No,13152,11669,1468,15
Mercer,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,13473,9495,3945,33
Mercer,Judge of the Commonwealth Court,,REP,Matt Wolford,15989,14156,1817,16
Mercer,Commonwealth Court Retention - Michael H. Wojcik,,,No,13003,11530,1458,15
Mercer,Judge of the Commonwealth Court,,DEM,Stella Tsai,11994,8007,3953,34
Mifflin,Supreme Court Retention - Christine Donohue,,,Yes,3260,2029,1222,9
Mifflin,Supreme Court Retention - Kevin M. Dougherty,,,Yes,3255,2026,1220,9
Mifflin,Supreme Court Retention - David Wecht,,,Yes,3188,1974,1205,9
Mifflin,Supreme Court Retention - Christine Donohue,,,No,6940,6136,799,5
Mifflin,Supreme Court Retention - Kevin M. Dougherty,,,No,6973,6156,812,5
Mifflin,Supreme Court Retention - David Wecht,,,No,7019,6192,822,5
Mifflin,Superior Court Retention - Alice Beck Dubow,,,Yes,3399,2197,1193,9
Mifflin,Judge of the Superior Court,,DEM,Brandon Neuman,2692,1574,1107,11
Mifflin,Judge of the Superior Court,,LBR,Daniel Wassmer,185,128,57,0
Mifflin,Judge of the Superior Court,,REP,Maria Battista,7445,6542,898,5
Mifflin,Superior Court Retention - Alice Beck Dubow,,,No,6603,5820,778,5
Mifflin,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,3397,2208,1179,10
Mifflin,Judge of the Commonwealth Court,,REP,Matt Wolford,7526,6604,917,5
Mifflin,Commonwealth Court Retention - Michael H. Wojcik,,,No,6590,5799,787,4
Mifflin,Judge of the Commonwealth Court,,DEM,Stella Tsai,2766,1621,1134,11
Mifflin,Judge of the Court of Common Pleas,58,D/R,Aaron L. Gingrich,9503,7596,1893,14
Monroe,Supreme Court Retention - Christine Donohue,,,Yes,24119,14469,9529,121
Monroe,Supreme Court Retention - Kevin M. Dougherty,,,Yes,23848,14325,9401,122
Monroe,Supreme Court Retention - David Wecht,,,Yes,23459,13983,9356,120
Monroe,Supreme Court Retention - Christine Donohue,,,No,13804,10639,3110,55
Monroe,Supreme Court Retention - Kevin M. Dougherty,,,No,13961,10712,3195,54
Monroe,Supreme Court Retention - David Wecht,,,No,14150,10872,3223,55
Monroe,Superior Court Retention - Alice Beck Dubow,,,Yes,22905,13614,9177,114
Monroe,Judge of the Superior Court,,DEM,Brandon Neuman,22300,12851,9327,122
Monroe,Judge of the Superior Court,,LBR,Daniel Wassmer,919,594,321,4
Monroe,Judge of the Superior Court,,REP,Maria Battista,16472,13051,3360,61
Monroe,Superior Court Retention - Alice Beck Dubow,,,No,13645,10472,3117,56
Monroe,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,23118,13853,9150,115
Monroe,Judge of the Commonwealth Court,,REP,Matt Wolford,16593,13095,3437,61
Monroe,Commonwealth Court Retention - Michael H. Wojcik,,,No,13420,10211,3154,55
Monroe,Judge of the Commonwealth Court,,DEM,Stella Tsai,22912,13228,9558,126
Monroe,Court of Common Pleas Retention - Jon Mark,,,Yes,24418,16461,7849,108
Monroe,Court of Common Pleas Retention - Jon Mark,,,No,12223,7851,4317,55
Monroe,Judge of the Court of Common Pleas,43,REP,Alexander Marek,12309,9566,2698,45
Monroe,Judge of the Court of Common Pleas,43,DEM,Janet Jackson,22220,12902,9201,117
Monroe,Judge of the Court of Common Pleas,43,REP,Kelly Lombardo,16959,13070,3833,56
Monroe,Judge of the Court of Common Pleas,43,DEM,Patrick J. Best,17953,10030,7837,86
Montgomery,Supreme Court Retention - Christine Donohue,,,Yes,218809,142742,74690,1377
Montgomery,Supreme Court Retention - Kevin M. Dougherty,,,Yes,218206,142269,74575,1362
Montgomery,Supreme Court Retention - David Wecht,,,Yes,216775,140894,74527,1354
Montgomery,Supreme Court Retention - Christine Donohue,,,No,81298,67155,13826,317
Montgomery,Supreme Court Retention - Kevin M. Dougherty,,,No,81561,67297,13929,335
Montgomery,Supreme Court Retention - David Wecht,,,No,81936,67766,13841,329
Montgomery,Superior Court Retention - Alice Beck Dubow,,,Yes,213544,138447,73772,1325
Montgomery,Judge of the Superior Court,,DEM,Brandon Neuman,206812,134115,71365,1332
Montgomery,Judge of the Superior Court,,LBR,Daniel Wassmer,4843,3285,1521,37
Montgomery,Judge of the Superior Court,,REP,Maria Battista,94283,78301,15599,383
Montgomery,Superior Court Retention - Alice Beck Dubow,,,No,75318,62243,12781,294
Montgomery,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,213780,139019,73449,1312
Montgomery,Judge of the Commonwealth Court,,REP,Matt Wolford,96689,80010,16292,387
Montgomery,Commonwealth Court Retention - Michael H. Wojcik,,,No,74948,61612,13039,297
Montgomery,Judge of the Commonwealth Court,,DEM,Stella Tsai,208726,135135,72231,1360
Montgomery,Court of Common Pleas Retention - Dan Clifford,,,Yes,230475,156292,72827,1356
Montgomery,Court of Common Pleas Retention - Todd D. Eisenberg,,,Yes,232354,156879,74126,1349
Montgomery,Court of Common Pleas Retention - Risa Vetri Ferman,,,Yes,233139,162732,69019,1388
Montgomery,Court of Common Pleas Retention - Dan Clifford,,,No,59556,46022,13278,256
Montgomery,Court of Common Pleas Retention - Todd D. Eisenberg,,,No,57861,45567,12030,264
Montgomery,Court of Common Pleas Retention - Risa Vetri Ferman,,,No,58597,41014,17348,235
Montgomery,Judge of the Court of Common Pleas,38,D/R,Lauren Hughes,226351,151168,73806,1377
Montgomery,Judge of the Court of Common Pleas,38,D/R,Mary Pugh,204248,134677,68383,1188
Montgomery,Judge of the Court of Common Pleas,38,D/R,Raymond McGarry,206295,137568,67556,1171
Montour,Supreme Court Retention - Christine Donohue,,,Yes,2779,1948,824,7
Montour,Supreme Court Retention - Kevin M. Dougherty,,,Yes,2732,1912,813,7
Montour,Supreme Court Retention - David Wecht,,,Yes,2696,1885,804,7
Montour,Supreme Court Retention - Christine Donohue,,,No,2195,1939,254,2
Montour,Supreme Court Retention - Kevin M. Dougherty,,,No,2226,1963,261,2
Montour,Supreme Court Retention - David Wecht,,,No,2247,1979,266,2
Montour,Superior Court Retention - Alice Beck Dubow,,,Yes,2731,1930,795,6
Montour,Judge of the Superior Court,,DEM,Brandon Neuman,2251,1492,752,7
Montour,Judge of the Superior Court,,LBR,Daniel Wassmer,142,101,41,0
Montour,Judge of the Superior Court,,REP,Maria Battista,2662,2338,322,2
Montour,Superior Court Retention - Alice Beck Dubow,,,No,2124,1864,258,2
Montour,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,2746,1961,780,5
Montour,Judge of the Commonwealth Court,,REP,Matt Wolford,2775,2426,346,3
Montour,Commonwealth Court Retention - Michael H. Wojcik,,,No,2105,1831,270,4
Montour,Judge of the Commonwealth Court,,DEM,Stella Tsai,2276,1505,764,7
Montour,Judge of the Court of Common Pleas,26,REP,Anthony J. McDonald,2441,2105,333,3
Montour,Judge of the Court of Common Pleas,26,DEM,David C. James,2631,1844,781,6
Northampton,Supreme Court Retention - Christine Donohue,,,Yes,54520,31991,22296,233
Northampton,Supreme Court Retention - Kevin M. Dougherty,,,Yes,54472,31942,22299,231
Northampton,Supreme Court Retention - David Wecht,,,Yes,53934,31571,22133,230
Northampton,Supreme Court Retention - Christine Donohue,,,No,32769,26143,6552,74
Northampton,Supreme Court Retention - Kevin M. Dougherty,,,No,32609,26009,6527,73
Northampton,Supreme Court Retention - David Wecht,,,No,32856,26142,6641,73
Northampton,Superior Court Retention - Alice Beck Dubow,,,Yes,51014,29592,21217,205
Northampton,Judge of the Superior Court,,DEM,Brandon Neuman,51431,29210,21980,241
Northampton,Judge of the Superior Court,,LBR,Daniel Wassmer,1709,993,708,8
Northampton,Judge of the Superior Court,,REP,Maria Battista,35979,28561,7335,83
Northampton,Superior Court Retention - Alice Beck Dubow,,,No,31452,24768,6597,87
Northampton,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,50941,29592,21141,208
Northampton,Judge of the Commonwealth Court,,REP,Matt Wolford,36349,28726,7540,83
Northampton,Commonwealth Court Retention - Michael H. Wojcik,,,No,31267,24532,6653,82
Northampton,Judge of the Commonwealth Court,,DEM,Stella Tsai,52363,29617,22495,251
Northampton,Court of Common Pleas Retention - Samuel P. Murray,,,Yes,51889,30199,21487,203
Northampton,Court of Common Pleas Retention - Paula A. Roscioli,,,Yes,53479,31366,21901,212
Northampton,Court of Common Pleas Retention - Samuel P. Murray,,,No,30290,23892,6318,80
Northampton,Court of Common Pleas Retention - Paula A. Roscioli,,,No,29307,23304,5926,77
Northampton,Judge of the Court of Common Pleas,3,REP,James Fuller,35425,28122,7223,80
Northampton,Judge of the Court of Common Pleas,3,DEM,Jeremy Clark,53545,30468,22826,251
Northumberland,Supreme Court Retention - Christine Donohue,,,Yes,10304,7807,2471,26
Northumberland,Supreme Court Retention - Kevin M. Dougherty,,,Yes,10319,7834,2460,25
Northumberland,Supreme Court Retention - David Wecht,,,Yes,10077,7622,2430,25
Northumberland,Supreme Court Retention - Christine Donohue,,,No,10352,9263,1077,12
Northumberland,Supreme Court Retention - Kevin M. Dougherty,,,No,10267,9168,1086,13
Northumberland,Supreme Court Retention - David Wecht,,,No,10442,9320,1108,14
Northumberland,Superior Court Retention - Alice Beck Dubow,,,Yes,10302,7841,2433,28
Northumberland,Judge of the Superior Court,,DEM,Brandon Neuman,7570,5335,2213,22
Northumberland,Judge of the Superior Court,,LBR,Daniel Wassmer,519,405,113,1
Northumberland,Judge of the Superior Court,,REP,Maria Battista,12872,11529,1328,15
Northumberland,Superior Court Retention - Alice Beck Dubow,,,No,9843,8848,984,11
Northumberland,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,10567,8099,2442,26
Northumberland,Judge of the Commonwealth Court,,REP,Matt Wolford,13180,11766,1399,15
Northumberland,Commonwealth Court Retention - Michael H. Wojcik,,,No,9555,8558,984,13
Northumberland,Judge of the Commonwealth Court,,DEM,Stella Tsai,7696,5420,2252,24
Northumberland,Court of Common Pleas Retention - Paige Rosini,,,Yes,14139,11279,2832,28
Northumberland,Court of Common Pleas Retention - Paige Rosini,,,No,6479,5755,715,9
Northumberland,Judge of the Court of Common Pleas,8,D/R,Edward C. Greco,14938,12293,2616,29
Northumberland,Judge of the Court of Common Pleas,8,D/R,Frank W. Garrigan,13098,10852,2228,18
Perry,Supreme Court Retention - Christine Donohue,,,Yes,4903,3436,1456,11
Perry,Supreme Court Retention - Kevin M. Dougherty,,,Yes,4983,3509,1463,11
Perry,Supreme Court Retention - David Wecht,,,Yes,4877,3403,1463,11
Perry,Supreme Court Retention - Christine Donohue,,,No,8083,7301,778,4
Perry,Supreme Court Retention - Kevin M. Dougherty,,,No,8032,7252,776,4
Perry,Supreme Court Retention - David Wecht,,,No,8089,7316,769,4
Perry,Superior Court Retention - Alice Beck Dubow,,,Yes,5183,3732,1443,8
Perry,Judge of the Superior Court,,DEM,Brandon Neuman,3813,2501,1303,9
Perry,Judge of the Superior Court,,LBR,Daniel Wassmer,280,216,64,0
Perry,Judge of the Superior Court,,REP,Maria Battista,8949,8073,870,6
Perry,Superior Court Retention - Alice Beck Dubow,,,No,7491,6750,737,4
Perry,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,5220,3775,1437,8
Perry,Judge of the Commonwealth Court,,REP,Matt Wolford,9139,8236,897,6
Perry,Commonwealth Court Retention - Michael H. Wojcik,,,No,7463,6715,744,4
Perry,Judge of the Commonwealth Court,,DEM,Stella Tsai,3893,2551,1333,9
Philadelphia,Supreme Court Retention - Christine Donohue,,,Yes,304022,228555,72497,2970
Philadelphia,Supreme Court Retention - Kevin M. Dougherty,,,Yes,304347,229965,71468,2914
Philadelphia,Supreme Court Retention - David Wecht,,,Yes,298313,225247,70237,2829
Philadelphia,Supreme Court Retention - Christine Donohue,,,No,47199,38373,8624,202
Philadelphia,Supreme Court Retention - Kevin M. Dougherty,,,No,46836,37422,9181,233
Philadelphia,Supreme Court Retention - David Wecht,,,No,49267,39589,9429,249
Philadelphia,Superior Court Retention - Alice Beck Dubow,,,Yes,273151,200942,69583,2626
Philadelphia,Judge of the Superior Court,,DEM,Brandon Neuman,303043,224927,74957,3159
Philadelphia,Judge of the Superior Court,,LBR,Daniel Wassmer,7566,5249,2209,108
Philadelphia,Judge of the Superior Court,,REP,Maria Battista,46695,39767,6707,221
Philadelphia,Superior Court Retention - Alice Beck Dubow,,,No,46323,38633,7475,215
Philadelphia,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,267814,198913,66411,2490
Philadelphia,Judge of the Commonwealth Court,,REP,Matt Wolford,47462,40363,6861,238
Philadelphia,Commonwealth Court Retention - Michael H. Wojcik,,,No,47442,39310,7889,243
Philadelphia,Judge of the Commonwealth Court,,DEM,Stella Tsai,301777,222469,76191,3117
Philadelphia,Municipal Court Retention - David H. Conroy,,,Yes,258579,192558,63686,2335
Philadelphia,Municipal Court Retention - Jacquelyn Frazier-Lyde,,,Yes,212705,163713,46970,2022
Philadelphia,Municipal Court Retention - Henry Lewandowski,,,Yes,254299,190131,61944,2224
Philadelphia,Municipal Court Retention - Wendy L. Pew,,,Yes,248279,185583,60446,2250
Philadelphia,Municipal Court Retention - T. Francis Shields,,,Yes,255361,190752,62323,2286
Philadelphia,Municipal Court Retention - David H. Conroy,,,No,42171,34210,7720,241
Philadelphia,Municipal Court Retention - Jacquelyn Frazier-Lyde,,,No,85879,61915,23432,532
Philadelphia,Municipal Court Retention - Henry Lewandowski,,,No,45107,35636,9181,290
Philadelphia,Municipal Court Retention - Wendy L. Pew,,,No,53310,41533,11459,318
Philadelphia,Municipal Court Retention - T. Francis Shields,,,No,43303,34586,8476,241
Philadelphia,Judge of the Municipal Court,1,DEM,Amanda Davidson,289678,214580,72166,2932
Philadelphia,Judge of the Municipal Court,1,DEM,Cortez Patton,206403,145016,58897,2490
Philadelphia,Judge of the Municipal Court,1,DEM,Michael Parkinson,216292,149078,64769,2445
Philadelphia,Judge of the Municipal Court,1,DEM,Sherrie Cohen,261204,196286,62212,2706
Philadelphia,Court of Common Pleas - Philadelphia Retention - Gwendolyn N. Bright,,,Yes,267204,199367,65388,2449
Philadelphia,Court of Common Pleas - Philadelphia Retention - Ann M. Butchart,,,Yes,258857,192211,64297,2349
Philadelphia,Court of Common Pleas - Philadelphia Retention - Scott Diclaudio,,,Yes,182493,140847,39955,1691
Philadelphia,Court of Common Pleas - Philadelphia Retention - Michael Fanning,,,Yes,256089,191102,62704,2283
Philadelphia,Court of Common Pleas - Philadelphia Retention - Daine A. Grey Jr,,,Yes,201874,157325,42641,1908
Philadelphia,Court of Common Pleas - Philadelphia Retention - Christopher Mallios,,,Yes,244439,180284,61921,2234
Philadelphia,Court of Common Pleas - Philadelphia Retention - Walter J. Olszewski,,,Yes,241344,178694,60445,2205
Philadelphia,Court of Common Pleas - Philadelphia Retention - Frank Palumbo,,,Yes,201905,155078,44906,1921
Philadelphia,Court of Common Pleas - Philadelphia Retention - Rainy Papademetriou,,,Yes,241678,178501,60965,2212
Philadelphia,Court of Common Pleas - Philadelphia Retention - Tracy Roman,,,Yes,249704,183627,63788,2289
Philadelphia,Court of Common Pleas - Philadelphia Retention - Stephanie M. Sawyer,,,Yes,253924,186851,64744,2329
Philadelphia,Court of Common Pleas - Philadelphia Retention - Susan I. Schulman,,,Yes,244394,180631,61491,2272
Philadelphia,Court of Common Pleas - Philadelphia Retention - Lyris F. Younge,,,Yes,188769,146041,40887,1841
Philadelphia,Court of Common Pleas - Philadelphia Retention - Gwendolyn N. Bright,,,No,40316,32491,7608,217
Philadelphia,Court of Common Pleas - Philadelphia Retention - Ann M. Butchart,,,No,41573,33810,7530,233
Philadelphia,Court of Common Pleas - Philadelphia Retention - Scott Diclaudio,,,No,101016,72078,28243,695
Philadelphia,Court of Common Pleas - Philadelphia Retention - Michael Fanning,,,No,42306,34201,7842,263
Philadelphia,Court of Common Pleas - Philadelphia Retention - Daine A. Grey Jr,,,No,91271,64335,26325,611
Philadelphia,Court of Common Pleas - Philadelphia Retention - Christopher Mallios,,,No,43824,35334,8221,269
Philadelphia,Court of Common Pleas - Philadelphia Retention - Walter J. Olszewski,,,No,45480,35814,9367,299
Philadelphia,Court of Common Pleas - Philadelphia Retention - Frank Palumbo,,,No,86418,61618,24203,597
Philadelphia,Court of Common Pleas - Philadelphia Retention - Rainy Papademetriou,,,No,45366,36257,8831,278
Philadelphia,Court of Common Pleas - Philadelphia Retention - Tracy Roman,,,No,42506,34869,7404,233
Philadelphia,Court of Common Pleas - Philadelphia Retention - Stephanie M. Sawyer,,,No,39336,32229,6890,217
Philadelphia,Court of Common Pleas - Philadelphia Retention - Susan I. Schulman,,,No,44368,35057,9062,249
Philadelphia,Court of Common Pleas - Philadelphia Retention - Lyris F. Younge,,,No,93846,65724,27501,621
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,DEM,Anthony Stefanski,212663,147707,62571,2385
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,DEM,Brian Kisielewski,219493,152368,64609,2516
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,DEM,Deborah Watson-Stokes,272216,201451,68094,2671
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,DEM,Irina Ehrlich,269154,199793,66688,2673
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,DEM,Jennifer A. Santiago,221310,154310,64511,2489
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,DEM,Joseph J. Russo,190318,134272,53784,2262
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,DEM,Kia Ghee,274323,203550,68037,2736
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,DEM,Larry Farnese,273978,204919,66424,2635
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,DEM,Leon A. King II,215637,148662,64474,2501
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,DEM,Sarah Jones,280160,207583,69733,2844
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,DEM,Will Braveman,274195,202104,69252,2839
Pike,Supreme Court Retention - Christine Donohue,,,Yes,7993,4302,3655,36
Pike,Supreme Court Retention - Kevin M. Dougherty,,,Yes,7874,4244,3597,33
Pike,Supreme Court Retention - David Wecht,,,Yes,7755,4169,3552,34
Pike,Supreme Court Retention - Christine Donohue,,,No,7140,5242,1847,51
Pike,Supreme Court Retention - Kevin M. Dougherty,,,No,7142,5238,1854,50
Pike,Supreme Court Retention - David Wecht,,,No,7232,5299,1881,52
Pike,Superior Court Retention - Alice Beck Dubow,,,Yes,7903,4242,3623,38
Pike,Judge of the Superior Court,,DEM,Brandon Neuman,7079,3579,3465,35
Pike,Judge of the Superior Court,,LBR,Daniel Wassmer,293,172,120,1
Pike,Judge of the Superior Court,,REP,Maria Battista,8162,6007,2098,57
Pike,Superior Court Retention - Alice Beck Dubow,,,No,6886,5084,1754,48
Pike,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,7955,4280,3637,38
Pike,Judge of the Commonwealth Court,,REP,Matt Wolford,8164,6014,2095,55
Pike,Commonwealth Court Retention - Michael H. Wojcik,,,No,6866,5072,1745,49
Pike,Judge of the Commonwealth Court,,DEM,Stella Tsai,7313,3720,3555,38
Potter,Supreme Court Retention - Christine Donohue,,,Yes,1499,1080,414,5
Potter,Supreme Court Retention - Kevin M. Dougherty,,,Yes,1552,1136,411,5
Potter,Supreme Court Retention - David Wecht,,,Yes,1529,1115,409,5
Potter,Supreme Court Retention - Christine Donohue,,,No,3228,2952,276,0
Potter,Supreme Court Retention - Kevin M. Dougherty,,,No,3165,2887,278,0
Potter,Supreme Court Retention - David Wecht,,,No,3188,2909,279,0
Potter,Superior Court Retention - Alice Beck Dubow,,,Yes,1654,1221,429,4
