county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Lycoming,Nippenose Township,State Treasurer,,REP,Stacy Garrity,76,72,0,4
Lycoming,Nippenose Township,State Treasurer,,REP,Write-In Totals,0,0,0,0
Lycoming,Nippenose Township,U.S. House,15,REP,Glenn Gt Thompson,80,76,0,4
Lycoming,Nippenose Township,U.S. House,15,REP,Write-In Totals,0,0,0,0
Lycoming,Nippenose Township,State Senate,23,REP,Gene Yaw,83,79,0,4
Lycoming,Nippenose Township,State Senate,23,REP,Write-In Totals,0,0,0,0
Lycoming,Nippenose Township,State House,84,REP,Joe Hamm,83,79,0,4
Lycoming,Nippenose Township,State House,84,REP,Write-In Totals,0,0,0,0
Lycoming,Nippenose Township,Delegate To The Republican Convention (15th District),15,REP,Danny Kunselman,17,15,0,2
Lycoming,Nippenose Township,Delegate To The Republican Convention (15th District),15,REP,Mark J. Harris,20,20,0,0
Lycoming,Nippenose Township,Delegate To The Republican Convention (15th District),15,REP,Darlene Smail,17,17,0,0
Lycoming,Nippenose Township,Delegate To The Republican Convention (15th District),15,REP,David H. Rowe,18,16,0,2
Lycoming,Nippenose Township,Delegate To The Republican Convention (15th District),15,REP,Matthew M. Causer,9,9,0,0
Lycoming,Nippenose Township,Delegate To The Republican Convention (15th District),15,REP,Fred Keller,62,58,0,4
Lycoming,Nippenose Township,Delegate To The Republican Convention (15th District),15,REP,Ken Layng,7,6,0,1
Lycoming,Nippenose Township,Delegate To The Republican Convention (15th District),15,REP,Joyce C. Haas,29,27,0,2
Lycoming,Nippenose Township,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,2,1,0,1
Lycoming,Nippenose Township,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,1,1,0,0
Lycoming,Nippenose Township,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,1,1,0,0
Lycoming,Nippenose Township,Alt Delegate To The Republican Convention (15th District),15,REP,Daniel F. Clark,52,48,0,4
Lycoming,Nippenose Township,Alt Delegate To The Republican Convention (15th District),15,REP,Irene Harris,37,36,0,1
Lycoming,Nippenose Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,4,3,0,1
Lycoming,Nippenose Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,2,2,0,0
Lycoming,Nippenose Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,1,1,0,0
Lycoming,Old Lycoming Township 1st Precinct,President,,DEM,Joseph R. Biden Jr.,150,71,0,79
Lycoming,Old Lycoming Township 1st Precinct,President,,DEM,Dean Phillips,14,11,0,3
Lycoming,Old Lycoming Township 1st Precinct,President,,DEM,Write-In Totals,9,5,0,4
Lycoming,Old Lycoming Township 1st Precinct,U.S. Senate,,DEM,Robert P. Casey Jr.,160,76,0,84
Lycoming,Old Lycoming Township 1st Precinct,U.S. Senate,,DEM,Write-In Totals,4,4,0,0
Lycoming,Old Lycoming Township 1st Precinct,Attorney General,,DEM,Jack Stollsteimer,29,16,0,13
Lycoming,Old Lycoming Township 1st Precinct,Attorney General,,DEM,Eugene Depasquale,47,21,0,26
Lycoming,Old Lycoming Township 1st Precinct,Attorney General,,DEM,Joe Khan,34,21,0,13
Lycoming,Old Lycoming Township 1st Precinct,Attorney General,,DEM,Keir Bradford-grey,20,10,0,10
Lycoming,Old Lycoming Township 1st Precinct,Attorney General,,DEM,Jared Solomon,32,16,0,16
Lycoming,Old Lycoming Township 1st Precinct,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 1st Precinct,Auditor General,,DEM,Malcolm Kenyatta,82,43,0,39
Lycoming,Old Lycoming Township 1st Precinct,Auditor General,,DEM,Mark Pinsley,75,39,0,36
Lycoming,Old Lycoming Township 1st Precinct,Auditor General,,DEM,Write-In Totals,1,1,0,0
Lycoming,Old Lycoming Township 1st Precinct,State Treasurer,,DEM,Ryan Bizzarro,73,37,0,36
Lycoming,Old Lycoming Township 1st Precinct,State Treasurer,,DEM,Erin McClelland,85,46,0,39
Lycoming,Old Lycoming Township 1st Precinct,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 1st Precinct,U.S. House,15,DEM,Zach Womer,150,77,0,73
Lycoming,Old Lycoming Township 1st Precinct,U.S. House,15,DEM,Write-In Totals,1,1,0,0
Lycoming,Old Lycoming Township 1st Precinct,State Senate,23,DEM,Write-In Totals,16,10,0,6
Lycoming,Old Lycoming Township 1st Precinct,State House,84,DEM,Write-In Totals,7,5,0,2
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Ezra Nanes,119,53,0,66
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Braxton White,115,53,0,62
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Margie Swoboda,129,56,0,73
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Laura Shadle,130,62,0,68
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,1,1,0,0
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 1st Precinct,President,,REP,Nikki R. Haley,66,50,0,16
Lycoming,Old Lycoming Township 1st Precinct,President,,REP,Donald J. Trump,416,380,0,36
Lycoming,Old Lycoming Township 1st Precinct,President,,REP,Write-In Totals,4,1,0,3
Lycoming,Old Lycoming Township 1st Precinct,U.S. Senate,,REP,Dave McCormick,458,408,0,50
Lycoming,Old Lycoming Township 1st Precinct,U.S. Senate,,REP,Write-In Totals,4,2,0,2
Lycoming,Old Lycoming Township 1st Precinct,Attorney General,,REP,Dave Sunday,364,327,0,37
Lycoming,Old Lycoming Township 1st Precinct,Attorney General,,REP,Craig Williams,101,82,0,19
Lycoming,Old Lycoming Township 1st Precinct,Attorney General,,REP,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 1st Precinct,Auditor General,,REP,Tim Defoor,450,396,0,54
Lycoming,Old Lycoming Township 1st Precinct,Auditor General,,REP,Write-In Totals,1,1,0,0
Lycoming,Old Lycoming Township 1st Precinct,State Treasurer,,REP,Stacy Garrity,465,408,0,57
Lycoming,Old Lycoming Township 1st Precinct,State Treasurer,,REP,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 1st Precinct,U.S. House,15,REP,Glenn Gt Thompson,468,411,0,57
Lycoming,Old Lycoming Township 1st Precinct,U.S. House,15,REP,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 1st Precinct,State Senate,23,REP,Gene Yaw,464,406,0,58
Lycoming,Old Lycoming Township 1st Precinct,State Senate,23,REP,Write-In Totals,7,7,0,0
Lycoming,Old Lycoming Township 1st Precinct,State House,84,REP,Joe Hamm,480,423,0,57
Lycoming,Old Lycoming Township 1st Precinct,State House,84,REP,Write-In Totals,1,1,0,0
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Republican Convention (15th District),15,REP,Danny Kunselman,61,54,0,7
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Republican Convention (15th District),15,REP,Mark J. Harris,219,201,0,18
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Republican Convention (15th District),15,REP,Darlene Smail,98,75,0,23
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Republican Convention (15th District),15,REP,David H. Rowe,139,123,0,16
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Republican Convention (15th District),15,REP,Matthew M. Causer,38,34,0,4
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Republican Convention (15th District),15,REP,Fred Keller,386,344,0,42
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Republican Convention (15th District),15,REP,Ken Layng,17,16,0,1
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Republican Convention (15th District),15,REP,Joyce C. Haas,221,188,0,33
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,3,2,0,1
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,1,0,0,1
Lycoming,Old Lycoming Township 1st Precinct,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 1st Precinct,Alt Delegate To The Republican Convention (15th District),15,REP,Daniel F. Clark,289,259,0,30
Lycoming,Old Lycoming Township 1st Precinct,Alt Delegate To The Republican Convention (15th District),15,REP,Irene Harris,306,266,0,40
Lycoming,Old Lycoming Township 1st Precinct,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,9,8,0,1
Lycoming,Old Lycoming Township 1st Precinct,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,1,1,0,0
Lycoming,Old Lycoming Township 1st Precinct,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,1,1,0,0
Lycoming,Old Lycoming Township 2nd Precinct,President,,DEM,Joseph R. Biden Jr.,86,39,0,47
Lycoming,Old Lycoming Township 2nd Precinct,President,,DEM,Dean Phillips,12,8,0,4
Lycoming,Old Lycoming Township 2nd Precinct,President,,DEM,Write-In Totals,8,5,0,3
Lycoming,Old Lycoming Township 2nd Precinct,U.S. Senate,,DEM,Robert P. Casey Jr.,95,44,0,51
Lycoming,Old Lycoming Township 2nd Precinct,U.S. Senate,,DEM,Write-In Totals,2,1,0,1
Lycoming,Old Lycoming Township 2nd Precinct,Attorney General,,DEM,Jack Stollsteimer,17,8,0,9
Lycoming,Old Lycoming Township 2nd Precinct,Attorney General,,DEM,Eugene Depasquale,29,17,0,12
Lycoming,Old Lycoming Township 2nd Precinct,Attorney General,,DEM,Joe Khan,22,10,0,12
Lycoming,Old Lycoming Township 2nd Precinct,Attorney General,,DEM,Keir Bradford-grey,16,7,0,9
Lycoming,Old Lycoming Township 2nd Precinct,Attorney General,,DEM,Jared Solomon,16,7,0,9
Lycoming,Old Lycoming Township 2nd Precinct,Attorney General,,DEM,Write-In Totals,1,1,0,0
Lycoming,Old Lycoming Township 2nd Precinct,Auditor General,,DEM,Malcolm Kenyatta,38,17,0,21
Lycoming,Old Lycoming Township 2nd Precinct,Auditor General,,DEM,Mark Pinsley,65,36,0,29
Lycoming,Old Lycoming Township 2nd Precinct,Auditor General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 2nd Precinct,State Treasurer,,DEM,Ryan Bizzarro,33,19,0,14
Lycoming,Old Lycoming Township 2nd Precinct,State Treasurer,,DEM,Erin McClelland,70,32,0,38
Lycoming,Old Lycoming Township 2nd Precinct,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 2nd Precinct,U.S. House,15,DEM,Zach Womer,95,44,0,51
Lycoming,Old Lycoming Township 2nd Precinct,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 2nd Precinct,State Senate,23,DEM,Write-In Totals,20,12,0,8
Lycoming,Old Lycoming Township 2nd Precinct,State House,84,DEM,Write-In Totals,19,12,0,7
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Ezra Nanes,71,31,0,40
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Braxton White,71,31,0,40
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Margie Swoboda,75,33,0,42
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Laura Shadle,79,37,0,42
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,2,2,0,0
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 2nd Precinct,President,,REP,Nikki R. Haley,32,25,0,7
Lycoming,Old Lycoming Township 2nd Precinct,President,,REP,Donald J. Trump,250,222,1,27
Lycoming,Old Lycoming Township 2nd Precinct,President,,REP,Write-In Totals,3,1,0,2
Lycoming,Old Lycoming Township 2nd Precinct,U.S. Senate,,REP,Dave McCormick,269,234,1,34
Lycoming,Old Lycoming Township 2nd Precinct,U.S. Senate,,REP,Write-In Totals,2,1,0,1
Lycoming,Old Lycoming Township 2nd Precinct,Attorney General,,REP,Dave Sunday,199,177,1,21
Lycoming,Old Lycoming Township 2nd Precinct,Attorney General,,REP,Craig Williams,66,57,0,9
Lycoming,Old Lycoming Township 2nd Precinct,Attorney General,,REP,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 2nd Precinct,Auditor General,,REP,Tim Defoor,251,217,1,33
Lycoming,Old Lycoming Township 2nd Precinct,Auditor General,,REP,Write-In Totals,2,2,0,0
Lycoming,Old Lycoming Township 2nd Precinct,State Treasurer,,REP,Stacy Garrity,253,220,1,32
Lycoming,Old Lycoming Township 2nd Precinct,State Treasurer,,REP,Write-In Totals,2,2,0,0
Lycoming,Old Lycoming Township 2nd Precinct,U.S. House,15,REP,Glenn Gt Thompson,261,225,1,35
Lycoming,Old Lycoming Township 2nd Precinct,U.S. House,15,REP,Write-In Totals,5,5,0,0
Lycoming,Old Lycoming Township 2nd Precinct,State Senate,23,REP,Gene Yaw,269,231,1,37
Lycoming,Old Lycoming Township 2nd Precinct,State Senate,23,REP,Write-In Totals,4,4,0,0
Lycoming,Old Lycoming Township 2nd Precinct,State House,84,REP,Joe Hamm,279,241,1,37
Lycoming,Old Lycoming Township 2nd Precinct,State House,84,REP,Write-In Totals,1,1,0,0
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Republican Convention (15th District),15,REP,Danny Kunselman,27,26,0,1
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Republican Convention (15th District),15,REP,Mark J. Harris,130,119,0,11
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Republican Convention (15th District),15,REP,Darlene Smail,54,46,0,8
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Republican Convention (15th District),15,REP,David H. Rowe,83,68,1,14
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Republican Convention (15th District),15,REP,Matthew M. Causer,25,18,0,7
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Republican Convention (15th District),15,REP,Fred Keller,230,205,1,24
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Republican Convention (15th District),15,REP,Ken Layng,14,13,0,1
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Republican Convention (15th District),15,REP,Joyce C. Haas,115,98,1,16
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,5,5,0,0
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 2nd Precinct,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Old Lycoming Township 2nd Precinct,Alt Delegate To The Republican Convention (15th District),15,REP,Daniel F. Clark,171,156,1,14
Lycoming,Old Lycoming Township 2nd Precinct,Alt Delegate To The Republican Convention (15th District),15,REP,Irene Harris,168,145,1,22
Lycoming,Old Lycoming Township 2nd Precinct,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,12,11,0,1
Lycoming,Old Lycoming Township 2nd Precinct,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,2,2,0,0
Lycoming,Old Lycoming Township 2nd Precinct,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Penn Township,President,,DEM,Joseph R. Biden Jr.,23,12,0,11
Lycoming,Penn Township,President,,DEM,Dean Phillips,1,1,0,0
Lycoming,Penn Township,President,,DEM,Write-In Totals,0,0,0,0
Lycoming,Penn Township,U.S. Senate,,DEM,Robert P. Casey Jr.,28,15,0,13
Lycoming,Penn Township,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Lycoming,Penn Township,Attorney General,,DEM,Jack Stollsteimer,5,2,0,3
Lycoming,Penn Township,Attorney General,,DEM,Eugene Depasquale,11,4,0,7
Lycoming,Penn Township,Attorney General,,DEM,Joe Khan,4,4,0,0
Lycoming,Penn Township,Attorney General,,DEM,Keir Bradford-grey,3,1,0,2
Lycoming,Penn Township,Attorney General,,DEM,Jared Solomon,5,4,0,1
Lycoming,Penn Township,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Penn Township,Auditor General,,DEM,Malcolm Kenyatta,6,2,0,4
Lycoming,Penn Township,Auditor General,,DEM,Mark Pinsley,21,12,0,9
Lycoming,Penn Township,Auditor General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Penn Township,State Treasurer,,DEM,Ryan Bizzarro,12,6,0,6
Lycoming,Penn Township,State Treasurer,,DEM,Erin McClelland,16,9,0,7
Lycoming,Penn Township,State Treasurer,,DEM,Write-In Totals,1,1,0,0
Lycoming,Penn Township,U.S. House,9,DEM,Amanda Waldman,29,16,0,13
Lycoming,Penn Township,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Lycoming,Penn Township,State Senate,23,DEM,Write-In Totals,3,0,0,3
Lycoming,Penn Township,State House,84,DEM,Write-In Totals,1,0,0,1
Lycoming,Penn Township,Delegate To The Democratic Convention (9th District),9,DEM,Todd Zimmerman,19,9,0,10
Lycoming,Penn Township,Delegate To The Democratic Convention (9th District),9,DEM,Liz Bettinger,20,10,0,10
Lycoming,Penn Township,Delegate To The Democratic Convention (9th District),9,DEM,Denitra Michelle Moffett,17,8,0,9
Lycoming,Penn Township,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,0,0,0,0
Lycoming,Penn Township,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,0,0,0,0
Lycoming,Penn Township,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,0,0,0,0
Lycoming,Penn Township,President,,REP,Nikki R. Haley,13,8,0,5
Lycoming,Penn Township,President,,REP,Donald J. Trump,117,108,0,9
Lycoming,Penn Township,President,,REP,Write-In Totals,1,0,0,1
Lycoming,Penn Township,U.S. Senate,,REP,Dave McCormick,126,112,0,14
Lycoming,Penn Township,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Lycoming,Penn Township,Attorney General,,REP,Dave Sunday,84,76,0,8
Lycoming,Penn Township,Attorney General,,REP,Craig Williams,37,31,0,6
Lycoming,Penn Township,Attorney General,,REP,Write-In Totals,0,0,0,0
Lycoming,Penn Township,Auditor General,,REP,Tim Defoor,123,109,0,14
Lycoming,Penn Township,Auditor General,,REP,Write-In Totals,2,1,0,1
Lycoming,Penn Township,State Treasurer,,REP,Stacy Garrity,124,109,0,15
Lycoming,Penn Township,State Treasurer,,REP,Write-In Totals,2,2,0,0
Lycoming,Penn Township,U.S. House,9,REP,Dan Meuser,125,112,0,13
Lycoming,Penn Township,U.S. House,9,REP,Write-In Totals,1,0,0,1
Lycoming,Penn Township,State Senate,23,REP,Gene Yaw,129,115,0,14
Lycoming,Penn Township,State Senate,23,REP,Write-In Totals,0,0,0,0
Lycoming,Penn Township,State House,84,REP,Joe Hamm,130,116,0,14
Lycoming,Penn Township,State House,84,REP,Write-In Totals,0,0,0,0
Lycoming,Penn Township,Delegate To The Republican Convention (9th District),9,REP,Eugene Bonkoski,28,25,0,3
Lycoming,Penn Township,Delegate To The Republican Convention (9th District),9,REP,Tammy Delucia,32,24,0,8
Lycoming,Penn Township,Delegate To The Republican Convention (9th District),9,REP,Steven Michael Wolfe,54,49,0,5
Lycoming,Penn Township,Delegate To The Republican Convention (9th District),9,REP,Carolyn Bonkoski,14,12,0,2
Lycoming,Penn Township,Delegate To The Republican Convention (9th District),9,REP,Laura Jane Miller,32,29,0,3
Lycoming,Penn Township,Delegate To The Republican Convention (9th District),9,REP,Doug McLinko,36,33,0,3
Lycoming,Penn Township,Delegate To The Republican Convention (9th District),9,REP,Dave Huffman,81,75,0,6
Lycoming,Penn Township,Delegate To The Republican Convention (9th District),9,REP,Jessica Morgan,34,27,0,7
Lycoming,Penn Township,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,1,1,0,0
Lycoming,Penn Township,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,1,1,0,0
Lycoming,Penn Township,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,1,1,0,0
Lycoming,Penn Township,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,8,6,0,2
Lycoming,Penn Township,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,2,0,0,2
Lycoming,Penn Township,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,1,0,0,1
Lycoming,Piatt Township,President,,DEM,Joseph R. Biden Jr.,28,14,0,14
Lycoming,Piatt Township,President,,DEM,Dean Phillips,1,0,0,1
Lycoming,Piatt Township,President,,DEM,Write-In Totals,2,0,0,2
Lycoming,Piatt Township,U.S. Senate,,DEM,Robert P. Casey Jr.,31,14,0,17
Lycoming,Piatt Township,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Lycoming,Piatt Township,Attorney General,,DEM,Jack Stollsteimer,2,1,0,1
Lycoming,Piatt Township,Attorney General,,DEM,Eugene Depasquale,6,2,0,4
Lycoming,Piatt Township,Attorney General,,DEM,Joe Khan,9,3,0,6
Lycoming,Piatt Township,Attorney General,,DEM,Keir Bradford-grey,6,3,0,3
Lycoming,Piatt Township,Attorney General,,DEM,Jared Solomon,9,7,0,2
Lycoming,Piatt Township,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,Auditor General,,DEM,Malcolm Kenyatta,17,7,0,10
Lycoming,Piatt Township,Auditor General,,DEM,Mark Pinsley,13,7,0,6
Lycoming,Piatt Township,Auditor General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,State Treasurer,,DEM,Ryan Bizzarro,9,5,0,4
Lycoming,Piatt Township,State Treasurer,,DEM,Erin McClelland,21,9,0,12
Lycoming,Piatt Township,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,U.S. House,15,DEM,Zach Womer,29,13,0,16
Lycoming,Piatt Township,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,State Senate,23,DEM,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,State House,84,DEM,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,Delegate To The Democratic Convention (15th District),15,DEM,Ezra Nanes,15,5,0,10
Lycoming,Piatt Township,Delegate To The Democratic Convention (15th District),15,DEM,Braxton White,17,6,0,11
Lycoming,Piatt Township,Delegate To The Democratic Convention (15th District),15,DEM,Margie Swoboda,22,10,0,12
Lycoming,Piatt Township,Delegate To The Democratic Convention (15th District),15,DEM,Laura Shadle,22,9,0,13
Lycoming,Piatt Township,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,President,,REP,Nikki R. Haley,12,9,1,2
Lycoming,Piatt Township,President,,REP,Donald J. Trump,129,119,0,10
Lycoming,Piatt Township,President,,REP,Write-In Totals,1,1,0,0
Lycoming,Piatt Township,U.S. Senate,,REP,Dave McCormick,137,125,1,11
Lycoming,Piatt Township,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,Attorney General,,REP,Dave Sunday,94,87,0,7
Lycoming,Piatt Township,Attorney General,,REP,Craig Williams,31,26,0,5
Lycoming,Piatt Township,Attorney General,,REP,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,Auditor General,,REP,Tim Defoor,120,107,1,12
Lycoming,Piatt Township,Auditor General,,REP,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,State Treasurer,,REP,Stacy Garrity,128,116,0,12
Lycoming,Piatt Township,State Treasurer,,REP,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,U.S. House,15,REP,Glenn Gt Thompson,133,121,0,12
Lycoming,Piatt Township,U.S. House,15,REP,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,State Senate,23,REP,Gene Yaw,136,123,1,12
Lycoming,Piatt Township,State Senate,23,REP,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,State House,84,REP,Joe Hamm,143,130,1,12
Lycoming,Piatt Township,State House,84,REP,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,Delegate To The Republican Convention (15th District),15,REP,Danny Kunselman,19,19,0,0
Lycoming,Piatt Township,Delegate To The Republican Convention (15th District),15,REP,Mark J. Harris,57,51,0,6
Lycoming,Piatt Township,Delegate To The Republican Convention (15th District),15,REP,Darlene Smail,20,18,0,2
Lycoming,Piatt Township,Delegate To The Republican Convention (15th District),15,REP,David H. Rowe,44,38,0,6
Lycoming,Piatt Township,Delegate To The Republican Convention (15th District),15,REP,Matthew M. Causer,14,14,0,0
Lycoming,Piatt Township,Delegate To The Republican Convention (15th District),15,REP,Fred Keller,111,99,1,11
Lycoming,Piatt Township,Delegate To The Republican Convention (15th District),15,REP,Ken Layng,4,4,0,0
Lycoming,Piatt Township,Delegate To The Republican Convention (15th District),15,REP,Joyce C. Haas,44,37,0,7
Lycoming,Piatt Township,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,1,1,0,0
Lycoming,Piatt Township,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Piatt Township,Alt Delegate To The Republican Convention (15th District),15,REP,Daniel F. Clark,93,85,0,8
Lycoming,Piatt Township,Alt Delegate To The Republican Convention (15th District),15,REP,Irene Harris,65,55,0,10
Lycoming,Piatt Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,4,4,0,0
Lycoming,Piatt Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,1,0,1,0
Lycoming,Piatt Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Picture Rocks Borough,President,,DEM,Joseph R. Biden Jr.,16,13,0,3
Lycoming,Picture Rocks Borough,President,,DEM,Dean Phillips,4,3,0,1
Lycoming,Picture Rocks Borough,President,,DEM,Write-In Totals,1,0,0,1
Lycoming,Picture Rocks Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,21,17,0,4
Lycoming,Picture Rocks Borough,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Lycoming,Picture Rocks Borough,Attorney General,,DEM,Jack Stollsteimer,4,4,0,0
Lycoming,Picture Rocks Borough,Attorney General,,DEM,Eugene Depasquale,9,6,0,3
Lycoming,Picture Rocks Borough,Attorney General,,DEM,Joe Khan,0,0,0,0
Lycoming,Picture Rocks Borough,Attorney General,,DEM,Keir Bradford-grey,2,2,0,0
