county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Elk,JBG BORO AMBULANCE & RESCUE REF,General Assembly,75,YES,,117,95,21,1
Elk,JBG BORO AMBULANCE & RESCUE REF,General Assembly,75,,NO,129,101,28,0
Elk,JBG BORO AMBULANCE & RESCUE REF,General Assembly,75,,Over Votes,0,0,0,0
Elk,JBG BORO AMBULANCE & RESCUE REF,General Assembly,75,,Under Votes,2,0,1,1
Elk,JOHNSONBURG 3RD,Registered Voters,,,,323,,,
Elk,JOHNSONBURG 3RD,Ballots Cast,,,,261,220,41,0
Elk,JOHNSONBURG 3RD,Ballots Cast Blank,,,,0,0,0,0
Elk,JOHNSONBURG 3RD,President,,REP,DONALD J TRUMP,171,143,28,0
Elk,JOHNSONBURG 3RD,President,,LIB,CHASE OLIVER,4,2,2,0
Elk,JOHNSONBURG 3RD,President,,GRN,JILL STEIN,2,2,0,0
Elk,JOHNSONBURG 3RD,President,,,Write-ins,2,2,0,0
Elk,JOHNSONBURG 3RD,President,,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 3RD,President,,,Under Votes,1,0,1,0
Elk,JOHNSONBURG 3RD,Attorney General,,DEM,EUGENE DEPASQUALE,79,70,9,0
Elk,JOHNSONBURG 3RD,Attorney General,,REP,DAVE SUNDAY,169,142,27,0
Elk,JOHNSONBURG 3RD,Attorney General,,LIB,ROBERT COWBURN,5,2,3,0
Elk,JOHNSONBURG 3RD,Attorney General,,GRN,RICHARD L WEISS,2,1,1,0
Elk,JOHNSONBURG 3RD,Attorney General,,CST,JUSTIN L MAGILL,1,1,0,0
Elk,JOHNSONBURG 3RD,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Elk,JOHNSONBURG 3RD,Attorney General,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 3RD,Attorney General,,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 3RD,Attorney General,,,Under Votes,5,4,1,0
Elk,JOHNSONBURG 3RD,Auditor General,,DEM,MALCOLM KENYATTA,76,67,9,0
Elk,JOHNSONBURG 3RD,Auditor General,,REP,TIM DEFOOR,171,142,29,0
Elk,JOHNSONBURG 3RD,Auditor General,,LIB,REECE SMITH,8,6,2,0
Elk,JOHNSONBURG 3RD,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Elk,JOHNSONBURG 3RD,Auditor General,,CST,BOB GOODRICH,1,1,0,0
Elk,JOHNSONBURG 3RD,Auditor General,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 3RD,Auditor General,,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 3RD,Auditor General,,,Under Votes,5,4,1,0
Elk,JOHNSONBURG 3RD,State Treasurer,,DEM,ERIN MCCLELLAND,77,68,9,0
Elk,JOHNSONBURG 3RD,State Treasurer,,REP,STACY GARRITY,173,144,29,0
Elk,JOHNSONBURG 3RD,State Treasurer,,LIB,NICKOLAS CIESIELSKI,5,3,2,0
Elk,JOHNSONBURG 3RD,State Treasurer,,CST,TROY BOWMAN,1,1,0,0
Elk,JOHNSONBURG 3RD,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Elk,JOHNSONBURG 3RD,State Treasurer,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 3RD,State Treasurer,,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 3RD,State Treasurer,,,Under Votes,4,3,1,0
Elk,JOHNSONBURG 3RD,State Treasurer,,DEM,ZACH WOMER,72,64,8,0
Elk,JOHNSONBURG 3RD,State Treasurer,,REP,GLENN GT THOMPSON,185,155,30,0
Elk,JOHNSONBURG 3RD,State Treasurer,,,Write-ins,1,0,1,0
Elk,JOHNSONBURG 3RD,State Treasurer,,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 3RD,State Treasurer,,,Under Votes,3,1,2,0
Elk,JOHNSONBURG 3RD,State Senate,25,DEM,WILLIAM MCGILL,72,64,8,0
Elk,JOHNSONBURG 3RD,State Senate,25,REP,CRIS DUSH,182,153,29,0
Elk,JOHNSONBURG 3RD,State Senate,25,,Write-ins,1,0,1,0
Elk,JOHNSONBURG 3RD,State Senate,25,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 3RD,State Senate,25,,Under Votes,6,3,3,0
Elk,JOHNSONBURG 3RD,General Assembly,75,REP,MIKE ARMANINI,221,191,30,0
Elk,JOHNSONBURG 3RD,General Assembly,75,,Write-ins,6,4,2,0
Elk,JOHNSONBURG 3RD,General Assembly,75,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 3RD,General Assembly,75,,Under Votes,34,25,9,0
Elk,JBG BORO AMBULANCE & RESCUE REF,General Assembly,75,YES,,138,121,17,0
Elk,JBG BORO AMBULANCE & RESCUE REF,General Assembly,75,,NO,120,98,22,0
Elk,JBG BORO AMBULANCE & RESCUE REF,General Assembly,75,,Over Votes,0,0,0,0
Elk,JBG BORO AMBULANCE & RESCUE REF,General Assembly,75,,Under Votes,3,1,2,0
Elk,JOHNSONBURG 4TH,Registered Voters,,,,304,,,
Elk,JOHNSONBURG 4TH,Ballots Cast,,,,228,185,43,0
Elk,JOHNSONBURG 4TH,Ballots Cast Blank,,,,0,0,0,0
Elk,JOHNSONBURG 4TH,President,,REP,DONALD J TRUMP,158,139,19,0
Elk,JOHNSONBURG 4TH,President,,LIB,CHASE OLIVER,2,2,0,0
Elk,JOHNSONBURG 4TH,President,,GRN,JILL STEIN,1,1,0,0
Elk,JOHNSONBURG 4TH,President,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 4TH,President,,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 4TH,President,,,Under Votes,1,1,0,0
Elk,JOHNSONBURG 4TH,Attorney General,,DEM,EUGENE DEPASQUALE,60,38,22,0
Elk,JOHNSONBURG 4TH,Attorney General,,REP,DAVE SUNDAY,161,142,19,0
Elk,JOHNSONBURG 4TH,Attorney General,,LIB,ROBERT COWBURN,1,1,0,0
Elk,JOHNSONBURG 4TH,Attorney General,,GRN,RICHARD L WEISS,1,1,0,0
Elk,JOHNSONBURG 4TH,Attorney General,,CST,JUSTIN L MAGILL,2,2,0,0
Elk,JOHNSONBURG 4TH,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Elk,JOHNSONBURG 4TH,Attorney General,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 4TH,Attorney General,,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 4TH,Attorney General,,,Under Votes,2,0,2,0
Elk,JOHNSONBURG 4TH,Auditor General,,DEM,MALCOLM KENYATTA,67,45,22,0
Elk,JOHNSONBURG 4TH,Auditor General,,REP,TIM DEFOOR,150,131,19,0
Elk,JOHNSONBURG 4TH,Auditor General,,LIB,REECE SMITH,3,3,0,0
Elk,JOHNSONBURG 4TH,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Elk,JOHNSONBURG 4TH,Auditor General,,CST,BOB GOODRICH,3,3,0,0
Elk,JOHNSONBURG 4TH,Auditor General,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 4TH,Auditor General,,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 4TH,Auditor General,,,Under Votes,5,3,2,0
Elk,JOHNSONBURG 4TH,State Treasurer,,DEM,ERIN MCCLELLAND,64,43,21,0
Elk,JOHNSONBURG 4TH,State Treasurer,,REP,STACY GARRITY,152,132,20,0
Elk,JOHNSONBURG 4TH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,2,2,0,0
Elk,JOHNSONBURG 4TH,State Treasurer,,CST,TROY BOWMAN,3,3,0,0
Elk,JOHNSONBURG 4TH,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Elk,JOHNSONBURG 4TH,State Treasurer,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 4TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 4TH,State Treasurer,,,Under Votes,5,3,2,0
Elk,JOHNSONBURG 4TH,State Treasurer,,DEM,ZACH WOMER,55,36,19,0
Elk,JOHNSONBURG 4TH,State Treasurer,,REP,GLENN GT THOMPSON,171,148,23,0
Elk,JOHNSONBURG 4TH,State Treasurer,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 4TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 4TH,State Treasurer,,,Under Votes,2,1,1,0
Elk,JOHNSONBURG 4TH,State Senate,25,DEM,WILLIAM MCGILL,61,41,20,0
Elk,JOHNSONBURG 4TH,State Senate,25,REP,CRIS DUSH,162,141,21,0
Elk,JOHNSONBURG 4TH,State Senate,25,,Write-ins,1,1,0,0
Elk,JOHNSONBURG 4TH,State Senate,25,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 4TH,State Senate,25,,Under Votes,4,2,2,0
Elk,JOHNSONBURG 4TH,General Assembly,75,REP,MIKE ARMANINI,200,170,30,0
Elk,JOHNSONBURG 4TH,General Assembly,75,,Write-ins,9,5,4,0
Elk,JOHNSONBURG 4TH,General Assembly,75,,Over Votes,0,0,0,0
Elk,JOHNSONBURG 4TH,General Assembly,75,,Under Votes,19,10,9,0
Elk,JBG BORO AMBULANCE & RESCUE REF,General Assembly,75,YES,,123,110,13,0
Elk,JBG BORO AMBULANCE & RESCUE REF,General Assembly,75,,NO,100,74,26,0
Elk,JBG BORO AMBULANCE & RESCUE REF,General Assembly,75,,Over Votes,0,0,0,0
Elk,JBG BORO AMBULANCE & RESCUE REF,General Assembly,75,,Under Votes,5,1,4,0
Elk,RIDGWAY 1ST,Registered Voters,,,,666,,,
Elk,RIDGWAY 1ST,Ballots Cast,,,,492,401,88,3
Elk,RIDGWAY 1ST,Ballots Cast Blank,,,,0,0,0,0
Elk,RIDGWAY 1ST,President,,REP,DONALD J TRUMP,328,287,39,2
Elk,RIDGWAY 1ST,President,,LIB,CHASE OLIVER,3,3,0,0
Elk,RIDGWAY 1ST,President,,GRN,JILL STEIN,2,2,0,0
Elk,RIDGWAY 1ST,President,,,Write-ins,0,0,0,0
Elk,RIDGWAY 1ST,President,,,Over Votes,0,0,0,0
Elk,RIDGWAY 1ST,President,,,Under Votes,2,1,1,0
Elk,RIDGWAY 1ST,Attorney General,,DEM,EUGENE DEPASQUALE,140,92,47,1
Elk,RIDGWAY 1ST,Attorney General,,REP,DAVE SUNDAY,317,280,36,1
Elk,RIDGWAY 1ST,Attorney General,,LIB,ROBERT COWBURN,10,7,3,0
Elk,RIDGWAY 1ST,Attorney General,,GRN,RICHARD L WEISS,12,10,1,1
Elk,RIDGWAY 1ST,Attorney General,,CST,JUSTIN L MAGILL,7,7,0,0
Elk,RIDGWAY 1ST,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Elk,RIDGWAY 1ST,Attorney General,,,Write-ins,0,0,0,0
Elk,RIDGWAY 1ST,Attorney General,,,Over Votes,1,0,1,0
Elk,RIDGWAY 1ST,Attorney General,,,Under Votes,5,5,0,0
Elk,RIDGWAY 1ST,Auditor General,,DEM,MALCOLM KENYATTA,152,106,46,0
Elk,RIDGWAY 1ST,Auditor General,,REP,TIM DEFOOR,301,264,35,2
Elk,RIDGWAY 1ST,Auditor General,,LIB,REECE SMITH,13,9,3,1
Elk,RIDGWAY 1ST,Auditor General,,ASP,ERIC K ANTON,3,2,1,0
Elk,RIDGWAY 1ST,Auditor General,,CST,BOB GOODRICH,12,11,1,0
Elk,RIDGWAY 1ST,Auditor General,,,Write-ins,0,0,0,0
Elk,RIDGWAY 1ST,Auditor General,,,Over Votes,0,0,0,0
Elk,RIDGWAY 1ST,Auditor General,,,Under Votes,11,9,2,0
Elk,RIDGWAY 1ST,State Treasurer,,DEM,ERIN MCCLELLAND,150,102,47,1
Elk,RIDGWAY 1ST,State Treasurer,,REP,STACY GARRITY,312,273,37,2
Elk,RIDGWAY 1ST,State Treasurer,,LIB,NICKOLAS CIESIELSKI,8,7,1,0
Elk,RIDGWAY 1ST,State Treasurer,,CST,TROY BOWMAN,6,4,2,0
Elk,RIDGWAY 1ST,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Elk,RIDGWAY 1ST,State Treasurer,,,Write-ins,0,0,0,0
Elk,RIDGWAY 1ST,State Treasurer,,,Over Votes,0,0,0,0
Elk,RIDGWAY 1ST,State Treasurer,,,Under Votes,14,13,1,0
Elk,RIDGWAY 1ST,State Treasurer,,DEM,ZACH WOMER,146,100,45,1
Elk,RIDGWAY 1ST,State Treasurer,,REP,GLENN GT THOMPSON,339,294,43,2
Elk,RIDGWAY 1ST,State Treasurer,,,Write-ins,1,1,0,0
Elk,RIDGWAY 1ST,State Treasurer,,,Over Votes,0,0,0,0
Elk,RIDGWAY 1ST,State Treasurer,,,Under Votes,6,6,0,0
Elk,RIDGWAY 1ST,State Senate,25,DEM,WILLIAM MCGILL,137,95,41,1
Elk,RIDGWAY 1ST,State Senate,25,REP,CRIS DUSH,340,297,41,2
Elk,RIDGWAY 1ST,State Senate,25,,Write-ins,0,0,0,0
Elk,RIDGWAY 1ST,State Senate,25,,Over Votes,0,0,0,0
Elk,RIDGWAY 1ST,State Senate,25,,Under Votes,15,9,6,0
Elk,RIDGWAY 1ST,General Assembly,75,REP,MIKE ARMANINI,431,372,57,2
Elk,RIDGWAY 1ST,General Assembly,75,,Write-ins,11,4,6,1
Elk,RIDGWAY 1ST,General Assembly,75,,Over Votes,0,0,0,0
Elk,RIDGWAY 1ST,General Assembly,75,,Under Votes,50,25,25,0
Elk,RIDGWAY 2ND,Registered Voters,,,,923,,,
Elk,RIDGWAY 2ND,Ballots Cast,,,,772,619,152,1
Elk,RIDGWAY 2ND,Ballots Cast Blank,,,,0,0,0,0
Elk,RIDGWAY 2ND,President,,REP,DONALD J TRUMP,493,421,71,1
Elk,RIDGWAY 2ND,President,,LIB,CHASE OLIVER,4,3,1,0
Elk,RIDGWAY 2ND,President,,GRN,JILL STEIN,3,3,0,0
Elk,RIDGWAY 2ND,President,,,Write-ins,1,1,0,0
Elk,RIDGWAY 2ND,President,,,Over Votes,0,0,0,0
Elk,RIDGWAY 2ND,President,,,Under Votes,2,1,1,0
Elk,RIDGWAY 2ND,Attorney General,,DEM,EUGENE DEPASQUALE,251,175,76,0
Elk,RIDGWAY 2ND,Attorney General,,REP,DAVE SUNDAY,500,426,74,0
Elk,RIDGWAY 2ND,Attorney General,,LIB,ROBERT COWBURN,8,6,1,1
Elk,RIDGWAY 2ND,Attorney General,,GRN,RICHARD L WEISS,2,2,0,0
Elk,RIDGWAY 2ND,Attorney General,,CST,JUSTIN L MAGILL,1,1,0,0
Elk,RIDGWAY 2ND,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Elk,RIDGWAY 2ND,Attorney General,,,Write-ins,1,1,0,0
Elk,RIDGWAY 2ND,Attorney General,,,Over Votes,0,0,0,0
Elk,RIDGWAY 2ND,Attorney General,,,Under Votes,7,6,1,0
Elk,RIDGWAY 2ND,Auditor General,,DEM,MALCOLM KENYATTA,252,181,71,0
Elk,RIDGWAY 2ND,Auditor General,,REP,TIM DEFOOR,479,406,72,1
Elk,RIDGWAY 2ND,Auditor General,,LIB,REECE SMITH,14,13,1,0
Elk,RIDGWAY 2ND,Auditor General,,ASP,ERIC K ANTON,4,4,0,0
Elk,RIDGWAY 2ND,Auditor General,,CST,BOB GOODRICH,8,4,4,0
Elk,RIDGWAY 2ND,Auditor General,,,Write-ins,0,0,0,0
Elk,RIDGWAY 2ND,Auditor General,,,Over Votes,0,0,0,0
Elk,RIDGWAY 2ND,Auditor General,,,Under Votes,15,11,4,0
Elk,RIDGWAY 2ND,State Treasurer,,DEM,ERIN MCCLELLAND,255,182,73,0
Elk,RIDGWAY 2ND,State Treasurer,,REP,STACY GARRITY,489,411,77,1
Elk,RIDGWAY 2ND,State Treasurer,,LIB,NICKOLAS CIESIELSKI,8,8,0,0
Elk,RIDGWAY 2ND,State Treasurer,,CST,TROY BOWMAN,7,7,0,0
Elk,RIDGWAY 2ND,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Elk,RIDGWAY 2ND,State Treasurer,,,Write-ins,0,0,0,0
Elk,RIDGWAY 2ND,State Treasurer,,,Over Votes,0,0,0,0
Elk,RIDGWAY 2ND,State Treasurer,,,Under Votes,11,9,2,0
Elk,RIDGWAY 2ND,State Treasurer,,DEM,ZACH WOMER,223,151,72,0
Elk,RIDGWAY 2ND,State Treasurer,,REP,GLENN GT THOMPSON,539,461,77,1
Elk,RIDGWAY 2ND,State Treasurer,,,Write-ins,1,1,0,0
Elk,RIDGWAY 2ND,State Treasurer,,,Over Votes,0,0,0,0
Elk,RIDGWAY 2ND,State Treasurer,,,Under Votes,9,6,3,0
Elk,RIDGWAY 2ND,State Senate,25,DEM,WILLIAM MCGILL,235,168,67,0
Elk,RIDGWAY 2ND,State Senate,25,REP,CRIS DUSH,519,444,75,0
Elk,RIDGWAY 2ND,State Senate,25,,Write-ins,0,0,0,0
Elk,RIDGWAY 2ND,State Senate,25,,Over Votes,0,0,0,0
Elk,RIDGWAY 2ND,State Senate,25,,Under Votes,18,7,10,1
Elk,RIDGWAY 2ND,General Assembly,75,REP,MIKE ARMANINI,678,559,118,1
Elk,RIDGWAY 2ND,General Assembly,75,,Write-ins,32,20,12,0
Elk,RIDGWAY 2ND,General Assembly,75,,Over Votes,0,0,0,0
Elk,RIDGWAY 2ND,General Assembly,75,,Under Votes,62,40,22,0
Elk,RIDGWAY 3RD,Registered Voters,,,,932,,,
Elk,RIDGWAY 3RD,Ballots Cast,,,,724,578,144,2
Elk,RIDGWAY 3RD,Ballots Cast Blank,,,,0,0,0,0
Elk,RIDGWAY 3RD,President,,REP,DONALD J TRUMP,441,379,62,0
Elk,RIDGWAY 3RD,President,,LIB,CHASE OLIVER,2,1,1,0
Elk,RIDGWAY 3RD,President,,GRN,JILL STEIN,2,2,0,0
Elk,RIDGWAY 3RD,President,,,Write-ins,1,1,0,0
Elk,RIDGWAY 3RD,President,,,Over Votes,0,0,0,0
Elk,RIDGWAY 3RD,President,,,Under Votes,3,2,1,0
Elk,RIDGWAY 3RD,Attorney General,,DEM,EUGENE DEPASQUALE,245,171,73,1
Elk,RIDGWAY 3RD,Attorney General,,REP,DAVE SUNDAY,441,376,64,1
Elk,RIDGWAY 3RD,Attorney General,,LIB,ROBERT COWBURN,7,6,1,0
Elk,RIDGWAY 3RD,Attorney General,,GRN,RICHARD L WEISS,5,2,3,0
Elk,RIDGWAY 3RD,Attorney General,,CST,JUSTIN L MAGILL,12,10,2,0
Elk,RIDGWAY 3RD,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Elk,RIDGWAY 3RD,Attorney General,,,Write-ins,0,0,0,0
Elk,RIDGWAY 3RD,Attorney General,,,Over Votes,0,0,0,0
Elk,RIDGWAY 3RD,Attorney General,,,Under Votes,12,11,1,0
Elk,RIDGWAY 3RD,Auditor General,,DEM,MALCOLM KENYATTA,247,169,77,1
Elk,RIDGWAY 3RD,Auditor General,,REP,TIM DEFOOR,422,364,58,0
Elk,RIDGWAY 3RD,Auditor General,,LIB,REECE SMITH,16,15,0,1
Elk,RIDGWAY 3RD,Auditor General,,ASP,ERIC K ANTON,6,4,2,0
Elk,RIDGWAY 3RD,Auditor General,,CST,BOB GOODRICH,11,10,1,0
Elk,RIDGWAY 3RD,Auditor General,,,Write-ins,0,0,0,0
Elk,RIDGWAY 3RD,Auditor General,,,Over Votes,0,0,0,0
Elk,RIDGWAY 3RD,Auditor General,,,Under Votes,22,16,6,0
Elk,RIDGWAY 3RD,State Treasurer,,DEM,ERIN MCCLELLAND,253,171,80,2
Elk,RIDGWAY 3RD,State Treasurer,,REP,STACY GARRITY,433,376,57,0
Elk,RIDGWAY 3RD,State Treasurer,,LIB,NICKOLAS CIESIELSKI,10,10,0,0
Elk,RIDGWAY 3RD,State Treasurer,,CST,TROY BOWMAN,7,4,3,0
Elk,RIDGWAY 3RD,State Treasurer,,FWD,CHRIS FOSTER,4,4,0,0
Elk,RIDGWAY 3RD,State Treasurer,,,Write-ins,1,1,0,0
Elk,RIDGWAY 3RD,State Treasurer,,,Over Votes,0,0,0,0
Elk,RIDGWAY 3RD,State Treasurer,,,Under Votes,16,12,4,0
Elk,RIDGWAY 3RD,State Treasurer,,DEM,ZACH WOMER,244,164,78,2
Elk,RIDGWAY 3RD,State Treasurer,,REP,GLENN GT THOMPSON,470,407,63,0
Elk,RIDGWAY 3RD,State Treasurer,,,Write-ins,1,1,0,0
Elk,RIDGWAY 3RD,State Treasurer,,,Over Votes,0,0,0,0
Elk,RIDGWAY 3RD,State Treasurer,,,Under Votes,9,6,3,0
Elk,RIDGWAY 3RD,State Senate,25,DEM,WILLIAM MCGILL,238,163,73,2
Elk,RIDGWAY 3RD,State Senate,25,REP,CRIS DUSH,475,409,66,0
Elk,RIDGWAY 3RD,State Senate,25,,Write-ins,0,0,0,0
Elk,RIDGWAY 3RD,State Senate,25,,Over Votes,0,0,0,0
Elk,RIDGWAY 3RD,State Senate,25,,Under Votes,11,6,5,0
Elk,RIDGWAY 3RD,General Assembly,75,REP,MIKE ARMANINI,610,505,103,2
Elk,RIDGWAY 3RD,General Assembly,75,,Write-ins,38,22,16,0
Elk,RIDGWAY 3RD,General Assembly,75,,Over Votes,0,0,0,0
Elk,RIDGWAY 3RD,General Assembly,75,,Under Votes,76,51,25,0
Elk,ST MARYS 1ST,Registered Voters,,,,996,,,
Elk,ST MARYS 1ST,Ballots Cast,,,,819,618,197,4
Elk,ST MARYS 1ST,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 1ST,President,,REP,DONALD J TRUMP,600,496,101,3
Elk,ST MARYS 1ST,President,,LIB,CHASE OLIVER,4,4,0,0
Elk,ST MARYS 1ST,President,,GRN,JILL STEIN,2,2,0,0
Elk,ST MARYS 1ST,President,,,Write-ins,4,4,0,0
Elk,ST MARYS 1ST,President,,,Over Votes,0,0,0,0
Elk,ST MARYS 1ST,President,,,Under Votes,4,2,2,0
Elk,ST MARYS 1ST,Attorney General,,DEM,EUGENE DEPASQUALE,193,110,83,0
Elk,ST MARYS 1ST,Attorney General,,REP,DAVE SUNDAY,583,476,104,3
Elk,ST MARYS 1ST,Attorney General,,LIB,ROBERT COWBURN,14,13,1,0
Elk,ST MARYS 1ST,Attorney General,,GRN,RICHARD L WEISS,6,5,1,0
Elk,ST MARYS 1ST,Attorney General,,CST,JUSTIN L MAGILL,4,4,0,0
Elk,ST MARYS 1ST,Attorney General,,FWD,ERIC L SETTLE,2,0,1,1
Elk,ST MARYS 1ST,Attorney General,,,Write-ins,1,1,0,0
Elk,ST MARYS 1ST,Attorney General,,,Over Votes,1,0,1,0
Elk,ST MARYS 1ST,Attorney General,,,Under Votes,15,9,6,0
Elk,ST MARYS 1ST,Auditor General,,DEM,MALCOLM KENYATTA,188,102,86,0
Elk,ST MARYS 1ST,Auditor General,,REP,TIM DEFOOR,587,484,101,2
Elk,ST MARYS 1ST,Auditor General,,LIB,REECE SMITH,16,14,2,0
Elk,ST MARYS 1ST,Auditor General,,ASP,ERIC K ANTON,3,2,0,1
Elk,ST MARYS 1ST,Auditor General,,CST,BOB GOODRICH,8,6,1,1
Elk,ST MARYS 1ST,Auditor General,,,Write-ins,1,1,0,0
Elk,ST MARYS 1ST,Auditor General,,,Over Votes,0,0,0,0
Elk,ST MARYS 1ST,Auditor General,,,Under Votes,16,9,7,0
Elk,ST MARYS 1ST,State Treasurer,,DEM,ERIN MCCLELLAND,200,110,90,0
Elk,ST MARYS 1ST,State Treasurer,,REP,STACY GARRITY,585,482,99,4
Elk,ST MARYS 1ST,State Treasurer,,LIB,NICKOLAS CIESIELSKI,14,13,1,0
Elk,ST MARYS 1ST,State Treasurer,,CST,TROY BOWMAN,3,3,0,0
Elk,ST MARYS 1ST,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Elk,ST MARYS 1ST,State Treasurer,,,Write-ins,1,1,0,0
Elk,ST MARYS 1ST,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 1ST,State Treasurer,,,Under Votes,15,8,7,0
Elk,ST MARYS 1ST,State Treasurer,,DEM,ZACH WOMER,164,91,71,2
Elk,ST MARYS 1ST,State Treasurer,,REP,GLENN GT THOMPSON,644,521,121,2
Elk,ST MARYS 1ST,State Treasurer,,,Write-ins,0,0,0,0
Elk,ST MARYS 1ST,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 1ST,State Treasurer,,,Under Votes,11,6,5,0
Elk,ST MARYS 1ST,State Senate,25,DEM,WILLIAM MCGILL,175,93,81,1
Elk,ST MARYS 1ST,State Senate,25,REP,CRIS DUSH,625,516,107,2
Elk,ST MARYS 1ST,State Senate,25,,Write-ins,0,0,0,0
Elk,ST MARYS 1ST,State Senate,25,,Over Votes,0,0,0,0
Elk,ST MARYS 1ST,State Senate,25,,Under Votes,19,9,9,1
Elk,ST MARYS 1ST,General Assembly,75,REP,MIKE ARMANINI,749,584,162,3
Elk,ST MARYS 1ST,General Assembly,75,,Write-ins,16,9,7,0
Elk,ST MARYS 1ST,General Assembly,75,,Over Votes,0,0,0,0
Elk,ST MARYS 1ST,General Assembly,75,,Under Votes,54,25,28,1
Elk,ST MARYS 2ND,Registered Voters,,,,744,,,
Elk,ST MARYS 2ND,Ballots Cast,,,,617,468,148,1
Elk,ST MARYS 2ND,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 2ND,President,,REP,DONALD J TRUMP,430,356,73,1
Elk,ST MARYS 2ND,President,,LIB,CHASE OLIVER,3,3,0,0
Elk,ST MARYS 2ND,President,,GRN,JILL STEIN,0,0,0,0
Elk,ST MARYS 2ND,President,,,Write-ins,2,1,1,0
Elk,ST MARYS 2ND,President,,,Over Votes,0,0,0,0
Elk,ST MARYS 2ND,President,,,Under Votes,1,1,0,0
Elk,ST MARYS 2ND,Attorney General,,DEM,EUGENE DEPASQUALE,169,102,67,0
Elk,ST MARYS 2ND,Attorney General,,REP,DAVE SUNDAY,413,340,72,1
Elk,ST MARYS 2ND,Attorney General,,LIB,ROBERT COWBURN,14,10,4,0
Elk,ST MARYS 2ND,Attorney General,,GRN,RICHARD L WEISS,4,2,2,0
Elk,ST MARYS 2ND,Attorney General,,CST,JUSTIN L MAGILL,2,1,1,0
Elk,ST MARYS 2ND,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Elk,ST MARYS 2ND,Attorney General,,,Write-ins,1,1,0,0
Elk,ST MARYS 2ND,Attorney General,,,Over Votes,0,0,0,0
Elk,ST MARYS 2ND,Attorney General,,,Under Votes,12,10,2,0
Elk,ST MARYS 2ND,Auditor General,,DEM,MALCOLM KENYATTA,169,97,72,0
Elk,ST MARYS 2ND,Auditor General,,REP,TIM DEFOOR,410,341,68,1
Elk,ST MARYS 2ND,Auditor General,,LIB,REECE SMITH,11,9,2,0
Elk,ST MARYS 2ND,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Elk,ST MARYS 2ND,Auditor General,,CST,BOB GOODRICH,6,4,2,0
Elk,ST MARYS 2ND,Auditor General,,,Write-ins,0,0,0,0
Elk,ST MARYS 2ND,Auditor General,,,Over Votes,0,0,0,0
Elk,ST MARYS 2ND,Auditor General,,,Under Votes,21,17,4,0
Elk,ST MARYS 2ND,State Treasurer,,DEM,ERIN MCCLELLAND,172,98,74,0
Elk,ST MARYS 2ND,State Treasurer,,REP,STACY GARRITY,411,342,68,1
Elk,ST MARYS 2ND,State Treasurer,,LIB,NICKOLAS CIESIELSKI,13,11,2,0
Elk,ST MARYS 2ND,State Treasurer,,CST,TROY BOWMAN,1,1,0,0
Elk,ST MARYS 2ND,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Elk,ST MARYS 2ND,State Treasurer,,,Write-ins,1,0,1,0
