county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Franklin,Chambersburg Ward 5 District 2,Attorney General,,DEM,Joe Khan,13,,,
Franklin,Chambersburg Ward 5 District 2,Attorney General,,DEM,Keir Bradford-grey,21,,,
Franklin,Chambersburg Ward 5 District 2,Attorney General,,DEM,Jared Solomon,27,,,
Franklin,Chambersburg Ward 5 District 2,Attorney General,,DEM,Write-In Totals,0,,,
Franklin,Chambersburg Ward 5 District 2,Auditor General,,DEM,Malcolm Kenyatta,71,,,
Franklin,Chambersburg Ward 5 District 2,Auditor General,,DEM,Mark Pinsley,43,,,
Franklin,Chambersburg Ward 5 District 2,Auditor General,,DEM,Write-In Totals,0,,,
Franklin,Chambersburg Ward 5 District 2,State Treasurer,,DEM,Ryan Bizzarro,46,,,
Franklin,Chambersburg Ward 5 District 2,State Treasurer,,DEM,Erin McClelland,70,,,
Franklin,Chambersburg Ward 5 District 2,State Treasurer,,DEM,Write-In Totals,0,,,
Franklin,Chambersburg Ward 5 District 2,U.S. House,,DEM,Beth Farnham,118,,,
Franklin,Chambersburg Ward 5 District 2,U.S. House,,DEM,Write-In Totals,0,,,
Franklin,Chambersburg Ward 5 District 2,State Senate,,DEM,Cameron Schroy,120,,,
Franklin,Chambersburg Ward 5 District 2,State Senate,,DEM,Write-In Totals,0,,,
Franklin,Chambersburg Ward 5 District 2,State House,,DEM,Noah Kreischer,115,,,
Franklin,Chambersburg Ward 5 District 2,State House,,DEM,Write-In Totals,3,,,
Franklin,Chambersburg Ward 5 District 2,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Matthew A. Gribler,75,,,
Franklin,Chambersburg Ward 5 District 2,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Lisa Kramer,104,,,
Franklin,Chambersburg Ward 5 District 2,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Write-In Totals,4,,,
Franklin,Chambersburg Ward 5 District 2,President,,REP,Nikki R. Haley,35,,,
Franklin,Chambersburg Ward 5 District 2,President,,REP,Donald J. Trump,123,,,
Franklin,Chambersburg Ward 5 District 2,President,,REP,Write-In Totals,3,,,
Franklin,Chambersburg Ward 5 District 2,U.S. Senate,,REP,Dave McCormick,142,,,
Franklin,Chambersburg Ward 5 District 2,U.S. Senate,,REP,Joseph J. Vodvarka,12,,,
Franklin,Chambersburg Ward 5 District 2,U.S. Senate,,REP,Write-In Totals,1,,,
Franklin,Chambersburg Ward 5 District 2,Attorney General,,REP,Dave Sunday,119,,,
Franklin,Chambersburg Ward 5 District 2,Attorney General,,REP,Craig Williams,31,,,
Franklin,Chambersburg Ward 5 District 2,Attorney General,,REP,Write-In Totals,1,,,
Franklin,Chambersburg Ward 5 District 2,Auditor General,,REP,Tim Defoor,147,,,
Franklin,Chambersburg Ward 5 District 2,Auditor General,,REP,Write-In Totals,2,,,
Franklin,Chambersburg Ward 5 District 2,State Treasurer,,REP,Stacy Garrity,144,,,
Franklin,Chambersburg Ward 5 District 2,State Treasurer,,REP,Write-In Totals,2,,,
Franklin,Chambersburg Ward 5 District 2,U.S. House,,REP,John Joyce,147,,,
Franklin,Chambersburg Ward 5 District 2,U.S. House,,REP,Write-In Totals,5,,,
Franklin,Chambersburg Ward 5 District 2,State Senate,,REP,Doug Mastriano,136,,,
Franklin,Chambersburg Ward 5 District 2,State Senate,,REP,Write-In Totals,11,,,
Franklin,Chambersburg Ward 5 District 2,State House,,REP,Rob Kauffman,149,,,
Franklin,Chambersburg Ward 5 District 2,State House,,REP,Write-In Totals,7,,,
Franklin,Chambersburg Ward 5 District 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Erich E. Hawbaker,73,,,
Franklin,Chambersburg Ward 5 District 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Bill Ward Jr.,67,,,
Franklin,Chambersburg Ward 5 District 2,Delegate to the Republican National Convention 13th Congressional District,,REP,C. Arnold McClure,49,,,
Franklin,Chambersburg Ward 5 District 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Steven Carowick Jr.,25,,,
Franklin,Chambersburg Ward 5 District 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Juanita Byler,51,,,
Franklin,Chambersburg Ward 5 District 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Foreman,50,,,
Franklin,Chambersburg Ward 5 District 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Vasilko,24,,,
Franklin,Chambersburg Ward 5 District 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Write-In Totals,8,,,
Franklin,Chambersburg Ward 5 District 2,Alternate Delegate to the Republican National Convention 13th,,REP,Linda L. McClure,86,,,
Franklin,Chambersburg Ward 5 District 2,Alternate Delegate to the Republican National Convention 13th,,REP,Judy Ward,96,,,
Franklin,Chambersburg Ward 5 District 2,Alternate Delegate to the Republican National Convention 13th,,REP,Write-In Totals,5,,,
Franklin,Fannett Concord,Registered Voters,,,,300,,,
Franklin,Fannett Concord,Ballots Cast,,,,102,,,
Franklin,Fannett Concord,Ballots Cast Blank,,,,0,,,
Franklin,Fannett Concord,President,,DEM,Joseph R. Biden Jr.,15,,,
Franklin,Fannett Concord,President,,DEM,Dean Phillips,4,,,
Franklin,Fannett Concord,President,,DEM,Write-In Totals,4,,,
Franklin,Fannett Concord,U.S. Senate,,DEM,Robert P. Casey Jr.,21,,,
Franklin,Fannett Concord,U.S. Senate,,DEM,Write-In Totals,2,,,
Franklin,Fannett Concord,Attorney General,,DEM,Jack Stollsteimer,0,,,
Franklin,Fannett Concord,Attorney General,,DEM,Eugene Depasquale,13,,,
Franklin,Fannett Concord,Attorney General,,DEM,Joe Khan,3,,,
Franklin,Fannett Concord,Attorney General,,DEM,Keir Bradford-grey,1,,,
Franklin,Fannett Concord,Attorney General,,DEM,Jared Solomon,2,,,
Franklin,Fannett Concord,Attorney General,,DEM,Write-In Totals,1,,,
Franklin,Fannett Concord,Auditor General,,DEM,Malcolm Kenyatta,5,,,
Franklin,Fannett Concord,Auditor General,,DEM,Mark Pinsley,13,,,
Franklin,Fannett Concord,Auditor General,,DEM,Write-In Totals,1,,,
Franklin,Fannett Concord,State Treasurer,,DEM,Ryan Bizzarro,7,,,
Franklin,Fannett Concord,State Treasurer,,DEM,Erin McClelland,12,,,
Franklin,Fannett Concord,State Treasurer,,DEM,Write-In Totals,1,,,
Franklin,Fannett Concord,U.S. House,,DEM,Beth Farnham,21,,,
Franklin,Fannett Concord,U.S. House,,DEM,Write-In Totals,1,,,
Franklin,Fannett Concord,State Senate,,DEM,Cameron Schroy,22,,,
Franklin,Fannett Concord,State Senate,,DEM,Write-In Totals,1,,,
Franklin,Fannett Concord,State House,,DEM,Sean Steeg,19,,,
Franklin,Fannett Concord,State House,,DEM,Write-In Totals,1,,,
Franklin,Fannett Concord,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Matthew A. Gribler,12,,,
Franklin,Fannett Concord,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Lisa Kramer,15,,,
Franklin,Fannett Concord,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Write-In Totals,1,,,
Franklin,Fannett Concord,President,,REP,Nikki R. Haley,1,,,
Franklin,Fannett Concord,President,,REP,Donald J. Trump,75,,,
Franklin,Fannett Concord,President,,REP,Write-In Totals,0,,,
Franklin,Fannett Concord,U.S. Senate,,REP,Dave McCormick,67,,,
Franklin,Fannett Concord,U.S. Senate,,REP,Joseph J. Vodvarka,4,,,
Franklin,Fannett Concord,U.S. Senate,,REP,Write-In Totals,1,,,
Franklin,Fannett Concord,Attorney General,,REP,Dave Sunday,55,,,
Franklin,Fannett Concord,Attorney General,,REP,Craig Williams,12,,,
Franklin,Fannett Concord,Attorney General,,REP,Write-In Totals,1,,,
Franklin,Fannett Concord,Auditor General,,REP,Tim Defoor,66,,,
Franklin,Fannett Concord,Auditor General,,REP,Write-In Totals,0,,,
Franklin,Fannett Concord,State Treasurer,,REP,Stacy Garrity,64,,,
Franklin,Fannett Concord,State Treasurer,,REP,Write-In Totals,0,,,
Franklin,Fannett Concord,U.S. House,,REP,John Joyce,67,,,
Franklin,Fannett Concord,U.S. House,,REP,Write-In Totals,1,,,
Franklin,Fannett Concord,State Senate,,REP,Doug Mastriano,74,,,
Franklin,Fannett Concord,State Senate,,REP,Write-In Totals,1,,,
Franklin,Fannett Concord,State House,,REP,Rich Irvin,69,,,
Franklin,Fannett Concord,State House,,REP,Write-In Totals,0,,,
Franklin,Fannett Concord,Delegate to the Republican National Convention 13th Congressional District,,REP,Erich E. Hawbaker,41,,,
Franklin,Fannett Concord,Delegate to the Republican National Convention 13th Congressional District,,REP,Bill Ward Jr.,31,,,
Franklin,Fannett Concord,Delegate to the Republican National Convention 13th Congressional District,,REP,C. Arnold McClure,25,,,
Franklin,Fannett Concord,Delegate to the Republican National Convention 13th Congressional District,,REP,Steven Carowick Jr.,21,,,
Franklin,Fannett Concord,Delegate to the Republican National Convention 13th Congressional District,,REP,Juanita Byler,22,,,
Franklin,Fannett Concord,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Foreman,31,,,
Franklin,Fannett Concord,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Vasilko,9,,,
Franklin,Fannett Concord,Delegate to the Republican National Convention 13th Congressional District,,REP,Write-In Totals,0,,,
Franklin,Fannett Concord,Alternate Delegate to the Republican National Convention 13th,,REP,Linda L. McClure,46,,,
Franklin,Fannett Concord,Alternate Delegate to the Republican National Convention 13th,,REP,Judy Ward,47,,,
Franklin,Fannett Concord,Alternate Delegate to the Republican National Convention 13th,,REP,Write-In Totals,1,,,
Franklin,Fannett Dry Run,Registered Voters,,,,585,,,
Franklin,Fannett Dry Run,Ballots Cast,,,,145,,,
Franklin,Fannett Dry Run,Ballots Cast Blank,,,,0,,,
Franklin,Fannett Dry Run,President,,DEM,Joseph R. Biden Jr.,11,,,
Franklin,Fannett Dry Run,President,,DEM,Dean Phillips,4,,,
Franklin,Fannett Dry Run,President,,DEM,Write-In Totals,4,,,
Franklin,Fannett Dry Run,U.S. Senate,,DEM,Robert P. Casey Jr.,17,,,
Franklin,Fannett Dry Run,U.S. Senate,,DEM,Write-In Totals,1,,,
Franklin,Fannett Dry Run,Attorney General,,DEM,Jack Stollsteimer,1,,,
Franklin,Fannett Dry Run,Attorney General,,DEM,Eugene Depasquale,10,,,
Franklin,Fannett Dry Run,Attorney General,,DEM,Joe Khan,4,,,
Franklin,Fannett Dry Run,Attorney General,,DEM,Keir Bradford-grey,2,,,
Franklin,Fannett Dry Run,Attorney General,,DEM,Jared Solomon,2,,,
Franklin,Fannett Dry Run,Attorney General,,DEM,Write-In Totals,0,,,
Franklin,Fannett Dry Run,Auditor General,,DEM,Malcolm Kenyatta,8,,,
Franklin,Fannett Dry Run,Auditor General,,DEM,Mark Pinsley,9,,,
Franklin,Fannett Dry Run,Auditor General,,DEM,Write-In Totals,0,,,
Franklin,Fannett Dry Run,State Treasurer,,DEM,Ryan Bizzarro,7,,,
Franklin,Fannett Dry Run,State Treasurer,,DEM,Erin McClelland,10,,,
Franklin,Fannett Dry Run,State Treasurer,,DEM,Write-In Totals,0,,,
Franklin,Fannett Dry Run,U.S. House,,DEM,Beth Farnham,17,,,
Franklin,Fannett Dry Run,U.S. House,,DEM,Write-In Totals,0,,,
Franklin,Fannett Dry Run,State Senate,,DEM,Cameron Schroy,17,,,
Franklin,Fannett Dry Run,State Senate,,DEM,Write-In Totals,0,,,
Franklin,Fannett Dry Run,State House,,DEM,Sean Steeg,17,,,
Franklin,Fannett Dry Run,State House,,DEM,Write-In Totals,0,,,
Franklin,Fannett Dry Run,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Matthew A. Gribler,10,,,
Franklin,Fannett Dry Run,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Lisa Kramer,12,,,
Franklin,Fannett Dry Run,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Write-In Totals,0,,,
Franklin,Fannett Dry Run,President,,REP,Nikki R. Haley,19,,,
Franklin,Fannett Dry Run,President,,REP,Donald J. Trump,104,,,
Franklin,Fannett Dry Run,President,,REP,Write-In Totals,0,,,
Franklin,Fannett Dry Run,U.S. Senate,,REP,Dave McCormick,116,,,
Franklin,Fannett Dry Run,U.S. Senate,,REP,Joseph J. Vodvarka,4,,,
Franklin,Fannett Dry Run,U.S. Senate,,REP,Write-In Totals,1,,,
Franklin,Fannett Dry Run,Attorney General,,REP,Dave Sunday,90,,,
Franklin,Fannett Dry Run,Attorney General,,REP,Craig Williams,24,,,
Franklin,Fannett Dry Run,Attorney General,,REP,Write-In Totals,0,,,
Franklin,Fannett Dry Run,Auditor General,,REP,Tim Defoor,107,,,
Franklin,Fannett Dry Run,Auditor General,,REP,Write-In Totals,1,,,
Franklin,Fannett Dry Run,State Treasurer,,REP,Stacy Garrity,103,,,
Franklin,Fannett Dry Run,State Treasurer,,REP,Write-In Totals,1,,,
Franklin,Fannett Dry Run,U.S. House,,REP,John Joyce,120,,,
Franklin,Fannett Dry Run,U.S. House,,REP,Write-In Totals,0,,,
Franklin,Fannett Dry Run,State Senate,,REP,Doug Mastriano,114,,,
Franklin,Fannett Dry Run,State Senate,,REP,Write-In Totals,1,,,
Franklin,Fannett Dry Run,State House,,REP,Rich Irvin,117,,,
Franklin,Fannett Dry Run,State House,,REP,Write-In Totals,0,,,
Franklin,Fannett Dry Run,Delegate to the Republican National Convention 13th Congressional District,,REP,Erich E. Hawbaker,64,,,
Franklin,Fannett Dry Run,Delegate to the Republican National Convention 13th Congressional District,,REP,Bill Ward Jr.,54,,,
Franklin,Fannett Dry Run,Delegate to the Republican National Convention 13th Congressional District,,REP,C. Arnold McClure,55,,,
Franklin,Fannett Dry Run,Delegate to the Republican National Convention 13th Congressional District,,REP,Steven Carowick Jr.,15,,,
Franklin,Fannett Dry Run,Delegate to the Republican National Convention 13th Congressional District,,REP,Juanita Byler,34,,,
Franklin,Fannett Dry Run,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Foreman,39,,,
Franklin,Fannett Dry Run,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Vasilko,8,,,
Franklin,Fannett Dry Run,Delegate to the Republican National Convention 13th Congressional District,,REP,Write-In Totals,1,,,
Franklin,Fannett Dry Run,Alternate Delegate to the Republican National Convention 13th,,REP,Linda L. McClure,74,,,
Franklin,Fannett Dry Run,Alternate Delegate to the Republican National Convention 13th,,REP,Judy Ward,81,,,
Franklin,Fannett Dry Run,Alternate Delegate to the Republican National Convention 13th,,REP,Write-In Totals,1,,,
Franklin,Fannett Sulphur Springs,Registered Voters,,,,269,,,
Franklin,Fannett Sulphur Springs,Ballots Cast,,,,87,,,
Franklin,Fannett Sulphur Springs,Ballots Cast Blank,,,,0,,,
Franklin,Fannett Sulphur Springs,President,,DEM,Joseph R. Biden Jr.,13,,,
Franklin,Fannett Sulphur Springs,President,,DEM,Dean Phillips,3,,,
Franklin,Fannett Sulphur Springs,President,,DEM,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,U.S. Senate,,DEM,Robert P. Casey Jr.,20,,,
Franklin,Fannett Sulphur Springs,U.S. Senate,,DEM,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,Attorney General,,DEM,Jack Stollsteimer,0,,,
Franklin,Fannett Sulphur Springs,Attorney General,,DEM,Eugene Depasquale,15,,,
Franklin,Fannett Sulphur Springs,Attorney General,,DEM,Joe Khan,3,,,
Franklin,Fannett Sulphur Springs,Attorney General,,DEM,Keir Bradford-grey,0,,,
Franklin,Fannett Sulphur Springs,Attorney General,,DEM,Jared Solomon,1,,,
Franklin,Fannett Sulphur Springs,Attorney General,,DEM,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,Auditor General,,DEM,Malcolm Kenyatta,12,,,
Franklin,Fannett Sulphur Springs,Auditor General,,DEM,Mark Pinsley,5,,,
Franklin,Fannett Sulphur Springs,Auditor General,,DEM,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,State Treasurer,,DEM,Ryan Bizzarro,14,,,
Franklin,Fannett Sulphur Springs,State Treasurer,,DEM,Erin McClelland,5,,,
Franklin,Fannett Sulphur Springs,State Treasurer,,DEM,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,U.S. House,,DEM,Beth Farnham,17,,,
Franklin,Fannett Sulphur Springs,U.S. House,,DEM,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,State Senate,,DEM,Cameron Schroy,20,,,
Franklin,Fannett Sulphur Springs,State Senate,,DEM,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,State House,,DEM,Sean Steeg,18,,,
Franklin,Fannett Sulphur Springs,State House,,DEM,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Matthew A. Gribler,12,,,
Franklin,Fannett Sulphur Springs,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Lisa Kramer,16,,,
Franklin,Fannett Sulphur Springs,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Write-In Totals,2,,,
Franklin,Fannett Sulphur Springs,President,,REP,Nikki R. Haley,3,,,
Franklin,Fannett Sulphur Springs,President,,REP,Donald J. Trump,61,,,
Franklin,Fannett Sulphur Springs,President,,REP,Write-In Totals,1,,,
Franklin,Fannett Sulphur Springs,U.S. Senate,,REP,Dave McCormick,57,,,
Franklin,Fannett Sulphur Springs,U.S. Senate,,REP,Joseph J. Vodvarka,6,,,
Franklin,Fannett Sulphur Springs,U.S. Senate,,REP,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,Attorney General,,REP,Dave Sunday,49,,,
Franklin,Fannett Sulphur Springs,Attorney General,,REP,Craig Williams,12,,,
Franklin,Fannett Sulphur Springs,Attorney General,,REP,Write-In Totals,1,,,
Franklin,Fannett Sulphur Springs,Auditor General,,REP,Tim Defoor,59,,,
Franklin,Fannett Sulphur Springs,Auditor General,,REP,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,State Treasurer,,REP,Stacy Garrity,59,,,
Franklin,Fannett Sulphur Springs,State Treasurer,,REP,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,U.S. House,,REP,John Joyce,62,,,
Franklin,Fannett Sulphur Springs,U.S. House,,REP,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,State Senate,,REP,Doug Mastriano,65,,,
Franklin,Fannett Sulphur Springs,State Senate,,REP,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,State House,,REP,Rich Irvin,57,,,
Franklin,Fannett Sulphur Springs,State House,,REP,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,Delegate to the Republican National Convention 13th Congressional District,,REP,Erich E. Hawbaker,37,,,
Franklin,Fannett Sulphur Springs,Delegate to the Republican National Convention 13th Congressional District,,REP,Bill Ward Jr.,29,,,
Franklin,Fannett Sulphur Springs,Delegate to the Republican National Convention 13th Congressional District,,REP,C. Arnold McClure,18,,,
Franklin,Fannett Sulphur Springs,Delegate to the Republican National Convention 13th Congressional District,,REP,Steven Carowick Jr.,12,,,
Franklin,Fannett Sulphur Springs,Delegate to the Republican National Convention 13th Congressional District,,REP,Juanita Byler,12,,,
Franklin,Fannett Sulphur Springs,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Foreman,16,,,
Franklin,Fannett Sulphur Springs,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Vasilko,9,,,
Franklin,Fannett Sulphur Springs,Delegate to the Republican National Convention 13th Congressional District,,REP,Write-In Totals,0,,,
Franklin,Fannett Sulphur Springs,Alternate Delegate to the Republican National Convention 13th,,REP,Linda L. McClure,43,,,
Franklin,Fannett Sulphur Springs,Alternate Delegate to the Republican National Convention 13th,,REP,Judy Ward,40,,,
Franklin,Fannett Sulphur Springs,Alternate Delegate to the Republican National Convention 13th,,REP,Write-In Totals,0,,,
Franklin,Greencastle 1,Registered Voters,,,,1242,,,
Franklin,Greencastle 1,Ballots Cast,,,,401,,,
Franklin,Greencastle 1,Ballots Cast Blank,,,,0,,,
Franklin,Greencastle 1,President,,DEM,Joseph R. Biden Jr.,78,,,
Franklin,Greencastle 1,President,,DEM,Dean Phillips,5,,,
Franklin,Greencastle 1,President,,DEM,Write-In Totals,6,,,
Franklin,Greencastle 1,U.S. Senate,,DEM,Robert P. Casey Jr.,90,,,
Franklin,Greencastle 1,U.S. Senate,,DEM,Write-In Totals,2,,,
Franklin,Greencastle 1,Attorney General,,DEM,Jack Stollsteimer,13,,,
Franklin,Greencastle 1,Attorney General,,DEM,Eugene Depasquale,30,,,
Franklin,Greencastle 1,Attorney General,,DEM,Joe Khan,9,,,
Franklin,Greencastle 1,Attorney General,,DEM,Keir Bradford-grey,18,,,
Franklin,Greencastle 1,Attorney General,,DEM,Jared Solomon,19,,,
Franklin,Greencastle 1,Attorney General,,DEM,Write-In Totals,0,,,
Franklin,Greencastle 1,Auditor General,,DEM,Malcolm Kenyatta,52,,,
Franklin,Greencastle 1,Auditor General,,DEM,Mark Pinsley,36,,,
Franklin,Greencastle 1,Auditor General,,DEM,Write-In Totals,0,,,
Franklin,Greencastle 1,State Treasurer,,DEM,Ryan Bizzarro,46,,,
Franklin,Greencastle 1,State Treasurer,,DEM,Erin McClelland,43,,,
Franklin,Greencastle 1,State Treasurer,,DEM,Write-In Totals,1,,,
Franklin,Greencastle 1,U.S. House,,DEM,Beth Farnham,87,,,
Franklin,Greencastle 1,U.S. House,,DEM,Write-In Totals,2,,,
Franklin,Greencastle 1,State Senate,,DEM,Cameron Schroy,93,,,
Franklin,Greencastle 1,State Senate,,DEM,Write-In Totals,1,,,
Franklin,Greencastle 1,State House,,DEM,Write-In Totals,7,,,
Franklin,Greencastle 1,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Matthew A. Gribler,70,,,
Franklin,Greencastle 1,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Lisa Kramer,78,,,
Franklin,Greencastle 1,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Write-In Totals,7,,,
Franklin,Greencastle 1,President,,REP,Nikki R. Haley,43,,,
Franklin,Greencastle 1,President,,REP,Donald J. Trump,258,,,
Franklin,Greencastle 1,President,,REP,Write-In Totals,2,,,
Franklin,Greencastle 1,U.S. Senate,,REP,Dave McCormick,278,,,
Franklin,Greencastle 1,U.S. Senate,,REP,Joseph J. Vodvarka,12,,,
Franklin,Greencastle 1,U.S. Senate,,REP,Write-In Totals,2,,,
Franklin,Greencastle 1,Attorney General,,REP,Dave Sunday,225,,,
Franklin,Greencastle 1,Attorney General,,REP,Craig Williams,56,,,
Franklin,Greencastle 1,Attorney General,,REP,Write-In Totals,1,,,
Franklin,Greencastle 1,Auditor General,,REP,Tim Defoor,270,,,
Franklin,Greencastle 1,Auditor General,,REP,Write-In Totals,1,,,
Franklin,Greencastle 1,State Treasurer,,REP,Stacy Garrity,271,,,
Franklin,Greencastle 1,State Treasurer,,REP,Write-In Totals,0,,,
Franklin,Greencastle 1,U.S. House,,REP,John Joyce,280,,,
Franklin,Greencastle 1,U.S. House,,REP,Write-In Totals,2,,,
Franklin,Greencastle 1,State Senate,,REP,Doug Mastriano,263,,,
Franklin,Greencastle 1,State Senate,,REP,Write-In Totals,5,,,
Franklin,Greencastle 1,State House,,REP,Chad Gerald Reichard,145,,,
Franklin,Greencastle 1,State House,,REP,Janon R. Gray,152,,,
Franklin,Greencastle 1,State House,,REP,Write-In Totals,1,,,
Franklin,Greencastle 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Erich E. Hawbaker,153,,,
Franklin,Greencastle 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Bill Ward Jr.,157,,,
Franklin,Greencastle 1,Delegate to the Republican National Convention 13th Congressional District,,REP,C. Arnold McClure,95,,,
Franklin,Greencastle 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Steven Carowick Jr.,72,,,
Franklin,Greencastle 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Juanita Byler,103,,,
Franklin,Greencastle 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Foreman,81,,,
Franklin,Greencastle 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Vasilko,36,,,
Franklin,Greencastle 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Write-In Totals,1,,,
Franklin,Greencastle 1,Alternate Delegate to the Republican National Convention 13th,,REP,Linda L. McClure,167,,,
Franklin,Greencastle 1,Alternate Delegate to the Republican National Convention 13th,,REP,Judy Ward,209,,,
Franklin,Greencastle 1,Alternate Delegate to the Republican National Convention 13th,,REP,Write-In Totals,10,,,
Franklin,Greencastle 2,Registered Voters,,,,1219,,,
Franklin,Greencastle 2,Ballots Cast,,,,280,,,
Franklin,Greencastle 2,Ballots Cast Blank,,,,0,,,
Franklin,Greencastle 2,President,,DEM,Joseph R. Biden Jr.,76,,,
Franklin,Greencastle 2,President,,DEM,Dean Phillips,8,,,
Franklin,Greencastle 2,President,,DEM,Write-In Totals,4,,,
Franklin,Greencastle 2,U.S. Senate,,DEM,Robert P. Casey Jr.,84,,,
Franklin,Greencastle 2,U.S. Senate,,DEM,Write-In Totals,0,,,
Franklin,Greencastle 2,Attorney General,,DEM,Jack Stollsteimer,7,,,
Franklin,Greencastle 2,Attorney General,,DEM,Eugene Depasquale,41,,,
Franklin,Greencastle 2,Attorney General,,DEM,Joe Khan,9,,,
Franklin,Greencastle 2,Attorney General,,DEM,Keir Bradford-grey,17,,,
Franklin,Greencastle 2,Attorney General,,DEM,Jared Solomon,11,,,
Franklin,Greencastle 2,Attorney General,,DEM,Write-In Totals,0,,,
Franklin,Greencastle 2,Auditor General,,DEM,Malcolm Kenyatta,45,,,
Franklin,Greencastle 2,Auditor General,,DEM,Mark Pinsley,38,,,
Franklin,Greencastle 2,Auditor General,,DEM,Write-In Totals,0,,,
Franklin,Greencastle 2,State Treasurer,,DEM,Ryan Bizzarro,32,,,
Franklin,Greencastle 2,State Treasurer,,DEM,Erin McClelland,50,,,
Franklin,Greencastle 2,State Treasurer,,DEM,Write-In Totals,0,,,
Franklin,Greencastle 2,U.S. House,,DEM,Beth Farnham,86,,,
Franklin,Greencastle 2,U.S. House,,DEM,Write-In Totals,0,,,
Franklin,Greencastle 2,State Senate,,DEM,Cameron Schroy,87,,,
Franklin,Greencastle 2,State Senate,,DEM,Write-In Totals,0,,,
Franklin,Greencastle 2,State House,,DEM,Write-In Totals,13,,,
Franklin,Greencastle 2,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Matthew A. Gribler,59,,,
Franklin,Greencastle 2,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Lisa Kramer,75,,,
Franklin,Greencastle 2,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Write-In Totals,4,,,
Franklin,Greencastle 2,President,,REP,Nikki R. Haley,30,,,
Franklin,Greencastle 2,President,,REP,Donald J. Trump,159,,,
Franklin,Greencastle 2,President,,REP,Write-In Totals,1,,,
Franklin,Greencastle 2,U.S. Senate,,REP,Dave McCormick,167,,,
Franklin,Greencastle 2,U.S. Senate,,REP,Joseph J. Vodvarka,8,,,
Franklin,Greencastle 2,U.S. Senate,,REP,Write-In Totals,6,,,
Franklin,Greencastle 2,Attorney General,,REP,Dave Sunday,136,,,
Franklin,Greencastle 2,Attorney General,,REP,Craig Williams,33,,,
Franklin,Greencastle 2,Attorney General,,REP,Write-In Totals,3,,,
Franklin,Greencastle 2,Auditor General,,REP,Tim Defoor,160,,,
Franklin,Greencastle 2,Auditor General,,REP,Write-In Totals,2,,,
Franklin,Greencastle 2,State Treasurer,,REP,Stacy Garrity,161,,,
Franklin,Greencastle 2,State Treasurer,,REP,Write-In Totals,2,,,
Franklin,Greencastle 2,U.S. House,,REP,John Joyce,177,,,
