county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Tioga,Delmar Township North,U.S. House,15,REP,Glenn GT Thompson,822,661,160,1
Tioga,Delmar Township North,U.S. House,15,,Write-ins,0,0,0,0
Tioga,Delmar Township North,State Senate,23,DEM,Kim Pitcher,246,129,116,1
Tioga,Delmar Township North,State Senate,23,REP,Gene Yaw,805,642,163,0
Tioga,Delmar Township North,State Senate,23,,Write-ins,1,1,0,0
Tioga,Delmar Township North,General Assembly,68,REP,Clint Owlett,898,682,214,2
Tioga,Delmar Township North,General Assembly,68,,Write-ins,32,13,19,0
Tioga,Delmar Township South,Registered Voters,,,,686,,,
Tioga,Delmar Township South,Ballots Cast,,,,560,432,126,2
Tioga,Delmar Township South,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Delmar Township South,President,,DEM,Kamala D. Harris,118,69,47,2
Tioga,Delmar Township South,President,,REP,Donald J. Trump,433,357,76,0
Tioga,Delmar Township South,President,,LIB,Chase Oliver,2,1,1,0
Tioga,Delmar Township South,President,,GRN,Jill Stein,2,0,2,0
Tioga,Delmar Township South,President,,,Write-ins,2,2,0,0
Tioga,Delmar Township South,U.S. Senate,,,"DEM Robert P. Casey, Jr.",107,64,41,2
Tioga,Delmar Township South,U.S. Senate,,REP,Dave McCormick,431,355,76,0
Tioga,Delmar Township South,U.S. Senate,,LIB,John C. Thomas,7,4,3,0
Tioga,Delmar Township South,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Tioga,Delmar Township South,U.S. Senate,,CST,Marty Selker,4,0,4,0
Tioga,Delmar Township South,U.S. Senate,,,Write-ins,0,0,0,0
Tioga,Delmar Township South,Attorney General,,DEM,Eugene DePasquale,107,65,40,2
Tioga,Delmar Township South,Attorney General,,REP,Dave Sunday,422,345,77,0
Tioga,Delmar Township South,Attorney General,,LIB,Robert Cowburn,6,5,1,0
Tioga,Delmar Township South,Attorney General,,GRN,Richard L. Weiss,1,0,1,0
Tioga,Delmar Township South,Attorney General,,CST,Justin L. Magill,4,4,0,0
Tioga,Delmar Township South,Attorney General,,FWD,Eric L. Settle,3,2,1,0
Tioga,Delmar Township South,Attorney General,,,Write-ins,0,0,0,0
Tioga,Delmar Township South,Auditor General,,DEM,Malcolm Kenyatta,105,65,38,2
Tioga,Delmar Township South,Auditor General,,REP,Tim DeFoor,422,343,79,0
Tioga,Delmar Township South,Auditor General,,LIB,Reece Smith,6,6,0,0
Tioga,Delmar Township South,Auditor General,,ASP,Eric K. Anton,2,1,1,0
Tioga,Delmar Township South,Auditor General,,CST,Bob Goodrich,5,3,2,0
Tioga,Delmar Township South,Auditor General,,,Write-ins,0,0,0,0
Tioga,Delmar Township South,State Treasurer,,DEM,Erin McClelland,101,61,38,2
Tioga,Delmar Township South,State Treasurer,,REP,Stacy Garrity,432,352,80,0
Tioga,Delmar Township South,State Treasurer,,LIB,Nickolas Ciesielski,2,1,1,0
Tioga,Delmar Township South,State Treasurer,,CST,Troy Bowman,1,1,0,0
Tioga,Delmar Township South,State Treasurer,,FWD,Chris Foster,3,3,0,0
Tioga,Delmar Township South,State Treasurer,,,Write-ins,0,0,0,0
Tioga,Delmar Township South,U.S. House,15,DEM,Zach Womer,108,64,42,2
Tioga,Delmar Township South,U.S. House,15,REP,Glenn GT Thompson,433,352,81,0
Tioga,Delmar Township South,U.S. House,15,,Write-ins,0,0,0,0
Tioga,Delmar Township South,State Senate,23,DEM,Kim Pitcher,106,62,42,2
Tioga,Delmar Township South,State Senate,23,REP,Gene Yaw,429,350,79,0
Tioga,Delmar Township South,State Senate,23,,Write-ins,0,0,0,0
Tioga,Delmar Township South,General Assembly,68,REP,Clint Owlett,483,387,95,1
Tioga,Delmar Township South,General Assembly,68,,Write-ins,11,4,7,0
Tioga,Duncan Township,Registered Voters,,,,126,,,
Tioga,Duncan Township,Ballots Cast,,,,104,74,30,0
Tioga,Duncan Township,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Duncan Township,President,,DEM,Kamala D. Harris,17,7,10,0
Tioga,Duncan Township,President,,REP,Donald J. Trump,85,66,19,0
Tioga,Duncan Township,President,,LIB,Chase Oliver,2,1,1,0
Tioga,Duncan Township,President,,GRN,Jill Stein,0,0,0,0
Tioga,Duncan Township,President,,,Write-ins,0,0,0,0
Tioga,Duncan Township,U.S. Senate,,,"DEM Robert P. Casey, Jr.",18,11,7,0
Tioga,Duncan Township,U.S. Senate,,REP,Dave McCormick,79,61,18,0
Tioga,Duncan Township,U.S. Senate,,LIB,John C. Thomas,5,1,4,0
Tioga,Duncan Township,U.S. Senate,,GRN,Leila Hazou,0,0,0,0
Tioga,Duncan Township,U.S. Senate,,CST,Marty Selker,0,0,0,0
Tioga,Duncan Township,U.S. Senate,,,Write-ins,0,0,0,0
Tioga,Duncan Township,Attorney General,,DEM,Eugene DePasquale,18,10,8,0
Tioga,Duncan Township,Attorney General,,REP,Dave Sunday,80,62,18,0
Tioga,Duncan Township,Attorney General,,LIB,Robert Cowburn,2,1,1,0
Tioga,Duncan Township,Attorney General,,GRN,Richard L. Weiss,2,0,2,0
Tioga,Duncan Township,Attorney General,,CST,Justin L. Magill,0,0,0,0
Tioga,Duncan Township,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Tioga,Duncan Township,Attorney General,,,Write-ins,0,0,0,0
Tioga,Duncan Township,Auditor General,,DEM,Malcolm Kenyatta,13,7,6,0
Tioga,Duncan Township,Auditor General,,REP,Tim DeFoor,83,63,20,0
Tioga,Duncan Township,Auditor General,,LIB,Reece Smith,3,1,2,0
Tioga,Duncan Township,Auditor General,,ASP,Eric K. Anton,0,0,0,0
Tioga,Duncan Township,Auditor General,,CST,Bob Goodrich,2,2,0,0
Tioga,Duncan Township,Auditor General,,,Write-ins,0,0,0,0
Tioga,Duncan Township,State Treasurer,,DEM,Erin McClelland,13,6,7,0
Tioga,Duncan Township,State Treasurer,,REP,Stacy Garrity,86,65,21,0
Tioga,Duncan Township,State Treasurer,,LIB,Nickolas Ciesielski,2,1,1,0
Tioga,Duncan Township,State Treasurer,,CST,Troy Bowman,0,0,0,0
Tioga,Duncan Township,State Treasurer,,FWD,Chris Foster,0,0,0,0
Tioga,Duncan Township,State Treasurer,,,Write-ins,0,0,0,0
Tioga,Duncan Township,U.S. House,15,DEM,Zach Womer,13,8,5,0
Tioga,Duncan Township,U.S. House,15,REP,Glenn GT Thompson,90,65,25,0
Tioga,Duncan Township,U.S. House,15,,Write-ins,0,0,0,0
Tioga,Duncan Township,State Senate,23,DEM,Kim Pitcher,15,8,7,0
Tioga,Duncan Township,State Senate,23,REP,Gene Yaw,87,65,22,0
Tioga,Duncan Township,State Senate,23,,Write-ins,0,0,0,0
Tioga,Duncan Township,General Assembly,68,REP,Clint Owlett,90,67,23,0
Tioga,Duncan Township,General Assembly,68,,Write-ins,5,1,4,0
Tioga,Elk Township,Registered Voters,,,,31,,,
Tioga,Elk Township,Ballots Cast,,,,27,25,2,0
Tioga,Elk Township,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Elk Township,President,,DEM,Kamala D. Harris,5,5,0,0
Tioga,Elk Township,President,,REP,Donald J. Trump,20,18,2,0
Tioga,Elk Township,President,,LIB,Chase Oliver,1,1,0,0
Tioga,Elk Township,President,,GRN,Jill Stein,1,1,0,0
Tioga,Elk Township,President,,,Write-ins,0,0,0,0
Tioga,Elk Township,U.S. Senate,,,"DEM Robert P. Casey, Jr.",3,3,0,0
Tioga,Elk Township,U.S. Senate,,REP,Dave McCormick,19,17,2,0
Tioga,Elk Township,U.S. Senate,,LIB,John C. Thomas,2,2,0,0
Tioga,Elk Township,U.S. Senate,,GRN,Leila Hazou,0,0,0,0
Tioga,Elk Township,U.S. Senate,,CST,Marty Selker,1,1,0,0
Tioga,Elk Township,U.S. Senate,,,Write-ins,0,0,0,0
Tioga,Elk Township,Attorney General,,DEM,Eugene DePasquale,3,3,0,0
Tioga,Elk Township,Attorney General,,REP,Dave Sunday,21,19,2,0
Tioga,Elk Township,Attorney General,,LIB,Robert Cowburn,1,1,0,0
Tioga,Elk Township,Attorney General,,GRN,Richard L. Weiss,0,0,0,0
Tioga,Elk Township,Attorney General,,CST,Justin L. Magill,0,0,0,0
Tioga,Elk Township,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Tioga,Elk Township,Attorney General,,,Write-ins,0,0,0,0
Tioga,Elk Township,Auditor General,,DEM,Malcolm Kenyatta,3,3,0,0
Tioga,Elk Township,Auditor General,,REP,Tim DeFoor,22,20,2,0
Tioga,Elk Township,Auditor General,,LIB,Reece Smith,1,1,0,0
Tioga,Elk Township,Auditor General,,ASP,Eric K. Anton,0,0,0,0
Tioga,Elk Township,Auditor General,,CST,Bob Goodrich,0,0,0,0
Tioga,Elk Township,Auditor General,,,Write-ins,0,0,0,0
Tioga,Elk Township,State Treasurer,,DEM,Erin McClelland,4,4,0,0
Tioga,Elk Township,State Treasurer,,REP,Stacy Garrity,22,20,2,0
Tioga,Elk Township,State Treasurer,,LIB,Nickolas Ciesielski,1,1,0,0
Tioga,Elk Township,State Treasurer,,CST,Troy Bowman,0,0,0,0
Tioga,Elk Township,State Treasurer,,FWD,Chris Foster,0,0,0,0
Tioga,Elk Township,State Treasurer,,,Write-ins,0,0,0,0
Tioga,Elk Township,U.S. House,15,DEM,Zach Womer,6,6,0,0
Tioga,Elk Township,U.S. House,15,REP,Glenn GT Thompson,21,19,2,0
Tioga,Elk Township,U.S. House,15,,Write-ins,0,0,0,0
Tioga,Elk Township,State Senate,23,DEM,Kim Pitcher,5,5,0,0
Tioga,Elk Township,State Senate,23,REP,Gene Yaw,22,20,2,0
Tioga,Elk Township,State Senate,23,,Write-ins,0,0,0,0
Tioga,Elk Township,General Assembly,68,REP,Clint Owlett,24,22,2,0
Tioga,Elk Township,General Assembly,68,,Write-ins,0,0,0,0
Tioga,Elkland Borough,Registered Voters,,,,1030,,,
Tioga,Elkland Borough,Ballots Cast,,,,769,618,148,3
Tioga,Elkland Borough,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Elkland Borough,President,,DEM,Kamala D. Harris,197,122,74,1
Tioga,Elkland Borough,President,,REP,Donald J. Trump,561,487,72,2
Tioga,Elkland Borough,President,,LIB,Chase Oliver,7,5,2,0
Tioga,Elkland Borough,President,,GRN,Jill Stein,2,2,0,0
Tioga,Elkland Borough,President,,,Write-ins,0,0,0,0
Tioga,Elkland Borough,U.S. Senate,,,"DEM Robert P. Casey, Jr.",193,122,70,1
Tioga,Elkland Borough,U.S. Senate,,REP,Dave McCormick,517,446,69,2
Tioga,Elkland Borough,U.S. Senate,,LIB,John C. Thomas,19,15,4,0
Tioga,Elkland Borough,U.S. Senate,,GRN,Leila Hazou,12,10,2,0
Tioga,Elkland Borough,U.S. Senate,,CST,Marty Selker,2,1,1,0
Tioga,Elkland Borough,U.S. Senate,,,Write-ins,0,0,0,0
Tioga,Elkland Borough,Attorney General,,DEM,Eugene DePasquale,185,112,72,1
Tioga,Elkland Borough,Attorney General,,REP,Dave Sunday,526,455,69,2
Tioga,Elkland Borough,Attorney General,,LIB,Robert Cowburn,20,15,5,0
Tioga,Elkland Borough,Attorney General,,GRN,Richard L. Weiss,10,10,0,0
Tioga,Elkland Borough,Attorney General,,CST,Justin L. Magill,8,7,1,0
Tioga,Elkland Borough,Attorney General,,FWD,Eric L. Settle,1,1,0,0
Tioga,Elkland Borough,Attorney General,,,Write-ins,0,0,0,0
Tioga,Elkland Borough,Auditor General,,DEM,Malcolm Kenyatta,169,102,66,1
Tioga,Elkland Borough,Auditor General,,REP,Tim DeFoor,490,416,72,2
Tioga,Elkland Borough,Auditor General,,LIB,Reece Smith,28,23,5,0
Tioga,Elkland Borough,Auditor General,,ASP,Eric K. Anton,2,2,0,0
Tioga,Elkland Borough,Auditor General,,CST,Bob Goodrich,61,57,4,0
Tioga,Elkland Borough,Auditor General,,,Write-ins,0,0,0,0
Tioga,Elkland Borough,State Treasurer,,DEM,Erin McClelland,184,114,69,1
Tioga,Elkland Borough,State Treasurer,,REP,Stacy Garrity,530,456,72,2
Tioga,Elkland Borough,State Treasurer,,LIB,Nickolas Ciesielski,21,16,5,0
Tioga,Elkland Borough,State Treasurer,,CST,Troy Bowman,7,6,1,0
Tioga,Elkland Borough,State Treasurer,,FWD,Chris Foster,5,5,0,0
Tioga,Elkland Borough,State Treasurer,,,Write-ins,0,0,0,0
Tioga,Elkland Borough,U.S. House,15,DEM,Zach Womer,174,107,66,1
Tioga,Elkland Borough,U.S. House,15,REP,Glenn GT Thompson,556,474,80,2
Tioga,Elkland Borough,U.S. House,15,,Write-ins,3,2,1,0
Tioga,Elkland Borough,State Senate,23,DEM,Kim Pitcher,189,116,72,1
Tioga,Elkland Borough,State Senate,23,REP,Gene Yaw,538,463,73,2
Tioga,Elkland Borough,State Senate,23,,Write-ins,2,1,1,0
Tioga,Elkland Borough,General Assembly,68,REP,Clint Owlett,588,476,110,2
Tioga,Elkland Borough,General Assembly,68,,Write-ins,17,12,5,0
Tioga,Farmington Township,Registered Voters,,,,492,,,
Tioga,Farmington Township,Ballots Cast,,,,398,343,52,3
Tioga,Farmington Township,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Farmington Township,President,,DEM,Kamala D. Harris,85,62,23,0
Tioga,Farmington Township,President,,REP,Donald J. Trump,309,277,29,3
Tioga,Farmington Township,President,,LIB,Chase Oliver,0,0,0,0
Tioga,Farmington Township,President,,GRN,Jill Stein,3,3,0,0
Tioga,Farmington Township,President,,,Write-ins,0,0,0,0
Tioga,Farmington Township,U.S. Senate,,,"DEM Robert P. Casey, Jr.",93,68,25,0
Tioga,Farmington Township,U.S. Senate,,REP,Dave McCormick,292,264,25,3
Tioga,Farmington Township,U.S. Senate,,LIB,John C. Thomas,3,3,0,0
Tioga,Farmington Township,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Tioga,Farmington Township,U.S. Senate,,CST,Marty Selker,2,2,0,0
Tioga,Farmington Township,U.S. Senate,,,Write-ins,0,0,0,0
Tioga,Farmington Township,Attorney General,,DEM,Eugene DePasquale,83,61,22,0
Tioga,Farmington Township,Attorney General,,REP,Dave Sunday,298,267,28,3
Tioga,Farmington Township,Attorney General,,LIB,Robert Cowburn,6,6,0,0
Tioga,Farmington Township,Attorney General,,GRN,Richard L. Weiss,3,3,0,0
Tioga,Farmington Township,Attorney General,,CST,Justin L. Magill,1,1,0,0
Tioga,Farmington Township,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Tioga,Farmington Township,Attorney General,,,Write-ins,0,0,0,0
Tioga,Farmington Township,Auditor General,,DEM,Malcolm Kenyatta,69,52,17,0
Tioga,Farmington Township,Auditor General,,REP,Tim DeFoor,295,264,28,3
Tioga,Farmington Township,Auditor General,,LIB,Reece Smith,10,10,0,0
Tioga,Farmington Township,Auditor General,,ASP,Eric K. Anton,0,0,0,0
Tioga,Farmington Township,Auditor General,,CST,Bob Goodrich,15,11,4,0
Tioga,Farmington Township,Auditor General,,,Write-ins,1,1,0,0
Tioga,Farmington Township,State Treasurer,,DEM,Erin McClelland,76,58,18,0
Tioga,Farmington Township,State Treasurer,,REP,Stacy Garrity,307,273,31,3
Tioga,Farmington Township,State Treasurer,,LIB,Nickolas Ciesielski,5,5,0,0
Tioga,Farmington Township,State Treasurer,,CST,Troy Bowman,2,2,0,0
Tioga,Farmington Township,State Treasurer,,FWD,Chris Foster,1,1,0,0
Tioga,Farmington Township,State Treasurer,,,Write-ins,0,0,0,0
Tioga,Farmington Township,U.S. House,15,DEM,Zach Womer,79,59,20,0
Tioga,Farmington Township,U.S. House,15,REP,Glenn GT Thompson,311,280,28,3
Tioga,Farmington Township,U.S. House,15,,Write-ins,0,0,0,0
Tioga,Farmington Township,State Senate,23,DEM,Kim Pitcher,78,56,22,0
Tioga,Farmington Township,State Senate,23,REP,Gene Yaw,301,271,27,3
Tioga,Farmington Township,State Senate,23,,Write-ins,0,0,0,0
Tioga,Farmington Township,General Assembly,68,REP,Clint Owlett,360,318,40,2
Tioga,Farmington Township,General Assembly,68,,Write-ins,12,8,4,0
Tioga,Gaines Township,Registered Voters,,,,391,,,
Tioga,Gaines Township,Ballots Cast,,,,329,265,64,0
Tioga,Gaines Township,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Gaines Township,President,,DEM,Kamala D. Harris,66,37,29,0
Tioga,Gaines Township,President,,REP,Donald J. Trump,261,227,34,0
Tioga,Gaines Township,President,,LIB,Chase Oliver,0,0,0,0
Tioga,Gaines Township,President,,GRN,Jill Stein,1,0,1,0
Tioga,Gaines Township,President,,,Write-ins,1,1,0,0
Tioga,Gaines Township,U.S. Senate,,,"DEM Robert P. Casey, Jr.",75,45,30,0
Tioga,Gaines Township,U.S. Senate,,REP,Dave McCormick,243,210,33,0
Tioga,Gaines Township,U.S. Senate,,LIB,John C. Thomas,4,4,0,0
Tioga,Gaines Township,U.S. Senate,,GRN,Leila Hazou,0,0,0,0
Tioga,Gaines Township,U.S. Senate,,CST,Marty Selker,2,1,1,0
Tioga,Gaines Township,U.S. Senate,,,Write-ins,1,1,0,0
Tioga,Gaines Township,Attorney General,,DEM,Eugene DePasquale,71,45,26,0
Tioga,Gaines Township,Attorney General,,REP,Dave Sunday,247,210,37,0
Tioga,Gaines Township,Attorney General,,LIB,Robert Cowburn,2,2,0,0
Tioga,Gaines Township,Attorney General,,GRN,Richard L. Weiss,1,1,0,0
Tioga,Gaines Township,Attorney General,,CST,Justin L. Magill,2,2,0,0
Tioga,Gaines Township,Attorney General,,FWD,Eric L. Settle,1,1,0,0
Tioga,Gaines Township,Attorney General,,,Write-ins,0,0,0,0
Tioga,Gaines Township,Auditor General,,DEM,Malcolm Kenyatta,64,39,25,0
Tioga,Gaines Township,Auditor General,,REP,Tim DeFoor,245,208,37,0
Tioga,Gaines Township,Auditor General,,LIB,Reece Smith,4,4,0,0
Tioga,Gaines Township,Auditor General,,ASP,Eric K. Anton,1,1,0,0
Tioga,Gaines Township,Auditor General,,CST,Bob Goodrich,5,4,1,0
Tioga,Gaines Township,Auditor General,,,Write-ins,0,0,0,0
Tioga,Gaines Township,State Treasurer,,DEM,Erin McClelland,63,37,26,0
Tioga,Gaines Township,State Treasurer,,REP,Stacy Garrity,250,213,37,0
Tioga,Gaines Township,State Treasurer,,LIB,Nickolas Ciesielski,4,4,0,0
Tioga,Gaines Township,State Treasurer,,CST,Troy Bowman,3,3,0,0
Tioga,Gaines Township,State Treasurer,,FWD,Chris Foster,1,1,0,0
Tioga,Gaines Township,State Treasurer,,,Write-ins,0,0,0,0
Tioga,Gaines Township,U.S. House,15,DEM,Zach Womer,62,36,26,0
Tioga,Gaines Township,U.S. House,15,REP,Glenn GT Thompson,258,222,36,0
Tioga,Gaines Township,U.S. House,15,,Write-ins,1,0,1,0
Tioga,Gaines Township,State Senate,23,DEM,Kim Pitcher,63,38,25,0
Tioga,Gaines Township,State Senate,23,REP,Gene Yaw,254,217,37,0
Tioga,Gaines Township,State Senate,23,,Write-ins,0,0,0,0
Tioga,Gaines Township,General Assembly,68,REP,Clint Owlett,297,248,49,0
Tioga,Gaines Township,General Assembly,68,,Write-ins,11,5,6,0
Tioga,Hamilton Township,Registered Voters,,,,307,,,
Tioga,Hamilton Township,Ballots Cast,,,,232,199,33,0
Tioga,Hamilton Township,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Hamilton Township,President,,DEM,Kamala D. Harris,36,24,12,0
Tioga,Hamilton Township,President,,REP,Donald J. Trump,191,172,19,0
Tioga,Hamilton Township,President,,LIB,Chase Oliver,2,2,0,0
Tioga,Hamilton Township,President,,GRN,Jill Stein,1,0,1,0
Tioga,Hamilton Township,President,,,Write-ins,0,0,0,0
Tioga,Hamilton Township,U.S. Senate,,,"DEM Robert P. Casey, Jr.",41,28,13,0
Tioga,Hamilton Township,U.S. Senate,,REP,Dave McCormick,183,165,18,0
Tioga,Hamilton Township,U.S. Senate,,LIB,John C. Thomas,4,3,1,0
Tioga,Hamilton Township,U.S. Senate,,GRN,Leila Hazou,3,2,1,0
Tioga,Hamilton Township,U.S. Senate,,CST,Marty Selker,0,0,0,0
Tioga,Hamilton Township,U.S. Senate,,,Write-ins,0,0,0,0
Tioga,Hamilton Township,Attorney General,,DEM,Eugene DePasquale,35,22,13,0
Tioga,Hamilton Township,Attorney General,,REP,Dave Sunday,188,169,19,0
Tioga,Hamilton Township,Attorney General,,LIB,Robert Cowburn,3,3,0,0
Tioga,Hamilton Township,Attorney General,,GRN,Richard L. Weiss,2,2,0,0
Tioga,Hamilton Township,Attorney General,,CST,Justin L. Magill,0,0,0,0
Tioga,Hamilton Township,Attorney General,,FWD,Eric L. Settle,1,1,0,0
Tioga,Hamilton Township,Attorney General,,,Write-ins,0,0,0,0
Tioga,Hamilton Township,Auditor General,,DEM,Malcolm Kenyatta,37,24,13,0
Tioga,Hamilton Township,Auditor General,,REP,Tim DeFoor,181,162,19,0
Tioga,Hamilton Township,Auditor General,,LIB,Reece Smith,5,5,0,0
Tioga,Hamilton Township,Auditor General,,ASP,Eric K. Anton,1,1,0,0
Tioga,Hamilton Township,Auditor General,,CST,Bob Goodrich,4,4,0,0
Tioga,Hamilton Township,Auditor General,,,Write-ins,0,0,0,0
Tioga,Hamilton Township,State Treasurer,,DEM,Erin McClelland,33,19,14,0
Tioga,Hamilton Township,State Treasurer,,REP,Stacy Garrity,191,173,18,0
Tioga,Hamilton Township,State Treasurer,,LIB,Nickolas Ciesielski,4,4,0,0
Tioga,Hamilton Township,State Treasurer,,CST,Troy Bowman,0,0,0,0
Tioga,Hamilton Township,State Treasurer,,FWD,Chris Foster,2,2,0,0
Tioga,Hamilton Township,State Treasurer,,,Write-ins,0,0,0,0
Tioga,Hamilton Township,U.S. House,15,DEM,Zach Womer,38,25,13,0
Tioga,Hamilton Township,U.S. House,15,REP,Glenn GT Thompson,190,171,19,0
Tioga,Hamilton Township,U.S. House,15,,Write-ins,0,0,0,0
Tioga,Hamilton Township,State Senate,23,DEM,Kim Pitcher,40,27,13,0
Tioga,Hamilton Township,State Senate,23,REP,Gene Yaw,188,170,18,0
Tioga,Hamilton Township,State Senate,23,,Write-ins,0,0,0,0
Tioga,Hamilton Township,General Assembly,68,REP,Clint Owlett,210,187,23,0
Tioga,Hamilton Township,General Assembly,68,,Write-ins,5,2,3,0
Tioga,Jackson Township,Registered Voters,,,,1329,,,
Tioga,Jackson Township,Ballots Cast,,,,1079,865,209,5
Tioga,Jackson Township,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Jackson Township,President,,DEM,Kamala D. Harris,224,149,75,0
Tioga,Jackson Township,President,,REP,Donald J. Trump,838,704,129,5
Tioga,Jackson Township,President,,LIB,Chase Oliver,8,6,2,0
Tioga,Jackson Township,President,,GRN,Jill Stein,3,1,2,0
Tioga,Jackson Township,President,,,Write-ins,1,1,0,0
Tioga,Jackson Township,U.S. Senate,,,"DEM Robert P. Casey, Jr.",223,146,77,0
Tioga,Jackson Township,U.S. Senate,,REP,Dave McCormick,823,697,121,5
Tioga,Jackson Township,U.S. Senate,,LIB,John C. Thomas,16,11,5,0
Tioga,Jackson Township,U.S. Senate,,GRN,Leila Hazou,8,6,2,0
Tioga,Jackson Township,U.S. Senate,,CST,Marty Selker,4,2,2,0
Tioga,Jackson Township,U.S. Senate,,,Write-ins,0,0,0,0
Tioga,Jackson Township,Attorney General,,DEM,Eugene DePasquale,192,124,68,0
Tioga,Jackson Township,Attorney General,,REP,Dave Sunday,844,710,129,5
Tioga,Jackson Township,Attorney General,,LIB,Robert Cowburn,14,13,1,0
Tioga,Jackson Township,Attorney General,,GRN,Richard L. Weiss,8,6,2,0
Tioga,Jackson Township,Attorney General,,CST,Justin L. Magill,4,3,1,0
Tioga,Jackson Township,Attorney General,,FWD,Eric L. Settle,6,1,5,0
Tioga,Jackson Township,Attorney General,,,Write-ins,0,0,0,0
Tioga,Jackson Township,Auditor General,,DEM,Malcolm Kenyatta,195,128,67,0
Tioga,Jackson Township,Auditor General,,REP,Tim DeFoor,843,705,133,5
Tioga,Jackson Township,Auditor General,,LIB,Reece Smith,18,13,5,0
Tioga,Jackson Township,Auditor General,,ASP,Eric K. Anton,2,2,0,0
Tioga,Jackson Township,Auditor General,,CST,Bob Goodrich,10,9,1,0
Tioga,Jackson Township,Auditor General,,,Write-ins,0,0,0,0
Tioga,Jackson Township,State Treasurer,,DEM,Erin McClelland,190,122,68,0
Tioga,Jackson Township,State Treasurer,,REP,Stacy Garrity,851,712,134,5
Tioga,Jackson Township,State Treasurer,,LIB,Nickolas Ciesielski,18,16,2,0
Tioga,Jackson Township,State Treasurer,,CST,Troy Bowman,4,4,0,0
Tioga,Jackson Township,State Treasurer,,FWD,Chris Foster,7,4,3,0
Tioga,Jackson Township,State Treasurer,,,Write-ins,1,1,0,0
Tioga,Jackson Township,U.S. House,15,DEM,Zach Womer,210,136,74,0
Tioga,Jackson Township,U.S. House,15,REP,Glenn GT Thompson,860,721,134,5
Tioga,Jackson Township,U.S. House,15,,Write-ins,1,1,0,0
Tioga,Jackson Township,State Senate,23,DEM,Kim Pitcher,205,138,67,0
Tioga,Jackson Township,State Senate,23,REP,Gene Yaw,861,719,137,5
Tioga,Jackson Township,State Senate,23,,Write-ins,0,0,0,0
Tioga,Jackson Township,General Assembly,68,REP,Clint Owlett,987,809,174,4
Tioga,Jackson Township,General Assembly,68,,Write-ins,33,27,6,0
Tioga,Knoxville Borough,Registered Voters,,,,427,,,
Tioga,Knoxville Borough,Ballots Cast,,,,323,272,51,0
Tioga,Knoxville Borough,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Knoxville Borough,President,,DEM,Kamala D. Harris,81,59,22,0
Tioga,Knoxville Borough,President,,REP,Donald J. Trump,236,208,28,0
Tioga,Knoxville Borough,President,,LIB,Chase Oliver,4,3,1,0
Tioga,Knoxville Borough,President,,GRN,Jill Stein,1,1,0,0
Tioga,Knoxville Borough,President,,,Write-ins,0,0,0,0
Tioga,Knoxville Borough,U.S. Senate,,,"DEM Robert P. Casey, Jr.",78,60,18,0
Tioga,Knoxville Borough,U.S. Senate,,REP,Dave McCormick,223,199,24,0
Tioga,Knoxville Borough,U.S. Senate,,LIB,John C. Thomas,9,8,1,0
Tioga,Knoxville Borough,U.S. Senate,,GRN,Leila Hazou,3,1,2,0
Tioga,Knoxville Borough,U.S. Senate,,CST,Marty Selker,3,1,2,0
Tioga,Knoxville Borough,U.S. Senate,,,Write-ins,1,1,0,0
Tioga,Knoxville Borough,Attorney General,,DEM,Eugene DePasquale,70,52,18,0
Tioga,Knoxville Borough,Attorney General,,REP,Dave Sunday,232,209,23,0
Tioga,Knoxville Borough,Attorney General,,LIB,Robert Cowburn,7,5,2,0
Tioga,Knoxville Borough,Attorney General,,GRN,Richard L. Weiss,2,1,1,0
Tioga,Knoxville Borough,Attorney General,,CST,Justin L. Magill,3,0,3,0
Tioga,Knoxville Borough,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Tioga,Knoxville Borough,Attorney General,,,Write-ins,0,0,0,0
Tioga,Knoxville Borough,Auditor General,,DEM,Malcolm Kenyatta,75,57,18,0
Tioga,Knoxville Borough,Auditor General,,REP,Tim DeFoor,213,190,23,0
Tioga,Knoxville Borough,Auditor General,,LIB,Reece Smith,7,5,2,0
Tioga,Knoxville Borough,Auditor General,,ASP,Eric K. Anton,2,2,0,0
Tioga,Knoxville Borough,Auditor General,,CST,Bob Goodrich,15,11,4,0
Tioga,Knoxville Borough,Auditor General,,,Write-ins,0,0,0,0
Tioga,Knoxville Borough,State Treasurer,,DEM,Erin McClelland,73,57,16,0
Tioga,Knoxville Borough,State Treasurer,,REP,Stacy Garrity,230,203,27,0
