county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Cumberland,MECHANICSBURG 5,Auditor General,,LIB,REECE SMITH,34,32,2,0
Cumberland,MECHANICSBURG 5,Auditor General,,ASP,ERIC K ANTON,5,4,1,0
Cumberland,MECHANICSBURG 5,Auditor General,,CST,BOB GOODRICH,5,5,0,0
Cumberland,MECHANICSBURG 5,Auditor General,,,Write-ins,0,0,0,0
Cumberland,MECHANICSBURG 5,State Treasurer,,DEM,ERIN MCCLELLAND,391,263,127,1
Cumberland,MECHANICSBURG 5,State Treasurer,,REP,STACY GARRITY,512,437,71,4
Cumberland,MECHANICSBURG 5,State Treasurer,,LIB,NICKOLAS CIESIELSKI,29,27,2,0
Cumberland,MECHANICSBURG 5,State Treasurer,,CST,TROY BOWMAN,3,3,0,0
Cumberland,MECHANICSBURG 5,State Treasurer,,FWD,CHRIS FOSTER,3,3,0,0
Cumberland,MECHANICSBURG 5,State Treasurer,,,Write-ins,0,0,0,0
Cumberland,MECHANICSBURG 5,U.S. House,10,DEM,JANELLE STELSON,474,330,142,2
Cumberland,MECHANICSBURG 5,U.S. House,10,REP,SCOTT PERRY,468,404,61,3
Cumberland,MECHANICSBURG 5,U.S. House,10,,Write-ins,3,2,1,0
Cumberland,MECHANICSBURG 5,State Senate,31,DEM,MARK TEMONS,412,279,131,2
Cumberland,MECHANICSBURG 5,State Senate,31,REP,DAWN KEEFER,524,451,70,3
Cumberland,MECHANICSBURG 5,State Senate,31,,Write-ins,0,0,0,0
Cumberland,MECHANICSBURG 5,General Assembly,88,DEM,SARA AGERTON,417,287,128,2
Cumberland,MECHANICSBURG 5,General Assembly,88,REP,SHERYL DELOZIER,521,447,71,3
Cumberland,MECHANICSBURG 5,General Assembly,88,,Write-ins,0,0,0,0
Cumberland,MIDDLESEX 1,Registered Voters,,,,3124,,,
Cumberland,MIDDLESEX 1,Ballots Cast,,,,2519,1778,731,10
Cumberland,MIDDLESEX 1,President,,DEM,KAMALA D HARRIS,779,458,320,1
Cumberland,MIDDLESEX 1,President,,REP,DONALD J TRUMP,1695,1288,399,8
Cumberland,MIDDLESEX 1,President,,LIB,CHASE OLIVER,11,7,4,0
Cumberland,MIDDLESEX 1,President,,GRN,JILL STEIN,16,12,3,1
Cumberland,MIDDLESEX 1,President,,,Write-ins,9,6,3,0
Cumberland,MIDDLESEX 1,U.S. Senate,,DEM,ROBERT P CASEY JR,777,463,314,0
Cumberland,MIDDLESEX 1,U.S. Senate,,REP,DAVE MCCORMICK,1651,1254,389,8
Cumberland,MIDDLESEX 1,U.S. Senate,,LIB,JOHN C THOMAS,41,29,12,0
Cumberland,MIDDLESEX 1,U.S. Senate,,GRN,LEILA HAZOU,13,12,0,1
Cumberland,MIDDLESEX 1,U.S. Senate,,CST,MARTY SELKER,8,4,4,0
Cumberland,MIDDLESEX 1,U.S. Senate,,,Write-ins,2,2,0,0
Cumberland,MIDDLESEX 1,Attorney General,,DEM,EUGENE DEPASQUALE,729,430,299,0
Cumberland,MIDDLESEX 1,Attorney General,,REP,DAVE SUNDAY,1691,1286,397,8
Cumberland,MIDDLESEX 1,Attorney General,,LIB,ROBERT COWBURN,30,22,8,0
Cumberland,MIDDLESEX 1,Attorney General,,GRN,RICHARD L WEISS,12,10,1,1
Cumberland,MIDDLESEX 1,Attorney General,,CST,JUSTIN L MAGILL,13,8,5,0
Cumberland,MIDDLESEX 1,Attorney General,,FWD,ERIC L SETTLE,7,3,4,0
Cumberland,MIDDLESEX 1,Attorney General,,,Write-ins,1,1,0,0
Cumberland,MIDDLESEX 1,Auditor General,,DEM,MALCOLM KENYATTA,664,388,275,1
Cumberland,MIDDLESEX 1,Auditor General,,REP,TIM DEFOOR,1726,1305,413,8
Cumberland,MIDDLESEX 1,Auditor General,,LIB,REECE SMITH,59,47,12,0
Cumberland,MIDDLESEX 1,Auditor General,,ASP,ERIC K ANTON,6,6,0,0
Cumberland,MIDDLESEX 1,Auditor General,,CST,BOB GOODRICH,16,9,7,0
Cumberland,MIDDLESEX 1,Auditor General,,,Write-ins,2,1,1,0
Cumberland,MIDDLESEX 1,State Treasurer,,DEM,ERIN MCCLELLAND,657,378,277,2
Cumberland,MIDDLESEX 1,State Treasurer,,REP,STACY GARRITY,1754,1338,408,8
Cumberland,MIDDLESEX 1,State Treasurer,,LIB,NICKOLAS CIESIELSKI,44,31,13,0
Cumberland,MIDDLESEX 1,State Treasurer,,CST,TROY BOWMAN,10,6,4,0
Cumberland,MIDDLESEX 1,State Treasurer,,FWD,CHRIS FOSTER,10,6,4,0
Cumberland,MIDDLESEX 1,State Treasurer,,,Write-ins,0,0,0,0
Cumberland,MIDDLESEX 1,U.S. House,10,DEM,JANELLE STELSON,827,495,331,1
Cumberland,MIDDLESEX 1,U.S. House,10,REP,SCOTT PERRY,1663,1264,391,8
Cumberland,MIDDLESEX 1,U.S. House,10,,Write-ins,2,2,0,0
Cumberland,MIDDLESEX 1,General Assembly,199,DEM,RICK CHRISTIE,688,414,273,1
Cumberland,MIDDLESEX 1,General Assembly,199,REP,BARB GLEIM,1784,1343,433,8
Cumberland,MIDDLESEX 1,General Assembly,199,,Write-ins,10,5,5,0
Cumberland,MIDDLESEX 2,Registered Voters,,,,1770,,,
Cumberland,MIDDLESEX 2,Ballots Cast,,,,1365,861,496,8
Cumberland,MIDDLESEX 2,President,,DEM,KAMALA D HARRIS,536,276,257,3
Cumberland,MIDDLESEX 2,President,,REP,DONALD J TRUMP,804,570,229,5
Cumberland,MIDDLESEX 2,President,,LIB,CHASE OLIVER,5,2,3,0
Cumberland,MIDDLESEX 2,President,,GRN,JILL STEIN,5,5,0,0
Cumberland,MIDDLESEX 2,President,,,Write-ins,5,3,2,0
Cumberland,MIDDLESEX 2,U.S. Senate,,DEM,ROBERT P CASEY JR,520,265,253,2
Cumberland,MIDDLESEX 2,U.S. Senate,,REP,DAVE MCCORMICK,790,558,227,5
Cumberland,MIDDLESEX 2,U.S. Senate,,LIB,JOHN C THOMAS,19,12,6,1
Cumberland,MIDDLESEX 2,U.S. Senate,,GRN,LEILA HAZOU,12,10,2,0
Cumberland,MIDDLESEX 2,U.S. Senate,,CST,MARTY SELKER,5,2,3,0
Cumberland,MIDDLESEX 2,U.S. Senate,,,Write-ins,2,0,2,0
Cumberland,MIDDLESEX 2,Attorney General,,DEM,EUGENE DEPASQUALE,486,256,228,2
Cumberland,MIDDLESEX 2,Attorney General,,REP,DAVE SUNDAY,817,567,245,5
Cumberland,MIDDLESEX 2,Attorney General,,LIB,ROBERT COWBURN,18,9,8,1
Cumberland,MIDDLESEX 2,Attorney General,,GRN,RICHARD L WEISS,12,9,3,0
Cumberland,MIDDLESEX 2,Attorney General,,CST,JUSTIN L MAGILL,9,6,3,0
Cumberland,MIDDLESEX 2,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Cumberland,MIDDLESEX 2,Attorney General,,,Write-ins,1,0,1,0
Cumberland,MIDDLESEX 2,Auditor General,,DEM,MALCOLM KENYATTA,468,244,223,1
Cumberland,MIDDLESEX 2,Auditor General,,REP,TIM DEFOOR,826,572,247,7
Cumberland,MIDDLESEX 2,Auditor General,,LIB,REECE SMITH,23,17,6,0
Cumberland,MIDDLESEX 2,Auditor General,,ASP,ERIC K ANTON,3,2,1,0
Cumberland,MIDDLESEX 2,Auditor General,,CST,BOB GOODRICH,13,8,5,0
Cumberland,MIDDLESEX 2,Auditor General,,,Write-ins,1,0,1,0
Cumberland,MIDDLESEX 2,State Treasurer,,DEM,ERIN MCCLELLAND,462,236,225,1
Cumberland,MIDDLESEX 2,State Treasurer,,REP,STACY GARRITY,832,578,247,7
Cumberland,MIDDLESEX 2,State Treasurer,,LIB,NICKOLAS CIESIELSKI,25,20,5,0
Cumberland,MIDDLESEX 2,State Treasurer,,CST,TROY BOWMAN,13,9,4,0
Cumberland,MIDDLESEX 2,State Treasurer,,FWD,CHRIS FOSTER,5,3,2,0
Cumberland,MIDDLESEX 2,State Treasurer,,,Write-ins,3,0,3,0
Cumberland,MIDDLESEX 2,U.S. House,10,DEM,JANELLE STELSON,561,291,266,4
Cumberland,MIDDLESEX 2,U.S. House,10,REP,SCOTT PERRY,779,553,222,4
Cumberland,MIDDLESEX 2,U.S. House,10,,Write-ins,1,0,1,0
Cumberland,MIDDLESEX 2,General Assembly,199,DEM,RICK CHRISTIE,475,250,222,3
Cumberland,MIDDLESEX 2,General Assembly,199,REP,BARB GLEIM,855,589,262,4
Cumberland,MIDDLESEX 2,General Assembly,199,,Write-ins,5,1,4,0
Cumberland,MONROE 1,Registered Voters,,,,2837,,,
Cumberland,MONROE 1,Ballots Cast,,,,2436,1629,796,11
Cumberland,MONROE 1,President,,DEM,KAMALA D HARRIS,897,484,409,4
Cumberland,MONROE 1,President,,REP,DONALD J TRUMP,1493,1111,376,6
Cumberland,MONROE 1,President,,LIB,CHASE OLIVER,16,15,1,0
Cumberland,MONROE 1,President,,GRN,JILL STEIN,10,7,3,0
Cumberland,MONROE 1,President,,,Write-ins,11,6,5,0
Cumberland,MONROE 1,U.S. Senate,,DEM,ROBERT P CASEY JR,881,481,396,4
Cumberland,MONROE 1,U.S. Senate,,REP,DAVE MCCORMICK,1467,1090,371,6
Cumberland,MONROE 1,U.S. Senate,,LIB,JOHN C THOMAS,36,28,8,0
Cumberland,MONROE 1,U.S. Senate,,GRN,LEILA HAZOU,16,7,9,0
Cumberland,MONROE 1,U.S. Senate,,CST,MARTY SELKER,4,4,0,0
Cumberland,MONROE 1,U.S. Senate,,,Write-ins,1,0,1,0
Cumberland,MONROE 1,Attorney General,,DEM,EUGENE DEPASQUALE,789,421,364,4
Cumberland,MONROE 1,Attorney General,,REP,DAVE SUNDAY,1538,1139,393,6
Cumberland,MONROE 1,Attorney General,,LIB,ROBERT COWBURN,39,28,11,0
Cumberland,MONROE 1,Attorney General,,GRN,RICHARD L WEISS,18,13,5,0
Cumberland,MONROE 1,Attorney General,,CST,JUSTIN L MAGILL,7,4,3,0
Cumberland,MONROE 1,Attorney General,,FWD,ERIC L SETTLE,5,3,2,0
Cumberland,MONROE 1,Attorney General,,,Write-ins,3,0,3,0
Cumberland,MONROE 1,Auditor General,,DEM,MALCOLM KENYATTA,734,381,349,4
Cumberland,MONROE 1,Auditor General,,REP,TIM DEFOOR,1565,1149,411,5
Cumberland,MONROE 1,Auditor General,,LIB,REECE SMITH,58,49,9,0
Cumberland,MONROE 1,Auditor General,,ASP,ERIC K ANTON,6,4,2,0
Cumberland,MONROE 1,Auditor General,,CST,BOB GOODRICH,14,7,7,0
Cumberland,MONROE 1,Auditor General,,,Write-ins,5,1,4,0
Cumberland,MONROE 1,State Treasurer,,DEM,ERIN MCCLELLAND,725,368,354,3
Cumberland,MONROE 1,State Treasurer,,REP,STACY GARRITY,1591,1175,409,7
Cumberland,MONROE 1,State Treasurer,,LIB,NICKOLAS CIESIELSKI,48,40,8,0
Cumberland,MONROE 1,State Treasurer,,CST,TROY BOWMAN,11,6,5,0
Cumberland,MONROE 1,State Treasurer,,FWD,CHRIS FOSTER,5,1,4,0
Cumberland,MONROE 1,State Treasurer,,,Write-ins,4,1,3,0
Cumberland,MONROE 1,U.S. House,10,DEM,JANELLE STELSON,953,524,425,4
Cumberland,MONROE 1,U.S. House,10,REP,SCOTT PERRY,1448,1083,359,6
Cumberland,MONROE 1,U.S. House,10,,Write-ins,5,2,3,0
Cumberland,MONROE 1,General Assembly,87,DEM,JOHN FLOOD,749,399,347,3
Cumberland,MONROE 1,General Assembly,87,REP,THOMAS KUTZ,1633,1197,430,6
Cumberland,MONROE 1,General Assembly,87,,Write-ins,5,1,4,0
Cumberland,MONROE 2,Registered Voters,,,,2211,,,
Cumberland,MONROE 2,Ballots Cast,,,,1869,1366,498,5
Cumberland,MONROE 2,President,,DEM,KAMALA D HARRIS,682,418,262,2
Cumberland,MONROE 2,President,,REP,DONALD J TRUMP,1144,917,224,3
Cumberland,MONROE 2,President,,LIB,CHASE OLIVER,17,14,3,0
Cumberland,MONROE 2,President,,GRN,JILL STEIN,6,3,3,0
Cumberland,MONROE 2,President,,,Write-ins,14,11,3,0
Cumberland,MONROE 2,U.S. Senate,,DEM,ROBERT P CASEY JR,674,412,260,2
Cumberland,MONROE 2,U.S. Senate,,REP,DAVE MCCORMICK,1129,895,231,3
Cumberland,MONROE 2,U.S. Senate,,LIB,JOHN C THOMAS,33,31,2,0
Cumberland,MONROE 2,U.S. Senate,,GRN,LEILA HAZOU,13,10,3,0
Cumberland,MONROE 2,U.S. Senate,,CST,MARTY SELKER,4,4,0,0
Cumberland,MONROE 2,U.S. Senate,,,Write-ins,1,1,0,0
Cumberland,MONROE 2,Attorney General,,DEM,EUGENE DEPASQUALE,620,374,245,1
Cumberland,MONROE 2,Attorney General,,REP,DAVE SUNDAY,1174,929,242,3
Cumberland,MONROE 2,Attorney General,,LIB,ROBERT COWBURN,33,31,2,0
Cumberland,MONROE 2,Attorney General,,GRN,RICHARD L WEISS,11,9,2,0
Cumberland,MONROE 2,Attorney General,,CST,JUSTIN L MAGILL,5,4,1,0
Cumberland,MONROE 2,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Cumberland,MONROE 2,Attorney General,,,Write-ins,1,1,0,0
Cumberland,MONROE 2,Auditor General,,DEM,MALCOLM KENYATTA,572,344,227,1
Cumberland,MONROE 2,Auditor General,,REP,TIM DEFOOR,1178,927,248,3
Cumberland,MONROE 2,Auditor General,,LIB,REECE SMITH,64,50,14,0
Cumberland,MONROE 2,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Cumberland,MONROE 2,Auditor General,,CST,BOB GOODRICH,16,15,1,0
Cumberland,MONROE 2,Auditor General,,,Write-ins,3,2,1,0
Cumberland,MONROE 2,State Treasurer,,DEM,ERIN MCCLELLAND,578,351,226,1
Cumberland,MONROE 2,State Treasurer,,REP,STACY GARRITY,1202,947,252,3
Cumberland,MONROE 2,State Treasurer,,LIB,NICKOLAS CIESIELSKI,47,39,8,0
Cumberland,MONROE 2,State Treasurer,,CST,TROY BOWMAN,9,7,2,0
Cumberland,MONROE 2,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Cumberland,MONROE 2,State Treasurer,,,Write-ins,4,2,2,0
Cumberland,MONROE 2,U.S. House,10,DEM,JANELLE STELSON,710,441,267,2
Cumberland,MONROE 2,U.S. House,10,REP,SCOTT PERRY,1134,905,226,3
Cumberland,MONROE 2,U.S. House,10,,Write-ins,5,4,1,0
Cumberland,MONROE 2,General Assembly,87,DEM,JOHN FLOOD,596,361,234,1
Cumberland,MONROE 2,General Assembly,87,REP,THOMAS KUTZ,1237,981,253,3
Cumberland,MONROE 2,General Assembly,87,,Write-ins,5,4,1,0
Cumberland,MT HOLLY SPRINGS,Registered Voters,,,,1337,,,
Cumberland,MT HOLLY SPRINGS,Ballots Cast,,,,981,773,206,2
Cumberland,MT HOLLY SPRINGS,President,,DEM,KAMALA D HARRIS,346,230,116,0
Cumberland,MT HOLLY SPRINGS,President,,REP,DONALD J TRUMP,608,522,84,2
Cumberland,MT HOLLY SPRINGS,President,,LIB,CHASE OLIVER,15,13,2,0
Cumberland,MT HOLLY SPRINGS,President,,GRN,JILL STEIN,2,1,1,0
Cumberland,MT HOLLY SPRINGS,President,,,Write-ins,7,4,3,0
Cumberland,MT HOLLY SPRINGS,U.S. Senate,,DEM,ROBERT P CASEY JR,341,221,120,0
Cumberland,MT HOLLY SPRINGS,U.S. Senate,,REP,DAVE MCCORMICK,576,496,78,2
Cumberland,MT HOLLY SPRINGS,U.S. Senate,,LIB,JOHN C THOMAS,28,24,4,0
Cumberland,MT HOLLY SPRINGS,U.S. Senate,,GRN,LEILA HAZOU,14,13,1,0
Cumberland,MT HOLLY SPRINGS,U.S. Senate,,CST,MARTY SELKER,3,2,1,0
Cumberland,MT HOLLY SPRINGS,U.S. Senate,,,Write-ins,1,1,0,0
Cumberland,MT HOLLY SPRINGS,Attorney General,,DEM,EUGENE DEPASQUALE,319,210,109,0
Cumberland,MT HOLLY SPRINGS,Attorney General,,REP,DAVE SUNDAY,592,501,89,2
Cumberland,MT HOLLY SPRINGS,Attorney General,,LIB,ROBERT COWBURN,28,26,2,0
Cumberland,MT HOLLY SPRINGS,Attorney General,,GRN,RICHARD L WEISS,10,7,3,0
Cumberland,MT HOLLY SPRINGS,Attorney General,,CST,JUSTIN L MAGILL,4,4,0,0
Cumberland,MT HOLLY SPRINGS,Attorney General,,FWD,ERIC L SETTLE,5,3,2,0
Cumberland,MT HOLLY SPRINGS,Attorney General,,,Write-ins,2,2,0,0
Cumberland,MT HOLLY SPRINGS,Auditor General,,DEM,MALCOLM KENYATTA,313,201,112,0
Cumberland,MT HOLLY SPRINGS,Auditor General,,REP,TIM DEFOOR,600,509,89,2
Cumberland,MT HOLLY SPRINGS,Auditor General,,LIB,REECE SMITH,33,31,2,0
Cumberland,MT HOLLY SPRINGS,Auditor General,,ASP,ERIC K ANTON,2,1,1,0
Cumberland,MT HOLLY SPRINGS,Auditor General,,CST,BOB GOODRICH,7,7,0,0
Cumberland,MT HOLLY SPRINGS,Auditor General,,,Write-ins,1,1,0,0
Cumberland,MT HOLLY SPRINGS,State Treasurer,,DEM,ERIN MCCLELLAND,312,200,112,0
Cumberland,MT HOLLY SPRINGS,State Treasurer,,REP,STACY GARRITY,609,520,87,2
Cumberland,MT HOLLY SPRINGS,State Treasurer,,LIB,NICKOLAS CIESIELSKI,25,22,3,0
Cumberland,MT HOLLY SPRINGS,State Treasurer,,CST,TROY BOWMAN,6,5,1,0
Cumberland,MT HOLLY SPRINGS,State Treasurer,,FWD,CHRIS FOSTER,4,2,2,0
Cumberland,MT HOLLY SPRINGS,State Treasurer,,,Write-ins,1,1,0,0
Cumberland,MT HOLLY SPRINGS,U.S. House,10,DEM,JANELLE STELSON,383,259,123,1
Cumberland,MT HOLLY SPRINGS,U.S. House,10,REP,SCOTT PERRY,583,499,83,1
Cumberland,MT HOLLY SPRINGS,U.S. House,10,,Write-ins,0,0,0,0
Cumberland,MT HOLLY SPRINGS,General Assembly,87,DEM,JOHN FLOOD,316,207,109,0
Cumberland,MT HOLLY SPRINGS,General Assembly,87,REP,THOMAS KUTZ,645,547,97,1
Cumberland,MT HOLLY SPRINGS,General Assembly,87,,Write-ins,0,0,0,0
Cumberland,NEW CUMBERLAND 1-1,Registered Voters,,,,1956,,,
Cumberland,NEW CUMBERLAND 1-1,Ballots Cast,,,,1509,1226,279,4
Cumberland,NEW CUMBERLAND 1-1,President,,DEM,KAMALA D HARRIS,728,550,177,1
Cumberland,NEW CUMBERLAND 1-1,President,,REP,DONALD J TRUMP,756,657,97,2
Cumberland,NEW CUMBERLAND 1-1,President,,LIB,CHASE OLIVER,8,6,2,0
Cumberland,NEW CUMBERLAND 1-1,President,,GRN,JILL STEIN,11,9,2,0
Cumberland,NEW CUMBERLAND 1-1,President,,,Write-ins,4,3,0,1
Cumberland,NEW CUMBERLAND 1-1,U.S. Senate,,DEM,ROBERT P CASEY JR,714,547,166,1
Cumberland,NEW CUMBERLAND 1-1,U.S. Senate,,REP,DAVE MCCORMICK,704,603,99,2
Cumberland,NEW CUMBERLAND 1-1,U.S. Senate,,LIB,JOHN C THOMAS,33,28,5,0
Cumberland,NEW CUMBERLAND 1-1,U.S. Senate,,GRN,LEILA HAZOU,31,25,5,1
Cumberland,NEW CUMBERLAND 1-1,U.S. Senate,,CST,MARTY SELKER,8,5,3,0
Cumberland,NEW CUMBERLAND 1-1,U.S. Senate,,,Write-ins,2,2,0,0
Cumberland,NEW CUMBERLAND 1-1,Attorney General,,DEM,EUGENE DEPASQUALE,681,519,161,1
Cumberland,NEW CUMBERLAND 1-1,Attorney General,,REP,DAVE SUNDAY,737,629,106,2
Cumberland,NEW CUMBERLAND 1-1,Attorney General,,LIB,ROBERT COWBURN,20,19,1,0
Cumberland,NEW CUMBERLAND 1-1,Attorney General,,GRN,RICHARD L WEISS,29,24,4,1
Cumberland,NEW CUMBERLAND 1-1,Attorney General,,CST,JUSTIN L MAGILL,8,5,3,0
Cumberland,NEW CUMBERLAND 1-1,Attorney General,,FWD,ERIC L SETTLE,5,3,2,0
Cumberland,NEW CUMBERLAND 1-1,Attorney General,,,Write-ins,3,3,0,0
Cumberland,NEW CUMBERLAND 1-1,Auditor General,,DEM,MALCOLM KENYATTA,644,487,156,1
Cumberland,NEW CUMBERLAND 1-1,Auditor General,,REP,TIM DEFOOR,767,654,111,2
Cumberland,NEW CUMBERLAND 1-1,Auditor General,,LIB,REECE SMITH,35,33,2,0
Cumberland,NEW CUMBERLAND 1-1,Auditor General,,ASP,ERIC K ANTON,7,5,1,1
Cumberland,NEW CUMBERLAND 1-1,Auditor General,,CST,BOB GOODRICH,15,10,5,0
Cumberland,NEW CUMBERLAND 1-1,Auditor General,,,Write-ins,4,3,1,0
Cumberland,NEW CUMBERLAND 1-1,State Treasurer,,DEM,ERIN MCCLELLAND,658,494,163,1
Cumberland,NEW CUMBERLAND 1-1,State Treasurer,,REP,STACY GARRITY,756,647,107,2
Cumberland,NEW CUMBERLAND 1-1,State Treasurer,,LIB,NICKOLAS CIESIELSKI,35,33,2,0
Cumberland,NEW CUMBERLAND 1-1,State Treasurer,,CST,TROY BOWMAN,12,9,3,0
Cumberland,NEW CUMBERLAND 1-1,State Treasurer,,FWD,CHRIS FOSTER,7,7,0,0
Cumberland,NEW CUMBERLAND 1-1,State Treasurer,,,Write-ins,4,3,0,1
Cumberland,NEW CUMBERLAND 1-1,U.S. House,10,DEM,JANELLE STELSON,777,587,189,1
Cumberland,NEW CUMBERLAND 1-1,U.S. House,10,REP,SCOTT PERRY,712,620,90,2
Cumberland,NEW CUMBERLAND 1-1,U.S. House,10,,Write-ins,4,3,0,1
Cumberland,NEW CUMBERLAND 1-1,State Senate,31,DEM,MARK TEMONS,687,517,169,1
Cumberland,NEW CUMBERLAND 1-1,State Senate,31,REP,DAWN KEEFER,783,674,107,2
Cumberland,NEW CUMBERLAND 1-1,State Senate,31,,Write-ins,5,4,0,1
Cumberland,NEW CUMBERLAND 1-1,General Assembly,88,DEM,SARA AGERTON,673,509,163,1
Cumberland,NEW CUMBERLAND 1-1,General Assembly,88,REP,SHERYL DELOZIER,808,691,115,2
Cumberland,NEW CUMBERLAND 1-1,General Assembly,88,,Write-ins,4,3,0,1
Cumberland,NEW CUMBERLAND 2-1,Registered Voters,,,,1361,,,
Cumberland,NEW CUMBERLAND 2-1,Ballots Cast,,,,1113,832,275,6
Cumberland,NEW CUMBERLAND 2-1,President,,DEM,KAMALA D HARRIS,568,382,182,4
Cumberland,NEW CUMBERLAND 2-1,President,,REP,DONALD J TRUMP,512,421,89,2
Cumberland,NEW CUMBERLAND 2-1,President,,LIB,CHASE OLIVER,12,10,2,0
Cumberland,NEW CUMBERLAND 2-1,President,,GRN,JILL STEIN,5,3,2,0
Cumberland,NEW CUMBERLAND 2-1,President,,,Write-ins,4,4,0,0
Cumberland,NEW CUMBERLAND 2-1,U.S. Senate,,DEM,ROBERT P CASEY JR,569,385,180,4
Cumberland,NEW CUMBERLAND 2-1,U.S. Senate,,REP,DAVE MCCORMICK,482,395,85,2
Cumberland,NEW CUMBERLAND 2-1,U.S. Senate,,LIB,JOHN C THOMAS,29,27,2,0
Cumberland,NEW CUMBERLAND 2-1,U.S. Senate,,GRN,LEILA HAZOU,8,6,2,0
Cumberland,NEW CUMBERLAND 2-1,U.S. Senate,,CST,MARTY SELKER,3,0,3,0
Cumberland,NEW CUMBERLAND 2-1,U.S. Senate,,,Write-ins,0,0,0,0
Cumberland,NEW CUMBERLAND 2-1,Attorney General,,DEM,EUGENE DEPASQUALE,548,368,176,4
Cumberland,NEW CUMBERLAND 2-1,Attorney General,,REP,DAVE SUNDAY,516,422,92,2
Cumberland,NEW CUMBERLAND 2-1,Attorney General,,LIB,ROBERT COWBURN,15,13,2,0
Cumberland,NEW CUMBERLAND 2-1,Attorney General,,GRN,RICHARD L WEISS,9,7,2,0
Cumberland,NEW CUMBERLAND 2-1,Attorney General,,CST,JUSTIN L MAGILL,2,1,1,0
Cumberland,NEW CUMBERLAND 2-1,Attorney General,,FWD,ERIC L SETTLE,4,4,0,0
Cumberland,NEW CUMBERLAND 2-1,Attorney General,,,Write-ins,0,0,0,0
Cumberland,NEW CUMBERLAND 2-1,Auditor General,,DEM,MALCOLM KENYATTA,500,338,158,4
Cumberland,NEW CUMBERLAND 2-1,Auditor General,,REP,TIM DEFOOR,538,423,113,2
Cumberland,NEW CUMBERLAND 2-1,Auditor General,,LIB,REECE SMITH,36,34,2,0
Cumberland,NEW CUMBERLAND 2-1,Auditor General,,ASP,ERIC K ANTON,5,5,0,0
Cumberland,NEW CUMBERLAND 2-1,Auditor General,,CST,BOB GOODRICH,3,3,0,0
Cumberland,NEW CUMBERLAND 2-1,Auditor General,,,Write-ins,1,0,1,0
Cumberland,NEW CUMBERLAND 2-1,State Treasurer,,DEM,ERIN MCCLELLAND,502,338,160,4
Cumberland,NEW CUMBERLAND 2-1,State Treasurer,,REP,STACY GARRITY,544,433,109,2
Cumberland,NEW CUMBERLAND 2-1,State Treasurer,,LIB,NICKOLAS CIESIELSKI,29,27,2,0
Cumberland,NEW CUMBERLAND 2-1,State Treasurer,,CST,TROY BOWMAN,4,3,1,0
Cumberland,NEW CUMBERLAND 2-1,State Treasurer,,FWD,CHRIS FOSTER,6,5,1,0
Cumberland,NEW CUMBERLAND 2-1,State Treasurer,,,Write-ins,1,0,1,0
Cumberland,NEW CUMBERLAND 2-1,U.S. House,10,DEM,JANELLE STELSON,610,420,186,4
Cumberland,NEW CUMBERLAND 2-1,U.S. House,10,REP,SCOTT PERRY,476,388,86,2
Cumberland,NEW CUMBERLAND 2-1,U.S. House,10,,Write-ins,1,1,0,0
Cumberland,NEW CUMBERLAND 2-1,State Senate,31,DEM,MARK TEMONS,538,364,170,4
Cumberland,NEW CUMBERLAND 2-1,State Senate,31,REP,DAWN KEEFER,543,438,103,2
Cumberland,NEW CUMBERLAND 2-1,State Senate,31,,Write-ins,0,0,0,0
Cumberland,NEW CUMBERLAND 2-1,General Assembly,88,DEM,SARA AGERTON,507,344,159,4
Cumberland,NEW CUMBERLAND 2-1,General Assembly,88,REP,SHERYL DELOZIER,578,464,112,2
Cumberland,NEW CUMBERLAND 2-1,General Assembly,88,,Write-ins,0,0,0,0
Cumberland,NEW CUMBERLAND 2-2,Registered Voters,,,,1365,,,
Cumberland,NEW CUMBERLAND 2-2,Ballots Cast,,,,1149,862,283,4
Cumberland,NEW CUMBERLAND 2-2,President,,DEM,KAMALA D HARRIS,561,387,173,1
Cumberland,NEW CUMBERLAND 2-2,President,,REP,DONALD J TRUMP,563,455,105,3
Cumberland,NEW CUMBERLAND 2-2,President,,LIB,CHASE OLIVER,7,6,1,0
Cumberland,NEW CUMBERLAND 2-2,President,,GRN,JILL STEIN,1,0,1,0
Cumberland,NEW CUMBERLAND 2-2,President,,,Write-ins,7,5,2,0
Cumberland,NEW CUMBERLAND 2-2,U.S. Senate,,DEM,ROBERT P CASEY JR,547,371,175,1
Cumberland,NEW CUMBERLAND 2-2,U.S. Senate,,REP,DAVE MCCORMICK,558,452,103,3
Cumberland,NEW CUMBERLAND 2-2,U.S. Senate,,LIB,JOHN C THOMAS,22,22,0,0
Cumberland,NEW CUMBERLAND 2-2,U.S. Senate,,GRN,LEILA HAZOU,8,6,2,0
Cumberland,NEW CUMBERLAND 2-2,U.S. Senate,,CST,MARTY SELKER,4,4,0,0
Cumberland,NEW CUMBERLAND 2-2,U.S. Senate,,,Write-ins,0,0,0,0
Cumberland,NEW CUMBERLAND 2-2,Attorney General,,DEM,EUGENE DEPASQUALE,515,353,161,1
