county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Erie,HARBORCREEK TWP DISTRICT 6,U.S. Senate,,DEM,Write-In Totals,0,,,
Erie,HARBORCREEK TWP DISTRICT 7,U.S. Senate,,DEM,Write-In Totals,1,,,
Erie,LAWRENCE PARK TWP DISTRICT 1,U.S. Senate,,DEM,Write-In Totals,3,,,
Erie,LAWRENCE PARK TWP DISTRICT 2,U.S. Senate,,DEM,Write-In Totals,1,,,
Erie,LAWRENCE PARK TWP DISTRICT 3,U.S. Senate,,DEM,Write-In Totals,2,,,
Erie,LEBOEUF TWP,U.S. Senate,,DEM,Write-In Totals,0,,,
Erie,MCKEAN TWP DISTRICT 1,U.S. Senate,,DEM,Write-In Totals,1,,,
Erie,MCKEAN TWP DISTRICT 2,U.S. Senate,,DEM,Write-In Totals,3,,,
Erie,MILLCREEK TWP DISTRICT 1,U.S. Senate,,DEM,Write-In Totals,3,,,
Erie,MILLCREEK TWP DISTRICT 2,U.S. Senate,,DEM,Write-In Totals,2,,,
Erie,MILLCREEK TWP DISTRICT 3,U.S. Senate,,DEM,Write-In Totals,7,,,
Erie,MILLCREEK TWP DISTRICT 4,U.S. Senate,,DEM,Write-In Totals,2,,,
Erie,MILLCREEK TWP DISTRICT 5,U.S. Senate,,DEM,Write-In Totals,2,,,
Erie,MILLCREEK TWP DISTRICT 6,U.S. Senate,,DEM,Write-In Totals,1,,,
Erie,MILLCREEK TWP DISTRICT 7,U.S. Senate,,DEM,Write-In Totals,1,,,
Erie,MILLCREEK TWP DISTRICT 8,U.S. Senate,,DEM,Write-In Totals,1,,,
Erie,MILLCREEK TWP DISTRICT 9,U.S. Senate,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 10,U.S. Senate,,DEM,Write-In Totals,1,,,
Erie,MILLCREEK TWP DISTRICT 11,U.S. Senate,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 12,U.S. Senate,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 13,U.S. Senate,,DEM,Write-In Totals,2,,,
Erie,MILLCREEK TWP DISTRICT 14,U.S. Senate,,DEM,Write-In Totals,1,,,
Erie,MILLCREEK TWP DISTRICT 15,U.S. Senate,,DEM,Write-In Totals,4,,,
Erie,MILLCREEK TWP DISTRICT 16,U.S. Senate,,DEM,Write-In Totals,3,,,
Erie,MILLCREEK TWP DISTRICT 17,U.S. Senate,,DEM,Write-In Totals,1,,,
Erie,MILLCREEK TWP DISTRICT 18,U.S. Senate,,DEM,Write-In Totals,3,,,
Erie,MILLCREEK TWP DISTRICT 19,U.S. Senate,,DEM,Write-In Totals,2,,,
Erie,MILLCREEK TWP DISTRICT 20,U.S. Senate,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 21,U.S. Senate,,DEM,Write-In Totals,4,,,
Erie,MILLCREEK TWP DISTRICT 22,U.S. Senate,,DEM,Write-In Totals,3,,,
Erie,MILLCREEK TWP DISTRICT 23,U.S. Senate,,DEM,Write-In Totals,2,,,
Erie,MILLCREEK TWP DISTRICT 24,U.S. Senate,,DEM,Write-In Totals,2,,,
Erie,MILLCREEK TWP DISTRICT 25,U.S. Senate,,DEM,Write-In Totals,1,,,
Erie,NORTH EAST TWP DISTRICT 1,U.S. Senate,,DEM,Write-In Totals,0,,,
Erie,NORTH EAST TWP DISTRICT 2,U.S. Senate,,DEM,Write-In Totals,3,,,
Erie,SPRINGFIELD TWP,U.S. Senate,,DEM,Write-In Totals,2,,,
Erie,SUMMIT TWP DISTRICT 1,U.S. Senate,,DEM,Write-In Totals,6,,,
Erie,SUMMIT TWP DISTRICT 2,U.S. Senate,,DEM,Write-In Totals,5,,,
Erie,UNION TWP,U.S. Senate,,DEM,Write-In Totals,0,,,
Erie,VENANGO TWP,U.S. Senate,,DEM,Write-In Totals,0,,,
Erie,WASHINGTON TWP,U.S. Senate,,DEM,Write-In Totals,3,,,
Erie,WATERFORD TWP DISTRICT 1,U.S. Senate,,DEM,Write-In Totals,2,,,
Erie,WATERFORD TWP DISTRICT 2,U.S. Senate,,DEM,Write-In Totals,2,,,
Erie,WAYNE TWP,U.S. Senate,,DEM,Write-In Totals,2,,,
Erie,ERIE WARD 01 DISTRICT 01,U.S. Senate,,REP,Dave McCormick,24,,,
Erie,ERIE WARD 01 DISTRICT 03,U.S. Senate,,REP,Dave McCormick,24,,,
Erie,ERIE WARD 01 DISTRICT 05,U.S. Senate,,REP,Dave McCormick,25,,,
Erie,ERIE WARD 01 DISTRICT 07,U.S. Senate,,REP,Dave McCormick,27,,,
Erie,ERIE WARD 01 DISTRICT 08,U.S. Senate,,REP,Dave McCormick,59,,,
Erie,ERIE WARD 02 DISTRICT 01,U.S. Senate,,REP,Dave McCormick,17,,,
Erie,ERIE WARD 02 DISTRICT 04,U.S. Senate,,REP,Dave McCormick,19,,,
Erie,ERIE WARD 02 DISTRICT 05,U.S. Senate,,REP,Dave McCormick,1,,,
Erie,ERIE WARD 02 DISTRICT 06,U.S. Senate,,REP,Dave McCormick,16,,,
Erie,ERIE WARD 02 DISTRICT 07,U.S. Senate,,REP,Dave McCormick,8,,,
Erie,ERIE WARD 02 DISTRICT 08,U.S. Senate,,REP,Dave McCormick,1,,,
Erie,ERIE WARD 03 DISTRICT 01,U.S. Senate,,REP,Dave McCormick,16,,,
Erie,ERIE WARD 03 DISTRICT 02,U.S. Senate,,REP,Dave McCormick,16,,,
Erie,ERIE WARD 03 DISTRICT 03,U.S. Senate,,REP,Dave McCormick,27,,,
Erie,ERIE WARD 03 DISTRICT 04,U.S. Senate,,REP,Dave McCormick,20,,,
Erie,ERIE WARD 03 DISTRICT 05,U.S. Senate,,REP,Dave McCormick,36,,,
Erie,ERIE WARD 03 DISTRICT 06,U.S. Senate,,REP,Dave McCormick,3,,,
Erie,ERIE WARD 03 DISTRICT 07,U.S. Senate,,REP,Dave McCormick,14,,,
Erie,ERIE WARD 04 DISTRICT 01,U.S. Senate,,REP,Dave McCormick,5,,,
Erie,ERIE WARD 04 DISTRICT 02,U.S. Senate,,REP,Dave McCormick,14,,,
Erie,ERIE WARD 04 DISTRICT 03,U.S. Senate,,REP,Dave McCormick,11,,,
Erie,ERIE WARD 04 DISTRICT 04,U.S. Senate,,REP,Dave McCormick,20,,,
Erie,ERIE WARD 04 DISTRICT 06,U.S. Senate,,REP,Dave McCormick,17,,,
Erie,ERIE WARD 04 DISTRICT 07,U.S. Senate,,REP,Dave McCormick,54,,,
Erie,ERIE WARD 04 DISTRICT 08,U.S. Senate,,REP,Dave McCormick,154,,,
Erie,ERIE WARD 04 DISTRICT 09,U.S. Senate,,REP,Dave McCormick,121,,,
Erie,ERIE WARD 05 DISTRICT 01,U.S. Senate,,REP,Dave McCormick,1,,,
Erie,ERIE WARD 05 DISTRICT 02,U.S. Senate,,REP,Dave McCormick,23,,,
Erie,ERIE WARD 05 DISTRICT 03,U.S. Senate,,REP,Dave McCormick,6,,,
Erie,ERIE WARD 05 DISTRICT 04,U.S. Senate,,REP,Dave McCormick,9,,,
Erie,ERIE WARD 05 DISTRICT 05,U.S. Senate,,REP,Dave McCormick,15,,,
Erie,ERIE WARD 05 DISTRICT 06,U.S. Senate,,REP,Dave McCormick,6,,,
Erie,ERIE WARD 05 DISTRICT 07,U.S. Senate,,REP,Dave McCormick,22,,,
Erie,ERIE WARD 05 DISTRICT 08,U.S. Senate,,REP,Dave McCormick,17,,,
Erie,ERIE WARD 05 DISTRICT 09,U.S. Senate,,REP,Dave McCormick,44,,,
Erie,ERIE WARD 05 DISTRICT 10,U.S. Senate,,REP,Dave McCormick,34,,,
Erie,ERIE WARD 05 DISTRICT 11,U.S. Senate,,REP,Dave McCormick,52,,,
Erie,ERIE WARD 05 DISTRICT 12,U.S. Senate,,REP,Dave McCormick,67,,,
Erie,ERIE WARD 05 DISTRICT 13,U.S. Senate,,REP,Dave McCormick,35,,,
Erie,ERIE WARD 05 DISTRICT 14,U.S. Senate,,REP,Dave McCormick,54,,,
Erie,ERIE WARD 05 DISTRICT 15,U.S. Senate,,REP,Dave McCormick,99,,,
Erie,ERIE WARD 05 DISTRICT 16,U.S. Senate,,REP,Dave McCormick,46,,,
Erie,ERIE WARD 05 DISTRICT 17,U.S. Senate,,REP,Dave McCormick,70,,,
Erie,ERIE WARD 05 DISTRICT 18,U.S. Senate,,REP,Dave McCormick,101,,,
Erie,ERIE WARD 05 DISTRICT 19,U.S. Senate,,REP,Dave McCormick,130,,,
Erie,ERIE WARD 05 DISTRICT 20,U.S. Senate,,REP,Dave McCormick,71,,,
Erie,ERIE WARD 05 DISTRICT 21,U.S. Senate,,REP,Dave McCormick,71,,,
Erie,ERIE WARD 06 DISTRICT 01,U.S. Senate,,REP,Dave McCormick,9,,,
Erie,ERIE WARD 06 DISTRICT 02,U.S. Senate,,REP,Dave McCormick,29,,,
Erie,ERIE WARD 06 DISTRICT 04,U.S. Senate,,REP,Dave McCormick,33,,,
Erie,ERIE WARD 06 DISTRICT 05,U.S. Senate,,REP,Dave McCormick,33,,,
Erie,ERIE WARD 06 DISTRICT 06,U.S. Senate,,REP,Dave McCormick,28,,,
Erie,ERIE WARD 06 DISTRICT 07,U.S. Senate,,REP,Dave McCormick,15,,,
Erie,ERIE WARD 06 DISTRICT 08,U.S. Senate,,REP,Dave McCormick,16,,,
Erie,ERIE WARD 06 DISTRICT 09,U.S. Senate,,REP,Dave McCormick,27,,,
Erie,ERIE WARD 06 DISTRICT 10,U.S. Senate,,REP,Dave McCormick,35,,,
Erie,ERIE WARD 06 DISTRICT 11,U.S. Senate,,REP,Dave McCormick,52,,,
Erie,ERIE WARD 06 DISTRICT 12,U.S. Senate,,REP,Dave McCormick,93,,,
Erie,ERIE WARD 06 DISTRICT 13,U.S. Senate,,REP,Dave McCormick,64,,,
Erie,ERIE WARD 06 DISTRICT 14,U.S. Senate,,REP,Dave McCormick,72,,,
Erie,ERIE WARD 06 DISTRICT 15,U.S. Senate,,REP,Dave McCormick,101,,,
Erie,ERIE WARD 06 DISTRICT 16,U.S. Senate,,REP,Dave McCormick,62,,,
Erie,ERIE WARD 06 DISTRICT 17,U.S. Senate,,REP,Dave McCormick,56,,,
Erie,CORRY WARD 01,U.S. Senate,,REP,Dave McCormick,77,,,
Erie,CORRY WARD 02,U.S. Senate,,REP,Dave McCormick,78,,,
Erie,CORRY WARD 03,U.S. Senate,,REP,Dave McCormick,160,,,
Erie,ALBION BOR,U.S. Senate,,REP,Dave McCormick,111,,,
Erie,CRANESVILLE BOR,U.S. Senate,,REP,Dave McCormick,42,,,
Erie,EDINBORO DISTRICT 1,U.S. Senate,,REP,Dave McCormick,83,,,
Erie,EDINBORO DISTRICT 2,U.S. Senate,,REP,Dave McCormick,104,,,
Erie,ELGIN BOR,U.S. Senate,,REP,Dave McCormick,35,,,
Erie,GIRARD BOR,U.S. Senate,,REP,Dave McCormick,260,,,
Erie,LAKE CITY BOR,U.S. Senate,,REP,Dave McCormick,177,,,
Erie,MCKEAN BOR,U.S. Senate,,REP,Dave McCormick,36,,,
Erie,MILL VILLAGE BOR,U.S. Senate,,REP,Dave McCormick,36,,,
Erie,NORTH EAST BOR WARD 1,U.S. Senate,,REP,Dave McCormick,138,,,
Erie,NORTH EAST BOR WARD 2,U.S. Senate,,REP,Dave McCormick,145,,,
Erie,PLATEA BOR,U.S. Senate,,REP,Dave McCormick,41,,,
Erie,UNION CITY BOR DISTRICT 1,U.S. Senate,,REP,Dave McCormick,100,,,
Erie,UNION CITY BOR DISTRICT 2,U.S. Senate,,REP,Dave McCormick,84,,,
Erie,WATERFORD BOR,U.S. Senate,,REP,Dave McCormick,128,,,
Erie,WATTSBURG BOR,U.S. Senate,,REP,Dave McCormick,21,,,
Erie,WESLEYVILLE BOR DISTRICT 1,U.S. Senate,,REP,Dave McCormick,52,,,
Erie,WESLEYVILLE BOR DISTRICT 2,U.S. Senate,,REP,Dave McCormick,65,,,
Erie,AMITY TWP,U.S. Senate,,REP,Dave McCormick,85,,,
Erie,CONCORD TWP,U.S. Senate,,REP,Dave McCormick,115,,,
Erie,CONNEAUT TWP,U.S. Senate,,REP,Dave McCormick,150,,,
Erie,ELK CREEK TWP,U.S. Senate,,REP,Dave McCormick,158,,,
Erie,FAIRVIEW TWP DISTRICT 1,U.S. Senate,,REP,Dave McCormick,241,,,
Erie,FAIRVIEW TWP DISTRICT 2,U.S. Senate,,REP,Dave McCormick,236,,,
Erie,FAIRVIEW TWP DISTRICT 3,U.S. Senate,,REP,Dave McCormick,247,,,
Erie,FAIRVIEW TWP DISTRICT 4,U.S. Senate,,REP,Dave McCormick,151,,,
Erie,FAIRVIEW TWP DISTRICT 5,U.S. Senate,,REP,Dave McCormick,156,,,
Erie,FRANKLIN TWP,U.S. Senate,,REP,Dave McCormick,142,,,
Erie,GIRARD TWP DISTRICT 1,U.S. Senate,,REP,Dave McCormick,99,,,
Erie,GIRARD TWP DISTRICT 2,U.S. Senate,,REP,Dave McCormick,138,,,
Erie,GIRARD TWP DISTRICT 3,U.S. Senate,,REP,Dave McCormick,132,,,
Erie,GREENE TWP DISTRICT 1,U.S. Senate,,REP,Dave McCormick,199,,,
Erie,GREENE TWP DISTRICT 2,U.S. Senate,,REP,Dave McCormick,197,,,
Erie,GREENFIELD TWP,U.S. Senate,,REP,Dave McCormick,182,,,
Erie,HARBORCREEK TWP DISTRICT 1,U.S. Senate,,REP,Dave McCormick,170,,,
Erie,HARBORCREEK TWP DISTRICT 2,U.S. Senate,,REP,Dave McCormick,149,,,
Erie,HARBORCREEK TWP DISTRICT 3,U.S. Senate,,REP,Dave McCormick,159,,,
Erie,HARBORCREEK TWP DISTRICT 4,U.S. Senate,,REP,Dave McCormick,115,,,
Erie,HARBORCREEK TWP DISTRICT 5,U.S. Senate,,REP,Dave McCormick,214,,,
Erie,HARBORCREEK TWP DISTRICT 6,U.S. Senate,,REP,Dave McCormick,145,,,
Erie,HARBORCREEK TWP DISTRICT 7,U.S. Senate,,REP,Dave McCormick,205,,,
Erie,LAWRENCE PARK TWP DISTRICT 1,U.S. Senate,,REP,Dave McCormick,52,,,
Erie,LAWRENCE PARK TWP DISTRICT 2,U.S. Senate,,REP,Dave McCormick,52,,,
Erie,LAWRENCE PARK TWP DISTRICT 3,U.S. Senate,,REP,Dave McCormick,75,,,
Erie,LEBOEUF TWP,U.S. Senate,,REP,Dave McCormick,176,,,
Erie,MCKEAN TWP DISTRICT 1,U.S. Senate,,REP,Dave McCormick,193,,,
Erie,MCKEAN TWP DISTRICT 2,U.S. Senate,,REP,Dave McCormick,216,,,
Erie,MILLCREEK TWP DISTRICT 1,U.S. Senate,,REP,Dave McCormick,153,,,
Erie,MILLCREEK TWP DISTRICT 2,U.S. Senate,,REP,Dave McCormick,180,,,
Erie,MILLCREEK TWP DISTRICT 3,U.S. Senate,,REP,Dave McCormick,227,,,
Erie,MILLCREEK TWP DISTRICT 4,U.S. Senate,,REP,Dave McCormick,142,,,
Erie,MILLCREEK TWP DISTRICT 5,U.S. Senate,,REP,Dave McCormick,67,,,
Erie,MILLCREEK TWP DISTRICT 6,U.S. Senate,,REP,Dave McCormick,223,,,
Erie,MILLCREEK TWP DISTRICT 7,U.S. Senate,,REP,Dave McCormick,100,,,
Erie,MILLCREEK TWP DISTRICT 8,U.S. Senate,,REP,Dave McCormick,131,,,
Erie,MILLCREEK TWP DISTRICT 9,U.S. Senate,,REP,Dave McCormick,97,,,
Erie,MILLCREEK TWP DISTRICT 10,U.S. Senate,,REP,Dave McCormick,118,,,
Erie,MILLCREEK TWP DISTRICT 11,U.S. Senate,,REP,Dave McCormick,107,,,
Erie,MILLCREEK TWP DISTRICT 12,U.S. Senate,,REP,Dave McCormick,169,,,
Erie,MILLCREEK TWP DISTRICT 13,U.S. Senate,,REP,Dave McCormick,103,,,
Erie,MILLCREEK TWP DISTRICT 14,U.S. Senate,,REP,Dave McCormick,84,,,
Erie,MILLCREEK TWP DISTRICT 15,U.S. Senate,,REP,Dave McCormick,99,,,
Erie,MILLCREEK TWP DISTRICT 16,U.S. Senate,,REP,Dave McCormick,149,,,
Erie,MILLCREEK TWP DISTRICT 17,U.S. Senate,,REP,Dave McCormick,212,,,
Erie,MILLCREEK TWP DISTRICT 18,U.S. Senate,,REP,Dave McCormick,95,,,
Erie,MILLCREEK TWP DISTRICT 19,U.S. Senate,,REP,Dave McCormick,175,,,
Erie,MILLCREEK TWP DISTRICT 20,U.S. Senate,,REP,Dave McCormick,178,,,
Erie,MILLCREEK TWP DISTRICT 21,U.S. Senate,,REP,Dave McCormick,180,,,
Erie,MILLCREEK TWP DISTRICT 22,U.S. Senate,,REP,Dave McCormick,219,,,
Erie,MILLCREEK TWP DISTRICT 23,U.S. Senate,,REP,Dave McCormick,170,,,
Erie,MILLCREEK TWP DISTRICT 24,U.S. Senate,,REP,Dave McCormick,205,,,
Erie,MILLCREEK TWP DISTRICT 25,U.S. Senate,,REP,Dave McCormick,125,,,
Erie,NORTH EAST TWP DISTRICT 1,U.S. Senate,,REP,Dave McCormick,259,,,
Erie,NORTH EAST TWP DISTRICT 2,U.S. Senate,,REP,Dave McCormick,313,,,
Erie,SPRINGFIELD TWP,U.S. Senate,,REP,Dave McCormick,264,,,
Erie,SUMMIT TWP DISTRICT 1,U.S. Senate,,REP,Dave McCormick,346,,,
Erie,SUMMIT TWP DISTRICT 2,U.S. Senate,,REP,Dave McCormick,285,,,
Erie,UNION TWP,U.S. Senate,,REP,Dave McCormick,160,,,
Erie,VENANGO TWP,U.S. Senate,,REP,Dave McCormick,211,,,
Erie,WASHINGTON TWP,U.S. Senate,,REP,Dave McCormick,422,,,
Erie,WATERFORD TWP DISTRICT 1,U.S. Senate,,REP,Dave McCormick,204,,,
Erie,WATERFORD TWP DISTRICT 2,U.S. Senate,,REP,Dave McCormick,163,,,
Erie,WAYNE TWP,U.S. Senate,,REP,Dave McCormick,154,,,
Erie,ERIE WARD 01 DISTRICT 01,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 01 DISTRICT 03,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 01 DISTRICT 05,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 01 DISTRICT 07,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 01 DISTRICT 08,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,ERIE WARD 02 DISTRICT 01,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,ERIE WARD 02 DISTRICT 04,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 02 DISTRICT 05,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 02 DISTRICT 06,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 02 DISTRICT 07,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 02 DISTRICT 08,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 03 DISTRICT 01,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 03 DISTRICT 02,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,ERIE WARD 03 DISTRICT 03,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 03 DISTRICT 04,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 03 DISTRICT 05,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 03 DISTRICT 06,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 03 DISTRICT 07,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 04 DISTRICT 01,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 04 DISTRICT 02,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 04 DISTRICT 03,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 04 DISTRICT 04,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,ERIE WARD 04 DISTRICT 06,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 04 DISTRICT 07,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 04 DISTRICT 08,U.S. Senate,,REP,Write-In Totals,4,,,
Erie,ERIE WARD 04 DISTRICT 09,U.S. Senate,,REP,Write-In Totals,5,,,
Erie,ERIE WARD 05 DISTRICT 01,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 02,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,ERIE WARD 05 DISTRICT 03,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 04,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 05,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 06,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 07,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 08,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 09,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 10,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 11,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 12,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,ERIE WARD 05 DISTRICT 13,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 14,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 15,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,ERIE WARD 05 DISTRICT 16,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,ERIE WARD 05 DISTRICT 17,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,ERIE WARD 05 DISTRICT 18,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 19,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 20,U.S. Senate,,REP,Write-In Totals,5,,,
Erie,ERIE WARD 05 DISTRICT 21,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 01,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 02,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 04,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,ERIE WARD 06 DISTRICT 05,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 06,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,ERIE WARD 06 DISTRICT 07,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 08,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 09,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,ERIE WARD 06 DISTRICT 10,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,ERIE WARD 06 DISTRICT 11,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,ERIE WARD 06 DISTRICT 12,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,ERIE WARD 06 DISTRICT 13,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,ERIE WARD 06 DISTRICT 14,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,ERIE WARD 06 DISTRICT 15,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,ERIE WARD 06 DISTRICT 16,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,ERIE WARD 06 DISTRICT 17,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,CORRY WARD 01,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,CORRY WARD 02,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,CORRY WARD 03,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,ALBION BOR,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,CRANESVILLE BOR,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,EDINBORO DISTRICT 1,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,EDINBORO DISTRICT 2,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,ELGIN BOR,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,GIRARD BOR,U.S. Senate,,REP,Write-In Totals,3,,,
Erie,LAKE CITY BOR,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,MCKEAN BOR,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,MILL VILLAGE BOR,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,NORTH EAST BOR WARD 1,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,NORTH EAST BOR WARD 2,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,PLATEA BOR,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,UNION CITY BOR DISTRICT 1,U.S. Senate,,REP,Write-In Totals,3,,,
Erie,UNION CITY BOR DISTRICT 2,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,WATERFORD BOR,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,WATTSBURG BOR,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,WESLEYVILLE BOR DISTRICT 1,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,WESLEYVILLE BOR DISTRICT 2,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,AMITY TWP,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,CONCORD TWP,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,CONNEAUT TWP,U.S. Senate,,REP,Write-In Totals,4,,,
Erie,ELK CREEK TWP,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,FAIRVIEW TWP DISTRICT 1,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,FAIRVIEW TWP DISTRICT 2,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,FAIRVIEW TWP DISTRICT 3,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,FAIRVIEW TWP DISTRICT 4,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,FAIRVIEW TWP DISTRICT 5,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,FRANKLIN TWP,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,GIRARD TWP DISTRICT 1,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,GIRARD TWP DISTRICT 2,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,GIRARD TWP DISTRICT 3,U.S. Senate,,REP,Write-In Totals,0,,,
Erie,GREENE TWP DISTRICT 1,U.S. Senate,,REP,Write-In Totals,4,,,
Erie,GREENE TWP DISTRICT 2,U.S. Senate,,REP,Write-In Totals,2,,,
Erie,GREENFIELD TWP,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,HARBORCREEK TWP DISTRICT 1,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,HARBORCREEK TWP DISTRICT 2,U.S. Senate,,REP,Write-In Totals,3,,,
Erie,HARBORCREEK TWP DISTRICT 3,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,HARBORCREEK TWP DISTRICT 4,U.S. Senate,,REP,Write-In Totals,3,,,
Erie,HARBORCREEK TWP DISTRICT 5,U.S. Senate,,REP,Write-In Totals,1,,,
Erie,HARBORCREEK TWP DISTRICT 6,U.S. Senate,,REP,Write-In Totals,4,,,
