county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Lebanon,22K Heidelberg Kleinfeltersville,Member of Republican County Committee Heidelberg Kleinfeltersville,,REP,Dennis E Foltz,79,69,0,10
Lebanon,22K Heidelberg Kleinfeltersville,Member of Republican County Committee Heidelberg Kleinfeltersville,,REP,Write-In Totals,31,31,0,0
Lebanon,22K Heidelberg Kleinfeltersville,Member of Republican County Committee Heidelberg Kleinfeltersville,,REP,Not Assigned,31,31,0,0
Lebanon,22K Heidelberg Kleinfeltersville,Member of Republican County Committee Heidelberg Kleinfeltersville,,REP,Overvotes,0,0,0,0
Lebanon,22K Heidelberg Kleinfeltersville,Member of Republican County Committee Heidelberg Kleinfeltersville,,REP,Undervotes,141,134,0,7
Lebanon,22S Heidelberg Schaefferstown,Registered Voters,,,,0,,,
Lebanon,22S Heidelberg Schaefferstown,Ballots Cast,,,,499,411,0,88
Lebanon,22S Heidelberg Schaefferstown,Ballots Cast Blank,,,,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,President,,DEM,Joseph R Biden Jr,114,56,0,58
Lebanon,22S Heidelberg Schaefferstown,President,,DEM,Dean Phillips,2,2,0,0
Lebanon,22S Heidelberg Schaefferstown,President,,DEM,Write-In Totals,1,0,0,1
Lebanon,22S Heidelberg Schaefferstown,President,,DEM,Not Assigned,1,0,0,1
Lebanon,22S Heidelberg Schaefferstown,President,,DEM,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,President,,DEM,Undervotes,4,3,0,1
Lebanon,22S Heidelberg Schaefferstown,U.S. Senate,,DEM,Robert P Casey Jr,114,55,0,59
Lebanon,22S Heidelberg Schaefferstown,U.S. Senate,,DEM,William Parker,7,6,0,1
Lebanon,22S Heidelberg Schaefferstown,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,U.S. Senate,,DEM,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,U.S. Senate,,DEM,Undervotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,DEM,Jack Stollsteimer,12,7,0,5
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,DEM,Eugene Depasquale,60,24,0,36
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,DEM,Joe Khan,12,8,0,4
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,DEM,Keir Bradford-grey,9,5,0,4
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,DEM,Jared Solomon,19,12,0,7
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,DEM,Not Assigned,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,DEM,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,DEM,Undervotes,9,5,0,4
Lebanon,22S Heidelberg Schaefferstown,Auditor General,,DEM,Malcolm Kenyatta,69,38,0,31
Lebanon,22S Heidelberg Schaefferstown,Auditor General,,DEM,Mark Pinsley,43,20,0,23
Lebanon,22S Heidelberg Schaefferstown,Auditor General,,DEM,Write-In Totals,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Auditor General,,DEM,Not Assigned,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Auditor General,,DEM,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Auditor General,,DEM,Undervotes,9,3,0,6
Lebanon,22S Heidelberg Schaefferstown,State Treasurer,,DEM,Ryan Bizzarro,50,25,0,25
Lebanon,22S Heidelberg Schaefferstown,State Treasurer,,DEM,Erin McClelland,59,31,0,28
Lebanon,22S Heidelberg Schaefferstown,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,State Treasurer,,DEM,Not Assigned,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,State Treasurer,,DEM,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,State Treasurer,,DEM,Undervotes,12,5,0,7
Lebanon,22S Heidelberg Schaefferstown,U.S. House,,DEM,Amanda Waldman,106,54,0,52
Lebanon,22S Heidelberg Schaefferstown,U.S. House,,DEM,Write-In Totals,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,U.S. House,,DEM,Not Assigned,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,U.S. House,,DEM,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,U.S. House,,DEM,Undervotes,15,7,0,8
Lebanon,22S Heidelberg Schaefferstown,State House,,DEM,Write-In Totals,7,2,0,5
Lebanon,22S Heidelberg Schaefferstown,State House,,DEM,Not Assigned,7,2,0,5
Lebanon,22S Heidelberg Schaefferstown,State House,,DEM,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,State House,,DEM,Undervotes,114,59,0,55
Lebanon,22S Heidelberg Schaefferstown,Delegate Democratic National Convention,,DEM,Todd Zimmerman,97,49,0,48
Lebanon,22S Heidelberg Schaefferstown,Delegate Democratic National Convention,,DEM,Liz Bettinger,95,46,0,49
Lebanon,22S Heidelberg Schaefferstown,Delegate Democratic National Convention,,DEM,Denitra Michelle Moffett,95,47,0,48
Lebanon,22S Heidelberg Schaefferstown,Delegate Democratic National Convention,,DEM,Write-In Totals,3,3,0,0
Lebanon,22S Heidelberg Schaefferstown,Delegate Democratic National Convention,,DEM,Not Assigned,3,3,0,0
Lebanon,22S Heidelberg Schaefferstown,Delegate Democratic National Convention,,DEM,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Delegate Democratic National Convention,,DEM,Undervotes,73,38,0,35
Lebanon,22S Heidelberg Schaefferstown,President,,REP,Nikki R Haley,49,42,0,7
Lebanon,22S Heidelberg Schaefferstown,President,,REP,Donald J Trump,322,301,0,21
Lebanon,22S Heidelberg Schaefferstown,President,,REP,Write-In Totals,2,2,0,0
Lebanon,22S Heidelberg Schaefferstown,President,,REP,Not Assigned,2,2,0,0
Lebanon,22S Heidelberg Schaefferstown,President,,REP,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,President,,REP,Undervotes,5,5,0,0
Lebanon,22S Heidelberg Schaefferstown,U.S. Senate,,REP,Dave McCormick,344,321,0,23
Lebanon,22S Heidelberg Schaefferstown,U.S. Senate,,REP,Joseph J Vodvarka,17,15,0,2
Lebanon,22S Heidelberg Schaefferstown,U.S. Senate,,REP,Write-In Totals,2,2,0,0
Lebanon,22S Heidelberg Schaefferstown,U.S. Senate,,REP,Not Assigned,2,2,0,0
Lebanon,22S Heidelberg Schaefferstown,U.S. Senate,,REP,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,U.S. Senate,,REP,Undervotes,15,12,0,3
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,REP,Dave Sunday,255,240,0,15
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,REP,Craig Williams,88,79,0,9
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,REP,Write-In Totals,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,REP,Not Assigned,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,REP,Overvotes,1,1,0,0
Lebanon,22S Heidelberg Schaefferstown,Attorney General,,REP,Undervotes,34,30,0,4
Lebanon,22S Heidelberg Schaefferstown,Auditor General,,REP,Tim Defoor,323,301,0,22
Lebanon,22S Heidelberg Schaefferstown,Auditor General,,REP,Write-In Totals,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Auditor General,,REP,Not Assigned,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Auditor General,,REP,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Auditor General,,REP,Undervotes,55,49,0,6
Lebanon,22S Heidelberg Schaefferstown,State Treasurer,,REP,Stacy Garrity,324,301,0,23
Lebanon,22S Heidelberg Schaefferstown,State Treasurer,,REP,Write-In Totals,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,State Treasurer,,REP,Not Assigned,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,State Treasurer,,REP,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,State Treasurer,,REP,Undervotes,54,49,0,5
Lebanon,22S Heidelberg Schaefferstown,U.S. House,,REP,Dan Meuser,334,311,0,23
Lebanon,22S Heidelberg Schaefferstown,U.S. House,,REP,Write-In Totals,1,1,0,0
Lebanon,22S Heidelberg Schaefferstown,U.S. House,,REP,Not Assigned,1,1,0,0
Lebanon,22S Heidelberg Schaefferstown,U.S. House,,REP,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,U.S. House,,REP,Undervotes,43,38,0,5
Lebanon,22S Heidelberg Schaefferstown,State House,,REP,Russ Diamond,190,170,0,20
Lebanon,22S Heidelberg Schaefferstown,State House,,REP,Rachel Moyer,181,174,0,7
Lebanon,22S Heidelberg Schaefferstown,State House,,REP,Write-In Totals,1,1,0,0
Lebanon,22S Heidelberg Schaefferstown,State House,,REP,Not Assigned,1,1,0,0
Lebanon,22S Heidelberg Schaefferstown,State House,,REP,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,State House,,REP,Undervotes,6,5,0,1
Lebanon,22S Heidelberg Schaefferstown,Delegate Republican National Convention,,REP,Eugene Bonkoski,48,48,0,0
Lebanon,22S Heidelberg Schaefferstown,Delegate Republican National Convention,,REP,Tammy Delucia,145,136,0,9
Lebanon,22S Heidelberg Schaefferstown,Delegate Republican National Convention,,REP,Steven Michael Wolfe,127,118,0,9
Lebanon,22S Heidelberg Schaefferstown,Delegate Republican National Convention,,REP,Carolyn Bonkoski,38,34,0,4
Lebanon,22S Heidelberg Schaefferstown,Delegate Republican National Convention,,REP,Laura Jane Miller,173,162,0,11
Lebanon,22S Heidelberg Schaefferstown,Delegate Republican National Convention,,REP,Doug McLinko,136,132,0,4
Lebanon,22S Heidelberg Schaefferstown,Delegate Republican National Convention,,REP,Dave Huffman,105,94,0,11
Lebanon,22S Heidelberg Schaefferstown,Delegate Republican National Convention,,REP,Jessica Morgan,86,74,0,12
Lebanon,22S Heidelberg Schaefferstown,Delegate Republican National Convention,,REP,Write-In Totals,1,1,0,0
Lebanon,22S Heidelberg Schaefferstown,Delegate Republican National Convention,,REP,Not Assigned,1,1,0,0
Lebanon,22S Heidelberg Schaefferstown,Delegate Republican National Convention,,REP,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Delegate Republican National Convention,,REP,Undervotes,275,251,0,24
Lebanon,22S Heidelberg Schaefferstown,Alternate Delegate Republican National Convention,,REP,Write-In Totals,18,18,0,0
Lebanon,22S Heidelberg Schaefferstown,Alternate Delegate Republican National Convention,,REP,Not Assigned,18,18,0,0
Lebanon,22S Heidelberg Schaefferstown,Alternate Delegate Republican National Convention,,REP,Overvotes,0,0,0,0
Lebanon,22S Heidelberg Schaefferstown,Alternate Delegate Republican National Convention,,REP,Undervotes,1116,1032,0,84
Lebanon,22S Heidelberg Schaefferstown,Member of Republican County Committee Heidelberg Schaefferstown,,REP,Penny Barry,212,201,0,11
Lebanon,22S Heidelberg Schaefferstown,Member of Republican County Committee Heidelberg Schaefferstown,,REP,Andrew J Winters,102,86,0,16
Lebanon,22S Heidelberg Schaefferstown,Member of Republican County Committee Heidelberg Schaefferstown,,REP,Christopher L Barry,238,227,0,11
Lebanon,22S Heidelberg Schaefferstown,Member of Republican County Committee Heidelberg Schaefferstown,,REP,John Darin Barry,170,165,0,5
Lebanon,22S Heidelberg Schaefferstown,Member of Republican County Committee Heidelberg Schaefferstown,,REP,Jedd Erdman,160,148,0,12
Lebanon,22S Heidelberg Schaefferstown,Member of Republican County Committee Heidelberg Schaefferstown,,REP,Write-In Totals,11,11,0,0
Lebanon,22S Heidelberg Schaefferstown,Member of Republican County Committee Heidelberg Schaefferstown,,REP,Not Assigned,11,11,0,0
Lebanon,22S Heidelberg Schaefferstown,Member of Republican County Committee Heidelberg Schaefferstown,,REP,Overvotes,12,9,0,3
Lebanon,22S Heidelberg Schaefferstown,Member of Republican County Committee Heidelberg Schaefferstown,,REP,Undervotes,229,203,0,26
Lebanon,23E Jackson East,Registered Voters,,,,0,,,
Lebanon,23E Jackson East,Ballots Cast,,,,350,261,0,89
Lebanon,23E Jackson East,Ballots Cast Blank,,,,0,0,0,0
Lebanon,23E Jackson East,President,,DEM,Joseph R Biden Jr,65,20,0,45
Lebanon,23E Jackson East,President,,DEM,Dean Phillips,4,2,0,2
Lebanon,23E Jackson East,President,,DEM,Write-In Totals,1,1,0,0
Lebanon,23E Jackson East,President,,DEM,Not Assigned,1,1,0,0
Lebanon,23E Jackson East,President,,DEM,Overvotes,0,0,0,0
Lebanon,23E Jackson East,President,,DEM,Undervotes,3,1,0,2
Lebanon,23E Jackson East,U.S. Senate,,DEM,Robert P Casey Jr,67,20,0,47
Lebanon,23E Jackson East,U.S. Senate,,DEM,William Parker,3,2,0,1
Lebanon,23E Jackson East,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Lebanon,23E Jackson East,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Lebanon,23E Jackson East,U.S. Senate,,DEM,Overvotes,0,0,0,0
Lebanon,23E Jackson East,U.S. Senate,,DEM,Undervotes,3,2,0,1
Lebanon,23E Jackson East,Attorney General,,DEM,Jack Stollsteimer,10,3,0,7
Lebanon,23E Jackson East,Attorney General,,DEM,Eugene Depasquale,38,6,0,32
Lebanon,23E Jackson East,Attorney General,,DEM,Joe Khan,6,4,0,2
Lebanon,23E Jackson East,Attorney General,,DEM,Keir Bradford-grey,3,3,0,0
Lebanon,23E Jackson East,Attorney General,,DEM,Jared Solomon,14,7,0,7
Lebanon,23E Jackson East,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lebanon,23E Jackson East,Attorney General,,DEM,Not Assigned,0,0,0,0
Lebanon,23E Jackson East,Attorney General,,DEM,Overvotes,0,0,0,0
Lebanon,23E Jackson East,Attorney General,,DEM,Undervotes,2,1,0,1
Lebanon,23E Jackson East,Auditor General,,DEM,Malcolm Kenyatta,26,6,0,20
Lebanon,23E Jackson East,Auditor General,,DEM,Mark Pinsley,40,17,0,23
Lebanon,23E Jackson East,Auditor General,,DEM,Write-In Totals,0,0,0,0
Lebanon,23E Jackson East,Auditor General,,DEM,Not Assigned,0,0,0,0
Lebanon,23E Jackson East,Auditor General,,DEM,Overvotes,0,0,0,0
Lebanon,23E Jackson East,Auditor General,,DEM,Undervotes,7,1,0,6
Lebanon,23E Jackson East,State Treasurer,,DEM,Ryan Bizzarro,26,11,0,15
Lebanon,23E Jackson East,State Treasurer,,DEM,Erin McClelland,40,12,0,28
Lebanon,23E Jackson East,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Lebanon,23E Jackson East,State Treasurer,,DEM,Not Assigned,0,0,0,0
Lebanon,23E Jackson East,State Treasurer,,DEM,Overvotes,0,0,0,0
Lebanon,23E Jackson East,State Treasurer,,DEM,Undervotes,7,1,0,6
Lebanon,23E Jackson East,U.S. House,,DEM,Amanda Waldman,64,22,0,42
Lebanon,23E Jackson East,U.S. House,,DEM,Write-In Totals,0,0,0,0
Lebanon,23E Jackson East,U.S. House,,DEM,Not Assigned,0,0,0,0
Lebanon,23E Jackson East,U.S. House,,DEM,Overvotes,0,0,0,0
Lebanon,23E Jackson East,U.S. House,,DEM,Undervotes,9,2,0,7
Lebanon,23E Jackson East,State House,,DEM,Write-In Totals,5,0,0,5
Lebanon,23E Jackson East,State House,,DEM,Not Assigned,5,0,0,5
Lebanon,23E Jackson East,State House,,DEM,Overvotes,0,0,0,0
Lebanon,23E Jackson East,State House,,DEM,Undervotes,68,24,0,44
Lebanon,23E Jackson East,Delegate Democratic National Convention,,DEM,Todd Zimmerman,52,20,0,32
Lebanon,23E Jackson East,Delegate Democratic National Convention,,DEM,Liz Bettinger,55,20,0,35
Lebanon,23E Jackson East,Delegate Democratic National Convention,,DEM,Denitra Michelle Moffett,56,18,0,38
Lebanon,23E Jackson East,Delegate Democratic National Convention,,DEM,Write-In Totals,0,0,0,0
Lebanon,23E Jackson East,Delegate Democratic National Convention,,DEM,Not Assigned,0,0,0,0
Lebanon,23E Jackson East,Delegate Democratic National Convention,,DEM,Overvotes,0,0,0,0
Lebanon,23E Jackson East,Delegate Democratic National Convention,,DEM,Undervotes,56,14,0,42
Lebanon,23E Jackson East,President,,REP,Nikki R Haley,52,36,0,16
Lebanon,23E Jackson East,President,,REP,Donald J Trump,215,196,0,19
Lebanon,23E Jackson East,President,,REP,Write-In Totals,3,2,0,1
Lebanon,23E Jackson East,President,,REP,Not Assigned,3,2,0,1
Lebanon,23E Jackson East,President,,REP,Overvotes,0,0,0,0
Lebanon,23E Jackson East,President,,REP,Undervotes,7,3,0,4
Lebanon,23E Jackson East,U.S. Senate,,REP,Dave McCormick,250,217,0,33
Lebanon,23E Jackson East,U.S. Senate,,REP,Joseph J Vodvarka,11,7,0,4
Lebanon,23E Jackson East,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Lebanon,23E Jackson East,U.S. Senate,,REP,Not Assigned,0,0,0,0
Lebanon,23E Jackson East,U.S. Senate,,REP,Overvotes,0,0,0,0
Lebanon,23E Jackson East,U.S. Senate,,REP,Undervotes,16,13,0,3
Lebanon,23E Jackson East,Attorney General,,REP,Dave Sunday,179,161,0,18
Lebanon,23E Jackson East,Attorney General,,REP,Craig Williams,66,50,0,16
Lebanon,23E Jackson East,Attorney General,,REP,Write-In Totals,0,0,0,0
Lebanon,23E Jackson East,Attorney General,,REP,Not Assigned,0,0,0,0
Lebanon,23E Jackson East,Attorney General,,REP,Overvotes,0,0,0,0
Lebanon,23E Jackson East,Attorney General,,REP,Undervotes,32,26,0,6
Lebanon,23E Jackson East,Auditor General,,REP,Tim Defoor,237,205,0,32
Lebanon,23E Jackson East,Auditor General,,REP,Write-In Totals,0,0,0,0
Lebanon,23E Jackson East,Auditor General,,REP,Not Assigned,0,0,0,0
Lebanon,23E Jackson East,Auditor General,,REP,Overvotes,0,0,0,0
Lebanon,23E Jackson East,Auditor General,,REP,Undervotes,40,32,0,8
Lebanon,23E Jackson East,State Treasurer,,REP,Stacy Garrity,245,212,0,33
Lebanon,23E Jackson East,State Treasurer,,REP,Write-In Totals,1,0,0,1
Lebanon,23E Jackson East,State Treasurer,,REP,Not Assigned,1,0,0,1
Lebanon,23E Jackson East,State Treasurer,,REP,Overvotes,0,0,0,0
Lebanon,23E Jackson East,State Treasurer,,REP,Undervotes,31,25,0,6
Lebanon,23E Jackson East,U.S. House,,REP,Dan Meuser,250,213,0,37
Lebanon,23E Jackson East,U.S. House,,REP,Write-In Totals,0,0,0,0
Lebanon,23E Jackson East,U.S. House,,REP,Not Assigned,0,0,0,0
Lebanon,23E Jackson East,U.S. House,,REP,Overvotes,0,0,0,0
Lebanon,23E Jackson East,U.S. House,,REP,Undervotes,27,24,0,3
Lebanon,23E Jackson East,State House,,REP,Russ Diamond,137,117,0,20
Lebanon,23E Jackson East,State House,,REP,Rachel Moyer,136,117,0,19
Lebanon,23E Jackson East,State House,,REP,Write-In Totals,1,1,0,0
Lebanon,23E Jackson East,State House,,REP,Not Assigned,1,1,0,0
Lebanon,23E Jackson East,State House,,REP,Overvotes,0,0,0,0
Lebanon,23E Jackson East,State House,,REP,Undervotes,3,2,0,1
Lebanon,23E Jackson East,Delegate Republican National Convention,,REP,Eugene Bonkoski,30,29,0,1
Lebanon,23E Jackson East,Delegate Republican National Convention,,REP,Tammy Delucia,78,70,0,8
Lebanon,23E Jackson East,Delegate Republican National Convention,,REP,Steven Michael Wolfe,98,84,0,14
Lebanon,23E Jackson East,Delegate Republican National Convention,,REP,Carolyn Bonkoski,47,41,0,6
Lebanon,23E Jackson East,Delegate Republican National Convention,,REP,Laura Jane Miller,118,102,0,16
Lebanon,23E Jackson East,Delegate Republican National Convention,,REP,Doug McLinko,52,41,0,11
Lebanon,23E Jackson East,Delegate Republican National Convention,,REP,Dave Huffman,98,82,0,16
Lebanon,23E Jackson East,Delegate Republican National Convention,,REP,Jessica Morgan,87,75,0,12
Lebanon,23E Jackson East,Delegate Republican National Convention,,REP,Write-In Totals,2,1,0,1
Lebanon,23E Jackson East,Delegate Republican National Convention,,REP,Not Assigned,2,1,0,1
Lebanon,23E Jackson East,Delegate Republican National Convention,,REP,Overvotes,3,3,0,0
Lebanon,23E Jackson East,Delegate Republican National Convention,,REP,Undervotes,218,183,0,35
Lebanon,23E Jackson East,Alternate Delegate Republican National Convention,,REP,Write-In Totals,25,11,0,14
Lebanon,23E Jackson East,Alternate Delegate Republican National Convention,,REP,Not Assigned,25,11,0,14
Lebanon,23E Jackson East,Alternate Delegate Republican National Convention,,REP,Overvotes,0,0,0,0
Lebanon,23E Jackson East,Alternate Delegate Republican National Convention,,REP,Undervotes,806,700,0,106
Lebanon,23E Jackson East,Member of Republican County Committee Jackson East,,REP,Write-In Totals,52,42,0,10
Lebanon,23E Jackson East,Member of Republican County Committee Jackson East,,REP,Not Assigned,5,0,0,5
Lebanon,23E Jackson East,Member of Republican County Committee Jackson East,,REP,Overvotes,0,0,0,0
Lebanon,23E Jackson East,Member of Republican County Committee Jackson East,,REP,Undervotes,779,669,0,110
Lebanon,23N Jackson North,Registered Voters,,,,0,,,
Lebanon,23N Jackson North,Ballots Cast,,,,592,483,0,109
Lebanon,23N Jackson North,Ballots Cast Blank,,,,0,0,0,0
Lebanon,23N Jackson North,President,,DEM,Joseph R Biden Jr,91,33,0,58
Lebanon,23N Jackson North,President,,DEM,Dean Phillips,19,11,0,8
Lebanon,23N Jackson North,President,,DEM,Write-In Totals,2,1,0,1
Lebanon,23N Jackson North,President,,DEM,Not Assigned,2,1,0,1
Lebanon,23N Jackson North,President,,DEM,Overvotes,0,0,0,0
Lebanon,23N Jackson North,President,,DEM,Undervotes,4,4,0,0
Lebanon,23N Jackson North,U.S. Senate,,DEM,Robert P Casey Jr,96,37,0,59
Lebanon,23N Jackson North,U.S. Senate,,DEM,William Parker,17,10,0,7
Lebanon,23N Jackson North,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Lebanon,23N Jackson North,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Lebanon,23N Jackson North,U.S. Senate,,DEM,Overvotes,1,0,0,1
Lebanon,23N Jackson North,U.S. Senate,,DEM,Undervotes,2,2,0,0
Lebanon,23N Jackson North,Attorney General,,DEM,Jack Stollsteimer,8,3,0,5
Lebanon,23N Jackson North,Attorney General,,DEM,Eugene Depasquale,72,28,0,44
Lebanon,23N Jackson North,Attorney General,,DEM,Joe Khan,9,7,0,2
Lebanon,23N Jackson North,Attorney General,,DEM,Keir Bradford-grey,13,4,0,9
Lebanon,23N Jackson North,Attorney General,,DEM,Jared Solomon,8,4,0,4
Lebanon,23N Jackson North,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lebanon,23N Jackson North,Attorney General,,DEM,Not Assigned,0,0,0,0
Lebanon,23N Jackson North,Attorney General,,DEM,Overvotes,0,0,0,0
Lebanon,23N Jackson North,Attorney General,,DEM,Undervotes,6,3,0,3
Lebanon,23N Jackson North,Auditor General,,DEM,Malcolm Kenyatta,54,20,0,34
Lebanon,23N Jackson North,Auditor General,,DEM,Mark Pinsley,51,23,0,28
Lebanon,23N Jackson North,Auditor General,,DEM,Write-In Totals,0,0,0,0
Lebanon,23N Jackson North,Auditor General,,DEM,Not Assigned,0,0,0,0
Lebanon,23N Jackson North,Auditor General,,DEM,Overvotes,0,0,0,0
Lebanon,23N Jackson North,Auditor General,,DEM,Undervotes,11,6,0,5
Lebanon,23N Jackson North,State Treasurer,,DEM,Ryan Bizzarro,39,15,0,24
Lebanon,23N Jackson North,State Treasurer,,DEM,Erin McClelland,68,28,0,40
Lebanon,23N Jackson North,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Lebanon,23N Jackson North,State Treasurer,,DEM,Not Assigned,0,0,0,0
Lebanon,23N Jackson North,State Treasurer,,DEM,Overvotes,0,0,0,0
Lebanon,23N Jackson North,State Treasurer,,DEM,Undervotes,9,6,0,3
Lebanon,23N Jackson North,U.S. House,,DEM,Amanda Waldman,104,42,0,62
Lebanon,23N Jackson North,U.S. House,,DEM,Write-In Totals,0,0,0,0
Lebanon,23N Jackson North,U.S. House,,DEM,Not Assigned,0,0,0,0
Lebanon,23N Jackson North,U.S. House,,DEM,Overvotes,0,0,0,0
Lebanon,23N Jackson North,U.S. House,,DEM,Undervotes,12,7,0,5
Lebanon,23N Jackson North,State House,,DEM,Write-In Totals,8,4,0,4
Lebanon,23N Jackson North,State House,,DEM,Not Assigned,8,4,0,4
Lebanon,23N Jackson North,State House,,DEM,Overvotes,0,0,0,0
Lebanon,23N Jackson North,State House,,DEM,Undervotes,108,45,0,63
Lebanon,23N Jackson North,Delegate Democratic National Convention,,DEM,Todd Zimmerman,87,35,0,52
Lebanon,23N Jackson North,Delegate Democratic National Convention,,DEM,Liz Bettinger,85,27,0,58
Lebanon,23N Jackson North,Delegate Democratic National Convention,,DEM,Denitra Michelle Moffett,78,26,0,52
Lebanon,23N Jackson North,Delegate Democratic National Convention,,DEM,Write-In Totals,2,2,0,0
Lebanon,23N Jackson North,Delegate Democratic National Convention,,DEM,Not Assigned,2,2,0,0
Lebanon,23N Jackson North,Delegate Democratic National Convention,,DEM,Overvotes,0,0,0,0
Lebanon,23N Jackson North,Delegate Democratic National Convention,,DEM,Undervotes,96,57,0,39
Lebanon,23N Jackson North,President,,REP,Nikki R Haley,58,41,0,17
Lebanon,23N Jackson North,President,,REP,Donald J Trump,408,385,0,23
Lebanon,23N Jackson North,President,,REP,Write-In Totals,2,2,0,0
Lebanon,23N Jackson North,President,,REP,Not Assigned,2,2,0,0
Lebanon,23N Jackson North,President,,REP,Overvotes,0,0,0,0
Lebanon,23N Jackson North,President,,REP,Undervotes,8,6,0,2
Lebanon,23N Jackson North,U.S. Senate,,REP,Dave McCormick,411,375,0,36
Lebanon,23N Jackson North,U.S. Senate,,REP,Joseph J Vodvarka,25,23,0,2
Lebanon,23N Jackson North,U.S. Senate,,REP,Write-In Totals,1,1,0,0
Lebanon,23N Jackson North,U.S. Senate,,REP,Not Assigned,1,1,0,0
Lebanon,23N Jackson North,U.S. Senate,,REP,Overvotes,0,0,0,0
Lebanon,23N Jackson North,U.S. Senate,,REP,Undervotes,39,35,0,4
Lebanon,23N Jackson North,Attorney General,,REP,Dave Sunday,311,284,0,27
Lebanon,23N Jackson North,Attorney General,,REP,Craig Williams,100,87,0,13
Lebanon,23N Jackson North,Attorney General,,REP,Write-In Totals,1,1,0,0
Lebanon,23N Jackson North,Attorney General,,REP,Not Assigned,1,1,0,0
Lebanon,23N Jackson North,Attorney General,,REP,Overvotes,0,0,0,0
Lebanon,23N Jackson North,Attorney General,,REP,Undervotes,64,62,0,2
Lebanon,23N Jackson North,Auditor General,,REP,Tim Defoor,393,358,0,35
Lebanon,23N Jackson North,Auditor General,,REP,Write-In Totals,2,2,0,0
Lebanon,23N Jackson North,Auditor General,,REP,Not Assigned,2,2,0,0
Lebanon,23N Jackson North,Auditor General,,REP,Overvotes,0,0,0,0
Lebanon,23N Jackson North,Auditor General,,REP,Undervotes,81,74,0,7
Lebanon,23N Jackson North,State Treasurer,,REP,Stacy Garrity,393,357,0,36
Lebanon,23N Jackson North,State Treasurer,,REP,Write-In Totals,2,2,0,0
Lebanon,23N Jackson North,State Treasurer,,REP,Not Assigned,2,2,0,0
Lebanon,23N Jackson North,State Treasurer,,REP,Overvotes,0,0,0,0
