county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Snyder,Franklin Township,State Treasurer,,REP,Stacy Garrity,275,241,0,34
Snyder,Franklin Township,State Treasurer,,REP,Write-In Totals,1,1,0,0
Snyder,Franklin Township,State Treasurer,,REP,Overvotes,0,0,0,0
Snyder,Franklin Township,State Treasurer,,REP,Undervotes,47,40,0,7
Snyder,Franklin Township,U.S. House,15,REP,Glenn Gt Thompson,282,247,0,35
Snyder,Franklin Township,U.S. House,15,REP,Write-In Totals,3,3,0,0
Snyder,Franklin Township,U.S. House,15,REP,Overvotes,0,0,0,0
Snyder,Franklin Township,U.S. House,15,REP,Undervotes,38,32,0,6
Snyder,Franklin Township,State Senate,27,REP,Lynda J Schlegel Culver,291,253,0,38
Snyder,Franklin Township,State Senate,27,REP,Write-In Totals,1,1,0,0
Snyder,Franklin Township,State Senate,27,REP,Overvotes,0,0,0,0
Snyder,Franklin Township,State Senate,27,REP,Undervotes,31,28,0,3
Snyder,Franklin Township,State House,85,REP,David H Rowe,310,272,0,38
Snyder,Franklin Township,State House,85,REP,Write-In Totals,1,1,0,0
Snyder,Franklin Township,State House,85,REP,Overvotes,0,0,0,0
Snyder,Franklin Township,State House,85,REP,Undervotes,12,9,0,3
Snyder,Franklin Township,Delegate to Republican National Convention 15th Congressional District,,REP,Danny Kunselman,17,13,0,4
Snyder,Franklin Township,Delegate to Republican National Convention 15th Congressional District,,REP,Mark J Harris,123,114,0,9
Snyder,Franklin Township,Delegate to Republican National Convention 15th Congressional District,,REP,Darlene Smail,17,15,0,2
Snyder,Franklin Township,Delegate to Republican National Convention 15th Congressional District,,REP,David H Rowe,268,235,0,33
Snyder,Franklin Township,Delegate to Republican National Convention 15th Congressional District,,REP,Matthew M Causer,11,9,0,2
Snyder,Franklin Township,Delegate to Republican National Convention 15th Congressional District,,REP,Fred Keller,286,252,0,34
Snyder,Franklin Township,Delegate to Republican National Convention 15th Congressional District,,REP,Ken Layng,5,4,0,1
Snyder,Franklin Township,Delegate to Republican National Convention 15th Congressional District,,REP,Joyce C Haas,30,26,0,4
Snyder,Franklin Township,Delegate to Republican National Convention 15th Congressional District,,REP,Write-In Totals,5,3,0,2
Snyder,Franklin Township,Delegate to Republican National Convention 15th Congressional District,,REP,Overvotes,3,3,0,0
Snyder,Franklin Township,Delegate to Republican National Convention 15th Congressional District,,REP,Undervotes,204,172,0,32
Snyder,Franklin Township,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Daniel F Clark,209,182,0,27
Snyder,Franklin Township,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Irene Harris,159,142,0,17
Snyder,Franklin Township,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Write-In Totals,10,8,0,2
Snyder,Franklin Township,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Overvotes,0,0,0,0
Snyder,Franklin Township,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Undervotes,591,514,0,77
Snyder,Franklin Township,Member of the Republican County Committee Franklin Twp,,REP,Karl T Zerbe,162,141,0,21
Snyder,Franklin Township,Member of the Republican County Committee Franklin Twp,,REP,Stacey L Zerbe,221,194,0,27
Snyder,Franklin Township,Member of the Republican County Committee Franklin Twp,,REP,Steven L Kreamer,127,109,0,18
Snyder,Franklin Township,Member of the Republican County Committee Franklin Twp,,REP,Write-In Totals,8,6,0,2
Snyder,Franklin Township,Member of the Republican County Committee Franklin Twp,,REP,Overvotes,0,0,0,0
Snyder,Franklin Township,Member of the Republican County Committee Franklin Twp,,REP,Undervotes,128,114,0,14
Snyder,Freeburg Borough,Registered Voters,,,,346,,,
Snyder,Freeburg Borough,Ballots Cast,,,,104,88,0,16
Snyder,Freeburg Borough,President,,DEM,Joseph R Biden Jr,20,12,0,8
Snyder,Freeburg Borough,President,,DEM,Dean Phillips,2,2,0,0
Snyder,Freeburg Borough,President,,DEM,Write-In Totals,1,1,0,0
Snyder,Freeburg Borough,President,,DEM,Overvotes,0,0,0,0
Snyder,Freeburg Borough,President,,DEM,Undervotes,1,1,0,0
Snyder,Freeburg Borough,U.S. Senate,,DEM,Robert P Casey Jr,22,14,0,8
Snyder,Freeburg Borough,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,U.S. Senate,,DEM,Overvotes,0,0,0,0
Snyder,Freeburg Borough,U.S. Senate,,DEM,Undervotes,2,2,0,0
Snyder,Freeburg Borough,Attorney General,,DEM,Jack Stollsteimer,2,1,0,1
Snyder,Freeburg Borough,Attorney General,,DEM,Eugene Depasquale,3,3,0,0
Snyder,Freeburg Borough,Attorney General,,DEM,Joe Khan,4,4,0,0
Snyder,Freeburg Borough,Attorney General,,DEM,Keir Bradford-grey,3,3,0,0
Snyder,Freeburg Borough,Attorney General,,DEM,Jared Solomon,10,3,0,7
Snyder,Freeburg Borough,Attorney General,,DEM,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,Attorney General,,DEM,Overvotes,0,0,0,0
Snyder,Freeburg Borough,Attorney General,,DEM,Undervotes,2,2,0,0
Snyder,Freeburg Borough,Auditor General,,DEM,Malcolm Kenyatta,16,12,0,4
Snyder,Freeburg Borough,Auditor General,,DEM,Mark Pinsley,8,4,0,4
Snyder,Freeburg Borough,Auditor General,,DEM,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,Auditor General,,DEM,Overvotes,0,0,0,0
Snyder,Freeburg Borough,Auditor General,,DEM,Undervotes,0,0,0,0
Snyder,Freeburg Borough,State Treasurer,,DEM,Ryan Bizzarro,6,3,0,3
Snyder,Freeburg Borough,State Treasurer,,DEM,Erin McClelland,16,12,0,4
Snyder,Freeburg Borough,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,State Treasurer,,DEM,Overvotes,0,0,0,0
Snyder,Freeburg Borough,State Treasurer,,DEM,Undervotes,2,1,0,1
Snyder,Freeburg Borough,U.S. House,15,DEM,Zach Womer,23,15,0,8
Snyder,Freeburg Borough,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,U.S. House,15,DEM,Overvotes,0,0,0,0
Snyder,Freeburg Borough,U.S. House,15,DEM,Undervotes,1,1,0,0
Snyder,Freeburg Borough,State Senate,27,DEM,Patricia Lawton,23,15,0,8
Snyder,Freeburg Borough,State Senate,27,DEM,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,State Senate,27,DEM,Overvotes,0,0,0,0
Snyder,Freeburg Borough,State Senate,27,DEM,Undervotes,1,1,0,0
Snyder,Freeburg Borough,State House,85,DEM,Nick Jacobson,23,15,0,8
Snyder,Freeburg Borough,State House,85,DEM,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,State House,85,DEM,Overvotes,0,0,0,0
Snyder,Freeburg Borough,State House,85,DEM,Undervotes,1,1,0,0
Snyder,Freeburg Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Ezra Nanes,19,12,0,7
Snyder,Freeburg Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Braxton White,19,12,0,7
Snyder,Freeburg Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Margie Swoboda,18,11,0,7
Snyder,Freeburg Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Laura Shadle,20,12,0,8
Snyder,Freeburg Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Overvotes,0,0,0,0
Snyder,Freeburg Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Undervotes,20,17,0,3
Snyder,Freeburg Borough,President,,REP,Nikki R Haley,14,9,0,5
Snyder,Freeburg Borough,President,,REP,Donald J Trump,65,62,0,3
Snyder,Freeburg Borough,President,,REP,Write-In Totals,1,1,0,0
Snyder,Freeburg Borough,President,,REP,Overvotes,0,0,0,0
Snyder,Freeburg Borough,President,,REP,Undervotes,0,0,0,0
Snyder,Freeburg Borough,U.S. Senate,,REP,Dave McCormick,74,66,0,8
Snyder,Freeburg Borough,U.S. Senate,,REP,Joseph J Vodvarka,2,2,0,0
Snyder,Freeburg Borough,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,U.S. Senate,,REP,Overvotes,0,0,0,0
Snyder,Freeburg Borough,U.S. Senate,,REP,Undervotes,4,4,0,0
Snyder,Freeburg Borough,Attorney General,,REP,Dave Sunday,53,49,0,4
Snyder,Freeburg Borough,Attorney General,,REP,Craig Williams,16,13,0,3
Snyder,Freeburg Borough,Attorney General,,REP,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,Attorney General,,REP,Overvotes,0,0,0,0
Snyder,Freeburg Borough,Attorney General,,REP,Undervotes,11,10,0,1
Snyder,Freeburg Borough,Auditor General,,REP,Tim Defoor,66,60,0,6
Snyder,Freeburg Borough,Auditor General,,REP,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,Auditor General,,REP,Overvotes,0,0,0,0
Snyder,Freeburg Borough,Auditor General,,REP,Undervotes,14,12,0,2
Snyder,Freeburg Borough,State Treasurer,,REP,Stacy Garrity,72,65,0,7
Snyder,Freeburg Borough,State Treasurer,,REP,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,State Treasurer,,REP,Overvotes,0,0,0,0
Snyder,Freeburg Borough,State Treasurer,,REP,Undervotes,8,7,0,1
Snyder,Freeburg Borough,U.S. House,15,REP,Glenn Gt Thompson,69,62,0,7
Snyder,Freeburg Borough,U.S. House,15,REP,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,U.S. House,15,REP,Overvotes,0,0,0,0
Snyder,Freeburg Borough,U.S. House,15,REP,Undervotes,11,10,0,1
Snyder,Freeburg Borough,State Senate,27,REP,Lynda J Schlegel Culver,78,70,0,8
Snyder,Freeburg Borough,State Senate,27,REP,Write-In Totals,1,1,0,0
Snyder,Freeburg Borough,State Senate,27,REP,Overvotes,0,0,0,0
Snyder,Freeburg Borough,State Senate,27,REP,Undervotes,1,1,0,0
Snyder,Freeburg Borough,State House,85,REP,David H Rowe,75,68,0,7
Snyder,Freeburg Borough,State House,85,REP,Write-In Totals,1,1,0,0
Snyder,Freeburg Borough,State House,85,REP,Overvotes,0,0,0,0
Snyder,Freeburg Borough,State House,85,REP,Undervotes,4,3,0,1
Snyder,Freeburg Borough,Delegate to Republican National Convention 15th Congressional District,,REP,Danny Kunselman,10,10,0,0
Snyder,Freeburg Borough,Delegate to Republican National Convention 15th Congressional District,,REP,Mark J Harris,28,24,0,4
Snyder,Freeburg Borough,Delegate to Republican National Convention 15th Congressional District,,REP,Darlene Smail,11,9,0,2
Snyder,Freeburg Borough,Delegate to Republican National Convention 15th Congressional District,,REP,David H Rowe,62,56,0,6
Snyder,Freeburg Borough,Delegate to Republican National Convention 15th Congressional District,,REP,Matthew M Causer,5,4,0,1
Snyder,Freeburg Borough,Delegate to Republican National Convention 15th Congressional District,,REP,Fred Keller,63,56,0,7
Snyder,Freeburg Borough,Delegate to Republican National Convention 15th Congressional District,,REP,Ken Layng,3,3,0,0
Snyder,Freeburg Borough,Delegate to Republican National Convention 15th Congressional District,,REP,Joyce C Haas,14,13,0,1
Snyder,Freeburg Borough,Delegate to Republican National Convention 15th Congressional District,,REP,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,Delegate to Republican National Convention 15th Congressional District,,REP,Overvotes,0,0,0,0
Snyder,Freeburg Borough,Delegate to Republican National Convention 15th Congressional District,,REP,Undervotes,44,41,0,3
Snyder,Freeburg Borough,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Daniel F Clark,52,46,0,6
Snyder,Freeburg Borough,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Irene Harris,38,31,0,7
Snyder,Freeburg Borough,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Write-In Totals,3,3,0,0
Snyder,Freeburg Borough,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Overvotes,0,0,0,0
Snyder,Freeburg Borough,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Undervotes,147,136,0,11
Snyder,Freeburg Borough,Member of the Republican County Committee Freeburg Boro,,REP,Richard Bud Bickhart,77,69,0,8
Snyder,Freeburg Borough,Member of the Republican County Committee Freeburg Boro,,REP,Write-In Totals,0,0,0,0
Snyder,Freeburg Borough,Member of the Republican County Committee Freeburg Boro,,REP,Overvotes,0,0,0,0
Snyder,Freeburg Borough,Member of the Republican County Committee Freeburg Boro,,REP,Undervotes,83,75,0,8
Snyder,Jackson Township,Registered Voters,,,,899,,,
Snyder,Jackson Township,Ballots Cast,,,,248,193,1,54
Snyder,Jackson Township,President,,DEM,Joseph R Biden Jr,48,15,1,32
Snyder,Jackson Township,President,,DEM,Dean Phillips,10,5,0,5
Snyder,Jackson Township,President,,DEM,Write-In Totals,3,2,0,1
Snyder,Jackson Township,President,,DEM,Overvotes,0,0,0,0
Snyder,Jackson Township,President,,DEM,Undervotes,2,0,0,2
Snyder,Jackson Township,U.S. Senate,,DEM,Robert P Casey Jr,59,19,1,39
Snyder,Jackson Township,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Snyder,Jackson Township,U.S. Senate,,DEM,Overvotes,0,0,0,0
Snyder,Jackson Township,U.S. Senate,,DEM,Undervotes,3,2,0,1
Snyder,Jackson Township,Attorney General,,DEM,Jack Stollsteimer,15,5,0,10
Snyder,Jackson Township,Attorney General,,DEM,Eugene Depasquale,20,4,0,16
Snyder,Jackson Township,Attorney General,,DEM,Joe Khan,12,7,0,5
Snyder,Jackson Township,Attorney General,,DEM,Keir Bradford-grey,7,3,1,3
Snyder,Jackson Township,Attorney General,,DEM,Jared Solomon,5,2,0,3
Snyder,Jackson Township,Attorney General,,DEM,Write-In Totals,1,1,0,0
Snyder,Jackson Township,Attorney General,,DEM,Overvotes,0,0,0,0
Snyder,Jackson Township,Attorney General,,DEM,Undervotes,3,0,0,3
Snyder,Jackson Township,Auditor General,,DEM,Malcolm Kenyatta,21,7,1,13
Snyder,Jackson Township,Auditor General,,DEM,Mark Pinsley,36,12,0,24
Snyder,Jackson Township,Auditor General,,DEM,Write-In Totals,1,1,0,0
Snyder,Jackson Township,Auditor General,,DEM,Overvotes,0,0,0,0
Snyder,Jackson Township,Auditor General,,DEM,Undervotes,5,2,0,3
Snyder,Jackson Township,State Treasurer,,DEM,Ryan Bizzarro,19,6,0,13
Snyder,Jackson Township,State Treasurer,,DEM,Erin McClelland,40,15,1,24
Snyder,Jackson Township,State Treasurer,,DEM,Write-In Totals,1,1,0,0
Snyder,Jackson Township,State Treasurer,,DEM,Overvotes,0,0,0,0
Snyder,Jackson Township,State Treasurer,,DEM,Undervotes,3,0,0,3
Snyder,Jackson Township,U.S. House,15,DEM,Zach Womer,57,21,1,35
Snyder,Jackson Township,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Snyder,Jackson Township,U.S. House,15,DEM,Overvotes,0,0,0,0
Snyder,Jackson Township,U.S. House,15,DEM,Undervotes,6,1,0,5
Snyder,Jackson Township,State Senate,27,DEM,Patricia Lawton,58,20,1,37
Snyder,Jackson Township,State Senate,27,DEM,Write-In Totals,1,1,0,0
Snyder,Jackson Township,State Senate,27,DEM,Overvotes,0,0,0,0
Snyder,Jackson Township,State Senate,27,DEM,Undervotes,4,1,0,3
Snyder,Jackson Township,State House,85,DEM,Nick Jacobson,54,19,1,34
Snyder,Jackson Township,State House,85,DEM,Write-In Totals,2,2,0,0
Snyder,Jackson Township,State House,85,DEM,Overvotes,0,0,0,0
Snyder,Jackson Township,State House,85,DEM,Undervotes,7,1,0,6
Snyder,Jackson Township,Delegate to Democratic National Convention 15th Congressional District,,DEM,Ezra Nanes,45,16,0,29
Snyder,Jackson Township,Delegate to Democratic National Convention 15th Congressional District,,DEM,Braxton White,42,13,0,29
Snyder,Jackson Township,Delegate to Democratic National Convention 15th Congressional District,,DEM,Margie Swoboda,49,16,0,33
Snyder,Jackson Township,Delegate to Democratic National Convention 15th Congressional District,,DEM,Laura Shadle,48,15,0,33
Snyder,Jackson Township,Delegate to Democratic National Convention 15th Congressional District,,DEM,Write-In Totals,0,0,0,0
Snyder,Jackson Township,Delegate to Democratic National Convention 15th Congressional District,,DEM,Overvotes,4,0,4,0
Snyder,Jackson Township,Delegate to Democratic National Convention 15th Congressional District,,DEM,Undervotes,64,28,0,36
Snyder,Jackson Township,President,,REP,Nikki R Haley,21,17,0,4
Snyder,Jackson Township,President,,REP,Donald J Trump,156,150,0,6
Snyder,Jackson Township,President,,REP,Write-In Totals,3,3,0,0
Snyder,Jackson Township,President,,REP,Overvotes,0,0,0,0
Snyder,Jackson Township,President,,REP,Undervotes,5,1,0,4
Snyder,Jackson Township,U.S. Senate,,REP,Dave McCormick,169,156,0,13
Snyder,Jackson Township,U.S. Senate,,REP,Joseph J Vodvarka,7,7,0,0
Snyder,Jackson Township,U.S. Senate,,REP,Write-In Totals,1,1,0,0
Snyder,Jackson Township,U.S. Senate,,REP,Overvotes,0,0,0,0
Snyder,Jackson Township,U.S. Senate,,REP,Undervotes,8,7,0,1
Snyder,Jackson Township,Attorney General,,REP,Dave Sunday,134,122,0,12
Snyder,Jackson Township,Attorney General,,REP,Craig Williams,30,29,0,1
Snyder,Jackson Township,Attorney General,,REP,Write-In Totals,0,0,0,0
Snyder,Jackson Township,Attorney General,,REP,Overvotes,0,0,0,0
Snyder,Jackson Township,Attorney General,,REP,Undervotes,21,20,0,1
Snyder,Jackson Township,Auditor General,,REP,Tim Defoor,164,152,0,12
Snyder,Jackson Township,Auditor General,,REP,Write-In Totals,0,0,0,0
Snyder,Jackson Township,Auditor General,,REP,Overvotes,0,0,0,0
Snyder,Jackson Township,Auditor General,,REP,Undervotes,21,19,0,2
Snyder,Jackson Township,State Treasurer,,REP,Stacy Garrity,172,159,0,13
Snyder,Jackson Township,State Treasurer,,REP,Write-In Totals,0,0,0,0
Snyder,Jackson Township,State Treasurer,,REP,Overvotes,0,0,0,0
Snyder,Jackson Township,State Treasurer,,REP,Undervotes,13,12,0,1
Snyder,Jackson Township,U.S. House,15,REP,Glenn Gt Thompson,169,156,0,13
Snyder,Jackson Township,U.S. House,15,REP,Write-In Totals,0,0,0,0
Snyder,Jackson Township,U.S. House,15,REP,Overvotes,0,0,0,0
Snyder,Jackson Township,U.S. House,15,REP,Undervotes,16,15,0,1
Snyder,Jackson Township,State Senate,27,REP,Lynda J Schlegel Culver,177,164,0,13
Snyder,Jackson Township,State Senate,27,REP,Write-In Totals,0,0,0,0
Snyder,Jackson Township,State Senate,27,REP,Overvotes,0,0,0,0
Snyder,Jackson Township,State Senate,27,REP,Undervotes,8,7,0,1
Snyder,Jackson Township,State House,85,REP,David H Rowe,176,163,0,13
Snyder,Jackson Township,State House,85,REP,Write-In Totals,2,2,0,0
Snyder,Jackson Township,State House,85,REP,Overvotes,0,0,0,0
Snyder,Jackson Township,State House,85,REP,Undervotes,7,6,0,1
Snyder,Jackson Township,Delegate to Republican National Convention 15th Congressional District,,REP,Danny Kunselman,15,14,0,1
Snyder,Jackson Township,Delegate to Republican National Convention 15th Congressional District,,REP,Mark J Harris,61,58,0,3
Snyder,Jackson Township,Delegate to Republican National Convention 15th Congressional District,,REP,Darlene Smail,16,15,0,1
Snyder,Jackson Township,Delegate to Republican National Convention 15th Congressional District,,REP,David H Rowe,146,133,0,13
Snyder,Jackson Township,Delegate to Republican National Convention 15th Congressional District,,REP,Matthew M Causer,16,16,0,0
Snyder,Jackson Township,Delegate to Republican National Convention 15th Congressional District,,REP,Fred Keller,157,145,0,12
Snyder,Jackson Township,Delegate to Republican National Convention 15th Congressional District,,REP,Ken Layng,4,4,0,0
Snyder,Jackson Township,Delegate to Republican National Convention 15th Congressional District,,REP,Joyce C Haas,29,26,0,3
Snyder,Jackson Township,Delegate to Republican National Convention 15th Congressional District,,REP,Write-In Totals,2,2,0,0
Snyder,Jackson Township,Delegate to Republican National Convention 15th Congressional District,,REP,Overvotes,6,6,0,0
Snyder,Jackson Township,Delegate to Republican National Convention 15th Congressional District,,REP,Undervotes,103,94,0,9
Snyder,Jackson Township,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Daniel F Clark,135,124,0,11
Snyder,Jackson Township,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Irene Harris,102,90,0,12
Snyder,Jackson Township,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Write-In Totals,4,4,0,0
Snyder,Jackson Township,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Overvotes,0,0,0,0
Snyder,Jackson Township,Alternate Delegate to Republican National Convention 15th Congressional District,,REP,Undervotes,314,295,0,19
Snyder,Jackson Township,Member of the Republican County Committee Jackson Twp,,REP,Charles W Steininger III,146,133,0,13
Snyder,Jackson Township,Member of the Republican County Committee Jackson Twp,,REP,Dave Park,105,101,0,4
Snyder,Jackson Township,Member of the Republican County Committee Jackson Twp,,REP,Ronald Hauck Jr Ronnie,64,58,0,6
Snyder,Jackson Township,Member of the Republican County Committee Jackson Twp,,REP,Write-In Totals,0,0,0,0
Snyder,Jackson Township,Member of the Republican County Committee Jackson Twp,,REP,Overvotes,0,0,0,0
Snyder,Jackson Township,Member of the Republican County Committee Jackson Twp,,REP,Undervotes,55,50,0,5
Snyder,McClure Borough,Registered Voters,,,,524,,,
Snyder,McClure Borough,Ballots Cast,,,,185,158,0,27
Snyder,McClure Borough,President,,DEM,Joseph R Biden Jr,27,16,0,11
Snyder,McClure Borough,President,,DEM,Dean Phillips,4,4,0,0
Snyder,McClure Borough,President,,DEM,Write-In Totals,3,3,0,0
Snyder,McClure Borough,President,,DEM,Overvotes,0,0,0,0
Snyder,McClure Borough,President,,DEM,Undervotes,0,0,0,0
Snyder,McClure Borough,U.S. Senate,,DEM,Robert P Casey Jr,32,21,0,11
Snyder,McClure Borough,U.S. Senate,,DEM,Write-In Totals,2,2,0,0
Snyder,McClure Borough,U.S. Senate,,DEM,Overvotes,0,0,0,0
Snyder,McClure Borough,U.S. Senate,,DEM,Undervotes,0,0,0,0
Snyder,McClure Borough,Attorney General,,DEM,Jack Stollsteimer,7,7,0,0
Snyder,McClure Borough,Attorney General,,DEM,Eugene Depasquale,10,7,0,3
Snyder,McClure Borough,Attorney General,,DEM,Joe Khan,10,4,0,6
Snyder,McClure Borough,Attorney General,,DEM,Keir Bradford-grey,1,0,0,1
Snyder,McClure Borough,Attorney General,,DEM,Jared Solomon,4,3,0,1
Snyder,McClure Borough,Attorney General,,DEM,Write-In Totals,2,2,0,0
Snyder,McClure Borough,Attorney General,,DEM,Overvotes,0,0,0,0
Snyder,McClure Borough,Attorney General,,DEM,Undervotes,0,0,0,0
Snyder,McClure Borough,Auditor General,,DEM,Malcolm Kenyatta,12,9,0,3
Snyder,McClure Borough,Auditor General,,DEM,Mark Pinsley,21,13,0,8
Snyder,McClure Borough,Auditor General,,DEM,Write-In Totals,1,1,0,0
Snyder,McClure Borough,Auditor General,,DEM,Overvotes,0,0,0,0
Snyder,McClure Borough,Auditor General,,DEM,Undervotes,0,0,0,0
Snyder,McClure Borough,State Treasurer,,DEM,Ryan Bizzarro,17,11,0,6
Snyder,McClure Borough,State Treasurer,,DEM,Erin McClelland,15,10,0,5
Snyder,McClure Borough,State Treasurer,,DEM,Write-In Totals,2,2,0,0
Snyder,McClure Borough,State Treasurer,,DEM,Overvotes,0,0,0,0
Snyder,McClure Borough,State Treasurer,,DEM,Undervotes,0,0,0,0
Snyder,McClure Borough,U.S. House,15,DEM,Zach Womer,31,21,0,10
Snyder,McClure Borough,U.S. House,15,DEM,Write-In Totals,2,2,0,0
Snyder,McClure Borough,U.S. House,15,DEM,Overvotes,0,0,0,0
Snyder,McClure Borough,U.S. House,15,DEM,Undervotes,1,0,0,1
Snyder,McClure Borough,State Senate,27,DEM,Patricia Lawton,31,21,0,10
Snyder,McClure Borough,State Senate,27,DEM,Write-In Totals,2,2,0,0
Snyder,McClure Borough,State Senate,27,DEM,Overvotes,0,0,0,0
Snyder,McClure Borough,State Senate,27,DEM,Undervotes,1,0,0,1
Snyder,McClure Borough,State House,85,DEM,Nick Jacobson,30,20,0,10
Snyder,McClure Borough,State House,85,DEM,Write-In Totals,2,2,0,0
Snyder,McClure Borough,State House,85,DEM,Overvotes,0,0,0,0
Snyder,McClure Borough,State House,85,DEM,Undervotes,2,1,0,1
Snyder,McClure Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Ezra Nanes,27,16,0,11
Snyder,McClure Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Braxton White,26,15,0,11
Snyder,McClure Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Margie Swoboda,26,15,0,11
Snyder,McClure Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Laura Shadle,29,18,0,11
Snyder,McClure Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Write-In Totals,5,5,0,0
Snyder,McClure Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Overvotes,0,0,0,0
Snyder,McClure Borough,Delegate to Democratic National Convention 15th Congressional District,,DEM,Undervotes,23,23,0,0
Snyder,McClure Borough,President,,REP,Nikki R Haley,17,12,0,5
Snyder,McClure Borough,President,,REP,Donald J Trump,131,120,0,11
Snyder,McClure Borough,President,,REP,Write-In Totals,1,1,0,0
Snyder,McClure Borough,President,,REP,Overvotes,0,0,0,0
Snyder,McClure Borough,President,,REP,Undervotes,2,2,0,0
Snyder,McClure Borough,U.S. Senate,,REP,Dave McCormick,134,119,0,15
Snyder,McClure Borough,U.S. Senate,,REP,Joseph J Vodvarka,9,9,0,0
Snyder,McClure Borough,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Snyder,McClure Borough,U.S. Senate,,REP,Overvotes,0,0,0,0
Snyder,McClure Borough,U.S. Senate,,REP,Undervotes,8,7,0,1
Snyder,McClure Borough,Attorney General,,REP,Dave Sunday,108,98,0,10
Snyder,McClure Borough,Attorney General,,REP,Craig Williams,32,26,0,6
Snyder,McClure Borough,Attorney General,,REP,Write-In Totals,0,0,0,0
Snyder,McClure Borough,Attorney General,,REP,Overvotes,0,0,0,0
Snyder,McClure Borough,Attorney General,,REP,Undervotes,11,11,0,0
Snyder,McClure Borough,Auditor General,,REP,Tim Defoor,136,121,0,15
Snyder,McClure Borough,Auditor General,,REP,Write-In Totals,0,0,0,0
Snyder,McClure Borough,Auditor General,,REP,Overvotes,0,0,0,0
Snyder,McClure Borough,Auditor General,,REP,Undervotes,15,14,0,1
Snyder,McClure Borough,State Treasurer,,REP,Stacy Garrity,141,126,0,15
Snyder,McClure Borough,State Treasurer,,REP,Write-In Totals,1,1,0,0
Snyder,McClure Borough,State Treasurer,,REP,Overvotes,0,0,0,0
Snyder,McClure Borough,State Treasurer,,REP,Undervotes,9,8,0,1
Snyder,McClure Borough,U.S. House,15,REP,Glenn Gt Thompson,139,124,0,15
Snyder,McClure Borough,U.S. House,15,REP,Write-In Totals,1,1,0,0
Snyder,McClure Borough,U.S. House,15,REP,Overvotes,0,0,0,0
Snyder,McClure Borough,U.S. House,15,REP,Undervotes,11,10,0,1
Snyder,McClure Borough,State Senate,27,REP,Lynda J Schlegel Culver,141,125,0,16
Snyder,McClure Borough,State Senate,27,REP,Write-In Totals,0,0,0,0
Snyder,McClure Borough,State Senate,27,REP,Overvotes,0,0,0,0
Snyder,McClure Borough,State Senate,27,REP,Undervotes,10,10,0,0
Snyder,McClure Borough,State House,85,REP,David H Rowe,145,129,0,16
Snyder,McClure Borough,State House,85,REP,Write-In Totals,1,1,0,0
Snyder,McClure Borough,State House,85,REP,Overvotes,0,0,0,0
Snyder,McClure Borough,State House,85,REP,Undervotes,5,5,0,0
