county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
McKean,Annin Township,Attorney General,,DEM,EUGENE DEPASQUALE,41,34,7,0
McKean,Annin Township,Attorney General,,REP,DAVE SUNDAY,125,111,14,0
McKean,Annin Township,Attorney General,,LIB,ROBERT COWBURN,1,1,0,0
McKean,Annin Township,Attorney General,,GRN,RICHARD L WEISS,3,3,0,0
McKean,Annin Township,Attorney General,,CST,JUSTIN L MAGILL,0,0,0,0
McKean,Annin Township,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
McKean,Annin Township,Attorney General,,,Write-ins,0,0,0,0
McKean,Annin Township,Attorney General,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,Attorney General,,,Not Assigned,0,0,0,0
McKean,Annin Township,Auditor General,,DEM,MALCOLM KENYATTA,44,36,8,0
McKean,Annin Township,Auditor General,,REP,TIM DEFOOR,116,103,13,0
McKean,Annin Township,Auditor General,,LIB,REECE SMITH,5,5,0,0
McKean,Annin Township,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
McKean,Annin Township,Auditor General,,CST,BOB GOODRICH,2,2,0,0
McKean,Annin Township,Auditor General,,,Write-ins,0,0,0,0
McKean,Annin Township,Auditor General,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,Auditor General,,,Not Assigned,0,0,0,0
McKean,Annin Township,State Treasurer,,DEM,ERIN MCCLELLAND,41,32,9,0
McKean,Annin Township,State Treasurer,,REP,STACY GARRITY,127,113,14,0
McKean,Annin Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,3,3,0,0
McKean,Annin Township,State Treasurer,,CST,TROY BOWMAN,0,0,0,0
McKean,Annin Township,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
McKean,Annin Township,State Treasurer,,,Write-ins,0,0,0,0
McKean,Annin Township,State Treasurer,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,State Treasurer,,,Not Assigned,0,0,0,0
McKean,Annin Township,U.S. House,15,DEM,ZACH WOMER,44,34,10,0
McKean,Annin Township,U.S. House,15,REP,GLENN GT THOMPSON,129,115,14,0
McKean,Annin Township,U.S. House,15,,Write-ins,0,0,0,0
McKean,Annin Township,U.S. House,15,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,U.S. House,15,,Not Assigned,0,0,0,0
McKean,Annin Township,State Senate,25,DEM,WILLIAM MCGILL,46,38,8,0
McKean,Annin Township,State Senate,25,REP,CRIS DUSH,122,111,11,0
McKean,Annin Township,State Senate,25,,Write-ins,0,0,0,0
McKean,Annin Township,State Senate,25,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,State Senate,25,,Not Assigned,0,0,0,0
McKean,Annin Township,General Assembly,67,DEM,RAJEEV PRADHAN,41,34,7,0
McKean,Annin Township,General Assembly,67,REP,MARTIN T CAUSER,132,116,16,0
McKean,Annin Township,General Assembly,67,,Write-ins,0,0,0,0
McKean,Annin Township,General Assembly,67,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,General Assembly,67,,Not Assigned,0,0,0,0
McKean,Annin Township,Registered Voters,,,,648,,,
McKean,Annin Township,Ballots Cast,,,,484,409,74,1
McKean,Annin Township,Ballots Cast,,,,0,0,0,0
McKean,Annin Township,President,,DEM,KAMALA D HARRIS,175,133,41,1
McKean,Annin Township,President,,REP,DONALD J TRUMP,303,271,32,0
McKean,Annin Township,President,,LIB,CHASE OLIVER,0,0,0,0
McKean,Annin Township,President,,GRN,JILL STEIN,1,1,0,0
McKean,Annin Township,President,,,Write-ins,2,2,0,0
McKean,Annin Township,President,,,Write-In: Nikki Haley,0,0,0,0
McKean,Annin Township,President,,,Write-In: Robert F. Kennedy Jr,0,0,0,0
McKean,Annin Township,President,,,Write-In: Scattered,2,2,0,0
McKean,Annin Township,President,,,Not Assigned,0,0,0,0
McKean,Annin Township,U.S. Senate,,DEM,ROBERT P CASEY JR,173,130,42,1
McKean,Annin Township,U.S. Senate,,REP,DAVE MCCORMICK,294,263,31,0
McKean,Annin Township,U.S. Senate,,LIB,JOHN C THOMAS,4,4,0,0
McKean,Annin Township,U.S. Senate,,GRN,LEILA HAZOU,3,3,0,0
McKean,Annin Township,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
McKean,Annin Township,U.S. Senate,,,Write-ins,0,0,0,0
McKean,Annin Township,U.S. Senate,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,U.S. Senate,,,Not Assigned,0,0,0,0
McKean,Annin Township,Attorney General,,DEM,EUGENE DEPASQUALE,157,115,41,1
McKean,Annin Township,Attorney General,,REP,DAVE SUNDAY,298,269,29,0
McKean,Annin Township,Attorney General,,LIB,ROBERT COWBURN,5,4,1,0
McKean,Annin Township,Attorney General,,GRN,RICHARD L WEISS,6,6,0,0
McKean,Annin Township,Attorney General,,CST,JUSTIN L MAGILL,5,5,0,0
McKean,Annin Township,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
McKean,Annin Township,Attorney General,,,Write-ins,0,0,0,0
McKean,Annin Township,Attorney General,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,Attorney General,,,Not Assigned,0,0,0,0
McKean,Annin Township,Auditor General,,DEM,MALCOLM KENYATTA,149,109,39,1
McKean,Annin Township,Auditor General,,REP,TIM DEFOOR,303,272,31,0
McKean,Annin Township,Auditor General,,LIB,REECE SMITH,7,5,2,0
McKean,Annin Township,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
McKean,Annin Township,Auditor General,,CST,BOB GOODRICH,10,10,0,0
McKean,Annin Township,Auditor General,,,Write-ins,0,0,0,0
McKean,Annin Township,Auditor General,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,Auditor General,,,Not Assigned,0,0,0,0
McKean,Annin Township,State Treasurer,,DEM,ERIN MCCLELLAND,148,108,39,1
McKean,Annin Township,State Treasurer,,REP,STACY GARRITY,312,280,32,0
McKean,Annin Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,7,6,1,0
McKean,Annin Township,State Treasurer,,CST,TROY BOWMAN,3,3,0,0
McKean,Annin Township,State Treasurer,,FWD,CHRIS FOSTER,3,3,0,0
McKean,Annin Township,State Treasurer,,,Write-ins,0,0,0,0
McKean,Annin Township,State Treasurer,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,State Treasurer,,,Not Assigned,0,0,0,0
McKean,Annin Township,U.S. House,15,DEM,ZACH WOMER,142,104,37,1
McKean,Annin Township,U.S. House,15,REP,GLENN GT THOMPSON,334,298,36,0
McKean,Annin Township,U.S. House,15,,Write-ins,0,0,0,0
McKean,Annin Township,U.S. House,15,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,U.S. House,15,,Not Assigned,0,0,0,0
McKean,Annin Township,State Senate,25,DEM,WILLIAM MCGILL,151,114,36,1
McKean,Annin Township,State Senate,25,REP,CRIS DUSH,320,285,35,0
McKean,Annin Township,State Senate,25,,Write-ins,1,1,0,0
McKean,Annin Township,State Senate,25,,Write-In: Scattered,1,1,0,0
McKean,Annin Township,State Senate,25,,Not Assigned,0,0,0,0
McKean,Annin Township,General Assembly,67,DEM,RAJEEV PRADHAN,139,102,36,1
McKean,Annin Township,General Assembly,67,REP,MARTIN T CAUSER,340,304,36,0
McKean,Annin Township,General Assembly,67,,Write-ins,0,0,0,0
McKean,Annin Township,General Assembly,67,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,General Assembly,67,,Not Assigned,0,0,0,0
McKean,Annin Township,Registered Voters,,,,675,,,
McKean,Annin Township,Ballots Cast,,,,483,373,105,5
McKean,Annin Township,Ballots Cast,,,,0,0,0,0
McKean,Annin Township,President,,DEM,KAMALA D HARRIS,171,108,61,2
McKean,Annin Township,President,,REP,DONALD J TRUMP,305,258,44,3
McKean,Annin Township,President,,LIB,CHASE OLIVER,1,1,0,0
McKean,Annin Township,President,,GRN,JILL STEIN,3,3,0,0
McKean,Annin Township,President,,,Write-ins,3,3,0,0
McKean,Annin Township,President,,,Write-In: Nikki Haley,0,0,0,0
McKean,Annin Township,President,,,Write-In: Robert F. Kennedy Jr,2,2,0,0
McKean,Annin Township,President,,,Write-In: Scattered,1,1,0,0
McKean,Annin Township,President,,,Not Assigned,0,0,0,0
McKean,Annin Township,U.S. Senate,,DEM,ROBERT P CASEY JR,171,113,55,3
McKean,Annin Township,U.S. Senate,,REP,DAVE MCCORMICK,288,239,48,1
McKean,Annin Township,U.S. Senate,,LIB,JOHN C THOMAS,10,9,1,0
McKean,Annin Township,U.S. Senate,,GRN,LEILA HAZOU,4,4,0,0
McKean,Annin Township,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
McKean,Annin Township,U.S. Senate,,,Write-ins,0,0,0,0
McKean,Annin Township,U.S. Senate,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,U.S. Senate,,,Not Assigned,0,0,0,0
McKean,Annin Township,Attorney General,,DEM,EUGENE DEPASQUALE,155,102,51,2
McKean,Annin Township,Attorney General,,REP,DAVE SUNDAY,294,240,52,2
McKean,Annin Township,Attorney General,,LIB,ROBERT COWBURN,13,13,0,0
McKean,Annin Township,Attorney General,,GRN,RICHARD L WEISS,6,6,0,0
McKean,Annin Township,Attorney General,,CST,JUSTIN L MAGILL,2,2,0,0
McKean,Annin Township,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
McKean,Annin Township,Attorney General,,,Write-ins,0,0,0,0
McKean,Annin Township,Attorney General,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,Attorney General,,,Not Assigned,0,0,0,0
McKean,Annin Township,Auditor General,,DEM,MALCOLM KENYATTA,148,96,50,2
McKean,Annin Township,Auditor General,,REP,TIM DEFOOR,298,246,50,2
McKean,Annin Township,Auditor General,,LIB,REECE SMITH,13,12,1,0
McKean,Annin Township,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
McKean,Annin Township,Auditor General,,CST,BOB GOODRICH,8,8,0,0
McKean,Annin Township,Auditor General,,,Write-ins,0,0,0,0
McKean,Annin Township,Auditor General,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,Auditor General,,,Not Assigned,0,0,0,0
McKean,Annin Township,State Treasurer,,DEM,ERIN MCCLELLAND,147,96,49,2
McKean,Annin Township,State Treasurer,,REP,STACY GARRITY,298,242,54,2
McKean,Annin Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,14,14,0,0
McKean,Annin Township,State Treasurer,,CST,TROY BOWMAN,5,5,0,0
McKean,Annin Township,State Treasurer,,FWD,CHRIS FOSTER,4,4,0,0
McKean,Annin Township,State Treasurer,,,Write-ins,0,0,0,0
McKean,Annin Township,State Treasurer,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,State Treasurer,,,Not Assigned,0,0,0,0
McKean,Annin Township,U.S. House,15,DEM,ZACH WOMER,146,97,47,2
McKean,Annin Township,U.S. House,15,REP,GLENN GT THOMPSON,322,266,54,2
McKean,Annin Township,U.S. House,15,,Write-ins,2,1,1,0
McKean,Annin Township,U.S. House,15,,Write-In: Scattered,2,1,1,0
McKean,Annin Township,U.S. House,15,,Not Assigned,0,0,0,0
McKean,Annin Township,State Senate,25,DEM,WILLIAM MCGILL,167,114,51,2
McKean,Annin Township,State Senate,25,REP,CRIS DUSH,297,245,50,2
McKean,Annin Township,State Senate,25,,Write-ins,2,2,0,0
McKean,Annin Township,State Senate,25,,Write-In: Scattered,2,2,0,0
McKean,Annin Township,State Senate,25,,Not Assigned,0,0,0,0
McKean,Annin Township,General Assembly,67,DEM,RAJEEV PRADHAN,133,91,40,2
McKean,Annin Township,General Assembly,67,REP,MARTIN T CAUSER,340,275,62,3
McKean,Annin Township,General Assembly,67,,Write-ins,2,1,1,0
McKean,Annin Township,General Assembly,67,,Write-In: Scattered,2,1,1,0
McKean,Annin Township,General Assembly,67,,Not Assigned,0,0,0,0
McKean,Annin Township,Registered Voters,,,,924,,,
McKean,Annin Township,Ballots Cast,,,,723,583,139,1
McKean,Annin Township,Ballots Cast,,,,0,0,0,0
McKean,Annin Township,President,,DEM,KAMALA D HARRIS,187,119,68,0
McKean,Annin Township,President,,REP,DONALD J TRUMP,528,457,70,1
McKean,Annin Township,President,,LIB,CHASE OLIVER,3,2,1,0
McKean,Annin Township,President,,GRN,JILL STEIN,1,1,0,0
McKean,Annin Township,President,,,Write-ins,4,4,0,0
McKean,Annin Township,President,,,Write-In: Nikki Haley,2,2,0,0
McKean,Annin Township,President,,,Write-In: Robert F. Kennedy Jr,1,1,0,0
McKean,Annin Township,President,,,Write-In: Scattered,1,1,0,0
McKean,Annin Township,President,,,Not Assigned,0,0,0,0
McKean,Annin Township,U.S. Senate,,DEM,ROBERT P CASEY JR,197,127,69,1
McKean,Annin Township,U.S. Senate,,REP,DAVE MCCORMICK,505,437,68,0
McKean,Annin Township,U.S. Senate,,LIB,JOHN C THOMAS,11,11,0,0
McKean,Annin Township,U.S. Senate,,GRN,LEILA HAZOU,3,1,2,0
McKean,Annin Township,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
McKean,Annin Township,U.S. Senate,,,Write-ins,0,0,0,0
McKean,Annin Township,U.S. Senate,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,U.S. Senate,,,Not Assigned,0,0,0,0
McKean,Annin Township,Attorney General,,DEM,EUGENE DEPASQUALE,165,101,64,0
McKean,Annin Township,Attorney General,,REP,DAVE SUNDAY,508,437,70,1
McKean,Annin Township,Attorney General,,LIB,ROBERT COWBURN,16,15,1,0
McKean,Annin Township,Attorney General,,GRN,RICHARD L WEISS,8,8,0,0
McKean,Annin Township,Attorney General,,CST,JUSTIN L MAGILL,6,6,0,0
McKean,Annin Township,Attorney General,,FWD,ERIC L SETTLE,1,0,1,0
McKean,Annin Township,Attorney General,,,Write-ins,0,0,0,0
McKean,Annin Township,Attorney General,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,Attorney General,,,Not Assigned,0,0,0,0
McKean,Annin Township,Auditor General,,DEM,MALCOLM KENYATTA,168,105,63,0
McKean,Annin Township,Auditor General,,REP,TIM DEFOOR,514,440,73,1
McKean,Annin Township,Auditor General,,LIB,REECE SMITH,9,8,1,0
McKean,Annin Township,Auditor General,,ASP,ERIC K ANTON,2,2,0,0
McKean,Annin Township,Auditor General,,CST,BOB GOODRICH,10,10,0,0
McKean,Annin Township,Auditor General,,,Write-ins,0,0,0,0
McKean,Annin Township,Auditor General,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,Auditor General,,,Not Assigned,0,0,0,0
McKean,Annin Township,State Treasurer,,DEM,ERIN MCCLELLAND,164,103,60,1
McKean,Annin Township,State Treasurer,,REP,STACY GARRITY,519,446,73,0
McKean,Annin Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,14,12,2,0
McKean,Annin Township,State Treasurer,,CST,TROY BOWMAN,6,5,1,0
McKean,Annin Township,State Treasurer,,FWD,CHRIS FOSTER,5,3,2,0
McKean,Annin Township,State Treasurer,,,Write-ins,0,0,0,0
McKean,Annin Township,State Treasurer,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,State Treasurer,,,Not Assigned,0,0,0,0
McKean,Annin Township,U.S. House,15,DEM,ZACH WOMER,171,107,64,0
McKean,Annin Township,U.S. House,15,REP,GLENN GT THOMPSON,541,468,72,1
McKean,Annin Township,U.S. House,15,,Write-ins,0,0,0,0
McKean,Annin Township,U.S. House,15,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,U.S. House,15,,Not Assigned,0,0,0,0
McKean,Annin Township,State Senate,25,DEM,WILLIAM MCGILL,183,114,68,1
McKean,Annin Township,State Senate,25,REP,CRIS DUSH,527,460,67,0
McKean,Annin Township,State Senate,25,,Write-ins,0,0,0,0
McKean,Annin Township,State Senate,25,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,State Senate,25,,Not Assigned,0,0,0,0
McKean,Annin Township,General Assembly,67,DEM,RAJEEV PRADHAN,152,89,63,0
McKean,Annin Township,General Assembly,67,REP,MARTIN T CAUSER,560,486,73,1
McKean,Annin Township,General Assembly,67,,Write-ins,1,1,0,0
McKean,Annin Township,General Assembly,67,,Write-In: Scattered,1,1,0,0
McKean,Annin Township,General Assembly,67,,Not Assigned,0,0,0,0
McKean,Annin Township,Registered Voters,,,,1521,,,
McKean,Annin Township,Ballots Cast,,,,1189,876,304,9
McKean,Annin Township,Ballots Cast,,,,0,0,0,0
McKean,Annin Township,President,,DEM,KAMALA D HARRIS,389,237,150,2
McKean,Annin Township,President,,REP,DONALD J TRUMP,791,632,152,7
McKean,Annin Township,President,,LIB,CHASE OLIVER,3,2,1,0
McKean,Annin Township,President,,GRN,JILL STEIN,3,3,0,0
McKean,Annin Township,President,,,Write-ins,2,2,0,0
McKean,Annin Township,President,,,Write-In: Nikki Haley,0,0,0,0
McKean,Annin Township,President,,,Write-In: Robert F. Kennedy Jr,0,0,0,0
McKean,Annin Township,President,,,Write-In: Scattered,2,2,0,0
McKean,Annin Township,President,,,Not Assigned,0,0,0,0
McKean,Annin Township,U.S. Senate,,DEM,ROBERT P CASEY JR,381,228,151,2
McKean,Annin Township,U.S. Senate,,REP,DAVE MCCORMICK,765,614,146,5
McKean,Annin Township,U.S. Senate,,LIB,JOHN C THOMAS,15,14,1,0
McKean,Annin Township,U.S. Senate,,GRN,LEILA HAZOU,6,5,1,0
McKean,Annin Township,U.S. Senate,,CST,MARTY SELKER,4,2,1,1
McKean,Annin Township,U.S. Senate,,,Write-ins,2,1,0,1
McKean,Annin Township,U.S. Senate,,,Write-In: Scattered,2,1,0,1
McKean,Annin Township,U.S. Senate,,,Not Assigned,0,0,0,0
McKean,Annin Township,Attorney General,,DEM,EUGENE DEPASQUALE,343,203,138,2
McKean,Annin Township,Attorney General,,REP,DAVE SUNDAY,766,610,150,6
McKean,Annin Township,Attorney General,,LIB,ROBERT COWBURN,27,23,4,0
McKean,Annin Township,Attorney General,,GRN,RICHARD L WEISS,11,11,0,0
McKean,Annin Township,Attorney General,,CST,JUSTIN L MAGILL,7,7,0,0
McKean,Annin Township,Attorney General,,FWD,ERIC L SETTLE,2,1,1,0
McKean,Annin Township,Attorney General,,,Write-ins,1,0,0,1
McKean,Annin Township,Attorney General,,,Write-In: Scattered,1,0,0,1
McKean,Annin Township,Attorney General,,,Not Assigned,0,0,0,0
McKean,Annin Township,Auditor General,,DEM,MALCOLM KENYATTA,325,193,129,3
McKean,Annin Township,Auditor General,,REP,TIM DEFOOR,785,625,155,5
McKean,Annin Township,Auditor General,,LIB,REECE SMITH,25,21,4,0
McKean,Annin Township,Auditor General,,ASP,ERIC K ANTON,3,3,0,0
McKean,Annin Township,Auditor General,,CST,BOB GOODRICH,11,9,2,0
McKean,Annin Township,Auditor General,,,Write-ins,2,0,1,1
McKean,Annin Township,Auditor General,,,Write-In: Scattered,2,0,1,1
McKean,Annin Township,Auditor General,,,Not Assigned,0,0,0,0
McKean,Annin Township,State Treasurer,,DEM,ERIN MCCLELLAND,328,197,129,2
McKean,Annin Township,State Treasurer,,REP,STACY GARRITY,800,635,160,5
McKean,Annin Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,14,12,2,0
McKean,Annin Township,State Treasurer,,CST,TROY BOWMAN,6,6,0,0
McKean,Annin Township,State Treasurer,,FWD,CHRIS FOSTER,5,2,2,1
McKean,Annin Township,State Treasurer,,,Write-ins,1,0,0,1
McKean,Annin Township,State Treasurer,,,Write-In: Scattered,1,0,0,1
McKean,Annin Township,State Treasurer,,,Not Assigned,0,0,0,0
McKean,Annin Township,U.S. House,15,DEM,ZACH WOMER,317,192,124,1
McKean,Annin Township,U.S. House,15,REP,GLENN GT THOMPSON,848,670,172,6
McKean,Annin Township,U.S. House,15,,Write-ins,2,1,0,1
McKean,Annin Township,U.S. House,15,,Write-In: Scattered,2,1,0,1
McKean,Annin Township,U.S. House,15,,Not Assigned,0,0,0,0
McKean,Annin Township,State Senate,25,DEM,WILLIAM MCGILL,354,218,134,2
McKean,Annin Township,State Senate,25,REP,CRIS DUSH,800,640,155,5
McKean,Annin Township,State Senate,25,,Write-ins,1,0,0,1
McKean,Annin Township,State Senate,25,,Write-In: Scattered,1,0,0,1
McKean,Annin Township,State Senate,25,,Not Assigned,0,0,0,0
McKean,Annin Township,General Assembly,67,DEM,RAJEEV PRADHAN,275,169,105,1
McKean,Annin Township,General Assembly,67,REP,MARTIN T CAUSER,895,697,192,6
McKean,Annin Township,General Assembly,67,,Write-ins,2,1,0,1
McKean,Annin Township,General Assembly,67,,Write-In: Scattered,2,1,0,1
McKean,Annin Township,General Assembly,67,,Not Assigned,0,0,0,0
McKean,Annin Township,Registered Voters,,,,547,,,
McKean,Annin Township,Ballots Cast,,,,431,339,91,1
McKean,Annin Township,Ballots Cast,,,,0,0,0,0
McKean,Annin Township,President,,DEM,KAMALA D HARRIS,162,120,42,0
McKean,Annin Township,President,,REP,DONALD J TRUMP,264,216,47,1
McKean,Annin Township,President,,LIB,CHASE OLIVER,1,1,0,0
McKean,Annin Township,President,,GRN,JILL STEIN,2,1,1,0
McKean,Annin Township,President,,,Write-ins,2,1,1,0
McKean,Annin Township,President,,,Write-In: Nikki Haley,1,0,1,0
McKean,Annin Township,President,,,Write-In: Robert F. Kennedy Jr,0,0,0,0
McKean,Annin Township,President,,,Write-In: Scattered,1,1,0,0
McKean,Annin Township,President,,,Not Assigned,0,0,0,0
McKean,Annin Township,U.S. Senate,,DEM,ROBERT P CASEY JR,154,116,38,0
McKean,Annin Township,U.S. Senate,,REP,DAVE MCCORMICK,252,207,44,1
McKean,Annin Township,U.S. Senate,,LIB,JOHN C THOMAS,6,4,2,0
McKean,Annin Township,U.S. Senate,,GRN,LEILA HAZOU,6,5,1,0
McKean,Annin Township,U.S. Senate,,CST,MARTY SELKER,4,3,1,0
McKean,Annin Township,U.S. Senate,,,Write-ins,0,0,0,0
McKean,Annin Township,U.S. Senate,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,U.S. Senate,,,Not Assigned,0,0,0,0
McKean,Annin Township,Attorney General,,DEM,EUGENE DEPASQUALE,144,107,37,0
McKean,Annin Township,Attorney General,,REP,DAVE SUNDAY,255,207,47,1
McKean,Annin Township,Attorney General,,LIB,ROBERT COWBURN,7,7,0,0
McKean,Annin Township,Attorney General,,GRN,RICHARD L WEISS,7,5,2,0
McKean,Annin Township,Attorney General,,CST,JUSTIN L MAGILL,3,3,0,0
McKean,Annin Township,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
McKean,Annin Township,Attorney General,,,Write-ins,0,0,0,0
McKean,Annin Township,Attorney General,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,Attorney General,,,Not Assigned,0,0,0,0
McKean,Annin Township,Auditor General,,DEM,MALCOLM KENYATTA,136,100,36,0
McKean,Annin Township,Auditor General,,REP,TIM DEFOOR,264,216,47,1
McKean,Annin Township,Auditor General,,LIB,REECE SMITH,5,4,1,0
McKean,Annin Township,Auditor General,,ASP,ERIC K ANTON,2,2,0,0
McKean,Annin Township,Auditor General,,CST,BOB GOODRICH,4,3,1,0
McKean,Annin Township,Auditor General,,,Write-ins,0,0,0,0
McKean,Annin Township,Auditor General,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,Auditor General,,,Not Assigned,0,0,0,0
McKean,Annin Township,State Treasurer,,DEM,ERIN MCCLELLAND,134,99,35,0
McKean,Annin Township,State Treasurer,,REP,STACY GARRITY,270,220,50,0
McKean,Annin Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,7,6,0,1
McKean,Annin Township,State Treasurer,,CST,TROY BOWMAN,2,2,0,0
McKean,Annin Township,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
McKean,Annin Township,State Treasurer,,,Write-ins,0,0,0,0
McKean,Annin Township,State Treasurer,,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,State Treasurer,,,Not Assigned,0,0,0,0
McKean,Annin Township,U.S. House,15,DEM,ZACH WOMER,124,91,33,0
McKean,Annin Township,U.S. House,15,REP,GLENN GT THOMPSON,294,239,54,1
McKean,Annin Township,U.S. House,15,,Write-ins,0,0,0,0
McKean,Annin Township,U.S. House,15,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,U.S. House,15,,Not Assigned,0,0,0,0
McKean,Annin Township,State Senate,25,DEM,WILLIAM MCGILL,139,104,35,0
McKean,Annin Township,State Senate,25,REP,CRIS DUSH,274,224,50,0
McKean,Annin Township,State Senate,25,,Write-ins,0,0,0,0
McKean,Annin Township,State Senate,25,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,State Senate,25,,Not Assigned,0,0,0,0
McKean,Annin Township,General Assembly,67,DEM,RAJEEV PRADHAN,109,78,31,0
McKean,Annin Township,General Assembly,67,REP,MARTIN T CAUSER,317,258,58,1
McKean,Annin Township,General Assembly,67,,Write-ins,0,0,0,0
McKean,Annin Township,General Assembly,67,,Write-In: Scattered,0,0,0,0
McKean,Annin Township,General Assembly,67,,Not Assigned,0,0,0,0
McKean,Ceres Township,Registered Voters,,,,606,,,
McKean,Ceres Township,Ballots Cast,,,,501,429,72,0
McKean,Ceres Township,Ballots Cast,,,,0,0,0,0
McKean,Ceres Township,President,,DEM,KAMALA D HARRIS,55,36,19,0
McKean,Ceres Township,President,,REP,DONALD J TRUMP,437,387,50,0
McKean,Ceres Township,President,,LIB,CHASE OLIVER,2,1,1,0
McKean,Ceres Township,President,,GRN,JILL STEIN,3,2,1,0
McKean,Ceres Township,President,,,Write-ins,1,1,0,0
McKean,Ceres Township,President,,,Write-In: Nikki Haley,0,0,0,0
McKean,Ceres Township,President,,,Write-In: Robert F. Kennedy Jr,0,0,0,0
McKean,Ceres Township,President,,,Write-In: Scattered,1,1,0,0
McKean,Ceres Township,President,,,Not Assigned,0,0,0,0
McKean,Ceres Township,U.S. Senate,,DEM,ROBERT P CASEY JR,58,39,19,0
McKean,Ceres Township,U.S. Senate,,REP,DAVE MCCORMICK,427,375,52,0
McKean,Ceres Township,U.S. Senate,,LIB,JOHN C THOMAS,4,3,1,0
McKean,Ceres Township,U.S. Senate,,GRN,LEILA HAZOU,0,0,0,0
McKean,Ceres Township,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
McKean,Ceres Township,U.S. Senate,,,Write-ins,0,0,0,0
McKean,Ceres Township,U.S. Senate,,,Write-In: Scattered,0,0,0,0
McKean,Ceres Township,U.S. Senate,,,Not Assigned,0,0,0,0
McKean,Ceres Township,Attorney General,,DEM,EUGENE DEPASQUALE,50,33,17,0
McKean,Ceres Township,Attorney General,,REP,DAVE SUNDAY,430,378,52,0
McKean,Ceres Township,Attorney General,,LIB,ROBERT COWBURN,7,6,1,0
McKean,Ceres Township,Attorney General,,GRN,RICHARD L WEISS,1,0,1,0
McKean,Ceres Township,Attorney General,,CST,JUSTIN L MAGILL,4,3,1,0
McKean,Ceres Township,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
McKean,Ceres Township,Attorney General,,,Write-ins,0,0,0,0
McKean,Ceres Township,Attorney General,,,Write-In: Scattered,0,0,0,0
McKean,Ceres Township,Attorney General,,,Not Assigned,0,0,0,0
McKean,Ceres Township,Auditor General,,DEM,MALCOLM KENYATTA,45,31,14,0
McKean,Ceres Township,Auditor General,,REP,TIM DEFOOR,434,378,56,0
McKean,Ceres Township,Auditor General,,LIB,REECE SMITH,5,4,1,0
McKean,Ceres Township,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
McKean,Ceres Township,Auditor General,,CST,BOB GOODRICH,5,4,1,0
McKean,Ceres Township,Auditor General,,,Write-ins,0,0,0,0
McKean,Ceres Township,Auditor General,,,Write-In: Scattered,0,0,0,0
McKean,Ceres Township,Auditor General,,,Not Assigned,0,0,0,0
McKean,Ceres Township,State Treasurer,,DEM,ERIN MCCLELLAND,45,28,17,0
