county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Venango,Sugarcreek Boro 3,General Assembly,64,CST,RON JOHNSON,59,38,20,1
Venango,Sugarcreek Boro 3,General Assembly,64,,Write-ins,9,5,4,0
Venango,Sugarcreek Boro 3,General Assembly,64,,Over Votes,0,0,0,0
Venango,Sugarcreek Boro 3,General Assembly,64,,Under Votes,38,22,15,1
Venango,Sugarcreek Boro 5,Registered Voters,,,,816,,,
Venango,Sugarcreek Boro 5,Ballots Cast,,,,668,534,128,6
Venango,Sugarcreek Boro 5,President,,DEM,KAMALA D HARRIS,164,97,66,1
Venango,Sugarcreek Boro 5,President,,REP,DONALD J TRUMP,499,434,61,4
Venango,Sugarcreek Boro 5,President,,LIB,CHASE OLIVER,2,2,0,0
Venango,Sugarcreek Boro 5,President,,GRN,JILL STEIN,2,1,1,0
Venango,Sugarcreek Boro 5,President,,,Write-ins,1,0,0,1
Venango,Sugarcreek Boro 5,President,,,Over Votes,0,0,0,0
Venango,Sugarcreek Boro 5,President,,,Under Votes,0,0,0,0
Venango,Sugarcreek Boro 5,U.S. Senate,,DEM,ROBERT P CASEY JR,175,109,65,1
Venango,Sugarcreek Boro 5,U.S. Senate,,REP,DAVE MCCORMICK,469,407,58,4
Venango,Sugarcreek Boro 5,U.S. Senate,,LIB,JOHN C THOMAS,7,6,0,1
Venango,Sugarcreek Boro 5,U.S. Senate,,GRN,LEILA HAZOU,3,2,1,0
Venango,Sugarcreek Boro 5,U.S. Senate,,CST,MARTY SELKER,5,5,0,0
Venango,Sugarcreek Boro 5,U.S. Senate,,,Write-ins,1,1,0,0
Venango,Sugarcreek Boro 5,U.S. Senate,,,Over Votes,0,0,0,0
Venango,Sugarcreek Boro 5,U.S. Senate,,,Under Votes,8,4,4,0
Venango,Sugarcreek Boro 5,Attorney General,,DEM,EUGENE DEPASQUALE,150,89,60,1
Venango,Sugarcreek Boro 5,Attorney General,,REP,DAVE SUNDAY,480,412,63,5
Venango,Sugarcreek Boro 5,Attorney General,,LIB,ROBERT COWBURN,13,13,0,0
Venango,Sugarcreek Boro 5,Attorney General,,GRN,RICHARD L WEISS,5,3,2,0
Venango,Sugarcreek Boro 5,Attorney General,,CST,JUSTIN L MAGILL,5,4,1,0
Venango,Sugarcreek Boro 5,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Venango,Sugarcreek Boro 5,Attorney General,,,Write-ins,0,0,0,0
Venango,Sugarcreek Boro 5,Attorney General,,,Over Votes,0,0,0,0
Venango,Sugarcreek Boro 5,Attorney General,,,Under Votes,13,11,2,0
Venango,Sugarcreek Boro 5,Auditor General,,DEM,MALCOLM KENYATTA,146,85,60,1
Venango,Sugarcreek Boro 5,Auditor General,,REP,TIM DEFOOR,479,410,65,4
Venango,Sugarcreek Boro 5,Auditor General,,LIB,REECE SMITH,15,15,0,0
Venango,Sugarcreek Boro 5,Auditor General,,ASP,ERIC K ANTON,4,4,0,0
Venango,Sugarcreek Boro 5,Auditor General,,CST,BOB GOODRICH,10,8,1,1
Venango,Sugarcreek Boro 5,Auditor General,,,Write-ins,0,0,0,0
Venango,Sugarcreek Boro 5,Auditor General,,,Over Votes,0,0,0,0
Venango,Sugarcreek Boro 5,Auditor General,,,Under Votes,14,12,2,0
Venango,Sugarcreek Boro 5,State Treasurer,,DEM,ERIN MCCLELLAND,141,80,60,1
Venango,Sugarcreek Boro 5,State Treasurer,,REP,STACY GARRITY,494,426,64,4
Venango,Sugarcreek Boro 5,State Treasurer,,LIB,NICKOLAS CIESIELSKI,13,10,2,1
Venango,Sugarcreek Boro 5,State Treasurer,,CST,TROY BOWMAN,5,5,0,0
Venango,Sugarcreek Boro 5,State Treasurer,,FWD,CHRIS FOSTER,3,3,0,0
Venango,Sugarcreek Boro 5,State Treasurer,,,Write-ins,0,0,0,0
Venango,Sugarcreek Boro 5,State Treasurer,,,Over Votes,0,0,0,0
Venango,Sugarcreek Boro 5,State Treasurer,,,Under Votes,12,10,2,0
Venango,Sugarcreek Boro 5,U.S. House,16,DEM,PRESTON NOURI,143,81,61,1
Venango,Sugarcreek Boro 5,U.S. House,16,REP,MIKE KELLY,515,444,66,5
Venango,Sugarcreek Boro 5,U.S. House,16,,Write-ins,1,1,0,0
Venango,Sugarcreek Boro 5,U.S. House,16,,Over Votes,0,0,0,0
Venango,Sugarcreek Boro 5,U.S. House,16,,Under Votes,9,8,1,0
Venango,Sugarcreek Boro 5,State Senate,21,REP,SCOTT E HUTCHINSON,603,497,100,6
Venango,Sugarcreek Boro 5,State Senate,21,,Write-ins,12,8,4,0
Venango,Sugarcreek Boro 5,State Senate,21,,Over Votes,0,0,0,0
Venango,Sugarcreek Boro 5,State Senate,21,,Under Votes,53,29,24,0
Venango,Sugarcreek Boro 5,General Assembly,64,REP,R LEE JAMES,542,454,84,4
Venango,Sugarcreek Boro 5,General Assembly,64,CST,RON JOHNSON,75,51,24,0
Venango,Sugarcreek Boro 5,General Assembly,64,,Write-ins,5,2,3,0
Venango,Sugarcreek Boro 5,General Assembly,64,,Over Votes,0,0,0,0
Venango,Sugarcreek Boro 5,General Assembly,64,,Under Votes,46,27,17,2
Venango,Allegheny Twp,Registered Voters,,,,201,,,
Venango,Allegheny Twp,Ballots Cast,,,,187,139,48,0
Venango,Allegheny Twp,President,,DEM,KAMALA D HARRIS,44,18,26,0
Venango,Allegheny Twp,President,,REP,DONALD J TRUMP,137,118,19,0
Venango,Allegheny Twp,President,,LIB,CHASE OLIVER,1,0,1,0
Venango,Allegheny Twp,President,,GRN,JILL STEIN,3,1,2,0
Venango,Allegheny Twp,President,,,Write-ins,0,0,0,0
Venango,Allegheny Twp,President,,,Over Votes,0,0,0,0
Venango,Allegheny Twp,President,,,Under Votes,2,2,0,0
Venango,Allegheny Twp,U.S. Senate,,DEM,ROBERT P CASEY JR,41,18,23,0
Venango,Allegheny Twp,U.S. Senate,,REP,DAVE MCCORMICK,132,112,20,0
Venango,Allegheny Twp,U.S. Senate,,LIB,JOHN C THOMAS,9,6,3,0
Venango,Allegheny Twp,U.S. Senate,,GRN,LEILA HAZOU,2,0,2,0
Venango,Allegheny Twp,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Venango,Allegheny Twp,U.S. Senate,,,Write-ins,0,0,0,0
Venango,Allegheny Twp,U.S. Senate,,,Over Votes,0,0,0,0
Venango,Allegheny Twp,U.S. Senate,,,Under Votes,2,2,0,0
Venango,Allegheny Twp,Attorney General,,DEM,EUGENE DEPASQUALE,36,13,23,0
Venango,Allegheny Twp,Attorney General,,REP,DAVE SUNDAY,136,116,20,0
Venango,Allegheny Twp,Attorney General,,LIB,ROBERT COWBURN,6,4,2,0
Venango,Allegheny Twp,Attorney General,,GRN,RICHARD L WEISS,2,1,1,0
Venango,Allegheny Twp,Attorney General,,CST,JUSTIN L MAGILL,4,4,0,0
Venango,Allegheny Twp,Attorney General,,FWD,ERIC L SETTLE,2,0,2,0
Venango,Allegheny Twp,Attorney General,,,Write-ins,0,0,0,0
Venango,Allegheny Twp,Attorney General,,,Over Votes,0,0,0,0
Venango,Allegheny Twp,Attorney General,,,Under Votes,1,1,0,0
Venango,Allegheny Twp,Auditor General,,DEM,MALCOLM KENYATTA,31,12,19,0
Venango,Allegheny Twp,Auditor General,,REP,TIM DEFOOR,140,116,24,0
Venango,Allegheny Twp,Auditor General,,LIB,REECE SMITH,9,5,4,0
Venango,Allegheny Twp,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Venango,Allegheny Twp,Auditor General,,CST,BOB GOODRICH,4,4,0,0
Venango,Allegheny Twp,Auditor General,,,Write-ins,0,0,0,0
Venango,Allegheny Twp,Auditor General,,,Over Votes,0,0,0,0
Venango,Allegheny Twp,Auditor General,,,Under Votes,2,1,1,0
Venango,Allegheny Twp,State Treasurer,,DEM,ERIN MCCLELLAND,36,15,21,0
Venango,Allegheny Twp,State Treasurer,,REP,STACY GARRITY,138,116,22,0
Venango,Allegheny Twp,State Treasurer,,LIB,NICKOLAS CIESIELSKI,7,4,3,0
Venango,Allegheny Twp,State Treasurer,,CST,TROY BOWMAN,2,2,0,0
Venango,Allegheny Twp,State Treasurer,,FWD,CHRIS FOSTER,2,1,1,0
Venango,Allegheny Twp,State Treasurer,,,Write-ins,0,0,0,0
Venango,Allegheny Twp,State Treasurer,,,Over Votes,0,0,0,0
Venango,Allegheny Twp,State Treasurer,,,Under Votes,2,1,1,0
Venango,Allegheny Twp,U.S. House,15,DEM,ZACH WOMER,35,11,24,0
Venango,Allegheny Twp,U.S. House,15,REP,GLENN GT THOMPSON,146,124,22,0
Venango,Allegheny Twp,U.S. House,15,,Write-ins,0,0,0,0
Venango,Allegheny Twp,U.S. House,15,,Over Votes,0,0,0,0
Venango,Allegheny Twp,U.S. House,15,,Under Votes,6,4,2,0
Venango,Allegheny Twp,State Senate,21,REP,SCOTT E HUTCHINSON,165,133,32,0
Venango,Allegheny Twp,State Senate,21,,Write-ins,3,0,3,0
Venango,Allegheny Twp,State Senate,21,,Over Votes,1,0,1,0
Venango,Allegheny Twp,State Senate,21,,Under Votes,18,6,12,0
Venango,Allegheny Twp,General Assembly,64,REP,R LEE JAMES,152,125,27,0
Venango,Allegheny Twp,General Assembly,64,CST,RON JOHNSON,22,11,11,0
Venango,Allegheny Twp,General Assembly,64,,Write-ins,1,0,1,0
Venango,Allegheny Twp,General Assembly,64,,Over Votes,0,0,0,0
Venango,Allegheny Twp,General Assembly,64,,Under Votes,12,3,9,0
Venango,Barkeyville Boro,Registered Voters,,,,133,,,
Venango,Barkeyville Boro,Ballots Cast,,,,104,98,6,0
Venango,Barkeyville Boro,President,,DEM,KAMALA D HARRIS,22,20,2,0
Venango,Barkeyville Boro,President,,REP,DONALD J TRUMP,79,75,4,0
Venango,Barkeyville Boro,President,,LIB,CHASE OLIVER,0,0,0,0
Venango,Barkeyville Boro,President,,GRN,JILL STEIN,1,1,0,0
Venango,Barkeyville Boro,President,,,Write-ins,2,2,0,0
Venango,Barkeyville Boro,President,,,Over Votes,0,0,0,0
Venango,Barkeyville Boro,President,,,Under Votes,0,0,0,0
Venango,Barkeyville Boro,U.S. Senate,,DEM,ROBERT P CASEY JR,25,23,2,0
Venango,Barkeyville Boro,U.S. Senate,,REP,DAVE MCCORMICK,74,70,4,0
Venango,Barkeyville Boro,U.S. Senate,,LIB,JOHN C THOMAS,2,2,0,0
Venango,Barkeyville Boro,U.S. Senate,,GRN,LEILA HAZOU,1,1,0,0
Venango,Barkeyville Boro,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Venango,Barkeyville Boro,U.S. Senate,,,Write-ins,0,0,0,0
Venango,Barkeyville Boro,U.S. Senate,,,Over Votes,0,0,0,0
Venango,Barkeyville Boro,U.S. Senate,,,Under Votes,1,1,0,0
Venango,Barkeyville Boro,Attorney General,,DEM,EUGENE DEPASQUALE,22,20,2,0
Venango,Barkeyville Boro,Attorney General,,REP,DAVE SUNDAY,76,72,4,0
Venango,Barkeyville Boro,Attorney General,,LIB,ROBERT COWBURN,4,4,0,0
Venango,Barkeyville Boro,Attorney General,,GRN,RICHARD L WEISS,1,1,0,0
Venango,Barkeyville Boro,Attorney General,,CST,JUSTIN L MAGILL,0,0,0,0
Venango,Barkeyville Boro,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Venango,Barkeyville Boro,Attorney General,,,Write-ins,0,0,0,0
Venango,Barkeyville Boro,Attorney General,,,Over Votes,0,0,0,0
Venango,Barkeyville Boro,Attorney General,,,Under Votes,1,1,0,0
Venango,Barkeyville Boro,Auditor General,,DEM,MALCOLM KENYATTA,23,21,2,0
Venango,Barkeyville Boro,Auditor General,,REP,TIM DEFOOR,75,71,4,0
Venango,Barkeyville Boro,Auditor General,,LIB,REECE SMITH,4,4,0,0
Venango,Barkeyville Boro,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Venango,Barkeyville Boro,Auditor General,,CST,BOB GOODRICH,1,1,0,0
Venango,Barkeyville Boro,Auditor General,,,Write-ins,0,0,0,0
Venango,Barkeyville Boro,Auditor General,,,Over Votes,0,0,0,0
Venango,Barkeyville Boro,Auditor General,,,Under Votes,1,1,0,0
Venango,Barkeyville Boro,State Treasurer,,DEM,ERIN MCCLELLAND,25,23,2,0
Venango,Barkeyville Boro,State Treasurer,,REP,STACY GARRITY,73,69,4,0
Venango,Barkeyville Boro,State Treasurer,,LIB,NICKOLAS CIESIELSKI,1,1,0,0
Venango,Barkeyville Boro,State Treasurer,,CST,TROY BOWMAN,0,0,0,0
Venango,Barkeyville Boro,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Venango,Barkeyville Boro,State Treasurer,,,Write-ins,0,0,0,0
Venango,Barkeyville Boro,State Treasurer,,,Over Votes,0,0,0,0
Venango,Barkeyville Boro,State Treasurer,,,Under Votes,3,3,0,0
Venango,Barkeyville Boro,U.S. House,16,DEM,PRESTON NOURI,21,19,2,0
Venango,Barkeyville Boro,U.S. House,16,REP,MIKE KELLY,82,78,4,0
Venango,Barkeyville Boro,U.S. House,16,,Write-ins,0,0,0,0
Venango,Barkeyville Boro,U.S. House,16,,Over Votes,0,0,0,0
Venango,Barkeyville Boro,U.S. House,16,,Under Votes,1,1,0,0
Venango,Barkeyville Boro,State Senate,21,REP,SCOTT E HUTCHINSON,96,91,5,0
Venango,Barkeyville Boro,State Senate,21,,Write-ins,0,0,0,0
Venango,Barkeyville Boro,State Senate,21,,Over Votes,0,0,0,0
Venango,Barkeyville Boro,State Senate,21,,Under Votes,8,7,1,0
Venango,Barkeyville Boro,General Assembly,64,REP,R LEE JAMES,86,83,3,0
Venango,Barkeyville Boro,General Assembly,64,CST,RON JOHNSON,13,11,2,0
Venango,Barkeyville Boro,General Assembly,64,,Write-ins,1,1,0,0
Venango,Barkeyville Boro,General Assembly,64,,Over Votes,0,0,0,0
Venango,Barkeyville Boro,General Assembly,64,,Under Votes,4,3,1,0
Venango,Canal Twp,Registered Voters,,,,660,,,
Venango,Canal Twp,Ballots Cast,,,,563,469,92,2
Venango,Canal Twp,President,,DEM,KAMALA D HARRIS,96,65,31,0
Venango,Canal Twp,President,,REP,DONALD J TRUMP,462,400,60,2
Venango,Canal Twp,President,,LIB,CHASE OLIVER,5,4,1,0
Venango,Canal Twp,President,,GRN,JILL STEIN,0,0,0,0
Venango,Canal Twp,President,,,Write-ins,0,0,0,0
Venango,Canal Twp,President,,,Over Votes,0,0,0,0
Venango,Canal Twp,President,,,Under Votes,0,0,0,0
Venango,Canal Twp,U.S. Senate,,DEM,ROBERT P CASEY JR,103,72,31,0
Venango,Canal Twp,U.S. Senate,,REP,DAVE MCCORMICK,440,377,61,2
Venango,Canal Twp,U.S. Senate,,LIB,JOHN C THOMAS,7,7,0,0
Venango,Canal Twp,U.S. Senate,,GRN,LEILA HAZOU,5,5,0,0
Venango,Canal Twp,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
Venango,Canal Twp,U.S. Senate,,,Write-ins,1,1,0,0
Venango,Canal Twp,U.S. Senate,,,Over Votes,0,0,0,0
Venango,Canal Twp,U.S. Senate,,,Under Votes,4,4,0,0
Venango,Canal Twp,Attorney General,,DEM,EUGENE DEPASQUALE,92,62,30,0
Venango,Canal Twp,Attorney General,,REP,DAVE SUNDAY,446,383,61,2
Venango,Canal Twp,Attorney General,,LIB,ROBERT COWBURN,10,10,0,0
Venango,Canal Twp,Attorney General,,GRN,RICHARD L WEISS,1,1,0,0
Venango,Canal Twp,Attorney General,,CST,JUSTIN L MAGILL,5,4,1,0
Venango,Canal Twp,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Venango,Canal Twp,Attorney General,,,Write-ins,1,1,0,0
Venango,Canal Twp,Attorney General,,,Over Votes,0,0,0,0
Venango,Canal Twp,Attorney General,,,Under Votes,8,8,0,0
Venango,Canal Twp,Auditor General,,DEM,MALCOLM KENYATTA,90,60,30,0
Venango,Canal Twp,Auditor General,,REP,TIM DEFOOR,428,366,60,2
Venango,Canal Twp,Auditor General,,LIB,REECE SMITH,17,16,1,0
Venango,Canal Twp,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Venango,Canal Twp,Auditor General,,CST,BOB GOODRICH,14,13,1,0
Venango,Canal Twp,Auditor General,,,Write-ins,0,0,0,0
Venango,Canal Twp,Auditor General,,,Over Votes,0,0,0,0
Venango,Canal Twp,Auditor General,,,Under Votes,14,14,0,0
Venango,Canal Twp,State Treasurer,,DEM,ERIN MCCLELLAND,93,63,30,0
Venango,Canal Twp,State Treasurer,,REP,STACY GARRITY,445,381,62,2
Venango,Canal Twp,State Treasurer,,LIB,NICKOLAS CIESIELSKI,7,7,0,0
Venango,Canal Twp,State Treasurer,,CST,TROY BOWMAN,3,3,0,0
Venango,Canal Twp,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Venango,Canal Twp,State Treasurer,,,Write-ins,1,1,0,0
Venango,Canal Twp,State Treasurer,,,Over Votes,0,0,0,0
Venango,Canal Twp,State Treasurer,,,Under Votes,12,12,0,0
Venango,Canal Twp,U.S. House,16,DEM,PRESTON NOURI,79,52,27,0
Venango,Canal Twp,U.S. House,16,REP,MIKE KELLY,461,395,64,2
Venango,Canal Twp,U.S. House,16,,Write-ins,1,0,1,0
Venango,Canal Twp,U.S. House,16,,Over Votes,0,0,0,0
Venango,Canal Twp,U.S. House,16,,Under Votes,22,22,0,0
Venango,Canal Twp,State Senate,21,REP,SCOTT E HUTCHINSON,506,427,77,2
Venango,Canal Twp,State Senate,21,,Write-ins,8,5,3,0
Venango,Canal Twp,State Senate,21,,Over Votes,0,0,0,0
Venango,Canal Twp,State Senate,21,,Under Votes,49,37,12,0
Venango,Canal Twp,General Assembly,64,REP,R LEE JAMES,473,403,70,0
Venango,Canal Twp,General Assembly,64,CST,RON JOHNSON,42,34,8,0
Venango,Canal Twp,General Assembly,64,,Write-ins,3,1,2,0
Venango,Canal Twp,General Assembly,64,,Over Votes,0,0,0,0
Venango,Canal Twp,General Assembly,64,,Under Votes,45,31,12,2
Venango,Cherrytree Twp,Registered Voters,,,,960,,,
Venango,Cherrytree Twp,Ballots Cast,,,,823,693,123,7
Venango,Cherrytree Twp,President,,DEM,KAMALA D HARRIS,186,133,50,3
Venango,Cherrytree Twp,President,,REP,DONALD J TRUMP,624,549,71,4
Venango,Cherrytree Twp,President,,LIB,CHASE OLIVER,2,1,1,0
Venango,Cherrytree Twp,President,,GRN,JILL STEIN,4,3,1,0
Venango,Cherrytree Twp,President,,,Write-ins,4,4,0,0
Venango,Cherrytree Twp,President,,,Over Votes,0,0,0,0
Venango,Cherrytree Twp,President,,,Under Votes,3,3,0,0
Venango,Cherrytree Twp,U.S. Senate,,DEM,ROBERT P CASEY JR,192,138,51,3
Venango,Cherrytree Twp,U.S. Senate,,REP,DAVE MCCORMICK,611,539,68,4
Venango,Cherrytree Twp,U.S. Senate,,LIB,JOHN C THOMAS,8,7,1,0
Venango,Cherrytree Twp,U.S. Senate,,GRN,LEILA HAZOU,6,4,2,0
Venango,Cherrytree Twp,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Venango,Cherrytree Twp,U.S. Senate,,,Write-ins,0,0,0,0
Venango,Cherrytree Twp,U.S. Senate,,,Over Votes,0,0,0,0
Venango,Cherrytree Twp,U.S. Senate,,,Under Votes,5,4,1,0
Venango,Cherrytree Twp,Attorney General,,DEM,EUGENE DEPASQUALE,167,119,46,2
Venango,Cherrytree Twp,Attorney General,,REP,DAVE SUNDAY,622,546,72,4
Venango,Cherrytree Twp,Attorney General,,LIB,ROBERT COWBURN,4,3,0,1
Venango,Cherrytree Twp,Attorney General,,GRN,RICHARD L WEISS,9,8,1,0
Venango,Cherrytree Twp,Attorney General,,CST,JUSTIN L MAGILL,6,5,1,0
Venango,Cherrytree Twp,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Venango,Cherrytree Twp,Attorney General,,,Write-ins,0,0,0,0
Venango,Cherrytree Twp,Attorney General,,,Over Votes,0,0,0,0
Venango,Cherrytree Twp,Attorney General,,,Under Votes,13,10,3,0
Venango,Cherrytree Twp,Auditor General,,DEM,MALCOLM KENYATTA,166,120,44,2
Venango,Cherrytree Twp,Auditor General,,REP,TIM DEFOOR,619,541,73,5
Venango,Cherrytree Twp,Auditor General,,LIB,REECE SMITH,10,10,0,0
Venango,Cherrytree Twp,Auditor General,,ASP,ERIC K ANTON,5,3,2,0
Venango,Cherrytree Twp,Auditor General,,CST,BOB GOODRICH,7,5,2,0
Venango,Cherrytree Twp,Auditor General,,,Write-ins,0,0,0,0
Venango,Cherrytree Twp,Auditor General,,,Over Votes,0,0,0,0
Venango,Cherrytree Twp,Auditor General,,,Under Votes,16,14,2,0
Venango,Cherrytree Twp,State Treasurer,,DEM,ERIN MCCLELLAND,165,120,44,1
Venango,Cherrytree Twp,State Treasurer,,REP,STACY GARRITY,629,550,74,5
Venango,Cherrytree Twp,State Treasurer,,LIB,NICKOLAS CIESIELSKI,5,5,0,0
Venango,Cherrytree Twp,State Treasurer,,CST,TROY BOWMAN,7,5,1,1
Venango,Cherrytree Twp,State Treasurer,,FWD,CHRIS FOSTER,4,3,1,0
Venango,Cherrytree Twp,State Treasurer,,,Write-ins,0,0,0,0
Venango,Cherrytree Twp,State Treasurer,,,Over Votes,0,0,0,0
Venango,Cherrytree Twp,State Treasurer,,,Under Votes,13,10,3,0
Venango,Cherrytree Twp,U.S. House,15,DEM,ZACH WOMER,159,117,41,1
Venango,Cherrytree Twp,U.S. House,15,REP,GLENN GT THOMPSON,649,566,78,5
Venango,Cherrytree Twp,U.S. House,15,,Write-ins,2,2,0,0
Venango,Cherrytree Twp,U.S. House,15,,Over Votes,1,0,1,0
Venango,Cherrytree Twp,U.S. House,15,,Under Votes,12,8,3,1
Venango,Cherrytree Twp,State Senate,21,REP,SCOTT E HUTCHINSON,739,635,98,6
Venango,Cherrytree Twp,State Senate,21,,Write-ins,11,9,2,0
Venango,Cherrytree Twp,State Senate,21,,Over Votes,0,0,0,0
Venango,Cherrytree Twp,State Senate,21,,Under Votes,73,49,23,1
Venango,Cherrytree Twp,General Assembly,64,REP,R LEE JAMES,672,583,86,3
Venango,Cherrytree Twp,General Assembly,64,CST,RON JOHNSON,94,74,19,1
Venango,Cherrytree Twp,General Assembly,64,,Write-ins,4,3,1,0
Venango,Cherrytree Twp,General Assembly,64,,Over Votes,0,0,0,0
Venango,Cherrytree Twp,General Assembly,64,,Under Votes,53,33,17,3
Venango,Clinton Twp,Registered Voters,,,,505,,,
Venango,Clinton Twp,Ballots Cast,,,,399,332,66,1
Venango,Clinton Twp,President,,DEM,KAMALA D HARRIS,80,50,30,0
Venango,Clinton Twp,President,,REP,DONALD J TRUMP,312,277,34,1
Venango,Clinton Twp,President,,LIB,CHASE OLIVER,3,3,0,0
Venango,Clinton Twp,President,,GRN,JILL STEIN,2,1,1,0
Venango,Clinton Twp,President,,,Write-ins,0,0,0,0
Venango,Clinton Twp,President,,,Over Votes,0,0,0,0
Venango,Clinton Twp,President,,,Under Votes,2,1,1,0
Venango,Clinton Twp,U.S. Senate,,DEM,ROBERT P CASEY JR,85,54,31,0
Venango,Clinton Twp,U.S. Senate,,REP,DAVE MCCORMICK,301,268,32,1
Venango,Clinton Twp,U.S. Senate,,LIB,JOHN C THOMAS,6,5,1,0
Venango,Clinton Twp,U.S. Senate,,GRN,LEILA HAZOU,2,1,1,0
Venango,Clinton Twp,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Venango,Clinton Twp,U.S. Senate,,,Write-ins,1,1,0,0
Venango,Clinton Twp,U.S. Senate,,,Over Votes,0,0,0,0
Venango,Clinton Twp,U.S. Senate,,,Under Votes,3,2,1,0
Venango,Clinton Twp,Attorney General,,DEM,EUGENE DEPASQUALE,80,51,29,0
Venango,Clinton Twp,Attorney General,,REP,DAVE SUNDAY,311,275,35,1
Venango,Clinton Twp,Attorney General,,LIB,ROBERT COWBURN,5,5,0,0
Venango,Clinton Twp,Attorney General,,GRN,RICHARD L WEISS,1,0,1,0
Venango,Clinton Twp,Attorney General,,CST,JUSTIN L MAGILL,1,1,0,0
Venango,Clinton Twp,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Venango,Clinton Twp,Attorney General,,,Write-ins,0,0,0,0
Venango,Clinton Twp,Attorney General,,,Over Votes,0,0,0,0
Venango,Clinton Twp,Attorney General,,,Under Votes,1,0,1,0
Venango,Clinton Twp,Auditor General,,DEM,MALCOLM KENYATTA,73,45,28,0
Venango,Clinton Twp,Auditor General,,REP,TIM DEFOOR,316,278,37,1
Venango,Clinton Twp,Auditor General,,LIB,REECE SMITH,6,6,0,0
Venango,Clinton Twp,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Venango,Clinton Twp,Auditor General,,CST,BOB GOODRICH,2,2,0,0
Venango,Clinton Twp,Auditor General,,,Write-ins,1,0,1,0
Venango,Clinton Twp,Auditor General,,,Over Votes,0,0,0,0
Venango,Clinton Twp,Auditor General,,,Under Votes,1,1,0,0
Venango,Clinton Twp,State Treasurer,,DEM,ERIN MCCLELLAND,74,46,28,0
Venango,Clinton Twp,State Treasurer,,REP,STACY GARRITY,316,279,36,1
Venango,Clinton Twp,State Treasurer,,LIB,NICKOLAS CIESIELSKI,3,3,0,0
Venango,Clinton Twp,State Treasurer,,CST,TROY BOWMAN,2,1,1,0
Venango,Clinton Twp,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Venango,Clinton Twp,State Treasurer,,,Write-ins,1,0,1,0
Venango,Clinton Twp,State Treasurer,,,Over Votes,0,0,0,0
Venango,Clinton Twp,State Treasurer,,,Under Votes,2,2,0,0
Venango,Clinton Twp,U.S. House,15,DEM,ZACH WOMER,71,42,29,0
Venango,Clinton Twp,U.S. House,15,REP,GLENN GT THOMPSON,323,286,36,1
Venango,Clinton Twp,U.S. House,15,,Write-ins,1,0,1,0
Venango,Clinton Twp,U.S. House,15,,Over Votes,0,0,0,0
Venango,Clinton Twp,U.S. House,15,,Under Votes,4,4,0,0
Venango,Clinton Twp,State Senate,21,REP,SCOTT E HUTCHINSON,360,308,51,1
Venango,Clinton Twp,State Senate,21,,Write-ins,8,5,3,0
Venango,Clinton Twp,State Senate,21,,Over Votes,0,0,0,0
Venango,Clinton Twp,State Senate,21,,Under Votes,31,19,12,0
Venango,Clinton Twp,General Assembly,64,REP,R LEE JAMES,335,293,42,0
Venango,Clinton Twp,General Assembly,64,CST,RON JOHNSON,31,21,10,0
Venango,Clinton Twp,General Assembly,64,,Write-ins,4,1,3,0
Venango,Clinton Twp,General Assembly,64,,Over Votes,0,0,0,0
Venango,Clinton Twp,General Assembly,64,,Under Votes,29,17,11,1
Venango,Clintonville Boro,Registered Voters,,,,276,,,
Venango,Clintonville Boro,Ballots Cast,,,,220,186,33,1
Venango,Clintonville Boro,President,,DEM,KAMALA D HARRIS,52,33,19,0
Venango,Clintonville Boro,President,,REP,DONALD J TRUMP,165,153,11,1
Venango,Clintonville Boro,President,,LIB,CHASE OLIVER,1,0,1,0
Venango,Clintonville Boro,President,,GRN,JILL STEIN,0,0,0,0
Venango,Clintonville Boro,President,,,Write-ins,0,0,0,0
Venango,Clintonville Boro,President,,,Over Votes,1,0,1,0
Venango,Clintonville Boro,President,,,Under Votes,1,0,1,0
Venango,Clintonville Boro,U.S. Senate,,DEM,ROBERT P CASEY JR,54,33,21,0
Venango,Clintonville Boro,U.S. Senate,,REP,DAVE MCCORMICK,158,147,10,1
Venango,Clintonville Boro,U.S. Senate,,LIB,JOHN C THOMAS,1,1,0,0
Venango,Clintonville Boro,U.S. Senate,,GRN,LEILA HAZOU,4,2,2,0
Venango,Clintonville Boro,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
