county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Montour,Danville Borough Fourth Ward,Delegate to Republican National Convention,,REP,Laura Jane Miller,28,18,0,10
Montour,Danville Borough Fourth Ward,Delegate to Republican National Convention,,REP,Doug McLinko,7,4,0,3
Montour,Danville Borough Fourth Ward,Delegate to Republican National Convention,,REP,Dave Huffman,19,12,0,7
Montour,Danville Borough Fourth Ward,Delegate to Republican National Convention,,REP,Jessica Morgan,29,21,0,8
Montour,Danville Borough Fourth Ward,Delegate to Republican National Convention,,REP,Write-In Totals,0,0,0,0
Montour,Danville Borough Fourth Ward,Delegate to Republican National Convention,,REP,Not Assigned,0,0,0,0
Montour,Danville Borough Fourth Ward,Delegate to Republican National Convention,,REP,Overvotes,3,3,0,0
Montour,Danville Borough Fourth Ward,Delegate to Republican National Convention,,REP,Undervotes,42,42,0,0
Montour,Danville Borough Fourth Ward,Alternate Delegate to Republican National Convention,,REP,Write-In Totals,10,6,0,4
Montour,Danville Borough Fourth Ward,Alternate Delegate to Republican National Convention,,REP,Not Assigned,0,0,0,0
Montour,Danville Borough Fourth Ward,Alternate Delegate to Republican National Convention,,REP,Overvotes,0,0,0,0
Montour,Danville Borough Fourth Ward,Alternate Delegate to Republican National Convention,,REP,Undervotes,209,153,0,56
Montour,Derry Township,Registered Voters,,,,527,,,
Montour,Derry Township,Ballots Cast,,,,136,118,1,17
Montour,Derry Township,Ballots Cast Blank,,,,0,0,0,0
Montour,Derry Township,President,,DEM,Joseph R Biden Jr,22,12,0,10
Montour,Derry Township,President,,DEM,Dean Phillips,8,8,0,0
Montour,Derry Township,President,,DEM,Write-In Totals,4,4,0,0
Montour,Derry Township,President,,DEM,Not Assigned,0,0,0,0
Montour,Derry Township,President,,DEM,Overvotes,0,0,0,0
Montour,Derry Township,President,,DEM,Undervotes,3,1,0,2
Montour,Derry Township,U.S. Senate,,DEM,Robert P Casey Jr,30,21,0,9
Montour,Derry Township,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Montour,Derry Township,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Montour,Derry Township,U.S. Senate,,DEM,Overvotes,0,0,0,0
Montour,Derry Township,U.S. Senate,,DEM,Undervotes,6,3,0,3
Montour,Derry Township,Attorney General,,DEM,Jack Stollsteimer,10,8,0,2
Montour,Derry Township,Attorney General,,DEM,Eugene Depasquale,12,8,0,4
Montour,Derry Township,Attorney General,,DEM,Joe Khan,4,2,0,2
Montour,Derry Township,Attorney General,,DEM,Keir Bradford-grey,3,2,0,1
Montour,Derry Township,Attorney General,,DEM,Jared Solomon,2,2,0,0
Montour,Derry Township,Attorney General,,DEM,Write-In Totals,1,1,0,0
Montour,Derry Township,Attorney General,,DEM,Not Assigned,0,0,0,0
Montour,Derry Township,Attorney General,,DEM,Overvotes,0,0,0,0
Montour,Derry Township,Attorney General,,DEM,Undervotes,5,2,0,3
Montour,Derry Township,Auditor General,,DEM,Malcolm Kenyatta,5,3,0,2
Montour,Derry Township,Auditor General,,DEM,Mark Pinsley,24,17,0,7
Montour,Derry Township,Auditor General,,DEM,Write-In Totals,1,1,0,0
Montour,Derry Township,Auditor General,,DEM,Not Assigned,0,0,0,0
Montour,Derry Township,Auditor General,,DEM,Overvotes,0,0,0,0
Montour,Derry Township,Auditor General,,DEM,Undervotes,7,4,0,3
Montour,Derry Township,State Treasurer,,DEM,Ryan Bizzarro,9,9,0,0
Montour,Derry Township,State Treasurer,,DEM,Erin McClelland,22,12,0,10
Montour,Derry Township,State Treasurer,,DEM,Write-In Totals,1,1,0,0
Montour,Derry Township,State Treasurer,,DEM,Not Assigned,0,0,0,0
Montour,Derry Township,State Treasurer,,DEM,Overvotes,0,0,0,0
Montour,Derry Township,State Treasurer,,DEM,Undervotes,5,3,0,2
Montour,Derry Township,U.S. House,,DEM,Amanda Waldman,30,20,0,10
Montour,Derry Township,U.S. House,,DEM,Write-In Totals,1,1,0,0
Montour,Derry Township,U.S. House,,DEM,Not Assigned,0,0,0,0
Montour,Derry Township,U.S. House,,DEM,Overvotes,0,0,0,0
Montour,Derry Township,U.S. House,,DEM,Undervotes,6,4,0,2
Montour,Derry Township,State Senate,,DEM,Patricia Lawton,33,21,0,12
Montour,Derry Township,State Senate,,DEM,Write-In Totals,1,1,0,0
Montour,Derry Township,State Senate,,DEM,Not Assigned,0,0,0,0
Montour,Derry Township,State Senate,,DEM,Overvotes,0,0,0,0
Montour,Derry Township,State Senate,,DEM,Undervotes,3,3,0,0
Montour,Derry Township,State House,,DEM,Write-In Totals,1,1,0,0
Montour,Derry Township,State House,,DEM,Not Assigned,0,0,0,0
Montour,Derry Township,State House,,DEM,Overvotes,0,0,0,0
Montour,Derry Township,State House,,DEM,Undervotes,36,24,0,12
Montour,Derry Township,Delegate to the Democratic National Convention,,DEM,Todd Zimmerman,26,16,0,10
Montour,Derry Township,Delegate to the Democratic National Convention,,DEM,Liz Bettinger,24,12,0,12
Montour,Derry Township,Delegate to the Democratic National Convention,,DEM,Denitra Michelle Moffett,24,14,0,10
Montour,Derry Township,Delegate to the Democratic National Convention,,DEM,Write-In Totals,1,1,0,0
Montour,Derry Township,Delegate to the Democratic National Convention,,DEM,Not Assigned,0,0,0,0
Montour,Derry Township,Delegate to the Democratic National Convention,,DEM,Overvotes,0,0,0,0
Montour,Derry Township,Delegate to the Democratic National Convention,,DEM,Undervotes,36,32,0,4
Montour,Derry Township,President,,REP,Nikki R Haley,10,10,0,0
Montour,Derry Township,President,,REP,Donald J Trump,88,82,1,5
Montour,Derry Township,President,,REP,Write-In Totals,0,0,0,0
Montour,Derry Township,President,,REP,Not Assigned,0,0,0,0
Montour,Derry Township,President,,REP,Overvotes,0,0,0,0
Montour,Derry Township,President,,REP,Undervotes,1,1,0,0
Montour,Derry Township,U.S. Senate,,REP,Dave McCormick,94,88,1,5
Montour,Derry Township,U.S. Senate,,REP,Write-In Totals,1,1,0,0
Montour,Derry Township,U.S. Senate,,REP,Not Assigned,0,0,0,0
Montour,Derry Township,U.S. Senate,,REP,Overvotes,0,0,0,0
Montour,Derry Township,U.S. Senate,,REP,Undervotes,4,4,0,0
Montour,Derry Township,Attorney General,,REP,Dave Sunday,57,53,0,4
Montour,Derry Township,Attorney General,,REP,Craig Williams,36,34,1,1
Montour,Derry Township,Attorney General,,REP,Write-In Totals,0,0,0,0
Montour,Derry Township,Attorney General,,REP,Not Assigned,0,0,0,0
Montour,Derry Township,Attorney General,,REP,Overvotes,0,0,0,0
Montour,Derry Township,Attorney General,,REP,Undervotes,6,6,0,0
Montour,Derry Township,Auditor General,,REP,Tim Defoor,90,84,1,5
Montour,Derry Township,Auditor General,,REP,Write-In Totals,0,0,0,0
Montour,Derry Township,Auditor General,,REP,Not Assigned,0,0,0,0
Montour,Derry Township,Auditor General,,REP,Overvotes,0,0,0,0
Montour,Derry Township,Auditor General,,REP,Undervotes,9,9,0,0
Montour,Derry Township,State Treasurer,,REP,Stacy Garrity,92,86,1,5
Montour,Derry Township,State Treasurer,,REP,Write-In Totals,0,0,0,0
Montour,Derry Township,State Treasurer,,REP,Not Assigned,0,0,0,0
Montour,Derry Township,State Treasurer,,REP,Overvotes,0,0,0,0
Montour,Derry Township,State Treasurer,,REP,Undervotes,7,7,0,0
Montour,Derry Township,U.S. House,,REP,Dan Meuser,94,88,1,5
Montour,Derry Township,U.S. House,,REP,Write-In Totals,1,1,0,0
Montour,Derry Township,U.S. House,,REP,Not Assigned,0,0,0,0
Montour,Derry Township,U.S. House,,REP,Overvotes,0,0,0,0
Montour,Derry Township,U.S. House,,REP,Undervotes,4,4,0,0
Montour,Derry Township,State Senate,,REP,Lynda J Schlegel Culver,97,91,1,5
Montour,Derry Township,State Senate,,REP,Write-In Totals,0,0,0,0
Montour,Derry Township,State Senate,,REP,Not Assigned,0,0,0,0
Montour,Derry Township,State Senate,,REP,Overvotes,0,0,0,0
Montour,Derry Township,State Senate,,REP,Undervotes,2,2,0,0
Montour,Derry Township,State House,,REP,Michael Stender,94,88,1,5
Montour,Derry Township,State House,,REP,Write-In Totals,0,0,0,0
Montour,Derry Township,State House,,REP,Not Assigned,0,0,0,0
Montour,Derry Township,State House,,REP,Overvotes,0,0,0,0
Montour,Derry Township,State House,,REP,Undervotes,5,5,0,0
Montour,Derry Township,Delegate to Republican National Convention,,REP,Eugene Bonkoski,17,16,1,0
Montour,Derry Township,Delegate to Republican National Convention,,REP,Tammy Delucia,27,25,0,2
Montour,Derry Township,Delegate to Republican National Convention,,REP,Steven Michael Wolfe,55,52,1,2
Montour,Derry Township,Delegate to Republican National Convention,,REP,Carolyn Bonkoski,21,19,0,2
Montour,Derry Township,Delegate to Republican National Convention,,REP,Laura Jane Miller,38,35,0,3
Montour,Derry Township,Delegate to Republican National Convention,,REP,Doug McLinko,23,20,0,3
Montour,Derry Township,Delegate to Republican National Convention,,REP,Dave Huffman,51,49,1,1
Montour,Derry Township,Delegate to Republican National Convention,,REP,Jessica Morgan,26,24,0,2
Montour,Derry Township,Delegate to Republican National Convention,,REP,Write-In Totals,0,0,0,0
Montour,Derry Township,Delegate to Republican National Convention,,REP,Not Assigned,0,0,0,0
Montour,Derry Township,Delegate to Republican National Convention,,REP,Overvotes,0,0,0,0
Montour,Derry Township,Delegate to Republican National Convention,,REP,Undervotes,39,39,0,0
Montour,Derry Township,Alternate Delegate to Republican National Convention,,REP,Write-In Totals,6,6,0,0
Montour,Derry Township,Alternate Delegate to Republican National Convention,,REP,Not Assigned,0,0,0,0
Montour,Derry Township,Alternate Delegate to Republican National Convention,,REP,Overvotes,0,0,0,0
Montour,Derry Township,Alternate Delegate to Republican National Convention,,REP,Undervotes,291,273,3,15
Montour,Liberty Township,Registered Voters,,,,1250,,,
Montour,Liberty Township,Ballots Cast,,,,371,282,0,89
Montour,Liberty Township,Ballots Cast Blank,,,,0,0,0,0
Montour,Liberty Township,President,,DEM,Joseph R Biden Jr,71,35,0,36
Montour,Liberty Township,President,,DEM,Dean Phillips,13,9,0,4
Montour,Liberty Township,President,,DEM,Write-In Totals,5,3,0,2
Montour,Liberty Township,President,,DEM,Not Assigned,0,0,0,0
Montour,Liberty Township,President,,DEM,Overvotes,0,0,0,0
Montour,Liberty Township,President,,DEM,Undervotes,9,6,0,3
Montour,Liberty Township,U.S. Senate,,DEM,Robert P Casey Jr,89,49,0,40
Montour,Liberty Township,U.S. Senate,,DEM,Write-In Totals,1,0,0,1
Montour,Liberty Township,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Montour,Liberty Township,U.S. Senate,,DEM,Overvotes,0,0,0,0
Montour,Liberty Township,U.S. Senate,,DEM,Undervotes,8,4,0,4
Montour,Liberty Township,Attorney General,,DEM,Jack Stollsteimer,28,16,0,12
Montour,Liberty Township,Attorney General,,DEM,Eugene Depasquale,16,8,0,8
Montour,Liberty Township,Attorney General,,DEM,Joe Khan,11,4,0,7
Montour,Liberty Township,Attorney General,,DEM,Keir Bradford-grey,16,7,0,9
Montour,Liberty Township,Attorney General,,DEM,Jared Solomon,18,14,0,4
Montour,Liberty Township,Attorney General,,DEM,Write-In Totals,0,0,0,0
Montour,Liberty Township,Attorney General,,DEM,Not Assigned,0,0,0,0
Montour,Liberty Township,Attorney General,,DEM,Overvotes,0,0,0,0
Montour,Liberty Township,Attorney General,,DEM,Undervotes,9,4,0,5
Montour,Liberty Township,Auditor General,,DEM,Malcolm Kenyatta,35,19,0,16
Montour,Liberty Township,Auditor General,,DEM,Mark Pinsley,51,29,0,22
Montour,Liberty Township,Auditor General,,DEM,Write-In Totals,0,0,0,0
Montour,Liberty Township,Auditor General,,DEM,Not Assigned,0,0,0,0
Montour,Liberty Township,Auditor General,,DEM,Overvotes,0,0,0,0
Montour,Liberty Township,Auditor General,,DEM,Undervotes,12,5,0,7
Montour,Liberty Township,State Treasurer,,DEM,Ryan Bizzarro,35,16,0,19
Montour,Liberty Township,State Treasurer,,DEM,Erin McClelland,51,32,0,19
Montour,Liberty Township,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Montour,Liberty Township,State Treasurer,,DEM,Not Assigned,0,0,0,0
Montour,Liberty Township,State Treasurer,,DEM,Overvotes,0,0,0,0
Montour,Liberty Township,State Treasurer,,DEM,Undervotes,12,5,0,7
Montour,Liberty Township,U.S. House,,DEM,Amanda Waldman,88,49,0,39
Montour,Liberty Township,U.S. House,,DEM,Write-In Totals,0,0,0,0
Montour,Liberty Township,U.S. House,,DEM,Not Assigned,0,0,0,0
Montour,Liberty Township,U.S. House,,DEM,Overvotes,0,0,0,0
Montour,Liberty Township,U.S. House,,DEM,Undervotes,10,4,0,6
Montour,Liberty Township,State Senate,,DEM,Patricia Lawton,91,50,0,41
Montour,Liberty Township,State Senate,,DEM,Write-In Totals,0,0,0,0
Montour,Liberty Township,State Senate,,DEM,Not Assigned,0,0,0,0
Montour,Liberty Township,State Senate,,DEM,Overvotes,0,0,0,0
Montour,Liberty Township,State Senate,,DEM,Undervotes,7,3,0,4
Montour,Liberty Township,State House,,DEM,Write-In Totals,6,2,0,4
Montour,Liberty Township,State House,,DEM,Not Assigned,0,0,0,0
Montour,Liberty Township,State House,,DEM,Overvotes,0,0,0,0
Montour,Liberty Township,State House,,DEM,Undervotes,92,51,0,41
Montour,Liberty Township,Delegate to the Democratic National Convention,,DEM,Todd Zimmerman,61,35,0,26
Montour,Liberty Township,Delegate to the Democratic National Convention,,DEM,Liz Bettinger,61,31,0,30
Montour,Liberty Township,Delegate to the Democratic National Convention,,DEM,Denitra Michelle Moffett,59,33,0,26
Montour,Liberty Township,Delegate to the Democratic National Convention,,DEM,Write-In Totals,3,0,0,3
Montour,Liberty Township,Delegate to the Democratic National Convention,,DEM,Not Assigned,0,0,0,0
Montour,Liberty Township,Delegate to the Democratic National Convention,,DEM,Overvotes,0,0,0,0
Montour,Liberty Township,Delegate to the Democratic National Convention,,DEM,Undervotes,110,60,0,50
Montour,Liberty Township,President,,REP,Nikki R Haley,50,32,0,18
Montour,Liberty Township,President,,REP,Donald J Trump,219,193,0,26
Montour,Liberty Township,President,,REP,Write-In Totals,1,1,0,0
Montour,Liberty Township,President,,REP,Not Assigned,0,0,0,0
Montour,Liberty Township,President,,REP,Overvotes,0,0,0,0
Montour,Liberty Township,President,,REP,Undervotes,3,3,0,0
Montour,Liberty Township,U.S. Senate,,REP,Dave McCormick,255,214,0,41
Montour,Liberty Township,U.S. Senate,,REP,Write-In Totals,2,1,0,1
Montour,Liberty Township,U.S. Senate,,REP,Not Assigned,0,0,0,0
Montour,Liberty Township,U.S. Senate,,REP,Overvotes,0,0,0,0
Montour,Liberty Township,U.S. Senate,,REP,Undervotes,16,14,0,2
Montour,Liberty Township,Attorney General,,REP,Dave Sunday,151,127,0,24
Montour,Liberty Township,Attorney General,,REP,Craig Williams,88,75,0,13
Montour,Liberty Township,Attorney General,,REP,Write-In Totals,1,1,0,0
Montour,Liberty Township,Attorney General,,REP,Not Assigned,0,0,0,0
Montour,Liberty Township,Attorney General,,REP,Overvotes,0,0,0,0
Montour,Liberty Township,Attorney General,,REP,Undervotes,33,26,0,7
Montour,Liberty Township,Auditor General,,REP,Tim Defoor,235,196,0,39
Montour,Liberty Township,Auditor General,,REP,Write-In Totals,1,1,0,0
Montour,Liberty Township,Auditor General,,REP,Not Assigned,0,0,0,0
Montour,Liberty Township,Auditor General,,REP,Overvotes,0,0,0,0
Montour,Liberty Township,Auditor General,,REP,Undervotes,37,32,0,5
Montour,Liberty Township,State Treasurer,,REP,Stacy Garrity,242,202,0,40
Montour,Liberty Township,State Treasurer,,REP,Write-In Totals,0,0,0,0
Montour,Liberty Township,State Treasurer,,REP,Not Assigned,0,0,0,0
Montour,Liberty Township,State Treasurer,,REP,Overvotes,0,0,0,0
Montour,Liberty Township,State Treasurer,,REP,Undervotes,31,27,0,4
Montour,Liberty Township,U.S. House,,REP,Dan Meuser,249,208,0,41
Montour,Liberty Township,U.S. House,,REP,Write-In Totals,0,0,0,0
Montour,Liberty Township,U.S. House,,REP,Not Assigned,0,0,0,0
Montour,Liberty Township,U.S. House,,REP,Overvotes,0,0,0,0
Montour,Liberty Township,U.S. House,,REP,Undervotes,24,21,0,3
Montour,Liberty Township,State Senate,,REP,Lynda J Schlegel Culver,260,217,0,43
Montour,Liberty Township,State Senate,,REP,Write-In Totals,0,0,0,0
Montour,Liberty Township,State Senate,,REP,Not Assigned,0,0,0,0
Montour,Liberty Township,State Senate,,REP,Overvotes,0,0,0,0
Montour,Liberty Township,State Senate,,REP,Undervotes,13,12,0,1
Montour,Liberty Township,State House,,REP,Michael Stender,246,206,0,40
Montour,Liberty Township,State House,,REP,Write-In Totals,1,1,0,0
Montour,Liberty Township,State House,,REP,Not Assigned,0,0,0,0
Montour,Liberty Township,State House,,REP,Overvotes,0,0,0,0
Montour,Liberty Township,State House,,REP,Undervotes,26,22,0,4
Montour,Liberty Township,Delegate to Republican National Convention,,REP,Eugene Bonkoski,53,40,0,13
Montour,Liberty Township,Delegate to Republican National Convention,,REP,Tammy Delucia,84,73,0,11
Montour,Liberty Township,Delegate to Republican National Convention,,REP,Steven Michael Wolfe,96,75,0,21
Montour,Liberty Township,Delegate to Republican National Convention,,REP,Carolyn Bonkoski,45,36,0,9
Montour,Liberty Township,Delegate to Republican National Convention,,REP,Laura Jane Miller,94,75,0,19
Montour,Liberty Township,Delegate to Republican National Convention,,REP,Doug McLinko,55,52,0,3
Montour,Liberty Township,Delegate to Republican National Convention,,REP,Dave Huffman,95,82,0,13
Montour,Liberty Township,Delegate to Republican National Convention,,REP,Jessica Morgan,106,86,0,20
Montour,Liberty Township,Delegate to Republican National Convention,,REP,Write-In Totals,4,3,0,1
Montour,Liberty Township,Delegate to Republican National Convention,,REP,Not Assigned,0,0,0,0
Montour,Liberty Township,Delegate to Republican National Convention,,REP,Overvotes,0,0,0,0
Montour,Liberty Township,Delegate to Republican National Convention,,REP,Undervotes,187,165,0,22
Montour,Liberty Township,Alternate Delegate to Republican National Convention,,REP,Write-In Totals,20,14,0,6
Montour,Liberty Township,Alternate Delegate to Republican National Convention,,REP,Not Assigned,0,0,0,0
Montour,Liberty Township,Alternate Delegate to Republican National Convention,,REP,Overvotes,0,0,0,0
Montour,Liberty Township,Alternate Delegate to Republican National Convention,,REP,Undervotes,799,673,0,126
Montour,Limestone Township,Registered Voters,,,,580,,,
Montour,Limestone Township,Ballots Cast,,,,164,144,0,20
Montour,Limestone Township,Ballots Cast Blank,,,,0,0,0,0
Montour,Limestone Township,President,,DEM,Joseph R Biden Jr,23,13,0,10
Montour,Limestone Township,President,,DEM,Dean Phillips,5,4,0,1
Montour,Limestone Township,President,,DEM,Write-In Totals,2,1,0,1
Montour,Limestone Township,President,,DEM,Not Assigned,0,0,0,0
Montour,Limestone Township,President,,DEM,Overvotes,0,0,0,0
Montour,Limestone Township,President,,DEM,Undervotes,0,0,0,0
Montour,Limestone Township,U.S. Senate,,DEM,Robert P Casey Jr,29,17,0,12
Montour,Limestone Township,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Montour,Limestone Township,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Montour,Limestone Township,U.S. Senate,,DEM,Overvotes,0,0,0,0
Montour,Limestone Township,U.S. Senate,,DEM,Undervotes,1,1,0,0
Montour,Limestone Township,Attorney General,,DEM,Jack Stollsteimer,7,5,0,2
Montour,Limestone Township,Attorney General,,DEM,Eugene Depasquale,7,4,0,3
Montour,Limestone Township,Attorney General,,DEM,Joe Khan,6,2,0,4
Montour,Limestone Township,Attorney General,,DEM,Keir Bradford-grey,4,1,0,3
Montour,Limestone Township,Attorney General,,DEM,Jared Solomon,6,6,0,0
Montour,Limestone Township,Attorney General,,DEM,Write-In Totals,0,0,0,0
Montour,Limestone Township,Attorney General,,DEM,Not Assigned,0,0,0,0
Montour,Limestone Township,Attorney General,,DEM,Overvotes,0,0,0,0
Montour,Limestone Township,Attorney General,,DEM,Undervotes,0,0,0,0
Montour,Limestone Township,Auditor General,,DEM,Malcolm Kenyatta,15,7,0,8
Montour,Limestone Township,Auditor General,,DEM,Mark Pinsley,15,11,0,4
Montour,Limestone Township,Auditor General,,DEM,Write-In Totals,0,0,0,0
Montour,Limestone Township,Auditor General,,DEM,Not Assigned,0,0,0,0
Montour,Limestone Township,Auditor General,,DEM,Overvotes,0,0,0,0
Montour,Limestone Township,Auditor General,,DEM,Undervotes,0,0,0,0
Montour,Limestone Township,State Treasurer,,DEM,Ryan Bizzarro,12,8,0,4
Montour,Limestone Township,State Treasurer,,DEM,Erin McClelland,18,10,0,8
Montour,Limestone Township,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Montour,Limestone Township,State Treasurer,,DEM,Not Assigned,0,0,0,0
Montour,Limestone Township,State Treasurer,,DEM,Overvotes,0,0,0,0
Montour,Limestone Township,State Treasurer,,DEM,Undervotes,0,0,0,0
Montour,Limestone Township,U.S. House,,DEM,Amanda Waldman,30,18,0,12
Montour,Limestone Township,U.S. House,,DEM,Write-In Totals,0,0,0,0
Montour,Limestone Township,U.S. House,,DEM,Not Assigned,0,0,0,0
Montour,Limestone Township,U.S. House,,DEM,Overvotes,0,0,0,0
Montour,Limestone Township,U.S. House,,DEM,Undervotes,0,0,0,0
Montour,Limestone Township,State Senate,,DEM,Patricia Lawton,30,18,0,12
Montour,Limestone Township,State Senate,,DEM,Write-In Totals,0,0,0,0
Montour,Limestone Township,State Senate,,DEM,Not Assigned,0,0,0,0
Montour,Limestone Township,State Senate,,DEM,Overvotes,0,0,0,0
Montour,Limestone Township,State Senate,,DEM,Undervotes,0,0,0,0
Montour,Limestone Township,State House,,DEM,Write-In Totals,4,2,0,2
Montour,Limestone Township,State House,,DEM,Not Assigned,0,0,0,0
Montour,Limestone Township,State House,,DEM,Overvotes,0,0,0,0
Montour,Limestone Township,State House,,DEM,Undervotes,26,16,0,10
Montour,Limestone Township,Delegate to the Democratic National Convention,,DEM,Todd Zimmerman,20,13,0,7
Montour,Limestone Township,Delegate to the Democratic National Convention,,DEM,Liz Bettinger,22,13,0,9
Montour,Limestone Township,Delegate to the Democratic National Convention,,DEM,Denitra Michelle Moffett,21,10,0,11
Montour,Limestone Township,Delegate to the Democratic National Convention,,DEM,Write-In Totals,0,0,0,0
Montour,Limestone Township,Delegate to the Democratic National Convention,,DEM,Not Assigned,0,0,0,0
Montour,Limestone Township,Delegate to the Democratic National Convention,,DEM,Overvotes,0,0,0,0
Montour,Limestone Township,Delegate to the Democratic National Convention,,DEM,Undervotes,27,18,0,9
Montour,Limestone Township,President,,REP,Nikki R Haley,12,9,0,3
Montour,Limestone Township,President,,REP,Donald J Trump,119,114,0,5
Montour,Limestone Township,President,,REP,Write-In Totals,0,0,0,0
Montour,Limestone Township,President,,REP,Not Assigned,0,0,0,0
Montour,Limestone Township,President,,REP,Overvotes,1,1,0,0
Montour,Limestone Township,President,,REP,Undervotes,2,2,0,0
Montour,Limestone Township,U.S. Senate,,REP,Dave McCormick,127,120,0,7
Montour,Limestone Township,U.S. Senate,,REP,Write-In Totals,1,0,0,1
Montour,Limestone Township,U.S. Senate,,REP,Not Assigned,0,0,0,0
Montour,Limestone Township,U.S. Senate,,REP,Overvotes,0,0,0,0
Montour,Limestone Township,U.S. Senate,,REP,Undervotes,6,6,0,0
Montour,Limestone Township,Attorney General,,REP,Dave Sunday,77,71,0,6
Montour,Limestone Township,Attorney General,,REP,Craig Williams,45,44,0,1
Montour,Limestone Township,Attorney General,,REP,Write-In Totals,0,0,0,0
Montour,Limestone Township,Attorney General,,REP,Not Assigned,0,0,0,0
Montour,Limestone Township,Attorney General,,REP,Overvotes,0,0,0,0
Montour,Limestone Township,Attorney General,,REP,Undervotes,12,11,0,1
Montour,Limestone Township,Auditor General,,REP,Tim Defoor,122,114,0,8
Montour,Limestone Township,Auditor General,,REP,Write-In Totals,0,0,0,0
Montour,Limestone Township,Auditor General,,REP,Not Assigned,0,0,0,0
Montour,Limestone Township,Auditor General,,REP,Overvotes,0,0,0,0
Montour,Limestone Township,Auditor General,,REP,Undervotes,12,12,0,0
Montour,Limestone Township,State Treasurer,,REP,Stacy Garrity,122,114,0,8
Montour,Limestone Township,State Treasurer,,REP,Write-In Totals,0,0,0,0
Montour,Limestone Township,State Treasurer,,REP,Not Assigned,0,0,0,0
Montour,Limestone Township,State Treasurer,,REP,Overvotes,0,0,0,0
Montour,Limestone Township,State Treasurer,,REP,Undervotes,12,12,0,0
Montour,Limestone Township,U.S. House,,REP,Dan Meuser,126,118,0,8
Montour,Limestone Township,U.S. House,,REP,Write-In Totals,0,0,0,0
Montour,Limestone Township,U.S. House,,REP,Not Assigned,0,0,0,0
Montour,Limestone Township,U.S. House,,REP,Overvotes,0,0,0,0
Montour,Limestone Township,U.S. House,,REP,Undervotes,8,8,0,0
Montour,Limestone Township,State Senate,,REP,Lynda J Schlegel Culver,129,121,0,8
Montour,Limestone Township,State Senate,,REP,Write-In Totals,1,1,0,0
Montour,Limestone Township,State Senate,,REP,Not Assigned,0,0,0,0
Montour,Limestone Township,State Senate,,REP,Overvotes,0,0,0,0
Montour,Limestone Township,State Senate,,REP,Undervotes,4,4,0,0
Montour,Limestone Township,State House,,REP,Michael Stender,123,115,0,8
Montour,Limestone Township,State House,,REP,Write-In Totals,0,0,0,0
Montour,Limestone Township,State House,,REP,Not Assigned,0,0,0,0
Montour,Limestone Township,State House,,REP,Overvotes,0,0,0,0
Montour,Limestone Township,State House,,REP,Undervotes,11,11,0,0
Montour,Limestone Township,Delegate to Republican National Convention,,REP,Eugene Bonkoski,15,15,0,0
Montour,Limestone Township,Delegate to Republican National Convention,,REP,Tammy Delucia,49,46,0,3
Montour,Limestone Township,Delegate to Republican National Convention,,REP,Steven Michael Wolfe,57,52,0,5
Montour,Limestone Township,Delegate to Republican National Convention,,REP,Carolyn Bonkoski,19,18,0,1
Montour,Limestone Township,Delegate to Republican National Convention,,REP,Laura Jane Miller,55,51,0,4
Montour,Limestone Township,Delegate to Republican National Convention,,REP,Doug McLinko,27,27,0,0
Montour,Limestone Township,Delegate to Republican National Convention,,REP,Dave Huffman,51,48,0,3
Montour,Limestone Township,Delegate to Republican National Convention,,REP,Jessica Morgan,37,34,0,3
Montour,Limestone Township,Delegate to Republican National Convention,,REP,Write-In Totals,1,1,0,0
Montour,Limestone Township,Delegate to Republican National Convention,,REP,Not Assigned,0,0,0,0
Montour,Limestone Township,Delegate to Republican National Convention,,REP,Overvotes,0,0,0,0
Montour,Limestone Township,Delegate to Republican National Convention,,REP,Undervotes,91,86,0,5
Montour,Limestone Township,Alternate Delegate to Republican National Convention,,REP,Write-In Totals,11,10,0,1
Montour,Limestone Township,Alternate Delegate to Republican National Convention,,REP,Not Assigned,0,0,0,0
Montour,Limestone Township,Alternate Delegate to Republican National Convention,,REP,Overvotes,0,0,0,0
Montour,Limestone Township,Alternate Delegate to Republican National Convention,,REP,Undervotes,391,368,0,23
Montour,Mahoning Township I,Registered Voters,,,,2051,,,
Montour,Mahoning Township I,Ballots Cast,,,,497,263,0,234
Montour,Mahoning Township I,Ballots Cast Blank,,,,1,0,0,1
Montour,Mahoning Township I,President,,DEM,Joseph R Biden Jr,197,68,0,129
Montour,Mahoning Township I,President,,DEM,Dean Phillips,18,9,0,9
Montour,Mahoning Township I,President,,DEM,Write-In Totals,11,8,0,3
Montour,Mahoning Township I,President,,DEM,Not Assigned,0,0,0,0
Montour,Mahoning Township I,President,,DEM,Overvotes,0,0,0,0
Montour,Mahoning Township I,President,,DEM,Undervotes,5,3,0,2
Montour,Mahoning Township I,U.S. Senate,,DEM,Robert P Casey Jr,217,81,0,136
Montour,Mahoning Township I,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
