county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Potter,Coudersport Borough Ward 2,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Overvotes,0,0,0,0
Potter,Coudersport Borough Ward 2,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Undervotes,45,25,0,20
Potter,Coudersport Borough Ward 2,President,,REP,Nikki R Haley,36,32,0,4
Potter,Coudersport Borough Ward 2,President,,REP,Donald J Trump,122,108,0,14
Potter,Coudersport Borough Ward 2,President,,REP,Write-In Totals,4,4,0,0
Potter,Coudersport Borough Ward 2,President,,REP,Not Assigned,0,0,0,0
Potter,Coudersport Borough Ward 2,President,,REP,Overvotes,0,0,0,0
Potter,Coudersport Borough Ward 2,President,,REP,Undervotes,4,4,0,0
Potter,Coudersport Borough Ward 2,U.S. Senate,,REP,Dave McCormick,144,129,0,15
Potter,Coudersport Borough Ward 2,U.S. Senate,,REP,Joseph J Vodvarka,12,10,0,2
Potter,Coudersport Borough Ward 2,U.S. Senate,,REP,Write-In Totals,3,3,0,0
Potter,Coudersport Borough Ward 2,U.S. Senate,,REP,Not Assigned,0,0,0,0
Potter,Coudersport Borough Ward 2,U.S. Senate,,REP,Overvotes,0,0,0,0
Potter,Coudersport Borough Ward 2,U.S. Senate,,REP,Undervotes,7,6,0,1
Potter,Coudersport Borough Ward 2,Attorney General,,REP,Dave Sunday,108,98,0,10
Potter,Coudersport Borough Ward 2,Attorney General,,REP,Craig Williams,43,36,0,7
Potter,Coudersport Borough Ward 2,Attorney General,,REP,Write-In Totals,3,3,0,0
Potter,Coudersport Borough Ward 2,Attorney General,,REP,Not Assigned,0,0,0,0
Potter,Coudersport Borough Ward 2,Attorney General,,REP,Overvotes,0,0,0,0
Potter,Coudersport Borough Ward 2,Attorney General,,REP,Undervotes,12,11,0,1
Potter,Coudersport Borough Ward 2,Auditor General,,REP,Tim Defoor,148,131,0,17
Potter,Coudersport Borough Ward 2,Auditor General,,REP,Write-In Totals,2,2,0,0
Potter,Coudersport Borough Ward 2,Auditor General,,REP,Not Assigned,0,0,0,0
Potter,Coudersport Borough Ward 2,Auditor General,,REP,Overvotes,0,0,0,0
Potter,Coudersport Borough Ward 2,Auditor General,,REP,Undervotes,16,15,0,1
Potter,Coudersport Borough Ward 2,State Treasurer,,REP,Stacy Garrity,152,135,0,17
Potter,Coudersport Borough Ward 2,State Treasurer,,REP,Write-In Totals,3,3,0,0
Potter,Coudersport Borough Ward 2,State Treasurer,,REP,Not Assigned,0,0,0,0
Potter,Coudersport Borough Ward 2,State Treasurer,,REP,Overvotes,0,0,0,0
Potter,Coudersport Borough Ward 2,State Treasurer,,REP,Undervotes,11,10,0,1
Potter,Coudersport Borough Ward 2,U.S. House,,REP,Glenn Gt Thompson,154,137,0,17
Potter,Coudersport Borough Ward 2,U.S. House,,REP,Write-In Totals,3,3,0,0
Potter,Coudersport Borough Ward 2,U.S. House,,REP,Not Assigned,0,0,0,0
Potter,Coudersport Borough Ward 2,U.S. House,,REP,Overvotes,0,0,0,0
Potter,Coudersport Borough Ward 2,U.S. House,,REP,Undervotes,9,8,0,1
Potter,Coudersport Borough Ward 2,State Senate,,REP,Cris Dush,151,134,0,17
Potter,Coudersport Borough Ward 2,State Senate,,REP,Write-In Totals,6,6,0,0
Potter,Coudersport Borough Ward 2,State Senate,,REP,Not Assigned,0,0,0,0
Potter,Coudersport Borough Ward 2,State Senate,,REP,Overvotes,0,0,0,0
Potter,Coudersport Borough Ward 2,State Senate,,REP,Undervotes,9,8,0,1
Potter,Coudersport Borough Ward 2,State House,,REP,Martin T Causer,156,139,0,17
Potter,Coudersport Borough Ward 2,State House,,REP,Write-In Totals,3,3,0,0
Potter,Coudersport Borough Ward 2,State House,,REP,Not Assigned,0,0,0,0
Potter,Coudersport Borough Ward 2,State House,,REP,Overvotes,0,0,0,0
Potter,Coudersport Borough Ward 2,State House,,REP,Undervotes,7,6,0,1
Potter,Coudersport Borough Ward 2,Delegate to the Republican National Convention 15th Congressional District,,REP,Danny Kunselman,35,30,0,5
Potter,Coudersport Borough Ward 2,Delegate to the Republican National Convention 15th Congressional District,,REP,Mark J Harris,35,30,0,5
Potter,Coudersport Borough Ward 2,Delegate to the Republican National Convention 15th Congressional District,,REP,Darlene Smail,41,35,0,6
Potter,Coudersport Borough Ward 2,Delegate to the Republican National Convention 15th Congressional District,,REP,David H Rowe,28,25,0,3
Potter,Coudersport Borough Ward 2,Delegate to the Republican National Convention 15th Congressional District,,REP,Matthew M Causer,117,105,0,12
Potter,Coudersport Borough Ward 2,Delegate to the Republican National Convention 15th Congressional District,,REP,Fred Keller,82,78,0,4
Potter,Coudersport Borough Ward 2,Delegate to the Republican National Convention 15th Congressional District,,REP,Ken Layng,10,10,0,0
Potter,Coudersport Borough Ward 2,Delegate to the Republican National Convention 15th Congressional District,,REP,Joyce C Haas,35,27,0,8
Potter,Coudersport Borough Ward 2,Delegate to the Republican National Convention 15th Congressional District,,REP,Write-In Totals,5,5,0,0
Potter,Coudersport Borough Ward 2,Delegate to the Republican National Convention 15th Congressional District,,REP,Not Assigned,0,0,0,0
Potter,Coudersport Borough Ward 2,Delegate to the Republican National Convention 15th Congressional District,,REP,Overvotes,0,0,0,0
Potter,Coudersport Borough Ward 2,Delegate to the Republican National Convention 15th Congressional District,,REP,Undervotes,110,99,0,11
Potter,Coudersport Borough Ward 2,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Daniel F Clark,113,100,0,13
Potter,Coudersport Borough Ward 2,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Irene Harris,89,79,0,10
Potter,Coudersport Borough Ward 2,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Write-In Totals,5,5,0,0
Potter,Coudersport Borough Ward 2,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Not Assigned,0,0,0,0
Potter,Coudersport Borough Ward 2,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Overvotes,0,0,0,0
Potter,Coudersport Borough Ward 2,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Undervotes,291,260,0,31
Potter,Coudersport Borough Ward 2,Committeeman Coudersport Borough Ward 2,,REP,Write-In Totals,12,11,0,1
Potter,Coudersport Borough Ward 2,Committeeman Coudersport Borough Ward 2,,REP,Not Assigned,0,0,0,0
Potter,Coudersport Borough Ward 2,Committeeman Coudersport Borough Ward 2,,REP,Overvotes,0,0,0,0
Potter,Coudersport Borough Ward 2,Committeeman Coudersport Borough Ward 2,,REP,Undervotes,154,137,0,17
Potter,Coudersport Borough Ward 2,Committeewoman Coudersport Borough Ward 2,,REP,Write-In Totals,7,6,0,1
Potter,Coudersport Borough Ward 2,Committeewoman Coudersport Borough Ward 2,,REP,Not Assigned,0,0,0,0
Potter,Coudersport Borough Ward 2,Committeewoman Coudersport Borough Ward 2,,REP,Overvotes,0,0,0,0
Potter,Coudersport Borough Ward 2,Committeewoman Coudersport Borough Ward 2,,REP,Undervotes,159,142,0,17
Potter,Eulalia Township,Registered Voters,,,,587,,,
Potter,Eulalia Township,Ballots Cast,,,,168,141,0,27
Potter,Eulalia Township,Ballots Cast Blank,,,,0,0,0,0
Potter,Eulalia Township,President,,DEM,Joseph R Biden Jr,22,7,0,15
Potter,Eulalia Township,President,,DEM,Dean Phillips,1,1,0,0
Potter,Eulalia Township,President,,DEM,Write-In Totals,1,1,0,0
Potter,Eulalia Township,President,,DEM,Not Assigned,0,0,0,0
Potter,Eulalia Township,President,,DEM,Overvotes,0,0,0,0
Potter,Eulalia Township,President,,DEM,Undervotes,1,1,0,0
Potter,Eulalia Township,U.S. Senate,,DEM,Robert P Casey Jr,24,9,0,15
Potter,Eulalia Township,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Potter,Eulalia Township,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Potter,Eulalia Township,U.S. Senate,,DEM,Overvotes,0,0,0,0
Potter,Eulalia Township,U.S. Senate,,DEM,Undervotes,1,1,0,0
Potter,Eulalia Township,Attorney General,,DEM,Jack Stollsteimer,0,0,0,0
Potter,Eulalia Township,Attorney General,,DEM,Eugene Depasquale,16,5,0,11
Potter,Eulalia Township,Attorney General,,DEM,Joe Khan,7,4,0,3
Potter,Eulalia Township,Attorney General,,DEM,Keir Bradford-grey,1,0,0,1
Potter,Eulalia Township,Attorney General,,DEM,Jared Solomon,1,1,0,0
Potter,Eulalia Township,Attorney General,,DEM,Write-In Totals,0,0,0,0
Potter,Eulalia Township,Attorney General,,DEM,Not Assigned,0,0,0,0
Potter,Eulalia Township,Attorney General,,DEM,Overvotes,0,0,0,0
Potter,Eulalia Township,Attorney General,,DEM,Undervotes,0,0,0,0
Potter,Eulalia Township,Auditor General,,DEM,Malcolm Kenyatta,11,3,0,8
Potter,Eulalia Township,Auditor General,,DEM,Mark Pinsley,14,7,0,7
Potter,Eulalia Township,Auditor General,,DEM,Write-In Totals,0,0,0,0
Potter,Eulalia Township,Auditor General,,DEM,Not Assigned,0,0,0,0
Potter,Eulalia Township,Auditor General,,DEM,Overvotes,0,0,0,0
Potter,Eulalia Township,Auditor General,,DEM,Undervotes,0,0,0,0
Potter,Eulalia Township,State Treasurer,,DEM,Ryan Bizzarro,12,4,0,8
Potter,Eulalia Township,State Treasurer,,DEM,Erin McClelland,13,6,0,7
Potter,Eulalia Township,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Potter,Eulalia Township,State Treasurer,,DEM,Not Assigned,0,0,0,0
Potter,Eulalia Township,State Treasurer,,DEM,Overvotes,0,0,0,0
Potter,Eulalia Township,State Treasurer,,DEM,Undervotes,0,0,0,0
Potter,Eulalia Township,U.S. House,,DEM,Zach Womer,24,9,0,15
Potter,Eulalia Township,U.S. House,,DEM,Write-In Totals,0,0,0,0
Potter,Eulalia Township,U.S. House,,DEM,Not Assigned,0,0,0,0
Potter,Eulalia Township,U.S. House,,DEM,Overvotes,0,0,0,0
Potter,Eulalia Township,U.S. House,,DEM,Undervotes,1,1,0,0
Potter,Eulalia Township,State Senate,,DEM,Write-In Totals,8,2,0,6
Potter,Eulalia Township,State Senate,,DEM,Not Assigned,0,0,0,0
Potter,Eulalia Township,State Senate,,DEM,Overvotes,0,0,0,0
Potter,Eulalia Township,State Senate,,DEM,Undervotes,17,8,0,9
Potter,Eulalia Township,State House,,DEM,Rajeev Pradhan,21,7,0,14
Potter,Eulalia Township,State House,,DEM,Write-In Totals,0,0,0,0
Potter,Eulalia Township,State House,,DEM,Not Assigned,0,0,0,0
Potter,Eulalia Township,State House,,DEM,Overvotes,0,0,0,0
Potter,Eulalia Township,State House,,DEM,Undervotes,4,3,0,1
Potter,Eulalia Township,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Ezra Nanes,20,7,0,13
Potter,Eulalia Township,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Braxton White,19,7,0,12
Potter,Eulalia Township,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Margie Swoboda,21,8,0,13
Potter,Eulalia Township,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Laura Shadle,21,8,0,13
Potter,Eulalia Township,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Write-In Totals,0,0,0,0
Potter,Eulalia Township,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Not Assigned,0,0,0,0
Potter,Eulalia Township,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Overvotes,0,0,0,0
Potter,Eulalia Township,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Undervotes,19,10,0,9
Potter,Eulalia Township,President,,REP,Nikki R Haley,11,8,0,3
Potter,Eulalia Township,President,,REP,Donald J Trump,126,118,0,8
Potter,Eulalia Township,President,,REP,Write-In Totals,2,1,0,1
Potter,Eulalia Township,President,,REP,Not Assigned,0,0,0,0
Potter,Eulalia Township,President,,REP,Overvotes,0,0,0,0
Potter,Eulalia Township,President,,REP,Undervotes,4,4,0,0
Potter,Eulalia Township,U.S. Senate,,REP,Dave McCormick,120,110,0,10
Potter,Eulalia Township,U.S. Senate,,REP,Joseph J Vodvarka,13,13,0,0
Potter,Eulalia Township,U.S. Senate,,REP,Write-In Totals,2,0,0,2
Potter,Eulalia Township,U.S. Senate,,REP,Not Assigned,0,0,0,0
Potter,Eulalia Township,U.S. Senate,,REP,Overvotes,0,0,0,0
Potter,Eulalia Township,U.S. Senate,,REP,Undervotes,8,8,0,0
Potter,Eulalia Township,Attorney General,,REP,Dave Sunday,100,95,0,5
Potter,Eulalia Township,Attorney General,,REP,Craig Williams,30,25,0,5
Potter,Eulalia Township,Attorney General,,REP,Write-In Totals,2,0,0,2
Potter,Eulalia Township,Attorney General,,REP,Not Assigned,0,0,0,0
Potter,Eulalia Township,Attorney General,,REP,Overvotes,0,0,0,0
Potter,Eulalia Township,Attorney General,,REP,Undervotes,11,11,0,0
Potter,Eulalia Township,Auditor General,,REP,Tim Defoor,127,116,0,11
Potter,Eulalia Township,Auditor General,,REP,Write-In Totals,1,0,0,1
Potter,Eulalia Township,Auditor General,,REP,Not Assigned,0,0,0,0
Potter,Eulalia Township,Auditor General,,REP,Overvotes,0,0,0,0
Potter,Eulalia Township,Auditor General,,REP,Undervotes,15,15,0,0
Potter,Eulalia Township,State Treasurer,,REP,Stacy Garrity,128,117,0,11
Potter,Eulalia Township,State Treasurer,,REP,Write-In Totals,1,0,0,1
Potter,Eulalia Township,State Treasurer,,REP,Not Assigned,0,0,0,0
Potter,Eulalia Township,State Treasurer,,REP,Overvotes,0,0,0,0
Potter,Eulalia Township,State Treasurer,,REP,Undervotes,14,14,0,0
Potter,Eulalia Township,U.S. House,,REP,Glenn Gt Thompson,134,123,0,11
Potter,Eulalia Township,U.S. House,,REP,Write-In Totals,2,1,0,1
Potter,Eulalia Township,U.S. House,,REP,Not Assigned,0,0,0,0
Potter,Eulalia Township,U.S. House,,REP,Overvotes,0,0,0,0
Potter,Eulalia Township,U.S. House,,REP,Undervotes,7,7,0,0
Potter,Eulalia Township,State Senate,,REP,Cris Dush,129,119,0,10
Potter,Eulalia Township,State Senate,,REP,Write-In Totals,2,0,0,2
Potter,Eulalia Township,State Senate,,REP,Not Assigned,0,0,0,0
Potter,Eulalia Township,State Senate,,REP,Overvotes,0,0,0,0
Potter,Eulalia Township,State Senate,,REP,Undervotes,12,12,0,0
Potter,Eulalia Township,State House,,REP,Martin T Causer,137,127,0,10
Potter,Eulalia Township,State House,,REP,Write-In Totals,3,1,0,2
Potter,Eulalia Township,State House,,REP,Not Assigned,0,0,0,0
Potter,Eulalia Township,State House,,REP,Overvotes,0,0,0,0
Potter,Eulalia Township,State House,,REP,Undervotes,3,3,0,0
Potter,Eulalia Township,Delegate to the Republican National Convention 15th Congressional District,,REP,Danny Kunselman,23,17,0,6
Potter,Eulalia Township,Delegate to the Republican National Convention 15th Congressional District,,REP,Mark J Harris,26,21,0,5
Potter,Eulalia Township,Delegate to the Republican National Convention 15th Congressional District,,REP,Darlene Smail,30,26,0,4
Potter,Eulalia Township,Delegate to the Republican National Convention 15th Congressional District,,REP,David H Rowe,19,17,0,2
Potter,Eulalia Township,Delegate to the Republican National Convention 15th Congressional District,,REP,Matthew M Causer,99,93,0,6
Potter,Eulalia Township,Delegate to the Republican National Convention 15th Congressional District,,REP,Fred Keller,76,72,0,4
Potter,Eulalia Township,Delegate to the Republican National Convention 15th Congressional District,,REP,Ken Layng,5,5,0,0
Potter,Eulalia Township,Delegate to the Republican National Convention 15th Congressional District,,REP,Joyce C Haas,43,40,0,3
Potter,Eulalia Township,Delegate to the Republican National Convention 15th Congressional District,,REP,Write-In Totals,2,1,0,1
Potter,Eulalia Township,Delegate to the Republican National Convention 15th Congressional District,,REP,Not Assigned,0,0,0,0
Potter,Eulalia Township,Delegate to the Republican National Convention 15th Congressional District,,REP,Overvotes,0,0,0,0
Potter,Eulalia Township,Delegate to the Republican National Convention 15th Congressional District,,REP,Undervotes,106,101,0,5
Potter,Eulalia Township,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Daniel F Clark,95,86,0,9
Potter,Eulalia Township,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Irene Harris,87,79,0,8
Potter,Eulalia Township,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Write-In Totals,3,1,0,2
Potter,Eulalia Township,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Not Assigned,0,0,0,0
Potter,Eulalia Township,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Overvotes,0,0,0,0
Potter,Eulalia Township,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Undervotes,244,227,0,17
Potter,Eulalia Township,Committeeman Eulalia Township,,REP,Write-In Totals,8,7,0,1
Potter,Eulalia Township,Committeeman Eulalia Township,,REP,Not Assigned,0,0,0,0
Potter,Eulalia Township,Committeeman Eulalia Township,,REP,Overvotes,0,0,0,0
Potter,Eulalia Township,Committeeman Eulalia Township,,REP,Undervotes,135,124,0,11
Potter,Eulalia Township,Committeewoman Eulalia Township,,REP,Kimberly A Kudrick,136,125,0,11
Potter,Eulalia Township,Committeewoman Eulalia Township,,REP,Write-In Totals,0,0,0,0
Potter,Eulalia Township,Committeewoman Eulalia Township,,REP,Not Assigned,0,0,0,0
Potter,Eulalia Township,Committeewoman Eulalia Township,,REP,Overvotes,0,0,0,0
Potter,Eulalia Township,Committeewoman Eulalia Township,,REP,Undervotes,7,6,0,1
Potter,Galeton Borough Ward 1,Registered Voters,,,,320,,,
Potter,Galeton Borough Ward 1,Ballots Cast,,,,115,88,1,26
Potter,Galeton Borough Ward 1,Ballots Cast Blank,,,,0,0,0,0
Potter,Galeton Borough Ward 1,President,,DEM,Joseph R Biden Jr,30,15,0,15
Potter,Galeton Borough Ward 1,President,,DEM,Dean Phillips,3,3,0,0
Potter,Galeton Borough Ward 1,President,,DEM,Write-In Totals,6,6,0,0
Potter,Galeton Borough Ward 1,President,,DEM,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,President,,DEM,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,President,,DEM,Undervotes,1,1,0,0
Potter,Galeton Borough Ward 1,U.S. Senate,,DEM,Robert P Casey Jr,36,22,0,14
Potter,Galeton Borough Ward 1,U.S. Senate,,DEM,Write-In Totals,2,2,0,0
Potter,Galeton Borough Ward 1,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,U.S. Senate,,DEM,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,U.S. Senate,,DEM,Undervotes,2,1,0,1
Potter,Galeton Borough Ward 1,Attorney General,,DEM,Jack Stollsteimer,1,1,0,0
Potter,Galeton Borough Ward 1,Attorney General,,DEM,Eugene Depasquale,17,10,0,7
Potter,Galeton Borough Ward 1,Attorney General,,DEM,Joe Khan,8,7,0,1
Potter,Galeton Borough Ward 1,Attorney General,,DEM,Keir Bradford-grey,2,1,0,1
Potter,Galeton Borough Ward 1,Attorney General,,DEM,Jared Solomon,8,3,0,5
Potter,Galeton Borough Ward 1,Attorney General,,DEM,Write-In Totals,2,1,0,1
Potter,Galeton Borough Ward 1,Attorney General,,DEM,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,Attorney General,,DEM,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,Attorney General,,DEM,Undervotes,2,2,0,0
Potter,Galeton Borough Ward 1,Auditor General,,DEM,Malcolm Kenyatta,14,5,0,9
Potter,Galeton Borough Ward 1,Auditor General,,DEM,Mark Pinsley,22,17,0,5
Potter,Galeton Borough Ward 1,Auditor General,,DEM,Write-In Totals,2,1,0,1
Potter,Galeton Borough Ward 1,Auditor General,,DEM,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,Auditor General,,DEM,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,Auditor General,,DEM,Undervotes,2,2,0,0
Potter,Galeton Borough Ward 1,State Treasurer,,DEM,Ryan Bizzarro,18,12,0,6
Potter,Galeton Borough Ward 1,State Treasurer,,DEM,Erin McClelland,20,11,0,9
Potter,Galeton Borough Ward 1,State Treasurer,,DEM,Write-In Totals,1,1,0,0
Potter,Galeton Borough Ward 1,State Treasurer,,DEM,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,State Treasurer,,DEM,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,State Treasurer,,DEM,Undervotes,1,1,0,0
Potter,Galeton Borough Ward 1,U.S. House,,DEM,Zach Womer,36,21,0,15
Potter,Galeton Borough Ward 1,U.S. House,,DEM,Write-In Totals,1,1,0,0
Potter,Galeton Borough Ward 1,U.S. House,,DEM,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,U.S. House,,DEM,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,U.S. House,,DEM,Undervotes,3,3,0,0
Potter,Galeton Borough Ward 1,State Senate,,DEM,Write-In Totals,9,4,0,5
Potter,Galeton Borough Ward 1,State Senate,,DEM,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,State Senate,,DEM,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,State Senate,,DEM,Undervotes,31,21,0,10
Potter,Galeton Borough Ward 1,State House,,DEM,Rajeev Pradhan,28,15,0,13
Potter,Galeton Borough Ward 1,State House,,DEM,Write-In Totals,3,2,0,1
Potter,Galeton Borough Ward 1,State House,,DEM,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,State House,,DEM,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,State House,,DEM,Undervotes,9,8,0,1
Potter,Galeton Borough Ward 1,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Ezra Nanes,23,9,0,14
Potter,Galeton Borough Ward 1,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Braxton White,22,9,0,13
Potter,Galeton Borough Ward 1,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Margie Swoboda,24,10,0,14
Potter,Galeton Borough Ward 1,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Laura Shadle,31,17,0,14
Potter,Galeton Borough Ward 1,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Write-In Totals,1,1,0,0
Potter,Galeton Borough Ward 1,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Undervotes,59,54,0,5
Potter,Galeton Borough Ward 1,President,,REP,Nikki R Haley,10,6,0,4
Potter,Galeton Borough Ward 1,President,,REP,Donald J Trump,62,54,1,7
Potter,Galeton Borough Ward 1,President,,REP,Write-In Totals,1,1,0,0
Potter,Galeton Borough Ward 1,President,,REP,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,President,,REP,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,President,,REP,Undervotes,2,2,0,0
Potter,Galeton Borough Ward 1,U.S. Senate,,REP,Dave McCormick,58,48,1,9
Potter,Galeton Borough Ward 1,U.S. Senate,,REP,Joseph J Vodvarka,5,5,0,0
Potter,Galeton Borough Ward 1,U.S. Senate,,REP,Write-In Totals,1,1,0,0
Potter,Galeton Borough Ward 1,U.S. Senate,,REP,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,U.S. Senate,,REP,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,U.S. Senate,,REP,Undervotes,11,9,0,2
Potter,Galeton Borough Ward 1,Attorney General,,REP,Dave Sunday,38,32,0,6
Potter,Galeton Borough Ward 1,Attorney General,,REP,Craig Williams,21,18,1,2
Potter,Galeton Borough Ward 1,Attorney General,,REP,Write-In Totals,0,0,0,0
Potter,Galeton Borough Ward 1,Attorney General,,REP,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,Attorney General,,REP,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,Attorney General,,REP,Undervotes,16,13,0,3
Potter,Galeton Borough Ward 1,Auditor General,,REP,Tim Defoor,64,54,1,9
Potter,Galeton Borough Ward 1,Auditor General,,REP,Write-In Totals,0,0,0,0
Potter,Galeton Borough Ward 1,Auditor General,,REP,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,Auditor General,,REP,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,Auditor General,,REP,Undervotes,11,9,0,2
Potter,Galeton Borough Ward 1,State Treasurer,,REP,Stacy Garrity,67,57,1,9
Potter,Galeton Borough Ward 1,State Treasurer,,REP,Write-In Totals,0,0,0,0
Potter,Galeton Borough Ward 1,State Treasurer,,REP,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,State Treasurer,,REP,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,State Treasurer,,REP,Undervotes,8,6,0,2
Potter,Galeton Borough Ward 1,U.S. House,,REP,Glenn Gt Thompson,70,58,1,11
Potter,Galeton Borough Ward 1,U.S. House,,REP,Write-In Totals,0,0,0,0
Potter,Galeton Borough Ward 1,U.S. House,,REP,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,U.S. House,,REP,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,U.S. House,,REP,Undervotes,5,5,0,0
Potter,Galeton Borough Ward 1,State Senate,,REP,Cris Dush,66,56,1,9
Potter,Galeton Borough Ward 1,State Senate,,REP,Write-In Totals,1,1,0,0
Potter,Galeton Borough Ward 1,State Senate,,REP,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,State Senate,,REP,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,State Senate,,REP,Undervotes,8,6,0,2
Potter,Galeton Borough Ward 1,State House,,REP,Martin T Causer,70,58,1,11
Potter,Galeton Borough Ward 1,State House,,REP,Write-In Totals,0,0,0,0
Potter,Galeton Borough Ward 1,State House,,REP,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,State House,,REP,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,State House,,REP,Undervotes,5,5,0,0
Potter,Galeton Borough Ward 1,Delegate to the Republican National Convention 15th Congressional District,,REP,Danny Kunselman,13,13,0,0
Potter,Galeton Borough Ward 1,Delegate to the Republican National Convention 15th Congressional District,,REP,Mark J Harris,18,14,0,4
Potter,Galeton Borough Ward 1,Delegate to the Republican National Convention 15th Congressional District,,REP,Darlene Smail,26,20,1,5
Potter,Galeton Borough Ward 1,Delegate to the Republican National Convention 15th Congressional District,,REP,David H Rowe,12,11,0,1
Potter,Galeton Borough Ward 1,Delegate to the Republican National Convention 15th Congressional District,,REP,Matthew M Causer,45,38,1,6
Potter,Galeton Borough Ward 1,Delegate to the Republican National Convention 15th Congressional District,,REP,Fred Keller,31,24,0,7
Potter,Galeton Borough Ward 1,Delegate to the Republican National Convention 15th Congressional District,,REP,Ken Layng,5,3,1,1
Potter,Galeton Borough Ward 1,Delegate to the Republican National Convention 15th Congressional District,,REP,Joyce C Haas,22,15,0,7
Potter,Galeton Borough Ward 1,Delegate to the Republican National Convention 15th Congressional District,,REP,Write-In Totals,0,0,0,0
Potter,Galeton Borough Ward 1,Delegate to the Republican National Convention 15th Congressional District,,REP,Not Assigned,0,0,0,0
Potter,Galeton Borough Ward 1,Delegate to the Republican National Convention 15th Congressional District,,REP,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 1,Delegate to the Republican National Convention 15th Congressional District,,REP,Undervotes,53,51,0,2
Potter,Galeton Borough Ward 1,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Daniel F Clark,48,40,0,8
Potter,Galeton Borough Ward 1,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Irene Harris,48,39,1,8
