county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Chester,468 Phoenixville M-2,Delegate to the National Convention,6,REP,Donna Ellingsen,13,13,0,0
Chester,468 Phoenixville M-2,Delegate to the National Convention,6,REP,Brian D. Yanoviak,13,12,0,1
Chester,468 Phoenixville M-2,Delegate to the National Convention,6,REP,Deborah Abel,13,13,0,0
Chester,468 Phoenixville M-2,Delegate to the National Convention,6,REP,Carolyn Bunny Welsh,14,13,0,1
Chester,468 Phoenixville M-2,Delegate to the National Convention,6,REP,Write-In Totals,9,3,0,6
Chester,468 Phoenixville M-2,Delegate to the National Convention,6,REP,Not Assigned,9,3,0,6
Chester,468 Phoenixville M-2,Alternate Delegate to the National Convention,6,REP,Chris Glover,12,11,0,1
Chester,468 Phoenixville M-2,Alternate Delegate to the National Convention,6,REP,Gary Heasley,13,12,0,1
Chester,468 Phoenixville M-2,Alternate Delegate to the National Convention,6,REP,Felice Fein,14,14,0,0
Chester,468 Phoenixville M-2,Alternate Delegate to the National Convention,6,REP,Write-In Totals,7,1,0,6
Chester,468 Phoenixville M-2,Alternate Delegate to the National Convention,6,REP,Not Assigned,7,1,0,6
Chester,468 Phoenixville M-2,Member of Republican County Committee,,REP,Write-In Totals,9,6,0,3
Chester,468 Phoenixville M-2,Member of Republican County Committee,,REP,Write-In: Jamie Sue Schaffer,3,3,0,0
Chester,468 Phoenixville M-2,Member of Republican County Committee,,REP,,1,0,0,1
Chester,468 Phoenixville M-2,Member of Republican County Committee,,REP,Write-In: Daniel Pinedo,1,1,0,0
Chester,468 Phoenixville M-2,Member of Republican County Committee,,REP,Write-In: Carolyn Ladd,1,1,0,0
Chester,468 Phoenixville M-2,Member of Republican County Committee,,REP,Write-In: Douglas Edward Walker,1,1,0,0
Chester,468 Phoenixville M-2,Member of Republican County Committee,,REP,Not Assigned,2,0,0,2
Chester,469 Phoenixville M-3,President,,DEM,Joseph R. Biden Jr.,137,90,0,47
Chester,469 Phoenixville M-3,President,,DEM,Dean Phillips,11,10,0,1
Chester,469 Phoenixville M-3,President,,DEM,Write-In Totals,13,7,0,6
Chester,469 Phoenixville M-3,President,,DEM,Not Assigned,13,7,0,6
Chester,469 Phoenixville M-3,U.S. Senate,,DEM,Robert P. Casey Jr.,163,110,0,53
Chester,469 Phoenixville M-3,U.S. Senate,,DEM,Write-In Totals,1,0,0,1
Chester,469 Phoenixville M-3,U.S. Senate,,DEM,Not Assigned,1,0,0,1
Chester,469 Phoenixville M-3,Attorney General,,DEM,Jack Stollsteimer,57,40,0,17
Chester,469 Phoenixville M-3,Attorney General,,DEM,Eugene Depasquale,14,10,0,4
Chester,469 Phoenixville M-3,Attorney General,,DEM,Joe Khan,29,17,0,12
Chester,469 Phoenixville M-3,Attorney General,,DEM,Keir Bradford-Grey,32,21,0,11
Chester,469 Phoenixville M-3,Attorney General,,DEM,Jared Solomon,27,17,0,10
Chester,469 Phoenixville M-3,Attorney General,,DEM,Write-In Totals,1,1,0,0
Chester,469 Phoenixville M-3,Attorney General,,DEM,Not Assigned,1,1,0,0
Chester,469 Phoenixville M-3,Auditor General,,DEM,Malcolm Kenyatta,120,82,0,38
Chester,469 Phoenixville M-3,Auditor General,,DEM,Mark Pinsley,39,23,0,16
Chester,469 Phoenixville M-3,Auditor General,,DEM,Write-In Totals,0,0,0,0
Chester,469 Phoenixville M-3,Auditor General,,DEM,Not Assigned,0,0,0,0
Chester,469 Phoenixville M-3,State Treasurer,,DEM,Ryan Bizzarro,73,57,0,16
Chester,469 Phoenixville M-3,State Treasurer,,DEM,Erin Mcclelland,84,47,0,37
Chester,469 Phoenixville M-3,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Chester,469 Phoenixville M-3,State Treasurer,,DEM,Not Assigned,0,0,0,0
Chester,469 Phoenixville M-3,U.S. House,6,DEM,Chrissy Houlahan,163,109,0,54
Chester,469 Phoenixville M-3,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Chester,469 Phoenixville M-3,U.S. House,6,DEM,Not Assigned,0,0,0,0
Chester,469 Phoenixville M-3,General Assembly,26,DEM,Paul Friel,162,109,0,53
Chester,469 Phoenixville M-3,General Assembly,26,DEM,Write-In Totals,1,0,0,1
Chester,469 Phoenixville M-3,General Assembly,26,DEM,Not Assigned,1,0,0,1
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,DEM,Tom Herman,138,89,0,49
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,DEM,Marian Moskowitz,149,96,0,53
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,DEM,George Piasecki Iii,134,85,0,49
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,DEM,Ashley Gagne,142,91,0,51
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,DEM,Hans Van Mol,135,86,0,49
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,DEM,Kieran Francke,136,86,0,50
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,DEM,Johanny Cepeda Freytiz,134,83,0,51
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,DEM,Write-In Totals,1,0,0,1
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,DEM,Not Assigned,1,0,0,1
Chester,469 Phoenixville M-3,President,,REP,Nikki R. Haley,11,7,0,4
Chester,469 Phoenixville M-3,President,,REP,Donald J. Trump,28,27,0,1
Chester,469 Phoenixville M-3,President,,REP,Write-In Totals,1,1,0,0
Chester,469 Phoenixville M-3,President,,REP,Not Assigned,1,1,0,0
Chester,469 Phoenixville M-3,U.S. Senate,,REP,Dave Mccormick,36,31,0,5
Chester,469 Phoenixville M-3,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Chester,469 Phoenixville M-3,U.S. Senate,,REP,Not Assigned,0,0,0,0
Chester,469 Phoenixville M-3,Attorney General,,REP,Dave Sunday,23,20,0,3
Chester,469 Phoenixville M-3,Attorney General,,REP,Craig Williams,13,11,0,2
Chester,469 Phoenixville M-3,Attorney General,,REP,Write-In Totals,0,0,0,0
Chester,469 Phoenixville M-3,Attorney General,,REP,Not Assigned,0,0,0,0
Chester,469 Phoenixville M-3,Auditor General,,REP,Tim Defoor,34,29,0,5
Chester,469 Phoenixville M-3,Auditor General,,REP,Write-In Totals,0,0,0,0
Chester,469 Phoenixville M-3,Auditor General,,REP,Not Assigned,0,0,0,0
Chester,469 Phoenixville M-3,State Treasurer,,REP,Stacy Garrity,36,31,0,5
Chester,469 Phoenixville M-3,State Treasurer,,REP,Write-In Totals,0,0,0,0
Chester,469 Phoenixville M-3,State Treasurer,,REP,Not Assigned,0,0,0,0
Chester,469 Phoenixville M-3,U.S. House,6,REP,Neil Young,40,35,0,5
Chester,469 Phoenixville M-3,U.S. House,6,REP,Write-In Totals,0,0,0,0
Chester,469 Phoenixville M-3,U.S. House,6,REP,Not Assigned,0,0,0,0
Chester,469 Phoenixville M-3,General Assembly,26,REP,Write-In Totals,3,3,0,0
Chester,469 Phoenixville M-3,General Assembly,26,REP,Write-In: Shawn Blickley,1,1,0,0
Chester,469 Phoenixville M-3,General Assembly,26,REP,Not Assigned,2,2,0,0
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,REP,Donna Ellingsen,21,17,0,4
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,REP,Brian D. Yanoviak,29,25,0,4
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,REP,Deborah Abel,22,19,0,3
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,REP,Carolyn Bunny Welsh,19,16,0,3
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,REP,Write-In Totals,0,0,0,0
Chester,469 Phoenixville M-3,Delegate to the National Convention,6,REP,Not Assigned,0,0,0,0
Chester,469 Phoenixville M-3,Alternate Delegate to the National Convention,6,REP,Chris Glover,27,23,0,4
Chester,469 Phoenixville M-3,Alternate Delegate to the National Convention,6,REP,Gary Heasley,26,21,0,5
Chester,469 Phoenixville M-3,Alternate Delegate to the National Convention,6,REP,Felice Fein,26,22,0,4
Chester,469 Phoenixville M-3,Alternate Delegate to the National Convention,6,REP,Write-In Totals,0,0,0,0
Chester,469 Phoenixville M-3,Alternate Delegate to the National Convention,6,REP,Not Assigned,0,0,0,0
Chester,469 Phoenixville M-3,Member of Republican County Committee,,REP,Write-In Totals,1,1,0,0
Chester,469 Phoenixville M-3,Member of Republican County Committee,,REP,Write-In: Lawrence M. Hogan,1,1,0,0
Chester,469 Phoenixville M-3,Member of Republican County Committee,,REP,Not Assigned,0,0,0,0
Chester,472 Phoenixville E-1,President,,DEM,Joseph R. Biden Jr.,149,84,2,63
Chester,472 Phoenixville E-1,President,,DEM,Dean Phillips,10,10,0,0
Chester,472 Phoenixville E-1,President,,DEM,Write-In Totals,4,4,0,0
Chester,472 Phoenixville E-1,President,,DEM,Not Assigned,4,4,0,0
Chester,472 Phoenixville E-1,U.S. Senate,,DEM,Robert P. Casey Jr.,159,97,1,61
Chester,472 Phoenixville E-1,U.S. Senate,,DEM,Write-In Totals,1,0,0,1
Chester,472 Phoenixville E-1,U.S. Senate,,DEM,Not Assigned,1,0,0,1
Chester,472 Phoenixville E-1,Attorney General,,DEM,Jack Stollsteimer,63,43,1,19
Chester,472 Phoenixville E-1,Attorney General,,DEM,Eugene Depasquale,24,16,0,8
Chester,472 Phoenixville E-1,Attorney General,,DEM,Joe Khan,17,12,0,5
Chester,472 Phoenixville E-1,Attorney General,,DEM,Keir Bradford-Grey,23,11,0,12
Chester,472 Phoenixville E-1,Attorney General,,DEM,Jared Solomon,33,18,0,15
Chester,472 Phoenixville E-1,Attorney General,,DEM,Write-In Totals,0,0,0,0
Chester,472 Phoenixville E-1,Attorney General,,DEM,Not Assigned,0,0,0,0
Chester,472 Phoenixville E-1,Auditor General,,DEM,Malcolm Kenyatta,110,70,1,39
Chester,472 Phoenixville E-1,Auditor General,,DEM,Mark Pinsley,47,28,0,19
Chester,472 Phoenixville E-1,Auditor General,,DEM,Write-In Totals,0,0,0,0
Chester,472 Phoenixville E-1,Auditor General,,DEM,Not Assigned,0,0,0,0
Chester,472 Phoenixville E-1,State Treasurer,,DEM,Ryan Bizzarro,72,42,1,29
Chester,472 Phoenixville E-1,State Treasurer,,DEM,Erin Mcclelland,84,55,0,29
Chester,472 Phoenixville E-1,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Chester,472 Phoenixville E-1,State Treasurer,,DEM,Not Assigned,0,0,0,0
Chester,472 Phoenixville E-1,U.S. House,6,DEM,Chrissy Houlahan,165,99,2,64
Chester,472 Phoenixville E-1,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Chester,472 Phoenixville E-1,U.S. House,6,DEM,Not Assigned,0,0,0,0
Chester,472 Phoenixville E-1,General Assembly,26,DEM,Paul Friel,161,98,1,62
Chester,472 Phoenixville E-1,General Assembly,26,DEM,Write-In Totals,0,0,0,0
Chester,472 Phoenixville E-1,General Assembly,26,DEM,Not Assigned,0,0,0,0
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,DEM,Tom Herman,135,82,2,51
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,DEM,Marian Moskowitz,146,90,2,54
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,DEM,George Piasecki Iii,133,81,2,50
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,DEM,Ashley Gagne,139,84,2,53
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,DEM,Hans Van Mol,130,77,2,51
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,DEM,Kieran Francke,129,78,2,49
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,DEM,Johanny Cepeda Freytiz,131,78,2,51
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,DEM,Write-In Totals,1,1,0,0
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,DEM,Not Assigned,1,1,0,0
Chester,472 Phoenixville E-1,President,,REP,Nikki R. Haley,12,7,0,5
Chester,472 Phoenixville E-1,President,,REP,Donald J. Trump,63,60,0,3
Chester,472 Phoenixville E-1,President,,REP,Write-In Totals,5,2,0,3
Chester,472 Phoenixville E-1,President,,REP,Not Assigned,5,2,0,3
Chester,472 Phoenixville E-1,U.S. Senate,,REP,Dave Mccormick,70,63,0,7
Chester,472 Phoenixville E-1,U.S. Senate,,REP,Write-In Totals,3,2,0,1
Chester,472 Phoenixville E-1,U.S. Senate,,REP,Not Assigned,3,2,0,1
Chester,472 Phoenixville E-1,Attorney General,,REP,Dave Sunday,42,41,0,1
Chester,472 Phoenixville E-1,Attorney General,,REP,Craig Williams,32,25,0,7
Chester,472 Phoenixville E-1,Attorney General,,REP,Write-In Totals,1,1,0,0
Chester,472 Phoenixville E-1,Attorney General,,REP,Not Assigned,1,1,0,0
Chester,472 Phoenixville E-1,Auditor General,,REP,Tim Defoor,73,64,0,9
Chester,472 Phoenixville E-1,Auditor General,,REP,Write-In Totals,1,1,0,0
Chester,472 Phoenixville E-1,Auditor General,,REP,Not Assigned,1,1,0,0
Chester,472 Phoenixville E-1,State Treasurer,,REP,Stacy Garrity,73,65,0,8
Chester,472 Phoenixville E-1,State Treasurer,,REP,Write-In Totals,1,1,0,0
Chester,472 Phoenixville E-1,State Treasurer,,REP,Not Assigned,1,1,0,0
Chester,472 Phoenixville E-1,U.S. House,6,REP,Neil Young,75,66,0,9
Chester,472 Phoenixville E-1,U.S. House,6,REP,Write-In Totals,1,1,0,0
Chester,472 Phoenixville E-1,U.S. House,6,REP,Not Assigned,1,1,0,0
Chester,472 Phoenixville E-1,General Assembly,26,REP,Write-In Totals,26,26,0,0
Chester,472 Phoenixville E-1,General Assembly,26,REP,Write-In: Shawn Blickley,19,19,0,0
Chester,472 Phoenixville E-1,General Assembly,26,REP,Not Assigned,7,7,0,0
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,REP,Donna Ellingsen,33,28,0,5
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,REP,Brian D. Yanoviak,55,50,0,5
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,REP,Deborah Abel,45,39,0,6
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,REP,Carolyn Bunny Welsh,50,46,0,4
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,REP,Write-In Totals,1,1,0,0
Chester,472 Phoenixville E-1,Delegate to the National Convention,6,REP,Not Assigned,1,1,0,0
Chester,472 Phoenixville E-1,Alternate Delegate to the National Convention,6,REP,Chris Glover,55,49,0,6
Chester,472 Phoenixville E-1,Alternate Delegate to the National Convention,6,REP,Gary Heasley,62,54,0,8
Chester,472 Phoenixville E-1,Alternate Delegate to the National Convention,6,REP,Felice Fein,49,44,0,5
Chester,472 Phoenixville E-1,Alternate Delegate to the National Convention,6,REP,Write-In Totals,1,1,0,0
Chester,472 Phoenixville E-1,Alternate Delegate to the National Convention,6,REP,Not Assigned,1,1,0,0
Chester,472 Phoenixville E-1,Member of Republican County Committee,,REP,Walter W. Deichmann,67,61,0,6
Chester,472 Phoenixville E-1,Member of Republican County Committee,,REP,Write-In Totals,2,1,0,1
Chester,472 Phoenixville E-1,Member of Republican County Committee,,REP,Write-In: Robert A. Hagopian,1,0,0,1
Chester,472 Phoenixville E-1,Member of Republican County Committee,,REP,Not Assigned,1,1,0,0
Chester,473 Phoenixville E-2,President,,DEM,Joseph R. Biden Jr.,129,76,1,52
Chester,473 Phoenixville E-2,President,,DEM,Dean Phillips,6,4,0,2
Chester,473 Phoenixville E-2,President,,DEM,Write-In Totals,6,3,0,3
Chester,473 Phoenixville E-2,President,,DEM,Not Assigned,6,3,0,3
Chester,473 Phoenixville E-2,U.S. Senate,,DEM,Robert P. Casey Jr.,140,83,1,56
Chester,473 Phoenixville E-2,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Chester,473 Phoenixville E-2,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Chester,473 Phoenixville E-2,Attorney General,,DEM,Jack Stollsteimer,76,56,0,20
Chester,473 Phoenixville E-2,Attorney General,,DEM,Eugene Depasquale,14,5,0,9
Chester,473 Phoenixville E-2,Attorney General,,DEM,Joe Khan,16,7,1,8
Chester,473 Phoenixville E-2,Attorney General,,DEM,Keir Bradford-Grey,15,10,0,5
Chester,473 Phoenixville E-2,Attorney General,,DEM,Jared Solomon,17,3,0,14
Chester,473 Phoenixville E-2,Attorney General,,DEM,Write-In Totals,0,0,0,0
Chester,473 Phoenixville E-2,Attorney General,,DEM,Not Assigned,0,0,0,0
Chester,473 Phoenixville E-2,Auditor General,,DEM,Malcolm Kenyatta,102,65,1,36
Chester,473 Phoenixville E-2,Auditor General,,DEM,Mark Pinsley,35,17,0,18
Chester,473 Phoenixville E-2,Auditor General,,DEM,Write-In Totals,0,0,0,0
Chester,473 Phoenixville E-2,Auditor General,,DEM,Not Assigned,0,0,0,0
Chester,473 Phoenixville E-2,State Treasurer,,DEM,Ryan Bizzarro,72,44,0,28
Chester,473 Phoenixville E-2,State Treasurer,,DEM,Erin Mcclelland,63,36,1,26
Chester,473 Phoenixville E-2,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Chester,473 Phoenixville E-2,State Treasurer,,DEM,Not Assigned,0,0,0,0
Chester,473 Phoenixville E-2,U.S. House,6,DEM,Chrissy Houlahan,140,83,1,56
Chester,473 Phoenixville E-2,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Chester,473 Phoenixville E-2,U.S. House,6,DEM,Not Assigned,0,0,0,0
Chester,473 Phoenixville E-2,General Assembly,26,DEM,Paul Friel,140,83,1,56
Chester,473 Phoenixville E-2,General Assembly,26,DEM,Write-In Totals,0,0,0,0
Chester,473 Phoenixville E-2,General Assembly,26,DEM,Not Assigned,0,0,0,0
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,DEM,Tom Herman,124,75,1,48
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,DEM,Marian Moskowitz,128,76,1,51
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,DEM,George Piasecki Iii,117,69,1,47
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,DEM,Ashley Gagne,123,74,1,48
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,DEM,Hans Van Mol,115,70,1,44
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,DEM,Kieran Francke,118,73,1,44
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,DEM,Johanny Cepeda Freytiz,119,71,1,47
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,DEM,Write-In Totals,0,0,0,0
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,DEM,Not Assigned,0,0,0,0
Chester,473 Phoenixville E-2,President,,REP,Nikki R. Haley,15,10,0,5
Chester,473 Phoenixville E-2,President,,REP,Donald J. Trump,69,55,0,14
Chester,473 Phoenixville E-2,President,,REP,Write-In Totals,3,3,0,0
Chester,473 Phoenixville E-2,President,,REP,Not Assigned,3,3,0,0
Chester,473 Phoenixville E-2,U.S. Senate,,REP,Dave Mccormick,79,63,0,16
Chester,473 Phoenixville E-2,U.S. Senate,,REP,Write-In Totals,1,1,0,0
Chester,473 Phoenixville E-2,U.S. Senate,,REP,Not Assigned,1,1,0,0
Chester,473 Phoenixville E-2,Attorney General,,REP,Dave Sunday,40,31,0,9
Chester,473 Phoenixville E-2,Attorney General,,REP,Craig Williams,45,38,0,7
Chester,473 Phoenixville E-2,Attorney General,,REP,Write-In Totals,0,0,0,0
Chester,473 Phoenixville E-2,Attorney General,,REP,Not Assigned,0,0,0,0
Chester,473 Phoenixville E-2,Auditor General,,REP,Tim Defoor,80,64,0,16
Chester,473 Phoenixville E-2,Auditor General,,REP,Write-In Totals,0,0,0,0
Chester,473 Phoenixville E-2,Auditor General,,REP,Not Assigned,0,0,0,0
Chester,473 Phoenixville E-2,State Treasurer,,REP,Stacy Garrity,81,64,0,17
Chester,473 Phoenixville E-2,State Treasurer,,REP,Write-In Totals,0,0,0,0
Chester,473 Phoenixville E-2,State Treasurer,,REP,Not Assigned,0,0,0,0
Chester,473 Phoenixville E-2,U.S. House,6,REP,Neil Young,83,64,0,19
Chester,473 Phoenixville E-2,U.S. House,6,REP,Write-In Totals,0,0,0,0
Chester,473 Phoenixville E-2,U.S. House,6,REP,Not Assigned,0,0,0,0
Chester,473 Phoenixville E-2,General Assembly,26,REP,Write-In Totals,5,5,0,0
Chester,473 Phoenixville E-2,General Assembly,26,REP,Write-In: Shawn Blickley,1,1,0,0
Chester,473 Phoenixville E-2,General Assembly,26,REP,Not Assigned,4,4,0,0
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,REP,Donna Ellingsen,56,44,0,12
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,REP,Brian D. Yanoviak,56,45,0,11
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,REP,Deborah Abel,47,36,0,11
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,REP,Carolyn Bunny Welsh,59,51,0,8
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,REP,Write-In Totals,0,0,0,0
Chester,473 Phoenixville E-2,Delegate to the National Convention,6,REP,Not Assigned,0,0,0,0
Chester,473 Phoenixville E-2,Alternate Delegate to the National Convention,6,REP,Chris Glover,64,53,0,11
Chester,473 Phoenixville E-2,Alternate Delegate to the National Convention,6,REP,Gary Heasley,63,53,0,10
Chester,473 Phoenixville E-2,Alternate Delegate to the National Convention,6,REP,Felice Fein,57,50,0,7
Chester,473 Phoenixville E-2,Alternate Delegate to the National Convention,6,REP,Write-In Totals,2,2,0,0
Chester,473 Phoenixville E-2,Alternate Delegate to the National Convention,6,REP,Not Assigned,2,2,0,0
Chester,473 Phoenixville E-2,Member of Republican County Committee,,REP,Write-In Totals,10,10,0,0
Chester,473 Phoenixville E-2,Member of Republican County Committee,,REP,Write-In: Stephanie Nolt,2,2,0,0
Chester,473 Phoenixville E-2,Member of Republican County Committee,,REP,Not Assigned,8,8,0,0
Chester,474 Phoenixville E-3,President,,DEM,Joseph R. Biden Jr.,127,67,1,59
Chester,474 Phoenixville E-3,President,,DEM,Dean Phillips,9,5,0,4
Chester,474 Phoenixville E-3,President,,DEM,Write-In Totals,10,6,0,4
Chester,474 Phoenixville E-3,President,,DEM,Not Assigned,10,6,0,4
Chester,474 Phoenixville E-3,U.S. Senate,,DEM,Robert P. Casey Jr.,141,77,1,63
Chester,474 Phoenixville E-3,U.S. Senate,,DEM,Write-In Totals,5,3,0,2
Chester,474 Phoenixville E-3,U.S. Senate,,DEM,Not Assigned,5,3,0,2
Chester,474 Phoenixville E-3,Attorney General,,DEM,Jack Stollsteimer,68,43,1,24
Chester,474 Phoenixville E-3,Attorney General,,DEM,Eugene Depasquale,17,9,0,8
Chester,474 Phoenixville E-3,Attorney General,,DEM,Joe Khan,26,11,0,15
Chester,474 Phoenixville E-3,Attorney General,,DEM,Keir Bradford-Grey,22,12,0,10
Chester,474 Phoenixville E-3,Attorney General,,DEM,Jared Solomon,13,7,0,6
Chester,474 Phoenixville E-3,Attorney General,,DEM,Write-In Totals,0,0,0,0
Chester,474 Phoenixville E-3,Attorney General,,DEM,Not Assigned,0,0,0,0
Chester,474 Phoenixville E-3,Auditor General,,DEM,Malcolm Kenyatta,103,62,0,41
Chester,474 Phoenixville E-3,Auditor General,,DEM,Mark Pinsley,40,17,1,22
Chester,474 Phoenixville E-3,Auditor General,,DEM,Write-In Totals,0,0,0,0
Chester,474 Phoenixville E-3,Auditor General,,DEM,Not Assigned,0,0,0,0
Chester,474 Phoenixville E-3,State Treasurer,,DEM,Ryan Bizzarro,75,48,0,27
Chester,474 Phoenixville E-3,State Treasurer,,DEM,Erin Mcclelland,65,29,1,35
Chester,474 Phoenixville E-3,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Chester,474 Phoenixville E-3,State Treasurer,,DEM,Not Assigned,0,0,0,0
Chester,474 Phoenixville E-3,U.S. House,6,DEM,Chrissy Houlahan,150,82,1,67
Chester,474 Phoenixville E-3,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Chester,474 Phoenixville E-3,U.S. House,6,DEM,Not Assigned,0,0,0,0
Chester,474 Phoenixville E-3,General Assembly,26,DEM,Paul Friel,146,80,1,65
Chester,474 Phoenixville E-3,General Assembly,26,DEM,Write-In Totals,0,0,0,0
Chester,474 Phoenixville E-3,General Assembly,26,DEM,Not Assigned,0,0,0,0
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,DEM,Tom Herman,129,73,1,55
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,DEM,Marian Moskowitz,133,75,1,57
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,DEM,George Piasecki Iii,127,72,1,54
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,DEM,Ashley Gagne,131,74,1,56
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,DEM,Hans Van Mol,126,70,1,55
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,DEM,Kieran Francke,127,72,1,54
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,DEM,Johanny Cepeda Freytiz,124,71,0,53
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,DEM,Write-In Totals,3,2,0,1
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,DEM,Not Assigned,3,2,0,1
Chester,474 Phoenixville E-3,President,,REP,Nikki R. Haley,8,4,0,4
Chester,474 Phoenixville E-3,President,,REP,Donald J. Trump,36,31,0,5
Chester,474 Phoenixville E-3,President,,REP,Write-In Totals,1,1,0,0
Chester,474 Phoenixville E-3,President,,REP,Not Assigned,1,1,0,0
Chester,474 Phoenixville E-3,U.S. Senate,,REP,Dave Mccormick,42,34,0,8
Chester,474 Phoenixville E-3,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Chester,474 Phoenixville E-3,U.S. Senate,,REP,Not Assigned,0,0,0,0
Chester,474 Phoenixville E-3,Attorney General,,REP,Dave Sunday,28,26,0,2
Chester,474 Phoenixville E-3,Attorney General,,REP,Craig Williams,13,7,0,6
Chester,474 Phoenixville E-3,Attorney General,,REP,Write-In Totals,0,0,0,0
Chester,474 Phoenixville E-3,Attorney General,,REP,Not Assigned,0,0,0,0
Chester,474 Phoenixville E-3,Auditor General,,REP,Tim Defoor,41,33,0,8
Chester,474 Phoenixville E-3,Auditor General,,REP,Write-In Totals,0,0,0,0
Chester,474 Phoenixville E-3,Auditor General,,REP,Not Assigned,0,0,0,0
Chester,474 Phoenixville E-3,State Treasurer,,REP,Stacy Garrity,41,33,0,8
Chester,474 Phoenixville E-3,State Treasurer,,REP,Write-In Totals,0,0,0,0
Chester,474 Phoenixville E-3,State Treasurer,,REP,Not Assigned,0,0,0,0
Chester,474 Phoenixville E-3,U.S. House,6,REP,Neil Young,41,33,0,8
Chester,474 Phoenixville E-3,U.S. House,6,REP,Write-In Totals,0,0,0,0
Chester,474 Phoenixville E-3,U.S. House,6,REP,Not Assigned,0,0,0,0
Chester,474 Phoenixville E-3,General Assembly,26,REP,Write-In Totals,15,15,0,0
Chester,474 Phoenixville E-3,General Assembly,26,REP,Write-In: Shawn Blickley,15,15,0,0
Chester,474 Phoenixville E-3,General Assembly,26,REP,Not Assigned,0,0,0,0
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,REP,Donna Ellingsen,23,19,0,4
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,REP,Brian D. Yanoviak,34,27,0,7
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,REP,Deborah Abel,27,21,0,6
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,REP,Carolyn Bunny Welsh,29,22,0,7
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,REP,Write-In Totals,0,0,0,0
Chester,474 Phoenixville E-3,Delegate to the National Convention,6,REP,Not Assigned,0,0,0,0
