county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Tioga,Delmar Township South,Ballots Cast,,,,169,135,0,34
Tioga,Delmar Township South,Ballots Cast Blank,,,,0,0,0,0
Tioga,Delmar Township South,President,,DEM,Joseph R. Biden Jr.,25,9,0,16
Tioga,Delmar Township South,President,,DEM,Dean Phillips,4,2,0,2
Tioga,Delmar Township South,President,,DEM,Write-In Totals,1,0,0,1
Tioga,Delmar Township South,President,,DEM,Not Assigned,1,0,0,1
Tioga,Delmar Township South,U.S. Senate,,DEM,Robert P. Casey Jr.,30,12,0,18
Tioga,Delmar Township South,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Tioga,Delmar Township South,Attorney General,,DEM,Jack Stollsteimer,2,0,0,2
Tioga,Delmar Township South,Attorney General,,DEM,Eugene Depasquale,9,4,0,5
Tioga,Delmar Township South,Attorney General,,DEM,Joe Khan,12,3,0,9
Tioga,Delmar Township South,Attorney General,,DEM,Keir Bradford-grey,1,0,0,1
Tioga,Delmar Township South,Attorney General,,DEM,Jared Solomon,4,3,0,1
Tioga,Delmar Township South,Attorney General,,DEM,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,Attorney General,,DEM,Not Assigned,0,0,0,0
Tioga,Delmar Township South,Auditor General,,DEM,Malcolm Kenyatta,11,3,0,8
Tioga,Delmar Township South,Auditor General,,DEM,Mark Pinsley,18,8,0,10
Tioga,Delmar Township South,Auditor General,,DEM,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,Auditor General,,DEM,Not Assigned,0,0,0,0
Tioga,Delmar Township South,State Treasurer,,DEM,Ryan Bizzarro,8,4,0,4
Tioga,Delmar Township South,State Treasurer,,DEM,Erin McClelland,21,7,0,14
Tioga,Delmar Township South,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,State Treasurer,,DEM,Not Assigned,0,0,0,0
Tioga,Delmar Township South,Rep in Congress15th Dist,,DEM,Zach Womer,27,9,0,18
Tioga,Delmar Township South,Rep in Congress15th Dist,,DEM,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,Rep in Congress15th Dist,,DEM,Not Assigned,0,0,0,0
Tioga,Delmar Township South,Sen in the Gen Assem 23rd Dist,,DEM,Write-In Totals,3,1,0,2
Tioga,Delmar Township South,Sen in the Gen Assem 23rd Dist,,DEM,Not Assigned,1,1,0,0
Tioga,Delmar Township South,Rep in the Gen Assembly 68th Dist,,DEM,Write-In Totals,3,1,0,2
Tioga,Delmar Township South,Rep in the Gen Assembly 68th Dist,,DEM,Not Assigned,1,1,0,0
Tioga,Delmar Township South,Del to Dem Nat Con 15th Con Dist,,DEM,Ezra Nanes,24,8,0,16
Tioga,Delmar Township South,Del to Dem Nat Con 15th Con Dist,,DEM,Braxton White,22,8,0,14
Tioga,Delmar Township South,Del to Dem Nat Con 15th Con Dist,,DEM,Margie Swoboda,26,9,0,17
Tioga,Delmar Township South,Del to Dem Nat Con 15th Con Dist,,DEM,Laura Shadle,27,10,0,17
Tioga,Delmar Township South,Del to Dem Nat Con 15th Con Dist,,DEM,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,Del to Dem Nat Con 15th Con Dist,,DEM,Not Assigned,0,0,0,0
Tioga,Delmar Township South,President,,REP,Nikki R. Haley,13,10,0,3
Tioga,Delmar Township South,President,,REP,Donald J. Trump,125,113,0,12
Tioga,Delmar Township South,President,,REP,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,President,,REP,Not Assigned,0,0,0,0
Tioga,Delmar Township South,U.S. Senate,,REP,Dave McCormick,117,103,0,14
Tioga,Delmar Township South,U.S. Senate,,REP,Write-In Totals,1,0,0,1
Tioga,Delmar Township South,U.S. Senate,,REP,Not Assigned,1,0,0,1
Tioga,Delmar Township South,Attorney General,,REP,Dave Sunday,74,67,0,7
Tioga,Delmar Township South,Attorney General,,REP,Craig Williams,43,38,0,5
Tioga,Delmar Township South,Attorney General,,REP,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,Attorney General,,REP,Not Assigned,0,0,0,0
Tioga,Delmar Township South,Auditor General,,REP,Tim Defoor,112,100,0,12
Tioga,Delmar Township South,Auditor General,,REP,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,Auditor General,,REP,Not Assigned,0,0,0,0
Tioga,Delmar Township South,State Treasurer,,REP,Stacy Garrity,117,105,0,12
Tioga,Delmar Township South,State Treasurer,,REP,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,State Treasurer,,REP,Not Assigned,0,0,0,0
Tioga,Delmar Township South,Rep in Congress15th Dist,,REP,Glenn Gt Thompson,125,112,0,13
Tioga,Delmar Township South,Rep in Congress15th Dist,,REP,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,Rep in Congress15th Dist,,REP,Not Assigned,0,0,0,0
Tioga,Delmar Township South,Sen in the Gen Assem 23rd Dist,,REP,Gene Yaw,124,109,0,15
Tioga,Delmar Township South,Sen in the Gen Assem 23rd Dist,,REP,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,Sen in the Gen Assem 23rd Dist,,REP,Not Assigned,0,0,0,0
Tioga,Delmar Township South,Rep in the Gen Assembly 68th Dist,,REP,Clint Owlett,130,116,0,14
Tioga,Delmar Township South,Rep in the Gen Assembly 68th Dist,,REP,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,Rep in the Gen Assembly 68th Dist,,REP,Not Assigned,0,0,0,0
Tioga,Delmar Township South,Del Rep Nat Cov 15th Con Dist,,REP,Danny Kunselman,19,16,0,3
Tioga,Delmar Township South,Del Rep Nat Cov 15th Con Dist,,REP,Mark J. Harris,51,45,0,6
Tioga,Delmar Township South,Del Rep Nat Cov 15th Con Dist,,REP,Darlene Smail,24,20,0,4
Tioga,Delmar Township South,Del Rep Nat Cov 15th Con Dist,,REP,David H. Rowe,37,35,0,2
Tioga,Delmar Township South,Del Rep Nat Cov 15th Con Dist,,REP,Matthew M. Causer,30,26,0,4
Tioga,Delmar Township South,Del Rep Nat Cov 15th Con Dist,,REP,Fred Keller,80,70,0,10
Tioga,Delmar Township South,Del Rep Nat Cov 15th Con Dist,,REP,Ken Layng,11,10,0,1
Tioga,Delmar Township South,Del Rep Nat Cov 15th Con Dist,,REP,Joyce C. Haas,39,33,0,6
Tioga,Delmar Township South,Del Rep Nat Cov 15th Con Dist,,REP,Write-In Totals,0,0,0,0
Tioga,Delmar Township South,Del Rep Nat Cov 15th Con Dist,,REP,Not Assigned,0,0,0,0
Tioga,Delmar Township South,Alt Del Rep Nat Con 15th Cong Dis,,REP,Daniel F. Clark,76,65,0,11
Tioga,Delmar Township South,Alt Del Rep Nat Con 15th Cong Dis,,REP,Irene Harris,71,63,0,8
Tioga,Delmar Township South,Alt Del Rep Nat Con 15th Cong Dis,,REP,Write-In Totals,6,6,0,0
Tioga,Delmar Township South,Alt Del Rep Nat Con 15th Cong Dis,,REP,Not Assigned,6,6,0,0
Tioga,Duncan Township,Registered Voters,,,,124,,,
Tioga,Duncan Township,Ballots Cast,,,,28,22,0,6
Tioga,Duncan Township,Ballots Cast Blank,,,,0,0,0,0
Tioga,Duncan Township,President,,DEM,Joseph R. Biden Jr.,1,0,0,1
Tioga,Duncan Township,President,,DEM,Dean Phillips,0,0,0,0
Tioga,Duncan Township,President,,DEM,Write-In Totals,4,4,0,0
Tioga,Duncan Township,President,,DEM,Not Assigned,4,4,0,0
Tioga,Duncan Township,U.S. Senate,,DEM,Robert P. Casey Jr.,3,2,0,1
Tioga,Duncan Township,U.S. Senate,,DEM,Write-In Totals,2,2,0,0
Tioga,Duncan Township,U.S. Senate,,DEM,Not Assigned,2,2,0,0
Tioga,Duncan Township,Attorney General,,DEM,Jack Stollsteimer,1,0,0,1
Tioga,Duncan Township,Attorney General,,DEM,Eugene Depasquale,1,1,0,0
Tioga,Duncan Township,Attorney General,,DEM,Joe Khan,0,0,0,0
Tioga,Duncan Township,Attorney General,,DEM,Keir Bradford-grey,0,0,0,0
Tioga,Duncan Township,Attorney General,,DEM,Jared Solomon,0,0,0,0
Tioga,Duncan Township,Attorney General,,DEM,Write-In Totals,3,3,0,0
Tioga,Duncan Township,Attorney General,,DEM,Not Assigned,3,3,0,0
Tioga,Duncan Township,Auditor General,,DEM,Malcolm Kenyatta,0,0,0,0
Tioga,Duncan Township,Auditor General,,DEM,Mark Pinsley,2,1,0,1
Tioga,Duncan Township,Auditor General,,DEM,Write-In Totals,3,3,0,0
Tioga,Duncan Township,Auditor General,,DEM,Not Assigned,3,3,0,0
Tioga,Duncan Township,State Treasurer,,DEM,Ryan Bizzarro,0,0,0,0
Tioga,Duncan Township,State Treasurer,,DEM,Erin McClelland,2,1,0,1
Tioga,Duncan Township,State Treasurer,,DEM,Write-In Totals,2,2,0,0
Tioga,Duncan Township,State Treasurer,,DEM,Not Assigned,2,2,0,0
Tioga,Duncan Township,Rep in Congress15th Dist,,DEM,Zach Womer,2,1,0,1
Tioga,Duncan Township,Rep in Congress15th Dist,,DEM,Write-In Totals,3,3,0,0
Tioga,Duncan Township,Rep in Congress15th Dist,,DEM,Not Assigned,0,0,0,0
Tioga,Duncan Township,Sen in the Gen Assem 23rd Dist,,DEM,Write-In Totals,3,3,0,0
Tioga,Duncan Township,Sen in the Gen Assem 23rd Dist,,DEM,Not Assigned,0,0,0,0
Tioga,Duncan Township,Rep in the Gen Assembly 68th Dist,,DEM,Write-In Totals,3,3,0,0
Tioga,Duncan Township,Rep in the Gen Assembly 68th Dist,,DEM,Not Assigned,0,0,0,0
Tioga,Duncan Township,Del to Dem Nat Con 15th Con Dist,,DEM,Ezra Nanes,3,2,0,1
Tioga,Duncan Township,Del to Dem Nat Con 15th Con Dist,,DEM,Braxton White,3,2,0,1
Tioga,Duncan Township,Del to Dem Nat Con 15th Con Dist,,DEM,Margie Swoboda,3,2,0,1
Tioga,Duncan Township,Del to Dem Nat Con 15th Con Dist,,DEM,Laura Shadle,3,2,0,1
Tioga,Duncan Township,Del to Dem Nat Con 15th Con Dist,,DEM,Write-In Totals,5,5,0,0
Tioga,Duncan Township,Del to Dem Nat Con 15th Con Dist,,DEM,Not Assigned,5,5,0,0
Tioga,Duncan Township,President,,REP,Nikki R. Haley,2,0,0,2
Tioga,Duncan Township,President,,REP,Donald J. Trump,21,18,0,3
Tioga,Duncan Township,President,,REP,Write-In Totals,0,0,0,0
Tioga,Duncan Township,President,,REP,Not Assigned,0,0,0,0
Tioga,Duncan Township,U.S. Senate,,REP,Dave McCormick,19,16,0,3
Tioga,Duncan Township,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Tioga,Duncan Township,U.S. Senate,,REP,Not Assigned,0,0,0,0
Tioga,Duncan Township,Attorney General,,REP,Dave Sunday,13,11,0,2
Tioga,Duncan Township,Attorney General,,REP,Craig Williams,7,6,0,1
Tioga,Duncan Township,Attorney General,,REP,Write-In Totals,0,0,0,0
Tioga,Duncan Township,Attorney General,,REP,Not Assigned,0,0,0,0
Tioga,Duncan Township,Auditor General,,REP,Tim Defoor,18,15,0,3
Tioga,Duncan Township,Auditor General,,REP,Write-In Totals,0,0,0,0
Tioga,Duncan Township,Auditor General,,REP,Not Assigned,0,0,0,0
Tioga,Duncan Township,State Treasurer,,REP,Stacy Garrity,19,15,0,4
Tioga,Duncan Township,State Treasurer,,REP,Write-In Totals,0,0,0,0
Tioga,Duncan Township,State Treasurer,,REP,Not Assigned,0,0,0,0
Tioga,Duncan Township,Rep in Congress15th Dist,,REP,Glenn Gt Thompson,19,15,0,4
Tioga,Duncan Township,Rep in Congress15th Dist,,REP,Write-In Totals,0,0,0,0
Tioga,Duncan Township,Rep in Congress15th Dist,,REP,Not Assigned,0,0,0,0
Tioga,Duncan Township,Sen in the Gen Assem 23rd Dist,,REP,Gene Yaw,19,15,0,4
Tioga,Duncan Township,Sen in the Gen Assem 23rd Dist,,REP,Write-In Totals,0,0,0,0
Tioga,Duncan Township,Sen in the Gen Assem 23rd Dist,,REP,Not Assigned,0,0,0,0
Tioga,Duncan Township,Rep in the Gen Assembly 68th Dist,,REP,Clint Owlett,23,18,0,5
Tioga,Duncan Township,Rep in the Gen Assembly 68th Dist,,REP,Write-In Totals,0,0,0,0
Tioga,Duncan Township,Rep in the Gen Assembly 68th Dist,,REP,Not Assigned,0,0,0,0
Tioga,Duncan Township,Del Rep Nat Cov 15th Con Dist,,REP,Danny Kunselman,1,0,0,1
Tioga,Duncan Township,Del Rep Nat Cov 15th Con Dist,,REP,Mark J. Harris,4,4,0,0
Tioga,Duncan Township,Del Rep Nat Cov 15th Con Dist,,REP,Darlene Smail,2,1,0,1
Tioga,Duncan Township,Del Rep Nat Cov 15th Con Dist,,REP,David H. Rowe,6,6,0,0
Tioga,Duncan Township,Del Rep Nat Cov 15th Con Dist,,REP,Matthew M. Causer,4,4,0,0
Tioga,Duncan Township,Del Rep Nat Cov 15th Con Dist,,REP,Fred Keller,10,9,0,1
Tioga,Duncan Township,Del Rep Nat Cov 15th Con Dist,,REP,Ken Layng,2,2,0,0
Tioga,Duncan Township,Del Rep Nat Cov 15th Con Dist,,REP,Joyce C. Haas,13,11,0,2
Tioga,Duncan Township,Del Rep Nat Cov 15th Con Dist,,REP,Write-In Totals,0,0,0,0
Tioga,Duncan Township,Del Rep Nat Cov 15th Con Dist,,REP,Not Assigned,0,0,0,0
Tioga,Duncan Township,Alt Del Rep Nat Con 15th Cong Dis,,REP,Daniel F. Clark,10,9,0,1
Tioga,Duncan Township,Alt Del Rep Nat Con 15th Cong Dis,,REP,Irene Harris,11,8,0,3
Tioga,Duncan Township,Alt Del Rep Nat Con 15th Cong Dis,,REP,Write-In Totals,1,1,0,0
Tioga,Duncan Township,Alt Del Rep Nat Con 15th Cong Dis,,REP,Not Assigned,1,1,0,0
Tioga,Elk Township,Registered Voters,,,,31,,,
Tioga,Elk Township,Ballots Cast,,,,17,17,0,0
Tioga,Elk Township,Ballots Cast Blank,,,,0,0,0,0
Tioga,Elk Township,President,,DEM,Joseph R. Biden Jr.,1,1,0,0
Tioga,Elk Township,President,,DEM,Dean Phillips,2,2,0,0
Tioga,Elk Township,President,,DEM,Write-In Totals,0,0,0,0
Tioga,Elk Township,President,,DEM,Not Assigned,0,0,0,0
Tioga,Elk Township,U.S. Senate,,DEM,Robert P. Casey Jr.,2,2,0,0
Tioga,Elk Township,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Tioga,Elk Township,U.S. Senate,,DEM,Not Assigned,1,1,0,0
Tioga,Elk Township,Attorney General,,DEM,Jack Stollsteimer,0,0,0,0
Tioga,Elk Township,Attorney General,,DEM,Eugene Depasquale,1,1,0,0
Tioga,Elk Township,Attorney General,,DEM,Joe Khan,0,0,0,0
Tioga,Elk Township,Attorney General,,DEM,Keir Bradford-grey,0,0,0,0
Tioga,Elk Township,Attorney General,,DEM,Jared Solomon,1,1,0,0
Tioga,Elk Township,Attorney General,,DEM,Write-In Totals,1,1,0,0
Tioga,Elk Township,Attorney General,,DEM,Not Assigned,1,1,0,0
Tioga,Elk Township,Auditor General,,DEM,Malcolm Kenyatta,1,1,0,0
Tioga,Elk Township,Auditor General,,DEM,Mark Pinsley,1,1,0,0
Tioga,Elk Township,Auditor General,,DEM,Write-In Totals,0,0,0,0
Tioga,Elk Township,Auditor General,,DEM,Not Assigned,0,0,0,0
Tioga,Elk Township,State Treasurer,,DEM,Ryan Bizzarro,1,1,0,0
Tioga,Elk Township,State Treasurer,,DEM,Erin McClelland,1,1,0,0
Tioga,Elk Township,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Tioga,Elk Township,State Treasurer,,DEM,Not Assigned,0,0,0,0
Tioga,Elk Township,Rep in Congress15th Dist,,DEM,Zach Womer,2,2,0,0
Tioga,Elk Township,Rep in Congress15th Dist,,DEM,Write-In Totals,0,0,0,0
Tioga,Elk Township,Rep in Congress15th Dist,,DEM,Not Assigned,0,0,0,0
Tioga,Elk Township,Sen in the Gen Assem 23rd Dist,,DEM,Write-In Totals,0,0,0,0
Tioga,Elk Township,Sen in the Gen Assem 23rd Dist,,DEM,Not Assigned,0,0,0,0
Tioga,Elk Township,Rep in the Gen Assembly 68th Dist,,DEM,Write-In Totals,0,0,0,0
Tioga,Elk Township,Rep in the Gen Assembly 68th Dist,,DEM,Not Assigned,0,0,0,0
Tioga,Elk Township,Del to Dem Nat Con 15th Con Dist,,DEM,Ezra Nanes,1,1,0,0
Tioga,Elk Township,Del to Dem Nat Con 15th Con Dist,,DEM,Braxton White,1,1,0,0
Tioga,Elk Township,Del to Dem Nat Con 15th Con Dist,,DEM,Margie Swoboda,2,2,0,0
Tioga,Elk Township,Del to Dem Nat Con 15th Con Dist,,DEM,Laura Shadle,1,1,0,0
Tioga,Elk Township,Del to Dem Nat Con 15th Con Dist,,DEM,Write-In Totals,0,0,0,0
Tioga,Elk Township,Del to Dem Nat Con 15th Con Dist,,DEM,Not Assigned,0,0,0,0
Tioga,Elk Township,President,,REP,Nikki R. Haley,6,6,0,0
Tioga,Elk Township,President,,REP,Donald J. Trump,8,8,0,0
Tioga,Elk Township,President,,REP,Write-In Totals,0,0,0,0
Tioga,Elk Township,President,,REP,Not Assigned,0,0,0,0
Tioga,Elk Township,U.S. Senate,,REP,Dave McCormick,12,12,0,0
Tioga,Elk Township,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Tioga,Elk Township,U.S. Senate,,REP,Not Assigned,0,0,0,0
Tioga,Elk Township,Attorney General,,REP,Dave Sunday,7,7,0,0
Tioga,Elk Township,Attorney General,,REP,Craig Williams,2,2,0,0
Tioga,Elk Township,Attorney General,,REP,Write-In Totals,0,0,0,0
Tioga,Elk Township,Attorney General,,REP,Not Assigned,0,0,0,0
Tioga,Elk Township,Auditor General,,REP,Tim Defoor,10,10,0,0
Tioga,Elk Township,Auditor General,,REP,Write-In Totals,0,0,0,0
Tioga,Elk Township,Auditor General,,REP,Not Assigned,0,0,0,0
Tioga,Elk Township,State Treasurer,,REP,Stacy Garrity,12,12,0,0
Tioga,Elk Township,State Treasurer,,REP,Write-In Totals,0,0,0,0
Tioga,Elk Township,State Treasurer,,REP,Not Assigned,0,0,0,0
Tioga,Elk Township,Rep in Congress15th Dist,,REP,Glenn Gt Thompson,12,12,0,0
Tioga,Elk Township,Rep in Congress15th Dist,,REP,Write-In Totals,0,0,0,0
Tioga,Elk Township,Rep in Congress15th Dist,,REP,Not Assigned,0,0,0,0
Tioga,Elk Township,Sen in the Gen Assem 23rd Dist,,REP,Gene Yaw,11,11,0,0
Tioga,Elk Township,Sen in the Gen Assem 23rd Dist,,REP,Write-In Totals,0,0,0,0
Tioga,Elk Township,Sen in the Gen Assem 23rd Dist,,REP,Not Assigned,0,0,0,0
Tioga,Elk Township,Rep in the Gen Assembly 68th Dist,,REP,Clint Owlett,13,13,0,0
Tioga,Elk Township,Rep in the Gen Assembly 68th Dist,,REP,Write-In Totals,0,0,0,0
Tioga,Elk Township,Rep in the Gen Assembly 68th Dist,,REP,Not Assigned,0,0,0,0
Tioga,Elk Township,Del Rep Nat Cov 15th Con Dist,,REP,Danny Kunselman,1,1,0,0
Tioga,Elk Township,Del Rep Nat Cov 15th Con Dist,,REP,Mark J. Harris,5,5,0,0
Tioga,Elk Township,Del Rep Nat Cov 15th Con Dist,,REP,Darlene Smail,2,2,0,0
Tioga,Elk Township,Del Rep Nat Cov 15th Con Dist,,REP,David H. Rowe,3,3,0,0
Tioga,Elk Township,Del Rep Nat Cov 15th Con Dist,,REP,Matthew M. Causer,5,5,0,0
Tioga,Elk Township,Del Rep Nat Cov 15th Con Dist,,REP,Fred Keller,3,3,0,0
Tioga,Elk Township,Del Rep Nat Cov 15th Con Dist,,REP,Ken Layng,1,1,0,0
Tioga,Elk Township,Del Rep Nat Cov 15th Con Dist,,REP,Joyce C. Haas,1,1,0,0
Tioga,Elk Township,Del Rep Nat Cov 15th Con Dist,,REP,Write-In Totals,2,2,0,0
Tioga,Elk Township,Del Rep Nat Cov 15th Con Dist,,REP,Not Assigned,2,2,0,0
Tioga,Elk Township,Alt Del Rep Nat Con 15th Cong Dis,,REP,Daniel F. Clark,7,7,0,0
Tioga,Elk Township,Alt Del Rep Nat Con 15th Cong Dis,,REP,Irene Harris,7,7,0,0
Tioga,Elk Township,Alt Del Rep Nat Con 15th Cong Dis,,REP,Write-In Totals,0,0,0,0
Tioga,Elk Township,Alt Del Rep Nat Con 15th Cong Dis,,REP,Not Assigned,0,0,0,0
Tioga,Elkland Boro,Registered Voters,,,,984,,,
Tioga,Elkland Boro,Ballots Cast,,,,163,129,0,34
Tioga,Elkland Boro,Ballots Cast Blank,,,,0,0,0,0
Tioga,Elkland Boro,President,,DEM,Joseph R. Biden Jr.,33,24,0,9
Tioga,Elkland Boro,President,,DEM,Dean Phillips,6,6,0,0
Tioga,Elkland Boro,President,,DEM,Write-In Totals,7,7,0,0
Tioga,Elkland Boro,President,,DEM,Not Assigned,7,7,0,0
Tioga,Elkland Boro,U.S. Senate,,DEM,Robert P. Casey Jr.,42,32,0,10
Tioga,Elkland Boro,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Tioga,Elkland Boro,U.S. Senate,,DEM,Not Assigned,1,1,0,0
Tioga,Elkland Boro,Attorney General,,DEM,Jack Stollsteimer,5,3,0,2
Tioga,Elkland Boro,Attorney General,,DEM,Eugene Depasquale,13,11,0,2
Tioga,Elkland Boro,Attorney General,,DEM,Joe Khan,17,13,0,4
Tioga,Elkland Boro,Attorney General,,DEM,Keir Bradford-grey,3,1,0,2
Tioga,Elkland Boro,Attorney General,,DEM,Jared Solomon,4,4,0,0
Tioga,Elkland Boro,Attorney General,,DEM,Write-In Totals,0,0,0,0
Tioga,Elkland Boro,Attorney General,,DEM,Not Assigned,0,0,0,0
Tioga,Elkland Boro,Auditor General,,DEM,Malcolm Kenyatta,19,13,0,6
Tioga,Elkland Boro,Auditor General,,DEM,Mark Pinsley,19,15,0,4
Tioga,Elkland Boro,Auditor General,,DEM,Write-In Totals,1,1,0,0
Tioga,Elkland Boro,Auditor General,,DEM,Not Assigned,1,1,0,0
Tioga,Elkland Boro,State Treasurer,,DEM,Ryan Bizzarro,15,13,0,2
Tioga,Elkland Boro,State Treasurer,,DEM,Erin McClelland,25,17,0,8
Tioga,Elkland Boro,State Treasurer,,DEM,Write-In Totals,2,2,0,0
Tioga,Elkland Boro,State Treasurer,,DEM,Not Assigned,2,2,0,0
Tioga,Elkland Boro,Rep in Congress15th Dist,,DEM,Zach Womer,36,26,0,10
Tioga,Elkland Boro,Rep in Congress15th Dist,,DEM,Write-In Totals,3,3,0,0
Tioga,Elkland Boro,Rep in Congress15th Dist,,DEM,Not Assigned,1,1,0,0
Tioga,Elkland Boro,Sen in the Gen Assem 23rd Dist,,DEM,Write-In Totals,5,3,0,2
Tioga,Elkland Boro,Sen in the Gen Assem 23rd Dist,,DEM,Not Assigned,2,0,0,2
Tioga,Elkland Boro,Rep in the Gen Assembly 68th Dist,,DEM,Write-In Totals,8,6,0,2
Tioga,Elkland Boro,Rep in the Gen Assembly 68th Dist,,DEM,Not Assigned,2,1,0,1
Tioga,Elkland Boro,Del to Dem Nat Con 15th Con Dist,,DEM,Ezra Nanes,31,22,0,9
Tioga,Elkland Boro,Del to Dem Nat Con 15th Con Dist,,DEM,Braxton White,34,25,0,9
Tioga,Elkland Boro,Del to Dem Nat Con 15th Con Dist,,DEM,Margie Swoboda,36,27,0,9
Tioga,Elkland Boro,Del to Dem Nat Con 15th Con Dist,,DEM,Laura Shadle,36,27,0,9
Tioga,Elkland Boro,Del to Dem Nat Con 15th Con Dist,,DEM,Write-In Totals,7,7,0,0
Tioga,Elkland Boro,Del to Dem Nat Con 15th Con Dist,,DEM,Not Assigned,7,7,0,0
Tioga,Elkland Boro,President,,REP,Nikki R. Haley,15,8,0,7
Tioga,Elkland Boro,President,,REP,Donald J. Trump,94,79,0,15
Tioga,Elkland Boro,President,,REP,Write-In Totals,3,2,0,1
Tioga,Elkland Boro,President,,REP,Not Assigned,3,2,0,1
Tioga,Elkland Boro,U.S. Senate,,REP,Dave McCormick,89,68,0,21
Tioga,Elkland Boro,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Tioga,Elkland Boro,U.S. Senate,,REP,Not Assigned,0,0,0,0
Tioga,Elkland Boro,Attorney General,,REP,Dave Sunday,46,42,0,4
Tioga,Elkland Boro,Attorney General,,REP,Craig Williams,57,40,0,17
Tioga,Elkland Boro,Attorney General,,REP,Write-In Totals,0,0,0,0
Tioga,Elkland Boro,Attorney General,,REP,Not Assigned,0,0,0,0
Tioga,Elkland Boro,Auditor General,,REP,Tim Defoor,96,77,0,19
Tioga,Elkland Boro,Auditor General,,REP,Write-In Totals,1,0,0,1
Tioga,Elkland Boro,Auditor General,,REP,Not Assigned,1,0,0,1
Tioga,Elkland Boro,State Treasurer,,REP,Stacy Garrity,99,79,0,20
Tioga,Elkland Boro,State Treasurer,,REP,Write-In Totals,2,0,0,2
Tioga,Elkland Boro,State Treasurer,,REP,Not Assigned,2,0,0,2
Tioga,Elkland Boro,Rep in Congress15th Dist,,REP,Glenn Gt Thompson,102,79,0,23
Tioga,Elkland Boro,Rep in Congress15th Dist,,REP,Write-In Totals,1,0,0,1
Tioga,Elkland Boro,Rep in Congress15th Dist,,REP,Not Assigned,1,0,0,1
Tioga,Elkland Boro,Sen in the Gen Assem 23rd Dist,,REP,Gene Yaw,101,79,0,22
Tioga,Elkland Boro,Sen in the Gen Assem 23rd Dist,,REP,Write-In Totals,1,0,0,1
Tioga,Elkland Boro,Sen in the Gen Assem 23rd Dist,,REP,Not Assigned,1,0,0,1
Tioga,Elkland Boro,Rep in the Gen Assembly 68th Dist,,REP,Clint Owlett,110,87,0,23
Tioga,Elkland Boro,Rep in the Gen Assembly 68th Dist,,REP,Write-In Totals,1,0,0,1
Tioga,Elkland Boro,Rep in the Gen Assembly 68th Dist,,REP,Not Assigned,1,0,0,1
Tioga,Elkland Boro,Del Rep Nat Cov 15th Con Dist,,REP,Danny Kunselman,27,19,0,8
Tioga,Elkland Boro,Del Rep Nat Cov 15th Con Dist,,REP,Mark J. Harris,41,34,0,7
Tioga,Elkland Boro,Del Rep Nat Cov 15th Con Dist,,REP,Darlene Smail,29,20,0,9
Tioga,Elkland Boro,Del Rep Nat Cov 15th Con Dist,,REP,David H. Rowe,37,33,0,4
Tioga,Elkland Boro,Del Rep Nat Cov 15th Con Dist,,REP,Matthew M. Causer,34,24,0,10
Tioga,Elkland Boro,Del Rep Nat Cov 15th Con Dist,,REP,Fred Keller,52,44,0,8
Tioga,Elkland Boro,Del Rep Nat Cov 15th Con Dist,,REP,Ken Layng,12,8,0,4
Tioga,Elkland Boro,Del Rep Nat Cov 15th Con Dist,,REP,Joyce C. Haas,29,19,0,10
Tioga,Elkland Boro,Del Rep Nat Cov 15th Con Dist,,REP,Write-In Totals,3,0,0,3
Tioga,Elkland Boro,Del Rep Nat Cov 15th Con Dist,,REP,Not Assigned,3,0,0,3
Tioga,Elkland Boro,Alt Del Rep Nat Con 15th Cong Dis,,REP,Daniel F. Clark,82,67,0,15
Tioga,Elkland Boro,Alt Del Rep Nat Con 15th Cong Dis,,REP,Irene Harris,55,40,0,15
Tioga,Elkland Boro,Alt Del Rep Nat Con 15th Cong Dis,,REP,Write-In Totals,4,0,0,4
Tioga,Elkland Boro,Alt Del Rep Nat Con 15th Cong Dis,,REP,Not Assigned,4,0,0,4
Tioga,Farmington Township,Registered Voters,,,,474,,,
Tioga,Farmington Township,Ballots Cast,,,,103,90,0,13
Tioga,Farmington Township,Ballots Cast Blank,,,,0,0,0,0
Tioga,Farmington Township,President,,DEM,Joseph R. Biden Jr.,13,8,0,5
