county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Venango,Cranberry Twp 3,State House,,DEM,Overvotes,0,0,0,0
Venango,Cranberry Twp 3,State House,,DEM,Undervotes,129,53,1,75
Venango,Cranberry Twp 3,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Ezra Nanes,104,35,0,69
Venango,Cranberry Twp 3,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Braxton White,105,36,0,69
Venango,Cranberry Twp 3,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Margie Swoboda,105,37,1,67
Venango,Cranberry Twp 3,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Laura Shadle,106,37,0,69
Venango,Cranberry Twp 3,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Write-In Totals,2,2,0,0
Venango,Cranberry Twp 3,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Not Assigned,0,0,0,0
Venango,Cranberry Twp 3,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Overvotes,0,0,0,0
Venango,Cranberry Twp 3,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Undervotes,122,77,3,42
Venango,Cranberry Twp 3,President,,REP,Nikki R Haley,44,27,0,17
Venango,Cranberry Twp 3,President,,REP,Donald J Trump,239,211,0,28
Venango,Cranberry Twp 3,President,,REP,Write-In Totals,7,2,0,5
Venango,Cranberry Twp 3,President,,REP,Not Assigned,0,0,0,0
Venango,Cranberry Twp 3,President,,REP,Overvotes,0,0,0,0
Venango,Cranberry Twp 3,President,,REP,Undervotes,9,5,0,4
Venango,Cranberry Twp 3,U.S. Senate,,REP,Dave McCormick,281,235,0,46
Venango,Cranberry Twp 3,U.S. Senate,,REP,Write-In Totals,1,0,0,1
Venango,Cranberry Twp 3,U.S. Senate,,REP,Not Assigned,0,0,0,0
Venango,Cranberry Twp 3,U.S. Senate,,REP,Overvotes,0,0,0,0
Venango,Cranberry Twp 3,U.S. Senate,,REP,Undervotes,17,10,0,7
Venango,Cranberry Twp 3,Attorney General,,REP,Dave Sunday,172,147,0,25
Venango,Cranberry Twp 3,Attorney General,,REP,Craig Williams,94,75,0,19
Venango,Cranberry Twp 3,Attorney General,,REP,Write-In Totals,1,1,0,0
Venango,Cranberry Twp 3,Attorney General,,REP,Not Assigned,0,0,0,0
Venango,Cranberry Twp 3,Attorney General,,REP,Overvotes,2,1,0,1
Venango,Cranberry Twp 3,Attorney General,,REP,Undervotes,30,21,0,9
Venango,Cranberry Twp 3,Auditor General,,REP,Tim Defoor,269,225,0,44
Venango,Cranberry Twp 3,Auditor General,,REP,Write-In Totals,0,0,0,0
Venango,Cranberry Twp 3,Auditor General,,REP,Not Assigned,0,0,0,0
Venango,Cranberry Twp 3,Auditor General,,REP,Overvotes,0,0,0,0
Venango,Cranberry Twp 3,Auditor General,,REP,Undervotes,30,20,0,10
Venango,Cranberry Twp 3,State Treasurer,,REP,Stacy Garrity,269,225,0,44
Venango,Cranberry Twp 3,State Treasurer,,REP,Write-In Totals,1,1,0,0
Venango,Cranberry Twp 3,State Treasurer,,REP,Not Assigned,0,0,0,0
Venango,Cranberry Twp 3,State Treasurer,,REP,Overvotes,0,0,0,0
Venango,Cranberry Twp 3,State Treasurer,,REP,Undervotes,29,19,0,10
Venango,Cranberry Twp 3,U.S. House,,REP,Glenn Gt Thompson,277,231,0,46
Venango,Cranberry Twp 3,U.S. House,,REP,Write-In Totals,1,1,0,0
Venango,Cranberry Twp 3,U.S. House,,REP,Not Assigned,0,0,0,0
Venango,Cranberry Twp 3,U.S. House,,REP,Overvotes,0,0,0,0
Venango,Cranberry Twp 3,U.S. House,,REP,Undervotes,21,13,0,8
Venango,Cranberry Twp 3,State Senate,,REP,Scott E Hutchinson,288,238,0,50
Venango,Cranberry Twp 3,State Senate,,REP,Write-In Totals,1,1,0,0
Venango,Cranberry Twp 3,State Senate,,REP,Not Assigned,0,0,0,0
Venango,Cranberry Twp 3,State Senate,,REP,Overvotes,0,0,0,0
Venango,Cranberry Twp 3,State Senate,,REP,Undervotes,10,6,0,4
Venango,Cranberry Twp 3,State House,,REP,R Lee James,286,236,0,50
Venango,Cranberry Twp 3,State House,,REP,Write-In Totals,0,0,0,0
Venango,Cranberry Twp 3,State House,,REP,Not Assigned,0,0,0,0
Venango,Cranberry Twp 3,State House,,REP,Overvotes,0,0,0,0
Venango,Cranberry Twp 3,State House,,REP,Undervotes,13,9,0,4
Venango,Cranberry Twp 3,Delegate to the Republican National Convention 15th Congressional District,,REP,Danny Kunselman,133,110,0,23
Venango,Cranberry Twp 3,Delegate to the Republican National Convention 15th Congressional District,,REP,Mark J Harris,77,68,0,9
Venango,Cranberry Twp 3,Delegate to the Republican National Convention 15th Congressional District,,REP,Darlene Smail,107,89,0,18
Venango,Cranberry Twp 3,Delegate to the Republican National Convention 15th Congressional District,,REP,David H Rowe,94,81,0,13
Venango,Cranberry Twp 3,Delegate to the Republican National Convention 15th Congressional District,,REP,Matthew M Causer,49,44,0,5
Venango,Cranberry Twp 3,Delegate to the Republican National Convention 15th Congressional District,,REP,Fred Keller,104,90,0,14
Venango,Cranberry Twp 3,Delegate to the Republican National Convention 15th Congressional District,,REP,Ken Layng,31,27,0,4
Venango,Cranberry Twp 3,Delegate to the Republican National Convention 15th Congressional District,,REP,Joyce C Haas,95,66,0,29
Venango,Cranberry Twp 3,Delegate to the Republican National Convention 15th Congressional District,,REP,Write-In Totals,0,0,0,0
Venango,Cranberry Twp 3,Delegate to the Republican National Convention 15th Congressional District,,REP,Not Assigned,0,0,0,0
Venango,Cranberry Twp 3,Delegate to the Republican National Convention 15th Congressional District,,REP,Overvotes,3,3,0,0
Venango,Cranberry Twp 3,Delegate to the Republican National Convention 15th Congressional District,,REP,Undervotes,204,157,0,47
Venango,Cranberry Twp 3,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Daniel F Clark,204,172,0,32
Venango,Cranberry Twp 3,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Irene Harris,174,142,0,32
Venango,Cranberry Twp 3,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Write-In Totals,6,6,0,0
Venango,Cranberry Twp 3,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Not Assigned,0,0,0,0
Venango,Cranberry Twp 3,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Overvotes,0,0,0,0
Venango,Cranberry Twp 3,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Undervotes,513,415,0,98
Venango,Cranberry Twp 3,Committee Man Cranberry Twp 3,,REP,Donald F Kellner,267,222,0,45
Venango,Cranberry Twp 3,Committee Man Cranberry Twp 3,,REP,Write-In Totals,0,0,0,0
Venango,Cranberry Twp 3,Committee Man Cranberry Twp 3,,REP,Not Assigned,0,0,0,0
Venango,Cranberry Twp 3,Committee Man Cranberry Twp 3,,REP,Overvotes,0,0,0,0
Venango,Cranberry Twp 3,Committee Man Cranberry Twp 3,,REP,Undervotes,32,23,0,9
Venango,Cranberry Twp 3,Committee Woman Cranberry Twp 3,,REP,Betsy Kellner,271,220,0,51
Venango,Cranberry Twp 3,Committee Woman Cranberry Twp 3,,REP,Write-In Totals,3,3,0,0
Venango,Cranberry Twp 3,Committee Woman Cranberry Twp 3,,REP,Not Assigned,0,0,0,0
Venango,Cranberry Twp 3,Committee Woman Cranberry Twp 3,,REP,Overvotes,0,0,0,0
Venango,Cranberry Twp 3,Committee Woman Cranberry Twp 3,,REP,Undervotes,25,22,0,3
Venango,Emlenton Boro,Registered Voters,,,,369,,,
Venango,Emlenton Boro,Ballots Cast,,,,109,75,0,34
Venango,Emlenton Boro,Ballots Cast Blank,,,,0,0,0,0
Venango,Emlenton Boro,President,,DEM,Joseph R Biden Jr,30,10,0,20
Venango,Emlenton Boro,President,,DEM,Dean Phillips,4,1,0,3
Venango,Emlenton Boro,President,,DEM,Write-In Totals,1,1,0,0
Venango,Emlenton Boro,President,,DEM,Not Assigned,0,0,0,0
Venango,Emlenton Boro,President,,DEM,Overvotes,0,0,0,0
Venango,Emlenton Boro,President,,DEM,Undervotes,0,0,0,0
Venango,Emlenton Boro,U.S. Senate,,DEM,Robert P Casey Jr,34,11,0,23
Venango,Emlenton Boro,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Venango,Emlenton Boro,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Venango,Emlenton Boro,U.S. Senate,,DEM,Overvotes,0,0,0,0
Venango,Emlenton Boro,U.S. Senate,,DEM,Undervotes,0,0,0,0
Venango,Emlenton Boro,Attorney General,,DEM,Jack Stollsteimer,7,7,0,0
Venango,Emlenton Boro,Attorney General,,DEM,Eugene Depasquale,23,4,0,19
Venango,Emlenton Boro,Attorney General,,DEM,Joe Khan,2,0,0,2
Venango,Emlenton Boro,Attorney General,,DEM,Keir Bradford-grey,0,0,0,0
Venango,Emlenton Boro,Attorney General,,DEM,Jared Solomon,1,0,0,1
Venango,Emlenton Boro,Attorney General,,DEM,Write-In Totals,0,0,0,0
Venango,Emlenton Boro,Attorney General,,DEM,Not Assigned,0,0,0,0
Venango,Emlenton Boro,Attorney General,,DEM,Overvotes,0,0,0,0
Venango,Emlenton Boro,Attorney General,,DEM,Undervotes,2,1,0,1
Venango,Emlenton Boro,Auditor General,,DEM,Malcolm Kenyatta,12,6,0,6
Venango,Emlenton Boro,Auditor General,,DEM,Mark Pinsley,20,5,0,15
Venango,Emlenton Boro,Auditor General,,DEM,Write-In Totals,0,0,0,0
Venango,Emlenton Boro,Auditor General,,DEM,Not Assigned,0,0,0,0
Venango,Emlenton Boro,Auditor General,,DEM,Overvotes,0,0,0,0
Venango,Emlenton Boro,Auditor General,,DEM,Undervotes,3,1,0,2
Venango,Emlenton Boro,State Treasurer,,DEM,Ryan Bizzarro,12,6,0,6
Venango,Emlenton Boro,State Treasurer,,DEM,Erin McClelland,20,5,0,15
Venango,Emlenton Boro,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Venango,Emlenton Boro,State Treasurer,,DEM,Not Assigned,0,0,0,0
Venango,Emlenton Boro,State Treasurer,,DEM,Overvotes,0,0,0,0
Venango,Emlenton Boro,State Treasurer,,DEM,Undervotes,3,1,0,2
Venango,Emlenton Boro,U.S. House,,DEM,Zach Womer,32,11,0,21
Venango,Emlenton Boro,U.S. House,,DEM,Write-In Totals,0,0,0,0
Venango,Emlenton Boro,U.S. House,,DEM,Not Assigned,0,0,0,0
Venango,Emlenton Boro,U.S. House,,DEM,Overvotes,0,0,0,0
Venango,Emlenton Boro,U.S. House,,DEM,Undervotes,3,1,0,2
Venango,Emlenton Boro,State Senate,,DEM,No Candidate Filed,0,0,0,0
Venango,Emlenton Boro,State Senate,,DEM,Write-In Totals,0,0,0,0
Venango,Emlenton Boro,State Senate,,DEM,Not Assigned,0,0,0,0
Venango,Emlenton Boro,State Senate,,DEM,Overvotes,0,0,0,0
Venango,Emlenton Boro,State Senate,,DEM,Undervotes,35,12,0,23
Venango,Emlenton Boro,State House,,DEM,No Candidate Filed,0,0,0,0
Venango,Emlenton Boro,State House,,DEM,Write-In Totals,1,0,0,1
Venango,Emlenton Boro,State House,,DEM,Not Assigned,0,0,0,0
Venango,Emlenton Boro,State House,,DEM,Overvotes,0,0,0,0
Venango,Emlenton Boro,State House,,DEM,Undervotes,34,12,0,22
Venango,Emlenton Boro,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Ezra Nanes,27,10,0,17
Venango,Emlenton Boro,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Braxton White,27,9,0,18
Venango,Emlenton Boro,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Margie Swoboda,28,10,0,18
Venango,Emlenton Boro,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Laura Shadle,27,10,0,17
Venango,Emlenton Boro,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Write-In Totals,0,0,0,0
Venango,Emlenton Boro,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Not Assigned,0,0,0,0
Venango,Emlenton Boro,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Overvotes,0,0,0,0
Venango,Emlenton Boro,Delegate to the Democratic National Convention 15th Congressional District,,DEM,Undervotes,31,9,0,22
Venango,Emlenton Boro,President,,REP,Nikki R Haley,11,9,0,2
Venango,Emlenton Boro,President,,REP,Donald J Trump,61,53,0,8
Venango,Emlenton Boro,President,,REP,Write-In Totals,2,1,0,1
Venango,Emlenton Boro,President,,REP,Not Assigned,0,0,0,0
Venango,Emlenton Boro,President,,REP,Overvotes,0,0,0,0
Venango,Emlenton Boro,President,,REP,Undervotes,0,0,0,0
Venango,Emlenton Boro,U.S. Senate,,REP,Dave McCormick,66,58,0,8
Venango,Emlenton Boro,U.S. Senate,,REP,Write-In Totals,4,3,0,1
Venango,Emlenton Boro,U.S. Senate,,REP,Not Assigned,0,0,0,0
Venango,Emlenton Boro,U.S. Senate,,REP,Overvotes,0,0,0,0
Venango,Emlenton Boro,U.S. Senate,,REP,Undervotes,4,2,0,2
Venango,Emlenton Boro,Attorney General,,REP,Dave Sunday,47,39,0,8
Venango,Emlenton Boro,Attorney General,,REP,Craig Williams,18,17,0,1
Venango,Emlenton Boro,Attorney General,,REP,Write-In Totals,3,2,0,1
Venango,Emlenton Boro,Attorney General,,REP,Not Assigned,0,0,0,0
Venango,Emlenton Boro,Attorney General,,REP,Overvotes,0,0,0,0
Venango,Emlenton Boro,Attorney General,,REP,Undervotes,6,5,0,1
Venango,Emlenton Boro,Auditor General,,REP,Tim Defoor,65,55,0,10
Venango,Emlenton Boro,Auditor General,,REP,Write-In Totals,1,1,0,0
Venango,Emlenton Boro,Auditor General,,REP,Not Assigned,0,0,0,0
Venango,Emlenton Boro,Auditor General,,REP,Overvotes,0,0,0,0
Venango,Emlenton Boro,Auditor General,,REP,Undervotes,8,7,0,1
Venango,Emlenton Boro,State Treasurer,,REP,Stacy Garrity,65,56,0,9
Venango,Emlenton Boro,State Treasurer,,REP,Write-In Totals,1,1,0,0
Venango,Emlenton Boro,State Treasurer,,REP,Not Assigned,0,0,0,0
Venango,Emlenton Boro,State Treasurer,,REP,Overvotes,0,0,0,0
Venango,Emlenton Boro,State Treasurer,,REP,Undervotes,8,6,0,2
Venango,Emlenton Boro,U.S. House,,REP,Glenn Gt Thompson,67,59,0,8
Venango,Emlenton Boro,U.S. House,,REP,Write-In Totals,0,0,0,0
Venango,Emlenton Boro,U.S. House,,REP,Not Assigned,0,0,0,0
Venango,Emlenton Boro,U.S. House,,REP,Overvotes,0,0,0,0
Venango,Emlenton Boro,U.S. House,,REP,Undervotes,7,4,0,3
Venango,Emlenton Boro,State Senate,,REP,Scott E Hutchinson,67,59,0,8
Venango,Emlenton Boro,State Senate,,REP,Write-In Totals,1,1,0,0
Venango,Emlenton Boro,State Senate,,REP,Not Assigned,0,0,0,0
Venango,Emlenton Boro,State Senate,,REP,Overvotes,0,0,0,0
Venango,Emlenton Boro,State Senate,,REP,Undervotes,6,3,0,3
Venango,Emlenton Boro,State House,,REP,R Lee James,66,58,0,8
Venango,Emlenton Boro,State House,,REP,Write-In Totals,1,1,0,0
Venango,Emlenton Boro,State House,,REP,Not Assigned,0,0,0,0
Venango,Emlenton Boro,State House,,REP,Overvotes,0,0,0,0
Venango,Emlenton Boro,State House,,REP,Undervotes,7,4,0,3
Venango,Emlenton Boro,Delegate to the Republican National Convention 15th Congressional District,,REP,Danny Kunselman,31,25,0,6
Venango,Emlenton Boro,Delegate to the Republican National Convention 15th Congressional District,,REP,Mark J Harris,22,18,0,4
Venango,Emlenton Boro,Delegate to the Republican National Convention 15th Congressional District,,REP,Darlene Smail,37,33,0,4
Venango,Emlenton Boro,Delegate to the Republican National Convention 15th Congressional District,,REP,David H Rowe,17,14,0,3
Venango,Emlenton Boro,Delegate to the Republican National Convention 15th Congressional District,,REP,Matthew M Causer,9,7,0,2
Venango,Emlenton Boro,Delegate to the Republican National Convention 15th Congressional District,,REP,Fred Keller,17,14,0,3
Venango,Emlenton Boro,Delegate to the Republican National Convention 15th Congressional District,,REP,Ken Layng,4,4,0,0
Venango,Emlenton Boro,Delegate to the Republican National Convention 15th Congressional District,,REP,Joyce C Haas,27,26,0,1
Venango,Emlenton Boro,Delegate to the Republican National Convention 15th Congressional District,,REP,Write-In Totals,1,1,0,0
Venango,Emlenton Boro,Delegate to the Republican National Convention 15th Congressional District,,REP,Not Assigned,0,0,0,0
Venango,Emlenton Boro,Delegate to the Republican National Convention 15th Congressional District,,REP,Overvotes,0,0,0,0
Venango,Emlenton Boro,Delegate to the Republican National Convention 15th Congressional District,,REP,Undervotes,57,47,0,10
Venango,Emlenton Boro,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Daniel F Clark,50,44,0,6
Venango,Emlenton Boro,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Irene Harris,46,40,0,6
Venango,Emlenton Boro,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Write-In Totals,1,1,0,0
Venango,Emlenton Boro,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Not Assigned,0,0,0,0
Venango,Emlenton Boro,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Overvotes,0,0,0,0
Venango,Emlenton Boro,Alternate Delegate to the Republican National Convention 15th Congressional District,,REP,Undervotes,125,104,0,21
Venango,Emlenton Boro,Committee Man Emlenton Boro,,REP,No Candidate Filed,0,0,0,0
Venango,Emlenton Boro,Committee Man Emlenton Boro,,REP,Write-In Totals,4,4,0,0
Venango,Emlenton Boro,Committee Man Emlenton Boro,,REP,Not Assigned,0,0,0,0
Venango,Emlenton Boro,Committee Man Emlenton Boro,,REP,Overvotes,0,0,0,0
Venango,Emlenton Boro,Committee Man Emlenton Boro,,REP,Undervotes,70,59,0,11
Venango,Emlenton Boro,Committee Woman Emlenton Boro,,REP,No Candidate Filed,0,0,0,0
Venango,Emlenton Boro,Committee Woman Emlenton Boro,,REP,Write-In Totals,4,4,0,0
Venango,Emlenton Boro,Committee Woman Emlenton Boro,,REP,Not Assigned,0,0,0,0
Venango,Emlenton Boro,Committee Woman Emlenton Boro,,REP,Overvotes,0,0,0,0
Venango,Emlenton Boro,Committee Woman Emlenton Boro,,REP,Undervotes,70,59,0,11
Venango,Frenchcreek Twp,Registered Voters,,,,867,,,
Venango,Frenchcreek Twp,Ballots Cast,,,,257,177,0,80
Venango,Frenchcreek Twp,Ballots Cast Blank,,,,0,0,0,0
Venango,Frenchcreek Twp,President,,DEM,Joseph R Biden Jr,76,28,0,48
Venango,Frenchcreek Twp,President,,DEM,Dean Phillips,2,1,0,1
Venango,Frenchcreek Twp,President,,DEM,Write-In Totals,2,1,0,1
Venango,Frenchcreek Twp,President,,DEM,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,President,,DEM,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,President,,DEM,Undervotes,2,0,0,2
Venango,Frenchcreek Twp,U.S. Senate,,DEM,Robert P Casey Jr,81,29,0,52
Venango,Frenchcreek Twp,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Venango,Frenchcreek Twp,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,U.S. Senate,,DEM,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,U.S. Senate,,DEM,Undervotes,1,1,0,0
Venango,Frenchcreek Twp,Attorney General,,DEM,Jack Stollsteimer,4,0,0,4
Venango,Frenchcreek Twp,Attorney General,,DEM,Eugene Depasquale,53,16,0,37
Venango,Frenchcreek Twp,Attorney General,,DEM,Joe Khan,10,6,0,4
Venango,Frenchcreek Twp,Attorney General,,DEM,Keir Bradford-grey,7,2,0,5
Venango,Frenchcreek Twp,Attorney General,,DEM,Jared Solomon,4,4,0,0
Venango,Frenchcreek Twp,Attorney General,,DEM,Write-In Totals,0,0,0,0
Venango,Frenchcreek Twp,Attorney General,,DEM,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,Attorney General,,DEM,Overvotes,2,1,0,1
Venango,Frenchcreek Twp,Attorney General,,DEM,Undervotes,2,1,0,1
Venango,Frenchcreek Twp,Auditor General,,DEM,Malcolm Kenyatta,32,9,0,23
Venango,Frenchcreek Twp,Auditor General,,DEM,Mark Pinsley,45,19,0,26
Venango,Frenchcreek Twp,Auditor General,,DEM,Write-In Totals,0,0,0,0
Venango,Frenchcreek Twp,Auditor General,,DEM,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,Auditor General,,DEM,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,Auditor General,,DEM,Undervotes,5,2,0,3
Venango,Frenchcreek Twp,State Treasurer,,DEM,Ryan Bizzarro,55,21,0,34
Venango,Frenchcreek Twp,State Treasurer,,DEM,Erin McClelland,23,7,0,16
Venango,Frenchcreek Twp,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Venango,Frenchcreek Twp,State Treasurer,,DEM,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,State Treasurer,,DEM,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,State Treasurer,,DEM,Undervotes,4,2,0,2
Venango,Frenchcreek Twp,U.S. House,,DEM,Preston Nouri,76,27,0,49
Venango,Frenchcreek Twp,U.S. House,,DEM,Write-In Totals,0,0,0,0
Venango,Frenchcreek Twp,U.S. House,,DEM,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,U.S. House,,DEM,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,U.S. House,,DEM,Undervotes,6,3,0,3
Venango,Frenchcreek Twp,State Senate,,DEM,No Candidate Filed,0,0,0,0
Venango,Frenchcreek Twp,State Senate,,DEM,Write-In Totals,5,0,0,5
Venango,Frenchcreek Twp,State Senate,,DEM,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,State Senate,,DEM,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,State Senate,,DEM,Undervotes,77,30,0,47
Venango,Frenchcreek Twp,State House,,DEM,No Candidate Filed,0,0,0,0
Venango,Frenchcreek Twp,State House,,DEM,Write-In Totals,7,2,0,5
Venango,Frenchcreek Twp,State House,,DEM,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,State House,,DEM,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,State House,,DEM,Undervotes,75,28,0,47
Venango,Frenchcreek Twp,Delegate to the Democratic National Convention 16th Congressional District,,DEM,Chelcie Alcorn,70,25,0,45
Venango,Frenchcreek Twp,Delegate to the Democratic National Convention 16th Congressional District,,DEM,Lindsey J Scott,73,26,0,47
Venango,Frenchcreek Twp,Delegate to the Democratic National Convention 16th Congressional District,,DEM,J Howard Thompson,64,23,0,41
Venango,Frenchcreek Twp,Delegate to the Democratic National Convention 16th Congressional District,,DEM,Kevin E Boozel,66,26,0,40
Venango,Frenchcreek Twp,Delegate to the Democratic National Convention 16th Congressional District,,DEM,Gavin S Griffin,68,25,0,43
Venango,Frenchcreek Twp,Delegate to the Democratic National Convention 16th Congressional District,,DEM,Write-In Totals,0,0,0,0
Venango,Frenchcreek Twp,Delegate to the Democratic National Convention 16th Congressional District,,DEM,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,Delegate to the Democratic National Convention 16th Congressional District,,DEM,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,Delegate to the Democratic National Convention 16th Congressional District,,DEM,Undervotes,69,25,0,44
Venango,Frenchcreek Twp,President,,REP,Nikki R Haley,18,16,0,2
Venango,Frenchcreek Twp,President,,REP,Donald J Trump,151,129,0,22
Venango,Frenchcreek Twp,President,,REP,Write-In Totals,4,2,0,2
Venango,Frenchcreek Twp,President,,REP,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,President,,REP,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,President,,REP,Undervotes,2,0,0,2
Venango,Frenchcreek Twp,U.S. Senate,,REP,Dave McCormick,156,132,0,24
Venango,Frenchcreek Twp,U.S. Senate,,REP,Write-In Totals,3,2,0,1
Venango,Frenchcreek Twp,U.S. Senate,,REP,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,U.S. Senate,,REP,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,U.S. Senate,,REP,Undervotes,16,13,0,3
Venango,Frenchcreek Twp,Attorney General,,REP,Dave Sunday,103,86,0,17
Venango,Frenchcreek Twp,Attorney General,,REP,Craig Williams,50,41,0,9
Venango,Frenchcreek Twp,Attorney General,,REP,Write-In Totals,0,0,0,0
Venango,Frenchcreek Twp,Attorney General,,REP,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,Attorney General,,REP,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,Attorney General,,REP,Undervotes,22,20,0,2
Venango,Frenchcreek Twp,Auditor General,,REP,Tim Defoor,148,125,0,23
Venango,Frenchcreek Twp,Auditor General,,REP,Write-In Totals,0,0,0,0
Venango,Frenchcreek Twp,Auditor General,,REP,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,Auditor General,,REP,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,Auditor General,,REP,Undervotes,27,22,0,5
Venango,Frenchcreek Twp,State Treasurer,,REP,Stacy Garrity,155,132,0,23
Venango,Frenchcreek Twp,State Treasurer,,REP,Write-In Totals,0,0,0,0
Venango,Frenchcreek Twp,State Treasurer,,REP,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,State Treasurer,,REP,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,State Treasurer,,REP,Undervotes,20,15,0,5
Venango,Frenchcreek Twp,U.S. House,,REP,Mike Kelly,158,133,0,25
Venango,Frenchcreek Twp,U.S. House,,REP,Write-In Totals,2,1,0,1
Venango,Frenchcreek Twp,U.S. House,,REP,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,U.S. House,,REP,Overvotes,1,1,0,0
Venango,Frenchcreek Twp,U.S. House,,REP,Undervotes,14,12,0,2
Venango,Frenchcreek Twp,State Senate,,REP,Scott E Hutchinson,161,135,0,26
Venango,Frenchcreek Twp,State Senate,,REP,Write-In Totals,2,1,0,1
Venango,Frenchcreek Twp,State Senate,,REP,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,State Senate,,REP,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,State Senate,,REP,Undervotes,12,11,0,1
Venango,Frenchcreek Twp,State House,,REP,R Lee James,158,131,0,27
Venango,Frenchcreek Twp,State House,,REP,Write-In Totals,4,3,0,1
Venango,Frenchcreek Twp,State House,,REP,Not Assigned,0,0,0,0
Venango,Frenchcreek Twp,State House,,REP,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,State House,,REP,Undervotes,13,13,0,0
Venango,Frenchcreek Twp,Delegate to the Republican National Convention 16th Congressional District,,REP,Julie Swartfager,57,46,0,11
Venango,Frenchcreek Twp,Delegate to the Republican National Convention 16th Congressional District,,REP,Lynne Ryan,34,27,0,7
Venango,Frenchcreek Twp,Delegate to the Republican National Convention 16th Congressional District,,REP,Jondavid R Longo,23,19,0,4
Venango,Frenchcreek Twp,Delegate to the Republican National Convention 16th Congressional District,,REP,Tim Kuzma,43,35,0,8
Venango,Frenchcreek Twp,Delegate to the Republican National Convention 16th Congressional District,,REP,Michele Mustello,36,31,0,5
Venango,Frenchcreek Twp,Delegate to the Republican National Convention 16th Congressional District,,REP,Thomas Eddy,41,36,0,5
Venango,Frenchcreek Twp,Delegate to the Republican National Convention 16th Congressional District,,REP,Nathan Rybner,22,19,0,3
Venango,Frenchcreek Twp,Delegate to the Republican National Convention 16th Congressional District,,REP,Corey V Check,18,16,0,2
Venango,Frenchcreek Twp,Delegate to the Republican National Convention 16th Congressional District,,REP,Mary Kaye Soriano,35,28,0,7
