county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Berks,Albany Twp,Attorney General,,GRN,Richard L. Weiss,8,8,0,0
Berks,Albany Twp,Attorney General,,CST,Justin L. Magill,8,6,2,0
Berks,Albany Twp,Attorney General,,FWD,Eric L. Settle,1,1,0,0
Berks,Albany Twp,Attorney General,,,Write-ins,0,0,0,0
Berks,Albany Twp,Auditor General,,DEM,Malcolm Kenyatta,269,170,99,0
Berks,Albany Twp,Auditor General,,REP,Tim DeFoor,782,697,83,2
Berks,Albany Twp,Auditor General,,LIB,Reece Smith,20,18,1,1
Berks,Albany Twp,Auditor General,,,ASP Eric K. Anton,6,5,1,0
Berks,Albany Twp,Auditor General,,CST,Bob Goodrich,13,10,2,1
Berks,Albany Twp,Auditor General,,,Write-ins,0,0,0,0
Berks,Albany Twp,State Treasurer,,DEM,Erin McClelland,268,173,95,0
Berks,Albany Twp,State Treasurer,,REP,Stacy Garrity,787,697,87,3
Berks,Albany Twp,State Treasurer,,LIB,Nickolas Ciesielski,16,14,1,1
Berks,Albany Twp,State Treasurer,,CST,Troy Bowman,15,12,3,0
Berks,Albany Twp,State Treasurer,,FWD,Chris Foster,2,1,1,0
Berks,Albany Twp,State Treasurer,,,Write-ins,0,0,0,0
Berks,Albany Twp,U.S. House,9,DEM,Amanda Waldman,297,187,110,0
Berks,Albany Twp,U.S. House,9,REP,Dan Meuser,812,726,84,2
Berks,Albany Twp,U.S. House,9,,Write-ins,0,0,0,0
Berks,Albany Twp,General Assembly,124,DEM,Tina Burns,280,178,102,0
Berks,Albany Twp,General Assembly,124,REP,Jamie Barton,819,730,87,2
Berks,Albany Twp,General Assembly,124,,Write-ins,0,0,0,0
Berks,Alsace Twp 1,Registered Voters,,,,1414,,,
Berks,Alsace Twp 1,Ballots Cast,,,,1176,907,262,7
Berks,Alsace Twp 1,President,,DEM,Kamala D. Harris,401,261,138,2
Berks,Alsace Twp 1,President,,REP,Donald J. Trump,756,631,120,5
Berks,Alsace Twp 1,President,,LIB,Chase Oliver,9,7,2,0
Berks,Alsace Twp 1,President,,GRN,Jill Stein,3,3,0,0
Berks,Alsace Twp 1,President,,,Write-ins,0,0,0,0
Berks,Alsace Twp 1,U.S. Senate,,DEM,"Robert P. Casey, Jr.",401,259,140,2
Berks,Alsace Twp 1,U.S. Senate,,REP,Dave McCormick,690,578,108,4
Berks,Alsace Twp 1,U.S. Senate,,LIB,John C. Thomas,20,14,6,0
Berks,Alsace Twp 1,U.S. Senate,,GRN,Leila Hazou,13,11,2,0
Berks,Alsace Twp 1,U.S. Senate,,CST,Marty Selker,10,8,2,0
Berks,Alsace Twp 1,U.S. Senate,,,Write-ins,0,0,0,0
Berks,Alsace Twp 1,Attorney General,,DEM,Eugene DePasquale,344,224,118,2
Berks,Alsace Twp 1,Attorney General,,REP,Dave Sunday,712,585,122,5
Berks,Alsace Twp 1,Attorney General,,LIB,Robert Cowburn,27,21,6,0
Berks,Alsace Twp 1,Attorney General,,GRN,Richard L. Weiss,15,11,4,0
Berks,Alsace Twp 1,Attorney General,,CST,Justin L. Magill,7,6,1,0
Berks,Alsace Twp 1,Attorney General,,FWD,Eric L. Settle,8,4,4,0
Berks,Alsace Twp 1,Attorney General,,,Write-ins,0,0,0,0
Berks,Alsace Twp 1,Auditor General,,DEM,Malcolm Kenyatta,368,237,129,2
Berks,Alsace Twp 1,Auditor General,,REP,Tim DeFoor,692,570,117,5
Berks,Alsace Twp 1,Auditor General,,LIB,Reece Smith,28,21,7,0
Berks,Alsace Twp 1,Auditor General,,,ASP Eric K. Anton,7,7,0,0
Berks,Alsace Twp 1,Auditor General,,CST,Bob Goodrich,13,10,3,0
Berks,Alsace Twp 1,Auditor General,,,Write-ins,0,0,0,0
Berks,Alsace Twp 1,State Treasurer,,DEM,Erin McClelland,352,226,124,2
Berks,Alsace Twp 1,State Treasurer,,REP,Stacy Garrity,724,592,127,5
Berks,Alsace Twp 1,State Treasurer,,LIB,Nickolas Ciesielski,24,21,3,0
Berks,Alsace Twp 1,State Treasurer,,CST,Troy Bowman,11,9,2,0
Berks,Alsace Twp 1,State Treasurer,,FWD,Chris Foster,5,3,2,0
Berks,Alsace Twp 1,State Treasurer,,,Write-ins,0,0,0,0
Berks,Alsace Twp 1,U.S. House,4,DEM,Madeleine Dean,417,275,140,2
Berks,Alsace Twp 1,U.S. House,4,REP,David Winkler,699,579,116,4
Berks,Alsace Twp 1,U.S. House,4,,Write-ins,1,1,0,0
Berks,Alsace Twp 1,State Senate,11,DEM,Judy Schwank,507,350,155,2
Berks,Alsace Twp 1,State Senate,11,REP,Lisha L. Rowe,623,517,101,5
Berks,Alsace Twp 1,State Senate,11,,Write-ins,1,1,0,0
Berks,Alsace Twp 1,General Assembly,130,DEM,Rayne Reitnauer,383,250,131,2
Berks,Alsace Twp 1,General Assembly,130,REP,David M. Maloney,728,604,121,3
Berks,Alsace Twp 1,General Assembly,130,,Write-ins,1,1,0,0
Berks,Alsace Twp 2,Registered Voters,,,,1328,,,
Berks,Alsace Twp 2,Ballots Cast,,,,1110,834,270,6
Berks,Alsace Twp 2,President,,DEM,Kamala D. Harris,367,202,162,3
Berks,Alsace Twp 2,President,,REP,Donald J. Trump,733,625,105,3
Berks,Alsace Twp 2,President,,LIB,Chase Oliver,6,3,3,0
Berks,Alsace Twp 2,President,,GRN,Jill Stein,1,1,0,0
Berks,Alsace Twp 2,President,,,Write-ins,0,0,0,0
Berks,Alsace Twp 2,U.S. Senate,,DEM,"Robert P. Casey, Jr.",376,214,159,3
Berks,Alsace Twp 2,U.S. Senate,,REP,Dave McCormick,681,578,101,2
Berks,Alsace Twp 2,U.S. Senate,,LIB,John C. Thomas,20,14,6,0
Berks,Alsace Twp 2,U.S. Senate,,GRN,Leila Hazou,5,2,3,0
Berks,Alsace Twp 2,U.S. Senate,,CST,Marty Selker,7,6,0,1
Berks,Alsace Twp 2,U.S. Senate,,,Write-ins,0,0,0,0
Berks,Alsace Twp 2,Attorney General,,DEM,Eugene DePasquale,320,180,139,1
Berks,Alsace Twp 2,Attorney General,,REP,Dave Sunday,710,600,105,5
Berks,Alsace Twp 2,Attorney General,,LIB,Robert Cowburn,13,10,3,0
Berks,Alsace Twp 2,Attorney General,,GRN,Richard L. Weiss,8,7,1,0
Berks,Alsace Twp 2,Attorney General,,CST,Justin L. Magill,5,3,2,0
Berks,Alsace Twp 2,Attorney General,,FWD,Eric L. Settle,6,3,3,0
Berks,Alsace Twp 2,Attorney General,,,Write-ins,0,0,0,0
Berks,Alsace Twp 2,Auditor General,,DEM,Malcolm Kenyatta,334,181,150,3
Berks,Alsace Twp 2,Auditor General,,REP,Tim DeFoor,684,583,98,3
Berks,Alsace Twp 2,Auditor General,,LIB,Reece Smith,16,12,4,0
Berks,Alsace Twp 2,Auditor General,,,ASP Eric K. Anton,3,2,1,0
Berks,Alsace Twp 2,Auditor General,,CST,Bob Goodrich,13,8,5,0
Berks,Alsace Twp 2,Auditor General,,,Write-ins,0,0,0,0
Berks,Alsace Twp 2,State Treasurer,,DEM,Erin McClelland,334,184,147,3
Berks,Alsace Twp 2,State Treasurer,,REP,Stacy Garrity,694,592,99,3
Berks,Alsace Twp 2,State Treasurer,,LIB,Nickolas Ciesielski,13,9,4,0
Berks,Alsace Twp 2,State Treasurer,,CST,Troy Bowman,10,6,4,0
Berks,Alsace Twp 2,State Treasurer,,FWD,Chris Foster,6,3,3,0
Berks,Alsace Twp 2,State Treasurer,,,Write-ins,0,0,0,0
Berks,Alsace Twp 2,U.S. House,4,DEM,Madeleine Dean,387,219,164,4
Berks,Alsace Twp 2,U.S. House,4,REP,David Winkler,685,586,97,2
Berks,Alsace Twp 2,U.S. House,4,,Write-ins,0,0,0,0
Berks,Alsace Twp 2,State Senate,11,DEM,Judy Schwank,472,298,170,4
Berks,Alsace Twp 2,State Senate,11,REP,Lisha L. Rowe,604,513,89,2
Berks,Alsace Twp 2,State Senate,11,,Write-ins,1,0,1,0
Berks,Alsace Twp 2,General Assembly,130,DEM,Rayne Reitnauer,353,193,156,4
Berks,Alsace Twp 2,General Assembly,130,REP,David M. Maloney,719,613,104,2
Berks,Alsace Twp 2,General Assembly,130,,Write-ins,0,0,0,0
Berks,Lower Alsace Twp 1,Registered Voters,,,,1244,,,
Berks,Lower Alsace Twp 1,Ballots Cast,,,,1025,778,236,11
Berks,Lower Alsace Twp 1,President,,DEM,Kamala D. Harris,487,330,148,9
Berks,Lower Alsace Twp 1,President,,REP,Donald J. Trump,522,436,84,2
Berks,Lower Alsace Twp 1,President,,LIB,Chase Oliver,4,3,1,0
Berks,Lower Alsace Twp 1,President,,GRN,Jill Stein,6,4,2,0
Berks,Lower Alsace Twp 1,President,,,Write-ins,1,1,0,0
Berks,Lower Alsace Twp 1,U.S. Senate,,DEM,"Robert P. Casey, Jr.",492,337,148,7
Berks,Lower Alsace Twp 1,U.S. Senate,,REP,Dave McCormick,454,374,76,4
Berks,Lower Alsace Twp 1,U.S. Senate,,LIB,John C. Thomas,23,22,1,0
Berks,Lower Alsace Twp 1,U.S. Senate,,GRN,Leila Hazou,12,7,5,0
Berks,Lower Alsace Twp 1,U.S. Senate,,CST,Marty Selker,4,4,0,0
Berks,Lower Alsace Twp 1,U.S. Senate,,,Write-ins,0,0,0,0
Berks,Lower Alsace Twp 1,Attorney General,,DEM,Eugene DePasquale,444,302,135,7
Berks,Lower Alsace Twp 1,Attorney General,,REP,Dave Sunday,483,394,85,4
Berks,Lower Alsace Twp 1,Attorney General,,LIB,Robert Cowburn,17,13,4,0
Berks,Lower Alsace Twp 1,Attorney General,,GRN,Richard L. Weiss,12,9,3,0
Berks,Lower Alsace Twp 1,Attorney General,,CST,Justin L. Magill,5,5,0,0
Berks,Lower Alsace Twp 1,Attorney General,,FWD,Eric L. Settle,4,4,0,0
Berks,Lower Alsace Twp 1,Attorney General,,,Write-ins,0,0,0,0
Berks,Lower Alsace Twp 1,Auditor General,,DEM,Malcolm Kenyatta,452,312,133,7
Berks,Lower Alsace Twp 1,Auditor General,,REP,Tim DeFoor,476,385,88,3
Berks,Lower Alsace Twp 1,Auditor General,,LIB,Reece Smith,23,18,4,1
Berks,Lower Alsace Twp 1,Auditor General,,,ASP Eric K. Anton,1,1,0,0
Berks,Lower Alsace Twp 1,Auditor General,,CST,Bob Goodrich,7,6,1,0
Berks,Lower Alsace Twp 1,Auditor General,,,Write-ins,0,0,0,0
Berks,Lower Alsace Twp 1,State Treasurer,,DEM,Erin McClelland,451,306,138,7
Berks,Lower Alsace Twp 1,State Treasurer,,REP,Stacy Garrity,475,386,86,3
Berks,Lower Alsace Twp 1,State Treasurer,,LIB,Nickolas Ciesielski,22,19,3,0
Berks,Lower Alsace Twp 1,State Treasurer,,CST,Troy Bowman,5,4,0,1
Berks,Lower Alsace Twp 1,State Treasurer,,FWD,Chris Foster,5,4,1,0
Berks,Lower Alsace Twp 1,State Treasurer,,,Write-ins,0,0,0,0
Berks,Lower Alsace Twp 1,U.S. House,6,DEM,Chrissy Houlahan,526,368,149,9
Berks,Lower Alsace Twp 1,U.S. House,6,REP,Neil Young,456,373,81,2
Berks,Lower Alsace Twp 1,U.S. House,6,,Write-ins,0,0,0,0
Berks,Lower Alsace Twp 1,State Senate,11,DEM,Judy Schwank,596,422,164,10
Berks,Lower Alsace Twp 1,State Senate,11,REP,Lisha L. Rowe,397,330,66,1
Berks,Lower Alsace Twp 1,State Senate,11,,Write-ins,0,0,0,0
Berks,Lower Alsace Twp 1,General Assembly,126,DEM,Jacklyn Rusnock,503,356,140,7
Berks,Lower Alsace Twp 1,General Assembly,126,REP,James Oswald,475,385,87,3
Berks,Lower Alsace Twp 1,General Assembly,126,,Write-ins,0,0,0,0
Berks,Lower Alsace Twp 2,Registered Voters,,,,2009,,,
Berks,Lower Alsace Twp 2,Ballots Cast,,,,1520,1115,389,16
Berks,Lower Alsace Twp 2,President,,DEM,Kamala D. Harris,706,440,256,10
Berks,Lower Alsace Twp 2,President,,REP,Donald J. Trump,793,658,130,5
Berks,Lower Alsace Twp 2,President,,LIB,Chase Oliver,4,4,0,0
Berks,Lower Alsace Twp 2,President,,GRN,Jill Stein,6,6,0,0
Berks,Lower Alsace Twp 2,President,,,Write-ins,2,2,0,0
Berks,Lower Alsace Twp 2,U.S. Senate,,DEM,"Robert P. Casey, Jr.",701,445,245,11
Berks,Lower Alsace Twp 2,U.S. Senate,,REP,Dave McCormick,702,580,118,4
Berks,Lower Alsace Twp 2,U.S. Senate,,LIB,John C. Thomas,41,29,11,1
Berks,Lower Alsace Twp 2,U.S. Senate,,GRN,Leila Hazou,23,16,7,0
Berks,Lower Alsace Twp 2,U.S. Senate,,CST,Marty Selker,7,5,2,0
Berks,Lower Alsace Twp 2,U.S. Senate,,,Write-ins,0,0,0,0
Berks,Lower Alsace Twp 2,Attorney General,,DEM,Eugene DePasquale,662,423,229,10
Berks,Lower Alsace Twp 2,Attorney General,,REP,Dave Sunday,730,589,136,5
Berks,Lower Alsace Twp 2,Attorney General,,LIB,Robert Cowburn,19,14,5,0
Berks,Lower Alsace Twp 2,Attorney General,,GRN,Richard L. Weiss,16,14,2,0
Berks,Lower Alsace Twp 2,Attorney General,,CST,Justin L. Magill,8,6,2,0
Berks,Lower Alsace Twp 2,Attorney General,,FWD,Eric L. Settle,2,2,0,0
Berks,Lower Alsace Twp 2,Attorney General,,,Write-ins,0,0,0,0
Berks,Lower Alsace Twp 2,Auditor General,,DEM,Malcolm Kenyatta,664,420,234,10
Berks,Lower Alsace Twp 2,Auditor General,,REP,Tim DeFoor,702,568,129,5
Berks,Lower Alsace Twp 2,Auditor General,,LIB,Reece Smith,35,26,9,0
Berks,Lower Alsace Twp 2,Auditor General,,,ASP Eric K. Anton,7,5,2,0
Berks,Lower Alsace Twp 2,Auditor General,,CST,Bob Goodrich,21,18,3,0
Berks,Lower Alsace Twp 2,Auditor General,,,Write-ins,0,0,0,0
Berks,Lower Alsace Twp 2,State Treasurer,,DEM,Erin McClelland,664,417,237,10
Berks,Lower Alsace Twp 2,State Treasurer,,REP,Stacy Garrity,717,588,124,5
Berks,Lower Alsace Twp 2,State Treasurer,,LIB,Nickolas Ciesielski,30,19,11,0
Berks,Lower Alsace Twp 2,State Treasurer,,CST,Troy Bowman,9,6,3,0
Berks,Lower Alsace Twp 2,State Treasurer,,FWD,Chris Foster,10,8,2,0
Berks,Lower Alsace Twp 2,State Treasurer,,,Write-ins,0,0,0,0
Berks,Lower Alsace Twp 2,U.S. House,6,DEM,Chrissy Houlahan,755,486,259,10
Berks,Lower Alsace Twp 2,U.S. House,6,REP,Neil Young,710,584,121,5
Berks,Lower Alsace Twp 2,U.S. House,6,,Write-ins,1,1,0,0
Berks,Lower Alsace Twp 2,State Senate,11,DEM,Judy Schwank,838,558,270,10
Berks,Lower Alsace Twp 2,State Senate,11,REP,Lisha L. Rowe,635,518,112,5
Berks,Lower Alsace Twp 2,State Senate,11,,Write-ins,0,0,0,0
Berks,Lower Alsace Twp 2,General Assembly,126,DEM,Jacklyn Rusnock,696,447,240,9
Berks,Lower Alsace Twp 2,General Assembly,126,REP,James Oswald,756,618,134,4
Berks,Lower Alsace Twp 2,General Assembly,126,,Write-ins,0,0,0,0
Berks,Amity Twp 1,Registered Voters,,,,1000,,,
Berks,Amity Twp 1,Ballots Cast,,,,809,652,154,3
Berks,Amity Twp 1,President,,DEM,Kamala D. Harris,273,175,96,2
Berks,Amity Twp 1,President,,REP,Donald J. Trump,523,465,57,1
Berks,Amity Twp 1,President,,LIB,Chase Oliver,3,3,0,0
Berks,Amity Twp 1,President,,GRN,Jill Stein,5,5,0,0
Berks,Amity Twp 1,President,,,Write-ins,2,1,1,0
Berks,Amity Twp 1,U.S. Senate,,DEM,"Robert P. Casey, Jr.",263,166,96,1
Berks,Amity Twp 1,U.S. Senate,,REP,Dave McCormick,475,420,54,1
Berks,Amity Twp 1,U.S. Senate,,LIB,John C. Thomas,20,18,1,1
Berks,Amity Twp 1,U.S. Senate,,GRN,Leila Hazou,13,13,0,0
Berks,Amity Twp 1,U.S. Senate,,CST,Marty Selker,4,4,0,0
Berks,Amity Twp 1,U.S. Senate,,,Write-ins,1,0,1,0
Berks,Amity Twp 1,Attorney General,,DEM,Eugene DePasquale,228,150,77,1
Berks,Amity Twp 1,Attorney General,,REP,Dave Sunday,494,423,70,1
Berks,Amity Twp 1,Attorney General,,LIB,Robert Cowburn,17,16,0,1
Berks,Amity Twp 1,Attorney General,,GRN,Richard L. Weiss,9,8,1,0
Berks,Amity Twp 1,Attorney General,,CST,Justin L. Magill,9,9,0,0
Berks,Amity Twp 1,Attorney General,,FWD,Eric L. Settle,6,3,3,0
Berks,Amity Twp 1,Attorney General,,,Write-ins,0,0,0,0
Berks,Amity Twp 1,Auditor General,,DEM,Malcolm Kenyatta,244,159,85,0
Berks,Amity Twp 1,Auditor General,,REP,Tim DeFoor,469,406,61,2
Berks,Amity Twp 1,Auditor General,,LIB,Reece Smith,25,21,3,1
Berks,Amity Twp 1,Auditor General,,,ASP Eric K. Anton,4,3,1,0
Berks,Amity Twp 1,Auditor General,,CST,Bob Goodrich,7,7,0,0
Berks,Amity Twp 1,Auditor General,,,Write-ins,0,0,0,0
Berks,Amity Twp 1,State Treasurer,,DEM,Erin McClelland,244,159,84,1
Berks,Amity Twp 1,State Treasurer,,REP,Stacy Garrity,483,417,65,1
Berks,Amity Twp 1,State Treasurer,,LIB,Nickolas Ciesielski,17,14,2,1
Berks,Amity Twp 1,State Treasurer,,CST,Troy Bowman,7,7,0,0
Berks,Amity Twp 1,State Treasurer,,FWD,Chris Foster,5,5,0,0
Berks,Amity Twp 1,State Treasurer,,,Write-ins,0,0,0,0
Berks,Amity Twp 1,U.S. House,4,DEM,Madeleine Dean,275,183,92,0
Berks,Amity Twp 1,U.S. House,4,REP,David Winkler,500,440,60,0
Berks,Amity Twp 1,U.S. House,4,,Write-ins,1,1,0,0
Berks,Amity Twp 1,General Assembly,128,REP,Mark M. Gillen,605,512,90,3
Berks,Amity Twp 1,General Assembly,128,,Write-ins,14,10,4,0
Berks,Amity Twp 2,Registered Voters,,,,1765,,,
Berks,Amity Twp 2,Ballots Cast,,,,1448,1055,387,6
Berks,Amity Twp 2,President,,DEM,Kamala D. Harris,667,405,259,3
Berks,Amity Twp 2,President,,REP,Donald J. Trump,763,637,123,3
Berks,Amity Twp 2,President,,LIB,Chase Oliver,6,4,2,0
Berks,Amity Twp 2,President,,GRN,Jill Stein,6,6,0,0
Berks,Amity Twp 2,President,,,Write-ins,3,3,0,0
Berks,Amity Twp 2,U.S. Senate,,DEM,"Robert P. Casey, Jr.",638,399,236,3
Berks,Amity Twp 2,U.S. Senate,,REP,Dave McCormick,737,606,128,3
Berks,Amity Twp 2,U.S. Senate,,LIB,John C. Thomas,18,8,10,0
Berks,Amity Twp 2,U.S. Senate,,GRN,Leila Hazou,14,10,4,0
Berks,Amity Twp 2,U.S. Senate,,CST,Marty Selker,2,2,0,0
Berks,Amity Twp 2,U.S. Senate,,,Write-ins,1,1,0,0
Berks,Amity Twp 2,Attorney General,,DEM,Eugene DePasquale,579,366,210,3
Berks,Amity Twp 2,Attorney General,,REP,Dave Sunday,765,616,146,3
Berks,Amity Twp 2,Attorney General,,LIB,Robert Cowburn,14,9,5,0
Berks,Amity Twp 2,Attorney General,,GRN,Richard L. Weiss,13,10,3,0
Berks,Amity Twp 2,Attorney General,,CST,Justin L. Magill,6,5,1,0
Berks,Amity Twp 2,Attorney General,,FWD,Eric L. Settle,1,1,0,0
Berks,Amity Twp 2,Attorney General,,,Write-ins,4,1,3,0
Berks,Amity Twp 2,Auditor General,,DEM,Malcolm Kenyatta,585,371,211,3
Berks,Amity Twp 2,Auditor General,,REP,Tim DeFoor,758,605,150,3
Berks,Amity Twp 2,Auditor General,,LIB,Reece Smith,17,10,7,0
Berks,Amity Twp 2,Auditor General,,,ASP Eric K. Anton,2,2,0,0
Berks,Amity Twp 2,Auditor General,,CST,Bob Goodrich,14,11,3,0
Berks,Amity Twp 2,Auditor General,,,Write-ins,4,1,3,0
Berks,Amity Twp 2,State Treasurer,,DEM,Erin McClelland,589,364,222,3
Berks,Amity Twp 2,State Treasurer,,REP,Stacy Garrity,754,609,142,3
Berks,Amity Twp 2,State Treasurer,,LIB,Nickolas Ciesielski,19,14,5,0
Berks,Amity Twp 2,State Treasurer,,CST,Troy Bowman,7,5,2,0
Berks,Amity Twp 2,State Treasurer,,FWD,Chris Foster,6,4,2,0
Berks,Amity Twp 2,State Treasurer,,,Write-ins,3,1,2,0
Berks,Amity Twp 2,U.S. House,4,DEM,Madeleine Dean,650,406,241,3
Berks,Amity Twp 2,U.S. House,4,REP,David Winkler,747,611,133,3
Berks,Amity Twp 2,U.S. House,4,,Write-ins,4,2,2,0
Berks,Amity Twp 2,General Assembly,128,REP,Mark M. Gillen,1015,772,238,5
Berks,Amity Twp 2,General Assembly,128,,Write-ins,61,32,29,0
Berks,Amity Twp 3,Registered Voters,,,,1615,,,
Berks,Amity Twp 3,Ballots Cast,,,,1306,1014,279,13
Berks,Amity Twp 3,President,,DEM,Kamala D. Harris,566,368,192,6
Berks,Amity Twp 3,President,,REP,Donald J. Trump,716,627,83,6
Berks,Amity Twp 3,President,,LIB,Chase Oliver,7,6,1,0
Berks,Amity Twp 3,President,,GRN,Jill Stein,11,8,2,1
Berks,Amity Twp 3,President,,,Write-ins,2,2,0,0
Berks,Amity Twp 3,U.S. Senate,,DEM,"Robert P. Casey, Jr.",557,360,191,6
Berks,Amity Twp 3,U.S. Senate,,REP,Dave McCormick,662,579,77,6
Berks,Amity Twp 3,U.S. Senate,,LIB,John C. Thomas,24,20,4,0
Berks,Amity Twp 3,U.S. Senate,,GRN,Leila Hazou,18,14,3,1
Berks,Amity Twp 3,U.S. Senate,,CST,Marty Selker,2,2,0,0
Berks,Amity Twp 3,U.S. Senate,,,Write-ins,1,0,1,0
Berks,Amity Twp 3,Attorney General,,DEM,Eugene DePasquale,502,318,178,6
Berks,Amity Twp 3,Attorney General,,REP,Dave Sunday,696,604,85,7
Berks,Amity Twp 3,Attorney General,,LIB,Robert Cowburn,20,18,2,0
Berks,Amity Twp 3,Attorney General,,GRN,Richard L. Weiss,19,16,3,0
Berks,Amity Twp 3,Attorney General,,CST,Justin L. Magill,4,4,0,0
Berks,Amity Twp 3,Attorney General,,FWD,Eric L. Settle,2,2,0,0
Berks,Amity Twp 3,Attorney General,,,Write-ins,2,0,2,0
Berks,Amity Twp 3,Auditor General,,DEM,Malcolm Kenyatta,519,337,176,6
Berks,Amity Twp 3,Auditor General,,REP,Tim DeFoor,673,581,86,6
Berks,Amity Twp 3,Auditor General,,LIB,Reece Smith,23,18,5,0
Berks,Amity Twp 3,Auditor General,,,ASP Eric K. Anton,4,4,0,0
Berks,Amity Twp 3,Auditor General,,CST,Bob Goodrich,16,13,2,1
Berks,Amity Twp 3,Auditor General,,,Write-ins,2,0,2,0
Berks,Amity Twp 3,State Treasurer,,DEM,Erin McClelland,514,330,178,6
Berks,Amity Twp 3,State Treasurer,,REP,Stacy Garrity,683,594,83,6
Berks,Amity Twp 3,State Treasurer,,LIB,Nickolas Ciesielski,19,13,5,1
Berks,Amity Twp 3,State Treasurer,,CST,Troy Bowman,6,6,0,0
Berks,Amity Twp 3,State Treasurer,,FWD,Chris Foster,5,3,2,0
Berks,Amity Twp 3,State Treasurer,,,Write-ins,2,0,2,0
Berks,Amity Twp 3,U.S. House,4,DEM,Madeleine Dean,584,386,193,5
Berks,Amity Twp 3,U.S. House,4,REP,David Winkler,669,584,78,7
Berks,Amity Twp 3,U.S. House,4,,Write-ins,1,0,1,0
Berks,Amity Twp 3,General Assembly,128,REP,Mark M. Gillen,923,755,160,8
Berks,Amity Twp 3,General Assembly,128,,Write-ins,39,21,18,0
Berks,Amity Twp 4,Registered Voters,,,,2137,,,
Berks,Amity Twp 4,Ballots Cast,,,,1709,1345,352,12
Berks,Amity Twp 4,President,,DEM,Kamala D. Harris,838,603,226,9
Berks,Amity Twp 4,President,,REP,Donald J. Trump,845,721,121,3
Berks,Amity Twp 4,President,,LIB,Chase Oliver,11,10,1,0
Berks,Amity Twp 4,President,,GRN,Jill Stein,5,3,2,0
Berks,Amity Twp 4,President,,,Write-ins,7,6,1,0
Berks,Amity Twp 4,U.S. Senate,,DEM,"Robert P. Casey, Jr.",784,563,213,8
Berks,Amity Twp 4,U.S. Senate,,REP,Dave McCormick,828,709,116,3
Berks,Amity Twp 4,U.S. Senate,,LIB,John C. Thomas,24,19,5,0
Berks,Amity Twp 4,U.S. Senate,,GRN,Leila Hazou,22,12,9,1
Berks,Amity Twp 4,U.S. Senate,,CST,Marty Selker,4,3,1,0
Berks,Amity Twp 4,U.S. Senate,,,Write-ins,4,3,1,0
Berks,Amity Twp 4,Attorney General,,DEM,Eugene DePasquale,751,542,202,7
Berks,Amity Twp 4,Attorney General,,REP,Dave Sunday,841,713,124,4
Berks,Amity Twp 4,Attorney General,,LIB,Robert Cowburn,25,20,5,0
Berks,Amity Twp 4,Attorney General,,GRN,Richard L. Weiss,15,9,5,1
Berks,Amity Twp 4,Attorney General,,CST,Justin L. Magill,6,5,1,0
Berks,Amity Twp 4,Attorney General,,FWD,Eric L. Settle,3,2,1,0
Berks,Amity Twp 4,Attorney General,,,Write-ins,3,3,0,0
Berks,Amity Twp 4,Auditor General,,DEM,Malcolm Kenyatta,748,545,196,7
Berks,Amity Twp 4,Auditor General,,REP,Tim DeFoor,841,702,135,4
Berks,Amity Twp 4,Auditor General,,LIB,Reece Smith,39,31,7,1
Berks,Amity Twp 4,Auditor General,,,ASP Eric K. Anton,7,4,3,0
Berks,Amity Twp 4,Auditor General,,CST,Bob Goodrich,2,2,0,0
Berks,Amity Twp 4,Auditor General,,,Write-ins,3,3,0,0
Berks,Amity Twp 4,State Treasurer,,DEM,Erin McClelland,750,540,202,8
Berks,Amity Twp 4,State Treasurer,,REP,Stacy Garrity,850,714,133,3
Berks,Amity Twp 4,State Treasurer,,LIB,Nickolas Ciesielski,22,18,3,1
Berks,Amity Twp 4,State Treasurer,,CST,Troy Bowman,5,5,0,0
Berks,Amity Twp 4,State Treasurer,,FWD,Chris Foster,6,4,2,0
Berks,Amity Twp 4,State Treasurer,,,Write-ins,2,2,0,0
Berks,Amity Twp 4,U.S. House,4,DEM,Madeleine Dean,811,586,216,9
Berks,Amity Twp 4,U.S. House,4,REP,David Winkler,833,705,125,3
Berks,Amity Twp 4,U.S. House,4,,Write-ins,4,3,1,0
Berks,Amity Twp 4,General Assembly,128,REP,Mark M. Gillen,1159,941,211,7
Berks,Amity Twp 4,General Assembly,128,,Write-ins,92,67,24,1
Berks,Amity Twp 5,Registered Voters,,,,1514,,,
Berks,Amity Twp 5,Ballots Cast,,,,1198,901,292,5
Berks,Amity Twp 5,President,,DEM,Kamala D. Harris,478,291,183,4
Berks,Amity Twp 5,President,,REP,Donald J. Trump,697,594,102,1
Berks,Amity Twp 5,President,,LIB,Chase Oliver,7,4,3,0
Berks,Amity Twp 5,President,,GRN,Jill Stein,8,8,0,0
Berks,Amity Twp 5,President,,,Write-ins,4,2,2,0
Berks,Amity Twp 5,U.S. Senate,,DEM,"Robert P. Casey, Jr.",474,292,178,4
Berks,Amity Twp 5,U.S. Senate,,REP,Dave McCormick,653,550,102,1
Berks,Amity Twp 5,U.S. Senate,,LIB,John C. Thomas,17,15,2,0
Berks,Amity Twp 5,U.S. Senate,,GRN,Leila Hazou,7,5,2,0
Berks,Amity Twp 5,U.S. Senate,,CST,Marty Selker,4,3,1,0
Berks,Amity Twp 5,U.S. Senate,,,Write-ins,1,0,1,0
