county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Somerset,Ursina Borough,Attorney General,,GRN,Richard L. Weiss,2,,,
Somerset,Wellersburg Borough,Attorney General,,GRN,Richard L. Weiss,1,,,
Somerset,Windber Borough No. 1,Attorney General,,GRN,Richard L. Weiss,6,,,
Somerset,Windber Borough No. 2,Attorney General,,GRN,Richard L. Weiss,5,,,
Somerset,Windber Borough No. 3,Attorney General,,GRN,Richard L. Weiss,3,,,
Somerset,Windber Borough No. 4,Attorney General,,GRN,Richard L. Weiss,2,,,
Somerset,Addison Borough,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Addison Township,Attorney General,,CST,Justin L. Magill,3,,,
Somerset,Allegheny Township,Attorney General,,CST,Justin L. Magill,5,,,
Somerset,Benson Borough,Attorney General,,CST,Justin L. Magill,1,,,
Somerset,Berlin Borough,Attorney General,,CST,Justin L. Magill,5,,,
Somerset,Black Township,Attorney General,,CST,Justin L. Magill,3,,,
Somerset,Boswell Borough,Attorney General,,CST,Justin L. Magill,3,,,
Somerset,Brothersvalley Township,Attorney General,,CST,Justin L. Magill,5,,,
Somerset,Callimont Borough,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Casselman Borough,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Central City Borough,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Conemaugh Township No. 1,Attorney General,,CST,Justin L. Magill,6,,,
Somerset,Conemaugh Township No. 2,Attorney General,,CST,Justin L. Magill,4,,,
Somerset,Conemaugh Township No. 3,Attorney General,,CST,Justin L. Magill,3,,,
Somerset,Conemaugh Township No. 4,Attorney General,,CST,Justin L. Magill,3,,,
Somerset,Conemaugh Township No. 5,Attorney General,,CST,Justin L. Magill,1,,,
Somerset,Confluence Borough,Attorney General,,CST,Justin L. Magill,3,,,
Somerset,Elk Lick Township,Attorney General,,CST,Justin L. Magill,3,,,
Somerset,Fairhope Township,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Garrett Borough,Attorney General,,CST,Justin L. Magill,2,,,
Somerset,Greenville Township,Attorney General,,CST,Justin L. Magill,1,,,
Somerset,Hooversville Borough,Attorney General,,CST,Justin L. Magill,2,,,
Somerset,Indian Lake Borough,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Jefferson Township,Attorney General,,CST,Justin L. Magill,4,,,
Somerset,Jenner Township No. 1,Attorney General,,CST,Justin L. Magill,1,,,
Somerset,Jenner Township No. 2,Attorney General,,CST,Justin L. Magill,2,,,
Somerset,Jenner Township No. 3,Attorney General,,CST,Justin L. Magill,3,,,
Somerset,Jennerstown Borough,Attorney General,,CST,Justin L. Magill,4,,,
Somerset,Larimer Township,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Lincoln Township,Attorney General,,CST,Justin L. Magill,7,,,
Somerset,Lower Turkeyfoot Township,Attorney General,,CST,Justin L. Magill,1,,,
Somerset,Meyersdale Borough,Attorney General,,CST,Justin L. Magill,5,,,
Somerset,Middlecreek Township,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Milford Township,Attorney General,,CST,Justin L. Magill,3,,,
Somerset,New Baltimore Borough,Attorney General,,CST,Justin L. Magill,2,,,
Somerset,New Centerville Borough,Attorney General,,CST,Justin L. Magill,1,,,
Somerset,Northampton Township,Attorney General,,CST,Justin L. Magill,1,,,
Somerset,Ogle Township,Attorney General,,CST,Justin L. Magill,2,,,
Somerset,Paint Borough,Attorney General,,CST,Justin L. Magill,4,,,
Somerset,Paint Township No. 1,Attorney General,,CST,Justin L. Magill,1,,,
Somerset,Paint Township No. 2,Attorney General,,CST,Justin L. Magill,4,,,
Somerset,Paint Township No. 3,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Quemahoning Township,Attorney General,,CST,Justin L. Magill,7,,,
Somerset,Rockwood Borough,Attorney General,,CST,Justin L. Magill,1,,,
Somerset,Salisbury Borough,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Seven Springs Borough,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Shade Township No. 1,Attorney General,,CST,Justin L. Magill,3,,,
Somerset,Shade Township No. 2,Attorney General,,CST,Justin L. Magill,4,,,
Somerset,Shade Township No. 3,Attorney General,,CST,Justin L. Magill,3,,,
Somerset,Shanksville Borough,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Somerset Borough East,Attorney General,,CST,Justin L. Magill,5,,,
Somerset,Somerset Borough Northwest,Attorney General,,CST,Justin L. Magill,6,,,
Somerset,Somerset Borough Southwest,Attorney General,,CST,Justin L. Magill,8,,,
Somerset,Somerset Township No. 1,Attorney General,,CST,Justin L. Magill,4,,,
Somerset,Somerset Township No. 2,Attorney General,,CST,Justin L. Magill,5,,,
Somerset,Somerset Township No. 3,Attorney General,,CST,Justin L. Magill,8,,,
Somerset,Somerset Township No. 4,Attorney General,,CST,Justin L. Magill,6,,,
Somerset,Southampton Township,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Stonycreek Township,Attorney General,,CST,Justin L. Magill,6,,,
Somerset,Stoystown Borough,Attorney General,,CST,Justin L. Magill,2,,,
Somerset,Summit Township,Attorney General,,CST,Justin L. Magill,2,,,
Somerset,Upper Turkeyfoot Township,Attorney General,,CST,Justin L. Magill,8,,,
Somerset,Ursina Borough,Attorney General,,CST,Justin L. Magill,1,,,
Somerset,Wellersburg Borough,Attorney General,,CST,Justin L. Magill,0,,,
Somerset,Windber Borough No. 1,Attorney General,,CST,Justin L. Magill,2,,,
Somerset,Windber Borough No. 2,Attorney General,,CST,Justin L. Magill,8,,,
Somerset,Windber Borough No. 3,Attorney General,,CST,Justin L. Magill,4,,,
Somerset,Windber Borough No. 4,Attorney General,,CST,Justin L. Magill,3,,,
Somerset,Addison Borough,Attorney General,,FWD,Eric L. Settle,2,,,
Somerset,Addison Township,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Allegheny Township,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Benson Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Berlin Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Black Township,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Boswell Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Brothersvalley Township,Attorney General,,FWD,Eric L. Settle,2,,,
Somerset,Callimont Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Casselman Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Central City Borough,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Conemaugh Township No. 1,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Conemaugh Township No. 2,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Conemaugh Township No. 3,Attorney General,,FWD,Eric L. Settle,3,,,
Somerset,Conemaugh Township No. 4,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Conemaugh Township No. 5,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Confluence Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Elk Lick Township,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Fairhope Township,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Garrett Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Greenville Township,Attorney General,,FWD,Eric L. Settle,3,,,
Somerset,Hooversville Borough,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Indian Lake Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Jefferson Township,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Jenner Township No. 1,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Jenner Township No. 2,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Jenner Township No. 3,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Jennerstown Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Larimer Township,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Lincoln Township,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Lower Turkeyfoot Township,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Meyersdale Borough,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Middlecreek Township,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Milford Township,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,New Baltimore Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,New Centerville Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Northampton Township,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Ogle Township,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Paint Borough,Attorney General,,FWD,Eric L. Settle,3,,,
Somerset,Paint Township No. 1,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Paint Township No. 2,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Paint Township No. 3,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Quemahoning Township,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Rockwood Borough,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Salisbury Borough,Attorney General,,FWD,Eric L. Settle,2,,,
Somerset,Seven Springs Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Shade Township No. 1,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Shade Township No. 2,Attorney General,,FWD,Eric L. Settle,3,,,
Somerset,Shade Township No. 3,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Shanksville Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Somerset Borough East,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Somerset Borough Northwest,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Somerset Borough Southwest,Attorney General,,FWD,Eric L. Settle,6,,,
Somerset,Somerset Township No. 1,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Somerset Township No. 2,Attorney General,,FWD,Eric L. Settle,2,,,
Somerset,Somerset Township No. 3,Attorney General,,FWD,Eric L. Settle,3,,,
Somerset,Somerset Township No. 4,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Southampton Township,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Stonycreek Township,Attorney General,,FWD,Eric L. Settle,2,,,
Somerset,Stoystown Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Summit Township,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Upper Turkeyfoot Township,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Ursina Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Wellersburg Borough,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Windber Borough No. 1,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Windber Borough No. 2,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Windber Borough No. 3,Attorney General,,FWD,Eric L. Settle,1,,,
Somerset,Windber Borough No. 4,Attorney General,,FWD,Eric L. Settle,0,,,
Somerset,Addison Borough,Attorney General,,,Write-ins,0,,,
Somerset,Addison Township,Attorney General,,,Write-ins,0,,,
Somerset,Allegheny Township,Attorney General,,,Write-ins,0,,,
Somerset,Benson Borough,Attorney General,,,Write-ins,0,,,
Somerset,Berlin Borough,Attorney General,,,Write-ins,1,,,
Somerset,Black Township,Attorney General,,,Write-ins,0,,,
Somerset,Boswell Borough,Attorney General,,,Write-ins,0,,,
Somerset,Brothersvalley Township,Attorney General,,,Write-ins,0,,,
Somerset,Callimont Borough,Attorney General,,,Write-ins,0,,,
Somerset,Casselman Borough,Attorney General,,,Write-ins,1,,,
Somerset,Central City Borough,Attorney General,,,Write-ins,0,,,
Somerset,Conemaugh Township No. 1,Attorney General,,,Write-ins,1,,,
Somerset,Conemaugh Township No. 2,Attorney General,,,Write-ins,1,,,
Somerset,Conemaugh Township No. 3,Attorney General,,,Write-ins,2,,,
Somerset,Conemaugh Township No. 4,Attorney General,,,Write-ins,0,,,
Somerset,Conemaugh Township No. 5,Attorney General,,,Write-ins,0,,,
Somerset,Confluence Borough,Attorney General,,,Write-ins,0,,,
Somerset,Elk Lick Township,Attorney General,,,Write-ins,0,,,
Somerset,Fairhope Township,Attorney General,,,Write-ins,0,,,
Somerset,Garrett Borough,Attorney General,,,Write-ins,0,,,
Somerset,Greenville Township,Attorney General,,,Write-ins,1,,,
Somerset,Hooversville Borough,Attorney General,,,Write-ins,0,,,
Somerset,Indian Lake Borough,Attorney General,,,Write-ins,0,,,
Somerset,Jefferson Township,Attorney General,,,Write-ins,0,,,
Somerset,Jenner Township No. 1,Attorney General,,,Write-ins,1,,,
Somerset,Jenner Township No. 2,Attorney General,,,Write-ins,1,,,
Somerset,Jenner Township No. 3,Attorney General,,,Write-ins,0,,,
Somerset,Jennerstown Borough,Attorney General,,,Write-ins,0,,,
Somerset,Larimer Township,Attorney General,,,Write-ins,0,,,
Somerset,Lincoln Township,Attorney General,,,Write-ins,0,,,
Somerset,Lower Turkeyfoot Township,Attorney General,,,Write-ins,0,,,
Somerset,Meyersdale Borough,Attorney General,,,Write-ins,1,,,
Somerset,Middlecreek Township,Attorney General,,,Write-ins,1,,,
Somerset,Milford Township,Attorney General,,,Write-ins,0,,,
Somerset,New Baltimore Borough,Attorney General,,,Write-ins,0,,,
Somerset,New Centerville Borough,Attorney General,,,Write-ins,0,,,
Somerset,Northampton Township,Attorney General,,,Write-ins,0,,,
Somerset,Ogle Township,Attorney General,,,Write-ins,0,,,
Somerset,Paint Borough,Attorney General,,,Write-ins,0,,,
Somerset,Paint Township No. 1,Attorney General,,,Write-ins,1,,,
Somerset,Paint Township No. 2,Attorney General,,,Write-ins,0,,,
Somerset,Paint Township No. 3,Attorney General,,,Write-ins,0,,,
Somerset,Quemahoning Township,Attorney General,,,Write-ins,0,,,
Somerset,Rockwood Borough,Attorney General,,,Write-ins,0,,,
Somerset,Salisbury Borough,Attorney General,,,Write-ins,1,,,
Somerset,Seven Springs Borough,Attorney General,,,Write-ins,1,,,
Somerset,Shade Township No. 1,Attorney General,,,Write-ins,0,,,
Somerset,Shade Township No. 2,Attorney General,,,Write-ins,1,,,
Somerset,Shade Township No. 3,Attorney General,,,Write-ins,0,,,
Somerset,Shanksville Borough,Attorney General,,,Write-ins,0,,,
Somerset,Somerset Borough East,Attorney General,,,Write-ins,1,,,
Somerset,Somerset Borough Northwest,Attorney General,,,Write-ins,1,,,
Somerset,Somerset Borough Southwest,Attorney General,,,Write-ins,3,,,
Somerset,Somerset Township No. 1,Attorney General,,,Write-ins,0,,,
Somerset,Somerset Township No. 2,Attorney General,,,Write-ins,0,,,
Somerset,Somerset Township No. 3,Attorney General,,,Write-ins,1,,,
Somerset,Somerset Township No. 4,Attorney General,,,Write-ins,0,,,
Somerset,Southampton Township,Attorney General,,,Write-ins,1,,,
Somerset,Stonycreek Township,Attorney General,,,Write-ins,0,,,
Somerset,Stoystown Borough,Attorney General,,,Write-ins,0,,,
Somerset,Summit Township,Attorney General,,,Write-ins,0,,,
Somerset,Upper Turkeyfoot Township,Attorney General,,,Write-ins,0,,,
Somerset,Ursina Borough,Attorney General,,,Write-ins,0,,,
Somerset,Wellersburg Borough,Attorney General,,,Write-ins,0,,,
Somerset,Windber Borough No. 1,Attorney General,,,Write-ins,0,,,
Somerset,Windber Borough No. 2,Attorney General,,,Write-ins,1,,,
Somerset,Windber Borough No. 3,Attorney General,,,Write-ins,0,,,
Somerset,Windber Borough No. 4,Attorney General,,,Write-ins,1,,,
Somerset,Addison Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,26,,,
Somerset,Addison Township,U.S. Senate,,DEM,Robert P. Casey Jr.,113,,,
Somerset,Allegheny Township,U.S. Senate,,DEM,Robert P. Casey Jr.,60,,,
Somerset,Benson Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,30,,,
Somerset,Berlin Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,235,,,
Somerset,Black Township,U.S. Senate,,DEM,Robert P. Casey Jr.,60,,,
Somerset,Boswell Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,187,,,
Somerset,Brothersvalley Township,U.S. Senate,,DEM,Robert P. Casey Jr.,196,,,
Somerset,Callimont Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,6,,,
Somerset,Casselman Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,9,,,
Somerset,Central City Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,125,,,
Somerset,Conemaugh Township No. 1,U.S. Senate,,DEM,Robert P. Casey Jr.,323,,,
Somerset,Conemaugh Township No. 2,U.S. Senate,,DEM,Robert P. Casey Jr.,243,,,
Somerset,Conemaugh Township No. 3,U.S. Senate,,DEM,Robert P. Casey Jr.,208,,,
Somerset,Conemaugh Township No. 4,U.S. Senate,,DEM,Robert P. Casey Jr.,247,,,
Somerset,Conemaugh Township No. 5,U.S. Senate,,DEM,Robert P. Casey Jr.,76,,,
Somerset,Confluence Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,110,,,
Somerset,Elk Lick Township,U.S. Senate,,DEM,Robert P. Casey Jr.,152,,,
Somerset,Fairhope Township,U.S. Senate,,DEM,Robert P. Casey Jr.,12,,,
Somerset,Garrett Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,35,,,
Somerset,Greenville Township,U.S. Senate,,DEM,Robert P. Casey Jr.,58,,,
Somerset,Hooversville Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,81,,,
Somerset,Indian Lake Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,117,,,
Somerset,Jefferson Township,U.S. Senate,,DEM,Robert P. Casey Jr.,266,,,
Somerset,Jenner Township No. 1,U.S. Senate,,DEM,Robert P. Casey Jr.,259,,,
Somerset,Jenner Township No. 2,U.S. Senate,,DEM,Robert P. Casey Jr.,113,,,
Somerset,Jenner Township No. 3,U.S. Senate,,DEM,Robert P. Casey Jr.,72,,,
Somerset,Jennerstown Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,108,,,
Somerset,Larimer Township,U.S. Senate,,DEM,Robert P. Casey Jr.,38,,,
Somerset,Lincoln Township,U.S. Senate,,DEM,Robert P. Casey Jr.,175,,,
Somerset,Lower Turkeyfoot Township,U.S. Senate,,DEM,Robert P. Casey Jr.,58,,,
Somerset,Meyersdale Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,236,,,
Somerset,Middlecreek Township,U.S. Senate,,DEM,Robert P. Casey Jr.,121,,,
Somerset,Milford Township,U.S. Senate,,DEM,Robert P. Casey Jr.,174,,,
Somerset,New Baltimore Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,38,,,
Somerset,New Centerville Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,21,,,
Somerset,Northampton Township,U.S. Senate,,DEM,Robert P. Casey Jr.,39,,,
Somerset,Ogle Township,U.S. Senate,,DEM,Robert P. Casey Jr.,66,,,
Somerset,Paint Burough,U.S. Senate,,DEM,Robert P. Casey Jr.,147,,,
Somerset,Paint Township No. 1,U.S. Senate,,DEM,Robert P. Casey Jr.,199,,,
Somerset,Paint Township No. 2,U.S. Senate,,DEM,Robert P. Casey Jr.,248,,,
Somerset,Paint Township No. 3,U.S. Senate,,DEM,Robert P. Casey Jr.,55,,,
Somerset,Quemahoning Township,U.S. Senate,,DEM,Robert P. Casey Jr.,214,,,
Somerset,Rockwood Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,98,,,
Somerset,Salisbury Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,86,,,
Somerset,Seven Springs Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,0,,,
Somerset,Shade Township No. 1,U.S. Senate,,DEM,Robert P. Casey Jr.,68,,,
Somerset,Shade Township No. 2,U.S. Senate,,DEM,Robert P. Casey Jr.,140,,,
Somerset,Shade Township No. 3,U.S. Senate,,DEM,Robert P. Casey Jr.,142,,,
Somerset,Shanksville Burougle,U.S. Senate,,DEM,Robert P. Casey Jr.,16,,,
Somerset,Somerset Borough East,U.S. Senate,,DEM,Robert P. Casey Jr.,194,,,
Somerset,Somerset Borough Northwest,U.S. Senate,,DEM,Robert P. Casey Jr.,215,,,
Somerset,Somerset Borough Southwest,U.S. Senate,,DEM,Robert P. Casey Jr.,506,,,
Somerset,Somerset Township No. 1,U.S. Senate,,DEM,Robert P. Casey Jr.,205,,,
Somerset,Sumerset Township No. 2,U.S. Senate,,DEM,Robert P. Casey Jr.,259,,,
Somerset,Somerset Township No. 3,U.S. Senate,,DEM,Robert P. Casey Jr.,314,,,
Somerset,Somerset Township No. 4,U.S. Senate,,DEM,Robert P. Casey Jr.,177,,,
Somerset,Southampton Township,U.S. Senate,,DEM,Robert P. Casey Jr.,23,,,
Somerset,Stonycreek Township,U.S. Senate,,DEM,Robert P. Casey Jr.,190,,,
Somerset,Stoystown Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,49,,,
Somerset,Summit Township,U.S. Senate,,DEM,Robert P. Casey Jr.,190,,,
Somerset,Upper Turkeyfoot Township,U.S. Senate,,DEM,Robert P. Casey Jr.,92,,,
Somerset,Ursina Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,26,,,
Somerset,Wellersburg Borough,U.S. Senate,,DEM,Robert P. Casey Jr.,15,,,
Somerset,Windber Borough No. 1,U.S. Senate,,DEM,Robert P. Casey Jr.,181,,,
Somerset,Windber Borough No. ?,U.S. Senate,,DEM,Robert P. Casey Jr.,221,,,
Somerset,Windber Borough No. 3,U.S. Senate,,DEM,Robert P. Casey Jr.,146,,,
Somerset,Windber Borough No. 4,U.S. Senate,,DEM,Robert P. Casey Jr.,148,,,
Somerset,Addison Borough,U.S. Senate,,REP,Dave McCormick,77,,,
Somerset,Addison Township,U.S. Senate,,REP,Dave McCormick,379,,,
Somerset,Allegheny Township,U.S. Senate,,REP,Dave McCormick,342,,,
Somerset,Benson Borough,U.S. Senate,,REP,Dave McCormick,90,,,
Somerset,Berlin Borough,U.S. Senate,,REP,Dave McCormick,864,,,
Somerset,Black Township,U.S. Senate,,REP,Dave McCormick,455,,,
Somerset,Boswell Borough,U.S. Senate,,REP,Dave McCormick,432,,,
Somerset,Brothersvalley Township,U.S. Senate,,REP,Dave McCormick,1192,,,
Somerset,Callimont Borough,U.S. Senate,,REP,Dave McCormick,20,,,
Somerset,Casselman Borough,U.S. Senate,,REP,Dave McCormick,45,,,
Somerset,Central City Borough,U.S. Senate,,REP,Dave McCormick,401,,,
Somerset,Conemaugh Township No. 1,U.S. Senate,,REP,Dave McCormick,880,,,
Somerset,Conemaugh Township No. 2,U.S. Senate,,REP,Dave McCormick,683,,,
Somerset,Conemaugh Township No. 3,U.S. Senate,,REP,Dave McCormick,636,,,
Somerset,Conemaugh Township No. 4,U.S. Senate,,REP,Dave McCormick,593,,,
Somerset,Conemaugh Township No. 5,U.S. Senate,,REP,Dave McCormick,258,,,
Somerset,Confluence Borough,U.S. Senate,,REP,Dave McCormick,209,,,
Somerset,Elk Lick Township,U.S. Senate,,REP,Dave McCormick,663,,,
Somerset,Fairhope Township,U.S. Senate,,REP,Dave McCormick,65,,,
Somerset,Garrett Borough,U.S. Senate,,REP,Dave McCormick,164,,,
Somerset,Greenville Township,U.S. Senate,,REP,Dave McCormick,280,,,
Somerset,Hooversville Borough,U.S. Senate,,REP,Dave McCormick,246,,,
Somerset,Indian Lake Borough,U.S. Senate,,REP,Dave McCormick,233,,,
Somerset,Jefferson Township,U.S. Senate,,REP,Dave McCormick,747,,,
Somerset,Jenner Township No. 1,U.S. Senate,,REP,Dave McCormick,825,,,
Somerset,Jenner Township No. 2,U.S. Senate,,REP,Dave McCormick,481,,,
Somerset,Jenner Township No. 3,U.S. Senate,,REP,Dave McCormick,361,,,
Somerset,Jennerstown Borough,U.S. Senate,,REP,Dave McCormick,319,,,
Somerset,Larimer Township,U.S. Senate,,REP,Dave McCormick,307,,,
Somerset,Lincoln Township,U.S. Senate,,REP,Dave McCormick,791,,,
Somerset,Lower Turkeyfoot Township,U.S. Senate,,REP,Dave McCormick,214,,,
Somerset,Meyersdale Borough,U.S. Senate,,REP,Dave McCormick,733,,,
Somerset,Middlecreek Township,U.S. Senate,,REP,Dave McCormick,409,,,
Somerset,Milford Township,U.S. Senate,,REP,Dave McCormick,747,,,
Somerset,New Baltimore Borough,U.S. Senate,,REP,Dave McCormick,60,,,
Somerset,New Centerville Borough,U.S. Senate,,REP,Dave McCormick,97,,,
Somerset,Northampton Township,U.S. Senate,,REP,Dave McCormick,181,,,
Somerset,Ogle Township,U.S. Senate,,REP,Dave McCormick,246,,,
Somerset,Paint Burough,U.S. Senate,,REP,Dave McCormick,309,,,
Somerset,Paint Township No. 1,U.S. Senate,,REP,Dave McCormick,664,,,
Somerset,Paint Township No. 2,U.S. Senate,,REP,Dave McCormick,590,,,
Somerset,Paint Township No. 3,U.S. Senate,,REP,Dave McCormick,223,,,
Somerset,Quemahoning Township,U.S. Senate,,REP,Dave McCormick,837,,,
Somerset,Rockwood Borough,U.S. Senate,,REP,Dave McCormick,320,,,
Somerset,Salisbury Borough,U.S. Senate,,REP,Dave McCormick,335,,,
Somerset,Seven Springs Borough,U.S. Senate,,REP,Dave McCormick,11,,,
Somerset,Shade Township No. 1,U.S. Senate,,REP,Dave McCormick,319,,,
Somerset,Shade Township No. 2,U.S. Senate,,REP,Dave McCormick,333,,,
Somerset,Shade Township No. 3,U.S. Senate,,REP,Dave McCormick,441,,,
Somerset,Shanksville Burougle,U.S. Senate,,REP,Dave McCormick,98,,,
Somerset,Somerset Borough East,U.S. Senate,,REP,Dave McCormick,442,,,
Somerset,Somerset Borough Northwest,U.S. Senate,,REP,Dave McCormick,600,,,
Somerset,Somerset Borough Southwest,U.S. Senate,,REP,Dave McCormick,1060,,,
Somerset,Somerset Township No. 1,U.S. Senate,,REP,Dave McCormick,887,,,
Somerset,Sumerset Township No. 2,U.S. Senate,,REP,Dave McCormick,1191,,,
Somerset,Somerset Township No. 3,U.S. Senate,,REP,Dave McCormick,1059,,,
Somerset,Somerset Township No. 4,U.S. Senate,,REP,Dave McCormick,763,,,
Somerset,Southampton Township,U.S. Senate,,REP,Dave McCormick,347,,,
Somerset,Stonycreek Township,U.S. Senate,,REP,Dave McCormick,1071,,,
Somerset,Stoystown Borough,U.S. Senate,,REP,Dave McCormick,141,,,
Somerset,Summit Township,U.S. Senate,,REP,Dave McCormick,908,,,
Somerset,Upper Turkeyfoot Township,U.S. Senate,,REP,Dave McCormick,598,,,
Somerset,Ursina Borough,U.S. Senate,,REP,Dave McCormick,90,,,
Somerset,Wellersburg Borough,U.S. Senate,,REP,Dave McCormick,103,,,
Somerset,Windber Borough No. 1,U.S. Senate,,REP,Dave McCormick,310,,,
Somerset,Windber Borough No. ?,U.S. Senate,,REP,Dave McCormick,446,,,
Somerset,Windber Borough No. 3,U.S. Senate,,REP,Dave McCormick,211,,,
Somerset,Windber Borough No. 4,U.S. Senate,,REP,Dave McCormick,230,,,
Somerset,Addison Borough,U.S. Senate,,LIB,John Thomas,6,,,
Somerset,Addison Township,U.S. Senate,,LIB,John Thomas,7,,,
Somerset,Allegheny Township,U.S. Senate,,LIB,John Thomas,7,,,
Somerset,Benson Borough,U.S. Senate,,LIB,John Thomas,5,,,
Somerset,Berlin Borough,U.S. Senate,,LIB,John Thomas,15,,,
Somerset,Black Township,U.S. Senate,,LIB,John Thomas,5,,,
Somerset,Boswell Borough,U.S. Senate,,LIB,John Thomas,11,,,
Somerset,Brothersvalley Township,U.S. Senate,,LIB,John Thomas,25,,,
Somerset,Callimont Borough,U.S. Senate,,LIB,John Thomas,0,,,
Somerset,Casselman Borough,U.S. Senate,,LIB,John Thomas,0,,,
