county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Bucks,Lower Makefield Twp South 3,U.S. Senate,,GRN,Leila Hazou,12,8,4,0
Bucks,Lower Makefield Twp South 3,U.S. Senate,,CST,Marty Selker,1,0,1,0
Bucks,Lower Makefield Twp South 3,U.S. Senate,,,Write-in,0,0,0,0
Bucks,Lower Makefield Twp South 3,Attorney General,,DEM,Eugene DePasquale,726,355,368,3
Bucks,Lower Makefield Twp South 3,Attorney General,,REP,Dave Sunday,541,368,167,6
Bucks,Lower Makefield Twp South 3,Attorney General,,LIB,Robert Cowburn,10,7,2,1
Bucks,Lower Makefield Twp South 3,Attorney General,,GRN,Richard L. Weiss,13,9,4,0
Bucks,Lower Makefield Twp South 3,Attorney General,,CST,Justin L. Magill,2,0,2,0
Bucks,Lower Makefield Twp South 3,Attorney General,,FWD,Eric L. Settle,7,2,5,0
Bucks,Lower Makefield Twp South 3,Attorney General,,,Write-in,2,1,1,0
Bucks,Lower Makefield Twp South 3,Auditor General,,DEM,Malcolm Kenyatta,714,352,360,2
Bucks,Lower Makefield Twp South 3,Auditor General,,REP,Tim DeFoor,539,355,179,5
Bucks,Lower Makefield Twp South 3,Auditor General,,LIB,Reece Smith,22,16,5,1
Bucks,Lower Makefield Twp South 3,Auditor General,,ASP,Eric K. Anton,4,3,1,0
Bucks,Lower Makefield Twp South 3,Auditor General,,CST,Bob Goodrich,3,3,0,0
Bucks,Lower Makefield Twp South 3,Auditor General,,,Write-in,0,0,0,0
Bucks,Lower Makefield Twp South 3,State Treasurer,,DEM,Erin McClelland,708,344,360,4
Bucks,Lower Makefield Twp South 3,State Treasurer,,REP,Stacy Garrity,551,369,176,6
Bucks,Lower Makefield Twp South 3,State Treasurer,,LIB,Nickolas Ciesielski,20,15,5,0
Bucks,Lower Makefield Twp South 3,State Treasurer,,CST,Troy Bowman,1,0,1,0
Bucks,Lower Makefield Twp South 3,State Treasurer,,FWD,Chris Foster,7,1,6,0
Bucks,Lower Makefield Twp South 3,State Treasurer,,,Write-in,0,0,0,0
Bucks,Lower Makefield Twp South 3,U.S. House,1,DEM,Ashley Ehasz,705,348,355,2
Bucks,Lower Makefield Twp South 3,U.S. House,1,REP,Brian Fitzpatrick,597,390,199,8
Bucks,Lower Makefield Twp South 3,U.S. House,1,,Write-in,2,2,0,0
Bucks,Lower Makefield Twp South 3,State House,31,DEM,Perry Warren,815,414,397,4
Bucks,Lower Makefield Twp South 3,State House,31,REP,Bernie Sauer,478,324,148,6
Bucks,Lower Makefield Twp South 3,State House,31,,Write-in,0,0,0,0
Bucks,Lower Makefield Twp South 3,Lower Makefield Township Referendum,,,Yes,867,483,379,5
Bucks,Lower Makefield Twp South 3,Lower Makefield Township Referendum,,,No,343,200,140,3
Bucks,Lower Makefield Twp South 4,President,,DEM,Kamala D. Harris,1595,688,896,11
Bucks,Lower Makefield Twp South 4,President,,REP,Donald J. Trump,1075,671,395,9
Bucks,Lower Makefield Twp South 4,President,,LIB,Chase Oliver,11,5,6,0
Bucks,Lower Makefield Twp South 4,President,,GRN,Jill Stein,30,20,9,1
Bucks,Lower Makefield Twp South 4,President,,,Write-in,9,4,5,0
Bucks,Lower Makefield Twp South 4,U.S. Senate,,DEM,"Robert P. Casey, Jr.",1560,671,879,10
Bucks,Lower Makefield Twp South 4,U.S. Senate,,REP,Dave McCormick,1091,679,403,9
Bucks,Lower Makefield Twp South 4,U.S. Senate,,LIB,John C. Thomas,14,7,6,1
Bucks,Lower Makefield Twp South 4,U.S. Senate,,GRN,Leila Hazou,33,16,16,1
Bucks,Lower Makefield Twp South 4,U.S. Senate,,CST,Marty Selker,7,7,0,0
Bucks,Lower Makefield Twp South 4,U.S. Senate,,,Write-in,2,2,0,0
Bucks,Lower Makefield Twp South 4,Attorney General,,DEM,Eugene DePasquale,1450,630,812,8
Bucks,Lower Makefield Twp South 4,Attorney General,,REP,Dave Sunday,1159,706,443,10
Bucks,Lower Makefield Twp South 4,Attorney General,,LIB,Robert Cowburn,23,14,8,1
Bucks,Lower Makefield Twp South 4,Attorney General,,GRN,Richard L. Weiss,30,20,9,1
Bucks,Lower Makefield Twp South 4,Attorney General,,CST,Justin L. Magill,5,5,0,0
Bucks,Lower Makefield Twp South 4,Attorney General,,FWD,Eric L. Settle,3,1,1,1
Bucks,Lower Makefield Twp South 4,Attorney General,,,Write-in,0,0,0,0
Bucks,Lower Makefield Twp South 4,Auditor General,,DEM,Malcolm Kenyatta,1429,624,798,7
Bucks,Lower Makefield Twp South 4,Auditor General,,REP,Tim DeFoor,1165,706,449,10
Bucks,Lower Makefield Twp South 4,Auditor General,,LIB,Reece Smith,36,20,15,1
Bucks,Lower Makefield Twp South 4,Auditor General,,ASP,Eric K. Anton,5,3,2,0
Bucks,Lower Makefield Twp South 4,Auditor General,,CST,Bob Goodrich,15,12,2,1
Bucks,Lower Makefield Twp South 4,Auditor General,,,Write-in,4,4,0,0
Bucks,Lower Makefield Twp South 4,State Treasurer,,DEM,Erin McClelland,1410,610,796,4
Bucks,Lower Makefield Twp South 4,State Treasurer,,REP,Stacy Garrity,1192,733,447,12
Bucks,Lower Makefield Twp South 4,State Treasurer,,LIB,Nickolas Ciesielski,30,16,12,2
Bucks,Lower Makefield Twp South 4,State Treasurer,,CST,Troy Bowman,5,2,3,0
Bucks,Lower Makefield Twp South 4,State Treasurer,,FWD,Chris Foster,9,7,1,1
Bucks,Lower Makefield Twp South 4,State Treasurer,,,Write-in,8,5,3,0
Bucks,Lower Makefield Twp South 4,U.S. House,1,DEM,Ashley Ehasz,1336,579,751,6
Bucks,Lower Makefield Twp South 4,U.S. House,1,REP,Brian Fitzpatrick,1334,786,536,12
Bucks,Lower Makefield Twp South 4,U.S. House,1,,Write-in,10,8,1,1
Bucks,Lower Makefield Twp South 4,State House,31,DEM,Perry Warren,1611,712,891,8
Bucks,Lower Makefield Twp South 4,State House,31,REP,Bernie Sauer,1048,657,381,10
Bucks,Lower Makefield Twp South 4,State House,31,,Write-in,4,3,1,0
Bucks,Lower Makefield Twp South 4,Lower Makefield Township Referendum,,,Yes,1674,831,830,13
Bucks,Lower Makefield Twp South 4,Lower Makefield Township Referendum,,,No,816,444,368,4
Bucks,Lower Makefield Twp South 5,President,,DEM,Kamala D. Harris,700,390,301,9
Bucks,Lower Makefield Twp South 5,President,,REP,Donald J. Trump,476,364,108,4
Bucks,Lower Makefield Twp South 5,President,,LIB,Chase Oliver,5,5,0,0
Bucks,Lower Makefield Twp South 5,President,,GRN,Jill Stein,8,7,1,0
Bucks,Lower Makefield Twp South 5,President,,,Write-in,7,6,1,0
Bucks,Lower Makefield Twp South 5,U.S. Senate,,DEM,"Robert P. Casey, Jr.",690,380,301,9
Bucks,Lower Makefield Twp South 5,U.S. Senate,,REP,Dave McCormick,482,370,108,4
Bucks,Lower Makefield Twp South 5,U.S. Senate,,LIB,John C. Thomas,11,8,3,0
Bucks,Lower Makefield Twp South 5,U.S. Senate,,GRN,Leila Hazou,12,11,1,0
Bucks,Lower Makefield Twp South 5,U.S. Senate,,CST,Marty Selker,0,0,0,0
Bucks,Lower Makefield Twp South 5,U.S. Senate,,,Write-in,1,0,1,0
Bucks,Lower Makefield Twp South 5,Attorney General,,DEM,Eugene DePasquale,623,345,270,8
Bucks,Lower Makefield Twp South 5,Attorney General,,REP,Dave Sunday,525,396,124,5
Bucks,Lower Makefield Twp South 5,Attorney General,,LIB,Robert Cowburn,12,9,3,0
Bucks,Lower Makefield Twp South 5,Attorney General,,GRN,Richard L. Weiss,16,14,2,0
Bucks,Lower Makefield Twp South 5,Attorney General,,CST,Justin L. Magill,1,0,1,0
Bucks,Lower Makefield Twp South 5,Attorney General,,FWD,Eric L. Settle,2,1,1,0
Bucks,Lower Makefield Twp South 5,Attorney General,,,Write-in,1,0,1,0
Bucks,Lower Makefield Twp South 5,Auditor General,,DEM,Malcolm Kenyatta,614,339,267,8
Bucks,Lower Makefield Twp South 5,Auditor General,,REP,Tim DeFoor,533,402,126,5
Bucks,Lower Makefield Twp South 5,Auditor General,,LIB,Reece Smith,14,11,3,0
Bucks,Lower Makefield Twp South 5,Auditor General,,ASP,Eric K. Anton,4,3,1,0
Bucks,Lower Makefield Twp South 5,Auditor General,,CST,Bob Goodrich,1,1,0,0
Bucks,Lower Makefield Twp South 5,Auditor General,,,Write-in,1,0,1,0
Bucks,Lower Makefield Twp South 5,State Treasurer,,DEM,Erin McClelland,608,339,261,8
Bucks,Lower Makefield Twp South 5,State Treasurer,,REP,Stacy Garrity,541,405,131,5
Bucks,Lower Makefield Twp South 5,State Treasurer,,LIB,Nickolas Ciesielski,13,10,3,0
Bucks,Lower Makefield Twp South 5,State Treasurer,,CST,Troy Bowman,2,2,0,0
Bucks,Lower Makefield Twp South 5,State Treasurer,,FWD,Chris Foster,5,1,4,0
Bucks,Lower Makefield Twp South 5,State Treasurer,,,Write-in,1,0,1,0
Bucks,Lower Makefield Twp South 5,U.S. House,1,DEM,Ashley Ehasz,603,328,267,8
Bucks,Lower Makefield Twp South 5,U.S. House,1,REP,Brian Fitzpatrick,579,433,141,5
Bucks,Lower Makefield Twp South 5,U.S. House,1,,Write-in,3,2,1,0
Bucks,Lower Makefield Twp South 5,State House,31,DEM,Perry Warren,742,431,302,9
Bucks,Lower Makefield Twp South 5,State House,31,REP,Bernie Sauer,433,331,98,4
Bucks,Lower Makefield Twp South 5,State House,31,,Write-in,1,0,1,0
Bucks,Lower Makefield Twp South 5,Lower Makefield Township Referendum,,,Yes,733,458,271,4
Bucks,Lower Makefield Twp South 5,Lower Makefield Township Referendum,,,No,365,252,105,8
Bucks,Lower Makefield Twp South 6,President,,DEM,Kamala D. Harris,365,192,171,2
Bucks,Lower Makefield Twp South 6,President,,REP,Donald J. Trump,151,111,39,1
Bucks,Lower Makefield Twp South 6,President,,LIB,Chase Oliver,4,4,0,0
Bucks,Lower Makefield Twp South 6,President,,GRN,Jill Stein,1,1,0,0
Bucks,Lower Makefield Twp South 6,President,,,Write-in,3,1,2,0
Bucks,Lower Makefield Twp South 6,U.S. Senate,,DEM,"Robert P. Casey, Jr.",360,191,167,2
Bucks,Lower Makefield Twp South 6,U.S. Senate,,REP,Dave McCormick,155,113,41,1
Bucks,Lower Makefield Twp South 6,U.S. Senate,,LIB,John C. Thomas,3,2,1,0
Bucks,Lower Makefield Twp South 6,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Bucks,Lower Makefield Twp South 6,U.S. Senate,,CST,Marty Selker,1,0,1,0
Bucks,Lower Makefield Twp South 6,U.S. Senate,,,Write-in,0,0,0,0
Bucks,Lower Makefield Twp South 6,Attorney General,,DEM,Eugene DePasquale,337,182,153,2
Bucks,Lower Makefield Twp South 6,Attorney General,,REP,Dave Sunday,162,114,47,1
Bucks,Lower Makefield Twp South 6,Attorney General,,LIB,Robert Cowburn,5,3,2,0
Bucks,Lower Makefield Twp South 6,Attorney General,,GRN,Richard L. Weiss,5,4,1,0
Bucks,Lower Makefield Twp South 6,Attorney General,,CST,Justin L. Magill,2,1,1,0
Bucks,Lower Makefield Twp South 6,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Bucks,Lower Makefield Twp South 6,Attorney General,,,Write-in,0,0,0,0
Bucks,Lower Makefield Twp South 6,Auditor General,,DEM,Malcolm Kenyatta,333,176,155,2
Bucks,Lower Makefield Twp South 6,Auditor General,,REP,Tim DeFoor,162,113,48,1
Bucks,Lower Makefield Twp South 6,Auditor General,,LIB,Reece Smith,8,7,1,0
Bucks,Lower Makefield Twp South 6,Auditor General,,ASP,Eric K. Anton,0,0,0,0
Bucks,Lower Makefield Twp South 6,Auditor General,,CST,Bob Goodrich,2,1,1,0
Bucks,Lower Makefield Twp South 6,Auditor General,,,Write-in,1,1,0,0
Bucks,Lower Makefield Twp South 6,State Treasurer,,DEM,Erin McClelland,329,172,155,2
Bucks,Lower Makefield Twp South 6,State Treasurer,,REP,Stacy Garrity,166,118,47,1
Bucks,Lower Makefield Twp South 6,State Treasurer,,LIB,Nickolas Ciesielski,8,7,1,0
Bucks,Lower Makefield Twp South 6,State Treasurer,,CST,Troy Bowman,4,3,1,0
Bucks,Lower Makefield Twp South 6,State Treasurer,,FWD,Chris Foster,0,0,0,0
Bucks,Lower Makefield Twp South 6,State Treasurer,,,Write-in,1,1,0,0
Bucks,Lower Makefield Twp South 6,U.S. House,1,DEM,Ashley Ehasz,329,175,152,2
Bucks,Lower Makefield Twp South 6,U.S. House,1,REP,Brian Fitzpatrick,179,125,53,1
Bucks,Lower Makefield Twp South 6,U.S. House,1,,Write-in,2,2,0,0
Bucks,Lower Makefield Twp South 6,State House,31,DEM,Perry Warren,372,203,167,2
Bucks,Lower Makefield Twp South 6,State House,31,REP,Bernie Sauer,139,99,39,1
Bucks,Lower Makefield Twp South 6,State House,31,,Write-in,1,1,0,0
Bucks,Lower Makefield Twp South 6,Lower Makefield Township Referendum,,,Yes,381,222,156,3
Bucks,Lower Makefield Twp South 6,Lower Makefield Township Referendum,,,No,94,59,35,0
Bucks,Lower Makefield Twp South 7,President,,DEM,Kamala D. Harris,814,452,359,3
Bucks,Lower Makefield Twp South 7,President,,REP,Donald J. Trump,571,429,136,6
Bucks,Lower Makefield Twp South 7,President,,LIB,Chase Oliver,4,2,2,0
Bucks,Lower Makefield Twp South 7,President,,GRN,Jill Stein,8,7,1,0
Bucks,Lower Makefield Twp South 7,President,,,Write-in,7,6,1,0
Bucks,Lower Makefield Twp South 7,U.S. Senate,,DEM,"Robert P. Casey, Jr.",792,446,343,3
Bucks,Lower Makefield Twp South 7,U.S. Senate,,REP,Dave McCormick,570,422,143,5
Bucks,Lower Makefield Twp South 7,U.S. Senate,,LIB,John C. Thomas,20,14,6,0
Bucks,Lower Makefield Twp South 7,U.S. Senate,,GRN,Leila Hazou,14,10,3,1
Bucks,Lower Makefield Twp South 7,U.S. Senate,,CST,Marty Selker,2,1,1,0
Bucks,Lower Makefield Twp South 7,U.S. Senate,,,Write-in,1,1,0,0
Bucks,Lower Makefield Twp South 7,Attorney General,,DEM,Eugene DePasquale,736,409,324,3
Bucks,Lower Makefield Twp South 7,Attorney General,,REP,Dave Sunday,614,450,159,5
Bucks,Lower Makefield Twp South 7,Attorney General,,LIB,Robert Cowburn,18,13,4,1
Bucks,Lower Makefield Twp South 7,Attorney General,,GRN,Richard L. Weiss,14,12,2,0
Bucks,Lower Makefield Twp South 7,Attorney General,,CST,Justin L. Magill,1,1,0,0
Bucks,Lower Makefield Twp South 7,Attorney General,,FWD,Eric L. Settle,2,1,1,0
Bucks,Lower Makefield Twp South 7,Attorney General,,,Write-in,1,1,0,0
Bucks,Lower Makefield Twp South 7,Auditor General,,DEM,Malcolm Kenyatta,739,417,319,3
Bucks,Lower Makefield Twp South 7,Auditor General,,REP,Tim DeFoor,605,435,164,6
Bucks,Lower Makefield Twp South 7,Auditor General,,LIB,Reece Smith,23,18,5,0
Bucks,Lower Makefield Twp South 7,Auditor General,,ASP,Eric K. Anton,1,1,0,0
Bucks,Lower Makefield Twp South 7,Auditor General,,CST,Bob Goodrich,4,4,0,0
Bucks,Lower Makefield Twp South 7,Auditor General,,,Write-in,3,2,1,0
Bucks,Lower Makefield Twp South 7,State Treasurer,,DEM,Erin McClelland,733,405,325,3
Bucks,Lower Makefield Twp South 7,State Treasurer,,REP,Stacy Garrity,613,455,153,5
Bucks,Lower Makefield Twp South 7,State Treasurer,,LIB,Nickolas Ciesielski,15,11,3,1
Bucks,Lower Makefield Twp South 7,State Treasurer,,CST,Troy Bowman,4,2,2,0
Bucks,Lower Makefield Twp South 7,State Treasurer,,FWD,Chris Foster,3,2,1,0
Bucks,Lower Makefield Twp South 7,State Treasurer,,,Write-in,2,1,1,0
Bucks,Lower Makefield Twp South 7,U.S. House,1,DEM,Ashley Ehasz,714,384,327,3
Bucks,Lower Makefield Twp South 7,U.S. House,1,REP,Brian Fitzpatrick,658,487,165,6
Bucks,Lower Makefield Twp South 7,U.S. House,1,,Write-in,10,6,4,0
Bucks,Lower Makefield Twp South 7,State House,31,DEM,Perry Warren,834,471,360,3
Bucks,Lower Makefield Twp South 7,State House,31,REP,Bernie Sauer,545,407,132,6
Bucks,Lower Makefield Twp South 7,State House,31,,Write-in,2,2,0,0
Bucks,Lower Makefield Twp South 7,Lower Makefield Township Referendum,,,Yes,874,527,341,6
Bucks,Lower Makefield Twp South 7,Lower Makefield Township Referendum,,,No,410,278,130,2
Bucks,Lower Makefield Twp South 8,President,,DEM,Kamala D. Harris,648,395,251,2
Bucks,Lower Makefield Twp South 8,President,,REP,Donald J. Trump,441,325,114,2
Bucks,Lower Makefield Twp South 8,President,,LIB,Chase Oliver,3,3,0,0
Bucks,Lower Makefield Twp South 8,President,,GRN,Jill Stein,5,4,1,0
Bucks,Lower Makefield Twp South 8,President,,,Write-in,2,1,1,0
Bucks,Lower Makefield Twp South 8,U.S. Senate,,DEM,"Robert P. Casey, Jr.",619,374,243,2
Bucks,Lower Makefield Twp South 8,U.S. Senate,,REP,Dave McCormick,451,329,120,2
Bucks,Lower Makefield Twp South 8,U.S. Senate,,LIB,John C. Thomas,9,8,1,0
Bucks,Lower Makefield Twp South 8,U.S. Senate,,GRN,Leila Hazou,11,8,3,0
Bucks,Lower Makefield Twp South 8,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bucks,Lower Makefield Twp South 8,U.S. Senate,,,Write-in,2,2,0,0
Bucks,Lower Makefield Twp South 8,Attorney General,,DEM,Eugene DePasquale,571,343,226,2
Bucks,Lower Makefield Twp South 8,Attorney General,,REP,Dave Sunday,479,353,124,2
Bucks,Lower Makefield Twp South 8,Attorney General,,LIB,Robert Cowburn,9,8,1,0
Bucks,Lower Makefield Twp South 8,Attorney General,,GRN,Richard L. Weiss,11,8,3,0
Bucks,Lower Makefield Twp South 8,Attorney General,,CST,Justin L. Magill,2,2,0,0
Bucks,Lower Makefield Twp South 8,Attorney General,,FWD,Eric L. Settle,4,3,1,0
Bucks,Lower Makefield Twp South 8,Attorney General,,,Write-in,3,3,0,0
Bucks,Lower Makefield Twp South 8,Auditor General,,DEM,Malcolm Kenyatta,568,339,227,2
Bucks,Lower Makefield Twp South 8,Auditor General,,REP,Tim DeFoor,481,355,124,2
Bucks,Lower Makefield Twp South 8,Auditor General,,LIB,Reece Smith,16,12,4,0
Bucks,Lower Makefield Twp South 8,Auditor General,,ASP,Eric K. Anton,1,1,0,0
Bucks,Lower Makefield Twp South 8,Auditor General,,CST,Bob Goodrich,3,3,0,0
Bucks,Lower Makefield Twp South 8,Auditor General,,,Write-in,1,1,0,0
Bucks,Lower Makefield Twp South 8,State Treasurer,,DEM,Erin McClelland,556,330,224,2
Bucks,Lower Makefield Twp South 8,State Treasurer,,REP,Stacy Garrity,502,368,132,2
Bucks,Lower Makefield Twp South 8,State Treasurer,,LIB,Nickolas Ciesielski,11,10,1,0
Bucks,Lower Makefield Twp South 8,State Treasurer,,CST,Troy Bowman,3,3,0,0
Bucks,Lower Makefield Twp South 8,State Treasurer,,FWD,Chris Foster,3,2,1,0
Bucks,Lower Makefield Twp South 8,State Treasurer,,,Write-in,2,2,0,0
Bucks,Lower Makefield Twp South 8,U.S. House,1,DEM,Ashley Ehasz,547,325,220,2
Bucks,Lower Makefield Twp South 8,U.S. House,1,REP,Brian Fitzpatrick,543,396,145,2
Bucks,Lower Makefield Twp South 8,U.S. House,1,,Write-in,1,1,0,0
Bucks,Lower Makefield Twp South 8,State House,31,DEM,Perry Warren,660,414,244,2
Bucks,Lower Makefield Twp South 8,State House,31,REP,Bernie Sauer,423,307,114,2
Bucks,Lower Makefield Twp South 8,State House,31,,Write-in,2,2,0,0
Bucks,Lower Makefield Twp South 8,Lower Makefield Township Referendum,,,Yes,702,456,244,2
Bucks,Lower Makefield Twp South 8,Lower Makefield Township Referendum,,,No,324,222,101,1
Bucks,Lower Makefield Twp South 9,President,,DEM,Kamala D. Harris,1200,486,704,10
Bucks,Lower Makefield Twp South 9,President,,REP,Donald J. Trump,755,490,260,5
Bucks,Lower Makefield Twp South 9,President,,LIB,Chase Oliver,12,4,8,0
Bucks,Lower Makefield Twp South 9,President,,GRN,Jill Stein,10,3,7,0
Bucks,Lower Makefield Twp South 9,President,,,Write-in,10,6,4,0
Bucks,Lower Makefield Twp South 9,U.S. Senate,,DEM,"Robert P. Casey, Jr.",1179,479,691,9
Bucks,Lower Makefield Twp South 9,U.S. Senate,,REP,Dave McCormick,765,491,269,5
Bucks,Lower Makefield Twp South 9,U.S. Senate,,LIB,John C. Thomas,12,9,3,0
Bucks,Lower Makefield Twp South 9,U.S. Senate,,GRN,Leila Hazou,17,7,10,0
Bucks,Lower Makefield Twp South 9,U.S. Senate,,CST,Marty Selker,3,1,2,0
Bucks,Lower Makefield Twp South 9,U.S. Senate,,,Write-in,0,0,0,0
Bucks,Lower Makefield Twp South 9,Attorney General,,DEM,Eugene DePasquale,1093,440,644,9
Bucks,Lower Makefield Twp South 9,Attorney General,,REP,Dave Sunday,829,525,299,5
Bucks,Lower Makefield Twp South 9,Attorney General,,LIB,Robert Cowburn,11,7,4,0
Bucks,Lower Makefield Twp South 9,Attorney General,,GRN,Richard L. Weiss,18,7,11,0
Bucks,Lower Makefield Twp South 9,Attorney General,,CST,Justin L. Magill,3,2,1,0
Bucks,Lower Makefield Twp South 9,Attorney General,,FWD,Eric L. Settle,6,3,3,0
Bucks,Lower Makefield Twp South 9,Attorney General,,,Write-in,0,0,0,0
Bucks,Lower Makefield Twp South 9,Auditor General,,DEM,Malcolm Kenyatta,1077,443,625,9
Bucks,Lower Makefield Twp South 9,Auditor General,,REP,Tim DeFoor,816,520,292,4
Bucks,Lower Makefield Twp South 9,Auditor General,,LIB,Reece Smith,23,10,13,0
Bucks,Lower Makefield Twp South 9,Auditor General,,ASP,Eric K. Anton,3,0,3,0
Bucks,Lower Makefield Twp South 9,Auditor General,,CST,Bob Goodrich,5,2,2,1
Bucks,Lower Makefield Twp South 9,Auditor General,,,Write-in,0,0,0,0
Bucks,Lower Makefield Twp South 9,State Treasurer,,DEM,Erin McClelland,1066,441,616,9
Bucks,Lower Makefield Twp South 9,State Treasurer,,REP,Stacy Garrity,828,516,307,5
Bucks,Lower Makefield Twp South 9,State Treasurer,,LIB,Nickolas Ciesielski,17,8,9,0
Bucks,Lower Makefield Twp South 9,State Treasurer,,CST,Troy Bowman,6,5,1,0
Bucks,Lower Makefield Twp South 9,State Treasurer,,FWD,Chris Foster,13,5,8,0
Bucks,Lower Makefield Twp South 9,State Treasurer,,,Write-in,1,1,0,0
Bucks,Lower Makefield Twp South 9,U.S. House,1,DEM,Ashley Ehasz,1049,427,613,9
Bucks,Lower Makefield Twp South 9,U.S. House,1,REP,Brian Fitzpatrick,899,552,341,6
Bucks,Lower Makefield Twp South 9,U.S. House,1,,Write-in,2,2,0,0
Bucks,Lower Makefield Twp South 9,State House,31,DEM,Perry Warren,1206,509,690,7
Bucks,Lower Makefield Twp South 9,State House,31,REP,Bernie Sauer,724,466,253,5
Bucks,Lower Makefield Twp South 9,State House,31,,Write-in,2,1,1,0
Bucks,Lower Makefield Twp South 9,Lower Makefield Township Referendum,,,Yes,1190,563,623,4
Bucks,Lower Makefield Twp South 9,Lower Makefield Township Referendum,,,No,597,326,265,6
Bucks,Lower Southampton Twp East 1,President,,DEM,Kamala D. Harris,597,298,293,6
Bucks,Lower Southampton Twp East 1,President,,REP,Donald J. Trump,722,572,142,8
Bucks,Lower Southampton Twp East 1,President,,LIB,Chase Oliver,7,6,1,0
Bucks,Lower Southampton Twp East 1,President,,GRN,Jill Stein,3,2,1,0
Bucks,Lower Southampton Twp East 1,President,,,Write-in,8,4,4,0
Bucks,Lower Southampton Twp East 1,U.S. Senate,,DEM,"Robert P. Casey, Jr.",593,300,286,7
Bucks,Lower Southampton Twp East 1,U.S. Senate,,REP,Dave McCormick,715,558,150,7
Bucks,Lower Southampton Twp East 1,U.S. Senate,,LIB,John C. Thomas,7,6,1,0
Bucks,Lower Southampton Twp East 1,U.S. Senate,,GRN,Leila Hazou,12,9,3,0
Bucks,Lower Southampton Twp East 1,U.S. Senate,,CST,Marty Selker,4,3,1,0
Bucks,Lower Southampton Twp East 1,U.S. Senate,,,Write-in,3,1,2,0
Bucks,Lower Southampton Twp East 1,Attorney General,,DEM,Eugene DePasquale,552,277,270,5
Bucks,Lower Southampton Twp East 1,Attorney General,,REP,Dave Sunday,741,571,162,8
Bucks,Lower Southampton Twp East 1,Attorney General,,LIB,Robert Cowburn,10,7,3,0
Bucks,Lower Southampton Twp East 1,Attorney General,,GRN,Richard L. Weiss,11,9,2,0
Bucks,Lower Southampton Twp East 1,Attorney General,,CST,Justin L. Magill,5,2,3,0
Bucks,Lower Southampton Twp East 1,Attorney General,,FWD,Eric L. Settle,4,3,1,0
Bucks,Lower Southampton Twp East 1,Attorney General,,,Write-in,1,1,0,0
Bucks,Lower Southampton Twp East 1,Auditor General,,DEM,Malcolm Kenyatta,536,265,265,6
Bucks,Lower Southampton Twp East 1,Auditor General,,REP,Tim DeFoor,747,576,164,7
Bucks,Lower Southampton Twp East 1,Auditor General,,LIB,Reece Smith,10,8,2,0
Bucks,Lower Southampton Twp East 1,Auditor General,,ASP,Eric K. Anton,4,3,1,0
Bucks,Lower Southampton Twp East 1,Auditor General,,CST,Bob Goodrich,15,12,3,0
Bucks,Lower Southampton Twp East 1,Auditor General,,,Write-in,1,1,0,0
Bucks,Lower Southampton Twp East 1,State Treasurer,,DEM,Erin McClelland,536,269,261,6
Bucks,Lower Southampton Twp East 1,State Treasurer,,REP,Stacy Garrity,755,577,171,7
Bucks,Lower Southampton Twp East 1,State Treasurer,,LIB,Nickolas Ciesielski,8,6,2,0
Bucks,Lower Southampton Twp East 1,State Treasurer,,CST,Troy Bowman,6,5,1,0
Bucks,Lower Southampton Twp East 1,State Treasurer,,FWD,Chris Foster,3,2,1,0
Bucks,Lower Southampton Twp East 1,State Treasurer,,,Write-in,4,4,0,0
Bucks,Lower Southampton Twp East 1,U.S. House,1,DEM,Ashley Ehasz,495,249,240,6
Bucks,Lower Southampton Twp East 1,U.S. House,1,REP,Brian Fitzpatrick,827,622,198,7
Bucks,Lower Southampton Twp East 1,U.S. House,1,,Write-in,1,1,0,0
Bucks,Lower Southampton Twp East 1,State House,142,DEM,Anna Payne,552,270,276,6
Bucks,Lower Southampton Twp East 1,State House,142,REP,Joe Hogan,771,601,162,8
Bucks,Lower Southampton Twp East 1,State House,142,,Write-in,1,1,0,0
Bucks,Lower Southampton Twp East 2,President,,DEM,Kamala D. Harris,345,242,101,2
Bucks,Lower Southampton Twp East 2,President,,REP,Donald J. Trump,573,457,116,0
Bucks,Lower Southampton Twp East 2,President,,LIB,Chase Oliver,6,6,0,0
Bucks,Lower Southampton Twp East 2,President,,GRN,Jill Stein,5,5,0,0
Bucks,Lower Southampton Twp East 2,President,,,Write-in,3,3,0,0
Bucks,Lower Southampton Twp East 2,U.S. Senate,,DEM,"Robert P. Casey, Jr.",339,234,103,2
Bucks,Lower Southampton Twp East 2,U.S. Senate,,REP,Dave McCormick,560,450,110,0
Bucks,Lower Southampton Twp East 2,U.S. Senate,,LIB,John C. Thomas,21,18,3,0
Bucks,Lower Southampton Twp East 2,U.S. Senate,,GRN,Leila Hazou,5,5,0,0
Bucks,Lower Southampton Twp East 2,U.S. Senate,,CST,Marty Selker,3,3,0,0
Bucks,Lower Southampton Twp East 2,U.S. Senate,,,Write-in,0,0,0,0
Bucks,Lower Southampton Twp East 2,Attorney General,,DEM,Eugene DePasquale,303,209,92,2
Bucks,Lower Southampton Twp East 2,Attorney General,,REP,Dave Sunday,589,472,117,0
