county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Bradford,BURLINGTON TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,1,1,0,0
Bradford,WEST BURLINGTON TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,0,0,0,0
Bradford,CANTON BOROUGH,U.S. Senate,,GRN,Leila Hazou,4,3,0,1
Bradford,CANTON TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,0,0,0,0
Bradford,COLUMBIA TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Bradford,FRANKLIN TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Bradford,GRANVILLE TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Bradford,HERRICK TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,1,1,0,0
Bradford,LERAYSVILLE BOROUGH,U.S. Senate,,GRN,Leila Hazou,1,1,0,0
Bradford,LEROY TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,1,1,0,0
Bradford,LITCHFIELD TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,3,3,0,0
Bradford,MONROE BOROUGH,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Bradford,MONROE TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Bradford,NEW ALBANY BOROUGH,U.S. Senate,,GRN,Leila Hazou,1,1,0,0
Bradford,ORWELL TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Bradford,OVERTON TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,0,0,0,0
Bradford,PIKE TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Bradford,RIDGEBURY TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,3,2,0,1
Bradford,ROME BOROUGH,U.S. Senate,,GRN,Leila Hazou,1,1,0,0
Bradford,ROME TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Bradford,SAYRE BOROUGH 1ST WARD,U.S. Senate,,GRN,Leila Hazou,4,4,0,0
Bradford,SAYRE BOROUGH 2ND WARD,U.S. Senate,,GRN,Leila Hazou,11,11,0,0
Bradford,SAYRE BOROUGH 3RD WARD,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Bradford,SAYRE BOROUGH 4TH WARD,U.S. Senate,,GRN,Leila Hazou,7,7,0,0
Bradford,SAYRE BOROUGH 5TH WARD,U.S. Senate,,GRN,Leila Hazou,0,0,0,0
Bradford,SHESHEQUIN TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,3,2,1,0
Bradford,SMITHFIELD TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,4,4,0,0
Bradford,SOUTH CREEK TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,5,5,0,0
Bradford,SOUTH WAVERLY BOROUGH,U.S. Senate,,GRN,Leila Hazou,6,6,0,0
Bradford,SPRINGFIELD TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,3,3,0,0
Bradford,STANDING STONE TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,1,1,0,0
Bradford,STEVENS TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,1,1,0,0
Bradford,SYLVANIA BOROUGH,U.S. Senate,,GRN,Leila Hazou,0,0,0,0
Bradford,TERRY TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,5,5,0,0
Bradford,TOWANDA BOROUGH 1ST WARD,U.S. Senate,,GRN,Leila Hazou,7,7,0,0
Bradford,TOWANDA BOROUGH 2ND WARD,U.S. Senate,,GRN,Leila Hazou,4,4,0,0
Bradford,TOWANDA BOROUGH 3RD WARD,U.S. Senate,,GRN,Leila Hazou,3,3,0,0
Bradford,TOWANDA TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,6,6,0,0
Bradford,NORTH TOWANDA TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,3,2,1,0
Bradford,TROY BOROUGH,U.S. Senate,,GRN,Leila Hazou,3,3,0,0
Bradford,TROY TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,1,1,0,0
Bradford,TUSCARORA TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,3,3,0,0
Bradford,ULSTER TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,2,1,0,1
Bradford,WARREN TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,3,3,0,0
Bradford,WELLS TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,0,0,0,0
Bradford,WILMOT TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,3,3,0,0
Bradford,WINDHAM TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,1,1,0,0
Bradford,WYALUSING BOROUGH,U.S. Senate,,GRN,Leila Hazou,0,0,0,0
Bradford,WYALUSING TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,4,4,0,0
Bradford,WYSOX TOWNSHIP,U.S. Senate,,GRN,Leila Hazou,3,3,0,0
Bradford,ALBA BOROUGH,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,ALBANY TOWNSHIP,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,ARMENIA TOWNSHIP,U.S. Senate,,CST,Marty Selker,0,0,0,0
Bradford,ASYLUM TOWNSHIP,U.S. Senate,,CST,Marty Selker,4,4,0,0
Bradford,ATHENS BOROUGH 1ST WARD,U.S. Senate,,CST,Marty Selker,0,0,0,0
Bradford,ATHENS BOROUGH 2ND WARD,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,ATHENS BOROUGH 3RD WARD,U.S. Senate,,CST,Marty Selker,3,3,0,0
Bradford,ATHENS BOROUGH 4TH WARD,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,ATHENS TOWNSHIP 1ST DISTRICT,U.S. Senate,,CST,Marty Selker,6,6,0,0
Bradford,ATHENS TOWNSHIP 2ND DISTRICT,U.S. Senate,,CST,Marty Selker,5,5,0,0
Bradford,BURLINGTON BOROUGH,U.S. Senate,,CST,Marty Selker,0,0,0,0
Bradford,BURLINGTON TOWNSHIP,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,WEST BURLINGTON TOWNSHIP,U.S. Senate,,CST,Marty Selker,3,3,0,0
Bradford,CANTON BOROUGH,U.S. Senate,,CST,Marty Selker,6,6,0,0
Bradford,CANTON TOWNSHIP,U.S. Senate,,CST,Marty Selker,5,5,0,0
Bradford,COLUMBIA TOWNSHIP,U.S. Senate,,CST,Marty Selker,3,3,0,0
Bradford,FRANKLIN TOWNSHIP,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,GRANVILLE TOWNSHIP,U.S. Senate,,CST,Marty Selker,3,2,1,0
Bradford,HERRICK TOWNSHIP,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,LERAYSVILLE BOROUGH,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,LEROY TOWNSHIP,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,LITCHFIELD TOWNSHIP,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,MONROE BOROUGH,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,MONROE TOWNSHIP,U.S. Senate,,CST,Marty Selker,3,3,0,0
Bradford,NEW ALBANY BOROUGH,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,ORWELL TOWNSHIP,U.S. Senate,,CST,Marty Selker,0,0,0,0
Bradford,OVERTON TOWNSHIP,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,PIKE TOWNSHIP,U.S. Senate,,CST,Marty Selker,0,0,0,0
Bradford,RIDGEBURY TOWNSHIP,U.S. Senate,,CST,Marty Selker,5,5,0,0
Bradford,ROME BOROUGH,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,ROME TOWNSHIP,U.S. Senate,,CST,Marty Selker,3,3,0,0
Bradford,SAYRE BOROUGH 1ST WARD,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,SAYRE BOROUGH 2ND WARD,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,SAYRE BOROUGH 3RD WARD,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,SAYRE BOROUGH 4TH WARD,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,SAYRE BOROUGH 5TH WARD,U.S. Senate,,CST,Marty Selker,0,0,0,0
Bradford,SHESHEQUIN TOWNSHIP,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,SMITHFIELD TOWNSHIP,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,SOUTH CREEK TOWNSHIP,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,SOUTH WAVERLY BOROUGH,U.S. Senate,,CST,Marty Selker,1,0,1,0
Bradford,SPRINGFIELD TOWNSHIP,U.S. Senate,,CST,Marty Selker,0,0,0,0
Bradford,STANDING STONE TOWNSHIP,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,STEVENS TOWNSHIP,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,SYLVANIA BOROUGH,U.S. Senate,,CST,Marty Selker,0,0,0,0
Bradford,TERRY TOWNSHIP,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,TOWANDA BOROUGH 1ST WARD,U.S. Senate,,CST,Marty Selker,3,3,0,0
Bradford,TOWANDA BOROUGH 2ND WARD,U.S. Senate,,CST,Marty Selker,3,3,0,0
Bradford,TOWANDA BOROUGH 3RD WARD,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,TOWANDA TOWNSHIP,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,NORTH TOWANDA TOWNSHIP,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,TROY BOROUGH,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,TROY TOWNSHIP,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,TUSCARORA TOWNSHIP,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,ULSTER TOWNSHIP,U.S. Senate,,CST,Marty Selker,4,4,0,0
Bradford,WARREN TOWNSHIP,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,WELLS TOWNSHIP,U.S. Senate,,CST,Marty Selker,3,3,0,0
Bradford,WILMOT TOWNSHIP,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,WINDHAM TOWNSHIP,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bradford,WYALUSING BOROUGH,U.S. Senate,,CST,Marty Selker,0,0,0,0
Bradford,WYALUSING TOWNSHIP,U.S. Senate,,CST,Marty Selker,4,4,0,0
Bradford,WYSOX TOWNSHIP,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bradford,ALBA BOROUGH,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,ALBANY TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,ARMENIA TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,ASYLUM TOWNSHIP,U.S. Senate,,,Write0ins,1,0,0,1
Bradford,ATHENS BOROUGH 1ST WARD,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,ATHENS BOROUGH 2ND WARD,U.S. Senate,,,Write0ins,1,1,0,0
Bradford,ATHENS BOROUGH 3RD WARD,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,ATHENS BOROUGH 4TH WARD,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,ATHENS TOWNSHIP 1ST DISTRICT,U.S. Senate,,,Write0ins,2,2,0,0
Bradford,ATHENS TOWNSHIP 2ND DISTRICT,U.S. Senate,,,Write0ins,2,2,0,0
Bradford,BURLINGTON BOROUGH,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,BURLINGTON TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,WEST BURLINGTON TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,CANTON BOROUGH,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,CANTON TOWNSHIP,U.S. Senate,,,Write0ins,1,1,0,0
Bradford,COLUMBIA TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,FRANKLIN TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,GRANVILLE TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,HERRICK TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,LERAYSVILLE BOROUGH,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,LEROY TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,LITCHFIELD TOWNSHIP,U.S. Senate,,,Write0ins,1,1,0,0
Bradford,MONROE BOROUGH,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,MONROE TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,NEW ALBANY BOROUGH,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,ORWELL TOWNSHIP,U.S. Senate,,,Write0ins,1,1,0,0
Bradford,OVERTON TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,PIKE TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,RIDGEBURY TOWNSHIP,U.S. Senate,,,Write0ins,1,0,1,0
Bradford,ROME BOROUGH,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,ROME TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,SAYRE BOROUGH 1ST WARD,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,SAYRE BOROUGH 2ND WARD,U.S. Senate,,,Write0ins,1,1,0,0
Bradford,SAYRE BOROUGH 3RD WARD,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,SAYRE BOROUGH 4TH WARD,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,SAYRE BOROUGH 5TH WARD,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,SHESHEQUIN TOWNSHIP,U.S. Senate,,,Write0ins,1,1,0,0
Bradford,SMITHFIELD TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,SOUTH CREEK TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,SOUTH WAVERLY BOROUGH,U.S. Senate,,,Write0ins,1,1,0,0
Bradford,SPRINGFIELD TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,STANDING STONE TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,STEVENS TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,SYLVANIA BOROUGH,U.S. Senate,,,Write0ins,1,1,0,0
Bradford,TERRY TOWNSHIP,U.S. Senate,,,Write0ins,2,2,0,0
Bradford,TOWANDA BOROUGH 1ST WARD,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,TOWANDA BOROUGH 2ND WARD,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,TOWANDA BOROUGH 3RD WARD,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,TOWANDA TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,NORTH TOWANDA TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,TROY BOROUGH,U.S. Senate,,,Write0ins,2,2,0,0
Bradford,TROY TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,TUSCARORA TOWNSHIP,U.S. Senate,,,Write0ins,1,1,0,0
Bradford,ULSTER TOWNSHIP,U.S. Senate,,,Write0ins,2,2,0,0
Bradford,WARREN TOWNSHIP,U.S. Senate,,,Write0ins,1,1,0,0
Bradford,WELLS TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,WILMOT TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,WINDHAM TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,WYALUSING BOROUGH,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,WYALUSING TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,WYSOX TOWNSHIP,U.S. Senate,,,Write0ins,0,0,0,0
Bradford,ALBA BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,ALBANY TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,ARMENIA TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,ASYLUM TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,ATHENS BOROUGH 1ST WARD,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,ATHENS BOROUGH 2ND WARD,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,ATHENS BOROUGH 3RD WARD,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,ATHENS BOROUGH 4TH WARD,U.S. Senate,,,Over Votes,1,0,0,1
Bradford,ATHENS TOWNSHIP 1ST DISTRICT,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,ATHENS TOWNSHIP 2ND DISTRICT,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,BURLINGTON BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,BURLINGTON TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,WEST BURLINGTON TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,CANTON BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,CANTON TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,COLUMBIA TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,FRANKLIN TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,GRANVILLE TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,HERRICK TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,LERAYSVILLE BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,LEROY TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,LITCHFIELD TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,MONROE BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,MONROE TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,NEW ALBANY BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,ORWELL TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,OVERTON TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,PIKE TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,RIDGEBURY TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,ROME BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,ROME TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,SAYRE BOROUGH 1ST WARD,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,SAYRE BOROUGH 2ND WARD,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,SAYRE BOROUGH 3RD WARD,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,SAYRE BOROUGH 4TH WARD,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,SAYRE BOROUGH 5TH WARD,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,SHESHEQUIN TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,SMITHFIELD TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,SOUTH CREEK TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,SOUTH WAVERLY BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,SPRINGFIELD TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,STANDING STONE TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,STEVENS TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,SYLVANIA BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,TERRY TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,TOWANDA BOROUGH 1ST WARD,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,TOWANDA BOROUGH 2ND WARD,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,TOWANDA BOROUGH 3RD WARD,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,TOWANDA TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,NORTH TOWANDA TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,TROY BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,TROY TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,TUSCARORA TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,ULSTER TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,WARREN TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,WELLS TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,WILMOT TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,WINDHAM TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,WYALUSING BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,WYALUSING TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,WYSOX TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Bradford,ALBA BOROUGH,U.S. Senate,,,Under Votes,1,1,0,0
Bradford,ALBANY TOWNSHIP,U.S. Senate,,,Under Votes,10,9,1,0
Bradford,ARMENIA TOWNSHIP,U.S. Senate,,,Under Votes,3,3,0,0
Bradford,ASYLUM TOWNSHIP,U.S. Senate,,,Under Votes,7,7,0,0
Bradford,ATHENS BOROUGH 1ST WARD,U.S. Senate,,,Under Votes,2,2,0,0
Bradford,ATHENS BOROUGH 2ND WARD,U.S. Senate,,,Under Votes,6,6,0,0
Bradford,ATHENS BOROUGH 3RD WARD,U.S. Senate,,,Under Votes,9,5,4,0
Bradford,ATHENS BOROUGH 4TH WARD,U.S. Senate,,,Under Votes,7,5,2,0
Bradford,ATHENS TOWNSHIP 1ST DISTRICT,U.S. Senate,,,Under Votes,13,12,1,0
Bradford,ATHENS TOWNSHIP 2ND DISTRICT,U.S. Senate,,,Under Votes,27,20,7,0
Bradford,BURLINGTON BOROUGH,U.S. Senate,,,Under Votes,1,1,0,0
Bradford,BURLINGTON TOWNSHIP,U.S. Senate,,,Under Votes,5,5,0,0
Bradford,WEST BURLINGTON TOWNSHIP,U.S. Senate,,,Under Votes,4,1,2,1
Bradford,CANTON BOROUGH,U.S. Senate,,,Under Votes,8,8,0,0
Bradford,CANTON TOWNSHIP,U.S. Senate,,,Under Votes,18,16,0,2
Bradford,COLUMBIA TOWNSHIP,U.S. Senate,,,Under Votes,8,8,0,0
Bradford,FRANKLIN TOWNSHIP,U.S. Senate,,,Under Votes,6,5,1,0
Bradford,GRANVILLE TOWNSHIP,U.S. Senate,,,Under Votes,10,10,0,0
Bradford,HERRICK TOWNSHIP,U.S. Senate,,,Under Votes,4,4,0,0
Bradford,LERAYSVILLE BOROUGH,U.S. Senate,,,Under Votes,4,4,0,0
Bradford,LEROY TOWNSHIP,U.S. Senate,,,Under Votes,8,7,1,0
Bradford,LITCHFIELD TOWNSHIP,U.S. Senate,,,Under Votes,13,12,1,0
Bradford,MONROE BOROUGH,U.S. Senate,,,Under Votes,1,1,0,0
Bradford,MONROE TOWNSHIP,U.S. Senate,,,Under Votes,8,8,0,0
Bradford,NEW ALBANY BOROUGH,U.S. Senate,,,Under Votes,2,2,0,0
Bradford,ORWELL TOWNSHIP,U.S. Senate,,,Under Votes,5,5,0,0
Bradford,OVERTON TOWNSHIP,U.S. Senate,,,Under Votes,1,1,0,0
Bradford,PIKE TOWNSHIP,U.S. Senate,,,Under Votes,4,2,2,0
Bradford,RIDGEBURY TOWNSHIP,U.S. Senate,,,Under Votes,14,11,3,0
Bradford,ROME BOROUGH,U.S. Senate,,,Under Votes,2,2,0,0
Bradford,ROME TOWNSHIP,U.S. Senate,,,Under Votes,9,8,1,0
Bradford,SAYRE BOROUGH 1ST WARD,U.S. Senate,,,Under Votes,5,5,0,0
Bradford,SAYRE BOROUGH 2ND WARD,U.S. Senate,,,Under Votes,16,13,3,0
Bradford,SAYRE BOROUGH 3RD WARD,U.S. Senate,,,Under Votes,3,3,0,0
Bradford,SAYRE BOROUGH 4TH WARD,U.S. Senate,,,Under Votes,13,10,2,1
Bradford,SAYRE BOROUGH 5TH WARD,U.S. Senate,,,Under Votes,4,4,0,0
Bradford,SHESHEQUIN TOWNSHIP,U.S. Senate,,,Under Votes,3,3,0,0
Bradford,SMITHFIELD TOWNSHIP,U.S. Senate,,,Under Votes,17,15,2,0
Bradford,SOUTH CREEK TOWNSHIP,U.S. Senate,,,Under Votes,11,11,0,0
Bradford,SOUTH WAVERLY BOROUGH,U.S. Senate,,,Under Votes,11,11,0,0
Bradford,SPRINGFIELD TOWNSHIP,U.S. Senate,,,Under Votes,7,6,1,0
Bradford,STANDING STONE TOWNSHIP,U.S. Senate,,,Under Votes,3,3,0,0
Bradford,STEVENS TOWNSHIP,U.S. Senate,,,Under Votes,1,1,0,0
Bradford,SYLVANIA BOROUGH,U.S. Senate,,,Under Votes,0,0,0,0
Bradford,TERRY TOWNSHIP,U.S. Senate,,,Under Votes,5,5,0,0
Bradford,TOWANDA BOROUGH 1ST WARD,U.S. Senate,,,Under Votes,2,2,0,0
Bradford,TOWANDA BOROUGH 2ND WARD,U.S. Senate,,,Under Votes,2,2,0,0
Bradford,TOWANDA BOROUGH 3RD WARD,U.S. Senate,,,Under Votes,8,5,3,0
Bradford,TOWANDA TOWNSHIP,U.S. Senate,,,Under Votes,4,4,0,0
Bradford,NORTH TOWANDA TOWNSHIP,U.S. Senate,,,Under Votes,12,12,0,0
Bradford,TROY BOROUGH,U.S. Senate,,,Under Votes,10,8,2,0
Bradford,TROY TOWNSHIP,U.S. Senate,,,Under Votes,13,11,2,0
Bradford,TUSCARORA TOWNSHIP,U.S. Senate,,,Under Votes,12,11,1,0
Bradford,ULSTER TOWNSHIP,U.S. Senate,,,Under Votes,7,7,0,0
Bradford,WARREN TOWNSHIP,U.S. Senate,,,Under Votes,11,10,1,0
Bradford,WELLS TOWNSHIP,U.S. Senate,,,Under Votes,15,13,2,0
Bradford,WILMOT TOWNSHIP,U.S. Senate,,,Under Votes,12,10,1,1
Bradford,WINDHAM TOWNSHIP,U.S. Senate,,,Under Votes,10,9,1,0
Bradford,WYALUSING BOROUGH,U.S. Senate,,,Under Votes,4,4,0,0
Bradford,WYALUSING TOWNSHIP,U.S. Senate,,,Under Votes,13,13,0,0
Bradford,WYSOX TOWNSHIP,U.S. Senate,,,Under Votes,6,3,3,0
Bradford,ALBA BOROUGH,Attorney General,,DEM,Eugene DePasquale,4,4,0,0
Bradford,ALBANY TOWNSHIP,Attorney General,,DEM,Eugene DePasquale,56,53,2,1
Bradford,ARMENIA TOWNSHIP,Attorney General,,DEM,Eugene DePasquale,9,9,0,0
Bradford,ASYLUM TOWNSHIP,Attorney General,,DEM,Eugene DePasquale,72,71,1,0
Bradford,ATHENS BOROUGH 1ST WARD,Attorney General,,DEM,Eugene DePasquale,77,74,1,2
Bradford,ATHENS BOROUGH 2ND WARD,Attorney General,,DEM,Eugene DePasquale,86,82,2,2
Bradford,ATHENS BOROUGH 3RD WARD,Attorney General,,DEM,Eugene DePasquale,93,90,2,1
