county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Snyder,FRANKLIN TOWNSHIP,Ballots Cast - Blank,,,,0,0,0,0
Snyder,FRANKLIN TOWNSHIP,President,,DEM,HARRIS / WALZ,175,124,50,1
Snyder,FRANKLIN TOWNSHIP,President,,REP,TRUMP / VANCE,1031,851,175,5
Snyder,FRANKLIN TOWNSHIP,President,,LIB,OLIVER / TER MAAT,1,0,1,0
Snyder,FRANKLIN TOWNSHIP,President,,GRN,STEIN / WARE,1,1,0,0
Snyder,FRANKLIN TOWNSHIP,President,,,Write-ins,1,1,0,0
Snyder,FRANKLIN TOWNSHIP,President,,,Over Votes,1,1,0,0
Snyder,FRANKLIN TOWNSHIP,President,,,Under Votes,3,1,2,0
Snyder,FRANKLIN TOWNSHIP,U.S. Senate,,DEM,ROBERT P CASEY JR,167,119,48,0
Snyder,FRANKLIN TOWNSHIP,U.S. Senate,,REP,DAVE MCCORMICK,1015,833,176,6
Snyder,FRANKLIN TOWNSHIP,U.S. Senate,,LIB,JOHN C THOMAS,13,13,0,0
Snyder,FRANKLIN TOWNSHIP,U.S. Senate,,GRN,LEILA HAZOU,2,1,1,0
Snyder,FRANKLIN TOWNSHIP,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
Snyder,FRANKLIN TOWNSHIP,U.S. Senate,,,Write-ins,0,0,0,0
Snyder,FRANKLIN TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Snyder,FRANKLIN TOWNSHIP,U.S. Senate,,,Under Votes,13,10,3,0
Snyder,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,157,108,47,2
Snyder,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,REP,DAVE SUNDAY,1007,833,171,3
Snyder,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,13,12,1,0
Snyder,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,2,2,0,0
Snyder,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,8,6,1,1
Snyder,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,1,0,1,0
Snyder,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Snyder,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,,Over Votes,1,1,0,0
Snyder,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,,Under Votes,24,17,7,0
Snyder,FRANKLIN TOWNSHIP,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,134,97,37,0
Snyder,FRANKLIN TOWNSHIP,AUDITOR GENERAL,,REP,TIM DEFOOR,1011,832,173,6
Snyder,FRANKLIN TOWNSHIP,AUDITOR GENERAL,,LIB,REECE SMITH,14,12,2,0
Snyder,FRANKLIN TOWNSHIP,AUDITOR GENERAL,,ASP,ERIC K ANTON,2,2,0,0
Snyder,FRANKLIN TOWNSHIP,AUDITOR GENERAL,,CST,BOB GOODRICH,8,6,2,0
Snyder,FRANKLIN TOWNSHIP,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Snyder,FRANKLIN TOWNSHIP,AUDITOR GENERAL,,,Over Votes,0,0,0,0
Snyder,FRANKLIN TOWNSHIP,AUDITOR GENERAL,,,Under Votes,44,30,14,0
Snyder,FRANKLIN TOWNSHIP,STATE TREASURER,,DEM,ERIN MCCLELLAND,129,87,41,1
Snyder,FRANKLIN TOWNSHIP,STATE TREASURER,,REP,STACY GARRITY,1036,857,174,5
Snyder,FRANKLIN TOWNSHIP,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,10,9,1,0
Snyder,FRANKLIN TOWNSHIP,STATE TREASURER,,CST,TROY BOWMAN,9,9,0,0
Snyder,FRANKLIN TOWNSHIP,STATE TREASURER,,FWD,CHRIS FOSTER,0,0,0,0
Snyder,FRANKLIN TOWNSHIP,STATE TREASURER,,,Write-ins,0,0,0,0
Snyder,FRANKLIN TOWNSHIP,STATE TREASURER,,,Over Votes,1,0,1,0
Snyder,FRANKLIN TOWNSHIP,STATE TREASURER,,,Under Votes,28,17,11,0
Snyder,FRANKLIN TOWNSHIP,U.S. House,15,DEM,ZACH WOMER,161,115,43,3
Snyder,FRANKLIN TOWNSHIP,U.S. House,15,REP,GLENN GT THOMPSON,1022,842,177,3
Snyder,FRANKLIN TOWNSHIP,U.S. House,15,,Write-ins,1,1,0,0
Snyder,FRANKLIN TOWNSHIP,U.S. House,15,,Over Votes,1,0,1,0
Snyder,FRANKLIN TOWNSHIP,U.S. House,15,,Under Votes,28,21,7,0
Snyder,FRANKLIN TOWNSHIP,State Senate,27,DEM,PATRICIA LAWTON,117,80,35,2
Snyder,FRANKLIN TOWNSHIP,State Senate,27,REP,LYNDA J SCHLEGEL CULVER,1072,883,185,4
Snyder,FRANKLIN TOWNSHIP,State Senate,27,,Write-ins,1,1,0,0
Snyder,FRANKLIN TOWNSHIP,State Senate,27,,Over Votes,0,0,0,0
Snyder,FRANKLIN TOWNSHIP,State Senate,27,,Under Votes,23,15,8,0
Snyder,FRANKLIN TOWNSHIP,State House,85,DEM,NICK JACOBSON,146,103,41,2
Snyder,FRANKLIN TOWNSHIP,State House,85,REP,DAVID H ROWE,1053,868,181,4
Snyder,FRANKLIN TOWNSHIP,State House,85,,Write-ins,1,1,0,0
Snyder,FRANKLIN TOWNSHIP,State House,85,,Over Votes,1,1,0,0
Snyder,FRANKLIN TOWNSHIP,State House,85,,Under Votes,12,6,6,0
Snyder,FREEBURG BOROUGH,Registered Voters,,,,359,,,
Snyder,FREEBURG BOROUGH,Ballots Cast,,,,305,261,43,1
Snyder,FREEBURG BOROUGH,Ballots Cast - Blank,,,,0,0,0,0
Snyder,FREEBURG BOROUGH,President,,DEM,HARRIS / WALZ,82,63,19,0
Snyder,FREEBURG BOROUGH,President,,REP,TRUMP / VANCE,218,195,22,1
Snyder,FREEBURG BOROUGH,President,,LIB,OLIVER / TER MAAT,5,3,2,0
Snyder,FREEBURG BOROUGH,President,,GRN,STEIN / WARE,0,0,0,0
Snyder,FREEBURG BOROUGH,President,,,Write-ins,0,0,0,0
Snyder,FREEBURG BOROUGH,President,,,Over Votes,0,0,0,0
Snyder,FREEBURG BOROUGH,President,,,Under Votes,0,0,0,0
Snyder,FREEBURG BOROUGH,U.S. Senate,,DEM,ROBERT P CASEY JR,89,69,20,0
Snyder,FREEBURG BOROUGH,U.S. Senate,,REP,DAVE MCCORMICK,199,177,21,1
Snyder,FREEBURG BOROUGH,U.S. Senate,,LIB,JOHN C THOMAS,6,5,1,0
Snyder,FREEBURG BOROUGH,U.S. Senate,,GRN,LEILA HAZOU,2,2,0,0
Snyder,FREEBURG BOROUGH,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Snyder,FREEBURG BOROUGH,U.S. Senate,,,Write-ins,0,0,0,0
Snyder,FREEBURG BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Snyder,FREEBURG BOROUGH,U.S. Senate,,,Under Votes,8,7,1,0
Snyder,FREEBURG BOROUGH,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,79,63,16,0
Snyder,FREEBURG BOROUGH,ATTORNEY GENERAL,,REP,DAVE SUNDAY,204,180,24,0
Snyder,FREEBURG BOROUGH,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,5,3,1,1
Snyder,FREEBURG BOROUGH,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,5,5,0,0
Snyder,FREEBURG BOROUGH,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,1,1,0,0
Snyder,FREEBURG BOROUGH,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,0,0,0,0
Snyder,FREEBURG BOROUGH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Snyder,FREEBURG BOROUGH,ATTORNEY GENERAL,,,Over Votes,0,0,0,0
Snyder,FREEBURG BOROUGH,ATTORNEY GENERAL,,,Under Votes,11,9,2,0
Snyder,FREEBURG BOROUGH,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,75,59,16,0
Snyder,FREEBURG BOROUGH,AUDITOR GENERAL,,REP,TIM DEFOOR,212,189,23,0
Snyder,FREEBURG BOROUGH,AUDITOR GENERAL,,LIB,REECE SMITH,3,1,1,1
Snyder,FREEBURG BOROUGH,AUDITOR GENERAL,,ASP,ERIC K ANTON,1,1,0,0
Snyder,FREEBURG BOROUGH,AUDITOR GENERAL,,CST,BOB GOODRICH,2,1,1,0
Snyder,FREEBURG BOROUGH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Snyder,FREEBURG BOROUGH,AUDITOR GENERAL,,,Over Votes,0,0,0,0
Snyder,FREEBURG BOROUGH,AUDITOR GENERAL,,,Under Votes,12,10,2,0
Snyder,FREEBURG BOROUGH,STATE TREASURER,,DEM,ERIN MCCLELLAND,75,58,17,0
Snyder,FREEBURG BOROUGH,STATE TREASURER,,REP,STACY GARRITY,211,188,22,1
Snyder,FREEBURG BOROUGH,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,2,2,0,0
Snyder,FREEBURG BOROUGH,STATE TREASURER,,CST,TROY BOWMAN,3,3,0,0
Snyder,FREEBURG BOROUGH,STATE TREASURER,,FWD,CHRIS FOSTER,1,1,0,0
Snyder,FREEBURG BOROUGH,STATE TREASURER,,,Write-ins,0,0,0,0
Snyder,FREEBURG BOROUGH,STATE TREASURER,,,Over Votes,0,0,0,0
Snyder,FREEBURG BOROUGH,STATE TREASURER,,,Under Votes,13,9,4,0
Snyder,FREEBURG BOROUGH,U.S. House,15,DEM,ZACH WOMER,78,60,17,1
Snyder,FREEBURG BOROUGH,U.S. House,15,REP,GLENN GT THOMPSON,217,192,25,0
Snyder,FREEBURG BOROUGH,U.S. House,15,,Write-ins,0,0,0,0
Snyder,FREEBURG BOROUGH,U.S. House,15,,Over Votes,0,0,0,0
Snyder,FREEBURG BOROUGH,U.S. House,15,,Under Votes,10,9,1,0
Snyder,FREEBURG BOROUGH,State Senate,27,DEM,PATRICIA LAWTON,68,54,14,0
Snyder,FREEBURG BOROUGH,State Senate,27,REP,LYNDA J SCHLEGEL CULVER,224,195,28,1
Snyder,FREEBURG BOROUGH,State Senate,27,,Write-ins,1,1,0,0
Snyder,FREEBURG BOROUGH,State Senate,27,,Over Votes,0,0,0,0
Snyder,FREEBURG BOROUGH,State Senate,27,,Under Votes,12,11,1,0
Snyder,FREEBURG BOROUGH,State House,85,DEM,NICK JACOBSON,97,79,18,0
Snyder,FREEBURG BOROUGH,State House,85,REP,DAVID H ROWE,203,178,24,1
Snyder,FREEBURG BOROUGH,State House,85,,Write-ins,0,0,0,0
Snyder,FREEBURG BOROUGH,State House,85,,Over Votes,0,0,0,0
Snyder,FREEBURG BOROUGH,State House,85,,Under Votes,5,4,1,0
Snyder,JACKSON TOWNSHIP,Registered Voters,,,,943,,,
Snyder,JACKSON TOWNSHIP,Ballots Cast,,,,798,639,157,2
Snyder,JACKSON TOWNSHIP,Ballots Cast - Blank,,,,0,0,0,0
Snyder,JACKSON TOWNSHIP,President,,DEM,HARRIS / WALZ,188,107,80,1
Snyder,JACKSON TOWNSHIP,President,,REP,TRUMP / VANCE,600,526,73,1
Snyder,JACKSON TOWNSHIP,President,,LIB,OLIVER / TER MAAT,4,4,0,0
Snyder,JACKSON TOWNSHIP,President,,GRN,STEIN / WARE,2,1,1,0
Snyder,JACKSON TOWNSHIP,President,,,Write-ins,4,1,3,0
Snyder,JACKSON TOWNSHIP,President,,,Over Votes,0,0,0,0
Snyder,JACKSON TOWNSHIP,President,,,Under Votes,0,0,0,0
Snyder,JACKSON TOWNSHIP,U.S. Senate,,DEM,ROBERT P CASEY JR,194,112,81,1
Snyder,JACKSON TOWNSHIP,U.S. Senate,,REP,DAVE MCCORMICK,580,508,71,1
Snyder,JACKSON TOWNSHIP,U.S. Senate,,LIB,JOHN C THOMAS,8,6,2,0
Snyder,JACKSON TOWNSHIP,U.S. Senate,,GRN,LEILA HAZOU,5,3,2,0
Snyder,JACKSON TOWNSHIP,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Snyder,JACKSON TOWNSHIP,U.S. Senate,,,Write-ins,1,1,0,0
Snyder,JACKSON TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Snyder,JACKSON TOWNSHIP,U.S. Senate,,,Under Votes,9,8,1,0
Snyder,JACKSON TOWNSHIP,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,167,99,68,0
Snyder,JACKSON TOWNSHIP,ATTORNEY GENERAL,,REP,DAVE SUNDAY,593,509,83,1
Snyder,JACKSON TOWNSHIP,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,8,8,0,0
Snyder,JACKSON TOWNSHIP,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,6,5,1,0
Snyder,JACKSON TOWNSHIP,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,5,5,0,0
Snyder,JACKSON TOWNSHIP,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,1,1,0,0
Snyder,JACKSON TOWNSHIP,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Snyder,JACKSON TOWNSHIP,ATTORNEY GENERAL,,,Over Votes,1,0,1,0
Snyder,JACKSON TOWNSHIP,ATTORNEY GENERAL,,,Under Votes,17,12,4,1
Snyder,JACKSON TOWNSHIP,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,155,89,66,0
Snyder,JACKSON TOWNSHIP,AUDITOR GENERAL,,REP,TIM DEFOOR,599,517,81,1
Snyder,JACKSON TOWNSHIP,AUDITOR GENERAL,,LIB,REECE SMITH,11,9,2,0
Snyder,JACKSON TOWNSHIP,AUDITOR GENERAL,,ASP,ERIC K ANTON,4,3,1,0
Snyder,JACKSON TOWNSHIP,AUDITOR GENERAL,,CST,BOB GOODRICH,9,9,0,0
Snyder,JACKSON TOWNSHIP,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Snyder,JACKSON TOWNSHIP,AUDITOR GENERAL,,,Over Votes,0,0,0,0
Snyder,JACKSON TOWNSHIP,AUDITOR GENERAL,,,Under Votes,20,12,7,1
Snyder,JACKSON TOWNSHIP,STATE TREASURER,,DEM,ERIN MCCLELLAND,161,91,70,0
Snyder,JACKSON TOWNSHIP,STATE TREASURER,,REP,STACY GARRITY,606,525,80,1
Snyder,JACKSON TOWNSHIP,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,9,8,1,0
Snyder,JACKSON TOWNSHIP,STATE TREASURER,,CST,TROY BOWMAN,3,3,0,0
Snyder,JACKSON TOWNSHIP,STATE TREASURER,,FWD,CHRIS FOSTER,1,1,0,0
Snyder,JACKSON TOWNSHIP,STATE TREASURER,,,Write-ins,0,0,0,0
Snyder,JACKSON TOWNSHIP,STATE TREASURER,,,Over Votes,0,0,0,0
Snyder,JACKSON TOWNSHIP,STATE TREASURER,,,Under Votes,18,11,6,1
Snyder,JACKSON TOWNSHIP,U.S. House,15,DEM,ZACH WOMER,178,103,75,0
Snyder,JACKSON TOWNSHIP,U.S. House,15,REP,GLENN GT THOMPSON,604,525,78,1
Snyder,JACKSON TOWNSHIP,U.S. House,15,,Write-ins,0,0,0,0
Snyder,JACKSON TOWNSHIP,U.S. House,15,,Over Votes,0,0,0,0
Snyder,JACKSON TOWNSHIP,U.S. House,15,,Under Votes,16,11,4,1
Snyder,JACKSON TOWNSHIP,State Senate,27,DEM,PATRICIA LAWTON,152,91,61,0
Snyder,JACKSON TOWNSHIP,State Senate,27,REP,LYNDA J SCHLEGEL CULVER,629,537,91,1
Snyder,JACKSON TOWNSHIP,State Senate,27,,Write-ins,0,0,0,0
Snyder,JACKSON TOWNSHIP,State Senate,27,,Over Votes,0,0,0,0
Snyder,JACKSON TOWNSHIP,State Senate,27,,Under Votes,17,11,5,1
Snyder,JACKSON TOWNSHIP,State House,85,DEM,NICK JACOBSON,164,98,66,0
Snyder,JACKSON TOWNSHIP,State House,85,REP,DAVID H ROWE,616,529,86,1
Snyder,JACKSON TOWNSHIP,State House,85,,Write-ins,2,2,0,0
Snyder,JACKSON TOWNSHIP,State House,85,,Over Votes,0,0,0,0
Snyder,JACKSON TOWNSHIP,State House,85,,Under Votes,16,10,5,1
Snyder,MCCLURE BOROUGH,Registered Voters,,,,574,,,
Snyder,MCCLURE BOROUGH,Ballots Cast,,,,477,397,79,1
Snyder,MCCLURE BOROUGH,Ballots Cast - Blank,,,,0,0,0,0
Snyder,MCCLURE BOROUGH,President,,DEM,HARRIS / WALZ,76,51,25,0
Snyder,MCCLURE BOROUGH,President,,REP,TRUMP / VANCE,396,342,53,1
Snyder,MCCLURE BOROUGH,President,,LIB,OLIVER / TER MAAT,2,1,1,0
Snyder,MCCLURE BOROUGH,President,,GRN,STEIN / WARE,0,0,0,0
Snyder,MCCLURE BOROUGH,President,,,Write-ins,2,2,0,0
Snyder,MCCLURE BOROUGH,President,,,Over Votes,0,0,0,0
Snyder,MCCLURE BOROUGH,President,,,Under Votes,1,1,0,0
Snyder,MCCLURE BOROUGH,U.S. Senate,,DEM,ROBERT P CASEY JR,85,60,25,0
Snyder,MCCLURE BOROUGH,U.S. Senate,,REP,DAVE MCCORMICK,374,320,53,1
Snyder,MCCLURE BOROUGH,U.S. Senate,,LIB,JOHN C THOMAS,6,6,0,0
Snyder,MCCLURE BOROUGH,U.S. Senate,,GRN,LEILA HAZOU,4,3,1,0
Snyder,MCCLURE BOROUGH,U.S. Senate,,CST,MARTY SELKER,6,6,0,0
Snyder,MCCLURE BOROUGH,U.S. Senate,,,Write-ins,0,0,0,0
Snyder,MCCLURE BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Snyder,MCCLURE BOROUGH,U.S. Senate,,,Under Votes,2,2,0,0
Snyder,MCCLURE BOROUGH,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,72,49,23,0
Snyder,MCCLURE BOROUGH,ATTORNEY GENERAL,,REP,DAVE SUNDAY,379,324,54,1
Snyder,MCCLURE BOROUGH,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,8,8,0,0
Snyder,MCCLURE BOROUGH,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,2,2,0,0
Snyder,MCCLURE BOROUGH,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,4,4,0,0
Snyder,MCCLURE BOROUGH,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,4,3,1,0
Snyder,MCCLURE BOROUGH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Snyder,MCCLURE BOROUGH,ATTORNEY GENERAL,,,Over Votes,0,0,0,0
Snyder,MCCLURE BOROUGH,ATTORNEY GENERAL,,,Under Votes,8,7,1,0
Snyder,MCCLURE BOROUGH,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,69,46,23,0
Snyder,MCCLURE BOROUGH,AUDITOR GENERAL,,REP,TIM DEFOOR,379,324,54,1
Snyder,MCCLURE BOROUGH,AUDITOR GENERAL,,LIB,REECE SMITH,9,8,1,0
Snyder,MCCLURE BOROUGH,AUDITOR GENERAL,,ASP,ERIC K ANTON,0,0,0,0
Snyder,MCCLURE BOROUGH,AUDITOR GENERAL,,CST,BOB GOODRICH,9,9,0,0
Snyder,MCCLURE BOROUGH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Snyder,MCCLURE BOROUGH,AUDITOR GENERAL,,,Over Votes,0,0,0,0
Snyder,MCCLURE BOROUGH,AUDITOR GENERAL,,,Under Votes,11,10,1,0
Snyder,MCCLURE BOROUGH,STATE TREASURER,,DEM,ERIN MCCLELLAND,65,44,21,0
Snyder,MCCLURE BOROUGH,STATE TREASURER,,REP,STACY GARRITY,383,327,55,1
Snyder,MCCLURE BOROUGH,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,7,7,0,0
Snyder,MCCLURE BOROUGH,STATE TREASURER,,CST,TROY BOWMAN,8,8,0,0
Snyder,MCCLURE BOROUGH,STATE TREASURER,,FWD,CHRIS FOSTER,2,1,1,0
Snyder,MCCLURE BOROUGH,STATE TREASURER,,,Write-ins,0,0,0,0
Snyder,MCCLURE BOROUGH,STATE TREASURER,,,Over Votes,0,0,0,0
Snyder,MCCLURE BOROUGH,STATE TREASURER,,,Under Votes,12,10,2,0
Snyder,MCCLURE BOROUGH,U.S. House,15,DEM,ZACH WOMER,79,56,23,0
Snyder,MCCLURE BOROUGH,U.S. House,15,REP,GLENN GT THOMPSON,388,333,54,1
Snyder,MCCLURE BOROUGH,U.S. House,15,,Write-ins,0,0,0,0
Snyder,MCCLURE BOROUGH,U.S. House,15,,Over Votes,0,0,0,0
Snyder,MCCLURE BOROUGH,U.S. House,15,,Under Votes,10,8,2,0
Snyder,MCCLURE BOROUGH,State Senate,27,DEM,PATRICIA LAWTON,74,52,22,0
Snyder,MCCLURE BOROUGH,State Senate,27,REP,LYNDA J SCHLEGEL CULVER,390,333,56,1
Snyder,MCCLURE BOROUGH,State Senate,27,,Write-ins,1,1,0,0
Snyder,MCCLURE BOROUGH,State Senate,27,,Over Votes,0,0,0,0
Snyder,MCCLURE BOROUGH,State Senate,27,,Under Votes,12,11,1,0
Snyder,MCCLURE BOROUGH,State House,85,DEM,NICK JACOBSON,75,51,24,0
Snyder,MCCLURE BOROUGH,State House,85,REP,DAVID H ROWE,395,339,55,1
Snyder,MCCLURE BOROUGH,State House,85,,Write-ins,0,0,0,0
Snyder,MCCLURE BOROUGH,State House,85,,Over Votes,0,0,0,0
Snyder,MCCLURE BOROUGH,State House,85,,Under Votes,7,7,0,0
Snyder,MIDDLEBURG BOROUGH,Registered Voters,,,,814,,,
Snyder,MIDDLEBURG BOROUGH,Ballots Cast,,,,682,532,149,1
Snyder,MIDDLEBURG BOROUGH,Ballots Cast - Blank,,,,0,0,0,0
Snyder,MIDDLEBURG BOROUGH,President,,DEM,HARRIS / WALZ,171,113,58,0
Snyder,MIDDLEBURG BOROUGH,President,,REP,TRUMP / VANCE,505,414,90,1
Snyder,MIDDLEBURG BOROUGH,President,,LIB,OLIVER / TER MAAT,2,1,1,0
Snyder,MIDDLEBURG BOROUGH,President,,GRN,STEIN / WARE,0,0,0,0
Snyder,MIDDLEBURG BOROUGH,President,,,Write-ins,0,0,0,0
Snyder,MIDDLEBURG BOROUGH,President,,,Over Votes,1,1,0,0
Snyder,MIDDLEBURG BOROUGH,President,,,Under Votes,3,3,0,0
Snyder,MIDDLEBURG BOROUGH,U.S. Senate,,DEM,ROBERT P CASEY JR,170,113,57,0
Snyder,MIDDLEBURG BOROUGH,U.S. Senate,,REP,DAVE MCCORMICK,484,392,91,1
Snyder,MIDDLEBURG BOROUGH,U.S. Senate,,LIB,JOHN C THOMAS,9,9,0,0
Snyder,MIDDLEBURG BOROUGH,U.S. Senate,,GRN,LEILA HAZOU,2,2,0,0
Snyder,MIDDLEBURG BOROUGH,U.S. Senate,,CST,MARTY SELKER,5,5,0,0
Snyder,MIDDLEBURG BOROUGH,U.S. Senate,,,Write-ins,0,0,0,0
Snyder,MIDDLEBURG BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Snyder,MIDDLEBURG BOROUGH,U.S. Senate,,,Under Votes,12,11,1,0
Snyder,MIDDLEBURG BOROUGH,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,156,99,57,0
Snyder,MIDDLEBURG BOROUGH,ATTORNEY GENERAL,,REP,DAVE SUNDAY,484,394,89,1
Snyder,MIDDLEBURG BOROUGH,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,13,12,1,0
Snyder,MIDDLEBURG BOROUGH,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,5,5,0,0
Snyder,MIDDLEBURG BOROUGH,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,3,2,1,0
Snyder,MIDDLEBURG BOROUGH,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,2,2,0,0
Snyder,MIDDLEBURG BOROUGH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Snyder,MIDDLEBURG BOROUGH,ATTORNEY GENERAL,,,Over Votes,0,0,0,0
Snyder,MIDDLEBURG BOROUGH,ATTORNEY GENERAL,,,Under Votes,19,18,1,0
Snyder,MIDDLEBURG BOROUGH,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,144,91,53,0
Snyder,MIDDLEBURG BOROUGH,AUDITOR GENERAL,,REP,TIM DEFOOR,482,393,88,1
Snyder,MIDDLEBURG BOROUGH,AUDITOR GENERAL,,LIB,REECE SMITH,17,12,5,0
Snyder,MIDDLEBURG BOROUGH,AUDITOR GENERAL,,ASP,ERIC K ANTON,2,2,0,0
Snyder,MIDDLEBURG BOROUGH,AUDITOR GENERAL,,CST,BOB GOODRICH,12,10,2,0
Snyder,MIDDLEBURG BOROUGH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Snyder,MIDDLEBURG BOROUGH,AUDITOR GENERAL,,,Over Votes,0,0,0,0
Snyder,MIDDLEBURG BOROUGH,AUDITOR GENERAL,,,Under Votes,25,24,1,0
Snyder,MIDDLEBURG BOROUGH,STATE TREASURER,,DEM,ERIN MCCLELLAND,147,96,51,0
Snyder,MIDDLEBURG BOROUGH,STATE TREASURER,,REP,STACY GARRITY,484,394,89,1
Snyder,MIDDLEBURG BOROUGH,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,18,15,3,0
Snyder,MIDDLEBURG BOROUGH,STATE TREASURER,,CST,TROY BOWMAN,8,7,1,0
Snyder,MIDDLEBURG BOROUGH,STATE TREASURER,,FWD,CHRIS FOSTER,4,1,3,0
Snyder,MIDDLEBURG BOROUGH,STATE TREASURER,,,Write-ins,0,0,0,0
Snyder,MIDDLEBURG BOROUGH,STATE TREASURER,,,Over Votes,0,0,0,0
Snyder,MIDDLEBURG BOROUGH,STATE TREASURER,,,Under Votes,21,19,2,0
Snyder,MIDDLEBURG BOROUGH,U.S. House,15,DEM,ZACH WOMER,165,107,58,0
Snyder,MIDDLEBURG BOROUGH,U.S. House,15,REP,GLENN GT THOMPSON,493,404,88,1
Snyder,MIDDLEBURG BOROUGH,U.S. House,15,,Write-ins,1,0,1,0
Snyder,MIDDLEBURG BOROUGH,U.S. House,15,,Over Votes,1,1,0,0
Snyder,MIDDLEBURG BOROUGH,U.S. House,15,,Under Votes,22,20,2,0
Snyder,MIDDLEBURG BOROUGH,State Senate,27,DEM,PATRICIA LAWTON,145,96,49,0
Snyder,MIDDLEBURG BOROUGH,State Senate,27,REP,LYNDA J SCHLEGEL CULVER,520,421,98,1
Snyder,MIDDLEBURG BOROUGH,State Senate,27,,Write-ins,1,0,1,0
Snyder,MIDDLEBURG BOROUGH,State Senate,27,,Over Votes,0,0,0,0
Snyder,MIDDLEBURG BOROUGH,State Senate,27,,Under Votes,16,15,1,0
Snyder,MIDDLEBURG BOROUGH,State House,85,DEM,NICK JACOBSON,182,125,57,0
Snyder,MIDDLEBURG BOROUGH,State House,85,REP,DAVID H ROWE,490,398,91,1
Snyder,MIDDLEBURG BOROUGH,State House,85,,Write-ins,3,3,0,0
Snyder,MIDDLEBURG BOROUGH,State House,85,,Over Votes,0,0,0,0
Snyder,MIDDLEBURG BOROUGH,State House,85,,Under Votes,7,6,1,0
Snyder,MIDDLECREEK TOWNSHIP,Registered Voters,,,,1411,,,
Snyder,MIDDLECREEK TOWNSHIP,Ballots Cast,,,,1220,976,239,5
Snyder,MIDDLECREEK TOWNSHIP,Ballots Cast - Blank,,,,0,0,0,0
Snyder,MIDDLECREEK TOWNSHIP,President,,DEM,HARRIS / WALZ,218,131,86,1
Snyder,MIDDLECREEK TOWNSHIP,President,,REP,TRUMP / VANCE,981,831,146,4
