county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Centre,46 CURTIN SOUTH,State Treasurer,,DEM,ERIN MCCLELLAND,47,26,21,0
Centre,46 CURTIN SOUTH,State Treasurer,,REP,STACY GARRITY,201,173,27,1
Centre,46 CURTIN SOUTH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,3,2,1,0
Centre,46 CURTIN SOUTH,State Treasurer,,CST,TROY BOWMAN,1,1,0,0
Centre,46 CURTIN SOUTH,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Centre,46 CURTIN SOUTH,State Treasurer,,,Write-ins,0,0,0,0
Centre,46 CURTIN SOUTH,U.S. House,15,DEM,ZACH WOMER,47,26,21,0
Centre,46 CURTIN SOUTH,U.S. House,15,REP,GLENN GT THOMPSON,208,179,28,1
Centre,46 CURTIN SOUTH,U.S. House,15,,Write-ins,0,0,0,0
Centre,46 CURTIN SOUTH,State Senate,25,DEM,WILLIAM MCGILL,53,31,22,0
Centre,46 CURTIN SOUTH,State Senate,25,REP,CRIS DUSH,195,168,26,1
Centre,46 CURTIN SOUTH,State Senate,25,,Write-ins,0,0,0,0
Centre,46 CURTIN SOUTH,State House,82,DEM,PAUL TAKAC,54,32,22,0
Centre,46 CURTIN SOUTH,State House,82,REP,THERESE HOLLEN,198,170,27,1
Centre,46 CURTIN SOUTH,State House,82,,Write-ins,0,0,0,0
Centre,47 FERGUSON NORTH 1,President,,DEM,KAMALA D HARRIS,860,473,385,2
Centre,47 FERGUSON NORTH 1,President,,REP,DONALD J TRUMP,507,348,155,4
Centre,47 FERGUSON NORTH 1,President,,LIB,CHASE OLIVER,8,6,2,0
Centre,47 FERGUSON NORTH 1,President,,GRN,JILL STEIN,7,4,3,0
Centre,47 FERGUSON NORTH 1,President,,,Write-ins,9,6,3,0
Centre,47 FERGUSON NORTH 1,U.S. Senate,,DEM,ROBERT P CASEY JR,838,456,381,1
Centre,47 FERGUSON NORTH 1,U.S. Senate,,REP,DAVE MCCORMICK,522,358,159,5
Centre,47 FERGUSON NORTH 1,U.S. Senate,,LIB,JOHN C THOMAS,12,7,5,0
Centre,47 FERGUSON NORTH 1,U.S. Senate,,GRN,LEILA HAZOU,8,4,4,0
Centre,47 FERGUSON NORTH 1,U.S. Senate,,CST,MARTY SELKER,7,6,1,0
Centre,47 FERGUSON NORTH 1,U.S. Senate,,,Write-ins,0,0,0,0
Centre,47 FERGUSON NORTH 1,Attorney General,,DEM,EUGENE DEPASQUALE,793,432,359,2
Centre,47 FERGUSON NORTH 1,Attorney General,,REP,DAVE SUNDAY,555,376,175,4
Centre,47 FERGUSON NORTH 1,Attorney General,,LIB,ROBERT COWBURN,11,9,2,0
Centre,47 FERGUSON NORTH 1,Attorney General,,GRN,RICHARD L WEISS,7,5,2,0
Centre,47 FERGUSON NORTH 1,Attorney General,,CST,JUSTIN L MAGILL,5,4,1,0
Centre,47 FERGUSON NORTH 1,Attorney General,,FWD,ERIC L SETTLE,5,1,4,0
Centre,47 FERGUSON NORTH 1,Attorney General,,,Write-ins,0,0,0,0
Centre,47 FERGUSON NORTH 1,Auditor General,,DEM,MALCOLM KENYATTA,770,414,354,2
Centre,47 FERGUSON NORTH 1,Auditor General,,REP,TIM DEFOOR,567,381,182,4
Centre,47 FERGUSON NORTH 1,Auditor General,,LIB,REECE SMITH,18,16,2,0
Centre,47 FERGUSON NORTH 1,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Centre,47 FERGUSON NORTH 1,Auditor General,,CST,BOB GOODRICH,11,10,1,0
Centre,47 FERGUSON NORTH 1,Auditor General,,,Write-ins,0,0,0,0
Centre,47 FERGUSON NORTH 1,State Treasurer,,DEM,ERIN MCCLELLAND,771,422,347,2
Centre,47 FERGUSON NORTH 1,State Treasurer,,REP,STACY GARRITY,578,387,187,4
Centre,47 FERGUSON NORTH 1,State Treasurer,,LIB,NICKOLAS CIESIELSKI,9,8,1,0
Centre,47 FERGUSON NORTH 1,State Treasurer,,CST,TROY BOWMAN,6,6,0,0
Centre,47 FERGUSON NORTH 1,State Treasurer,,FWD,CHRIS FOSTER,4,1,3,0
Centre,47 FERGUSON NORTH 1,State Treasurer,,,Write-ins,0,0,0,0
Centre,47 FERGUSON NORTH 1,U.S. House,15,DEM,ZACH WOMER,778,421,355,2
Centre,47 FERGUSON NORTH 1,U.S. House,15,REP,GLENN GT THOMPSON,589,403,182,4
Centre,47 FERGUSON NORTH 1,U.S. House,15,,Write-ins,2,1,1,0
Centre,47 FERGUSON NORTH 1,State Senate,35,DEM,WAYNE LANGERHOLC JR,778,504,271,3
Centre,47 FERGUSON NORTH 1,State Senate,35,,Write-ins,97,47,50,0
Centre,47 FERGUSON NORTH 1,State House,77,DEM,H SCOTT CONKLIN,885,491,391,3
Centre,47 FERGUSON NORTH 1,State House,77,REP,MARIE LIBRIZZI,481,329,149,3
Centre,47 FERGUSON NORTH 1,State House,77,,Write-ins,1,1,0,0
Centre,48 FERGUSON NORTH 2,President,,DEM,KAMALA D HARRIS,706,416,283,7
Centre,48 FERGUSON NORTH 2,President,,REP,DONALD J TRUMP,331,232,98,1
Centre,48 FERGUSON NORTH 2,President,,LIB,CHASE OLIVER,5,4,1,0
Centre,48 FERGUSON NORTH 2,President,,GRN,JILL STEIN,2,1,1,0
Centre,48 FERGUSON NORTH 2,President,,,Write-ins,8,5,2,1
Centre,48 FERGUSON NORTH 2,U.S. Senate,,DEM,ROBERT P CASEY JR,688,403,278,7
Centre,48 FERGUSON NORTH 2,U.S. Senate,,REP,DAVE MCCORMICK,345,244,99,2
Centre,48 FERGUSON NORTH 2,U.S. Senate,,LIB,JOHN C THOMAS,7,5,2,0
Centre,48 FERGUSON NORTH 2,U.S. Senate,,GRN,LEILA HAZOU,9,6,3,0
Centre,48 FERGUSON NORTH 2,U.S. Senate,,CST,MARTY SELKER,0,0,0,0
Centre,48 FERGUSON NORTH 2,U.S. Senate,,,Write-ins,1,1,0,0
Centre,48 FERGUSON NORTH 2,Attorney General,,DEM,EUGENE DEPASQUALE,654,385,262,7
Centre,48 FERGUSON NORTH 2,Attorney General,,REP,DAVE SUNDAY,359,248,109,2
Centre,48 FERGUSON NORTH 2,Attorney General,,LIB,ROBERT COWBURN,10,9,1,0
Centre,48 FERGUSON NORTH 2,Attorney General,,GRN,RICHARD L WEISS,8,7,1,0
Centre,48 FERGUSON NORTH 2,Attorney General,,CST,JUSTIN L MAGILL,2,1,1,0
Centre,48 FERGUSON NORTH 2,Attorney General,,FWD,ERIC L SETTLE,3,1,2,0
Centre,48 FERGUSON NORTH 2,Attorney General,,,Write-ins,2,2,0,0
Centre,48 FERGUSON NORTH 2,Auditor General,,DEM,MALCOLM KENYATTA,645,380,258,7
Centre,48 FERGUSON NORTH 2,Auditor General,,REP,TIM DEFOOR,361,247,112,2
Centre,48 FERGUSON NORTH 2,Auditor General,,LIB,REECE SMITH,12,12,0,0
Centre,48 FERGUSON NORTH 2,Auditor General,,ASP,ERIC K ANTON,7,7,0,0
Centre,48 FERGUSON NORTH 2,Auditor General,,CST,BOB GOODRICH,7,5,2,0
Centre,48 FERGUSON NORTH 2,Auditor General,,,Write-ins,3,3,0,0
Centre,48 FERGUSON NORTH 2,State Treasurer,,DEM,ERIN MCCLELLAND,636,373,257,6
Centre,48 FERGUSON NORTH 2,State Treasurer,,REP,STACY GARRITY,374,257,114,3
Centre,48 FERGUSON NORTH 2,State Treasurer,,LIB,NICKOLAS CIESIELSKI,14,14,0,0
Centre,48 FERGUSON NORTH 2,State Treasurer,,CST,TROY BOWMAN,4,1,3,0
Centre,48 FERGUSON NORTH 2,State Treasurer,,FWD,CHRIS FOSTER,4,3,1,0
Centre,48 FERGUSON NORTH 2,State Treasurer,,,Write-ins,2,2,0,0
Centre,48 FERGUSON NORTH 2,U.S. House,15,DEM,ZACH WOMER,664,387,270,7
Centre,48 FERGUSON NORTH 2,U.S. House,15,REP,GLENN GT THOMPSON,374,263,109,2
Centre,48 FERGUSON NORTH 2,U.S. House,15,,Write-ins,3,3,0,0
Centre,48 FERGUSON NORTH 2,State Senate,35,DEM,WAYNE LANGERHOLC JR,601,405,191,5
Centre,48 FERGUSON NORTH 2,State Senate,35,,Write-ins,79,49,30,0
Centre,48 FERGUSON NORTH 2,State House,77,DEM,H SCOTT CONKLIN,712,410,295,7
Centre,48 FERGUSON NORTH 2,State House,77,REP,MARIE LIBRIZZI,324,240,82,2
Centre,48 FERGUSON NORTH 2,State House,77,,Write-ins,3,3,0,0
Centre,49 FERGUSON NORTHEAST 1,President,,DEM,KAMALA D HARRIS,1005,583,416,6
Centre,49 FERGUSON NORTHEAST 1,President,,REP,DONALD J TRUMP,342,237,102,3
Centre,49 FERGUSON NORTHEAST 1,President,,LIB,CHASE OLIVER,9,4,5,0
Centre,49 FERGUSON NORTHEAST 1,President,,GRN,JILL STEIN,20,11,8,1
Centre,49 FERGUSON NORTHEAST 1,President,,,Write-ins,7,7,0,0
Centre,49 FERGUSON NORTHEAST 1,U.S. Senate,,DEM,ROBERT P CASEY JR,980,565,409,6
Centre,49 FERGUSON NORTHEAST 1,U.S. Senate,,REP,DAVE MCCORMICK,346,240,103,3
Centre,49 FERGUSON NORTHEAST 1,U.S. Senate,,LIB,JOHN C THOMAS,16,10,6,0
Centre,49 FERGUSON NORTHEAST 1,U.S. Senate,,GRN,LEILA HAZOU,31,19,11,1
Centre,49 FERGUSON NORTHEAST 1,U.S. Senate,,CST,MARTY SELKER,2,1,1,0
Centre,49 FERGUSON NORTHEAST 1,U.S. Senate,,,Write-ins,1,1,0,0
Centre,49 FERGUSON NORTHEAST 1,Attorney General,,DEM,EUGENE DEPASQUALE,923,548,369,6
Centre,49 FERGUSON NORTHEAST 1,Attorney General,,REP,DAVE SUNDAY,350,229,119,2
Centre,49 FERGUSON NORTHEAST 1,Attorney General,,LIB,ROBERT COWBURN,25,17,7,1
Centre,49 FERGUSON NORTHEAST 1,Attorney General,,GRN,RICHARD L WEISS,27,17,9,1
Centre,49 FERGUSON NORTHEAST 1,Attorney General,,CST,JUSTIN L MAGILL,6,4,2,0
Centre,49 FERGUSON NORTHEAST 1,Attorney General,,FWD,ERIC L SETTLE,8,6,2,0
Centre,49 FERGUSON NORTHEAST 1,Attorney General,,,Write-ins,1,1,0,0
Centre,49 FERGUSON NORTHEAST 1,Auditor General,,DEM,MALCOLM KENYATTA,909,545,357,7
Centre,49 FERGUSON NORTHEAST 1,Auditor General,,REP,TIM DEFOOR,361,233,126,2
Centre,49 FERGUSON NORTHEAST 1,Auditor General,,LIB,REECE SMITH,39,29,9,1
Centre,49 FERGUSON NORTHEAST 1,Auditor General,,ASP,ERIC K ANTON,7,3,4,0
Centre,49 FERGUSON NORTHEAST 1,Auditor General,,CST,BOB GOODRICH,8,6,2,0
Centre,49 FERGUSON NORTHEAST 1,Auditor General,,,Write-ins,4,2,2,0
Centre,49 FERGUSON NORTHEAST 1,State Treasurer,,DEM,ERIN MCCLELLAND,898,534,357,7
Centre,49 FERGUSON NORTHEAST 1,State Treasurer,,REP,STACY GARRITY,385,249,134,2
Centre,49 FERGUSON NORTHEAST 1,State Treasurer,,LIB,NICKOLAS CIESIELSKI,29,21,7,1
Centre,49 FERGUSON NORTHEAST 1,State Treasurer,,CST,TROY BOWMAN,7,7,0,0
Centre,49 FERGUSON NORTHEAST 1,State Treasurer,,FWD,CHRIS FOSTER,9,6,3,0
Centre,49 FERGUSON NORTHEAST 1,State Treasurer,,,Write-ins,2,2,0,0
Centre,49 FERGUSON NORTHEAST 1,U.S. House,15,DEM,ZACH WOMER,972,570,395,7
Centre,49 FERGUSON NORTHEAST 1,U.S. House,15,REP,GLENN GT THOMPSON,382,253,126,3
Centre,49 FERGUSON NORTHEAST 1,U.S. House,15,,Write-ins,5,2,3,0
Centre,49 FERGUSON NORTHEAST 1,State Senate,35,DEM,WAYNE LANGERHOLC JR,682,458,216,8
Centre,49 FERGUSON NORTHEAST 1,State Senate,35,,Write-ins,152,88,64,0
Centre,49 FERGUSON NORTHEAST 1,State House,77,DEM,H SCOTT CONKLIN,1017,602,408,7
Centre,49 FERGUSON NORTHEAST 1,State House,77,REP,MARIE LIBRIZZI,323,221,99,3
Centre,49 FERGUSON NORTHEAST 1,State House,77,,Write-ins,4,3,1,0
Centre,50 FERGUSON NORTHEAST 2,President,,DEM,KAMALA D HARRIS,497,308,179,10
Centre,50 FERGUSON NORTHEAST 2,President,,REP,DONALD J TRUMP,223,173,47,3
Centre,50 FERGUSON NORTHEAST 2,President,,LIB,CHASE OLIVER,6,6,0,0
Centre,50 FERGUSON NORTHEAST 2,President,,GRN,JILL STEIN,9,7,1,1
Centre,50 FERGUSON NORTHEAST 2,President,,,Write-ins,4,3,1,0
Centre,50 FERGUSON NORTHEAST 2,U.S. Senate,,DEM,ROBERT P CASEY JR,491,303,179,9
Centre,50 FERGUSON NORTHEAST 2,U.S. Senate,,REP,DAVE MCCORMICK,212,164,44,4
Centre,50 FERGUSON NORTHEAST 2,U.S. Senate,,LIB,JOHN C THOMAS,10,10,0,0
Centre,50 FERGUSON NORTHEAST 2,U.S. Senate,,GRN,LEILA HAZOU,13,11,1,1
Centre,50 FERGUSON NORTHEAST 2,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
Centre,50 FERGUSON NORTHEAST 2,U.S. Senate,,,Write-ins,3,2,1,0
Centre,50 FERGUSON NORTHEAST 2,Attorney General,,DEM,EUGENE DEPASQUALE,466,295,161,10
Centre,50 FERGUSON NORTHEAST 2,Attorney General,,REP,DAVE SUNDAY,220,164,54,2
Centre,50 FERGUSON NORTHEAST 2,Attorney General,,LIB,ROBERT COWBURN,15,15,0,0
Centre,50 FERGUSON NORTHEAST 2,Attorney General,,GRN,RICHARD L WEISS,11,6,4,1
Centre,50 FERGUSON NORTHEAST 2,Attorney General,,CST,JUSTIN L MAGILL,1,1,0,0
Centre,50 FERGUSON NORTHEAST 2,Attorney General,,FWD,ERIC L SETTLE,3,3,0,0
Centre,50 FERGUSON NORTHEAST 2,Attorney General,,,Write-ins,3,1,1,1
Centre,50 FERGUSON NORTHEAST 2,Auditor General,,DEM,MALCOLM KENYATTA,460,287,162,11
Centre,50 FERGUSON NORTHEAST 2,Auditor General,,REP,TIM DEFOOR,225,169,54,2
Centre,50 FERGUSON NORTHEAST 2,Auditor General,,LIB,REECE SMITH,22,19,2,1
Centre,50 FERGUSON NORTHEAST 2,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Centre,50 FERGUSON NORTHEAST 2,Auditor General,,CST,BOB GOODRICH,6,5,1,0
Centre,50 FERGUSON NORTHEAST 2,Auditor General,,,Write-ins,2,1,1,0
Centre,50 FERGUSON NORTHEAST 2,State Treasurer,,DEM,ERIN MCCLELLAND,453,280,162,11
Centre,50 FERGUSON NORTHEAST 2,State Treasurer,,REP,STACY GARRITY,229,173,54,2
Centre,50 FERGUSON NORTHEAST 2,State Treasurer,,LIB,NICKOLAS CIESIELSKI,17,15,1,1
Centre,50 FERGUSON NORTHEAST 2,State Treasurer,,CST,TROY BOWMAN,5,5,0,0
Centre,50 FERGUSON NORTHEAST 2,State Treasurer,,FWD,CHRIS FOSTER,5,3,2,0
Centre,50 FERGUSON NORTHEAST 2,State Treasurer,,,Write-ins,3,2,1,0
Centre,50 FERGUSON NORTHEAST 2,U.S. House,15,DEM,ZACH WOMER,490,308,171,11
Centre,50 FERGUSON NORTHEAST 2,U.S. House,15,REP,GLENN GT THOMPSON,225,174,49,2
Centre,50 FERGUSON NORTHEAST 2,U.S. House,15,,Write-ins,6,3,2,1
Centre,50 FERGUSON NORTHEAST 2,State Senate,35,DEM,WAYNE LANGERHOLC JR,418,308,102,8
Centre,50 FERGUSON NORTHEAST 2,State Senate,35,,Write-ins,81,53,26,2
Centre,50 FERGUSON NORTHEAST 2,State House,77,DEM,H SCOTT CONKLIN,508,319,179,10
Centre,50 FERGUSON NORTHEAST 2,State House,77,REP,MARIE LIBRIZZI,206,167,37,2
Centre,50 FERGUSON NORTHEAST 2,State House,77,,Write-ins,4,2,1,1
Centre,51 FERGUSON EAST,President,,DEM,KAMALA D HARRIS,796,516,278,2
Centre,51 FERGUSON EAST,President,,REP,DONALD J TRUMP,574,449,121,4
Centre,51 FERGUSON EAST,President,,LIB,CHASE OLIVER,10,7,3,0
Centre,51 FERGUSON EAST,President,,GRN,JILL STEIN,6,2,4,0
Centre,51 FERGUSON EAST,President,,,Write-ins,2,0,2,0
Centre,51 FERGUSON EAST,U.S. Senate,,DEM,ROBERT P CASEY JR,785,512,271,2
Centre,51 FERGUSON EAST,U.S. Senate,,REP,DAVE MCCORMICK,559,433,122,4
Centre,51 FERGUSON EAST,U.S. Senate,,LIB,JOHN C THOMAS,19,13,6,0
Centre,51 FERGUSON EAST,U.S. Senate,,GRN,LEILA HAZOU,10,5,5,0
Centre,51 FERGUSON EAST,U.S. Senate,,CST,MARTY SELKER,3,2,1,0
Centre,51 FERGUSON EAST,U.S. Senate,,,Write-ins,0,0,0,0
Centre,51 FERGUSON EAST,Attorney General,,DEM,EUGENE DEPASQUALE,719,470,247,2
Centre,51 FERGUSON EAST,Attorney General,,REP,DAVE SUNDAY,595,461,130,4
Centre,51 FERGUSON EAST,Attorney General,,LIB,ROBERT COWBURN,23,16,7,0
Centre,51 FERGUSON EAST,Attorney General,,GRN,RICHARD L WEISS,8,4,4,0
Centre,51 FERGUSON EAST,Attorney General,,CST,JUSTIN L MAGILL,5,4,1,0
Centre,51 FERGUSON EAST,Attorney General,,FWD,ERIC L SETTLE,10,3,7,0
Centre,51 FERGUSON EAST,Attorney General,,,Write-ins,0,0,0,0
Centre,51 FERGUSON EAST,Auditor General,,DEM,MALCOLM KENYATTA,712,464,246,2
Centre,51 FERGUSON EAST,Auditor General,,REP,TIM DEFOOR,599,462,133,4
Centre,51 FERGUSON EAST,Auditor General,,LIB,REECE SMITH,30,20,10,0
Centre,51 FERGUSON EAST,Auditor General,,ASP,ERIC K ANTON,8,3,5,0
Centre,51 FERGUSON EAST,Auditor General,,CST,BOB GOODRICH,7,5,2,0
Centre,51 FERGUSON EAST,Auditor General,,,Write-ins,0,0,0,0
Centre,51 FERGUSON EAST,State Treasurer,,DEM,ERIN MCCLELLAND,700,460,238,2
Centre,51 FERGUSON EAST,State Treasurer,,REP,STACY GARRITY,611,469,139,3
Centre,51 FERGUSON EAST,State Treasurer,,LIB,NICKOLAS CIESIELSKI,26,19,6,1
Centre,51 FERGUSON EAST,State Treasurer,,CST,TROY BOWMAN,5,3,2,0
Centre,51 FERGUSON EAST,State Treasurer,,FWD,CHRIS FOSTER,8,2,6,0
Centre,51 FERGUSON EAST,State Treasurer,,,Write-ins,0,0,0,0
Centre,51 FERGUSON EAST,U.S. House,15,DEM,ZACH WOMER,734,477,255,2
Centre,51 FERGUSON EAST,U.S. House,15,REP,GLENN GT THOMPSON,622,478,140,4
Centre,51 FERGUSON EAST,U.S. House,15,,Write-ins,0,0,0,0
Centre,51 FERGUSON EAST,State Senate,35,DEM,WAYNE LANGERHOLC JR,857,645,207,5
Centre,51 FERGUSON EAST,State Senate,35,,Write-ins,58,45,13,0
Centre,51 FERGUSON EAST,State House,77,DEM,H SCOTT CONKLIN,820,546,272,2
Centre,51 FERGUSON EAST,State House,77,REP,MARIE LIBRIZZI,539,411,124,4
Centre,51 FERGUSON EAST,State House,77,,Write-ins,0,0,0,0
Centre,52 FERGUSON WEST,President,,DEM,KAMALA D HARRIS,486,303,181,2
Centre,52 FERGUSON WEST,President,,REP,DONALD J TRUMP,616,520,95,1
Centre,52 FERGUSON WEST,President,,LIB,CHASE OLIVER,4,2,2,0
Centre,52 FERGUSON WEST,President,,GRN,JILL STEIN,4,1,3,0
Centre,52 FERGUSON WEST,President,,,Write-ins,6,5,1,0
Centre,52 FERGUSON WEST,U.S. Senate,,DEM,ROBERT P CASEY JR,475,296,177,2
Centre,52 FERGUSON WEST,U.S. Senate,,REP,DAVE MCCORMICK,618,523,95,0
Centre,52 FERGUSON WEST,U.S. Senate,,LIB,JOHN C THOMAS,10,8,2,0
Centre,52 FERGUSON WEST,U.S. Senate,,GRN,LEILA HAZOU,9,4,5,0
Centre,52 FERGUSON WEST,U.S. Senate,,CST,MARTY SELKER,3,0,3,0
Centre,52 FERGUSON WEST,U.S. Senate,,,Write-ins,3,1,1,1
Centre,52 FERGUSON WEST,Attorney General,,DEM,EUGENE DEPASQUALE,441,274,165,2
Centre,52 FERGUSON WEST,Attorney General,,REP,DAVE SUNDAY,631,529,101,1
Centre,52 FERGUSON WEST,Attorney General,,LIB,ROBERT COWBURN,15,10,5,0
Centre,52 FERGUSON WEST,Attorney General,,GRN,RICHARD L WEISS,7,6,1,0
Centre,52 FERGUSON WEST,Attorney General,,CST,JUSTIN L MAGILL,1,1,0,0
Centre,52 FERGUSON WEST,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Centre,52 FERGUSON WEST,Attorney General,,,Write-ins,2,1,1,0
Centre,52 FERGUSON WEST,Auditor General,,DEM,MALCOLM KENYATTA,430,263,165,2
Centre,52 FERGUSON WEST,Auditor General,,REP,TIM DEFOOR,633,533,99,1
Centre,52 FERGUSON WEST,Auditor General,,LIB,REECE SMITH,19,13,6,0
Centre,52 FERGUSON WEST,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Centre,52 FERGUSON WEST,Auditor General,,CST,BOB GOODRICH,4,3,1,0
Centre,52 FERGUSON WEST,Auditor General,,,Write-ins,2,1,1,0
Centre,52 FERGUSON WEST,State Treasurer,,DEM,ERIN MCCLELLAND,436,271,163,2
Centre,52 FERGUSON WEST,State Treasurer,,REP,STACY GARRITY,628,526,101,1
Centre,52 FERGUSON WEST,State Treasurer,,LIB,NICKOLAS CIESIELSKI,16,11,5,0
Centre,52 FERGUSON WEST,State Treasurer,,CST,TROY BOWMAN,2,2,0,0
Centre,52 FERGUSON WEST,State Treasurer,,FWD,CHRIS FOSTER,5,4,1,0
Centre,52 FERGUSON WEST,State Treasurer,,,Write-ins,3,1,2,0
Centre,52 FERGUSON WEST,U.S. House,15,DEM,ZACH WOMER,455,279,174,2
Centre,52 FERGUSON WEST,U.S. House,15,REP,GLENN GT THOMPSON,647,541,105,1
Centre,52 FERGUSON WEST,U.S. House,15,,Write-ins,5,3,2,0
Centre,52 FERGUSON WEST,State Senate,35,DEM,WAYNE LANGERHOLC JR,755,612,142,1
Centre,52 FERGUSON WEST,State Senate,35,,Write-ins,58,33,25,0
Centre,52 FERGUSON WEST,State House,77,DEM,H SCOTT CONKLIN,504,323,179,2
Centre,52 FERGUSON WEST,State House,77,REP,MARIE LIBRIZZI,593,500,92,1
Centre,52 FERGUSON WEST,State House,77,,Write-ins,1,0,1,0
Centre,53 GREGG TOWNSHIP,President,,DEM,KAMALA D HARRIS,406,224,181,1
Centre,53 GREGG TOWNSHIP,President,,REP,DONALD J TRUMP,938,766,169,3
Centre,53 GREGG TOWNSHIP,President,,LIB,CHASE OLIVER,5,4,1,0
Centre,53 GREGG TOWNSHIP,President,,GRN,JILL STEIN,1,1,0,0
Centre,53 GREGG TOWNSHIP,President,,,Write-ins,9,9,0,0
Centre,53 GREGG TOWNSHIP,U.S. Senate,,DEM,ROBERT P CASEY JR,418,235,181,2
Centre,53 GREGG TOWNSHIP,U.S. Senate,,REP,DAVE MCCORMICK,913,748,163,2
Centre,53 GREGG TOWNSHIP,U.S. Senate,,LIB,JOHN C THOMAS,13,11,2,0
Centre,53 GREGG TOWNSHIP,U.S. Senate,,GRN,LEILA HAZOU,5,3,2,0
Centre,53 GREGG TOWNSHIP,U.S. Senate,,CST,MARTY SELKER,6,2,4,0
Centre,53 GREGG TOWNSHIP,U.S. Senate,,,Write-ins,0,0,0,0
Centre,53 GREGG TOWNSHIP,Attorney General,,DEM,EUGENE DEPASQUALE,358,203,154,1
Centre,53 GREGG TOWNSHIP,Attorney General,,REP,DAVE SUNDAY,944,759,182,3
Centre,53 GREGG TOWNSHIP,Attorney General,,LIB,ROBERT COWBURN,15,11,4,0
Centre,53 GREGG TOWNSHIP,Attorney General,,GRN,RICHARD L WEISS,4,3,1,0
Centre,53 GREGG TOWNSHIP,Attorney General,,CST,JUSTIN L MAGILL,5,5,0,0
Centre,53 GREGG TOWNSHIP,Attorney General,,FWD,ERIC L SETTLE,5,3,2,0
Centre,53 GREGG TOWNSHIP,Attorney General,,,Write-ins,0,0,0,0
Centre,53 GREGG TOWNSHIP,Auditor General,,DEM,MALCOLM KENYATTA,364,203,159,2
Centre,53 GREGG TOWNSHIP,Auditor General,,REP,TIM DEFOOR,912,736,174,2
Centre,53 GREGG TOWNSHIP,Auditor General,,LIB,REECE SMITH,31,24,7,0
Centre,53 GREGG TOWNSHIP,Auditor General,,ASP,ERIC K ANTON,6,6,0,0
Centre,53 GREGG TOWNSHIP,Auditor General,,CST,BOB GOODRICH,14,12,2,0
Centre,53 GREGG TOWNSHIP,Auditor General,,,Write-ins,0,0,0,0
Centre,53 GREGG TOWNSHIP,State Treasurer,,DEM,ERIN MCCLELLAND,356,189,165,2
Centre,53 GREGG TOWNSHIP,State Treasurer,,REP,STACY GARRITY,945,768,175,2
Centre,53 GREGG TOWNSHIP,State Treasurer,,LIB,NICKOLAS CIESIELSKI,11,9,2,0
Centre,53 GREGG TOWNSHIP,State Treasurer,,CST,TROY BOWMAN,9,8,1,0
Centre,53 GREGG TOWNSHIP,State Treasurer,,FWD,CHRIS FOSTER,3,2,1,0
Centre,53 GREGG TOWNSHIP,State Treasurer,,,Write-ins,0,0,0,0
Centre,53 GREGG TOWNSHIP,U.S. House,15,DEM,ZACH WOMER,357,193,162,2
Centre,53 GREGG TOWNSHIP,U.S. House,15,REP,GLENN GT THOMPSON,981,792,187,2
Centre,53 GREGG TOWNSHIP,U.S. House,15,,Write-ins,2,2,0,0
Centre,53 GREGG TOWNSHIP,State Senate,25,DEM,WILLIAM MCGILL,388,216,170,2
Centre,53 GREGG TOWNSHIP,State Senate,25,REP,CRIS DUSH,931,757,172,2
Centre,53 GREGG TOWNSHIP,State Senate,25,,Write-ins,0,0,0,0
Centre,53 GREGG TOWNSHIP,State House,171,REP,KERRY A BENNINGHOFF,1155,890,261,4
Centre,53 GREGG TOWNSHIP,State House,171,,Write-ins,58,29,29,0
Centre,54 HAINES TOWNSHIP,President,,DEM,KAMALA D HARRIS,235,147,88,0
Centre,54 HAINES TOWNSHIP,President,,REP,DONALD J TRUMP,460,414,44,2
Centre,54 HAINES TOWNSHIP,President,,LIB,CHASE OLIVER,2,2,0,0
Centre,54 HAINES TOWNSHIP,President,,GRN,JILL STEIN,1,1,0,0
Centre,54 HAINES TOWNSHIP,President,,,Write-ins,3,3,0,0
Centre,54 HAINES TOWNSHIP,U.S. Senate,,DEM,ROBERT P CASEY JR,243,157,86,0
Centre,54 HAINES TOWNSHIP,U.S. Senate,,REP,DAVE MCCORMICK,437,392,43,2
Centre,54 HAINES TOWNSHIP,U.S. Senate,,LIB,JOHN C THOMAS,6,4,2,0
Centre,54 HAINES TOWNSHIP,U.S. Senate,,GRN,LEILA HAZOU,7,6,1,0
Centre,54 HAINES TOWNSHIP,U.S. Senate,,CST,MARTY SELKER,5,5,0,0
Centre,54 HAINES TOWNSHIP,U.S. Senate,,,Write-ins,0,0,0,0
Centre,54 HAINES TOWNSHIP,Attorney General,,DEM,EUGENE DEPASQUALE,206,135,71,0
Centre,54 HAINES TOWNSHIP,Attorney General,,REP,DAVE SUNDAY,465,409,54,2
Centre,54 HAINES TOWNSHIP,Attorney General,,LIB,ROBERT COWBURN,7,5,2,0
Centre,54 HAINES TOWNSHIP,Attorney General,,GRN,RICHARD L WEISS,6,6,0,0
