county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Columbia,CATAWISSA BOROUGH,State Treasurer,,DEM,Ryan Bizzarro,23,,,
Columbia,CATAWISSA BOROUGH,State Treasurer,,DEM,Erin McClelland,28,,,
Columbia,CATAWISSA BOROUGH,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,CENTRALIA BOROUGH,Auditor General,,REP,Tim DeFoor,2,,,
Columbia,CENTRALIA BOROUGH,Auditor General,,REP,Write-In Totals,0,,,
Columbia,CENTRALIA BOROUGH,State Treasurer,,DEM,Ryan Bizzarro,0,,,
Columbia,CENTRALIA BOROUGH,State Treasurer,,DEM,Erin McClelland,1,,,
Columbia,CENTRALIA BOROUGH,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,CLEVELAND TWP,Auditor General,,REP,Tim DeFoor,150,,,
Columbia,CLEVELAND TWP,Auditor General,,REP,Write-In Totals,1,,,
Columbia,CLEVELAND TWP,State Treasurer,,DEM,Ryan Bizzarro,25,,,
Columbia,CLEVELAND TWP,State Treasurer,,DEM,Erin McClelland,45,,,
Columbia,CLEVELAND TWP,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,CONYNGHAM TWP,Auditor General,,REP,Tim DeFoor,78,,,
Columbia,CONYNGHAM TWP,Auditor General,,REP,Write-In Totals,0,,,
Columbia,CONYNGHAM TWP,State Treasurer,,DEM,Ryan Bizzarro,14,,,
Columbia,CONYNGHAM TWP,State Treasurer,,DEM,Erin McClelland,29,,,
Columbia,CONYNGHAM TWP,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,FISHINGCREEK TWP,Auditor General,,REP,Tim DeFoor,262,,,
Columbia,FISHINGCREEK TWP,Auditor General,,REP,Write-In Totals,2,,,
Columbia,FISHINGCREEK TWP,State Treasurer,,DEM,Ryan Bizzarro,31,,,
Columbia,FISHINGCREEK TWP,State Treasurer,,DEM,Erin McClelland,39,,,
Columbia,FISHINGCREEK TWP,State Treasurer,,DEM,Write-In Totals,1,,,
Columbia,FRANKLIN TWP,Auditor General,,REP,Tim DeFoor,91,,,
Columbia,FRANKLIN TWP,Auditor General,,REP,Write-In Totals,0,,,
Columbia,FRANKLIN TWP,State Treasurer,,DEM,Ryan Bizzarro,15,,,
Columbia,FRANKLIN TWP,State Treasurer,,DEM,Erin McClelland,22,,,
Columbia,FRANKLIN TWP,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,GREENWOOD TWP,Auditor General,,REP,Tim DeFoor,211,,,
Columbia,GREENWOOD TWP,Auditor General,,REP,Write-In Totals,0,,,
Columbia,GREENWOOD TWP,State Treasurer,,DEM,Ryan Bizzarro,48,,,
Columbia,GREENWOOD TWP,State Treasurer,,DEM,Erin McClelland,41,,,
Columbia,GREENWOOD TWP,State Treasurer,,DEM,Write-In Totals,1,,,
Columbia,HEMLOCK TWP,Auditor General,,REP,Tim DeFoor,287,,,
Columbia,HEMLOCK TWP,Auditor General,,REP,Write-In Totals,2,,,
Columbia,HEMLOCK TWP,State Treasurer,,DEM,Ryan Bizzarro,79,,,
Columbia,HEMLOCK TWP,State Treasurer,,DEM,Erin McClelland,77,,,
Columbia,HEMLOCK TWP,State Treasurer,,DEM,Write-In Totals,3,,,
Columbia,JACKSON TWP,Auditor General,,REP,Tim DeFoor,104,,,
Columbia,JACKSON TWP,Auditor General,,REP,Write-In Totals,0,,,
Columbia,JACKSON TWP,State Treasurer,,DEM,Ryan Bizzarro,13,,,
Columbia,JACKSON TWP,State Treasurer,,DEM,Erin McClelland,14,,,
Columbia,JACKSON TWP,State Treasurer,,DEM,Write-In Totals,3,,,
Columbia,LOCUST TWP,Auditor General,,REP,Tim DeFoor,197,,,
Columbia,LOCUST TWP,Auditor General,,REP,Write-In Totals,2,,,
Columbia,LOCUST TWP,State Treasurer,,DEM,Ryan Bizzarro,37,,,
Columbia,LOCUST TWP,State Treasurer,,DEM,Erin McClelland,41,,,
Columbia,LOCUST TWP,State Treasurer,,DEM,Write-In Totals,1,,,
Columbia,MADISON TWP,Auditor General,,REP,Tim DeFoor,217,,,
Columbia,MADISON TWP,Auditor General,,REP,Write-In Totals,0,,,
Columbia,MADISON TWP,State Treasurer,,DEM,Ryan Bizzarro,42,,,
Columbia,MADISON TWP,State Treasurer,,DEM,Erin McClelland,50,,,
Columbia,MADISON TWP,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,MAIN TWP,Auditor General,,REP,Tim DeFoor,171,,,
Columbia,MAIN TWP,Auditor General,,REP,Write-In Totals,2,,,
Columbia,MAIN TWP,State Treasurer,,DEM,Ryan Bizzarro,39,,,
Columbia,MAIN TWP,State Treasurer,,DEM,Erin McClelland,48,,,
Columbia,MAIN TWP,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,MIFFLIN TWP,Auditor General,,REP,Tim DeFoor,300,,,
Columbia,MIFFLIN TWP,Auditor General,,REP,Write-In Totals,0,,,
Columbia,MIFFLIN TWP,State Treasurer,,DEM,Ryan Bizzarro,68,,,
Columbia,MIFFLIN TWP,State Treasurer,,DEM,Erin McClelland,87,,,
Columbia,MIFFLIN TWP,State Treasurer,,DEM,Write-In Totals,1,,,
Columbia,MILLVILLE BOROUGH,Auditor General,,REP,Tim DeFoor,120,,,
Columbia,MILLVILLE BOROUGH,Auditor General,,REP,Write-In Totals,0,,,
Columbia,MILLVILLE BOROUGH,State Treasurer,,DEM,Ryan Bizzarro,18,,,
Columbia,MILLVILLE BOROUGH,State Treasurer,,DEM,Erin McClelland,21,,,
Columbia,MILLVILLE BOROUGH,State Treasurer,,DEM,Write-In Totals,2,,,
Columbia,MONTOUR TWP,Auditor General,,REP,Tim DeFoor,146,,,
Columbia,MONTOUR TWP,Auditor General,,REP,Write-In Totals,3,,,
Columbia,MONTOUR TWP,State Treasurer,,DEM,Ryan Bizzarro,44,,,
Columbia,MONTOUR TWP,State Treasurer,,DEM,Erin McClelland,42,,,
Columbia,MONTOUR TWP,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,MOUNT PLEASANT TWP,Auditor General,,REP,Tim DeFoor,252,,,
Columbia,MOUNT PLEASANT TWP,Auditor General,,REP,Write-In Totals,1,,,
Columbia,MOUNT PLEASANT TWP,State Treasurer,,DEM,Ryan Bizzarro,39,,,
Columbia,MOUNT PLEASANT TWP,State Treasurer,,DEM,Erin McClelland,44,,,
Columbia,MOUNT PLEASANT TWP,State Treasurer,,DEM,Write-In Totals,4,,,
Columbia,NORTH CENTRE TWP,Auditor General,,REP,Tim DeFoor,303,,,
Columbia,NORTH CENTRE TWP,Auditor General,,REP,Write-In Totals,0,,,
Columbia,NORTH CENTRE TWP,State Treasurer,,DEM,Ryan Bizzarro,42,,,
Columbia,NORTH CENTRE TWP,State Treasurer,,DEM,Erin McClelland,64,,,
Columbia,NORTH CENTRE TWP,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,ORANGE TWP,Auditor General,,REP,Tim DeFoor,181,,,
Columbia,ORANGE TWP,Auditor General,,REP,Write-In Totals,1,,,
Columbia,ORANGE TWP,State Treasurer,,DEM,Ryan Bizzarro,53,,,
Columbia,ORANGE TWP,State Treasurer,,DEM,Erin McClelland,43,,,
Columbia,ORANGE TWP,State Treasurer,,DEM,Write-In Totals,1,,,
Columbia,ORANGEVILLE BOROUGH,Auditor General,,REP,Tim DeFoor,42,,,
Columbia,ORANGEVILLE BOROUGH,Auditor General,,REP,Write-In Totals,1,,,
Columbia,ORANGEVILLE BOROUGH,State Treasurer,,DEM,Ryan Bizzarro,11,,,
Columbia,ORANGEVILLE BOROUGH,State Treasurer,,DEM,Erin McClelland,12,,,
Columbia,ORANGEVILLE BOROUGH,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,PINE TWP,Auditor General,,REP,Tim DeFoor,158,,,
Columbia,PINE TWP,Auditor General,,REP,Write-In Totals,0,,,
Columbia,PINE TWP,State Treasurer,,DEM,Ryan Bizzarro,14,,,
Columbia,PINE TWP,State Treasurer,,DEM,Erin McClelland,24,,,
Columbia,PINE TWP,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,ROARINGCREEK TWP,Auditor General,,REP,Tim DeFoor,105,,,
Columbia,ROARINGCREEK TWP,Auditor General,,REP,Write-In Totals,2,,,
Columbia,ROARINGCREEK TWP,State Treasurer,,DEM,Ryan Bizzarro,18,,,
Columbia,ROARINGCREEK TWP,State Treasurer,,DEM,Erin McClelland,20,,,
Columbia,ROARINGCREEK TWP,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,SCOTT TWP EAST,Auditor General,,REP,Tim DeFoor,307,,,
Columbia,SCOTT TWP EAST,Auditor General,,REP,Write-In Totals,1,,,
Columbia,SCOTT TWP EAST,State Treasurer,,DEM,Ryan Bizzarro,106,,,
Columbia,SCOTT TWP EAST,State Treasurer,,DEM,Erin McClelland,135,,,
Columbia,SCOTT TWP EAST,State Treasurer,,DEM,Write-In Totals,1,,,
Columbia,SCOTT TWP WEST,Auditor General,,REP,Tim DeFoor,331,,,
Columbia,SCOTT TWP WEST,Auditor General,,REP,Write-In Totals,1,,,
Columbia,SCOTT TWP WEST,State Treasurer,,DEM,Ryan Bizzarro,82,,,
Columbia,SCOTT TWP WEST,State Treasurer,,DEM,Erin McClelland,112,,,
Columbia,SCOTT TWP WEST,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,SOUTH CENTRE TWP,Auditor General,,REP,Tim DeFoor,222,,,
Columbia,SOUTH CENTRE TWP,Auditor General,,REP,Write-In Totals,2,,,
Columbia,SOUTH CENTRE TWP,State Treasurer,,DEM,Ryan Bizzarro,32,,,
Columbia,SOUTH CENTRE TWP,State Treasurer,,DEM,Erin McClelland,45,,,
Columbia,SOUTH CENTRE TWP,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,STILLWATER BOROUGH,Auditor General,,REP,Tim DeFoor,33,,,
Columbia,STILLWATER BOROUGH,Auditor General,,REP,Write-In Totals,0,,,
Columbia,STILLWATER BOROUGH,State Treasurer,,DEM,Ryan Bizzarro,4,,,
Columbia,STILLWATER BOROUGH,State Treasurer,,DEM,Erin McClelland,9,,,
Columbia,STILLWATER BOROUGH,State Treasurer,,DEM,Write-In Totals,1,,,
Columbia,SUGARLOAF TWP,Auditor General,,REP,Tim DeFoor,178,,,
Columbia,SUGARLOAF TWP,Auditor General,,REP,Write-In Totals,0,,,
Columbia,SUGARLOAF TWP,State Treasurer,,DEM,Ryan Bizzarro,26,,,
Columbia,SUGARLOAF TWP,State Treasurer,,DEM,Erin McClelland,27,,,
Columbia,SUGARLOAF TWP,State Treasurer,,DEM,Write-In Totals,0,,,
Columbia,BEAVER TWP,State Treasurer,,REP,Stacy Garrity,123,,,
Columbia,BEAVER TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,BEAVER TWP,U.S. House,9,DEM,Amanda Waldman,54,,,
Columbia,BEAVER TWP,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,BENTON TWP,State Treasurer,,REP,Stacy Garrity,212,,,
Columbia,BENTON TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,BENTON TWP,U.S. House,9,DEM,Amanda Waldman,63,,,
Columbia,BENTON TWP,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,BENTON BOROUGH,State Treasurer,,REP,Stacy Garrity,109,,,
Columbia,BENTON BOROUGH,State Treasurer,,REP,Write-In Totals,1,,,
Columbia,BENTON BOROUGH,U.S. House,9,DEM,Amanda Waldman,32,,,
Columbia,BENTON BOROUGH,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,BERWICK 1ST WARD,State Treasurer,,REP,Stacy Garrity,331,,,
Columbia,BERWICK 1ST WARD,State Treasurer,,REP,Write-In Totals,1,,,
Columbia,BERWICK 1ST WARD,U.S. House,9,DEM,Amanda Waldman,151,,,
Columbia,BERWICK 1ST WARD,U.S. House,9,DEM,Write-In Totals,2,,,
Columbia,BERWICK 2ND WARD,State Treasurer,,REP,Stacy Garrity,74,,,
Columbia,BERWICK 2ND WARD,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,BERWICK 2ND WARD,U.S. House,9,DEM,Amanda Waldman,59,,,
Columbia,BERWICK 2ND WARD,U.S. House,9,DEM,Write-In Totals,3,,,
Columbia,BERWICK 3RD WARD,State Treasurer,,REP,Stacy Garrity,161,,,
Columbia,BERWICK 3RD WARD,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,BERWICK 3RD WARD,U.S. House,9,DEM,Amanda Waldman,93,,,
Columbia,BERWICK 3RD WARD,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,BERWICK 4TH WARD,State Treasurer,,REP,Stacy Garrity,261,,,
Columbia,BERWICK 4TH WARD,State Treasurer,,REP,Write-In Totals,1,,,
Columbia,BERWICK 4TH WARD,U.S. House,9,DEM,Amanda Waldman,122,,,
Columbia,BERWICK 4TH WARD,U.S. House,9,DEM,Write-In Totals,4,,,
Columbia,BLOOMSBURG 1ST WARD,State Treasurer,,REP,Stacy Garrity,62,,,
Columbia,BLOOMSBURG 1ST WARD,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,BLOOMSBURG 1ST WARD,U.S. House,9,DEM,Amanda Waldman,55,,,
Columbia,BLOOMSBURG 1ST WARD,U.S. House,9,DEM,Write-In Totals,2,,,
Columbia,BLOOMSBURG 2ND WARD,State Treasurer,,REP,Stacy Garrity,116,,,
Columbia,BLOOMSBURG 2ND WARD,State Treasurer,,REP,Write-In Totals,1,,,
Columbia,BLOOMSBURG 2ND WARD,U.S. House,9,DEM,Amanda Waldman,139,,,
Columbia,BLOOMSBURG 2ND WARD,U.S. House,9,DEM,Write-In Totals,2,,,
Columbia,BLOOMSBURG 3-1 WARD,State Treasurer,,REP,Stacy Garrity,109,,,
Columbia,BLOOMSBURG 3-1 WARD,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,BLOOMSBURG 3-1 WARD,U.S. House,9,DEM,Amanda Waldman,162,,,
Columbia,BLOOMSBURG 3-1 WARD,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,BLOOMSBURG 3-2 WARD,State Treasurer,,REP,Stacy Garrity,9,,,
Columbia,BLOOMSBURG 3-2 WARD,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,BLOOMSBURG 3-2 WARD,U.S. House,9,DEM,Amanda Waldman,32,,,
Columbia,BLOOMSBURG 3-2 WARD,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,BLOOMSBURG 4TH WARD,State Treasurer,,REP,Stacy Garrity,156,,,
Columbia,BLOOMSBURG 4TH WARD,State Treasurer,,REP,Write-In Totals,2,,,
Columbia,BLOOMSBURG 4TH WARD,U.S. House,9,DEM,Amanda Waldman,140,,,
Columbia,BLOOMSBURG 4TH WARD,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,BRIARCREEK TWP NORTHEAST,State Treasurer,,REP,Stacy Garrity,200,,,
Columbia,BRIARCREEK TWP NORTHEAST,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,BRIARCREEK TWP NORTHEAST,U.S. House,9,DEM,Amanda Waldman,69,,,
Columbia,BRIARCREEK TWP NORTHEAST,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,BRIARCREEK TWP WEST,State Treasurer,,REP,Stacy Garrity,213,,,
Columbia,BRIARCREEK TWP WEST,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,BRIARCREEK TWP WEST,U.S. House,9,DEM,Amanda Waldman,75,,,
Columbia,BRIARCREEK TWP WEST,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,BRIARCREEK BORO,State Treasurer,,REP,Stacy Garrity,47,,,
Columbia,BRIARCREEK BORO,State Treasurer,,REP,Write-In Totals,1,,,
Columbia,BRIARCREEK BORO,U.S. House,9,DEM,Amanda Waldman,27,,,
Columbia,BRIARCREEK BORO,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,CATAWISSA TWP,State Treasurer,,REP,Stacy Garrity,160,,,
Columbia,CATAWISSA TWP,State Treasurer,,REP,Write-In Totals,1,,,
Columbia,CATAWISSA TWP,U.S. House,9,DEM,Amanda Waldman,52,,,
Columbia,CATAWISSA TWP,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,CATAWISSA BOROUGH,State Treasurer,,REP,Stacy Garrity,122,,,
Columbia,CATAWISSA BOROUGH,State Treasurer,,REP,Write-In Totals,1,,,
Columbia,CATAWISSA BOROUGH,U.S. House,9,DEM,Amanda Waldman,50,,,
Columbia,CATAWISSA BOROUGH,U.S. House,9,DEM,Write-In Totals,1,,,
Columbia,CENTRALIA BOROUGH,State Treasurer,,REP,Stacy Garrity,2,,,
Columbia,CENTRALIA BOROUGH,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,CENTRALIA BOROUGH,U.S. House,9,DEM,Amanda Waldman,1,,,
Columbia,CENTRALIA BOROUGH,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,CLEVELAND TWP,State Treasurer,,REP,Stacy Garrity,153,,,
Columbia,CLEVELAND TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,CLEVELAND TWP,U.S. House,9,DEM,Amanda Waldman,68,,,
Columbia,CLEVELAND TWP,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,CONYNGHAM TWP,State Treasurer,,REP,Stacy Garrity,82,,,
Columbia,CONYNGHAM TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,CONYNGHAM TWP,U.S. House,9,DEM,Amanda Waldman,42,,,
Columbia,CONYNGHAM TWP,U.S. House,9,DEM,Write-In Totals,2,,,
Columbia,FISHINGCREEK TWP,State Treasurer,,REP,Stacy Garrity,274,,,
Columbia,FISHINGCREEK TWP,State Treasurer,,REP,Write-In Totals,3,,,
Columbia,FISHINGCREEK TWP,U.S. House,9,DEM,Amanda Waldman,71,,,
Columbia,FISHINGCREEK TWP,U.S. House,9,DEM,Write-In Totals,2,,,
Columbia,FRANKLIN TWP,State Treasurer,,REP,Stacy Garrity,92,,,
Columbia,FRANKLIN TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,FRANKLIN TWP,U.S. House,9,DEM,Amanda Waldman,37,,,
Columbia,FRANKLIN TWP,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,GREENWOOD TWP,State Treasurer,,REP,Stacy Garrity,218,,,
Columbia,GREENWOOD TWP,State Treasurer,,REP,Write-In Totals,1,,,
Columbia,GREENWOOD TWP,U.S. House,9,DEM,Amanda Waldman,84,,,
Columbia,GREENWOOD TWP,U.S. House,9,DEM,Write-In Totals,1,,,
Columbia,HEMLOCK TWP,State Treasurer,,REP,Stacy Garrity,291,,,
Columbia,HEMLOCK TWP,State Treasurer,,REP,Write-In Totals,1,,,
Columbia,HEMLOCK TWP,U.S. House,9,DEM,Amanda Waldman,153,,,
Columbia,HEMLOCK TWP,U.S. House,9,DEM,Write-In Totals,3,,,
Columbia,JACKSON TWP,State Treasurer,,REP,Stacy Garrity,107,,,
Columbia,JACKSON TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,JACKSON TWP,U.S. House,9,DEM,Amanda Waldman,30,,,
Columbia,JACKSON TWP,U.S. House,9,DEM,Write-In Totals,1,,,
Columbia,LOCUST TWP,State Treasurer,,REP,Stacy Garrity,202,,,
Columbia,LOCUST TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,LOCUST TWP,U.S. House,9,DEM,Amanda Waldman,77,,,
Columbia,LOCUST TWP,U.S. House,9,DEM,Write-In Totals,3,,,
Columbia,MADISON TWP,State Treasurer,,REP,Stacy Garrity,226,,,
Columbia,MADISON TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,MADISON TWP,U.S. House,9,DEM,Amanda Waldman,91,,,
Columbia,MADISON TWP,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,MAIN TWP,State Treasurer,,REP,Stacy Garrity,178,,,
Columbia,MAIN TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,MAIN TWP,U.S. House,9,DEM,Amanda Waldman,88,,,
Columbia,MAIN TWP,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,MIFFLIN TWP,State Treasurer,,REP,Stacy Garrity,305,,,
Columbia,MIFFLIN TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,MIFFLIN TWP,U.S. House,9,DEM,Amanda Waldman,149,,,
Columbia,MIFFLIN TWP,U.S. House,9,DEM,Write-In Totals,6,,,
Columbia,MILLVILLE BOROUGH,State Treasurer,,REP,Stacy Garrity,129,,,
Columbia,MILLVILLE BOROUGH,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,MILLVILLE BOROUGH,U.S. House,9,DEM,Amanda Waldman,40,,,
Columbia,MILLVILLE BOROUGH,U.S. House,9,DEM,Write-In Totals,2,,,
Columbia,MONTOUR TWP,State Treasurer,,REP,Stacy Garrity,152,,,
Columbia,MONTOUR TWP,State Treasurer,,REP,Write-In Totals,2,,,
Columbia,MONTOUR TWP,U.S. House,9,DEM,Amanda Waldman,82,,,
Columbia,MONTOUR TWP,U.S. House,9,DEM,Write-In Totals,1,,,
Columbia,MOUNT PLEASANT TWP,State Treasurer,,REP,Stacy Garrity,263,,,
Columbia,MOUNT PLEASANT TWP,State Treasurer,,REP,Write-In Totals,1,,,
Columbia,MOUNT PLEASANT TWP,U.S. House,9,DEM,Amanda Waldman,79,,,
Columbia,MOUNT PLEASANT TWP,U.S. House,9,DEM,Write-In Totals,4,,,
Columbia,NORTH CENTRE TWP,State Treasurer,,REP,Stacy Garrity,306,,,
Columbia,NORTH CENTRE TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,NORTH CENTRE TWP,U.S. House,9,DEM,Amanda Waldman,102,,,
Columbia,NORTH CENTRE TWP,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,ORANGE TWP,State Treasurer,,REP,Stacy Garrity,184,,,
Columbia,ORANGE TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,ORANGE TWP,U.S. House,9,DEM,Amanda Waldman,94,,,
Columbia,ORANGE TWP,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,ORANGEVILLE BOROUGH,State Treasurer,,REP,Stacy Garrity,44,,,
Columbia,ORANGEVILLE BOROUGH,State Treasurer,,REP,Write-In Totals,1,,,
Columbia,ORANGEVILLE BOROUGH,U.S. House,9,DEM,Amanda Waldman,24,,,
Columbia,ORANGEVILLE BOROUGH,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,PINE TWP,State Treasurer,,REP,Stacy Garrity,163,,,
Columbia,PINE TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,PINE TWP,U.S. House,9,DEM,Amanda Waldman,39,,,
Columbia,PINE TWP,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,ROARINGCREEK TWP,State Treasurer,,REP,Stacy Garrity,109,,,
Columbia,ROARINGCREEK TWP,State Treasurer,,REP,Write-In Totals,2,,,
Columbia,ROARINGCREEK TWP,U.S. House,9,DEM,Amanda Waldman,37,,,
Columbia,ROARINGCREEK TWP,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,SCOTT TWP EAST,State Treasurer,,REP,Stacy Garrity,306,,,
Columbia,SCOTT TWP EAST,State Treasurer,,REP,Write-In Totals,1,,,
Columbia,SCOTT TWP EAST,U.S. House,9,DEM,Amanda Waldman,240,,,
Columbia,SCOTT TWP EAST,U.S. House,9,DEM,Write-In Totals,1,,,
Columbia,SCOTT TWP WEST,State Treasurer,,REP,Stacy Garrity,331,,,
Columbia,SCOTT TWP WEST,State Treasurer,,REP,Write-In Totals,2,,,
Columbia,SCOTT TWP WEST,U.S. House,9,DEM,Amanda Waldman,195,,,
Columbia,SCOTT TWP WEST,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,SOUTH CENTRE TWP,State Treasurer,,REP,Stacy Garrity,224,,,
Columbia,SOUTH CENTRE TWP,State Treasurer,,REP,Write-In Totals,3,,,
Columbia,SOUTH CENTRE TWP,U.S. House,9,DEM,Amanda Waldman,77,,,
Columbia,SOUTH CENTRE TWP,U.S. House,9,DEM,Write-In Totals,2,,,
Columbia,STILLWATER BOROUGH,State Treasurer,,REP,Stacy Garrity,34,,,
Columbia,STILLWATER BOROUGH,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,STILLWATER BOROUGH,U.S. House,9,DEM,Amanda Waldman,12,,,
Columbia,STILLWATER BOROUGH,U.S. House,9,DEM,Write-In Totals,1,,,
Columbia,SUGARLOAF TWP,State Treasurer,,REP,Stacy Garrity,180,,,
Columbia,SUGARLOAF TWP,State Treasurer,,REP,Write-In Totals,0,,,
Columbia,SUGARLOAF TWP,U.S. House,9,DEM,Amanda Waldman,56,,,
Columbia,SUGARLOAF TWP,U.S. House,9,DEM,Write-In Totals,0,,,
Columbia,BEAVER TWP,U.S. House,9,REP,Dan Meuser,126,,,
Columbia,BEAVER TWP,U.S. House,9,REP,Write-In Totals,1,,,
Columbia,BEAVER TWP,State Senate,27,DEM,Patricia Lawton,56,,,
Columbia,BEAVER TWP,State Senate,27,DEM,Write-In Totals,1,,,
Columbia,BENTON TWP,U.S. House,9,REP,Dan Meuser,219,,,
Columbia,BENTON TWP,U.S. House,9,REP,Write-In Totals,2,,,
Columbia,BENTON TWP,State Senate,27,DEM,Patricia Lawton,64,,,
Columbia,BENTON TWP,State Senate,27,DEM,Write-In Totals,2,,,
Columbia,BENTON BOROUGH,U.S. House,9,REP,Dan Meuser,112,,,
Columbia,BENTON BOROUGH,U.S. House,9,REP,Write-In Totals,1,,,
Columbia,BENTON BOROUGH,State Senate,27,DEM,Patricia Lawton,33,,,
Columbia,BENTON BOROUGH,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,BERWICK 1ST WARD,U.S. House,9,REP,Dan Meuser,338,,,
Columbia,BERWICK 1ST WARD,U.S. House,9,REP,Write-In Totals,3,,,
Columbia,BERWICK 1ST WARD,State Senate,27,DEM,Patricia Lawton,158,,,
Columbia,BERWICK 1ST WARD,State Senate,27,DEM,Write-In Totals,1,,,
Columbia,BERWICK 2ND WARD,U.S. House,9,REP,Dan Meuser,79,,,
Columbia,BERWICK 2ND WARD,U.S. House,9,REP,Write-In Totals,0,,,
Columbia,BERWICK 2ND WARD,State Senate,27,DEM,Patricia Lawton,60,,,
Columbia,BERWICK 2ND WARD,State Senate,27,DEM,Write-In Totals,3,,,
Columbia,BERWICK 3RD WARD,U.S. House,9,REP,Dan Meuser,168,,,
Columbia,BERWICK 3RD WARD,U.S. House,9,REP,Write-In Totals,1,,,
Columbia,BERWICK 3RD WARD,State Senate,27,DEM,Patricia Lawton,97,,,
Columbia,BERWICK 3RD WARD,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,BERWICK 4TH WARD,U.S. House,9,REP,Dan Meuser,275,,,
Columbia,BERWICK 4TH WARD,U.S. House,9,REP,Write-In Totals,4,,,
Columbia,BERWICK 4TH WARD,State Senate,27,DEM,Patricia Lawton,135,,,
Columbia,BERWICK 4TH WARD,State Senate,27,DEM,Write-In Totals,1,,,
Columbia,BLOOMSBURG 1ST WARD,U.S. House,9,REP,Dan Meuser,61,,,
Columbia,BLOOMSBURG 1ST WARD,U.S. House,9,REP,Write-In Totals,3,,,
Columbia,BLOOMSBURG 1ST WARD,State Senate,27,DEM,Patricia Lawton,57,,,
Columbia,BLOOMSBURG 1ST WARD,State Senate,27,DEM,Write-In Totals,2,,,
Columbia,BLOOMSBURG 2ND WARD,U.S. House,9,REP,Dan Meuser,114,,,
Columbia,BLOOMSBURG 2ND WARD,U.S. House,9,REP,Write-In Totals,5,,,
Columbia,BLOOMSBURG 2ND WARD,State Senate,27,DEM,Patricia Lawton,143,,,
