county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Columbia,BERWICK 2ND WARD,U.S. House,9,DEM,Amanda R. Waldman,146,86,58,2
Columbia,BERWICK 2ND WARD,U.S. House,9,REP,Dan Meuser,210,188,22,0
Columbia,BERWICK 2ND WARD,U.S. House,9,,Write Ins,1,1,0,0
Columbia,BERWICK 3RD WARD,U.S. House,9,DEM,Amanda R. Waldman,210,147,55,8
Columbia,BERWICK 3RD WARD,U.S. House,9,REP,Dan Meuser,411,373,33,5
Columbia,BERWICK 3RD WARD,U.S. House,9,,Write Ins,1,1,0,0
Columbia,BERWICK 4TH WARD,U.S. House,9,DEM,Amanda R. Waldman,291,184,107,0
Columbia,BERWICK 4TH WARD,U.S. House,9,REP,Dan Meuser,649,605,43,1
Columbia,BERWICK 4TH WARD,U.S. House,9,,Write Ins,2,1,1,0
Columbia,BLOOMSBURG 1ST WARD,U.S. House,9,DEM,Amanda R. Waldman,223,177,43,3
Columbia,BLOOMSBURG 1ST WARD,U.S. House,9,REP,Dan Meuser,163,143,20,0
Columbia,BLOOMSBURG 1ST WARD,U.S. House,9,,Write Ins,2,2,0,0
Columbia,BLOOMSBURG 2ND WARD,U.S. House,9,DEM,Amanda R. Waldman,405,283,121,1
Columbia,BLOOMSBURG 2ND WARD,U.S. House,9,REP,Dan Meuser,302,259,41,2
Columbia,BLOOMSBURG 2ND WARD,U.S. House,9,,Write Ins,2,1,1,0
Columbia,BLOOMSBURG 3-1 WARD,U.S. House,9,DEM,Amanda R. Waldman,471,307,164,0
Columbia,BLOOMSBURG 3-1 WARD,U.S. House,9,REP,Dan Meuser,311,264,47,0
Columbia,BLOOMSBURG 3-1 WARD,U.S. House,9,,Write Ins,4,3,1,0
Columbia,BLOOMSBURG 3-2 WARD,U.S. House,9,DEM,Amanda R. Waldman,208,201,7,0
Columbia,BLOOMSBURG 3-2 WARD,U.S. House,9,REP,Dan Meuser,64,60,4,0
Columbia,BLOOMSBURG 3-2 WARD,U.S. House,9,,Write Ins,0,0,0,0
Columbia,BLOOMSBURG 4TH WARD,U.S. House,9,DEM,Amanda R. Waldman,378,265,108,5
Columbia,BLOOMSBURG 4TH WARD,U.S. House,9,REP,Dan Meuser,388,346,42,0
Columbia,BLOOMSBURG 4TH WARD,U.S. House,9,,Write Ins,3,3,0,0
Columbia,BRIARCREEK TWP NORTHEAST,U.S. House,9,DEM,Amanda R. Waldman,163,103,57,3
Columbia,BRIARCREEK TWP NORTHEAST,U.S. House,9,REP,Dan Meuser,503,459,44,0
Columbia,BRIARCREEK TWP NORTHEAST,U.S. House,9,,Write Ins,1,1,0,0
Columbia,BRIARCREEK TWP WEST,U.S. House,9,DEM,Amanda R. Waldman,162,111,48,3
Columbia,BRIARCREEK TWP WEST,U.S. House,9,REP,Dan Meuser,514,469,45,0
Columbia,BRIARCREEK TWP WEST,U.S. House,9,,Write Ins,0,0,0,0
Columbia,BRIARCREEK BORO,U.S. House,9,DEM,Amanda R. Waldman,49,35,14,0
Columbia,BRIARCREEK BORO,U.S. House,9,REP,Dan Meuser,104,100,4,0
Columbia,BRIARCREEK BORO,U.S. House,9,,Write Ins,1,0,1,0
Columbia,CATAWISSA TWP,U.S. House,9,DEM,Amanda R. Waldman,120,81,39,0
Columbia,CATAWISSA TWP,U.S. House,9,REP,Dan Meuser,342,294,45,3
Columbia,CATAWISSA TWP,U.S. House,9,,Write Ins,0,0,0,0
Columbia,CATAWISSA BOROUGH,U.S. House,9,DEM,Amanda R. Waldman,163,117,46,0
Columbia,CATAWISSA BOROUGH,U.S. House,9,REP,Dan Meuser,308,283,25,0
Columbia,CATAWISSA BOROUGH,U.S. House,9,,Write Ins,0,0,0,0
Columbia,CENTRALIA BOROUGH,U.S. House,9,DEM,Amanda R. Waldman,0,0,0,0
Columbia,CENTRALIA BOROUGH,U.S. House,9,REP,Dan Meuser,3,0,3,0
Columbia,CENTRALIA BOROUGH,U.S. House,9,,Write Ins,0,0,0,0
Columbia,CLEVELAND TWP,U.S. House,9,DEM,Amanda R. Waldman,121,78,41,2
Columbia,CLEVELAND TWP,U.S. House,9,REP,Dan Meuser,389,354,35,0
Columbia,CLEVELAND TWP,U.S. House,9,,Write Ins,0,0,0,0
Columbia,CONYNGHAM TWP,U.S. House,9,DEM,Amanda R. Waldman,60,36,24,0
Columbia,CONYNGHAM TWP,U.S. House,9,REP,Dan Meuser,212,190,21,1
Columbia,CONYNGHAM TWP,U.S. House,9,,Write Ins,0,0,0,0
Columbia,FISHINGCREEK TWP,U.S. House,9,DEM,Amanda R. Waldman,169,108,61,0
Columbia,FISHINGCREEK TWP,U.S. House,9,REP,Dan Meuser,537,508,29,0
Columbia,FISHINGCREEK TWP,U.S. House,9,,Write Ins,2,2,0,0
Columbia,FRANKLIN TWP,U.S. House,9,DEM,Amanda R. Waldman,79,57,22,0
Columbia,FRANKLIN TWP,U.S. House,9,REP,Dan Meuser,197,181,16,0
Columbia,FRANKLIN TWP,U.S. House,9,,Write Ins,2,2,0,0
Columbia,GREENWOOD TWP,U.S. House,9,DEM,Amanda R. Waldman,220,132,84,4
Columbia,GREENWOOD TWP,U.S. House,9,REP,Dan Meuser,590,550,40,0
Columbia,GREENWOOD TWP,U.S. House,9,,Write Ins,0,0,0,0
Columbia,HEMLOCK TWP,U.S. House,9,DEM,Amanda R. Waldman,389,232,149,8
Columbia,HEMLOCK TWP,U.S. House,9,REP,Dan Meuser,711,657,53,1
Columbia,HEMLOCK TWP,U.S. House,9,,Write Ins,1,0,1,0
Columbia,JACKSON TWP,U.S. House,9,DEM,Amanda R. Waldman,58,32,26,0
Columbia,JACKSON TWP,U.S. House,9,REP,Dan Meuser,258,241,17,0
Columbia,JACKSON TWP,U.S. House,9,,Write Ins,1,1,0,0
Columbia,LOCUST TWP,U.S. House,9,DEM,Amanda R. Waldman,189,136,53,0
Columbia,LOCUST TWP,U.S. House,9,REP,Dan Meuser,476,450,25,1
Columbia,LOCUST TWP,U.S. House,9,,Write Ins,1,1,0,0
Columbia,MADISON TWP,U.S. House,9,DEM,Amanda R. Waldman,182,108,73,1
Columbia,MADISON TWP,U.S. House,9,REP,Dan Meuser,549,521,28,0
Columbia,MADISON TWP,U.S. House,9,,Write Ins,0,0,0,0
Columbia,MAIN TWP,U.S. House,9,DEM,Amanda R. Waldman,218,155,61,2
Columbia,MAIN TWP,U.S. House,9,REP,Dan Meuser,391,359,32,0
Columbia,MAIN TWP,U.S. House,9,,Write Ins,0,0,0,0
Columbia,MIFFLIN TWP,U.S. House,9,DEM,Amanda R. Waldman,289,195,94,0
Columbia,MIFFLIN TWP,U.S. House,9,REP,Dan Meuser,788,743,45,0
Columbia,MIFFLIN TWP,U.S. House,9,,Write Ins,0,0,0,0
Columbia,MILLVILLE BOROUGH,U.S. House,9,DEM,Amanda R. Waldman,104,73,30,1
Columbia,MILLVILLE BOROUGH,U.S. House,9,REP,Dan Meuser,271,256,14,1
Columbia,MILLVILLE BOROUGH,U.S. House,9,,Write Ins,1,1,0,0
Columbia,MONTOUR TWP,U.S. House,9,DEM,Amanda R. Waldman,189,112,74,3
Columbia,MONTOUR TWP,U.S. House,9,REP,Dan Meuser,364,341,23,0
Columbia,MONTOUR TWP,U.S. House,9,,Write Ins,1,1,0,0
Columbia,MOUNT PLEASANT TWP,U.S. House,9,DEM,Amanda R. Waldman,188,113,75,0
Columbia,MOUNT PLEASANT TWP,U.S. House,9,REP,Dan Meuser,558,511,45,2
Columbia,MOUNT PLEASANT TWP,U.S. House,9,,Write Ins,1,0,1,0
Columbia,NORTH CENTRE TWP,U.S. House,9,DEM,Amanda R. Waldman,230,160,67,3
Columbia,NORTH CENTRE TWP,U.S. House,9,REP,Dan Meuser,708,627,80,1
Columbia,NORTH CENTRE TWP,U.S. House,9,,Write Ins,1,1,0,0
Columbia,ORANGE TWP,U.S. House,9,DEM,Amanda R. Waldman,208,141,67,0
Columbia,ORANGE TWP,U.S. House,9,REP,Dan Meuser,387,354,32,1
Columbia,ORANGE TWP,U.S. House,9,,Write Ins,2,2,0,0
Columbia,ORANGEVILLE BOROUGH,U.S. House,9,DEM,Amanda R. Waldman,45,32,13,0
Columbia,ORANGEVILLE BOROUGH,U.S. House,9,REP,Dan Meuser,76,74,1,1
Columbia,ORANGEVILLE BOROUGH,U.S. House,9,,Write Ins,0,0,0,0
Columbia,PINE TWP,U.S. House,9,DEM,Amanda R. Waldman,92,56,36,0
Columbia,PINE TWP,U.S. House,9,REP,Dan Meuser,385,360,25,0
Columbia,PINE TWP,U.S. House,9,,Write Ins,1,1,0,0
Columbia,ROARINGCREEK TWP,U.S. House,9,DEM,Amanda R. Waldman,70,46,24,0
Columbia,ROARINGCREEK TWP,U.S. House,9,REP,Dan Meuser,244,235,9,0
Columbia,ROARINGCREEK TWP,U.S. House,9,,Write Ins,0,0,0,0
Columbia,SCOTT TWP EAST,U.S. House,9,DEM,Amanda R. Waldman,533,292,232,9
Columbia,SCOTT TWP EAST,U.S. House,9,REP,Dan Meuser,765,667,96,2
Columbia,SCOTT TWP EAST,U.S. House,9,,Write Ins,0,0,0,0
Columbia,SCOTT TWP WEST,U.S. House,9,DEM,Amanda R. Waldman,501,276,220,5
Columbia,SCOTT TWP WEST,U.S. House,9,REP,Dan Meuser,681,587,93,1
Columbia,SCOTT TWP WEST,U.S. House,9,,Write Ins,2,2,0,0
Columbia,SOUTH CENTRE TWP,U.S. House,9,DEM,Amanda R. Waldman,217,147,62,8
Columbia,SOUTH CENTRE TWP,U.S. House,9,REP,Dan Meuser,499,470,28,1
Columbia,SOUTH CENTRE TWP,U.S. House,9,,Write Ins,0,0,0,0
Columbia,STILLWATER BOROUGH,U.S. House,9,DEM,Amanda R. Waldman,19,12,7,0
Columbia,STILLWATER BOROUGH,U.S. House,9,REP,Dan Meuser,70,68,2,0
Columbia,STILLWATER BOROUGH,U.S. House,9,,Write Ins,0,0,0,0
Columbia,SUGARLOAF TWP,U.S. House,9,DEM,Amanda R. Waldman,99,73,26,0
Columbia,SUGARLOAF TWP,U.S. House,9,REP,Dan Meuser,350,335,15,0
Columbia,SUGARLOAF TWP,U.S. House,9,,Write Ins,0,0,0,0
Columbia,BEAVER TWP,State House,109,DEM,Ed Giannattasio,81,57,24,0
Columbia,BEAVER TWP,State House,109,REP,Robert Leadbeter,313,300,13,0
Columbia,BEAVER TWP,State House,109,LIB,Thomas Anderson,39,39,0,0
Columbia,BEAVER TWP,State House,109,,Write Ins,0,0,0,0
Columbia,BENTON TWP,State House,109,DEM,Ed Giannattasio,132,76,54,2
Columbia,BENTON TWP,State House,109,REP,Robert Leadbeter,427,394,32,1
Columbia,BENTON TWP,State House,109,LIB,Thomas Anderson,43,43,0,0
Columbia,BENTON TWP,State House,109,,Write Ins,0,0,0,0
Columbia,BENTON BOROUGH,State House,109,DEM,Ed Giannattasio,71,56,15,0
Columbia,BENTON BOROUGH,State House,109,REP,Robert Leadbeter,191,182,9,0
Columbia,BENTON BOROUGH,State House,109,LIB,Thomas Anderson,42,40,1,1
Columbia,BENTON BOROUGH,State House,109,,Write Ins,1,1,0,0
Columbia,BERWICK 1ST WARD,State House,109,DEM,Ed Giannattasio,303,210,90,3
Columbia,BERWICK 1ST WARD,State House,109,REP,Robert Leadbeter,675,618,57,0
Columbia,BERWICK 1ST WARD,State House,109,LIB,Thomas Anderson,117,109,8,0
Columbia,BERWICK 1ST WARD,State House,109,,Write Ins,4,4,0,0
Columbia,BERWICK 2ND WARD,State House,109,DEM,Ed Giannattasio,120,66,53,1
Columbia,BERWICK 2ND WARD,State House,109,REP,Robert Leadbeter,207,180,26,1
Columbia,BERWICK 2ND WARD,State House,109,LIB,Thomas Anderson,30,28,2,0
Columbia,BERWICK 2ND WARD,State House,109,,Write Ins,1,1,0,0
Columbia,BERWICK 3RD WARD,State House,109,DEM,Ed Giannattasio,161,103,52,6
Columbia,BERWICK 3RD WARD,State House,109,REP,Robert Leadbeter,378,342,32,4
Columbia,BERWICK 3RD WARD,State House,109,LIB,Thomas Anderson,81,74,4,3
Columbia,BERWICK 3RD WARD,State House,109,,Write Ins,2,2,0,0
Columbia,BERWICK 4TH WARD,State House,109,DEM,Ed Giannattasio,235,140,94,1
Columbia,BERWICK 4TH WARD,State House,109,REP,Robert Leadbeter,613,564,49,0
Columbia,BERWICK 4TH WARD,State House,109,LIB,Thomas Anderson,88,79,9,0
Columbia,BERWICK 4TH WARD,State House,109,,Write Ins,1,1,0,0
Columbia,BLOOMSBURG 1ST WARD,State House,109,DEM,Ed Giannattasio,202,159,41,2
Columbia,BLOOMSBURG 1ST WARD,State House,109,REP,Robert Leadbeter,145,126,19,0
Columbia,BLOOMSBURG 1ST WARD,State House,109,LIB,Thomas Anderson,40,36,3,1
Columbia,BLOOMSBURG 1ST WARD,State House,109,,Write Ins,1,1,0,0
Columbia,BLOOMSBURG 2ND WARD,State House,109,DEM,Ed Giannattasio,362,248,113,1
Columbia,BLOOMSBURG 2ND WARD,State House,109,REP,Robert Leadbeter,279,240,37,2
Columbia,BLOOMSBURG 2ND WARD,State House,109,LIB,Thomas Anderson,67,55,12,0
Columbia,BLOOMSBURG 2ND WARD,State House,109,,Write Ins,5,4,1,0
Columbia,BLOOMSBURG 3-1 WARD,State House,109,DEM,Ed Giannattasio,420,268,152,0
Columbia,BLOOMSBURG 3-1 WARD,State House,109,REP,Robert Leadbeter,294,245,49,0
Columbia,BLOOMSBURG 3-1 WARD,State House,109,LIB,Thomas Anderson,69,57,12,0
Columbia,BLOOMSBURG 3-1 WARD,State House,109,,Write Ins,2,2,0,0
Columbia,BLOOMSBURG 3-2 WARD,State House,109,DEM,Ed Giannattasio,187,180,7,0
Columbia,BLOOMSBURG 3-2 WARD,State House,109,REP,Robert Leadbeter,58,54,4,0
Columbia,BLOOMSBURG 3-2 WARD,State House,109,LIB,Thomas Anderson,24,24,0,0
Columbia,BLOOMSBURG 3-2 WARD,State House,109,,Write Ins,1,1,0,0
Columbia,BLOOMSBURG 4TH WARD,State House,109,DEM,Ed Giannattasio,334,229,100,5
Columbia,BLOOMSBURG 4TH WARD,State House,109,REP,Robert Leadbeter,366,321,45,0
Columbia,BLOOMSBURG 4TH WARD,State House,109,LIB,Thomas Anderson,63,58,5,0
Columbia,BLOOMSBURG 4TH WARD,State House,109,,Write Ins,2,2,0,0
Columbia,BRIARCREEK TWP NORTHEAST,State House,109,DEM,Ed Giannattasio,141,86,54,1
Columbia,BRIARCREEK TWP NORTHEAST,State House,109,REP,Robert Leadbeter,473,430,43,0
Columbia,BRIARCREEK TWP NORTHEAST,State House,109,LIB,Thomas Anderson,56,51,3,2
Columbia,BRIARCREEK TWP NORTHEAST,State House,109,,Write Ins,0,0,0,0
Columbia,BRIARCREEK TWP WEST,State House,109,DEM,Ed Giannattasio,128,81,45,2
Columbia,BRIARCREEK TWP WEST,State House,109,REP,Robert Leadbeter,502,458,44,0
Columbia,BRIARCREEK TWP WEST,State House,109,LIB,Thomas Anderson,51,46,4,1
Columbia,BRIARCREEK TWP WEST,State House,109,,Write Ins,1,1,0,0
Columbia,BRIARCREEK BORO,State House,109,DEM,Ed Giannattasio,48,33,15,0
Columbia,BRIARCREEK BORO,State House,109,REP,Robert Leadbeter,94,91,3,0
Columbia,BRIARCREEK BORO,State House,109,LIB,Thomas Anderson,12,11,1,0
Columbia,BRIARCREEK BORO,State House,109,,Write Ins,0,0,0,0
Columbia,CATAWISSA TWP,State House,109,DEM,Ed Giannattasio,99,61,38,0
Columbia,CATAWISSA TWP,State House,109,REP,Robert Leadbeter,320,277,41,2
Columbia,CATAWISSA TWP,State House,109,LIB,Thomas Anderson,40,35,4,1
Columbia,CATAWISSA TWP,State House,109,,Write Ins,2,2,0,0
Columbia,CATAWISSA BOROUGH,State House,109,DEM,Ed Giannattasio,142,97,45,0
Columbia,CATAWISSA BOROUGH,State House,109,REP,Robert Leadbeter,299,276,23,0
Columbia,CATAWISSA BOROUGH,State House,109,LIB,Thomas Anderson,29,27,2,0
Columbia,CATAWISSA BOROUGH,State House,109,,Write Ins,0,0,0,0
Columbia,CENTRALIA BOROUGH,State House,109,DEM,Ed Giannattasio,0,0,0,0
Columbia,CENTRALIA BOROUGH,State House,109,REP,Robert Leadbeter,3,0,3,0
Columbia,CENTRALIA BOROUGH,State House,109,LIB,Thomas Anderson,0,0,0,0
Columbia,CENTRALIA BOROUGH,State House,109,,Write Ins,0,0,0,0
Columbia,CLEVELAND TWP,State House,109,DEM,Ed Giannattasio,123,76,45,2
Columbia,CLEVELAND TWP,State House,109,REP,Robert Leadbeter,371,341,30,0
Columbia,CLEVELAND TWP,State House,109,LIB,Thomas Anderson,19,19,0,0
Columbia,CLEVELAND TWP,State House,109,,Write Ins,0,0,0,0
Columbia,CONYNGHAM TWP,State House,109,DEM,Ed Giannattasio,67,40,27,0
Columbia,CONYNGHAM TWP,State House,109,REP,Robert Leadbeter,183,164,18,1
Columbia,CONYNGHAM TWP,State House,109,LIB,Thomas Anderson,18,18,0,0
Columbia,CONYNGHAM TWP,State House,109,,Write Ins,0,0,0,0
Columbia,FISHINGCREEK TWP,State House,109,DEM,Ed Giannattasio,144,84,60,0
Columbia,FISHINGCREEK TWP,State House,109,REP,Robert Leadbeter,524,496,28,0
Columbia,FISHINGCREEK TWP,State House,109,LIB,Thomas Anderson,41,39,2,0
Columbia,FISHINGCREEK TWP,State House,109,,Write Ins,0,0,0,0
Columbia,FRANKLIN TWP,State House,109,DEM,Ed Giannattasio,70,49,21,0
Columbia,FRANKLIN TWP,State House,109,REP,Robert Leadbeter,189,172,17,0
Columbia,FRANKLIN TWP,State House,109,LIB,Thomas Anderson,16,16,0,0
Columbia,FRANKLIN TWP,State House,109,,Write Ins,3,3,0,0
Columbia,GREENWOOD TWP,State House,109,DEM,Ed Giannattasio,181,96,81,4
Columbia,GREENWOOD TWP,State House,109,REP,Robert Leadbeter,558,519,39,0
Columbia,GREENWOOD TWP,State House,109,LIB,Thomas Anderson,72,67,5,0
Columbia,GREENWOOD TWP,State House,109,,Write Ins,1,1,0,0
Columbia,HEMLOCK TWP,State House,109,DEM,Ed Giannattasio,341,190,144,7
Columbia,HEMLOCK TWP,State House,109,REP,Robert Leadbeter,674,621,51,2
Columbia,HEMLOCK TWP,State House,109,LIB,Thomas Anderson,88,80,8,0
Columbia,HEMLOCK TWP,State House,109,,Write Ins,0,0,0,0
Columbia,JACKSON TWP,State House,109,DEM,Ed Giannattasio,47,23,23,1
Columbia,JACKSON TWP,State House,109,REP,Robert Leadbeter,230,214,16,0
Columbia,JACKSON TWP,State House,109,LIB,Thomas Anderson,44,40,4,0
Columbia,JACKSON TWP,State House,109,,Write Ins,0,0,0,0
Columbia,LOCUST TWP,State House,109,DEM,Ed Giannattasio,175,124,51,0
Columbia,LOCUST TWP,State House,109,REP,Robert Leadbeter,449,422,26,1
Columbia,LOCUST TWP,State House,109,LIB,Thomas Anderson,40,39,1,0
Columbia,LOCUST TWP,State House,109,,Write Ins,0,0,0,0
Columbia,MADISON TWP,State House,109,DEM,Ed Giannattasio,164,94,69,1
Columbia,MADISON TWP,State House,109,REP,Robert Leadbeter,526,497,29,0
Columbia,MADISON TWP,State House,109,LIB,Thomas Anderson,45,43,2,0
Columbia,MADISON TWP,State House,109,,Write Ins,0,0,0,0
Columbia,MAIN TWP,State House,109,DEM,Ed Giannattasio,190,132,56,2
Columbia,MAIN TWP,State House,109,REP,Robert Leadbeter,374,343,31,0
Columbia,MAIN TWP,State House,109,LIB,Thomas Anderson,46,38,8,0
Columbia,MAIN TWP,State House,109,,Write Ins,1,1,0,0
Columbia,MIFFLIN TWP,State House,109,DEM,Ed Giannattasio,245,161,84,0
Columbia,MIFFLIN TWP,State House,109,REP,Robert Leadbeter,772,726,46,0
Columbia,MIFFLIN TWP,State House,109,LIB,Thomas Anderson,58,54,4,0
Columbia,MIFFLIN TWP,State House,109,,Write Ins,2,2,0,0
Columbia,MILLVILLE BOROUGH,State House,109,DEM,Ed Giannattasio,95,65,29,1
Columbia,MILLVILLE BOROUGH,State House,109,REP,Robert Leadbeter,240,230,10,0
Columbia,MILLVILLE BOROUGH,State House,109,LIB,Thomas Anderson,39,33,5,1
Columbia,MILLVILLE BOROUGH,State House,109,,Write Ins,0,0,0,0
Columbia,MONTOUR TWP,State House,109,DEM,Ed Giannattasio,178,105,70,3
Columbia,MONTOUR TWP,State House,109,REP,Robert Leadbeter,347,324,23,0
Columbia,MONTOUR TWP,State House,109,LIB,Thomas Anderson,27,21,6,0
Columbia,MONTOUR TWP,State House,109,,Write Ins,2,2,0,0
Columbia,MOUNT PLEASANT TWP,State House,109,DEM,Ed Giannattasio,157,87,70,0
Columbia,MOUNT PLEASANT TWP,State House,109,REP,Robert Leadbeter,505,458,46,1
Columbia,MOUNT PLEASANT TWP,State House,109,LIB,Thomas Anderson,86,81,4,1
Columbia,MOUNT PLEASANT TWP,State House,109,,Write Ins,1,0,1,0
Columbia,NORTH CENTRE TWP,State House,109,DEM,Ed Giannattasio,187,124,61,2
Columbia,NORTH CENTRE TWP,State House,109,REP,Robert Leadbeter,656,579,77,0
Columbia,NORTH CENTRE TWP,State House,109,LIB,Thomas Anderson,95,86,8,1
Columbia,NORTH CENTRE TWP,State House,109,,Write Ins,1,1,0,0
Columbia,ORANGE TWP,State House,109,DEM,Ed Giannattasio,178,112,66,0
Columbia,ORANGE TWP,State House,109,REP,Robert Leadbeter,355,325,29,1
Columbia,ORANGE TWP,State House,109,LIB,Thomas Anderson,68,64,4,0
Columbia,ORANGE TWP,State House,109,,Write Ins,0,0,0,0
Columbia,ORANGEVILLE BOROUGH,State House,109,DEM,Ed Giannattasio,36,23,12,1
Columbia,ORANGEVILLE BOROUGH,State House,109,REP,Robert Leadbeter,66,66,0,0
Columbia,ORANGEVILLE BOROUGH,State House,109,LIB,Thomas Anderson,19,18,1,0
Columbia,ORANGEVILLE BOROUGH,State House,109,,Write Ins,0,0,0,0
Columbia,PINE TWP,State House,109,DEM,Ed Giannattasio,78,43,35,0
Columbia,PINE TWP,State House,109,REP,Robert Leadbeter,378,355,23,0
Columbia,PINE TWP,State House,109,LIB,Thomas Anderson,25,22,3,0
Columbia,PINE TWP,State House,109,,Write Ins,0,0,0,0
Columbia,ROARINGCREEK TWP,State House,109,DEM,Ed Giannattasio,64,40,24,0
Columbia,ROARINGCREEK TWP,State House,109,REP,Robert Leadbeter,231,223,8,0
Columbia,ROARINGCREEK TWP,State House,109,LIB,Thomas Anderson,14,13,1,0
Columbia,ROARINGCREEK TWP,State House,109,,Write Ins,1,1,0,0
Columbia,SCOTT TWP EAST,State House,109,DEM,Ed Giannattasio,488,256,224,8
Columbia,SCOTT TWP EAST,State House,109,REP,Robert Leadbeter,722,627,93,2
Columbia,SCOTT TWP EAST,State House,109,LIB,Thomas Anderson,89,76,12,1
Columbia,SCOTT TWP EAST,State House,109,,Write Ins,3,3,0,0
Columbia,SCOTT TWP WEST,State House,109,DEM,Ed Giannattasio,461,233,224,4
Columbia,SCOTT TWP WEST,State House,109,REP,Robert Leadbeter,653,572,79,2
Columbia,SCOTT TWP WEST,State House,109,LIB,Thomas Anderson,73,61,11,1
Columbia,SCOTT TWP WEST,State House,109,,Write Ins,2,2,0,0
Columbia,SOUTH CENTRE TWP,State House,109,DEM,Ed Giannattasio,179,115,59,5
Columbia,SOUTH CENTRE TWP,State House,109,REP,Robert Leadbeter,474,446,28,0
Columbia,SOUTH CENTRE TWP,State House,109,LIB,Thomas Anderson,62,57,2,3
Columbia,SOUTH CENTRE TWP,State House,109,,Write Ins,2,2,0,0
Columbia,STILLWATER BOROUGH,State House,109,DEM,Ed Giannattasio,18,11,7,0
Columbia,STILLWATER BOROUGH,State House,109,REP,Robert Leadbeter,63,61,2,0
Columbia,STILLWATER BOROUGH,State House,109,LIB,Thomas Anderson,8,8,0,0
Columbia,STILLWATER BOROUGH,State House,109,,Write Ins,1,1,0,0
Columbia,SUGARLOAF TWP,State House,109,DEM,Ed Giannattasio,78,55,23,0
Columbia,SUGARLOAF TWP,State House,109,REP,Robert Leadbeter,318,304,14,0
Columbia,SUGARLOAF TWP,State House,109,LIB,Thomas Anderson,55,51,4,0
Columbia,SUGARLOAF TWP,State House,109,,Write Ins,0,0,0,0
