county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Cumberland,HAMPDEN 1,State Senate,34,"",Write Ins,2,1,1,0
Cumberland,HAMPDEN 1,General Assembly,88,DEM,Sara Agerton,404,256,143,5
Cumberland,HAMPDEN 1,General Assembly,88,REP,Sheryl Delozier,410,365,43,2
Cumberland,HAMPDEN 1,General Assembly,88,"",Write Ins,3,2,1,0
Cumberland,HAMPDEN 2,Registered Voters,"","","",1530,"","",""
Cumberland,HAMPDEN 2,Ballots Cast,"","","",841,629,208,4
Cumberland,HAMPDEN 2,U.S. Senate,"",DEM,John Fetterman,437,277,157,3
Cumberland,HAMPDEN 2,U.S. Senate,"",REP,Mehmet Oz,361,318,42,1
Cumberland,HAMPDEN 2,U.S. Senate,"",LIB,Erik Gerhardt,16,13,3,0
Cumberland,HAMPDEN 2,U.S. Senate,"",GRN,Richard L. Weiss,5,3,2,0
Cumberland,HAMPDEN 2,U.S. Senate,"",KEY,Daniel Wassmer,6,3,3,0
Cumberland,HAMPDEN 2,U.S. Senate,"","",Write Ins,4,4,0,0
Cumberland,HAMPDEN 2,Governor,"",DEM,Josh Shapiro,478,307,167,4
Cumberland,HAMPDEN 2,Governor,"",REP,Douglas V. Mastriano,335,296,39,0
Cumberland,HAMPDEN 2,Governor,"",LIB,Matt Hackenburg,10,10,0,0
Cumberland,HAMPDEN 2,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Cumberland,HAMPDEN 2,Governor,"",KEY,Joe Soloski,1,1,0,0
Cumberland,HAMPDEN 2,Governor,"","",Write Ins,1,1,0,0
Cumberland,HAMPDEN 2,U.S. House,10,DEM,Shamaine Daniels,416,260,153,3
Cumberland,HAMPDEN 2,U.S. House,10,REP,Scott Perry,410,355,54,1
Cumberland,HAMPDEN 2,U.S. House,10,"",Write Ins,2,2,0,0
Cumberland,HAMPDEN 2,State Senate,34,DEM,Jim Massey,397,251,143,3
Cumberland,HAMPDEN 2,State Senate,34,REP,Greg Rothman,422,364,57,1
Cumberland,HAMPDEN 2,State Senate,34,"",Write Ins,4,2,2,0
Cumberland,HAMPDEN 2,General Assembly,88,DEM,Sara Agerton,395,249,143,3
Cumberland,HAMPDEN 2,General Assembly,88,REP,Sheryl Delozier,417,357,59,1
Cumberland,HAMPDEN 2,General Assembly,88,"",Write Ins,4,2,2,0
Cumberland,HAMPDEN 3,Registered Voters,"","","",1478,"","",""
Cumberland,HAMPDEN 3,Ballots Cast,"","","",1003,747,255,1
Cumberland,HAMPDEN 3,U.S. Senate,"",DEM,John Fetterman,498,311,187,0
Cumberland,HAMPDEN 3,U.S. Senate,"",REP,Mehmet Oz,464,410,54,0
Cumberland,HAMPDEN 3,U.S. Senate,"",LIB,Erik Gerhardt,14,11,3,0
Cumberland,HAMPDEN 3,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Cumberland,HAMPDEN 3,U.S. Senate,"",KEY,Daniel Wassmer,9,3,6,0
Cumberland,HAMPDEN 3,U.S. Senate,"","",Write Ins,1,1,0,0
Cumberland,HAMPDEN 3,Governor,"",DEM,Josh Shapiro,581,374,207,0
Cumberland,HAMPDEN 3,Governor,"",REP,Douglas V. Mastriano,390,351,39,0
Cumberland,HAMPDEN 3,Governor,"",LIB,Matt Hackenburg,7,6,1,0
Cumberland,HAMPDEN 3,Governor,"",GRN,Christina DiGiulio,3,1,2,0
Cumberland,HAMPDEN 3,Governor,"",KEY,Joe Soloski,5,3,2,0
Cumberland,HAMPDEN 3,Governor,"","",Write Ins,1,1,0,0
Cumberland,HAMPDEN 3,U.S. House,10,DEM,Shamaine Daniels,494,297,197,0
Cumberland,HAMPDEN 3,U.S. House,10,REP,Scott Perry,498,444,53,1
Cumberland,HAMPDEN 3,U.S. House,10,"",Write Ins,1,1,0,0
Cumberland,HAMPDEN 3,State Senate,34,DEM,Jim Massey,457,281,176,0
Cumberland,HAMPDEN 3,State Senate,34,REP,Greg Rothman,527,457,69,1
Cumberland,HAMPDEN 3,State Senate,34,"",Write Ins,3,2,1,0
Cumberland,HAMPDEN 3,General Assembly,88,DEM,Sara Agerton,467,294,173,0
Cumberland,HAMPDEN 3,General Assembly,88,REP,Sheryl Delozier,523,450,73,0
Cumberland,HAMPDEN 3,General Assembly,88,"",Write Ins,0,0,0,0
Cumberland,HAMPDEN 4,Registered Voters,"","","",1431,"","",""
Cumberland,HAMPDEN 4,Ballots Cast,"","","",1016,753,262,1
Cumberland,HAMPDEN 4,U.S. Senate,"",DEM,John Fetterman,526,330,195,1
Cumberland,HAMPDEN 4,U.S. Senate,"",REP,Mehmet Oz,459,400,59,0
Cumberland,HAMPDEN 4,U.S. Senate,"",LIB,Erik Gerhardt,12,11,1,0
Cumberland,HAMPDEN 4,U.S. Senate,"",GRN,Richard L. Weiss,4,4,0,0
Cumberland,HAMPDEN 4,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Cumberland,HAMPDEN 4,U.S. Senate,"","",Write Ins,1,1,0,0
Cumberland,HAMPDEN 4,Governor,"",DEM,Josh Shapiro,600,384,215,1
Cumberland,HAMPDEN 4,Governor,"",REP,Douglas V. Mastriano,388,345,43,0
Cumberland,HAMPDEN 4,Governor,"",LIB,Matt Hackenburg,13,11,2,0
Cumberland,HAMPDEN 4,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Cumberland,HAMPDEN 4,Governor,"",KEY,Joe Soloski,2,2,0,0
Cumberland,HAMPDEN 4,Governor,"","",Write Ins,0,0,0,0
Cumberland,HAMPDEN 4,U.S. House,10,DEM,Shamaine Daniels,517,316,200,1
Cumberland,HAMPDEN 4,U.S. House,10,REP,Scott Perry,489,430,59,0
Cumberland,HAMPDEN 4,U.S. House,10,"",Write Ins,0,0,0,0
Cumberland,HAMPDEN 4,State Senate,34,DEM,Jim Massey,470,289,180,1
Cumberland,HAMPDEN 4,State Senate,34,REP,Greg Rothman,534,455,79,0
Cumberland,HAMPDEN 4,State Senate,34,"",Write Ins,0,0,0,0
Cumberland,HAMPDEN 4,General Assembly,88,DEM,Sara Agerton,489,307,181,1
Cumberland,HAMPDEN 4,General Assembly,88,REP,Sheryl Delozier,519,438,81,0
Cumberland,HAMPDEN 4,General Assembly,88,"",Write Ins,2,2,0,0
Cumberland,HAMPDEN 5,Registered Voters,"","","",1886,"","",""
Cumberland,HAMPDEN 5,Ballots Cast,"","","",1165,864,295,6
Cumberland,HAMPDEN 5,U.S. Senate,"",DEM,John Fetterman,617,390,221,6
Cumberland,HAMPDEN 5,U.S. Senate,"",REP,Mehmet Oz,505,440,65,0
Cumberland,HAMPDEN 5,U.S. Senate,"",LIB,Erik Gerhardt,25,18,7,0
Cumberland,HAMPDEN 5,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Cumberland,HAMPDEN 5,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Cumberland,HAMPDEN 5,U.S. Senate,"","",Write Ins,3,2,1,0
Cumberland,HAMPDEN 5,Governor,"",DEM,Josh Shapiro,682,453,224,5
Cumberland,HAMPDEN 5,Governor,"",REP,Douglas V. Mastriano,437,378,59,0
Cumberland,HAMPDEN 5,Governor,"",LIB,Matt Hackenburg,16,12,4,0
Cumberland,HAMPDEN 5,Governor,"",GRN,Christina DiGiulio,4,1,2,1
Cumberland,HAMPDEN 5,Governor,"",KEY,Joe Soloski,9,8,1,0
Cumberland,HAMPDEN 5,Governor,"","",Write Ins,4,2,2,0
Cumberland,HAMPDEN 5,U.S. House,10,DEM,Shamaine Daniels,587,371,210,6
Cumberland,HAMPDEN 5,U.S. House,10,REP,Scott Perry,564,483,81,0
Cumberland,HAMPDEN 5,U.S. House,10,"",Write Ins,3,3,0,0
Cumberland,HAMPDEN 5,State Senate,34,DEM,Jim Massey,535,338,193,4
Cumberland,HAMPDEN 5,State Senate,34,REP,Greg Rothman,616,520,94,2
Cumberland,HAMPDEN 5,State Senate,34,"",Write Ins,2,2,0,0
Cumberland,HAMPDEN 5,General Assembly,88,DEM,Sara Agerton,562,359,197,6
Cumberland,HAMPDEN 5,General Assembly,88,REP,Sheryl Delozier,586,496,90,0
Cumberland,HAMPDEN 5,General Assembly,88,"",Write Ins,0,0,0,0
Cumberland,HAMPDEN 6,Registered Voters,"","","",2376,"","",""
Cumberland,HAMPDEN 6,Ballots Cast,"","","",1562,1162,398,2
Cumberland,HAMPDEN 6,U.S. Senate,"",DEM,John Fetterman,806,500,304,2
Cumberland,HAMPDEN 6,U.S. Senate,"",REP,Mehmet Oz,716,632,84,0
Cumberland,HAMPDEN 6,U.S. Senate,"",LIB,Erik Gerhardt,12,8,4,0
Cumberland,HAMPDEN 6,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Cumberland,HAMPDEN 6,U.S. Senate,"",KEY,Daniel Wassmer,8,8,0,0
Cumberland,HAMPDEN 6,U.S. Senate,"","",Write Ins,8,7,1,0
Cumberland,HAMPDEN 6,Governor,"",DEM,Josh Shapiro,940,613,325,2
Cumberland,HAMPDEN 6,Governor,"",REP,Douglas V. Mastriano,572,511,61,0
Cumberland,HAMPDEN 6,Governor,"",LIB,Matt Hackenburg,15,15,0,0
Cumberland,HAMPDEN 6,Governor,"",GRN,Christina DiGiulio,5,2,3,0
Cumberland,HAMPDEN 6,Governor,"",KEY,Joe Soloski,4,3,1,0
Cumberland,HAMPDEN 6,Governor,"","",Write Ins,7,5,2,0
Cumberland,HAMPDEN 6,U.S. House,10,DEM,Shamaine Daniels,784,473,309,2
Cumberland,HAMPDEN 6,U.S. House,10,REP,Scott Perry,762,677,85,0
Cumberland,HAMPDEN 6,U.S. House,10,"",Write Ins,1,1,0,0
Cumberland,HAMPDEN 6,State Senate,34,DEM,Jim Massey,717,430,285,2
Cumberland,HAMPDEN 6,State Senate,34,REP,Greg Rothman,819,717,102,0
Cumberland,HAMPDEN 6,State Senate,34,"",Write Ins,8,7,1,0
Cumberland,HAMPDEN 6,General Assembly,88,DEM,Sara Agerton,754,467,285,2
Cumberland,HAMPDEN 6,General Assembly,88,REP,Sheryl Delozier,793,689,104,0
Cumberland,HAMPDEN 6,General Assembly,88,"",Write Ins,1,1,0,0
Cumberland,HAMPDEN 7,Registered Voters,"","","",1089,"","",""
Cumberland,HAMPDEN 7,Ballots Cast,"","","",794,594,196,4
Cumberland,HAMPDEN 7,U.S. Senate,"",DEM,John Fetterman,388,240,147,1
Cumberland,HAMPDEN 7,U.S. Senate,"",REP,Mehmet Oz,386,340,43,3
Cumberland,HAMPDEN 7,U.S. Senate,"",LIB,Erik Gerhardt,11,5,6,0
Cumberland,HAMPDEN 7,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Cumberland,HAMPDEN 7,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Cumberland,HAMPDEN 7,U.S. Senate,"","",Write Ins,0,0,0,0
Cumberland,HAMPDEN 7,Governor,"",DEM,Josh Shapiro,442,282,159,1
Cumberland,HAMPDEN 7,Governor,"",REP,Douglas V. Mastriano,326,291,32,3
Cumberland,HAMPDEN 7,Governor,"",LIB,Matt Hackenburg,14,11,3,0
Cumberland,HAMPDEN 7,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Cumberland,HAMPDEN 7,Governor,"",KEY,Joe Soloski,4,2,2,0
Cumberland,HAMPDEN 7,Governor,"","",Write Ins,1,1,0,0
Cumberland,HAMPDEN 7,U.S. House,10,DEM,Shamaine Daniels,377,232,144,1
Cumberland,HAMPDEN 7,U.S. House,10,REP,Scott Perry,407,353,51,3
Cumberland,HAMPDEN 7,U.S. House,10,"",Write Ins,3,2,1,0
Cumberland,HAMPDEN 7,State Senate,34,DEM,Jim Massey,358,221,137,0
Cumberland,HAMPDEN 7,State Senate,34,REP,Greg Rothman,424,364,56,4
Cumberland,HAMPDEN 7,State Senate,34,"",Write Ins,3,2,1,0
Cumberland,HAMPDEN 7,General Assembly,88,DEM,Sara Agerton,370,229,139,2
Cumberland,HAMPDEN 7,General Assembly,88,REP,Sheryl Delozier,414,358,54,2
Cumberland,HAMPDEN 7,General Assembly,88,"",Write Ins,3,2,1,0
Cumberland,HAMPDEN 8,Registered Voters,"","","",916,"","",""
Cumberland,HAMPDEN 8,Ballots Cast,"","","",652,520,127,5
Cumberland,HAMPDEN 8,U.S. Senate,"",DEM,John Fetterman,310,203,103,4
Cumberland,HAMPDEN 8,U.S. Senate,"",REP,Mehmet Oz,325,303,21,1
Cumberland,HAMPDEN 8,U.S. Senate,"",LIB,Erik Gerhardt,5,4,1,0
Cumberland,HAMPDEN 8,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Cumberland,HAMPDEN 8,U.S. Senate,"",KEY,Daniel Wassmer,4,3,1,0
Cumberland,HAMPDEN 8,U.S. Senate,"","",Write Ins,2,2,0,0
Cumberland,HAMPDEN 8,Governor,"",DEM,Josh Shapiro,361,249,107,5
Cumberland,HAMPDEN 8,Governor,"",REP,Douglas V. Mastriano,273,255,18,0
Cumberland,HAMPDEN 8,Governor,"",LIB,Matt Hackenburg,7,7,0,0
Cumberland,HAMPDEN 8,Governor,"",GRN,Christina DiGiulio,1,0,1,0
Cumberland,HAMPDEN 8,Governor,"",KEY,Joe Soloski,1,1,0,0
Cumberland,HAMPDEN 8,Governor,"","",Write Ins,1,1,0,0
Cumberland,HAMPDEN 8,U.S. House,10,DEM,Shamaine Daniels,296,190,102,4
Cumberland,HAMPDEN 8,U.S. House,10,REP,Scott Perry,352,327,24,1
Cumberland,HAMPDEN 8,U.S. House,10,"",Write Ins,1,1,0,0
Cumberland,HAMPDEN 8,State Senate,34,DEM,Jim Massey,278,178,96,4
Cumberland,HAMPDEN 8,State Senate,34,REP,Greg Rothman,368,337,30,1
Cumberland,HAMPDEN 8,State Senate,34,"",Write Ins,1,1,0,0
Cumberland,HAMPDEN 8,General Assembly,88,DEM,Sara Agerton,283,179,100,4
Cumberland,HAMPDEN 8,General Assembly,88,REP,Sheryl Delozier,358,331,26,1
Cumberland,HAMPDEN 8,General Assembly,88,"",Write Ins,2,2,0,0
Cumberland,HAMPDEN 9,Registered Voters,"","","",1527,"","",""
Cumberland,HAMPDEN 9,Ballots Cast,"","","",1125,809,310,6
Cumberland,HAMPDEN 9,U.S. Senate,"",DEM,John Fetterman,496,292,199,5
Cumberland,HAMPDEN 9,U.S. Senate,"",REP,Mehmet Oz,589,490,98,1
Cumberland,HAMPDEN 9,U.S. Senate,"",LIB,Erik Gerhardt,16,13,3,0
Cumberland,HAMPDEN 9,U.S. Senate,"",GRN,Richard L. Weiss,6,3,3,0
Cumberland,HAMPDEN 9,U.S. Senate,"",KEY,Daniel Wassmer,4,2,2,0
Cumberland,HAMPDEN 9,U.S. Senate,"","",Write Ins,3,3,0,0
Cumberland,HAMPDEN 9,Governor,"",DEM,Josh Shapiro,604,373,225,6
Cumberland,HAMPDEN 9,Governor,"",REP,Douglas V. Mastriano,485,411,74,0
Cumberland,HAMPDEN 9,Governor,"",LIB,Matt Hackenburg,17,14,3,0
Cumberland,HAMPDEN 9,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Cumberland,HAMPDEN 9,Governor,"",KEY,Joe Soloski,4,0,4,0
Cumberland,HAMPDEN 9,Governor,"","",Write Ins,3,2,1,0
Cumberland,HAMPDEN 9,U.S. House,10,DEM,Shamaine Daniels,484,275,204,5
Cumberland,HAMPDEN 9,U.S. House,10,REP,Scott Perry,630,527,102,1
Cumberland,HAMPDEN 9,U.S. House,10,"",Write Ins,0,0,0,0
Cumberland,HAMPDEN 9,State Senate,34,DEM,Jim Massey,441,251,184,6
Cumberland,HAMPDEN 9,State Senate,34,REP,Greg Rothman,669,548,121,0
Cumberland,HAMPDEN 9,State Senate,34,"",Write Ins,2,2,0,0
Cumberland,HAMPDEN 9,General Assembly,88,DEM,Sara Agerton,455,260,190,5
Cumberland,HAMPDEN 9,General Assembly,88,REP,Sheryl Delozier,655,540,114,1
Cumberland,HAMPDEN 9,General Assembly,88,"",Write Ins,0,0,0,0
Cumberland,HAMPDEN 10,Registered Voters,"","","",3988,"","",""
Cumberland,HAMPDEN 10,Ballots Cast,"","","",2810,2101,697,12
Cumberland,HAMPDEN 10,U.S. Senate,"",DEM,John Fetterman,1276,778,491,7
Cumberland,HAMPDEN 10,U.S. Senate,"",REP,Mehmet Oz,1435,1257,174,4
Cumberland,HAMPDEN 10,U.S. Senate,"",LIB,Erik Gerhardt,49,39,10,0
Cumberland,HAMPDEN 10,U.S. Senate,"",GRN,Richard L. Weiss,13,7,6,0
Cumberland,HAMPDEN 10,U.S. Senate,"",KEY,Daniel Wassmer,16,6,10,0
Cumberland,HAMPDEN 10,U.S. Senate,"","",Write Ins,3,2,1,0
Cumberland,HAMPDEN 10,Governor,"",DEM,Josh Shapiro,1529,982,538,9
Cumberland,HAMPDEN 10,Governor,"",REP,Douglas V. Mastriano,1190,1060,127,3
Cumberland,HAMPDEN 10,Governor,"",LIB,Matt Hackenburg,43,36,7,0
Cumberland,HAMPDEN 10,Governor,"",GRN,Christina DiGiulio,11,3,8,0
Cumberland,HAMPDEN 10,Governor,"",KEY,Joe Soloski,13,6,7,0
Cumberland,HAMPDEN 10,Governor,"","",Write Ins,7,6,1,0
Cumberland,HAMPDEN 10,U.S. House,10,DEM,Shamaine Daniels,1234,740,487,7
Cumberland,HAMPDEN 10,U.S. House,10,REP,Scott Perry,1539,1334,200,5
Cumberland,HAMPDEN 10,U.S. House,10,"",Write Ins,4,2,2,0
Cumberland,HAMPDEN 10,State Senate,34,DEM,Jim Massey,1122,669,445,8
Cumberland,HAMPDEN 10,State Senate,34,REP,Greg Rothman,1652,1409,239,4
Cumberland,HAMPDEN 10,State Senate,34,"",Write Ins,4,2,2,0
Cumberland,HAMPDEN 10,General Assembly,88,DEM,Sara Agerton,1177,709,461,7
Cumberland,HAMPDEN 10,General Assembly,88,REP,Sheryl Delozier,1590,1367,218,5
Cumberland,HAMPDEN 10,General Assembly,88,"",Write Ins,1,0,1,0
Cumberland,HAMPDEN 11,Registered Voters,"","","",4114,"","",""
Cumberland,HAMPDEN 11,Ballots Cast,"","","",2727,2097,623,7
Cumberland,HAMPDEN 11,U.S. Senate,"",DEM,John Fetterman,1338,861,473,4
Cumberland,HAMPDEN 11,U.S. Senate,"",REP,Mehmet Oz,1286,1155,128,3
Cumberland,HAMPDEN 11,U.S. Senate,"",LIB,Erik Gerhardt,39,31,8,0
Cumberland,HAMPDEN 11,U.S. Senate,"",GRN,Richard L. Weiss,15,11,4,0
Cumberland,HAMPDEN 11,U.S. Senate,"",KEY,Daniel Wassmer,17,15,2,0
Cumberland,HAMPDEN 11,U.S. Senate,"","",Write Ins,12,8,4,0
Cumberland,HAMPDEN 11,Governor,"",DEM,Josh Shapiro,1563,1051,507,5
Cumberland,HAMPDEN 11,Governor,"",REP,Douglas V. Mastriano,1095,988,106,1
Cumberland,HAMPDEN 11,Governor,"",LIB,Matt Hackenburg,20,19,1,0
Cumberland,HAMPDEN 11,Governor,"",GRN,Christina DiGiulio,15,11,3,1
Cumberland,HAMPDEN 11,Governor,"",KEY,Joe Soloski,9,7,2,0
Cumberland,HAMPDEN 11,Governor,"","",Write Ins,6,5,1,0
Cumberland,HAMPDEN 11,U.S. House,10,DEM,Shamaine Daniels,1297,813,479,5
Cumberland,HAMPDEN 11,U.S. House,10,REP,Scott Perry,1396,1252,142,2
Cumberland,HAMPDEN 11,U.S. House,10,"",Write Ins,3,1,2,0
Cumberland,HAMPDEN 11,State Senate,34,DEM,Jim Massey,1199,758,437,4
Cumberland,HAMPDEN 11,State Senate,34,REP,Greg Rothman,1486,1306,177,3
Cumberland,HAMPDEN 11,State Senate,34,"",Write Ins,5,4,1,0
Cumberland,HAMPDEN 11,General Assembly,88,DEM,Sara Agerton,1249,793,451,5
Cumberland,HAMPDEN 11,General Assembly,88,REP,Sheryl Delozier,1449,1279,168,2
Cumberland,HAMPDEN 11,General Assembly,88,"",Write Ins,0,0,0,0
Cumberland,HAMPDEN 12,Registered Voters,"","","",2353,"","",""
Cumberland,HAMPDEN 12,Ballots Cast,"","","",1648,1317,327,4
Cumberland,HAMPDEN 12,U.S. Senate,"",DEM,John Fetterman,672,452,216,4
Cumberland,HAMPDEN 12,U.S. Senate,"",REP,Mehmet Oz,930,828,102,0
Cumberland,HAMPDEN 12,U.S. Senate,"",LIB,Erik Gerhardt,21,15,6,0
Cumberland,HAMPDEN 12,U.S. Senate,"",GRN,Richard L. Weiss,8,6,2,0
Cumberland,HAMPDEN 12,U.S. Senate,"",KEY,Daniel Wassmer,5,5,0,0
Cumberland,HAMPDEN 12,U.S. Senate,"","",Write Ins,1,1,0,0
Cumberland,HAMPDEN 12,Governor,"",DEM,Josh Shapiro,860,611,245,4
Cumberland,HAMPDEN 12,Governor,"",REP,Douglas V. Mastriano,744,668,76,0
Cumberland,HAMPDEN 12,Governor,"",LIB,Matt Hackenburg,23,20,3,0
Cumberland,HAMPDEN 12,Governor,"",GRN,Christina DiGiulio,4,2,2,0
Cumberland,HAMPDEN 12,Governor,"",KEY,Joe Soloski,4,4,0,0
Cumberland,HAMPDEN 12,Governor,"","",Write Ins,1,1,0,0
Cumberland,HAMPDEN 12,U.S. House,10,DEM,Shamaine Daniels,666,442,220,4
Cumberland,HAMPDEN 12,U.S. House,10,REP,Scott Perry,965,859,106,0
Cumberland,HAMPDEN 12,U.S. House,10,"",Write Ins,3,3,0,0
Cumberland,HAMPDEN 12,State Senate,34,DEM,Jim Massey,609,402,204,3
Cumberland,HAMPDEN 12,State Senate,34,REP,Greg Rothman,1020,899,121,0
Cumberland,HAMPDEN 12,State Senate,34,"",Write Ins,4,3,1,0
Cumberland,HAMPDEN 12,General Assembly,88,DEM,Sara Agerton,622,417,202,3
Cumberland,HAMPDEN 12,General Assembly,88,REP,Sheryl Delozier,1007,885,122,0
Cumberland,HAMPDEN 12,General Assembly,88,"",Write Ins,4,3,1,0
Cumberland,HOPEWELL,Registered Voters,"","","",1423,"","",""
Cumberland,HOPEWELL,Ballots Cast,"","","",928,802,126,0
Cumberland,HOPEWELL,U.S. Senate,"",DEM,John Fetterman,233,161,72,0
Cumberland,HOPEWELL,U.S. Senate,"",REP,Mehmet Oz,661,616,45,0
Cumberland,HOPEWELL,U.S. Senate,"",LIB,Erik Gerhardt,12,9,3,0
Cumberland,HOPEWELL,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Cumberland,HOPEWELL,U.S. Senate,"",KEY,Daniel Wassmer,6,4,2,0
Cumberland,HOPEWELL,U.S. Senate,"","",Write Ins,0,0,0,0
Cumberland,HOPEWELL,Governor,"",DEM,Josh Shapiro,272,193,79,0
Cumberland,HOPEWELL,Governor,"",REP,Douglas V. Mastriano,640,595,45,0
Cumberland,HOPEWELL,Governor,"",LIB,Matt Hackenburg,8,7,1,0
Cumberland,HOPEWELL,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cumberland,HOPEWELL,Governor,"",KEY,Joe Soloski,4,4,0,0
Cumberland,HOPEWELL,Governor,"","",Write Ins,0,0,0,0
Cumberland,HOPEWELL,U.S. House,13,REP,John Joyce,769,702,67,0
Cumberland,HOPEWELL,U.S. House,13,"",Write Ins,26,16,10,0
Cumberland,HOPEWELL,State Senate,34,DEM,Jim Massey,208,137,71,0
Cumberland,HOPEWELL,State Senate,34,REP,Greg Rothman,707,656,51,0
Cumberland,HOPEWELL,State Senate,34,"",Write Ins,1,1,0,0
Cumberland,HOPEWELL,General Assembly,199,DEM,Alan Howe,205,133,72,0
Cumberland,HOPEWELL,General Assembly,199,REP,Barbara Gleim,710,659,51,0
Cumberland,HOPEWELL,General Assembly,199,"",Write Ins,0,0,0,0
Cumberland,LEMOYNE 1,Registered Voters,"","","",727,"","",""
Cumberland,LEMOYNE 1,Ballots Cast,"","","",377,309,68,0
Cumberland,LEMOYNE 1,U.S. Senate,"",DEM,John Fetterman,217,162,55,0
Cumberland,LEMOYNE 1,U.S. Senate,"",REP,Mehmet Oz,134,127,7,0
Cumberland,LEMOYNE 1,U.S. Senate,"",LIB,Erik Gerhardt,10,8,2,0
Cumberland,LEMOYNE 1,U.S. Senate,"",GRN,Richard L. Weiss,7,5,2,0
Cumberland,LEMOYNE 1,U.S. Senate,"",KEY,Daniel Wassmer,3,2,1,0
Cumberland,LEMOYNE 1,U.S. Senate,"","",Write Ins,2,2,0,0
Cumberland,LEMOYNE 1,Governor,"",DEM,Josh Shapiro,232,176,56,0
Cumberland,LEMOYNE 1,Governor,"",REP,Douglas V. Mastriano,121,114,7,0
Cumberland,LEMOYNE 1,Governor,"",LIB,Matt Hackenburg,11,9,2,0
Cumberland,LEMOYNE 1,Governor,"",GRN,Christina DiGiulio,7,5,2,0
Cumberland,LEMOYNE 1,Governor,"",KEY,Joe Soloski,3,3,0,0
Cumberland,LEMOYNE 1,Governor,"","",Write Ins,1,1,0,0
Cumberland,LEMOYNE 1,U.S. House,10,DEM,Shamaine Daniels,210,159,51,0
Cumberland,LEMOYNE 1,U.S. House,10,REP,Scott Perry,164,147,17,0
Cumberland,LEMOYNE 1,U.S. House,10,"",Write Ins,1,1,0,0
Cumberland,LEMOYNE 1,General Assembly,103,DEM,Patty Kim,227,171,56,0
Cumberland,LEMOYNE 1,General Assembly,103,REP,David D. Buell,146,135,11,0
Cumberland,LEMOYNE 1,General Assembly,103,"",Write Ins,0,0,0,0
Cumberland,LEMOYNE 2,Registered Voters,"","","",628,"","",""
Cumberland,LEMOYNE 2,Ballots Cast,"","","",355,304,51,0
Cumberland,LEMOYNE 2,U.S. Senate,"",DEM,John Fetterman,211,170,41,0
Cumberland,LEMOYNE 2,U.S. Senate,"",REP,Mehmet Oz,125,117,8,0
Cumberland,LEMOYNE 2,U.S. Senate,"",LIB,Erik Gerhardt,10,9,1,0
Cumberland,LEMOYNE 2,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Cumberland,LEMOYNE 2,U.S. Senate,"",KEY,Daniel Wassmer,5,4,1,0
Cumberland,LEMOYNE 2,U.S. Senate,"","",Write Ins,0,0,0,0
Cumberland,LEMOYNE 2,Governor,"",DEM,Josh Shapiro,222,181,41,0
Cumberland,LEMOYNE 2,Governor,"",REP,Douglas V. Mastriano,108,100,8,0
Cumberland,LEMOYNE 2,Governor,"",LIB,Matt Hackenburg,9,9,0,0
Cumberland,LEMOYNE 2,Governor,"",GRN,Christina DiGiulio,6,6,0,0
Cumberland,LEMOYNE 2,Governor,"",KEY,Joe Soloski,3,2,1,0
Cumberland,LEMOYNE 2,Governor,"","",Write Ins,2,1,1,0
Cumberland,LEMOYNE 2,U.S. House,10,DEM,Shamaine Daniels,200,159,41,0
Cumberland,LEMOYNE 2,U.S. House,10,REP,Scott Perry,147,138,9,0
Cumberland,LEMOYNE 2,U.S. House,10,"",Write Ins,0,0,0,0
Cumberland,LEMOYNE 2,General Assembly,103,DEM,Patty Kim,220,176,44,0
Cumberland,LEMOYNE 2,General Assembly,103,REP,David D. Buell,127,120,7,0
Cumberland,LEMOYNE 2,General Assembly,103,"",Write Ins,0,0,0,0
Cumberland,LEMOYNE 3,Registered Voters,"","","",1553,"","",""
Cumberland,LEMOYNE 3,Ballots Cast,"","","",945,654,285,6
Cumberland,LEMOYNE 3,U.S. Senate,"",DEM,John Fetterman,534,312,218,4
Cumberland,LEMOYNE 3,U.S. Senate,"",REP,Mehmet Oz,384,327,55,2
Cumberland,LEMOYNE 3,U.S. Senate,"",LIB,Erik Gerhardt,9,6,3,0
Cumberland,LEMOYNE 3,U.S. Senate,"",GRN,Richard L. Weiss,3,2,1,0
Cumberland,LEMOYNE 3,U.S. Senate,"",KEY,Daniel Wassmer,3,1,2,0
Cumberland,LEMOYNE 3,U.S. Senate,"","",Write Ins,1,0,1,0
