county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Bradford,Leraysville Borough,Governor,,KEY,Joe Soloski,0,0,0,0
Bradford,Leraysville Borough,Governor,,,Write Ins,0,0,0,0
Bradford,Leraysville Borough,U.S. House,9,DEM,Amanda R. Waldman,24,16,8,0
Bradford,Leraysville Borough,U.S. House,9,REP,Dan Meuser,75,74,1,0
Bradford,Leraysville Borough,U.S. House,9,,Write Ins,0,0,0,0
Bradford,Leraysville Borough,State House,110,REP,Tina Pickett,90,85,5,0
Bradford,Leraysville Borough,State House,110,,Write Ins,2,0,2,0
Bradford,Leroy Township,Registered Voters,,,,403,,,
Bradford,Leroy Township,Ballots Cast,,,,283,255,25,3
Bradford,Leroy Township,U.S. Senate,,DEM,John Fetterman,65,50,15,0
Bradford,Leroy Township,U.S. Senate,,REP,Mehmet Oz,204,192,9,3
Bradford,Leroy Township,U.S. Senate,,LIB,Erik Gerhardt,7,6,1,0
Bradford,Leroy Township,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Bradford,Leroy Township,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Bradford,Leroy Township,U.S. Senate,,,Write Ins,2,2,0,0
Bradford,Leroy Township,Governor,,DEM,Josh Shapiro,71,54,17,0
Bradford,Leroy Township,Governor,,REP,Douglas V. Mastriano,201,190,8,3
Bradford,Leroy Township,Governor,,LIB,Matt Hackenburg,3,3,0,0
Bradford,Leroy Township,Governor,,GRN,Christina DiGiulio,0,0,0,0
Bradford,Leroy Township,Governor,,KEY,Joe Soloski,1,1,0,0
Bradford,Leroy Township,Governor,,,Write Ins,0,0,0,0
Bradford,Leroy Township,U.S. House,9,DEM,Amanda R. Waldman,54,39,15,0
Bradford,Leroy Township,U.S. House,9,REP,Dan Meuser,219,206,10,3
Bradford,Leroy Township,U.S. House,9,,Write Ins,1,1,0,0
Bradford,Leroy Township,State House,68,REP,Clint Owlett,256,234,19,3
Bradford,Leroy Township,State House,68,,Write Ins,2,2,0,0
Bradford,Litchfield Township,Registered Voters,,,,865,,,
Bradford,Litchfield Township,Ballots Cast,,,,576,508,66,2
Bradford,Litchfield Township,U.S. Senate,,DEM,John Fetterman,111,78,32,1
Bradford,Litchfield Township,U.S. Senate,,REP,Mehmet Oz,433,404,29,0
Bradford,Litchfield Township,U.S. Senate,,LIB,Erik Gerhardt,16,13,2,1
Bradford,Litchfield Township,U.S. Senate,,GRN,Richard L. Weiss,4,2,2,0
Bradford,Litchfield Township,U.S. Senate,,KEY,Daniel Wassmer,6,6,0,0
Bradford,Litchfield Township,U.S. Senate,,,Write Ins,1,1,0,0
Bradford,Litchfield Township,Governor,,DEM,Josh Shapiro,126,88,36,2
Bradford,Litchfield Township,Governor,,REP,Douglas V. Mastriano,431,402,29,0
Bradford,Litchfield Township,Governor,,LIB,Matt Hackenburg,7,7,0,0
Bradford,Litchfield Township,Governor,,GRN,Christina DiGiulio,2,1,1,0
Bradford,Litchfield Township,Governor,,KEY,Joe Soloski,3,3,0,0
Bradford,Litchfield Township,Governor,,,Write Ins,1,1,0,0
Bradford,Litchfield Township,U.S. House,9,DEM,Amanda R. Waldman,94,65,27,2
Bradford,Litchfield Township,U.S. House,9,REP,Dan Meuser,465,428,37,0
Bradford,Litchfield Township,U.S. House,9,,Write Ins,3,2,1,0
Bradford,Litchfield Township,State House,110,REP,Tina Pickett,524,472,51,1
Bradford,Litchfield Township,State House,110,,Write Ins,10,4,6,0
Bradford,Monroe Borough,Registered Voters,,,,303,,,
Bradford,Monroe Borough,Ballots Cast,,,,206,158,47,1
Bradford,Monroe Borough,U.S. Senate,,DEM,John Fetterman,63,35,28,0
Bradford,Monroe Borough,U.S. Senate,,REP,Mehmet Oz,128,112,15,1
Bradford,Monroe Borough,U.S. Senate,,LIB,Erik Gerhardt,7,5,2,0
Bradford,Monroe Borough,U.S. Senate,,GRN,Richard L. Weiss,3,2,1,0
Bradford,Monroe Borough,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Bradford,Monroe Borough,U.S. Senate,,,Write Ins,2,1,1,0
Bradford,Monroe Borough,Governor,,DEM,Josh Shapiro,78,42,36,0
Bradford,Monroe Borough,Governor,,REP,Douglas V. Mastriano,122,110,11,1
Bradford,Monroe Borough,Governor,,LIB,Matt Hackenburg,2,2,0,0
Bradford,Monroe Borough,Governor,,GRN,Christina DiGiulio,1,1,0,0
Bradford,Monroe Borough,Governor,,KEY,Joe Soloski,2,2,0,0
Bradford,Monroe Borough,Governor,,,Write Ins,1,1,0,0
Bradford,Monroe Borough,U.S. House,9,DEM,Amanda R. Waldman,65,31,34,0
Bradford,Monroe Borough,U.S. House,9,REP,Dan Meuser,138,124,13,1
Bradford,Monroe Borough,U.S. House,9,,Write Ins,0,0,0,0
Bradford,Monroe Borough,State House,68,REP,Clint Owlett,167,142,25,0
Bradford,Monroe Borough,State House,68,,Write Ins,6,4,2,0
Bradford,Monroe Township,Registered Voters,,,,700,,,
Bradford,Monroe Township,Ballots Cast,,,,448,376,70,2
Bradford,Monroe Township,U.S. Senate,,DEM,John Fetterman,99,71,27,1
Bradford,Monroe Township,U.S. Senate,,REP,Mehmet Oz,329,291,37,1
Bradford,Monroe Township,U.S. Senate,,LIB,Erik Gerhardt,9,6,3,0
Bradford,Monroe Township,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Bradford,Monroe Township,U.S. Senate,,KEY,Daniel Wassmer,5,4,1,0
Bradford,Monroe Township,U.S. Senate,,,Write Ins,2,1,1,0
Bradford,Monroe Township,Governor,,DEM,Josh Shapiro,109,79,29,1
Bradford,Monroe Township,Governor,,REP,Douglas V. Mastriano,324,289,34,1
Bradford,Monroe Township,Governor,,LIB,Matt Hackenburg,5,2,3,0
Bradford,Monroe Township,Governor,,GRN,Christina DiGiulio,3,2,1,0
Bradford,Monroe Township,Governor,,KEY,Joe Soloski,1,1,0,0
Bradford,Monroe Township,Governor,,,Write Ins,1,0,1,0
Bradford,Monroe Township,U.S. House,9,DEM,Amanda R. Waldman,80,56,23,1
Bradford,Monroe Township,U.S. House,9,REP,Dan Meuser,354,310,43,1
Bradford,Monroe Township,U.S. House,9,,Write Ins,3,1,2,0
Bradford,Monroe Township,State House,68,REP,Clint Owlett,385,334,50,1
Bradford,Monroe Township,State House,68,,Write Ins,7,5,2,0
Bradford,New Albany Borough,Registered Voters,,,,142,,,
Bradford,New Albany Borough,Ballots Cast,,,,72,68,3,1
Bradford,New Albany Borough,U.S. Senate,,DEM,John Fetterman,24,22,2,0
Bradford,New Albany Borough,U.S. Senate,,REP,Mehmet Oz,46,44,1,1
Bradford,New Albany Borough,U.S. Senate,,LIB,Erik Gerhardt,1,1,0,0
Bradford,New Albany Borough,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Bradford,New Albany Borough,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Bradford,New Albany Borough,U.S. Senate,,,Write Ins,0,0,0,0
Bradford,New Albany Borough,Governor,,DEM,Josh Shapiro,24,22,2,0
Bradford,New Albany Borough,Governor,,REP,Douglas V. Mastriano,44,42,1,1
Bradford,New Albany Borough,Governor,,LIB,Matt Hackenburg,2,2,0,0
Bradford,New Albany Borough,Governor,,GRN,Christina DiGiulio,0,0,0,0
Bradford,New Albany Borough,Governor,,KEY,Joe Soloski,0,0,0,0
Bradford,New Albany Borough,Governor,,,Write Ins,0,0,0,0
Bradford,New Albany Borough,U.S. House,9,DEM,Amanda R. Waldman,14,12,2,0
Bradford,New Albany Borough,U.S. House,9,REP,Dan Meuser,56,54,1,1
Bradford,New Albany Borough,U.S. House,9,,Write Ins,0,0,0,0
Bradford,New Albany Borough,State House,110,REP,Tina Pickett,63,59,3,1
Bradford,New Albany Borough,State House,110,,Write Ins,1,1,0,0
Bradford,North Towanda Township,Registered Voters,,,,632,,,
Bradford,North Towanda Township,Ballots Cast,,,,378,269,109,0
Bradford,North Towanda Township,U.S. Senate,,DEM,John Fetterman,127,65,62,0
Bradford,North Towanda Township,U.S. Senate,,REP,Mehmet Oz,229,189,40,0
Bradford,North Towanda Township,U.S. Senate,,LIB,Erik Gerhardt,11,7,4,0
Bradford,North Towanda Township,U.S. Senate,,GRN,Richard L. Weiss,6,4,2,0
Bradford,North Towanda Township,U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Bradford,North Towanda Township,U.S. Senate,,,Write Ins,0,0,0,0
Bradford,North Towanda Township,Governor,,DEM,Josh Shapiro,152,81,71,0
Bradford,North Towanda Township,Governor,,REP,Douglas V. Mastriano,206,175,31,0
Bradford,North Towanda Township,Governor,,LIB,Matt Hackenburg,7,5,2,0
Bradford,North Towanda Township,Governor,,GRN,Christina DiGiulio,6,4,2,0
Bradford,North Towanda Township,Governor,,KEY,Joe Soloski,3,2,1,0
Bradford,North Towanda Township,Governor,,,Write Ins,0,0,0,0
Bradford,North Towanda Township,U.S. House,9,DEM,Amanda R. Waldman,118,56,62,0
Bradford,North Towanda Township,U.S. House,9,REP,Dan Meuser,252,207,45,0
Bradford,North Towanda Township,U.S. House,9,,Write Ins,0,0,0,0
Bradford,North Towanda Township,State House,68,REP,Clint Owlett,311,239,72,0
Bradford,North Towanda Township,State House,68,,Write Ins,12,5,7,0
Bradford,Orwell Township,Registered Voters,,,,759,,,
Bradford,Orwell Township,Ballots Cast,,,,512,444,64,4
Bradford,Orwell Township,U.S. Senate,,DEM,John Fetterman,120,86,32,2
Bradford,Orwell Township,U.S. Senate,,REP,Mehmet Oz,371,341,28,2
Bradford,Orwell Township,U.S. Senate,,LIB,Erik Gerhardt,10,9,1,0
Bradford,Orwell Township,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Bradford,Orwell Township,U.S. Senate,,KEY,Daniel Wassmer,4,2,2,0
Bradford,Orwell Township,U.S. Senate,,,Write Ins,1,1,0,0
Bradford,Orwell Township,Governor,,DEM,Josh Shapiro,127,93,33,1
Bradford,Orwell Township,Governor,,REP,Douglas V. Mastriano,362,334,26,2
Bradford,Orwell Township,Governor,,LIB,Matt Hackenburg,7,7,0,0
Bradford,Orwell Township,Governor,,GRN,Christina DiGiulio,6,4,1,1
Bradford,Orwell Township,Governor,,KEY,Joe Soloski,1,1,0,0
Bradford,Orwell Township,Governor,,,Write Ins,0,0,0,0
Bradford,Orwell Township,U.S. House,9,DEM,Amanda R. Waldman,104,70,32,2
Bradford,Orwell Township,U.S. House,9,REP,Dan Meuser,401,367,32,2
Bradford,Orwell Township,U.S. House,9,,Write Ins,0,0,0,0
Bradford,Orwell Township,State House,110,REP,Tina Pickett,457,401,52,4
Bradford,Orwell Township,State House,110,,Write Ins,14,11,3,0
Bradford,Overton Township,Registered Voters,,,,164,,,
Bradford,Overton Township,Ballots Cast,,,,129,120,9,0
Bradford,Overton Township,U.S. Senate,,DEM,John Fetterman,28,23,5,0
Bradford,Overton Township,U.S. Senate,,REP,Mehmet Oz,91,88,3,0
Bradford,Overton Township,U.S. Senate,,LIB,Erik Gerhardt,6,5,1,0
Bradford,Overton Township,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Bradford,Overton Township,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Bradford,Overton Township,U.S. Senate,,,Write Ins,1,1,0,0
Bradford,Overton Township,Governor,,DEM,Josh Shapiro,38,31,7,0
Bradford,Overton Township,Governor,,REP,Douglas V. Mastriano,84,82,2,0
Bradford,Overton Township,Governor,,LIB,Matt Hackenburg,2,2,0,0
Bradford,Overton Township,Governor,,GRN,Christina DiGiulio,3,3,0,0
Bradford,Overton Township,Governor,,KEY,Joe Soloski,1,1,0,0
Bradford,Overton Township,Governor,,,Write Ins,0,0,0,0
Bradford,Overton Township,U.S. House,9,DEM,Amanda R. Waldman,28,22,6,0
Bradford,Overton Township,U.S. House,9,REP,Dan Meuser,99,96,3,0
Bradford,Overton Township,U.S. House,9,,Write Ins,0,0,0,0
Bradford,Overton Township,State House,68,REP,Clint Owlett,109,104,5,0
Bradford,Overton Township,State House,68,,Write Ins,0,0,0,0
Bradford,Pike Township,Registered Voters,,,,388,,,
Bradford,Pike Township,Ballots Cast,,,,271,242,28,1
Bradford,Pike Township,U.S. Senate,,DEM,John Fetterman,63,49,13,1
Bradford,Pike Township,U.S. Senate,,REP,Mehmet Oz,194,183,11,0
Bradford,Pike Township,U.S. Senate,,LIB,Erik Gerhardt,5,5,0,0
Bradford,Pike Township,U.S. Senate,,GRN,Richard L. Weiss,3,1,2,0
Bradford,Pike Township,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Bradford,Pike Township,U.S. Senate,,,Write Ins,2,1,1,0
Bradford,Pike Township,Governor,,DEM,Josh Shapiro,74,58,15,1
Bradford,Pike Township,Governor,,REP,Douglas V. Mastriano,184,173,11,0
Bradford,Pike Township,Governor,,LIB,Matt Hackenburg,4,4,0,0
Bradford,Pike Township,Governor,,GRN,Christina DiGiulio,2,2,0,0
Bradford,Pike Township,Governor,,KEY,Joe Soloski,2,0,2,0
Bradford,Pike Township,Governor,,,Write Ins,0,0,0,0
Bradford,Pike Township,U.S. House,9,DEM,Amanda R. Waldman,56,42,13,1
Bradford,Pike Township,U.S. House,9,REP,Dan Meuser,207,193,14,0
Bradford,Pike Township,U.S. House,9,,Write Ins,2,1,1,0
Bradford,Pike Township,State House,110,REP,Tina Pickett,244,225,19,0
Bradford,Pike Township,State House,110,,Write Ins,11,6,4,1
Bradford,Ridgebury Township,Registered Voters,,,,1261,,,
Bradford,Ridgebury Township,Ballots Cast,,,,707,606,100,1
Bradford,Ridgebury Township,U.S. Senate,,DEM,John Fetterman,163,99,64,0
Bradford,Ridgebury Township,U.S. Senate,,REP,Mehmet Oz,513,483,29,1
Bradford,Ridgebury Township,U.S. Senate,,LIB,Erik Gerhardt,15,12,3,0
Bradford,Ridgebury Township,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Bradford,Ridgebury Township,U.S. Senate,,KEY,Daniel Wassmer,6,4,2,0
Bradford,Ridgebury Township,U.S. Senate,,,Write Ins,0,0,0,0
Bradford,Ridgebury Township,Governor,,DEM,Josh Shapiro,168,103,65,0
Bradford,Ridgebury Township,Governor,,REP,Douglas V. Mastriano,517,485,31,1
Bradford,Ridgebury Township,Governor,,LIB,Matt Hackenburg,4,3,1,0
Bradford,Ridgebury Township,Governor,,GRN,Christina DiGiulio,7,4,3,0
Bradford,Ridgebury Township,Governor,,KEY,Joe Soloski,5,5,0,0
Bradford,Ridgebury Township,Governor,,,Write Ins,1,1,0,0
Bradford,Ridgebury Township,U.S. House,9,DEM,Amanda R. Waldman,165,99,66,0
Bradford,Ridgebury Township,U.S. House,9,REP,Dan Meuser,525,492,32,1
Bradford,Ridgebury Township,U.S. House,9,,Write Ins,1,1,0,0
Bradford,Ridgebury Township,State House,68,REP,Clint Owlett,625,562,62,1
Bradford,Ridgebury Township,State House,68,,Write Ins,13,6,7,0
Bradford,Rome Borough,Registered Voters,,,,186,,,
Bradford,Rome Borough,Ballots Cast,,,,84,77,7,0
Bradford,Rome Borough,U.S. Senate,,DEM,John Fetterman,13,10,3,0
Bradford,Rome Borough,U.S. Senate,,REP,Mehmet Oz,65,62,3,0
Bradford,Rome Borough,U.S. Senate,,LIB,Erik Gerhardt,5,4,1,0
Bradford,Rome Borough,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Bradford,Rome Borough,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Bradford,Rome Borough,U.S. Senate,,,Write Ins,0,0,0,0
Bradford,Rome Borough,Governor,,DEM,Josh Shapiro,19,14,5,0
Bradford,Rome Borough,Governor,,REP,Douglas V. Mastriano,62,60,2,0
Bradford,Rome Borough,Governor,,LIB,Matt Hackenburg,1,1,0,0
Bradford,Rome Borough,Governor,,GRN,Christina DiGiulio,2,2,0,0
Bradford,Rome Borough,Governor,,KEY,Joe Soloski,0,0,0,0
Bradford,Rome Borough,Governor,,,Write Ins,0,0,0,0
Bradford,Rome Borough,U.S. House,9,DEM,Amanda R. Waldman,12,8,4,0
Bradford,Rome Borough,U.S. House,9,REP,Dan Meuser,69,66,3,0
Bradford,Rome Borough,U.S. House,9,,Write Ins,1,1,0,0
Bradford,Rome Borough,State House,110,REP,Tina Pickett,72,66,6,0
Bradford,Rome Borough,State House,110,,Write Ins,6,5,1,0
Bradford,Rome Township,Registered Voters,,,,684,,,
Bradford,Rome Township,Ballots Cast,,,,448,395,51,2
Bradford,Rome Township,U.S. Senate,,DEM,John Fetterman,90,60,29,1
Bradford,Rome Township,U.S. Senate,,REP,Mehmet Oz,334,316,17,1
Bradford,Rome Township,U.S. Senate,,LIB,Erik Gerhardt,6,6,0,0
Bradford,Rome Township,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Bradford,Rome Township,U.S. Senate,,KEY,Daniel Wassmer,7,3,4,0
Bradford,Rome Township,U.S. Senate,,,Write Ins,2,2,0,0
Bradford,Rome Township,Governor,,DEM,Josh Shapiro,105,70,34,1
Bradford,Rome Township,Governor,,REP,Douglas V. Mastriano,331,314,16,1
Bradford,Rome Township,Governor,,LIB,Matt Hackenburg,4,4,0,0
Bradford,Rome Township,Governor,,GRN,Christina DiGiulio,1,1,0,0
Bradford,Rome Township,Governor,,KEY,Joe Soloski,3,2,1,0
Bradford,Rome Township,Governor,,,Write Ins,1,1,0,0
Bradford,Rome Township,U.S. House,9,DEM,Amanda R. Waldman,77,46,30,1
Bradford,Rome Township,U.S. House,9,REP,Dan Meuser,355,335,19,1
Bradford,Rome Township,U.S. House,9,,Write Ins,3,2,1,0
Bradford,Rome Township,State House,110,REP,Tina Pickett,408,365,41,2
Bradford,Rome Township,State House,110,,Write Ins,6,4,2,0
Bradford,Sayre Borough 1st Ward,Registered Voters,,,,466,,,
Bradford,Sayre Borough 1st Ward,Ballots Cast,,,,239,187,51,1
Bradford,Sayre Borough 1st Ward,U.S. Senate,,DEM,John Fetterman,129,84,45,0
Bradford,Sayre Borough 1st Ward,U.S. Senate,,REP,Mehmet Oz,101,95,5,1
Bradford,Sayre Borough 1st Ward,U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Bradford,Sayre Borough 1st Ward,U.S. Senate,,GRN,Richard L. Weiss,2,1,1,0
Bradford,Sayre Borough 1st Ward,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Bradford,Sayre Borough 1st Ward,U.S. Senate,,,Write Ins,1,1,0,0
Bradford,Sayre Borough 1st Ward,Governor,,DEM,Josh Shapiro,137,88,48,1
Bradford,Sayre Borough 1st Ward,Governor,,REP,Douglas V. Mastriano,98,95,3,0
Bradford,Sayre Borough 1st Ward,Governor,,LIB,Matt Hackenburg,1,1,0,0
Bradford,Sayre Borough 1st Ward,Governor,,GRN,Christina DiGiulio,1,1,0,0
Bradford,Sayre Borough 1st Ward,Governor,,KEY,Joe Soloski,0,0,0,0
Bradford,Sayre Borough 1st Ward,Governor,,,Write Ins,0,0,0,0
Bradford,Sayre Borough 1st Ward,U.S. House,9,DEM,Amanda R. Waldman,117,72,45,0
Bradford,Sayre Borough 1st Ward,U.S. House,9,REP,Dan Meuser,109,103,5,1
Bradford,Sayre Borough 1st Ward,U.S. House,9,,Write Ins,2,2,0,0
Bradford,Sayre Borough 1st Ward,State House,110,REP,Tina Pickett,181,141,39,1
Bradford,Sayre Borough 1st Ward,State House,110,,Write Ins,15,12,3,0
Bradford,Sayre Borough 2nd Ward,Registered Voters,,,,1494,,,
Bradford,Sayre Borough 2nd Ward,Ballots Cast,,,,896,692,197,7
Bradford,Sayre Borough 2nd Ward,U.S. Senate,,DEM,John Fetterman,442,275,160,7
Bradford,Sayre Borough 2nd Ward,U.S. Senate,,REP,Mehmet Oz,408,381,27,0
Bradford,Sayre Borough 2nd Ward,U.S. Senate,,LIB,Erik Gerhardt,22,18,4,0
Bradford,Sayre Borough 2nd Ward,U.S. Senate,,GRN,Richard L. Weiss,10,7,3,0
Bradford,Sayre Borough 2nd Ward,U.S. Senate,,KEY,Daniel Wassmer,10,8,2,0
Bradford,Sayre Borough 2nd Ward,U.S. Senate,,,Write Ins,1,1,0,0
Bradford,Sayre Borough 2nd Ward,Governor,,DEM,Josh Shapiro,469,298,167,4
Bradford,Sayre Borough 2nd Ward,Governor,,REP,Douglas V. Mastriano,394,368,24,2
Bradford,Sayre Borough 2nd Ward,Governor,,LIB,Matt Hackenburg,10,8,2,0
Bradford,Sayre Borough 2nd Ward,Governor,,GRN,Christina DiGiulio,6,5,1,0
Bradford,Sayre Borough 2nd Ward,Governor,,KEY,Joe Soloski,9,9,0,0
Bradford,Sayre Borough 2nd Ward,Governor,,,Write Ins,0,0,0,0
Bradford,Sayre Borough 2nd Ward,U.S. House,9,DEM,Amanda R. Waldman,420,252,162,6
Bradford,Sayre Borough 2nd Ward,U.S. House,9,REP,Dan Meuser,444,415,29,0
Bradford,Sayre Borough 2nd Ward,U.S. House,9,,Write Ins,0,0,0,0
Bradford,Sayre Borough 2nd Ward,State House,110,REP,Tina Pickett,723,578,139,6
Bradford,Sayre Borough 2nd Ward,State House,110,,Write Ins,58,43,14,1
Bradford,Sayre Borough 3rd Ward,Registered Voters,,,,325,,,
Bradford,Sayre Borough 3rd Ward,Ballots Cast,,,,177,161,16,0
Bradford,Sayre Borough 3rd Ward,U.S. Senate,,DEM,John Fetterman,72,61,11,0
Bradford,Sayre Borough 3rd Ward,U.S. Senate,,REP,Mehmet Oz,97,93,4,0
Bradford,Sayre Borough 3rd Ward,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Bradford,Sayre Borough 3rd Ward,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Bradford,Sayre Borough 3rd Ward,U.S. Senate,,KEY,Daniel Wassmer,3,2,1,0
Bradford,Sayre Borough 3rd Ward,U.S. Senate,,,Write Ins,2,2,0,0
Bradford,Sayre Borough 3rd Ward,Governor,,DEM,Josh Shapiro,71,58,13,0
Bradford,Sayre Borough 3rd Ward,Governor,,REP,Douglas V. Mastriano,100,97,3,0
Bradford,Sayre Borough 3rd Ward,Governor,,LIB,Matt Hackenburg,4,4,0,0
Bradford,Sayre Borough 3rd Ward,Governor,,GRN,Christina DiGiulio,0,0,0,0
Bradford,Sayre Borough 3rd Ward,Governor,,KEY,Joe Soloski,1,1,0,0
Bradford,Sayre Borough 3rd Ward,Governor,,,Write Ins,0,0,0,0
Bradford,Sayre Borough 3rd Ward,U.S. House,9,DEM,Amanda R. Waldman,69,57,12,0
Bradford,Sayre Borough 3rd Ward,U.S. House,9,REP,Dan Meuser,104,100,4,0
Bradford,Sayre Borough 3rd Ward,U.S. House,9,,Write Ins,0,0,0,0
Bradford,Sayre Borough 3rd Ward,State House,110,REP,Tina Pickett,160,146,14,0
Bradford,Sayre Borough 3rd Ward,State House,110,,Write Ins,9,8,1,0
Bradford,Sayre Borough 4th Ward,Registered Voters,,,,863,,,
Bradford,Sayre Borough 4th Ward,Ballots Cast,,,,502,422,79,1
Bradford,Sayre Borough 4th Ward,U.S. Senate,,DEM,John Fetterman,227,167,59,1
Bradford,Sayre Borough 4th Ward,U.S. Senate,,REP,Mehmet Oz,249,234,15,0
Bradford,Sayre Borough 4th Ward,U.S. Senate,,LIB,Erik Gerhardt,7,4,3,0
Bradford,Sayre Borough 4th Ward,U.S. Senate,,GRN,Richard L. Weiss,6,6,0,0
Bradford,Sayre Borough 4th Ward,U.S. Senate,,KEY,Daniel Wassmer,10,8,2,0
Bradford,Sayre Borough 4th Ward,U.S. Senate,,,Write Ins,1,1,0,0
Bradford,Sayre Borough 4th Ward,Governor,,DEM,Josh Shapiro,257,189,67,1
Bradford,Sayre Borough 4th Ward,Governor,,REP,Douglas V. Mastriano,230,218,12,0
Bradford,Sayre Borough 4th Ward,Governor,,LIB,Matt Hackenburg,7,7,0,0
Bradford,Sayre Borough 4th Ward,Governor,,GRN,Christina DiGiulio,2,2,0,0
Bradford,Sayre Borough 4th Ward,Governor,,KEY,Joe Soloski,2,2,0,0
Bradford,Sayre Borough 4th Ward,Governor,,,Write Ins,0,0,0,0
Bradford,Sayre Borough 4th Ward,U.S. House,9,DEM,Amanda R. Waldman,224,163,60,1
Bradford,Sayre Borough 4th Ward,U.S. House,9,REP,Dan Meuser,262,246,16,0
Bradford,Sayre Borough 4th Ward,U.S. House,9,,Write Ins,1,0,1,0
Bradford,Sayre Borough 4th Ward,State House,110,REP,Tina Pickett,415,359,55,1
Bradford,Sayre Borough 4th Ward,State House,110,,Write Ins,22,18,4,0
Bradford,Sayre Borough 5th Ward,Registered Voters,,,,184,,,
Bradford,Sayre Borough 5th Ward,Ballots Cast,,,,92,77,15,0
Bradford,Sayre Borough 5th Ward,U.S. Senate,,DEM,John Fetterman,34,22,12,0
Bradford,Sayre Borough 5th Ward,U.S. Senate,,REP,Mehmet Oz,55,53,2,0
Bradford,Sayre Borough 5th Ward,U.S. Senate,,LIB,Erik Gerhardt,1,1,0,0
Bradford,Sayre Borough 5th Ward,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Bradford,Sayre Borough 5th Ward,U.S. Senate,,KEY,Daniel Wassmer,1,0,1,0
Bradford,Sayre Borough 5th Ward,U.S. Senate,,,Write Ins,0,0,0,0
Bradford,Sayre Borough 5th Ward,Governor,,DEM,Josh Shapiro,31,20,11,0
Bradford,Sayre Borough 5th Ward,Governor,,REP,Douglas V. Mastriano,57,54,3,0
Bradford,Sayre Borough 5th Ward,Governor,,LIB,Matt Hackenburg,0,0,0,0
Bradford,Sayre Borough 5th Ward,Governor,,GRN,Christina DiGiulio,4,3,1,0
Bradford,Sayre Borough 5th Ward,Governor,,KEY,Joe Soloski,0,0,0,0
Bradford,Sayre Borough 5th Ward,Governor,,,Write Ins,0,0,0,0
Bradford,Sayre Borough 5th Ward,U.S. House,9,DEM,Amanda R. Waldman,34,21,13,0
Bradford,Sayre Borough 5th Ward,U.S. House,9,REP,Dan Meuser,54,52,2,0
Bradford,Sayre Borough 5th Ward,U.S. House,9,,Write Ins,0,0,0,0
Bradford,Sayre Borough 5th Ward,State House,110,REP,Tina Pickett,78,70,8,0
Bradford,Sayre Borough 5th Ward,State House,110,,Write Ins,3,1,2,0
Bradford,Sheshequin Township,Registered Voters,,,,821,,,
Bradford,Sheshequin Township,Ballots Cast,,,,496,425,71,0
Bradford,Sheshequin Township,U.S. Senate,,DEM,John Fetterman,109,68,41,0
Bradford,Sheshequin Township,U.S. Senate,,REP,Mehmet Oz,363,335,28,0
Bradford,Sheshequin Township,U.S. Senate,,LIB,Erik Gerhardt,11,10,1,0
Bradford,Sheshequin Township,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Bradford,Sheshequin Township,U.S. Senate,,KEY,Daniel Wassmer,6,5,1,0
Bradford,Sheshequin Township,U.S. Senate,,,Write Ins,2,2,0,0
Bradford,Sheshequin Township,Governor,,DEM,Josh Shapiro,127,84,43,0
Bradford,Sheshequin Township,Governor,,REP,Douglas V. Mastriano,358,330,28,0
Bradford,Sheshequin Township,Governor,,LIB,Matt Hackenburg,6,6,0,0
Bradford,Sheshequin Township,Governor,,GRN,Christina DiGiulio,2,2,0,0
Bradford,Sheshequin Township,Governor,,KEY,Joe Soloski,0,0,0,0
Bradford,Sheshequin Township,Governor,,,Write Ins,2,2,0,0
Bradford,Sheshequin Township,U.S. House,9,DEM,Amanda R. Waldman,97,56,41,0
Bradford,Sheshequin Township,U.S. House,9,REP,Dan Meuser,388,359,29,0
Bradford,Sheshequin Township,U.S. House,9,,Write Ins,1,1,0,0
Bradford,Sheshequin Township,State House,110,REP,Tina Pickett,431,383,48,0
Bradford,Sheshequin Township,State House,110,,Write Ins,14,11,3,0
Bradford,Smithfield Township,Registered Voters,,,,983,,,
