county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Berks,Alsace Twp 2,Governor,"",LIB,Matt Hackenburg,13,10,3,0
Berks,Alsace Twp 2,Governor,"",GRN,Christina DiGiulio,6,2,4,0
Berks,Alsace Twp 2,Governor,"",KEY,Joe Soloski,5,5,0,0
Berks,Alsace Twp 2,Governor,"","",Write Ins,0,0,0,0
Berks,Alsace Twp 2,U.S. House,4,DEM,Madeleine Dean,287,160,124,3
Berks,Alsace Twp 2,U.S. House,4,REP,Christian Nascimento,480,447,33,0
Berks,Alsace Twp 2,U.S. House,4,"",Write Ins,1,0,1,0
Berks,Alsace Twp 2,General Assembly,130,REP,David M. Maloney,588,537,49,2
Berks,Alsace Twp 2,General Assembly,130,"",Write Ins,19,6,13,0
Berks,Lower Alsace Twp 1,Registered Voters,"","","",1177,"","",""
Berks,Lower Alsace Twp 1,Ballots Cast,"","","",766,607,150,9
Berks,Lower Alsace Twp 1,U.S. Senate,"",DEM,John Fetterman,382,262,112,8
Berks,Lower Alsace Twp 1,U.S. Senate,"",REP,Mehmet Oz,354,320,33,1
Berks,Lower Alsace Twp 1,U.S. Senate,"",LIB,Erik Gerhardt,14,12,2,0
Berks,Lower Alsace Twp 1,U.S. Senate,"",GRN,Richard L. Weiss,7,7,0,0
Berks,Lower Alsace Twp 1,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Berks,Lower Alsace Twp 1,U.S. Senate,"","",Write Ins,1,1,0,0
Berks,Lower Alsace Twp 1,Governor,"",DEM,Josh Shapiro,416,292,116,8
Berks,Lower Alsace Twp 1,Governor,"",REP,Douglas V. Mastriano,317,288,28,1
Berks,Lower Alsace Twp 1,Governor,"",LIB,Matt Hackenburg,13,11,2,0
Berks,Lower Alsace Twp 1,Governor,"",GRN,Christina DiGiulio,8,7,1,0
Berks,Lower Alsace Twp 1,Governor,"",KEY,Joe Soloski,3,3,0,0
Berks,Lower Alsace Twp 1,Governor,"","",Write Ins,0,0,0,0
Berks,Lower Alsace Twp 1,U.S. House,6,DEM,Chrissy Houlahan,399,274,117,8
Berks,Lower Alsace Twp 1,U.S. House,6,REP,Guy Ciarrocchi,330,297,32,1
Berks,Lower Alsace Twp 1,U.S. House,6,"",Write Ins,1,1,0,0
Berks,Lower Alsace Twp 1,General Assembly,126,DEM,Mark Rozzi,432,305,119,8
Berks,Lower Alsace Twp 1,General Assembly,126,REP,James D. Oswald,324,294,29,1
Berks,Lower Alsace Twp 1,General Assembly,126,"",Write Ins,1,1,0,0
Berks,Lower Alsace Twp 2,Registered Voters,"","","",1941,"","",""
Berks,Lower Alsace Twp 2,Ballots Cast,"","","",1133,875,256,2
Berks,Lower Alsace Twp 2,U.S. Senate,"",DEM,John Fetterman,570,361,208,1
Berks,Lower Alsace Twp 2,U.S. Senate,"",REP,Mehmet Oz,510,473,36,1
Berks,Lower Alsace Twp 2,U.S. Senate,"",LIB,Erik Gerhardt,27,21,6,0
Berks,Lower Alsace Twp 2,U.S. Senate,"",GRN,Richard L. Weiss,12,8,4,0
Berks,Lower Alsace Twp 2,U.S. Senate,"",KEY,Daniel Wassmer,5,4,1,0
Berks,Lower Alsace Twp 2,U.S. Senate,"","",Write Ins,4,4,0,0
Berks,Lower Alsace Twp 2,Governor,"",DEM,Josh Shapiro,605,386,217,2
Berks,Lower Alsace Twp 2,Governor,"",REP,Douglas V. Mastriano,495,464,31,0
Berks,Lower Alsace Twp 2,Governor,"",LIB,Matt Hackenburg,13,12,1,0
Berks,Lower Alsace Twp 2,Governor,"",GRN,Christina DiGiulio,9,5,4,0
Berks,Lower Alsace Twp 2,Governor,"",KEY,Joe Soloski,8,7,1,0
Berks,Lower Alsace Twp 2,Governor,"","",Write Ins,0,0,0,0
Berks,Lower Alsace Twp 2,U.S. House,6,DEM,Chrissy Houlahan,581,363,216,2
Berks,Lower Alsace Twp 2,U.S. House,6,REP,Guy Ciarrocchi,480,444,36,0
Berks,Lower Alsace Twp 2,U.S. House,6,"",Write Ins,2,2,0,0
Berks,Lower Alsace Twp 2,General Assembly,126,DEM,Mark Rozzi,610,399,209,2
Berks,Lower Alsace Twp 2,General Assembly,126,REP,James D. Oswald,504,461,43,0
Berks,Lower Alsace Twp 2,General Assembly,126,"",Write Ins,2,2,0,0
Berks,Amity Twp 1,Registered Voters,"","","",947,"","",""
Berks,Amity Twp 1,Ballots Cast,"","","",594,496,94,4
Berks,Amity Twp 1,U.S. Senate,"",DEM,John Fetterman,225,148,76,1
Berks,Amity Twp 1,U.S. Senate,"",REP,Mehmet Oz,346,328,15,3
Berks,Amity Twp 1,U.S. Senate,"",LIB,Erik Gerhardt,9,7,2,0
Berks,Amity Twp 1,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Berks,Amity Twp 1,U.S. Senate,"",KEY,Daniel Wassmer,6,6,0,0
Berks,Amity Twp 1,U.S. Senate,"","",Write Ins,1,1,0,0
Berks,Amity Twp 1,Governor,"",DEM,Josh Shapiro,237,157,79,1
Berks,Amity Twp 1,Governor,"",REP,Douglas V. Mastriano,337,323,12,2
Berks,Amity Twp 1,Governor,"",LIB,Matt Hackenburg,6,6,0,0
Berks,Amity Twp 1,Governor,"",GRN,Christina DiGiulio,5,4,0,1
Berks,Amity Twp 1,Governor,"",KEY,Joe Soloski,7,5,2,0
Berks,Amity Twp 1,Governor,"","",Write Ins,0,0,0,0
Berks,Amity Twp 1,U.S. House,4,DEM,Madeleine Dean,220,145,74,1
Berks,Amity Twp 1,U.S. House,4,REP,Christian Nascimento,361,339,19,3
Berks,Amity Twp 1,U.S. House,4,"",Write Ins,1,1,0,0
Berks,Amity Twp 1,State Senate,24,DEM,Jill Dennin,208,135,72,1
Berks,Amity Twp 1,State Senate,24,REP,Tracy Pennycuick,381,358,20,3
Berks,Amity Twp 1,State Senate,24,"",Write Ins,0,0,0,0
Berks,Amity Twp 1,General Assembly,128,REP,Mark M. Gillen,449,408,38,3
Berks,Amity Twp 1,General Assembly,128,"",Write Ins,8,3,5,0
Berks,Amity Twp 2,Registered Voters,"","","",1694,"","",""
Berks,Amity Twp 2,Ballots Cast,"","","",1169,942,222,5
Berks,Amity Twp 2,U.S. Senate,"",DEM,John Fetterman,542,360,178,4
Berks,Amity Twp 2,U.S. Senate,"",REP,Mehmet Oz,574,537,36,1
Berks,Amity Twp 2,U.S. Senate,"",LIB,Erik Gerhardt,27,24,3,0
Berks,Amity Twp 2,U.S. Senate,"",GRN,Richard L. Weiss,7,7,0,0
Berks,Amity Twp 2,U.S. Senate,"",KEY,Daniel Wassmer,10,7,3,0
Berks,Amity Twp 2,U.S. Senate,"","",Write Ins,3,3,0,0
Berks,Amity Twp 2,Governor,"",DEM,Josh Shapiro,619,425,190,4
Berks,Amity Twp 2,Governor,"",REP,Douglas V. Mastriano,520,496,24,0
Berks,Amity Twp 2,Governor,"",LIB,Matt Hackenburg,12,10,2,0
Berks,Amity Twp 2,Governor,"",GRN,Christina DiGiulio,8,6,2,0
Berks,Amity Twp 2,Governor,"",KEY,Joe Soloski,6,1,4,1
Berks,Amity Twp 2,Governor,"","",Write Ins,2,2,0,0
Berks,Amity Twp 2,U.S. House,4,DEM,Madeleine Dean,532,345,183,4
Berks,Amity Twp 2,U.S. House,4,REP,Christian Nascimento,594,557,36,1
Berks,Amity Twp 2,U.S. House,4,"",Write Ins,2,1,1,0
Berks,Amity Twp 2,State Senate,24,DEM,Jill Dennin,517,334,179,4
Berks,Amity Twp 2,State Senate,24,REP,Tracy Pennycuick,628,590,37,1
Berks,Amity Twp 2,State Senate,24,"",Write Ins,2,1,1,0
Berks,Amity Twp 2,General Assembly,128,REP,Mark M. Gillen,783,682,97,4
Berks,Amity Twp 2,General Assembly,128,"",Write Ins,63,38,25,0
Berks,Amity Twp 3,Registered Voters,"","","",1539,"","",""
Berks,Amity Twp 3,Ballots Cast,"","","",974,798,172,4
Berks,Amity Twp 3,U.S. Senate,"",DEM,John Fetterman,474,331,139,4
Berks,Amity Twp 3,U.S. Senate,"",REP,Mehmet Oz,459,435,24,0
Berks,Amity Twp 3,U.S. Senate,"",LIB,Erik Gerhardt,21,17,4,0
Berks,Amity Twp 3,U.S. Senate,"",GRN,Richard L. Weiss,7,5,2,0
Berks,Amity Twp 3,U.S. Senate,"",KEY,Daniel Wassmer,5,4,1,0
Berks,Amity Twp 3,U.S. Senate,"","",Write Ins,3,3,0,0
Berks,Amity Twp 3,Governor,"",DEM,Josh Shapiro,517,364,149,4
Berks,Amity Twp 3,Governor,"",REP,Douglas V. Mastriano,423,406,17,0
Berks,Amity Twp 3,Governor,"",LIB,Matt Hackenburg,17,14,3,0
Berks,Amity Twp 3,Governor,"",GRN,Christina DiGiulio,6,5,1,0
Berks,Amity Twp 3,Governor,"",KEY,Joe Soloski,5,5,0,0
Berks,Amity Twp 3,Governor,"","",Write Ins,1,1,0,0
Berks,Amity Twp 3,U.S. House,4,DEM,Madeleine Dean,467,322,141,4
Berks,Amity Twp 3,U.S. House,4,REP,Christian Nascimento,474,447,27,0
Berks,Amity Twp 3,U.S. House,4,"",Write Ins,1,0,1,0
Berks,Amity Twp 3,State Senate,24,DEM,Jill Dennin,457,312,141,4
Berks,Amity Twp 3,State Senate,24,REP,Tracy Pennycuick,503,475,28,0
Berks,Amity Twp 3,State Senate,24,"",Write Ins,2,1,1,0
Berks,Amity Twp 3,General Assembly,128,REP,Mark M. Gillen,654,573,81,0
Berks,Amity Twp 3,General Assembly,128,"",Write Ins,50,26,24,0
Berks,Amity Twp 4,Registered Voters,"","","",2041,"","",""
Berks,Amity Twp 4,Ballots Cast,"","","",1367,1171,191,5
Berks,Amity Twp 4,U.S. Senate,"",DEM,John Fetterman,639,485,150,4
Berks,Amity Twp 4,U.S. Senate,"",REP,Mehmet Oz,675,644,30,1
Berks,Amity Twp 4,U.S. Senate,"",LIB,Erik Gerhardt,21,19,2,0
Berks,Amity Twp 4,U.S. Senate,"",GRN,Richard L. Weiss,9,7,2,0
Berks,Amity Twp 4,U.S. Senate,"",KEY,Daniel Wassmer,11,10,1,0
Berks,Amity Twp 4,U.S. Senate,"","",Write Ins,4,3,1,0
Berks,Amity Twp 4,Governor,"",DEM,Josh Shapiro,712,548,160,4
Berks,Amity Twp 4,Governor,"",REP,Douglas V. Mastriano,606,580,25,1
Berks,Amity Twp 4,Governor,"",LIB,Matt Hackenburg,20,19,1,0
Berks,Amity Twp 4,Governor,"",GRN,Christina DiGiulio,7,6,1,0
Berks,Amity Twp 4,Governor,"",KEY,Joe Soloski,7,7,0,0
Berks,Amity Twp 4,Governor,"","",Write Ins,4,3,1,0
Berks,Amity Twp 4,U.S. House,4,DEM,Madeleine Dean,613,453,156,4
Berks,Amity Twp 4,U.S. House,4,REP,Christian Nascimento,702,666,35,1
Berks,Amity Twp 4,U.S. House,4,"",Write Ins,1,1,0,0
Berks,Amity Twp 4,State Senate,24,DEM,Jill Dennin,617,456,157,4
Berks,Amity Twp 4,State Senate,24,REP,Tracy Pennycuick,721,686,34,1
Berks,Amity Twp 4,State Senate,24,"",Write Ins,0,0,0,0
Berks,Amity Twp 4,General Assembly,128,REP,Mark M. Gillen,894,806,87,1
Berks,Amity Twp 4,General Assembly,128,"",Write Ins,72,55,17,0
Berks,Amity Twp 5,Registered Voters,"","","",1448,"","",""
Berks,Amity Twp 5,Ballots Cast,"","","",857,703,148,6
Berks,Amity Twp 5,U.S. Senate,"",DEM,John Fetterman,336,225,110,1
Berks,Amity Twp 5,U.S. Senate,"",REP,Mehmet Oz,491,450,36,5
Berks,Amity Twp 5,U.S. Senate,"",LIB,Erik Gerhardt,20,20,0,0
Berks,Amity Twp 5,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Berks,Amity Twp 5,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Berks,Amity Twp 5,U.S. Senate,"","",Write Ins,0,0,0,0
Berks,Amity Twp 5,Governor,"",DEM,Josh Shapiro,382,261,118,3
Berks,Amity Twp 5,Governor,"",REP,Douglas V. Mastriano,451,420,28,3
Berks,Amity Twp 5,Governor,"",LIB,Matt Hackenburg,11,11,0,0
Berks,Amity Twp 5,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Berks,Amity Twp 5,Governor,"",KEY,Joe Soloski,7,7,0,0
Berks,Amity Twp 5,Governor,"","",Write Ins,1,1,0,0
Berks,Amity Twp 5,U.S. House,4,DEM,Madeleine Dean,333,222,110,1
Berks,Amity Twp 5,U.S. House,4,REP,Christian Nascimento,502,462,35,5
Berks,Amity Twp 5,U.S. House,4,"",Write Ins,0,0,0,0
Berks,Amity Twp 5,State Senate,24,DEM,Jill Dennin,313,207,105,1
Berks,Amity Twp 5,State Senate,24,REP,Tracy Pennycuick,530,486,39,5
Berks,Amity Twp 5,State Senate,24,"",Write Ins,0,0,0,0
Berks,Amity Twp 5,General Assembly,128,REP,Mark M. Gillen,619,550,63,6
Berks,Amity Twp 5,General Assembly,128,"",Write Ins,33,18,15,0
Berks,Amity Twp 6,Registered Voters,"","","",1599,"","",""
Berks,Amity Twp 6,Ballots Cast,"","","",1068,888,170,10
Berks,Amity Twp 6,U.S. Senate,"",DEM,John Fetterman,467,322,137,8
Berks,Amity Twp 6,U.S. Senate,"",REP,Mehmet Oz,550,523,25,2
Berks,Amity Twp 6,U.S. Senate,"",LIB,Erik Gerhardt,27,21,6,0
Berks,Amity Twp 6,U.S. Senate,"",GRN,Richard L. Weiss,7,6,1,0
Berks,Amity Twp 6,U.S. Senate,"",KEY,Daniel Wassmer,10,9,1,0
Berks,Amity Twp 6,U.S. Senate,"","",Write Ins,2,2,0,0
Berks,Amity Twp 6,Governor,"",DEM,Josh Shapiro,511,363,140,8
Berks,Amity Twp 6,Governor,"",REP,Douglas V. Mastriano,514,490,23,1
Berks,Amity Twp 6,Governor,"",LIB,Matt Hackenburg,16,13,3,0
Berks,Amity Twp 6,Governor,"",GRN,Christina DiGiulio,4,2,2,0
Berks,Amity Twp 6,Governor,"",KEY,Joe Soloski,16,14,2,0
Berks,Amity Twp 6,Governor,"","",Write Ins,0,0,0,0
Berks,Amity Twp 6,U.S. House,4,DEM,Madeleine Dean,444,296,140,8
Berks,Amity Twp 6,U.S. House,4,REP,Christian Nascimento,586,557,27,2
Berks,Amity Twp 6,U.S. House,4,"",Write Ins,2,1,1,0
Berks,Amity Twp 6,State Senate,24,DEM,Jill Dennin,444,298,138,8
Berks,Amity Twp 6,State Senate,24,REP,Tracy Pennycuick,609,577,30,2
Berks,Amity Twp 6,State Senate,24,"",Write Ins,1,0,1,0
Berks,Amity Twp 6,General Assembly,128,REP,Mark M. Gillen,734,673,59,2
Berks,Amity Twp 6,General Assembly,128,"",Write Ins,36,25,11,0
Berks,Bally Boro,Registered Voters,"","","",812,"","",""
Berks,Bally Boro,Ballots Cast,"","","",526,455,69,2
Berks,Bally Boro,U.S. Senate,"",DEM,John Fetterman,207,157,49,1
Berks,Bally Boro,U.S. Senate,"",REP,Mehmet Oz,288,269,19,0
Berks,Bally Boro,U.S. Senate,"",LIB,Erik Gerhardt,19,18,0,1
Berks,Bally Boro,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Berks,Bally Boro,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Berks,Bally Boro,U.S. Senate,"","",Write Ins,0,0,0,0
Berks,Bally Boro,Governor,"",DEM,Josh Shapiro,226,171,53,2
Berks,Bally Boro,Governor,"",REP,Douglas V. Mastriano,284,269,15,0
Berks,Bally Boro,Governor,"",LIB,Matt Hackenburg,10,10,0,0
Berks,Bally Boro,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Berks,Bally Boro,Governor,"",KEY,Joe Soloski,1,1,0,0
Berks,Bally Boro,Governor,"","",Write Ins,1,1,0,0
Berks,Bally Boro,U.S. House,4,DEM,Madeleine Dean,209,158,49,2
Berks,Bally Boro,U.S. House,4,REP,Christian Nascimento,305,285,20,0
Berks,Bally Boro,U.S. House,4,"",Write Ins,0,0,0,0
Berks,Bally Boro,State Senate,24,DEM,Jill Dennin,197,147,48,2
Berks,Bally Boro,State Senate,24,REP,Tracy Pennycuick,326,305,21,0
Berks,Bally Boro,State Senate,24,"",Write Ins,1,1,0,0
Berks,Bally Boro,General Assembly,130,REP,David M. Maloney,409,364,44,1
Berks,Bally Boro,General Assembly,130,"",Write Ins,16,11,5,0
Berks,Bechtelsville Boro,Registered Voters,"","","",551,"","",""
Berks,Bechtelsville Boro,Ballots Cast,"","","",347,310,35,2
Berks,Bechtelsville Boro,U.S. Senate,"",DEM,John Fetterman,133,105,27,1
Berks,Bechtelsville Boro,U.S. Senate,"",REP,Mehmet Oz,197,190,6,1
Berks,Bechtelsville Boro,U.S. Senate,"",LIB,Erik Gerhardt,8,8,0,0
Berks,Bechtelsville Boro,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Berks,Bechtelsville Boro,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Berks,Bechtelsville Boro,U.S. Senate,"","",Write Ins,1,0,1,0
Berks,Bechtelsville Boro,Governor,"",DEM,Josh Shapiro,140,108,31,1
Berks,Bechtelsville Boro,Governor,"",REP,Douglas V. Mastriano,194,190,3,1
Berks,Bechtelsville Boro,Governor,"",LIB,Matt Hackenburg,7,7,0,0
Berks,Bechtelsville Boro,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Berks,Bechtelsville Boro,Governor,"",KEY,Joe Soloski,2,2,0,0
Berks,Bechtelsville Boro,Governor,"","",Write Ins,0,0,0,0
Berks,Bechtelsville Boro,U.S. House,4,DEM,Madeleine Dean,127,97,29,1
Berks,Bechtelsville Boro,U.S. House,4,REP,Christian Nascimento,204,198,5,1
Berks,Bechtelsville Boro,U.S. House,4,"",Write Ins,1,0,1,0
Berks,Bechtelsville Boro,State Senate,24,DEM,Jill Dennin,123,96,26,1
Berks,Bechtelsville Boro,State Senate,24,REP,Tracy Pennycuick,216,208,7,1
Berks,Bechtelsville Boro,State Senate,24,"",Write Ins,1,0,1,0
Berks,Bechtelsville Boro,General Assembly,130,REP,David M. Maloney,268,255,11,2
Berks,Bechtelsville Boro,General Assembly,130,"",Write Ins,13,7,6,0
Berks,Bern Twp 1,Registered Voters,"","","",1997,"","",""
Berks,Bern Twp 1,Ballots Cast,"","","",1335,1064,265,6
Berks,Bern Twp 1,U.S. Senate,"",DEM,John Fetterman,532,328,198,6
Berks,Bern Twp 1,U.S. Senate,"",REP,Mehmet Oz,752,694,58,0
Berks,Bern Twp 1,U.S. Senate,"",LIB,Erik Gerhardt,31,25,6,0
Berks,Bern Twp 1,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Berks,Bern Twp 1,U.S. Senate,"",KEY,Daniel Wassmer,7,7,0,0
Berks,Bern Twp 1,U.S. Senate,"","",Write Ins,2,2,0,0
Berks,Bern Twp 1,Governor,"",DEM,Josh Shapiro,595,390,199,6
Berks,Bern Twp 1,Governor,"",REP,Douglas V. Mastriano,696,644,52,0
Berks,Bern Twp 1,Governor,"",LIB,Matt Hackenburg,19,11,8,0
Berks,Bern Twp 1,Governor,"",GRN,Christina DiGiulio,7,7,0,0
Berks,Bern Twp 1,Governor,"",KEY,Joe Soloski,8,6,2,0
Berks,Bern Twp 1,Governor,"","",Write Ins,0,0,0,0
Berks,Bern Twp 1,U.S. House,4,DEM,Madeleine Dean,512,312,194,6
Berks,Bern Twp 1,U.S. House,4,REP,Christian Nascimento,766,701,65,0
Berks,Bern Twp 1,U.S. House,4,"",Write Ins,1,0,1,0
Berks,Bern Twp 1,State Senate,48,DEM,Calvin Clements,469,280,183,6
Berks,Bern Twp 1,State Senate,48,REP,Chris Gebhard,824,753,71,0
Berks,Bern Twp 1,State Senate,48,"",Write Ins,0,0,0,0
Berks,Bern Twp 1,General Assembly,5,REP,Barry Jozwiak,1011,860,148,3
Berks,Bern Twp 1,General Assembly,5,"",Write Ins,40,26,13,1
Berks,Bern Twp 2,Registered Voters,"","","",1160,"","",""
Berks,Bern Twp 2,Ballots Cast,"","","",810,700,108,2
Berks,Bern Twp 2,U.S. Senate,"",DEM,John Fetterman,285,211,72,2
Berks,Bern Twp 2,U.S. Senate,"",REP,Mehmet Oz,488,460,28,0
Berks,Bern Twp 2,U.S. Senate,"",LIB,Erik Gerhardt,25,21,4,0
Berks,Bern Twp 2,U.S. Senate,"",GRN,Richard L. Weiss,4,2,2,0
Berks,Bern Twp 2,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Berks,Bern Twp 2,U.S. Senate,"","",Write Ins,2,1,1,0
Berks,Bern Twp 2,Governor,"",DEM,Josh Shapiro,347,265,80,2
Berks,Bern Twp 2,Governor,"",REP,Douglas V. Mastriano,446,421,25,0
Berks,Bern Twp 2,Governor,"",LIB,Matt Hackenburg,7,5,2,0
Berks,Bern Twp 2,Governor,"",GRN,Christina DiGiulio,5,4,1,0
Berks,Bern Twp 2,Governor,"",KEY,Joe Soloski,2,2,0,0
Berks,Bern Twp 2,Governor,"","",Write Ins,0,0,0,0
Berks,Bern Twp 2,U.S. House,4,DEM,Madeleine Dean,274,200,73,1
Berks,Bern Twp 2,U.S. House,4,REP,Christian Nascimento,499,464,34,1
Berks,Bern Twp 2,U.S. House,4,"",Write Ins,0,0,0,0
Berks,Bern Twp 2,State Senate,48,DEM,Calvin Clements,254,182,71,1
Berks,Bern Twp 2,State Senate,48,REP,Chris Gebhard,540,503,36,1
Berks,Bern Twp 2,State Senate,48,"",Write Ins,0,0,0,0
Berks,Bern Twp 2,General Assembly,5,REP,Barry Jozwiak,627,566,59,2
Berks,Bern Twp 2,General Assembly,5,"",Write Ins,27,18,9,0
Berks,Bern Twp 3,Registered Voters,"","","",915,"","",""
Berks,Bern Twp 3,Ballots Cast,"","","",614,491,111,12
Berks,Bern Twp 3,U.S. Senate,"",DEM,John Fetterman,308,210,89,9
Berks,Bern Twp 3,U.S. Senate,"",REP,Mehmet Oz,283,261,19,3
Berks,Bern Twp 3,U.S. Senate,"",LIB,Erik Gerhardt,8,6,2,0
Berks,Bern Twp 3,U.S. Senate,"",GRN,Richard L. Weiss,7,6,1,0
Berks,Bern Twp 3,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Berks,Bern Twp 3,U.S. Senate,"","",Write Ins,2,2,0,0
Berks,Bern Twp 3,Governor,"",DEM,Josh Shapiro,339,235,94,10
Berks,Bern Twp 3,Governor,"",REP,Douglas V. Mastriano,257,240,15,2
Berks,Bern Twp 3,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Berks,Bern Twp 3,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Berks,Bern Twp 3,Governor,"",KEY,Joe Soloski,1,1,0,0
Berks,Bern Twp 3,Governor,"","",Write Ins,0,0,0,0
Berks,Bern Twp 3,U.S. House,4,DEM,Madeleine Dean,295,200,88,7
Berks,Bern Twp 3,U.S. House,4,REP,Christian Nascimento,286,262,22,2
Berks,Bern Twp 3,U.S. House,4,"",Write Ins,1,1,0,0
Berks,Bern Twp 3,State Senate,48,DEM,Calvin Clements,278,186,86,6
Berks,Bern Twp 3,State Senate,48,REP,Chris Gebhard,307,281,24,2
Berks,Bern Twp 3,State Senate,48,"",Write Ins,0,0,0,0
Berks,Bern Twp 3,General Assembly,5,REP,Barry Jozwiak,414,355,52,7
Berks,Bern Twp 3,General Assembly,5,"",Write Ins,19,5,13,1
Berks,Upper Bern Twp,Registered Voters,"","","",1139,"","",""
Berks,Upper Bern Twp,Ballots Cast,"","","",793,687,103,3
Berks,Upper Bern Twp,U.S. Senate,"",DEM,John Fetterman,182,117,63,2
Berks,Upper Bern Twp,U.S. Senate,"",REP,Mehmet Oz,557,525,32,0
Berks,Upper Bern Twp,U.S. Senate,"",LIB,Erik Gerhardt,25,20,4,1
Berks,Upper Bern Twp,U.S. Senate,"",GRN,Richard L. Weiss,9,8,1,0
Berks,Upper Bern Twp,U.S. Senate,"",KEY,Daniel Wassmer,9,8,1,0
Berks,Upper Bern Twp,U.S. Senate,"","",Write Ins,5,5,0,0
Berks,Upper Bern Twp,Governor,"",DEM,Josh Shapiro,208,136,70,2
Berks,Upper Bern Twp,Governor,"",REP,Douglas V. Mastriano,553,527,26,0
Berks,Upper Bern Twp,Governor,"",LIB,Matt Hackenburg,12,8,3,1
Berks,Upper Bern Twp,Governor,"",GRN,Christina DiGiulio,6,4,2,0
Berks,Upper Bern Twp,Governor,"",KEY,Joe Soloski,10,9,1,0
Berks,Upper Bern Twp,Governor,"","",Write Ins,0,0,0,0
Berks,Upper Bern Twp,U.S. House,9,DEM,Amanda R. Waldman,176,106,68,2
Berks,Upper Bern Twp,U.S. House,9,REP,Dan Meuser,601,565,35,1
Berks,Upper Bern Twp,U.S. House,9,"",Write Ins,1,1,0,0
Berks,Upper Bern Twp,State Senate,48,DEM,Calvin Clements,167,100,66,1
Berks,Upper Bern Twp,State Senate,48,REP,Chris Gebhard,606,567,37,2
Berks,Upper Bern Twp,State Senate,48,"",Write Ins,1,1,0,0
Berks,Upper Bern Twp,General Assembly,124,DEM,Tina Burns,178,109,68,1
Berks,Upper Bern Twp,General Assembly,124,REP,Jamie Barton,598,562,35,1
Berks,Upper Bern Twp,General Assembly,124,"",Write Ins,1,1,0,0
Berks,Bernville Boro,Registered Voters,"","","",561,"","",""
Berks,Bernville Boro,Ballots Cast,"","","",330,292,36,2
Berks,Bernville Boro,U.S. Senate,"",DEM,John Fetterman,145,114,29,2
Berks,Bernville Boro,U.S. Senate,"",REP,Mehmet Oz,171,167,4,0
Berks,Bernville Boro,U.S. Senate,"",LIB,Erik Gerhardt,7,6,1,0
Berks,Bernville Boro,U.S. Senate,"",GRN,Richard L. Weiss,3,2,1,0
Berks,Bernville Boro,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Berks,Bernville Boro,U.S. Senate,"","",Write Ins,0,0,0,0
Berks,Bernville Boro,Governor,"",DEM,Josh Shapiro,149,114,33,2
Berks,Bernville Boro,Governor,"",REP,Douglas V. Mastriano,167,165,2,0
Berks,Bernville Boro,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Berks,Bernville Boro,Governor,"",GRN,Christina DiGiulio,5,5,0,0
Berks,Bernville Boro,Governor,"",KEY,Joe Soloski,0,0,0,0
Berks,Bernville Boro,Governor,"","",Write Ins,1,1,0,0
Berks,Bernville Boro,U.S. House,9,DEM,Amanda R. Waldman,131,97,32,2
Berks,Bernville Boro,U.S. House,9,REP,Dan Meuser,181,177,4,0
Berks,Bernville Boro,U.S. House,9,"",Write Ins,3,3,0,0
Berks,Bernville Boro,State Senate,48,DEM,Calvin Clements,137,103,32,2
Berks,Bernville Boro,State Senate,48,REP,Chris Gebhard,187,183,4,0
Berks,Bernville Boro,State Senate,48,"",Write Ins,2,2,0,0
Berks,Bernville Boro,General Assembly,5,REP,Barry Jozwiak,249,228,20,1
Berks,Bernville Boro,General Assembly,5,"",Write Ins,22,16,5,1
Berks,Bethel Twp,Registered Voters,"","","",2015,"","",""
Berks,Bethel Twp,Ballots Cast,"","","",1268,1111,156,1
Berks,Bethel Twp,U.S. Senate,"",DEM,John Fetterman,210,128,81,1
Berks,Bethel Twp,U.S. Senate,"",REP,Mehmet Oz,989,927,62,0
Berks,Bethel Twp,U.S. Senate,"",LIB,Erik Gerhardt,30,26,4,0
Berks,Bethel Twp,U.S. Senate,"",GRN,Richard L. Weiss,9,5,4,0
Berks,Bethel Twp,U.S. Senate,"",KEY,Daniel Wassmer,13,11,2,0
Berks,Bethel Twp,U.S. Senate,"","",Write Ins,6,6,0,0
Berks,Bethel Twp,Governor,"",DEM,Josh Shapiro,275,185,89,1
Berks,Bethel Twp,Governor,"",REP,Douglas V. Mastriano,958,896,62,0
