county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Fayette,"Uniontown City, Ward 7 - 76-07",U.S. Senate,,DEM,John Fetterman,242,153,83,6
Fayette,"Uniontown City, Ward 7 - 76-07",U.S. Senate,,REP,Mehmet Oz,231,213,18,0
Fayette,"Uniontown City, Ward 7 - 76-07",U.S. Senate,,LIB,Erik Gerhardt,4,4,0,0
Fayette,"Uniontown City, Ward 7 - 76-07",U.S. Senate,,GRN,Richard L Weiss,4,3,1,0
Fayette,"Uniontown City, Ward 7 - 76-07",U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Fayette,"Uniontown City, Ward 7 - 76-07",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,Upper Tyrone Township - 78-01,U.S. Senate,,DEM,John Fetterman,175,113,61,1
Fayette,Upper Tyrone Township - 78-01,U.S. Senate,,REP,Mehmet Oz,486,456,27,3
Fayette,Upper Tyrone Township - 78-01,U.S. Senate,,LIB,Erik Gerhardt,7,7,0,0
Fayette,Upper Tyrone Township - 78-01,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Fayette,Upper Tyrone Township - 78-01,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Fayette,Upper Tyrone Township - 78-01,U.S. Senate,,,Write Ins,1,1,0,0
Fayette,Vanderbilt Borough - 80-01,U.S. Senate,,DEM,John Fetterman,53,46,7,0
Fayette,Vanderbilt Borough - 80-01,U.S. Senate,,REP,Mehmet Oz,102,96,6,0
Fayette,Vanderbilt Borough - 80-01,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Fayette,Vanderbilt Borough - 80-01,U.S. Senate,,GRN,Richard L Weiss,1,0,1,0
Fayette,Vanderbilt Borough - 80-01,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Fayette,Vanderbilt Borough - 80-01,U.S. Senate,,,Write Ins,0,0,0,0
Fayette,Washington Township - 82-01,U.S. Senate,,DEM,John Fetterman,649,343,305,1
Fayette,Washington Township - 82-01,U.S. Senate,,REP,Mehmet Oz,987,883,104,0
Fayette,Washington Township - 82-01,U.S. Senate,,LIB,Erik Gerhardt,20,15,5,0
Fayette,Washington Township - 82-01,U.S. Senate,,GRN,Richard L Weiss,8,7,1,0
Fayette,Washington Township - 82-01,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Fayette,Washington Township - 82-01,U.S. Senate,,,Write Ins,1,0,1,0
Fayette,Wharton Township - 84-01,U.S. Senate,,DEM,John Fetterman,422,234,181,7
Fayette,Wharton Township - 84-01,U.S. Senate,,REP,Mehmet Oz,925,849,73,3
Fayette,Wharton Township - 84-01,U.S. Senate,,LIB,Erik Gerhardt,18,10,7,1
Fayette,Wharton Township - 84-01,U.S. Senate,,GRN,Richard L Weiss,6,3,3,0
Fayette,Wharton Township - 84-01,U.S. Senate,,KEY,Daniel Wassmer,7,5,2,0
Fayette,Wharton Township - 84-01,U.S. Senate,,,Write Ins,3,2,1,0
Fayette,Belle Vernon Borough - 02-01,Governor,,DEM,Josh Shapiro,154,91,62,1
Fayette,Belle Vernon Borough - 02-01,Governor,,REP,Douglas V Mastriano,149,134,14,1
Fayette,Belle Vernon Borough - 02-01,Governor,,LIB,Matt Hackenburg,2,2,0,0
Fayette,Belle Vernon Borough - 02-01,Governor,,GRN,Christina DiGiulio,1,1,0,0
Fayette,Belle Vernon Borough - 02-01,Governor,,KEY,Joe Soloski,0,0,0,0
Fayette,Belle Vernon Borough - 02-01,Governor,,,Write Ins,0,0,0,0
Fayette,Brownsville Township - 04-01,Governor,,DEM,Josh Shapiro,141,96,45,0
Fayette,Brownsville Township - 04-01,Governor,,REP,Douglas V Mastriano,80,77,2,1
Fayette,Brownsville Township - 04-01,Governor,,LIB,Matt Hackenburg,0,0,0,0
Fayette,Brownsville Township - 04-01,Governor,,GRN,Christina DiGiulio,0,0,0,0
Fayette,Brownsville Township - 04-01,Governor,,KEY,Joe Soloski,0,0,0,0
Fayette,Brownsville Township - 04-01,Governor,,,Write Ins,0,0,0,0
Fayette,"Brownsville Borough, Ward 1 - 06-01",Governor,,DEM,Josh Shapiro,111,82,29,0
Fayette,"Brownsville Borough, Ward 1 - 06-01",Governor,,REP,Douglas V Mastriano,44,39,5,0
Fayette,"Brownsville Borough, Ward 1 - 06-01",Governor,,LIB,Matt Hackenburg,1,1,0,0
Fayette,"Brownsville Borough, Ward 1 - 06-01",Governor,,GRN,Christina DiGiulio,0,0,0,0
Fayette,"Brownsville Borough, Ward 1 - 06-01",Governor,,KEY,Joe Soloski,1,1,0,0
Fayette,"Brownsville Borough, Ward 1 - 06-01",Governor,,,Write Ins,0,0,0,0
Fayette,"Brownsville Borough, Ward 2 - 06-02",Governor,,DEM,Josh Shapiro,127,86,40,1
Fayette,"Brownsville Borough, Ward 2 - 06-02",Governor,,REP,Douglas V Mastriano,85,80,5,0
Fayette,"Brownsville Borough, Ward 2 - 06-02",Governor,,LIB,Matt Hackenburg,2,2,0,0
Fayette,"Brownsville Borough, Ward 2 - 06-02",Governor,,GRN,Christina DiGiulio,1,1,0,0
Fayette,"Brownsville Borough, Ward 2 - 06-02",Governor,,KEY,Joe Soloski,2,2,0,0
Fayette,"Brownsville Borough, Ward 2 - 06-02",Governor,,,Write Ins,0,0,0,0
Fayette,"Brownsville Borough, Ward 3 - 06-03",Governor,,DEM,Josh Shapiro,162,109,53,0
Fayette,"Brownsville Borough, Ward 3 - 06-03",Governor,,REP,Douglas V Mastriano,77,74,2,1
Fayette,"Brownsville Borough, Ward 3 - 06-03",Governor,,LIB,Matt Hackenburg,2,2,0,0
Fayette,"Brownsville Borough, Ward 3 - 06-03",Governor,,GRN,Christina DiGiulio,0,0,0,0
Fayette,"Brownsville Borough, Ward 3 - 06-03",Governor,,KEY,Joe Soloski,0,0,0,0
Fayette,"Brownsville Borough, Ward 3 - 06-03",Governor,,,Write Ins,0,0,0,0
Fayette,"Bullskin Township, District 1 - 08-01",Governor,,DEM,Josh Shapiro,541,350,189,2
Fayette,"Bullskin Township, District 1 - 08-01",Governor,,REP,Douglas V Mastriano,1211,1122,86,3
Fayette,"Bullskin Township, District 1 - 08-01",Governor,,LIB,Matt Hackenburg,13,11,2,0
Fayette,"Bullskin Township, District 1 - 08-01",Governor,,GRN,Christina DiGiulio,5,4,1,0
Fayette,"Bullskin Township, District 1 - 08-01",Governor,,KEY,Joe Soloski,5,5,0,0
Fayette,"Bullskin Township, District 1 - 08-01",Governor,,,Write Ins,2,1,0,1
Fayette,"Bullskin Township, District 2 - 08-02",Governor,,DEM,Josh Shapiro,175,125,50,0
Fayette,"Bullskin Township, District 2 - 08-02",Governor,,REP,Douglas V Mastriano,450,427,23,0
Fayette,"Bullskin Township, District 2 - 08-02",Governor,,LIB,Matt Hackenburg,2,2,0,0
Fayette,"Bullskin Township, District 2 - 08-02",Governor,,GRN,Christina DiGiulio,1,0,1,0
Fayette,"Bullskin Township, District 2 - 08-02",Governor,,KEY,Joe Soloski,1,0,1,0
Fayette,"Bullskin Township, District 2 - 08-02",Governor,,,Write Ins,0,0,0,0
Fayette,"Bullskin Township, District 3 - 08-03",Governor,,DEM,Josh Shapiro,266,186,78,2
Fayette,"Bullskin Township, District 3 - 08-03",Governor,,REP,Douglas V Mastriano,399,364,35,0
Fayette,"Bullskin Township, District 3 - 08-03",Governor,,LIB,Matt Hackenburg,6,5,1,0
Fayette,"Bullskin Township, District 3 - 08-03",Governor,,GRN,Christina DiGiulio,2,1,1,0
Fayette,"Bullskin Township, District 3 - 08-03",Governor,,KEY,Joe Soloski,2,2,0,0
Fayette,"Bullskin Township, District 3 - 08-03",Governor,,,Write Ins,1,1,0,0
Fayette,"Connellsville City, Ward 1 - 10-01",Governor,,DEM,Josh Shapiro,329,239,89,1
Fayette,"Connellsville City, Ward 1 - 10-01",Governor,,REP,Douglas V Mastriano,380,361,18,1
Fayette,"Connellsville City, Ward 1 - 10-01",Governor,,LIB,Matt Hackenburg,7,7,0,0
Fayette,"Connellsville City, Ward 1 - 10-01",Governor,,GRN,Christina DiGiulio,3,3,0,0
Fayette,"Connellsville City, Ward 1 - 10-01",Governor,,KEY,Joe Soloski,2,2,0,0
Fayette,"Connellsville City, Ward 1 - 10-01",Governor,,,Write Ins,0,0,0,0
Fayette,"Connellsville City, Ward 2 - 10-02",Governor,,DEM,Josh Shapiro,294,197,92,5
Fayette,"Connellsville City, Ward 2 - 10-02",Governor,,REP,Douglas V Mastriano,307,282,23,2
Fayette,"Connellsville City, Ward 2 - 10-02",Governor,,LIB,Matt Hackenburg,5,4,0,1
Fayette,"Connellsville City, Ward 2 - 10-02",Governor,,GRN,Christina DiGiulio,5,5,0,0
Fayette,"Connellsville City, Ward 2 - 10-02",Governor,,KEY,Joe Soloski,1,1,0,0
Fayette,"Connellsville City, Ward 2 - 10-02",Governor,,,Write Ins,0,0,0,0
Fayette,"Connellsville City, Ward 3 - 10-03",Governor,,DEM,Josh Shapiro,124,88,34,2
Fayette,"Connellsville City, Ward 3 - 10-03",Governor,,REP,Douglas V Mastriano,199,189,10,0
Fayette,"Connellsville City, Ward 3 - 10-03",Governor,,LIB,Matt Hackenburg,2,1,1,0
Fayette,"Connellsville City, Ward 3 - 10-03",Governor,,GRN,Christina DiGiulio,2,2,0,0
Fayette,"Connellsville City, Ward 3 - 10-03",Governor,,KEY,Joe Soloski,3,3,0,0
Fayette,"Connellsville City, Ward 3 - 10-03",Governor,,,Write Ins,0,0,0,0
Fayette,"Connellsville City, Ward 4 - 10-04",Governor,,DEM,Josh Shapiro,254,179,70,5
Fayette,"Connellsville City, Ward 4 - 10-04",Governor,,REP,Douglas V Mastriano,232,221,10,1
Fayette,"Connellsville City, Ward 4 - 10-04",Governor,,LIB,Matt Hackenburg,9,7,2,0
Fayette,"Connellsville City, Ward 4 - 10-04",Governor,,GRN,Christina DiGiulio,3,3,0,0
Fayette,"Connellsville City, Ward 4 - 10-04",Governor,,KEY,Joe Soloski,2,1,1,0
Fayette,"Connellsville City, Ward 4 - 10-04",Governor,,,Write Ins,0,0,0,0
Fayette,Connellsville Township - 12-01,Governor,,DEM,Josh Shapiro,312,220,88,4
Fayette,Connellsville Township - 12-01,Governor,,REP,Douglas V Mastriano,505,484,21,0
Fayette,Connellsville Township - 12-01,Governor,,LIB,Matt Hackenburg,5,5,0,0
Fayette,Connellsville Township - 12-01,Governor,,GRN,Christina DiGiulio,5,5,0,0
Fayette,Connellsville Township - 12-01,Governor,,KEY,Joe Soloski,2,2,0,0
Fayette,Connellsville Township - 12-01,Governor,,,Write Ins,0,0,0,0
Fayette,Dawson Borough - 14-01,Governor,,DEM,Josh Shapiro,53,46,7,0
Fayette,Dawson Borough - 14-01,Governor,,REP,Douglas V Mastriano,65,62,3,0
Fayette,Dawson Borough - 14-01,Governor,,LIB,Matt Hackenburg,0,0,0,0
Fayette,Dawson Borough - 14-01,Governor,,GRN,Christina DiGiulio,0,0,0,0
Fayette,Dawson Borough - 14-01,Governor,,KEY,Joe Soloski,0,0,0,0
Fayette,Dawson Borough - 14-01,Governor,,,Write Ins,0,0,0,0
Fayette,Dunbar Township District 1 - 16-01,Governor,,DEM,Josh Shapiro,321,214,105,2
Fayette,Dunbar Township District 1 - 16-01,Governor,,REP,Douglas V Mastriano,713,672,39,2
Fayette,Dunbar Township District 1 - 16-01,Governor,,LIB,Matt Hackenburg,4,4,0,0
Fayette,Dunbar Township District 1 - 16-01,Governor,,GRN,Christina DiGiulio,2,1,1,0
Fayette,Dunbar Township District 1 - 16-01,Governor,,KEY,Joe Soloski,3,3,0,0
Fayette,Dunbar Township District 1 - 16-01,Governor,,,Write Ins,0,0,0,0
Fayette,Dunbar Township District 2 - 16-02,Governor,,DEM,Josh Shapiro,661,379,281,1
Fayette,Dunbar Township District 2 - 16-02,Governor,,REP,Douglas V Mastriano,917,857,58,2
Fayette,Dunbar Township District 2 - 16-02,Governor,,LIB,Matt Hackenburg,9,7,2,0
Fayette,Dunbar Township District 2 - 16-02,Governor,,GRN,Christina DiGiulio,5,3,2,0
Fayette,Dunbar Township District 2 - 16-02,Governor,,KEY,Joe Soloski,5,5,0,0
Fayette,Dunbar Township District 2 - 16-02,Governor,,,Write Ins,0,0,0,0
Fayette,Dunbar Borough - 18-01,Governor,,DEM,Josh Shapiro,125,97,28,0
Fayette,Dunbar Borough - 18-01,Governor,,REP,Douglas V Mastriano,227,215,12,0
Fayette,Dunbar Borough - 18-01,Governor,,LIB,Matt Hackenburg,6,6,0,0
Fayette,Dunbar Borough - 18-01,Governor,,GRN,Christina DiGiulio,2,1,1,0
Fayette,Dunbar Borough - 18-01,Governor,,KEY,Joe Soloski,1,1,0,0
Fayette,Dunbar Borough - 18-01,Governor,,,Write Ins,0,0,0,0
Fayette,Everson Borough - 20-01,Governor,,DEM,Josh Shapiro,91,67,24,0
Fayette,Everson Borough - 20-01,Governor,,REP,Douglas V Mastriano,108,105,3,0
Fayette,Everson Borough - 20-01,Governor,,LIB,Matt Hackenburg,1,1,0,0
Fayette,Everson Borough - 20-01,Governor,,GRN,Christina DiGiulio,0,0,0,0
Fayette,Everson Borough - 20-01,Governor,,KEY,Joe Soloski,0,0,0,0
Fayette,Everson Borough - 20-01,Governor,,,Write Ins,1,1,0,0
Fayette,Fairchance Borough - 22-01,Governor,,DEM,Josh Shapiro,253,167,85,1
Fayette,Fairchance Borough - 22-01,Governor,,REP,Douglas V Mastriano,346,322,24,0
Fayette,Fairchance Borough - 22-01,Governor,,LIB,Matt Hackenburg,4,4,0,0
Fayette,Fairchance Borough - 22-01,Governor,,GRN,Christina DiGiulio,0,0,0,0
Fayette,Fairchance Borough - 22-01,Governor,,KEY,Joe Soloski,2,0,2,0
Fayette,Fairchance Borough - 22-01,Governor,,,Write Ins,0,0,0,0
Fayette,Fayette City Borough - 24-01,Governor,,DEM,Josh Shapiro,81,71,10,0
Fayette,Fayette City Borough - 24-01,Governor,,REP,Douglas V Mastriano,100,96,4,0
Fayette,Fayette City Borough - 24-01,Governor,,LIB,Matt Hackenburg,4,4,0,0
Fayette,Fayette City Borough - 24-01,Governor,,GRN,Christina DiGiulio,1,1,0,0
Fayette,Fayette City Borough - 24-01,Governor,,KEY,Joe Soloski,2,2,0,0
Fayette,Fayette City Borough - 24-01,Governor,,,Write Ins,0,0,0,0
Fayette,"Franklin Township, District 1 - 26-01",Governor,,DEM,Josh Shapiro,197,129,68,0
Fayette,"Franklin Township, District 1 - 26-01",Governor,,REP,Douglas V Mastriano,367,337,29,1
Fayette,"Franklin Township, District 1 - 26-01",Governor,,LIB,Matt Hackenburg,3,2,1,0
Fayette,"Franklin Township, District 1 - 26-01",Governor,,GRN,Christina DiGiulio,2,0,2,0
Fayette,"Franklin Township, District 1 - 26-01",Governor,,KEY,Joe Soloski,1,1,0,0
Fayette,"Franklin Township, District 1 - 26-01",Governor,,,Write Ins,0,0,0,0
Fayette,"Franklin Township, District 2 - 26-02",Governor,,DEM,Josh Shapiro,172,109,63,0
Fayette,"Franklin Township, District 2 - 26-02",Governor,,REP,Douglas V Mastriano,243,233,10,0
Fayette,"Franklin Township, District 2 - 26-02",Governor,,LIB,Matt Hackenburg,3,3,0,0
Fayette,"Franklin Township, District 2 - 26-02",Governor,,GRN,Christina DiGiulio,1,1,0,0
Fayette,"Franklin Township, District 2 - 26-02",Governor,,KEY,Joe Soloski,0,0,0,0
Fayette,"Franklin Township, District 2 - 26-02",Governor,,,Write Ins,0,0,0,0
Fayette,"Georges Township, District 1 - 28-01",Governor,,DEM,Josh Shapiro,199,133,65,1
Fayette,"Georges Township, District 1 - 28-01",Governor,,REP,Douglas V Mastriano,330,309,19,2
Fayette,"Georges Township, District 1 - 28-01",Governor,,LIB,Matt Hackenburg,6,6,0,0
Fayette,"Georges Township, District 1 - 28-01",Governor,,GRN,Christina DiGiulio,3,2,1,0
Fayette,"Georges Township, District 1 - 28-01",Governor,,KEY,Joe Soloski,4,4,0,0
Fayette,"Georges Township, District 1 - 28-01",Governor,,,Write Ins,2,2,0,0
Fayette,"Georges Township, District 2 - 28-02",Governor,,DEM,Josh Shapiro,324,195,126,3
Fayette,"Georges Township, District 2 - 28-02",Governor,,REP,Douglas V Mastriano,498,450,48,0
Fayette,"Georges Township, District 2 - 28-02",Governor,,LIB,Matt Hackenburg,6,5,1,0
Fayette,"Georges Township, District 2 - 28-02",Governor,,GRN,Christina DiGiulio,1,1,0,0
Fayette,"Georges Township, District 2 - 28-02",Governor,,KEY,Joe Soloski,4,4,0,0
Fayette,"Georges Township, District 2 - 28-02",Governor,,,Write Ins,0,0,0,0
Fayette,"Georges Township, District 3 - 28-03",Governor,,DEM,Josh Shapiro,324,210,114,0
Fayette,"Georges Township, District 3 - 28-03",Governor,,REP,Douglas V Mastriano,499,455,33,11
Fayette,"Georges Township, District 3 - 28-03",Governor,,LIB,Matt Hackenburg,4,2,2,0
Fayette,"Georges Township, District 3 - 28-03",Governor,,GRN,Christina DiGiulio,1,1,0,0
Fayette,"Georges Township, District 3 - 28-03",Governor,,KEY,Joe Soloski,1,1,0,0
Fayette,"Georges Township, District 3 - 28-03",Governor,,,Write Ins,1,1,0,0
Fayette,"German Township, District 1 - 30-01",Governor,,DEM,Josh Shapiro,332,242,90,0
Fayette,"German Township, District 1 - 30-01",Governor,,REP,Douglas V Mastriano,451,417,29,5
Fayette,"German Township, District 1 - 30-01",Governor,,LIB,Matt Hackenburg,8,8,0,0
Fayette,"German Township, District 1 - 30-01",Governor,,GRN,Christina DiGiulio,5,4,1,0
Fayette,"German Township, District 1 - 30-01",Governor,,KEY,Joe Soloski,4,3,1,0
Fayette,"German Township, District 1 - 30-01",Governor,,,Write Ins,0,0,0,0
Fayette,"German Township, District 2 - 30-02",Governor,,DEM,Josh Shapiro,180,137,43,0
Fayette,"German Township, District 2 - 30-02",Governor,,REP,Douglas V Mastriano,173,161,12,0
Fayette,"German Township, District 2 - 30-02",Governor,,LIB,Matt Hackenburg,1,1,0,0
Fayette,"German Township, District 2 - 30-02",Governor,,GRN,Christina DiGiulio,1,1,0,0
Fayette,"German Township, District 2 - 30-02",Governor,,KEY,Joe Soloski,0,0,0,0
Fayette,"German Township, District 2 - 30-02",Governor,,,Write Ins,1,0,1,0
Fayette,"German Township, District 3 - 30-03",Governor,,DEM,Josh Shapiro,161,124,35,2
Fayette,"German Township, District 3 - 30-03",Governor,,REP,Douglas V Mastriano,192,185,7,0
Fayette,"German Township, District 3 - 30-03",Governor,,LIB,Matt Hackenburg,2,2,0,0
Fayette,"German Township, District 3 - 30-03",Governor,,GRN,Christina DiGiulio,2,2,0,0
Fayette,"German Township, District 3 - 30-03",Governor,,KEY,Joe Soloski,2,0,2,0
Fayette,"German Township, District 3 - 30-03",Governor,,,Write Ins,0,0,0,0
Fayette,"German Township, District 4 - 30-04",Governor,,DEM,Josh Shapiro,66,55,11,0
Fayette,"German Township, District 4 - 30-04",Governor,,REP,Douglas V Mastriano,105,98,7,0
Fayette,"German Township, District 4 - 30-04",Governor,,LIB,Matt Hackenburg,0,0,0,0
Fayette,"German Township, District 4 - 30-04",Governor,,GRN,Christina DiGiulio,0,0,0,0
Fayette,"German Township, District 4 - 30-04",Governor,,KEY,Joe Soloski,0,0,0,0
Fayette,"German Township, District 4 - 30-04",Governor,,,Write Ins,0,0,0,0
Fayette,Henry Clay Township - 32-01,Governor,,DEM,Josh Shapiro,182,118,64,0
Fayette,Henry Clay Township - 32-01,Governor,,REP,Douglas V Mastriano,470,447,22,1
Fayette,Henry Clay Township - 32-01,Governor,,LIB,Matt Hackenburg,7,6,1,0
Fayette,Henry Clay Township - 32-01,Governor,,GRN,Christina DiGiulio,1,1,0,0
Fayette,Henry Clay Township - 32-01,Governor,,KEY,Joe Soloski,2,1,1,0
Fayette,Henry Clay Township - 32-01,Governor,,,Write Ins,0,0,0,0
Fayette,Jefferson Township - 34-01,Governor,,DEM,Josh Shapiro,364,261,100,3
Fayette,Jefferson Township - 34-01,Governor,,REP,Douglas V Mastriano,540,512,26,2
Fayette,Jefferson Township - 34-01,Governor,,LIB,Matt Hackenburg,5,3,2,0
Fayette,Jefferson Township - 34-01,Governor,,GRN,Christina DiGiulio,1,1,0,0
Fayette,Jefferson Township - 34-01,Governor,,KEY,Joe Soloski,6,5,1,0
Fayette,Jefferson Township - 34-01,Governor,,,Write Ins,1,1,0,0
Fayette,Lower Tyrone Township - 36-01,Governor,,DEM,Josh Shapiro,142,99,42,1
Fayette,Lower Tyrone Township - 36-01,Governor,,REP,Douglas V Mastriano,333,312,21,0
Fayette,Lower Tyrone Township - 36-01,Governor,,LIB,Matt Hackenburg,3,3,0,0
Fayette,Lower Tyrone Township - 36-01,Governor,,GRN,Christina DiGiulio,0,0,0,0
Fayette,Lower Tyrone Township - 36-01,Governor,,KEY,Joe Soloski,0,0,0,0
Fayette,Lower Tyrone Township - 36-01,Governor,,,Write Ins,0,0,0,0
Fayette,"Luzerne Township, District 1 - 38-01",Governor,,DEM,Josh Shapiro,227,144,83,0
Fayette,"Luzerne Township, District 1 - 38-01",Governor,,REP,Douglas V Mastriano,265,248,16,1
Fayette,"Luzerne Township, District 1 - 38-01",Governor,,LIB,Matt Hackenburg,1,1,0,0
Fayette,"Luzerne Township, District 1 - 38-01",Governor,,GRN,Christina DiGiulio,2,2,0,0
Fayette,"Luzerne Township, District 1 - 38-01",Governor,,KEY,Joe Soloski,1,1,0,0
Fayette,"Luzerne Township, District 1 - 38-01",Governor,,,Write Ins,0,0,0,0
Fayette,"Luzerne Township, District 2 - 38-02",Governor,,DEM,Josh Shapiro,321,210,110,1
Fayette,"Luzerne Township, District 2 - 38-02",Governor,,REP,Douglas V Mastriano,277,261,16,0
Fayette,"Luzerne Township, District 2 - 38-02",Governor,,LIB,Matt Hackenburg,5,5,0,0
Fayette,"Luzerne Township, District 2 - 38-02",Governor,,GRN,Christina DiGiulio,1,1,0,0
Fayette,"Luzerne Township, District 2 - 38-02",Governor,,KEY,Joe Soloski,0,0,0,0
Fayette,"Luzerne Township, District 2 - 38-02",Governor,,,Write Ins,0,0,0,0
Fayette,"Luzerne Township, District 3 - 38-03",Governor,,DEM,Josh Shapiro,137,107,30,0
Fayette,"Luzerne Township, District 3 - 38-03",Governor,,REP,Douglas V Mastriano,88,85,3,0
Fayette,"Luzerne Township, District 3 - 38-03",Governor,,LIB,Matt Hackenburg,1,1,0,0
Fayette,"Luzerne Township, District 3 - 38-03",Governor,,GRN,Christina DiGiulio,0,0,0,0
Fayette,"Luzerne Township, District 3 - 38-03",Governor,,KEY,Joe Soloski,0,0,0,0
Fayette,"Luzerne Township, District 3 - 38-03",Governor,,,Write Ins,0,0,0,0
Fayette,"Luzerne Township, District 4 - 38-04",Governor,,DEM,Josh Shapiro,78,55,22,1
Fayette,"Luzerne Township, District 4 - 38-04",Governor,,REP,Douglas V Mastriano,88,82,6,0
Fayette,"Luzerne Township, District 4 - 38-04",Governor,,LIB,Matt Hackenburg,1,1,0,0
Fayette,"Luzerne Township, District 4 - 38-04",Governor,,GRN,Christina DiGiulio,1,1,0,0
Fayette,"Luzerne Township, District 4 - 38-04",Governor,,KEY,Joe Soloski,1,1,0,0
Fayette,"Luzerne Township, District 4 - 38-04",Governor,,,Write Ins,0,0,0,0
Fayette,Markleysburg Borough - 40-01,Governor,,DEM,Josh Shapiro,20,13,7,0
Fayette,Markleysburg Borough - 40-01,Governor,,REP,Douglas V Mastriano,46,45,1,0
Fayette,Markleysburg Borough - 40-01,Governor,,LIB,Matt Hackenburg,3,1,2,0
Fayette,Markleysburg Borough - 40-01,Governor,,GRN,Christina DiGiulio,0,0,0,0
Fayette,Markleysburg Borough - 40-01,Governor,,KEY,Joe Soloski,2,2,0,0
Fayette,Markleysburg Borough - 40-01,Governor,,,Write Ins,0,0,0,0
Fayette,Masontown Borough - 42-01,Governor,,DEM,Josh Shapiro,502,309,189,4
Fayette,Masontown Borough - 42-01,Governor,,REP,Douglas V Mastriano,517,479,37,1
Fayette,Masontown Borough - 42-01,Governor,,LIB,Matt Hackenburg,9,8,1,0
Fayette,Masontown Borough - 42-01,Governor,,GRN,Christina DiGiulio,2,1,1,0
Fayette,Masontown Borough - 42-01,Governor,,KEY,Joe Soloski,5,2,3,0
Fayette,Masontown Borough - 42-01,Governor,,,Write Ins,0,0,0,0
Fayette,"Menallen Township, District 1 - 44-01",Governor,,DEM,Josh Shapiro,210,145,65,0
Fayette,"Menallen Township, District 1 - 44-01",Governor,,REP,Douglas V Mastriano,276,253,20,3
Fayette,"Menallen Township, District 1 - 44-01",Governor,,LIB,Matt Hackenburg,3,2,1,0
Fayette,"Menallen Township, District 1 - 44-01",Governor,,GRN,Christina DiGiulio,0,0,0,0
Fayette,"Menallen Township, District 1 - 44-01",Governor,,KEY,Joe Soloski,0,0,0,0
Fayette,"Menallen Township, District 1 - 44-01",Governor,,,Write Ins,0,0,0,0
Fayette,"Menallen Township, District 2 - 44-02",Governor,,DEM,Josh Shapiro,360,221,137,2
Fayette,"Menallen Township, District 2 - 44-02",Governor,,REP,Douglas V Mastriano,422,384,38,0
Fayette,"Menallen Township, District 2 - 44-02",Governor,,LIB,Matt Hackenburg,5,4,1,0
Fayette,"Menallen Township, District 2 - 44-02",Governor,,GRN,Christina DiGiulio,1,0,1,0
Fayette,"Menallen Township, District 2 - 44-02",Governor,,KEY,Joe Soloski,4,3,1,0
Fayette,"Menallen Township, District 2 - 44-02",Governor,,,Write Ins,2,1,1,0
Fayette,"Menallen Township, District 3 - 44-03",Governor,,DEM,Josh Shapiro,179,119,58,2
Fayette,"Menallen Township, District 3 - 44-03",Governor,,REP,Douglas V Mastriano,160,150,10,0
Fayette,"Menallen Township, District 3 - 44-03",Governor,,LIB,Matt Hackenburg,1,1,0,0
Fayette,"Menallen Township, District 3 - 44-03",Governor,,GRN,Christina DiGiulio,2,2,0,0
Fayette,"Menallen Township, District 3 - 44-03",Governor,,KEY,Joe Soloski,2,2,0,0
Fayette,"Menallen Township, District 3 - 44-03",Governor,,,Write Ins,1,1,0,0
Fayette,Newell Borough - 46-01,Governor,,DEM,Josh Shapiro,124,106,17,1
Fayette,Newell Borough - 46-01,Governor,,REP,Douglas V Mastriano,83,78,4,1
Fayette,Newell Borough - 46-01,Governor,,LIB,Matt Hackenburg,1,1,0,0
Fayette,Newell Borough - 46-01,Governor,,GRN,Christina DiGiulio,0,0,0,0
Fayette,Newell Borough - 46-01,Governor,,KEY,Joe Soloski,1,1,0,0
Fayette,Newell Borough - 46-01,Governor,,,Write Ins,1,1,0,0
Fayette,Nicholson Township - 48-01,Governor,,DEM,Josh Shapiro,231,160,70,1
Fayette,Nicholson Township - 48-01,Governor,,REP,Douglas V Mastriano,394,359,35,0
Fayette,Nicholson Township - 48-01,Governor,,LIB,Matt Hackenburg,3,2,1,0
Fayette,Nicholson Township - 48-01,Governor,,GRN,Christina DiGiulio,2,1,1,0
Fayette,Nicholson Township - 48-01,Governor,,KEY,Joe Soloski,0,0,0,0
Fayette,Nicholson Township - 48-01,Governor,,,Write Ins,1,0,1,0
Fayette,"North Union Township, District 1 - 50-01",Governor,,DEM,Josh Shapiro,428,212,211,5
Fayette,"North Union Township, District 1 - 50-01",Governor,,REP,Douglas V Mastriano,433,392,38,3
Fayette,"North Union Township, District 1 - 50-01",Governor,,LIB,Matt Hackenburg,6,4,1,1
Fayette,"North Union Township, District 1 - 50-01",Governor,,GRN,Christina DiGiulio,2,2,0,0
Fayette,"North Union Township, District 1 - 50-01",Governor,,KEY,Joe Soloski,3,2,1,0
Fayette,"North Union Township, District 1 - 50-01",Governor,,,Write Ins,0,0,0,0
Fayette,"North Union Township, District 2 - 50-02",Governor,,DEM,Josh Shapiro,552,317,232,3
