county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Franklin,Greene 1,U.S. Senate,,DEM,John Fetterman,344,212,130,2
Franklin,Greene 1,Governor,,DEM,Shapiro / Davis,383,245,136,2
Franklin,Greene 2,U.S. Senate,,DEM,John Fetterman,543,279,262,2
Franklin,Greene 2,Governor,,DEM,Shapiro / Davis,630,347,281,2
Franklin,Greene 3,U.S. Senate,,DEM,John Fetterman,328,225,102,1
Franklin,Greene 3,Governor,,DEM,Shapiro / Davis,386,268,117,1
Franklin,Greene 4,U.S. Senate,,DEM,John Fetterman,465,251,212,2
Franklin,Greene 4,Governor,,DEM,Shapiro / Davis,538,312,224,2
Franklin,Greene 5,U.S. Senate,,DEM,John Fetterman,651,347,303,1
Franklin,Greene 5,Governor,,DEM,Shapiro / Davis,798,455,342,1
Franklin,Greene 6,U.S. Senate,,DEM,John Fetterman,307,186,121,0
Franklin,Greene 6,Governor,,DEM,Shapiro / Davis,356,227,129,0
Franklin,Guilford 1,U.S. Senate,,DEM,John Fetterman,731,397,328,6
Franklin,Guilford 1,Governor,,DEM,Shapiro / Davis,884,511,367,6
Franklin,Guilford 2,U.S. Senate,,DEM,John Fetterman,890,472,414,4
Franklin,Guilford 2,Governor,,DEM,Shapiro / Davis,1058,603,448,7
Franklin,Guilford 3,U.S. Senate,,DEM,John Fetterman,147,102,45,0
Franklin,Guilford 3,Governor,,DEM,Shapiro / Davis,166,113,52,1
Franklin,Guilford 4,U.S. Senate,,DEM,John Fetterman,95,74,21,0
Franklin,Guilford 4,Governor,,DEM,Shapiro / Davis,128,103,25,0
Franklin,Guilford 5,U.S. Senate,,DEM,John Fetterman,27,19,7,1
Franklin,Guilford 5,Governor,,DEM,Shapiro / Davis,36,26,9,1
Franklin,Guilford 6,U.S. Senate,,DEM,John Fetterman,300,210,87,3
Franklin,Guilford 6,Governor,,DEM,Shapiro / Davis,353,249,101,3
Franklin,Hamilton 1,U.S. Senate,,DEM,John Fetterman,459,291,165,3
Franklin,Hamilton 1,Governor,,DEM,Shapiro / Davis,556,360,193,3
Franklin,Hamilton 2,U.S. Senate,,DEM,John Fetterman,547,343,197,7
Franklin,Hamilton 2,Governor,,DEM,Shapiro / Davis,623,400,216,7
Franklin,Hamilton 3,U.S. Senate,,DEM,John Fetterman,265,188,74,3
Franklin,Hamilton 3,Governor,,DEM,Shapiro / Davis,305,225,78,2
Franklin,Letterkenny 1,U.S. Senate,,DEM,John Fetterman,170,121,49,0
Franklin,Letterkenny 1,Governor,,DEM,Shapiro / Davis,196,143,53,0
Franklin,Letterkenny 2,U.S. Senate,,DEM,John Fetterman,83,47,35,1
Franklin,Letterkenny 2,Governor,,DEM,Shapiro / Davis,101,63,37,1
Franklin,Lurgan,U.S. Senate,,DEM,John Fetterman,148,98,48,2
Franklin,Lurgan,Governor,,DEM,Shapiro / Davis,184,130,52,2
Franklin,Mercersburg,U.S. Senate,,DEM,John Fetterman,233,180,53,0
Franklin,Mercersburg,Governor,,DEM,Shapiro / Davis,255,196,59,0
Franklin,Metal 1,U.S. Senate,,DEM,John Fetterman,36,28,8,0
Franklin,Metal 1,Governor,,DEM,Shapiro / Davis,49,40,9,0
Franklin,Metal 2,U.S. Senate,,DEM,John Fetterman,44,25,19,0
Franklin,Metal 2,Governor,,DEM,Shapiro / Davis,55,36,19,0
Franklin,Metal 3,U.S. Senate,,DEM,John Fetterman,29,21,8,0
Franklin,Metal 3,Governor,,DEM,Shapiro / Davis,37,29,8,0
Franklin,Mont Alto,U.S. Senate,,DEM,John Fetterman,172,118,54,0
Franklin,Mont Alto,Governor,,DEM,Shapiro / Davis,194,136,58,0
Franklin,Montgomery 1,U.S. Senate,,DEM,John Fetterman,237,167,68,2
Franklin,Montgomery 1,Governor,,DEM,Shapiro / Davis,260,187,71,2
Franklin,Montgomery 2,U.S. Senate,,DEM,John Fetterman,149,102,45,2
Franklin,Montgomery 2,Governor,,DEM,Shapiro / Davis,156,105,49,2
Franklin,Montgomery 3,U.S. Senate,,DEM,John Fetterman,125,86,39,0
Franklin,Montgomery 3,Governor,,DEM,Shapiro / Davis,158,110,47,1
Franklin,Orrstown,U.S. Senate,,DEM,John Fetterman,17,16,1,0
Franklin,Orrstown,Governor,,DEM,Shapiro / Davis,18,17,1,0
Franklin,Peters 1,U.S. Senate,,DEM,John Fetterman,121,89,30,2
Franklin,Peters 1,Governor,,DEM,Shapiro / Davis,145,110,34,1
Franklin,Peters 2,U.S. Senate,,DEM,John Fetterman,113,77,36,0
Franklin,Peters 2,Governor,,DEM,Shapiro / Davis,122,85,37,0
Franklin,Peters 3,U.S. Senate,,DEM,John Fetterman,110,66,44,0
Franklin,Peters 3,Governor,,DEM,Shapiro / Davis,128,79,49,0
Franklin,Quincy 1,U.S. Senate,,DEM,John Fetterman,259,123,136,0
Franklin,Quincy 1,Governor,,DEM,Shapiro / Davis,309,154,155,0
Franklin,Quincy 2,U.S. Senate,,DEM,John Fetterman,42,31,11,0
Franklin,Quincy 2,Governor,,DEM,Shapiro / Davis,58,45,13,0
Franklin,Quincy 3,U.S. Senate,,DEM,John Fetterman,77,52,25,0
Franklin,Quincy 3,Governor,,DEM,Shapiro / Davis,95,70,25,0
Franklin,Quincy 4,U.S. Senate,,DEM,John Fetterman,42,29,13,0
Franklin,Quincy 4,Governor,,DEM,Shapiro / Davis,50,36,14,0
Franklin,Southampton East,U.S. Senate,,DEM,John Fetterman,387,256,130,1
Franklin,Southampton East,Governor,,DEM,Shapiro / Davis,425,289,135,1
Franklin,Southampton Mt Rock,U.S. Senate,,DEM,John Fetterman,430,284,146,0
Franklin,Southampton Mt Rock,Governor,,DEM,Shapiro / Davis,499,346,153,0
Franklin,Southampton West,U.S. Senate,,DEM,John Fetterman,211,153,58,0
Franklin,Southampton West,Governor,,DEM,Shapiro / Davis,242,183,59,0
Franklin,St Thomas 1,U.S. Senate,,DEM,John Fetterman,133,102,31,0
Franklin,St Thomas 1,Governor,,DEM,Shapiro / Davis,150,119,31,0
Franklin,St Thomas 2,U.S. Senate,,DEM,John Fetterman,185,110,75,0
Franklin,St Thomas 2,Governor,,DEM,Shapiro / Davis,233,148,85,0
Franklin,St Thomas 3,U.S. Senate,,DEM,John Fetterman,99,65,34,0
Franklin,St Thomas 3,Governor,,DEM,Shapiro / Davis,127,92,35,0
Franklin,Warren,U.S. Senate,,DEM,John Fetterman,34,21,13,0
Franklin,Warren,Governor,,DEM,Shapiro / Davis,39,26,13,0
Franklin,Washington 1,U.S. Senate,,DEM,John Fetterman,262,165,96,1
Franklin,Washington 1,Governor,,DEM,Shapiro / Davis,294,191,102,1
Franklin,Washington 2,U.S. Senate,,DEM,John Fetterman,447,250,195,2
Franklin,Washington 2,Governor,,DEM,Shapiro / Davis,519,313,204,2
Franklin,Washington 3,U.S. Senate,,DEM,John Fetterman,289,206,82,1
Franklin,Washington 3,Governor,,DEM,Shapiro / Davis,334,248,85,1
Franklin,Washington 4,U.S. Senate,,DEM,John Fetterman,211,161,48,2
Franklin,Washington 4,Governor,,DEM,Shapiro / Davis,251,195,55,1
Franklin,Washington 5,U.S. Senate,,DEM,John Fetterman,748,442,304,2
Franklin,Washington 5,Governor,,DEM,Shapiro / Davis,858,540,314,4
Franklin,Waynesboro Wd 1 Dist 1,U.S. Senate,,DEM,John Fetterman,216,149,65,2
Franklin,Waynesboro Wd 1 Dist 1,Governor,,DEM,Shapiro / Davis,227,160,65,2
Franklin,Waynesboro Wd 1 Dist 2,U.S. Senate,,DEM,John Fetterman,222,153,69,0
Franklin,Waynesboro Wd 1 Dist 2,Governor,,DEM,Shapiro / Davis,253,177,76,0
Franklin,Waynesboro Wd 2 Dist 1,U.S. Senate,,DEM,John Fetterman,139,98,41,0
Franklin,Waynesboro Wd 2 Dist 1,Governor,,DEM,Shapiro / Davis,153,110,43,0
Franklin,Waynesboro Wd 2 Dist 2,U.S. Senate,,DEM,John Fetterman,212,151,59,2
Franklin,Waynesboro Wd 2 Dist 2,Governor,,DEM,Shapiro / Davis,251,186,63,2
Franklin,Waynesboro Wd 3 Dist 1,U.S. Senate,,DEM,John Fetterman,205,151,53,1
Franklin,Waynesboro Wd 3 Dist 1,Governor,,DEM,Shapiro / Davis,214,159,54,1
Franklin,Waynesboro Wd 3 Dist 2,U.S. Senate,,DEM,John Fetterman,226,159,67,0
Franklin,Waynesboro Wd 3 Dist 2,Governor,,DEM,Shapiro / Davis,257,184,73,0
Franklin,Waynesboro Wd 3 Dist 3,U.S. Senate,,DEM,John Fetterman,221,145,75,1
Franklin,Waynesboro Wd 3 Dist 3,Governor,,DEM,Shapiro / Davis,244,165,78,1
Franklin,West End Shippensburg,U.S. Senate,,DEM,John Fetterman,263,184,79,0
Franklin,West End Shippensburg,Governor,,DEM,Shapiro / Davis,290,206,84,0
Franklin,Antrim 1,U.S. Senate,,GRN,Richard L. Weiss,4,1,3,0
Franklin,Antrim 1,Governor,,GRN,DiGiulio / Bagdes-Canning,4,4,0,0
Franklin,Antrim 2,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Franklin,Antrim 2,Governor,,GRN,DiGiulio / Bagdes-Canning,1,1,0,0
Franklin,Antrim 3,U.S. Senate,,GRN,Richard L. Weiss,8,6,2,0
Franklin,Antrim 3,Governor,,GRN,DiGiulio / Bagdes-Canning,7,7,0,0
Franklin,Antrim 4,U.S. Senate,,GRN,Richard L. Weiss,8,6,2,0
Franklin,Antrim 4,Governor,,GRN,DiGiulio / Bagdes-Canning,7,7,0,0
Franklin,Antrim 5,U.S. Senate,,GRN,Richard L. Weiss,11,9,2,0
Franklin,Antrim 5,Governor,,GRN,DiGiulio / Bagdes-Canning,5,2,3,0
Franklin,Chambersburg Wd 1 Dist 1,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Franklin,Chambersburg Wd 1 Dist 1,Governor,,GRN,DiGiulio / Bagdes-Canning,5,4,1,0
Franklin,Chambersburg Wd 1 Dist 2,U.S. Senate,,GRN,Richard L. Weiss,6,2,4,0
Franklin,Chambersburg Wd 1 Dist 2,Governor,,GRN,DiGiulio / Bagdes-Canning,1,1,0,0
Franklin,Chambersburg Wd 2 Dist 1,U.S. Senate,,GRN,Richard L. Weiss,1,0,1,0
Franklin,Chambersburg Wd 2 Dist 1,Governor,,GRN,DiGiulio / Bagdes-Canning,1,1,0,0
Franklin,Chambersburg Wd 2 Dist 2,U.S. Senate,,GRN,Richard L. Weiss,7,3,4,0
Franklin,Chambersburg Wd 2 Dist 2,Governor,,GRN,DiGiulio / Bagdes-Canning,2,1,1,0
Franklin,Chambersburg Wd 3 Dist 1,U.S. Senate,,GRN,Richard L. Weiss,16,11,5,0
Franklin,Chambersburg Wd 3 Dist 1,Governor,,GRN,DiGiulio / Bagdes-Canning,5,4,1,0
Franklin,Chambersburg Wd 4 Dist 1,U.S. Senate,,GRN,Richard L. Weiss,3,2,1,0
Franklin,Chambersburg Wd 4 Dist 1,Governor,,GRN,DiGiulio / Bagdes-Canning,1,1,0,0
Franklin,Chambersburg Wd 4 Dist 2,U.S. Senate,,GRN,Richard L. Weiss,4,3,1,0
Franklin,Chambersburg Wd 4 Dist 2,Governor,,GRN,DiGiulio / Bagdes-Canning,0,0,0,0
Franklin,Chambersburg Wd 5 Dist 1,U.S. Senate,,GRN,Richard L. Weiss,5,5,0,0
Franklin,Chambersburg Wd 5 Dist 1,Governor,,GRN,DiGiulio / Bagdes-Canning,2,2,0,0
Franklin,Chambersburg Wd 5 Dist 2,U.S. Senate,,GRN,Richard L. Weiss,4,3,1,0
Franklin,Chambersburg Wd 5 Dist 2,Governor,,GRN,DiGiulio / Bagdes-Canning,4,4,0,0
Franklin,Fannett Concord,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Franklin,Fannett Concord,Governor,,GRN,DiGiulio / Bagdes-Canning,1,1,0,0
Franklin,Fannett Dry Run,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Franklin,Fannett Dry Run,Governor,,GRN,DiGiulio / Bagdes-Canning,3,3,0,0
Franklin,Fannett Sulphur Springs,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Franklin,Fannett Sulphur Springs,Governor,,GRN,DiGiulio / Bagdes-Canning,1,1,0,0
Franklin,Greencastle 1,U.S. Senate,,GRN,Richard L. Weiss,11,10,1,0
Franklin,Greencastle 1,Governor,,GRN,DiGiulio / Bagdes-Canning,1,1,0,0
Franklin,Greencastle 2,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Franklin,Greencastle 2,Governor,,GRN,DiGiulio / Bagdes-Canning,6,6,0,0
Franklin,Greene 1,U.S. Senate,,GRN,Richard L. Weiss,14,13,1,0
Franklin,Greene 1,Governor,,GRN,DiGiulio / Bagdes-Canning,6,6,0,0
Franklin,Greene 2,U.S. Senate,,GRN,Richard L. Weiss,8,5,3,0
Franklin,Greene 2,Governor,,GRN,DiGiulio / Bagdes-Canning,3,3,0,0
Franklin,Greene 3,U.S. Senate,,GRN,Richard L. Weiss,10,8,2,0
Franklin,Greene 3,Governor,,GRN,DiGiulio / Bagdes-Canning,3,1,2,0
Franklin,Greene 4,U.S. Senate,,GRN,Richard L. Weiss,14,10,4,0
Franklin,Greene 4,Governor,,GRN,DiGiulio / Bagdes-Canning,3,2,1,0
Franklin,Greene 5,U.S. Senate,,GRN,Richard L. Weiss,18,11,7,0
Franklin,Greene 5,Governor,,GRN,DiGiulio / Bagdes-Canning,4,4,0,0
Franklin,Greene 6,U.S. Senate,,GRN,Richard L. Weiss,7,6,1,0
Franklin,Greene 6,Governor,,GRN,DiGiulio / Bagdes-Canning,5,4,1,0
Franklin,Guilford 1,U.S. Senate,,GRN,Richard L. Weiss,22,16,6,0
Franklin,Guilford 1,Governor,,GRN,DiGiulio / Bagdes-Canning,4,3,1,0
Franklin,Guilford 2,U.S. Senate,,GRN,Richard L. Weiss,8,4,4,0
Franklin,Guilford 2,Governor,,GRN,DiGiulio / Bagdes-Canning,6,5,1,0
Franklin,Guilford 3,U.S. Senate,,GRN,Richard L. Weiss,4,3,1,0
Franklin,Guilford 3,Governor,,GRN,DiGiulio / Bagdes-Canning,3,3,0,0
Franklin,Guilford 4,U.S. Senate,,GRN,Richard L. Weiss,6,5,1,0
Franklin,Guilford 4,Governor,,GRN,DiGiulio / Bagdes-Canning,0,0,0,0
Franklin,Guilford 5,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Franklin,Guilford 5,Governor,,GRN,DiGiulio / Bagdes-Canning,0,0,0,0
Franklin,Guilford 6,U.S. Senate,,GRN,Richard L. Weiss,7,5,2,0
Franklin,Guilford 6,Governor,,GRN,DiGiulio / Bagdes-Canning,3,3,0,0
Franklin,Hamilton 1,U.S. Senate,,GRN,Richard L. Weiss,8,5,3,0
Franklin,Hamilton 1,Governor,,GRN,DiGiulio / Bagdes-Canning,4,3,1,0
Franklin,Hamilton 2,U.S. Senate,,GRN,Richard L. Weiss,7,3,4,0
Franklin,Hamilton 2,Governor,,GRN,DiGiulio / Bagdes-Canning,4,3,1,0
Franklin,Hamilton 3,U.S. Senate,,GRN,Richard L. Weiss,6,6,0,0
Franklin,Hamilton 3,Governor,,GRN,DiGiulio / Bagdes-Canning,2,1,1,0
Franklin,Letterkenny 1,U.S. Senate,,GRN,Richard L. Weiss,5,4,1,0
Franklin,Letterkenny 1,Governor,,GRN,DiGiulio / Bagdes-Canning,2,2,0,0
Franklin,Letterkenny 2,U.S. Senate,,GRN,Richard L. Weiss,4,4,0,0
Franklin,Letterkenny 2,Governor,,GRN,DiGiulio / Bagdes-Canning,3,3,0,0
Franklin,Lurgan,U.S. Senate,,GRN,Richard L. Weiss,6,4,2,0
Franklin,Lurgan,Governor,,GRN,DiGiulio / Bagdes-Canning,2,2,0,0
Franklin,Mercersburg,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Franklin,Mercersburg,Governor,,GRN,DiGiulio / Bagdes-Canning,2,2,0,0
Franklin,Metal 1,U.S. Senate,,GRN,Richard L. Weiss,6,6,0,0
Franklin,Metal 1,Governor,,GRN,DiGiulio / Bagdes-Canning,0,0,0,0
Franklin,Metal 2,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Franklin,Metal 2,Governor,,GRN,DiGiulio / Bagdes-Canning,1,0,1,0
Franklin,Metal 3,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Franklin,Metal 3,Governor,,GRN,DiGiulio / Bagdes-Canning,1,1,0,0
Franklin,Mont Alto,U.S. Senate,,GRN,Richard L. Weiss,7,5,2,0
Franklin,Mont Alto,Governor,,GRN,DiGiulio / Bagdes-Canning,3,3,0,0
Franklin,Montgomery 1,U.S. Senate,,GRN,Richard L. Weiss,4,4,0,0
Franklin,Montgomery 1,Governor,,GRN,DiGiulio / Bagdes-Canning,2,2,0,0
Franklin,Montgomery 2,U.S. Senate,,GRN,Richard L. Weiss,4,4,0,0
Franklin,Montgomery 2,Governor,,GRN,DiGiulio / Bagdes-Canning,1,1,0,0
Franklin,Montgomery 3,U.S. Senate,,GRN,Richard L. Weiss,5,4,1,0
Franklin,Montgomery 3,Governor,,GRN,DiGiulio / Bagdes-Canning,2,2,0,0
Franklin,Orrstown,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Franklin,Orrstown,Governor,,GRN,DiGiulio / Bagdes-Canning,1,1,0,0
Franklin,Peters 1,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Franklin,Peters 1,Governor,,GRN,DiGiulio / Bagdes-Canning,0,0,0,0
Franklin,Peters 2,U.S. Senate,,GRN,Richard L. Weiss,3,2,1,0
Franklin,Peters 2,Governor,,GRN,DiGiulio / Bagdes-Canning,1,0,1,0
Franklin,Peters 3,U.S. Senate,,GRN,Richard L. Weiss,2,1,1,0
Franklin,Peters 3,Governor,,GRN,DiGiulio / Bagdes-Canning,0,0,0,0
Franklin,Quincy 1,U.S. Senate,,GRN,Richard L. Weiss,10,6,4,0
Franklin,Quincy 1,Governor,,GRN,DiGiulio / Bagdes-Canning,5,2,3,0
Franklin,Quincy 2,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Franklin,Quincy 2,Governor,,GRN,DiGiulio / Bagdes-Canning,0,0,0,0
Franklin,Quincy 3,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Franklin,Quincy 3,Governor,,GRN,DiGiulio / Bagdes-Canning,0,0,0,0
Franklin,Quincy 4,U.S. Senate,,GRN,Richard L. Weiss,4,0,4,0
Franklin,Quincy 4,Governor,,GRN,DiGiulio / Bagdes-Canning,3,0,3,0
Franklin,Southampton East,U.S. Senate,,GRN,Richard L. Weiss,9,9,0,0
Franklin,Southampton East,Governor,,GRN,DiGiulio / Bagdes-Canning,6,4,2,0
Franklin,Southampton Mt Rock,U.S. Senate,,GRN,Richard L. Weiss,10,8,2,0
Franklin,Southampton Mt Rock,Governor,,GRN,DiGiulio / Bagdes-Canning,5,4,1,0
Franklin,Southampton West,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Franklin,Southampton West,Governor,,GRN,DiGiulio / Bagdes-Canning,4,3,1,0
Franklin,St Thomas 1,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Franklin,St Thomas 1,Governor,,GRN,DiGiulio / Bagdes-Canning,2,2,0,0
Franklin,St Thomas 2,U.S. Senate,,GRN,Richard L. Weiss,6,6,0,0
Franklin,St Thomas 2,Governor,,GRN,DiGiulio / Bagdes-Canning,3,3,0,0
Franklin,St Thomas 3,U.S. Senate,,GRN,Richard L. Weiss,7,7,0,0
Franklin,St Thomas 3,Governor,,GRN,DiGiulio / Bagdes-Canning,5,5,0,0
Franklin,Warren,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Franklin,Warren,Governor,,GRN,DiGiulio / Bagdes-Canning,0,0,0,0
Franklin,Washington 1,U.S. Senate,,GRN,Richard L. Weiss,4,3,1,0
Franklin,Washington 1,Governor,,GRN,DiGiulio / Bagdes-Canning,1,1,0,0
Franklin,Washington 2,U.S. Senate,,GRN,Richard L. Weiss,15,11,4,0
Franklin,Washington 2,Governor,,GRN,DiGiulio / Bagdes-Canning,5,3,1,1
Franklin,Washington 3,U.S. Senate,,GRN,Richard L. Weiss,7,6,1,0
Franklin,Washington 3,Governor,,GRN,DiGiulio / Bagdes-Canning,5,4,1,0
Franklin,Washington 4,U.S. Senate,,GRN,Richard L. Weiss,12,11,1,0
Franklin,Washington 4,Governor,,GRN,DiGiulio / Bagdes-Canning,5,3,1,1
Franklin,Washington 5,U.S. Senate,,GRN,Richard L. Weiss,7,1,6,0
Franklin,Washington 5,Governor,,GRN,DiGiulio / Bagdes-Canning,6,4,2,0
Franklin,Waynesboro Wd 1 Dist 1,U.S. Senate,,GRN,Richard L. Weiss,2,1,1,0
Franklin,Waynesboro Wd 1 Dist 1,Governor,,GRN,DiGiulio / Bagdes-Canning,4,3,1,0
Franklin,Waynesboro Wd 1 Dist 2,U.S. Senate,,GRN,Richard L. Weiss,6,2,4,0
Franklin,Waynesboro Wd 1 Dist 2,Governor,,GRN,DiGiulio / Bagdes-Canning,4,3,1,0
Franklin,Waynesboro Wd 2 Dist 1,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Franklin,Waynesboro Wd 2 Dist 1,Governor,,GRN,DiGiulio / Bagdes-Canning,3,3,0,0
Franklin,Waynesboro Wd 2 Dist 2,U.S. Senate,,GRN,Richard L. Weiss,9,8,1,0
Franklin,Waynesboro Wd 2 Dist 2,Governor,,GRN,DiGiulio / Bagdes-Canning,3,2,1,0
Franklin,Waynesboro Wd 3 Dist 1,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Franklin,Waynesboro Wd 3 Dist 1,Governor,,GRN,DiGiulio / Bagdes-Canning,3,2,1,0
Franklin,Waynesboro Wd 3 Dist 2,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Franklin,Waynesboro Wd 3 Dist 2,Governor,,GRN,DiGiulio / Bagdes-Canning,1,0,1,0
Franklin,Waynesboro Wd 3 Dist 3,U.S. Senate,,GRN,Richard L. Weiss,4,4,0,0
Franklin,Waynesboro Wd 3 Dist 3,Governor,,GRN,DiGiulio / Bagdes-Canning,5,4,1,0
Franklin,West End Shippensburg,U.S. Senate,,GRN,Richard L. Weiss,4,2,2,0
Franklin,West End Shippensburg,Governor,,GRN,DiGiulio / Bagdes-Canning,4,3,1,0
Franklin,Antrim 1,U.S. Senate,,KEY,Daniel Wassmer,6,5,1,0
Franklin,Antrim 1,Governor,,KEY,Soloski / Shultz,2,2,0,0
Franklin,Antrim 2,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Franklin,Antrim 2,Governor,,KEY,Soloski / Shultz,0,0,0,0
Franklin,Antrim 3,U.S. Senate,,KEY,Daniel Wassmer,12,6,6,0
Franklin,Antrim 3,Governor,,KEY,Soloski / Shultz,3,2,1,0
Franklin,Antrim 4,U.S. Senate,,KEY,Daniel Wassmer,7,3,4,0
Franklin,Antrim 4,Governor,,KEY,Soloski / Shultz,5,2,3,0
Franklin,Antrim 5,U.S. Senate,,KEY,Daniel Wassmer,12,10,2,0
Franklin,Antrim 5,Governor,,KEY,Soloski / Shultz,13,10,3,0
Franklin,Chambersburg Wd 1 Dist 1,U.S. Senate,,KEY,Daniel Wassmer,5,3,2,0
Franklin,Chambersburg Wd 1 Dist 1,Governor,,KEY,Soloski / Shultz,1,1,0,0
Franklin,Chambersburg Wd 1 Dist 2,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Franklin,Chambersburg Wd 1 Dist 2,Governor,,KEY,Soloski / Shultz,0,0,0,0
Franklin,Chambersburg Wd 2 Dist 1,U.S. Senate,,KEY,Daniel Wassmer,3,1,2,0
Franklin,Chambersburg Wd 2 Dist 1,Governor,,KEY,Soloski / Shultz,0,0,0,0
Franklin,Chambersburg Wd 2 Dist 2,U.S. Senate,,KEY,Daniel Wassmer,6,3,3,0
Franklin,Chambersburg Wd 2 Dist 2,Governor,,KEY,Soloski / Shultz,1,1,0,0
Franklin,Chambersburg Wd 3 Dist 1,U.S. Senate,,KEY,Daniel Wassmer,10,9,1,0
Franklin,Chambersburg Wd 3 Dist 1,Governor,,KEY,Soloski / Shultz,9,8,1,0
Franklin,Chambersburg Wd 4 Dist 1,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Franklin,Chambersburg Wd 4 Dist 1,Governor,,KEY,Soloski / Shultz,3,3,0,0
Franklin,Chambersburg Wd 4 Dist 2,U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Franklin,Chambersburg Wd 4 Dist 2,Governor,,KEY,Soloski / Shultz,0,0,0,0
Franklin,Chambersburg Wd 5 Dist 1,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Franklin,Chambersburg Wd 5 Dist 1,Governor,,KEY,Soloski / Shultz,3,3,0,0
Franklin,Chambersburg Wd 5 Dist 2,U.S. Senate,,KEY,Daniel Wassmer,5,3,2,0
Franklin,Chambersburg Wd 5 Dist 2,Governor,,KEY,Soloski / Shultz,7,6,1,0
Franklin,Fannett Concord,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Franklin,Fannett Concord,Governor,,KEY,Soloski / Shultz,0,0,0,0
Franklin,Fannett Dry Run,U.S. Senate,,KEY,Daniel Wassmer,6,6,0,0
Franklin,Fannett Dry Run,Governor,,KEY,Soloski / Shultz,3,3,0,0
Franklin,Fannett Sulphur Springs,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Franklin,Fannett Sulphur Springs,Governor,,KEY,Soloski / Shultz,1,1,0,0
Franklin,Greencastle 1,U.S. Senate,,KEY,Daniel Wassmer,5,3,2,0
Franklin,Greencastle 1,Governor,,KEY,Soloski / Shultz,3,3,0,0
Franklin,Greencastle 2,U.S. Senate,,KEY,Daniel Wassmer,6,4,2,0
Franklin,Greencastle 2,Governor,,KEY,Soloski / Shultz,1,0,1,0
Franklin,Greene 1,U.S. Senate,,KEY,Daniel Wassmer,13,12,1,0
Franklin,Greene 1,Governor,,KEY,Soloski / Shultz,5,5,0,0
Franklin,Greene 2,U.S. Senate,,KEY,Daniel Wassmer,6,5,1,0
Franklin,Greene 2,Governor,,KEY,Soloski / Shultz,5,3,2,0
Franklin,Greene 3,U.S. Senate,,KEY,Daniel Wassmer,8,6,2,0
Franklin,Greene 3,Governor,,KEY,Soloski / Shultz,5,3,2,0
Franklin,Greene 4,U.S. Senate,,KEY,Daniel Wassmer,9,6,3,0
Franklin,Greene 4,Governor,,KEY,Soloski / Shultz,5,1,4,0
Franklin,Greene 5,U.S. Senate,,KEY,Daniel Wassmer,10,7,3,0
Franklin,Greene 5,Governor,,KEY,Soloski / Shultz,6,4,2,0
Franklin,Greene 6,U.S. Senate,,KEY,Daniel Wassmer,10,10,0,0
Franklin,Greene 6,Governor,,KEY,Soloski / Shultz,2,2,0,0
Franklin,Guilford 1,U.S. Senate,,KEY,Daniel Wassmer,13,10,3,0
Franklin,Guilford 1,Governor,,KEY,Soloski / Shultz,6,5,1,0
Franklin,Guilford 2,U.S. Senate,,KEY,Daniel Wassmer,21,19,2,0
Franklin,Guilford 2,Governor,,KEY,Soloski / Shultz,12,11,1,0
Franklin,Guilford 3,U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Franklin,Guilford 3,Governor,,KEY,Soloski / Shultz,3,1,2,0
Franklin,Guilford 4,U.S. Senate,,KEY,Daniel Wassmer,3,1,2,0
Franklin,Guilford 4,Governor,,KEY,Soloski / Shultz,1,0,1,0
Franklin,Guilford 5,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Franklin,Guilford 5,Governor,,KEY,Soloski / Shultz,0,0,0,0
