county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Crawford,Titusville 4,Governor,,DEM,Josh Shapiro,98,97,,1
Crawford,Titusville 4,Governor,,REP,Douglas V Mastriano,118,118,,
Crawford,Titusville 4,Governor,,LIB,Matt Hackenburg,3,3,,
Crawford,Titusville 4,Governor,,GRN,Christina Digiulio,2,2,,
Crawford,Titusville 4,Governor,,KEY,Joe Soloski,1,1,,
Crawford,Titusville 4,Governor,,,Write Ins,0,,,
Crawford,Titusville 5,Governor,,DEM,Josh Shapiro,44,44,,
Crawford,Titusville 5,Governor,,REP,Douglas V Mastriano,45,45,,
Crawford,Titusville 5,Governor,,LIB,Matt Hackenburg,0,,,
Crawford,Titusville 5,Governor,,GRN,Christina Digiulio,0,,,
Crawford,Titusville 5,Governor,,KEY,Joe Soloski,0,,,
Crawford,Titusville 5,Governor,,,Write Ins,0,,,
Crawford,Townville Boro,Governor,,DEM,Josh Shapiro,29,29,,
Crawford,Townville Boro,Governor,,REP,Douglas V Mastriano,95,93,,2
Crawford,Townville Boro,Governor,,LIB,Matt Hackenburg,1,1,,
Crawford,Townville Boro,Governor,,GRN,Christina Digiulio,0,,,
Crawford,Townville Boro,Governor,,KEY,Joe Soloski,0,,,
Crawford,Townville Boro,Governor,,,Write Ins,0,,,
Crawford,Troy Twp,Governor,,DEM,Josh Shapiro,137,137,,
Crawford,Troy Twp,Governor,,REP,Douglas V Mastriano,305,305,,
Crawford,Troy Twp,Governor,,LIB,Matt Hackenburg,3,3,,
Crawford,Troy Twp,Governor,,GRN,Christina Digiulio,3,3,,
Crawford,Troy Twp,Governor,,KEY,Joe Soloski,1,1,,
Crawford,Troy Twp,Governor,,,Write Ins,0,,,
Crawford,Union Twp,Governor,,DEM,Josh Shapiro,137,133,,4
Crawford,Union Twp,Governor,,REP,Douglas V Mastriano,259,250,,9
Crawford,Union Twp,Governor,,LIB,Matt Hackenburg,8,8,,
Crawford,Union Twp,Governor,,GRN,Christina Digiulio,3,3,,
Crawford,Union Twp,Governor,,KEY,Joe Soloski,1,1,,
Crawford,Union Twp,Governor,,,Write Ins,0,,,
Crawford,Venango Twp,Governor,,DEM,Josh Shapiro,173,171,,2
Crawford,Venango Twp,Governor,,REP,Douglas V Mastriano,283,283,,
Crawford,Venango Twp,Governor,,LIB,Matt Hackenburg,6,6,,
Crawford,Venango Twp,Governor,,GRN,Christina Digiulio,3,3,,
Crawford,Venango Twp,Governor,,KEY,Joe Soloski,3,2,,1
Crawford,Venango Twp,Governor,,,Write Ins,0,,,
Crawford,Venango Boro,Governor,,DEM,Josh Shapiro,50,50,,
Crawford,Venango Boro,Governor,,REP,Douglas V Mastriano,46,46,,
Crawford,Venango Boro,Governor,,LIB,Matt Hackenburg,2,2,,
Crawford,Venango Boro,Governor,,GRN,Christina Digiulio,0,,,
Crawford,Venango Boro,Governor,,KEY,Joe Soloski,0,,,
Crawford,Venango Boro,Governor,,,Write Ins,0,,,
Crawford,Vernon Twp 1,Governor,,DEM,Josh Shapiro,229,226,,3
Crawford,Vernon Twp 1,Governor,,REP,Douglas V Mastriano,330,330,,
Crawford,Vernon Twp 1,Governor,,LIB,Matt Hackenburg,6,6,,
Crawford,Vernon Twp 1,Governor,,GRN,Christina Digiulio,8,8,,
Crawford,Vernon Twp 1,Governor,,KEY,Joe Soloski,2,2,,
Crawford,Vernon Twp 1,Governor,,,Write Ins,0,,,
Crawford,Vernon Twp 2,Governor,,DEM,Josh Shapiro,389,385,,4
Crawford,Vernon Twp 2,Governor,,REP,Douglas V Mastriano,504,502,,2
Crawford,Vernon Twp 2,Governor,,LIB,Matt Hackenburg,13,13,,
Crawford,Vernon Twp 2,Governor,,GRN,Christina Digiulio,4,4,,
Crawford,Vernon Twp 2,Governor,,KEY,Joe Soloski,1,1,,
Crawford,Vernon Twp 2,Governor,,,Write Ins,1,,,
Crawford,Vernon Twp 3,Governor,,DEM,Josh Shapiro,365,360,,5
Crawford,Vernon Twp 3,Governor,,REP,Douglas V Mastriano,637,637,,
Crawford,Vernon Twp 3,Governor,,LIB,Matt Hackenburg,14,14,,
Crawford,Vernon Twp 3,Governor,,GRN,Christina Digiulio,2,2,,
Crawford,Vernon Twp 3,Governor,,KEY,Joe Soloski,6,6,,
Crawford,Vernon Twp 3,Governor,,,Write Ins,0,,,
Crawford,Wayne Twp,Governor,,DEM,Josh Shapiro,163,163,,
Crawford,Wayne Twp,Governor,,REP,Douglas V Mastriano,459,458,,1
Crawford,Wayne Twp,Governor,,LIB,Matt Hackenburg,3,3,,
Crawford,Wayne Twp,Governor,,GRN,Christina Digiulio,2,2,,
Crawford,Wayne Twp,Governor,,KEY,Joe Soloski,2,2,,
Crawford,Wayne Twp,Governor,,,Write Ins,2,,,
Crawford,West Fallowfield Twp,Governor,,DEM,Josh Shapiro,73,72,,1
Crawford,West Fallowfield Twp,Governor,,REP,Douglas V Mastriano,170,170,,
Crawford,West Fallowfield Twp,Governor,,LIB,Matt Hackenburg,3,3,,
Crawford,West Fallowfield Twp,Governor,,GRN,Christina Digiulio,2,2,,
Crawford,West Fallowfield Twp,Governor,,KEY,Joe Soloski,1,1,,
Crawford,West Fallowfield Twp,Governor,,,Write Ins,0,,,
Crawford,West Mead Twp 1,Governor,,DEM,Josh Shapiro,596,590,,6
Crawford,West Mead Twp 1,Governor,,REP,Douglas V Mastriano,780,778,,2
Crawford,West Mead Twp 1,Governor,,LIB,Matt Hackenburg,13,13,,
Crawford,West Mead Twp 1,Governor,,GRN,Christina Digiulio,4,4,,
Crawford,West Mead Twp 1,Governor,,KEY,Joe Soloski,5,5,,
Crawford,West Mead Twp 1,Governor,,,Write Ins,1,,,
Crawford,West Mead Twp 2,Governor,,DEM,Josh Shapiro,415,411,,4
Crawford,West Mead Twp 2,Governor,,REP,Douglas V Mastriano,473,473,,
Crawford,West Mead Twp 2,Governor,,LIB,Matt Hackenburg,9,9,,
Crawford,West Mead Twp 2,Governor,,GRN,Christina Digiulio,4,4,,
Crawford,West Mead Twp 2,Governor,,KEY,Joe Soloski,6,6,,
Crawford,West Mead Twp 2,Governor,,,Write Ins,0,,,
Crawford,West Shenango Twp,Governor,,DEM,Josh Shapiro,60,60,,
Crawford,West Shenango Twp,Governor,,REP,Douglas V Mastriano,114,114,,
Crawford,West Shenango Twp,Governor,,LIB,Matt Hackenburg,1,1,,
Crawford,West Shenango Twp,Governor,,GRN,Christina Digiulio,0,,,
Crawford,West Shenango Twp,Governor,,KEY,Joe Soloski,4,4,,
Crawford,West Shenango Twp,Governor,,,Write Ins,0,,,
Crawford,Woodcock Twp,Governor,,DEM,Josh Shapiro,344,343,,1
Crawford,Woodcock Twp,Governor,,REP,Douglas V Mastriano,745,745,,
Crawford,Woodcock Twp,Governor,,LIB,Matt Hackenburg,9,9,,
Crawford,Woodcock Twp,Governor,,GRN,Christina Digiulio,9,9,,
Crawford,Woodcock Twp,Governor,,KEY,Joe Soloski,1,1,,
Crawford,Woodcock Twp,Governor,,,Write Ins,0,,,
Crawford,Woodcock Boro,Governor,,DEM,Josh Shapiro,21,21,,
Crawford,Woodcock Boro,Governor,,REP,Douglas V Mastriano,39,39,,
Crawford,Woodcock Boro,Governor,,LIB,Matt Hackenburg,0,,,
Crawford,Woodcock Boro,Governor,,GRN,Christina Digiulio,0,,,
Crawford,Woodcock Boro,Governor,,KEY,Joe Soloski,0,,,
Crawford,Woodcock Boro,Governor,,,Write Ins,0,,,
Crawford,Athens Twp,U.S. House,16,DEM,Dan Pastore,34,34,,
Crawford,Athens Twp,U.S. House,16,REP,Mike Kelly,256,255,,1
Crawford,Athens Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Beaver Twp,U.S. House,16,DEM,Dan Pastore,69,69,,
Crawford,Beaver Twp,U.S. House,16,REP,Mike Kelly,205,204,,1
Crawford,Beaver Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Bloomfield Twp,U.S. House,16,DEM,Dan Pastore,211,210,,1
Crawford,Bloomfield Twp,U.S. House,16,REP,Mike Kelly,524,524,,
Crawford,Bloomfield Twp,U.S. House,16,,Write Ins,2,,,
Crawford,Blooming Valley Boro,U.S. House,16,DEM,Dan Pastore,35,35,,
Crawford,Blooming Valley Boro,U.S. House,16,REP,Mike Kelly,132,132,,
Crawford,Blooming Valley Boro,U.S. House,16,,Write Ins,0,,,
Crawford,Cambridge Twp,U.S. House,16,DEM,Dan Pastore,255,253,,2
Crawford,Cambridge Twp,U.S. House,16,REP,Mike Kelly,421,421,,
Crawford,Cambridge Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Cambridge Springs Boro,U.S. House,16,DEM,Dan Pastore,250,247,,3
Crawford,Cambridge Springs Boro,U.S. House,16,REP,Mike Kelly,339,338,,1
Crawford,Cambridge Springs Boro,U.S. House,16,,Write Ins,1,,,
Crawford,Centerville Boro,U.S. House,16,DEM,Dan Pastore,16,16,,
Crawford,Centerville Boro,U.S. House,16,REP,Mike Kelly,54,54,,
Crawford,Centerville Boro,U.S. House,16,,Write Ins,0,,,
Crawford,Cochranton Boro,U.S. House,16,DEM,Dan Pastore,154,154,,
Crawford,Cochranton Boro,U.S. House,16,REP,Mike Kelly,342,342,,
Crawford,Cochranton Boro,U.S. House,16,,Write Ins,1,,,
Crawford,Conneaut Twp,U.S. House,16,DEM,Dan Pastore,130,130,,
Crawford,Conneaut Twp,U.S. House,16,REP,Mike Kelly,395,395,,
Crawford,Conneaut Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Conneaut Lake Boro,U.S. House,16,DEM,Dan Pastore,94,93,,1
Crawford,Conneaut Lake Boro,U.S. House,16,REP,Mike Kelly,194,194,,
Crawford,Conneaut Lake Boro,U.S. House,16,,Write Ins,0,,,
Crawford,Conneautville Boro,U.S. House,16,DEM,Dan Pastore,98,97,,1
Crawford,Conneautville Boro,U.S. House,16,REP,Mike Kelly,175,169,,6
Crawford,Conneautville Boro,U.S. House,16,,Write Ins,0,,,
Crawford,Cussewago Twp,U.S. House,16,DEM,Dan Pastore,208,206,,2
Crawford,Cussewago Twp,U.S. House,16,REP,Mike Kelly,467,464,,3
Crawford,Cussewago Twp,U.S. House,16,,Write Ins,0,,,
Crawford,East Fairfield Twp,U.S. House,16,DEM,Dan Pastore,90,89,,1
Crawford,East Fairfield Twp,U.S. House,16,REP,Mike Kelly,293,293,,
Crawford,East Fairfield Twp,U.S. House,16,,Write Ins,0,,,
Crawford,East Fallowfield Twp,U.S. House,16,DEM,Dan Pastore,90,87,,3
Crawford,East Fallowfield Twp,U.S. House,16,REP,Mike Kelly,327,325,,2
Crawford,East Fallowfield Twp,U.S. House,16,,Write Ins,0,,,
Crawford,East Mead Twp,U.S. House,16,DEM,Dan Pastore,141,140,,1
Crawford,East Mead Twp,U.S. House,16,REP,Mike Kelly,452,452,,
Crawford,East Mead Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Fairfield Twp,U.S. House,16,DEM,Dan Pastore,79,78,,1
Crawford,Fairfield Twp,U.S. House,16,REP,Mike Kelly,389,389,,
Crawford,Fairfield Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Greenwood Twp,U.S. House,16,DEM,Dan Pastore,109,109,,
Crawford,Greenwood Twp,U.S. House,16,REP,Mike Kelly,429,427,,2
Crawford,Greenwood Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Hayfield Twp,U.S. House,16,DEM,Dan Pastore,362,359,,3
Crawford,Hayfield Twp,U.S. House,16,REP,Mike Kelly,924,919,,5
Crawford,Hayfield Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Hydetown Boro,U.S. House,16,DEM,Dan Pastore,68,68,,
Crawford,Hydetown Boro,U.S. House,16,REP,Mike Kelly,154,154,,
Crawford,Hydetown Boro,U.S. House,16,,Write Ins,0,,,
Crawford,Linesville Boro,U.S. House,16,DEM,Dan Pastore,124,124,,
Crawford,Linesville Boro,U.S. House,16,REP,Mike Kelly,274,274,,
Crawford,Linesville Boro,U.S. House,16,,Write Ins,1,,,
Crawford,Meadville 1-1,U.S. House,16,DEM,Dan Pastore,305,294,,11
Crawford,Meadville 1-1,U.S. House,16,REP,Mike Kelly,196,195,,1
Crawford,Meadville 1-1,U.S. House,16,,Write Ins,3,,,
Crawford,Meadville 1-2,U.S. House,16,DEM,Dan Pastore,424,415,,9
Crawford,Meadville 1-2,U.S. House,16,REP,Mike Kelly,439,437,,2
Crawford,Meadville 1-2,U.S. House,16,,Write Ins,0,,,
Crawford,Meadville 2-1,U.S. House,16,DEM,Dan Pastore,287,284,,3
Crawford,Meadville 2-1,U.S. House,16,REP,Mike Kelly,242,240,,2
Crawford,Meadville 2-1,U.S. House,16,,Write Ins,0,,,
Crawford,Meadville 2-2,U.S. House,16,DEM,Dan Pastore,245,243,,2
Crawford,Meadville 2-2,U.S. House,16,REP,Mike Kelly,213,211,,2
Crawford,Meadville 2-2,U.S. House,16,,Write Ins,0,,,
Crawford,Meadville 2-3,U.S. House,16,DEM,Dan Pastore,438,434,,4
Crawford,Meadville 2-3,U.S. House,16,REP,Mike Kelly,314,313,,1
Crawford,Meadville 2-3,U.S. House,16,,Write Ins,0,,,
Crawford,Meadville 3-1,U.S. House,16,DEM,Dan Pastore,169,168,,1
Crawford,Meadville 3-1,U.S. House,16,REP,Mike Kelly,162,160,,2
Crawford,Meadville 3-1,U.S. House,16,,Write Ins,0,,,
Crawford,Meadville 3-2,U.S. House,16,DEM,Dan Pastore,174,173,,1
Crawford,Meadville 3-2,U.S. House,16,REP,Mike Kelly,187,186,,1
Crawford,Meadville 3-2,U.S. House,16,,Write Ins,0,,,
Crawford,Meadville 4,U.S. House,16,DEM,Dan Pastore,54,53,,1
Crawford,Meadville 4,U.S. House,16,REP,Mike Kelly,43,42,,1
Crawford,Meadville 4,U.S. House,16,,Write Ins,0,,,
Crawford,Meadville 5,U.S. House,16,DEM,Dan Pastore,49,49,,
Crawford,Meadville 5,U.S. House,16,REP,Mike Kelly,61,61,,
Crawford,Meadville 5,U.S. House,16,,Write Ins,0,,,
Crawford,North Shenango Twp,U.S. House,16,DEM,Dan Pastore,203,202,,1
Crawford,North Shenango Twp,U.S. House,16,REP,Mike Kelly,445,439,,6
Crawford,North Shenango Twp,U.S. House,16,,Write Ins,1,,,
Crawford,Oil Creek Twp,U.S. House,16,DEM,Dan Pastore,147,147,,
Crawford,Oil Creek Twp,U.S. House,16,REP,Mike Kelly,582,580,,2
Crawford,Oil Creek Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Pine Twp,U.S. House,16,DEM,Dan Pastore,71,71,,
Crawford,Pine Twp,U.S. House,16,REP,Mike Kelly,135,135,,
Crawford,Pine Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Randolph Twp,U.S. House,16,DEM,Dan Pastore,170,169,,1
Crawford,Randolph Twp,U.S. House,16,REP,Mike Kelly,532,531,,1
Crawford,Randolph Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Richmond Twp,U.S. House,16,DEM,Dan Pastore,154,154,,
Crawford,Richmond Twp,U.S. House,16,REP,Mike Kelly,459,459,,
Crawford,Richmond Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Rockdale Twp,U.S. House,16,DEM,Dan Pastore,164,161,,3
Crawford,Rockdale Twp,U.S. House,16,REP,Mike Kelly,316,312,,4
Crawford,Rockdale Twp,U.S. House,16,,Write Ins,1,,,
Crawford,Rome Twp,U.S. House,16,DEM,Dan Pastore,52,51,,1
Crawford,Rome Twp,U.S. House,16,REP,Mike Kelly,329,328,,1
Crawford,Rome Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Sadsbury Twp,U.S. House,16,DEM,Dan Pastore,462,454,,8
Crawford,Sadsbury Twp,U.S. House,16,REP,Mike Kelly,1039,1037,,2
Crawford,Sadsbury Twp,U.S. House,16,,Write Ins,1,,,
Crawford,Saegertown Boro,U.S. House,16,DEM,Dan Pastore,102,100,,2
Crawford,Saegertown Boro,U.S. House,16,REP,Mike Kelly,254,252,,2
Crawford,Saegertown Boro,U.S. House,16,,Write Ins,0,,,
Crawford,South Shenango Twp,U.S. House,16,DEM,Dan Pastore,320,320,,
Crawford,South Shenango Twp,U.S. House,16,REP,Mike Kelly,606,602,,4
Crawford,South Shenango Twp,U.S. House,16,,Write Ins,1,,,
Crawford,Sparta Twp,U.S. House,16,DEM,Dan Pastore,78,78,,
Crawford,Sparta Twp,U.S. House,16,REP,Mike Kelly,336,336,,
Crawford,Sparta Twp,U.S. House,16,,Write Ins,1,,,
Crawford,Spartansburg Boro,U.S. House,16,DEM,Dan Pastore,31,31,,
Crawford,Spartansburg Boro,U.S. House,16,REP,Mike Kelly,102,100,,2
Crawford,Spartansburg Boro,U.S. House,16,,Write Ins,0,,,
Crawford,Spring Twp,U.S. House,16,DEM,Dan Pastore,160,158,,2
Crawford,Spring Twp,U.S. House,16,REP,Mike Kelly,400,399,,1
Crawford,Spring Twp,U.S. House,16,,Write Ins,1,,,
Crawford,Springboro Boro,U.S. House,16,DEM,Dan Pastore,52,51,,1
Crawford,Springboro Boro,U.S. House,16,REP,Mike Kelly,83,83,,
Crawford,Springboro Boro,U.S. House,16,,Write Ins,0,,,
Crawford,Steuben Twp,U.S. House,16,DEM,Dan Pastore,70,68,,2
Crawford,Steuben Twp,U.S. House,16,REP,Mike Kelly,236,236,,
Crawford,Steuben Twp,U.S. House,16,,Write Ins,1,,,
Crawford,Summerhill Twp,U.S. House,16,DEM,Dan Pastore,106,105,,1
Crawford,Summerhill Twp,U.S. House,16,REP,Mike Kelly,337,337,,
Crawford,Summerhill Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Summit Twp,U.S. House,16,DEM,Dan Pastore,219,217,,2
Crawford,Summit Twp,U.S. House,16,REP,Mike Kelly,631,630,,1
Crawford,Summit Twp,U.S. House,16,,Write Ins,4,,,
Crawford,Titusville 1-1,U.S. House,16,DEM,Dan Pastore,86,86,,
Crawford,Titusville 1-1,U.S. House,16,REP,Mike Kelly,139,139,,
Crawford,Titusville 1-1,U.S. House,16,,Write Ins,0,,,
Crawford,Titusville 1-2,U.S. House,16,DEM,Dan Pastore,101,98,,3
Crawford,Titusville 1-2,U.S. House,16,REP,Mike Kelly,163,163,,
Crawford,Titusville 1-2,U.S. House,16,,Write Ins,2,,,
Crawford,Titusville 2-1,U.S. House,16,DEM,Dan Pastore,121,120,,1
Crawford,Titusville 2-1,U.S. House,16,REP,Mike Kelly,183,183,,
Crawford,Titusville 2-1,U.S. House,16,,Write Ins,1,,,
Crawford,Titusville 2-2,U.S. House,16,DEM,Dan Pastore,151,151,,
Crawford,Titusville 2-2,U.S. House,16,REP,Mike Kelly,268,268,,
Crawford,Titusville 2-2,U.S. House,16,,Write Ins,1,,,
Crawford,Titusville 3,U.S. House,16,DEM,Dan Pastore,21,21,,
Crawford,Titusville 3,U.S. House,16,REP,Mike Kelly,70,70,,
Crawford,Titusville 3,U.S. House,16,,Write Ins,0,,,
Crawford,Titusville 4,U.S. House,16,DEM,Dan Pastore,81,81,,
Crawford,Titusville 4,U.S. House,16,REP,Mike Kelly,145,144,,1
Crawford,Titusville 4,U.S. House,16,,Write Ins,0,,,
Crawford,Titusville 5,U.S. House,16,DEM,Dan Pastore,38,38,,
Crawford,Titusville 5,U.S. House,16,REP,Mike Kelly,53,53,,
Crawford,Titusville 5,U.S. House,16,,Write Ins,0,,,
Crawford,Townville Boro,U.S. House,16,DEM,Dan Pastore,21,21,,
Crawford,Townville Boro,U.S. House,16,REP,Mike Kelly,104,102,,2
Crawford,Townville Boro,U.S. House,16,,Write Ins,0,,,
Crawford,Troy Twp,U.S. House,16,DEM,Dan Pastore,106,106,,
Crawford,Troy Twp,U.S. House,16,REP,Mike Kelly,344,344,,
Crawford,Troy Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Union Twp,U.S. House,16,DEM,Dan Pastore,113,109,,4
Crawford,Union Twp,U.S. House,16,REP,Mike Kelly,297,287,,10
Crawford,Union Twp,U.S. House,16,,Write Ins,1,,,
Crawford,Venango Twp,U.S. House,16,DEM,Dan Pastore,148,146,,2
Crawford,Venango Twp,U.S. House,16,REP,Mike Kelly,323,322,,1
Crawford,Venango Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Venango Boro,U.S. House,16,DEM,Dan Pastore,42,42,,
Crawford,Venango Boro,U.S. House,16,REP,Mike Kelly,59,59,,
Crawford,Venango Boro,U.S. House,16,,Write Ins,0,,,
Crawford,Vernon Twp 1,U.S. House,16,DEM,Dan Pastore,202,199,,3
Crawford,Vernon Twp 1,U.S. House,16,REP,Mike Kelly,373,373,,
Crawford,Vernon Twp 1,U.S. House,16,,Write Ins,1,,,
Crawford,Vernon Twp 2,U.S. House,16,DEM,Dan Pastore,337,331,,6
Crawford,Vernon Twp 2,U.S. House,16,REP,Mike Kelly,579,577,,2
Crawford,Vernon Twp 2,U.S. House,16,,Write Ins,0,,,
Crawford,Vernon Twp 3,U.S. House,16,DEM,Dan Pastore,302,298,,4
Crawford,Vernon Twp 3,U.S. House,16,REP,Mike Kelly,723,720,,3
Crawford,Vernon Twp 3,U.S. House,16,,Write Ins,0,,,
Crawford,Wayne Twp,U.S. House,16,DEM,Dan Pastore,125,124,,1
Crawford,Wayne Twp,U.S. House,16,REP,Mike Kelly,508,507,,1
Crawford,Wayne Twp,U.S. House,16,,Write Ins,0,,,
Crawford,West Fallowfield Twp,U.S. House,16,DEM,Dan Pastore,51,51,,
Crawford,West Fallowfield Twp,U.S. House,16,REP,Mike Kelly,197,197,,
Crawford,West Fallowfield Twp,U.S. House,16,,Write Ins,0,,,
Crawford,West Mead Twp 1,U.S. House,16,DEM,Dan Pastore,496,490,,6
Crawford,West Mead Twp 1,U.S. House,16,REP,Mike Kelly,904,902,,2
Crawford,West Mead Twp 1,U.S. House,16,,Write Ins,2,,,
Crawford,West Mead Twp 2,U.S. House,16,DEM,Dan Pastore,333,330,,3
Crawford,West Mead Twp 2,U.S. House,16,REP,Mike Kelly,575,574,,1
Crawford,West Mead Twp 2,U.S. House,16,,Write Ins,1,,,
Crawford,West Shenango Twp,U.S. House,16,DEM,Dan Pastore,54,54,,
Crawford,West Shenango Twp,U.S. House,16,REP,Mike Kelly,124,124,,
Crawford,West Shenango Twp,U.S. House,16,,Write Ins,0,,,
Crawford,Woodcock Twp,U.S. House,16,DEM,Dan Pastore,271,269,,2
Crawford,Woodcock Twp,U.S. House,16,REP,Mike Kelly,845,845,,
Crawford,Woodcock Twp,U.S. House,16,,Write Ins,2,,,
Crawford,Woodcock Boro,U.S. House,16,DEM,Dan Pastore,15,15,,
Crawford,Woodcock Boro,U.S. House,16,REP,Mike Kelly,45,45,,
Crawford,Woodcock Boro,U.S. House,16,,Write Ins,0,,,
Crawford,Athens Twp,State Senate,50,DEM,Rianna Czech,26,26,,
Crawford,Athens Twp,State Senate,50,REP,Michele Brooks,258,257,,1
Crawford,Athens Twp,State Senate,50,,Write Ins,0,,,
Crawford,Beaver Twp,State Senate,50,DEM,Rianna Czech,57,57,,
Crawford,Beaver Twp,State Senate,50,REP,Michele Brooks,208,208,,
Crawford,Beaver Twp,State Senate,50,,Write Ins,1,,,
Crawford,Bloomfield Twp,State Senate,50,DEM,Rianna Czech,173,173,,
Crawford,Bloomfield Twp,State Senate,50,REP,Michele Brooks,539,538,,1
Crawford,Bloomfield Twp,State Senate,50,,Write Ins,2,,,
Crawford,Blooming Valley Boro,State Senate,50,DEM,Rianna Czech,23,23,,
Crawford,Blooming Valley Boro,State Senate,50,REP,Michele Brooks,141,141,,
Crawford,Blooming Valley Boro,State Senate,50,,Write Ins,0,,,
Crawford,Cambridge Twp,State Senate,50,DEM,Rianna Czech,189,188,,1
Crawford,Cambridge Twp,State Senate,50,REP,Michele Brooks,454,454,,
Crawford,Cambridge Twp,State Senate,50,,Write Ins,0,,,
Crawford,Cambridge Springs Boro,State Senate,50,DEM,Rianna Czech,203,200,,3
Crawford,Cambridge Springs Boro,State Senate,50,REP,Michele Brooks,375,374,,1
Crawford,Cambridge Springs Boro,State Senate,50,,Write Ins,0,,,
Crawford,Centerville Boro,State Senate,50,DEM,Rianna Czech,12,12,,
Crawford,Centerville Boro,State Senate,50,REP,Michele Brooks,56,56,,
Crawford,Centerville Boro,State Senate,50,,Write Ins,0,,,
Crawford,Cochranton Boro,State Senate,50,DEM,Rianna Czech,112,112,,
Crawford,Cochranton Boro,State Senate,50,REP,Michele Brooks,383,383,,
Crawford,Cochranton Boro,State Senate,50,,Write Ins,1,,,
Crawford,Conneaut Twp,State Senate,50,DEM,Rianna Czech,99,99,,
Crawford,Conneaut Twp,State Senate,50,REP,Michele Brooks,421,421,,
Crawford,Conneaut Twp,State Senate,50,,Write Ins,1,,,
Crawford,Conneaut Lake Boro,State Senate,50,DEM,Rianna Czech,59,58,,1
Crawford,Conneaut Lake Boro,State Senate,50,REP,Michele Brooks,223,223,,
Crawford,Conneaut Lake Boro,State Senate,50,,Write Ins,0,,,
Crawford,Conneautville Boro,State Senate,50,DEM,Rianna Czech,69,69,,
Crawford,Conneautville Boro,State Senate,50,REP,Michele Brooks,199,192,,7
Crawford,Conneautville Boro,State Senate,50,,Write Ins,0,,,
Crawford,Cussewago Twp,State Senate,50,DEM,Rianna Czech,144,142,,2
Crawford,Cussewago Twp,State Senate,50,REP,Michele Brooks,511,508,,3
Crawford,Cussewago Twp,State Senate,50,,Write Ins,0,,,
Crawford,East Fairfield Twp,State Senate,50,DEM,Rianna Czech,63,62,,1
Crawford,East Fairfield Twp,State Senate,50,REP,Michele Brooks,323,323,,
Crawford,East Fairfield Twp,State Senate,50,,Write Ins,0,,,
Crawford,East Fallowfield Twp,State Senate,50,DEM,Rianna Czech,58,56,,2
Crawford,East Fallowfield Twp,State Senate,50,REP,Michele Brooks,351,348,,3
Crawford,East Fallowfield Twp,State Senate,50,,Write Ins,0,,,
Crawford,East Mead Twp,State Senate,50,DEM,Rianna Czech,106,105,,1
Crawford,East Mead Twp,State Senate,50,REP,Michele Brooks,476,476,,
Crawford,East Mead Twp,State Senate,50,,Write Ins,0,,,
Crawford,Fairfield Twp,State Senate,50,DEM,Rianna Czech,56,55,,1
Crawford,Fairfield Twp,State Senate,50,REP,Michele Brooks,408,408,,
Crawford,Fairfield Twp,State Senate,50,,Write Ins,0,,,
Crawford,Greenwood Twp,State Senate,50,DEM,Rianna Czech,81,81,,
Crawford,Greenwood Twp,State Senate,50,REP,Michele Brooks,448,446,,2
Crawford,Greenwood Twp,State Senate,50,,Write Ins,1,,,
Crawford,Hayfield Twp,State Senate,50,DEM,Rianna Czech,255,252,,3
Crawford,Hayfield Twp,State Senate,50,REP,Michele Brooks,1008,1003,,5
Crawford,Hayfield Twp,State Senate,50,,Write Ins,0,,,
Crawford,Hydetown Boro,State Senate,50,DEM,Rianna Czech,52,52,,
Crawford,Hydetown Boro,State Senate,50,REP,Michele Brooks,164,164,,
Crawford,Hydetown Boro,State Senate,50,,Write Ins,1,,,
Crawford,Linesville Boro,State Senate,50,DEM,Rianna Czech,90,90,,
Crawford,Linesville Boro,State Senate,50,REP,Michele Brooks,299,299,,
Crawford,Linesville Boro,State Senate,50,,Write Ins,1,,,
Crawford,Meadville 1-1,State Senate,50,DEM,Rianna Czech,264,255,,9
Crawford,Meadville 1-1,State Senate,50,REP,Michele Brooks,232,231,,1
Crawford,Meadville 1-1,State Senate,50,,Write Ins,2,,,
Crawford,Meadville 1-2,State Senate,50,DEM,Rianna Czech,349,341,,8
Crawford,Meadville 1-2,State Senate,50,REP,Michele Brooks,510,507,,3
Crawford,Meadville 1-2,State Senate,50,,Write Ins,2,,,
Crawford,Meadville 2-1,State Senate,50,DEM,Rianna Czech,247,245,,2
