county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Mercer,Hermitage NW-4,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Hermitage NW-4,Governor,,DEM,Josh Shapiro,373,252,120,1
Mercer,Hermitage NW-4,Governor,,REP,Douglas V. Mastriano,384,341,43,0
Mercer,Hermitage NW-4,Governor,,LIB,Matt Hackenburg,5,3,2,0
Mercer,Hermitage NW-4,Governor,,GRN,Christina DiGiulio,5,3,2,0
Mercer,Hermitage NW-4,Governor,,KEY,Joseph P Soloski,0,0,0,0
Mercer,Hermitage NW-4,Governor,,,Write Ins,0,0,0,0
Mercer,Hermitage NW-4,U.S. House,16,DEM,Dan Pastore,326,214,111,1
Mercer,Hermitage NW-4,U.S. House,16,REP,Mike Kelly,430,378,52,0
Mercer,Hermitage NW-4,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Hermitage NW-4,State Senate,50,DEM,Rianna Czech,269,177,91,1
Mercer,Hermitage NW-4,State Senate,50,REP,Michele Brooks,493,419,74,0
Mercer,Hermitage NW-4,State Senate,50,,Write Ins,0,0,0,0
Mercer,Hermitage NW-4,State House,7,DEM,Timothy M McGonigle,432,300,131,1
Mercer,Hermitage NW-4,State House,7,REP,Parke Wentling,337,299,38,0
Mercer,Hermitage NW-4,State House,7,,Write Ins,1,1,0,0
Mercer,Hermitage NW-4,City of Hermitage/Borough of Wheatland Question,,,Yes,515,387,127,1
Mercer,Hermitage NW-4,City of Hermitage/Borough of Wheatland Question,,,No,227,191,36,0
Mercer,Hermitage NE-1,Registered Voters,,,,1162,,,
Mercer,Hermitage NE-1,Ballots Cast,,,,803,594,205,4
Mercer,Hermitage NE-1,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Hermitage NE-1,U.S. Senate,,DEM,John Fetterman,342,194,146,2
Mercer,Hermitage NE-1,U.S. Senate,,REP,Mehmet Oz,444,387,55,2
Mercer,Hermitage NE-1,U.S. Senate,,LIB,Erik Gerhardt,6,4,2,0
Mercer,Hermitage NE-1,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Mercer,Hermitage NE-1,U.S. Senate,,KEY,Daniel Wassmer,3,2,1,0
Mercer,Hermitage NE-1,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Hermitage NE-1,Governor,,DEM,Josh Shapiro,370,215,152,3
Mercer,Hermitage NE-1,Governor,,REP,Douglas V. Mastriano,416,369,46,1
Mercer,Hermitage NE-1,Governor,,LIB,Matt Hackenburg,4,2,2,0
Mercer,Hermitage NE-1,Governor,,GRN,Christina DiGiulio,0,0,0,0
Mercer,Hermitage NE-1,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Hermitage NE-1,Governor,,,Write Ins,0,0,0,0
Mercer,Hermitage NE-1,U.S. House,16,DEM,Dan Pastore,333,185,146,2
Mercer,Hermitage NE-1,U.S. House,16,REP,Mike Kelly,457,400,55,2
Mercer,Hermitage NE-1,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Hermitage NE-1,State Senate,50,DEM,Rianna Czech,255,134,119,2
Mercer,Hermitage NE-1,State Senate,50,REP,Michele Brooks,534,450,82,2
Mercer,Hermitage NE-1,State Senate,50,,Write Ins,0,0,0,0
Mercer,Hermitage NE-1,State House,7,DEM,Timothy M McGonigle,407,248,156,3
Mercer,Hermitage NE-1,State House,7,REP,Parke Wentling,389,342,46,1
Mercer,Hermitage NE-1,State House,7,,Write Ins,1,0,1,0
Mercer,Hermitage NE-1,City of Hermitage/Borough of Wheatland Question,,,Yes,583,416,165,2
Mercer,Hermitage NE-1,City of Hermitage/Borough of Wheatland Question,,,No,191,152,37,2
Mercer,Hermitage NE-2,Registered Voters,,,,999,,,
Mercer,Hermitage NE-2,Ballots Cast,,,,671,494,176,1
Mercer,Hermitage NE-2,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Hermitage NE-2,U.S. Senate,,DEM,John Fetterman,293,159,133,1
Mercer,Hermitage NE-2,U.S. Senate,,REP,Mehmet Oz,359,321,38,0
Mercer,Hermitage NE-2,U.S. Senate,,LIB,Erik Gerhardt,9,6,3,0
Mercer,Hermitage NE-2,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Mercer,Hermitage NE-2,U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Mercer,Hermitage NE-2,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Hermitage NE-2,Governor,,DEM,Josh Shapiro,303,165,137,1
Mercer,Hermitage NE-2,Governor,,REP,Douglas V. Mastriano,357,321,36,0
Mercer,Hermitage NE-2,Governor,,LIB,Matt Hackenburg,8,6,2,0
Mercer,Hermitage NE-2,Governor,,GRN,Christina DiGiulio,1,0,1,0
Mercer,Hermitage NE-2,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Hermitage NE-2,Governor,,,Write Ins,0,0,0,0
Mercer,Hermitage NE-2,U.S. House,16,DEM,Dan Pastore,271,144,127,0
Mercer,Hermitage NE-2,U.S. House,16,REP,Mike Kelly,383,337,45,1
Mercer,Hermitage NE-2,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Hermitage NE-2,State Senate,50,DEM,Rianna Czech,218,109,109,0
Mercer,Hermitage NE-2,State Senate,50,REP,Michele Brooks,449,381,67,1
Mercer,Hermitage NE-2,State Senate,50,,Write Ins,0,0,0,0
Mercer,Hermitage NE-2,State House,7,DEM,Timothy M McGonigle,326,183,142,1
Mercer,Hermitage NE-2,State House,7,REP,Parke Wentling,340,307,33,0
Mercer,Hermitage NE-2,State House,7,,Write Ins,0,0,0,0
Mercer,Hermitage NE-2,City of Hermitage/Borough of Wheatland Question,,,Yes,429,298,130,1
Mercer,Hermitage NE-2,City of Hermitage/Borough of Wheatland Question,,,No,223,183,40,0
Mercer,Hermitage SW-1,Registered Voters,,,,910,,,
Mercer,Hermitage SW-1,Ballots Cast,,,,568,417,147,4
Mercer,Hermitage SW-1,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Hermitage SW-1,U.S. Senate,,DEM,John Fetterman,330,212,114,4
Mercer,Hermitage SW-1,U.S. Senate,,REP,Mehmet Oz,224,194,30,0
Mercer,Hermitage SW-1,U.S. Senate,,LIB,Erik Gerhardt,5,4,1,0
Mercer,Hermitage SW-1,U.S. Senate,,GRN,Richard L. Weiss,4,4,0,0
Mercer,Hermitage SW-1,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Mercer,Hermitage SW-1,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Hermitage SW-1,Governor,,DEM,Josh Shapiro,335,214,117,4
Mercer,Hermitage SW-1,Governor,,REP,Douglas V. Mastriano,218,192,26,0
Mercer,Hermitage SW-1,Governor,,LIB,Matt Hackenburg,4,4,0,0
Mercer,Hermitage SW-1,Governor,,GRN,Christina DiGiulio,3,3,0,0
Mercer,Hermitage SW-1,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Hermitage SW-1,Governor,,,Write Ins,0,0,0,0
Mercer,Hermitage SW-1,U.S. House,16,DEM,Dan Pastore,315,204,108,3
Mercer,Hermitage SW-1,U.S. House,16,REP,Mike Kelly,245,210,34,1
Mercer,Hermitage SW-1,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Hermitage SW-1,State Senate,50,DEM,Rianna Czech,260,160,97,3
Mercer,Hermitage SW-1,State Senate,50,REP,Michele Brooks,299,253,45,1
Mercer,Hermitage SW-1,State Senate,50,,Write Ins,1,1,0,0
Mercer,Hermitage SW-1,State House,7,DEM,Timothy M McGonigle,354,226,125,3
Mercer,Hermitage SW-1,State House,7,REP,Parke Wentling,208,186,21,1
Mercer,Hermitage SW-1,State House,7,,Write Ins,0,0,0,0
Mercer,Hermitage SW-1,City of Hermitage/Borough of Wheatland Question,,,Yes,406,297,107,2
Mercer,Hermitage SW-1,City of Hermitage/Borough of Wheatland Question,,,No,139,107,30,2
Mercer,Hermitage SW-2,Registered Voters,,,,786,,,
Mercer,Hermitage SW-2,Ballots Cast,,,,429,314,109,6
Mercer,Hermitage SW-2,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Hermitage SW-2,U.S. Senate,,DEM,John Fetterman,234,141,87,6
Mercer,Hermitage SW-2,U.S. Senate,,REP,Mehmet Oz,181,159,22,0
Mercer,Hermitage SW-2,U.S. Senate,,LIB,Erik Gerhardt,4,4,0,0
Mercer,Hermitage SW-2,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Mercer,Hermitage SW-2,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Mercer,Hermitage SW-2,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Hermitage SW-2,Governor,,DEM,Josh Shapiro,240,150,85,5
Mercer,Hermitage SW-2,Governor,,REP,Douglas V. Mastriano,179,156,23,0
Mercer,Hermitage SW-2,Governor,,LIB,Matt Hackenburg,2,2,0,0
Mercer,Hermitage SW-2,Governor,,GRN,Christina DiGiulio,3,2,1,0
Mercer,Hermitage SW-2,Governor,,KEY,Joseph P Soloski,0,0,0,0
Mercer,Hermitage SW-2,Governor,,,Write Ins,1,1,0,0
Mercer,Hermitage SW-2,U.S. House,16,DEM,Dan Pastore,219,128,86,5
Mercer,Hermitage SW-2,U.S. House,16,REP,Mike Kelly,203,181,22,0
Mercer,Hermitage SW-2,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Hermitage SW-2,State Senate,50,DEM,Rianna Czech,196,113,78,5
Mercer,Hermitage SW-2,State Senate,50,REP,Michele Brooks,227,195,31,1
Mercer,Hermitage SW-2,State Senate,50,,Write Ins,0,0,0,0
Mercer,Hermitage SW-2,State House,7,DEM,Timothy M McGonigle,254,160,88,6
Mercer,Hermitage SW-2,State House,7,REP,Parke Wentling,171,150,21,0
Mercer,Hermitage SW-2,State House,7,,Write Ins,0,0,0,0
Mercer,Hermitage SW-2,City of Hermitage/Borough of Wheatland Question,,,Yes,303,217,81,5
Mercer,Hermitage SW-2,City of Hermitage/Borough of Wheatland Question,,,No,102,78,23,1
Mercer,Hermitage SW-3,Registered Voters,,,,848,,,
Mercer,Hermitage SW-3,Ballots Cast,,,,462,368,91,3
Mercer,Hermitage SW-3,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Hermitage SW-3,U.S. Senate,,DEM,John Fetterman,207,142,64,1
Mercer,Hermitage SW-3,U.S. Senate,,REP,Mehmet Oz,239,213,24,2
Mercer,Hermitage SW-3,U.S. Senate,,LIB,Erik Gerhardt,8,6,2,0
Mercer,Hermitage SW-3,U.S. Senate,,GRN,Richard L. Weiss,5,5,0,0
Mercer,Hermitage SW-3,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Mercer,Hermitage SW-3,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Hermitage SW-3,Governor,,DEM,Josh Shapiro,217,151,65,1
Mercer,Hermitage SW-3,Governor,,REP,Douglas V. Mastriano,233,207,24,2
Mercer,Hermitage SW-3,Governor,,LIB,Matt Hackenburg,3,2,1,0
Mercer,Hermitage SW-3,Governor,,GRN,Christina DiGiulio,3,3,0,0
Mercer,Hermitage SW-3,Governor,,KEY,Joseph P Soloski,2,2,0,0
Mercer,Hermitage SW-3,Governor,,,Write Ins,0,0,0,0
Mercer,Hermitage SW-3,U.S. House,16,DEM,Dan Pastore,208,142,65,1
Mercer,Hermitage SW-3,U.S. House,16,REP,Mike Kelly,246,219,25,2
Mercer,Hermitage SW-3,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Hermitage SW-3,State Senate,50,DEM,Rianna Czech,167,111,55,1
Mercer,Hermitage SW-3,State Senate,50,REP,Michele Brooks,292,255,35,2
Mercer,Hermitage SW-3,State Senate,50,,Write Ins,0,0,0,0
Mercer,Hermitage SW-3,State House,7,DEM,Timothy M McGonigle,252,186,65,1
Mercer,Hermitage SW-3,State House,7,REP,Parke Wentling,208,180,26,2
Mercer,Hermitage SW-3,State House,7,,Write Ins,1,1,0,0
Mercer,Hermitage SW-3,City of Hermitage/Borough of Wheatland Question,,,Yes,323,249,73,1
Mercer,Hermitage SW-3,City of Hermitage/Borough of Wheatland Question,,,No,120,104,14,2
Mercer,Hermitage SE-1,Registered Voters,,,,640,,,
Mercer,Hermitage SE-1,Ballots Cast,,,,428,349,79,0
Mercer,Hermitage SE-1,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Hermitage SE-1,U.S. Senate,,DEM,John Fetterman,174,116,58,0
Mercer,Hermitage SE-1,U.S. Senate,,REP,Mehmet Oz,241,225,16,0
Mercer,Hermitage SE-1,U.S. Senate,,LIB,Erik Gerhardt,6,4,2,0
Mercer,Hermitage SE-1,U.S. Senate,,GRN,Richard L. Weiss,2,1,1,0
Mercer,Hermitage SE-1,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Mercer,Hermitage SE-1,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Hermitage SE-1,Governor,,DEM,Josh Shapiro,181,119,62,0
Mercer,Hermitage SE-1,Governor,,REP,Douglas V. Mastriano,239,222,17,0
Mercer,Hermitage SE-1,Governor,,LIB,Matt Hackenburg,1,1,0,0
Mercer,Hermitage SE-1,Governor,,GRN,Christina DiGiulio,2,2,0,0
Mercer,Hermitage SE-1,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Hermitage SE-1,Governor,,,Write Ins,1,1,0,0
Mercer,Hermitage SE-1,U.S. House,16,DEM,Dan Pastore,171,111,60,0
Mercer,Hermitage SE-1,U.S. House,16,REP,Mike Kelly,244,226,18,0
Mercer,Hermitage SE-1,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Hermitage SE-1,State Senate,50,DEM,Rianna Czech,130,79,51,0
Mercer,Hermitage SE-1,State Senate,50,REP,Michele Brooks,289,262,27,0
Mercer,Hermitage SE-1,State Senate,50,,Write Ins,0,0,0,0
Mercer,Hermitage SE-1,State House,7,DEM,Timothy M McGonigle,215,151,64,0
Mercer,Hermitage SE-1,State House,7,REP,Parke Wentling,211,196,15,0
Mercer,Hermitage SE-1,State House,7,,Write Ins,0,0,0,0
Mercer,Hermitage SE-1,City of Hermitage/Borough of Wheatland Question,,,Yes,296,232,64,0
Mercer,Hermitage SE-1,City of Hermitage/Borough of Wheatland Question,,,No,122,108,14,0
Mercer,Hermitage SE-2,Registered Voters,,,,1389,,,
Mercer,Hermitage SE-2,Ballots Cast,,,,945,727,212,6
Mercer,Hermitage SE-2,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Hermitage SE-2,U.S. Senate,,DEM,John Fetterman,389,238,148,3
Mercer,Hermitage SE-2,U.S. Senate,,REP,Mehmet Oz,530,469,58,3
Mercer,Hermitage SE-2,U.S. Senate,,LIB,Erik Gerhardt,13,9,4,0
Mercer,Hermitage SE-2,U.S. Senate,,GRN,Richard L. Weiss,2,1,1,0
Mercer,Hermitage SE-2,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Mercer,Hermitage SE-2,U.S. Senate,,,Write Ins,2,2,0,0
Mercer,Hermitage SE-2,Governor,,DEM,Josh Shapiro,430,269,158,3
Mercer,Hermitage SE-2,Governor,,REP,Douglas V. Mastriano,504,448,53,3
Mercer,Hermitage SE-2,Governor,,LIB,Matt Hackenburg,4,3,1,0
Mercer,Hermitage SE-2,Governor,,GRN,Christina DiGiulio,1,1,0,0
Mercer,Hermitage SE-2,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Hermitage SE-2,Governor,,,Write Ins,0,0,0,0
Mercer,Hermitage SE-2,U.S. House,16,DEM,Dan Pastore,373,227,145,1
Mercer,Hermitage SE-2,U.S. House,16,REP,Mike Kelly,553,488,62,3
Mercer,Hermitage SE-2,U.S. House,16,,Write Ins,1,1,0,0
Mercer,Hermitage SE-2,State Senate,50,DEM,Rianna Czech,285,164,120,1
Mercer,Hermitage SE-2,State Senate,50,REP,Michele Brooks,649,554,90,5
Mercer,Hermitage SE-2,State Senate,50,,Write Ins,1,1,0,0
Mercer,Hermitage SE-2,State House,7,DEM,Timothy M McGonigle,463,298,161,4
Mercer,Hermitage SE-2,State House,7,REP,Parke Wentling,477,424,51,2
Mercer,Hermitage SE-2,State House,7,,Write Ins,0,0,0,0
Mercer,Hermitage SE-2,City of Hermitage/Borough of Wheatland Question,,,Yes,636,468,164,4
Mercer,Hermitage SE-2,City of Hermitage/Borough of Wheatland Question,,,No,277,233,42,2
Mercer,Hermitage SE-3,Registered Voters,,,,1043,,,
Mercer,Hermitage SE-3,Ballots Cast,,,,724,567,154,3
Mercer,Hermitage SE-3,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Hermitage SE-3,U.S. Senate,,DEM,John Fetterman,304,198,103,3
Mercer,Hermitage SE-3,U.S. Senate,,REP,Mehmet Oz,406,359,47,0
Mercer,Hermitage SE-3,U.S. Senate,,LIB,Erik Gerhardt,4,3,1,0
Mercer,Hermitage SE-3,U.S. Senate,,GRN,Richard L. Weiss,1,0,1,0
Mercer,Hermitage SE-3,U.S. Senate,,KEY,Daniel Wassmer,5,5,0,0
Mercer,Hermitage SE-3,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Hermitage SE-3,Governor,,DEM,Josh Shapiro,344,230,111,3
Mercer,Hermitage SE-3,Governor,,REP,Douglas V. Mastriano,371,329,42,0
Mercer,Hermitage SE-3,Governor,,LIB,Matt Hackenburg,2,2,0,0
Mercer,Hermitage SE-3,Governor,,GRN,Christina DiGiulio,1,1,0,0
Mercer,Hermitage SE-3,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Hermitage SE-3,Governor,,,Write Ins,2,2,0,0
Mercer,Hermitage SE-3,U.S. House,16,DEM,Dan Pastore,301,191,107,3
Mercer,Hermitage SE-3,U.S. House,16,REP,Mike Kelly,418,371,47,0
Mercer,Hermitage SE-3,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Hermitage SE-3,State Senate,50,DEM,Rianna Czech,230,143,84,3
Mercer,Hermitage SE-3,State Senate,50,REP,Michele Brooks,485,417,68,0
Mercer,Hermitage SE-3,State Senate,50,,Write Ins,0,0,0,0
Mercer,Hermitage SE-3,State House,7,DEM,Timothy M McGonigle,353,240,110,3
Mercer,Hermitage SE-3,State House,7,REP,Parke Wentling,368,326,42,0
Mercer,Hermitage SE-3,State House,7,,Write Ins,1,0,1,0
Mercer,Hermitage SE-3,City of Hermitage/Borough of Wheatland Question,,,Yes,487,368,116,3
Mercer,Hermitage SE-3,City of Hermitage/Borough of Wheatland Question,,,No,215,181,34,0
Mercer,Hermitage SE-4,Registered Voters,,,,988,,,
Mercer,Hermitage SE-4,Ballots Cast,,,,701,554,144,3
Mercer,Hermitage SE-4,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Hermitage SE-4,U.S. Senate,,DEM,John Fetterman,258,149,108,1
Mercer,Hermitage SE-4,U.S. Senate,,REP,Mehmet Oz,434,398,34,2
Mercer,Hermitage SE-4,U.S. Senate,,LIB,Erik Gerhardt,3,2,1,0
Mercer,Hermitage SE-4,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Mercer,Hermitage SE-4,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Mercer,Hermitage SE-4,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Hermitage SE-4,Governor,,DEM,Josh Shapiro,272,163,106,3
Mercer,Hermitage SE-4,Governor,,REP,Douglas V. Mastriano,415,378,37,0
Mercer,Hermitage SE-4,Governor,,LIB,Matt Hackenburg,5,4,1,0
Mercer,Hermitage SE-4,Governor,,GRN,Christina DiGiulio,1,1,0,0
Mercer,Hermitage SE-4,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Hermitage SE-4,Governor,,,Write Ins,0,0,0,0
Mercer,Hermitage SE-4,U.S. House,16,DEM,Dan Pastore,248,144,103,1
Mercer,Hermitage SE-4,U.S. House,16,REP,Mike Kelly,438,400,37,1
Mercer,Hermitage SE-4,U.S. House,16,,Write Ins,2,1,0,1
Mercer,Hermitage SE-4,State Senate,50,DEM,Rianna Czech,179,97,81,1
Mercer,Hermitage SE-4,State Senate,50,REP,Michele Brooks,513,451,60,2
Mercer,Hermitage SE-4,State Senate,50,,Write Ins,0,0,0,0
Mercer,Hermitage SE-4,State House,7,DEM,Timothy M McGonigle,312,200,111,1
Mercer,Hermitage SE-4,State House,7,REP,Parke Wentling,384,350,32,2
Mercer,Hermitage SE-4,State House,7,,Write Ins,0,0,0,0
Mercer,Hermitage SE-4,City of Hermitage/Borough of Wheatland Question,,,Yes,488,370,117,1
Mercer,Hermitage SE-4,City of Hermitage/Borough of Wheatland Question,,,No,184,158,24,2
Mercer,Jackson Center Borough,Registered Voters,,,,129,,,
Mercer,Jackson Center Borough,Ballots Cast,,,,89,80,9,0
Mercer,Jackson Center Borough,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Jackson Center Borough,U.S. Senate,,DEM,John Fetterman,38,33,5,0
Mercer,Jackson Center Borough,U.S. Senate,,REP,Mehmet Oz,46,42,4,0
Mercer,Jackson Center Borough,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Mercer,Jackson Center Borough,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Mercer,Jackson Center Borough,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Mercer,Jackson Center Borough,U.S. Senate,,,Write Ins,2,2,0,0
Mercer,Jackson Center Borough,Governor,,DEM,Josh Shapiro,39,34,5,0
Mercer,Jackson Center Borough,Governor,,REP,Douglas V. Mastriano,48,44,4,0
Mercer,Jackson Center Borough,Governor,,LIB,Matt Hackenburg,2,2,0,0
Mercer,Jackson Center Borough,Governor,,GRN,Christina DiGiulio,0,0,0,0
Mercer,Jackson Center Borough,Governor,,KEY,Joseph P Soloski,0,0,0,0
Mercer,Jackson Center Borough,Governor,,,Write Ins,0,0,0,0
Mercer,Jackson Center Borough,U.S. House,16,DEM,Dan Pastore,33,28,5,0
Mercer,Jackson Center Borough,U.S. House,16,REP,Mike Kelly,55,51,4,0
Mercer,Jackson Center Borough,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Jackson Center Borough,State Senate,50,DEM,Rianna Czech,25,21,4,0
Mercer,Jackson Center Borough,State Senate,50,REP,Michele Brooks,64,59,5,0
Mercer,Jackson Center Borough,State Senate,50,,Write Ins,0,0,0,0
Mercer,Jackson Center Borough,State House,17,REP,Tim Bonner,71,64,7,0
Mercer,Jackson Center Borough,State House,17,,Write Ins,5,4,1,0
Mercer,Jackson Township,Registered Voters,,,,880,,,
Mercer,Jackson Township,Ballots Cast,,,,638,540,95,3
Mercer,Jackson Township,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Jackson Township,U.S. Senate,,DEM,John Fetterman,143,86,56,1
Mercer,Jackson Township,U.S. Senate,,REP,Mehmet Oz,472,433,37,2
Mercer,Jackson Township,U.S. Senate,,LIB,Erik Gerhardt,8,8,0,0
Mercer,Jackson Township,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Mercer,Jackson Township,U.S. Senate,,KEY,Daniel Wassmer,7,6,1,0
Mercer,Jackson Township,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Jackson Township,Governor,,DEM,Josh Shapiro,175,114,59,2
Mercer,Jackson Township,Governor,,REP,Douglas V. Mastriano,453,418,34,1
Mercer,Jackson Township,Governor,,LIB,Matt Hackenburg,3,2,1,0
Mercer,Jackson Township,Governor,,GRN,Christina DiGiulio,2,2,0,0
Mercer,Jackson Township,Governor,,KEY,Joseph P Soloski,2,1,1,0
Mercer,Jackson Township,Governor,,,Write Ins,0,0,0,0
Mercer,Jackson Township,U.S. House,16,DEM,Dan Pastore,132,81,50,1
Mercer,Jackson Township,U.S. House,16,REP,Mike Kelly,494,449,43,2
Mercer,Jackson Township,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Jackson Township,State Senate,50,DEM,Rianna Czech,92,46,44,2
Mercer,Jackson Township,State Senate,50,REP,Michele Brooks,541,489,51,1
Mercer,Jackson Township,State Senate,50,,Write Ins,1,1,0,0
Mercer,Jackson Township,State House,17,REP,Tim Bonner,542,485,55,2
Mercer,Jackson Township,State House,17,,Write Ins,21,9,12,0
Mercer,Jamestown Borough,Registered Voters,,,,440,,,
Mercer,Jamestown Borough,Ballots Cast,,,,292,254,38,0
Mercer,Jamestown Borough,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Jamestown Borough,U.S. Senate,,DEM,John Fetterman,111,88,23,0
Mercer,Jamestown Borough,U.S. Senate,,REP,Mehmet Oz,160,151,9,0
Mercer,Jamestown Borough,U.S. Senate,,LIB,Erik Gerhardt,11,7,4,0
Mercer,Jamestown Borough,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Mercer,Jamestown Borough,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Mercer,Jamestown Borough,U.S. Senate,,,Write Ins,2,0,2,0
Mercer,Jamestown Borough,Governor,,DEM,Josh Shapiro,121,95,26,0
Mercer,Jamestown Borough,Governor,,REP,Douglas V. Mastriano,153,141,12,0
Mercer,Jamestown Borough,Governor,,LIB,Matt Hackenburg,5,5,0,0
Mercer,Jamestown Borough,Governor,,GRN,Christina DiGiulio,3,3,0,0
Mercer,Jamestown Borough,Governor,,KEY,Joseph P Soloski,4,4,0,0
Mercer,Jamestown Borough,Governor,,,Write Ins,0,0,0,0
Mercer,Jamestown Borough,U.S. House,16,DEM,Dan Pastore,102,76,26,0
Mercer,Jamestown Borough,U.S. House,16,REP,Mike Kelly,182,171,11,0
Mercer,Jamestown Borough,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Jamestown Borough,State Senate,50,DEM,Rianna Czech,64,50,14,0
Mercer,Jamestown Borough,State Senate,50,REP,Michele Brooks,225,202,23,0
Mercer,Jamestown Borough,State Senate,50,,Write Ins,1,1,0,0
Mercer,Jamestown Borough,State House,7,DEM,Timothy M McGonigle,86,65,21,0
Mercer,Jamestown Borough,State House,7,REP,Parke Wentling,204,187,17,0
Mercer,Jamestown Borough,State House,7,,Write Ins,0,0,0,0
Mercer,Jefferson Township,Registered Voters,,,,1307,,,
Mercer,Jefferson Township,Ballots Cast,,,,873,741,132,0
Mercer,Jefferson Township,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Jefferson Township,U.S. Senate,,DEM,John Fetterman,224,144,80,0
Mercer,Jefferson Township,U.S. Senate,,REP,Mehmet Oz,611,561,50,0
Mercer,Jefferson Township,U.S. Senate,,LIB,Erik Gerhardt,15,14,1,0
Mercer,Jefferson Township,U.S. Senate,,GRN,Richard L. Weiss,4,4,0,0
Mercer,Jefferson Township,U.S. Senate,,KEY,Daniel Wassmer,7,7,0,0
Mercer,Jefferson Township,U.S. Senate,,,Write Ins,3,3,0,0
Mercer,Jefferson Township,Governor,,DEM,Josh Shapiro,244,158,86,0
Mercer,Jefferson Township,Governor,,REP,Douglas V. Mastriano,608,563,45,0
Mercer,Jefferson Township,Governor,,LIB,Matt Hackenburg,8,8,0,0
Mercer,Jefferson Township,Governor,,GRN,Christina DiGiulio,2,2,0,0
Mercer,Jefferson Township,Governor,,KEY,Joseph P Soloski,2,2,0,0
Mercer,Jefferson Township,Governor,,,Write Ins,0,0,0,0
Mercer,Jefferson Township,U.S. House,16,DEM,Dan Pastore,231,148,83,0
Mercer,Jefferson Township,U.S. House,16,REP,Mike Kelly,623,575,48,0
Mercer,Jefferson Township,U.S. House,16,,Write Ins,3,3,0,0
Mercer,Jefferson Township,State Senate,50,DEM,Rianna Czech,159,96,63,0
Mercer,Jefferson Township,State Senate,50,REP,Michele Brooks,705,638,67,0
Mercer,Jefferson Township,State Senate,50,,Write Ins,0,0,0,0
Mercer,Jefferson Township,State House,17,REP,Tim Bonner,714,637,77,0
Mercer,Jefferson Township,State House,17,,Write Ins,28,15,13,0
