county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Allegheny,Pittsburgh Ward 14 Dist 2,U.S. House,12,DEM,Summer Lee,417,303,100,14
Allegheny,Pittsburgh Ward 14 Dist 2,U.S. House,12,REP,Mike Doyle,68,41,25,2
Allegheny,Pittsburgh Ward 14 Dist 2,U.S. House,12,,Write Ins,3,1,2,0
Allegheny,Pittsburgh Ward 14 Dist 3,U.S. House,12,DEM,Summer Lee,509,293,208,8
Allegheny,Pittsburgh Ward 14 Dist 3,U.S. House,12,REP,Mike Doyle,85,59,25,1
Allegheny,Pittsburgh Ward 14 Dist 3,U.S. House,12,,Write Ins,5,1,4,0
Allegheny,Pittsburgh Ward 14 Dist 4,U.S. House,12,DEM,Summer Lee,420,219,192,9
Allegheny,Pittsburgh Ward 14 Dist 4,U.S. House,12,REP,Mike Doyle,73,43,30,0
Allegheny,Pittsburgh Ward 14 Dist 4,U.S. House,12,,Write Ins,3,3,0,0
Allegheny,Pittsburgh Ward 14 Dist 5,U.S. House,12,DEM,Summer Lee,442,243,196,3
Allegheny,Pittsburgh Ward 14 Dist 5,U.S. House,12,REP,Mike Doyle,95,65,29,1
Allegheny,Pittsburgh Ward 14 Dist 5,U.S. House,12,,Write Ins,6,3,3,0
Allegheny,Pittsburgh Ward 14 Dist 6,U.S. House,12,DEM,Summer Lee,235,139,93,3
Allegheny,Pittsburgh Ward 14 Dist 6,U.S. House,12,REP,Mike Doyle,70,48,21,1
Allegheny,Pittsburgh Ward 14 Dist 6,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 14 Dist 7,U.S. House,12,DEM,Summer Lee,518,410,92,16
Allegheny,Pittsburgh Ward 14 Dist 7,U.S. House,12,REP,Mike Doyle,55,36,19,0
Allegheny,Pittsburgh Ward 14 Dist 7,U.S. House,12,,Write Ins,2,1,1,0
Allegheny,Pittsburgh Ward 14 Dist 8,U.S. House,12,DEM,Summer Lee,362,229,132,1
Allegheny,Pittsburgh Ward 14 Dist 8,U.S. House,12,REP,Mike Doyle,85,68,16,1
Allegheny,Pittsburgh Ward 14 Dist 8,U.S. House,12,,Write Ins,6,3,3,0
Allegheny,Pittsburgh Ward 14 Dist 9,U.S. House,12,DEM,Summer Lee,414,227,176,11
Allegheny,Pittsburgh Ward 14 Dist 9,U.S. House,12,REP,Mike Doyle,127,96,29,2
Allegheny,Pittsburgh Ward 14 Dist 9,U.S. House,12,,Write Ins,7,3,3,1
Allegheny,Pittsburgh Ward 14 Dist 10,U.S. House,12,DEM,Summer Lee,429,242,179,8
Allegheny,Pittsburgh Ward 14 Dist 10,U.S. House,12,REP,Mike Doyle,87,61,25,1
Allegheny,Pittsburgh Ward 14 Dist 10,U.S. House,12,,Write Ins,3,2,1,0
Allegheny,Pittsburgh Ward 14 Dist 11,U.S. House,12,DEM,Summer Lee,472,283,181,8
Allegheny,Pittsburgh Ward 14 Dist 11,U.S. House,12,REP,Mike Doyle,101,63,34,4
Allegheny,Pittsburgh Ward 14 Dist 11,U.S. House,12,,Write Ins,3,1,2,0
Allegheny,Pittsburgh Ward 14 Dist 12,U.S. House,12,DEM,Summer Lee,425,299,114,12
Allegheny,Pittsburgh Ward 14 Dist 12,U.S. House,12,REP,Mike Doyle,33,28,4,1
Allegheny,Pittsburgh Ward 14 Dist 12,U.S. House,12,,Write Ins,2,1,1,0
Allegheny,Pittsburgh Ward 14 Dist 13,U.S. House,12,DEM,Summer Lee,451,294,150,7
Allegheny,Pittsburgh Ward 14 Dist 13,U.S. House,12,REP,Mike Doyle,32,16,16,0
Allegheny,Pittsburgh Ward 14 Dist 13,U.S. House,12,,Write Ins,4,1,3,0
Allegheny,Pittsburgh Ward 14 Dist 14,U.S. House,12,DEM,Summer Lee,496,260,229,7
Allegheny,Pittsburgh Ward 14 Dist 14,U.S. House,12,REP,Mike Doyle,85,63,21,1
Allegheny,Pittsburgh Ward 14 Dist 14,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 14 Dist 15,U.S. House,12,DEM,Summer Lee,440,296,138,6
Allegheny,Pittsburgh Ward 14 Dist 15,U.S. House,12,REP,Mike Doyle,53,41,12,0
Allegheny,Pittsburgh Ward 14 Dist 15,U.S. House,12,,Write Ins,1,0,1,0
Allegheny,Pittsburgh Ward 14 Dist 16,U.S. House,12,DEM,Summer Lee,282,171,110,1
Allegheny,Pittsburgh Ward 14 Dist 16,U.S. House,12,REP,Mike Doyle,78,58,19,1
Allegheny,Pittsburgh Ward 14 Dist 17,U.S. House,12,DEM,Summer Lee,308,189,113,6
Allegheny,Pittsburgh Ward 14 Dist 17,U.S. House,12,REP,Mike Doyle,57,46,11,0
Allegheny,Pittsburgh Ward 14 Dist 17,U.S. House,12,,Write Ins,2,1,1,0
Allegheny,Pittsburgh Ward 14 Dist 18,U.S. House,12,DEM,Summer Lee,477,299,170,8
Allegheny,Pittsburgh Ward 14 Dist 18,U.S. House,12,REP,Mike Doyle,55,39,15,1
Allegheny,Pittsburgh Ward 14 Dist 18,U.S. House,12,,Write Ins,3,2,1,0
Allegheny,Pittsburgh Ward 14 Dist 19,U.S. House,12,DEM,Summer Lee,412,284,124,4
Allegheny,Pittsburgh Ward 14 Dist 19,U.S. House,12,REP,Mike Doyle,58,46,12,0
Allegheny,Pittsburgh Ward 14 Dist 19,U.S. House,12,,Write Ins,4,1,3,0
Allegheny,Pittsburgh Ward 14 Dist 20,U.S. House,12,DEM,Summer Lee,318,165,146,7
Allegheny,Pittsburgh Ward 14 Dist 20,U.S. House,12,REP,Mike Doyle,78,56,22,0
Allegheny,Pittsburgh Ward 14 Dist 20,U.S. House,12,,Write Ins,3,2,1,0
Allegheny,Pittsburgh Ward 14 Dist 21,U.S. House,12,DEM,Summer Lee,342,200,135,7
Allegheny,Pittsburgh Ward 14 Dist 21,U.S. House,12,REP,Mike Doyle,69,48,21,0
Allegheny,Pittsburgh Ward 14 Dist 21,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 14 Dist 22,U.S. House,12,DEM,Summer Lee,427,268,152,7
Allegheny,Pittsburgh Ward 14 Dist 22,U.S. House,12,REP,Mike Doyle,50,31,18,1
Allegheny,Pittsburgh Ward 14 Dist 22,U.S. House,12,,Write Ins,4,3,1,0
Allegheny,Pittsburgh Ward 14 Dist 23,U.S. House,12,DEM,Summer Lee,366,184,179,3
Allegheny,Pittsburgh Ward 14 Dist 23,U.S. House,12,REP,Mike Doyle,93,67,25,1
Allegheny,Pittsburgh Ward 14 Dist 23,U.S. House,12,,Write Ins,6,3,3,0
Allegheny,Pittsburgh Ward 14 Dist 24,U.S. House,12,DEM,Summer Lee,281,170,110,1
Allegheny,Pittsburgh Ward 14 Dist 24,U.S. House,12,REP,Mike Doyle,66,48,18,0
Allegheny,Pittsburgh Ward 14 Dist 24,U.S. House,12,,Write Ins,4,1,3,0
Allegheny,Pittsburgh Ward 14 Dist 25,U.S. House,12,DEM,Summer Lee,455,222,225,8
Allegheny,Pittsburgh Ward 14 Dist 25,U.S. House,12,REP,Mike Doyle,187,133,50,4
Allegheny,Pittsburgh Ward 14 Dist 25,U.S. House,12,,Write Ins,6,5,1,0
Allegheny,Pittsburgh Ward 14 Dist 26,U.S. House,12,DEM,Summer Lee,298,175,120,3
Allegheny,Pittsburgh Ward 14 Dist 26,U.S. House,12,REP,Mike Doyle,90,62,27,1
Allegheny,Pittsburgh Ward 14 Dist 26,U.S. House,12,,Write Ins,3,3,0,0
Allegheny,Pittsburgh Ward 14 Dist 27,U.S. House,12,DEM,Summer Lee,295,215,75,5
Allegheny,Pittsburgh Ward 14 Dist 27,U.S. House,12,REP,Mike Doyle,110,84,26,0
Allegheny,Pittsburgh Ward 14 Dist 27,U.S. House,12,,Write Ins,2,1,1,0
Allegheny,Pittsburgh Ward 14 Dist 28,U.S. House,12,DEM,Summer Lee,241,169,70,2
Allegheny,Pittsburgh Ward 14 Dist 28,U.S. House,12,REP,Mike Doyle,139,110,27,2
Allegheny,Pittsburgh Ward 14 Dist 28,U.S. House,12,,Write Ins,5,4,1,0
Allegheny,Pittsburgh Ward 14 Dist 29,U.S. House,12,DEM,Summer Lee,396,235,153,8
Allegheny,Pittsburgh Ward 14 Dist 29,U.S. House,12,REP,Mike Doyle,110,78,32,0
Allegheny,Pittsburgh Ward 14 Dist 29,U.S. House,12,,Write Ins,5,4,1,0
Allegheny,Pittsburgh Ward 14 Dist 30,U.S. House,12,DEM,Summer Lee,382,205,174,3
Allegheny,Pittsburgh Ward 14 Dist 30,U.S. House,12,REP,Mike Doyle,81,68,12,1
Allegheny,Pittsburgh Ward 14 Dist 30,U.S. House,12,,Write Ins,2,1,1,0
Allegheny,Pittsburgh Ward 14 Dist 31,U.S. House,12,DEM,Summer Lee,631,353,270,8
Allegheny,Pittsburgh Ward 14 Dist 31,U.S. House,12,REP,Mike Doyle,203,144,57,2
Allegheny,Pittsburgh Ward 14 Dist 31,U.S. House,12,,Write Ins,6,2,4,0
Allegheny,Pittsburgh Ward 14 Dist 32,U.S. House,12,DEM,Summer Lee,360,231,128,1
Allegheny,Pittsburgh Ward 14 Dist 32,U.S. House,12,REP,Mike Doyle,63,47,15,1
Allegheny,Pittsburgh Ward 14 Dist 32,U.S. House,12,,Write Ins,2,1,1,0
Allegheny,Pittsburgh Ward 14 Dist 33,U.S. House,12,DEM,Summer Lee,327,187,131,9
Allegheny,Pittsburgh Ward 14 Dist 33,U.S. House,12,REP,Mike Doyle,131,102,25,4
Allegheny,Pittsburgh Ward 14 Dist 33,U.S. House,12,,Write Ins,2,2,0,0
Allegheny,Pittsburgh Ward 14 Dist 34,U.S. House,12,DEM,Summer Lee,330,204,122,4
Allegheny,Pittsburgh Ward 14 Dist 34,U.S. House,12,REP,Mike Doyle,131,100,30,1
Allegheny,Pittsburgh Ward 14 Dist 34,U.S. House,12,,Write Ins,6,3,3,0
Allegheny,Pittsburgh Ward 14 Dist 35,U.S. House,12,DEM,Summer Lee,287,143,138,6
Allegheny,Pittsburgh Ward 14 Dist 35,U.S. House,12,REP,Mike Doyle,88,51,37,0
Allegheny,Pittsburgh Ward 14 Dist 35,U.S. House,12,,Write Ins,4,2,1,1
Allegheny,Pittsburgh Ward 14 Dist 36,U.S. House,12,DEM,Summer Lee,373,203,168,2
Allegheny,Pittsburgh Ward 14 Dist 36,U.S. House,12,REP,Mike Doyle,67,40,26,1
Allegheny,Pittsburgh Ward 14 Dist 36,U.S. House,12,,Write Ins,3,1,2,0
Allegheny,Pittsburgh Ward 14 Dist 37,U.S. House,12,DEM,Summer Lee,274,147,122,5
Allegheny,Pittsburgh Ward 14 Dist 37,U.S. House,12,REP,Mike Doyle,71,58,13,0
Allegheny,Pittsburgh Ward 14 Dist 37,U.S. House,12,,Write Ins,6,4,2,0
Allegheny,Pittsburgh Ward 14 Dist 38,U.S. House,12,DEM,Summer Lee,293,152,136,5
Allegheny,Pittsburgh Ward 14 Dist 38,U.S. House,12,REP,Mike Doyle,61,38,23,0
Allegheny,Pittsburgh Ward 14 Dist 38,U.S. House,12,,Write Ins,3,1,2,0
Allegheny,Pittsburgh Ward 14 Dist 39,U.S. House,12,DEM,Summer Lee,305,172,132,1
Allegheny,Pittsburgh Ward 14 Dist 39,U.S. House,12,REP,Mike Doyle,80,52,26,2
Allegheny,Pittsburgh Ward 14 Dist 39,U.S. House,12,,Write Ins,3,2,0,1
Allegheny,Pittsburgh Ward 14 Dist 40,U.S. House,12,DEM,Summer Lee,276,170,100,6
Allegheny,Pittsburgh Ward 14 Dist 40,U.S. House,12,REP,Mike Doyle,43,34,8,1
Allegheny,Pittsburgh Ward 14 Dist 40,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 14 Dist 41,U.S. House,12,DEM,Summer Lee,35,25,10,0
Allegheny,Pittsburgh Ward 14 Dist 41,U.S. House,12,REP,Mike Doyle,17,13,4,0
Allegheny,Pittsburgh Ward 14 Dist 41,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 15 Dist 1,U.S. House,12,DEM,Summer Lee,238,106,126,6
Allegheny,Pittsburgh Ward 15 Dist 1,U.S. House,12,REP,Mike Doyle,93,52,40,1
Allegheny,Pittsburgh Ward 15 Dist 1,U.S. House,12,,Write Ins,2,1,1,0
Allegheny,Pittsburgh Ward 15 Dist 2,U.S. House,12,DEM,Summer Lee,334,230,101,3
Allegheny,Pittsburgh Ward 15 Dist 2,U.S. House,12,REP,Mike Doyle,84,68,16,0
Allegheny,Pittsburgh Ward 15 Dist 2,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 15 Dist 3,U.S. House,12,DEM,Summer Lee,286,179,104,3
Allegheny,Pittsburgh Ward 15 Dist 3,U.S. House,12,REP,Mike Doyle,95,68,25,2
Allegheny,Pittsburgh Ward 15 Dist 3,U.S. House,12,,Write Ins,1,0,1,0
Allegheny,Pittsburgh Ward 15 Dist 4,U.S. House,12,DEM,Summer Lee,311,180,123,8
Allegheny,Pittsburgh Ward 15 Dist 4,U.S. House,12,REP,Mike Doyle,92,63,28,1
Allegheny,Pittsburgh Ward 15 Dist 4,U.S. House,12,,Write Ins,8,6,2,0
Allegheny,Pittsburgh Ward 15 Dist 5,U.S. House,12,DEM,Summer Lee,245,151,91,3
Allegheny,Pittsburgh Ward 15 Dist 5,U.S. House,12,REP,Mike Doyle,84,66,18,0
Allegheny,Pittsburgh Ward 15 Dist 5,U.S. House,12,,Write Ins,1,0,1,0
Allegheny,Pittsburgh Ward 15 Dist 6,U.S. House,12,DEM,Summer Lee,267,178,86,3
Allegheny,Pittsburgh Ward 15 Dist 6,U.S. House,12,REP,Mike Doyle,90,67,23,0
Allegheny,Pittsburgh Ward 15 Dist 6,U.S. House,12,,Write Ins,3,3,0,0
Allegheny,Pittsburgh Ward 15 Dist 7,U.S. House,12,DEM,Summer Lee,319,201,110,8
Allegheny,Pittsburgh Ward 15 Dist 7,U.S. House,12,REP,Mike Doyle,135,101,34,0
Allegheny,Pittsburgh Ward 15 Dist 8,U.S. House,12,DEM,Summer Lee,274,187,83,4
Allegheny,Pittsburgh Ward 15 Dist 8,U.S. House,12,REP,Mike Doyle,99,75,24,0
Allegheny,Pittsburgh Ward 15 Dist 8,U.S. House,12,,Write Ins,3,2,1,0
Allegheny,Pittsburgh Ward 15 Dist 9,U.S. House,12,DEM,Summer Lee,71,56,14,1
Allegheny,Pittsburgh Ward 15 Dist 9,U.S. House,12,REP,Mike Doyle,21,12,8,1
Allegheny,Pittsburgh Ward 15 Dist 9,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 15 Dist 10,U.S. House,12,DEM,Summer Lee,274,158,113,3
Allegheny,Pittsburgh Ward 15 Dist 10,U.S. House,12,REP,Mike Doyle,118,91,26,1
Allegheny,Pittsburgh Ward 15 Dist 10,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 15 Dist 11,U.S. House,12,DEM,Summer Lee,219,147,68,4
Allegheny,Pittsburgh Ward 15 Dist 11,U.S. House,12,REP,Mike Doyle,125,93,31,1
Allegheny,Pittsburgh Ward 15 Dist 12,U.S. House,12,DEM,Summer Lee,194,110,81,3
Allegheny,Pittsburgh Ward 15 Dist 12,U.S. House,12,REP,Mike Doyle,88,68,19,1
Allegheny,Pittsburgh Ward 15 Dist 12,U.S. House,12,,Write Ins,2,1,1,0
Allegheny,Pittsburgh Ward 15 Dist 13,U.S. House,12,DEM,Summer Lee,159,105,48,6
Allegheny,Pittsburgh Ward 15 Dist 13,U.S. House,12,REP,Mike Doyle,25,16,9,0
Allegheny,Pittsburgh Ward 15 Dist 13,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 15 Dist 14,U.S. House,12,DEM,Summer Lee,94,65,26,3
Allegheny,Pittsburgh Ward 15 Dist 14,U.S. House,12,REP,Mike Doyle,20,15,5,0
Allegheny,Pittsburgh Ward 15 Dist 14,U.S. House,12,,Write Ins,1,0,1,0
Allegheny,Pittsburgh Ward 15 Dist 15,U.S. House,12,DEM,Summer Lee,76,56,17,3
Allegheny,Pittsburgh Ward 15 Dist 15,U.S. House,12,REP,Mike Doyle,43,33,10,0
Allegheny,Pittsburgh Ward 15 Dist 15,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 15 Dist 16,U.S. House,12,DEM,Summer Lee,197,119,73,5
Allegheny,Pittsburgh Ward 15 Dist 16,U.S. House,12,REP,Mike Doyle,42,32,10,0
Allegheny,Pittsburgh Ward 15 Dist 17,U.S. House,12,DEM,Summer Lee,9,6,2,1
Allegheny,Pittsburgh Ward 15 Dist 17,U.S. House,12,REP,Mike Doyle,3,1,2,0
Allegheny,Pittsburgh Ward 15 Dist 18,U.S. House,12,DEM,Summer Lee,165,114,48,3
Allegheny,Pittsburgh Ward 15 Dist 18,U.S. House,12,REP,Mike Doyle,44,30,14,0
Allegheny,Pittsburgh Ward 15 Dist 18,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 15 Dist 19,U.S. House,12,DEM,Summer Lee,133,85,43,5
Allegheny,Pittsburgh Ward 15 Dist 19,U.S. House,12,REP,Mike Doyle,25,6,19,0
Allegheny,Pittsburgh Ward 15 Dist 19,U.S. House,12,,Write Ins,1,0,1,0
Allegheny,Pittsburgh Ward 16 Dist 1,U.S. House,12,DEM,Summer Lee,362,219,132,11
Allegheny,Pittsburgh Ward 16 Dist 1,U.S. House,12,REP,Mike Doyle,101,77,21,3
Allegheny,Pittsburgh Ward 16 Dist 1,U.S. House,12,,Write Ins,1,0,1,0
Allegheny,Pittsburgh Ward 16 Dist 2,U.S. House,12,DEM,Summer Lee,461,289,156,16
Allegheny,Pittsburgh Ward 16 Dist 2,U.S. House,12,REP,Mike Doyle,126,87,37,2
Allegheny,Pittsburgh Ward 16 Dist 2,U.S. House,12,,Write Ins,2,1,1,0
Allegheny,Pittsburgh Ward 16 Dist 3,U.S. House,12,DEM,Summer Lee,350,227,114,9
Allegheny,Pittsburgh Ward 16 Dist 3,U.S. House,12,REP,Mike Doyle,143,114,27,2
Allegheny,Pittsburgh Ward 16 Dist 3,U.S. House,12,,Write Ins,4,4,0,0
Allegheny,Pittsburgh Ward 16 Dist 4,U.S. House,12,DEM,Summer Lee,154,104,49,1
Allegheny,Pittsburgh Ward 16 Dist 4,U.S. House,12,REP,Mike Doyle,46,39,7,0
Allegheny,Pittsburgh Ward 16 Dist 4,U.S. House,12,,Write Ins,4,0,3,1
Allegheny,Pittsburgh Ward 16 Dist 5,U.S. House,12,DEM,Summer Lee,229,133,95,1
Allegheny,Pittsburgh Ward 16 Dist 5,U.S. House,12,REP,Mike Doyle,91,76,14,1
Allegheny,Pittsburgh Ward 16 Dist 5,U.S. House,12,,Write Ins,1,0,1,0
Allegheny,Pittsburgh Ward 16 Dist 6,U.S. House,12,DEM,Summer Lee,189,126,57,6
Allegheny,Pittsburgh Ward 16 Dist 6,U.S. House,12,REP,Mike Doyle,79,61,17,1
Allegheny,Pittsburgh Ward 16 Dist 6,U.S. House,12,,Write Ins,1,0,1,0
Allegheny,Pittsburgh Ward 16 Dist 7,U.S. House,12,DEM,Summer Lee,123,77,45,1
Allegheny,Pittsburgh Ward 16 Dist 7,U.S. House,12,REP,Mike Doyle,54,45,9,0
Allegheny,Pittsburgh Ward 16 Dist 7,U.S. House,12,,Write Ins,2,2,0,0
Allegheny,Pittsburgh Ward 16 Dist 8,U.S. House,12,DEM,Summer Lee,33,29,4,0
Allegheny,Pittsburgh Ward 16 Dist 8,U.S. House,12,REP,Mike Doyle,3,3,0,0
Allegheny,Pittsburgh Ward 16 Dist 8,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 16 Dist 9,U.S. House,12,DEM,Summer Lee,151,107,44,0
Allegheny,Pittsburgh Ward 16 Dist 9,U.S. House,12,REP,Mike Doyle,68,51,17,0
Allegheny,Pittsburgh Ward 16 Dist 10,U.S. House,12,DEM,Summer Lee,105,65,36,4
Allegheny,Pittsburgh Ward 16 Dist 10,U.S. House,12,REP,Mike Doyle,73,55,17,1
Allegheny,Pittsburgh Ward 16 Dist 10,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 16 Dist 11,U.S. House,12,DEM,Summer Lee,107,73,32,2
Allegheny,Pittsburgh Ward 16 Dist 11,U.S. House,12,REP,Mike Doyle,44,39,5,0
Allegheny,Pittsburgh Ward 16 Dist 11,U.S. House,12,,Write Ins,1,0,1,0
Allegheny,Pittsburgh Ward 17 Dist 1,U.S. House,12,DEM,Summer Lee,102,56,41,5
Allegheny,Pittsburgh Ward 17 Dist 1,U.S. House,12,REP,Mike Doyle,44,29,12,3
Allegheny,Pittsburgh Ward 17 Dist 2,U.S. House,12,DEM,Summer Lee,326,219,103,4
Allegheny,Pittsburgh Ward 17 Dist 2,U.S. House,12,REP,Mike Doyle,96,82,13,1
Allegheny,Pittsburgh Ward 17 Dist 2,U.S. House,12,,Write Ins,5,3,2,0
Allegheny,Pittsburgh Ward 17 Dist 3,U.S. House,12,DEM,Summer Lee,225,151,72,2
Allegheny,Pittsburgh Ward 17 Dist 3,U.S. House,12,REP,Mike Doyle,80,62,16,2
Allegheny,Pittsburgh Ward 17 Dist 4,U.S. House,12,DEM,Summer Lee,336,223,107,6
Allegheny,Pittsburgh Ward 17 Dist 4,U.S. House,12,REP,Mike Doyle,116,85,26,5
Allegheny,Pittsburgh Ward 17 Dist 4,U.S. House,12,,Write Ins,5,5,0,0
Allegheny,Pittsburgh Ward 17 Dist 5,U.S. House,12,DEM,Summer Lee,262,181,78,3
Allegheny,Pittsburgh Ward 17 Dist 5,U.S. House,12,REP,Mike Doyle,60,47,12,1
Allegheny,Pittsburgh Ward 17 Dist 5,U.S. House,12,,Write Ins,3,1,2,0
Allegheny,Pittsburgh Ward 17 Dist 6,U.S. House,12,DEM,Summer Lee,125,85,38,2
Allegheny,Pittsburgh Ward 17 Dist 6,U.S. House,12,REP,Mike Doyle,52,43,9,0
Allegheny,Pittsburgh Ward 17 Dist 6,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 17 Dist 7,U.S. House,12,DEM,Summer Lee,157,104,48,5
Allegheny,Pittsburgh Ward 17 Dist 7,U.S. House,12,REP,Mike Doyle,58,47,11,0
Allegheny,Pittsburgh Ward 17 Dist 7,U.S. House,12,,Write Ins,1,0,1,0
Allegheny,Pittsburgh Ward 17 Dist 8,U.S. House,12,DEM,Summer Lee,177,114,56,7
Allegheny,Pittsburgh Ward 17 Dist 8,U.S. House,12,REP,Mike Doyle,56,41,13,2
Allegheny,Pittsburgh Ward 17 Dist 8,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 18 Dist 1,U.S. House,12,DEM,Summer Lee,197,135,60,2
Allegheny,Pittsburgh Ward 18 Dist 1,U.S. House,12,REP,Mike Doyle,166,137,29,0
Allegheny,Pittsburgh Ward 18 Dist 1,U.S. House,12,,Write Ins,4,3,1,0
Allegheny,Pittsburgh Ward 18 Dist 2,U.S. House,12,DEM,Summer Lee,177,124,44,9
Allegheny,Pittsburgh Ward 18 Dist 2,U.S. House,12,REP,Mike Doyle,6,3,3,0
Allegheny,Pittsburgh Ward 18 Dist 2,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 18 Dist 3,U.S. House,12,DEM,Summer Lee,138,98,34,6
Allegheny,Pittsburgh Ward 18 Dist 3,U.S. House,12,REP,Mike Doyle,7,4,3,0
Allegheny,Pittsburgh Ward 18 Dist 3,U.S. House,12,,Write Ins,2,2,0,0
Allegheny,Pittsburgh Ward 18 Dist 4,U.S. House,12,DEM,Summer Lee,189,123,64,2
Allegheny,Pittsburgh Ward 18 Dist 4,U.S. House,12,REP,Mike Doyle,16,13,3,0
Allegheny,Pittsburgh Ward 18 Dist 5,U.S. House,12,DEM,Summer Lee,349,225,120,4
Allegheny,Pittsburgh Ward 18 Dist 5,U.S. House,12,REP,Mike Doyle,151,111,40,0
Allegheny,Pittsburgh Ward 18 Dist 5,U.S. House,12,,Write Ins,3,1,2,0
Allegheny,Pittsburgh Ward 18 Dist 6,U.S. House,12,DEM,Summer Lee,139,108,28,3
Allegheny,Pittsburgh Ward 18 Dist 6,U.S. House,12,REP,Mike Doyle,26,18,7,1
Allegheny,Pittsburgh Ward 18 Dist 7,U.S. House,12,DEM,Summer Lee,163,110,45,8
Allegheny,Pittsburgh Ward 18 Dist 7,U.S. House,12,REP,Mike Doyle,63,54,8,1
Allegheny,Pittsburgh Ward 18 Dist 8,U.S. House,12,DEM,Summer Lee,82,58,22,2
Allegheny,Pittsburgh Ward 18 Dist 8,U.S. House,12,REP,Mike Doyle,16,7,9,0
Allegheny,Pittsburgh Ward 18 Dist 9,U.S. House,12,DEM,Summer Lee,193,143,49,1
Allegheny,Pittsburgh Ward 18 Dist 9,U.S. House,12,REP,Mike Doyle,64,50,14,0
Allegheny,Pittsburgh Ward 18 Dist 9,U.S. House,12,,Write Ins,2,2,0,0
Allegheny,Pittsburgh Ward 18 Dist 10,U.S. House,12,DEM,Summer Lee,18,8,10,0
Allegheny,Pittsburgh Ward 18 Dist 10,U.S. House,12,REP,Mike Doyle,15,11,4,0
Allegheny,Pittsburgh Ward 18 Dist 10,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 18 Dist 11,U.S. House,12,DEM,Summer Lee,163,109,51,3
Allegheny,Pittsburgh Ward 18 Dist 11,U.S. House,12,REP,Mike Doyle,44,35,9,0
Allegheny,Pittsburgh Ward 18 Dist 11,U.S. House,12,,Write Ins,2,2,0,0
Allegheny,Pittsburgh Ward 19 Dist 1,U.S. House,12,DEM,Summer Lee,204,105,94,5
Allegheny,Pittsburgh Ward 19 Dist 1,U.S. House,12,REP,Mike Doyle,150,108,41,1
Allegheny,Pittsburgh Ward 19 Dist 2,U.S. House,12,DEM,Summer Lee,246,139,100,7
Allegheny,Pittsburgh Ward 19 Dist 2,U.S. House,12,REP,Mike Doyle,147,107,37,3
Allegheny,Pittsburgh Ward 19 Dist 3,U.S. House,12,DEM,Summer Lee,196,127,66,3
Allegheny,Pittsburgh Ward 19 Dist 3,U.S. House,12,REP,Mike Doyle,124,94,29,1
Allegheny,Pittsburgh Ward 19 Dist 4,U.S. House,12,DEM,Summer Lee,158,86,71,1
Allegheny,Pittsburgh Ward 19 Dist 4,U.S. House,12,REP,Mike Doyle,85,73,12,0
Allegheny,Pittsburgh Ward 19 Dist 4,U.S. House,12,,Write Ins,2,0,2,0
Allegheny,Pittsburgh Ward 19 Dist 5,U.S. House,12,DEM,Summer Lee,154,98,53,3
Allegheny,Pittsburgh Ward 19 Dist 5,U.S. House,12,REP,Mike Doyle,93,79,14,0
Allegheny,Pittsburgh Ward 19 Dist 5,U.S. House,12,,Write Ins,1,1,0,0
Allegheny,Pittsburgh Ward 19 Dist 6,U.S. House,12,DEM,Summer Lee,166,108,56,2
Allegheny,Pittsburgh Ward 19 Dist 6,U.S. House,12,REP,Mike Doyle,99,70,29,0
Allegheny,Pittsburgh Ward 19 Dist 6,U.S. House,12,,Write Ins,2,0,1,1
Allegheny,Pittsburgh Ward 19 Dist 7,U.S. House,12,DEM,Summer Lee,87,63,23,1
Allegheny,Pittsburgh Ward 19 Dist 7,U.S. House,12,REP,Mike Doyle,29,23,6,0
Allegheny,Pittsburgh Ward 19 Dist 7,U.S. House,12,,Write Ins,2,2,0,0
Allegheny,Pittsburgh Ward 19 Dist 8,U.S. House,12,DEM,Summer Lee,213,146,66,1
