county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Wayne,SCOTT TOWNSHIP,State Senate,20,DEM,Jackie Baker,31,15,16,0
Wayne,SCOTT TOWNSHIP,State Senate,20,REP,Lisa Baker,168,149,19,0
Wayne,SCOTT TOWNSHIP,State Senate,20,,Write Ins,0,0,0,0
Wayne,SOUTH CANAAN TOWNSHIP,U.S. Senate,,DEM,John Fetterman,234,142,91,1
Wayne,SOUTH CANAAN TOWNSHIP,U.S. Senate,,REP,Mehmet Oz,577,540,37,0
Wayne,SOUTH CANAAN TOWNSHIP,U.S. Senate,,LIB,Erik Gerhardt,17,16,1,0
Wayne,SOUTH CANAAN TOWNSHIP,U.S. Senate,,GRN,Richard L. Weiss,5,4,1,0
Wayne,SOUTH CANAAN TOWNSHIP,U.S. Senate,,KEY,Daniel Wassmer,6,5,1,0
Wayne,SOUTH CANAAN TOWNSHIP,U.S. Senate,,,Write Ins,1,1,0,0
Wayne,SOUTH CANAAN TOWNSHIP,Governor,,DEM,Josh Shapiro,274,172,101,1
Wayne,SOUTH CANAAN TOWNSHIP,Governor,,REP,Douglas V. Mastriano,548,519,29,0
Wayne,SOUTH CANAAN TOWNSHIP,Governor,,LIB,Matt Hackenburg,15,12,3,0
Wayne,SOUTH CANAAN TOWNSHIP,Governor,,GRN,Christina DiGiulio,3,3,0,0
Wayne,SOUTH CANAAN TOWNSHIP,Governor,,KEY,Joe Soloski,2,2,0,0
Wayne,SOUTH CANAAN TOWNSHIP,Governor,,,Write Ins,0,0,0,0
Wayne,SOUTH CANAAN TOWNSHIP,State Senate,40,DEM,Jennifer Shukaitis,206,115,90,1
Wayne,SOUTH CANAAN TOWNSHIP,State Senate,40,REP,Rosemary Brown,622,580,42,0
Wayne,SOUTH CANAAN TOWNSHIP,State Senate,40,,Write Ins,1,1,0,0
Wayne,SOUTH CANAAN TOWNSHIP,State House,139,DEM,Meg Rosenfeld,201,118,82,1
Wayne,SOUTH CANAAN TOWNSHIP,State House,139,REP,Joseph W. Adams,493,446,47,0
Wayne,SOUTH CANAAN TOWNSHIP,State House,139,,Write Ins,125,123,2,0
Wayne,STARRUCCA BOROUGH,U.S. Senate,,DEM,John Fetterman,24,16,7,1
Wayne,STARRUCCA BOROUGH,U.S. Senate,,REP,Mehmet Oz,60,49,11,0
Wayne,STARRUCCA BOROUGH,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Wayne,STARRUCCA BOROUGH,U.S. Senate,,GRN,Richard L. Weiss,2,1,1,0
Wayne,STARRUCCA BOROUGH,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Wayne,STARRUCCA BOROUGH,U.S. Senate,,,Write Ins,0,0,0,0
Wayne,STARRUCCA BOROUGH,Governor,,DEM,Josh Shapiro,30,22,7,1
Wayne,STARRUCCA BOROUGH,Governor,,REP,Douglas V. Mastriano,58,48,10,0
Wayne,STARRUCCA BOROUGH,Governor,,LIB,Matt Hackenburg,1,1,0,0
Wayne,STARRUCCA BOROUGH,Governor,,GRN,Christina DiGiulio,2,0,2,0
Wayne,STARRUCCA BOROUGH,Governor,,KEY,Joe Soloski,0,0,0,0
Wayne,STARRUCCA BOROUGH,Governor,,,Write Ins,0,0,0,0
Wayne,STARRUCCA BOROUGH,U.S. House,8,DEM,Matt Cartwright,27,20,6,1
Wayne,STARRUCCA BOROUGH,U.S. House,8,REP,Jim Bognet,61,50,11,0
Wayne,STARRUCCA BOROUGH,U.S. House,8,,Write Ins,2,0,2,0
Wayne,STARRUCCA BOROUGH,State Senate,20,DEM,Jackie Baker,19,13,5,1
Wayne,STARRUCCA BOROUGH,State Senate,20,REP,Lisa Baker,71,57,14,0
Wayne,STARRUCCA BOROUGH,State Senate,20,,Write Ins,1,1,0,0
Wayne,STARRUCCA BOROUGH,State House,111,REP,Jonathan Fritz,81,65,16,0
Wayne,STARRUCCA BOROUGH,State House,111,,Write Ins,4,1,2,1
Wayne,STERLING TOWNSHIP,U.S. Senate,,DEM,John Fetterman,234,151,83,0
Wayne,STERLING TOWNSHIP,U.S. Senate,,REP,Mehmet Oz,443,411,31,1
Wayne,STERLING TOWNSHIP,U.S. Senate,,LIB,Erik Gerhardt,15,14,1,0
Wayne,STERLING TOWNSHIP,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Wayne,STERLING TOWNSHIP,U.S. Senate,,KEY,Daniel Wassmer,6,5,1,0
Wayne,STERLING TOWNSHIP,U.S. Senate,,,Write Ins,4,4,0,0
Wayne,STERLING TOWNSHIP,Governor,,DEM,Josh Shapiro,257,178,79,0
Wayne,STERLING TOWNSHIP,Governor,,REP,Douglas V. Mastriano,427,397,29,1
Wayne,STERLING TOWNSHIP,Governor,,LIB,Matt Hackenburg,8,7,1,0
Wayne,STERLING TOWNSHIP,Governor,,GRN,Christina DiGiulio,3,2,1,0
Wayne,STERLING TOWNSHIP,Governor,,KEY,Joe Soloski,4,3,1,0
Wayne,STERLING TOWNSHIP,Governor,,,Write Ins,0,0,0,0
Wayne,STERLING TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,238,156,82,0
Wayne,STERLING TOWNSHIP,U.S. House,8,REP,Jim Bognet,453,420,32,1
Wayne,STERLING TOWNSHIP,U.S. House,8,,Write Ins,1,1,0,0
Wayne,STERLING TOWNSHIP,State Senate,40,DEM,Jennifer Shukaitis,206,131,75,0
Wayne,STERLING TOWNSHIP,State Senate,40,REP,Rosemary Brown,486,452,33,1
Wayne,STERLING TOWNSHIP,State Senate,40,,Write Ins,2,1,1,0
Wayne,STERLING TOWNSHIP,State House,139,DEM,Meg Rosenfeld,205,127,78,0
Wayne,STERLING TOWNSHIP,State House,139,REP,Joseph W. Adams,306,280,25,1
Wayne,STERLING TOWNSHIP,State House,139,,Write Ins,170,163,7,0
Wayne,TEXAS TOWNSHIP #1,U.S. Senate,,DEM,John Fetterman,115,72,43,0
Wayne,TEXAS TOWNSHIP #1,U.S. Senate,,REP,Mehmet Oz,232,199,33,0
Wayne,TEXAS TOWNSHIP #1,U.S. Senate,,LIB,Erik Gerhardt,8,5,3,0
Wayne,TEXAS TOWNSHIP #1,U.S. Senate,,GRN,Richard L. Weiss,5,4,1,0
Wayne,TEXAS TOWNSHIP #1,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Wayne,TEXAS TOWNSHIP #1,U.S. Senate,,,Write Ins,0,0,0,0
Wayne,TEXAS TOWNSHIP #1,Governor,,DEM,Josh Shapiro,135,84,51,0
Wayne,TEXAS TOWNSHIP #1,Governor,,REP,Douglas V. Mastriano,220,191,29,0
Wayne,TEXAS TOWNSHIP #1,Governor,,LIB,Matt Hackenburg,5,5,0,0
Wayne,TEXAS TOWNSHIP #1,Governor,,GRN,Christina DiGiulio,1,1,0,0
Wayne,TEXAS TOWNSHIP #1,Governor,,KEY,Joe Soloski,3,3,0,0
Wayne,TEXAS TOWNSHIP #1,Governor,,,Write Ins,0,0,0,0
Wayne,TEXAS TOWNSHIP #1,U.S. House,8,DEM,Matt Cartwright,126,81,45,0
Wayne,TEXAS TOWNSHIP #1,U.S. House,8,REP,Jim Bognet,234,200,34,0
Wayne,TEXAS TOWNSHIP #1,U.S. House,8,,Write Ins,4,2,2,0
Wayne,TEXAS TOWNSHIP #1,State Senate,40,DEM,Jennifer Shukaitis,107,65,42,0
Wayne,TEXAS TOWNSHIP #1,State Senate,40,REP,Rosemary Brown,255,216,39,0
Wayne,TEXAS TOWNSHIP #1,State Senate,40,,Write Ins,0,0,0,0
Wayne,TEXAS TOWNSHIP #1,State House,111,REP,Jonathan Fritz,299,243,56,0
Wayne,TEXAS TOWNSHIP #1,State House,111,,Write Ins,11,9,2,0
Wayne,TEXAS TOWNSHIP #2,U.S. Senate,,DEM,John Fetterman,135,91,43,1
Wayne,TEXAS TOWNSHIP #2,U.S. Senate,,REP,Mehmet Oz,218,194,24,0
Wayne,TEXAS TOWNSHIP #2,U.S. Senate,,LIB,Erik Gerhardt,5,5,0,0
Wayne,TEXAS TOWNSHIP #2,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Wayne,TEXAS TOWNSHIP #2,U.S. Senate,,KEY,Daniel Wassmer,6,5,1,0
Wayne,TEXAS TOWNSHIP #2,U.S. Senate,,,Write Ins,4,3,1,0
Wayne,TEXAS TOWNSHIP #2,Governor,,DEM,Josh Shapiro,148,103,44,1
Wayne,TEXAS TOWNSHIP #2,Governor,,REP,Douglas V. Mastriano,208,183,25,0
Wayne,TEXAS TOWNSHIP #2,Governor,,LIB,Matt Hackenburg,8,8,0,0
Wayne,TEXAS TOWNSHIP #2,Governor,,GRN,Christina DiGiulio,4,4,0,0
Wayne,TEXAS TOWNSHIP #2,Governor,,KEY,Joe Soloski,1,1,0,0
Wayne,TEXAS TOWNSHIP #2,Governor,,,Write Ins,0,0,0,0
Wayne,TEXAS TOWNSHIP #2,State Senate,40,DEM,Jennifer Shukaitis,115,77,37,1
Wayne,TEXAS TOWNSHIP #2,State Senate,40,REP,Rosemary Brown,245,214,31,0
Wayne,TEXAS TOWNSHIP #2,State Senate,40,,Write Ins,1,1,0,0
Wayne,TEXAS TOWNSHIP #2,State House,111,REP,Jonathan Fritz,305,256,49,0
Wayne,TEXAS TOWNSHIP #2,State House,111,,Write Ins,10,6,4,0
Wayne,TEXAS TOWNSHIP #3,U.S. Senate,,DEM,John Fetterman,86,63,23,0
Wayne,TEXAS TOWNSHIP #3,U.S. Senate,,REP,Mehmet Oz,153,144,9,0
Wayne,TEXAS TOWNSHIP #3,U.S. Senate,,LIB,Erik Gerhardt,7,7,0,0
Wayne,TEXAS TOWNSHIP #3,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Wayne,TEXAS TOWNSHIP #3,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Wayne,TEXAS TOWNSHIP #3,U.S. Senate,,,Write Ins,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,Governor,,DEM,Josh Shapiro,94,72,22,0
Wayne,TEXAS TOWNSHIP #3,Governor,,REP,Douglas V. Mastriano,143,137,6,0
Wayne,TEXAS TOWNSHIP #3,Governor,,LIB,Matt Hackenburg,1,1,0,0
Wayne,TEXAS TOWNSHIP #3,Governor,,GRN,Christina DiGiulio,2,2,0,0
Wayne,TEXAS TOWNSHIP #3,Governor,,KEY,Joe Soloski,1,0,1,0
Wayne,TEXAS TOWNSHIP #3,Governor,,,Write Ins,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,U.S. House,8,DEM,Matt Cartwright,90,67,23,0
Wayne,TEXAS TOWNSHIP #3,U.S. House,8,REP,Jim Bognet,157,148,9,0
Wayne,TEXAS TOWNSHIP #3,U.S. House,8,,Write Ins,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,State Senate,40,DEM,Jennifer Shukaitis,83,61,22,0
Wayne,TEXAS TOWNSHIP #3,State Senate,40,REP,Rosemary Brown,164,154,10,0
Wayne,TEXAS TOWNSHIP #3,State Senate,40,,Write Ins,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,State House,111,REP,Jonathan Fritz,196,176,20,0
Wayne,TEXAS TOWNSHIP #3,State House,111,,Write Ins,11,10,1,0
Wayne,WAYMART BOROUGH,U.S. Senate,,DEM,John Fetterman,180,126,54,0
Wayne,WAYMART BOROUGH,U.S. Senate,,REP,Mehmet Oz,327,310,17,0
Wayne,WAYMART BOROUGH,U.S. Senate,,LIB,Erik Gerhardt,8,5,3,0
Wayne,WAYMART BOROUGH,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Wayne,WAYMART BOROUGH,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Wayne,WAYMART BOROUGH,U.S. Senate,,,Write Ins,1,0,1,0
Wayne,WAYMART BOROUGH,Governor,,DEM,Josh Shapiro,192,139,53,0
Wayne,WAYMART BOROUGH,Governor,,REP,Douglas V. Mastriano,311,296,15,0
Wayne,WAYMART BOROUGH,Governor,,LIB,Matt Hackenburg,4,3,1,0
Wayne,WAYMART BOROUGH,Governor,,GRN,Christina DiGiulio,3,2,1,0
Wayne,WAYMART BOROUGH,Governor,,KEY,Joe Soloski,6,3,3,0
Wayne,WAYMART BOROUGH,Governor,,,Write Ins,1,0,1,0
Wayne,WAYMART BOROUGH,U.S. House,8,DEM,Matt Cartwright,183,131,52,0
Wayne,WAYMART BOROUGH,U.S. House,8,REP,Jim Bognet,332,309,23,0
Wayne,WAYMART BOROUGH,U.S. House,8,,Write Ins,3,2,1,0
Wayne,WAYMART BOROUGH,State Senate,40,DEM,Jennifer Shukaitis,152,104,48,0
Wayne,WAYMART BOROUGH,State Senate,40,REP,Rosemary Brown,366,340,26,0
Wayne,WAYMART BOROUGH,State Senate,40,,Write Ins,2,1,1,0
Wayne,CANAAN TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,131,70,60,1
Wayne,CANAAN TOWNSHIP,U.S. House,8,REP,Jim Bognet,298,283,15,0
Wayne,CANAAN TOWNSHIP,U.S. House,8,,Write Ins,2,2,0,0
Wayne,CLINTON TOWNSHIP #1,State House,111,REP,Jonathan Fritz,551,476,75,0
Wayne,CLINTON TOWNSHIP #1,State House,111,,Write Ins,20,12,8,0
Wayne,HAWLEY BOROUGH,State Senate,20,DEM,Jackie Baker,178,110,68,0
Wayne,HAWLEY BOROUGH,State Senate,20,REP,Lisa Baker,290,259,30,1
Wayne,HAWLEY BOROUGH,State Senate,20,,Write Ins,0,0,0,0
Wayne,HONESDALE BOROUGH #1,State House,111,REP,Jonathan Fritz,372,308,63,1
Wayne,HONESDALE BOROUGH #1,State House,111,,Write Ins,26,14,12,0
Wayne,MOUNT PLEASANT TOWNSHIP,State House,111,REP,Jonathan Fritz,626,519,106,1
Wayne,MOUNT PLEASANT TOWNSHIP,State House,111,,Write Ins,14,7,7,0
Wayne,SCOTT TOWNSHIP,State House,111,REP,Jonathan Fritz,170,151,19,0
Wayne,SCOTT TOWNSHIP,State House,111,,Write Ins,5,2,3,0
Wayne,TEXAS TOWNSHIP #2,U.S. House,8,DEM,Matt Cartwright,142,98,43,1
Wayne,TEXAS TOWNSHIP #2,U.S. House,8,REP,Jim Bognet,217,192,25,0
Wayne,TEXAS TOWNSHIP #2,U.S. House,8,,Write Ins,6,6,0,0
Wayne,WAYMART BOROUGH,State House,111,REP,Jonathan Fritz,433,395,38,0
Wayne,WAYMART BOROUGH,State House,111,,Write Ins,10,8,2,0
Wayne,CHERRY RIDGE TOWNSHIP,State House,139,DEM,Meg Rosenfeld,289,171,116,2
Wayne,CHERRY RIDGE TOWNSHIP,State House,139,REP,Joseph W. Adams,597,531,66,0
Wayne,CHERRY RIDGE TOWNSHIP,State House,139,,Write Ins,54,54,0,0
Wayne,HONESDALE BOROUGH #2,State Senate,40,DEM,Jennifer Shukaitis,291,177,113,1
Wayne,HONESDALE BOROUGH #2,State Senate,40,REP,Rosemary Brown,334,295,39,0
Wayne,HONESDALE BOROUGH #2,State Senate,40,,Write Ins,1,1,0,0
Wayne,SALEM TOWNSHIP,State Senate,40,DEM,Jennifer Shukaitis,569,316,246,7
Wayne,SALEM TOWNSHIP,State Senate,40,REP,Rosemary Brown,1313,1148,163,2
Wayne,SALEM TOWNSHIP,State Senate,40,,Write Ins,6,5,1,0
Wayne,SOUTH CANAAN TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,244,149,94,1
Wayne,SOUTH CANAAN TOWNSHIP,U.S. House,8,REP,Jim Bognet,585,547,38,0
Wayne,SOUTH CANAAN TOWNSHIP,U.S. House,8,,Write Ins,2,2,0,0
