county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Northampton,110201-1 FORKS WESTERN 1,State Senate,18,"",Write Ins,0,0,0,0
Northampton,110201-1 FORKS WESTERN 1,General Assembly,138,DEM,Gene Hunter,763,416,341,6
Northampton,110201-1 FORKS WESTERN 1,General Assembly,138,REP,Ann Flood,699,578,121,0
Northampton,110201-1 FORKS WESTERN 1,General Assembly,138,"",Write Ins,1,0,1,0
Northampton,110202-1 FORKS WESTERN 2,Registered Voters,"","","",3257,"","",""
Northampton,110202-1 FORKS WESTERN 2,Ballots Cast,"","","",1923,1313,597,13
Northampton,110202-1 FORKS WESTERN 2,U.S. Senate,"",DEM,John Fetterman,1000,532,456,12
Northampton,110202-1 FORKS WESTERN 2,U.S. Senate,"",REP,Mehmet Oz,862,744,117,1
Northampton,110202-1 FORKS WESTERN 2,U.S. Senate,"",LIB,Erik Gerhardt,19,14,5,0
Northampton,110202-1 FORKS WESTERN 2,U.S. Senate,"",GRN,Richard L. Weiss,20,10,10,0
Northampton,110202-1 FORKS WESTERN 2,U.S. Senate,"",KEY,Daniel Wassmer,6,4,2,0
Northampton,110202-1 FORKS WESTERN 2,U.S. Senate,"","",Write Ins,3,2,1,0
Northampton,110202-1 FORKS WESTERN 2,Governor,"",DEM,Josh Shapiro,1075,579,483,13
Northampton,110202-1 FORKS WESTERN 2,Governor,"",REP,Douglas V. Mastriano,790,687,103,0
Northampton,110202-1 FORKS WESTERN 2,Governor,"",LIB,Matt Hackenburg,19,17,2,0
Northampton,110202-1 FORKS WESTERN 2,Governor,"",GRN,Christina DiGiulio,10,8,2,0
Northampton,110202-1 FORKS WESTERN 2,Governor,"",KEY,Joe Soloski,7,5,2,0
Northampton,110202-1 FORKS WESTERN 2,Governor,"","",Write Ins,2,2,0,0
Northampton,110202-1 FORKS WESTERN 2,U.S. House,7,DEM,Susan Wild,1000,522,467,11
Northampton,110202-1 FORKS WESTERN 2,U.S. House,7,REP,Lisa Scheller,903,776,125,2
Northampton,110202-1 FORKS WESTERN 2,U.S. House,7,"",Write Ins,2,1,1,0
Northampton,110202-1 FORKS WESTERN 2,State Senate,18,DEM,Lisa Boscola,1059,563,484,12
Northampton,110202-1 FORKS WESTERN 2,State Senate,18,REP,John Merhottein,833,725,107,1
Northampton,110202-1 FORKS WESTERN 2,State Senate,18,"",Write Ins,2,2,0,0
Northampton,110202-1 FORKS WESTERN 2,General Assembly,138,DEM,Gene Hunter,954,498,445,11
Northampton,110202-1 FORKS WESTERN 2,General Assembly,138,REP,Ann Flood,925,785,138,2
Northampton,110202-1 FORKS WESTERN 2,General Assembly,138,"",Write Ins,2,2,0,0
Northampton,120000-1 FREEMANSBURG,Registered Voters,"","","",1910,"","",""
Northampton,120000-1 FREEMANSBURG,Ballots Cast,"","","",824,638,177,9
Northampton,120000-1 FREEMANSBURG,U.S. Senate,"",DEM,John Fetterman,495,342,146,7
Northampton,120000-1 FREEMANSBURG,U.S. Senate,"",REP,Mehmet Oz,299,272,25,2
Northampton,120000-1 FREEMANSBURG,U.S. Senate,"",LIB,Erik Gerhardt,7,5,2,0
Northampton,120000-1 FREEMANSBURG,U.S. Senate,"",GRN,Richard L. Weiss,8,7,1,0
Northampton,120000-1 FREEMANSBURG,U.S. Senate,"",KEY,Daniel Wassmer,6,4,2,0
Northampton,120000-1 FREEMANSBURG,U.S. Senate,"","",Write Ins,3,2,1,0
Northampton,120000-1 FREEMANSBURG,Governor,"",DEM,Josh Shapiro,512,354,151,7
Northampton,120000-1 FREEMANSBURG,Governor,"",REP,Douglas V. Mastriano,285,262,21,2
Northampton,120000-1 FREEMANSBURG,Governor,"",LIB,Matt Hackenburg,10,8,2,0
Northampton,120000-1 FREEMANSBURG,Governor,"",GRN,Christina DiGiulio,8,6,2,0
Northampton,120000-1 FREEMANSBURG,Governor,"",KEY,Joe Soloski,1,1,0,0
Northampton,120000-1 FREEMANSBURG,Governor,"","",Write Ins,2,2,0,0
Northampton,120000-1 FREEMANSBURG,U.S. House,7,DEM,Susan Wild,480,324,149,7
Northampton,120000-1 FREEMANSBURG,U.S. House,7,REP,Lisa Scheller,330,301,27,2
Northampton,120000-1 FREEMANSBURG,U.S. House,7,"",Write Ins,3,2,1,0
Northampton,120000-1 FREEMANSBURG,State Senate,18,DEM,Lisa Boscola,533,369,157,7
Northampton,120000-1 FREEMANSBURG,State Senate,18,REP,John Merhottein,269,248,19,2
Northampton,120000-1 FREEMANSBURG,State Senate,18,"",Write Ins,4,4,0,0
Northampton,120000-1 FREEMANSBURG,General Assembly,136,DEM,Robert Freeman,591,428,157,6
Northampton,120000-1 FREEMANSBURG,General Assembly,136,"",Write Ins,16,12,4,0
Northampton,130000-1 GLENDON,Registered Voters,"","","",268,"","",""
Northampton,130000-1 GLENDON,Ballots Cast,"","","",142,105,37,0
Northampton,130000-1 GLENDON,U.S. Senate,"",DEM,John Fetterman,72,39,33,0
Northampton,130000-1 GLENDON,U.S. Senate,"",REP,Mehmet Oz,63,59,4,0
Northampton,130000-1 GLENDON,U.S. Senate,"",LIB,Erik Gerhardt,4,4,0,0
Northampton,130000-1 GLENDON,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Northampton,130000-1 GLENDON,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Northampton,130000-1 GLENDON,U.S. Senate,"","",Write Ins,0,0,0,0
Northampton,130000-1 GLENDON,Governor,"",DEM,Josh Shapiro,76,42,34,0
Northampton,130000-1 GLENDON,Governor,"",REP,Douglas V. Mastriano,60,58,2,0
Northampton,130000-1 GLENDON,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Northampton,130000-1 GLENDON,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Northampton,130000-1 GLENDON,Governor,"",KEY,Joe Soloski,2,1,1,0
Northampton,130000-1 GLENDON,Governor,"","",Write Ins,0,0,0,0
Northampton,130000-1 GLENDON,U.S. House,7,DEM,Susan Wild,72,39,33,0
Northampton,130000-1 GLENDON,U.S. House,7,REP,Lisa Scheller,69,65,4,0
Northampton,130000-1 GLENDON,U.S. House,7,"",Write Ins,0,0,0,0
Northampton,130000-1 GLENDON,State Senate,18,DEM,Lisa Boscola,79,47,32,0
Northampton,130000-1 GLENDON,State Senate,18,REP,John Merhottein,62,57,5,0
Northampton,130000-1 GLENDON,State Senate,18,"",Write Ins,0,0,0,0
Northampton,130000-1 GLENDON,General Assembly,136,DEM,Robert Freeman,88,51,37,0
Northampton,130000-1 GLENDON,General Assembly,136,"",Write Ins,0,0,0,0
Northampton,140001-1 HANOVER #1,Registered Voters,"","","",1987,"","",""
Northampton,140001-1 HANOVER #1,Ballots Cast,"","","",1327,808,513,6
Northampton,140001-1 HANOVER #1,U.S. Senate,"",DEM,John Fetterman,748,345,398,5
Northampton,140001-1 HANOVER #1,U.S. Senate,"",REP,Mehmet Oz,544,444,99,1
Northampton,140001-1 HANOVER #1,U.S. Senate,"",LIB,Erik Gerhardt,13,10,3,0
Northampton,140001-1 HANOVER #1,U.S. Senate,"",GRN,Richard L. Weiss,8,3,5,0
Northampton,140001-1 HANOVER #1,U.S. Senate,"",KEY,Daniel Wassmer,5,2,3,0
Northampton,140001-1 HANOVER #1,U.S. Senate,"","",Write Ins,1,1,0,0
Northampton,140001-1 HANOVER #1,Governor,"",DEM,Josh Shapiro,803,372,427,4
Northampton,140001-1 HANOVER #1,Governor,"",REP,Douglas V. Mastriano,487,412,74,1
Northampton,140001-1 HANOVER #1,Governor,"",LIB,Matt Hackenburg,21,16,5,0
Northampton,140001-1 HANOVER #1,Governor,"",GRN,Christina DiGiulio,7,2,4,1
Northampton,140001-1 HANOVER #1,Governor,"",KEY,Joe Soloski,3,2,1,0
Northampton,140001-1 HANOVER #1,Governor,"","",Write Ins,0,0,0,0
Northampton,140001-1 HANOVER #1,U.S. House,7,DEM,Susan Wild,770,356,409,5
Northampton,140001-1 HANOVER #1,U.S. House,7,REP,Lisa Scheller,546,443,102,1
Northampton,140001-1 HANOVER #1,U.S. House,7,"",Write Ins,1,1,0,0
Northampton,140001-1 HANOVER #1,State Senate,14,DEM,Nick Miller,732,333,395,4
Northampton,140001-1 HANOVER #1,State Senate,14,REP,Dean N. Browning,569,460,108,1
Northampton,140001-1 HANOVER #1,State Senate,14,"",Write Ins,0,0,0,0
Northampton,140001-1 HANOVER #1,General Assembly,135,DEM,Steve Samuelson,860,416,438,6
Northampton,140001-1 HANOVER #1,General Assembly,135,"",Write Ins,18,8,10,0
Northampton,140002-1 HANOVER #2,Registered Voters,"","","",2000,"","",""
Northampton,140002-1 HANOVER #2,Ballots Cast,"","","",1351,960,385,6
Northampton,140002-1 HANOVER #2,U.S. Senate,"",DEM,John Fetterman,733,425,303,5
Northampton,140002-1 HANOVER #2,U.S. Senate,"",REP,Mehmet Oz,572,497,74,1
Northampton,140002-1 HANOVER #2,U.S. Senate,"",LIB,Erik Gerhardt,21,18,3,0
Northampton,140002-1 HANOVER #2,U.S. Senate,"",GRN,Richard L. Weiss,4,2,2,0
Northampton,140002-1 HANOVER #2,U.S. Senate,"",KEY,Daniel Wassmer,7,6,1,0
Northampton,140002-1 HANOVER #2,U.S. Senate,"","",Write Ins,2,2,0,0
Northampton,140002-1 HANOVER #2,Governor,"",DEM,Josh Shapiro,818,486,327,5
Northampton,140002-1 HANOVER #2,Governor,"",REP,Douglas V. Mastriano,502,446,55,1
Northampton,140002-1 HANOVER #2,Governor,"",LIB,Matt Hackenburg,15,14,1,0
Northampton,140002-1 HANOVER #2,Governor,"",GRN,Christina DiGiulio,4,4,0,0
Northampton,140002-1 HANOVER #2,Governor,"",KEY,Joe Soloski,3,3,0,0
Northampton,140002-1 HANOVER #2,Governor,"","",Write Ins,1,1,0,0
Northampton,140002-1 HANOVER #2,U.S. House,7,DEM,Susan Wild,731,423,303,5
Northampton,140002-1 HANOVER #2,U.S. House,7,REP,Lisa Scheller,608,528,79,1
Northampton,140002-1 HANOVER #2,U.S. House,7,"",Write Ins,2,1,1,0
Northampton,140002-1 HANOVER #2,State Senate,14,DEM,Nick Miller,726,420,301,5
Northampton,140002-1 HANOVER #2,State Senate,14,REP,Dean N. Browning,608,525,82,1
Northampton,140002-1 HANOVER #2,State Senate,14,"",Write Ins,1,1,0,0
Northampton,140002-1 HANOVER #2,General Assembly,135,DEM,Steve Samuelson,868,529,334,5
Northampton,140002-1 HANOVER #2,General Assembly,135,"",Write Ins,20,14,6,0
Northampton,140003-1 HANOVER #3,Registered Voters,"","","",993,"","",""
Northampton,140003-1 HANOVER #3,Ballots Cast,"","","",735,559,175,1
Northampton,140003-1 HANOVER #3,U.S. Senate,"",DEM,John Fetterman,382,244,137,1
Northampton,140003-1 HANOVER #3,U.S. Senate,"",REP,Mehmet Oz,331,303,28,0
Northampton,140003-1 HANOVER #3,U.S. Senate,"",LIB,Erik Gerhardt,8,3,5,0
Northampton,140003-1 HANOVER #3,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Northampton,140003-1 HANOVER #3,U.S. Senate,"",KEY,Daniel Wassmer,3,2,1,0
Northampton,140003-1 HANOVER #3,U.S. Senate,"","",Write Ins,1,0,1,0
Northampton,140003-1 HANOVER #3,Governor,"",DEM,Josh Shapiro,422,274,147,1
Northampton,140003-1 HANOVER #3,Governor,"",REP,Douglas V. Mastriano,293,270,23,0
Northampton,140003-1 HANOVER #3,Governor,"",LIB,Matt Hackenburg,5,3,2,0
Northampton,140003-1 HANOVER #3,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Northampton,140003-1 HANOVER #3,Governor,"",KEY,Joe Soloski,2,2,0,0
Northampton,140003-1 HANOVER #3,Governor,"","",Write Ins,0,0,0,0
Northampton,140003-1 HANOVER #3,U.S. House,7,DEM,Susan Wild,388,246,141,1
Northampton,140003-1 HANOVER #3,U.S. House,7,REP,Lisa Scheller,338,308,30,0
Northampton,140003-1 HANOVER #3,U.S. House,7,"",Write Ins,3,2,1,0
Northampton,140003-1 HANOVER #3,State Senate,14,DEM,Nick Miller,373,235,137,1
Northampton,140003-1 HANOVER #3,State Senate,14,REP,Dean N. Browning,351,316,35,0
Northampton,140003-1 HANOVER #3,State Senate,14,"",Write Ins,0,0,0,0
Northampton,140003-1 HANOVER #3,General Assembly,135,DEM,Steve Samuelson,472,318,153,1
Northampton,140003-1 HANOVER #3,General Assembly,135,"",Write Ins,11,9,2,0
Northampton,140004-1 HANOVER #4,Registered Voters,"","","",1735,"","",""
Northampton,140004-1 HANOVER #4,Ballots Cast,"","","",1160,742,411,7
Northampton,140004-1 HANOVER #4,U.S. Senate,"",DEM,John Fetterman,602,282,316,4
Northampton,140004-1 HANOVER #4,U.S. Senate,"",REP,Mehmet Oz,521,435,83,3
Northampton,140004-1 HANOVER #4,U.S. Senate,"",LIB,Erik Gerhardt,16,14,2,0
Northampton,140004-1 HANOVER #4,U.S. Senate,"",GRN,Richard L. Weiss,6,3,3,0
Northampton,140004-1 HANOVER #4,U.S. Senate,"",KEY,Daniel Wassmer,3,1,2,0
Northampton,140004-1 HANOVER #4,U.S. Senate,"","",Write Ins,1,1,0,0
Northampton,140004-1 HANOVER #4,Governor,"",DEM,Josh Shapiro,667,320,343,4
Northampton,140004-1 HANOVER #4,Governor,"",REP,Douglas V. Mastriano,456,393,60,3
Northampton,140004-1 HANOVER #4,Governor,"",LIB,Matt Hackenburg,13,11,2,0
Northampton,140004-1 HANOVER #4,Governor,"",GRN,Christina DiGiulio,5,5,0,0
Northampton,140004-1 HANOVER #4,Governor,"",KEY,Joe Soloski,7,6,1,0
Northampton,140004-1 HANOVER #4,Governor,"","",Write Ins,0,0,0,0
Northampton,140004-1 HANOVER #4,U.S. House,7,DEM,Susan Wild,603,280,319,4
Northampton,140004-1 HANOVER #4,U.S. House,7,REP,Lisa Scheller,543,451,89,3
Northampton,140004-1 HANOVER #4,U.S. House,7,"",Write Ins,2,0,2,0
Northampton,140004-1 HANOVER #4,State Senate,14,DEM,Nick Miller,593,279,310,4
Northampton,140004-1 HANOVER #4,State Senate,14,REP,Dean N. Browning,554,454,97,3
Northampton,140004-1 HANOVER #4,State Senate,14,"",Write Ins,1,0,1,0
Northampton,140004-1 HANOVER #4,General Assembly,135,DEM,Steve Samuelson,716,365,347,4
Northampton,140004-1 HANOVER #4,General Assembly,135,"",Write Ins,24,12,12,0
Northampton,140005-1 HANOVER #5,Registered Voters,"","","",1679,"","",""
Northampton,140005-1 HANOVER #5,Ballots Cast,"","","",1163,725,432,6
Northampton,140005-1 HANOVER #5,U.S. Senate,"",DEM,John Fetterman,642,299,337,6
Northampton,140005-1 HANOVER #5,U.S. Senate,"",REP,Mehmet Oz,483,399,84,0
Northampton,140005-1 HANOVER #5,U.S. Senate,"",LIB,Erik Gerhardt,19,12,7,0
Northampton,140005-1 HANOVER #5,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Northampton,140005-1 HANOVER #5,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Northampton,140005-1 HANOVER #5,U.S. Senate,"","",Write Ins,0,0,0,0
Northampton,140005-1 HANOVER #5,Governor,"",DEM,Josh Shapiro,717,350,361,6
Northampton,140005-1 HANOVER #5,Governor,"",REP,Douglas V. Mastriano,419,352,67,0
Northampton,140005-1 HANOVER #5,Governor,"",LIB,Matt Hackenburg,10,9,1,0
Northampton,140005-1 HANOVER #5,Governor,"",GRN,Christina DiGiulio,6,6,0,0
Northampton,140005-1 HANOVER #5,Governor,"",KEY,Joe Soloski,3,2,1,0
Northampton,140005-1 HANOVER #5,Governor,"","",Write Ins,0,0,0,0
Northampton,140005-1 HANOVER #5,U.S. House,7,DEM,Susan Wild,656,307,343,6
Northampton,140005-1 HANOVER #5,U.S. House,7,REP,Lisa Scheller,499,412,87,0
Northampton,140005-1 HANOVER #5,U.S. House,7,"",Write Ins,1,0,1,0
Northampton,140005-1 HANOVER #5,State Senate,14,DEM,Nick Miller,649,299,344,6
Northampton,140005-1 HANOVER #5,State Senate,14,REP,Dean N. Browning,498,413,85,0
Northampton,140005-1 HANOVER #5,State Senate,14,"",Write Ins,0,0,0,0
Northampton,140005-1 HANOVER #5,General Assembly,137,DEM,Anna Thomas,639,296,337,6
Northampton,140005-1 HANOVER #5,General Assembly,137,REP,Joe Emrick,509,418,91,0
Northampton,140005-1 HANOVER #5,General Assembly,137,"",Write Ins,3,1,2,0
Northampton,140006-1 HANOVER #6,Registered Voters,"","","",1190,"","",""
Northampton,140006-1 HANOVER #6,Ballots Cast,"","","",776,551,222,3
Northampton,140006-1 HANOVER #6,U.S. Senate,"",DEM,John Fetterman,423,234,187,2
Northampton,140006-1 HANOVER #6,U.S. Senate,"",REP,Mehmet Oz,338,303,34,1
Northampton,140006-1 HANOVER #6,U.S. Senate,"",LIB,Erik Gerhardt,7,6,1,0
Northampton,140006-1 HANOVER #6,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Northampton,140006-1 HANOVER #6,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Northampton,140006-1 HANOVER #6,U.S. Senate,"","",Write Ins,0,0,0,0
Northampton,140006-1 HANOVER #6,Governor,"",DEM,Josh Shapiro,476,281,193,2
Northampton,140006-1 HANOVER #6,Governor,"",REP,Douglas V. Mastriano,285,258,26,1
Northampton,140006-1 HANOVER #6,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Northampton,140006-1 HANOVER #6,Governor,"",GRN,Christina DiGiulio,2,1,1,0
Northampton,140006-1 HANOVER #6,Governor,"",KEY,Joe Soloski,1,1,0,0
Northampton,140006-1 HANOVER #6,Governor,"","",Write Ins,0,0,0,0
Northampton,140006-1 HANOVER #6,U.S. House,7,DEM,Susan Wild,422,235,185,2
Northampton,140006-1 HANOVER #6,U.S. House,7,REP,Lisa Scheller,349,313,35,1
Northampton,140006-1 HANOVER #6,U.S. House,7,"",Write Ins,1,1,0,0
Northampton,140006-1 HANOVER #6,State Senate,14,DEM,Nick Miller,427,244,181,2
Northampton,140006-1 HANOVER #6,State Senate,14,REP,Dean N. Browning,334,295,38,1
Northampton,140006-1 HANOVER #6,State Senate,14,"",Write Ins,1,1,0,0
Northampton,140006-1 HANOVER #6,General Assembly,135,DEM,Steve Samuelson,486,291,193,2
Northampton,140006-1 HANOVER #6,General Assembly,135,"",Write Ins,14,10,4,0
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,Registered Voters,"","","",1448,"","",""
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,Ballots Cast,"","","",887,702,178,7
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,U.S. Senate,"",DEM,John Fetterman,431,284,144,3
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,U.S. Senate,"",REP,Mehmet Oz,418,385,29,4
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,U.S. Senate,"",LIB,Erik Gerhardt,16,15,1,0
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,U.S. Senate,"",GRN,Richard L. Weiss,9,6,3,0
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,U.S. Senate,"",KEY,Daniel Wassmer,5,4,1,0
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,U.S. Senate,"","",Write Ins,0,0,0,0
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,Governor,"",DEM,Josh Shapiro,463,310,150,3
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,Governor,"",REP,Douglas V. Mastriano,399,371,24,4
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,Governor,"",LIB,Matt Hackenburg,9,7,2,0
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,Governor,"",GRN,Christina DiGiulio,4,4,0,0
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,Governor,"",KEY,Joe Soloski,5,3,2,0
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,Governor,"","",Write Ins,0,0,0,0
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,U.S. House,7,DEM,Susan Wild,430,282,145,3
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,U.S. House,7,REP,Lisa Scheller,446,410,32,4
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,U.S. House,7,"",Write Ins,1,1,0,0
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,State Senate,18,DEM,Lisa Boscola,463,312,146,5
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,State Senate,18,REP,John Merhottein,411,379,30,2
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,State Senate,18,"",Write Ins,0,0,0,0
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,General Assembly,136,DEM,Robert Freeman,534,367,162,5
Northampton,150100-1 HELLERTOWN BORO 1ST WARD,General Assembly,136,"",Write Ins,14,13,1,0
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,Registered Voters,"","","",1180,"","",""
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,Ballots Cast,"","","",689,526,161,2
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,U.S. Senate,"",DEM,John Fetterman,366,237,128,1
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,U.S. Senate,"",REP,Mehmet Oz,291,267,23,1
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,U.S. Senate,"",LIB,Erik Gerhardt,13,8,5,0
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,U.S. Senate,"",GRN,Richard L. Weiss,7,3,4,0
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,U.S. Senate,"",KEY,Daniel Wassmer,8,8,0,0
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,U.S. Senate,"","",Write Ins,0,0,0,0
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,Governor,"",DEM,Josh Shapiro,394,254,139,1
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,Governor,"",REP,Douglas V. Mastriano,278,257,20,1
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,Governor,"",KEY,Joe Soloski,7,6,1,0
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,Governor,"","",Write Ins,0,0,0,0
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,U.S. House,7,DEM,Susan Wild,363,234,128,1
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,U.S. House,7,REP,Lisa Scheller,318,286,31,1
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,U.S. House,7,"",Write Ins,0,0,0,0
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,State Senate,18,DEM,Lisa Boscola,391,257,133,1
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,State Senate,18,REP,John Merhottein,285,258,26,1
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,State Senate,18,"",Write Ins,0,0,0,0
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,General Assembly,136,DEM,Robert Freeman,435,292,142,1
Northampton,150200-1 HELLERTOWN BORO 2ND WARD,General Assembly,136,"",Write Ins,9,7,2,0
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,Registered Voters,"","","",1674,"","",""
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,Ballots Cast,"","","",1037,795,232,10
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,U.S. Senate,"",DEM,John Fetterman,589,391,190,8
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,U.S. Senate,"",REP,Mehmet Oz,399,366,32,1
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,U.S. Senate,"",LIB,Erik Gerhardt,16,12,4,0
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,U.S. Senate,"",GRN,Richard L. Weiss,7,4,3,0
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,U.S. Senate,"",KEY,Daniel Wassmer,6,6,0,0
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,U.S. Senate,"","",Write Ins,2,2,0,0
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,Governor,"",DEM,Josh Shapiro,631,426,197,8
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,Governor,"",REP,Douglas V. Mastriano,368,339,28,1
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,Governor,"",LIB,Matt Hackenburg,7,6,1,0
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,Governor,"",GRN,Christina DiGiulio,11,8,3,0
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,Governor,"",KEY,Joe Soloski,6,5,1,0
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,Governor,"","",Write Ins,2,2,0,0
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,U.S. House,7,DEM,Susan Wild,579,377,195,7
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,U.S. House,7,REP,Lisa Scheller,437,401,34,2
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,U.S. House,7,"",Write Ins,0,0,0,0
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,State Senate,18,DEM,Lisa Boscola,629,422,201,6
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,State Senate,18,REP,John Merhottein,392,361,29,2
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,State Senate,18,"",Write Ins,1,1,0,0
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,General Assembly,136,DEM,Robert Freeman,718,502,207,9
Northampton,150300-1 HELLERTOWN BORO 3RD WARD,General Assembly,136,"",Write Ins,18,15,3,0
Northampton,160001-1 LEHIGH TWSP CENTRAL,Registered Voters,"","","",1925,"","",""
Northampton,160001-1 LEHIGH TWSP CENTRAL,Ballots Cast,"","","",1300,994,302,4
Northampton,160001-1 LEHIGH TWSP CENTRAL,U.S. Senate,"",DEM,John Fetterman,469,241,226,2
Northampton,160001-1 LEHIGH TWSP CENTRAL,U.S. Senate,"",REP,Mehmet Oz,781,713,66,2
Northampton,160001-1 LEHIGH TWSP CENTRAL,U.S. Senate,"",LIB,Erik Gerhardt,21,18,3,0
Northampton,160001-1 LEHIGH TWSP CENTRAL,U.S. Senate,"",GRN,Richard L. Weiss,12,9,3,0
Northampton,160001-1 LEHIGH TWSP CENTRAL,U.S. Senate,"",KEY,Daniel Wassmer,6,6,0,0
Northampton,160001-1 LEHIGH TWSP CENTRAL,U.S. Senate,"","",Write Ins,1,1,0,0
Northampton,160001-1 LEHIGH TWSP CENTRAL,Governor,"",DEM,Josh Shapiro,515,275,238,2
Northampton,160001-1 LEHIGH TWSP CENTRAL,Governor,"",REP,Douglas V. Mastriano,753,692,59,2
Northampton,160001-1 LEHIGH TWSP CENTRAL,Governor,"",LIB,Matt Hackenburg,11,9,2,0
Northampton,160001-1 LEHIGH TWSP CENTRAL,Governor,"",GRN,Christina DiGiulio,6,6,0,0
Northampton,160001-1 LEHIGH TWSP CENTRAL,Governor,"",KEY,Joe Soloski,4,4,0,0
Northampton,160001-1 LEHIGH TWSP CENTRAL,Governor,"","",Write Ins,0,0,0,0
Northampton,160001-1 LEHIGH TWSP CENTRAL,U.S. House,7,DEM,Susan Wild,454,226,226,2
Northampton,160001-1 LEHIGH TWSP CENTRAL,U.S. House,7,REP,Lisa Scheller,825,751,72,2
Northampton,160001-1 LEHIGH TWSP CENTRAL,U.S. House,7,"",Write Ins,6,4,2,0
Northampton,160001-1 LEHIGH TWSP CENTRAL,State Senate,14,DEM,Nick Miller,446,223,221,2
Northampton,160001-1 LEHIGH TWSP CENTRAL,State Senate,14,REP,Dean N. Browning,831,749,80,2
Northampton,160001-1 LEHIGH TWSP CENTRAL,State Senate,14,"",Write Ins,3,3,0,0
