county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Beaver,BEAVER 2,U.S. Senate,"",LIB,Erik Gerhardt,9,8,1,0
Beaver,BEAVER 2,U.S. Senate,"",GRN,Richard L. Weiss,9,5,4,0
Beaver,BEAVER 2,U.S. Senate,"",KEY,Daniel Wassmer,5,5,0,0
Beaver,BEAVER 2,U.S. Senate,"","",Write Ins,2,2,0,0
Beaver,BEAVER 2,Governor,"",DEM,Josh Shapiro,465,312,150,3
Beaver,BEAVER 2,Governor,"",LIB,Matt Hackenburg,17,11,6,0
Beaver,BEAVER 2,Governor,"",KEY,Joe Soloski,5,5,0,0
Beaver,BEAVER 2,Governor,"","",Write Ins,2,2,0,0
Beaver,BEAVER 2,U.S. House,17,DEM,Chris Deluzio,386,248,135,3
Beaver,BEAVER 2,U.S. House,17,REP,Jeremy Shaffer,449,390,59,0
Beaver,BEAVER 2,U.S. House,17,"",Write Ins,3,3,0,0
Beaver,BEAVER 2,General Assembly,15,REP,Joshua D. Kail,598,492,106,0
Beaver,BEAVER 2,General Assembly,15,"",Write Ins,97,69,28,0
Beaver,BEAVER 3,Registered Voters,"","","",1162,"","",""
Beaver,BEAVER 3,Ballots Cast,"","","",845,677,168,0
Beaver,BEAVER 3,U.S. Senate,"",DEM,John Fetterman,384,264,120,0
Beaver,BEAVER 3,U.S. Senate,"",REP,Mehmet Oz,441,398,43,0
Beaver,BEAVER 3,U.S. Senate,"",LIB,Erik Gerhardt,7,5,2,0
Beaver,BEAVER 3,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Beaver,BEAVER 3,U.S. Senate,"",KEY,Daniel Wassmer,6,5,1,0
Beaver,BEAVER 3,U.S. Senate,"","",Write Ins,0,0,0,0
Beaver,BEAVER 3,Governor,"",DEM,Josh Shapiro,449,323,126,0
Beaver,BEAVER 3,Governor,"",LIB,Matt Hackenburg,14,12,2,0
Beaver,BEAVER 3,Governor,"",KEY,Joe Soloski,5,4,1,0
Beaver,BEAVER 3,Governor,"","",Write Ins,1,1,0,0
Beaver,BEAVER 3,U.S. House,17,DEM,Chris Deluzio,345,234,111,0
Beaver,BEAVER 3,U.S. House,17,REP,Jeremy Shaffer,494,439,55,0
Beaver,BEAVER 3,U.S. House,17,"",Write Ins,0,0,0,0
Beaver,BEAVER 3,General Assembly,15,REP,Joshua D. Kail,627,532,95,0
Beaver,BEAVER 3,General Assembly,15,"",Write Ins,76,59,17,0
Beaver,BEAVER FALLS 1,Registered Voters,"","","",917,"","",""
Beaver,BEAVER FALLS 1,Ballots Cast,"","","",399,289,108,2
Beaver,BEAVER FALLS 1,U.S. Senate,"",DEM,John Fetterman,279,197,80,2
Beaver,BEAVER FALLS 1,U.S. Senate,"",REP,Mehmet Oz,106,87,19,0
Beaver,BEAVER FALLS 1,U.S. Senate,"",LIB,Erik Gerhardt,2,2,0,0
Beaver,BEAVER FALLS 1,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Beaver,BEAVER FALLS 1,U.S. Senate,"",KEY,Daniel Wassmer,3,0,3,0
Beaver,BEAVER FALLS 1,U.S. Senate,"","",Write Ins,1,0,1,0
Beaver,BEAVER FALLS 1,Governor,"",DEM,Josh Shapiro,294,204,88,2
Beaver,BEAVER FALLS 1,Governor,"",LIB,Matt Hackenburg,2,1,1,0
Beaver,BEAVER FALLS 1,Governor,"",KEY,Joe Soloski,4,2,2,0
Beaver,BEAVER FALLS 1,Governor,"","",Write Ins,0,0,0,0
Beaver,BEAVER FALLS 1,U.S. House,17,DEM,Chris Deluzio,270,186,82,2
Beaver,BEAVER FALLS 1,U.S. House,17,REP,Jeremy Shaffer,123,99,24,0
Beaver,BEAVER FALLS 1,U.S. House,17,"",Write Ins,1,1,0,0
Beaver,BEAVER FALLS 1,General Assembly,14,DEM,Bruce A. Carper,238,173,63,2
Beaver,BEAVER FALLS 1,General Assembly,14,REP,Jim Marshall,156,111,45,0
Beaver,BEAVER FALLS 1,General Assembly,14,"",Write Ins,1,1,0,0
Beaver,BEAVER FALLS 2,Registered Voters,"","","",838,"","",""
Beaver,BEAVER FALLS 2,Ballots Cast,"","","",384,313,70,1
Beaver,BEAVER FALLS 2,U.S. Senate,"",DEM,John Fetterman,251,189,61,1
Beaver,BEAVER FALLS 2,U.S. Senate,"",REP,Mehmet Oz,119,117,2,0
Beaver,BEAVER FALLS 2,U.S. Senate,"",LIB,Erik Gerhardt,5,4,1,0
Beaver,BEAVER FALLS 2,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Beaver,BEAVER FALLS 2,U.S. Senate,"",KEY,Daniel Wassmer,3,1,2,0
Beaver,BEAVER FALLS 2,U.S. Senate,"","",Write Ins,1,0,1,0
Beaver,BEAVER FALLS 2,Governor,"",DEM,Josh Shapiro,265,199,66,0
Beaver,BEAVER FALLS 2,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Beaver,BEAVER FALLS 2,Governor,"",KEY,Joe Soloski,1,1,0,0
Beaver,BEAVER FALLS 2,Governor,"","",Write Ins,2,1,1,0
Beaver,BEAVER FALLS 2,U.S. House,17,DEM,Chris Deluzio,245,182,62,1
Beaver,BEAVER FALLS 2,U.S. House,17,REP,Jeremy Shaffer,135,128,7,0
Beaver,BEAVER FALLS 2,U.S. House,17,"",Write Ins,2,1,1,0
Beaver,BEAVER FALLS 2,General Assembly,14,DEM,Bruce A. Carper,219,165,54,0
Beaver,BEAVER FALLS 2,General Assembly,14,REP,Jim Marshall,159,144,15,0
Beaver,BEAVER FALLS 2,General Assembly,14,"",Write Ins,1,1,0,0
Beaver,BEAVER FALLS 3,Registered Voters,"","","",840,"","",""
Beaver,BEAVER FALLS 3,Ballots Cast,"","","",399,315,79,5
Beaver,BEAVER FALLS 3,U.S. Senate,"",DEM,John Fetterman,272,198,70,4
Beaver,BEAVER FALLS 3,U.S. Senate,"",REP,Mehmet Oz,114,106,8,0
Beaver,BEAVER FALLS 3,U.S. Senate,"",LIB,Erik Gerhardt,8,8,0,0
Beaver,BEAVER FALLS 3,U.S. Senate,"",GRN,Richard L. Weiss,3,2,0,1
Beaver,BEAVER FALLS 3,U.S. Senate,"",KEY,Daniel Wassmer,2,1,1,0
Beaver,BEAVER FALLS 3,U.S. Senate,"","",Write Ins,0,0,0,0
Beaver,BEAVER FALLS 3,Governor,"",DEM,Josh Shapiro,284,209,71,4
Beaver,BEAVER FALLS 3,Governor,"",LIB,Matt Hackenburg,8,7,1,0
Beaver,BEAVER FALLS 3,Governor,"",KEY,Joe Soloski,2,2,0,0
Beaver,BEAVER FALLS 3,Governor,"","",Write Ins,0,0,0,0
Beaver,BEAVER FALLS 3,U.S. House,17,DEM,Chris Deluzio,251,182,66,3
Beaver,BEAVER FALLS 3,U.S. House,17,REP,Jeremy Shaffer,146,132,13,1
Beaver,BEAVER FALLS 3,U.S. House,17,"",Write Ins,0,0,0,0
Beaver,BEAVER FALLS 3,General Assembly,14,DEM,Bruce A. Carper,207,151,53,3
Beaver,BEAVER FALLS 3,General Assembly,14,REP,Jim Marshall,185,161,23,1
Beaver,BEAVER FALLS 3,General Assembly,14,"",Write Ins,3,1,2,0
Beaver,BEAVER FALLS 4,Registered Voters,"","","",534,"","",""
Beaver,BEAVER FALLS 4,Ballots Cast,"","","",284,245,38,1
Beaver,BEAVER FALLS 4,U.S. Senate,"",DEM,John Fetterman,177,145,31,1
Beaver,BEAVER FALLS 4,U.S. Senate,"",REP,Mehmet Oz,102,96,6,0
Beaver,BEAVER FALLS 4,U.S. Senate,"",LIB,Erik Gerhardt,4,4,0,0
Beaver,BEAVER FALLS 4,U.S. Senate,"",GRN,Richard L. Weiss,1,0,1,0
Beaver,BEAVER FALLS 4,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Beaver,BEAVER FALLS 4,U.S. Senate,"","",Write Ins,0,0,0,0
Beaver,BEAVER FALLS 4,Governor,"",DEM,Josh Shapiro,182,150,31,1
Beaver,BEAVER FALLS 4,Governor,"",LIB,Matt Hackenburg,4,3,1,0
Beaver,BEAVER FALLS 4,Governor,"",KEY,Joe Soloski,0,0,0,0
Beaver,BEAVER FALLS 4,Governor,"","",Write Ins,0,0,0,0
Beaver,BEAVER FALLS 4,U.S. House,17,DEM,Chris Deluzio,168,136,31,1
Beaver,BEAVER FALLS 4,U.S. House,17,REP,Jeremy Shaffer,115,108,7,0
Beaver,BEAVER FALLS 4,U.S. House,17,"",Write Ins,0,0,0,0
Beaver,BEAVER FALLS 4,General Assembly,14,DEM,Bruce A. Carper,147,117,29,1
Beaver,BEAVER FALLS 4,General Assembly,14,REP,Jim Marshall,134,127,7,0
Beaver,BEAVER FALLS 4,General Assembly,14,"",Write Ins,0,0,0,0
Beaver,BEAVER FALLS 5,Registered Voters,"","","",772,"","",""
Beaver,BEAVER FALLS 5,Ballots Cast,"","","",460,395,64,1
Beaver,BEAVER FALLS 5,U.S. Senate,"",DEM,John Fetterman,198,158,39,1
Beaver,BEAVER FALLS 5,U.S. Senate,"",REP,Mehmet Oz,237,218,19,0
Beaver,BEAVER FALLS 5,U.S. Senate,"",LIB,Erik Gerhardt,10,8,2,0
Beaver,BEAVER FALLS 5,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Beaver,BEAVER FALLS 5,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Beaver,BEAVER FALLS 5,U.S. Senate,"","",Write Ins,2,2,0,0
Beaver,BEAVER FALLS 5,Governor,"",DEM,Josh Shapiro,208,162,45,1
Beaver,BEAVER FALLS 5,Governor,"",LIB,Matt Hackenburg,4,4,0,0
Beaver,BEAVER FALLS 5,Governor,"",KEY,Joe Soloski,7,7,0,0
Beaver,BEAVER FALLS 5,Governor,"","",Write Ins,1,1,0,0
Beaver,BEAVER FALLS 5,U.S. House,17,DEM,Chris Deluzio,182,140,41,1
Beaver,BEAVER FALLS 5,U.S. House,17,REP,Jeremy Shaffer,271,251,20,0
Beaver,BEAVER FALLS 5,U.S. House,17,"",Write Ins,0,0,0,0
Beaver,BEAVER FALLS 5,General Assembly,14,DEM,Bruce A. Carper,164,126,37,1
Beaver,BEAVER FALLS 5,General Assembly,14,REP,Jim Marshall,290,264,26,0
Beaver,BEAVER FALLS 5,General Assembly,14,"",Write Ins,0,0,0,0
Beaver,BEAVER FALLS 6,Registered Voters,"","","",765,"","",""
Beaver,BEAVER FALLS 6,Ballots Cast,"","","",441,374,65,2
Beaver,BEAVER FALLS 6,U.S. Senate,"",DEM,John Fetterman,207,154,51,2
Beaver,BEAVER FALLS 6,U.S. Senate,"",REP,Mehmet Oz,207,195,12,0
Beaver,BEAVER FALLS 6,U.S. Senate,"",LIB,Erik Gerhardt,15,14,1,0
Beaver,BEAVER FALLS 6,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Beaver,BEAVER FALLS 6,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Beaver,BEAVER FALLS 6,U.S. Senate,"","",Write Ins,2,2,0,0
Beaver,BEAVER FALLS 6,Governor,"",DEM,Josh Shapiro,235,180,53,2
Beaver,BEAVER FALLS 6,Governor,"",LIB,Matt Hackenburg,4,4,0,0
Beaver,BEAVER FALLS 6,Governor,"",KEY,Joe Soloski,4,3,1,0
Beaver,BEAVER FALLS 6,Governor,"","",Write Ins,0,0,0,0
Beaver,BEAVER FALLS 6,U.S. House,17,DEM,Chris Deluzio,186,137,47,2
Beaver,BEAVER FALLS 6,U.S. House,17,REP,Jeremy Shaffer,250,234,16,0
Beaver,BEAVER FALLS 6,U.S. House,17,"",Write Ins,0,0,0,0
Beaver,BEAVER FALLS 6,General Assembly,14,DEM,Bruce A. Carper,136,100,34,2
Beaver,BEAVER FALLS 6,General Assembly,14,REP,Jim Marshall,299,270,29,0
Beaver,BEAVER FALLS 6,General Assembly,14,"",Write Ins,2,2,0,0
Beaver,BIG BEAVER BORO,Registered Voters,"","","",1348,"","",""
Beaver,BIG BEAVER BORO,Ballots Cast,"","","",954,803,151,0
Beaver,BIG BEAVER BORO,U.S. Senate,"",DEM,John Fetterman,350,234,116,0
Beaver,BIG BEAVER BORO,U.S. Senate,"",REP,Mehmet Oz,563,535,28,0
Beaver,BIG BEAVER BORO,U.S. Senate,"",LIB,Erik Gerhardt,18,15,3,0
Beaver,BIG BEAVER BORO,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Beaver,BIG BEAVER BORO,U.S. Senate,"",KEY,Daniel Wassmer,10,9,1,0
Beaver,BIG BEAVER BORO,U.S. Senate,"","",Write Ins,0,0,0,0
Beaver,BIG BEAVER BORO,Governor,"",DEM,Josh Shapiro,402,282,120,0
Beaver,BIG BEAVER BORO,Governor,"",LIB,Matt Hackenburg,15,12,3,0
Beaver,BIG BEAVER BORO,Governor,"",KEY,Joe Soloski,3,2,1,0
Beaver,BIG BEAVER BORO,Governor,"","",Write Ins,1,1,0,0
Beaver,BIG BEAVER BORO,U.S. House,17,DEM,Chris Deluzio,328,212,116,0
Beaver,BIG BEAVER BORO,U.S. House,17,REP,Jeremy Shaffer,621,587,34,0
Beaver,BIG BEAVER BORO,U.S. House,17,"",Write Ins,1,1,0,0
Beaver,BIG BEAVER BORO,General Assembly,14,DEM,Bruce A. Carper,224,141,83,0
Beaver,BIG BEAVER BORO,General Assembly,14,REP,Jim Marshall,720,653,67,0
Beaver,BIG BEAVER BORO,General Assembly,14,"",Write Ins,3,3,0,0
Beaver,VANPORT TWP,Registered Voters,"","","",986,"","",""
Beaver,VANPORT TWP,Ballots Cast,"","","",709,542,162,5
Beaver,VANPORT TWP,U.S. Senate,"",DEM,John Fetterman,348,225,119,4
Beaver,VANPORT TWP,U.S. Senate,"",REP,Mehmet Oz,322,293,28,1
Beaver,VANPORT TWP,U.S. Senate,"",LIB,Erik Gerhardt,14,7,7,0
Beaver,VANPORT TWP,U.S. Senate,"",GRN,Richard L. Weiss,5,2,3,0
Beaver,VANPORT TWP,U.S. Senate,"",KEY,Daniel Wassmer,9,8,1,0
Beaver,VANPORT TWP,U.S. Senate,"","",Write Ins,2,2,0,0
Beaver,VANPORT TWP,Governor,"",DEM,Josh Shapiro,404,266,134,4
Beaver,VANPORT TWP,Governor,"",LIB,Matt Hackenburg,7,7,0,0
Beaver,VANPORT TWP,Governor,"",KEY,Joe Soloski,2,2,0,0
Beaver,VANPORT TWP,Governor,"","",Write Ins,0,0,0,0
Beaver,VANPORT TWP,U.S. House,17,DEM,Chris Deluzio,331,209,118,4
Beaver,VANPORT TWP,U.S. House,17,REP,Jeremy Shaffer,368,324,43,1
Beaver,VANPORT TWP,U.S. House,17,"",Write Ins,0,0,0,0
Beaver,VANPORT TWP,General Assembly,15,REP,Joshua D. Kail,513,426,85,2
Beaver,VANPORT TWP,General Assembly,15,"",Write Ins,63,44,16,3
Beaver,BRIDGEWATER BORO,Registered Voters,"","","",536,"","",""
Beaver,BRIDGEWATER BORO,Ballots Cast,"","","",374,287,83,4
Beaver,BRIDGEWATER BORO,U.S. Senate,"",DEM,John Fetterman,178,123,55,0
Beaver,BRIDGEWATER BORO,U.S. Senate,"",REP,Mehmet Oz,178,151,23,4
Beaver,BRIDGEWATER BORO,U.S. Senate,"",LIB,Erik Gerhardt,6,5,1,0
Beaver,BRIDGEWATER BORO,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Beaver,BRIDGEWATER BORO,U.S. Senate,"",KEY,Daniel Wassmer,2,1,1,0
Beaver,BRIDGEWATER BORO,U.S. Senate,"","",Write Ins,1,0,1,0
Beaver,BRIDGEWATER BORO,Governor,"",DEM,Josh Shapiro,208,146,60,2
Beaver,BRIDGEWATER BORO,Governor,"",LIB,Matt Hackenburg,6,5,1,0
Beaver,BRIDGEWATER BORO,Governor,"",KEY,Joe Soloski,3,2,1,0
Beaver,BRIDGEWATER BORO,Governor,"","",Write Ins,1,1,0,0
Beaver,BRIDGEWATER BORO,U.S. House,17,DEM,Chris Deluzio,166,111,55,0
Beaver,BRIDGEWATER BORO,U.S. House,17,REP,Jeremy Shaffer,203,172,27,4
Beaver,BRIDGEWATER BORO,U.S. House,17,"",Write Ins,1,1,0,0
Beaver,BRIDGEWATER BORO,General Assembly,14,DEM,Bruce A. Carper,146,98,48,0
Beaver,BRIDGEWATER BORO,General Assembly,14,REP,Jim Marshall,221,185,33,3
Beaver,BRIDGEWATER BORO,General Assembly,14,"",Write Ins,1,1,0,0
Beaver,BRIGHTON TWP 1,Registered Voters,"","","",1145,"","",""
Beaver,BRIGHTON TWP 1,Ballots Cast,"","","",756,588,166,2
Beaver,BRIGHTON TWP 1,U.S. Senate,"",DEM,John Fetterman,306,194,111,1
Beaver,BRIGHTON TWP 1,U.S. Senate,"",REP,Mehmet Oz,417,365,51,1
Beaver,BRIGHTON TWP 1,U.S. Senate,"",LIB,Erik Gerhardt,16,15,1,0
Beaver,BRIGHTON TWP 1,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Beaver,BRIGHTON TWP 1,U.S. Senate,"",KEY,Daniel Wassmer,5,4,1,0
Beaver,BRIGHTON TWP 1,U.S. Senate,"","",Write Ins,2,2,0,0
Beaver,BRIGHTON TWP 1,Governor,"",DEM,Josh Shapiro,361,242,118,1
Beaver,BRIGHTON TWP 1,Governor,"",LIB,Matt Hackenburg,12,9,2,1
Beaver,BRIGHTON TWP 1,Governor,"",KEY,Joe Soloski,5,5,0,0
Beaver,BRIGHTON TWP 1,Governor,"","",Write Ins,1,1,0,0
Beaver,BRIGHTON TWP 1,U.S. House,17,DEM,Chris Deluzio,280,184,95,1
Beaver,BRIGHTON TWP 1,U.S. House,17,REP,Jeremy Shaffer,465,399,65,1
Beaver,BRIGHTON TWP 1,U.S. House,17,"",Write Ins,1,1,0,0
Beaver,BRIGHTON TWP 1,General Assembly,15,REP,Joshua D. Kail,585,482,102,1
Beaver,BRIGHTON TWP 1,General Assembly,15,"",Write Ins,47,31,16,0
Beaver,BRIGHTON TWP 2,Registered Voters,"","","",1170,"","",""
Beaver,BRIGHTON TWP 2,Ballots Cast,"","","",880,704,174,2
Beaver,BRIGHTON TWP 2,U.S. Senate,"",DEM,John Fetterman,370,243,125,2
Beaver,BRIGHTON TWP 2,U.S. Senate,"",REP,Mehmet Oz,489,449,40,0
Beaver,BRIGHTON TWP 2,U.S. Senate,"",LIB,Erik Gerhardt,11,7,4,0
Beaver,BRIGHTON TWP 2,U.S. Senate,"",GRN,Richard L. Weiss,1,0,1,0
Beaver,BRIGHTON TWP 2,U.S. Senate,"",KEY,Daniel Wassmer,3,2,1,0
Beaver,BRIGHTON TWP 2,U.S. Senate,"","",Write Ins,1,1,0,0
Beaver,BRIGHTON TWP 2,Governor,"",DEM,Josh Shapiro,434,297,136,1
Beaver,BRIGHTON TWP 2,Governor,"",LIB,Matt Hackenburg,7,7,0,0
Beaver,BRIGHTON TWP 2,Governor,"",KEY,Joe Soloski,4,2,2,0
Beaver,BRIGHTON TWP 2,Governor,"","",Write Ins,3,3,0,0
Beaver,BRIGHTON TWP 2,U.S. House,17,DEM,Chris Deluzio,331,206,123,2
Beaver,BRIGHTON TWP 2,U.S. House,17,REP,Jeremy Shaffer,540,493,47,0
Beaver,BRIGHTON TWP 2,U.S. House,17,"",Write Ins,3,3,0,0
Beaver,BRIGHTON TWP 2,General Assembly,15,REP,Joshua D. Kail,662,572,90,0
Beaver,BRIGHTON TWP 2,General Assembly,15,"",Write Ins,59,38,21,0
Beaver,BRIGHTON TWP 3,Registered Voters,"","","",1003,"","",""
Beaver,BRIGHTON TWP 3,Ballots Cast,"","","",667,519,142,6
Beaver,BRIGHTON TWP 3,U.S. Senate,"",DEM,John Fetterman,279,172,103,4
Beaver,BRIGHTON TWP 3,U.S. Senate,"",REP,Mehmet Oz,370,332,36,2
Beaver,BRIGHTON TWP 3,U.S. Senate,"",LIB,Erik Gerhardt,5,4,1,0
Beaver,BRIGHTON TWP 3,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Beaver,BRIGHTON TWP 3,U.S. Senate,"",KEY,Daniel Wassmer,5,5,0,0
Beaver,BRIGHTON TWP 3,U.S. Senate,"","",Write Ins,2,2,0,0
Beaver,BRIGHTON TWP 3,Governor,"",DEM,Josh Shapiro,325,209,111,5
Beaver,BRIGHTON TWP 3,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Beaver,BRIGHTON TWP 3,Governor,"",KEY,Joe Soloski,4,4,0,0
Beaver,BRIGHTON TWP 3,Governor,"","",Write Ins,1,1,0,0
Beaver,BRIGHTON TWP 3,U.S. House,17,DEM,Chris Deluzio,258,152,101,5
Beaver,BRIGHTON TWP 3,U.S. House,17,REP,Jeremy Shaffer,402,363,38,1
Beaver,BRIGHTON TWP 3,U.S. House,17,"",Write Ins,1,1,0,0
Beaver,BRIGHTON TWP 3,General Assembly,15,REP,Joshua D. Kail,520,435,81,4
Beaver,BRIGHTON TWP 3,General Assembly,15,"",Write Ins,44,33,11,0
Beaver,BRIGHTON TWP 4,Registered Voters,"","","",1187,"","",""
Beaver,BRIGHTON TWP 4,Ballots Cast,"","","",837,660,177,0
Beaver,BRIGHTON TWP 4,U.S. Senate,"",DEM,John Fetterman,328,210,118,0
Beaver,BRIGHTON TWP 4,U.S. Senate,"",REP,Mehmet Oz,477,424,53,0
Beaver,BRIGHTON TWP 4,U.S. Senate,"",LIB,Erik Gerhardt,15,13,2,0
Beaver,BRIGHTON TWP 4,U.S. Senate,"",GRN,Richard L. Weiss,3,1,2,0
Beaver,BRIGHTON TWP 4,U.S. Senate,"",KEY,Daniel Wassmer,4,3,1,0
Beaver,BRIGHTON TWP 4,U.S. Senate,"","",Write Ins,5,4,1,0
Beaver,BRIGHTON TWP 4,Governor,"",DEM,Josh Shapiro,404,270,134,0
Beaver,BRIGHTON TWP 4,Governor,"",LIB,Matt Hackenburg,6,6,0,0
Beaver,BRIGHTON TWP 4,Governor,"",KEY,Joe Soloski,5,5,0,0
Beaver,BRIGHTON TWP 4,Governor,"","",Write Ins,0,0,0,0
Beaver,BRIGHTON TWP 4,U.S. House,17,DEM,Chris Deluzio,315,197,118,0
Beaver,BRIGHTON TWP 4,U.S. House,17,REP,Jeremy Shaffer,511,454,57,0
Beaver,BRIGHTON TWP 4,U.S. House,17,"",Write Ins,2,2,0,0
Beaver,BRIGHTON TWP 4,General Assembly,15,REP,Joshua D. Kail,649,552,97,0
Beaver,BRIGHTON TWP 4,General Assembly,15,"",Write Ins,44,32,12,0
Beaver,BRIGHTON TWP 5,Registered Voters,"","","",1763,"","",""
Beaver,BRIGHTON TWP 5,Ballots Cast,"","","",1184,926,256,2
Beaver,BRIGHTON TWP 5,U.S. Senate,"",DEM,John Fetterman,471,289,180,2
Beaver,BRIGHTON TWP 5,U.S. Senate,"",REP,Mehmet Oz,674,610,64,0
Beaver,BRIGHTON TWP 5,U.S. Senate,"",LIB,Erik Gerhardt,25,18,7,0
Beaver,BRIGHTON TWP 5,U.S. Senate,"",GRN,Richard L. Weiss,3,2,1,0
Beaver,BRIGHTON TWP 5,U.S. Senate,"",KEY,Daniel Wassmer,3,0,3,0
Beaver,BRIGHTON TWP 5,U.S. Senate,"","",Write Ins,3,2,1,0
Beaver,BRIGHTON TWP 5,Governor,"",DEM,Josh Shapiro,563,360,201,2
Beaver,BRIGHTON TWP 5,Governor,"",LIB,Matt Hackenburg,21,18,3,0
Beaver,BRIGHTON TWP 5,Governor,"",KEY,Joe Soloski,10,8,2,0
Beaver,BRIGHTON TWP 5,Governor,"","",Write Ins,1,0,1,0
Beaver,BRIGHTON TWP 5,U.S. House,17,DEM,Chris Deluzio,440,265,173,2
Beaver,BRIGHTON TWP 5,U.S. House,17,REP,Jeremy Shaffer,737,658,79,0
Beaver,BRIGHTON TWP 5,U.S. House,17,"",Write Ins,4,2,2,0
Beaver,BRIGHTON TWP 5,General Assembly,15,REP,Joshua D. Kail,947,809,137,1
Beaver,BRIGHTON TWP 5,General Assembly,15,"",Write Ins,88,53,35,0
Beaver,CENTER TWP 1,Registered Voters,"","","",1036,"","",""
Beaver,CENTER TWP 1,Ballots Cast,"","","",707,553,154,0
Beaver,CENTER TWP 1,U.S. Senate,"",DEM,John Fetterman,320,204,116,0
Beaver,CENTER TWP 1,U.S. Senate,"",REP,Mehmet Oz,365,331,34,0
Beaver,CENTER TWP 1,U.S. Senate,"",LIB,Erik Gerhardt,12,10,2,0
Beaver,CENTER TWP 1,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Beaver,CENTER TWP 1,U.S. Senate,"",KEY,Daniel Wassmer,5,3,2,0
Beaver,CENTER TWP 1,U.S. Senate,"","",Write Ins,1,1,0,0
Beaver,CENTER TWP 1,Governor,"",DEM,Josh Shapiro,364,236,128,0
Beaver,CENTER TWP 1,Governor,"",LIB,Matt Hackenburg,11,7,4,0
Beaver,CENTER TWP 1,Governor,"",KEY,Joe Soloski,1,0,1,0
Beaver,CENTER TWP 1,Governor,"","",Write Ins,0,0,0,0
Beaver,CENTER TWP 1,U.S. House,17,DEM,Chris Deluzio,303,188,115,0
Beaver,CENTER TWP 1,U.S. House,17,REP,Jeremy Shaffer,397,360,37,0
Beaver,CENTER TWP 1,U.S. House,17,"",Write Ins,2,2,0,0
Beaver,CENTER TWP 1,General Assembly,16,DEM,Robert F. Matzie,332,215,117,0
Beaver,CENTER TWP 1,General Assembly,16,REP,Rico Elmore,365,334,31,0
Beaver,CENTER TWP 1,General Assembly,16,"",Write Ins,1,1,0,0
Beaver,CENTER TWP 2,Registered Voters,"","","",812,"","",""
Beaver,CENTER TWP 2,Ballots Cast,"","","",469,392,75,2
Beaver,CENTER TWP 2,U.S. Senate,"",DEM,John Fetterman,217,161,55,1
Beaver,CENTER TWP 2,U.S. Senate,"",REP,Mehmet Oz,232,216,15,1
Beaver,CENTER TWP 2,U.S. Senate,"",LIB,Erik Gerhardt,8,8,0,0
Beaver,CENTER TWP 2,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Beaver,CENTER TWP 2,U.S. Senate,"",KEY,Daniel Wassmer,5,3,2,0
Beaver,CENTER TWP 2,U.S. Senate,"","",Write Ins,2,1,1,0
Beaver,CENTER TWP 2,Governor,"",DEM,Josh Shapiro,238,180,57,1
Beaver,CENTER TWP 2,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Beaver,CENTER TWP 2,Governor,"",KEY,Joe Soloski,4,3,1,0
Beaver,CENTER TWP 2,Governor,"","",Write Ins,0,0,0,0
Beaver,CENTER TWP 2,U.S. House,17,DEM,Chris Deluzio,196,137,58,1
Beaver,CENTER TWP 2,U.S. House,17,REP,Jeremy Shaffer,261,246,14,1
Beaver,CENTER TWP 2,U.S. House,17,"",Write Ins,2,2,0,0
Beaver,CENTER TWP 2,General Assembly,16,DEM,Robert F. Matzie,227,170,56,1
Beaver,CENTER TWP 2,General Assembly,16,REP,Rico Elmore,236,221,14,1
Beaver,CENTER TWP 2,General Assembly,16,"",Write Ins,0,0,0,0
Beaver,CENTER TWP 3,Registered Voters,"","","",596,"","",""
Beaver,CENTER TWP 3,Ballots Cast,"","","",410,340,68,2
Beaver,CENTER TWP 3,U.S. Senate,"",DEM,John Fetterman,193,138,53,2
Beaver,CENTER TWP 3,U.S. Senate,"",REP,Mehmet Oz,200,190,10,0
Beaver,CENTER TWP 3,U.S. Senate,"",LIB,Erik Gerhardt,9,6,3,0
Beaver,CENTER TWP 3,U.S. Senate,"",GRN,Richard L. Weiss,3,2,1,0
Beaver,CENTER TWP 3,U.S. Senate,"",KEY,Daniel Wassmer,4,3,1,0
Beaver,CENTER TWP 3,U.S. Senate,"","",Write Ins,0,0,0,0
Beaver,CENTER TWP 3,Governor,"",DEM,Josh Shapiro,204,147,55,2
