county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Erie,FAIRVIEW TWP DISTRICT 3,Governor,,,Write Ins,2,2,0,0
Erie,FAIRVIEW TWP DISTRICT 4,Governor,,DEM,Josh Shapiro - Austin Davis,439,287,150,2
Erie,FAIRVIEW TWP DISTRICT 4,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,356,317,37,2
Erie,FAIRVIEW TWP DISTRICT 4,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,5,3,0,2
Erie,FAIRVIEW TWP DISTRICT 4,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,3,3,0,0
Erie,FAIRVIEW TWP DISTRICT 4,Governor,,KEY,Joe Soloski - Nicole Shultz,4,3,1,0
Erie,FAIRVIEW TWP DISTRICT 4,Governor,,,Write Ins,1,1,0,0
Erie,FAIRVIEW TWP DISTRICT 5,Governor,,DEM,Josh Shapiro - Austin Davis,623,376,236,11
Erie,FAIRVIEW TWP DISTRICT 5,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,378,343,34,1
Erie,FAIRVIEW TWP DISTRICT 5,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,9,8,1,0
Erie,FAIRVIEW TWP DISTRICT 5,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,6,4,2,0
Erie,FAIRVIEW TWP DISTRICT 5,Governor,,KEY,Joe Soloski - Nicole Shultz,8,6,2,0
Erie,FRANKLIN TWP,Governor,,DEM,Josh Shapiro - Austin Davis,366,253,111,2
Erie,FRANKLIN TWP,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,410,391,17,2
Erie,FRANKLIN TWP,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,10,9,1,0
Erie,FRANKLIN TWP,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,5,5,0,0
Erie,FRANKLIN TWP,Governor,,KEY,Joe Soloski - Nicole Shultz,5,3,2,0
Erie,FRANKLIN TWP,Governor,,,Write Ins,1,1,0,0
Erie,GIRARD TWP DISTRICT 1,Governor,,DEM,Josh Shapiro - Austin Davis,274,192,80,2
Erie,GIRARD TWP DISTRICT 1,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,263,244,18,1
Erie,GIRARD TWP DISTRICT 1,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,3,3,0,0
Erie,GIRARD TWP DISTRICT 1,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,5,3,2,0
Erie,GIRARD TWP DISTRICT 1,Governor,,KEY,Joe Soloski - Nicole Shultz,0,0,0,0
Erie,GIRARD TWP DISTRICT 2,Governor,,DEM,Josh Shapiro - Austin Davis,400,248,151,1
Erie,GIRARD TWP DISTRICT 2,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,407,373,34,0
Erie,GIRARD TWP DISTRICT 2,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,16,13,3,0
Erie,GIRARD TWP DISTRICT 2,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,4,3,1,0
Erie,GIRARD TWP DISTRICT 2,Governor,,KEY,Joe Soloski - Nicole Shultz,11,11,0,0
Erie,GIRARD TWP DISTRICT 3,Governor,,DEM,Josh Shapiro - Austin Davis,364,234,127,3
Erie,GIRARD TWP DISTRICT 3,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,323,294,29,0
Erie,GIRARD TWP DISTRICT 3,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,6,5,1,0
Erie,GIRARD TWP DISTRICT 3,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,5,4,1,0
Erie,GIRARD TWP DISTRICT 3,Governor,,KEY,Joe Soloski - Nicole Shultz,4,2,2,0
Erie,GREENE TWP DISTRICT 1,Governor,,DEM,Josh Shapiro - Austin Davis,653,437,213,3
Erie,GREENE TWP DISTRICT 1,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,525,495,30,0
Erie,GREENE TWP DISTRICT 1,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,11,7,4,0
Erie,GREENE TWP DISTRICT 1,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,7,6,1,0
Erie,GREENE TWP DISTRICT 1,Governor,,KEY,Joe Soloski - Nicole Shultz,4,4,0,0
Erie,GREENE TWP DISTRICT 2,Governor,,DEM,Josh Shapiro - Austin Davis,544,350,189,5
Erie,GREENE TWP DISTRICT 2,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,601,556,37,8
Erie,GREENE TWP DISTRICT 2,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,10,7,3,0
Erie,GREENE TWP DISTRICT 2,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,8,7,1,0
Erie,GREENE TWP DISTRICT 2,Governor,,KEY,Joe Soloski - Nicole Shultz,7,6,1,0
Erie,GREENFIELD TWP,Governor,,DEM,Josh Shapiro - Austin Davis,328,217,109,2
Erie,GREENFIELD TWP,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,488,466,18,4
Erie,GREENFIELD TWP,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,10,8,2,0
Erie,GREENFIELD TWP,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,4,3,1,0
Erie,GREENFIELD TWP,Governor,,KEY,Joe Soloski - Nicole Shultz,3,2,1,0
Erie,HARBORCREEK TWP DISTRICT 1,Governor,,DEM,Josh Shapiro - Austin Davis,735,456,275,4
Erie,HARBORCREEK TWP DISTRICT 1,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,424,391,32,1
Erie,HARBORCREEK TWP DISTRICT 1,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,15,13,2,0
Erie,HARBORCREEK TWP DISTRICT 1,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,5,3,2,0
Erie,HARBORCREEK TWP DISTRICT 1,Governor,,KEY,Joe Soloski - Nicole Shultz,2,2,0,0
Erie,HARBORCREEK TWP DISTRICT 2,Governor,,DEM,Josh Shapiro - Austin Davis,739,427,300,12
Erie,HARBORCREEK TWP DISTRICT 2,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,384,343,41,0
Erie,HARBORCREEK TWP DISTRICT 2,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,10,10,0,0
Erie,HARBORCREEK TWP DISTRICT 2,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,0,0,0,0
Erie,HARBORCREEK TWP DISTRICT 2,Governor,,KEY,Joe Soloski - Nicole Shultz,6,5,1,0
Erie,HARBORCREEK TWP DISTRICT 3,Governor,,DEM,Josh Shapiro - Austin Davis,538,372,165,1
Erie,HARBORCREEK TWP DISTRICT 3,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,394,366,27,1
Erie,HARBORCREEK TWP DISTRICT 3,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,11,8,3,0
Erie,HARBORCREEK TWP DISTRICT 3,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,1,0,1,0
Erie,HARBORCREEK TWP DISTRICT 3,Governor,,KEY,Joe Soloski - Nicole Shultz,2,2,0,0
Erie,HARBORCREEK TWP DISTRICT 4,Governor,,DEM,Josh Shapiro - Austin Davis,480,301,172,7
Erie,HARBORCREEK TWP DISTRICT 4,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,298,274,23,1
Erie,HARBORCREEK TWP DISTRICT 4,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,9,8,1,0
Erie,HARBORCREEK TWP DISTRICT 4,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,4,4,0,0
Erie,HARBORCREEK TWP DISTRICT 4,Governor,,KEY,Joe Soloski - Nicole Shultz,6,5,1,0
Erie,HARBORCREEK TWP DISTRICT 4,Governor,,,Write Ins,1,0,1,0
Erie,HARBORCREEK TWP DISTRICT 5,Governor,,DEM,Josh Shapiro - Austin Davis,970,581,384,5
Erie,HARBORCREEK TWP DISTRICT 5,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,593,546,45,2
Erie,HARBORCREEK TWP DISTRICT 5,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,15,13,2,0
Erie,HARBORCREEK TWP DISTRICT 5,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,6,6,0,0
Erie,HARBORCREEK TWP DISTRICT 5,Governor,,KEY,Joe Soloski - Nicole Shultz,3,3,0,0
Erie,HARBORCREEK TWP DISTRICT 6,Governor,,DEM,Josh Shapiro - Austin Davis,489,301,181,7
Erie,HARBORCREEK TWP DISTRICT 6,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,316,281,34,1
Erie,HARBORCREEK TWP DISTRICT 6,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,10,8,2,0
Erie,HARBORCREEK TWP DISTRICT 6,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,2,1,1,0
Erie,HARBORCREEK TWP DISTRICT 6,Governor,,KEY,Joe Soloski - Nicole Shultz,2,2,0,0
Erie,HARBORCREEK TWP DISTRICT 6,Governor,,,Write Ins,1,1,0,0
Erie,HARBORCREEK TWP DISTRICT 7,Governor,,DEM,Josh Shapiro - Austin Davis,671,411,257,3
Erie,HARBORCREEK TWP DISTRICT 7,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,532,480,50,2
Erie,HARBORCREEK TWP DISTRICT 7,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,17,16,1,0
Erie,HARBORCREEK TWP DISTRICT 7,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,7,5,2,0
Erie,HARBORCREEK TWP DISTRICT 7,Governor,,KEY,Joe Soloski - Nicole Shultz,1,1,0,0
Erie,LAWRENCE PARK TWP DISTRICT 1,Governor,,DEM,Josh Shapiro - Austin Davis,333,241,92,0
Erie,LAWRENCE PARK TWP DISTRICT 1,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,132,120,10,2
Erie,LAWRENCE PARK TWP DISTRICT 1,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,4,4,0,0
Erie,LAWRENCE PARK TWP DISTRICT 1,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,2,1,1,0
Erie,LAWRENCE PARK TWP DISTRICT 1,Governor,,KEY,Joe Soloski - Nicole Shultz,3,3,0,0
Erie,LAWRENCE PARK TWP DISTRICT 2,Governor,,DEM,Josh Shapiro - Austin Davis,364,271,89,4
Erie,LAWRENCE PARK TWP DISTRICT 2,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,182,173,9,0
Erie,LAWRENCE PARK TWP DISTRICT 2,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,13,11,2,0
Erie,LAWRENCE PARK TWP DISTRICT 2,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,5,4,1,0
Erie,LAWRENCE PARK TWP DISTRICT 2,Governor,,KEY,Joe Soloski - Nicole Shultz,2,1,1,0
Erie,LAWRENCE PARK TWP DISTRICT 3,Governor,,DEM,Josh Shapiro - Austin Davis,358,244,114,0
Erie,LAWRENCE PARK TWP DISTRICT 3,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,221,206,13,2
Erie,LAWRENCE PARK TWP DISTRICT 3,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,7,6,1,0
Erie,LAWRENCE PARK TWP DISTRICT 3,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,3,1,2,0
Erie,LAWRENCE PARK TWP DISTRICT 3,Governor,,KEY,Joe Soloski - Nicole Shultz,3,3,0,0
Erie,LEBOEUF TWP,Governor,,DEM,Josh Shapiro - Austin Davis,273,198,75,0
Erie,LEBOEUF TWP,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,496,461,33,2
Erie,LEBOEUF TWP,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,8,7,1,0
Erie,LEBOEUF TWP,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,4,4,0,0
Erie,LEBOEUF TWP,Governor,,KEY,Joe Soloski - Nicole Shultz,2,2,0,0
Erie,LEBOEUF TWP,Governor,,,Write Ins,2,2,0,0
Erie,MCKEAN TWP DISTRICT 1,Governor,,DEM,Josh Shapiro - Austin Davis,517,347,168,2
Erie,MCKEAN TWP DISTRICT 1,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,501,457,44,0
Erie,MCKEAN TWP DISTRICT 1,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,6,3,3,0
Erie,MCKEAN TWP DISTRICT 1,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,7,6,1,0
Erie,MCKEAN TWP DISTRICT 1,Governor,,KEY,Joe Soloski - Nicole Shultz,2,2,0,0
Erie,MCKEAN TWP DISTRICT 1,Governor,,,Write Ins,1,1,0,0
Erie,MCKEAN TWP DISTRICT 2,Governor,,DEM,Josh Shapiro - Austin Davis,590,349,235,6
Erie,MCKEAN TWP DISTRICT 2,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,589,557,28,4
Erie,MCKEAN TWP DISTRICT 2,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,14,11,3,0
Erie,MCKEAN TWP DISTRICT 2,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,7,4,3,0
Erie,MCKEAN TWP DISTRICT 2,Governor,,KEY,Joe Soloski - Nicole Shultz,8,7,1,0
Erie,MILLCREEK TWP DISTRICT 1,Governor,,DEM,Josh Shapiro - Austin Davis,752,449,298,5
Erie,MILLCREEK TWP DISTRICT 1,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,427,396,30,1
Erie,MILLCREEK TWP DISTRICT 1,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,8,5,3,0
Erie,MILLCREEK TWP DISTRICT 1,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 1,Governor,,KEY,Joe Soloski - Nicole Shultz,8,7,1,0
Erie,MILLCREEK TWP DISTRICT 1,Governor,,,Write Ins,3,3,0,0
Erie,MILLCREEK TWP DISTRICT 2,Governor,,DEM,Josh Shapiro - Austin Davis,758,408,342,8
Erie,MILLCREEK TWP DISTRICT 2,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,390,331,54,5
Erie,MILLCREEK TWP DISTRICT 2,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,6,5,1,0
Erie,MILLCREEK TWP DISTRICT 2,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,8,7,1,0
Erie,MILLCREEK TWP DISTRICT 2,Governor,,KEY,Joe Soloski - Nicole Shultz,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 3,Governor,,DEM,Josh Shapiro - Austin Davis,913,512,394,7
Erie,MILLCREEK TWP DISTRICT 3,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,552,482,69,1
Erie,MILLCREEK TWP DISTRICT 3,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,13,9,4,0
Erie,MILLCREEK TWP DISTRICT 3,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,8,6,2,0
Erie,MILLCREEK TWP DISTRICT 3,Governor,,KEY,Joe Soloski - Nicole Shultz,6,3,3,0
Erie,MILLCREEK TWP DISTRICT 3,Governor,,,Write Ins,3,3,0,0
Erie,MILLCREEK TWP DISTRICT 4,Governor,,DEM,Josh Shapiro - Austin Davis,593,361,225,7
Erie,MILLCREEK TWP DISTRICT 4,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,293,272,18,3
Erie,MILLCREEK TWP DISTRICT 4,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,7,7,0,0
Erie,MILLCREEK TWP DISTRICT 4,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,4,2,2,0
Erie,MILLCREEK TWP DISTRICT 4,Governor,,KEY,Joe Soloski - Nicole Shultz,7,5,2,0
Erie,MILLCREEK TWP DISTRICT 4,Governor,,,Write Ins,1,0,1,0
Erie,MILLCREEK TWP DISTRICT 5,Governor,,DEM,Josh Shapiro - Austin Davis,419,277,139,3
Erie,MILLCREEK TWP DISTRICT 5,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,157,149,7,1
Erie,MILLCREEK TWP DISTRICT 5,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,4,4,0,0
Erie,MILLCREEK TWP DISTRICT 5,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,2,2,0,0
Erie,MILLCREEK TWP DISTRICT 5,Governor,,KEY,Joe Soloski - Nicole Shultz,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 5,Governor,,,Write Ins,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 6,Governor,,DEM,Josh Shapiro - Austin Davis,861,547,313,1
Erie,MILLCREEK TWP DISTRICT 6,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,553,490,57,6
Erie,MILLCREEK TWP DISTRICT 6,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,20,17,3,0
Erie,MILLCREEK TWP DISTRICT 6,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,4,4,0,0
Erie,MILLCREEK TWP DISTRICT 6,Governor,,KEY,Joe Soloski - Nicole Shultz,2,2,0,0
Erie,MILLCREEK TWP DISTRICT 6,Governor,,,Write Ins,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 7,Governor,,DEM,Josh Shapiro - Austin Davis,566,395,168,3
Erie,MILLCREEK TWP DISTRICT 7,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,250,226,23,1
Erie,MILLCREEK TWP DISTRICT 7,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,13,9,4,0
Erie,MILLCREEK TWP DISTRICT 7,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,6,6,0,0
Erie,MILLCREEK TWP DISTRICT 7,Governor,,KEY,Joe Soloski - Nicole Shultz,2,1,1,0
Erie,MILLCREEK TWP DISTRICT 8,Governor,,DEM,Josh Shapiro - Austin Davis,649,429,213,7
Erie,MILLCREEK TWP DISTRICT 8,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,378,339,37,2
Erie,MILLCREEK TWP DISTRICT 8,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,14,12,2,0
Erie,MILLCREEK TWP DISTRICT 8,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,10,5,5,0
Erie,MILLCREEK TWP DISTRICT 8,Governor,,KEY,Joe Soloski - Nicole Shultz,6,5,1,0
Erie,MILLCREEK TWP DISTRICT 8,Governor,,,Write Ins,2,2,0,0
Erie,MILLCREEK TWP DISTRICT 9,Governor,,DEM,Josh Shapiro - Austin Davis,425,277,145,3
Erie,MILLCREEK TWP DISTRICT 9,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,237,214,22,1
Erie,MILLCREEK TWP DISTRICT 9,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,6,5,1,0
Erie,MILLCREEK TWP DISTRICT 9,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,2,1,1,0
Erie,MILLCREEK TWP DISTRICT 9,Governor,,KEY,Joe Soloski - Nicole Shultz,6,6,0,0
Erie,MILLCREEK TWP DISTRICT 9,Governor,,,Write Ins,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 10,Governor,,DEM,Josh Shapiro - Austin Davis,501,314,183,4
Erie,MILLCREEK TWP DISTRICT 10,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,291,256,35,0
Erie,MILLCREEK TWP DISTRICT 10,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,6,6,0,0
Erie,MILLCREEK TWP DISTRICT 10,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,4,4,0,0
Erie,MILLCREEK TWP DISTRICT 10,Governor,,KEY,Joe Soloski - Nicole Shultz,2,2,0,0
Erie,MILLCREEK TWP DISTRICT 11,Governor,,DEM,Josh Shapiro - Austin Davis,437,273,163,1
Erie,MILLCREEK TWP DISTRICT 11,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,242,213,26,3
Erie,MILLCREEK TWP DISTRICT 11,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,10,9,1,0
Erie,MILLCREEK TWP DISTRICT 11,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,3,3,0,0
Erie,MILLCREEK TWP DISTRICT 11,Governor,,KEY,Joe Soloski - Nicole Shultz,3,0,3,0
Erie,MILLCREEK TWP DISTRICT 11,Governor,,,Write Ins,2,2,0,0
Erie,MILLCREEK TWP DISTRICT 12,Governor,,DEM,Josh Shapiro - Austin Davis,651,410,234,7
Erie,MILLCREEK TWP DISTRICT 12,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,402,356,45,1
Erie,MILLCREEK TWP DISTRICT 12,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,13,12,1,0
Erie,MILLCREEK TWP DISTRICT 12,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,4,4,0,0
Erie,MILLCREEK TWP DISTRICT 12,Governor,,KEY,Joe Soloski - Nicole Shultz,5,2,3,0
Erie,MILLCREEK TWP DISTRICT 13,Governor,,DEM,Josh Shapiro - Austin Davis,471,261,208,2
Erie,MILLCREEK TWP DISTRICT 13,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,250,219,31,0
Erie,MILLCREEK TWP DISTRICT 13,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,6,6,0,0
Erie,MILLCREEK TWP DISTRICT 13,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,5,5,0,0
Erie,MILLCREEK TWP DISTRICT 13,Governor,,KEY,Joe Soloski - Nicole Shultz,3,1,2,0
Erie,MILLCREEK TWP DISTRICT 13,Governor,,,Write Ins,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 14,Governor,,DEM,Josh Shapiro - Austin Davis,314,213,95,6
Erie,MILLCREEK TWP DISTRICT 14,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,188,169,19,0
Erie,MILLCREEK TWP DISTRICT 14,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,7,7,0,0
Erie,MILLCREEK TWP DISTRICT 14,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,6,6,0,0
Erie,MILLCREEK TWP DISTRICT 14,Governor,,KEY,Joe Soloski - Nicole Shultz,3,2,1,0
Erie,MILLCREEK TWP DISTRICT 14,Governor,,,Write Ins,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 15,Governor,,DEM,Josh Shapiro - Austin Davis,504,347,157,0
Erie,MILLCREEK TWP DISTRICT 15,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,289,258,31,0
Erie,MILLCREEK TWP DISTRICT 15,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,8,6,2,0
Erie,MILLCREEK TWP DISTRICT 15,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,6,2,4,0
Erie,MILLCREEK TWP DISTRICT 15,Governor,,KEY,Joe Soloski - Nicole Shultz,3,0,3,0
Erie,MILLCREEK TWP DISTRICT 16,Governor,,DEM,Josh Shapiro - Austin Davis,640,433,201,6
Erie,MILLCREEK TWP DISTRICT 16,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,342,308,31,3
Erie,MILLCREEK TWP DISTRICT 16,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,7,6,1,0
Erie,MILLCREEK TWP DISTRICT 16,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,4,3,1,0
Erie,MILLCREEK TWP DISTRICT 16,Governor,,KEY,Joe Soloski - Nicole Shultz,5,4,1,0
Erie,MILLCREEK TWP DISTRICT 16,Governor,,,Write Ins,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 17,Governor,,DEM,Josh Shapiro - Austin Davis,684,384,294,6
Erie,MILLCREEK TWP DISTRICT 17,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,403,350,50,3
Erie,MILLCREEK TWP DISTRICT 17,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,5,3,2,0
Erie,MILLCREEK TWP DISTRICT 17,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,8,6,2,0
Erie,MILLCREEK TWP DISTRICT 17,Governor,,KEY,Joe Soloski - Nicole Shultz,8,5,3,0
Erie,MILLCREEK TWP DISTRICT 17,Governor,,,Write Ins,2,2,0,0
Erie,MILLCREEK TWP DISTRICT 18,Governor,,DEM,Josh Shapiro - Austin Davis,438,283,149,6
Erie,MILLCREEK TWP DISTRICT 18,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,214,196,16,2
Erie,MILLCREEK TWP DISTRICT 18,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,4,3,0,1
Erie,MILLCREEK TWP DISTRICT 18,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,1,0,1,0
Erie,MILLCREEK TWP DISTRICT 18,Governor,,KEY,Joe Soloski - Nicole Shultz,4,3,1,0
Erie,MILLCREEK TWP DISTRICT 19,Governor,,DEM,Josh Shapiro - Austin Davis,679,441,225,13
Erie,MILLCREEK TWP DISTRICT 19,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,376,345,30,1
Erie,MILLCREEK TWP DISTRICT 19,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,10,10,0,0
Erie,MILLCREEK TWP DISTRICT 19,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,3,3,0,0
Erie,MILLCREEK TWP DISTRICT 19,Governor,,KEY,Joe Soloski - Nicole Shultz,2,2,0,0
Erie,MILLCREEK TWP DISTRICT 19,Governor,,,Write Ins,1,0,1,0
Erie,MILLCREEK TWP DISTRICT 20,Governor,,DEM,Josh Shapiro - Austin Davis,759,422,327,10
Erie,MILLCREEK TWP DISTRICT 20,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,401,359,40,2
Erie,MILLCREEK TWP DISTRICT 20,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,13,8,5,0
Erie,MILLCREEK TWP DISTRICT 20,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,10,7,2,1
Erie,MILLCREEK TWP DISTRICT 20,Governor,,KEY,Joe Soloski - Nicole Shultz,5,4,1,0
Erie,MILLCREEK TWP DISTRICT 21,Governor,,DEM,Josh Shapiro - Austin Davis,887,495,385,7
Erie,MILLCREEK TWP DISTRICT 21,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,468,423,45,0
Erie,MILLCREEK TWP DISTRICT 21,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,8,5,3,0
Erie,MILLCREEK TWP DISTRICT 21,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,5,4,1,0
Erie,MILLCREEK TWP DISTRICT 21,Governor,,KEY,Joe Soloski - Nicole Shultz,2,1,1,0
Erie,MILLCREEK TWP DISTRICT 21,Governor,,,Write Ins,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 22,Governor,,DEM,Josh Shapiro - Austin Davis,1009,540,454,15
Erie,MILLCREEK TWP DISTRICT 22,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,574,486,80,8
Erie,MILLCREEK TWP DISTRICT 22,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,5,4,1,0
Erie,MILLCREEK TWP DISTRICT 22,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,10,2,8,0
Erie,MILLCREEK TWP DISTRICT 22,Governor,,KEY,Joe Soloski - Nicole Shultz,4,3,1,0
