county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Armstrong,Madison Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,320,311,9,0
Armstrong,Madison Township,Governor,,DEM,Josh Shapiro/Austin Davis,87,67,20,0
Armstrong,Madison Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,6,6,0,0
Armstrong,Madison Township,Governor,,KEY,Joe Soloski/Nicole Shultz,3,3,0,0
Armstrong,Madison Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,Madison Township,U.S. House,15,REP,Glenn GT Thompson,351,339,12,0
Armstrong,Madison Township,U.S. House,15,DEM,Mike Molesevich,62,45,17,0
Armstrong,Madison Township,State House,63,REP,Donna Oberlander,381,358,23,0
Armstrong,Madison Township,State House,63,,Write Ins,5,5,0,0
Armstrong,Mahoning Township,U.S. Senate,,REP,Mehmet Oz,471,448,21,2
Armstrong,Mahoning Township,U.S. Senate,,DEM,John Fetterman,126,91,34,1
Armstrong,Mahoning Township,U.S. Senate,,LIB,Erik Gerhardt,8,7,1,0
Armstrong,Mahoning Township,U.S. Senate,,GRN,Richard L Weiss,5,5,0,0
Armstrong,Mahoning Township,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Armstrong,Mahoning Township,U.S. Senate,,,Write Ins,3,3,0,0
Armstrong,Mahoning Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,457,440,15,2
Armstrong,Mahoning Township,Governor,,DEM,Josh Shapiro/Austin Davis,148,107,41,0
Armstrong,Mahoning Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,6,5,0,1
Armstrong,Mahoning Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,2,2,0,0
Armstrong,Mahoning Township,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Armstrong,Mahoning Township,Governor,,,Write Ins,1,1,0,0
Armstrong,Mahoning Township,U.S. House,15,REP,Glenn GT Thompson,493,471,20,2
Armstrong,Mahoning Township,U.S. House,15,DEM,Mike Molesevich,113,76,36,1
Armstrong,Mahoning Township,U.S. House,15,,Write Ins,2,2,0,0
Armstrong,Mahoning Township,State House,63,REP,Donna Oberlander,570,528,39,3
Armstrong,Mahoning Township,State House,63,,Write Ins,15,10,5,0
Armstrong,Manor Township-North,U.S. Senate,,REP,Mehmet Oz,527,498,29,0
Armstrong,Manor Township-North,U.S. Senate,,DEM,John Fetterman,237,158,78,1
Armstrong,Manor Township-North,U.S. Senate,,LIB,Erik Gerhardt,13,13,0,0
Armstrong,Manor Township-North,U.S. Senate,,KEY,Daniel Wassmer,8,6,2,0
Armstrong,Manor Township-North,U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Armstrong,Manor Township-North,U.S. Senate,,,Write Ins,1,0,1,0
Armstrong,Manor Township-North,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,497,473,24,0
Armstrong,Manor Township-North,Governor,,DEM,Josh Shapiro/Austin Davis,277,193,83,1
Armstrong,Manor Township-North,Governor,,KEY,Joe Soloski/Nicole Shultz,7,4,3,0
Armstrong,Manor Township-North,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,4,4,0,0
Armstrong,Manor Township-North,Governor,,LIB,Matt Hackenburg/Tim McMaster,3,3,0,0
Armstrong,Manor Township-North,U.S. House,15,REP,Glenn GT Thompson,571,538,33,0
Armstrong,Manor Township-North,U.S. House,15,DEM,Mike Molesevich,206,130,75,1
Armstrong,Manor Township-North,U.S. House,15,,Write Ins,3,2,1,0
Armstrong,Manor Township-North,State House,60,REP,Abby Major,613,569,44,0
Armstrong,Manor Township-North,State House,60,DEM,Bob George,168,103,64,1
Armstrong,Manor Township-North,State House,60,,Write Ins,4,3,1,0
Armstrong,Manor Township-South #1,U.S. Senate,,REP,Mehmet Oz,331,318,12,1
Armstrong,Manor Township-South #1,U.S. Senate,,DEM,John Fetterman,140,88,52,0
Armstrong,Manor Township-South #1,U.S. Senate,,LIB,Erik Gerhardt,8,5,3,0
Armstrong,Manor Township-South #1,U.S. Senate,,GRN,Richard L Weiss,4,1,3,0
Armstrong,Manor Township-South #1,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Armstrong,Manor Township-South #1,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,295,287,7,1
Armstrong,Manor Township-South #1,Governor,,DEM,Josh Shapiro/Austin Davis,189,127,62,0
Armstrong,Manor Township-South #1,Governor,,LIB,Matt Hackenburg/Tim McMaster,2,2,0,0
Armstrong,Manor Township-South #1,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,0,1,0
Armstrong,Manor Township-South #1,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Armstrong,Manor Township-South #1,U.S. House,15,REP,Glenn GT Thompson,348,327,20,1
Armstrong,Manor Township-South #1,U.S. House,15,DEM,Mike Molesevich,127,81,46,0
Armstrong,Manor Township-South #1,U.S. House,15,,Write Ins,2,1,1,0
Armstrong,Manor Township-South #1,State House,60,REP,Abby Major,388,356,31,1
Armstrong,Manor Township-South #1,State House,60,DEM,Bob George,98,60,38,0
Armstrong,Manor Township-South #1,State House,60,,Write Ins,2,1,1,0
Armstrong,Manor Township-South #2,U.S. Senate,,REP,Mehmet Oz,374,348,24,2
Armstrong,Manor Township-South #2,U.S. Senate,,DEM,John Fetterman,214,135,78,1
Armstrong,Manor Township-South #2,U.S. Senate,,LIB,Erik Gerhardt,12,10,2,0
Armstrong,Manor Township-South #2,U.S. Senate,,KEY,Daniel Wassmer,7,7,0,0
Armstrong,Manor Township-South #2,U.S. Senate,,GRN,Richard L Weiss,6,5,1,0
Armstrong,Manor Township-South #2,U.S. Senate,,,Write Ins,1,1,0,0
Armstrong,Manor Township-South #2,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,331,312,18,1
Armstrong,Manor Township-South #2,Governor,,DEM,Josh Shapiro/Austin Davis,272,186,84,2
Armstrong,Manor Township-South #2,Governor,,LIB,Matt Hackenburg/Tim McMaster,3,3,0,0
Armstrong,Manor Township-South #2,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Armstrong,Manor Township-South #2,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,0,1,0
Armstrong,Manor Township-South #2,Governor,,,Write Ins,1,1,0,0
Armstrong,Manor Township-South #2,U.S. House,15,REP,Glenn GT Thompson,421,383,36,2
Armstrong,Manor Township-South #2,U.S. House,15,DEM,Mike Molesevich,187,118,68,1
Armstrong,Manor Township-South #2,State House,60,REP,Abby Major,463,417,44,2
Armstrong,Manor Township-South #2,State House,60,DEM,Bob George,149,87,61,1
Armstrong,Manorville Borough,U.S. Senate,,REP,Mehmet Oz,124,121,3,0
Armstrong,Manorville Borough,U.S. Senate,,DEM,John Fetterman,62,49,13,0
Armstrong,Manorville Borough,U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Armstrong,Manorville Borough,U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Armstrong,Manorville Borough,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Armstrong,Manorville Borough,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,115,112,3,0
Armstrong,Manorville Borough,Governor,,DEM,Josh Shapiro/Austin Davis,74,61,13,0
Armstrong,Manorville Borough,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Armstrong,Manorville Borough,Governor,,LIB,Matt Hackenburg/Tim McMaster,0,0,0,0
Armstrong,Manorville Borough,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,Manorville Borough,Governor,,,Write Ins,1,1,0,0
Armstrong,Manorville Borough,U.S. House,15,REP,Glenn GT Thompson,135,131,4,0
Armstrong,Manorville Borough,U.S. House,15,DEM,Mike Molesevich,53,42,11,0
Armstrong,Manorville Borough,U.S. House,15,,Write Ins,1,1,0,0
Armstrong,Manorville Borough,State House,60,REP,Abby Major,138,134,4,0
Armstrong,Manorville Borough,State House,60,DEM,Bob George,51,40,11,0
Armstrong,Manorville Borough,State House,60,,Write Ins,1,1,0,0
Armstrong,North Apollo Borough,U.S. Senate,,REP,Mehmet Oz,285,271,13,1
Armstrong,North Apollo Borough,U.S. Senate,,DEM,John Fetterman,210,163,47,0
Armstrong,North Apollo Borough,U.S. Senate,,LIB,Erik Gerhardt,11,8,3,0
Armstrong,North Apollo Borough,U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Armstrong,North Apollo Borough,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Armstrong,North Apollo Borough,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,273,262,10,1
Armstrong,North Apollo Borough,Governor,,DEM,Josh Shapiro/Austin Davis,226,175,51,0
Armstrong,North Apollo Borough,Governor,,LIB,Matt Hackenburg/Tim McMaster,7,5,2,0
Armstrong,North Apollo Borough,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,5,5,0,0
Armstrong,North Apollo Borough,Governor,,KEY,Joe Soloski/Nicole Shultz,0,0,0,0
Armstrong,North Apollo Borough,U.S. House,15,REP,Glenn GT Thompson,307,290,16,1
Armstrong,North Apollo Borough,U.S. House,15,DEM,Mike Molesevich,193,148,45,0
Armstrong,North Apollo Borough,U.S. House,15,,Write Ins,3,2,1,0
Armstrong,North Apollo Borough,State House,60,REP,Abby Major,324,300,23,1
Armstrong,North Apollo Borough,State House,60,DEM,Bob George,176,137,39,0
Armstrong,North Apollo Borough,State House,60,,Write Ins,4,3,1,0
Armstrong,North Buffalo Township-East,U.S. Senate,,REP,Mehmet Oz,496,456,40,0
Armstrong,North Buffalo Township-East,U.S. Senate,,DEM,John Fetterman,174,106,66,2
Armstrong,North Buffalo Township-East,U.S. Senate,,LIB,Erik Gerhardt,18,15,3,0
Armstrong,North Buffalo Township-East,U.S. Senate,,GRN,Richard L Weiss,3,3,0,0
Armstrong,North Buffalo Township-East,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Armstrong,North Buffalo Township-East,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,461,428,33,0
Armstrong,North Buffalo Township-East,Governor,,DEM,Josh Shapiro/Austin Davis,216,141,73,2
Armstrong,North Buffalo Township-East,Governor,,LIB,Matt Hackenburg/Tim McMaster,7,4,3,0
Armstrong,North Buffalo Township-East,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,4,4,0,0
Armstrong,North Buffalo Township-East,Governor,,KEY,Joe Soloski/Nicole Shultz,3,2,1,0
Armstrong,North Buffalo Township-East,U.S. House,15,REP,Glenn GT Thompson,544,490,54,0
Armstrong,North Buffalo Township-East,U.S. House,15,DEM,Mike Molesevich,151,93,56,2
Armstrong,North Buffalo Township-East,State House,60,REP,Abby Major,563,501,62,0
Armstrong,North Buffalo Township-East,State House,60,DEM,Bob George,131,81,48,2
Armstrong,North Buffalo Township-East,State House,60,,Write Ins,1,1,0,0
Armstrong,North Buffalo Township-West,U.S. Senate,,REP,Mehmet Oz,496,468,26,2
Armstrong,North Buffalo Township-West,U.S. Senate,,DEM,John Fetterman,135,88,45,2
Armstrong,North Buffalo Township-West,U.S. Senate,,LIB,Erik Gerhardt,6,6,0,0
Armstrong,North Buffalo Township-West,U.S. Senate,,GRN,Richard L Weiss,5,4,1,0
Armstrong,North Buffalo Township-West,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Armstrong,North Buffalo Township-West,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,481,452,27,2
Armstrong,North Buffalo Township-West,Governor,,DEM,Josh Shapiro/Austin Davis,153,105,46,2
Armstrong,North Buffalo Township-West,Governor,,LIB,Matt Hackenburg/Tim McMaster,5,5,0,0
Armstrong,North Buffalo Township-West,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Armstrong,North Buffalo Township-West,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,North Buffalo Township-West,Governor,,,Write Ins,4,2,2,0
Armstrong,North Buffalo Township-West,U.S. House,15,REP,Glenn GT Thompson,523,489,32,2
Armstrong,North Buffalo Township-West,U.S. House,15,DEM,Mike Molesevich,121,76,43,2
Armstrong,North Buffalo Township-West,State House,60,REP,Abby Major,533,494,38,1
Armstrong,North Buffalo Township-West,State House,60,DEM,Bob George,107,68,37,2
Armstrong,North Buffalo Township-West,State House,60,,Write Ins,2,2,0,0
Armstrong,Parker City-1st Ward,U.S. Senate,,REP,Mehmet Oz,87,81,6,0
Armstrong,Parker City-1st Ward,U.S. Senate,,DEM,John Fetterman,40,32,8,0
Armstrong,Parker City-1st Ward,U.S. Senate,,LIB,Erik Gerhardt,1,1,0,0
Armstrong,Parker City-1st Ward,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Armstrong,Parker City-1st Ward,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Armstrong,Parker City-1st Ward,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,81,76,5,0
Armstrong,Parker City-1st Ward,Governor,,DEM,Josh Shapiro/Austin Davis,45,36,9,0
Armstrong,Parker City-1st Ward,Governor,,LIB,Matt Hackenburg/Tim McMaster,1,1,0,0
Armstrong,Parker City-1st Ward,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,1,0,0
Armstrong,Parker City-1st Ward,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Armstrong,Parker City-1st Ward,U.S. House,15,REP,Glenn GT Thompson,95,88,7,0
Armstrong,Parker City-1st Ward,U.S. House,15,DEM,Mike Molesevich,34,27,7,0
Armstrong,Parker City-1st Ward,State House,63,REP,Donna Oberlander,115,104,11,0
Armstrong,Parker City-1st Ward,State House,63,,Write Ins,7,7,0,0
Armstrong,Parker City-2nd Ward,U.S. Senate,,REP,Mehmet Oz,96,93,3,0
Armstrong,Parker City-2nd Ward,U.S. Senate,,DEM,John Fetterman,35,26,9,0
Armstrong,Parker City-2nd Ward,U.S. Senate,,LIB,Erik Gerhardt,3,2,1,0
Armstrong,Parker City-2nd Ward,U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Armstrong,Parker City-2nd Ward,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Armstrong,Parker City-2nd Ward,U.S. Senate,,,Write Ins,1,1,0,0
Armstrong,Parker City-2nd Ward,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,95,92,3,0
Armstrong,Parker City-2nd Ward,Governor,,DEM,Josh Shapiro/Austin Davis,38,28,10,0
Armstrong,Parker City-2nd Ward,Governor,,LIB,Matt Hackenburg/Tim McMaster,3,3,0,0
Armstrong,Parker City-2nd Ward,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Armstrong,Parker City-2nd Ward,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,1,0,0
Armstrong,Parker City-2nd Ward,Governor,,,Write Ins,1,1,0,0
Armstrong,Parker City-2nd Ward,U.S. House,15,REP,Glenn GT Thompson,110,105,5,0
Armstrong,Parker City-2nd Ward,U.S. House,15,DEM,Mike Molesevich,26,18,8,0
Armstrong,Parker City-2nd Ward,U.S. House,15,,Write Ins,1,1,0,0
Armstrong,Parker City-2nd Ward,State House,63,REP,Donna Oberlander,124,115,9,0
Armstrong,Parker City-2nd Ward,State House,63,,Write Ins,5,4,1,0
Armstrong,Parks Township-Kepple Hill,U.S. Senate,,REP,Mehmet Oz,326,308,18,0
Armstrong,Parks Township-Kepple Hill,U.S. Senate,,DEM,John Fetterman,189,106,83,0
Armstrong,Parks Township-Kepple Hill,U.S. Senate,,LIB,Erik Gerhardt,11,9,2,0
Armstrong,Parks Township-Kepple Hill,U.S. Senate,,GRN,Richard L Weiss,4,3,1,0
Armstrong,Parks Township-Kepple Hill,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Armstrong,Parks Township-Kepple Hill,U.S. Senate,,,Write Ins,2,2,0,0
Armstrong,Parks Township-Kepple Hill,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,312,301,11,0
Armstrong,Parks Township-Kepple Hill,Governor,,DEM,Josh Shapiro/Austin Davis,211,120,91,0
Armstrong,Parks Township-Kepple Hill,Governor,,LIB,Matt Hackenburg/Tim McMaster,7,6,1,0
Armstrong,Parks Township-Kepple Hill,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,2,1,1,0
Armstrong,Parks Township-Kepple Hill,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Armstrong,Parks Township-Kepple Hill,U.S. House,15,REP,Glenn GT Thompson,344,325,19,0
Armstrong,Parks Township-Kepple Hill,U.S. House,15,DEM,Mike Molesevich,180,97,83,0
Armstrong,Parks Township-Kepple Hill,U.S. House,15,,Write Ins,1,1,0,0
Armstrong,Parks Township-Kepple Hill,State House,60,REP,Abby Major,360,335,25,0
Armstrong,Parks Township-Kepple Hill,State House,60,DEM,Bob George,168,91,77,0
Armstrong,Parks Township-West,U.S. Senate,,REP,Mehmet Oz,349,336,11,2
Armstrong,Parks Township-West,U.S. Senate,,DEM,John Fetterman,136,86,50,0
Armstrong,Parks Township-West,U.S. Senate,,LIB,Erik Gerhardt,9,8,1,0
Armstrong,Parks Township-West,U.S. Senate,,KEY,Daniel Wassmer,5,3,2,0
Armstrong,Parks Township-West,U.S. Senate,,GRN,Richard L Weiss,4,1,3,0
Armstrong,Parks Township-West,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,326,316,8,2
Armstrong,Parks Township-West,Governor,,DEM,Josh Shapiro/Austin Davis,159,106,53,0
Armstrong,Parks Township-West,Governor,,KEY,Joe Soloski/Nicole Shultz,8,5,3,0
Armstrong,Parks Township-West,Governor,,LIB,Matt Hackenburg/Tim McMaster,3,3,0,0
Armstrong,Parks Township-West,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,3,2,1,0
Armstrong,Parks Township-West,U.S. House,15,REP,Glenn GT Thompson,384,364,19,1
Armstrong,Parks Township-West,U.S. House,15,DEM,Mike Molesevich,108,61,47,0
Armstrong,Parks Township-West,State House,60,REP,Abby Major,386,364,21,1
Armstrong,Parks Township-West,State House,60,DEM,Bob George,111,66,45,0
Armstrong,Perry Township,U.S. Senate,,REP,Mehmet Oz,120,117,3,0
Armstrong,Perry Township,U.S. Senate,,DEM,John Fetterman,32,20,12,0
Armstrong,Perry Township,U.S. Senate,,LIB,Erik Gerhardt,4,3,1,0
Armstrong,Perry Township,U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Armstrong,Perry Township,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Armstrong,Perry Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,119,115,4,0
Armstrong,Perry Township,Governor,,DEM,Josh Shapiro/Austin Davis,36,24,12,0
Armstrong,Perry Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,1,1,0,0
Armstrong,Perry Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,1,0,0
Armstrong,Perry Township,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Armstrong,Perry Township,U.S. House,15,REP,Glenn GT Thompson,127,122,5,0
Armstrong,Perry Township,U.S. House,15,DEM,Mike Molesevich,30,19,11,0
Armstrong,Perry Township,State House,63,REP,Donna Oberlander,141,133,8,0
Armstrong,Perry Township,State House,63,,Write Ins,1,1,0,0
Armstrong,Pine Township,U.S. Senate,,REP,Mehmet Oz,114,110,4,0
Armstrong,Pine Township,U.S. Senate,,DEM,John Fetterman,15,13,2,0
Armstrong,Pine Township,U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Armstrong,Pine Township,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Armstrong,Pine Township,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Armstrong,Pine Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,111,106,5,0
Armstrong,Pine Township,Governor,,DEM,Josh Shapiro/Austin Davis,18,16,2,0
Armstrong,Pine Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,3,3,0,0
Armstrong,Pine Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,1,0,0
Armstrong,Pine Township,Governor,,KEY,Joe Soloski/Nicole Shultz,0,0,0,0
Armstrong,Pine Township,U.S. House,15,REP,Glenn GT Thompson,124,119,5,0
Armstrong,Pine Township,U.S. House,15,DEM,Mike Molesevich,7,5,2,0
Armstrong,Pine Township,State House,63,REP,Donna Oberlander,122,117,5,0
Armstrong,Plumcreek Township,U.S. Senate,,REP,Mehmet Oz,772,719,52,1
Armstrong,Plumcreek Township,U.S. Senate,,DEM,John Fetterman,166,94,72,0
Armstrong,Plumcreek Township,U.S. Senate,,LIB,Erik Gerhardt,9,8,1,0
Armstrong,Plumcreek Township,U.S. Senate,,GRN,Richard L Weiss,5,3,2,0
Armstrong,Plumcreek Township,U.S. Senate,,KEY,Daniel Wassmer,4,1,3,0
Armstrong,Plumcreek Township,U.S. Senate,,,Write Ins,2,2,0,0
Armstrong,Plumcreek Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,723,672,50,1
Armstrong,Plumcreek Township,Governor,,DEM,Josh Shapiro/Austin Davis,209,133,76,0
Armstrong,Plumcreek Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,17,15,2,0
Armstrong,Plumcreek Township,Governor,,KEY,Joe Soloski/Nicole Shultz,5,3,2,0
Armstrong,Plumcreek Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,3,3,0,0
Armstrong,Plumcreek Township,U.S. House,15,REP,Glenn GT Thompson,798,733,64,1
Armstrong,Plumcreek Township,U.S. House,15,DEM,Mike Molesevich,148,84,64,0
Armstrong,Plumcreek Township,State House,63,REP,Donna Oberlander,885,775,109,1
Armstrong,Plumcreek Township,State House,63,,Write Ins,16,11,5,0
Armstrong,Rayburn Township,U.S. Senate,,REP,Mehmet Oz,400,375,24,1
Armstrong,Rayburn Township,U.S. Senate,,DEM,John Fetterman,155,114,41,0
Armstrong,Rayburn Township,U.S. Senate,,LIB,Erik Gerhardt,7,7,0,0
Armstrong,Rayburn Township,U.S. Senate,,KEY,Daniel Wassmer,5,3,2,0
Armstrong,Rayburn Township,U.S. Senate,,GRN,Richard L Weiss,3,2,1,0
Armstrong,Rayburn Township,U.S. Senate,,,Write Ins,2,1,1,0
Armstrong,Rayburn Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,390,364,26,0
Armstrong,Rayburn Township,Governor,,DEM,Josh Shapiro/Austin Davis,173,130,42,1
Armstrong,Rayburn Township,Governor,,KEY,Joe Soloski/Nicole Shultz,9,8,1,0
Armstrong,Rayburn Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,2,2,0,0
Armstrong,Rayburn Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,2,1,1,0
Armstrong,Rayburn Township,Governor,,,Write Ins,1,1,0,0
Armstrong,Rayburn Township,U.S. House,15,REP,Glenn GT Thompson,437,408,29,0
Armstrong,Rayburn Township,U.S. House,15,DEM,Mike Molesevich,133,92,40,1
Armstrong,Rayburn Township,U.S. House,15,,Write Ins,1,1,0,0
Armstrong,Rayburn Township,State House,63,REP,Donna Oberlander,486,440,45,1
Armstrong,Rayburn Township,State House,63,,Write Ins,25,21,4,0
Armstrong,Redbank Township,U.S. Senate,,REP,Mehmet Oz,364,345,18,1
Armstrong,Redbank Township,U.S. Senate,,DEM,John Fetterman,52,42,10,0
Armstrong,Redbank Township,U.S. Senate,,LIB,Erik Gerhardt,4,3,1,0
Armstrong,Redbank Township,U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Armstrong,Redbank Township,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Armstrong,Redbank Township,U.S. Senate,,,Write Ins,2,1,1,0
Armstrong,Redbank Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,349,333,15,1
Armstrong,Redbank Township,Governor,,DEM,Josh Shapiro/Austin Davis,76,61,15,0
Armstrong,Redbank Township,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Armstrong,Redbank Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,0,0,0,0
Armstrong,Redbank Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,Redbank Township,U.S. House,15,REP,Glenn GT Thompson,380,361,18,1
Armstrong,Redbank Township,U.S. House,15,DEM,Mike Molesevich,44,32,12,0
Armstrong,Redbank Township,State House,63,REP,Donna Oberlander,407,378,28,1
Armstrong,Redbank Township,State House,63,,Write Ins,5,4,1,0
Armstrong,Rural Valley Borough,U.S. Senate,,REP,Mehmet Oz,238,227,11,0
Armstrong,Rural Valley Borough,U.S. Senate,,DEM,John Fetterman,110,93,17,0
Armstrong,Rural Valley Borough,U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Armstrong,Rural Valley Borough,U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Armstrong,Rural Valley Borough,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Armstrong,Rural Valley Borough,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,217,207,10,0
Armstrong,Rural Valley Borough,Governor,,DEM,Josh Shapiro/Austin Davis,132,113,19,0
Armstrong,Rural Valley Borough,Governor,,LIB,Matt Hackenburg/Tim McMaster,3,3,0,0
Armstrong,Rural Valley Borough,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Armstrong,Rural Valley Borough,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,1,0,0
Armstrong,Rural Valley Borough,U.S. House,15,REP,Glenn GT Thompson,263,249,14,0
Armstrong,Rural Valley Borough,U.S. House,15,DEM,Mike Molesevich,88,75,13,0
Armstrong,Rural Valley Borough,State House,63,REP,Donna Oberlander,324,299,25,0
Armstrong,Rural Valley Borough,State House,63,,Write Ins,4,4,0,0
Armstrong,South Bend Township,U.S. Senate,,REP,Mehmet Oz,357,343,14,0
Armstrong,South Bend Township,U.S. Senate,,DEM,John Fetterman,123,93,30,0
Armstrong,South Bend Township,U.S. Senate,,LIB,Erik Gerhardt,4,4,0,0
Armstrong,South Bend Township,U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Armstrong,South Bend Township,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Armstrong,South Bend Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,357,343,14,0
Armstrong,South Bend Township,Governor,,DEM,Josh Shapiro/Austin Davis,125,96,29,0
Armstrong,South Bend Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,2,2,0,0
Armstrong,South Bend Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,South Bend Township,Governor,,KEY,Joe Soloski/Nicole Shultz,0,0,0,0
Armstrong,South Bend Township,U.S. House,15,REP,Glenn GT Thompson,390,369,21,0
Armstrong,South Bend Township,U.S. House,15,DEM,Mike Molesevich,90,67,23,0
Armstrong,South Bend Township,State House,60,REP,Abby Major,397,374,23,0
Armstrong,South Bend Township,State House,60,DEM,Bob George,86,64,22,0
Armstrong,South Bend Township,State House,60,,Write Ins,1,1,0,0
Armstrong,South Bethlehem Borough,U.S. Senate,,REP,Mehmet Oz,138,131,7,0
Armstrong,South Bethlehem Borough,U.S. Senate,,DEM,John Fetterman,33,25,8,0
Armstrong,South Bethlehem Borough,U.S. Senate,,LIB,Erik Gerhardt,4,3,1,0
Armstrong,South Bethlehem Borough,U.S. Senate,,GRN,Richard L Weiss,3,3,0,0
Armstrong,South Bethlehem Borough,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
