county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Montgomery,Towamencin 2-2,Towamencin Government Study Commission,,NOP,MICHAEL E MAIN,242,202,40,0
Montgomery,Towamencin 2-2,Towamencin Government Study Commission,,,Write Ins,19,8,11,0
Montgomery,Towamencin 2-3,Registered Voters,,,,1375,,,
Montgomery,Towamencin 2-3,Ballots Cast,,,,1087,874,208,5
Montgomery,Towamencin 2-3,U.S. Senate,,DEM,JOHN FETTERMAN,508,345,160,3
Montgomery,Towamencin 2-3,U.S. Senate,,REP,MEHMET OZ,539,495,43,1
Montgomery,Towamencin 2-3,U.S. Senate,,LIB,ERIK GERHARDT,16,15,0,1
Montgomery,Towamencin 2-3,U.S. Senate,,GRN,RICHARD L WEISS,9,6,3,0
Montgomery,Towamencin 2-3,U.S. Senate,,KEY,DANIEL WASSMER,4,3,1,0
Montgomery,Towamencin 2-3,U.S. Senate,,,Write Ins,2,2,0,0
Montgomery,Towamencin 2-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,598,419,175,4
Montgomery,Towamencin 2-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,459,429,30,0
Montgomery,Towamencin 2-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,11,10,1,0
Montgomery,Towamencin 2-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,3,3,0,0
Montgomery,Towamencin 2-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,6,5,1,0
Montgomery,Towamencin 2-3,Governor,,,Write Ins,0,0,0,0
Montgomery,Towamencin 2-3,U.S. House,4,DEM,MADELEINE DEAN,520,353,164,3
Montgomery,Towamencin 2-3,U.S. House,4,REP,CHRISTIAN NASCIMENTO,554,510,43,1
Montgomery,Towamencin 2-3,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Towamencin 2-3,State Senate,24,DEM,JILL DENNIN,466,304,160,2
Montgomery,Towamencin 2-3,State Senate,24,REP,TRACY PENNYCUICK,607,557,47,3
Montgomery,Towamencin 2-3,State Senate,24,,Write Ins,0,0,0,0
Montgomery,Towamencin 2-3,State House,61,DEM,LIZ HANBIDGE,502,335,164,3
Montgomery,Towamencin 2-3,State House,61,REP,JESSIE BRADICA,566,524,41,1
Montgomery,Towamencin 2-3,State House,61,,Write Ins,1,0,1,0
Montgomery,Towamencin 2-3,Towamencin Township Government Study Commission Question,,,Yes,543,397,143,3
Montgomery,Towamencin 2-3,Towamencin Township Government Study Commission Question,,,No,492,435,56,1
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,DOUGLAS L KILE,427,372,54,1
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,CONNIE BROWN,443,379,62,2
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,CHRISTINA GALLAGHER,454,327,126,1
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,GISELA KOCH,381,259,120,2
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,JEFFREY K BAER,415,358,56,1
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,MARTIN COHEN,374,256,117,1
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,KOFI OSEI,383,261,122,0
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,NANCY J BECKER,444,382,59,3
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,RICHARD TODD FISHER,397,349,47,1
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,MARK WARREN,365,257,107,1
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,AMY TARLO,418,361,54,3
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,JENNIFER FOSTER,412,294,116,2
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,DON LEPP,387,269,117,1
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,NOP,MICHAEL E MAIN,389,343,44,2
Montgomery,Towamencin 2-3,Towamencin Government Study Commission,,,Write Ins,23,22,1,0
Montgomery,Towamencin 3-1,Registered Voters,,,,2102,,,
Montgomery,Towamencin 3-1,Ballots Cast,,,,1468,901,559,8
Montgomery,Towamencin 3-1,U.S. Senate,,DEM,JOHN FETTERMAN,781,358,417,6
Montgomery,Towamencin 3-1,U.S. Senate,,REP,MEHMET OZ,633,513,119,1
Montgomery,Towamencin 3-1,U.S. Senate,,LIB,ERIK GERHARDT,25,15,10,0
Montgomery,Towamencin 3-1,U.S. Senate,,GRN,RICHARD L WEISS,8,4,4,0
Montgomery,Towamencin 3-1,U.S. Senate,,KEY,DANIEL WASSMER,5,1,4,0
Montgomery,Towamencin 3-1,U.S. Senate,,,Write Ins,2,1,0,1
Montgomery,Towamencin 3-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,900,429,464,7
Montgomery,Towamencin 3-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,536,456,79,1
Montgomery,Towamencin 3-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,15,10,5,0
Montgomery,Towamencin 3-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,4,2,2,0
Montgomery,Towamencin 3-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,7,4,3,0
Montgomery,Towamencin 3-1,Governor,,,Write Ins,0,0,0,0
Montgomery,Towamencin 3-1,U.S. House,4,DEM,MADELEINE DEAN,818,369,441,8
Montgomery,Towamencin 3-1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,637,521,116,0
Montgomery,Towamencin 3-1,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Towamencin 3-1,State Senate,24,DEM,JILL DENNIN,733,327,399,7
Montgomery,Towamencin 3-1,State Senate,24,REP,TRACY PENNYCUICK,715,562,152,1
Montgomery,Towamencin 3-1,State Senate,24,,Write Ins,0,0,0,0
Montgomery,Towamencin 3-1,State House,61,DEM,LIZ HANBIDGE,811,373,431,7
Montgomery,Towamencin 3-1,State House,61,REP,JESSIE BRADICA,639,517,121,1
Montgomery,Towamencin 3-1,State House,61,,Write Ins,0,0,0,0
Montgomery,Towamencin 3-1,Towamencin Township Government Study Commission Question,,,Yes,756,397,353,6
Montgomery,Towamencin 3-1,Towamencin Township Government Study Commission Question,,,No,575,407,167,1
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,DOUGLAS L KILE,500,351,146,3
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,CONNIE BROWN,539,366,168,5
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,CHRISTINA GALLAGHER,600,309,290,1
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,GISELA KOCH,504,264,238,2
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,JEFFREY K BAER,485,334,148,3
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,MARTIN COHEN,508,266,240,2
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,KOFI OSEI,492,250,239,3
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,NANCY J BECKER,563,371,190,2
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,RICHARD TODD FISHER,470,332,135,3
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,MARK WARREN,489,253,233,3
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,AMY TARLO,469,331,135,3
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,JENNIFER FOSTER,557,281,273,3
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,DON LEPP,456,233,222,1
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,NOP,MICHAEL E MAIN,402,286,112,4
Montgomery,Towamencin 3-1,Towamencin Government Study Commission,,,Write Ins,27,12,15,0
Montgomery,Towamencin 3-2,Registered Voters,,,,1123,,,
Montgomery,Towamencin 3-2,Ballots Cast,,,,783,582,195,6
Montgomery,Towamencin 3-2,U.S. Senate,,DEM,JOHN FETTERMAN,500,336,158,6
Montgomery,Towamencin 3-2,U.S. Senate,,REP,MEHMET OZ,251,222,29,0
Montgomery,Towamencin 3-2,U.S. Senate,,LIB,ERIK GERHARDT,16,14,2,0
Montgomery,Towamencin 3-2,U.S. Senate,,GRN,RICHARD L WEISS,4,4,0,0
Montgomery,Towamencin 3-2,U.S. Senate,,KEY,DANIEL WASSMER,7,2,5,0
Montgomery,Towamencin 3-2,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Towamencin 3-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,539,367,167,5
Montgomery,Towamencin 3-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,223,197,25,1
Montgomery,Towamencin 3-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,13,12,1,0
Montgomery,Towamencin 3-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,1,0,0
Montgomery,Towamencin 3-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,3,2,1,0
Montgomery,Towamencin 3-2,Governor,,,Write Ins,1,1,0,0
Montgomery,Towamencin 3-2,U.S. House,4,DEM,MADELEINE DEAN,510,343,162,5
Montgomery,Towamencin 3-2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,265,232,32,1
Montgomery,Towamencin 3-2,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Towamencin 3-2,State Senate,24,DEM,JILL DENNIN,480,318,158,4
Montgomery,Towamencin 3-2,State Senate,24,REP,TRACY PENNYCUICK,290,253,35,2
Montgomery,Towamencin 3-2,State Senate,24,,Write Ins,1,1,0,0
Montgomery,Towamencin 3-2,State House,61,DEM,LIZ HANBIDGE,503,337,161,5
Montgomery,Towamencin 3-2,State House,61,REP,JESSIE BRADICA,267,235,31,1
Montgomery,Towamencin 3-2,State House,61,,Write Ins,0,0,0,0
Montgomery,Towamencin 3-2,Towamencin Township Government Study Commission Question,,,Yes,479,334,141,4
Montgomery,Towamencin 3-2,Towamencin Township Government Study Commission Question,,,No,271,230,41,0
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,DOUGLAS L KILE,263,223,40,0
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,CONNIE BROWN,270,227,43,0
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,CHRISTINA GALLAGHER,384,262,119,3
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,GISELA KOCH,342,222,117,3
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,JEFFREY K BAER,239,212,27,0
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,MARTIN COHEN,319,208,108,3
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,KOFI OSEI,323,207,114,2
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,NANCY J BECKER,265,227,38,0
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,RICHARD TODD FISHER,219,185,34,0
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,MARK WARREN,297,197,98,2
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,AMY TARLO,249,206,43,0
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,JENNIFER FOSTER,344,221,120,3
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,DON LEPP,295,189,103,3
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,NOP,MICHAEL E MAIN,202,175,27,0
Montgomery,Towamencin 3-2,Towamencin Government Study Commission,,,Write Ins,35,32,3,0
Montgomery,Towamencin 3-3,Registered Voters,,,,1427,,,
Montgomery,Towamencin 3-3,Ballots Cast,,,,959,723,232,4
Montgomery,Towamencin 3-3,U.S. Senate,,DEM,JOHN FETTERMAN,608,406,198,4
Montgomery,Towamencin 3-3,U.S. Senate,,REP,MEHMET OZ,312,286,26,0
Montgomery,Towamencin 3-3,U.S. Senate,,LIB,ERIK GERHARDT,16,15,1,0
Montgomery,Towamencin 3-3,U.S. Senate,,GRN,RICHARD L WEISS,6,4,2,0
Montgomery,Towamencin 3-3,U.S. Senate,,KEY,DANIEL WASSMER,8,7,1,0
Montgomery,Towamencin 3-3,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Towamencin 3-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,675,464,208,3
Montgomery,Towamencin 3-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,265,244,21,0
Montgomery,Towamencin 3-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,5,5,0,0
Montgomery,Towamencin 3-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,1,0,0
Montgomery,Towamencin 3-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,1,1,0,0
Montgomery,Towamencin 3-3,Governor,,,Write Ins,1,1,0,0
Montgomery,Towamencin 3-3,U.S. House,4,DEM,MADELEINE DEAN,636,425,207,4
Montgomery,Towamencin 3-3,U.S. House,4,REP,CHRISTIAN NASCIMENTO,315,290,25,0
Montgomery,Towamencin 3-3,U.S. House,4,,Write Ins,1,1,0,0
Montgomery,Towamencin 3-3,State Senate,24,DEM,JILL DENNIN,588,386,198,4
Montgomery,Towamencin 3-3,State Senate,24,REP,TRACY PENNYCUICK,350,319,31,0
Montgomery,Towamencin 3-3,State Senate,24,,Write Ins,1,0,1,0
Montgomery,Towamencin 3-3,State House,61,DEM,LIZ HANBIDGE,621,414,203,4
Montgomery,Towamencin 3-3,State House,61,REP,JESSIE BRADICA,322,296,26,0
Montgomery,Towamencin 3-3,State House,61,,Write Ins,2,2,0,0
Montgomery,Towamencin 3-3,Towamencin Township Government Study Commission Question,,,Yes,596,438,157,1
Montgomery,Towamencin 3-3,Towamencin Township Government Study Commission Question,,,No,306,247,58,1
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,DOUGLAS L KILE,274,232,42,0
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,CONNIE BROWN,304,257,47,0
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,CHRISTINA GALLAGHER,495,353,141,1
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,GISELA KOCH,425,298,125,2
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,JEFFREY K BAER,266,229,37,0
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,MARTIN COHEN,417,295,121,1
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,KOFI OSEI,415,289,125,1
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,NANCY J BECKER,304,257,47,0
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,RICHARD TODD FISHER,257,222,35,0
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,MARK WARREN,389,278,110,1
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,AMY TARLO,275,232,43,0
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,JENNIFER FOSTER,444,314,129,1
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,DON LEPP,375,264,110,1
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,NOP,MICHAEL E MAIN,232,200,32,0
Montgomery,Towamencin 3-3,Towamencin Government Study Commission,,,Write Ins,22,21,1,0
Montgomery,Upper Dublin 1-1,Registered Voters,,,,907,,,
Montgomery,Upper Dublin 1-1,Ballots Cast,,,,691,479,209,3
Montgomery,Upper Dublin 1-1,U.S. Senate,,DEM,JOHN FETTERMAN,470,285,182,3
Montgomery,Upper Dublin 1-1,U.S. Senate,,REP,MEHMET OZ,197,173,24,0
Montgomery,Upper Dublin 1-1,U.S. Senate,,LIB,ERIK GERHARDT,8,8,0,0
Montgomery,Upper Dublin 1-1,U.S. Senate,,GRN,RICHARD L WEISS,3,3,0,0
Montgomery,Upper Dublin 1-1,U.S. Senate,,KEY,DANIEL WASSMER,3,2,1,0
Montgomery,Upper Dublin 1-1,U.S. Senate,,,Write Ins,4,3,1,0
Montgomery,Upper Dublin 1-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,537,338,196,3
Montgomery,Upper Dublin 1-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,144,131,13,0
Montgomery,Upper Dublin 1-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,4,4,0,0
Montgomery,Upper Dublin 1-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,0,0,0,0
Montgomery,Upper Dublin 1-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,4,4,0,0
Montgomery,Upper Dublin 1-1,Governor,,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 1-1,U.S. House,4,DEM,MADELEINE DEAN,491,302,187,2
Montgomery,Upper Dublin 1-1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,197,174,22,1
Montgomery,Upper Dublin 1-1,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 1-1,State Senate,12,DEM,MARIA COLLETT,464,280,182,2
Montgomery,Upper Dublin 1-1,State Senate,12,REP,ROB DAVIES,216,193,23,0
Montgomery,Upper Dublin 1-1,State Senate,12,,Write Ins,1,0,1,0
Montgomery,Upper Dublin 1-1,State House,153,DEM,BEN SANCHEZ,467,283,182,2
Montgomery,Upper Dublin 1-1,State House,153,REP,LARRY ULRICH,215,190,25,0
Montgomery,Upper Dublin 1-1,State House,153,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 1-2,Registered Voters,,,,1008,,,
Montgomery,Upper Dublin 1-2,Ballots Cast,,,,753,546,204,3
Montgomery,Upper Dublin 1-2,U.S. Senate,,DEM,JOHN FETTERMAN,494,318,173,3
Montgomery,Upper Dublin 1-2,U.S. Senate,,REP,MEHMET OZ,238,215,23,0
Montgomery,Upper Dublin 1-2,U.S. Senate,,LIB,ERIK GERHARDT,4,2,2,0
Montgomery,Upper Dublin 1-2,U.S. Senate,,GRN,RICHARD L WEISS,5,3,2,0
Montgomery,Upper Dublin 1-2,U.S. Senate,,KEY,DANIEL WASSMER,3,2,1,0
Montgomery,Upper Dublin 1-2,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 1-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,545,361,181,3
Montgomery,Upper Dublin 1-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,189,173,16,0
Montgomery,Upper Dublin 1-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,8,7,1,0
Montgomery,Upper Dublin 1-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,0,1,0
Montgomery,Upper Dublin 1-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,4,1,3,0
Montgomery,Upper Dublin 1-2,Governor,,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 1-2,U.S. House,4,DEM,MADELEINE DEAN,506,325,178,3
Montgomery,Upper Dublin 1-2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,245,220,25,0
Montgomery,Upper Dublin 1-2,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 1-2,State Senate,12,DEM,MARIA COLLETT,500,320,177,3
Montgomery,Upper Dublin 1-2,State Senate,12,REP,ROB DAVIES,247,221,26,0
Montgomery,Upper Dublin 1-2,State Senate,12,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 1-2,State House,151,DEM,MELISSA CERRATO,430,275,152,3
Montgomery,Upper Dublin 1-2,State House,151,REP,TODD STEPHENS,318,267,51,0
Montgomery,Upper Dublin 1-2,State House,151,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 1-3,Registered Voters,,,,1101,,,
Montgomery,Upper Dublin 1-3,Ballots Cast,,,,849,627,219,3
Montgomery,Upper Dublin 1-3,U.S. Senate,,DEM,JOHN FETTERMAN,538,352,184,2
Montgomery,Upper Dublin 1-3,U.S. Senate,,REP,MEHMET OZ,285,254,31,0
Montgomery,Upper Dublin 1-3,U.S. Senate,,LIB,ERIK GERHARDT,11,9,1,1
Montgomery,Upper Dublin 1-3,U.S. Senate,,GRN,RICHARD L WEISS,9,7,2,0
Montgomery,Upper Dublin 1-3,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Montgomery,Upper Dublin 1-3,U.S. Senate,,,Write Ins,2,1,1,0
Montgomery,Upper Dublin 1-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,592,395,195,2
Montgomery,Upper Dublin 1-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,233,219,14,0
Montgomery,Upper Dublin 1-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,5,3,1,1
Montgomery,Upper Dublin 1-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,5,4,1,0
Montgomery,Upper Dublin 1-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,1,1,0
Montgomery,Upper Dublin 1-3,Governor,,,Write Ins,1,0,1,0
Montgomery,Upper Dublin 1-3,U.S. House,4,DEM,MADELEINE DEAN,562,373,187,2
Montgomery,Upper Dublin 1-3,U.S. House,4,REP,CHRISTIAN NASCIMENTO,281,250,30,1
Montgomery,Upper Dublin 1-3,U.S. House,4,,Write Ins,1,0,1,0
Montgomery,Upper Dublin 1-3,State Senate,12,DEM,MARIA COLLETT,535,351,182,2
Montgomery,Upper Dublin 1-3,State Senate,12,REP,ROB DAVIES,300,267,32,1
Montgomery,Upper Dublin 1-3,State Senate,12,,Write Ins,1,0,1,0
Montgomery,Upper Dublin 1-3,State House,153,DEM,BEN SANCHEZ,533,350,181,2
Montgomery,Upper Dublin 1-3,State House,153,REP,LARRY ULRICH,302,268,33,1
Montgomery,Upper Dublin 1-3,State House,153,,Write Ins,1,0,1,0
Montgomery,Upper Dublin 2-1,Registered Voters,,,,972,,,
Montgomery,Upper Dublin 2-1,Ballots Cast,,,,732,516,213,3
Montgomery,Upper Dublin 2-1,U.S. Senate,,DEM,JOHN FETTERMAN,468,294,172,2
Montgomery,Upper Dublin 2-1,U.S. Senate,,REP,MEHMET OZ,238,206,32,0
Montgomery,Upper Dublin 2-1,U.S. Senate,,LIB,ERIK GERHARDT,12,8,3,1
Montgomery,Upper Dublin 2-1,U.S. Senate,,GRN,RICHARD L WEISS,7,5,2,0
Montgomery,Upper Dublin 2-1,U.S. Senate,,KEY,DANIEL WASSMER,1,0,1,0
Montgomery,Upper Dublin 2-1,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 2-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,528,335,191,2
Montgomery,Upper Dublin 2-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,189,168,20,1
Montgomery,Upper Dublin 2-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,6,6,0,0
Montgomery,Upper Dublin 2-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,4,4,0,0
Montgomery,Upper Dublin 2-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,1,0,1,0
Montgomery,Upper Dublin 2-1,Governor,,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 2-1,U.S. House,4,DEM,MADELEINE DEAN,482,301,179,2
Montgomery,Upper Dublin 2-1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,247,213,33,1
Montgomery,Upper Dublin 2-1,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 2-1,State Senate,12,DEM,MARIA COLLETT,465,289,174,2
Montgomery,Upper Dublin 2-1,State Senate,12,REP,ROB DAVIES,262,223,38,1
Montgomery,Upper Dublin 2-1,State Senate,12,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 2-1,State House,153,DEM,BEN SANCHEZ,468,292,174,2
Montgomery,Upper Dublin 2-1,State House,153,REP,LARRY ULRICH,257,218,38,1
Montgomery,Upper Dublin 2-1,State House,153,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 2-2,Registered Voters,,,,752,,,
Montgomery,Upper Dublin 2-2,Ballots Cast,,,,621,460,160,1
Montgomery,Upper Dublin 2-2,U.S. Senate,,DEM,JOHN FETTERMAN,410,287,122,1
Montgomery,Upper Dublin 2-2,U.S. Senate,,REP,MEHMET OZ,195,164,31,0
Montgomery,Upper Dublin 2-2,U.S. Senate,,LIB,ERIK GERHARDT,6,5,1,0
Montgomery,Upper Dublin 2-2,U.S. Senate,,GRN,RICHARD L WEISS,2,1,1,0
Montgomery,Upper Dublin 2-2,U.S. Senate,,KEY,DANIEL WASSMER,4,1,3,0
Montgomery,Upper Dublin 2-2,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 2-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,476,343,132,1
Montgomery,Upper Dublin 2-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,134,112,22,0
Montgomery,Upper Dublin 2-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,5,3,2,0
Montgomery,Upper Dublin 2-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,0,1,0
Montgomery,Upper Dublin 2-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,0,2,0
Montgomery,Upper Dublin 2-2,Governor,,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 2-2,U.S. House,4,DEM,MADELEINE DEAN,428,300,127,1
Montgomery,Upper Dublin 2-2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,190,159,31,0
Montgomery,Upper Dublin 2-2,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 2-2,State Senate,12,DEM,MARIA COLLETT,409,284,124,1
Montgomery,Upper Dublin 2-2,State Senate,12,REP,ROB DAVIES,203,172,31,0
Montgomery,Upper Dublin 2-2,State Senate,12,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 2-2,State House,153,DEM,BEN SANCHEZ,410,284,125,1
Montgomery,Upper Dublin 2-2,State House,153,REP,LARRY ULRICH,198,168,30,0
Montgomery,Upper Dublin 2-2,State House,153,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 2-3,Registered Voters,,,,1268,,,
Montgomery,Upper Dublin 2-3,Ballots Cast,,,,958,599,348,11
Montgomery,Upper Dublin 2-3,U.S. Senate,,DEM,JOHN FETTERMAN,689,363,316,10
Montgomery,Upper Dublin 2-3,U.S. Senate,,REP,MEHMET OZ,247,219,27,1
Montgomery,Upper Dublin 2-3,U.S. Senate,,LIB,ERIK GERHARDT,7,5,2,0
Montgomery,Upper Dublin 2-3,U.S. Senate,,GRN,RICHARD L WEISS,5,4,1,0
Montgomery,Upper Dublin 2-3,U.S. Senate,,KEY,DANIEL WASSMER,2,1,1,0
Montgomery,Upper Dublin 2-3,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 2-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,753,411,331,11
Montgomery,Upper Dublin 2-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,189,174,15,0
