county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
McKean,Foster Township- 2nd Dist,Governor,"",DEM,Josh Shapiro,55,47,8,0
McKean,Foster Township- 2nd Dist,Governor,"",LIB,Matt Hackenburg,4,4,0,0
McKean,Foster Township- 2nd Dist,Governor,"",KEY,Joe Soloski,1,1,0,0
McKean,Foster Township- 2nd Dist,Governor,"",GRN,Christina DiGiulio,0,0,0,0
McKean,Foster Township- 2nd Dist,Governor,"","",Write Ins,1,1,0,0
McKean,Foster Township- 2nd Dist,U.S. House,15,REP,Glenn GT Thompson,227,219,8,0
McKean,Foster Township- 2nd Dist,U.S. House,15,DEM,Mike Molesevich,45,37,8,0
McKean,Foster Township- 2nd Dist,U.S. House,15,"",Write Ins,0,0,0,0
McKean,Foster Township- 2nd Dist,General Assembly,67,REP,Martin T. Causer,257,245,12,0
McKean,Foster Township- 2nd Dist,General Assembly,67,"",Write Ins,8,4,4,0
McKean,Foster Township- 3rd Dist,Registered Voters,"","","",1554,"","",""
McKean,Foster Township- 3rd Dist,Ballots Cast,"","","",885,737,148,0
McKean,Foster Township- 3rd Dist,U.S. Senate,"",REP,Mehmet Oz,612,565,47,0
McKean,Foster Township- 3rd Dist,U.S. Senate,"",DEM,John Fetterman,239,150,89,0
McKean,Foster Township- 3rd Dist,U.S. Senate,"",LIB,Erik Gerhardt,8,7,1,0
McKean,Foster Township- 3rd Dist,U.S. Senate,"",GRN,Richard L. Weiss,8,4,4,0
McKean,Foster Township- 3rd Dist,U.S. Senate,"",KEY,Daniel Wassmer,6,5,1,0
McKean,Foster Township- 3rd Dist,U.S. Senate,"","",Write Ins,1,1,0,0
McKean,Foster Township- 3rd Dist,Governor,"",DEM,Josh Shapiro,257,164,93,0
McKean,Foster Township- 3rd Dist,Governor,"",LIB,Matt Hackenburg,5,2,3,0
McKean,Foster Township- 3rd Dist,Governor,"",GRN,Christina DiGiulio,2,2,0,0
McKean,Foster Township- 3rd Dist,Governor,"",KEY,Joe Soloski,0,0,0,0
McKean,Foster Township- 3rd Dist,Governor,"","",Write Ins,1,1,0,0
McKean,Foster Township- 3rd Dist,U.S. House,15,REP,Glenn GT Thompson,668,603,65,0
McKean,Foster Township- 3rd Dist,U.S. House,15,DEM,Mike Molesevich,206,125,81,0
McKean,Foster Township- 3rd Dist,U.S. House,15,"",Write Ins,1,1,0,0
McKean,Foster Township- 3rd Dist,General Assembly,67,REP,Martin T. Causer,789,678,111,0
McKean,Foster Township- 3rd Dist,General Assembly,67,"",Write Ins,16,15,1,0
McKean,Foster Township- 4th Dist,Registered Voters,"","","",200,"","",""
McKean,Foster Township- 4th Dist,Ballots Cast,"","","",117,114,3,0
McKean,Foster Township- 4th Dist,U.S. Senate,"",REP,Mehmet Oz,87,87,0,0
McKean,Foster Township- 4th Dist,U.S. Senate,"",DEM,John Fetterman,20,18,2,0
McKean,Foster Township- 4th Dist,U.S. Senate,"",LIB,Erik Gerhardt,5,4,1,0
McKean,Foster Township- 4th Dist,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
McKean,Foster Township- 4th Dist,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
McKean,Foster Township- 4th Dist,U.S. Senate,"","",Write Ins,0,0,0,0
McKean,Foster Township- 4th Dist,Governor,"",DEM,Josh Shapiro,22,20,2,0
McKean,Foster Township- 4th Dist,Governor,"",LIB,Matt Hackenburg,2,2,0,0
McKean,Foster Township- 4th Dist,Governor,"",KEY,Joe Soloski,1,1,0,0
McKean,Foster Township- 4th Dist,Governor,"",GRN,Christina DiGiulio,0,0,0,0
McKean,Foster Township- 4th Dist,Governor,"","",Write Ins,0,0,0,0
McKean,Foster Township- 4th Dist,U.S. House,15,REP,Glenn GT Thompson,96,95,1,0
McKean,Foster Township- 4th Dist,U.S. House,15,DEM,Mike Molesevich,18,16,2,0
McKean,Foster Township- 4th Dist,U.S. House,15,"",Write Ins,0,0,0,0
McKean,Foster Township- 4th Dist,General Assembly,67,REP,Martin T. Causer,107,104,3,0
McKean,Foster Township- 4th Dist,General Assembly,67,"",Write Ins,0,0,0,0
McKean,Hamilton Township,Registered Voters,"","","",382,"","",""
McKean,Hamilton Township,Ballots Cast,"","","",277,245,32,0
McKean,Hamilton Township,U.S. Senate,"",REP,Mehmet Oz,191,181,10,0
McKean,Hamilton Township,U.S. Senate,"",DEM,John Fetterman,73,51,22,0
McKean,Hamilton Township,U.S. Senate,"",LIB,Erik Gerhardt,6,6,0,0
McKean,Hamilton Township,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
McKean,Hamilton Township,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
McKean,Hamilton Township,U.S. Senate,"","",Write Ins,0,0,0,0
McKean,Hamilton Township,Governor,"",DEM,Josh Shapiro,82,60,22,0
McKean,Hamilton Township,Governor,"",LIB,Matt Hackenburg,2,2,0,0
McKean,Hamilton Township,Governor,"",GRN,Christina DiGiulio,2,2,0,0
McKean,Hamilton Township,Governor,"",KEY,Joe Soloski,0,0,0,0
McKean,Hamilton Township,Governor,"","",Write Ins,0,0,0,0
McKean,Hamilton Township,U.S. House,15,REP,Glenn GT Thompson,212,198,14,0
McKean,Hamilton Township,U.S. House,15,DEM,Mike Molesevich,61,43,18,0
McKean,Hamilton Township,U.S. House,15,"",Write Ins,0,0,0,0
McKean,Hamilton Township,General Assembly,67,REP,Martin T. Causer,235,218,17,0
McKean,Hamilton Township,General Assembly,67,"",Write Ins,5,1,4,0
McKean,Hamlin Township- 1st Dist,Registered Voters,"","","",239,"","",""
McKean,Hamlin Township- 1st Dist,Ballots Cast,"","","",160,144,16,0
McKean,Hamlin Township- 1st Dist,U.S. Senate,"",REP,Mehmet Oz,134,124,10,0
McKean,Hamlin Township- 1st Dist,U.S. Senate,"",DEM,John Fetterman,24,18,6,0
McKean,Hamlin Township- 1st Dist,U.S. Senate,"",LIB,Erik Gerhardt,0,0,0,0
McKean,Hamlin Township- 1st Dist,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
McKean,Hamlin Township- 1st Dist,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
McKean,Hamlin Township- 1st Dist,U.S. Senate,"","",Write Ins,0,0,0,0
McKean,Hamlin Township- 1st Dist,Governor,"",DEM,Josh Shapiro,26,18,8,0
McKean,Hamlin Township- 1st Dist,Governor,"",LIB,Matt Hackenburg,0,0,0,0
McKean,Hamlin Township- 1st Dist,Governor,"",GRN,Christina DiGiulio,0,0,0,0
McKean,Hamlin Township- 1st Dist,Governor,"",KEY,Joe Soloski,0,0,0,0
McKean,Hamlin Township- 1st Dist,Governor,"","",Write Ins,0,0,0,0
McKean,Hamlin Township- 1st Dist,U.S. House,15,REP,Glenn GT Thompson,138,128,10,0
McKean,Hamlin Township- 1st Dist,U.S. House,15,DEM,Mike Molesevich,21,15,6,0
McKean,Hamlin Township- 1st Dist,U.S. House,15,"",Write Ins,0,0,0,0
McKean,Hamlin Township- 1st Dist,General Assembly,67,REP,Martin T. Causer,150,139,11,0
McKean,Hamlin Township- 1st Dist,General Assembly,67,"",Write Ins,3,3,0,0
McKean,Hamlin Township- 2nd Dist,Registered Voters,"","","",214,"","",""
McKean,Hamlin Township- 2nd Dist,Ballots Cast,"","","",144,123,21,0
McKean,Hamlin Township- 2nd Dist,U.S. Senate,"",REP,Mehmet Oz,93,86,7,0
McKean,Hamlin Township- 2nd Dist,U.S. Senate,"",DEM,John Fetterman,45,33,12,0
McKean,Hamlin Township- 2nd Dist,U.S. Senate,"",LIB,Erik Gerhardt,3,2,1,0
McKean,Hamlin Township- 2nd Dist,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
McKean,Hamlin Township- 2nd Dist,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
McKean,Hamlin Township- 2nd Dist,U.S. Senate,"","",Write Ins,0,0,0,0
McKean,Hamlin Township- 2nd Dist,Governor,"",DEM,Josh Shapiro,47,35,12,0
McKean,Hamlin Township- 2nd Dist,Governor,"",LIB,Matt Hackenburg,1,1,0,0
McKean,Hamlin Township- 2nd Dist,Governor,"",KEY,Joe Soloski,1,0,1,0
McKean,Hamlin Township- 2nd Dist,Governor,"",GRN,Christina DiGiulio,0,0,0,0
McKean,Hamlin Township- 2nd Dist,Governor,"","",Write Ins,0,0,0,0
McKean,Hamlin Township- 2nd Dist,U.S. House,15,REP,Glenn GT Thompson,104,95,9,0
McKean,Hamlin Township- 2nd Dist,U.S. House,15,DEM,Mike Molesevich,39,27,12,0
McKean,Hamlin Township- 2nd Dist,U.S. House,15,"",Write Ins,0,0,0,0
McKean,Hamlin Township- 2nd Dist,General Assembly,67,REP,Martin T. Causer,127,111,16,0
McKean,Hamlin Township- 2nd Dist,General Assembly,67,"",Write Ins,4,2,2,0
McKean,Kane Borough- 1st Wd,Registered Voters,"","","",720,"","",""
McKean,Kane Borough- 1st Wd,Ballots Cast,"","","",453,391,61,1
McKean,Kane Borough- 1st Wd,U.S. Senate,"",REP,Mehmet Oz,275,264,11,0
McKean,Kane Borough- 1st Wd,U.S. Senate,"",DEM,John Fetterman,165,118,46,1
McKean,Kane Borough- 1st Wd,U.S. Senate,"",LIB,Erik Gerhardt,4,3,1,0
McKean,Kane Borough- 1st Wd,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
McKean,Kane Borough- 1st Wd,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
McKean,Kane Borough- 1st Wd,U.S. Senate,"","",Write Ins,0,0,0,0
McKean,Kane Borough- 1st Wd,Governor,"",DEM,Josh Shapiro,173,129,44,0
McKean,Kane Borough- 1st Wd,Governor,"",LIB,Matt Hackenburg,4,3,1,0
McKean,Kane Borough- 1st Wd,Governor,"",GRN,Christina DiGiulio,3,2,1,0
McKean,Kane Borough- 1st Wd,Governor,"",KEY,Joe Soloski,1,0,0,1
McKean,Kane Borough- 1st Wd,Governor,"","",Write Ins,0,0,0,0
McKean,Kane Borough- 1st Wd,U.S. House,15,REP,Glenn GT Thompson,312,291,20,1
McKean,Kane Borough- 1st Wd,U.S. House,15,DEM,Mike Molesevich,135,97,38,0
McKean,Kane Borough- 1st Wd,U.S. House,15,"",Write Ins,0,0,0,0
McKean,Kane Borough- 1st Wd,General Assembly,67,REP,Martin T. Causer,389,351,37,1
McKean,Kane Borough- 1st Wd,General Assembly,67,"",Write Ins,9,7,2,0
McKean,Kane Borough- 2nd Wd,Registered Voters,"","","",357,"","",""
McKean,Kane Borough- 2nd Wd,Ballots Cast,"","","",196,170,25,1
McKean,Kane Borough- 2nd Wd,U.S. Senate,"",REP,Mehmet Oz,107,100,7,0
McKean,Kane Borough- 2nd Wd,U.S. Senate,"",DEM,John Fetterman,80,64,15,1
McKean,Kane Borough- 2nd Wd,U.S. Senate,"",LIB,Erik Gerhardt,4,2,2,0
McKean,Kane Borough- 2nd Wd,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
McKean,Kane Borough- 2nd Wd,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
McKean,Kane Borough- 2nd Wd,U.S. Senate,"","",Write Ins,0,0,0,0
McKean,Kane Borough- 2nd Wd,Governor,"",DEM,Josh Shapiro,84,65,18,1
McKean,Kane Borough- 2nd Wd,Governor,"",LIB,Matt Hackenburg,1,1,0,0
McKean,Kane Borough- 2nd Wd,Governor,"",GRN,Christina DiGiulio,1,0,1,0
McKean,Kane Borough- 2nd Wd,Governor,"",KEY,Joe Soloski,1,1,0,0
McKean,Kane Borough- 2nd Wd,Governor,"","",Write Ins,1,1,0,0
McKean,Kane Borough- 2nd Wd,U.S. House,15,REP,Glenn GT Thompson,124,116,8,0
McKean,Kane Borough- 2nd Wd,U.S. House,15,DEM,Mike Molesevich,67,51,15,1
McKean,Kane Borough- 2nd Wd,U.S. House,15,"",Write Ins,1,0,1,0
McKean,Kane Borough- 2nd Wd,General Assembly,67,REP,Martin T. Causer,158,144,14,0
McKean,Kane Borough- 2nd Wd,General Assembly,67,"",Write Ins,10,8,2,0
McKean,Kane Borough- 3rd Wd,Registered Voters,"","","",653,"","",""
McKean,Kane Borough- 3rd Wd,Ballots Cast,"","","",411,343,66,2
McKean,Kane Borough- 3rd Wd,U.S. Senate,"",REP,Mehmet Oz,253,232,19,2
McKean,Kane Borough- 3rd Wd,U.S. Senate,"",DEM,John Fetterman,129,86,43,0
McKean,Kane Borough- 3rd Wd,U.S. Senate,"",LIB,Erik Gerhardt,10,9,1,0
McKean,Kane Borough- 3rd Wd,U.S. Senate,"",KEY,Daniel Wassmer,6,6,0,0
McKean,Kane Borough- 3rd Wd,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
McKean,Kane Borough- 3rd Wd,U.S. Senate,"","",Write Ins,2,2,0,0
McKean,Kane Borough- 3rd Wd,Governor,"",DEM,Josh Shapiro,149,107,41,1
McKean,Kane Borough- 3rd Wd,Governor,"",GRN,Christina DiGiulio,3,3,0,0
McKean,Kane Borough- 3rd Wd,Governor,"",KEY,Joe Soloski,2,1,0,1
McKean,Kane Borough- 3rd Wd,Governor,"",LIB,Matt Hackenburg,0,0,0,0
McKean,Kane Borough- 3rd Wd,Governor,"","",Write Ins,0,0,0,0
McKean,Kane Borough- 3rd Wd,U.S. House,15,REP,Glenn GT Thompson,298,269,27,2
McKean,Kane Borough- 3rd Wd,U.S. House,15,DEM,Mike Molesevich,108,70,38,0
McKean,Kane Borough- 3rd Wd,U.S. House,15,"",Write Ins,0,0,0,0
McKean,Kane Borough- 3rd Wd,General Assembly,67,REP,Martin T. Causer,351,302,47,2
McKean,Kane Borough- 3rd Wd,General Assembly,67,"",Write Ins,10,9,1,0
McKean,Kane Borough- 4th Wd,Registered Voters,"","","",430,"","",""
McKean,Kane Borough- 4th Wd,Ballots Cast,"","","",231,196,35,0
McKean,Kane Borough- 4th Wd,U.S. Senate,"",REP,Mehmet Oz,127,121,6,0
McKean,Kane Borough- 4th Wd,U.S. Senate,"",DEM,John Fetterman,93,66,27,0
McKean,Kane Borough- 4th Wd,U.S. Senate,"",LIB,Erik Gerhardt,4,2,2,0
McKean,Kane Borough- 4th Wd,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
McKean,Kane Borough- 4th Wd,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
McKean,Kane Borough- 4th Wd,U.S. Senate,"","",Write Ins,1,1,0,0
McKean,Kane Borough- 4th Wd,Governor,"",DEM,Josh Shapiro,93,66,27,0
McKean,Kane Borough- 4th Wd,Governor,"",LIB,Matt Hackenburg,2,0,2,0
McKean,Kane Borough- 4th Wd,Governor,"",GRN,Christina DiGiulio,2,2,0,0
McKean,Kane Borough- 4th Wd,Governor,"",KEY,Joe Soloski,2,2,0,0
McKean,Kane Borough- 4th Wd,Governor,"","",Write Ins,0,0,0,0
McKean,Kane Borough- 4th Wd,U.S. House,15,REP,Glenn GT Thompson,150,139,11,0
McKean,Kane Borough- 4th Wd,U.S. House,15,DEM,Mike Molesevich,81,57,24,0
McKean,Kane Borough- 4th Wd,U.S. House,15,"",Write Ins,0,0,0,0
McKean,Kane Borough- 4th Wd,General Assembly,67,REP,Martin T. Causer,185,166,19,0
McKean,Kane Borough- 4th Wd,General Assembly,67,"",Write Ins,10,6,4,0
McKean,Keating Township- 1st Dist,Registered Voters,"","","",777,"","",""
McKean,Keating Township- 1st Dist,Ballots Cast,"","","",496,444,51,1
McKean,Keating Township- 1st Dist,U.S. Senate,"",REP,Mehmet Oz,391,367,23,1
McKean,Keating Township- 1st Dist,U.S. Senate,"",DEM,John Fetterman,79,52,27,0
McKean,Keating Township- 1st Dist,U.S. Senate,"",KEY,Daniel Wassmer,10,9,1,0
McKean,Keating Township- 1st Dist,U.S. Senate,"",LIB,Erik Gerhardt,8,8,0,0
McKean,Keating Township- 1st Dist,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
McKean,Keating Township- 1st Dist,U.S. Senate,"","",Write Ins,0,0,0,0
McKean,Keating Township- 1st Dist,Governor,"",DEM,Josh Shapiro,81,55,26,0
McKean,Keating Township- 1st Dist,Governor,"",LIB,Matt Hackenburg,4,4,0,0
McKean,Keating Township- 1st Dist,Governor,"",KEY,Joe Soloski,3,2,1,0
McKean,Keating Township- 1st Dist,Governor,"",GRN,Christina DiGiulio,1,0,1,0
McKean,Keating Township- 1st Dist,Governor,"","",Write Ins,0,0,0,0
McKean,Keating Township- 1st Dist,U.S. House,15,REP,Glenn GT Thompson,431,403,27,1
McKean,Keating Township- 1st Dist,U.S. House,15,DEM,Mike Molesevich,63,40,23,0
McKean,Keating Township- 1st Dist,U.S. House,15,"",Write Ins,1,1,0,0
McKean,Keating Township- 1st Dist,General Assembly,67,REP,Martin T. Causer,445,412,32,1
McKean,Keating Township- 1st Dist,General Assembly,67,"",Write Ins,5,4,1,0
McKean,Keating Township- 2nd Dist,Registered Voters,"","","",473,"","",""
McKean,Keating Township- 2nd Dist,Ballots Cast,"","","",302,262,40,0
McKean,Keating Township- 2nd Dist,U.S. Senate,"",REP,Mehmet Oz,241,220,21,0
McKean,Keating Township- 2nd Dist,U.S. Senate,"",DEM,John Fetterman,49,32,17,0
McKean,Keating Township- 2nd Dist,U.S. Senate,"",LIB,Erik Gerhardt,3,1,2,0
McKean,Keating Township- 2nd Dist,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
McKean,Keating Township- 2nd Dist,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
McKean,Keating Township- 2nd Dist,U.S. Senate,"","",Write Ins,1,1,0,0
McKean,Keating Township- 2nd Dist,Governor,"",DEM,Josh Shapiro,53,35,18,0
McKean,Keating Township- 2nd Dist,Governor,"",KEY,Joe Soloski,2,2,0,0
McKean,Keating Township- 2nd Dist,Governor,"",LIB,Matt Hackenburg,1,1,0,0
McKean,Keating Township- 2nd Dist,Governor,"",GRN,Christina DiGiulio,1,1,0,0
McKean,Keating Township- 2nd Dist,Governor,"","",Write Ins,0,0,0,0
McKean,Keating Township- 2nd Dist,U.S. House,15,REP,Glenn GT Thompson,252,230,22,0
McKean,Keating Township- 2nd Dist,U.S. House,15,DEM,Mike Molesevich,44,26,18,0
McKean,Keating Township- 2nd Dist,U.S. House,15,"",Write Ins,1,1,0,0
McKean,Keating Township- 2nd Dist,General Assembly,67,REP,Martin T. Causer,274,245,29,0
McKean,Keating Township- 2nd Dist,General Assembly,67,"",Write Ins,1,1,0,0
McKean,Keating Township- 3rd Dist,Registered Voters,"","","",507,"","",""
McKean,Keating Township- 3rd Dist,Ballots Cast,"","","",293,278,15,0
McKean,Keating Township- 3rd Dist,U.S. Senate,"",REP,Mehmet Oz,236,231,5,0
McKean,Keating Township- 3rd Dist,U.S. Senate,"",DEM,John Fetterman,44,37,7,0
McKean,Keating Township- 3rd Dist,U.S. Senate,"",LIB,Erik Gerhardt,7,6,1,0
McKean,Keating Township- 3rd Dist,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
McKean,Keating Township- 3rd Dist,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
McKean,Keating Township- 3rd Dist,U.S. Senate,"","",Write Ins,0,0,0,0
McKean,Keating Township- 3rd Dist,Governor,"",DEM,Josh Shapiro,46,41,5,0
McKean,Keating Township- 3rd Dist,Governor,"",LIB,Matt Hackenburg,4,3,1,0
McKean,Keating Township- 3rd Dist,Governor,"",GRN,Christina DiGiulio,1,1,0,0
McKean,Keating Township- 3rd Dist,Governor,"",KEY,Joe Soloski,0,0,0,0
McKean,Keating Township- 3rd Dist,Governor,"","",Write Ins,0,0,0,0
McKean,Keating Township- 3rd Dist,U.S. House,15,REP,Glenn GT Thompson,257,247,10,0
McKean,Keating Township- 3rd Dist,U.S. House,15,DEM,Mike Molesevich,34,29,5,0
McKean,Keating Township- 3rd Dist,U.S. House,15,"",Write Ins,0,0,0,0
McKean,Keating Township- 3rd Dist,General Assembly,67,REP,Martin T. Causer,270,260,10,0
McKean,Keating Township- 3rd Dist,General Assembly,67,"",Write Ins,5,4,1,0
McKean,Lafayette Township,Registered Voters,"","","",702,"","",""
McKean,Lafayette Township,Ballots Cast,"","","",428,350,77,1
McKean,Lafayette Township,U.S. Senate,"",REP,Mehmet Oz,305,277,28,0
McKean,Lafayette Township,U.S. Senate,"",DEM,John Fetterman,108,64,43,1
McKean,Lafayette Township,U.S. Senate,"",LIB,Erik Gerhardt,4,3,1,0
McKean,Lafayette Township,U.S. Senate,"",KEY,Daniel Wassmer,4,2,2,0
McKean,Lafayette Township,U.S. Senate,"",GRN,Richard L. Weiss,3,1,2,0
McKean,Lafayette Township,U.S. Senate,"","",Write Ins,0,0,0,0
McKean,Lafayette Township,Governor,"",DEM,Josh Shapiro,110,63,46,1
McKean,Lafayette Township,Governor,"",LIB,Matt Hackenburg,4,3,1,0
McKean,Lafayette Township,Governor,"",GRN,Christina DiGiulio,3,1,2,0
McKean,Lafayette Township,Governor,"",KEY,Joe Soloski,1,1,0,0
McKean,Lafayette Township,Governor,"","",Write Ins,0,0,0,0
McKean,Lafayette Township,U.S. House,15,REP,Glenn GT Thompson,330,295,35,0
McKean,Lafayette Township,U.S. House,15,DEM,Mike Molesevich,93,52,40,1
McKean,Lafayette Township,U.S. House,15,"",Write Ins,1,1,0,0
McKean,Lafayette Township,General Assembly,67,REP,Martin T. Causer,374,328,46,0
McKean,Lafayette Township,General Assembly,67,"",Write Ins,7,3,4,0
McKean,Lewis Run Borough,Registered Voters,"","","",386,"","",""
McKean,Lewis Run Borough,Ballots Cast,"","","",228,208,19,1
McKean,Lewis Run Borough,U.S. Senate,"",REP,Mehmet Oz,165,158,7,0
McKean,Lewis Run Borough,U.S. Senate,"",DEM,John Fetterman,50,40,9,1
McKean,Lewis Run Borough,U.S. Senate,"",LIB,Erik Gerhardt,4,3,1,0
McKean,Lewis Run Borough,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
McKean,Lewis Run Borough,U.S. Senate,"",GRN,Richard L. Weiss,1,0,1,0
McKean,Lewis Run Borough,U.S. Senate,"","",Write Ins,0,0,0,0
McKean,Lewis Run Borough,Governor,"",DEM,Josh Shapiro,55,43,11,1
McKean,Lewis Run Borough,Governor,"",LIB,Matt Hackenburg,0,0,0,0
McKean,Lewis Run Borough,Governor,"",GRN,Christina DiGiulio,0,0,0,0
McKean,Lewis Run Borough,Governor,"",KEY,Joe Soloski,0,0,0,0
McKean,Lewis Run Borough,Governor,"","",Write Ins,0,0,0,0
McKean,Lewis Run Borough,U.S. House,15,REP,Glenn GT Thompson,179,171,8,0
McKean,Lewis Run Borough,U.S. House,15,DEM,Mike Molesevich,45,33,11,1
McKean,Lewis Run Borough,U.S. House,15,"",Write Ins,0,0,0,0
McKean,Lewis Run Borough,General Assembly,67,REP,Martin T. Causer,201,190,10,1
McKean,Lewis Run Borough,General Assembly,67,"",Write Ins,1,1,0,0
McKean,Liberty Township,Registered Voters,"","","",1027,"","",""
McKean,Liberty Township,Ballots Cast,"","","",647,528,119,0
McKean,Liberty Township,U.S. Senate,"",REP,Mehmet Oz,474,437,37,0
McKean,Liberty Township,U.S. Senate,"",DEM,John Fetterman,140,70,70,0
McKean,Liberty Township,U.S. Senate,"",LIB,Erik Gerhardt,7,2,5,0
McKean,Liberty Township,U.S. Senate,"",KEY,Daniel Wassmer,7,5,2,0
McKean,Liberty Township,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
McKean,Liberty Township,U.S. Senate,"","",Write Ins,2,2,0,0
McKean,Liberty Township,Governor,"",DEM,Josh Shapiro,150,75,75,0
McKean,Liberty Township,Governor,"",KEY,Joe Soloski,3,1,2,0
McKean,Liberty Township,Governor,"",LIB,Matt Hackenburg,2,2,0,0
McKean,Liberty Township,Governor,"",GRN,Christina DiGiulio,2,2,0,0
McKean,Liberty Township,Governor,"","",Write Ins,0,0,0,0
McKean,Liberty Township,U.S. House,15,REP,Glenn GT Thompson,526,473,53,0
McKean,Liberty Township,U.S. House,15,DEM,Mike Molesevich,113,50,63,0
McKean,Liberty Township,U.S. House,15,"",Write Ins,1,0,1,0
McKean,Liberty Township,General Assembly,67,REP,Martin T. Causer,575,500,75,0
McKean,Liberty Township,General Assembly,67,"",Write Ins,15,8,7,0
McKean,Mount Jewett Borough,Registered Voters,"","","",551,"","",""
McKean,Mount Jewett Borough,Ballots Cast,"","","",333,301,32,0
McKean,Mount Jewett Borough,U.S. Senate,"",REP,Mehmet Oz,219,205,14,0
McKean,Mount Jewett Borough,U.S. Senate,"",DEM,John Fetterman,99,83,16,0
McKean,Mount Jewett Borough,U.S. Senate,"",KEY,Daniel Wassmer,6,6,0,0
McKean,Mount Jewett Borough,U.S. Senate,"",LIB,Erik Gerhardt,4,3,1,0
McKean,Mount Jewett Borough,U.S. Senate,"",GRN,Richard L. Weiss,3,2,1,0
McKean,Mount Jewett Borough,U.S. Senate,"","",Write Ins,1,1,0,0
McKean,Mount Jewett Borough,Governor,"",DEM,Josh Shapiro,105,89,16,0
McKean,Mount Jewett Borough,Governor,"",LIB,Matt Hackenburg,4,4,0,0
McKean,Mount Jewett Borough,Governor,"",KEY,Joe Soloski,4,4,0,0
McKean,Mount Jewett Borough,Governor,"",GRN,Christina DiGiulio,1,0,1,0
McKean,Mount Jewett Borough,Governor,"","",Write Ins,0,0,0,0
McKean,Mount Jewett Borough,U.S. House,15,REP,Glenn GT Thompson,258,241,17,0
McKean,Mount Jewett Borough,U.S. House,15,DEM,Mike Molesevich,70,55,15,0
McKean,Mount Jewett Borough,U.S. House,15,"",Write Ins,0,0,0,0
McKean,Mount Jewett Borough,General Assembly,67,REP,Martin T. Causer,296,271,25,0
McKean,Mount Jewett Borough,General Assembly,67,"",Write Ins,13,11,2,0
McKean,Norwich Township,Registered Voters,"","","",368,"","",""
McKean,Norwich Township,Ballots Cast,"","","",248,232,16,0
McKean,Norwich Township,U.S. Senate,"",REP,Mehmet Oz,179,172,7,0
McKean,Norwich Township,U.S. Senate,"",DEM,John Fetterman,53,46,7,0
McKean,Norwich Township,U.S. Senate,"",LIB,Erik Gerhardt,5,4,1,0
McKean,Norwich Township,U.S. Senate,"",GRN,Richard L. Weiss,4,4,0,0
McKean,Norwich Township,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
McKean,Norwich Township,U.S. Senate,"","",Write Ins,1,1,0,0
McKean,Norwich Township,Governor,"",DEM,Josh Shapiro,55,47,8,0
McKean,Norwich Township,Governor,"",KEY,Joe Soloski,2,2,0,0
McKean,Norwich Township,Governor,"",LIB,Matt Hackenburg,1,1,0,0
McKean,Norwich Township,Governor,"",GRN,Christina DiGiulio,1,1,0,0
McKean,Norwich Township,Governor,"","",Write Ins,1,1,0,0
McKean,Norwich Township,U.S. House,15,REP,Glenn GT Thompson,200,190,10,0
McKean,Norwich Township,U.S. House,15,DEM,Mike Molesevich,44,38,6,0
McKean,Norwich Township,U.S. House,15,"",Write Ins,1,1,0,0
McKean,Norwich Township,General Assembly,67,REP,Martin T. Causer,227,214,13,0
McKean,Norwich Township,General Assembly,67,"",Write Ins,6,6,0,0
McKean,Otto Township- 1st Dist,Registered Voters,"","","",532,"","",""
McKean,Otto Township- 1st Dist,Ballots Cast,"","","",335,317,18,0
McKean,Otto Township- 1st Dist,U.S. Senate,"",REP,Mehmet Oz,261,251,10,0
McKean,Otto Township- 1st Dist,U.S. Senate,"",DEM,John Fetterman,60,52,8,0
McKean,Otto Township- 1st Dist,U.S. Senate,"",LIB,Erik Gerhardt,6,6,0,0
McKean,Otto Township- 1st Dist,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
McKean,Otto Township- 1st Dist,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
