county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Huntingdon,LINCOLN TOWNSHIP,State Senate,30,DEM,Carol Taylor,11,7,4,0
Huntingdon,LINCOLN TOWNSHIP,State Senate,30,REP,Judy Ward,134,125,8,1
Huntingdon,LINCOLN TOWNSHIP,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,General Assembly,81,DEM,Ian Kidd,20,16,4,0
Huntingdon,LINCOLN TOWNSHIP,General Assembly,81,REP,Rich Irvin,125,116,8,1
Huntingdon,LINCOLN TOWNSHIP,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,LOGAN TOWNSHIP,Registered Voters,"","","",431,"","",""
Huntingdon,LOGAN TOWNSHIP,Ballots Cast,"","","",318,280,37,1
Huntingdon,LOGAN TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,54,30,24,0
Huntingdon,LOGAN TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,251,240,10,1
Huntingdon,LOGAN TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,3,2,1,0
Huntingdon,LOGAN TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Huntingdon,LOGAN TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,5,3,2,0
Huntingdon,LOGAN TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Huntingdon,LOGAN TOWNSHIP,Governor,"",DEM,Josh Shapiro,66,40,26,0
Huntingdon,LOGAN TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,250,238,11,1
Huntingdon,LOGAN TOWNSHIP,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Huntingdon,LOGAN TOWNSHIP,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Huntingdon,LOGAN TOWNSHIP,Governor,"",KEY,Joe Soloski,1,1,0,0
Huntingdon,LOGAN TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Huntingdon,LOGAN TOWNSHIP,U.S. House,13,REP,John Joyce,282,261,20,1
Huntingdon,LOGAN TOWNSHIP,U.S. House,13,"",Write Ins,7,3,4,0
Huntingdon,LOGAN TOWNSHIP,State Senate,30,DEM,Carol Taylor,49,26,23,0
Huntingdon,LOGAN TOWNSHIP,State Senate,30,REP,Judy Ward,268,253,14,1
Huntingdon,LOGAN TOWNSHIP,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,LOGAN TOWNSHIP,General Assembly,81,DEM,Ian Kidd,48,26,22,0
Huntingdon,LOGAN TOWNSHIP,General Assembly,81,REP,Rich Irvin,269,253,15,1
Huntingdon,LOGAN TOWNSHIP,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,MAPLETON BOROUGH,Registered Voters,"","","",221,"","",""
Huntingdon,MAPLETON BOROUGH,Ballots Cast,"","","",128,121,7,0
Huntingdon,MAPLETON BOROUGH,U.S. Senate,"",DEM,John Fetterman,28,25,3,0
Huntingdon,MAPLETON BOROUGH,U.S. Senate,"",REP,Mehmet Oz,92,88,4,0
Huntingdon,MAPLETON BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,2,2,0,0
Huntingdon,MAPLETON BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Huntingdon,MAPLETON BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Huntingdon,MAPLETON BOROUGH,U.S. Senate,"","",Write Ins,0,0,0,0
Huntingdon,MAPLETON BOROUGH,Governor,"",DEM,Josh Shapiro,31,28,3,0
Huntingdon,MAPLETON BOROUGH,Governor,"",REP,Douglas V. Mastriano,92,88,4,0
Huntingdon,MAPLETON BOROUGH,Governor,"",LIB,Matt Hackenburg,0,0,0,0
Huntingdon,MAPLETON BOROUGH,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Huntingdon,MAPLETON BOROUGH,Governor,"",KEY,Joe Soloski,3,3,0,0
Huntingdon,MAPLETON BOROUGH,Governor,"","",Write Ins,0,0,0,0
Huntingdon,MAPLETON BOROUGH,U.S. House,13,REP,John Joyce,108,103,5,0
Huntingdon,MAPLETON BOROUGH,U.S. House,13,"",Write Ins,4,4,0,0
Huntingdon,MAPLETON BOROUGH,State Senate,30,DEM,Carol Taylor,28,26,2,0
Huntingdon,MAPLETON BOROUGH,State Senate,30,REP,Judy Ward,99,94,5,0
Huntingdon,MAPLETON BOROUGH,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,MAPLETON BOROUGH,General Assembly,81,DEM,Ian Kidd,25,23,2,0
Huntingdon,MAPLETON BOROUGH,General Assembly,81,REP,Rich Irvin,102,97,5,0
Huntingdon,MAPLETON BOROUGH,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,MARKLESBURG BOROUGH,Registered Voters,"","","",149,"","",""
Huntingdon,MARKLESBURG BOROUGH,Ballots Cast,"","","",95,76,19,0
Huntingdon,MARKLESBURG BOROUGH,U.S. Senate,"",DEM,John Fetterman,28,18,10,0
Huntingdon,MARKLESBURG BOROUGH,U.S. Senate,"",REP,Mehmet Oz,61,52,9,0
Huntingdon,MARKLESBURG BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,1,1,0,0
Huntingdon,MARKLESBURG BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Huntingdon,MARKLESBURG BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Huntingdon,MARKLESBURG BOROUGH,U.S. Senate,"","",Write Ins,1,1,0,0
Huntingdon,MARKLESBURG BOROUGH,Governor,"",DEM,Josh Shapiro,30,20,10,0
Huntingdon,MARKLESBURG BOROUGH,Governor,"",REP,Douglas V. Mastriano,65,56,9,0
Huntingdon,MARKLESBURG BOROUGH,Governor,"",LIB,Matt Hackenburg,0,0,0,0
Huntingdon,MARKLESBURG BOROUGH,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Huntingdon,MARKLESBURG BOROUGH,Governor,"",KEY,Joe Soloski,0,0,0,0
Huntingdon,MARKLESBURG BOROUGH,Governor,"","",Write Ins,0,0,0,0
Huntingdon,MARKLESBURG BOROUGH,U.S. House,13,REP,John Joyce,76,65,11,0
Huntingdon,MARKLESBURG BOROUGH,U.S. House,13,"",Write Ins,3,1,2,0
Huntingdon,MARKLESBURG BOROUGH,State Senate,30,DEM,Carol Taylor,25,16,9,0
Huntingdon,MARKLESBURG BOROUGH,State Senate,30,REP,Judy Ward,69,59,10,0
Huntingdon,MARKLESBURG BOROUGH,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,MARKLESBURG BOROUGH,General Assembly,81,DEM,Ian Kidd,27,17,10,0
Huntingdon,MARKLESBURG BOROUGH,General Assembly,81,REP,Rich Irvin,68,59,9,0
Huntingdon,MARKLESBURG BOROUGH,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,MILL CREEK BOROUGH,Registered Voters,"","","",169,"","",""
Huntingdon,MILL CREEK BOROUGH,Ballots Cast,"","","",105,97,8,0
Huntingdon,MILL CREEK BOROUGH,U.S. Senate,"",DEM,John Fetterman,17,12,5,0
Huntingdon,MILL CREEK BOROUGH,U.S. Senate,"",REP,Mehmet Oz,84,81,3,0
Huntingdon,MILL CREEK BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,2,2,0,0
Huntingdon,MILL CREEK BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Huntingdon,MILL CREEK BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Huntingdon,MILL CREEK BOROUGH,U.S. Senate,"","",Write Ins,1,1,0,0
Huntingdon,MILL CREEK BOROUGH,Governor,"",DEM,Josh Shapiro,23,18,5,0
Huntingdon,MILL CREEK BOROUGH,Governor,"",REP,Douglas V. Mastriano,81,78,3,0
Huntingdon,MILL CREEK BOROUGH,Governor,"",LIB,Matt Hackenburg,0,0,0,0
Huntingdon,MILL CREEK BOROUGH,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Huntingdon,MILL CREEK BOROUGH,Governor,"",KEY,Joe Soloski,0,0,0,0
Huntingdon,MILL CREEK BOROUGH,Governor,"","",Write Ins,0,0,0,0
Huntingdon,MILL CREEK BOROUGH,U.S. House,13,REP,John Joyce,94,90,4,0
Huntingdon,MILL CREEK BOROUGH,U.S. House,13,"",Write Ins,2,2,0,0
Huntingdon,MILL CREEK BOROUGH,State Senate,30,DEM,Carol Taylor,14,9,5,0
Huntingdon,MILL CREEK BOROUGH,State Senate,30,REP,Judy Ward,90,87,3,0
Huntingdon,MILL CREEK BOROUGH,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,MILL CREEK BOROUGH,General Assembly,81,DEM,Ian Kidd,20,15,5,0
Huntingdon,MILL CREEK BOROUGH,General Assembly,81,REP,Rich Irvin,84,81,3,0
Huntingdon,MILL CREEK BOROUGH,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,MILLER TOWNSHIP,Registered Voters,"","","",350,"","",""
Huntingdon,MILLER TOWNSHIP,Ballots Cast,"","","",258,221,37,0
Huntingdon,MILLER TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,61,40,21,0
Huntingdon,MILLER TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,183,171,12,0
Huntingdon,MILLER TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,7,6,1,0
Huntingdon,MILLER TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,4,2,2,0
Huntingdon,MILLER TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Huntingdon,MILLER TOWNSHIP,U.S. Senate,"","",Write Ins,2,1,1,0
Huntingdon,MILLER TOWNSHIP,Governor,"",DEM,Josh Shapiro,75,52,23,0
Huntingdon,MILLER TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,175,163,12,0
Huntingdon,MILLER TOWNSHIP,Governor,"",LIB,Matt Hackenburg,6,4,2,0
Huntingdon,MILLER TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Huntingdon,MILLER TOWNSHIP,Governor,"",KEY,Joe Soloski,1,1,0,0
Huntingdon,MILLER TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Huntingdon,MILLER TOWNSHIP,U.S. House,13,REP,John Joyce,210,189,21,0
Huntingdon,MILLER TOWNSHIP,U.S. House,13,"",Write Ins,13,10,3,0
Huntingdon,MILLER TOWNSHIP,State Senate,30,DEM,Carol Taylor,58,38,20,0
Huntingdon,MILLER TOWNSHIP,State Senate,30,REP,Judy Ward,198,181,17,0
Huntingdon,MILLER TOWNSHIP,State Senate,30,"",Write Ins,1,1,0,0
Huntingdon,MILLER TOWNSHIP,General Assembly,81,DEM,Ian Kidd,71,49,22,0
Huntingdon,MILLER TOWNSHIP,General Assembly,81,REP,Rich Irvin,186,171,15,0
Huntingdon,MILLER TOWNSHIP,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,MORRIS TOWNSHIP,Registered Voters,"","","",333,"","",""
Huntingdon,MORRIS TOWNSHIP,Ballots Cast,"","","",258,207,51,0
Huntingdon,MORRIS TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,58,32,26,0
Huntingdon,MORRIS TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,191,167,24,0
Huntingdon,MORRIS TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,3,3,0,0
Huntingdon,MORRIS TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,1,0,1,0
Huntingdon,MORRIS TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Huntingdon,MORRIS TOWNSHIP,U.S. Senate,"","",Write Ins,2,2,0,0
Huntingdon,MORRIS TOWNSHIP,Governor,"",DEM,Josh Shapiro,78,45,33,0
Huntingdon,MORRIS TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,175,158,17,0
Huntingdon,MORRIS TOWNSHIP,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Huntingdon,MORRIS TOWNSHIP,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Huntingdon,MORRIS TOWNSHIP,Governor,"",KEY,Joe Soloski,1,1,0,0
Huntingdon,MORRIS TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Huntingdon,MORRIS TOWNSHIP,U.S. House,13,REP,John Joyce,216,186,30,0
Huntingdon,MORRIS TOWNSHIP,U.S. House,13,"",Write Ins,7,3,4,0
Huntingdon,MORRIS TOWNSHIP,State Senate,30,DEM,Carol Taylor,50,27,23,0
Huntingdon,MORRIS TOWNSHIP,State Senate,30,REP,Judy Ward,197,172,25,0
Huntingdon,MORRIS TOWNSHIP,State Senate,30,"",Write Ins,1,1,0,0
Huntingdon,MORRIS TOWNSHIP,General Assembly,81,DEM,Ian Kidd,47,22,25,0
Huntingdon,MORRIS TOWNSHIP,General Assembly,81,REP,Rich Irvin,205,181,24,0
Huntingdon,MORRIS TOWNSHIP,General Assembly,81,"",Write Ins,2,2,0,0
Huntingdon,MOUNT UNION BOROUGH 1ST,Registered Voters,"","","",442,"","",""
Huntingdon,MOUNT UNION BOROUGH 1ST,Ballots Cast,"","","",196,160,36,0
Huntingdon,MOUNT UNION BOROUGH 1ST,U.S. Senate,"",DEM,John Fetterman,102,77,25,0
Huntingdon,MOUNT UNION BOROUGH 1ST,U.S. Senate,"",REP,Mehmet Oz,86,76,10,0
Huntingdon,MOUNT UNION BOROUGH 1ST,U.S. Senate,"",LIB,Erik Gerhardt,4,3,1,0
Huntingdon,MOUNT UNION BOROUGH 1ST,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Huntingdon,MOUNT UNION BOROUGH 1ST,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Huntingdon,MOUNT UNION BOROUGH 1ST,U.S. Senate,"","",Write Ins,0,0,0,0
Huntingdon,MOUNT UNION BOROUGH 1ST,Governor,"",DEM,Josh Shapiro,112,85,27,0
Huntingdon,MOUNT UNION BOROUGH 1ST,Governor,"",REP,Douglas V. Mastriano,84,75,9,0
Huntingdon,MOUNT UNION BOROUGH 1ST,Governor,"",LIB,Matt Hackenburg,0,0,0,0
Huntingdon,MOUNT UNION BOROUGH 1ST,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Huntingdon,MOUNT UNION BOROUGH 1ST,Governor,"",KEY,Joe Soloski,0,0,0,0
Huntingdon,MOUNT UNION BOROUGH 1ST,Governor,"","",Write Ins,0,0,0,0
Huntingdon,MOUNT UNION BOROUGH 1ST,U.S. House,13,REP,John Joyce,131,108,23,0
Huntingdon,MOUNT UNION BOROUGH 1ST,U.S. House,13,"",Write Ins,9,5,4,0
Huntingdon,MOUNT UNION BOROUGH 1ST,State Senate,30,DEM,Carol Taylor,100,76,24,0
Huntingdon,MOUNT UNION BOROUGH 1ST,State Senate,30,REP,Judy Ward,96,84,12,0
Huntingdon,MOUNT UNION BOROUGH 1ST,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,MOUNT UNION BOROUGH 1ST,General Assembly,81,DEM,Ian Kidd,98,77,21,0
Huntingdon,MOUNT UNION BOROUGH 1ST,General Assembly,81,REP,Rich Irvin,97,83,14,0
Huntingdon,MOUNT UNION BOROUGH 1ST,General Assembly,81,"",Write Ins,1,0,1,0
Huntingdon,MOUNT UNION BOROUGH 2ND,Registered Voters,"","","",490,"","",""
Huntingdon,MOUNT UNION BOROUGH 2ND,Ballots Cast,"","","",272,230,42,0
Huntingdon,MOUNT UNION BOROUGH 2ND,U.S. Senate,"",DEM,John Fetterman,72,48,24,0
Huntingdon,MOUNT UNION BOROUGH 2ND,U.S. Senate,"",REP,Mehmet Oz,181,165,16,0
Huntingdon,MOUNT UNION BOROUGH 2ND,U.S. Senate,"",LIB,Erik Gerhardt,2,2,0,0
Huntingdon,MOUNT UNION BOROUGH 2ND,U.S. Senate,"",GRN,Richard L. Weiss,6,5,1,0
Huntingdon,MOUNT UNION BOROUGH 2ND,U.S. Senate,"",KEY,Daniel Wassmer,2,1,1,0
Huntingdon,MOUNT UNION BOROUGH 2ND,U.S. Senate,"","",Write Ins,1,1,0,0
Huntingdon,MOUNT UNION BOROUGH 2ND,Governor,"",DEM,Josh Shapiro,87,58,29,0
Huntingdon,MOUNT UNION BOROUGH 2ND,Governor,"",REP,Douglas V. Mastriano,179,166,13,0
Huntingdon,MOUNT UNION BOROUGH 2ND,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Huntingdon,MOUNT UNION BOROUGH 2ND,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Huntingdon,MOUNT UNION BOROUGH 2ND,Governor,"",KEY,Joe Soloski,1,1,0,0
Huntingdon,MOUNT UNION BOROUGH 2ND,Governor,"","",Write Ins,0,0,0,0
Huntingdon,MOUNT UNION BOROUGH 2ND,U.S. House,13,REP,John Joyce,219,196,23,0
Huntingdon,MOUNT UNION BOROUGH 2ND,U.S. House,13,"",Write Ins,14,9,5,0
Huntingdon,MOUNT UNION BOROUGH 2ND,State Senate,30,DEM,Carol Taylor,75,47,28,0
Huntingdon,MOUNT UNION BOROUGH 2ND,State Senate,30,REP,Judy Ward,193,179,14,0
Huntingdon,MOUNT UNION BOROUGH 2ND,State Senate,30,"",Write Ins,1,1,0,0
Huntingdon,MOUNT UNION BOROUGH 2ND,General Assembly,81,DEM,Ian Kidd,85,59,26,0
Huntingdon,MOUNT UNION BOROUGH 2ND,General Assembly,81,REP,Rich Irvin,186,170,16,0
Huntingdon,MOUNT UNION BOROUGH 2ND,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,MOUNT UNION BOROUGH 3RD,Registered Voters,"","","",462,"","",""
Huntingdon,MOUNT UNION BOROUGH 3RD,Ballots Cast,"","","",250,225,25,0
Huntingdon,MOUNT UNION BOROUGH 3RD,U.S. Senate,"",DEM,John Fetterman,67,48,19,0
Huntingdon,MOUNT UNION BOROUGH 3RD,U.S. Senate,"",REP,Mehmet Oz,172,167,5,0
Huntingdon,MOUNT UNION BOROUGH 3RD,U.S. Senate,"",LIB,Erik Gerhardt,4,4,0,0
Huntingdon,MOUNT UNION BOROUGH 3RD,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Huntingdon,MOUNT UNION BOROUGH 3RD,U.S. Senate,"",KEY,Daniel Wassmer,1,0,1,0
Huntingdon,MOUNT UNION BOROUGH 3RD,U.S. Senate,"","",Write Ins,1,1,0,0
Huntingdon,MOUNT UNION BOROUGH 3RD,Governor,"",DEM,Josh Shapiro,79,61,18,0
Huntingdon,MOUNT UNION BOROUGH 3RD,Governor,"",REP,Douglas V. Mastriano,165,159,6,0
Huntingdon,MOUNT UNION BOROUGH 3RD,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Huntingdon,MOUNT UNION BOROUGH 3RD,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Huntingdon,MOUNT UNION BOROUGH 3RD,Governor,"",KEY,Joe Soloski,1,0,1,0
Huntingdon,MOUNT UNION BOROUGH 3RD,Governor,"","",Write Ins,0,0,0,0
Huntingdon,MOUNT UNION BOROUGH 3RD,U.S. House,13,REP,John Joyce,208,194,14,0
Huntingdon,MOUNT UNION BOROUGH 3RD,U.S. House,13,"",Write Ins,11,9,2,0
Huntingdon,MOUNT UNION BOROUGH 3RD,State Senate,30,DEM,Carol Taylor,64,48,16,0
Huntingdon,MOUNT UNION BOROUGH 3RD,State Senate,30,REP,Judy Ward,182,173,9,0
Huntingdon,MOUNT UNION BOROUGH 3RD,State Senate,30,"",Write Ins,1,1,0,0
Huntingdon,MOUNT UNION BOROUGH 3RD,General Assembly,81,DEM,Ian Kidd,69,57,12,0
Huntingdon,MOUNT UNION BOROUGH 3RD,General Assembly,81,REP,Rich Irvin,179,166,13,0
Huntingdon,MOUNT UNION BOROUGH 3RD,General Assembly,81,"",Write Ins,2,2,0,0
Huntingdon,ONEIDA TOWNSHIP,Registered Voters,"","","",743,"","",""
Huntingdon,ONEIDA TOWNSHIP,Ballots Cast,"","","",524,437,87,0
Huntingdon,ONEIDA TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,178,112,66,0
Huntingdon,ONEIDA TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,325,308,17,0
Huntingdon,ONEIDA TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,4,3,1,0
Huntingdon,ONEIDA TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,5,5,0,0
Huntingdon,ONEIDA TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,3,1,2,0
Huntingdon,ONEIDA TOWNSHIP,U.S. Senate,"","",Write Ins,1,1,0,0
Huntingdon,ONEIDA TOWNSHIP,Governor,"",DEM,Josh Shapiro,204,136,68,0
Huntingdon,ONEIDA TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,307,288,19,0
Huntingdon,ONEIDA TOWNSHIP,Governor,"",LIB,Matt Hackenburg,6,6,0,0
Huntingdon,ONEIDA TOWNSHIP,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Huntingdon,ONEIDA TOWNSHIP,Governor,"",KEY,Joe Soloski,3,3,0,0
Huntingdon,ONEIDA TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Huntingdon,ONEIDA TOWNSHIP,U.S. House,13,REP,John Joyce,389,357,32,0
Huntingdon,ONEIDA TOWNSHIP,U.S. House,13,"",Write Ins,34,22,12,0
Huntingdon,ONEIDA TOWNSHIP,State Senate,30,DEM,Carol Taylor,168,102,66,0
Huntingdon,ONEIDA TOWNSHIP,State Senate,30,REP,Judy Ward,355,335,20,0
Huntingdon,ONEIDA TOWNSHIP,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,ONEIDA TOWNSHIP,General Assembly,81,DEM,Ian Kidd,188,119,69,0
Huntingdon,ONEIDA TOWNSHIP,General Assembly,81,REP,Rich Irvin,334,317,17,0
Huntingdon,ONEIDA TOWNSHIP,General Assembly,81,"",Write Ins,1,0,1,0
Huntingdon,ORBISONIA BOROUGH,Registered Voters,"","","",262,"","",""
Huntingdon,ORBISONIA BOROUGH,Ballots Cast,"","","",174,165,7,2
Huntingdon,ORBISONIA BOROUGH,U.S. Senate,"",DEM,John Fetterman,22,19,2,1
Huntingdon,ORBISONIA BOROUGH,U.S. Senate,"",REP,Mehmet Oz,136,132,3,1
Huntingdon,ORBISONIA BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,5,5,0,0
Huntingdon,ORBISONIA BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,1,0,1,0
Huntingdon,ORBISONIA BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,3,2,1,0
Huntingdon,ORBISONIA BOROUGH,U.S. Senate,"","",Write Ins,1,1,0,0
Huntingdon,ORBISONIA BOROUGH,Governor,"",DEM,Josh Shapiro,33,30,3,0
Huntingdon,ORBISONIA BOROUGH,Governor,"",REP,Douglas V. Mastriano,137,132,3,2
Huntingdon,ORBISONIA BOROUGH,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Huntingdon,ORBISONIA BOROUGH,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Huntingdon,ORBISONIA BOROUGH,Governor,"",KEY,Joe Soloski,0,0,0,0
Huntingdon,ORBISONIA BOROUGH,Governor,"","",Write Ins,1,1,0,0
Huntingdon,ORBISONIA BOROUGH,U.S. House,13,REP,John Joyce,155,147,6,2
Huntingdon,ORBISONIA BOROUGH,U.S. House,13,"",Write Ins,2,2,0,0
Huntingdon,ORBISONIA BOROUGH,State Senate,30,DEM,Carol Taylor,21,17,4,0
Huntingdon,ORBISONIA BOROUGH,State Senate,30,REP,Judy Ward,149,144,3,2
Huntingdon,ORBISONIA BOROUGH,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,ORBISONIA BOROUGH,General Assembly,81,DEM,Ian Kidd,40,37,3,0
Huntingdon,ORBISONIA BOROUGH,General Assembly,81,REP,Rich Irvin,129,123,4,2
Huntingdon,ORBISONIA BOROUGH,General Assembly,81,"",Write Ins,1,1,0,0
Huntingdon,PENN TOWNSHIP,Registered Voters,"","","",821,"","",""
Huntingdon,PENN TOWNSHIP,Ballots Cast,"","","",607,533,74,0
Huntingdon,PENN TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,104,71,33,0
Huntingdon,PENN TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,477,437,40,0
Huntingdon,PENN TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,10,10,0,0
Huntingdon,PENN TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,4,4,0,0
Huntingdon,PENN TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,7,7,0,0
Huntingdon,PENN TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Huntingdon,PENN TOWNSHIP,Governor,"",DEM,Josh Shapiro,142,104,38,0
Huntingdon,PENN TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,455,419,36,0
Huntingdon,PENN TOWNSHIP,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Huntingdon,PENN TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Huntingdon,PENN TOWNSHIP,Governor,"",KEY,Joe Soloski,4,4,0,0
Huntingdon,PENN TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Huntingdon,PENN TOWNSHIP,U.S. House,13,REP,John Joyce,540,488,52,0
Huntingdon,PENN TOWNSHIP,U.S. House,13,"",Write Ins,15,9,6,0
Huntingdon,PENN TOWNSHIP,State Senate,30,DEM,Carol Taylor,98,63,35,0
Huntingdon,PENN TOWNSHIP,State Senate,30,REP,Judy Ward,505,466,39,0
Huntingdon,PENN TOWNSHIP,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,PENN TOWNSHIP,General Assembly,81,DEM,Ian Kidd,119,86,33,0
Huntingdon,PENN TOWNSHIP,General Assembly,81,REP,Rich Irvin,485,444,41,0
Huntingdon,PENN TOWNSHIP,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,PETERSBURG BOROUGH,Registered Voters,"","","",245,"","",""
Huntingdon,PETERSBURG BOROUGH,Ballots Cast,"","","",148,138,10,0
Huntingdon,PETERSBURG BOROUGH,U.S. Senate,"",DEM,John Fetterman,33,26,7,0
Huntingdon,PETERSBURG BOROUGH,U.S. Senate,"",REP,Mehmet Oz,107,105,2,0
Huntingdon,PETERSBURG BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,0,0,0,0
Huntingdon,PETERSBURG BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Huntingdon,PETERSBURG BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Huntingdon,PETERSBURG BOROUGH,U.S. Senate,"","",Write Ins,0,0,0,0
Huntingdon,PETERSBURG BOROUGH,Governor,"",DEM,Josh Shapiro,45,37,8,0
Huntingdon,PETERSBURG BOROUGH,Governor,"",REP,Douglas V. Mastriano,98,96,2,0
Huntingdon,PETERSBURG BOROUGH,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Huntingdon,PETERSBURG BOROUGH,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Huntingdon,PETERSBURG BOROUGH,Governor,"",KEY,Joe Soloski,3,3,0,0
Huntingdon,PETERSBURG BOROUGH,Governor,"","",Write Ins,0,0,0,0
Huntingdon,PETERSBURG BOROUGH,U.S. House,13,REP,John Joyce,127,125,2,0
Huntingdon,PETERSBURG BOROUGH,U.S. House,13,"",Write Ins,2,2,0,0
Huntingdon,PETERSBURG BOROUGH,State Senate,30,DEM,Carol Taylor,31,23,8,0
Huntingdon,PETERSBURG BOROUGH,State Senate,30,REP,Judy Ward,115,113,2,0
