county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Centre,Snow Shoe West,State Assembly,82,DEM,PAUL TAKAC,74,60,13,1
Centre,Union Township,State Assembly,82,DEM,PAUL TAKAC,168,101,67,0
Centre,Bellefonte North,State Assembly,171,DEM,ROBERT ZEIGLER,193,126,67,0
Centre,Bellefonte Northeast,State Assembly,171,DEM,ROBERT ZEIGLER,273,167,105,1
Centre,Bellefonte South,State Assembly,171,DEM,ROBERT ZEIGLER,225,152,70,3
Centre,Bellefonte Southeast,State Assembly,171,DEM,ROBERT ZEIGLER,263,169,93,1
Centre,Bellefonte West,State Assembly,171,DEM,ROBERT ZEIGLER,420,255,164,1
Centre,Centre Hall Borough,State Assembly,171,DEM,ROBERT ZEIGLER,183,123,59,1
Centre,Millheim Borough,State Assembly,171,DEM,ROBERT ZEIGLER,150,120,30,0
Centre,Gregg Township,State Assembly,171,DEM,ROBERT ZEIGLER,297,154,143,0
Centre,Haines Township,State Assembly,171,DEM,ROBERT ZEIGLER,185,126,59,0
Centre,Miles East,State Assembly,171,DEM,ROBERT ZEIGLER,97,61,36,0
Centre,Miles West,State Assembly,171,DEM,ROBERT ZEIGLER,40,29,11,0
Centre,Penn Township,State Assembly,171,DEM,ROBERT ZEIGLER,151,111,40,0
Centre,Potter North,State Assembly,171,DEM,ROBERT ZEIGLER,201,117,80,4
Centre,Potter South,State Assembly,171,DEM,ROBERT ZEIGLER,378,209,168,1
Centre,Spring North,State Assembly,171,DEM,ROBERT ZEIGLER,456,266,189,1
Centre,Spring South,State Assembly,171,DEM,ROBERT ZEIGLER,239,154,83,2
Centre,Spring West,State Assembly,171,DEM,ROBERT ZEIGLER,139,99,39,1
Centre,Walker East,State Assembly,171,DEM,ROBERT ZEIGLER,169,118,51,0
Centre,Walker West,State Assembly,171,DEM,ROBERT ZEIGLER,473,235,237,1
Centre,Spring East,State Assembly,171,DEM,ROBERT ZEIGLER,239,138,101,0
Centre,Spring Southwest,State Assembly,171,DEM,ROBERT ZEIGLER,379,221,157,1
Centre,Bellefonte North,Governor,,GRN,CHRISTINA DIGIULIO,2,0,2,0
Centre,Bellefonte Northeast,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Centre,Bellefonte South,Governor,,GRN,CHRISTINA DIGIULIO,2,1,1,0
Centre,Bellefonte Southeast,Governor,,GRN,CHRISTINA DIGIULIO,2,1,1,0
Centre,Bellefonte West,Governor,,GRN,CHRISTINA DIGIULIO,4,3,1,0
Centre,Centre Hall Borough,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Centre,Howard Borough,Governor,,GRN,CHRISTINA DIGIULIO,3,3,0,0
Centre,Milesburg Borough,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Centre,Millheim Borough,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,Philipsburg 1,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,Philipsburg 2,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Centre,Philipsburg 3,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Centre,Port Matilda Borough,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,Snow Shoe Borough,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,Rush North Central,Governor,,GRN,CHRISTINA DIGIULIO,2,1,1,0
Centre,State College North,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Centre,State College Northeast,Governor,,GRN,CHRISTINA DIGIULIO,4,4,0,0
Centre,State College Northwest,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,State College South 1,Governor,,GRN,CHRISTINA DIGIULIO,6,3,3,0
Centre,State College South 2,Governor,,GRN,CHRISTINA DIGIULIO,3,2,1,0
Centre,State College Southeast,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Centre,State College South Central 1,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Centre,State College South Central 2,Governor,,GRN,CHRISTINA DIGIULIO,2,1,1,0
Centre,State College East 1 - Psu,Governor,,GRN,CHRISTINA DIGIULIO,11,9,2,0
Centre,State College East 3,Governor,,GRN,CHRISTINA DIGIULIO,6,3,3,0
Centre,State College East Central 2,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,State College East Central 3,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,State College West 1,Governor,,GRN,CHRISTINA DIGIULIO,1,0,1,0
Centre,State College West 2,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,State College West Central 2,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Centre,Unionville Borough,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,Benner North,Governor,,GRN,CHRISTINA DIGIULIO,3,3,0,0
Centre,Benner South,Governor,,GRN,CHRISTINA DIGIULIO,9,7,2,0
Centre,Boggs East,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,Boggs West,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Centre,Burnside Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Centre,College North,Governor,,GRN,CHRISTINA DIGIULIO,14,11,3,0
Centre,College South,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Centre,College East,Governor,,GRN,CHRISTINA DIGIULIO,3,3,0,0
Centre,College West,Governor,,GRN,CHRISTINA DIGIULIO,3,2,1,0
Centre,Curtin North,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,Curtin South,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Centre,Ferguson North 1,Governor,,GRN,CHRISTINA DIGIULIO,3,3,0,0
Centre,Ferguson North 2,Governor,,GRN,CHRISTINA DIGIULIO,2,1,1,0
Centre,Ferguson Northeast 1,Governor,,GRN,CHRISTINA DIGIULIO,7,5,2,0
Centre,Ferguson Northeast 2,Governor,,GRN,CHRISTINA DIGIULIO,2,1,1,0
Centre,Ferguson East,Governor,,GRN,CHRISTINA DIGIULIO,3,2,1,0
Centre,Ferguson West,Governor,,GRN,CHRISTINA DIGIULIO,3,2,1,0
Centre,Gregg Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Centre,Haines Township,Governor,,GRN,CHRISTINA DIGIULIO,3,3,0,0
Centre,Halfmoon Proper,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Centre,Harris East,Governor,,GRN,CHRISTINA DIGIULIO,6,4,2,0
Centre,Harris West,Governor,,GRN,CHRISTINA DIGIULIO,10,8,2,0
Centre,Howard Township,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Centre,Huston Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Centre,Liberty Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Centre,Marion Township,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Centre,Miles East,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,Miles West,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,Patton North 1,Governor,,GRN,CHRISTINA DIGIULIO,5,3,2,0
Centre,Patton North 2,Governor,,GRN,CHRISTINA DIGIULIO,3,2,1,0
Centre,Patton South 1,Governor,,GRN,CHRISTINA DIGIULIO,3,2,0,1
Centre,Patton South 2,Governor,,GRN,CHRISTINA DIGIULIO,5,5,0,0
Centre,Patton South 3,Governor,,GRN,CHRISTINA DIGIULIO,2,0,2,0
Centre,Penn Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Centre,Potter North,Governor,,GRN,CHRISTINA DIGIULIO,2,1,1,0
Centre,Potter South,Governor,,GRN,CHRISTINA DIGIULIO,5,5,0,0
Centre,Rush North,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,Rush South,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Centre,Rush East,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,Rush West,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Centre,Snow Shoe East,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Centre,Snow Shoe West,Governor,,GRN,CHRISTINA DIGIULIO,2,1,1,0
Centre,Spring North,Governor,,GRN,CHRISTINA DIGIULIO,3,3,0,0
Centre,Spring South,Governor,,GRN,CHRISTINA DIGIULIO,3,3,0,0
Centre,Spring West,Governor,,GRN,CHRISTINA DIGIULIO,3,2,1,0
Centre,Taylor Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Centre,Union Township,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Centre,Walker East,Governor,,GRN,CHRISTINA DIGIULIO,3,3,0,0
Centre,Walker West,Governor,,GRN,CHRISTINA DIGIULIO,1,0,1,0
Centre,Worth Township,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,Spring East,Governor,,GRN,CHRISTINA DIGIULIO,5,3,2,0
Centre,Spring Southwest,Governor,,GRN,CHRISTINA DIGIULIO,2,1,1,0
Centre,Ferguson North 3,Governor,,GRN,CHRISTINA DIGIULIO,3,3,0,0
Centre,Ferguson West Central,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Centre,Halfmoon East Central,Governor,,GRN,CHRISTINA DIGIULIO,1,0,1,0
Centre,Ferguson North Central,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Centre,Bellefonte North,U.S. Senate,,GRN,RICHARD L WEISS,5,3,2,0
Centre,Bellefonte Northeast,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Centre,Bellefonte South,U.S. Senate,,GRN,RICHARD L WEISS,1,0,1,0
Centre,Bellefonte Southeast,U.S. Senate,,GRN,RICHARD L WEISS,4,3,1,0
Centre,Bellefonte West,U.S. Senate,,GRN,RICHARD L WEISS,7,4,3,0
Centre,Centre Hall Borough,U.S. Senate,,GRN,RICHARD L WEISS,8,8,0,0
Centre,Howard Borough,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Centre,Milesburg Borough,U.S. Senate,,GRN,RICHARD L WEISS,5,4,1,0
Centre,Millheim Borough,U.S. Senate,,GRN,RICHARD L WEISS,4,4,0,0
Centre,Philipsburg 1,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Centre,Philipsburg 2,U.S. Senate,,GRN,RICHARD L WEISS,3,3,0,0
Centre,Philipsburg 3,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Centre,Port Matilda Borough,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Centre,Snow Shoe Borough,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Centre,Rush North Central,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Centre,State College North,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Centre,State College Northeast,U.S. Senate,,GRN,RICHARD L WEISS,3,1,2,0
Centre,State College Northwest,U.S. Senate,,GRN,RICHARD L WEISS,1,0,1,0
Centre,State College South 1,U.S. Senate,,GRN,RICHARD L WEISS,6,4,2,0
Centre,State College South 2,U.S. Senate,,GRN,RICHARD L WEISS,8,2,6,0
Centre,State College Southeast,U.S. Senate,,GRN,RICHARD L WEISS,8,3,5,0
Centre,State College South Central 1,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Centre,State College South Central 2,U.S. Senate,,GRN,RICHARD L WEISS,2,1,1,0
Centre,State College East 1 - Psu,U.S. Senate,,GRN,RICHARD L WEISS,9,8,1,0
Centre,State College East 3,U.S. Senate,,GRN,RICHARD L WEISS,5,2,3,0
Centre,State College East Central 2,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Centre,State College East Central 3,U.S. Senate,,GRN,RICHARD L WEISS,1,0,1,0
Centre,State College West 1,U.S. Senate,,GRN,RICHARD L WEISS,1,0,1,0
Centre,State College West 2,U.S. Senate,,GRN,RICHARD L WEISS,3,2,1,0
Centre,State College West Central 2,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Centre,Unionville Borough,U.S. Senate,,GRN,RICHARD L WEISS,2,1,1,0
Centre,Benner North,U.S. Senate,,GRN,RICHARD L WEISS,9,4,4,1
Centre,Benner South,U.S. Senate,,GRN,RICHARD L WEISS,15,10,5,0
Centre,Boggs East,U.S. Senate,,GRN,RICHARD L WEISS,5,5,0,0
Centre,Boggs West,U.S. Senate,,GRN,RICHARD L WEISS,9,9,0,0
Centre,Burnside Township,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Centre,College North,U.S. Senate,,GRN,RICHARD L WEISS,10,7,3,0
Centre,College South,U.S. Senate,,GRN,RICHARD L WEISS,5,2,3,0
Centre,College East,U.S. Senate,,GRN,RICHARD L WEISS,7,5,2,0
Centre,College West,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Centre,Curtin North,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Centre,Curtin South,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Centre,Ferguson North 1,U.S. Senate,,GRN,RICHARD L WEISS,3,3,0,0
Centre,Ferguson North 2,U.S. Senate,,GRN,RICHARD L WEISS,3,1,2,0
Centre,Ferguson Northeast 1,U.S. Senate,,GRN,RICHARD L WEISS,5,2,3,0
Centre,Ferguson Northeast 2,U.S. Senate,,GRN,RICHARD L WEISS,1,0,1,0
Centre,Ferguson East,U.S. Senate,,GRN,RICHARD L WEISS,7,4,3,0
Centre,Ferguson West,U.S. Senate,,GRN,RICHARD L WEISS,6,5,1,0
Centre,Gregg Township,U.S. Senate,,GRN,RICHARD L WEISS,7,6,1,0
Centre,Haines Township,U.S. Senate,,GRN,RICHARD L WEISS,4,4,0,0
Centre,Halfmoon Proper,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Centre,Harris East,U.S. Senate,,GRN,RICHARD L WEISS,11,6,5,0
Centre,Harris West,U.S. Senate,,GRN,RICHARD L WEISS,7,4,3,0
Centre,Howard Township,U.S. Senate,,GRN,RICHARD L WEISS,4,2,2,0
Centre,Huston Township,U.S. Senate,,GRN,RICHARD L WEISS,5,4,1,0
Centre,Liberty Township,U.S. Senate,,GRN,RICHARD L WEISS,7,7,0,0
Centre,Marion Township,U.S. Senate,,GRN,RICHARD L WEISS,7,6,1,0
Centre,Miles East,U.S. Senate,,GRN,RICHARD L WEISS,3,2,1,0
Centre,Miles West,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Centre,Patton North 1,U.S. Senate,,GRN,RICHARD L WEISS,5,3,2,0
Centre,Patton North 2,U.S. Senate,,GRN,RICHARD L WEISS,6,2,4,0
Centre,Patton South 1,U.S. Senate,,GRN,RICHARD L WEISS,4,4,0,0
Centre,Patton South 2,U.S. Senate,,GRN,RICHARD L WEISS,4,3,1,0
Centre,Patton South 3,U.S. Senate,,GRN,RICHARD L WEISS,5,3,2,0
Centre,Penn Township,U.S. Senate,,GRN,RICHARD L WEISS,3,3,0,0
Centre,Potter North,U.S. Senate,,GRN,RICHARD L WEISS,7,6,1,0
Centre,Potter South,U.S. Senate,,GRN,RICHARD L WEISS,5,4,1,0
Centre,Rush North,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Centre,Rush South,U.S. Senate,,GRN,RICHARD L WEISS,4,4,0,0
Centre,Rush East,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Centre,Rush West,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Centre,Snow Shoe East,U.S. Senate,,GRN,RICHARD L WEISS,5,4,1,0
Centre,Snow Shoe West,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Centre,Spring North,U.S. Senate,,GRN,RICHARD L WEISS,7,6,1,0
Centre,Spring South,U.S. Senate,,GRN,RICHARD L WEISS,6,6,0,0
Centre,Spring West,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Centre,Taylor Township,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Centre,Union Township,U.S. Senate,,GRN,RICHARD L WEISS,8,8,0,0
Centre,Walker East,U.S. Senate,,GRN,RICHARD L WEISS,5,5,0,0
Centre,Walker West,U.S. Senate,,GRN,RICHARD L WEISS,8,4,4,0
Centre,Worth Township,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Centre,Spring East,U.S. Senate,,GRN,RICHARD L WEISS,8,6,2,0
Centre,Spring Southwest,U.S. Senate,,GRN,RICHARD L WEISS,8,5,3,0
Centre,Ferguson North 3,U.S. Senate,,GRN,RICHARD L WEISS,11,9,2,0
Centre,Ferguson West Central,U.S. Senate,,GRN,RICHARD L WEISS,5,3,2,0
Centre,Halfmoon East Central,U.S. Senate,,GRN,RICHARD L WEISS,4,1,3,0
Centre,Ferguson North Central,U.S. Senate,,GRN,RICHARD L WEISS,4,3,1,0
Centre,Bellefonte North,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Centre,Bellefonte Northeast,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Centre,Bellefonte South,U.S. Senate,,KEY,DANIEL WASSMER,6,6,0,0
Centre,Bellefonte Southeast,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Centre,Bellefonte West,U.S. Senate,,KEY,DANIEL WASSMER,9,9,0,0
Centre,Centre Hall Borough,U.S. Senate,,KEY,DANIEL WASSMER,4,4,0,0
Centre,Howard Borough,U.S. Senate,,KEY,DANIEL WASSMER,6,5,1,0
Centre,Milesburg Borough,U.S. Senate,,KEY,DANIEL WASSMER,4,4,0,0
Centre,Millheim Borough,U.S. Senate,,KEY,DANIEL WASSMER,7,6,1,0
Centre,Philipsburg 1,U.S. Senate,,KEY,DANIEL WASSMER,1,0,1,0
Centre,Philipsburg 2,U.S. Senate,,KEY,DANIEL WASSMER,5,5,0,0
Centre,Philipsburg 3,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Centre,Port Matilda Borough,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Centre,Snow Shoe Borough,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Centre,Rush North Central,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Centre,State College North,U.S. Senate,,KEY,DANIEL WASSMER,3,2,1,0
Centre,State College Northeast,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Centre,State College Northwest,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Centre,State College South 1,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Centre,State College South 2,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Centre,State College Southeast,U.S. Senate,,KEY,DANIEL WASSMER,1,0,1,0
Centre,State College South Central 1,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Centre,State College South Central 2,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Centre,State College East 1 - Psu,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Centre,State College East 3,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Centre,State College East Central 2,U.S. Senate,,KEY,DANIEL WASSMER,2,1,1,0
Centre,State College East Central 3,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Centre,State College West 1,U.S. Senate,,KEY,DANIEL WASSMER,1,0,1,0
Centre,State College West 2,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Centre,State College West Central 2,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Centre,Unionville Borough,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Centre,Benner North,U.S. Senate,,KEY,DANIEL WASSMER,7,4,3,0
Centre,Benner South,U.S. Senate,,KEY,DANIEL WASSMER,12,8,4,0
Centre,Boggs East,U.S. Senate,,KEY,DANIEL WASSMER,5,4,1,0
Centre,Boggs West,U.S. Senate,,KEY,DANIEL WASSMER,4,3,1,0
Centre,Burnside Township,U.S. Senate,,KEY,DANIEL WASSMER,3,1,2,0
Centre,College North,U.S. Senate,,KEY,DANIEL WASSMER,12,6,6,0
Centre,College South,U.S. Senate,,KEY,DANIEL WASSMER,2,0,2,0
Centre,College East,U.S. Senate,,KEY,DANIEL WASSMER,7,4,3,0
Centre,College West,U.S. Senate,,KEY,DANIEL WASSMER,2,1,1,0
Centre,Curtin North,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Centre,Curtin South,U.S. Senate,,KEY,DANIEL WASSMER,3,1,2,0
Centre,Ferguson North 1,U.S. Senate,,KEY,DANIEL WASSMER,6,5,1,0
Centre,Ferguson North 2,U.S. Senate,,KEY,DANIEL WASSMER,1,0,1,0
Centre,Ferguson Northeast 1,U.S. Senate,,KEY,DANIEL WASSMER,5,3,2,0
Centre,Ferguson Northeast 2,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Centre,Ferguson East,U.S. Senate,,KEY,DANIEL WASSMER,5,4,1,0
Centre,Ferguson West,U.S. Senate,,KEY,DANIEL WASSMER,9,5,4,0
Centre,Gregg Township,U.S. Senate,,KEY,DANIEL WASSMER,16,10,6,0
Centre,Haines Township,U.S. Senate,,KEY,DANIEL WASSMER,4,4,0,0
Centre,Halfmoon Proper,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Centre,Harris East,U.S. Senate,,KEY,DANIEL WASSMER,16,10,6,0
Centre,Harris West,U.S. Senate,,KEY,DANIEL WASSMER,11,6,5,0
Centre,Howard Township,U.S. Senate,,KEY,DANIEL WASSMER,3,2,1,0
Centre,Huston Township,U.S. Senate,,KEY,DANIEL WASSMER,4,3,1,0
Centre,Liberty Township,U.S. Senate,,KEY,DANIEL WASSMER,9,7,2,0
Centre,Marion Township,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Centre,Miles East,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Centre,Miles West,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Centre,Patton North 1,U.S. Senate,,KEY,DANIEL WASSMER,2,1,1,0
Centre,Patton North 2,U.S. Senate,,KEY,DANIEL WASSMER,9,7,2,0
Centre,Patton South 1,U.S. Senate,,KEY,DANIEL WASSMER,1,0,1,0
Centre,Patton South 2,U.S. Senate,,KEY,DANIEL WASSMER,4,3,0,1
Centre,Patton South 3,U.S. Senate,,KEY,DANIEL WASSMER,2,0,2,0
Centre,Penn Township,U.S. Senate,,KEY,DANIEL WASSMER,2,1,1,0
Centre,Potter North,U.S. Senate,,KEY,DANIEL WASSMER,11,8,3,0
Centre,Potter South,U.S. Senate,,KEY,DANIEL WASSMER,6,5,1,0
Centre,Rush North,U.S. Senate,,KEY,DANIEL WASSMER,4,4,0,0
Centre,Rush South,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Centre,Rush East,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Centre,Rush West,U.S. Senate,,KEY,DANIEL WASSMER,5,4,1,0
Centre,Snow Shoe East,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Centre,Snow Shoe West,U.S. Senate,,KEY,DANIEL WASSMER,5,3,2,0
Centre,Spring North,U.S. Senate,,KEY,DANIEL WASSMER,11,9,2,0
Centre,Spring South,U.S. Senate,,KEY,DANIEL WASSMER,5,5,0,0
Centre,Spring West,U.S. Senate,,KEY,DANIEL WASSMER,5,4,1,0
Centre,Taylor Township,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Centre,Union Township,U.S. Senate,,KEY,DANIEL WASSMER,6,5,1,0
Centre,Walker East,U.S. Senate,,KEY,DANIEL WASSMER,8,7,1,0
Centre,Walker West,U.S. Senate,,KEY,DANIEL WASSMER,6,3,3,0
Centre,Worth Township,U.S. Senate,,KEY,DANIEL WASSMER,4,3,1,0
Centre,Spring East,U.S. Senate,,KEY,DANIEL WASSMER,6,5,1,0
Centre,Spring Southwest,U.S. Senate,,KEY,DANIEL WASSMER,5,3,2,0
Centre,Ferguson North 3,U.S. Senate,,KEY,DANIEL WASSMER,4,1,3,0
Centre,Ferguson West Central,U.S. Senate,,KEY,DANIEL WASSMER,4,3,1,0
Centre,Halfmoon East Central,U.S. Senate,,KEY,DANIEL WASSMER,5,5,0,0
Centre,Ferguson North Central,U.S. Senate,,KEY,DANIEL WASSMER,1,0,0,1
Centre,Bellefonte North,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Centre,Bellefonte Northeast,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Centre,Bellefonte South,Governor,,KEY,JOE SOLOSKI,2,2,0,0
Centre,Bellefonte Southeast,Governor,,KEY,JOE SOLOSKI,3,3,0,0
Centre,Bellefonte West,Governor,,KEY,JOE SOLOSKI,5,4,1,0
Centre,Centre Hall Borough,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Centre,Howard Borough,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Centre,Milesburg Borough,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Centre,Millheim Borough,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Centre,Philipsburg 1,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Centre,Philipsburg 2,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Centre,Philipsburg 3,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Centre,Port Matilda Borough,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Centre,Snow Shoe Borough,Governor,,KEY,JOE SOLOSKI,3,3,0,0
Centre,Rush North Central,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Centre,State College North,Governor,,KEY,JOE SOLOSKI,2,2,0,0
Centre,State College Northeast,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Centre,State College Northwest,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Centre,State College South 1,Governor,,KEY,JOE SOLOSKI,2,0,2,0
Centre,State College South 2,Governor,,KEY,JOE SOLOSKI,5,1,4,0
Centre,State College Southeast,Governor,,KEY,JOE SOLOSKI,3,2,1,0
Centre,State College South Central 1,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Centre,State College South Central 2,Governor,,KEY,JOE SOLOSKI,2,0,2,0
Centre,State College East 1 - Psu,Governor,,KEY,JOE SOLOSKI,3,3,0,0
Centre,State College East 3,Governor,,KEY,JOE SOLOSKI,1,0,1,0
Centre,State College East Central 2,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Centre,State College East Central 3,Governor,,KEY,JOE SOLOSKI,1,0,1,0
Centre,State College West 1,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Centre,State College West 2,Governor,,KEY,JOE SOLOSKI,1,0,0,1
Centre,State College West Central 2,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Centre,Unionville Borough,Governor,,KEY,JOE SOLOSKI,1,0,1,0
Centre,Benner North,Governor,,KEY,JOE SOLOSKI,5,4,1,0
Centre,Benner South,Governor,,KEY,JOE SOLOSKI,5,5,0,0
Centre,Boggs East,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Centre,Boggs West,Governor,,KEY,JOE SOLOSKI,2,2,0,0
Centre,Burnside Township,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Centre,College North,Governor,,KEY,JOE SOLOSKI,10,6,3,1
Centre,College South,Governor,,KEY,JOE SOLOSKI,5,2,3,0
Centre,College East,Governor,,KEY,JOE SOLOSKI,7,7,0,0
Centre,College West,Governor,,KEY,JOE SOLOSKI,2,2,0,0
Centre,Curtin North,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Centre,Curtin South,Governor,,KEY,JOE SOLOSKI,1,0,1,0
Centre,Ferguson North 1,Governor,,KEY,JOE SOLOSKI,5,3,2,0
Centre,Ferguson North 2,Governor,,KEY,JOE SOLOSKI,1,0,1,0
