county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lawrence,New Castle 6-1,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Lawrence,New Castle 6-1,Governor,"",KEY,Joe Soloski,1,1,0,0
Lawrence,New Castle 6-1,Governor,"","",Write Ins,0,0,0,0
Lawrence,New Castle 6-1,U.S. House,16,DEM,Dan Pastore,173,126,47,0
Lawrence,New Castle 6-1,U.S. House,16,REP,Mike Kelly,36,28,8,0
Lawrence,New Castle 6-1,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,New Castle 6-1,State Senate,50,DEM,Rianna Czech,167,121,46,0
Lawrence,New Castle 6-1,State Senate,50,REP,Michele Brooks,39,31,8,0
Lawrence,New Castle 6-1,State Senate,50,"",Write Ins,1,0,1,0
Lawrence,New Castle 6-1,General Assembly,9,DEM,Chris Sainato,185,137,48,0
Lawrence,New Castle 6-1,General Assembly,9,REP,Marla Gallo Brown,26,19,7,0
Lawrence,New Castle 6-1,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,New Castle 7-1,Registered Voters,"","","",901,"","",""
Lawrence,New Castle 7-1,Ballots Cast,"","","",480,374,105,1
Lawrence,New Castle 7-1,U.S. Senate,"",DEM,John Fetterman,233,160,73,0
Lawrence,New Castle 7-1,U.S. Senate,"",REP,Mehmet Oz,226,202,24,0
Lawrence,New Castle 7-1,U.S. Senate,"",LIB,Erik Gerhardt,6,5,1,0
Lawrence,New Castle 7-1,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Lawrence,New Castle 7-1,U.S. Senate,"",KEY,Daniel Wassmer,4,2,1,1
Lawrence,New Castle 7-1,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,New Castle 7-1,Governor,"",DEM,Josh Shapiro,258,174,83,1
Lawrence,New Castle 7-1,Governor,"",REP,Douglas V. Mastriano,208,191,17,0
Lawrence,New Castle 7-1,Governor,"",LIB,Matt Hackenburg,6,5,1,0
Lawrence,New Castle 7-1,Governor,"",GRN,Christina DiGiulio,4,2,2,0
Lawrence,New Castle 7-1,Governor,"",KEY,Joe Soloski,1,1,0,0
Lawrence,New Castle 7-1,Governor,"","",Write Ins,0,0,0,0
Lawrence,New Castle 7-1,U.S. House,16,DEM,Dan Pastore,230,152,77,1
Lawrence,New Castle 7-1,U.S. House,16,REP,Mike Kelly,248,221,27,0
Lawrence,New Castle 7-1,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,New Castle 7-1,State Senate,50,DEM,Rianna Czech,216,141,74,1
Lawrence,New Castle 7-1,State Senate,50,REP,Michele Brooks,252,223,29,0
Lawrence,New Castle 7-1,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,New Castle 7-1,General Assembly,9,DEM,Chris Sainato,294,210,83,1
Lawrence,New Castle 7-1,General Assembly,9,REP,Marla Gallo Brown,182,162,20,0
Lawrence,New Castle 7-1,General Assembly,9,"",Write Ins,1,0,1,0
Lawrence,New Castle 8-1,Registered Voters,"","","",517,"","",""
Lawrence,New Castle 8-1,Ballots Cast,"","","",214,172,42,0
Lawrence,New Castle 8-1,U.S. Senate,"",DEM,John Fetterman,108,76,32,0
Lawrence,New Castle 8-1,U.S. Senate,"",REP,Mehmet Oz,99,92,7,0
Lawrence,New Castle 8-1,U.S. Senate,"",LIB,Erik Gerhardt,2,2,0,0
Lawrence,New Castle 8-1,U.S. Senate,"",GRN,Richard L. Weiss,1,0,1,0
Lawrence,New Castle 8-1,U.S. Senate,"",KEY,Daniel Wassmer,2,1,1,0
Lawrence,New Castle 8-1,U.S. Senate,"","",Write Ins,1,1,0,0
Lawrence,New Castle 8-1,Governor,"",DEM,Josh Shapiro,125,89,36,0
Lawrence,New Castle 8-1,Governor,"",REP,Douglas V. Mastriano,77,72,5,0
Lawrence,New Castle 8-1,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Lawrence,New Castle 8-1,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Lawrence,New Castle 8-1,Governor,"",KEY,Joe Soloski,5,4,1,0
Lawrence,New Castle 8-1,Governor,"","",Write Ins,0,0,0,0
Lawrence,New Castle 8-1,U.S. House,16,DEM,Dan Pastore,104,70,34,0
Lawrence,New Castle 8-1,U.S. House,16,REP,Mike Kelly,105,98,7,0
Lawrence,New Castle 8-1,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,New Castle 8-1,State Senate,50,DEM,Rianna Czech,105,72,33,0
Lawrence,New Castle 8-1,State Senate,50,REP,Michele Brooks,103,95,8,0
Lawrence,New Castle 8-1,State Senate,50,"",Write Ins,1,1,0,0
Lawrence,New Castle 8-1,General Assembly,9,DEM,Chris Sainato,150,113,37,0
Lawrence,New Castle 8-1,General Assembly,9,REP,Marla Gallo Brown,64,59,5,0
Lawrence,New Castle 8-1,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,Bessemer Boro,Registered Voters,"","","",676,"","",""
Lawrence,Bessemer Boro,Ballots Cast,"","","",428,361,66,1
Lawrence,Bessemer Boro,U.S. Senate,"",DEM,John Fetterman,149,110,39,0
Lawrence,Bessemer Boro,U.S. Senate,"",REP,Mehmet Oz,259,238,20,1
Lawrence,Bessemer Boro,U.S. Senate,"",LIB,Erik Gerhardt,4,4,0,0
Lawrence,Bessemer Boro,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Lawrence,Bessemer Boro,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Lawrence,Bessemer Boro,U.S. Senate,"","",Write Ins,1,1,0,0
Lawrence,Bessemer Boro,Governor,"",DEM,Josh Shapiro,179,134,45,0
Lawrence,Bessemer Boro,Governor,"",REP,Douglas V. Mastriano,234,219,14,1
Lawrence,Bessemer Boro,Governor,"",LIB,Matt Hackenburg,7,5,2,0
Lawrence,Bessemer Boro,Governor,"",GRN,Christina DiGiulio,1,0,1,0
Lawrence,Bessemer Boro,Governor,"",KEY,Joe Soloski,2,1,1,0
Lawrence,Bessemer Boro,Governor,"","",Write Ins,0,0,0,0
Lawrence,Bessemer Boro,U.S. House,16,DEM,Dan Pastore,143,104,39,0
Lawrence,Bessemer Boro,U.S. House,16,REP,Mike Kelly,280,253,26,1
Lawrence,Bessemer Boro,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,Bessemer Boro,State Senate,50,DEM,Rianna Czech,129,93,36,0
Lawrence,Bessemer Boro,State Senate,50,REP,Michele Brooks,288,260,27,1
Lawrence,Bessemer Boro,State Senate,50,"",Write Ins,1,1,0,0
Lawrence,Bessemer Boro,General Assembly,9,DEM,Chris Sainato,181,135,45,1
Lawrence,Bessemer Boro,General Assembly,9,REP,Marla Gallo Brown,244,223,21,0
Lawrence,Bessemer Boro,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,Ellport Boro,Registered Voters,"","","",750,"","",""
Lawrence,Ellport Boro,Ballots Cast,"","","",521,437,83,1
Lawrence,Ellport Boro,U.S. Senate,"",DEM,John Fetterman,227,163,63,1
Lawrence,Ellport Boro,U.S. Senate,"",REP,Mehmet Oz,275,258,17,0
Lawrence,Ellport Boro,U.S. Senate,"",LIB,Erik Gerhardt,13,12,1,0
Lawrence,Ellport Boro,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Lawrence,Ellport Boro,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Lawrence,Ellport Boro,U.S. Senate,"","",Write Ins,2,2,0,0
Lawrence,Ellport Boro,Governor,"",DEM,Josh Shapiro,255,188,66,1
Lawrence,Ellport Boro,Governor,"",REP,Douglas V. Mastriano,254,240,14,0
Lawrence,Ellport Boro,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Lawrence,Ellport Boro,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Lawrence,Ellport Boro,Governor,"",KEY,Joe Soloski,3,1,2,0
Lawrence,Ellport Boro,Governor,"","",Write Ins,0,0,0,0
Lawrence,Ellport Boro,U.S. House,16,DEM,Dan Pastore,211,150,60,1
Lawrence,Ellport Boro,U.S. House,16,REP,Mike Kelly,307,285,22,0
Lawrence,Ellport Boro,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Ellport Boro,General Assembly,8,REP,Aaron Bernstine,401,350,50,1
Lawrence,Ellport Boro,General Assembly,8,"",Write Ins,37,29,8,0
Lawrence,Ellwood City Boro 1-1,Registered Voters,"","","",644,"","",""
Lawrence,Ellwood City Boro 1-1,Ballots Cast,"","","",317,268,49,0
Lawrence,Ellwood City Boro 1-1,U.S. Senate,"",DEM,John Fetterman,138,101,37,0
Lawrence,Ellwood City Boro 1-1,U.S. Senate,"",REP,Mehmet Oz,162,153,9,0
Lawrence,Ellwood City Boro 1-1,U.S. Senate,"",LIB,Erik Gerhardt,4,3,1,0
Lawrence,Ellwood City Boro 1-1,U.S. Senate,"",GRN,Richard L. Weiss,6,4,2,0
Lawrence,Ellwood City Boro 1-1,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Lawrence,Ellwood City Boro 1-1,U.S. Senate,"","",Write Ins,1,1,0,0
Lawrence,Ellwood City Boro 1-1,Governor,"",DEM,Josh Shapiro,156,118,38,0
Lawrence,Ellwood City Boro 1-1,Governor,"",REP,Douglas V. Mastriano,152,142,10,0
Lawrence,Ellwood City Boro 1-1,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Lawrence,Ellwood City Boro 1-1,Governor,"",GRN,Christina DiGiulio,2,1,1,0
Lawrence,Ellwood City Boro 1-1,Governor,"",KEY,Joe Soloski,4,4,0,0
Lawrence,Ellwood City Boro 1-1,Governor,"","",Write Ins,0,0,0,0
Lawrence,Ellwood City Boro 1-1,U.S. House,16,DEM,Dan Pastore,141,105,36,0
Lawrence,Ellwood City Boro 1-1,U.S. House,16,REP,Mike Kelly,171,160,11,0
Lawrence,Ellwood City Boro 1-1,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,Ellwood City Boro 1-1,General Assembly,8,REP,Aaron Bernstine,237,214,23,0
Lawrence,Ellwood City Boro 1-1,General Assembly,8,"",Write Ins,19,13,6,0
Lawrence,Ellwood City Boro 2-1,Registered Voters,"","","",567,"","",""
Lawrence,Ellwood City Boro 2-1,Ballots Cast,"","","",325,256,68,1
Lawrence,Ellwood City Boro 2-1,U.S. Senate,"",DEM,John Fetterman,157,104,53,0
Lawrence,Ellwood City Boro 2-1,U.S. Senate,"",REP,Mehmet Oz,147,141,6,0
Lawrence,Ellwood City Boro 2-1,U.S. Senate,"",LIB,Erik Gerhardt,6,3,2,1
Lawrence,Ellwood City Boro 2-1,U.S. Senate,"",GRN,Richard L. Weiss,1,0,1,0
Lawrence,Ellwood City Boro 2-1,U.S. Senate,"",KEY,Daniel Wassmer,5,4,1,0
Lawrence,Ellwood City Boro 2-1,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Ellwood City Boro 2-1,Governor,"",DEM,Josh Shapiro,173,115,58,0
Lawrence,Ellwood City Boro 2-1,Governor,"",REP,Douglas V. Mastriano,143,134,8,1
Lawrence,Ellwood City Boro 2-1,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Lawrence,Ellwood City Boro 2-1,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Lawrence,Ellwood City Boro 2-1,Governor,"",KEY,Joe Soloski,2,0,2,0
Lawrence,Ellwood City Boro 2-1,Governor,"","",Write Ins,0,0,0,0
Lawrence,Ellwood City Boro 2-1,U.S. House,16,DEM,Dan Pastore,156,102,54,0
Lawrence,Ellwood City Boro 2-1,U.S. House,16,REP,Mike Kelly,163,149,13,1
Lawrence,Ellwood City Boro 2-1,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Ellwood City Boro 2-1,General Assembly,8,REP,Aaron Bernstine,231,191,39,1
Lawrence,Ellwood City Boro 2-1,General Assembly,8,"",Write Ins,29,24,5,0
Lawrence,Ellwood City Boro 3-1,Registered Voters,"","","",518,"","",""
Lawrence,Ellwood City Boro 3-1,Ballots Cast,"","","",314,247,65,2
Lawrence,Ellwood City Boro 3-1,U.S. Senate,"",DEM,John Fetterman,155,98,56,1
Lawrence,Ellwood City Boro 3-1,U.S. Senate,"",REP,Mehmet Oz,151,143,7,1
Lawrence,Ellwood City Boro 3-1,U.S. Senate,"",LIB,Erik Gerhardt,8,6,2,0
Lawrence,Ellwood City Boro 3-1,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Lawrence,Ellwood City Boro 3-1,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Lawrence,Ellwood City Boro 3-1,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Ellwood City Boro 3-1,Governor,"",DEM,Josh Shapiro,176,118,57,1
Lawrence,Ellwood City Boro 3-1,Governor,"",REP,Douglas V. Mastriano,129,122,6,1
Lawrence,Ellwood City Boro 3-1,Governor,"",LIB,Matt Hackenburg,4,4,0,0
Lawrence,Ellwood City Boro 3-1,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Lawrence,Ellwood City Boro 3-1,Governor,"",KEY,Joe Soloski,2,1,1,0
Lawrence,Ellwood City Boro 3-1,Governor,"","",Write Ins,0,0,0,0
Lawrence,Ellwood City Boro 3-1,U.S. House,16,DEM,Dan Pastore,147,91,55,1
Lawrence,Ellwood City Boro 3-1,U.S. House,16,REP,Mike Kelly,164,156,7,1
Lawrence,Ellwood City Boro 3-1,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Ellwood City Boro 3-1,General Assembly,8,REP,Aaron Bernstine,217,184,32,1
Lawrence,Ellwood City Boro 3-1,General Assembly,8,"",Write Ins,29,18,11,0
Lawrence,Ellwood City Boro 4-1,Registered Voters,"","","",618,"","",""
Lawrence,Ellwood City Boro 4-1,Ballots Cast,"","","",399,347,51,1
Lawrence,Ellwood City Boro 4-1,U.S. Senate,"",DEM,John Fetterman,168,118,49,1
Lawrence,Ellwood City Boro 4-1,U.S. Senate,"",REP,Mehmet Oz,221,219,2,0
Lawrence,Ellwood City Boro 4-1,U.S. Senate,"",LIB,Erik Gerhardt,3,3,0,0
Lawrence,Ellwood City Boro 4-1,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Lawrence,Ellwood City Boro 4-1,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Lawrence,Ellwood City Boro 4-1,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Ellwood City Boro 4-1,Governor,"",DEM,Josh Shapiro,193,142,50,1
Lawrence,Ellwood City Boro 4-1,Governor,"",REP,Douglas V. Mastriano,194,193,1,0
Lawrence,Ellwood City Boro 4-1,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Lawrence,Ellwood City Boro 4-1,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Lawrence,Ellwood City Boro 4-1,Governor,"",KEY,Joe Soloski,3,3,0,0
Lawrence,Ellwood City Boro 4-1,Governor,"","",Write Ins,1,1,0,0
Lawrence,Ellwood City Boro 4-1,U.S. House,16,DEM,Dan Pastore,153,107,45,1
Lawrence,Ellwood City Boro 4-1,U.S. House,16,REP,Mike Kelly,242,236,6,0
Lawrence,Ellwood City Boro 4-1,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,Ellwood City Boro 4-1,General Assembly,8,REP,Aaron Bernstine,301,274,26,1
Lawrence,Ellwood City Boro 4-1,General Assembly,8,"",Write Ins,26,18,8,0
Lawrence,Ellwood City Boro 4-2,Registered Voters,"","","",639,"","",""
Lawrence,Ellwood City Boro 4-2,Ballots Cast,"","","",419,338,80,1
Lawrence,Ellwood City Boro 4-2,U.S. Senate,"",DEM,John Fetterman,186,127,58,1
Lawrence,Ellwood City Boro 4-2,U.S. Senate,"",REP,Mehmet Oz,214,199,15,0
Lawrence,Ellwood City Boro 4-2,U.S. Senate,"",LIB,Erik Gerhardt,9,8,1,0
Lawrence,Ellwood City Boro 4-2,U.S. Senate,"",GRN,Richard L. Weiss,3,2,1,0
Lawrence,Ellwood City Boro 4-2,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Lawrence,Ellwood City Boro 4-2,U.S. Senate,"","",Write Ins,1,0,1,0
Lawrence,Ellwood City Boro 4-2,Governor,"",DEM,Josh Shapiro,206,143,62,1
Lawrence,Ellwood City Boro 4-2,Governor,"",REP,Douglas V. Mastriano,202,186,16,0
Lawrence,Ellwood City Boro 4-2,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Lawrence,Ellwood City Boro 4-2,Governor,"",GRN,Christina DiGiulio,2,1,1,0
Lawrence,Ellwood City Boro 4-2,Governor,"",KEY,Joe Soloski,1,1,0,0
Lawrence,Ellwood City Boro 4-2,Governor,"","",Write Ins,0,0,0,0
Lawrence,Ellwood City Boro 4-2,U.S. House,16,DEM,Dan Pastore,173,114,58,1
Lawrence,Ellwood City Boro 4-2,U.S. House,16,REP,Mike Kelly,242,221,21,0
Lawrence,Ellwood City Boro 4-2,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Ellwood City Boro 4-2,General Assembly,8,REP,Aaron Bernstine,292,255,37,0
Lawrence,Ellwood City Boro 4-2,General Assembly,8,"",Write Ins,47,35,11,1
Lawrence,Ellwood City Boro 5-1,Registered Voters,"","","",534,"","",""
Lawrence,Ellwood City Boro 5-1,Ballots Cast,"","","",387,313,71,3
Lawrence,Ellwood City Boro 5-1,U.S. Senate,"",DEM,John Fetterman,180,125,54,1
Lawrence,Ellwood City Boro 5-1,U.S. Senate,"",REP,Mehmet Oz,191,175,14,2
Lawrence,Ellwood City Boro 5-1,U.S. Senate,"",LIB,Erik Gerhardt,5,5,0,0
Lawrence,Ellwood City Boro 5-1,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Lawrence,Ellwood City Boro 5-1,U.S. Senate,"",KEY,Daniel Wassmer,4,3,1,0
Lawrence,Ellwood City Boro 5-1,U.S. Senate,"","",Write Ins,2,1,1,0
Lawrence,Ellwood City Boro 5-1,Governor,"",DEM,Josh Shapiro,214,152,61,1
Lawrence,Ellwood City Boro 5-1,Governor,"",REP,Douglas V. Mastriano,163,152,9,2
Lawrence,Ellwood City Boro 5-1,Governor,"",LIB,Matt Hackenburg,4,4,0,0
Lawrence,Ellwood City Boro 5-1,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Lawrence,Ellwood City Boro 5-1,Governor,"",KEY,Joe Soloski,2,2,0,0
Lawrence,Ellwood City Boro 5-1,Governor,"","",Write Ins,1,1,0,0
Lawrence,Ellwood City Boro 5-1,U.S. House,16,DEM,Dan Pastore,175,116,58,1
Lawrence,Ellwood City Boro 5-1,U.S. House,16,REP,Mike Kelly,209,194,13,2
Lawrence,Ellwood City Boro 5-1,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Ellwood City Boro 5-1,General Assembly,8,REP,Aaron Bernstine,265,236,26,3
Lawrence,Ellwood City Boro 5-1,General Assembly,8,"",Write Ins,36,22,14,0
Lawrence,Ellwood City Boro 5-2,Registered Voters,"","","",824,"","",""
Lawrence,Ellwood City Boro 5-2,Ballots Cast,"","","",575,465,106,4
Lawrence,Ellwood City Boro 5-2,U.S. Senate,"",DEM,John Fetterman,283,196,83,4
Lawrence,Ellwood City Boro 5-2,U.S. Senate,"",REP,Mehmet Oz,279,257,22,0
Lawrence,Ellwood City Boro 5-2,U.S. Senate,"",LIB,Erik Gerhardt,7,7,0,0
Lawrence,Ellwood City Boro 5-2,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Lawrence,Ellwood City Boro 5-2,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Lawrence,Ellwood City Boro 5-2,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Ellwood City Boro 5-2,Governor,"",DEM,Josh Shapiro,321,227,90,4
Lawrence,Ellwood City Boro 5-2,Governor,"",REP,Douglas V. Mastriano,244,230,14,0
Lawrence,Ellwood City Boro 5-2,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Lawrence,Ellwood City Boro 5-2,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Lawrence,Ellwood City Boro 5-2,Governor,"",KEY,Joe Soloski,1,1,0,0
Lawrence,Ellwood City Boro 5-2,Governor,"","",Write Ins,0,0,0,0
Lawrence,Ellwood City Boro 5-2,U.S. House,16,DEM,Dan Pastore,260,175,81,4
Lawrence,Ellwood City Boro 5-2,U.S. House,16,REP,Mike Kelly,303,281,22,0
Lawrence,Ellwood City Boro 5-2,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,Ellwood City Boro 5-2,General Assembly,8,REP,Aaron Bernstine,366,326,38,2
Lawrence,Ellwood City Boro 5-2,General Assembly,8,"",Write Ins,52,36,15,1
Lawrence,Enon Valley Boro,Registered Voters,"","","",205,"","",""
Lawrence,Enon Valley Boro,Ballots Cast,"","","",124,109,15,0
Lawrence,Enon Valley Boro,U.S. Senate,"",DEM,John Fetterman,41,30,11,0
Lawrence,Enon Valley Boro,U.S. Senate,"",REP,Mehmet Oz,80,76,4,0
Lawrence,Enon Valley Boro,U.S. Senate,"",LIB,Erik Gerhardt,2,2,0,0
Lawrence,Enon Valley Boro,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Lawrence,Enon Valley Boro,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Lawrence,Enon Valley Boro,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Enon Valley Boro,Governor,"",DEM,Josh Shapiro,42,31,11,0
Lawrence,Enon Valley Boro,Governor,"",REP,Douglas V. Mastriano,74,72,2,0
Lawrence,Enon Valley Boro,Governor,"",LIB,Matt Hackenburg,4,3,1,0
Lawrence,Enon Valley Boro,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Lawrence,Enon Valley Boro,Governor,"",KEY,Joe Soloski,2,1,1,0
Lawrence,Enon Valley Boro,Governor,"","",Write Ins,0,0,0,0
Lawrence,Enon Valley Boro,U.S. House,16,DEM,Dan Pastore,34,24,10,0
Lawrence,Enon Valley Boro,U.S. House,16,REP,Mike Kelly,89,84,5,0
Lawrence,Enon Valley Boro,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Enon Valley Boro,General Assembly,8,REP,Aaron Bernstine,103,96,7,0
Lawrence,Enon Valley Boro,General Assembly,8,"",Write Ins,3,2,1,0
Lawrence,New Beaver Boro,Registered Voters,"","","",916,"","",""
Lawrence,New Beaver Boro,Ballots Cast,"","","",618,517,100,1
Lawrence,New Beaver Boro,U.S. Senate,"",DEM,John Fetterman,176,113,62,1
Lawrence,New Beaver Boro,U.S. Senate,"",REP,Mehmet Oz,416,387,29,0
Lawrence,New Beaver Boro,U.S. Senate,"",LIB,Erik Gerhardt,11,8,3,0
Lawrence,New Beaver Boro,U.S. Senate,"",GRN,Richard L. Weiss,8,4,4,0
Lawrence,New Beaver Boro,U.S. Senate,"",KEY,Daniel Wassmer,2,1,1,0
Lawrence,New Beaver Boro,U.S. Senate,"","",Write Ins,2,1,1,0
Lawrence,New Beaver Boro,Governor,"",DEM,Josh Shapiro,202,133,68,1
Lawrence,New Beaver Boro,Governor,"",REP,Douglas V. Mastriano,402,375,27,0
Lawrence,New Beaver Boro,Governor,"",LIB,Matt Hackenburg,5,3,2,0
Lawrence,New Beaver Boro,Governor,"",GRN,Christina DiGiulio,3,1,2,0
Lawrence,New Beaver Boro,Governor,"",KEY,Joe Soloski,2,1,1,0
Lawrence,New Beaver Boro,Governor,"","",Write Ins,1,1,0,0
Lawrence,New Beaver Boro,U.S. House,16,DEM,Dan Pastore,165,104,61,0
Lawrence,New Beaver Boro,U.S. House,16,REP,Mike Kelly,449,411,37,1
Lawrence,New Beaver Boro,U.S. House,16,"",Write Ins,1,0,1,0
Lawrence,New Beaver Boro,General Assembly,8,REP,Aaron Bernstine,489,434,55,0
Lawrence,New Beaver Boro,General Assembly,8,"",Write Ins,37,26,10,1
Lawrence,New Wilmington Boro,Registered Voters,"","","",999,"","",""
Lawrence,New Wilmington Boro,Ballots Cast,"","","",657,505,152,0
Lawrence,New Wilmington Boro,U.S. Senate,"",DEM,John Fetterman,299,209,90,0
Lawrence,New Wilmington Boro,U.S. Senate,"",REP,Mehmet Oz,331,277,54,0
Lawrence,New Wilmington Boro,U.S. Senate,"",LIB,Erik Gerhardt,10,8,2,0
Lawrence,New Wilmington Boro,U.S. Senate,"",GRN,Richard L. Weiss,6,3,3,0
Lawrence,New Wilmington Boro,U.S. Senate,"",KEY,Daniel Wassmer,6,5,1,0
Lawrence,New Wilmington Boro,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,New Wilmington Boro,Governor,"",DEM,Josh Shapiro,353,248,105,0
Lawrence,New Wilmington Boro,Governor,"",REP,Douglas V. Mastriano,286,244,42,0
Lawrence,New Wilmington Boro,Governor,"",LIB,Matt Hackenburg,6,5,1,0
Lawrence,New Wilmington Boro,Governor,"",GRN,Christina DiGiulio,2,1,1,0
Lawrence,New Wilmington Boro,Governor,"",KEY,Joe Soloski,3,3,0,0
Lawrence,New Wilmington Boro,Governor,"","",Write Ins,0,0,0,0
Lawrence,New Wilmington Boro,U.S. House,16,DEM,Dan Pastore,281,195,86,0
Lawrence,New Wilmington Boro,U.S. House,16,REP,Mike Kelly,367,304,63,0
Lawrence,New Wilmington Boro,U.S. House,16,"",Write Ins,1,0,1,0
Lawrence,New Wilmington Boro,State Senate,50,DEM,Rianna Czech,245,170,75,0
Lawrence,New Wilmington Boro,State Senate,50,REP,Michele Brooks,398,324,74,0
Lawrence,New Wilmington Boro,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,New Wilmington Boro,General Assembly,9,DEM,Chris Sainato,315,218,97,0
Lawrence,New Wilmington Boro,General Assembly,9,REP,Marla Gallo Brown,337,284,53,0
Lawrence,New Wilmington Boro,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,S.N.P.J. Boro,Registered Voters,"","","",8,"","",""
Lawrence,S.N.P.J. Boro,Ballots Cast,"","","",5,0,5,0
Lawrence,S.N.P.J. Boro,U.S. Senate,"",DEM,John Fetterman,4,0,4,0
Lawrence,S.N.P.J. Boro,U.S. Senate,"",REP,Mehmet Oz,1,0,1,0
Lawrence,S.N.P.J. Boro,U.S. Senate,"",LIB,Erik Gerhardt,0,0,0,0
Lawrence,S.N.P.J. Boro,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Lawrence,S.N.P.J. Boro,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Lawrence,S.N.P.J. Boro,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,S.N.P.J. Boro,Governor,"",DEM,Josh Shapiro,3,0,3,0
Lawrence,S.N.P.J. Boro,Governor,"",REP,Douglas V. Mastriano,1,0,1,0
Lawrence,S.N.P.J. Boro,Governor,"",LIB,Matt Hackenburg,0,0,0,0
Lawrence,S.N.P.J. Boro,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Lawrence,S.N.P.J. Boro,Governor,"",KEY,Joe Soloski,0,0,0,0
Lawrence,S.N.P.J. Boro,Governor,"","",Write Ins,0,0,0,0
Lawrence,S.N.P.J. Boro,U.S. House,16,DEM,Dan Pastore,4,0,4,0
Lawrence,S.N.P.J. Boro,U.S. House,16,REP,Mike Kelly,1,0,1,0
Lawrence,S.N.P.J. Boro,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,S.N.P.J. Boro,State Senate,50,DEM,Rianna Czech,3,0,3,0
Lawrence,S.N.P.J. Boro,State Senate,50,REP,Michele Brooks,1,0,1,0
Lawrence,S.N.P.J. Boro,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,S.N.P.J. Boro,General Assembly,9,DEM,Chris Sainato,3,0,3,0
Lawrence,S.N.P.J. Boro,General Assembly,9,REP,Marla Gallo Brown,1,0,1,0
