county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Venango,Frenchcreek Twp,Governor,,REP,Douglas V Mastriano,451,422,29,0
Venango,Frenchcreek Twp,Governor,,LIB,Matt Hackenburg,10,8,2,0
Venango,Frenchcreek Twp,Governor,,GRN,Christina Digiulio,0,0,0,0
Venango,Frenchcreek Twp,Governor,,KEY,Joe Soloski,3,3,0,0
Venango,Frenchcreek Twp,Governor,,,Write Ins,0,0,0,0
Venango,Frenchcreek Twp,Governor,,,Overvotes,2,2,0,0
Venango,Frenchcreek Twp,Governor,,,Undervotes,2,2,0,0
Venango,Frenchcreek Twp,U.S. House,16,DEM,Dan Pastore,197,111,86,0
Venango,Frenchcreek Twp,U.S. House,16,REP,Mike Kelly,508,465,43,0
Venango,Frenchcreek Twp,U.S. House,16,,Write Ins,1,1,0,0
Venango,Frenchcreek Twp,U.S. House,16,,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,U.S. House,16,,Undervotes,5,3,2,0
Venango,Frenchcreek Twp,State House,64,REP,R Lee James,582,506,76,0
Venango,Frenchcreek Twp,State House,64,,Write Ins,22,15,7,0
Venango,Frenchcreek Twp,State House,64,,Overvotes,0,0,0,0
Venango,Frenchcreek Twp,State House,64,,Undervotes,107,59,48,0
Venango,Irwin Twp,Registered Voters,,,,813,,,
Venango,Irwin Twp,Ballots Cast,,,,587,505,81,1
Venango,Irwin Twp,Ballots Cast - Blank,,,,0,0,0,0
Venango,Irwin Twp,U.S. Senate,,DEM,John Fetterman,129,84,45,0
Venango,Irwin Twp,U.S. Senate,,REP,Mehmet Oz,435,404,30,1
Venango,Irwin Twp,U.S. Senate,,LIB,Erik Gerhardt,12,11,1,0
Venango,Irwin Twp,U.S. Senate,,GRN,Richard L Weiss,1,0,1,0
Venango,Irwin Twp,U.S. Senate,,KEY,Daniel Wassmer,7,5,2,0
Venango,Irwin Twp,U.S. Senate,,,Write Ins,0,0,0,0
Venango,Irwin Twp,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Irwin Twp,U.S. Senate,,,Undervotes,3,1,2,0
Venango,Irwin Twp,Governor,,DEM,Josh Shapiro,162,107,55,0
Venango,Irwin Twp,Governor,,REP,Douglas V Mastriano,407,384,22,1
Venango,Irwin Twp,Governor,,LIB,Matt Hackenburg,10,9,1,0
Venango,Irwin Twp,Governor,,GRN,Christina Digiulio,3,2,1,0
Venango,Irwin Twp,Governor,,KEY,Joe Soloski,5,3,2,0
Venango,Irwin Twp,Governor,,,Write Ins,0,0,0,0
Venango,Irwin Twp,Governor,,,Overvotes,0,0,0,0
Venango,Irwin Twp,Governor,,,Undervotes,0,0,0,0
Venango,Irwin Twp,U.S. House,16,DEM,Dan Pastore,123,76,47,0
Venango,Irwin Twp,U.S. House,16,REP,Mike Kelly,460,425,34,1
Venango,Irwin Twp,U.S. House,16,,Write Ins,1,1,0,0
Venango,Irwin Twp,U.S. House,16,,Overvotes,0,0,0,0
Venango,Irwin Twp,U.S. House,16,,Undervotes,3,3,0,0
Venango,Irwin Twp,State House,64,REP,R Lee James,508,452,55,1
Venango,Irwin Twp,State House,64,,Write Ins,17,9,8,0
Venango,Irwin Twp,State House,64,,Overvotes,0,0,0,0
Venango,Irwin Twp,State House,64,,Undervotes,62,44,18,0
Venango,Irwin Twp,Irwin Question,,,Yes,293,244,48,1
Venango,Irwin Twp,Irwin Question,,,No,281,250,31,0
Venango,Irwin Twp,Irwin Question,,,Overvotes,0,0,0,0
Venango,Irwin Twp,Irwin Question,,,Undervotes,13,11,2,0
Venango,Jackson Twp,Registered Voters,,,,655,,,
Venango,Jackson Twp,Ballots Cast,,,,455,407,48,0
Venango,Jackson Twp,Ballots Cast - Blank,,,,0,0,0,0
Venango,Jackson Twp,U.S. Senate,,DEM,John Fetterman,89,66,23,0
Venango,Jackson Twp,U.S. Senate,,REP,Mehmet Oz,350,327,23,0
Venango,Jackson Twp,U.S. Senate,,LIB,Erik Gerhardt,3,2,1,0
Venango,Jackson Twp,U.S. Senate,,GRN,Richard L Weiss,4,3,1,0
Venango,Jackson Twp,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Venango,Jackson Twp,U.S. Senate,,,Write Ins,3,3,0,0
Venango,Jackson Twp,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Jackson Twp,U.S. Senate,,,Undervotes,2,2,0,0
Venango,Jackson Twp,Governor,,DEM,Josh Shapiro,99,76,23,0
Venango,Jackson Twp,Governor,,REP,Douglas V Mastriano,348,325,23,0
Venango,Jackson Twp,Governor,,LIB,Matt Hackenburg,5,5,0,0
Venango,Jackson Twp,Governor,,GRN,Christina Digiulio,1,1,0,0
Venango,Jackson Twp,Governor,,KEY,Joe Soloski,1,0,1,0
Venango,Jackson Twp,Governor,,,Write Ins,0,0,0,0
Venango,Jackson Twp,Governor,,,Overvotes,0,0,0,0
Venango,Jackson Twp,Governor,,,Undervotes,1,0,1,0
Venango,Jackson Twp,U.S. House,16,DEM,Dan Pastore,71,49,22,0
Venango,Jackson Twp,U.S. House,16,REP,Mike Kelly,381,355,26,0
Venango,Jackson Twp,U.S. House,16,,Write Ins,0,0,0,0
Venango,Jackson Twp,U.S. House,16,,Overvotes,0,0,0,0
Venango,Jackson Twp,U.S. House,16,,Undervotes,3,3,0,0
Venango,Jackson Twp,State House,64,REP,R Lee James,405,370,35,0
Venango,Jackson Twp,State House,64,,Write Ins,9,7,2,0
Venango,Jackson Twp,State House,64,,Overvotes,1,0,1,0
Venango,Jackson Twp,State House,64,,Undervotes,40,30,10,0
Venango,Mineral Twp,Registered Voters,,,,349,,,
Venango,Mineral Twp,Ballots Cast,,,,262,236,25,1
Venango,Mineral Twp,Ballots Cast - Blank,,,,0,0,0,0
Venango,Mineral Twp,U.S. Senate,,DEM,John Fetterman,55,43,12,0
Venango,Mineral Twp,U.S. Senate,,REP,Mehmet Oz,202,188,13,1
Venango,Mineral Twp,U.S. Senate,,LIB,Erik Gerhardt,1,1,0,0
Venango,Mineral Twp,U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Venango,Mineral Twp,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Venango,Mineral Twp,U.S. Senate,,,Write Ins,1,1,0,0
Venango,Mineral Twp,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Mineral Twp,U.S. Senate,,,Undervotes,0,0,0,0
Venango,Mineral Twp,Governor,,DEM,Josh Shapiro,63,52,11,0
Venango,Mineral Twp,Governor,,REP,Douglas V Mastriano,191,177,13,1
Venango,Mineral Twp,Governor,,LIB,Matt Hackenburg,2,2,0,0
Venango,Mineral Twp,Governor,,GRN,Christina Digiulio,1,0,1,0
Venango,Mineral Twp,Governor,,KEY,Joe Soloski,2,2,0,0
Venango,Mineral Twp,Governor,,,Write Ins,0,0,0,0
Venango,Mineral Twp,Governor,,,Overvotes,0,0,0,0
Venango,Mineral Twp,Governor,,,Undervotes,3,3,0,0
Venango,Mineral Twp,U.S. House,16,DEM,Dan Pastore,49,37,12,0
Venango,Mineral Twp,U.S. House,16,REP,Mike Kelly,211,197,13,1
Venango,Mineral Twp,U.S. House,16,,Write Ins,0,0,0,0
Venango,Mineral Twp,U.S. House,16,,Overvotes,0,0,0,0
Venango,Mineral Twp,U.S. House,16,,Undervotes,2,2,0,0
Venango,Mineral Twp,State House,64,REP,R Lee James,236,217,18,1
Venango,Mineral Twp,State House,64,,Write Ins,5,2,3,0
Venango,Mineral Twp,State House,64,,Overvotes,0,0,0,0
Venango,Mineral Twp,State House,64,,Undervotes,21,17,4,0
Venango,Oakland Twp,Registered Voters,,,,961,,,
Venango,Oakland Twp,Ballots Cast,,,,717,626,89,2
Venango,Oakland Twp,Ballots Cast - Blank,,,,0,0,0,0
Venango,Oakland Twp,U.S. Senate,,DEM,John Fetterman,189,128,60,1
Venango,Oakland Twp,U.S. Senate,,REP,Mehmet Oz,496,472,23,1
Venango,Oakland Twp,U.S. Senate,,LIB,Erik Gerhardt,16,13,3,0
Venango,Oakland Twp,U.S. Senate,,GRN,Richard L Weiss,4,3,1,0
Venango,Oakland Twp,U.S. Senate,,KEY,Daniel Wassmer,8,6,2,0
Venango,Oakland Twp,U.S. Senate,,,Write Ins,2,2,0,0
Venango,Oakland Twp,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Oakland Twp,U.S. Senate,,,Undervotes,2,2,0,0
Venango,Oakland Twp,Governor,,DEM,Josh Shapiro,232,165,66,1
Venango,Oakland Twp,Governor,,REP,Douglas V Mastriano,474,452,21,1
Venango,Oakland Twp,Governor,,LIB,Matt Hackenburg,4,3,1,0
Venango,Oakland Twp,Governor,,GRN,Christina Digiulio,1,1,0,0
Venango,Oakland Twp,Governor,,KEY,Joe Soloski,6,5,1,0
Venango,Oakland Twp,Governor,,,Write Ins,0,0,0,0
Venango,Oakland Twp,Governor,,,Overvotes,0,0,0,0
Venango,Oakland Twp,Governor,,,Undervotes,0,0,0,0
Venango,Oakland Twp,U.S. House,15,DEM,Mike Molesevich,144,90,53,1
Venango,Oakland Twp,U.S. House,15,REP,Glenn Gt Thompson,567,531,35,1
Venango,Oakland Twp,U.S. House,15,,Write Ins,2,1,1,0
Venango,Oakland Twp,U.S. House,15,,Overvotes,0,0,0,0
Venango,Oakland Twp,U.S. House,15,,Undervotes,4,4,0,0
Venango,Oakland Twp,State House,64,REP,R Lee James,619,565,52,2
Venango,Oakland Twp,State House,64,,Write Ins,19,11,8,0
Venango,Oakland Twp,State House,64,,Overvotes,0,0,0,0
Venango,Oakland Twp,State House,64,,Undervotes,79,50,29,0
Venango,Oilcreek Twp,Registered Voters,,,,533,,,
Venango,Oilcreek Twp,Ballots Cast,,,,370,318,52,0
Venango,Oilcreek Twp,Ballots Cast - Blank,,,,0,0,0,0
Venango,Oilcreek Twp,U.S. Senate,,DEM,John Fetterman,82,49,33,0
Venango,Oilcreek Twp,U.S. Senate,,REP,Mehmet Oz,272,255,17,0
Venango,Oilcreek Twp,U.S. Senate,,LIB,Erik Gerhardt,7,7,0,0
Venango,Oilcreek Twp,U.S. Senate,,GRN,Richard L Weiss,2,1,1,0
Venango,Oilcreek Twp,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Venango,Oilcreek Twp,U.S. Senate,,,Write Ins,0,0,0,0
Venango,Oilcreek Twp,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Oilcreek Twp,U.S. Senate,,,Undervotes,3,2,1,0
Venango,Oilcreek Twp,Governor,,DEM,Josh Shapiro,98,62,36,0
Venango,Oilcreek Twp,Governor,,REP,Douglas V Mastriano,261,247,14,0
Venango,Oilcreek Twp,Governor,,LIB,Matt Hackenburg,4,4,0,0
Venango,Oilcreek Twp,Governor,,GRN,Christina Digiulio,2,0,2,0
Venango,Oilcreek Twp,Governor,,KEY,Joe Soloski,4,4,0,0
Venango,Oilcreek Twp,Governor,,,Write Ins,0,0,0,0
Venango,Oilcreek Twp,Governor,,,Overvotes,0,0,0,0
Venango,Oilcreek Twp,Governor,,,Undervotes,1,1,0,0
Venango,Oilcreek Twp,U.S. House,15,DEM,Mike Molesevich,61,33,28,0
Venango,Oilcreek Twp,U.S. House,15,REP,Glenn Gt Thompson,303,280,23,0
Venango,Oilcreek Twp,U.S. House,15,,Write Ins,0,0,0,0
Venango,Oilcreek Twp,U.S. House,15,,Overvotes,0,0,0,0
Venango,Oilcreek Twp,U.S. House,15,,Undervotes,6,5,1,0
Venango,Oilcreek Twp,State House,64,REP,R Lee James,318,290,28,0
Venango,Oilcreek Twp,State House,64,,Write Ins,7,6,1,0
Venango,Oilcreek Twp,State House,64,,Overvotes,0,0,0,0
Venango,Oilcreek Twp,State House,64,,Undervotes,45,22,23,0
Venango,Pinegrove Twp,Registered Voters,,,,844,,,
Venango,Pinegrove Twp,Ballots Cast,,,,589,534,55,0
Venango,Pinegrove Twp,Ballots Cast - Blank,,,,0,0,0,0
Venango,Pinegrove Twp,U.S. Senate,,DEM,John Fetterman,112,77,35,0
Venango,Pinegrove Twp,U.S. Senate,,REP,Mehmet Oz,462,444,18,0
Venango,Pinegrove Twp,U.S. Senate,,LIB,Erik Gerhardt,5,4,1,0
Venango,Pinegrove Twp,U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Venango,Pinegrove Twp,U.S. Senate,,KEY,Daniel Wassmer,5,5,0,0
Venango,Pinegrove Twp,U.S. Senate,,,Write Ins,2,1,1,0
Venango,Pinegrove Twp,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Pinegrove Twp,U.S. Senate,,,Undervotes,1,1,0,0
Venango,Pinegrove Twp,Governor,,DEM,Josh Shapiro,142,104,38,0
Venango,Pinegrove Twp,Governor,,REP,Douglas V Mastriano,443,427,16,0
Venango,Pinegrove Twp,Governor,,LIB,Matt Hackenburg,2,1,1,0
Venango,Pinegrove Twp,Governor,,GRN,Christina Digiulio,1,1,0,0
Venango,Pinegrove Twp,Governor,,KEY,Joe Soloski,1,1,0,0
Venango,Pinegrove Twp,Governor,,,Write Ins,0,0,0,0
Venango,Pinegrove Twp,Governor,,,Overvotes,0,0,0,0
Venango,Pinegrove Twp,Governor,,,Undervotes,0,0,0,0
Venango,Pinegrove Twp,U.S. House,15,DEM,Mike Molesevich,95,62,33,0
Venango,Pinegrove Twp,U.S. House,15,REP,Glenn Gt Thompson,490,469,21,0
Venango,Pinegrove Twp,U.S. House,15,,Write Ins,1,1,0,0
Venango,Pinegrove Twp,U.S. House,15,,Overvotes,0,0,0,0
Venango,Pinegrove Twp,U.S. House,15,,Undervotes,3,2,1,0
Venango,Pinegrove Twp,State House,64,REP,R Lee James,523,489,34,0
Venango,Pinegrove Twp,State House,64,,Write Ins,17,14,3,0
Venango,Pinegrove Twp,State House,64,,Overvotes,0,0,0,0
Venango,Pinegrove Twp,State House,64,,Undervotes,49,31,18,0
Venango,Pleasantville Boro,Registered Voters,,,,568,,,
Venango,Pleasantville Boro,Ballots Cast,,,,361,324,37,0
Venango,Pleasantville Boro,Ballots Cast - Blank,,,,0,0,0,0
Venango,Pleasantville Boro,U.S. Senate,,DEM,John Fetterman,90,67,23,0
Venango,Pleasantville Boro,U.S. Senate,,REP,Mehmet Oz,254,244,10,0
Venango,Pleasantville Boro,U.S. Senate,,LIB,Erik Gerhardt,6,3,3,0
Venango,Pleasantville Boro,U.S. Senate,,GRN,Richard L Weiss,4,3,1,0
Venango,Pleasantville Boro,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Venango,Pleasantville Boro,U.S. Senate,,,Write Ins,2,2,0,0
Venango,Pleasantville Boro,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Pleasantville Boro,U.S. Senate,,,Undervotes,2,2,0,0
Venango,Pleasantville Boro,Governor,,DEM,Josh Shapiro,112,88,24,0
Venango,Pleasantville Boro,Governor,,REP,Douglas V Mastriano,241,230,11,0
Venango,Pleasantville Boro,Governor,,LIB,Matt Hackenburg,2,1,1,0
Venango,Pleasantville Boro,Governor,,GRN,Christina Digiulio,0,0,0,0
Venango,Pleasantville Boro,Governor,,KEY,Joe Soloski,3,3,0,0
Venango,Pleasantville Boro,Governor,,,Write Ins,0,0,0,0
Venango,Pleasantville Boro,Governor,,,Overvotes,0,0,0,0
Venango,Pleasantville Boro,Governor,,,Undervotes,3,2,1,0
Venango,Pleasantville Boro,U.S. House,15,DEM,Mike Molesevich,73,52,21,0
Venango,Pleasantville Boro,U.S. House,15,REP,Glenn Gt Thompson,285,270,15,0
Venango,Pleasantville Boro,U.S. House,15,,Write Ins,1,0,1,0
Venango,Pleasantville Boro,U.S. House,15,,Overvotes,0,0,0,0
Venango,Pleasantville Boro,U.S. House,15,,Undervotes,2,2,0,0
Venango,Pleasantville Boro,State House,64,REP,R Lee James,292,273,19,0
Venango,Pleasantville Boro,State House,64,,Write Ins,12,8,4,0
Venango,Pleasantville Boro,State House,64,,Overvotes,0,0,0,0
Venango,Pleasantville Boro,State House,64,,Undervotes,57,43,14,0
Venango,Plum Twp,Registered Voters,,,,639,,,
Venango,Plum Twp,Ballots Cast,,,,450,384,66,0
Venango,Plum Twp,Ballots Cast - Blank,,,,0,0,0,0
Venango,Plum Twp,U.S. Senate,,DEM,John Fetterman,106,68,38,0
Venango,Plum Twp,U.S. Senate,,REP,Mehmet Oz,323,299,24,0
Venango,Plum Twp,U.S. Senate,,LIB,Erik Gerhardt,8,6,2,0
Venango,Plum Twp,U.S. Senate,,GRN,Richard L Weiss,6,5,1,0
Venango,Plum Twp,U.S. Senate,,KEY,Daniel Wassmer,5,4,1,0
Venango,Plum Twp,U.S. Senate,,,Write Ins,1,1,0,0
Venango,Plum Twp,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Plum Twp,U.S. Senate,,,Undervotes,1,1,0,0
Venango,Plum Twp,Governor,,DEM,Josh Shapiro,116,73,43,0
Venango,Plum Twp,Governor,,REP,Douglas V Mastriano,325,305,20,0
Venango,Plum Twp,Governor,,LIB,Matt Hackenburg,5,3,2,0
Venango,Plum Twp,Governor,,GRN,Christina Digiulio,0,0,0,0
Venango,Plum Twp,Governor,,KEY,Joe Soloski,3,3,0,0
Venango,Plum Twp,Governor,,,Write Ins,0,0,0,0
Venango,Plum Twp,Governor,,,Overvotes,0,0,0,0
Venango,Plum Twp,Governor,,,Undervotes,1,0,1,0
Venango,Plum Twp,U.S. House,15,DEM,Mike Molesevich,81,49,32,0
Venango,Plum Twp,U.S. House,15,REP,Glenn Gt Thompson,364,331,33,0
Venango,Plum Twp,U.S. House,15,,Write Ins,2,2,0,0
Venango,Plum Twp,U.S. House,15,,Overvotes,0,0,0,0
Venango,Plum Twp,U.S. House,15,,Undervotes,3,2,1,0
Venango,Plum Twp,State House,64,REP,R Lee James,389,346,43,0
Venango,Plum Twp,State House,64,,Write Ins,8,7,1,0
Venango,Plum Twp,State House,64,,Overvotes,0,0,0,0
Venango,Plum Twp,State House,64,,Undervotes,53,31,22,0
Venango,Polk Boro,Registered Voters,,,,294,,,
Venango,Polk Boro,Ballots Cast,,,,173,138,34,1
Venango,Polk Boro,Ballots Cast - Blank,,,,0,0,0,0
Venango,Polk Boro,U.S. Senate,,DEM,John Fetterman,50,33,16,1
Venango,Polk Boro,U.S. Senate,,REP,Mehmet Oz,104,95,9,0
Venango,Polk Boro,U.S. Senate,,LIB,Erik Gerhardt,11,6,5,0
Venango,Polk Boro,U.S. Senate,,GRN,Richard L Weiss,3,1,2,0
Venango,Polk Boro,U.S. Senate,,KEY,Daniel Wassmer,5,3,2,0
Venango,Polk Boro,U.S. Senate,,,Write Ins,0,0,0,0
Venango,Polk Boro,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Polk Boro,U.S. Senate,,,Undervotes,0,0,0,0
Venango,Polk Boro,Governor,,DEM,Josh Shapiro,58,40,17,1
Venango,Polk Boro,Governor,,REP,Douglas V Mastriano,106,95,11,0
Venango,Polk Boro,Governor,,LIB,Matt Hackenburg,4,1,3,0
Venango,Polk Boro,Governor,,GRN,Christina Digiulio,2,1,1,0
Venango,Polk Boro,Governor,,KEY,Joe Soloski,2,1,1,0
Venango,Polk Boro,Governor,,,Write Ins,0,0,0,0
Venango,Polk Boro,Governor,,,Overvotes,0,0,0,0
Venango,Polk Boro,Governor,,,Undervotes,1,0,1,0
Venango,Polk Boro,U.S. House,16,DEM,Dan Pastore,44,27,16,1
Venango,Polk Boro,U.S. House,16,REP,Mike Kelly,128,111,17,0
Venango,Polk Boro,U.S. House,16,,Write Ins,1,0,1,0
Venango,Polk Boro,U.S. House,16,,Overvotes,0,0,0,0
Venango,Polk Boro,U.S. House,16,,Undervotes,0,0,0,0
Venango,Polk Boro,State House,64,REP,R Lee James,147,124,23,0
Venango,Polk Boro,State House,64,,Write Ins,8,7,1,0
Venango,Polk Boro,State House,64,,Overvotes,0,0,0,0
Venango,Polk Boro,State House,64,,Undervotes,18,7,10,1
Venango,President Twp,Registered Voters,,,,378,,,
Venango,President Twp,Ballots Cast,,,,285,220,65,0
Venango,President Twp,Ballots Cast - Blank,,,,0,0,0,0
Venango,President Twp,U.S. Senate,,DEM,John Fetterman,100,56,44,0
Venango,President Twp,U.S. Senate,,REP,Mehmet Oz,174,155,19,0
Venango,President Twp,U.S. Senate,,LIB,Erik Gerhardt,7,6,1,0
Venango,President Twp,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Venango,President Twp,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Venango,President Twp,U.S. Senate,,,Write Ins,1,1,0,0
Venango,President Twp,U.S. Senate,,,Overvotes,0,0,0,0
Venango,President Twp,U.S. Senate,,,Undervotes,1,0,1,0
Venango,President Twp,Governor,,DEM,Josh Shapiro,114,67,47,0
Venango,President Twp,Governor,,REP,Douglas V Mastriano,165,148,17,0
Venango,President Twp,Governor,,LIB,Matt Hackenburg,1,1,0,0
Venango,President Twp,Governor,,GRN,Christina Digiulio,3,3,0,0
Venango,President Twp,Governor,,KEY,Joe Soloski,1,1,0,0
Venango,President Twp,Governor,,,Write Ins,0,0,0,0
Venango,President Twp,Governor,,,Overvotes,0,0,0,0
Venango,President Twp,Governor,,,Undervotes,1,0,1,0
Venango,President Twp,U.S. House,15,DEM,Mike Molesevich,92,50,42,0
Venango,President Twp,U.S. House,15,REP,Glenn Gt Thompson,190,169,21,0
Venango,President Twp,U.S. House,15,,Write Ins,0,0,0,0
Venango,President Twp,U.S. House,15,,Overvotes,0,0,0,0
Venango,President Twp,U.S. House,15,,Undervotes,3,1,2,0
Venango,President Twp,State House,64,REP,R Lee James,223,191,32,0
Venango,President Twp,State House,64,,Write Ins,6,3,3,0
Venango,President Twp,State House,64,,Overvotes,0,0,0,0
Venango,President Twp,State House,64,,Undervotes,56,26,30,0
Venango,Richland Twp,Registered Voters,,,,498,,,
Venango,Richland Twp,Ballots Cast,,,,351,311,39,1
Venango,Richland Twp,Ballots Cast - Blank,,,,0,0,0,0
Venango,Richland Twp,U.S. Senate,,DEM,John Fetterman,65,44,21,0
Venango,Richland Twp,U.S. Senate,,REP,Mehmet Oz,269,252,16,1
Venango,Richland Twp,U.S. Senate,,LIB,Erik Gerhardt,8,7,1,0
Venango,Richland Twp,U.S. Senate,,GRN,Richard L Weiss,5,4,1,0
Venango,Richland Twp,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Venango,Richland Twp,U.S. Senate,,,Write Ins,2,2,0,0
Venango,Richland Twp,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Richland Twp,U.S. Senate,,,Undervotes,0,0,0,0
Venango,Richland Twp,Governor,,DEM,Josh Shapiro,76,53,23,0
Venango,Richland Twp,Governor,,REP,Douglas V Mastriano,266,251,14,1
Venango,Richland Twp,Governor,,LIB,Matt Hackenburg,5,4,1,0
Venango,Richland Twp,Governor,,GRN,Christina Digiulio,2,1,1,0
Venango,Richland Twp,Governor,,KEY,Joe Soloski,1,1,0,0
Venango,Richland Twp,Governor,,,Write Ins,0,0,0,0
Venango,Richland Twp,Governor,,,Overvotes,0,0,0,0
Venango,Richland Twp,Governor,,,Undervotes,1,1,0,0
Venango,Richland Twp,U.S. House,15,DEM,Mike Molesevich,51,28,23,0
Venango,Richland Twp,U.S. House,15,REP,Glenn Gt Thompson,298,281,16,1
Venango,Richland Twp,U.S. House,15,,Write Ins,0,0,0,0
Venango,Richland Twp,U.S. House,15,,Overvotes,1,1,0,0
Venango,Richland Twp,U.S. House,15,,Undervotes,1,1,0,0
Venango,Richland Twp,State House,64,REP,R Lee James,312,288,23,1
Venango,Richland Twp,State House,64,,Write Ins,10,6,4,0
Venango,Richland Twp,State House,64,,Overvotes,0,0,0,0
Venango,Richland Twp,State House,64,,Undervotes,29,17,12,0
Venango,Rockland Twp,Registered Voters,,,,918,,,
Venango,Rockland Twp,Ballots Cast,,,,656,542,112,2
Venango,Rockland Twp,Ballots Cast - Blank,,,,0,0,0,0
Venango,Rockland Twp,U.S. Senate,,DEM,John Fetterman,195,119,76,0
Venango,Rockland Twp,U.S. Senate,,REP,Mehmet Oz,440,406,32,2
Venango,Rockland Twp,U.S. Senate,,LIB,Erik Gerhardt,10,9,1,0
Venango,Rockland Twp,U.S. Senate,,GRN,Richard L Weiss,4,2,2,0
Venango,Rockland Twp,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Venango,Rockland Twp,U.S. Senate,,,Write Ins,0,0,0,0
Venango,Rockland Twp,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Rockland Twp,U.S. Senate,,,Undervotes,4,3,1,0
Venango,Rockland Twp,Governor,,DEM,Josh Shapiro,224,144,80,0
Venango,Rockland Twp,Governor,,REP,Douglas V Mastriano,421,388,31,2
Venango,Rockland Twp,Governor,,LIB,Matt Hackenburg,5,5,0,0
Venango,Rockland Twp,Governor,,GRN,Christina Digiulio,0,0,0,0
Venango,Rockland Twp,Governor,,KEY,Joe Soloski,2,1,1,0
Venango,Rockland Twp,Governor,,,Write Ins,0,0,0,0
Venango,Rockland Twp,Governor,,,Overvotes,0,0,0,0
Venango,Rockland Twp,Governor,,,Undervotes,4,4,0,0
Venango,Rockland Twp,U.S. House,15,DEM,Mike Molesevich,172,98,74,0
Venango,Rockland Twp,U.S. House,15,REP,Glenn Gt Thompson,474,436,37,1
Venango,Rockland Twp,U.S. House,15,,Write Ins,0,0,0,0
Venango,Rockland Twp,U.S. House,15,,Overvotes,0,0,0,0
Venango,Rockland Twp,U.S. House,15,,Undervotes,10,8,1,1
Venango,Rockland Twp,State House,64,REP,R Lee James,531,472,57,2
Venango,Rockland Twp,State House,64,,Write Ins,27,19,8,0
Venango,Rockland Twp,State House,64,,Overvotes,0,0,0,0
Venango,Rockland Twp,State House,64,,Undervotes,98,51,47,0
Venango,Rouseville Boro,Registered Voters,,,,272,,,
Venango,Rouseville Boro,Ballots Cast,,,,164,144,20,0
Venango,Rouseville Boro,Ballots Cast - Blank,,,,0,0,0,0
Venango,Rouseville Boro,U.S. Senate,,DEM,John Fetterman,50,39,11,0
Venango,Rouseville Boro,U.S. Senate,,REP,Mehmet Oz,101,93,8,0
Venango,Rouseville Boro,U.S. Senate,,LIB,Erik Gerhardt,7,6,1,0
Venango,Rouseville Boro,U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Venango,Rouseville Boro,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Venango,Rouseville Boro,U.S. Senate,,,Write Ins,0,0,0,0
Venango,Rouseville Boro,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Rouseville Boro,U.S. Senate,,,Undervotes,0,0,0,0
Venango,Rouseville Boro,Governor,,DEM,Josh Shapiro,60,47,13,0
Venango,Rouseville Boro,Governor,,REP,Douglas V Mastriano,102,95,7,0
Venango,Rouseville Boro,Governor,,LIB,Matt Hackenburg,1,1,0,0
Venango,Rouseville Boro,Governor,,GRN,Christina Digiulio,1,1,0,0
Venango,Rouseville Boro,Governor,,KEY,Joe Soloski,0,0,0,0
Venango,Rouseville Boro,Governor,,,Write Ins,0,0,0,0
Venango,Rouseville Boro,Governor,,,Overvotes,0,0,0,0
Venango,Rouseville Boro,Governor,,,Undervotes,0,0,0,0
Venango,Rouseville Boro,U.S. House,15,DEM,Mike Molesevich,44,33,11,0
Venango,Rouseville Boro,U.S. House,15,REP,Glenn Gt Thompson,117,108,9,0
Venango,Rouseville Boro,U.S. House,15,,Write Ins,0,0,0,0
Venango,Rouseville Boro,U.S. House,15,,Overvotes,0,0,0,0
Venango,Rouseville Boro,U.S. House,15,,Undervotes,3,3,0,0
Venango,Rouseville Boro,State House,64,REP,R Lee James,136,123,13,0
Venango,Rouseville Boro,State House,64,,Write Ins,4,4,0,0
Venango,Rouseville Boro,State House,64,,Overvotes,0,0,0,0
Venango,Rouseville Boro,State House,64,,Undervotes,24,17,7,0
