county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lebanon,NORTH CORNWALL WEST,Governor,,KEY,Joe Soloski,1,0,1,0
Lebanon,NORTH CORNWALL WEST,Governor,,,Write Ins,2,2,0,0
Lebanon,NORTH CORNWALL WEST,U.S. House,9,DEM,Amanda R. Waldman,368,208,158,2
Lebanon,NORTH CORNWALL WEST,U.S. House,9,REP,Dan Meuser,626,547,79,0
Lebanon,NORTH CORNWALL WEST,U.S. House,9,,Write Ins,0,0,0,0
Lebanon,NORTH CORNWALL WEST,State Senate,48,DEM,Calvin Clements,357,197,158,2
Lebanon,NORTH CORNWALL WEST,State Senate,48,REP,Chris Gebhard,633,557,76,0
Lebanon,NORTH CORNWALL WEST,State Senate,48,,Write Ins,1,1,0,0
Lebanon,NORTH CORNWALL WEST,State House,101,DEM,Catherine Miller,379,217,160,2
Lebanon,NORTH CORNWALL WEST,State House,101,REP,John Schlegel,617,541,76,0
Lebanon,NORTH CORNWALL WEST,State House,101,,Write Ins,0,0,0,0
Lebanon,NORTH LEBANON EAST,Registered Voters,,,,0,,,
Lebanon,NORTH LEBANON EAST,Ballots Cast,,,,1419,1117,301,1
Lebanon,NORTH LEBANON EAST,U.S. Senate,,DEM,John Fetterman,488,310,178,0
Lebanon,NORTH LEBANON EAST,U.S. Senate,,REP,Mehmet Oz,878,779,98,1
Lebanon,NORTH LEBANON EAST,U.S. Senate,,LIB,Erik Gerhardt,23,15,8,0
Lebanon,NORTH LEBANON EAST,U.S. Senate,,GRN,Richard L. Weiss,4,2,2,0
Lebanon,NORTH LEBANON EAST,U.S. Senate,,KEY,Daniel Wassmer,10,4,6,0
Lebanon,NORTH LEBANON EAST,U.S. Senate,,,Write Ins,5,3,2,0
Lebanon,NORTH LEBANON EAST,Governor,,DEM,Josh Shapiro,597,390,207,0
Lebanon,NORTH LEBANON EAST,Governor,,REP,Douglas V. Mastriano,783,701,81,1
Lebanon,NORTH LEBANON EAST,Governor,,LIB,Matt Hackenburg,16,13,3,0
Lebanon,NORTH LEBANON EAST,Governor,,GRN,Christina DiGiulio,4,3,1,0
Lebanon,NORTH LEBANON EAST,Governor,,KEY,Joe Soloski,7,2,5,0
Lebanon,NORTH LEBANON EAST,Governor,,,Write Ins,1,0,1,0
Lebanon,NORTH LEBANON EAST,U.S. House,9,DEM,Amanda R. Waldman,444,268,176,0
Lebanon,NORTH LEBANON EAST,U.S. House,9,REP,Dan Meuser,955,832,122,1
Lebanon,NORTH LEBANON EAST,U.S. House,9,,Write Ins,0,0,0,0
Lebanon,NORTH LEBANON EAST,State Senate,48,DEM,Calvin Clements,434,259,175,0
Lebanon,NORTH LEBANON EAST,State Senate,48,REP,Chris Gebhard,968,845,122,1
Lebanon,NORTH LEBANON EAST,State Senate,48,,Write Ins,1,1,0,0
Lebanon,NORTH LEBANON EAST,State House,101,DEM,Catherine Miller,450,273,177,0
Lebanon,NORTH LEBANON EAST,State House,101,REP,John Schlegel,952,830,121,1
Lebanon,NORTH LEBANON EAST,State House,101,,Write Ins,1,1,0,0
Lebanon,NORTH LEBANON MIDDLE,Registered Voters,,,,0,,,
Lebanon,NORTH LEBANON MIDDLE,Ballots Cast,,,,1992,1571,413,8
Lebanon,NORTH LEBANON MIDDLE,U.S. Senate,,DEM,John Fetterman,639,321,313,5
Lebanon,NORTH LEBANON MIDDLE,U.S. Senate,,REP,Mehmet Oz,1283,1197,83,3
Lebanon,NORTH LEBANON MIDDLE,U.S. Senate,,LIB,Erik Gerhardt,43,35,8,0
Lebanon,NORTH LEBANON MIDDLE,U.S. Senate,,GRN,Richard L. Weiss,14,7,7,0
Lebanon,NORTH LEBANON MIDDLE,U.S. Senate,,KEY,Daniel Wassmer,7,7,0,0
Lebanon,NORTH LEBANON MIDDLE,U.S. Senate,,,Write Ins,2,2,0,0
Lebanon,NORTH LEBANON MIDDLE,Governor,,DEM,Josh Shapiro,772,433,334,5
Lebanon,NORTH LEBANON MIDDLE,Governor,,REP,Douglas V. Mastriano,1169,1098,68,3
Lebanon,NORTH LEBANON MIDDLE,Governor,,LIB,Matt Hackenburg,27,24,3,0
Lebanon,NORTH LEBANON MIDDLE,Governor,,GRN,Christina DiGiulio,10,7,3,0
Lebanon,NORTH LEBANON MIDDLE,Governor,,KEY,Joe Soloski,5,4,1,0
Lebanon,NORTH LEBANON MIDDLE,Governor,,,Write Ins,0,0,0,0
Lebanon,NORTH LEBANON MIDDLE,U.S. House,9,DEM,Amanda R. Waldman,578,277,297,4
Lebanon,NORTH LEBANON MIDDLE,U.S. House,9,REP,Dan Meuser,1392,1276,112,4
Lebanon,NORTH LEBANON MIDDLE,U.S. House,9,,Write Ins,2,1,1,0
Lebanon,NORTH LEBANON MIDDLE,State Senate,48,DEM,Calvin Clements,547,257,287,3
Lebanon,NORTH LEBANON MIDDLE,State Senate,48,REP,Chris Gebhard,1424,1300,119,5
Lebanon,NORTH LEBANON MIDDLE,State Senate,48,,Write Ins,1,1,0,0
Lebanon,NORTH LEBANON MIDDLE,State House,101,DEM,Catherine Miller,582,282,297,3
Lebanon,NORTH LEBANON MIDDLE,State House,101,REP,John Schlegel,1392,1278,109,5
Lebanon,NORTH LEBANON MIDDLE,State House,101,,Write Ins,2,2,0,0
Lebanon,NORTH LEBANON WEST,Registered Voters,,,,0,,,
Lebanon,NORTH LEBANON WEST,Ballots Cast,,,,1676,1403,272,1
Lebanon,NORTH LEBANON WEST,U.S. Senate,,DEM,John Fetterman,505,315,189,1
Lebanon,NORTH LEBANON WEST,U.S. Senate,,REP,Mehmet Oz,1116,1042,74,0
Lebanon,NORTH LEBANON WEST,U.S. Senate,,LIB,Erik Gerhardt,30,23,7,0
Lebanon,NORTH LEBANON WEST,U.S. Senate,,GRN,Richard L. Weiss,7,7,0,0
Lebanon,NORTH LEBANON WEST,U.S. Senate,,KEY,Daniel Wassmer,8,8,0,0
Lebanon,NORTH LEBANON WEST,U.S. Senate,,,Write Ins,2,2,0,0
Lebanon,NORTH LEBANON WEST,Governor,,DEM,Josh Shapiro,604,401,202,1
Lebanon,NORTH LEBANON WEST,Governor,,REP,Douglas V. Mastriano,1037,969,68,0
Lebanon,NORTH LEBANON WEST,Governor,,LIB,Matt Hackenburg,12,11,1,0
Lebanon,NORTH LEBANON WEST,Governor,,GRN,Christina DiGiulio,9,9,0,0
Lebanon,NORTH LEBANON WEST,Governor,,KEY,Joe Soloski,6,6,0,0
Lebanon,NORTH LEBANON WEST,Governor,,,Write Ins,2,2,0,0
Lebanon,NORTH LEBANON WEST,U.S. House,9,DEM,Amanda R. Waldman,441,267,173,1
Lebanon,NORTH LEBANON WEST,U.S. House,9,REP,Dan Meuser,1216,1120,96,0
Lebanon,NORTH LEBANON WEST,U.S. House,9,,Write Ins,2,2,0,0
Lebanon,NORTH LEBANON WEST,State Senate,48,DEM,Calvin Clements,434,263,170,1
Lebanon,NORTH LEBANON WEST,State Senate,48,REP,Chris Gebhard,1226,1127,99,0
Lebanon,NORTH LEBANON WEST,State Senate,48,,Write Ins,2,2,0,0
Lebanon,NORTH LEBANON WEST,State House,101,DEM,Catherine Miller,461,286,174,1
Lebanon,NORTH LEBANON WEST,State House,101,REP,John Schlegel,1198,1103,95,0
Lebanon,NORTH LEBANON WEST,State House,101,,Write Ins,2,2,0,0
Lebanon,NORTH LONDONDERRY EAST,Registered Voters,,,,0,,,
Lebanon,NORTH LONDONDERRY EAST,Ballots Cast,,,,1998,1440,551,7
Lebanon,NORTH LONDONDERRY EAST,U.S. Senate,,DEM,John Fetterman,774,432,339,3
Lebanon,NORTH LONDONDERRY EAST,U.S. Senate,,REP,Mehmet Oz,1158,967,187,4
Lebanon,NORTH LONDONDERRY EAST,U.S. Senate,,LIB,Erik Gerhardt,39,27,12,0
Lebanon,NORTH LONDONDERRY EAST,U.S. Senate,,GRN,Richard L. Weiss,7,4,3,0
Lebanon,NORTH LONDONDERRY EAST,U.S. Senate,,KEY,Daniel Wassmer,6,3,3,0
Lebanon,NORTH LONDONDERRY EAST,U.S. Senate,,,Write Ins,4,2,2,0
Lebanon,NORTH LONDONDERRY EAST,Governor,,DEM,Josh Shapiro,1003,608,391,4
Lebanon,NORTH LONDONDERRY EAST,Governor,,REP,Douglas V. Mastriano,937,792,142,3
Lebanon,NORTH LONDONDERRY EAST,Governor,,LIB,Matt Hackenburg,20,13,7,0
Lebanon,NORTH LONDONDERRY EAST,Governor,,GRN,Christina DiGiulio,8,6,2,0
Lebanon,NORTH LONDONDERRY EAST,Governor,,KEY,Joe Soloski,7,4,3,0
Lebanon,NORTH LONDONDERRY EAST,Governor,,,Write Ins,2,2,0,0
Lebanon,NORTH LONDONDERRY EAST,U.S. House,9,DEM,Amanda R. Waldman,730,402,325,3
Lebanon,NORTH LONDONDERRY EAST,U.S. House,9,REP,Dan Meuser,1249,1024,221,4
Lebanon,NORTH LONDONDERRY EAST,U.S. House,9,,Write Ins,2,2,0,0
Lebanon,NORTH LONDONDERRY EAST,State Senate,48,DEM,Calvin Clements,724,401,319,4
Lebanon,NORTH LONDONDERRY EAST,State Senate,48,REP,Chris Gebhard,1242,1019,220,3
Lebanon,NORTH LONDONDERRY EAST,State Senate,48,,Write Ins,4,2,2,0
Lebanon,NORTH LONDONDERRY EAST,State House,102,DEM,Laura Quick,790,445,342,3
Lebanon,NORTH LONDONDERRY EAST,State House,102,REP,Russ Diamond,1172,972,196,4
Lebanon,NORTH LONDONDERRY EAST,State House,102,,Write Ins,5,3,2,0
Lebanon,NORTH LONDONDERRY NORTH,Registered Voters,,,,0,,,
Lebanon,NORTH LONDONDERRY NORTH,Ballots Cast,,,,1131,956,173,2
Lebanon,NORTH LONDONDERRY NORTH,U.S. Senate,,DEM,John Fetterman,331,218,111,2
Lebanon,NORTH LONDONDERRY NORTH,U.S. Senate,,REP,Mehmet Oz,760,703,57,0
Lebanon,NORTH LONDONDERRY NORTH,U.S. Senate,,LIB,Erik Gerhardt,15,13,2,0
Lebanon,NORTH LONDONDERRY NORTH,U.S. Senate,,GRN,Richard L. Weiss,6,5,1,0
Lebanon,NORTH LONDONDERRY NORTH,U.S. Senate,,KEY,Daniel Wassmer,11,11,0,0
Lebanon,NORTH LONDONDERRY NORTH,U.S. Senate,,,Write Ins,4,4,0,0
Lebanon,NORTH LONDONDERRY NORTH,Governor,,DEM,Josh Shapiro,436,314,120,2
Lebanon,NORTH LONDONDERRY NORTH,Governor,,REP,Douglas V. Mastriano,659,610,49,0
Lebanon,NORTH LONDONDERRY NORTH,Governor,,LIB,Matt Hackenburg,14,13,1,0
Lebanon,NORTH LONDONDERRY NORTH,Governor,,GRN,Christina DiGiulio,5,4,1,0
Lebanon,NORTH LONDONDERRY NORTH,Governor,,KEY,Joe Soloski,6,5,1,0
Lebanon,NORTH LONDONDERRY NORTH,Governor,,,Write Ins,4,4,0,0
Lebanon,NORTH LONDONDERRY NORTH,U.S. House,9,DEM,Amanda R. Waldman,303,197,104,2
Lebanon,NORTH LONDONDERRY NORTH,U.S. House,9,REP,Dan Meuser,816,749,67,0
Lebanon,NORTH LONDONDERRY NORTH,U.S. House,9,,Write Ins,1,1,0,0
Lebanon,NORTH LONDONDERRY NORTH,State Senate,48,DEM,Calvin Clements,304,200,102,2
Lebanon,NORTH LONDONDERRY NORTH,State Senate,48,REP,Chris Gebhard,807,745,62,0
Lebanon,NORTH LONDONDERRY NORTH,State Senate,48,,Write Ins,0,0,0,0
Lebanon,NORTH LONDONDERRY NORTH,State House,102,DEM,Laura Quick,340,229,109,2
Lebanon,NORTH LONDONDERRY NORTH,State House,102,REP,Russ Diamond,777,716,61,0
Lebanon,NORTH LONDONDERRY NORTH,State House,102,,Write Ins,4,4,0,0
Lebanon,NORTH LONDONDERRY WEST,Registered Voters,,,,0,,,
Lebanon,NORTH LONDONDERRY WEST,Ballots Cast,,,,1754,1403,346,5
Lebanon,NORTH LONDONDERRY WEST,U.S. Senate,,DEM,John Fetterman,726,485,238,3
Lebanon,NORTH LONDONDERRY WEST,U.S. Senate,,REP,Mehmet Oz,980,879,99,2
Lebanon,NORTH LONDONDERRY WEST,U.S. Senate,,LIB,Erik Gerhardt,23,22,1,0
Lebanon,NORTH LONDONDERRY WEST,U.S. Senate,,GRN,Richard L. Weiss,7,2,5,0
Lebanon,NORTH LONDONDERRY WEST,U.S. Senate,,KEY,Daniel Wassmer,10,7,3,0
Lebanon,NORTH LONDONDERRY WEST,U.S. Senate,,,Write Ins,2,2,0,0
Lebanon,NORTH LONDONDERRY WEST,Governor,,DEM,Josh Shapiro,888,611,273,4
Lebanon,NORTH LONDONDERRY WEST,Governor,,REP,Douglas V. Mastriano,833,763,69,1
Lebanon,NORTH LONDONDERRY WEST,Governor,,LIB,Matt Hackenburg,15,15,0,0
Lebanon,NORTH LONDONDERRY WEST,Governor,,GRN,Christina DiGiulio,4,2,2,0
Lebanon,NORTH LONDONDERRY WEST,Governor,,KEY,Joe Soloski,2,2,0,0
Lebanon,NORTH LONDONDERRY WEST,Governor,,,Write Ins,2,2,0,0
Lebanon,NORTH LONDONDERRY WEST,U.S. House,9,DEM,Amanda R. Waldman,695,456,236,3
Lebanon,NORTH LONDONDERRY WEST,U.S. House,9,REP,Dan Meuser,1037,930,106,1
Lebanon,NORTH LONDONDERRY WEST,U.S. House,9,,Write Ins,5,5,0,0
Lebanon,NORTH LONDONDERRY WEST,State Senate,48,DEM,Calvin Clements,683,455,226,2
Lebanon,NORTH LONDONDERRY WEST,State Senate,48,REP,Chris Gebhard,1047,930,115,2
Lebanon,NORTH LONDONDERRY WEST,State Senate,48,,Write Ins,4,4,0,0
Lebanon,NORTH LONDONDERRY WEST,State House,102,DEM,Laura Quick,736,495,237,4
Lebanon,NORTH LONDONDERRY WEST,State House,102,REP,Russ Diamond,996,891,104,1
Lebanon,NORTH LONDONDERRY WEST,State House,102,,Write Ins,4,4,0,0
Lebanon,SOUTH ANNVILLE,Registered Voters,,,,0,,,
Lebanon,SOUTH ANNVILLE,Ballots Cast,,,,1895,1513,375,7
Lebanon,SOUTH ANNVILLE,U.S. Senate,,DEM,John Fetterman,603,351,249,3
Lebanon,SOUTH ANNVILLE,U.S. Senate,,REP,Mehmet Oz,1244,1124,116,4
Lebanon,SOUTH ANNVILLE,U.S. Senate,,LIB,Erik Gerhardt,26,21,5,0
Lebanon,SOUTH ANNVILLE,U.S. Senate,,GRN,Richard L. Weiss,8,4,4,0
Lebanon,SOUTH ANNVILLE,U.S. Senate,,KEY,Daniel Wassmer,8,8,0,0
Lebanon,SOUTH ANNVILLE,U.S. Senate,,,Write Ins,2,2,0,0
Lebanon,SOUTH ANNVILLE,Governor,,DEM,Josh Shapiro,757,468,284,5
Lebanon,SOUTH ANNVILLE,Governor,,REP,Douglas V. Mastriano,1104,1019,83,2
Lebanon,SOUTH ANNVILLE,Governor,,LIB,Matt Hackenburg,14,11,3,0
Lebanon,SOUTH ANNVILLE,Governor,,GRN,Christina DiGiulio,7,3,4,0
Lebanon,SOUTH ANNVILLE,Governor,,KEY,Joe Soloski,2,2,0,0
Lebanon,SOUTH ANNVILLE,Governor,,,Write Ins,0,0,0,0
Lebanon,SOUTH ANNVILLE,U.S. House,9,DEM,Amanda R. Waldman,568,323,243,2
Lebanon,SOUTH ANNVILLE,U.S. House,9,REP,Dan Meuser,1307,1173,129,5
Lebanon,SOUTH ANNVILLE,U.S. House,9,,Write Ins,0,0,0,0
Lebanon,SOUTH ANNVILLE,State Senate,48,DEM,Calvin Clements,556,318,235,3
Lebanon,SOUTH ANNVILLE,State Senate,48,REP,Chris Gebhard,1313,1175,135,3
Lebanon,SOUTH ANNVILLE,State Senate,48,,Write Ins,3,2,1,0
Lebanon,SOUTH ANNVILLE,State House,98,DEM,Mark Temons,551,311,238,2
Lebanon,SOUTH ANNVILLE,State House,98,REP,Tom Jones,1256,1139,113,4
Lebanon,SOUTH ANNVILLE,State House,98,LIB,Josh Gerber,51,40,11,0
Lebanon,SOUTH ANNVILLE,State House,98,,Write Ins,1,1,0,0
Lebanon,SOUTH LEBANON NORTH,Registered Voters,,,,0,,,
Lebanon,SOUTH LEBANON NORTH,Ballots Cast,,,,1345,1074,264,7
Lebanon,SOUTH LEBANON NORTH,U.S. Senate,,DEM,John Fetterman,489,301,183,5
Lebanon,SOUTH LEBANON NORTH,U.S. Senate,,REP,Mehmet Oz,803,738,63,2
Lebanon,SOUTH LEBANON NORTH,U.S. Senate,,LIB,Erik Gerhardt,25,17,8,0
Lebanon,SOUTH LEBANON NORTH,U.S. Senate,,GRN,Richard L. Weiss,12,7,5,0
Lebanon,SOUTH LEBANON NORTH,U.S. Senate,,KEY,Daniel Wassmer,10,6,4,0
Lebanon,SOUTH LEBANON NORTH,U.S. Senate,,,Write Ins,1,0,1,0
Lebanon,SOUTH LEBANON NORTH,Governor,,DEM,Josh Shapiro,578,373,200,5
Lebanon,SOUTH LEBANON NORTH,Governor,,REP,Douglas V. Mastriano,722,669,51,2
Lebanon,SOUTH LEBANON NORTH,Governor,,LIB,Matt Hackenburg,21,16,5,0
Lebanon,SOUTH LEBANON NORTH,Governor,,GRN,Christina DiGiulio,6,3,3,0
Lebanon,SOUTH LEBANON NORTH,Governor,,KEY,Joe Soloski,13,8,5,0
Lebanon,SOUTH LEBANON NORTH,Governor,,,Write Ins,0,0,0,0
Lebanon,SOUTH LEBANON NORTH,U.S. House,9,DEM,Amanda R. Waldman,460,271,184,5
Lebanon,SOUTH LEBANON NORTH,U.S. House,9,REP,Dan Meuser,869,795,72,2
Lebanon,SOUTH LEBANON NORTH,U.S. House,9,,Write Ins,1,0,1,0
Lebanon,SOUTH LEBANON NORTH,State Senate,48,DEM,Calvin Clements,428,255,168,5
Lebanon,SOUTH LEBANON NORTH,State Senate,48,REP,Chris Gebhard,898,809,87,2
Lebanon,SOUTH LEBANON NORTH,State Senate,48,,Write Ins,1,0,1,0
Lebanon,SOUTH LEBANON NORTH,State House,101,DEM,Catherine Miller,462,277,180,5
Lebanon,SOUTH LEBANON NORTH,State House,101,REP,John Schlegel,870,787,81,2
Lebanon,SOUTH LEBANON NORTH,State House,101,,Write Ins,2,2,0,0
Lebanon,SOUTH LEBANON SOUTH,Registered Voters,,,,0,,,
Lebanon,SOUTH LEBANON SOUTH,Ballots Cast,,,,1762,1395,363,4
Lebanon,SOUTH LEBANON SOUTH,U.S. Senate,,DEM,John Fetterman,640,385,253,2
Lebanon,SOUTH LEBANON SOUTH,U.S. Senate,,REP,Mehmet Oz,1074,973,99,2
Lebanon,SOUTH LEBANON SOUTH,U.S. Senate,,LIB,Erik Gerhardt,21,15,6,0
Lebanon,SOUTH LEBANON SOUTH,U.S. Senate,,GRN,Richard L. Weiss,8,7,1,0
Lebanon,SOUTH LEBANON SOUTH,U.S. Senate,,KEY,Daniel Wassmer,14,11,3,0
Lebanon,SOUTH LEBANON SOUTH,U.S. Senate,,,Write Ins,0,0,0,0
Lebanon,SOUTH LEBANON SOUTH,Governor,,DEM,Josh Shapiro,792,516,273,3
Lebanon,SOUTH LEBANON SOUTH,Governor,,REP,Douglas V. Mastriano,938,854,83,1
Lebanon,SOUTH LEBANON SOUTH,Governor,,LIB,Matt Hackenburg,12,10,2,0
Lebanon,SOUTH LEBANON SOUTH,Governor,,GRN,Christina DiGiulio,4,4,0,0
Lebanon,SOUTH LEBANON SOUTH,Governor,,KEY,Joe Soloski,6,4,2,0
Lebanon,SOUTH LEBANON SOUTH,Governor,,,Write Ins,0,0,0,0
Lebanon,SOUTH LEBANON SOUTH,U.S. House,9,DEM,Amanda R. Waldman,587,342,243,2
Lebanon,SOUTH LEBANON SOUTH,U.S. House,9,REP,Dan Meuser,1150,1032,116,2
Lebanon,SOUTH LEBANON SOUTH,U.S. House,9,,Write Ins,1,1,0,0
Lebanon,SOUTH LEBANON SOUTH,State Senate,48,DEM,Calvin Clements,560,320,238,2
Lebanon,SOUTH LEBANON SOUTH,State Senate,48,REP,Chris Gebhard,1183,1061,120,2
Lebanon,SOUTH LEBANON SOUTH,State Senate,48,,Write Ins,2,2,0,0
Lebanon,SOUTH LEBANON SOUTH,State House,101,DEM,Catherine Miller,588,348,238,2
Lebanon,SOUTH LEBANON SOUTH,State House,101,REP,John Schlegel,1155,1037,116,2
Lebanon,SOUTH LEBANON SOUTH,State House,101,,Write Ins,5,2,3,0
Lebanon,SOUTH LEBANON WEST,Registered Voters,,,,0,,,
Lebanon,SOUTH LEBANON WEST,Ballots Cast,,,,1405,1091,308,6
Lebanon,SOUTH LEBANON WEST,U.S. Senate,,DEM,John Fetterman,541,315,222,4
Lebanon,SOUTH LEBANON WEST,U.S. Senate,,REP,Mehmet Oz,802,730,70,2
Lebanon,SOUTH LEBANON WEST,U.S. Senate,,LIB,Erik Gerhardt,30,25,5,0
Lebanon,SOUTH LEBANON WEST,U.S. Senate,,GRN,Richard L. Weiss,10,7,3,0
Lebanon,SOUTH LEBANON WEST,U.S. Senate,,KEY,Daniel Wassmer,11,9,2,0
Lebanon,SOUTH LEBANON WEST,U.S. Senate,,,Write Ins,3,1,2,0
Lebanon,SOUTH LEBANON WEST,Governor,,DEM,Josh Shapiro,656,404,248,4
Lebanon,SOUTH LEBANON WEST,Governor,,REP,Douglas V. Mastriano,709,652,55,2
Lebanon,SOUTH LEBANON WEST,Governor,,LIB,Matt Hackenburg,19,18,1,0
Lebanon,SOUTH LEBANON WEST,Governor,,GRN,Christina DiGiulio,10,9,1,0
Lebanon,SOUTH LEBANON WEST,Governor,,KEY,Joe Soloski,6,4,2,0
Lebanon,SOUTH LEBANON WEST,Governor,,,Write Ins,0,0,0,0
Lebanon,SOUTH LEBANON WEST,U.S. House,9,DEM,Amanda R. Waldman,517,294,219,4
Lebanon,SOUTH LEBANON WEST,U.S. House,9,REP,Dan Meuser,876,789,85,2
Lebanon,SOUTH LEBANON WEST,U.S. House,9,,Write Ins,0,0,0,0
Lebanon,SOUTH LEBANON WEST,State Senate,48,DEM,Calvin Clements,494,279,211,4
Lebanon,SOUTH LEBANON WEST,State Senate,48,REP,Chris Gebhard,891,796,93,2
Lebanon,SOUTH LEBANON WEST,State Senate,48,,Write Ins,4,2,2,0
Lebanon,SOUTH LEBANON WEST,State House,101,DEM,Catherine Miller,514,294,216,4
Lebanon,SOUTH LEBANON WEST,State House,101,REP,John Schlegel,874,784,88,2
Lebanon,SOUTH LEBANON WEST,State House,101,,Write Ins,3,3,0,0
Lebanon,SOUTH LONDONDERRY MIDDLE,Registered Voters,,,,0,,,
Lebanon,SOUTH LONDONDERRY MIDDLE,Ballots Cast,,,,1573,1252,319,2
Lebanon,SOUTH LONDONDERRY MIDDLE,U.S. Senate,,DEM,John Fetterman,552,319,231,2
Lebanon,SOUTH LONDONDERRY MIDDLE,U.S. Senate,,REP,Mehmet Oz,975,890,85,0
Lebanon,SOUTH LONDONDERRY MIDDLE,U.S. Senate,,LIB,Erik Gerhardt,28,26,2,0
Lebanon,SOUTH LONDONDERRY MIDDLE,U.S. Senate,,GRN,Richard L. Weiss,4,3,1,0
Lebanon,SOUTH LONDONDERRY MIDDLE,U.S. Senate,,KEY,Daniel Wassmer,5,5,0,0
Lebanon,SOUTH LONDONDERRY MIDDLE,U.S. Senate,,,Write Ins,2,2,0,0
Lebanon,SOUTH LONDONDERRY MIDDLE,Governor,,DEM,Josh Shapiro,668,416,250,2
Lebanon,SOUTH LONDONDERRY MIDDLE,Governor,,REP,Douglas V. Mastriano,866,803,63,0
Lebanon,SOUTH LONDONDERRY MIDDLE,Governor,,LIB,Matt Hackenburg,21,18,3,0
Lebanon,SOUTH LONDONDERRY MIDDLE,Governor,,GRN,Christina DiGiulio,2,2,0,0
Lebanon,SOUTH LONDONDERRY MIDDLE,Governor,,KEY,Joe Soloski,4,3,1,0
Lebanon,SOUTH LONDONDERRY MIDDLE,Governor,,,Write Ins,3,3,0,0
Lebanon,SOUTH LONDONDERRY MIDDLE,U.S. House,9,DEM,Amanda R. Waldman,514,288,224,2
Lebanon,SOUTH LONDONDERRY MIDDLE,U.S. House,9,REP,Dan Meuser,1041,949,92,0
Lebanon,SOUTH LONDONDERRY MIDDLE,U.S. House,9,,Write Ins,4,4,0,0
Lebanon,SOUTH LONDONDERRY MIDDLE,State Senate,48,DEM,Calvin Clements,517,302,213,2
Lebanon,SOUTH LONDONDERRY MIDDLE,State Senate,48,REP,Chris Gebhard,1030,936,94,0
Lebanon,SOUTH LONDONDERRY MIDDLE,State Senate,48,,Write Ins,3,2,1,0
Lebanon,SOUTH LONDONDERRY MIDDLE,State House,98,DEM,Mark Temons,501,281,218,2
Lebanon,SOUTH LONDONDERRY MIDDLE,State House,98,REP,Tom Jones,1002,915,87,0
Lebanon,SOUTH LONDONDERRY MIDDLE,State House,98,LIB,Josh Gerber,42,35,7,0
Lebanon,SOUTH LONDONDERRY MIDDLE,State House,98,,Write Ins,6,6,0,0
Lebanon,SOUTH LONDONDERRY NORTH,Registered Voters,,,,0,,,
Lebanon,SOUTH LONDONDERRY NORTH,Ballots Cast,,,,1758,1322,428,8
Lebanon,SOUTH LONDONDERRY NORTH,U.S. Senate,,DEM,John Fetterman,786,459,320,7
Lebanon,SOUTH LONDONDERRY NORTH,U.S. Senate,,REP,Mehmet Oz,923,823,99,1
Lebanon,SOUTH LONDONDERRY NORTH,U.S. Senate,,LIB,Erik Gerhardt,24,20,4,0
Lebanon,SOUTH LONDONDERRY NORTH,U.S. Senate,,GRN,Richard L. Weiss,10,8,2,0
Lebanon,SOUTH LONDONDERRY NORTH,U.S. Senate,,KEY,Daniel Wassmer,11,9,2,0
Lebanon,SOUTH LONDONDERRY NORTH,U.S. Senate,,,Write Ins,1,1,0,0
Lebanon,SOUTH LONDONDERRY NORTH,Governor,,DEM,Josh Shapiro,901,548,345,8
Lebanon,SOUTH LONDONDERRY NORTH,Governor,,REP,Douglas V. Mastriano,814,737,77,0
Lebanon,SOUTH LONDONDERRY NORTH,Governor,,LIB,Matt Hackenburg,18,17,1,0
Lebanon,SOUTH LONDONDERRY NORTH,Governor,,GRN,Christina DiGiulio,4,4,0,0
Lebanon,SOUTH LONDONDERRY NORTH,Governor,,KEY,Joe Soloski,10,8,2,0
Lebanon,SOUTH LONDONDERRY NORTH,Governor,,,Write Ins,3,2,1,0
Lebanon,SOUTH LONDONDERRY NORTH,U.S. House,9,DEM,Amanda R. Waldman,764,444,313,7
Lebanon,SOUTH LONDONDERRY NORTH,U.S. House,9,REP,Dan Meuser,980,867,112,1
Lebanon,SOUTH LONDONDERRY NORTH,U.S. House,9,,Write Ins,0,0,0,0
Lebanon,SOUTH LONDONDERRY NORTH,State Senate,48,DEM,Calvin Clements,753,446,301,6
Lebanon,SOUTH LONDONDERRY NORTH,State Senate,48,REP,Chris Gebhard,991,866,123,2
Lebanon,SOUTH LONDONDERRY NORTH,State Senate,48,,Write Ins,0,0,0,0
Lebanon,SOUTH LONDONDERRY NORTH,State House,98,DEM,Mark Temons,737,429,301,7
Lebanon,SOUTH LONDONDERRY NORTH,State House,98,REP,Tom Jones,940,832,107,1
Lebanon,SOUTH LONDONDERRY NORTH,State House,98,LIB,Josh Gerber,46,37,9,0
Lebanon,SOUTH LONDONDERRY NORTH,State House,98,,Write Ins,3,3,0,0
Lebanon,SOUTH LONDONDERRY SOUTH,Registered Voters,,,,0,,,
Lebanon,SOUTH LONDONDERRY SOUTH,Ballots Cast,,,,890,734,155,1
Lebanon,SOUTH LONDONDERRY SOUTH,U.S. Senate,,DEM,John Fetterman,298,179,118,1
Lebanon,SOUTH LONDONDERRY SOUTH,U.S. Senate,,REP,Mehmet Oz,567,533,34,0
Lebanon,SOUTH LONDONDERRY SOUTH,U.S. Senate,,LIB,Erik Gerhardt,17,15,2,0
