county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Clearfield,Westover Borough,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Clearfield,Beccaria Township - 1St Precinct,U.S. Senate,,GRN,RICHARD L WEISS,4,4,0,0
Clearfield,Beccaria Township - 1St Precinct,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Clearfield,Beccaria Township - 2Nd Precinct,U.S. Senate,,GRN,RICHARD L WEISS,4,3,1,0
Clearfield,Beccaria Township - 2Nd Precinct,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Bell Township,U.S. Senate,,GRN,RICHARD L WEISS,2,1,1,0
Clearfield,Bell Township,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Clearfield,Bigler Township,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Clearfield,Bigler Township,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Clearfield,Bloom Township,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Clearfield,Bloom Township,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Clearfield,Boggs Township,U.S. Senate,,GRN,RICHARD L WEISS,6,5,1,0
Clearfield,Boggs Township,Governor,,GRN,CHRISTINA DIGIULIO,3,3,0,0
Clearfield,Bradford Township - 1St Precinct,U.S. Senate,,GRN,RICHARD L WEISS,3,3,0,0
Clearfield,Bradford Township - 1St Precinct,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Bradford Township - 2Nd Precinct,U.S. Senate,,GRN,RICHARD L WEISS,5,5,0,0
Clearfield,Bradford Township - 2Nd Precinct,Governor,,GRN,CHRISTINA DIGIULIO,4,4,0,0
Clearfield,Brady Township,U.S. Senate,,GRN,RICHARD L WEISS,4,3,1,0
Clearfield,Brady Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Burnside Township,U.S. Senate,,GRN,RICHARD L WEISS,3,1,2,0
Clearfield,Burnside Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Chest Township,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Clearfield,Chest Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Cooper Township - 1St Precinct,U.S. Senate,,GRN,RICHARD L WEISS,5,3,2,0
Clearfield,Cooper Township - 1St Precinct,Governor,,GRN,CHRISTINA DIGIULIO,3,1,2,0
Clearfield,Cooper Township - 2Nd Precinct,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Clearfield,Cooper Township - 2Nd Precinct,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Clearfield,Covington Township,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Clearfield,Covington Township,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Clearfield,Decatur Township - 1St Precinct,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Clearfield,Decatur Township - 1St Precinct,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Decatur Township - 2Nd Precinct,U.S. Senate,,GRN,RICHARD L WEISS,2,0,2,0
Clearfield,Decatur Township - 2Nd Precinct,Governor,,GRN,CHRISTINA DIGIULIO,3,1,2,0
Clearfield,Ferguson Township,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Clearfield,Ferguson Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Girard Township,U.S. Senate,,GRN,RICHARD L WEISS,5,3,2,0
Clearfield,Girard Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Goshen Township,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Clearfield,Goshen Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Graham Township,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Clearfield,Graham Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Greenwood Township,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Clearfield,Greenwood Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Gulich Township,U.S. Senate,,GRN,RICHARD L WEISS,10,8,2,0
Clearfield,Gulich Township,Governor,,GRN,CHRISTINA DIGIULIO,6,6,0,0
Clearfield,Huston Township,U.S. Senate,,GRN,RICHARD L WEISS,3,3,0,0
Clearfield,Huston Township,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Clearfield,Jordan Township,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Clearfield,Jordan Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Karthaus Township,U.S. Senate,,GRN,RICHARD L WEISS,3,3,0,0
Clearfield,Karthaus Township,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Knox Township,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Clearfield,Knox Township,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Clearfield,Lawrence Township - Glen Richey,U.S. Senate,,GRN,RICHARD L WEISS,5,4,1,0
Clearfield,Lawrence Township - Glen Richey,Governor,,GRN,CHRISTINA DIGIULIO,4,2,2,0
Clearfield,Lawrence Township - Golden Rod,U.S. Senate,,GRN,RICHARD L WEISS,5,2,3,0
Clearfield,Lawrence Township - Golden Rod,Governor,,GRN,CHRISTINA DIGIULIO,3,2,1,0
Clearfield,Lawrence Township - Hyde,U.S. Senate,,GRN,RICHARD L WEISS,7,6,1,0
Clearfield,Lawrence Township - Hyde,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Clearfield,Lawrence Township - Plympton,U.S. Senate,,GRN,RICHARD L WEISS,5,4,1,0
Clearfield,Lawrence Township - Plympton,Governor,,GRN,CHRISTINA DIGIULIO,1,1,0,0
Clearfield,Morris Township - 1St Precinct,U.S. Senate,,GRN,RICHARD L WEISS,3,3,0,0
Clearfield,Morris Township - 1St Precinct,Governor,,GRN,CHRISTINA DIGIULIO,3,2,1,0
Clearfield,Morris Township - 2Nd Precinct,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Clearfield,Morris Township - 2Nd Precinct,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Clearfield,Penn Township,U.S. Senate,,GRN,RICHARD L WEISS,5,5,0,0
Clearfield,Penn Township,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Clearfield,Pike Township,U.S. Senate,,GRN,RICHARD L WEISS,7,5,2,0
Clearfield,Pike Township,Governor,,GRN,CHRISTINA DIGIULIO,4,4,0,0
Clearfield,Pine Township,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Clearfield,Pine Township,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Clearfield,Sandy Township - Falls Creek #1,U.S. Senate,,GRN,RICHARD L WEISS,1,0,1,0
Clearfield,Sandy Township - Falls Creek #1,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Clearfield,Sandy Township - Falls Creek #2,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Clearfield,Sandy Township - Falls Creek #2,Governor,,GRN,CHRISTINA DIGIULIO,0,0,0,0
Clearfield,Sandy Township- Oklahoma,U.S. Senate,,GRN,RICHARD L WEISS,4,4,0,0
Clearfield,Sandy Township- Oklahoma,Governor,,GRN,CHRISTINA DIGIULIO,4,4,0,0
Clearfield,Sandy Township - Sabula,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Clearfield,Sandy Township - Sabula,Governor,,GRN,CHRISTINA DIGIULIO,2,1,1,0
Clearfield,Sandy Township - Treasure Lake,U.S. Senate,,GRN,RICHARD L WEISS,4,2,2,0
Clearfield,Sandy Township - Treasure Lake,Governor,,GRN,CHRISTINA DIGIULIO,5,4,1,0
Clearfield,Sandy Township - West Sandy,U.S. Senate,,GRN,RICHARD L WEISS,3,2,1,0
Clearfield,Sandy Township - West Sandy,Governor,,GRN,CHRISTINA DIGIULIO,4,4,0,0
Clearfield,Union Township,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Clearfield,Union Township,Governor,,GRN,CHRISTINA DIGIULIO,2,2,0,0
Clearfield,Woodward Township - 1St Precinct,U.S. Senate,,GRN,RICHARD L WEISS,4,1,3,0
Clearfield,Woodward Township - 1St Precinct,Governor,,GRN,CHRISTINA DIGIULIO,3,2,1,0
Clearfield,Woodward Township - 2Nd Precinct,U.S. Senate,,GRN,RICHARD L WEISS,5,5,0,0
Clearfield,Woodward Township - 2Nd Precinct,Governor,,GRN,CHRISTINA DIGIULIO,3,3,0,0
Clearfield,Brisbin Borough,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Clearfield,Brisbin Borough,Governor,,KEY,JOE SOLOSKI,2,2,0,0
Clearfield,Burnside Borough,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Clearfield,Burnside Borough,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Chester Hill Borough,U.S. Senate,,KEY,DANIEL WASSMER,4,3,1,0
Clearfield,Chester Hill Borough,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Clearfield,Clearfield Borough - 1St Ward,U.S. Senate,,KEY,DANIEL WASSMER,2,1,1,0
Clearfield,Clearfield Borough - 1St Ward,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Clearfield Borough - 2Nd Ward,U.S. Senate,,KEY,DANIEL WASSMER,5,5,0,0
Clearfield,Clearfield Borough - 2Nd Ward,Governor,,KEY,JOE SOLOSKI,3,3,0,0
Clearfield,Clearfield Borough - 3Rd Ward,U.S. Senate,,KEY,DANIEL WASSMER,3,1,2,0
Clearfield,Clearfield Borough - 3Rd Ward,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Clearfield,Clearfield Borough - 4Th Ward,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Clearfield,Clearfield Borough - 4Th Ward,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Clearfield,Coalport Borough,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Clearfield,Coalport Borough,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Curwensville Borough,U.S. Senate,,KEY,DANIEL WASSMER,10,8,2,0
Clearfield,Curwensville Borough,Governor,,KEY,JOE SOLOSKI,3,2,1,0
Clearfield,Dubois City - 1St Ward,U.S. Senate,,KEY,DANIEL WASSMER,4,4,0,0
Clearfield,Dubois City - 1St Ward,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Clearfield,Dubois City - 2Nd Ward,U.S. Senate,,KEY,DANIEL WASSMER,7,6,1,0
Clearfield,Dubois City - 2Nd Ward,Governor,,KEY,JOE SOLOSKI,2,2,0,0
Clearfield,Dubois City - 3Rd Ward,U.S. Senate,,KEY,DANIEL WASSMER,4,2,2,0
Clearfield,Dubois City - 3Rd Ward,Governor,,KEY,JOE SOLOSKI,3,3,0,0
Clearfield,Dubois City - 4Th Ward,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Clearfield,Dubois City - 4Th Ward,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Clearfield,Dubois City - 5Th Ward,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Clearfield,Dubois City - 5Th Ward,Governor,,KEY,JOE SOLOSKI,2,2,0,0
Clearfield,Glen Hope Borough,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Clearfield,Glen Hope Borough,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Grampian Borough,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Clearfield,Grampian Borough,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Houtzdale Borough,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Clearfield,Houtzdale Borough,Governor,,KEY,JOE SOLOSKI,2,2,0,0
Clearfield,Irvona Borough,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Clearfield,Irvona Borough,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Mahaffey Borough,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Clearfield,Mahaffey Borough,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Newburg Borough,U.S. Senate,,KEY,DANIEL WASSMER,2,1,1,0
Clearfield,Newburg Borough,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,New Washington Borough,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Clearfield,New Washington Borough,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Osceola Mills Borough,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Clearfield,Osceola Mills Borough,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Clearfield,Ramey Borough,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Clearfield,Ramey Borough,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Troutville Borough,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Clearfield,Troutville Borough,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Wallaceton Borough,U.S. Senate,,KEY,DANIEL WASSMER,4,2,2,0
Clearfield,Wallaceton Borough,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Clearfield,Westover Borough,U.S. Senate,,KEY,DANIEL WASSMER,1,0,1,0
Clearfield,Westover Borough,Governor,,KEY,JOE SOLOSKI,1,0,1,0
Clearfield,Beccaria Township - 1St Precinct,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Clearfield,Beccaria Township - 1St Precinct,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Clearfield,Beccaria Township - 2Nd Precinct,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Clearfield,Beccaria Township - 2Nd Precinct,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Bell Township,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Clearfield,Bell Township,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Bigler Township,U.S. Senate,,KEY,DANIEL WASSMER,5,3,2,0
Clearfield,Bigler Township,Governor,,KEY,JOE SOLOSKI,3,3,0,0
Clearfield,Bloom Township,U.S. Senate,,KEY,DANIEL WASSMER,2,0,2,0
Clearfield,Bloom Township,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Boggs Township,U.S. Senate,,KEY,DANIEL WASSMER,5,3,2,0
Clearfield,Boggs Township,Governor,,KEY,JOE SOLOSKI,3,2,1,0
Clearfield,Bradford Township - 1St Precinct,U.S. Senate,,KEY,DANIEL WASSMER,6,6,0,0
Clearfield,Bradford Township - 1St Precinct,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Clearfield,Bradford Township - 2Nd Precinct,U.S. Senate,,KEY,DANIEL WASSMER,5,3,2,0
Clearfield,Bradford Township - 2Nd Precinct,Governor,,KEY,JOE SOLOSKI,3,1,2,0
Clearfield,Brady Township,U.S. Senate,,KEY,DANIEL WASSMER,8,5,3,0
Clearfield,Brady Township,Governor,,KEY,JOE SOLOSKI,5,4,1,0
Clearfield,Burnside Township,U.S. Senate,,KEY,DANIEL WASSMER,5,4,1,0
Clearfield,Burnside Township,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Clearfield,Chest Township,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Clearfield,Chest Township,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Cooper Township - 1St Precinct,U.S. Senate,,KEY,DANIEL WASSMER,4,1,3,0
Clearfield,Cooper Township - 1St Precinct,Governor,,KEY,JOE SOLOSKI,5,2,3,0
Clearfield,Cooper Township - 2Nd Precinct,U.S. Senate,,KEY,DANIEL WASSMER,7,6,1,0
Clearfield,Cooper Township - 2Nd Precinct,Governor,,KEY,JOE SOLOSKI,2,2,0,0
Clearfield,Covington Township,U.S. Senate,,KEY,DANIEL WASSMER,4,4,0,0
Clearfield,Covington Township,Governor,,KEY,JOE SOLOSKI,2,2,0,0
Clearfield,Decatur Township - 1St Precinct,U.S. Senate,,KEY,DANIEL WASSMER,4,3,1,0
Clearfield,Decatur Township - 1St Precinct,Governor,,KEY,JOE SOLOSKI,3,3,0,0
Clearfield,Decatur Township - 2Nd Precinct,U.S. Senate,,KEY,DANIEL WASSMER,8,7,1,0
Clearfield,Decatur Township - 2Nd Precinct,Governor,,KEY,JOE SOLOSKI,3,3,0,0
Clearfield,Ferguson Township,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Clearfield,Ferguson Township,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Clearfield,Girard Township,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Clearfield,Girard Township,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Clearfield,Goshen Township,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Clearfield,Goshen Township,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Graham Township,U.S. Senate,,KEY,DANIEL WASSMER,7,7,0,0
Clearfield,Graham Township,Governor,,KEY,JOE SOLOSKI,5,5,0,0
Clearfield,Greenwood Township,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Clearfield,Greenwood Township,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Gulich Township,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Clearfield,Gulich Township,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Huston Township,U.S. Senate,,KEY,DANIEL WASSMER,3,2,1,0
Clearfield,Huston Township,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Clearfield,Jordan Township,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Clearfield,Jordan Township,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Karthaus Township,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Clearfield,Karthaus Township,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Clearfield,Knox Township,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Clearfield,Knox Township,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Clearfield,Lawrence Township - Glen Richey,U.S. Senate,,KEY,DANIEL WASSMER,4,4,0,0
Clearfield,Lawrence Township - Glen Richey,Governor,,KEY,JOE SOLOSKI,4,4,0,0
Clearfield,Lawrence Township - Golden Rod,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Clearfield,Lawrence Township - Golden Rod,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Clearfield,Lawrence Township - Hyde,U.S. Senate,,KEY,DANIEL WASSMER,5,5,0,0
Clearfield,Lawrence Township - Hyde,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Clearfield,Lawrence Township - Plympton,U.S. Senate,,KEY,DANIEL WASSMER,9,8,1,0
Clearfield,Lawrence Township - Plympton,Governor,,KEY,JOE SOLOSKI,4,4,0,0
Clearfield,Morris Township - 1St Precinct,U.S. Senate,,KEY,DANIEL WASSMER,8,5,3,0
Clearfield,Morris Township - 1St Precinct,Governor,,KEY,JOE SOLOSKI,7,5,2,0
Clearfield,Morris Township - 2Nd Precinct,U.S. Senate,,KEY,DANIEL WASSMER,5,5,0,0
Clearfield,Morris Township - 2Nd Precinct,Governor,,KEY,JOE SOLOSKI,3,3,0,0
Clearfield,Penn Township,U.S. Senate,,KEY,DANIEL WASSMER,8,5,3,0
Clearfield,Penn Township,Governor,,KEY,JOE SOLOSKI,2,2,0,0
Clearfield,Pike Township,U.S. Senate,,KEY,DANIEL WASSMER,9,9,0,0
Clearfield,Pike Township,Governor,,KEY,JOE SOLOSKI,9,6,3,0
Clearfield,Pine Township,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Clearfield,Pine Township,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Sandy Township - Falls Creek #1,U.S. Senate,,KEY,DANIEL WASSMER,5,2,3,0
Clearfield,Sandy Township - Falls Creek #1,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Clearfield,Sandy Township - Falls Creek #2,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Clearfield,Sandy Township - Falls Creek #2,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Sandy Township- Oklahoma,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Clearfield,Sandy Township- Oklahoma,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Sandy Township - Sabula,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Clearfield,Sandy Township - Sabula,Governor,,KEY,JOE SOLOSKI,2,2,0,0
Clearfield,Sandy Township - Treasure Lake,U.S. Senate,,KEY,DANIEL WASSMER,7,3,4,0
Clearfield,Sandy Township - Treasure Lake,Governor,,KEY,JOE SOLOSKI,3,2,1,0
Clearfield,Sandy Township - West Sandy,U.S. Senate,,KEY,DANIEL WASSMER,10,5,5,0
Clearfield,Sandy Township - West Sandy,Governor,,KEY,JOE SOLOSKI,1,0,1,0
Clearfield,Union Township,U.S. Senate,,KEY,DANIEL WASSMER,3,1,2,0
Clearfield,Union Township,Governor,,KEY,JOE SOLOSKI,5,4,1,0
Clearfield,Woodward Township - 1St Precinct,U.S. Senate,,KEY,DANIEL WASSMER,3,2,1,0
Clearfield,Woodward Township - 1St Precinct,Governor,,KEY,JOE SOLOSKI,0,0,0,0
Clearfield,Woodward Township - 2Nd Precinct,U.S. Senate,,KEY,DANIEL WASSMER,6,4,2,0
Clearfield,Woodward Township - 2Nd Precinct,Governor,,KEY,JOE SOLOSKI,2,2,0,0
Clearfield,Brisbin Borough,U.S. Senate,,LIB,ERIK GERHARDT,0,0,0,0
Clearfield,Brisbin Borough,Governor,,LIB,MATT HACKENBURG,0,0,0,0
Clearfield,Burnside Borough,U.S. Senate,,LIB,ERIK GERHARDT,1,0,1,0
Clearfield,Burnside Borough,Governor,,LIB,MATT HACKENBURG,0,0,0,0
Clearfield,Chester Hill Borough,U.S. Senate,,LIB,ERIK GERHARDT,5,5,0,0
Clearfield,Chester Hill Borough,Governor,,LIB,MATT HACKENBURG,3,3,0,0
Clearfield,Clearfield Borough - 1St Ward,U.S. Senate,,LIB,ERIK GERHARDT,7,7,0,0
Clearfield,Clearfield Borough - 1St Ward,Governor,,LIB,MATT HACKENBURG,5,5,0,0
Clearfield,Clearfield Borough - 2Nd Ward,U.S. Senate,,LIB,ERIK GERHARDT,14,11,3,0
Clearfield,Clearfield Borough - 2Nd Ward,Governor,,LIB,MATT HACKENBURG,8,6,2,0
Clearfield,Clearfield Borough - 3Rd Ward,U.S. Senate,,LIB,ERIK GERHARDT,13,13,0,0
Clearfield,Clearfield Borough - 3Rd Ward,Governor,,LIB,MATT HACKENBURG,7,7,0,0
Clearfield,Clearfield Borough - 4Th Ward,U.S. Senate,,LIB,ERIK GERHARDT,9,9,0,0
Clearfield,Clearfield Borough - 4Th Ward,Governor,,LIB,MATT HACKENBURG,5,5,0,0
Clearfield,Coalport Borough,U.S. Senate,,LIB,ERIK GERHARDT,2,2,0,0
Clearfield,Coalport Borough,Governor,,LIB,MATT HACKENBURG,0,0,0,0
Clearfield,Curwensville Borough,U.S. Senate,,LIB,ERIK GERHARDT,16,15,1,0
Clearfield,Curwensville Borough,Governor,,LIB,MATT HACKENBURG,8,8,0,0
Clearfield,Dubois City - 1St Ward,U.S. Senate,,LIB,ERIK GERHARDT,6,5,1,0
Clearfield,Dubois City - 1St Ward,Governor,,LIB,MATT HACKENBURG,2,2,0,0
Clearfield,Dubois City - 2Nd Ward,U.S. Senate,,LIB,ERIK GERHARDT,14,12,2,0
Clearfield,Dubois City - 2Nd Ward,Governor,,LIB,MATT HACKENBURG,8,8,0,0
Clearfield,Dubois City - 3Rd Ward,U.S. Senate,,LIB,ERIK GERHARDT,8,7,1,0
Clearfield,Dubois City - 3Rd Ward,Governor,,LIB,MATT HACKENBURG,4,3,1,0
Clearfield,Dubois City - 4Th Ward,U.S. Senate,,LIB,ERIK GERHARDT,8,8,0,0
Clearfield,Dubois City - 4Th Ward,Governor,,LIB,MATT HACKENBURG,5,5,0,0
Clearfield,Dubois City - 5Th Ward,U.S. Senate,,LIB,ERIK GERHARDT,11,9,2,0
Clearfield,Dubois City - 5Th Ward,Governor,,LIB,MATT HACKENBURG,3,2,1,0
Clearfield,Glen Hope Borough,U.S. Senate,,LIB,ERIK GERHARDT,1,0,1,0
Clearfield,Glen Hope Borough,Governor,,LIB,MATT HACKENBURG,0,0,0,0
Clearfield,Grampian Borough,U.S. Senate,,LIB,ERIK GERHARDT,3,2,1,0
Clearfield,Grampian Borough,Governor,,LIB,MATT HACKENBURG,0,0,0,0
Clearfield,Houtzdale Borough,U.S. Senate,,LIB,ERIK GERHARDT,8,7,1,0
Clearfield,Houtzdale Borough,Governor,,LIB,MATT HACKENBURG,4,3,1,0
Clearfield,Irvona Borough,U.S. Senate,,LIB,ERIK GERHARDT,3,3,0,0
Clearfield,Irvona Borough,Governor,,LIB,MATT HACKENBURG,2,2,0,0
Clearfield,Mahaffey Borough,U.S. Senate,,LIB,ERIK GERHARDT,1,0,1,0
Clearfield,Mahaffey Borough,Governor,,LIB,MATT HACKENBURG,1,0,1,0
Clearfield,Newburg Borough,U.S. Senate,,LIB,ERIK GERHARDT,0,0,0,0
Clearfield,Newburg Borough,Governor,,LIB,MATT HACKENBURG,1,1,0,0
Clearfield,New Washington Borough,U.S. Senate,,LIB,ERIK GERHARDT,1,1,0,0
Clearfield,New Washington Borough,Governor,,LIB,MATT HACKENBURG,0,0,0,0
Clearfield,Osceola Mills Borough,U.S. Senate,,LIB,ERIK GERHARDT,5,4,1,0
Clearfield,Osceola Mills Borough,Governor,,LIB,MATT HACKENBURG,3,2,1,0
Clearfield,Ramey Borough,U.S. Senate,,LIB,ERIK GERHARDT,0,0,0,0
Clearfield,Ramey Borough,Governor,,LIB,MATT HACKENBURG,1,1,0,0
Clearfield,Troutville Borough,U.S. Senate,,LIB,ERIK GERHARDT,0,0,0,0
Clearfield,Troutville Borough,Governor,,LIB,MATT HACKENBURG,0,0,0,0
Clearfield,Wallaceton Borough,U.S. Senate,,LIB,ERIK GERHARDT,2,2,0,0
Clearfield,Wallaceton Borough,Governor,,LIB,MATT HACKENBURG,3,3,0,0
Clearfield,Westover Borough,U.S. Senate,,LIB,ERIK GERHARDT,1,1,0,0
Clearfield,Westover Borough,Governor,,LIB,MATT HACKENBURG,1,1,0,0
Clearfield,Beccaria Township - 1St Precinct,U.S. Senate,,LIB,ERIK GERHARDT,11,11,0,0
Clearfield,Beccaria Township - 1St Precinct,Governor,,LIB,MATT HACKENBURG,2,2,0,0
Clearfield,Beccaria Township - 2Nd Precinct,U.S. Senate,,LIB,ERIK GERHARDT,3,3,0,0
Clearfield,Beccaria Township - 2Nd Precinct,Governor,,LIB,MATT HACKENBURG,3,3,0,0
Clearfield,Bell Township,U.S. Senate,,LIB,ERIK GERHARDT,3,3,0,0
Clearfield,Bell Township,Governor,,LIB,MATT HACKENBURG,2,2,0,0
Clearfield,Bigler Township,U.S. Senate,,LIB,ERIK GERHARDT,6,6,0,0
Clearfield,Bigler Township,Governor,,LIB,MATT HACKENBURG,5,4,1,0
Clearfield,Bloom Township,U.S. Senate,,LIB,ERIK GERHARDT,4,3,1,0
Clearfield,Bloom Township,Governor,,LIB,MATT HACKENBURG,3,3,0,0
Clearfield,Boggs Township,U.S. Senate,,LIB,ERIK GERHARDT,16,11,5,0
Clearfield,Boggs Township,Governor,,LIB,MATT HACKENBURG,6,6,0,0
