county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lackawanna,Carbondale W-01 P-01,State Senate,40,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-01 P-01,State Assembly,112,DEM,Kyle J. Mullins,328,247,78,3
Lackawanna,Carbondale W-01 P-01,State Assembly,112,REP,William Torbeck,210,189,20,1
Lackawanna,Carbondale W-01 P-01,State Assembly,112,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-01 P-02,Registered Voters,,,,526,,,
Lackawanna,Carbondale W-01 P-02,Ballots Cast,,,,312,235,74,3
Lackawanna,Carbondale W-01 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Carbondale W-01 P-02,U.S. Senate,,DEM,John Fetterman,178,115,61,2
Lackawanna,Carbondale W-01 P-02,U.S. Senate,,REP,Mehmet Oz,124,113,10,1
Lackawanna,Carbondale W-01 P-02,U.S. Senate,,LIB,Erik Gerhardt,2,1,1,0
Lackawanna,Carbondale W-01 P-02,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Lackawanna,Carbondale W-01 P-02,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Lackawanna,Carbondale W-01 P-02,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-01 P-02,Governor,,DEM,Josh Shapiro,195,132,61,2
Lackawanna,Carbondale W-01 P-02,Governor,,REP,Douglas V. Mastriano,107,96,10,1
Lackawanna,Carbondale W-01 P-02,Governor,,LIB,Matt Hackenburg,0,0,0,0
Lackawanna,Carbondale W-01 P-02,Governor,,GRN,Christina DiGiulio,3,2,1,0
Lackawanna,Carbondale W-01 P-02,Governor,,KEY,Joe Soloski,1,0,1,0
Lackawanna,Carbondale W-01 P-02,Governor,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-01 P-02,U.S. House,8,DEM,Matt Cartwright,184,120,62,2
Lackawanna,Carbondale W-01 P-02,U.S. House,8,REP,Jim Bognet,123,112,10,1
Lackawanna,Carbondale W-01 P-02,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-01 P-02,State Senate,40,DEM,Jennifer Shukaitis,161,104,55,2
Lackawanna,Carbondale W-01 P-02,State Senate,40,REP,Rosemary Brown,141,125,15,1
Lackawanna,Carbondale W-01 P-02,State Senate,40,,Write-ins,1,0,1,0
Lackawanna,Carbondale W-01 P-02,State Assembly,112,DEM,Kyle J. Mullins,195,132,61,2
Lackawanna,Carbondale W-01 P-02,State Assembly,112,REP,William Torbeck,109,98,10,1
Lackawanna,Carbondale W-01 P-02,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-01,Registered Voters,,,,271,,,
Lackawanna,Carbondale W-03 P-01,Ballots Cast,,,,151,113,36,2
Lackawanna,Carbondale W-03 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Carbondale W-03 P-01,U.S. Senate,,DEM,John Fetterman,95,67,26,2
Lackawanna,Carbondale W-03 P-01,U.S. Senate,,REP,Mehmet Oz,52,43,9,0
Lackawanna,Carbondale W-03 P-01,U.S. Senate,,LIB,Erik Gerhardt,3,2,1,0
Lackawanna,Carbondale W-03 P-01,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Lackawanna,Carbondale W-03 P-01,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Lackawanna,Carbondale W-03 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-01,Governor,,DEM,Josh Shapiro,96,66,28,2
Lackawanna,Carbondale W-03 P-01,Governor,,REP,Douglas V. Mastriano,48,42,6,0
Lackawanna,Carbondale W-03 P-01,Governor,,LIB,Matt Hackenburg,4,4,0,0
Lackawanna,Carbondale W-03 P-01,Governor,,GRN,Christina DiGiulio,2,1,1,0
Lackawanna,Carbondale W-03 P-01,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Carbondale W-03 P-01,Governor,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-01,U.S. House,8,DEM,Matt Cartwright,98,67,29,2
Lackawanna,Carbondale W-03 P-01,U.S. House,8,REP,Jim Bognet,53,46,7,0
Lackawanna,Carbondale W-03 P-01,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-01,State Senate,40,DEM,Jennifer Shukaitis,86,57,27,2
Lackawanna,Carbondale W-03 P-01,State Senate,40,REP,Rosemary Brown,63,56,7,0
Lackawanna,Carbondale W-03 P-01,State Senate,40,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-01,State Assembly,112,DEM,Kyle J. Mullins,94,64,28,2
Lackawanna,Carbondale W-03 P-01,State Assembly,112,REP,William Torbeck,56,48,8,0
Lackawanna,Carbondale W-03 P-01,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-02,Registered Voters,,,,555,,,
Lackawanna,Carbondale W-03 P-02,Ballots Cast,,,,292,233,58,1
Lackawanna,Carbondale W-03 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Carbondale W-03 P-02,U.S. Senate,,DEM,John Fetterman,147,104,42,1
Lackawanna,Carbondale W-03 P-02,U.S. Senate,,REP,Mehmet Oz,132,117,15,0
Lackawanna,Carbondale W-03 P-02,U.S. Senate,,LIB,Erik Gerhardt,4,4,0,0
Lackawanna,Carbondale W-03 P-02,U.S. Senate,,GRN,Richard L. Weiss,4,4,0,0
Lackawanna,Carbondale W-03 P-02,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Lackawanna,Carbondale W-03 P-02,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-02,Governor,,DEM,Josh Shapiro,159,114,44,1
Lackawanna,Carbondale W-03 P-02,Governor,,REP,Douglas V. Mastriano,127,113,14,0
Lackawanna,Carbondale W-03 P-02,Governor,,LIB,Matt Hackenburg,1,1,0,0
Lackawanna,Carbondale W-03 P-02,Governor,,GRN,Christina DiGiulio,3,3,0,0
Lackawanna,Carbondale W-03 P-02,Governor,,KEY,Joe Soloski,1,1,0,0
Lackawanna,Carbondale W-03 P-02,Governor,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-02,U.S. House,8,DEM,Matt Cartwright,153,108,44,1
Lackawanna,Carbondale W-03 P-02,U.S. House,8,REP,Jim Bognet,136,123,13,0
Lackawanna,Carbondale W-03 P-02,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-02,State Senate,40,DEM,Jennifer Shukaitis,136,95,40,1
Lackawanna,Carbondale W-03 P-02,State Senate,40,REP,Rosemary Brown,149,133,16,0
Lackawanna,Carbondale W-03 P-02,State Senate,40,,Write-ins,1,0,1,0
Lackawanna,Carbondale W-03 P-02,State Assembly,112,DEM,Kyle J. Mullins,157,114,42,1
Lackawanna,Carbondale W-03 P-02,State Assembly,112,REP,William Torbeck,131,117,14,0
Lackawanna,Carbondale W-03 P-02,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-03,Registered Voters,,,,765,,,
Lackawanna,Carbondale W-03 P-03,Ballots Cast,,,,429,352,74,3
Lackawanna,Carbondale W-03 P-03,Ballots - blank,,,,0,0,0,0
Lackawanna,Carbondale W-03 P-03,U.S. Senate,,DEM,John Fetterman,222,164,56,2
Lackawanna,Carbondale W-03 P-03,U.S. Senate,,REP,Mehmet Oz,194,176,17,1
Lackawanna,Carbondale W-03 P-03,U.S. Senate,,LIB,Erik Gerhardt,6,6,0,0
Lackawanna,Carbondale W-03 P-03,U.S. Senate,,GRN,Richard L. Weiss,2,1,1,0
Lackawanna,Carbondale W-03 P-03,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Lackawanna,Carbondale W-03 P-03,U.S. Senate,,,Write-ins,2,2,0,0
Lackawanna,Carbondale W-03 P-03,Governor,,DEM,Josh Shapiro,251,185,64,2
Lackawanna,Carbondale W-03 P-03,Governor,,REP,Douglas V. Mastriano,168,157,10,1
Lackawanna,Carbondale W-03 P-03,Governor,,LIB,Matt Hackenburg,2,2,0,0
Lackawanna,Carbondale W-03 P-03,Governor,,GRN,Christina DiGiulio,3,3,0,0
Lackawanna,Carbondale W-03 P-03,Governor,,KEY,Joe Soloski,1,1,0,0
Lackawanna,Carbondale W-03 P-03,Governor,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-03,U.S. House,8,DEM,Matt Cartwright,240,178,60,2
Lackawanna,Carbondale W-03 P-03,U.S. House,8,REP,Jim Bognet,184,170,13,1
Lackawanna,Carbondale W-03 P-03,U.S. House,8,,Write-ins,2,2,0,0
Lackawanna,Carbondale W-03 P-03,State Senate,40,DEM,Jennifer Shukaitis,210,149,59,2
Lackawanna,Carbondale W-03 P-03,State Senate,40,REP,Rosemary Brown,212,196,15,1
Lackawanna,Carbondale W-03 P-03,State Senate,40,,Write-ins,2,2,0,0
Lackawanna,Carbondale W-03 P-03,State Assembly,112,DEM,Kyle J. Mullins,248,184,62,2
Lackawanna,Carbondale W-03 P-03,State Assembly,112,REP,William Torbeck,178,165,12,1
Lackawanna,Carbondale W-03 P-03,State Assembly,112,,Write-ins,2,2,0,0
Lackawanna,Carbondale W-04 P-01,Registered Voters,,,,633,,,
Lackawanna,Carbondale W-04 P-01,Ballots Cast,,,,354,290,64,0
Lackawanna,Carbondale W-04 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Carbondale W-04 P-01,U.S. Senate,,DEM,John Fetterman,180,127,53,0
Lackawanna,Carbondale W-04 P-01,U.S. Senate,,REP,Mehmet Oz,165,154,11,0
Lackawanna,Carbondale W-04 P-01,U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Lackawanna,Carbondale W-04 P-01,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Lackawanna,Carbondale W-04 P-01,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Lackawanna,Carbondale W-04 P-01,U.S. Senate,,,Write-ins,3,3,0,0
Lackawanna,Carbondale W-04 P-01,Governor,,DEM,Josh Shapiro,203,148,55,0
Lackawanna,Carbondale W-04 P-01,Governor,,REP,Douglas V. Mastriano,143,135,8,0
Lackawanna,Carbondale W-04 P-01,Governor,,LIB,Matt Hackenburg,3,3,0,0
Lackawanna,Carbondale W-04 P-01,Governor,,GRN,Christina DiGiulio,0,0,0,0
Lackawanna,Carbondale W-04 P-01,Governor,,KEY,Joe Soloski,2,1,1,0
Lackawanna,Carbondale W-04 P-01,Governor,,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-04 P-01,U.S. House,8,DEM,Matt Cartwright,186,133,53,0
Lackawanna,Carbondale W-04 P-01,U.S. House,8,REP,Jim Bognet,162,152,10,0
Lackawanna,Carbondale W-04 P-01,U.S. House,8,,Write-ins,4,4,0,0
Lackawanna,Carbondale W-04 P-01,State Senate,40,DEM,Jennifer Shukaitis,172,120,52,0
Lackawanna,Carbondale W-04 P-01,State Senate,40,REP,Rosemary Brown,173,161,12,0
Lackawanna,Carbondale W-04 P-01,State Senate,40,,Write-ins,3,3,0,0
Lackawanna,Carbondale W-04 P-01,State Assembly,112,DEM,Kyle J. Mullins,181,126,55,0
Lackawanna,Carbondale W-04 P-01,State Assembly,112,REP,William Torbeck,161,153,8,0
Lackawanna,Carbondale W-04 P-01,State Assembly,112,,Write-ins,4,4,0,0
Lackawanna,Carbondale W-05 P-01,Registered Voters,,,,443,,,
Lackawanna,Carbondale W-05 P-01,Ballots Cast,,,,237,185,50,2
Lackawanna,Carbondale W-05 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Carbondale W-05 P-01,U.S. Senate,,DEM,John Fetterman,114,70,43,1
Lackawanna,Carbondale W-05 P-01,U.S. Senate,,REP,Mehmet Oz,114,106,7,1
Lackawanna,Carbondale W-05 P-01,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Lackawanna,Carbondale W-05 P-01,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Lackawanna,Carbondale W-05 P-01,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Lackawanna,Carbondale W-05 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-05 P-01,Governor,,DEM,Josh Shapiro,131,88,42,1
Lackawanna,Carbondale W-05 P-01,Governor,,REP,Douglas V. Mastriano,95,88,6,1
Lackawanna,Carbondale W-05 P-01,Governor,,LIB,Matt Hackenburg,1,1,0,0
Lackawanna,Carbondale W-05 P-01,Governor,,GRN,Christina DiGiulio,6,4,2,0
Lackawanna,Carbondale W-05 P-01,Governor,,KEY,Joe Soloski,2,2,0,0
Lackawanna,Carbondale W-05 P-01,Governor,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-05 P-01,U.S. House,8,DEM,Matt Cartwright,124,81,43,0
Lackawanna,Carbondale W-05 P-01,U.S. House,8,REP,Jim Bognet,110,102,6,2
Lackawanna,Carbondale W-05 P-01,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-05 P-01,State Senate,40,DEM,Jennifer Shukaitis,107,65,42,0
Lackawanna,Carbondale W-05 P-01,State Senate,40,REP,Rosemary Brown,126,116,8,2
Lackawanna,Carbondale W-05 P-01,State Senate,40,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-05 P-01,State Assembly,112,DEM,Kyle J. Mullins,127,84,43,0
Lackawanna,Carbondale W-05 P-01,State Assembly,112,REP,William Torbeck,106,97,7,2
Lackawanna,Carbondale W-05 P-01,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-05 P-02,Registered Voters,,,,406,,,
Lackawanna,Carbondale W-05 P-02,Ballots Cast,,,,207,156,50,1
Lackawanna,Carbondale W-05 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Carbondale W-05 P-02,U.S. Senate,,DEM,John Fetterman,113,74,38,1
Lackawanna,Carbondale W-05 P-02,U.S. Senate,,REP,Mehmet Oz,90,79,11,0
Lackawanna,Carbondale W-05 P-02,U.S. Senate,,LIB,Erik Gerhardt,1,1,0,0
Lackawanna,Carbondale W-05 P-02,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Lackawanna,Carbondale W-05 P-02,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Lackawanna,Carbondale W-05 P-02,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-05 P-02,Governor,,DEM,Josh Shapiro,121,80,40,1
Lackawanna,Carbondale W-05 P-02,Governor,,REP,Douglas V. Mastriano,84,74,10,0
Lackawanna,Carbondale W-05 P-02,Governor,,LIB,Matt Hackenburg,1,1,0,0
Lackawanna,Carbondale W-05 P-02,Governor,,GRN,Christina DiGiulio,0,0,0,0
Lackawanna,Carbondale W-05 P-02,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Carbondale W-05 P-02,Governor,,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-05 P-02,U.S. House,8,DEM,Matt Cartwright,116,77,38,1
Lackawanna,Carbondale W-05 P-02,U.S. House,8,REP,Jim Bognet,90,78,12,0
Lackawanna,Carbondale W-05 P-02,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-05 P-02,State Senate,40,DEM,Jennifer Shukaitis,110,72,37,1
Lackawanna,Carbondale W-05 P-02,State Senate,40,REP,Rosemary Brown,91,79,12,0
Lackawanna,Carbondale W-05 P-02,State Senate,40,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-05 P-02,State Assembly,112,DEM,Kyle J. Mullins,119,81,37,1
Lackawanna,Carbondale W-05 P-02,State Assembly,112,REP,William Torbeck,85,72,13,0
Lackawanna,Carbondale W-05 P-02,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-06 P-01,Registered Voters,,,,427,,,
Lackawanna,Carbondale W-06 P-01,Ballots Cast,,,,247,182,65,0
Lackawanna,Carbondale W-06 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Carbondale W-06 P-01,U.S. Senate,,DEM,John Fetterman,130,85,45,0
Lackawanna,Carbondale W-06 P-01,U.S. Senate,,REP,Mehmet Oz,111,94,17,0
Lackawanna,Carbondale W-06 P-01,U.S. Senate,,LIB,Erik Gerhardt,1,0,1,0
Lackawanna,Carbondale W-06 P-01,U.S. Senate,,GRN,Richard L. Weiss,1,0,1,0
Lackawanna,Carbondale W-06 P-01,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Lackawanna,Carbondale W-06 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-06 P-01,Governor,,DEM,Josh Shapiro,145,96,49,0
Lackawanna,Carbondale W-06 P-01,Governor,,REP,Douglas V. Mastriano,98,86,12,0
Lackawanna,Carbondale W-06 P-01,Governor,,LIB,Matt Hackenburg,0,0,0,0
Lackawanna,Carbondale W-06 P-01,Governor,,GRN,Christina DiGiulio,2,0,2,0
Lackawanna,Carbondale W-06 P-01,Governor,,KEY,Joe Soloski,1,0,1,0
Lackawanna,Carbondale W-06 P-01,Governor,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-06 P-01,U.S. House,8,DEM,Matt Cartwright,142,90,52,0
Lackawanna,Carbondale W-06 P-01,U.S. House,8,REP,Jim Bognet,104,91,13,0
Lackawanna,Carbondale W-06 P-01,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-06 P-01,State Senate,40,DEM,Jennifer Shukaitis,120,74,46,0
Lackawanna,Carbondale W-06 P-01,State Senate,40,REP,Rosemary Brown,124,105,19,0
Lackawanna,Carbondale W-06 P-01,State Senate,40,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-06 P-01,State Assembly,112,DEM,Kyle J. Mullins,135,89,46,0
Lackawanna,Carbondale W-06 P-01,State Assembly,112,REP,William Torbeck,111,92,19,0
Lackawanna,Carbondale W-06 P-01,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-06 P-02,Registered Voters,,,,267,,,
Lackawanna,Carbondale W-06 P-02,Ballots Cast,,,,127,101,25,1
Lackawanna,Carbondale W-06 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Carbondale W-06 P-02,U.S. Senate,,DEM,John Fetterman,60,39,21,0
Lackawanna,Carbondale W-06 P-02,U.S. Senate,,REP,Mehmet Oz,64,60,3,1
Lackawanna,Carbondale W-06 P-02,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Lackawanna,Carbondale W-06 P-02,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Lackawanna,Carbondale W-06 P-02,U.S. Senate,,KEY,Daniel Wassmer,1,0,1,0
Lackawanna,Carbondale W-06 P-02,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-06 P-02,Governor,,DEM,Josh Shapiro,65,45,20,0
Lackawanna,Carbondale W-06 P-02,Governor,,REP,Douglas V. Mastriano,59,55,3,1
Lackawanna,Carbondale W-06 P-02,Governor,,LIB,Matt Hackenburg,1,1,0,0
Lackawanna,Carbondale W-06 P-02,Governor,,GRN,Christina DiGiulio,1,0,1,0
Lackawanna,Carbondale W-06 P-02,Governor,,KEY,Joe Soloski,1,0,1,0
Lackawanna,Carbondale W-06 P-02,Governor,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-06 P-02,U.S. House,8,DEM,Matt Cartwright,60,39,21,0
Lackawanna,Carbondale W-06 P-02,U.S. House,8,REP,Jim Bognet,67,62,4,1
Lackawanna,Carbondale W-06 P-02,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-06 P-02,State Senate,40,DEM,Jennifer Shukaitis,55,34,21,0
Lackawanna,Carbondale W-06 P-02,State Senate,40,REP,Rosemary Brown,69,65,3,1
Lackawanna,Carbondale W-06 P-02,State Senate,40,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-06 P-02,State Assembly,112,DEM,Kyle J. Mullins,61,39,22,0
Lackawanna,Carbondale W-06 P-02,State Assembly,112,REP,William Torbeck,65,61,3,1
Lackawanna,Carbondale W-06 P-02,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Ne,Registered Voters,,,,337,,,
Lackawanna,Carbondale Twp. W-00 P-Ne,Ballots Cast,,,,201,167,33,1
Lackawanna,Carbondale Twp. W-00 P-Ne,Ballots - blank,,,,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Ne,U.S. Senate,,DEM,John Fetterman,99,75,24,0
Lackawanna,Carbondale Twp. W-00 P-Ne,U.S. Senate,,REP,Mehmet Oz,96,87,8,1
Lackawanna,Carbondale Twp. W-00 P-Ne,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Lackawanna,Carbondale Twp. W-00 P-Ne,U.S. Senate,,GRN,Richard L. Weiss,1,0,1,0
Lackawanna,Carbondale Twp. W-00 P-Ne,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Lackawanna,Carbondale Twp. W-00 P-Ne,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Ne,Governor,,DEM,Josh Shapiro,115,87,28,0
Lackawanna,Carbondale Twp. W-00 P-Ne,Governor,,REP,Douglas V. Mastriano,82,76,5,1
Lackawanna,Carbondale Twp. W-00 P-Ne,Governor,,LIB,Matt Hackenburg,2,2,0,0
Lackawanna,Carbondale Twp. W-00 P-Ne,Governor,,GRN,Christina DiGiulio,1,1,0,0
Lackawanna,Carbondale Twp. W-00 P-Ne,Governor,,KEY,Joe Soloski,1,1,0,0
Lackawanna,Carbondale Twp. W-00 P-Ne,Governor,,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Ne,U.S. House,8,DEM,Matt Cartwright,113,86,27,0
Lackawanna,Carbondale Twp. W-00 P-Ne,U.S. House,8,REP,Jim Bognet,86,79,6,1
Lackawanna,Carbondale Twp. W-00 P-Ne,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Ne,State Senate,40,DEM,Jennifer Shukaitis,88,63,25,0
Lackawanna,Carbondale Twp. W-00 P-Ne,State Senate,40,REP,Rosemary Brown,108,100,8,0
Lackawanna,Carbondale Twp. W-00 P-Ne,State Senate,40,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Ne,State Assembly,112,DEM,Kyle J. Mullins,111,85,26,0
Lackawanna,Carbondale Twp. W-00 P-Ne,State Assembly,112,REP,William Torbeck,84,77,7,0
Lackawanna,Carbondale Twp. W-00 P-Ne,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Nw,Registered Voters,,,,180,,,
Lackawanna,Carbondale Twp. W-00 P-Nw,Ballots Cast,,,,120,109,11,0
Lackawanna,Carbondale Twp. W-00 P-Nw,Ballots - blank,,,,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Nw,U.S. Senate,,DEM,John Fetterman,50,40,10,0
Lackawanna,Carbondale Twp. W-00 P-Nw,U.S. Senate,,REP,Mehmet Oz,68,67,1,0
Lackawanna,Carbondale Twp. W-00 P-Nw,U.S. Senate,,LIB,Erik Gerhardt,1,1,0,0
Lackawanna,Carbondale Twp. W-00 P-Nw,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Nw,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Lackawanna,Carbondale Twp. W-00 P-Nw,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Nw,Governor,,DEM,Josh Shapiro,57,48,9,0
Lackawanna,Carbondale Twp. W-00 P-Nw,Governor,,REP,Douglas V. Mastriano,61,59,2,0
Lackawanna,Carbondale Twp. W-00 P-Nw,Governor,,LIB,Matt Hackenburg,1,1,0,0
Lackawanna,Carbondale Twp. W-00 P-Nw,Governor,,GRN,Christina DiGiulio,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Nw,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Nw,Governor,,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Nw,U.S. House,8,DEM,Matt Cartwright,50,41,9,0
Lackawanna,Carbondale Twp. W-00 P-Nw,U.S. House,8,REP,Jim Bognet,69,67,2,0
Lackawanna,Carbondale Twp. W-00 P-Nw,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Carbondale Twp. W-00 P-Nw,State Senate,40,DEM,Jennifer Shukaitis,42,33,9,0
Lackawanna,Carbondale Twp. W-00 P-Nw,State Senate,40,REP,Rosemary Brown,74,72,2,0
Lackawanna,Carbondale Twp. W-00 P-Nw,State Senate,40,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-Nw,State Assembly,112,DEM,Kyle J. Mullins,51,43,8,0
Lackawanna,Carbondale Twp. W-00 P-Nw,State Assembly,112,REP,William Torbeck,64,62,2,0
Lackawanna,Carbondale Twp. W-00 P-Nw,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-So,Registered Voters,,,,264,,,
Lackawanna,Carbondale Twp. W-00 P-So,Ballots Cast,,,,174,144,29,1
Lackawanna,Carbondale Twp. W-00 P-So,Ballots - blank,,,,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-So,U.S. Senate,,DEM,John Fetterman,90,63,26,1
Lackawanna,Carbondale Twp. W-00 P-So,U.S. Senate,,REP,Mehmet Oz,81,78,3,0
Lackawanna,Carbondale Twp. W-00 P-So,U.S. Senate,,LIB,Erik Gerhardt,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-So,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Lackawanna,Carbondale Twp. W-00 P-So,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-So,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-So,Governor,,DEM,Josh Shapiro,100,71,28,1
Lackawanna,Carbondale Twp. W-00 P-So,Governor,,REP,Douglas V. Mastriano,72,71,1,0
Lackawanna,Carbondale Twp. W-00 P-So,Governor,,LIB,Matt Hackenburg,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-So,Governor,,GRN,Christina DiGiulio,1,1,0,0
Lackawanna,Carbondale Twp. W-00 P-So,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-So,Governor,,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-So,U.S. House,8,DEM,Matt Cartwright,95,68,26,1
Lackawanna,Carbondale Twp. W-00 P-So,U.S. House,8,REP,Jim Bognet,78,75,3,0
Lackawanna,Carbondale Twp. W-00 P-So,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-So,State Senate,40,DEM,Jennifer Shukaitis,81,54,26,1
Lackawanna,Carbondale Twp. W-00 P-So,State Senate,40,REP,Rosemary Brown,89,86,3,0
Lackawanna,Carbondale Twp. W-00 P-So,State Senate,40,,Write-ins,0,0,0,0
Lackawanna,Carbondale Twp. W-00 P-So,State Assembly,112,DEM,Kyle J. Mullins,98,70,27,1
Lackawanna,Carbondale Twp. W-00 P-So,State Assembly,112,REP,William Torbeck,73,71,2,0
Lackawanna,Carbondale Twp. W-00 P-So,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Clarks Green W-00 P-00,Registered Voters,,,,1278,,,
Lackawanna,Clarks Green W-00 P-00,Ballots Cast,,,,941,714,224,3
Lackawanna,Clarks Green W-00 P-00,Ballots - blank,,,,0,0,0,0
Lackawanna,Clarks Green W-00 P-00,U.S. Senate,,DEM,John Fetterman,602,409,190,3
