county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Cambria,EAST CARROLL TOWNSHIP - SOUTH,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Cambria,EAST CARROLL TOWNSHIP - SOUTH,Governor,"",KEY,Joe Soloski,3,1,2,0
Cambria,EAST CARROLL TOWNSHIP - SOUTH,Governor,"","",Write Ins,1,1,0,0
Cambria,EAST CARROLL TOWNSHIP - SOUTH,U.S. House,13,REP,John Joyce,552,509,43,0
Cambria,EAST CARROLL TOWNSHIP - SOUTH,U.S. House,13,"",Write Ins,8,5,3,0
Cambria,EAST CARROLL TOWNSHIP - SOUTH,General Assembly,73,REP,Dallas Kephart,551,507,44,0
Cambria,EAST CARROLL TOWNSHIP - SOUTH,General Assembly,73,"",Write Ins,5,5,0,0
Cambria,EAST CONEMAUGH BOROUGH,Registered Voters,"","","",579,"","",""
Cambria,EAST CONEMAUGH BOROUGH,Ballots Cast,"","","",327,269,56,2
Cambria,EAST CONEMAUGH BOROUGH,U.S. Senate,"",DEM,John Fetterman,125,87,37,1
Cambria,EAST CONEMAUGH BOROUGH,U.S. Senate,"",REP,Mehmet Oz,179,165,13,1
Cambria,EAST CONEMAUGH BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,7,5,2,0
Cambria,EAST CONEMAUGH BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Cambria,EAST CONEMAUGH BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,6,4,2,0
Cambria,EAST CONEMAUGH BOROUGH,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,EAST CONEMAUGH BOROUGH,Governor,"",DEM,Josh Shapiro,152,110,41,1
Cambria,EAST CONEMAUGH BOROUGH,Governor,"",REP,Douglas V. Mastriano,156,144,11,1
Cambria,EAST CONEMAUGH BOROUGH,Governor,"",LIB,Matt Hackenburg,4,3,1,0
Cambria,EAST CONEMAUGH BOROUGH,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Cambria,EAST CONEMAUGH BOROUGH,Governor,"",KEY,Joe Soloski,2,2,0,0
Cambria,EAST CONEMAUGH BOROUGH,Governor,"","",Write Ins,0,0,0,0
Cambria,EAST CONEMAUGH BOROUGH,U.S. House,13,REP,John Joyce,238,214,23,1
Cambria,EAST CONEMAUGH BOROUGH,U.S. House,13,"",Write Ins,11,7,4,0
Cambria,EAST CONEMAUGH BOROUGH,General Assembly,72,DEM,Frank Burns,195,152,42,1
Cambria,EAST CONEMAUGH BOROUGH,General Assembly,72,REP,Renae Billow,128,115,12,1
Cambria,EAST CONEMAUGH BOROUGH,General Assembly,72,"",Write Ins,1,0,1,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,Registered Voters,"","","",1090,"","",""
Cambria,EAST TAYLOR TOWNSHIP NO.1,Ballots Cast,"","","",750,624,126,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,U.S. Senate,"",DEM,John Fetterman,203,122,81,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,U.S. Senate,"",REP,Mehmet Oz,510,472,38,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,U.S. Senate,"",LIB,Erik Gerhardt,12,11,1,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,U.S. Senate,"",GRN,Richard L. Weiss,7,4,3,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,U.S. Senate,"",KEY,Daniel Wassmer,10,8,2,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,U.S. Senate,"","",Write Ins,2,2,0,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,Governor,"",DEM,Josh Shapiro,284,183,101,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,Governor,"",REP,Douglas V. Mastriano,445,423,22,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,Governor,"",LIB,Matt Hackenburg,9,8,1,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,Governor,"",KEY,Joe Soloski,3,3,0,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,Governor,"","",Write Ins,2,2,0,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,U.S. House,13,REP,John Joyce,610,539,71,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,U.S. House,13,"",Write Ins,24,19,5,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,General Assembly,72,DEM,Frank Burns,436,327,109,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,General Assembly,72,REP,Renae Billow,306,290,16,0
Cambria,EAST TAYLOR TOWNSHIP NO.1,General Assembly,72,"",Write Ins,4,4,0,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,Registered Voters,"","","",583,"","",""
Cambria,EAST TAYLOR TOWNSHIP NO.2,Ballots Cast,"","","",391,319,72,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,U.S. Senate,"",DEM,John Fetterman,121,82,39,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,U.S. Senate,"",REP,Mehmet Oz,253,225,28,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,U.S. Senate,"",LIB,Erik Gerhardt,11,9,2,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,Governor,"",DEM,Josh Shapiro,142,98,44,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,Governor,"",REP,Douglas V. Mastriano,239,214,25,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,Governor,"",GRN,Christina DiGiulio,1,0,1,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,Governor,"",KEY,Joe Soloski,2,2,0,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,Governor,"","",Write Ins,0,0,0,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,U.S. House,13,REP,John Joyce,299,263,36,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,U.S. House,13,"",Write Ins,19,9,10,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,General Assembly,72,DEM,Frank Burns,220,159,61,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,General Assembly,72,REP,Renae Billow,166,157,9,0
Cambria,EAST TAYLOR TOWNSHIP NO.2,General Assembly,72,"",Write Ins,2,1,1,0
Cambria,EBENSBURG BOROUGH - CENTER,Registered Voters,"","","",721,"","",""
Cambria,EBENSBURG BOROUGH - CENTER,Ballots Cast,"","","",461,354,107,0
Cambria,EBENSBURG BOROUGH - CENTER,U.S. Senate,"",DEM,John Fetterman,220,145,75,0
Cambria,EBENSBURG BOROUGH - CENTER,U.S. Senate,"",REP,Mehmet Oz,221,197,24,0
Cambria,EBENSBURG BOROUGH - CENTER,U.S. Senate,"",LIB,Erik Gerhardt,1,1,0,0
Cambria,EBENSBURG BOROUGH - CENTER,U.S. Senate,"",GRN,Richard L. Weiss,3,2,1,0
Cambria,EBENSBURG BOROUGH - CENTER,U.S. Senate,"",KEY,Daniel Wassmer,8,4,4,0
Cambria,EBENSBURG BOROUGH - CENTER,U.S. Senate,"","",Write Ins,4,3,1,0
Cambria,EBENSBURG BOROUGH - CENTER,Governor,"",DEM,Josh Shapiro,249,171,78,0
Cambria,EBENSBURG BOROUGH - CENTER,Governor,"",REP,Douglas V. Mastriano,197,172,25,0
Cambria,EBENSBURG BOROUGH - CENTER,Governor,"",LIB,Matt Hackenburg,4,3,1,0
Cambria,EBENSBURG BOROUGH - CENTER,Governor,"",GRN,Christina DiGiulio,4,4,0,0
Cambria,EBENSBURG BOROUGH - CENTER,Governor,"",KEY,Joe Soloski,2,1,1,0
Cambria,EBENSBURG BOROUGH - CENTER,Governor,"","",Write Ins,0,0,0,0
Cambria,EBENSBURG BOROUGH - CENTER,U.S. House,13,REP,John Joyce,316,265,51,0
Cambria,EBENSBURG BOROUGH - CENTER,U.S. House,13,"",Write Ins,41,26,15,0
Cambria,EBENSBURG BOROUGH - CENTER,General Assembly,72,DEM,Frank Burns,294,210,84,0
Cambria,EBENSBURG BOROUGH - CENTER,General Assembly,72,REP,Renae Billow,149,135,14,0
Cambria,EBENSBURG BOROUGH - CENTER,General Assembly,72,"",Write Ins,3,0,3,0
Cambria,EBENSBURG BOROUGH - EAST,Registered Voters,"","","",787,"","",""
Cambria,EBENSBURG BOROUGH - EAST,Ballots Cast,"","","",546,436,109,1
Cambria,EBENSBURG BOROUGH - EAST,U.S. Senate,"",DEM,John Fetterman,228,160,68,0
Cambria,EBENSBURG BOROUGH - EAST,U.S. Senate,"",REP,Mehmet Oz,304,267,36,1
Cambria,EBENSBURG BOROUGH - EAST,U.S. Senate,"",LIB,Erik Gerhardt,4,2,2,0
Cambria,EBENSBURG BOROUGH - EAST,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Cambria,EBENSBURG BOROUGH - EAST,U.S. Senate,"",KEY,Daniel Wassmer,4,3,1,0
Cambria,EBENSBURG BOROUGH - EAST,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,EBENSBURG BOROUGH - EAST,Governor,"",DEM,Josh Shapiro,276,197,79,0
Cambria,EBENSBURG BOROUGH - EAST,Governor,"",REP,Douglas V. Mastriano,255,228,26,1
Cambria,EBENSBURG BOROUGH - EAST,Governor,"",LIB,Matt Hackenburg,6,4,2,0
Cambria,EBENSBURG BOROUGH - EAST,Governor,"",GRN,Christina DiGiulio,5,4,1,0
Cambria,EBENSBURG BOROUGH - EAST,Governor,"",KEY,Joe Soloski,0,0,0,0
Cambria,EBENSBURG BOROUGH - EAST,Governor,"","",Write Ins,1,1,0,0
Cambria,EBENSBURG BOROUGH - EAST,U.S. House,13,REP,John Joyce,385,328,56,1
Cambria,EBENSBURG BOROUGH - EAST,U.S. House,13,"",Write Ins,23,17,6,0
Cambria,EBENSBURG BOROUGH - EAST,General Assembly,72,DEM,Frank Burns,338,250,87,1
Cambria,EBENSBURG BOROUGH - EAST,General Assembly,72,REP,Renae Billow,203,181,22,0
Cambria,EBENSBURG BOROUGH - EAST,General Assembly,72,"",Write Ins,1,1,0,0
Cambria,EBENSBURG BOROUGH - WEST,Registered Voters,"","","",931,"","",""
Cambria,EBENSBURG BOROUGH - WEST,Ballots Cast,"","","",629,498,131,0
Cambria,EBENSBURG BOROUGH - WEST,U.S. Senate,"",DEM,John Fetterman,262,171,91,0
Cambria,EBENSBURG BOROUGH - WEST,U.S. Senate,"",REP,Mehmet Oz,346,311,35,0
Cambria,EBENSBURG BOROUGH - WEST,U.S. Senate,"",LIB,Erik Gerhardt,6,5,1,0
Cambria,EBENSBURG BOROUGH - WEST,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Cambria,EBENSBURG BOROUGH - WEST,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Cambria,EBENSBURG BOROUGH - WEST,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,EBENSBURG BOROUGH - WEST,Governor,"",DEM,Josh Shapiro,310,216,94,0
Cambria,EBENSBURG BOROUGH - WEST,Governor,"",REP,Douglas V. Mastriano,299,265,34,0
Cambria,EBENSBURG BOROUGH - WEST,Governor,"",LIB,Matt Hackenburg,7,6,1,0
Cambria,EBENSBURG BOROUGH - WEST,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cambria,EBENSBURG BOROUGH - WEST,Governor,"",KEY,Joe Soloski,3,3,0,0
Cambria,EBENSBURG BOROUGH - WEST,Governor,"","",Write Ins,2,2,0,0
Cambria,EBENSBURG BOROUGH - WEST,U.S. House,13,REP,John Joyce,439,375,64,0
Cambria,EBENSBURG BOROUGH - WEST,U.S. House,13,"",Write Ins,33,20,13,0
Cambria,EBENSBURG BOROUGH - WEST,General Assembly,72,DEM,Frank Burns,346,245,101,0
Cambria,EBENSBURG BOROUGH - WEST,General Assembly,72,REP,Renae Billow,279,250,29,0
Cambria,EBENSBURG BOROUGH - WEST,General Assembly,72,"",Write Ins,1,1,0,0
Cambria,EHRENFELD BOROUGH,Registered Voters,"","","",111,"","",""
Cambria,EHRENFELD BOROUGH,Ballots Cast,"","","",70,69,1,0
Cambria,EHRENFELD BOROUGH,U.S. Senate,"",DEM,John Fetterman,33,32,1,0
Cambria,EHRENFELD BOROUGH,U.S. Senate,"",REP,Mehmet Oz,36,36,0,0
Cambria,EHRENFELD BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,1,1,0,0
Cambria,EHRENFELD BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Cambria,EHRENFELD BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Cambria,EHRENFELD BOROUGH,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,EHRENFELD BOROUGH,Governor,"",DEM,Josh Shapiro,35,34,1,0
Cambria,EHRENFELD BOROUGH,Governor,"",REP,Douglas V. Mastriano,33,33,0,0
Cambria,EHRENFELD BOROUGH,Governor,"",LIB,Matt Hackenburg,0,0,0,0
Cambria,EHRENFELD BOROUGH,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cambria,EHRENFELD BOROUGH,Governor,"",KEY,Joe Soloski,0,0,0,0
Cambria,EHRENFELD BOROUGH,Governor,"","",Write Ins,0,0,0,0
Cambria,EHRENFELD BOROUGH,U.S. House,13,REP,John Joyce,50,49,1,0
Cambria,EHRENFELD BOROUGH,U.S. House,13,"",Write Ins,3,3,0,0
Cambria,EHRENFELD BOROUGH,General Assembly,72,DEM,Frank Burns,30,29,1,0
Cambria,EHRENFELD BOROUGH,General Assembly,72,REP,Renae Billow,36,36,0,0
Cambria,EHRENFELD BOROUGH,General Assembly,72,"",Write Ins,2,2,0,0
Cambria,ELDER TOWNSHIP,Registered Voters,"","","",574,"","",""
Cambria,ELDER TOWNSHIP,Ballots Cast,"","","",412,346,66,0
Cambria,ELDER TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,111,67,44,0
Cambria,ELDER TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,288,270,18,0
Cambria,ELDER TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,6,4,2,0
Cambria,ELDER TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Cambria,ELDER TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,3,2,1,0
Cambria,ELDER TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,ELDER TOWNSHIP,Governor,"",DEM,Josh Shapiro,148,97,51,0
Cambria,ELDER TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,258,243,15,0
Cambria,ELDER TOWNSHIP,Governor,"",LIB,Matt Hackenburg,0,0,0,0
Cambria,ELDER TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cambria,ELDER TOWNSHIP,Governor,"",KEY,Joe Soloski,1,1,0,0
Cambria,ELDER TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Cambria,ELDER TOWNSHIP,U.S. House,13,REP,John Joyce,329,296,33,0
Cambria,ELDER TOWNSHIP,U.S. House,13,"",Write Ins,8,3,5,0
Cambria,ELDER TOWNSHIP,General Assembly,73,REP,Dallas Kephart,342,308,34,0
Cambria,ELDER TOWNSHIP,General Assembly,73,"",Write Ins,6,2,4,0
Cambria,FERNDALE BOROUGH,Registered Voters,"","","",981,"","",""
Cambria,FERNDALE BOROUGH,Ballots Cast,"","","",592,469,120,3
Cambria,FERNDALE BOROUGH,U.S. Senate,"",DEM,John Fetterman,238,144,91,3
Cambria,FERNDALE BOROUGH,U.S. Senate,"",REP,Mehmet Oz,335,310,25,0
Cambria,FERNDALE BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,8,7,1,0
Cambria,FERNDALE BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Cambria,FERNDALE BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,3,0,3,0
Cambria,FERNDALE BOROUGH,U.S. Senate,"","",Write Ins,2,2,0,0
Cambria,FERNDALE BOROUGH,Governor,"",DEM,Josh Shapiro,280,182,95,3
Cambria,FERNDALE BOROUGH,Governor,"",REP,Douglas V. Mastriano,297,279,18,0
Cambria,FERNDALE BOROUGH,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Cambria,FERNDALE BOROUGH,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Cambria,FERNDALE BOROUGH,Governor,"",KEY,Joe Soloski,2,0,2,0
Cambria,FERNDALE BOROUGH,Governor,"","",Write Ins,0,0,0,0
Cambria,FERNDALE BOROUGH,U.S. House,13,REP,John Joyce,472,406,65,1
Cambria,FERNDALE BOROUGH,U.S. House,13,"",Write Ins,15,10,5,0
Cambria,FERNDALE BOROUGH,General Assembly,71,REP,Jim Rigby,501,414,85,2
Cambria,FERNDALE BOROUGH,General Assembly,71,"",Write Ins,16,11,5,0
Cambria,FRANKLIN BOROUGH,Registered Voters,"","","",178,"","",""
Cambria,FRANKLIN BOROUGH,Ballots Cast,"","","",110,98,12,0
Cambria,FRANKLIN BOROUGH,U.S. Senate,"",DEM,John Fetterman,54,46,8,0
Cambria,FRANKLIN BOROUGH,U.S. Senate,"",REP,Mehmet Oz,52,48,4,0
Cambria,FRANKLIN BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,3,3,0,0
Cambria,FRANKLIN BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Cambria,FRANKLIN BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Cambria,FRANKLIN BOROUGH,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,FRANKLIN BOROUGH,Governor,"",DEM,Josh Shapiro,63,54,9,0
Cambria,FRANKLIN BOROUGH,Governor,"",REP,Douglas V. Mastriano,46,43,3,0
Cambria,FRANKLIN BOROUGH,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Cambria,FRANKLIN BOROUGH,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Cambria,FRANKLIN BOROUGH,Governor,"",KEY,Joe Soloski,0,0,0,0
Cambria,FRANKLIN BOROUGH,Governor,"","",Write Ins,0,0,0,0
Cambria,FRANKLIN BOROUGH,U.S. House,13,REP,John Joyce,74,68,6,0
Cambria,FRANKLIN BOROUGH,U.S. House,13,"",Write Ins,5,4,1,0
Cambria,FRANKLIN BOROUGH,General Assembly,72,DEM,Frank Burns,83,72,11,0
Cambria,FRANKLIN BOROUGH,General Assembly,72,REP,Renae Billow,27,26,1,0
Cambria,FRANKLIN BOROUGH,General Assembly,72,"",Write Ins,0,0,0,0
Cambria,GALLITZIN BOROUGH,Registered Voters,"","","",945,"","",""
Cambria,GALLITZIN BOROUGH,Ballots Cast,"","","",586,517,69,0
Cambria,GALLITZIN BOROUGH,U.S. Senate,"",DEM,John Fetterman,184,133,51,0
Cambria,GALLITZIN BOROUGH,U.S. Senate,"",REP,Mehmet Oz,383,367,16,0
Cambria,GALLITZIN BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,12,11,1,0
Cambria,GALLITZIN BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Cambria,GALLITZIN BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,5,4,1,0
Cambria,GALLITZIN BOROUGH,U.S. Senate,"","",Write Ins,1,1,0,0
Cambria,GALLITZIN BOROUGH,Governor,"",DEM,Josh Shapiro,210,159,51,0
Cambria,GALLITZIN BOROUGH,Governor,"",REP,Douglas V. Mastriano,358,344,14,0
Cambria,GALLITZIN BOROUGH,Governor,"",LIB,Matt Hackenburg,7,6,1,0
Cambria,GALLITZIN BOROUGH,Governor,"",GRN,Christina DiGiulio,5,3,2,0
Cambria,GALLITZIN BOROUGH,Governor,"",KEY,Joe Soloski,1,0,1,0
Cambria,GALLITZIN BOROUGH,Governor,"","",Write Ins,0,0,0,0
Cambria,GALLITZIN BOROUGH,U.S. House,13,REP,John Joyce,477,436,41,0
Cambria,GALLITZIN BOROUGH,U.S. House,13,"",Write Ins,23,22,1,0
Cambria,GALLITZIN BOROUGH,General Assembly,71,REP,Jim Rigby,481,439,42,0
Cambria,GALLITZIN BOROUGH,General Assembly,71,"",Write Ins,20,20,0,0
Cambria,GALLITZIN TOWNSHIP,Registered Voters,"","","",865,"","",""
Cambria,GALLITZIN TOWNSHIP,Ballots Cast,"","","",651,583,68,0
Cambria,GALLITZIN TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,131,89,42,0
Cambria,GALLITZIN TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,497,477,20,0
Cambria,GALLITZIN TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,7,4,3,0
Cambria,GALLITZIN TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,6,4,2,0
Cambria,GALLITZIN TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,3,2,1,0
Cambria,GALLITZIN TOWNSHIP,U.S. Senate,"","",Write Ins,1,1,0,0
Cambria,GALLITZIN TOWNSHIP,Governor,"",DEM,Josh Shapiro,179,133,46,0
Cambria,GALLITZIN TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,452,433,19,0
Cambria,GALLITZIN TOWNSHIP,Governor,"",LIB,Matt Hackenburg,8,6,2,0
Cambria,GALLITZIN TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cambria,GALLITZIN TOWNSHIP,Governor,"",KEY,Joe Soloski,1,1,0,0
Cambria,GALLITZIN TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Cambria,GALLITZIN TOWNSHIP,U.S. House,13,REP,John Joyce,562,524,38,0
Cambria,GALLITZIN TOWNSHIP,U.S. House,13,"",Write Ins,20,10,10,0
Cambria,GALLITZIN TOWNSHIP,General Assembly,71,REP,Jim Rigby,561,520,41,0
Cambria,GALLITZIN TOWNSHIP,General Assembly,71,"",Write Ins,16,8,8,0
Cambria,GEISTOWN BOROUGH NO.1,Registered Voters,"","","",701,"","",""
Cambria,GEISTOWN BOROUGH NO.1,Ballots Cast,"","","",458,381,76,1
Cambria,GEISTOWN BOROUGH NO.1,U.S. Senate,"",DEM,John Fetterman,161,103,57,1
Cambria,GEISTOWN BOROUGH NO.1,U.S. Senate,"",REP,Mehmet Oz,282,265,17,0
Cambria,GEISTOWN BOROUGH NO.1,U.S. Senate,"",LIB,Erik Gerhardt,7,6,1,0
Cambria,GEISTOWN BOROUGH NO.1,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Cambria,GEISTOWN BOROUGH NO.1,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Cambria,GEISTOWN BOROUGH NO.1,U.S. Senate,"","",Write Ins,1,0,1,0
Cambria,GEISTOWN BOROUGH NO.1,Governor,"",DEM,Josh Shapiro,202,139,62,1
Cambria,GEISTOWN BOROUGH NO.1,Governor,"",REP,Douglas V. Mastriano,244,232,12,0
Cambria,GEISTOWN BOROUGH NO.1,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Cambria,GEISTOWN BOROUGH NO.1,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Cambria,GEISTOWN BOROUGH NO.1,Governor,"",KEY,Joe Soloski,3,3,0,0
Cambria,GEISTOWN BOROUGH NO.1,Governor,"","",Write Ins,1,0,1,0
Cambria,GEISTOWN BOROUGH NO.1,U.S. House,13,REP,John Joyce,358,317,40,1
Cambria,GEISTOWN BOROUGH NO.1,U.S. House,13,"",Write Ins,15,9,6,0
Cambria,GEISTOWN BOROUGH NO.1,General Assembly,71,REP,Jim Rigby,380,331,48,1
Cambria,GEISTOWN BOROUGH NO.1,General Assembly,71,"",Write Ins,11,7,4,0
Cambria,GEISTOWN BOROUGH NO.2,Registered Voters,"","","",1048,"","",""
Cambria,GEISTOWN BOROUGH NO.2,Ballots Cast,"","","",715,566,148,1
Cambria,GEISTOWN BOROUGH NO.2,U.S. Senate,"",DEM,John Fetterman,240,124,116,0
Cambria,GEISTOWN BOROUGH NO.2,U.S. Senate,"",REP,Mehmet Oz,451,421,29,1
Cambria,GEISTOWN BOROUGH NO.2,U.S. Senate,"",LIB,Erik Gerhardt,5,4,1,0
Cambria,GEISTOWN BOROUGH NO.2,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Cambria,GEISTOWN BOROUGH NO.2,U.S. Senate,"",KEY,Daniel Wassmer,9,8,1,0
Cambria,GEISTOWN BOROUGH NO.2,U.S. Senate,"","",Write Ins,1,1,0,0
Cambria,GEISTOWN BOROUGH NO.2,Governor,"",DEM,Josh Shapiro,306,184,122,0
Cambria,GEISTOWN BOROUGH NO.2,Governor,"",REP,Douglas V. Mastriano,395,372,22,1
Cambria,GEISTOWN BOROUGH NO.2,Governor,"",LIB,Matt Hackenburg,4,3,1,0
Cambria,GEISTOWN BOROUGH NO.2,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cambria,GEISTOWN BOROUGH NO.2,Governor,"",KEY,Joe Soloski,3,1,2,0
Cambria,GEISTOWN BOROUGH NO.2,Governor,"","",Write Ins,0,0,0,0
Cambria,GEISTOWN BOROUGH NO.2,U.S. House,13,REP,John Joyce,575,497,77,1
Cambria,GEISTOWN BOROUGH NO.2,U.S. House,13,"",Write Ins,19,12,7,0
Cambria,GEISTOWN BOROUGH NO.2,General Assembly,71,REP,Jim Rigby,610,516,93,1
Cambria,GEISTOWN BOROUGH NO.2,General Assembly,71,"",Write Ins,16,11,5,0
Cambria,HASTINGS BOROUGH,Registered Voters,"","","",750,"","",""
Cambria,HASTINGS BOROUGH,Ballots Cast,"","","",502,424,78,0
Cambria,HASTINGS BOROUGH,U.S. Senate,"",DEM,John Fetterman,147,104,43,0
Cambria,HASTINGS BOROUGH,U.S. Senate,"",REP,Mehmet Oz,331,304,27,0
Cambria,HASTINGS BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,10,7,3,0
Cambria,HASTINGS BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,6,5,1,0
Cambria,HASTINGS BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,4,2,2,0
Cambria,HASTINGS BOROUGH,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,HASTINGS BOROUGH,Governor,"",DEM,Josh Shapiro,186,136,50,0
Cambria,HASTINGS BOROUGH,Governor,"",REP,Douglas V. Mastriano,304,280,24,0
Cambria,HASTINGS BOROUGH,Governor,"",LIB,Matt Hackenburg,4,4,0,0
Cambria,HASTINGS BOROUGH,Governor,"",GRN,Christina DiGiulio,1,0,1,0
Cambria,HASTINGS BOROUGH,Governor,"",KEY,Joe Soloski,0,0,0,0
Cambria,HASTINGS BOROUGH,Governor,"","",Write Ins,1,1,0,0
Cambria,HASTINGS BOROUGH,U.S. House,13,REP,John Joyce,406,359,47,0
Cambria,HASTINGS BOROUGH,U.S. House,13,"",Write Ins,10,9,1,0
Cambria,HASTINGS BOROUGH,General Assembly,73,REP,Dallas Kephart,403,358,45,0
Cambria,HASTINGS BOROUGH,General Assembly,73,"",Write Ins,9,7,2,0
Cambria,JACKSON TOWNSHIP NO.1,Registered Voters,"","","",559,"","",""
Cambria,JACKSON TOWNSHIP NO.1,Ballots Cast,"","","",414,356,57,1
Cambria,JACKSON TOWNSHIP NO.1,U.S. Senate,"",DEM,John Fetterman,108,61,46,1
Cambria,JACKSON TOWNSHIP NO.1,U.S. Senate,"",REP,Mehmet Oz,288,277,11,0
