county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lycoming,Jordan,U.S. Senate,,,Richard L. Weiss,2,1,1,0
Lycoming,Jordan,U.S. Senate,,,Daniel Wassmer,1,1,0,0
Lycoming,Jordan,U.S. Senate,,,Write Ins,1,1,0,0
Lycoming,Jordan,Governor,,,Josh Shapiro,90,66,24,0
Lycoming,Jordan,Governor,,,Douglas V. Mastriano,255,248,7,0
Lycoming,Jordan,Governor,,,Matt Hackenburg,5,2,3,0
Lycoming,Jordan,Governor,,,Christina DiGiulio,0,0,0,0
Lycoming,Jordan,Governor,,,Joe Soloski,0,0,0,0
Lycoming,Jordan,Governor,,,Write Ins,0,0,0,0
Lycoming,Jordan,U.S. House,9,,Amanda R. Waldman,72,47,25,0
Lycoming,Jordan,U.S. House,9,,Dan Meuser,276,266,10,0
Lycoming,Jordan,U.S. House,9,,Write Ins,2,2,0,0
Lycoming,Jordan,State House,84,,Joe Hamm,305,289,16,0
Lycoming,Jordan,State House,84,,Write Ins,18,7,11,0
Lycoming,Lewis,U.S. Senate,,,John Fetterman,82,60,22,0
Lycoming,Lewis,U.S. Senate,,,Mehmet Oz,322,306,16,0
Lycoming,Lewis,U.S. Senate,,,Erik Gerhardt,6,6,0,0
Lycoming,Lewis,U.S. Senate,,,Richard L. Weiss,3,3,0,0
Lycoming,Lewis,U.S. Senate,,,Daniel Wassmer,1,1,0,0
Lycoming,Lewis,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Lewis,Governor,,,Josh Shapiro,87,64,23,0
Lycoming,Lewis,Governor,,,Douglas V. Mastriano,320,306,14,0
Lycoming,Lewis,Governor,,,Matt Hackenburg,5,5,0,0
Lycoming,Lewis,Governor,,,Christina DiGiulio,0,0,0,0
Lycoming,Lewis,Governor,,,Joe Soloski,1,1,0,0
Lycoming,Lewis,Governor,,,Write Ins,1,1,0,0
Lycoming,Lewis,U.S. House,15,,Mike Molesevich,64,45,19,0
Lycoming,Lewis,U.S. House,15,,Glenn GT Thompson,350,331,19,0
Lycoming,Lewis,U.S. House,15,,Write Ins,1,1,0,0
Lycoming,Lewis,State House,84,,Joe Hamm,379,352,27,0
Lycoming,Lewis,State House,84,,Write Ins,6,5,1,0
Lycoming,Limestone,U.S. Senate,,,John Fetterman,159,115,42,2
Lycoming,Limestone,U.S. Senate,,,Mehmet Oz,765,725,39,1
Lycoming,Limestone,U.S. Senate,,,Erik Gerhardt,8,6,2,0
Lycoming,Limestone,U.S. Senate,,,Richard L. Weiss,2,1,1,0
Lycoming,Limestone,U.S. Senate,,,Daniel Wassmer,5,4,1,0
Lycoming,Limestone,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Limestone,Governor,,,Josh Shapiro,196,149,45,2
Lycoming,Limestone,Governor,,,Douglas V. Mastriano,737,697,39,1
Lycoming,Limestone,Governor,,,Matt Hackenburg,2,2,0,0
Lycoming,Limestone,Governor,,,Christina DiGiulio,1,1,0,0
Lycoming,Limestone,Governor,,,Joe Soloski,4,3,1,0
Lycoming,Limestone,Governor,,,Write Ins,0,0,0,0
Lycoming,Limestone,U.S. House,15,,Mike Molesevich,131,91,38,2
Lycoming,Limestone,U.S. House,15,,Glenn GT Thompson,798,752,45,1
Lycoming,Limestone,U.S. House,15,,Write Ins,3,3,0,0
Lycoming,Limestone,State House,84,,Joe Hamm,848,790,57,1
Lycoming,Limestone,State House,84,,Write Ins,10,8,2,0
Lycoming,Loyalsock 1,U.S. Senate,,,John Fetterman,182,113,66,3
Lycoming,Loyalsock 1,U.S. Senate,,,Mehmet Oz,423,374,48,1
Lycoming,Loyalsock 1,U.S. Senate,,,Erik Gerhardt,10,8,2,0
Lycoming,Loyalsock 1,U.S. Senate,,,Richard L. Weiss,1,1,0,0
Lycoming,Loyalsock 1,U.S. Senate,,,Daniel Wassmer,6,3,3,0
Lycoming,Loyalsock 1,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Loyalsock 1,Governor,,,Josh Shapiro,223,146,74,3
Lycoming,Loyalsock 1,Governor,,,Douglas V. Mastriano,387,344,42,1
Lycoming,Loyalsock 1,Governor,,,Matt Hackenburg,3,2,1,0
Lycoming,Loyalsock 1,Governor,,,Christina DiGiulio,2,1,1,0
Lycoming,Loyalsock 1,Governor,,,Joe Soloski,3,2,1,0
Lycoming,Loyalsock 1,Governor,,,Write Ins,1,1,0,0
Lycoming,Loyalsock 1,U.S. House,9,,Amanda R. Waldman,184,112,69,3
Lycoming,Loyalsock 1,U.S. House,9,,Dan Meuser,434,382,51,1
Lycoming,Loyalsock 1,U.S. House,9,,Write Ins,0,0,0,0
Lycoming,Loyalsock 1,State House,83,,Jamie Flick,509,425,82,2
Lycoming,Loyalsock 1,State House,83,,Write Ins,15,11,4,0
Lycoming,Loyalsock 2,U.S. Senate,,,John Fetterman,248,180,68,0
Lycoming,Loyalsock 2,U.S. Senate,,,Mehmet Oz,354,318,34,2
Lycoming,Loyalsock 2,U.S. Senate,,,Erik Gerhardt,13,11,2,0
Lycoming,Loyalsock 2,U.S. Senate,,,Richard L. Weiss,3,2,1,0
Lycoming,Loyalsock 2,U.S. Senate,,,Daniel Wassmer,3,3,0,0
Lycoming,Loyalsock 2,U.S. Senate,,,Write Ins,2,2,0,0
Lycoming,Loyalsock 2,Governor,,,Josh Shapiro,274,202,71,1
Lycoming,Loyalsock 2,Governor,,,Douglas V. Mastriano,336,304,31,1
Lycoming,Loyalsock 2,Governor,,,Matt Hackenburg,9,6,2,1
Lycoming,Loyalsock 2,Governor,,,Christina DiGiulio,3,2,1,0
Lycoming,Loyalsock 2,Governor,,,Joe Soloski,1,1,0,0
Lycoming,Loyalsock 2,Governor,,,Write Ins,3,3,0,0
Lycoming,Loyalsock 2,U.S. House,9,,Amanda R. Waldman,239,173,65,1
Lycoming,Loyalsock 2,U.S. House,9,,Dan Meuser,378,339,37,2
Lycoming,Loyalsock 2,U.S. House,9,,Write Ins,2,2,0,0
Lycoming,Loyalsock 2,State House,83,,Jamie Flick,476,422,52,2
Lycoming,Loyalsock 2,State House,83,,Write Ins,41,30,11,0
Lycoming,Loyalsock 3,U.S. Senate,,,John Fetterman,48,36,12,0
Lycoming,Loyalsock 3,U.S. Senate,,,Mehmet Oz,200,195,5,0
Lycoming,Loyalsock 3,U.S. Senate,,,Erik Gerhardt,7,7,0,0
Lycoming,Loyalsock 3,U.S. Senate,,,Richard L. Weiss,3,3,0,0
Lycoming,Loyalsock 3,U.S. Senate,,,Daniel Wassmer,1,1,0,0
Lycoming,Loyalsock 3,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Loyalsock 3,Governor,,,Josh Shapiro,56,44,12,0
Lycoming,Loyalsock 3,Governor,,,Douglas V. Mastriano,192,187,5,0
Lycoming,Loyalsock 3,Governor,,,Matt Hackenburg,5,5,0,0
Lycoming,Loyalsock 3,Governor,,,Christina DiGiulio,5,5,0,0
Lycoming,Loyalsock 3,Governor,,,Joe Soloski,0,0,0,0
Lycoming,Loyalsock 3,Governor,,,Write Ins,0,0,0,0
Lycoming,Loyalsock 3,U.S. House,9,,Amanda R. Waldman,51,39,12,0
Lycoming,Loyalsock 3,U.S. House,9,,Dan Meuser,207,202,5,0
Lycoming,Loyalsock 3,U.S. House,9,,Write Ins,0,0,0,0
Lycoming,Loyalsock 3,State House,83,,Jamie Flick,230,220,10,0
Lycoming,Loyalsock 3,State House,83,,Write Ins,9,7,2,0
Lycoming,Loyalsock 4,U.S. Senate,,,John Fetterman,261,185,75,1
Lycoming,Loyalsock 4,U.S. Senate,,,Mehmet Oz,504,459,43,2
Lycoming,Loyalsock 4,U.S. Senate,,,Erik Gerhardt,13,11,2,0
Lycoming,Loyalsock 4,U.S. Senate,,,Richard L. Weiss,2,1,1,0
Lycoming,Loyalsock 4,U.S. Senate,,,Daniel Wassmer,3,2,1,0
Lycoming,Loyalsock 4,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Loyalsock 4,Governor,,,Josh Shapiro,298,222,75,1
Lycoming,Loyalsock 4,Governor,,,Douglas V. Mastriano,477,432,43,2
Lycoming,Loyalsock 4,Governor,,,Matt Hackenburg,4,4,0,0
Lycoming,Loyalsock 4,Governor,,,Christina DiGiulio,2,1,1,0
Lycoming,Loyalsock 4,Governor,,,Joe Soloski,3,2,1,0
Lycoming,Loyalsock 4,Governor,,,Write Ins,1,1,0,0
Lycoming,Loyalsock 4,U.S. House,9,,Amanda R. Waldman,254,178,75,1
Lycoming,Loyalsock 4,U.S. House,9,,Dan Meuser,518,472,45,1
Lycoming,Loyalsock 4,U.S. House,9,,Write Ins,4,2,1,1
Lycoming,Loyalsock 4,State House,83,,Jamie Flick,631,559,70,2
Lycoming,Loyalsock 4,State House,83,,Write Ins,21,15,6,0
Lycoming,Loyalsock 5,U.S. Senate,,,John Fetterman,279,166,109,4
Lycoming,Loyalsock 5,U.S. Senate,,,Mehmet Oz,463,423,39,1
Lycoming,Loyalsock 5,U.S. Senate,,,Erik Gerhardt,12,9,3,0
Lycoming,Loyalsock 5,U.S. Senate,,,Richard L. Weiss,6,4,2,0
Lycoming,Loyalsock 5,U.S. Senate,,,Daniel Wassmer,4,2,2,0
Lycoming,Loyalsock 5,U.S. Senate,,,Write Ins,1,1,0,0
Lycoming,Loyalsock 5,Governor,,,Josh Shapiro,320,202,115,3
Lycoming,Loyalsock 5,Governor,,,Douglas V. Mastriano,436,398,37,1
Lycoming,Loyalsock 5,Governor,,,Matt Hackenburg,6,4,1,1
Lycoming,Loyalsock 5,Governor,,,Christina DiGiulio,3,2,1,0
Lycoming,Loyalsock 5,Governor,,,Joe Soloski,2,1,1,0
Lycoming,Loyalsock 5,Governor,,,Write Ins,1,1,0,0
Lycoming,Loyalsock 5,U.S. House,9,,Amanda R. Waldman,273,163,106,4
Lycoming,Loyalsock 5,U.S. House,9,,Dan Meuser,492,444,47,1
Lycoming,Loyalsock 5,U.S. House,9,,Write Ins,1,1,0,0
Lycoming,Loyalsock 5,State House,83,,Jamie Flick,595,515,78,2
Lycoming,Loyalsock 5,State House,83,,Write Ins,35,20,15,0
Lycoming,Loyalsock 6,U.S. Senate,,,John Fetterman,330,198,129,3
Lycoming,Loyalsock 6,U.S. Senate,,,Mehmet Oz,643,562,78,3
Lycoming,Loyalsock 6,U.S. Senate,,,Erik Gerhardt,13,12,1,0
Lycoming,Loyalsock 6,U.S. Senate,,,Richard L. Weiss,8,3,5,0
Lycoming,Loyalsock 6,U.S. Senate,,,Daniel Wassmer,4,4,0,0
Lycoming,Loyalsock 6,U.S. Senate,,,Write Ins,1,1,0,0
Lycoming,Loyalsock 6,Governor,,,Josh Shapiro,390,247,139,4
Lycoming,Loyalsock 6,Governor,,,Douglas V. Mastriano,589,517,70,2
Lycoming,Loyalsock 6,Governor,,,Matt Hackenburg,9,7,2,0
Lycoming,Loyalsock 6,Governor,,,Christina DiGiulio,3,1,2,0
Lycoming,Loyalsock 6,Governor,,,Joe Soloski,2,2,0,0
Lycoming,Loyalsock 6,Governor,,,Write Ins,1,1,0,0
Lycoming,Loyalsock 6,U.S. House,9,,Amanda R. Waldman,317,182,131,4
Lycoming,Loyalsock 6,U.S. House,9,,Dan Meuser,671,588,81,2
Lycoming,Loyalsock 6,U.S. House,9,,Write Ins,2,2,0,0
Lycoming,Loyalsock 6,State House,83,,Jamie Flick,788,662,124,2
Lycoming,Loyalsock 6,State House,83,,Write Ins,37,24,11,2
Lycoming,Loyalsock 7,U.S. Senate,,,John Fetterman,366,237,126,3
Lycoming,Loyalsock 7,U.S. Senate,,,Mehmet Oz,931,836,95,0
Lycoming,Loyalsock 7,U.S. Senate,,,Erik Gerhardt,12,12,0,0
Lycoming,Loyalsock 7,U.S. Senate,,,Richard L. Weiss,3,2,1,0
Lycoming,Loyalsock 7,U.S. Senate,,,Daniel Wassmer,8,7,1,0
Lycoming,Loyalsock 7,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Loyalsock 7,Governor,,,Josh Shapiro,448,307,138,3
Lycoming,Loyalsock 7,Governor,,,Douglas V. Mastriano,860,776,84,0
Lycoming,Loyalsock 7,Governor,,,Matt Hackenburg,5,4,1,0
Lycoming,Loyalsock 7,Governor,,,Christina DiGiulio,4,4,0,0
Lycoming,Loyalsock 7,Governor,,,Joe Soloski,1,1,0,0
Lycoming,Loyalsock 7,Governor,,,Write Ins,0,0,0,0
Lycoming,Loyalsock 7,U.S. House,9,,Amanda R. Waldman,351,226,122,3
Lycoming,Loyalsock 7,U.S. House,9,,Dan Meuser,948,851,97,0
Lycoming,Loyalsock 7,U.S. House,9,,Write Ins,12,11,1,0
Lycoming,Loyalsock 7,State House,83,,Jamie Flick,1099,959,138,2
Lycoming,Loyalsock 7,State House,83,,Write Ins,48,36,12,0
Lycoming,Lycoming Twp,U.S. Senate,,,John Fetterman,162,116,46,0
Lycoming,Lycoming Twp,U.S. Senate,,,Mehmet Oz,542,518,24,0
Lycoming,Lycoming Twp,U.S. Senate,,,Erik Gerhardt,9,9,0,0
Lycoming,Lycoming Twp,U.S. Senate,,,Richard L. Weiss,4,3,1,0
Lycoming,Lycoming Twp,U.S. Senate,,,Daniel Wassmer,3,2,1,0
Lycoming,Lycoming Twp,U.S. Senate,,,Write Ins,1,1,0,0
Lycoming,Lycoming Twp,Governor,,,Josh Shapiro,193,146,47,0
Lycoming,Lycoming Twp,Governor,,,Douglas V. Mastriano,520,496,24,0
Lycoming,Lycoming Twp,Governor,,,Matt Hackenburg,7,7,0,0
Lycoming,Lycoming Twp,Governor,,,Christina DiGiulio,0,0,0,0
Lycoming,Lycoming Twp,Governor,,,Joe Soloski,1,0,1,0
Lycoming,Lycoming Twp,Governor,,,Write Ins,1,1,0,0
Lycoming,Lycoming Twp,U.S. House,15,,Mike Molesevich,135,92,43,0
Lycoming,Lycoming Twp,U.S. House,15,,Glenn GT Thompson,574,547,27,0
Lycoming,Lycoming Twp,U.S. House,15,,Write Ins,4,4,0,0
Lycoming,Lycoming Twp,State House,84,,Joe Hamm,621,586,35,0
Lycoming,Lycoming Twp,State House,84,,Write Ins,20,14,6,0
Lycoming,McHenry,U.S. Senate,,,John Fetterman,27,20,7,0
Lycoming,McHenry,U.S. Senate,,,Mehmet Oz,47,43,4,0
Lycoming,McHenry,U.S. Senate,,,Erik Gerhardt,0,0,0,0
Lycoming,McHenry,U.S. Senate,,,Richard L. Weiss,0,0,0,0
Lycoming,McHenry,U.S. Senate,,,Daniel Wassmer,0,0,0,0
Lycoming,McHenry,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,McHenry,Governor,,,Josh Shapiro,30,23,7,0
Lycoming,McHenry,Governor,,,Douglas V. Mastriano,44,40,4,0
Lycoming,McHenry,Governor,,,Matt Hackenburg,0,0,0,0
Lycoming,McHenry,Governor,,,Christina DiGiulio,0,0,0,0
Lycoming,McHenry,Governor,,,Joe Soloski,0,0,0,0
Lycoming,McHenry,Governor,,,Write Ins,0,0,0,0
Lycoming,McHenry,U.S. House,15,,Mike Molesevich,22,15,7,0
Lycoming,McHenry,U.S. House,15,,Glenn GT Thompson,50,46,4,0
Lycoming,McHenry,U.S. House,15,,Write Ins,0,0,0,0
Lycoming,McHenry,State House,84,,Joe Hamm,57,51,6,0
Lycoming,McHenry,State House,84,,Write Ins,2,0,2,0
Lycoming,McIntyre,U.S. Senate,,,John Fetterman,29,29,0,0
Lycoming,McIntyre,U.S. Senate,,,Mehmet Oz,135,129,6,0
Lycoming,McIntyre,U.S. Senate,,,Erik Gerhardt,2,1,1,0
Lycoming,McIntyre,U.S. Senate,,,Richard L. Weiss,4,2,2,0
Lycoming,McIntyre,U.S. Senate,,,Daniel Wassmer,3,3,0,0
Lycoming,McIntyre,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,McIntyre,Governor,,,Josh Shapiro,42,39,3,0
Lycoming,McIntyre,Governor,,,Douglas V. Mastriano,132,126,6,0
Lycoming,McIntyre,Governor,,,Matt Hackenburg,0,0,0,0
Lycoming,McIntyre,Governor,,,Christina DiGiulio,1,1,0,0
Lycoming,McIntyre,Governor,,,Joe Soloski,2,2,0,0
Lycoming,McIntyre,Governor,,,Write Ins,0,0,0,0
Lycoming,McIntyre,U.S. House,15,,Mike Molesevich,25,24,1,0
Lycoming,McIntyre,U.S. House,15,,Glenn GT Thompson,148,141,7,0
Lycoming,McIntyre,U.S. House,15,,Write Ins,0,0,0,0
Lycoming,McIntyre,State House,84,,Joe Hamm,160,152,8,0
Lycoming,McIntyre,State House,84,,Write Ins,1,1,0,0
Lycoming,McNett,U.S. Senate,,,John Fetterman,11,8,3,0
Lycoming,McNett,U.S. Senate,,,Mehmet Oz,38,35,3,0
Lycoming,McNett,U.S. Senate,,,Erik Gerhardt,2,2,0,0
Lycoming,McNett,U.S. Senate,,,Richard L. Weiss,2,2,0,0
Lycoming,McNett,U.S. Senate,,,Daniel Wassmer,0,0,0,0
Lycoming,McNett,U.S. Senate,,,Write Ins,1,1,0,0
Lycoming,McNett,Governor,,,Josh Shapiro,12,10,2,0
Lycoming,McNett,Governor,,,Douglas V. Mastriano,42,38,4,0
Lycoming,McNett,Governor,,,Matt Hackenburg,1,1,0,0
Lycoming,McNett,Governor,,,Christina DiGiulio,0,0,0,0
Lycoming,McNett,Governor,,,Joe Soloski,0,0,0,0
Lycoming,McNett,Governor,,,Write Ins,0,0,0,0
Lycoming,McNett,U.S. House,15,,Mike Molesevich,9,7,2,0
Lycoming,McNett,U.S. House,15,,Glenn GT Thompson,46,42,4,0
Lycoming,McNett,U.S. House,15,,Write Ins,0,0,0,0
Lycoming,McNett,State House,84,,Joe Hamm,50,45,5,0
Lycoming,McNett,State House,84,,Write Ins,0,0,0,0
Lycoming,Mifflin,U.S. Senate,,,John Fetterman,56,33,23,0
Lycoming,Mifflin,U.S. Senate,,,Mehmet Oz,421,394,26,1
Lycoming,Mifflin,U.S. Senate,,,Erik Gerhardt,11,11,0,0
Lycoming,Mifflin,U.S. Senate,,,Richard L. Weiss,2,2,0,0
Lycoming,Mifflin,U.S. Senate,,,Daniel Wassmer,3,3,0,0
Lycoming,Mifflin,U.S. Senate,,,Write Ins,2,2,0,0
Lycoming,Mifflin,Governor,,,Josh Shapiro,73,48,25,0
Lycoming,Mifflin,Governor,,,Douglas V. Mastriano,411,387,23,1
Lycoming,Mifflin,Governor,,,Matt Hackenburg,5,5,0,0
Lycoming,Mifflin,Governor,,,Christina DiGiulio,2,1,1,0
Lycoming,Mifflin,Governor,,,Joe Soloski,3,3,0,0
Lycoming,Mifflin,Governor,,,Write Ins,0,0,0,0
Lycoming,Mifflin,U.S. House,15,,Mike Molesevich,45,25,20,0
Lycoming,Mifflin,U.S. House,15,,Glenn GT Thompson,449,419,29,1
Lycoming,Mifflin,U.S. House,15,,Write Ins,0,0,0,0
Lycoming,Mifflin,State House,84,,Joe Hamm,462,426,35,1
Lycoming,Mifflin,State House,84,,Write Ins,3,3,0,0
Lycoming,Mill Creek,U.S. Senate,,,John Fetterman,58,38,20,0
Lycoming,Mill Creek,U.S. Senate,,,Mehmet Oz,269,255,14,0
Lycoming,Mill Creek,U.S. Senate,,,Erik Gerhardt,4,3,1,0
Lycoming,Mill Creek,U.S. Senate,,,Richard L. Weiss,2,1,0,1
Lycoming,Mill Creek,U.S. Senate,,,Daniel Wassmer,2,0,2,0
Lycoming,Mill Creek,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Mill Creek,Governor,,,Josh Shapiro,71,51,20,0
Lycoming,Mill Creek,Governor,,,Douglas V. Mastriano,257,242,15,0
Lycoming,Mill Creek,Governor,,,Matt Hackenburg,4,3,1,0
Lycoming,Mill Creek,Governor,,,Christina DiGiulio,2,1,0,1
Lycoming,Mill Creek,Governor,,,Joe Soloski,1,0,1,0
Lycoming,Mill Creek,Governor,,,Write Ins,0,0,0,0
Lycoming,Mill Creek,U.S. House,9,,Amanda R. Waldman,62,41,20,1
Lycoming,Mill Creek,U.S. House,9,,Dan Meuser,271,254,17,0
Lycoming,Mill Creek,U.S. House,9,,Write Ins,0,0,0,0
Lycoming,Mill Creek,State House,84,,Joe Hamm,302,281,21,0
Lycoming,Mill Creek,State House,84,,Write Ins,4,3,1,0
Lycoming,Montgomery,U.S. Senate,,,John Fetterman,139,109,28,2
Lycoming,Montgomery,U.S. Senate,,,Mehmet Oz,286,273,12,1
Lycoming,Montgomery,U.S. Senate,,,Erik Gerhardt,12,8,4,0
Lycoming,Montgomery,U.S. Senate,,,Richard L. Weiss,3,3,0,0
Lycoming,Montgomery,U.S. Senate,,,Daniel Wassmer,6,5,1,0
Lycoming,Montgomery,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Montgomery,Governor,,,Josh Shapiro,163,133,28,2
Lycoming,Montgomery,Governor,,,Douglas V. Mastriano,271,257,13,1
Lycoming,Montgomery,Governor,,,Matt Hackenburg,6,4,2,0
Lycoming,Montgomery,Governor,,,Christina DiGiulio,1,1,0,0
Lycoming,Montgomery,Governor,,,Joe Soloski,2,2,0,0
Lycoming,Montgomery,Governor,,,Write Ins,0,0,0,0
Lycoming,Montgomery,U.S. House,9,,Amanda R. Waldman,140,105,33,2
Lycoming,Montgomery,U.S. House,9,,Dan Meuser,305,292,12,1
Lycoming,Montgomery,U.S. House,9,,Write Ins,0,0,0,0
Lycoming,Montgomery,State House,83,,Jamie Flick,379,350,28,1
Lycoming,Montgomery,State House,83,,Write Ins,14,10,3,1
Lycoming,Montgomery,Montgomery Borough Question,,,Yes,209,187,20,2
Lycoming,Montgomery,Montgomery Borough Question,,,No,230,207,22,1
Lycoming,Montoursville 1,U.S. Senate,,,John Fetterman,204,154,50,0
Lycoming,Montoursville 1,U.S. Senate,,,Mehmet Oz,439,405,33,1
Lycoming,Montoursville 1,U.S. Senate,,,Erik Gerhardt,22,20,2,0
Lycoming,Montoursville 1,U.S. Senate,,,Richard L. Weiss,4,4,0,0
Lycoming,Montoursville 1,U.S. Senate,,,Daniel Wassmer,4,3,1,0
Lycoming,Montoursville 1,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Montoursville 1,Governor,,,Josh Shapiro,243,189,54,0
Lycoming,Montoursville 1,Governor,,,Douglas V. Mastriano,407,375,32,0
Lycoming,Montoursville 1,Governor,,,Matt Hackenburg,16,15,0,1
Lycoming,Montoursville 1,Governor,,,Christina DiGiulio,3,3,0,0
Lycoming,Montoursville 1,Governor,,,Joe Soloski,1,1,0,0
Lycoming,Montoursville 1,Governor,,,Write Ins,0,0,0,0
Lycoming,Montoursville 1,U.S. House,9,,Amanda R. Waldman,215,165,50,0
Lycoming,Montoursville 1,U.S. House,9,,Dan Meuser,454,417,36,1
Lycoming,Montoursville 1,U.S. House,9,,Write Ins,1,1,0,0
Lycoming,Montoursville 1,State House,84,,Joe Hamm,562,505,56,1
Lycoming,Montoursville 1,State House,84,,Write Ins,34,24,10,0
Lycoming,Montoursville 2,U.S. Senate,,,John Fetterman,147,105,41,1
Lycoming,Montoursville 2,U.S. Senate,,,Mehmet Oz,396,381,14,1
Lycoming,Montoursville 2,U.S. Senate,,,Erik Gerhardt,13,12,1,0
Lycoming,Montoursville 2,U.S. Senate,,,Richard L. Weiss,2,1,1,0
Lycoming,Montoursville 2,U.S. Senate,,,Daniel Wassmer,5,5,0,0
Lycoming,Montoursville 2,U.S. Senate,,,Write Ins,1,0,1,0
Lycoming,Montoursville 2,Governor,,,Josh Shapiro,190,143,46,1
Lycoming,Montoursville 2,Governor,,,Douglas V. Mastriano,361,347,13,1
Lycoming,Montoursville 2,Governor,,,Matt Hackenburg,8,8,0,0
Lycoming,Montoursville 2,Governor,,,Christina DiGiulio,2,2,0,0
Lycoming,Montoursville 2,Governor,,,Joe Soloski,3,3,0,0
Lycoming,Montoursville 2,Governor,,,Write Ins,0,0,0,0
Lycoming,Montoursville 2,U.S. House,9,,Amanda R. Waldman,156,115,40,1
Lycoming,Montoursville 2,U.S. House,9,,Dan Meuser,408,389,18,1
Lycoming,Montoursville 2,U.S. House,9,,Write Ins,0,0,0,0
Lycoming,Montoursville 2,State House,84,,Joe Hamm,477,446,30,1
Lycoming,Montoursville 2,State House,84,,Write Ins,24,19,5,0
Lycoming,Montoursville 3,U.S. Senate,,,John Fetterman,231,171,58,2
Lycoming,Montoursville 3,U.S. Senate,,,Mehmet Oz,677,624,51,2
Lycoming,Montoursville 3,U.S. Senate,,,Erik Gerhardt,22,22,0,0
Lycoming,Montoursville 3,U.S. Senate,,,Richard L. Weiss,7,7,0,0
Lycoming,Montoursville 3,U.S. Senate,,,Daniel Wassmer,6,6,0,0
Lycoming,Montoursville 3,U.S. Senate,,,Write Ins,1,1,0,0
Lycoming,Montoursville 3,Governor,,,Josh Shapiro,298,231,64,3
Lycoming,Montoursville 3,Governor,,,Douglas V. Mastriano,626,580,45,1
Lycoming,Montoursville 3,Governor,,,Matt Hackenburg,13,13,0,0
Lycoming,Montoursville 3,Governor,,,Christina DiGiulio,3,3,0,0
Lycoming,Montoursville 3,Governor,,,Joe Soloski,4,4,0,0
Lycoming,Montoursville 3,Governor,,,Write Ins,0,0,0,0
Lycoming,Montoursville 3,U.S. House,9,,Amanda R. Waldman,223,168,53,2
Lycoming,Montoursville 3,U.S. House,9,,Dan Meuser,711,655,54,2
Lycoming,Montoursville 3,U.S. House,9,,Write Ins,2,2,0,0
Lycoming,Montoursville 3,State House,84,,Joe Hamm,817,739,76,2
Lycoming,Montoursville 3,State House,84,,Write Ins,32,22,9,1
Lycoming,Moreland,U.S. Senate,,,John Fetterman,102,84,18,0
Lycoming,Moreland,U.S. Senate,,,Mehmet Oz,410,393,17,0
Lycoming,Moreland,U.S. Senate,,,Erik Gerhardt,7,6,1,0
Lycoming,Moreland,U.S. Senate,,,Richard L. Weiss,2,2,0,0
Lycoming,Moreland,U.S. Senate,,,Daniel Wassmer,5,4,1,0
Lycoming,Moreland,U.S. Senate,,,Write Ins,1,0,1,0
Lycoming,Moreland,Governor,,,Josh Shapiro,133,109,24,0
Lycoming,Moreland,Governor,,,Douglas V. Mastriano,395,383,12,0
Lycoming,Moreland,Governor,,,Matt Hackenburg,3,3,0,0
Lycoming,Moreland,Governor,,,Christina DiGiulio,0,0,0,0
Lycoming,Moreland,Governor,,,Joe Soloski,1,0,1,0
Lycoming,Moreland,Governor,,,Write Ins,1,1,0,0
Lycoming,Moreland,U.S. House,9,,Amanda R. Waldman,100,78,22,0
Lycoming,Moreland,U.S. House,9,,Dan Meuser,430,415,15,0
Lycoming,Moreland,U.S. House,9,,Write Ins,1,0,1,0
Lycoming,Moreland,State House,84,,Joe Hamm,481,456,25,0
Lycoming,Moreland,State House,84,,Write Ins,14,11,3,0
Lycoming,Muncy Boro 1,U.S. Senate,,,John Fetterman,197,142,55,0
Lycoming,Muncy Boro 1,U.S. Senate,,,Mehmet Oz,381,359,22,0
Lycoming,Muncy Boro 1,U.S. Senate,,,Erik Gerhardt,14,11,3,0
Lycoming,Muncy Boro 1,U.S. Senate,,,Richard L. Weiss,0,0,0,0
Lycoming,Muncy Boro 1,U.S. Senate,,,Daniel Wassmer,4,4,0,0
Lycoming,Muncy Boro 1,U.S. Senate,,,Write Ins,1,1,0,0
Lycoming,Muncy Boro 1,Governor,,,Josh Shapiro,225,168,57,0
Lycoming,Muncy Boro 1,Governor,,,Douglas V. Mastriano,360,338,22,0
Lycoming,Muncy Boro 1,Governor,,,Matt Hackenburg,8,8,0,0
Lycoming,Muncy Boro 1,Governor,,,Christina DiGiulio,2,2,0,0
Lycoming,Muncy Boro 1,Governor,,,Joe Soloski,1,1,0,0
Lycoming,Muncy Boro 1,Governor,,,Write Ins,0,0,0,0
Lycoming,Muncy Boro 1,U.S. House,9,,Amanda R. Waldman,193,141,52,0
