county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Wayne,CHERRY RIDGE TOWNSHIP,Judge of the Superior Court - Stabile Retention,,,No,151,116,35,0
Wayne,CLINTON TOWNSHIP #1,Registered Voters,,,,916,,,
Wayne,CLINTON TOWNSHIP #1,Ballots Cast,,,,330,,,
Wayne,CLINTON TOWNSHIP #1,Justice of the Supreme Court,,,Daniel McCaffery,120,73,47,0
Wayne,CLINTON TOWNSHIP #1,Justice of the Supreme Court,,,Carolyn Carluccio,196,170,26,0
Wayne,CLINTON TOWNSHIP #1,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Wayne,CLINTON TOWNSHIP #1,Judge of the Superior Court,,,Jill Beck,129,76,53,0
Wayne,CLINTON TOWNSHIP #1,Judge of the Superior Court,,,Timika Lane,96,54,42,0
Wayne,CLINTON TOWNSHIP #1,Judge of the Superior Court,,,Maria Battista,189,166,23,0
Wayne,CLINTON TOWNSHIP #1,Judge of the Superior Court,,,"Harry F. Smail, Jr.",157,137,20,0
Wayne,CLINTON TOWNSHIP #1,Judge of the Superior Court,,,Write-ins,1,1,0,0
Wayne,CLINTON TOWNSHIP #1,Judge of the Commonwealth Court,,,Matt Wolf,116,67,49,0
Wayne,CLINTON TOWNSHIP #1,Judge of the Commonwealth Court,,,Megan Martin,202,177,25,0
Wayne,CLINTON TOWNSHIP #1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Wayne,CLINTON TOWNSHIP #1,County Commissioner,,,Jocelyn Cramer,129,79,50,0
Wayne,CLINTON TOWNSHIP #1,County Commissioner,,,Michael Dougherty,87,53,34,0
Wayne,CLINTON TOWNSHIP #1,County Commissioner,,,Brian Smith,199,162,37,0
Wayne,CLINTON TOWNSHIP #1,County Commissioner,,,James Shook,165,143,22,0
Wayne,CLINTON TOWNSHIP #1,County Commissioner,,,Write-ins,4,4,0,0
Wayne,CLINTON TOWNSHIP #1,County Auditor,,,Robin B. Sampson,115,63,52,0
Wayne,CLINTON TOWNSHIP #1,County Auditor,,,Catherine Jane Rickard,209,170,39,0
Wayne,CLINTON TOWNSHIP #1,County Auditor,,,Carla J. Komar,168,140,28,0
Wayne,CLINTON TOWNSHIP #1,County Auditor,,,Write-ins,22,21,1,0
Wayne,CLINTON TOWNSHIP #1,Coroner,,,Edward R. Howell,314,240,74,0
Wayne,CLINTON TOWNSHIP #1,Coroner,,,Write-ins,0,0,0,0
Wayne,CLINTON TOWNSHIP #1,District Attorney,,,A.G. Howell,265,214,51,0
Wayne,CLINTON TOWNSHIP #1,District Attorney,,,Write-ins,6,2,4,0
Wayne,CLINTON TOWNSHIP #1,Prothonotary and Clerk of the Courts,,,Edward Ned Sandercock,263,210,53,0
Wayne,CLINTON TOWNSHIP #1,Prothonotary and Clerk of the Courts,,,Write-ins,5,4,1,0
Wayne,CLINTON TOWNSHIP #1,Register of Wills and Recorder of Deeds,,,Deborah L. Bates,272,218,54,0
Wayne,CLINTON TOWNSHIP #1,Register of Wills and Recorder of Deeds,,,Write-ins,2,1,1,0
Wayne,CLINTON TOWNSHIP #1,Sheriff,,,Christopher M. Rosler,271,219,52,0
Wayne,CLINTON TOWNSHIP #1,Sheriff,,,Write-ins,2,1,1,0
Wayne,CLINTON TOWNSHIP #1,Treasurer,,,Brian T. Field,262,211,51,0
Wayne,CLINTON TOWNSHIP #1,Treasurer,,,Write-ins,5,3,2,0
Wayne,CLINTON TOWNSHIP #1,School Director,Western Wayne Region 1,,Kerin Weinberger,270,207,63,0
Wayne,CLINTON TOWNSHIP #1,School Director,Western Wayne Region 1,,Write-ins,5,3,2,0
Wayne,CLINTON TOWNSHIP #1,Township Auditor 6 Year Term,Clinton Township,,Mark Lopatofsky,226,159,67,0
Wayne,CLINTON TOWNSHIP #1,Township Auditor 6 Year Term,Clinton Township,,Write-ins,19,18,1,0
Wayne,CLINTON TOWNSHIP #1,Township Auditor 4 Year Term,Clinton Township,,Write-ins,46,40,6,0
Wayne,CLINTON TOWNSHIP #1,Township Supervisor 6 Year Term,Clinton Township,,Brad Bates,245,198,47,0
Wayne,CLINTON TOWNSHIP #1,Township Supervisor 6 Year Term,Clinton Township,,Write-ins,16,13,3,0
Wayne,CLINTON TOWNSHIP #1,Judge of the Superior Court - Panella Retention,,,Yes,175,121,54,0
Wayne,CLINTON TOWNSHIP #1,Judge of the Superior Court - Panella Retention,,,No,92,78,14,0
Wayne,CLINTON TOWNSHIP #1,Judge of the Superior Court - Stabile Retention,,,Yes,165,121,44,0
Wayne,CLINTON TOWNSHIP #1,Judge of the Superior Court - Stabile Retention,,,No,95,76,19,0
Wayne,CLINTON TOWNSHIP #2,Registered Voters,,,,566,,,
Wayne,CLINTON TOWNSHIP #2,Ballots Cast,,,,213,,,
Wayne,CLINTON TOWNSHIP #2,Justice of the Supreme Court,,,Daniel McCaffery,75,55,20,0
Wayne,CLINTON TOWNSHIP #2,Justice of the Supreme Court,,,Carolyn Carluccio,127,111,16,0
Wayne,CLINTON TOWNSHIP #2,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Wayne,CLINTON TOWNSHIP #2,Judge of the Superior Court,,,Jill Beck,77,53,24,0
Wayne,CLINTON TOWNSHIP #2,Judge of the Superior Court,,,Timika Lane,57,40,17,0
Wayne,CLINTON TOWNSHIP #2,Judge of the Superior Court,,,Maria Battista,125,110,15,0
Wayne,CLINTON TOWNSHIP #2,Judge of the Superior Court,,,"Harry F. Smail, Jr.",99,89,10,0
Wayne,CLINTON TOWNSHIP #2,Judge of the Superior Court,,,Write-ins,0,0,0,0
Wayne,CLINTON TOWNSHIP #2,Judge of the Commonwealth Court,,,Matt Wolf,79,55,24,0
Wayne,CLINTON TOWNSHIP #2,Judge of the Commonwealth Court,,,Megan Martin,128,114,14,0
Wayne,CLINTON TOWNSHIP #2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Wayne,CLINTON TOWNSHIP #2,County Commissioner,,,Jocelyn Cramer,75,53,22,0
Wayne,CLINTON TOWNSHIP #2,County Commissioner,,,Michael Dougherty,68,49,19,0
Wayne,CLINTON TOWNSHIP #2,County Commissioner,,,Brian Smith,119,103,16,0
Wayne,CLINTON TOWNSHIP #2,County Commissioner,,,James Shook,94,82,12,0
Wayne,CLINTON TOWNSHIP #2,County Commissioner,,,Write-ins,5,5,0,0
Wayne,CLINTON TOWNSHIP #2,County Auditor,,,Robin B. Sampson,74,49,25,0
Wayne,CLINTON TOWNSHIP #2,County Auditor,,,Catherine Jane Rickard,107,92,15,0
Wayne,CLINTON TOWNSHIP #2,County Auditor,,,Carla J. Komar,105,90,15,0
Wayne,CLINTON TOWNSHIP #2,County Auditor,,,Write-ins,17,17,0,0
Wayne,CLINTON TOWNSHIP #2,Coroner,,,Edward R. Howell,187,151,36,0
Wayne,CLINTON TOWNSHIP #2,Coroner,,,Write-ins,2,2,0,0
Wayne,CLINTON TOWNSHIP #2,District Attorney,,,A.G. Howell,167,140,27,0
Wayne,CLINTON TOWNSHIP #2,District Attorney,,,Write-ins,0,0,0,0
Wayne,CLINTON TOWNSHIP #2,Prothonotary and Clerk of the Courts,,,Edward Ned Sandercock,164,136,28,0
Wayne,CLINTON TOWNSHIP #2,Prothonotary and Clerk of the Courts,,,Write-ins,0,0,0,0
Wayne,CLINTON TOWNSHIP #2,Register of Wills and Recorder of Deeds,,,Deborah L. Bates,166,137,29,0
Wayne,CLINTON TOWNSHIP #2,Register of Wills and Recorder of Deeds,,,Write-ins,1,1,0,0
Wayne,CLINTON TOWNSHIP #2,Sheriff,,,Christopher M. Rosler,165,137,28,0
Wayne,CLINTON TOWNSHIP #2,Sheriff,,,Write-ins,0,0,0,0
Wayne,CLINTON TOWNSHIP #2,Treasurer,,,Brian T. Field,154,127,27,0
Wayne,CLINTON TOWNSHIP #2,Treasurer,,,Write-ins,4,4,0,0
Wayne,CLINTON TOWNSHIP #2,Township Auditor 6 Year Term,Clinton Township,,Mark Lopatofsky,103,74,29,0
Wayne,CLINTON TOWNSHIP #2,Township Auditor 6 Year Term,Clinton Township,,Write-ins,44,44,0,0
Wayne,CLINTON TOWNSHIP #2,Township Auditor 4 Year Term,Clinton Township,,Write-ins,73,69,4,0
Wayne,CLINTON TOWNSHIP #2,Township Supervisor 6 Year Term,Clinton Township,,Brad Bates,76,51,25,0
Wayne,CLINTON TOWNSHIP #2,Township Supervisor 6 Year Term,Clinton Township,,Write-ins,90,89,1,0
Wayne,CLINTON TOWNSHIP #2,Judge of the Superior Court - Panella Retention,,,Yes,103,80,23,0
Wayne,CLINTON TOWNSHIP #2,Judge of the Superior Court - Panella Retention,,,No,65,58,7,0
Wayne,CLINTON TOWNSHIP #2,Judge of the Superior Court - Stabile Retention,,,Yes,106,86,20,0
Wayne,CLINTON TOWNSHIP #2,Judge of the Superior Court - Stabile Retention,,,No,58,50,8,0
Wayne,DAMASCUS TOWNSHIP #1,Registered Voters,,,,1115,,,
Wayne,DAMASCUS TOWNSHIP #1,Ballots Cast,,,,453,,,
Wayne,DAMASCUS TOWNSHIP #1,Justice of the Supreme Court,,,Daniel McCaffery,153,96,54,3
Wayne,DAMASCUS TOWNSHIP #1,Justice of the Supreme Court,,,Carolyn Carluccio,288,255,32,1
Wayne,DAMASCUS TOWNSHIP #1,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Wayne,DAMASCUS TOWNSHIP #1,Judge of the Superior Court,,,Jill Beck,168,104,61,3
Wayne,DAMASCUS TOWNSHIP #1,Judge of the Superior Court,,,Timika Lane,139,84,52,3
Wayne,DAMASCUS TOWNSHIP #1,Judge of the Superior Court,,,Maria Battista,275,242,32,1
Wayne,DAMASCUS TOWNSHIP #1,Judge of the Superior Court,,,"Harry F. Smail, Jr.",248,220,27,1
Wayne,DAMASCUS TOWNSHIP #1,Judge of the Superior Court,,,Write-ins,0,0,0,0
Wayne,DAMASCUS TOWNSHIP #1,Judge of the Commonwealth Court,,,Matt Wolf,156,96,57,3
Wayne,DAMASCUS TOWNSHIP #1,Judge of the Commonwealth Court,,,Megan Martin,290,258,31,1
Wayne,DAMASCUS TOWNSHIP #1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Wayne,DAMASCUS TOWNSHIP #1,County Commissioner,,,Jocelyn Cramer,171,107,61,3
Wayne,DAMASCUS TOWNSHIP #1,County Commissioner,,,Michael Dougherty,127,81,44,2
Wayne,DAMASCUS TOWNSHIP #1,County Commissioner,,,Brian Smith,275,240,33,2
Wayne,DAMASCUS TOWNSHIP #1,County Commissioner,,,James Shook,255,224,30,1
Wayne,DAMASCUS TOWNSHIP #1,County Commissioner,,,Write-ins,4,4,0,0
Wayne,DAMASCUS TOWNSHIP #1,County Auditor,,,Robin B. Sampson,159,97,59,3
Wayne,DAMASCUS TOWNSHIP #1,County Auditor,,,Catherine Jane Rickard,278,241,34,3
Wayne,DAMASCUS TOWNSHIP #1,County Auditor,,,Carla J. Komar,264,231,32,1
Wayne,DAMASCUS TOWNSHIP #1,County Auditor,,,Write-ins,3,2,1,0
Wayne,DAMASCUS TOWNSHIP #1,Coroner,,,Edward R. Howell,377,299,75,3
Wayne,DAMASCUS TOWNSHIP #1,Coroner,,,Write-ins,4,4,0,0
Wayne,DAMASCUS TOWNSHIP #1,District Attorney,,,A.G. Howell,350,290,57,3
Wayne,DAMASCUS TOWNSHIP #1,District Attorney,,,Write-ins,6,4,1,1
Wayne,DAMASCUS TOWNSHIP #1,Prothonotary and Clerk of the Courts,,,Edward Ned Sandercock,339,285,51,3
Wayne,DAMASCUS TOWNSHIP #1,Prothonotary and Clerk of the Courts,,,Write-ins,5,3,1,1
Wayne,DAMASCUS TOWNSHIP #1,Register of Wills and Recorder of Deeds,,,Deborah L. Bates,346,291,52,3
Wayne,DAMASCUS TOWNSHIP #1,Register of Wills and Recorder of Deeds,,,Write-ins,3,2,0,1
Wayne,DAMASCUS TOWNSHIP #1,Sheriff,,,Christopher M. Rosler,341,287,51,3
Wayne,DAMASCUS TOWNSHIP #1,Sheriff,,,Write-ins,6,4,1,1
Wayne,DAMASCUS TOWNSHIP #1,Treasurer,,,Brian T. Field,333,280,51,2
Wayne,DAMASCUS TOWNSHIP #1,Treasurer,,,Write-ins,3,2,0,1
Wayne,DAMASCUS TOWNSHIP #1,School Director,Wayne Highlands Region 1,,Tanya Gibbs-Hinkley,335,265,67,3
Wayne,DAMASCUS TOWNSHIP #1,School Director,Wayne Highlands Region 1,,Write-ins,8,8,0,0
Wayne,DAMASCUS TOWNSHIP #1,Township Auditor 6 Year Term,Damascus Township,,Nicole Monahan,325,272,50,3
Wayne,DAMASCUS TOWNSHIP #1,Township Auditor 6 Year Term,Damascus Township,,Write-ins,2,2,0,0
Wayne,DAMASCUS TOWNSHIP #1,Township Supervisor 6 Year Term,Damascus Township,,Joe Canfield,320,269,47,4
Wayne,DAMASCUS TOWNSHIP #1,Township Supervisor 6 Year Term,Damascus Township,,Write-ins,9,7,2,0
Wayne,DAMASCUS TOWNSHIP #1,Judge of the Superior Court - Panella Retention,,,Yes,205,143,59,3
Wayne,DAMASCUS TOWNSHIP #1,Judge of the Superior Court - Panella Retention,,,No,146,123,23,0
Wayne,DAMASCUS TOWNSHIP #1,Judge of the Superior Court - Stabile Retention,,,Yes,214,170,40,4
Wayne,DAMASCUS TOWNSHIP #1,Judge of the Superior Court - Stabile Retention,,,No,134,98,36,0
Wayne,DAMASCUS TOWNSHIP #2,Registered Voters,,,,1557,,,
Wayne,DAMASCUS TOWNSHIP #2,Ballots Cast,,,,550,,,
Wayne,DAMASCUS TOWNSHIP #2,Justice of the Supreme Court,,,Daniel McCaffery,211,92,116,3
Wayne,DAMASCUS TOWNSHIP #2,Justice of the Supreme Court,,,Carolyn Carluccio,331,287,44,0
Wayne,DAMASCUS TOWNSHIP #2,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Wayne,DAMASCUS TOWNSHIP #2,Judge of the Superior Court,,,Jill Beck,214,93,118,3
Wayne,DAMASCUS TOWNSHIP #2,Judge of the Superior Court,,,Timika Lane,188,82,103,3
Wayne,DAMASCUS TOWNSHIP #2,Judge of the Superior Court,,,Maria Battista,304,264,40,0
Wayne,DAMASCUS TOWNSHIP #2,Judge of the Superior Court,,,"Harry F. Smail, Jr.",279,246,33,0
Wayne,DAMASCUS TOWNSHIP #2,Judge of the Superior Court,,,Write-ins,0,0,0,0
Wayne,DAMASCUS TOWNSHIP #2,Judge of the Commonwealth Court,,,Matt Wolf,208,89,116,3
Wayne,DAMASCUS TOWNSHIP #2,Judge of the Commonwealth Court,,,Megan Martin,334,290,44,0
Wayne,DAMASCUS TOWNSHIP #2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Wayne,DAMASCUS TOWNSHIP #2,County Commissioner,,,Jocelyn Cramer,245,114,128,3
Wayne,DAMASCUS TOWNSHIP #2,County Commissioner,,,Michael Dougherty,154,69,82,3
Wayne,DAMASCUS TOWNSHIP #2,County Commissioner,,,Brian Smith,332,270,62,0
Wayne,DAMASCUS TOWNSHIP #2,County Commissioner,,,James Shook,273,237,36,0
Wayne,DAMASCUS TOWNSHIP #2,County Commissioner,,,Write-ins,4,4,0,0
Wayne,DAMASCUS TOWNSHIP #2,County Auditor,,,Robin B. Sampson,212,92,117,3
Wayne,DAMASCUS TOWNSHIP #2,County Auditor,,,Catherine Jane Rickard,326,273,53,0
Wayne,DAMASCUS TOWNSHIP #2,County Auditor,,,Carla J. Komar,297,248,49,0
Wayne,DAMASCUS TOWNSHIP #2,County Auditor,,,Write-ins,3,1,2,0
Wayne,DAMASCUS TOWNSHIP #2,Coroner,,,Edward R. Howell,498,343,152,3
Wayne,DAMASCUS TOWNSHIP #2,Coroner,,,Write-ins,3,2,1,0
Wayne,DAMASCUS TOWNSHIP #2,District Attorney,,,A.G. Howell,424,321,102,1
Wayne,DAMASCUS TOWNSHIP #2,District Attorney,,,Write-ins,13,7,6,0
Wayne,DAMASCUS TOWNSHIP #2,Prothonotary and Clerk of the Courts,,,Edward Ned Sandercock,422,319,102,1
Wayne,DAMASCUS TOWNSHIP #2,Prothonotary and Clerk of the Courts,,,Write-ins,10,4,6,0
Wayne,DAMASCUS TOWNSHIP #2,Register of Wills and Recorder of Deeds,,,Deborah L. Bates,429,323,105,1
Wayne,DAMASCUS TOWNSHIP #2,Register of Wills and Recorder of Deeds,,,Write-ins,6,2,4,0
Wayne,DAMASCUS TOWNSHIP #2,Sheriff,,,Christopher M. Rosler,428,319,108,1
Wayne,DAMASCUS TOWNSHIP #2,Sheriff,,,Write-ins,12,8,4,0
Wayne,DAMASCUS TOWNSHIP #2,Treasurer,,,Brian T. Field,411,306,104,1
Wayne,DAMASCUS TOWNSHIP #2,Treasurer,,,Write-ins,6,1,5,0
Wayne,DAMASCUS TOWNSHIP #2,School Director,Wayne Highlands Region 1,,Tanya Gibbs-Hinkley,451,319,129,3
Wayne,DAMASCUS TOWNSHIP #2,School Director,Wayne Highlands Region 1,,Write-ins,8,4,4,0
Wayne,DAMASCUS TOWNSHIP #2,Township Auditor 6 Year Term,Damascus Township,,Nicole Monahan,394,298,95,1
Wayne,DAMASCUS TOWNSHIP #2,Township Auditor 6 Year Term,Damascus Township,,Write-ins,7,2,5,0
Wayne,DAMASCUS TOWNSHIP #2,Township Supervisor 6 Year Term,Damascus Township,,Joe Canfield,402,303,98,1
Wayne,DAMASCUS TOWNSHIP #2,Township Supervisor 6 Year Term,Damascus Township,,Write-ins,7,1,6,0
Wayne,DAMASCUS TOWNSHIP #2,Judge of the Superior Court - Panella Retention,,,Yes,268,149,118,1
Wayne,DAMASCUS TOWNSHIP #2,Judge of the Superior Court - Panella Retention,,,No,171,141,30,0
Wayne,DAMASCUS TOWNSHIP #2,Judge of the Superior Court - Stabile Retention,,,Yes,275,192,82,1
Wayne,DAMASCUS TOWNSHIP #2,Judge of the Superior Court - Stabile Retention,,,No,154,97,57,0
Wayne,DREHER TOWNSHIP,Registered Voters,,,,947,,,
Wayne,DREHER TOWNSHIP,Ballots Cast,,,,312,,,
Wayne,DREHER TOWNSHIP,Justice of the Supreme Court,,,Daniel McCaffery,111,72,38,1
Wayne,DREHER TOWNSHIP,Justice of the Supreme Court,,,Carolyn Carluccio,182,172,10,0
Wayne,DREHER TOWNSHIP,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Wayne,DREHER TOWNSHIP,Judge of the Superior Court,,,Jill Beck,113,72,40,1
Wayne,DREHER TOWNSHIP,Judge of the Superior Court,,,Timika Lane,91,55,35,1
Wayne,DREHER TOWNSHIP,Judge of the Superior Court,,,Maria Battista,174,161,13,0
Wayne,DREHER TOWNSHIP,Judge of the Superior Court,,,"Harry F. Smail, Jr.",147,139,8,0
Wayne,DREHER TOWNSHIP,Judge of the Superior Court,,,Write-ins,2,2,0,0
Wayne,DREHER TOWNSHIP,Judge of the Commonwealth Court,,,Matt Wolf,105,67,37,1
Wayne,DREHER TOWNSHIP,Judge of the Commonwealth Court,,,Megan Martin,196,182,14,0
Wayne,DREHER TOWNSHIP,Judge of the Commonwealth Court,,,Write-ins,2,2,0,0
Wayne,DREHER TOWNSHIP,County Commissioner,,,Jocelyn Cramer,100,68,31,1
Wayne,DREHER TOWNSHIP,County Commissioner,,,Michael Dougherty,87,55,31,1
Wayne,DREHER TOWNSHIP,County Commissioner,,,Brian Smith,184,160,24,0
Wayne,DREHER TOWNSHIP,County Commissioner,,,James Shook,171,154,17,0
Wayne,DREHER TOWNSHIP,County Commissioner,,,Write-ins,7,7,0,0
Wayne,DREHER TOWNSHIP,County Auditor,,,Robin B. Sampson,111,68,42,1
Wayne,DREHER TOWNSHIP,County Auditor,,,Catherine Jane Rickard,188,171,17,0
Wayne,DREHER TOWNSHIP,County Auditor,,,Carla J. Komar,155,138,17,0
Wayne,DREHER TOWNSHIP,County Auditor,,,Write-ins,2,2,0,0
Wayne,DREHER TOWNSHIP,Coroner,,,Edward R. Howell,262,216,45,1
Wayne,DREHER TOWNSHIP,Coroner,,,Write-ins,1,1,0,0
Wayne,DREHER TOWNSHIP,District Attorney,,,A.G. Howell,245,210,34,1
Wayne,DREHER TOWNSHIP,District Attorney,,,Write-ins,3,3,0,0
Wayne,DREHER TOWNSHIP,Prothonotary and Clerk of the Courts,,,Edward Ned Sandercock,247,212,35,0
Wayne,DREHER TOWNSHIP,Prothonotary and Clerk of the Courts,,,Write-ins,2,2,0,0
Wayne,DREHER TOWNSHIP,Register of Wills and Recorder of Deeds,,,Deborah L. Bates,246,213,33,0
Wayne,DREHER TOWNSHIP,Register of Wills and Recorder of Deeds,,,Write-ins,0,0,0,0
Wayne,DREHER TOWNSHIP,Sheriff,,,Christopher M. Rosler,253,221,32,0
Wayne,DREHER TOWNSHIP,Sheriff,,,Write-ins,0,0,0,0
Wayne,DREHER TOWNSHIP,Treasurer,,,Brian T. Field,248,212,36,0
Wayne,DREHER TOWNSHIP,Treasurer,,,Write-ins,1,1,0,0
Wayne,DREHER TOWNSHIP,School Director,Wallenpaupack Area,,Kelly Obermiller,184,148,36,0
Wayne,DREHER TOWNSHIP,School Director,Wallenpaupack Area,,Genevive Reese,222,180,41,1
Wayne,DREHER TOWNSHIP,School Director,Wallenpaupack Area,,Roy A. Finney Jr.,176,143,33,0
Wayne,DREHER TOWNSHIP,School Director,Wallenpaupack Area,,John F. Spall,183,146,37,0
Wayne,DREHER TOWNSHIP,School Director,Wallenpaupack Area,,Mike Spencer,176,141,35,0
Wayne,DREHER TOWNSHIP,School Director,Wallenpaupack Area,,Write-ins,2,1,1,0
Wayne,DREHER TOWNSHIP,Township Auditor 6 Year Term,Dreher Township,,Jodi L. Chapman,228,194,33,1
Wayne,DREHER TOWNSHIP,Township Auditor 6 Year Term,Dreher Township,,Write-ins,12,11,1,0
Wayne,DREHER TOWNSHIP,Township Auditor 4 Year Term,Dreher Township,,Write-ins,29,23,6,0
Wayne,DREHER TOWNSHIP,Township Supervisor 6 Year Term,Dreher Township,,Dale Porreca,158,118,39,1
Wayne,DREHER TOWNSHIP,Township Supervisor 6 Year Term,Dreher Township,,Ed Holewa,144,130,14,0
Wayne,DREHER TOWNSHIP,Township Supervisor 6 Year Term,Dreher Township,,Write-ins,1,1,0,0
Wayne,DREHER TOWNSHIP,Judge of the Superior Court - Panella Retention,,,Yes,160,123,36,1
Wayne,DREHER TOWNSHIP,Judge of the Superior Court - Panella Retention,,,No,85,71,14,0
Wayne,DREHER TOWNSHIP,Judge of the Superior Court - Stabile Retention,,,Yes,164,137,26,1
Wayne,DREHER TOWNSHIP,Judge of the Superior Court - Stabile Retention,,,No,81,58,23,0
Wayne,DYBERRY TOWNSHIP,Registered Voters,,,,1048,,,
Wayne,DYBERRY TOWNSHIP,Ballots Cast,,,,390,,,
Wayne,DYBERRY TOWNSHIP,Justice of the Supreme Court,,,Daniel McCaffery,141,81,60,0
Wayne,DYBERRY TOWNSHIP,Justice of the Supreme Court,,,Carolyn Carluccio,231,197,34,0
Wayne,DYBERRY TOWNSHIP,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Wayne,DYBERRY TOWNSHIP,Judge of the Superior Court,,,Jill Beck,147,80,67,0
Wayne,DYBERRY TOWNSHIP,Judge of the Superior Court,,,Timika Lane,121,64,57,0
Wayne,DYBERRY TOWNSHIP,Judge of the Superior Court,,,Maria Battista,208,183,25,0
Wayne,DYBERRY TOWNSHIP,Judge of the Superior Court,,,"Harry F. Smail, Jr.",183,157,26,0
Wayne,DYBERRY TOWNSHIP,Judge of the Superior Court,,,Write-ins,0,0,0,0
Wayne,DYBERRY TOWNSHIP,Judge of the Commonwealth Court,,,Matt Wolf,137,76,61,0
Wayne,DYBERRY TOWNSHIP,Judge of the Commonwealth Court,,,Megan Martin,231,197,34,0
Wayne,DYBERRY TOWNSHIP,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Wayne,DYBERRY TOWNSHIP,County Commissioner,,,Jocelyn Cramer,167,104,63,0
Wayne,DYBERRY TOWNSHIP,County Commissioner,,,Michael Dougherty,111,65,46,0
Wayne,DYBERRY TOWNSHIP,County Commissioner,,,Brian Smith,217,177,40,0
Wayne,DYBERRY TOWNSHIP,County Commissioner,,,James Shook,195,165,30,0
Wayne,DYBERRY TOWNSHIP,County Commissioner,,,Write-ins,0,0,0,0
Wayne,DYBERRY TOWNSHIP,County Auditor,,,Robin B. Sampson,145,81,64,0
Wayne,DYBERRY TOWNSHIP,County Auditor,,,Catherine Jane Rickard,231,190,41,0
Wayne,DYBERRY TOWNSHIP,County Auditor,,,Carla J. Komar,219,177,42,0
Wayne,DYBERRY TOWNSHIP,County Auditor,,,Write-ins,0,0,0,0
Wayne,DYBERRY TOWNSHIP,Coroner,,,Edward R. Howell,347,253,94,0
Wayne,DYBERRY TOWNSHIP,Coroner,,,Write-ins,4,4,0,0
Wayne,DYBERRY TOWNSHIP,District Attorney,,,A.G. Howell,306,230,76,0
Wayne,DYBERRY TOWNSHIP,District Attorney,,,Write-ins,3,3,0,0
Wayne,DYBERRY TOWNSHIP,Prothonotary and Clerk of the Courts,,,Edward Ned Sandercock,313,235,78,0
Wayne,DYBERRY TOWNSHIP,Prothonotary and Clerk of the Courts,,,Write-ins,4,2,2,0
Wayne,DYBERRY TOWNSHIP,Register of Wills and Recorder of Deeds,,,Deborah L. Bates,313,234,79,0
Wayne,DYBERRY TOWNSHIP,Register of Wills and Recorder of Deeds,,,Write-ins,3,2,1,0
Wayne,DYBERRY TOWNSHIP,Sheriff,,,Christopher M. Rosler,315,239,76,0
Wayne,DYBERRY TOWNSHIP,Sheriff,,,Write-ins,5,3,2,0
Wayne,DYBERRY TOWNSHIP,Treasurer,,,Brian T. Field,307,231,76,0
Wayne,DYBERRY TOWNSHIP,Treasurer,,,Write-ins,3,2,1,0
Wayne,DYBERRY TOWNSHIP,School Director,Wayne Highlands Region 2,,George R. Korb,246,174,72,0
Wayne,DYBERRY TOWNSHIP,School Director,Wayne Highlands Region 2,,David Stanton,257,178,79,0
Wayne,DYBERRY TOWNSHIP,School Director,Wayne Highlands Region 2,,Brian L. Weist,251,179,72,0
Wayne,DYBERRY TOWNSHIP,School Director,Wayne Highlands Region 2,,Write-ins,4,4,0,0
Wayne,DYBERRY TOWNSHIP,Township Auditor 6 Year Term,Dyberry Township,,Write-ins,12,10,2,0
Wayne,DYBERRY TOWNSHIP,Township Auditor 4 Year Term,Dyberry Township,,Write-ins,15,13,2,0
Wayne,DYBERRY TOWNSHIP,Township Supervisor 6 Year Term,Dyberry Township,,Kevin P. McGinnis,256,190,66,0
Wayne,DYBERRY TOWNSHIP,Township Supervisor 6 Year Term,Dyberry Township,,Write-ins,7,3,4,0
Wayne,DYBERRY TOWNSHIP,Judge of the Superior Court - Panella Retention,,,Yes,181,122,59,0
Wayne,DYBERRY TOWNSHIP,Judge of the Superior Court - Panella Retention,,,No,113,94,19,0
Wayne,DYBERRY TOWNSHIP,Judge of the Superior Court - Stabile Retention,,,Yes,171,124,47,0
Wayne,DYBERRY TOWNSHIP,Judge of the Superior Court - Stabile Retention,,,No,118,89,29,0
Wayne,HAWLEY BOROUGH,Registered Voters,,,,814,,,
Wayne,HAWLEY BOROUGH,Ballots Cast,,,,250,,,
Wayne,HAWLEY BOROUGH,Justice of the Supreme Court,,,Daniel McCaffery,121,77,44,0
Wayne,HAWLEY BOROUGH,Justice of the Supreme Court,,,Carolyn Carluccio,117,104,11,2
Wayne,HAWLEY BOROUGH,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Wayne,HAWLEY BOROUGH,Judge of the Superior Court,,,Jill Beck,122,78,44,0
Wayne,HAWLEY BOROUGH,Judge of the Superior Court,,,Timika Lane,109,67,42,0
Wayne,HAWLEY BOROUGH,Judge of the Superior Court,,,Maria Battista,111,99,10,2
