county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Wyoming,Windham Township Ind,Judge of the Superior Court,,DEM,Jill Beck,21,,,
Wyoming,Windham Township Ind,Judge of the Superior Court,,DEM,Timika Lane,16,,,
Wyoming,Windham Township Ind,Judge of the Superior Court,,REP,Maria Battista,56,,,
Wyoming,Windham Township Ind,Judge of the Superior Court,,REP,Harry F. Smail Jr.,48,,,
Wyoming,Braintrim Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,23,,,
Wyoming,Braintrim Township,Judge of the Commonwealth Court,,REP,Megan Martin,77,,,
Wyoming,Clinton Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,137,,,
Wyoming,Clinton Township,Judge of the Commonwealth Court,,REP,Megan Martin,200,,,
Wyoming,Eaton Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,127,,,
Wyoming,Eaton Township,Judge of the Commonwealth Court,,REP,Megan Martin,288,,,
Wyoming,Exeter Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,69,,,
Wyoming,Exeter Township,Judge of the Commonwealth Court,,REP,Megan Martin,138,,,
Wyoming,Factoryville Borough Ward 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,41,,,
Wyoming,Factoryville Borough Ward 1,Judge of the Commonwealth Court,,REP,Megan Martin,47,,,
Wyoming,Factoryville Borough Ward 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,51,,,
Wyoming,Factoryville Borough Ward 2,Judge of the Commonwealth Court,,REP,Megan Martin,60,,,
Wyoming,Falls Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,166,,,
Wyoming,Falls Township,Judge of the Commonwealth Court,,REP,Megan Martin,304,,,
Wyoming,Forkston Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,33,,,
Wyoming,Forkston Township,Judge of the Commonwealth Court,,REP,Megan Martin,71,,,
Wyoming,Laceyville Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,11,,,
Wyoming,Laceyville Borough,Judge of the Commonwealth Court,,REP,Megan Martin,62,,,
Wyoming,Lemon Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,109,,,
Wyoming,Lemon Township,Judge of the Commonwealth Court,,REP,Megan Martin,228,,,
Wyoming,Mehoopany Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,47,,,
Wyoming,Mehoopany Township,Judge of the Commonwealth Court,,REP,Megan Martin,159,,,
Wyoming,Meshoppen Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,8,,,
Wyoming,Meshoppen Borough,Judge of the Commonwealth Court,,REP,Megan Martin,31,,,
Wyoming,Meshoppen Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,46,,,
Wyoming,Meshoppen Township,Judge of the Commonwealth Court,,REP,Megan Martin,144,,,
Wyoming,Monroe Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,99,,,
Wyoming,Monroe Township,Judge of the Commonwealth Court,,REP,Megan Martin,289,,,
Wyoming,Monroe Township,Judge of the Commonwealth Court,,,Write-ins,1,,,
Wyoming,Nicholson Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,60,,,
Wyoming,Nicholson Borough,Judge of the Commonwealth Court,,REP,Megan Martin,102,,,
Wyoming,Nicholson Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,90,,,
Wyoming,Nicholson Township,Judge of the Commonwealth Court,,REP,Megan Martin,234,,,
Wyoming,Nicholson Township,Judge of the Commonwealth Court,,,Write-ins,2,,,
Wyoming,North Branch Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,18,,,
Wyoming,North Branch Township,Judge of the Commonwealth Court,,REP,Megan Martin,52,,,
Wyoming,Northmoreland Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,114,,,
Wyoming,Northmoreland Township,Judge of the Commonwealth Court,,REP,Megan Martin,284,,,
Wyoming,Noxen Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,57,,,
Wyoming,Noxen Township,Judge of the Commonwealth Court,,REP,Megan Martin,178,,,
Wyoming,Overfield Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,195,,,
Wyoming,Overfield Township,Judge of the Commonwealth Court,,REP,Megan Martin,230,,,
Wyoming,Tunkhannock Borough Ward 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,28,,,
Wyoming,Tunkhannock Borough Ward 1,Judge of the Commonwealth Court,,REP,Megan Martin,52,,,
Wyoming,Tunkhannock Borough Ward 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,58,,,
Wyoming,Tunkhannock Borough Ward 2,Judge of the Commonwealth Court,,REP,Megan Martin,90,,,
Wyoming,Tunkhannock Borough Ward 3,Judge of the Commonwealth Court,,DEM,Matt Wolf,30,,,
Wyoming,Tunkhannock Borough Ward 3,Judge of the Commonwealth Court,,REP,Megan Martin,57,,,
Wyoming,Tunkhannock Borough Ward 3,Judge of the Commonwealth Court,,,Write-ins,2,,,
Wyoming,Tunkhannock Borough Ward 4,Judge of the Commonwealth Court,,DEM,Matt Wolf,44,,,
Wyoming,Tunkhannock Borough Ward 4,Judge of the Commonwealth Court,,REP,Megan Martin,59,,,
Wyoming,Tunkhannock Borough Ward 4,Judge of the Commonwealth Court,,,Write-ins,1,,,
Wyoming,Tunkhannock Township #1,Judge of the Commonwealth Court,,DEM,Matt Wolf,235,,,
Wyoming,Tunkhannock Township #1,Judge of the Commonwealth Court,,REP,Megan Martin,399,,,
Wyoming,Tunkhannock Township #2,Judge of the Commonwealth Court,,DEM,Matt Wolf,99,,,
Wyoming,Tunkhannock Township #2,Judge of the Commonwealth Court,,REP,Megan Martin,237,,,
Wyoming,Tunkhannock Township #2,Judge of the Commonwealth Court,,,Write-ins,1,,,
Wyoming,Washington Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,61,,,
Wyoming,Washington Township,Judge of the Commonwealth Court,,REP,Megan Martin,211,,,
Wyoming,Washington Township,Judge of the Commonwealth Court,,,Write-ins,1,,,
Wyoming,Windham Township Reg,Judge of the Commonwealth Court,,DEM,Matt Wolf,15,,,
Wyoming,Windham Township Reg,Judge of the Commonwealth Court,,REP,Megan Martin,79,,,
Wyoming,Windham Township Ind,Judge of the Commonwealth Court,,DEM,Matt Wolf,18,,,
Wyoming,Windham Township Ind,Judge of the Commonwealth Court,,REP,Megan Martin,61,,,
Wyoming,Braintrim Township,County Commissioner,,DEM,Ernie King,29,,,
Wyoming,Braintrim Township,County Commissioner,,REP,Tom Henry,74,,,
Wyoming,Braintrim Township,County Commissioner,,REP,Rick Wilbur,71,,,
Wyoming,Braintrim Township,County Commissioner,,,Write-ins,1,,,
Wyoming,Clinton Township,County Commissioner,,DEM,Ernie King,153,,,
Wyoming,Clinton Township,County Commissioner,,REP,Tom Henry,187,,,
Wyoming,Clinton Township,County Commissioner,,REP,Rick Wilbur,192,,,
Wyoming,Clinton Township,County Commissioner,,,Write-ins,8,,,
Wyoming,Eaton Township,County Commissioner,,DEM,Ernie King,173,,,
Wyoming,Eaton Township,County Commissioner,,REP,Tom Henry,282,,,
Wyoming,Eaton Township,County Commissioner,,REP,Rick Wilbur,237,,,
Wyoming,Eaton Township,County Commissioner,,,Write-ins,37,,,
Wyoming,Exeter Township,County Commissioner,,DEM,Ernie King,68,,,
Wyoming,Exeter Township,County Commissioner,,REP,Tom Henry,114,,,
Wyoming,Exeter Township,County Commissioner,,REP,Rick Wilbur,145,,,
Wyoming,Exeter Township,County Commissioner,,,Write-ins,1,,,
Wyoming,Factoryville Borough Ward 1,County Commissioner,,DEM,Ernie King,46,,,
Wyoming,Factoryville Borough Ward 1,County Commissioner,,REP,Tom Henry,43,,,
Wyoming,Factoryville Borough Ward 1,County Commissioner,,REP,Rick Wilbur,39,,,
Wyoming,Factoryville Borough Ward 2,County Commissioner,,DEM,Ernie King,55,,,
Wyoming,Factoryville Borough Ward 2,County Commissioner,,REP,Tom Henry,58,,,
Wyoming,Factoryville Borough Ward 2,County Commissioner,,REP,Rick Wilbur,62,,,
Wyoming,Factoryville Borough Ward 2,County Commissioner,,,Write-ins,1,,,
Wyoming,Falls Township,County Commissioner,,DEM,Ernie King,200,,,
Wyoming,Falls Township,County Commissioner,,REP,Tom Henry,258,,,
Wyoming,Falls Township,County Commissioner,,REP,Rick Wilbur,316,,,
Wyoming,Falls Township,County Commissioner,,,Write-ins,13,,,
Wyoming,Forkston Township,County Commissioner,,DEM,Ernie King,40,,,
Wyoming,Forkston Township,County Commissioner,,REP,Tom Henry,74,,,
Wyoming,Forkston Township,County Commissioner,,REP,Rick Wilbur,62,,,
Wyoming,Forkston Township,County Commissioner,,,Write-ins,3,,,
Wyoming,Laceyville Borough,County Commissioner,,DEM,Ernie King,14,,,
Wyoming,Laceyville Borough,County Commissioner,,REP,Tom Henry,53,,,
Wyoming,Laceyville Borough,County Commissioner,,REP,Rick Wilbur,51,,,
Wyoming,Laceyville Borough,County Commissioner,,,Write-ins,4,,,
Wyoming,Lemon Township,County Commissioner,,DEM,Ernie King,149,,,
Wyoming,Lemon Township,County Commissioner,,REP,Tom Henry,241,,,
Wyoming,Lemon Township,County Commissioner,,REP,Rick Wilbur,195,,,
Wyoming,Lemon Township,County Commissioner,,,Write-ins,8,,,
Wyoming,Mehoopany Township,County Commissioner,,DEM,Ernie King,63,,,
Wyoming,Mehoopany Township,County Commissioner,,REP,Tom Henry,142,,,
Wyoming,Mehoopany Township,County Commissioner,,REP,Rick Wilbur,139,,,
Wyoming,Mehoopany Township,County Commissioner,,,Write-ins,10,,,
Wyoming,Meshoppen Borough,County Commissioner,,DEM,Ernie King,9,,,
Wyoming,Meshoppen Borough,County Commissioner,,REP,Tom Henry,29,,,
Wyoming,Meshoppen Borough,County Commissioner,,REP,Rick Wilbur,24,,,
Wyoming,Meshoppen Borough,County Commissioner,,,Write-ins,2,,,
Wyoming,Meshoppen Township,County Commissioner,,DEM,Ernie King,57,,,
Wyoming,Meshoppen Township,County Commissioner,,REP,Tom Henry,154,,,
Wyoming,Meshoppen Township,County Commissioner,,REP,Rick Wilbur,110,,,
Wyoming,Meshoppen Township,County Commissioner,,,Write-ins,9,,,
Wyoming,Monroe Township,County Commissioner,,DEM,Ernie King,124,,,
Wyoming,Monroe Township,County Commissioner,,REP,Tom Henry,256,,,
Wyoming,Monroe Township,County Commissioner,,REP,Rick Wilbur,235,,,
Wyoming,Monroe Township,County Commissioner,,,Write-ins,24,,,
Wyoming,Nicholson Borough,County Commissioner,,DEM,Ernie King,86,,,
Wyoming,Nicholson Borough,County Commissioner,,REP,Tom Henry,96,,,
Wyoming,Nicholson Borough,County Commissioner,,REP,Rick Wilbur,81,,,
Wyoming,Nicholson Borough,County Commissioner,,,Write-ins,6,,,
Wyoming,Nicholson Township,County Commissioner,,DEM,Ernie King,121,,,
Wyoming,Nicholson Township,County Commissioner,,REP,Tom Henry,198,,,
Wyoming,Nicholson Township,County Commissioner,,REP,Rick Wilbur,196,,,
Wyoming,Nicholson Township,County Commissioner,,,Write-ins,8,,,
Wyoming,North Branch Township,County Commissioner,,DEM,Ernie King,27,,,
Wyoming,North Branch Township,County Commissioner,,REP,Tom Henry,50,,,
Wyoming,North Branch Township,County Commissioner,,REP,Rick Wilbur,43,,,
Wyoming,North Branch Township,County Commissioner,,,Write-ins,7,,,
Wyoming,Northmoreland Township,County Commissioner,,DEM,Ernie King,135,,,
Wyoming,Northmoreland Township,County Commissioner,,REP,Tom Henry,234,,,
Wyoming,Northmoreland Township,County Commissioner,,REP,Rick Wilbur,254,,,
Wyoming,Northmoreland Township,County Commissioner,,,Write-ins,26,,,
Wyoming,Noxen Township,County Commissioner,,DEM,Ernie King,61,,,
Wyoming,Noxen Township,County Commissioner,,REP,Tom Henry,171,,,
Wyoming,Noxen Township,County Commissioner,,REP,Rick Wilbur,151,,,
Wyoming,Noxen Township,County Commissioner,,,Write-ins,1,,,
Wyoming,Overfield Township,County Commissioner,,DEM,Ernie King,207,,,
Wyoming,Overfield Township,County Commissioner,,REP,Tom Henry,218,,,
Wyoming,Overfield Township,County Commissioner,,REP,Rick Wilbur,269,,,
Wyoming,Overfield Township,County Commissioner,,,Write-ins,12,,,
Wyoming,Tunkhannock Borough Ward 1,County Commissioner,,DEM,Ernie King,35,,,
Wyoming,Tunkhannock Borough Ward 1,County Commissioner,,REP,Tom Henry,52,,,
Wyoming,Tunkhannock Borough Ward 1,County Commissioner,,REP,Rick Wilbur,43,,,
Wyoming,Tunkhannock Borough Ward 1,County Commissioner,,,Write-ins,2,,,
Wyoming,Tunkhannock Borough Ward 2,County Commissioner,,DEM,Ernie King,69,,,
Wyoming,Tunkhannock Borough Ward 2,County Commissioner,,REP,Tom Henry,106,,,
Wyoming,Tunkhannock Borough Ward 2,County Commissioner,,REP,Rick Wilbur,70,,,
Wyoming,Tunkhannock Borough Ward 2,County Commissioner,,,Write-ins,14,,,
Wyoming,Tunkhannock Borough Ward 3,County Commissioner,,DEM,Ernie King,46,,,
Wyoming,Tunkhannock Borough Ward 3,County Commissioner,,REP,Tom Henry,53,,,
Wyoming,Tunkhannock Borough Ward 3,County Commissioner,,REP,Rick Wilbur,51,,,
Wyoming,Tunkhannock Borough Ward 3,County Commissioner,,,Write-ins,10,,,
Wyoming,Tunkhannock Borough Ward 4,County Commissioner,,DEM,Ernie King,53,,,
Wyoming,Tunkhannock Borough Ward 4,County Commissioner,,REP,Tom Henry,72,,,
Wyoming,Tunkhannock Borough Ward 4,County Commissioner,,REP,Rick Wilbur,52,,,
Wyoming,Tunkhannock Borough Ward 4,County Commissioner,,,Write-ins,11,,,
Wyoming,Tunkhannock Township #1,County Commissioner,,DEM,Ernie King,284,,,
Wyoming,Tunkhannock Township #1,County Commissioner,,REP,Tom Henry,390,,,
Wyoming,Tunkhannock Township #1,County Commissioner,,REP,Rick Wilbur,364,,,
Wyoming,Tunkhannock Township #1,County Commissioner,,,Write-ins,29,,,
Wyoming,Tunkhannock Township #2,County Commissioner,,DEM,Ernie King,135,,,
Wyoming,Tunkhannock Township #2,County Commissioner,,REP,Tom Henry,253,,,
Wyoming,Tunkhannock Township #2,County Commissioner,,REP,Rick Wilbur,188,,,
Wyoming,Tunkhannock Township #2,County Commissioner,,,Write-ins,21,,,
Wyoming,Washington Township,County Commissioner,,DEM,Ernie King,100,,,
Wyoming,Washington Township,County Commissioner,,REP,Tom Henry,205,,,
Wyoming,Washington Township,County Commissioner,,REP,Rick Wilbur,164,,,
Wyoming,Washington Township,County Commissioner,,,Write-ins,16,,,
Wyoming,Windham Township Reg,County Commissioner,,DEM,Ernie King,26,,,
Wyoming,Windham Township Reg,County Commissioner,,REP,Tom Henry,70,,,
Wyoming,Windham Township Reg,County Commissioner,,REP,Rick Wilbur,57,,,
Wyoming,Windham Township Reg,County Commissioner,,,Write-ins,2,,,
Wyoming,Windham Township Ind,County Commissioner,,DEM,Ernie King,24,,,
Wyoming,Windham Township Ind,County Commissioner,,REP,Tom Henry,59,,,
Wyoming,Windham Township Ind,County Commissioner,,REP,Rick Wilbur,46,,,
Wyoming,Windham Township Ind,County Commissioner,,,Write-ins,4,,,
Wyoming,Braintrim Township,County Auditor,,DEM,Laura Dickson,22,,,
Wyoming,Braintrim Township,County Auditor,,REP,Judy Shupp,79,,,
Wyoming,Braintrim Township,County Auditor,,REP,Ashley Darby,56,,,
Wyoming,Clinton Township,County Auditor,,DEM,Laura Dickson,157,,,
Wyoming,Clinton Township,County Auditor,,REP,Judy Shupp,191,,,
Wyoming,Clinton Township,County Auditor,,REP,Ashley Darby,160,,,
Wyoming,Clinton Township,County Auditor,,,Write-ins,1,,,
Wyoming,Eaton Township,County Auditor,,DEM,Laura Dickson,157,,,
Wyoming,Eaton Township,County Auditor,,REP,Judy Shupp,286,,,
Wyoming,Eaton Township,County Auditor,,REP,Ashley Darby,238,,,
Wyoming,Eaton Township,County Auditor,,,Write-ins,1,,,
Wyoming,Exeter Township,County Auditor,,DEM,Laura Dickson,69,,,
Wyoming,Exeter Township,County Auditor,,REP,Judy Shupp,109,,,
Wyoming,Exeter Township,County Auditor,,REP,Ashley Darby,139,,,
Wyoming,Factoryville Borough Ward 1,County Auditor,,DEM,Laura Dickson,45,,,
Wyoming,Factoryville Borough Ward 1,County Auditor,,REP,Judy Shupp,43,,,
Wyoming,Factoryville Borough Ward 1,County Auditor,,REP,Ashley Darby,35,,,
Wyoming,Factoryville Borough Ward 2,County Auditor,,DEM,Laura Dickson,50,,,
Wyoming,Factoryville Borough Ward 2,County Auditor,,REP,Judy Shupp,60,,,
Wyoming,Factoryville Borough Ward 2,County Auditor,,REP,Ashley Darby,51,,,
Wyoming,Falls Township,County Auditor,,DEM,Laura Dickson,166,,,
Wyoming,Falls Township,County Auditor,,REP,Judy Shupp,316,,,
Wyoming,Falls Township,County Auditor,,REP,Ashley Darby,257,,,
Wyoming,Falls Township,County Auditor,,,Write-ins,2,,,
Wyoming,Forkston Township,County Auditor,,DEM,Laura Dickson,35,,,
Wyoming,Forkston Township,County Auditor,,REP,Judy Shupp,79,,,
Wyoming,Forkston Township,County Auditor,,REP,Ashley Darby,54,,,
Wyoming,Laceyville Borough,County Auditor,,DEM,Laura Dickson,12,,,
Wyoming,Laceyville Borough,County Auditor,,REP,Judy Shupp,54,,,
Wyoming,Laceyville Borough,County Auditor,,REP,Ashley Darby,54,,,
Wyoming,Lemon Township,County Auditor,,DEM,Laura Dickson,128,,,
Wyoming,Lemon Township,County Auditor,,REP,Judy Shupp,231,,,
Wyoming,Lemon Township,County Auditor,,REP,Ashley Darby,187,,,
Wyoming,Mehoopany Township,County Auditor,,DEM,Laura Dickson,57,,,
Wyoming,Mehoopany Township,County Auditor,,REP,Judy Shupp,149,,,
Wyoming,Mehoopany Township,County Auditor,,REP,Ashley Darby,137,,,
Wyoming,Meshoppen Borough,County Auditor,,DEM,Laura Dickson,10,,,
Wyoming,Meshoppen Borough,County Auditor,,REP,Judy Shupp,21,,,
Wyoming,Meshoppen Borough,County Auditor,,REP,Ashley Darby,21,,,
Wyoming,Meshoppen Township,County Auditor,,DEM,Laura Dickson,53,,,
Wyoming,Meshoppen Township,County Auditor,,REP,Judy Shupp,141,,,
Wyoming,Meshoppen Township,County Auditor,,REP,Ashley Darby,113,,,
Wyoming,Meshoppen Township,County Auditor,,,Write-ins,4,,,
Wyoming,Monroe Township,County Auditor,,DEM,Laura Dickson,112,,,
Wyoming,Monroe Township,County Auditor,,REP,Judy Shupp,281,,,
Wyoming,Monroe Township,County Auditor,,REP,Ashley Darby,221,,,
Wyoming,Nicholson Borough,County Auditor,,DEM,Laura Dickson,71,,,
Wyoming,Nicholson Borough,County Auditor,,REP,Judy Shupp,99,,,
Wyoming,Nicholson Borough,County Auditor,,REP,Ashley Darby,73,,,
Wyoming,Nicholson Borough,County Auditor,,,Write-ins,1,,,
Wyoming,Nicholson Township,County Auditor,,DEM,Laura Dickson,107,,,
Wyoming,Nicholson Township,County Auditor,,REP,Judy Shupp,214,,,
Wyoming,Nicholson Township,County Auditor,,REP,Ashley Darby,171,,,
Wyoming,Nicholson Township,County Auditor,,,Write-ins,2,,,
Wyoming,North Branch Township,County Auditor,,DEM,Laura Dickson,17,,,
Wyoming,North Branch Township,County Auditor,,REP,Judy Shupp,59,,,
Wyoming,North Branch Township,County Auditor,,REP,Ashley Darby,39,,,
Wyoming,Northmoreland Township,County Auditor,,DEM,Laura Dickson,126,,,
Wyoming,Northmoreland Township,County Auditor,,REP,Judy Shupp,247,,,
Wyoming,Northmoreland Township,County Auditor,,REP,Ashley Darby,223,,,
Wyoming,Northmoreland Township,County Auditor,,,Write-ins,8,,,
Wyoming,Noxen Township,County Auditor,,DEM,Laura Dickson,60,,,
Wyoming,Noxen Township,County Auditor,,REP,Judy Shupp,178,,,
Wyoming,Noxen Township,County Auditor,,REP,Ashley Darby,125,,,
Wyoming,Noxen Township,County Auditor,,,Write-ins,8,,,
Wyoming,Overfield Township,County Auditor,,DEM,Laura Dickson,202,,,
Wyoming,Overfield Township,County Auditor,,REP,Judy Shupp,245,,,
Wyoming,Overfield Township,County Auditor,,REP,Ashley Darby,177,,,
Wyoming,Overfield Township,County Auditor,,,Write-ins,2,,,
Wyoming,Tunkhannock Borough Ward 1,County Auditor,,DEM,Laura Dickson,28,,,
Wyoming,Tunkhannock Borough Ward 1,County Auditor,,REP,Judy Shupp,49,,,
Wyoming,Tunkhannock Borough Ward 1,County Auditor,,REP,Ashley Darby,48,,,
Wyoming,Tunkhannock Borough Ward 2,County Auditor,,DEM,Laura Dickson,64,,,
Wyoming,Tunkhannock Borough Ward 2,County Auditor,,REP,Judy Shupp,94,,,
Wyoming,Tunkhannock Borough Ward 2,County Auditor,,REP,Ashley Darby,84,,,
Wyoming,Tunkhannock Borough Ward 3,County Auditor,,DEM,Laura Dickson,29,,,
Wyoming,Tunkhannock Borough Ward 3,County Auditor,,REP,Judy Shupp,57,,,
Wyoming,Tunkhannock Borough Ward 3,County Auditor,,REP,Ashley Darby,52,,,
Wyoming,Tunkhannock Borough Ward 3,County Auditor,,,Write-ins,2,,,
Wyoming,Tunkhannock Borough Ward 4,County Auditor,,DEM,Laura Dickson,45,,,
Wyoming,Tunkhannock Borough Ward 4,County Auditor,,REP,Judy Shupp,68,,,
Wyoming,Tunkhannock Borough Ward 4,County Auditor,,REP,Ashley Darby,59,,,
Wyoming,Tunkhannock Township #1,County Auditor,,DEM,Laura Dickson,262,,,
Wyoming,Tunkhannock Township #1,County Auditor,,REP,Judy Shupp,401,,,
Wyoming,Tunkhannock Township #1,County Auditor,,REP,Ashley Darby,327,,,
Wyoming,Tunkhannock Township #1,County Auditor,,,Write-ins,4,,,
Wyoming,Tunkhannock Township #2,County Auditor,,DEM,Laura Dickson,105,,,
Wyoming,Tunkhannock Township #2,County Auditor,,REP,Judy Shupp,245,,,
Wyoming,Tunkhannock Township #2,County Auditor,,REP,Ashley Darby,197,,,
Wyoming,Tunkhannock Township #2,County Auditor,,,Write-ins,5,,,
Wyoming,Washington Township,County Auditor,,DEM,Laura Dickson,83,,,
Wyoming,Washington Township,County Auditor,,REP,Judy Shupp,201,,,
Wyoming,Washington Township,County Auditor,,REP,Ashley Darby,165,,,
Wyoming,Washington Township,County Auditor,,,Write-ins,2,,,
Wyoming,Windham Township Reg,County Auditor,,DEM,Laura Dickson,16,,,
Wyoming,Windham Township Reg,County Auditor,,REP,Judy Shupp,70,,,
Wyoming,Windham Township Reg,County Auditor,,REP,Ashley Darby,58,,,
Wyoming,Windham Township Ind,County Auditor,,DEM,Laura Dickson,22,,,
Wyoming,Windham Township Ind,County Auditor,,REP,Judy Shupp,64,,,
Wyoming,Windham Township Ind,County Auditor,,REP,Ashley Darby,41,,,
Wyoming,Braintrim Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,96,,,
Wyoming,Clinton Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,268,,,
Wyoming,Clinton Township,County Prothonotary & Clerk of Courts,,,Write-ins,2,,,
Wyoming,Eaton Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,353,,,
Wyoming,Eaton Township,County Prothonotary & Clerk of Courts,,,Write-ins,2,,,
Wyoming,Exeter Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,169,,,
Wyoming,Exeter Township,County Prothonotary & Clerk of Courts,,,Write-ins,2,,,
Wyoming,Factoryville Borough Ward 1,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,65,,,
Wyoming,Factoryville Borough Ward 1,County Prothonotary & Clerk of Courts,,,Write-ins,2,,,
Wyoming,Factoryville Borough Ward 2,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,87,,,
Wyoming,Factoryville Borough Ward 2,County Prothonotary & Clerk of Courts,,,Write-ins,1,,,
Wyoming,Falls Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,396,,,
Wyoming,Falls Township,County Prothonotary & Clerk of Courts,,,Write-ins,4,,,
Wyoming,Forkston Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,94,,,
Wyoming,Forkston Township,County Prothonotary & Clerk of Courts,,,Write-ins,1,,,
Wyoming,Laceyville Borough,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,69,,,
Wyoming,Lemon Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,294,,,
Wyoming,Lemon Township,County Prothonotary & Clerk of Courts,,,Write-ins,2,,,
Wyoming,Mehoopany Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,186,,,
Wyoming,Mehoopany Township,County Prothonotary & Clerk of Courts,,,Write-ins,1,,,
Wyoming,Meshoppen Borough,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,34,,,
Wyoming,Meshoppen Borough,County Prothonotary & Clerk of Courts,,,Write-ins,1,,,
Wyoming,Meshoppen Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,173,,,
Wyoming,Meshoppen Township,County Prothonotary & Clerk of Courts,,,Write-ins,1,,,
Wyoming,Monroe Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,342,,,
Wyoming,Monroe Township,County Prothonotary & Clerk of Courts,,,Write-ins,4,,,
Wyoming,Nicholson Borough,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,134,,,
Wyoming,Nicholson Borough,County Prothonotary & Clerk of Courts,,,Write-ins,3,,,
Wyoming,Nicholson Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,279,,,
Wyoming,Nicholson Township,County Prothonotary & Clerk of Courts,,,Write-ins,5,,,
Wyoming,North Branch Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,67,,,
Wyoming,Northmoreland Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,341,,,
Wyoming,Northmoreland Township,County Prothonotary & Clerk of Courts,,,Write-ins,3,,,
Wyoming,Noxen Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,206,,,
Wyoming,Overfield Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,323,,,
Wyoming,Overfield Township,County Prothonotary & Clerk of Courts,,,Write-ins,8,,,
Wyoming,Tunkhannock Borough Ward 1,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,68,,,
Wyoming,Tunkhannock Borough Ward 1,County Prothonotary & Clerk of Courts,,,Write-ins,2,,,
Wyoming,Tunkhannock Borough Ward 2,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,126,,,
Wyoming,Tunkhannock Borough Ward 2,County Prothonotary & Clerk of Courts,,,Write-ins,2,,,
Wyoming,Tunkhannock Borough Ward 3,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,71,,,
Wyoming,Tunkhannock Borough Ward 3,County Prothonotary & Clerk of Courts,,,Write-ins,4,,,
Wyoming,Tunkhannock Borough Ward 4,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,95,,,
Wyoming,Tunkhannock Borough Ward 4,County Prothonotary & Clerk of Courts,,,Write-ins,1,,,
Wyoming,Tunkhannock Township #1,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,518,,,
Wyoming,Tunkhannock Township #1,County Prothonotary & Clerk of Courts,,,Write-ins,7,,,
Wyoming,Tunkhannock Township #2,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,296,,,
Wyoming,Tunkhannock Township #2,County Prothonotary & Clerk of Courts,,,Write-ins,10,,,
Wyoming,Washington Township,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,254,,,
Wyoming,Washington Township,County Prothonotary & Clerk of Courts,,,Write-ins,3,,,
Wyoming,Windham Township Reg,County Prothonotary & Clerk of Courts,,REP,Cindy Zika Adams,86,,,
