county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Erie,NORTH EAST BOR WARD 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,PLATEA BOR,Judge of the Commonwealth Court,,DEM,Matt Wolf,41,25,16,0
Erie,PLATEA BOR,Judge of the Commonwealth Court,,REP,Megan Martin,73,70,3,0
Erie,PLATEA BOR,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,UNION CITY BOR DISTRICT 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,84,63,21,0
Erie,UNION CITY BOR DISTRICT 1,Judge of the Commonwealth Court,,REP,Megan Martin,155,143,9,3
Erie,UNION CITY BOR DISTRICT 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,UNION CITY BOR DISTRICT 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,78,55,23,0
Erie,UNION CITY BOR DISTRICT 2,Judge of the Commonwealth Court,,REP,Megan Martin,121,110,11,0
Erie,UNION CITY BOR DISTRICT 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,WATERFORD BOR,Judge of the Commonwealth Court,,DEM,Matt Wolf,140,102,38,0
Erie,WATERFORD BOR,Judge of the Commonwealth Court,,REP,Megan Martin,194,177,17,0
Erie,WATERFORD BOR,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Erie,WATTSBURG BOR,Judge of the Commonwealth Court,,DEM,Matt Wolf,23,18,5,0
Erie,WATTSBURG BOR,Judge of the Commonwealth Court,,REP,Megan Martin,39,39,0,0
Erie,WATTSBURG BOR,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,134,91,43,0
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Commonwealth Court,,REP,Megan Martin,107,94,13,0
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,173,106,67,0
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Commonwealth Court,,REP,Megan Martin,123,105,17,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,AMITY TWP,Judge of the Commonwealth Court,,DEM,Matt Wolf,76,33,43,0
Erie,AMITY TWP,Judge of the Commonwealth Court,,REP,Megan Martin,122,102,20,0
Erie,AMITY TWP,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,CONCORD TWP,Judge of the Commonwealth Court,,DEM,Matt Wolf,67,37,30,0
Erie,CONCORD TWP,Judge of the Commonwealth Court,,REP,Megan Martin,164,151,13,0
Erie,CONCORD TWP,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Erie,CONNEAUT TWP,Judge of the Commonwealth Court,,DEM,Matt Wolf,146,76,69,1
Erie,CONNEAUT TWP,Judge of the Commonwealth Court,,REP,Megan Martin,299,269,30,0
Erie,CONNEAUT TWP,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,ELK CREEK TWP,Judge of the Commonwealth Court,,DEM,Matt Wolf,184,96,88,0
Erie,ELK CREEK TWP,Judge of the Commonwealth Court,,REP,Megan Martin,318,293,25,0
Erie,ELK CREEK TWP,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,FAIRVIEW TWP DISTRICT 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,368,218,148,2
Erie,FAIRVIEW TWP DISTRICT 1,Judge of the Commonwealth Court,,REP,Megan Martin,412,343,69,0
Erie,FAIRVIEW TWP DISTRICT 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,FAIRVIEW TWP DISTRICT 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,440,226,211,3
Erie,FAIRVIEW TWP DISTRICT 2,Judge of the Commonwealth Court,,REP,Megan Martin,481,401,80,0
Erie,FAIRVIEW TWP DISTRICT 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,FAIRVIEW TWP DISTRICT 3,Judge of the Commonwealth Court,,DEM,Matt Wolf,329,169,160,0
Erie,FAIRVIEW TWP DISTRICT 3,Judge of the Commonwealth Court,,REP,Megan Martin,374,322,52,0
Erie,FAIRVIEW TWP DISTRICT 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,FAIRVIEW TWP DISTRICT 4,Judge of the Commonwealth Court,,DEM,Matt Wolf,231,136,94,1
Erie,FAIRVIEW TWP DISTRICT 4,Judge of the Commonwealth Court,,REP,Megan Martin,229,207,22,0
Erie,FAIRVIEW TWP DISTRICT 4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,FAIRVIEW TWP DISTRICT 5,Judge of the Commonwealth Court,,DEM,Matt Wolf,296,140,155,1
Erie,FAIRVIEW TWP DISTRICT 5,Judge of the Commonwealth Court,,REP,Megan Martin,259,225,34,0
Erie,FAIRVIEW TWP DISTRICT 5,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,FRANKLIN TWP,Judge of the Commonwealth Court,,DEM,Matt Wolf,188,115,73,0
Erie,FRANKLIN TWP,Judge of the Commonwealth Court,,REP,Megan Martin,295,268,25,2
Erie,FRANKLIN TWP,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,GIRARD TWP DISTRICT 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,125,74,51,0
Erie,GIRARD TWP DISTRICT 1,Judge of the Commonwealth Court,,REP,Megan Martin,149,134,13,2
Erie,GIRARD TWP DISTRICT 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,GIRARD TWP DISTRICT 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,184,84,100,0
Erie,GIRARD TWP DISTRICT 2,Judge of the Commonwealth Court,,REP,Megan Martin,260,229,31,0
Erie,GIRARD TWP DISTRICT 2,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Erie,GIRARD TWP DISTRICT 3,Judge of the Commonwealth Court,,DEM,Matt Wolf,176,95,81,0
Erie,GIRARD TWP DISTRICT 3,Judge of the Commonwealth Court,,REP,Megan Martin,188,158,30,0
Erie,GIRARD TWP DISTRICT 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,GREENE TWP DISTRICT 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,346,194,151,1
Erie,GREENE TWP DISTRICT 1,Judge of the Commonwealth Court,,REP,Megan Martin,401,364,37,0
Erie,GREENE TWP DISTRICT 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,GREENE TWP DISTRICT 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,303,170,133,0
Erie,GREENE TWP DISTRICT 2,Judge of the Commonwealth Court,,REP,Megan Martin,428,377,50,1
Erie,GREENE TWP DISTRICT 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,GREENFIELD TWP,Judge of the Commonwealth Court,,DEM,Matt Wolf,145,79,66,0
Erie,GREENFIELD TWP,Judge of the Commonwealth Court,,REP,Megan Martin,325,292,32,1
Erie,GREENFIELD TWP,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,HARBORCREEK TWP DISTRICT 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,435,235,199,1
Erie,HARBORCREEK TWP DISTRICT 1,Judge of the Commonwealth Court,,REP,Megan Martin,312,271,41,0
Erie,HARBORCREEK TWP DISTRICT 1,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Erie,HARBORCREEK TWP DISTRICT 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,472,244,226,2
Erie,HARBORCREEK TWP DISTRICT 2,Judge of the Commonwealth Court,,REP,Megan Martin,335,279,55,1
Erie,HARBORCREEK TWP DISTRICT 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,HARBORCREEK TWP DISTRICT 3,Judge of the Commonwealth Court,,DEM,Matt Wolf,277,174,101,2
Erie,HARBORCREEK TWP DISTRICT 3,Judge of the Commonwealth Court,,REP,Megan Martin,302,263,39,0
Erie,HARBORCREEK TWP DISTRICT 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,HARBORCREEK TWP DISTRICT 4,Judge of the Commonwealth Court,,DEM,Matt Wolf,245,127,117,1
Erie,HARBORCREEK TWP DISTRICT 4,Judge of the Commonwealth Court,,REP,Megan Martin,199,179,20,0
Erie,HARBORCREEK TWP DISTRICT 4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,HARBORCREEK TWP DISTRICT 5,Judge of the Commonwealth Court,,DEM,Matt Wolf,533,287,244,2
Erie,HARBORCREEK TWP DISTRICT 5,Judge of the Commonwealth Court,,REP,Megan Martin,405,334,71,0
Erie,HARBORCREEK TWP DISTRICT 5,Judge of the Commonwealth Court,,,Write-ins,1,0,1,0
Erie,HARBORCREEK TWP DISTRICT 6,Judge of the Commonwealth Court,,DEM,Matt Wolf,247,111,136,0
Erie,HARBORCREEK TWP DISTRICT 6,Judge of the Commonwealth Court,,REP,Megan Martin,244,202,41,1
Erie,HARBORCREEK TWP DISTRICT 6,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,HARBORCREEK TWP DISTRICT 7,Judge of the Commonwealth Court,,DEM,Matt Wolf,360,193,167,0
Erie,HARBORCREEK TWP DISTRICT 7,Judge of the Commonwealth Court,,REP,Megan Martin,390,330,59,1
Erie,HARBORCREEK TWP DISTRICT 7,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,LAWRENCE PARK TWP DISTRICT 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,188,122,66,0
Erie,LAWRENCE PARK TWP DISTRICT 1,Judge of the Commonwealth Court,,REP,Megan Martin,117,98,19,0
Erie,LAWRENCE PARK TWP DISTRICT 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,LAWRENCE PARK TWP DISTRICT 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,193,126,67,0
Erie,LAWRENCE PARK TWP DISTRICT 2,Judge of the Commonwealth Court,,REP,Megan Martin,108,90,18,0
Erie,LAWRENCE PARK TWP DISTRICT 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,LAWRENCE PARK TWP DISTRICT 3,Judge of the Commonwealth Court,,DEM,Matt Wolf,198,124,73,1
Erie,LAWRENCE PARK TWP DISTRICT 3,Judge of the Commonwealth Court,,REP,Megan Martin,162,145,17,0
Erie,LAWRENCE PARK TWP DISTRICT 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,LEBOEUF TWP,Judge of the Commonwealth Court,,DEM,Matt Wolf,131,85,45,1
Erie,LEBOEUF TWP,Judge of the Commonwealth Court,,REP,Megan Martin,284,260,24,0
Erie,LEBOEUF TWP,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MCKEAN TWP DISTRICT 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,247,144,101,2
Erie,MCKEAN TWP DISTRICT 1,Judge of the Commonwealth Court,,REP,Megan Martin,340,296,43,1
Erie,MCKEAN TWP DISTRICT 1,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Erie,MCKEAN TWP DISTRICT 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,308,147,160,1
Erie,MCKEAN TWP DISTRICT 2,Judge of the Commonwealth Court,,REP,Megan Martin,378,335,43,0
Erie,MCKEAN TWP DISTRICT 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,378,181,197,0
Erie,MILLCREEK TWP DISTRICT 1,Judge of the Commonwealth Court,,REP,Megan Martin,329,282,47,0
Erie,MILLCREEK TWP DISTRICT 1,Judge of the Commonwealth Court,,,Write-ins,2,1,0,1
Erie,MILLCREEK TWP DISTRICT 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,389,155,234,0
Erie,MILLCREEK TWP DISTRICT 2,Judge of the Commonwealth Court,,REP,Megan Martin,294,205,87,2
Erie,MILLCREEK TWP DISTRICT 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 3,Judge of the Commonwealth Court,,DEM,Matt Wolf,446,207,238,1
Erie,MILLCREEK TWP DISTRICT 3,Judge of the Commonwealth Court,,REP,Megan Martin,408,315,93,0
Erie,MILLCREEK TWP DISTRICT 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 4,Judge of the Commonwealth Court,,DEM,Matt Wolf,316,169,145,2
Erie,MILLCREEK TWP DISTRICT 4,Judge of the Commonwealth Court,,REP,Megan Martin,210,182,26,2
Erie,MILLCREEK TWP DISTRICT 4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 5,Judge of the Commonwealth Court,,DEM,Matt Wolf,224,145,79,0
Erie,MILLCREEK TWP DISTRICT 5,Judge of the Commonwealth Court,,REP,Megan Martin,123,105,18,0
Erie,MILLCREEK TWP DISTRICT 5,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 6,Judge of the Commonwealth Court,,DEM,Matt Wolf,382,189,193,0
Erie,MILLCREEK TWP DISTRICT 6,Judge of the Commonwealth Court,,REP,Megan Martin,404,349,55,0
Erie,MILLCREEK TWP DISTRICT 6,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 7,Judge of the Commonwealth Court,,DEM,Matt Wolf,232,133,99,0
Erie,MILLCREEK TWP DISTRICT 7,Judge of the Commonwealth Court,,REP,Megan Martin,168,140,27,1
Erie,MILLCREEK TWP DISTRICT 7,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 8,Judge of the Commonwealth Court,,DEM,Matt Wolf,327,183,144,0
Erie,MILLCREEK TWP DISTRICT 8,Judge of the Commonwealth Court,,REP,Megan Martin,208,182,26,0
Erie,MILLCREEK TWP DISTRICT 8,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 9,Judge of the Commonwealth Court,,DEM,Matt Wolf,220,115,105,0
Erie,MILLCREEK TWP DISTRICT 9,Judge of the Commonwealth Court,,REP,Megan Martin,164,134,30,0
Erie,MILLCREEK TWP DISTRICT 9,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 10,Judge of the Commonwealth Court,,DEM,Matt Wolf,244,131,113,0
Erie,MILLCREEK TWP DISTRICT 10,Judge of the Commonwealth Court,,REP,Megan Martin,205,176,28,1
Erie,MILLCREEK TWP DISTRICT 10,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 11,Judge of the Commonwealth Court,,DEM,Matt Wolf,243,143,99,1
Erie,MILLCREEK TWP DISTRICT 11,Judge of the Commonwealth Court,,REP,Megan Martin,159,131,27,1
Erie,MILLCREEK TWP DISTRICT 11,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 12,Judge of the Commonwealth Court,,DEM,Matt Wolf,303,165,138,0
Erie,MILLCREEK TWP DISTRICT 12,Judge of the Commonwealth Court,,REP,Megan Martin,290,246,43,1
Erie,MILLCREEK TWP DISTRICT 12,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 13,Judge of the Commonwealth Court,,DEM,Matt Wolf,289,134,154,1
Erie,MILLCREEK TWP DISTRICT 13,Judge of the Commonwealth Court,,REP,Megan Martin,182,151,30,1
Erie,MILLCREEK TWP DISTRICT 13,Judge of the Commonwealth Court,,,Write-ins,1,0,1,0
Erie,MILLCREEK TWP DISTRICT 14,Judge of the Commonwealth Court,,DEM,Matt Wolf,165,108,57,0
Erie,MILLCREEK TWP DISTRICT 14,Judge of the Commonwealth Court,,REP,Megan Martin,127,110,17,0
Erie,MILLCREEK TWP DISTRICT 14,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 15,Judge of the Commonwealth Court,,DEM,Matt Wolf,255,145,108,2
Erie,MILLCREEK TWP DISTRICT 15,Judge of the Commonwealth Court,,REP,Megan Martin,194,153,38,3
Erie,MILLCREEK TWP DISTRICT 15,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 16,Judge of the Commonwealth Court,,DEM,Matt Wolf,303,176,127,0
Erie,MILLCREEK TWP DISTRICT 16,Judge of the Commonwealth Court,,REP,Megan Martin,239,202,36,1
Erie,MILLCREEK TWP DISTRICT 16,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 17,Judge of the Commonwealth Court,,DEM,Matt Wolf,361,151,210,0
Erie,MILLCREEK TWP DISTRICT 17,Judge of the Commonwealth Court,,REP,Megan Martin,299,241,57,1
Erie,MILLCREEK TWP DISTRICT 17,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 18,Judge of the Commonwealth Court,,DEM,Matt Wolf,212,117,95,0
Erie,MILLCREEK TWP DISTRICT 18,Judge of the Commonwealth Court,,REP,Megan Martin,153,130,22,1
Erie,MILLCREEK TWP DISTRICT 18,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 19,Judge of the Commonwealth Court,,DEM,Matt Wolf,318,191,127,0
Erie,MILLCREEK TWP DISTRICT 19,Judge of the Commonwealth Court,,REP,Megan Martin,283,238,45,0
Erie,MILLCREEK TWP DISTRICT 19,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 20,Judge of the Commonwealth Court,,DEM,Matt Wolf,409,194,214,1
Erie,MILLCREEK TWP DISTRICT 20,Judge of the Commonwealth Court,,REP,Megan Martin,291,234,54,3
Erie,MILLCREEK TWP DISTRICT 20,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 21,Judge of the Commonwealth Court,,DEM,Matt Wolf,464,203,261,0
Erie,MILLCREEK TWP DISTRICT 21,Judge of the Commonwealth Court,,REP,Megan Martin,307,260,46,1
Erie,MILLCREEK TWP DISTRICT 21,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 22,Judge of the Commonwealth Court,,DEM,Matt Wolf,492,209,282,1
Erie,MILLCREEK TWP DISTRICT 22,Judge of the Commonwealth Court,,REP,Megan Martin,345,252,93,0
Erie,MILLCREEK TWP DISTRICT 22,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 23,Judge of the Commonwealth Court,,DEM,Matt Wolf,415,168,245,2
Erie,MILLCREEK TWP DISTRICT 23,Judge of the Commonwealth Court,,REP,Megan Martin,320,260,59,1
Erie,MILLCREEK TWP DISTRICT 23,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 24,Judge of the Commonwealth Court,,DEM,Matt Wolf,434,194,239,1
Erie,MILLCREEK TWP DISTRICT 24,Judge of the Commonwealth Court,,REP,Megan Martin,438,350,88,0
Erie,MILLCREEK TWP DISTRICT 24,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,MILLCREEK TWP DISTRICT 25,Judge of the Commonwealth Court,,DEM,Matt Wolf,262,117,142,3
Erie,MILLCREEK TWP DISTRICT 25,Judge of the Commonwealth Court,,REP,Megan Martin,182,134,47,1
Erie,MILLCREEK TWP DISTRICT 25,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,NORTH EAST TWP DISTRICT 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,294,162,132,0
Erie,NORTH EAST TWP DISTRICT 1,Judge of the Commonwealth Court,,REP,Megan Martin,451,396,54,1
Erie,NORTH EAST TWP DISTRICT 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,NORTH EAST TWP DISTRICT 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,382,194,185,3
Erie,NORTH EAST TWP DISTRICT 2,Judge of the Commonwealth Court,,REP,Megan Martin,555,490,64,1
Erie,NORTH EAST TWP DISTRICT 2,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Erie,SPRINGFIELD TWP,Judge of the Commonwealth Court,,DEM,Matt Wolf,286,161,125,0
Erie,SPRINGFIELD TWP,Judge of the Commonwealth Court,,REP,Megan Martin,507,449,58,0
Erie,SPRINGFIELD TWP,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,SUMMIT TWP DISTRICT 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,539,202,333,4
Erie,SUMMIT TWP DISTRICT 1,Judge of the Commonwealth Court,,REP,Megan Martin,566,438,128,0
Erie,SUMMIT TWP DISTRICT 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,SUMMIT TWP DISTRICT 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,584,249,334,1
Erie,SUMMIT TWP DISTRICT 2,Judge of the Commonwealth Court,,REP,Megan Martin,539,411,127,1
Erie,SUMMIT TWP DISTRICT 2,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Erie,UNION TWP,Judge of the Commonwealth Court,,DEM,Matt Wolf,152,83,69,0
Erie,UNION TWP,Judge of the Commonwealth Court,,REP,Megan Martin,233,208,25,0
Erie,UNION TWP,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,VENANGO TWP,Judge of the Commonwealth Court,,DEM,Matt Wolf,197,114,82,1
Erie,VENANGO TWP,Judge of the Commonwealth Court,,REP,Megan Martin,400,361,38,1
Erie,VENANGO TWP,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,WASHINGTON TWP,Judge of the Commonwealth Court,,DEM,Matt Wolf,667,360,305,2
Erie,WASHINGTON TWP,Judge of the Commonwealth Court,,REP,Megan Martin,814,707,106,1
Erie,WASHINGTON TWP,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Erie,WATERFORD TWP DISTRICT 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,141,76,64,1
Erie,WATERFORD TWP DISTRICT 1,Judge of the Commonwealth Court,,REP,Megan Martin,298,263,34,1
Erie,WATERFORD TWP DISTRICT 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,WATERFORD TWP DISTRICT 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,166,93,72,1
Erie,WATERFORD TWP DISTRICT 2,Judge of the Commonwealth Court,,REP,Megan Martin,262,238,24,0
Erie,WATERFORD TWP DISTRICT 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,WAYNE TWP,Judge of the Commonwealth Court,,DEM,Matt Wolf,104,51,53,0
Erie,WAYNE TWP,Judge of the Commonwealth Court,,REP,Megan Martin,229,208,21,0
Erie,WAYNE TWP,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Erie,ERIE WARD 01 DISTRICT 01,Judge of the Court of Common Pleas,,DEM,Pete Sala,123,81,42,0
Erie,ERIE WARD 01 DISTRICT 01,Judge of the Court of Common Pleas,,REP,Eric Mikovch,38,30,8,0
Erie,ERIE WARD 01 DISTRICT 01,Judge of the Court of Common Pleas,,,Write-ins,1,0,1,0
Erie,ERIE WARD 01 DISTRICT 03,Judge of the Court of Common Pleas,,DEM,Pete Sala,149,95,53,1
Erie,ERIE WARD 01 DISTRICT 03,Judge of the Court of Common Pleas,,REP,Eric Mikovch,44,36,8,0
Erie,ERIE WARD 01 DISTRICT 03,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Erie,ERIE WARD 01 DISTRICT 05,Judge of the Court of Common Pleas,,DEM,Pete Sala,151,106,45,0
Erie,ERIE WARD 01 DISTRICT 05,Judge of the Court of Common Pleas,,REP,Eric Mikovch,52,43,8,1
Erie,ERIE WARD 01 DISTRICT 05,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Erie,ERIE WARD 01 DISTRICT 07,Judge of the Court of Common Pleas,,DEM,Pete Sala,95,52,43,0
Erie,ERIE WARD 01 DISTRICT 07,Judge of the Court of Common Pleas,,REP,Eric Mikovch,45,32,13,0
Erie,ERIE WARD 01 DISTRICT 07,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Erie,ERIE WARD 01 DISTRICT 08,Judge of the Court of Common Pleas,,DEM,Pete Sala,209,116,92,1
Erie,ERIE WARD 01 DISTRICT 08,Judge of the Court of Common Pleas,,REP,Eric Mikovch,108,88,17,3
Erie,ERIE WARD 01 DISTRICT 08,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 01,Judge of the Court of Common Pleas,,DEM,Pete Sala,88,49,37,2
Erie,ERIE WARD 02 DISTRICT 01,Judge of the Court of Common Pleas,,REP,Eric Mikovch,23,18,3,2
Erie,ERIE WARD 02 DISTRICT 01,Judge of the Court of Common Pleas,,,Write-ins,1,0,1,0
Erie,ERIE WARD 02 DISTRICT 04,Judge of the Court of Common Pleas,,DEM,Pete Sala,92,50,41,1
Erie,ERIE WARD 02 DISTRICT 04,Judge of the Court of Common Pleas,,REP,Eric Mikovch,33,22,11,0
Erie,ERIE WARD 02 DISTRICT 04,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 05,Judge of the Court of Common Pleas,,DEM,Pete Sala,33,20,13,0
Erie,ERIE WARD 02 DISTRICT 05,Judge of the Court of Common Pleas,,REP,Eric Mikovch,8,7,1,0
Erie,ERIE WARD 02 DISTRICT 05,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 06,Judge of the Court of Common Pleas,,DEM,Pete Sala,75,46,29,0
Erie,ERIE WARD 02 DISTRICT 06,Judge of the Court of Common Pleas,,REP,Eric Mikovch,25,21,4,0
Erie,ERIE WARD 02 DISTRICT 06,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 07,Judge of the Court of Common Pleas,,DEM,Pete Sala,119,82,33,4
Erie,ERIE WARD 02 DISTRICT 07,Judge of the Court of Common Pleas,,REP,Eric Mikovch,26,22,3,1
Erie,ERIE WARD 02 DISTRICT 07,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 08,Judge of the Court of Common Pleas,,DEM,Pete Sala,67,36,31,0
Erie,ERIE WARD 02 DISTRICT 08,Judge of the Court of Common Pleas,,REP,Eric Mikovch,6,5,1,0
Erie,ERIE WARD 02 DISTRICT 08,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 01,Judge of the Court of Common Pleas,,DEM,Pete Sala,74,49,24,1
Erie,ERIE WARD 03 DISTRICT 01,Judge of the Court of Common Pleas,,REP,Eric Mikovch,26,22,4,0
Erie,ERIE WARD 03 DISTRICT 01,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Court of Common Pleas,,DEM,Pete Sala,115,65,50,0
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Court of Common Pleas,,REP,Eric Mikovch,39,34,5,0
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Court of Common Pleas,,DEM,Pete Sala,155,101,53,1
