county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Union,East Buffalo 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,34,,,
Union,East Buffalo 4,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Union,East Buffalo 4,Judge of the Superior Court,,DEM,Pat Dugan,14,,,
Union,East Buffalo 4,Judge of the Superior Court,,DEM,Timika Lane,45,,,
Union,East Buffalo 4,Judge of the Superior Court,,DEM,Jill Beck,40,,,
Union,East Buffalo 4,Judge of the Superior Court,,DEM,Write-ins,0,,,
Union,East Buffalo 4,Judge of the Commonwealth Court,,DEM,Matt Wolf,27,,,
Union,East Buffalo 4,Judge of the Commonwealth Court,,DEM,Bryan Neft,27,,,
Union,East Buffalo 4,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Union,East Buffalo 4,Judge of the Court of Common Pleas,,DEM,Mike Piecuch,42,,,
Union,East Buffalo 4,Judge of the Court of Common Pleas,,DEM,Write-ins,0,,,
Union,East Buffalo 4,Township Auditor (6 Year),East Buffalo Township,DEM,Write-ins,1,,,
Union,East Buffalo 4,Township Auditor (4 Year Unexpired),East Buffalo Township,DEM,Write-ins,1,,,
Union,East Buffalo 4,Township Auditor (2 Year Unexpired),East Buffalo Township,DEM,Write-ins,1,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,DEM,Ross Muir,9,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,DEM,Justin M. Madaus,48,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,DEM,Ashley Anne Grant,52,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,DEM,Cory Heath,12,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,DEM,Erin Jablonski,51,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,DEM,Jordan W. Fetzer,8,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,DEM,Write-ins,0,,,
Union,East Buffalo 4,Justice of the Supreme Court,,REP,Patricia A. McCullough,21,,,
Union,East Buffalo 4,Justice of the Supreme Court,,REP,Carolyn Carluccio,27,,,
Union,East Buffalo 4,Justice of the Supreme Court,,REP,Write-ins,1,,,
Union,East Buffalo 4,District Attorney,,REP,Robyn Zenzinger,23,,,
Union,East Buffalo 4,District Attorney,,REP,Brian L. Kerstetter,29,,,
Union,East Buffalo 4,District Attorney,,REP,Write-ins,0,,,
Union,East Buffalo 4,County Treasurer,,REP,Diane K. Reigle,49,,,
Union,East Buffalo 4,County Treasurer,,REP,Write-ins,0,,,
Union,East Buffalo 4,County Auditor,,REP,Carol Manbeck,45,,,
Union,East Buffalo 4,County Auditor,,REP,Donna Kahley Gemberling,32,,,
Union,East Buffalo 4,County Auditor,,REP,Write-ins,1,,,
Union,East Buffalo 4,Township Supervisor,East Buffalo Township,REP,Char Gray,47,,,
Union,East Buffalo 4,Township Supervisor,East Buffalo Township,REP,Write-ins,2,,,
Union,East Buffalo 4,Township Auditor (6 Year),East Buffalo Township,REP,Write-ins,1,,,
Union,East Buffalo 4,County Commissioner,,DEM,Stacy Richards,56,,,
Union,East Buffalo 4,County Commissioner,,DEM,Write-ins,25,,,
Union,East Buffalo 4,Register and Recorder,,DEM,Write-ins,1,,,
Union,East Buffalo 4,District Attorney,,DEM,Write-ins,9,,,
Union,East Buffalo 4,County Treasurer,,DEM,Write-ins,1,,,
Union,East Buffalo 4,County Auditor,,DEM,Robert M. Sundin,49,,,
Union,East Buffalo 4,County Auditor,,DEM,Write-ins,0,,,
Union,East Buffalo 4,Township Supervisor,East Buffalo Township,DEM,Thomas F. Zorn,47,,,
Union,East Buffalo 4,Township Supervisor,East Buffalo Township,DEM,Write-ins,1,,,
Union,East Buffalo 4,Judge of the Superior Court,,REP,Maria Battista,42,,,
Union,East Buffalo 4,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",36,,,
Union,East Buffalo 4,Judge of the Superior Court,,REP,Write-ins,1,,,
Union,East Buffalo 4,Judge of the Commonwealth Court,,REP,Josh Prince,11,,,
Union,East Buffalo 4,Judge of the Commonwealth Court,,REP,Megan Martin,38,,,
Union,East Buffalo 4,Judge of the Commonwealth Court,,REP,Write-ins,1,,,
Union,East Buffalo 4,Judge of the Court of Common Pleas,,REP,Mike Piecuch,43,,,
Union,East Buffalo 4,Judge of the Court of Common Pleas,,REP,Write-ins,0,,,
Union,East Buffalo 4,County Commissioner,,REP,Jeff Reber,42,,,
Union,East Buffalo 4,County Commissioner,,REP,Preston Boop,44,,,
Union,East Buffalo 4,County Commissioner,,REP,Write-ins,1,,,
Union,East Buffalo 4,Register and Recorder,,REP,Lisa A. Seward,46,,,
Union,East Buffalo 4,Register and Recorder,,REP,Write-ins,0,,,
Union,East Buffalo 4,Township Auditor (4 Year Unexpired),East Buffalo Township,REP,Write-ins,1,,,
Union,East Buffalo 4,Township Auditor (2 Year Unexpired),East Buffalo Township,REP,Write-ins,1,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,REP,Ross Muir,25,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,REP,Justin M. Madaus,20,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,REP,Jordan W. Fetzer,31,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,REP,Erin Jablonski,30,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,REP,Cory Heath,19,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,REP,Laura E. Graver,28,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,REP,Ashley Anne Grant,18,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,REP,Tera Unzicker-Fassero,29,,,
Union,East Buffalo 4,School Director,Lewisburg Area School District,REP,Write-ins,0,,,
Union,West Buffalo,Justice of the Supreme Court,,DEM,Daniel McCaffery,47,,,
Union,West Buffalo,Justice of the Supreme Court,,DEM,Debbie Kunselman,42,,,
Union,West Buffalo,Justice of the Supreme Court,,DEM,Write-ins,1,,,
Union,West Buffalo,Judge of the Superior Court,,DEM,Pat Dugan,42,,,
Union,West Buffalo,Judge of the Superior Court,,DEM,Timika Lane,51,,,
Union,West Buffalo,Judge of the Superior Court,,DEM,Jill Beck,49,,,
Union,West Buffalo,Judge of the Superior Court,,DEM,Write-ins,3,,,
Union,West Buffalo,Judge of the Commonwealth Court,,DEM,Matt Wolf,50,,,
Union,West Buffalo,Judge of the Commonwealth Court,,DEM,Bryan Neft,36,,,
Union,West Buffalo,Judge of the Commonwealth Court,,DEM,Write-ins,1,,,
Union,West Buffalo,Judge of the Court of Common Pleas,,DEM,Mike Piecuch,79,,,
Union,West Buffalo,Judge of the Court of Common Pleas,,DEM,Write-ins,1,,,
Union,West Buffalo,Township Supervisor,West Buffalo Township,DEM,Write-ins,6,,,
Union,West Buffalo,Township Auditor (6 Year),West Buffalo Township,DEM,Write-ins,0,,,
Union,West Buffalo,Township Auditor (4 Year Unexpired),West Buffalo Township,DEM,Write-ins,0,,,
Union,West Buffalo,Tax Collector (2 Year Unexpired),West Buffalo Township,DEM,Write-ins,1,,,
Union,West Buffalo,School Director,Mifflinburg Area School District Region 2,DEM,Autumn Faust,88,,,
Union,West Buffalo,School Director,Mifflinburg Area School District Region 2,DEM,Write-ins,17,,,
Union,West Buffalo,Register and Recorder,,REP,Lisa A. Seward,378,,,
Union,West Buffalo,Register and Recorder,,REP,Write-ins,1,,,
Union,West Buffalo,District Attorney,,REP,Robyn Zenzinger,217,,,
Union,West Buffalo,District Attorney,,REP,Brian L. Kerstetter,192,,,
Union,West Buffalo,District Attorney,,REP,Write-ins,0,,,
Union,West Buffalo,County Treasurer,,REP,Diane K. Reigle,390,,,
Union,West Buffalo,County Treasurer,,REP,Write-ins,1,,,
Union,West Buffalo,County Auditor,,REP,Carol Manbeck,320,,,
Union,West Buffalo,County Auditor,,REP,Donna Kahley Gemberling,289,,,
Union,West Buffalo,County Auditor,,REP,Write-ins,0,,,
Union,West Buffalo,Magisterial District Judge,17-3-02,REP,Jeffrey L. Mensch,378,,,
Union,West Buffalo,Magisterial District Judge,17-3-02,REP,Write-ins,6,,,
Union,West Buffalo,County Commissioner,,DEM,Stacy Richards,87,,,
Union,West Buffalo,County Commissioner,,DEM,Write-ins,56,,,
Union,West Buffalo,Register and Recorder,,DEM,Write-ins,7,,,
Union,West Buffalo,District Attorney,,DEM,Write-ins,23,,,
Union,West Buffalo,County Treasurer,,DEM,Write-ins,3,,,
Union,West Buffalo,County Auditor,,DEM,Robert M. Sundin,81,,,
Union,West Buffalo,County Auditor,,DEM,Write-ins,5,,,
Union,West Buffalo,Magisterial District Judge,17-3-02,DEM,Jeffrey L. Mensch,91,,,
Union,West Buffalo,Magisterial District Judge,17-3-02,DEM,Write-ins,0,,,
Union,West Buffalo,Justice of the Supreme Court,,REP,Patricia A. McCullough,196,,,
Union,West Buffalo,Justice of the Supreme Court,,REP,Carolyn Carluccio,169,,,
Union,West Buffalo,Justice of the Supreme Court,,REP,Write-ins,2,,,
Union,West Buffalo,Judge of the Superior Court,,REP,Maria Battista,297,,,
Union,West Buffalo,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",233,,,
Union,West Buffalo,Judge of the Superior Court,,REP,Write-ins,1,,,
Union,West Buffalo,Judge of the Commonwealth Court,,REP,Josh Prince,125,,,
Union,West Buffalo,Judge of the Commonwealth Court,,REP,Megan Martin,219,,,
Union,West Buffalo,Judge of the Commonwealth Court,,REP,Write-ins,2,,,
Union,West Buffalo,Judge of the Court of Common Pleas,,REP,Mike Piecuch,359,,,
Union,West Buffalo,Judge of the Court of Common Pleas,,REP,Write-ins,4,,,
Union,West Buffalo,County Commissioner,,REP,Jeff Reber,369,,,
Union,West Buffalo,County Commissioner,,REP,Preston Boop,301,,,
Union,West Buffalo,County Commissioner,,REP,Write-ins,3,,,
Union,West Buffalo,Township Supervisor,West Buffalo Township,REP,Eric N. Wagner,366,,,
Union,West Buffalo,Township Supervisor,West Buffalo Township,REP,Write-ins,2,,,
Union,West Buffalo,Township Auditor (6 Year),West Buffalo Township,REP,Write-ins,10,,,
Union,West Buffalo,Township Auditor (4 Year Unexpired),West Buffalo Township,REP,Write-ins,7,,,
Union,West Buffalo,Tax Collector (2 Year Unexpired),West Buffalo Township,REP,Write-ins,8,,,
Union,West Buffalo,School Director,Mifflinburg Area School District Region 2,REP,Francis Gillott,91,,,
Union,West Buffalo,School Director,Mifflinburg Area School District Region 2,REP,Troy Zimmerman,287,,,
Union,West Buffalo,School Director,Mifflinburg Area School District Region 2,REP,Carl Andy Emery,302,,,
Union,West Buffalo,School Director,Mifflinburg Area School District Region 2,REP,Autumn Faust,40,,,
Union,West Buffalo,School Director,Mifflinburg Area School District Region 2,REP,Dennis W. Keiser,45,,,
Union,West Buffalo,School Director,Mifflinburg Area School District Region 2,REP,Write-ins,0,,,
Union,Gregg,Justice of the Supreme Court,,DEM,Daniel McCaffery,5,,,
Union,Gregg,Justice of the Supreme Court,,DEM,Debbie Kunselman,20,,,
Union,Gregg,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Union,Gregg,Judge of the Superior Court,,DEM,Pat Dugan,9,,,
Union,Gregg,Judge of the Superior Court,,DEM,Timika Lane,10,,,
Union,Gregg,Judge of the Superior Court,,DEM,Jill Beck,20,,,
Union,Gregg,Judge of the Superior Court,,DEM,Write-ins,0,,,
Union,Gregg,Judge of the Commonwealth Court,,DEM,Matt Wolf,10,,,
Union,Gregg,Judge of the Commonwealth Court,,DEM,Bryan Neft,14,,,
Union,Gregg,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Union,Gregg,Judge of the Court of Common Pleas,,DEM,Mike Piecuch,25,,,
Union,Gregg,Judge of the Court of Common Pleas,,DEM,Write-ins,1,,,
Union,Gregg,Township Supervisor,Gregg Township,DEM,Write-ins,2,,,
Union,Gregg,Township Auditor,Gregg Township,DEM,Write-ins,1,,,
Union,Gregg,School Director,Warrior Run Area School District Region 1,DEM,Tamara K. Hoffman,25,,,
Union,Gregg,School Director,Warrior Run Area School District Region 1,DEM,Write-ins,1,,,
Union,Gregg,Justice of the Supreme Court,,REP,Patricia A. McCullough,51,,,
Union,Gregg,Justice of the Supreme Court,,REP,Carolyn Carluccio,45,,,
Union,Gregg,Justice of the Supreme Court,,REP,Write-ins,0,,,
Union,Gregg,Judge of the Superior Court,,REP,Maria Battista,71,,,
Union,Gregg,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",66,,,
Union,Gregg,Judge of the Superior Court,,REP,Write-ins,1,,,
Union,Gregg,County Treasurer,,REP,Diane K. Reigle,94,,,
Union,Gregg,County Treasurer,,REP,Write-ins,0,,,
Union,Gregg,County Auditor,,REP,Carol Manbeck,74,,,
Union,Gregg,County Auditor,,REP,Donna Kahley Gemberling,68,,,
Union,Gregg,County Auditor,,REP,Write-ins,0,,,
Union,Gregg,Magisterial District Judge,17-3-02,REP,Jeffrey L. Mensch,96,,,
Union,Gregg,Magisterial District Judge,17-3-02,REP,Write-ins,0,,,
Union,Gregg,Township Supervisor,Gregg Township,REP,David E. Masser,100,,,
Union,Gregg,Township Supervisor,Gregg Township,REP,Write-ins,3,,,
Union,Gregg,Township Auditor,Gregg Township,REP,Write-ins,5,,,
Union,Gregg,County Commissioner,,DEM,Stacy Richards,26,,,
Union,Gregg,County Commissioner,,DEM,Write-ins,6,,,
Union,Gregg,Register and Recorder,,DEM,Write-ins,1,,,
Union,Gregg,District Attorney,,DEM,Write-ins,6,,,
Union,Gregg,County Treasurer,,DEM,Write-ins,1,,,
Union,Gregg,County Auditor,,DEM,Robert M. Sundin,24,,,
Union,Gregg,County Auditor,,DEM,Write-ins,0,,,
Union,Gregg,Magisterial District Judge,17-3-02,DEM,Jeffrey L. Mensch,25,,,
Union,Gregg,Magisterial District Judge,17-3-02,DEM,Write-ins,0,,,
Union,Gregg,Judge of the Commonwealth Court,,REP,Josh Prince,28,,,
Union,Gregg,Judge of the Commonwealth Court,,REP,Megan Martin,63,,,
Union,Gregg,Judge of the Commonwealth Court,,REP,Write-ins,0,,,
Union,Gregg,Judge of the Court of Common Pleas,,REP,Mike Piecuch,92,,,
Union,Gregg,Judge of the Court of Common Pleas,,REP,Write-ins,0,,,
Union,Gregg,County Commissioner,,REP,Jeff Reber,72,,,
Union,Gregg,County Commissioner,,REP,Preston Boop,85,,,
Union,Gregg,County Commissioner,,REP,Write-ins,0,,,
Union,Gregg,Register and Recorder,,REP,Lisa A. Seward,91,,,
Union,Gregg,Register and Recorder,,REP,Write-ins,0,,,
Union,Gregg,District Attorney,,REP,Robyn Zenzinger,40,,,
Union,Gregg,District Attorney,,REP,Brian L. Kerstetter,65,,,
Union,Gregg,District Attorney,,REP,Write-ins,0,,,
Union,Gregg,School Director,Warrior Run Area School District Region 1,REP,Miranda E. Bailey,54,,,
Union,Gregg,School Director,Warrior Run Area School District Region 1,REP,Tamara K. Hoffman,45,,,
Union,Gregg,School Director,Warrior Run Area School District Region 1,REP,Write-ins,0,,,
Union,Hartley,Justice of the Supreme Court,,DEM,Daniel McCaffery,10,,,
Union,Hartley,Justice of the Supreme Court,,DEM,Debbie Kunselman,17,,,
Union,Hartley,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Union,Hartley,Judge of the Superior Court,,DEM,Pat Dugan,10,,,
Union,Hartley,Judge of the Superior Court,,DEM,Timika Lane,13,,,
Union,Hartley,Judge of the Superior Court,,DEM,Jill Beck,19,,,
Union,Hartley,Judge of the Superior Court,,DEM,Write-ins,0,,,
Union,Hartley,Judge of the Commonwealth Court,,DEM,Matt Wolf,13,,,
Union,Hartley,Judge of the Commonwealth Court,,DEM,Bryan Neft,13,,,
Union,Hartley,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Union,Hartley,Judge of the Court of Common Pleas,,DEM,Mike Piecuch,22,,,
Union,Hartley,Judge of the Court of Common Pleas,,DEM,Write-ins,0,,,
Union,Hartley,Township Supervisor,Hartley Township,DEM,Write-ins,3,,,
Union,Hartley,Township Auditor,Hartley Township,DEM,Write-ins,1,,,
Union,Hartley,Tax Collector (2 Year Unexpired),Hartley Township,DEM,Write-ins,0,,,
Union,Hartley,School Director,Mifflinburg Area School District Region 3,DEM,Amy Wehr,25,,,
Union,Hartley,School Director,Mifflinburg Area School District Region 3,DEM,Write-ins,2,,,
Union,Hartley,Justice of the Supreme Court,,REP,Patricia A. McCullough,132,,,
Union,Hartley,Justice of the Supreme Court,,REP,Carolyn Carluccio,92,,,
Union,Hartley,Justice of the Supreme Court,,REP,Write-ins,0,,,
Union,Hartley,District Attorney,,REP,Robyn Zenzinger,135,,,
Union,Hartley,District Attorney,,REP,Brian L. Kerstetter,121,,,
Union,Hartley,District Attorney,,REP,Write-ins,0,,,
Union,Hartley,County Treasurer,,REP,Diane K. Reigle,240,,,
Union,Hartley,County Treasurer,,REP,Write-ins,0,,,
Union,Hartley,County Auditor,,REP,Carol Manbeck,118,,,
Union,Hartley,County Auditor,,REP,Donna Kahley Gemberling,243,,,
Union,Hartley,County Auditor,,REP,Write-ins,0,,,
Union,Hartley,Magisterial District Judge,17-3-02,REP,Jeffrey L. Mensch,242,,,
Union,Hartley,Magisterial District Judge,17-3-02,REP,Write-ins,2,,,
Union,Hartley,Township Supervisor,Hartley Township,REP,Rodney Kline,190,,,
Union,Hartley,Township Supervisor,Hartley Township,REP,Earl Bingaman,60,,,
Union,Hartley,Township Supervisor,Hartley Township,REP,Write-ins,0,,,
Union,Hartley,County Commissioner,,DEM,Stacy Richards,26,,,
Union,Hartley,County Commissioner,,DEM,Write-ins,7,,,
Union,Hartley,Register and Recorder,,DEM,Write-ins,1,,,
Union,Hartley,District Attorney,,DEM,Write-ins,5,,,
Union,Hartley,County Treasurer,,DEM,Write-ins,1,,,
Union,Hartley,County Auditor,,DEM,Robert M. Sundin,24,,,
Union,Hartley,County Auditor,,DEM,Write-ins,1,,,
Union,Hartley,Magisterial District Judge,17-3-02,DEM,Jeffrey L. Mensch,28,,,
Union,Hartley,Magisterial District Judge,17-3-02,DEM,Write-ins,0,,,
Union,Hartley,Judge of the Superior Court,,REP,Maria Battista,155,,,
Union,Hartley,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",141,,,
Union,Hartley,Judge of the Superior Court,,REP,Write-ins,0,,,
Union,Hartley,Judge of the Commonwealth Court,,REP,Josh Prince,81,,,
Union,Hartley,Judge of the Commonwealth Court,,REP,Megan Martin,133,,,
Union,Hartley,Judge of the Commonwealth Court,,REP,Write-ins,0,,,
Union,Hartley,Judge of the Court of Common Pleas,,REP,Mike Piecuch,208,,,
Union,Hartley,Judge of the Court of Common Pleas,,REP,Write-ins,2,,,
Union,Hartley,County Commissioner,,REP,Jeff Reber,191,,,
Union,Hartley,County Commissioner,,REP,Preston Boop,202,,,
Union,Hartley,County Commissioner,,REP,Write-ins,3,,,
Union,Hartley,Register and Recorder,,REP,Lisa A. Seward,239,,,
Union,Hartley,Register and Recorder,,REP,Write-ins,1,,,
Union,Hartley,Township Auditor,Hartley Township,REP,Write-ins,9,,,
Union,Hartley,Tax Collector (2 Year Unexpired),Hartley Township,REP,Write-ins,8,,,
Union,Hartley,School Director,Mifflinburg Area School District Region 3,REP,Amy Wehr,15,,,
Union,Hartley,School Director,Mifflinburg Area School District Region 3,REP,Tyler Snook,238,,,
Union,Hartley,School Director,Mifflinburg Area School District Region 3,REP,Write-ins,0,,,
Union,Kelly 1,Justice of the Supreme Court,,DEM,Daniel McCaffery,74,,,
Union,Kelly 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,89,,,
Union,Kelly 1,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Union,Kelly 1,Judge of the Superior Court,,DEM,Pat Dugan,56,,,
Union,Kelly 1,Judge of the Superior Court,,DEM,Timika Lane,107,,,
Union,Kelly 1,Judge of the Superior Court,,DEM,Jill Beck,117,,,
Union,Kelly 1,Judge of the Superior Court,,DEM,Write-ins,0,,,
Union,Kelly 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,79,,,
Union,Kelly 1,Judge of the Commonwealth Court,,DEM,Bryan Neft,80,,,
Union,Kelly 1,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Union,Kelly 1,Judge of the Court of Common Pleas,,DEM,Mike Piecuch,138,,,
Union,Kelly 1,Judge of the Court of Common Pleas,,DEM,Write-ins,1,,,
Union,Kelly 1,Township Auditor (6 Year),Kelly Township,DEM,Write-ins,3,,,
Union,Kelly 1,Township Auditor (4 Year Unexpired),Kelly Township,DEM,Write-ins,1,,,
Union,Kelly 1,School Director,Lewisburg Area School District,DEM,Ross Muir,39,,,
Union,Kelly 1,School Director,Lewisburg Area School District,DEM,Justin M. Madaus,132,,,
Union,Kelly 1,School Director,Lewisburg Area School District,DEM,Ashley Anne Grant,150,,,
Union,Kelly 1,School Director,Lewisburg Area School District,DEM,Cory Heath,66,,,
Union,Kelly 1,School Director,Lewisburg Area School District,DEM,Erin Jablonski,148,,,
Union,Kelly 1,School Director,Lewisburg Area School District,DEM,Jordan W. Fetzer,64,,,
Union,Kelly 1,School Director,Lewisburg Area School District,DEM,Write-ins,1,,,
Union,Kelly 1,Justice of the Supreme Court,,REP,Patricia A. McCullough,129,,,
Union,Kelly 1,Justice of the Supreme Court,,REP,Carolyn Carluccio,135,,,
Union,Kelly 1,Justice of the Supreme Court,,REP,Write-ins,0,,,
Union,Kelly 1,Judge of the Superior Court,,REP,Maria Battista,222,,,
Union,Kelly 1,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",184,,,
Union,Kelly 1,Judge of the Superior Court,,REP,Write-ins,0,,,
Union,Kelly 1,County Treasurer,,REP,Diane K. Reigle,276,,,
Union,Kelly 1,County Treasurer,,REP,Write-ins,0,,,
Union,Kelly 1,County Auditor,,REP,Carol Manbeck,247,,,
Union,Kelly 1,County Auditor,,REP,Donna Kahley Gemberling,204,,,
Union,Kelly 1,County Auditor,,REP,Write-ins,1,,,
Union,Kelly 1,Township Supervisor,Kelly Township,REP,Elvin Stoltzfus,280,,,
Union,Kelly 1,Township Supervisor,Kelly Township,REP,Write-ins,3,,,
Union,Kelly 1,Township Auditor (6 Year),Kelly Township,REP,Write-ins,11,,,
Union,Kelly 1,Township Auditor (4 Year Unexpired),Kelly Township,REP,Write-ins,10,,,
Union,Kelly 1,County Commissioner,,DEM,Stacy Richards,167,,,
Union,Kelly 1,County Commissioner,,DEM,Write-ins,76,,,
Union,Kelly 1,Register and Recorder,,DEM,Write-ins,3,,,
Union,Kelly 1,District Attorney,,DEM,Write-ins,15,,,
Union,Kelly 1,County Treasurer,,DEM,Write-ins,1,,,
Union,Kelly 1,County Auditor,,DEM,Robert M. Sundin,144,,,
Union,Kelly 1,County Auditor,,DEM,Write-ins,0,,,
Union,Kelly 1,Township Supervisor,Kelly Township,DEM,Write-ins,5,,,
Union,Kelly 1,Judge of the Commonwealth Court,,REP,Josh Prince,76,,,
Union,Kelly 1,Judge of the Commonwealth Court,,REP,Megan Martin,181,,,
Union,Kelly 1,Judge of the Commonwealth Court,,REP,Write-ins,0,,,
Union,Kelly 1,Judge of the Court of Common Pleas,,REP,Mike Piecuch,265,,,
Union,Kelly 1,Judge of the Court of Common Pleas,,REP,Write-ins,4,,,
Union,Kelly 1,County Commissioner,,REP,Jeff Reber,242,,,
Union,Kelly 1,County Commissioner,,REP,Preston Boop,245,,,
Union,Kelly 1,County Commissioner,,REP,Write-ins,2,,,
Union,Kelly 1,Register and Recorder,,REP,Lisa A. Seward,269,,,
Union,Kelly 1,Register and Recorder,,REP,Write-ins,0,,,
Union,Kelly 1,District Attorney,,REP,Robyn Zenzinger,151,,,
Union,Kelly 1,District Attorney,,REP,Brian L. Kerstetter,144,,,
Union,Kelly 1,District Attorney,,REP,Write-ins,0,,,
Union,Kelly 1,School Director,Lewisburg Area School District,REP,Ross Muir,138,,,
Union,Kelly 1,School Director,Lewisburg Area School District,REP,Justin M. Madaus,81,,,
Union,Kelly 1,School Director,Lewisburg Area School District,REP,Jordan W. Fetzer,203,,,
Union,Kelly 1,School Director,Lewisburg Area School District,REP,Erin Jablonski,107,,,
Union,Kelly 1,School Director,Lewisburg Area School District,REP,Cory Heath,167,,,
Union,Kelly 1,School Director,Lewisburg Area School District,REP,Laura E. Graver,164,,,
Union,Kelly 1,School Director,Lewisburg Area School District,REP,Ashley Anne Grant,91,,,
Union,Kelly 1,School Director,Lewisburg Area School District,REP,Tera Unzicker-Fassero,160,,,
Union,Kelly 1,School Director,Lewisburg Area School District,REP,Write-ins,0,,,
Union,Kelly 2,Justice of the Supreme Court,,DEM,Daniel McCaffery,19,,,
Union,Kelly 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,21,,,
Union,Kelly 2,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Union,Kelly 2,Judge of the Superior Court,,DEM,Pat Dugan,19,,,
Union,Kelly 2,Judge of the Superior Court,,DEM,Timika Lane,25,,,
Union,Kelly 2,Judge of the Superior Court,,DEM,Jill Beck,26,,,
Union,Kelly 2,Judge of the Superior Court,,DEM,Write-ins,0,,,
Union,Kelly 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,23,,,
Union,Kelly 2,Judge of the Commonwealth Court,,DEM,Bryan Neft,16,,,
Union,Kelly 2,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Union,Kelly 2,Judge of the Court of Common Pleas,,DEM,Mike Piecuch,37,,,
Union,Kelly 2,Judge of the Court of Common Pleas,,DEM,Write-ins,1,,,
Union,Kelly 2,Township Auditor (6 Year),Kelly Township,DEM,Write-ins,0,,,
Union,Kelly 2,Township Auditor (4 Year Unexpired),Kelly Township,DEM,Write-ins,2,,,
Union,Kelly 2,School Director,Lewisburg Area School District,DEM,Ross Muir,16,,,
Union,Kelly 2,School Director,Lewisburg Area School District,DEM,Justin M. Madaus,25,,,
Union,Kelly 2,School Director,Lewisburg Area School District,DEM,Ashley Anne Grant,36,,,
Union,Kelly 2,School Director,Lewisburg Area School District,DEM,Cory Heath,23,,,
Union,Kelly 2,School Director,Lewisburg Area School District,DEM,Erin Jablonski,37,,,
Union,Kelly 2,School Director,Lewisburg Area School District,DEM,Jordan W. Fetzer,21,,,
Union,Kelly 2,School Director,Lewisburg Area School District,DEM,Write-ins,3,,,
Union,Kelly 2,Justice of the Supreme Court,,REP,Patricia A. McCullough,37,,,
Union,Kelly 2,Justice of the Supreme Court,,REP,Carolyn Carluccio,26,,,
Union,Kelly 2,Justice of the Supreme Court,,REP,Write-ins,1,,,
Union,Kelly 2,Judge of the Superior Court,,REP,Maria Battista,48,,,
Union,Kelly 2,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",45,,,
Union,Kelly 2,Judge of the Superior Court,,REP,Write-ins,0,,,
Union,Kelly 2,County Treasurer,,REP,Diane K. Reigle,64,,,
Union,Kelly 2,County Treasurer,,REP,Write-ins,0,,,
Union,Kelly 2,County Auditor,,REP,Carol Manbeck,57,,,
Union,Kelly 2,County Auditor,,REP,Donna Kahley Gemberling,39,,,
Union,Kelly 2,County Auditor,,REP,Write-ins,0,,,
Union,Kelly 2,Township Supervisor,Kelly Township,REP,Elvin Stoltzfus,67,,,
Union,Kelly 2,Township Supervisor,Kelly Township,REP,Write-ins,1,,,
Union,Kelly 2,Township Auditor (6 Year),Kelly Township,REP,Write-ins,6,,,
Union,Kelly 2,Township Auditor (4 Year Unexpired),Kelly Township,REP,Write-ins,4,,,
Union,Kelly 2,County Commissioner,,DEM,Stacy Richards,40,,,
Union,Kelly 2,County Commissioner,,DEM,Write-ins,14,,,
Union,Kelly 2,Register and Recorder,,DEM,Write-ins,1,,,
Union,Kelly 2,District Attorney,,DEM,Write-ins,5,,,
Union,Kelly 2,County Treasurer,,DEM,Write-ins,2,,,
