county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Washington,Cross Creek 3,Court of Common Pleas Retention - Costanzo,,,Undervotes,26,26,0,0
Washington,Cross Creek 3,Court of Common Pleas Retention - Lucas,,,Yes,71,58,13,0
Washington,Cross Creek 3,Court of Common Pleas Retention - Lucas,,,No,56,53,3,0
Washington,Cross Creek 3,Court of Common Pleas Retention - Lucas,,,Overvotes,0,0,0,0
Washington,Cross Creek 3,Court of Common Pleas Retention - Lucas,,,Undervotes,28,28,0,0
Washington,Deemston,Registered Voters,,,,550,,,
Washington,Deemston,Ballots Cast,,,,260,227,33,0
Washington,Deemston,Ballots Cast - Blank,,,,0,0,0,0
Washington,Deemston,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,79,59,20,0
Washington,Deemston,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,173,164,9,0
Washington,Deemston,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Washington,Deemston,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Washington,Deemston,Justice of the Supreme Court,,,Undervotes,8,4,4,0
Washington,Deemston,Judge of the Superior Court,,DEM,JILL BECK,73,52,21,0
Washington,Deemston,Judge of the Superior Court,,DEM,TIMIKA LANE,52,38,14,0
Washington,Deemston,Judge of the Superior Court,,REP,MARIA BATTISTA,160,148,12,0
Washington,Deemston,Judge of the Superior Court,,REP,"HARRY F SMAIL, JR.",161,151,10,0
Washington,Deemston,Judge of the Superior Court,,,Write-ins,0,0,0,0
Washington,Deemston,Judge of the Superior Court,,,Overvotes,0,0,0,0
Washington,Deemston,Judge of the Superior Court,,,Undervotes,74,65,9,0
Washington,Deemston,Judge of the Commonwealth Court,,DEM,MATT WOLF,75,54,21,0
Washington,Deemston,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,178,169,9,0
Washington,Deemston,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Washington,Deemston,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Washington,Deemston,Judge of the Commonwealth Court,,,Undervotes,7,4,3,0
Washington,Deemston,County Commissioner,,DEM,LARRY MAGGI,90,68,22,0
Washington,Deemston,County Commissioner,,DEM,CINDY FISHER,69,50,19,0
Washington,Deemston,County Commissioner,,REP,NICK SHERMAN,163,154,9,0
Washington,Deemston,County Commissioner,,REP,ELECTRA JANIS,143,135,8,0
Washington,Deemston,County Commissioner,,,Write-ins,0,0,0,0
Washington,Deemston,County Commissioner,,,Overvotes,0,0,0,0
Washington,Deemston,County Commissioner,,,Undervotes,55,47,8,0
Washington,Deemston,District Attorney,,DEM,CHRISTINA DEMARCO-BREEDEN,70,49,21,0
Washington,Deemston,District Attorney,,REP,JASON WALSH,183,172,11,0
Washington,Deemston,District Attorney,,,Write-ins,0,0,0,0
Washington,Deemston,District Attorney,,,Overvotes,0,0,0,0
Washington,Deemston,District Attorney,,,Undervotes,7,6,1,0
Washington,Deemston,County Treasurer,,DEM,JOE MANNING,71,52,19,0
Washington,Deemston,County Treasurer,,REP,TOM FLICKINGER,176,165,11,0
Washington,Deemston,County Treasurer,,,Write-ins,0,0,0,0
Washington,Deemston,County Treasurer,,,Overvotes,0,0,0,0
Washington,Deemston,County Treasurer,,,Undervotes,13,10,3,0
Washington,Deemston,Coroner,,D/R,S TIMOTHY WARCO,210,185,25,0
Washington,Deemston,Coroner,,,Write-ins,3,3,0,0
Washington,Deemston,Coroner,,,Overvotes,0,0,0,0
Washington,Deemston,Coroner,,,Undervotes,47,39,8,0
Washington,Deemston,Clerk of Courts,,DEM,BOBBY DELLORSO,79,58,21,0
Washington,Deemston,Clerk of Courts,,REP,RAY PHILLIPS,172,163,9,0
Washington,Deemston,Clerk of Courts,,,Write-ins,0,0,0,0
Washington,Deemston,Clerk of Courts,,,Overvotes,0,0,0,0
Washington,Deemston,Clerk of Courts,,,Undervotes,9,6,3,0
Washington,Deemston,Prothonotary,,DEM,SANDY SABOT,80,60,20,0
Washington,Deemston,Prothonotary,,REP,LAURA HOUGH,171,161,10,0
Washington,Deemston,Prothonotary,,,Write-ins,0,0,0,0
Washington,Deemston,Prothonotary,,,Overvotes,0,0,0,0
Washington,Deemston,Prothonotary,,,Undervotes,9,6,3,0
Washington,Deemston,Register of Wills & Clerk of Orphans' Court,,DEM,ALEX TAYLOR,74,55,19,0
Washington,Deemston,Register of Wills & Clerk of Orphans' Court,,REP,JAMES ROMAN,177,166,11,0
Washington,Deemston,Register of Wills & Clerk of Orphans' Court,,,Write-ins,0,0,0,0
Washington,Deemston,Register of Wills & Clerk of Orphans' Court,,,Overvotes,0,0,0,0
Washington,Deemston,Register of Wills & Clerk of Orphans' Court,,,Undervotes,9,6,3,0
Washington,Deemston,Mayor,Deemston,DEM,BOBBY LONGDON,68,48,20,0
Washington,Deemston,Mayor,Deemston,REP,CARRIE ANN LEHRMAN,184,173,11,0
Washington,Deemston,Mayor,Deemston,,Write-ins,0,0,0,0
Washington,Deemston,Mayor,Deemston,,Overvotes,0,0,0,0
Washington,Deemston,Mayor,Deemston,,Undervotes,8,6,2,0
Washington,Deemston,Borough Council,Deemston,DEM,JOHN W YESENOSKY,103,80,23,0
Washington,Deemston,Borough Council,Deemston,DEM,KENNETH J HARASTY,78,57,21,0
Washington,Deemston,Borough Council,Deemston,REP,ANDREW WITOUSKI,153,141,12,0
Washington,Deemston,Borough Council,Deemston,REP,JOHN DIETERLE,145,133,12,0
Washington,Deemston,Borough Council,Deemston,,Write-ins,142,138,4,0
Washington,Deemston,Borough Council,Deemston,,Overvotes,0,0,0,0
Washington,Deemston,Borough Council,Deemston,,Undervotes,419,359,60,0
Washington,Deemston,Borough Council (2 Year),Deemston,DEM,KATHLEEN MARTINCIC,91,74,17,0
Washington,Deemston,Borough Council (2 Year),Deemston,REP,DAVID W DINGER,144,133,11,0
Washington,Deemston,Borough Council (2 Year),Deemston,,Write-ins,16,15,1,0
Washington,Deemston,Borough Council (2 Year),Deemston,,Overvotes,0,0,0,0
Washington,Deemston,Borough Council (2 Year),Deemston,,Undervotes,9,5,4,0
Washington,Deemston,School Director Region III,Bethlehem Center,D/R,CHRISTINE HUNDERTMARK,125,107,18,0
Washington,Deemston,School Director Region III,Bethlehem Center,DEM,JOHN W YESENOSKY,81,65,16,0
Washington,Deemston,School Director Region III,Bethlehem Center,REP,DENNIS BEVANS,166,153,13,0
Washington,Deemston,School Director Region III,Bethlehem Center,,Write-ins,4,4,0,0
Washington,Deemston,School Director Region III,Bethlehem Center,,Overvotes,0,0,0,0
Washington,Deemston,School Director Region III,Bethlehem Center,,Undervotes,144,125,19,0
Washington,Deemston,Superior Court Retention - Panella,,,Yes,100,82,18,0
Washington,Deemston,Superior Court Retention - Panella,,,No,126,118,8,0
Washington,Deemston,Superior Court Retention - Panella,,,Overvotes,0,0,0,0
Washington,Deemston,Superior Court Retention - Panella,,,Undervotes,34,27,7,0
Washington,Deemston,Superior Court Retention - Stabile,,,Yes,106,88,18,0
Washington,Deemston,Superior Court Retention - Stabile,,,No,117,109,8,0
Washington,Deemston,Superior Court Retention - Stabile,,,Overvotes,0,0,0,0
Washington,Deemston,Superior Court Retention - Stabile,,,Undervotes,37,30,7,0
Washington,Deemston,Court of Common Pleas Retention - Costanzo,,,Yes,103,84,19,0
Washington,Deemston,Court of Common Pleas Retention - Costanzo,,,No,126,118,8,0
Washington,Deemston,Court of Common Pleas Retention - Costanzo,,,Overvotes,0,0,0,0
Washington,Deemston,Court of Common Pleas Retention - Costanzo,,,Undervotes,31,25,6,0
Washington,Deemston,Court of Common Pleas Retention - Lucas,,,Yes,110,92,18,0
Washington,Deemston,Court of Common Pleas Retention - Lucas,,,No,114,106,8,0
Washington,Deemston,Court of Common Pleas Retention - Lucas,,,Overvotes,0,0,0,0
Washington,Deemston,Court of Common Pleas Retention - Lucas,,,Undervotes,36,29,7,0
Washington,Donegal 1,Registered Voters,,,,804,,,
Washington,Donegal 1,Ballots Cast,,,,226,194,31,1
Washington,Donegal 1,Ballots Cast - Blank,,,,0,0,0,0
Washington,Donegal 1,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,63,39,23,1
Washington,Donegal 1,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,157,151,6,0
Washington,Donegal 1,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Washington,Donegal 1,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Washington,Donegal 1,Justice of the Supreme Court,,,Undervotes,6,4,2,0
Washington,Donegal 1,Judge of the Superior Court,,DEM,JILL BECK,60,34,25,1
Washington,Donegal 1,Judge of the Superior Court,,DEM,TIMIKA LANE,48,25,23,0
Washington,Donegal 1,Judge of the Superior Court,,REP,MARIA BATTISTA,138,133,5,0
Washington,Donegal 1,Judge of the Superior Court,,REP,"HARRY F SMAIL, JR.",142,137,5,0
Washington,Donegal 1,Judge of the Superior Court,,,Write-ins,0,0,0,0
Washington,Donegal 1,Judge of the Superior Court,,,Overvotes,0,0,0,0
Washington,Donegal 1,Judge of the Superior Court,,,Undervotes,64,59,4,1
Washington,Donegal 1,Judge of the Commonwealth Court,,DEM,MATT WOLF,60,35,24,1
Washington,Donegal 1,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,157,152,5,0
Washington,Donegal 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Washington,Donegal 1,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Washington,Donegal 1,Judge of the Commonwealth Court,,,Undervotes,9,7,2,0
Washington,Donegal 1,County Commissioner,,DEM,LARRY MAGGI,99,73,26,0
Washington,Donegal 1,County Commissioner,,DEM,CINDY FISHER,69,41,27,1
Washington,Donegal 1,County Commissioner,,REP,NICK SHERMAN,135,131,4,0
Washington,Donegal 1,County Commissioner,,REP,ELECTRA JANIS,110,105,5,0
Washington,Donegal 1,County Commissioner,,,Write-ins,4,4,0,0
Washington,Donegal 1,County Commissioner,,,Overvotes,0,0,0,0
Washington,Donegal 1,County Commissioner,,,Undervotes,35,34,0,1
Washington,Donegal 1,District Attorney,,DEM,CHRISTINA DEMARCO-BREEDEN,55,34,20,1
Washington,Donegal 1,District Attorney,,REP,JASON WALSH,163,153,10,0
Washington,Donegal 1,District Attorney,,,Write-ins,0,0,0,0
Washington,Donegal 1,District Attorney,,,Overvotes,0,0,0,0
Washington,Donegal 1,District Attorney,,,Undervotes,8,7,1,0
Washington,Donegal 1,County Treasurer,,DEM,JOE MANNING,54,33,21,0
Washington,Donegal 1,County Treasurer,,REP,TOM FLICKINGER,159,151,7,1
Washington,Donegal 1,County Treasurer,,,Write-ins,0,0,0,0
Washington,Donegal 1,County Treasurer,,,Overvotes,0,0,0,0
Washington,Donegal 1,County Treasurer,,,Undervotes,13,10,3,0
Washington,Donegal 1,Coroner,,D/R,S TIMOTHY WARCO,177,148,28,1
Washington,Donegal 1,Coroner,,,Write-ins,4,4,0,0
Washington,Donegal 1,Coroner,,,Overvotes,0,0,0,0
Washington,Donegal 1,Coroner,,,Undervotes,45,42,3,0
Washington,Donegal 1,Clerk of Courts,,DEM,BOBBY DELLORSO,54,31,22,1
Washington,Donegal 1,Clerk of Courts,,REP,RAY PHILLIPS,160,153,7,0
Washington,Donegal 1,Clerk of Courts,,,Write-ins,0,0,0,0
Washington,Donegal 1,Clerk of Courts,,,Overvotes,0,0,0,0
Washington,Donegal 1,Clerk of Courts,,,Undervotes,12,10,2,0
Washington,Donegal 1,Prothonotary,,DEM,SANDY SABOT,71,45,25,1
Washington,Donegal 1,Prothonotary,,REP,LAURA HOUGH,148,144,4,0
Washington,Donegal 1,Prothonotary,,,Write-ins,0,0,0,0
Washington,Donegal 1,Prothonotary,,,Overvotes,0,0,0,0
Washington,Donegal 1,Prothonotary,,,Undervotes,7,5,2,0
Washington,Donegal 1,Register of Wills & Clerk of Orphans' Court,,DEM,ALEX TAYLOR,73,49,23,1
Washington,Donegal 1,Register of Wills & Clerk of Orphans' Court,,REP,JAMES ROMAN,142,136,6,0
Washington,Donegal 1,Register of Wills & Clerk of Orphans' Court,,,Write-ins,0,0,0,0
Washington,Donegal 1,Register of Wills & Clerk of Orphans' Court,,,Overvotes,0,0,0,0
Washington,Donegal 1,Register of Wills & Clerk of Orphans' Court,,,Undervotes,11,9,2,0
Washington,Donegal 1,Township Supervisor (6 Year),Donegal,REP,ED SHINGLE,160,143,16,1
Washington,Donegal 1,Township Supervisor (6 Year),Donegal,,Write-ins,16,11,5,0
Washington,Donegal 1,Township Supervisor (6 Year),Donegal,,Overvotes,0,0,0,0
Washington,Donegal 1,Township Supervisor (6 Year),Donegal,,Undervotes,50,40,10,0
Washington,Donegal 1,Township Auditor (6 Year),Donegal,DEM,MARCIE A WRIGHT,79,55,23,1
Washington,Donegal 1,Township Auditor (6 Year),Donegal,REP,JERI L ZWICKER,125,120,5,0
Washington,Donegal 1,Township Auditor (6 Year),Donegal,,Write-ins,5,4,1,0
Washington,Donegal 1,Township Auditor (6 Year),Donegal,,Overvotes,0,0,0,0
Washington,Donegal 1,Township Auditor (6 Year),Donegal,,Undervotes,17,15,2,0
Washington,Donegal 1,School Director Region I,Mcguffey Area,D/R,BETTY A SHINGLE,130,114,15,1
Washington,Donegal 1,School Director Region I,Mcguffey Area,REP,CHAD THOMAS,160,146,14,0
Washington,Donegal 1,School Director Region I,Mcguffey Area,,Write-ins,4,3,1,0
Washington,Donegal 1,School Director Region I,Mcguffey Area,,Overvotes,0,0,0,0
Washington,Donegal 1,School Director Region I,Mcguffey Area,,Undervotes,158,125,32,1
Washington,Donegal 1,Superior Court Retention - Panella,,,Yes,87,66,20,1
Washington,Donegal 1,Superior Court Retention - Panella,,,No,115,107,8,0
Washington,Donegal 1,Superior Court Retention - Panella,,,Overvotes,0,0,0,0
Washington,Donegal 1,Superior Court Retention - Panella,,,Undervotes,24,21,3,0
Washington,Donegal 1,Superior Court Retention - Stabile,,,Yes,87,74,13,0
Washington,Donegal 1,Superior Court Retention - Stabile,,,No,117,101,15,1
Washington,Donegal 1,Superior Court Retention - Stabile,,,Overvotes,0,0,0,0
Washington,Donegal 1,Superior Court Retention - Stabile,,,Undervotes,22,19,3,0
Washington,Donegal 1,Court of Common Pleas Retention - Costanzo,,,Yes,101,76,24,1
Washington,Donegal 1,Court of Common Pleas Retention - Costanzo,,,No,106,101,5,0
Washington,Donegal 1,Court of Common Pleas Retention - Costanzo,,,Overvotes,0,0,0,0
Washington,Donegal 1,Court of Common Pleas Retention - Costanzo,,,Undervotes,19,17,2,0
Washington,Donegal 1,Court of Common Pleas Retention - Lucas,,,Yes,94,76,17,1
Washington,Donegal 1,Court of Common Pleas Retention - Lucas,,,No,114,104,10,0
Washington,Donegal 1,Court of Common Pleas Retention - Lucas,,,Overvotes,0,0,0,0
Washington,Donegal 1,Court of Common Pleas Retention - Lucas,,,Undervotes,18,14,4,0
Washington,Donegal 2,Registered Voters,,,,787,,,
Washington,Donegal 2,Ballots Cast,,,,281,218,61,2
Washington,Donegal 2,Ballots Cast - Blank,,,,0,0,0,0
Washington,Donegal 2,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,76,42,33,1
Washington,Donegal 2,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,189,164,24,1
Washington,Donegal 2,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Washington,Donegal 2,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Washington,Donegal 2,Justice of the Supreme Court,,,Undervotes,16,12,4,0
Washington,Donegal 2,Judge of the Superior Court,,DEM,JILL BECK,76,40,35,1
Washington,Donegal 2,Judge of the Superior Court,,DEM,TIMIKA LANE,54,21,32,1
Washington,Donegal 2,Judge of the Superior Court,,REP,MARIA BATTISTA,172,151,20,1
Washington,Donegal 2,Judge of the Superior Court,,REP,"HARRY F SMAIL, JR.",167,144,22,1
Washington,Donegal 2,Judge of the Superior Court,,,Write-ins,1,0,1,0
Washington,Donegal 2,Judge of the Superior Court,,,Overvotes,0,0,0,0
Washington,Donegal 2,Judge of the Superior Court,,,Undervotes,92,80,12,0
Washington,Donegal 2,Judge of the Commonwealth Court,,DEM,MATT WOLF,73,36,36,1
Washington,Donegal 2,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,198,172,25,1
Washington,Donegal 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Washington,Donegal 2,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Washington,Donegal 2,Judge of the Commonwealth Court,,,Undervotes,10,10,0,0
Washington,Donegal 2,County Commissioner,,DEM,LARRY MAGGI,137,87,48,2
Washington,Donegal 2,County Commissioner,,DEM,CINDY FISHER,95,51,43,1
Washington,Donegal 2,County Commissioner,,REP,NICK SHERMAN,149,132,16,1
Washington,Donegal 2,County Commissioner,,REP,ELECTRA JANIS,130,122,8,0
Washington,Donegal 2,County Commissioner,,,Write-ins,0,0,0,0
Washington,Donegal 2,County Commissioner,,,Overvotes,0,0,0,0
Washington,Donegal 2,County Commissioner,,,Undervotes,51,44,7,0
Washington,Donegal 2,District Attorney,,DEM,CHRISTINA DEMARCO-BREEDEN,73,41,31,1
Washington,Donegal 2,District Attorney,,REP,JASON WALSH,200,171,28,1
Washington,Donegal 2,District Attorney,,,Write-ins,0,0,0,0
Washington,Donegal 2,District Attorney,,,Overvotes,0,0,0,0
Washington,Donegal 2,District Attorney,,,Undervotes,8,6,2,0
Washington,Donegal 2,County Treasurer,,DEM,JOE MANNING,77,41,35,1
Washington,Donegal 2,County Treasurer,,REP,TOM FLICKINGER,197,171,25,1
Washington,Donegal 2,County Treasurer,,,Write-ins,0,0,0,0
Washington,Donegal 2,County Treasurer,,,Overvotes,0,0,0,0
Washington,Donegal 2,County Treasurer,,,Undervotes,7,6,1,0
Washington,Donegal 2,Coroner,,D/R,S TIMOTHY WARCO,223,173,50,0
Washington,Donegal 2,Coroner,,,Write-ins,2,1,1,0
Washington,Donegal 2,Coroner,,,Overvotes,0,0,0,0
Washington,Donegal 2,Coroner,,,Undervotes,56,44,10,2
Washington,Donegal 2,Clerk of Courts,,DEM,BOBBY DELLORSO,83,45,37,1
Washington,Donegal 2,Clerk of Courts,,REP,RAY PHILLIPS,187,163,23,1
Washington,Donegal 2,Clerk of Courts,,,Write-ins,0,0,0,0
Washington,Donegal 2,Clerk of Courts,,,Overvotes,0,0,0,0
Washington,Donegal 2,Clerk of Courts,,,Undervotes,11,10,1,0
Washington,Donegal 2,Prothonotary,,DEM,SANDY SABOT,86,50,35,1
Washington,Donegal 2,Prothonotary,,REP,LAURA HOUGH,190,163,26,1
Washington,Donegal 2,Prothonotary,,,Write-ins,0,0,0,0
Washington,Donegal 2,Prothonotary,,,Overvotes,0,0,0,0
Washington,Donegal 2,Prothonotary,,,Undervotes,5,5,0,0
Washington,Donegal 2,Register of Wills & Clerk of Orphans' Court,,DEM,ALEX TAYLOR,82,43,38,1
Washington,Donegal 2,Register of Wills & Clerk of Orphans' Court,,REP,JAMES ROMAN,189,168,20,1
Washington,Donegal 2,Register of Wills & Clerk of Orphans' Court,,,Write-ins,0,0,0,0
Washington,Donegal 2,Register of Wills & Clerk of Orphans' Court,,,Overvotes,0,0,0,0
Washington,Donegal 2,Register of Wills & Clerk of Orphans' Court,,,Undervotes,10,7,3,0
Washington,Donegal 2,Township Supervisor (6 Year),Donegal,REP,ED SHINGLE,204,170,33,1
Washington,Donegal 2,Township Supervisor (6 Year),Donegal,,Write-ins,9,6,3,0
Washington,Donegal 2,Township Supervisor (6 Year),Donegal,,Overvotes,0,0,0,0
Washington,Donegal 2,Township Supervisor (6 Year),Donegal,,Undervotes,68,42,25,1
Washington,Donegal 2,Township Auditor (6 Year),Donegal,DEM,MARCIE A WRIGHT,96,56,39,1
Washington,Donegal 2,Township Auditor (6 Year),Donegal,REP,JERI L ZWICKER,171,151,19,1
Washington,Donegal 2,Township Auditor (6 Year),Donegal,,Write-ins,1,1,0,0
Washington,Donegal 2,Township Auditor (6 Year),Donegal,,Overvotes,0,0,0,0
Washington,Donegal 2,Township Auditor (6 Year),Donegal,,Undervotes,13,10,3,0
Washington,Donegal 2,School Director Region I,Mcguffey Area,D/R,BETTY A SHINGLE,156,117,38,1
Washington,Donegal 2,School Director Region I,Mcguffey Area,REP,CHAD THOMAS,184,159,25,0
Washington,Donegal 2,School Director Region I,Mcguffey Area,,Write-ins,5,3,2,0
Washington,Donegal 2,School Director Region I,Mcguffey Area,,Overvotes,0,0,0,0
Washington,Donegal 2,School Director Region I,Mcguffey Area,,Undervotes,217,157,57,3
Washington,Donegal 2,Superior Court Retention - Panella,,,Yes,113,78,34,1
Washington,Donegal 2,Superior Court Retention - Panella,,,No,129,115,14,0
Washington,Donegal 2,Superior Court Retention - Panella,,,Overvotes,0,0,0,0
Washington,Donegal 2,Superior Court Retention - Panella,,,Undervotes,39,25,13,1
Washington,Donegal 2,Superior Court Retention - Stabile,,,Yes,115,84,30,1
Washington,Donegal 2,Superior Court Retention - Stabile,,,No,123,107,16,0
Washington,Donegal 2,Superior Court Retention - Stabile,,,Overvotes,0,0,0,0
Washington,Donegal 2,Superior Court Retention - Stabile,,,Undervotes,43,27,15,1
Washington,Donegal 2,Court of Common Pleas Retention - Costanzo,,,Yes,143,101,41,1
Washington,Donegal 2,Court of Common Pleas Retention - Costanzo,,,No,110,100,10,0
Washington,Donegal 2,Court of Common Pleas Retention - Costanzo,,,Overvotes,0,0,0,0
Washington,Donegal 2,Court of Common Pleas Retention - Costanzo,,,Undervotes,28,17,10,1
Washington,Donegal 2,Court of Common Pleas Retention - Lucas,,,Yes,135,93,41,1
Washington,Donegal 2,Court of Common Pleas Retention - Lucas,,,No,115,104,11,0
Washington,Donegal 2,Court of Common Pleas Retention - Lucas,,,Overvotes,0,0,0,0
Washington,Donegal 2,Court of Common Pleas Retention - Lucas,,,Undervotes,31,21,9,1
Washington,Donora 1,Registered Voters,,,,329,,,
Washington,Donora 1,Ballots Cast,,,,137,100,36,1
Washington,Donora 1,Ballots Cast - Blank,,,,0,0,0,0
Washington,Donora 1,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,76,47,28,1
Washington,Donora 1,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,49,43,6,0
Washington,Donora 1,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Washington,Donora 1,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Washington,Donora 1,Justice of the Supreme Court,,,Undervotes,12,10,2,0
Washington,Donora 1,Judge of the Superior Court,,DEM,JILL BECK,76,48,27,1
Washington,Donora 1,Judge of the Superior Court,,DEM,TIMIKA LANE,61,34,26,1
Washington,Donora 1,Judge of the Superior Court,,REP,MARIA BATTISTA,45,42,3,0
Washington,Donora 1,Judge of the Superior Court,,REP,"HARRY F SMAIL, JR.",38,34,4,0
Washington,Donora 1,Judge of the Superior Court,,,Write-ins,0,0,0,0
Washington,Donora 1,Judge of the Superior Court,,,Overvotes,0,0,0,0
Washington,Donora 1,Judge of the Superior Court,,,Undervotes,54,42,12,0
Washington,Donora 1,Judge of the Commonwealth Court,,DEM,MATT WOLF,73,46,26,1
Washington,Donora 1,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,50,44,6,0
Washington,Donora 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Washington,Donora 1,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Washington,Donora 1,Judge of the Commonwealth Court,,,Undervotes,14,10,4,0
Washington,Donora 1,County Commissioner,,DEM,LARRY MAGGI,83,52,30,1
Washington,Donora 1,County Commissioner,,DEM,CINDY FISHER,71,42,29,0
Washington,Donora 1,County Commissioner,,REP,NICK SHERMAN,45,41,4,0
Washington,Donora 1,County Commissioner,,REP,ELECTRA JANIS,33,31,2,0
Washington,Donora 1,County Commissioner,,,Write-ins,1,1,0,0
Washington,Donora 1,County Commissioner,,,Overvotes,0,0,0,0
Washington,Donora 1,County Commissioner,,,Undervotes,41,33,7,1
Washington,Donora 1,District Attorney,,DEM,CHRISTINA DEMARCO-BREEDEN,41,26,15,0
Washington,Donora 1,District Attorney,,REP,JASON WALSH,93,72,20,1
Washington,Donora 1,District Attorney,,,Write-ins,0,0,0,0
Washington,Donora 1,District Attorney,,,Overvotes,0,0,0,0
Washington,Donora 1,District Attorney,,,Undervotes,3,2,1,0
Washington,Donora 1,County Treasurer,,DEM,JOE MANNING,66,39,26,1
Washington,Donora 1,County Treasurer,,REP,TOM FLICKINGER,58,50,8,0
Washington,Donora 1,County Treasurer,,,Write-ins,0,0,0,0
Washington,Donora 1,County Treasurer,,,Overvotes,0,0,0,0
Washington,Donora 1,County Treasurer,,,Undervotes,13,11,2,0
Washington,Donora 1,Coroner,,D/R,S TIMOTHY WARCO,105,74,30,1
Washington,Donora 1,Coroner,,,Write-ins,1,1,0,0
Washington,Donora 1,Coroner,,,Overvotes,0,0,0,0
Washington,Donora 1,Coroner,,,Undervotes,31,25,6,0
Washington,Donora 1,Clerk of Courts,,DEM,BOBBY DELLORSO,79,50,28,1
Washington,Donora 1,Clerk of Courts,,REP,RAY PHILLIPS,45,40,5,0
Washington,Donora 1,Clerk of Courts,,,Write-ins,0,0,0,0
Washington,Donora 1,Clerk of Courts,,,Overvotes,0,0,0,0
Washington,Donora 1,Clerk of Courts,,,Undervotes,13,10,3,0
Washington,Donora 1,Prothonotary,,DEM,SANDY SABOT,75,44,30,1
Washington,Donora 1,Prothonotary,,REP,LAURA HOUGH,51,48,3,0
Washington,Donora 1,Prothonotary,,,Write-ins,0,0,0,0
Washington,Donora 1,Prothonotary,,,Overvotes,0,0,0,0
Washington,Donora 1,Prothonotary,,,Undervotes,11,8,3,0
Washington,Donora 1,Register of Wills & Clerk of Orphans' Court,,DEM,ALEX TAYLOR,83,53,29,1
Washington,Donora 1,Register of Wills & Clerk of Orphans' Court,,REP,JAMES ROMAN,44,40,4,0
Washington,Donora 1,Register of Wills & Clerk of Orphans' Court,,,Write-ins,0,0,0,0
Washington,Donora 1,Register of Wills & Clerk of Orphans' Court,,,Overvotes,0,0,0,0
Washington,Donora 1,Register of Wills & Clerk of Orphans' Court,,,Undervotes,10,7,3,0
Washington,Donora 1,Magisterial District Judge,27-1-02,D/R,MARK A WILSON,118,86,31,1
Washington,Donora 1,Magisterial District Judge,27-1-02,,Write-ins,0,0,0,0
Washington,Donora 1,Magisterial District Judge,27-1-02,,Overvotes,0,0,0,0
Washington,Donora 1,Magisterial District Judge,27-1-02,,Undervotes,19,14,5,0
Washington,Donora 1,Borough Council,Donora,D/R,JAMES BRICE,77,53,24,0
Washington,Donora 1,Borough Council,Donora,DEM,DEANNE VAYANSKY PAVELKO,76,46,30,0
Washington,Donora 1,Borough Council,Donora,DEM,GILBERT SZAKAL JR,71,47,24,0
Washington,Donora 1,Borough Council,Donora,REP,CASEY J PERROTTA,51,43,8,0
Washington,Donora 1,Borough Council,Donora,REP,JOSHUA LAMB,54,49,5,0
Washington,Donora 1,Borough Council,Donora,,Write-ins,7,7,0,0
Washington,Donora 1,Borough Council,Donora,,Overvotes,0,0,0,0
Washington,Donora 1,Borough Council,Donora,,Undervotes,75,55,17,3
Washington,Donora 1,School Director At Large,Ringgold,D/R,STEVEN M TOPRANI,91,67,23,1
Washington,Donora 1,School Director At Large,Ringgold,DEM,JASON BRISCOE,79,52,27,0
Washington,Donora 1,School Director At Large,Ringgold,DEM,RICH FINE,67,43,24,0
Washington,Donora 1,School Director At Large,Ringgold,REP,HEATHER WILHELM,46,40,6,0
Washington,Donora 1,School Director At Large,Ringgold,REP,BRITTANY MACIOCE,44,39,5,0
Washington,Donora 1,School Director At Large,Ringgold,,Write-ins,4,4,0,0
Washington,Donora 1,School Director At Large,Ringgold,,Overvotes,0,0,0,0
Washington,Donora 1,School Director At Large,Ringgold,,Undervotes,80,55,23,2
