county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lycoming,Hepburn,Judge of the Court of Common Pleas,,REP,Ryan C. Gardner,263,244,19,0
Lycoming,Hepburn,Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Lycoming,Hepburn,County Commissioner,,REP,Adam C. Welteroth,146,134,12,0
Lycoming,Hepburn,County Commissioner,,REP,Scott L. Metzger,239,223,16,0
Lycoming,Hepburn,County Commissioner,,REP,Evan R. Painton,30,28,2,0
Lycoming,Hepburn,County Commissioner,,REP,Marc Sortman,205,188,17,0
Lycoming,Hepburn,County Commissioner,,REP,Write-ins,0,0,0,0
Lycoming,Hepburn,County Controller,,REP,Krista B. Rogers,304,283,21,0
Lycoming,Hepburn,County Controller,,REP,Write-ins,3,3,0,0
Lycoming,Hepburn,Coroner,,REP,Charles Kiessling,334,312,22,0
Lycoming,Hepburn,Coroner,,REP,Write-ins,1,1,0,0
Lycoming,Hepburn,District Attorney,,REP,Tom Marino,311,291,20,0
Lycoming,Hepburn,District Attorney,,REP,Write-ins,6,6,0,0
Lycoming,Hepburn,Prothonotary,,REP,Thomas D. Heap,316,295,21,0
Lycoming,Hepburn,Prothonotary,,REP,Write-ins,1,1,0,0
Lycoming,Hepburn,Register and Recorder,,REP,Holly L. Thorne,142,129,13,0
Lycoming,Hepburn,Register and Recorder,,REP,Dave Huffman,196,185,11,0
Lycoming,Hepburn,Register and Recorder,,REP,Write-ins,0,0,0,0
Lycoming,Hepburn,County Treasurer,,REP,Cindy S. Newcomer,306,284,22,0
Lycoming,Hepburn,County Treasurer,,REP,Write-ins,0,0,0,0
Lycoming,Hepburn,School Director,Williamsport,REP,"Thomas Adams, Sr.",223,205,18,0
Lycoming,Hepburn,School Director,Williamsport,REP,Michele Hazel,168,156,12,0
Lycoming,Hepburn,School Director,Williamsport,REP,Hope Miller Street,152,148,4,0
Lycoming,Hepburn,School Director,Williamsport,REP,Lori A. Baer,144,126,18,0
Lycoming,Hepburn,School Director,Williamsport,REP,Scott R. Williams,152,139,13,0
Lycoming,Hepburn,School Director,Williamsport,REP,Taquila Lee,95,95,0,0
Lycoming,Hepburn,School Director,Williamsport,REP,Jennifer Lake,103,96,7,0
Lycoming,Hepburn,School Director,Williamsport,REP,Write-ins,3,3,0,0
Lycoming,Hepburn,Supervisor,Hepburn,REP,Heath Heller,288,267,21,0
Lycoming,Hepburn,Supervisor,Hepburn,REP,Write-ins,1,1,0,0
Lycoming,Hepburn,Supervisor 2 Year Term,Hepburn,REP,Mark W. Vollman,296,275,21,0
Lycoming,Hepburn,Supervisor 2 Year Term,Hepburn,REP,Write-ins,1,1,0,0
Lycoming,Hepburn,Auditor,Hepburn,REP,Write-ins,22,21,1,0
Lycoming,Hepburn,Tax Collector 2 Year Term,Hepburn,REP,Write-ins,16,15,1,0
Lycoming,Hughesville 1,Justice of the Supreme Court,,DEM,Daniel McCaffery,18,10,8,0
Lycoming,Hughesville 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,32,24,8,0
Lycoming,Hughesville 1,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Lycoming,Hughesville 1,Judge of the Superior Court,,DEM,Pat Dugan,15,11,4,0
Lycoming,Hughesville 1,Judge of the Superior Court,,DEM,Timika Lane,20,11,9,0
Lycoming,Hughesville 1,Judge of the Superior Court,,DEM,Jill Beck,38,26,12,0
Lycoming,Hughesville 1,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Lycoming,Hughesville 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,25,18,7,0
Lycoming,Hughesville 1,Judge of the Commonwealth Court,,DEM,Bryan Neft,23,14,9,0
Lycoming,Hughesville 1,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Lycoming,Hughesville 1,Judge of the Court of Common Pleas,,DEM,Andrea Pulizzi,31,20,11,0
Lycoming,Hughesville 1,Judge of the Court of Common Pleas,,DEM,William P. Carlucci,21,17,4,0
Lycoming,Hughesville 1,Judge of the Court of Common Pleas,,DEM,Ryan C. Gardner,24,16,8,0
Lycoming,Hughesville 1,Judge of the Court of Common Pleas,,DEM,Write-ins,0,0,0,0
Lycoming,Hughesville 1,Magisterial District Judge,29-3-03,DEM,N. Randall Sees,8,6,2,0
Lycoming,Hughesville 1,Magisterial District Judge,29-3-03,DEM,Timothy Reitz,17,12,5,0
Lycoming,Hughesville 1,Magisterial District Judge,29-3-03,DEM,Kirsten Gardner,27,18,9,0
Lycoming,Hughesville 1,Magisterial District Judge,29-3-03,DEM,Write-ins,0,0,0,0
Lycoming,Hughesville 1,County Commissioner,,DEM,Denitra Moffett,23,15,8,0
Lycoming,Hughesville 1,County Commissioner,,DEM,Victoria Marks,27,20,7,0
Lycoming,Hughesville 1,County Commissioner,,DEM,Sean M. Simcox,10,5,5,0
Lycoming,Hughesville 1,County Commissioner,,DEM,Mark Mussina,26,18,8,0
Lycoming,Hughesville 1,County Commissioner,,DEM,Write-ins,0,0,0,0
Lycoming,Hughesville 1,County Controller,,DEM,Write-ins,2,2,0,0
Lycoming,Hughesville 1,Coroner,,DEM,Write-ins,4,4,0,0
Lycoming,Hughesville 1,District Attorney,,DEM,Write-ins,2,2,0,0
Lycoming,Hughesville 1,Prothonotary,,DEM,Write-ins,1,1,0,0
Lycoming,Hughesville 1,Register and Recorder,,DEM,Write-ins,10,10,0,0
Lycoming,Hughesville 1,County Treasurer,,DEM,Write-ins,3,3,0,0
Lycoming,Hughesville 1,School Director,East Lycoming 2,DEM,Shannon R. McConnell-Barlett,47,34,13,0
Lycoming,Hughesville 1,School Director,East Lycoming 2,DEM,Write-ins,1,1,0,0
Lycoming,Hughesville 1,Council,Hughesville 1,DEM,Write-ins,4,4,0,0
Lycoming,Hughesville 1,Council 2 Year Term,Hughesville 1,DEM,Write-ins,5,5,0,0
Lycoming,Hughesville 1,Justice of the Supreme Court,,REP,Patricia A. McCullough,41,39,2,0
Lycoming,Hughesville 1,Justice of the Supreme Court,,REP,Carolyn Carluccio,45,43,2,0
Lycoming,Hughesville 1,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Lycoming,Hughesville 1,Judge of the Superior Court,,REP,Maria Battista,67,65,2,0
Lycoming,Hughesville 1,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",60,57,3,0
Lycoming,Hughesville 1,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Lycoming,Hughesville 1,Judge of the Commonwealth Court,,REP,Josh Prince,34,33,1,0
Lycoming,Hughesville 1,Judge of the Commonwealth Court,,REP,Megan Martin,53,50,3,0
Lycoming,Hughesville 1,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Lycoming,Hughesville 1,Judge of the Court of Common Pleas,,REP,Andrea Pulizzi,34,31,3,0
Lycoming,Hughesville 1,Judge of the Court of Common Pleas,,REP,William P. Carlucci,48,47,1,0
Lycoming,Hughesville 1,Judge of the Court of Common Pleas,,REP,Ryan C. Gardner,59,56,3,0
Lycoming,Hughesville 1,Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Lycoming,Hughesville 1,Magisterial District Judge,29-3-03,REP,Timothy Reitz,37,33,4,0
Lycoming,Hughesville 1,Magisterial District Judge,29-3-03,REP,N. Randall Sees,5,5,0,0
Lycoming,Hughesville 1,Magisterial District Judge,29-3-03,REP,Kirsten Gardner,49,48,1,0
Lycoming,Hughesville 1,Magisterial District Judge,29-3-03,REP,Write-ins,0,0,0,0
Lycoming,Hughesville 1,County Commissioner,,REP,Adam C. Welteroth,34,32,2,0
Lycoming,Hughesville 1,County Commissioner,,REP,Scott L. Metzger,70,67,3,0
Lycoming,Hughesville 1,County Commissioner,,REP,Evan R. Painton,10,10,0,0
Lycoming,Hughesville 1,County Commissioner,,REP,Marc Sortman,35,32,3,0
Lycoming,Hughesville 1,County Commissioner,,REP,Write-ins,1,1,0,0
Lycoming,Hughesville 1,County Controller,,REP,Krista B. Rogers,88,84,4,0
Lycoming,Hughesville 1,County Controller,,REP,Write-ins,0,0,0,0
Lycoming,Hughesville 1,Coroner,,REP,Charles Kiessling,89,84,5,0
Lycoming,Hughesville 1,Coroner,,REP,Write-ins,0,0,0,0
Lycoming,Hughesville 1,District Attorney,,REP,Tom Marino,85,80,5,0
Lycoming,Hughesville 1,District Attorney,,REP,Write-ins,0,0,0,0
Lycoming,Hughesville 1,Prothonotary,,REP,Thomas D. Heap,84,79,5,0
Lycoming,Hughesville 1,Prothonotary,,REP,Write-ins,1,1,0,0
Lycoming,Hughesville 1,Register and Recorder,,REP,Holly L. Thorne,38,35,3,0
Lycoming,Hughesville 1,Register and Recorder,,REP,Dave Huffman,54,52,2,0
Lycoming,Hughesville 1,Register and Recorder,,REP,Write-ins,0,0,0,0
Lycoming,Hughesville 1,County Treasurer,,REP,Cindy S. Newcomer,86,81,5,0
Lycoming,Hughesville 1,County Treasurer,,REP,Write-ins,1,1,0,0
Lycoming,Hughesville 1,School Director,East Lycoming 2,REP,Shannon R. McConnell-Barlett,82,78,4,0
Lycoming,Hughesville 1,School Director,East Lycoming 2,REP,Write-ins,2,2,0,0
Lycoming,Hughesville 1,Council,Hughesville 1,REP,Todd McCowan,85,81,4,0
Lycoming,Hughesville 1,Council,Hughesville 1,REP,Write-ins,1,1,0,0
Lycoming,Hughesville 1,Council 2 Year Term,Hughesville 1,REP,Write-ins,11,10,1,0
Lycoming,Hughesville 2,Justice of the Supreme Court,,DEM,Daniel McCaffery,18,17,1,0
Lycoming,Hughesville 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,32,20,12,0
Lycoming,Hughesville 2,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Lycoming,Hughesville 2,Judge of the Superior Court,,DEM,Pat Dugan,13,9,4,0
Lycoming,Hughesville 2,Judge of the Superior Court,,DEM,Timika Lane,29,22,7,0
Lycoming,Hughesville 2,Judge of the Superior Court,,DEM,Jill Beck,35,25,10,0
Lycoming,Hughesville 2,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Lycoming,Hughesville 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,22,17,5,0
Lycoming,Hughesville 2,Judge of the Commonwealth Court,,DEM,Bryan Neft,24,17,7,0
Lycoming,Hughesville 2,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Lycoming,Hughesville 2,Judge of the Court of Common Pleas,,DEM,Andrea Pulizzi,31,21,10,0
Lycoming,Hughesville 2,Judge of the Court of Common Pleas,,DEM,William P. Carlucci,19,12,7,0
Lycoming,Hughesville 2,Judge of the Court of Common Pleas,,DEM,Ryan C. Gardner,22,16,6,0
Lycoming,Hughesville 2,Judge of the Court of Common Pleas,,DEM,Write-ins,0,0,0,0
Lycoming,Hughesville 2,Magisterial District Judge,29-3-03,DEM,N. Randall Sees,2,2,0,0
Lycoming,Hughesville 2,Magisterial District Judge,29-3-03,DEM,Timothy Reitz,13,10,3,0
Lycoming,Hughesville 2,Magisterial District Judge,29-3-03,DEM,Kirsten Gardner,33,22,11,0
Lycoming,Hughesville 2,Magisterial District Judge,29-3-03,DEM,Write-ins,0,0,0,0
Lycoming,Hughesville 2,County Commissioner,,DEM,Denitra Moffett,21,18,3,0
Lycoming,Hughesville 2,County Commissioner,,DEM,Victoria Marks,27,14,13,0
Lycoming,Hughesville 2,County Commissioner,,DEM,Sean M. Simcox,9,8,1,0
Lycoming,Hughesville 2,County Commissioner,,DEM,Mark Mussina,31,22,9,0
Lycoming,Hughesville 2,County Commissioner,,DEM,Write-ins,1,1,0,0
Lycoming,Hughesville 2,County Controller,,DEM,Write-ins,3,2,1,0
Lycoming,Hughesville 2,Coroner,,DEM,Write-ins,1,1,0,0
Lycoming,Hughesville 2,District Attorney,,DEM,Write-ins,1,1,0,0
Lycoming,Hughesville 2,Prothonotary,,DEM,Write-ins,0,0,0,0
Lycoming,Hughesville 2,Register and Recorder,,DEM,Write-ins,7,7,0,0
Lycoming,Hughesville 2,County Treasurer,,DEM,Write-ins,0,0,0,0
Lycoming,Hughesville 2,School Director,East Lycoming 2,DEM,Shannon R. McConnell-Barlett,49,35,14,0
Lycoming,Hughesville 2,School Director,East Lycoming 2,DEM,Write-ins,2,1,1,0
Lycoming,Hughesville 2,Council,Hughesville 2,DEM,Jerry L. Daugherty,51,38,13,0
Lycoming,Hughesville 2,Council,Hughesville 2,DEM,Write-ins,2,1,1,0
Lycoming,Hughesville 2,Justice of the Supreme Court,,REP,Patricia A. McCullough,55,51,4,0
Lycoming,Hughesville 2,Justice of the Supreme Court,,REP,Carolyn Carluccio,54,52,2,0
Lycoming,Hughesville 2,Justice of the Supreme Court,,REP,Write-ins,1,1,0,0
Lycoming,Hughesville 2,Judge of the Superior Court,,REP,Maria Battista,90,84,6,0
Lycoming,Hughesville 2,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",63,57,6,0
Lycoming,Hughesville 2,Judge of the Superior Court,,REP,Write-ins,2,2,0,0
Lycoming,Hughesville 2,Judge of the Commonwealth Court,,REP,Josh Prince,40,39,1,0
Lycoming,Hughesville 2,Judge of the Commonwealth Court,,REP,Megan Martin,68,63,5,0
Lycoming,Hughesville 2,Judge of the Commonwealth Court,,REP,Write-ins,1,1,0,0
Lycoming,Hughesville 2,Judge of the Court of Common Pleas,,REP,Andrea Pulizzi,28,26,2,0
Lycoming,Hughesville 2,Judge of the Court of Common Pleas,,REP,William P. Carlucci,66,60,6,0
Lycoming,Hughesville 2,Judge of the Court of Common Pleas,,REP,Ryan C. Gardner,76,72,4,0
Lycoming,Hughesville 2,Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Lycoming,Hughesville 2,Magisterial District Judge,29-3-03,REP,Timothy Reitz,46,45,1,0
Lycoming,Hughesville 2,Magisterial District Judge,29-3-03,REP,N. Randall Sees,12,12,0,0
Lycoming,Hughesville 2,Magisterial District Judge,29-3-03,REP,Kirsten Gardner,56,51,5,0
Lycoming,Hughesville 2,Magisterial District Judge,29-3-03,REP,Write-ins,1,1,0,0
Lycoming,Hughesville 2,County Commissioner,,REP,Adam C. Welteroth,40,38,2,0
Lycoming,Hughesville 2,County Commissioner,,REP,Scott L. Metzger,85,79,6,0
Lycoming,Hughesville 2,County Commissioner,,REP,Evan R. Painton,12,11,1,0
Lycoming,Hughesville 2,County Commissioner,,REP,Marc Sortman,48,45,3,0
Lycoming,Hughesville 2,County Commissioner,,REP,Write-ins,2,2,0,0
Lycoming,Hughesville 2,County Controller,,REP,Krista B. Rogers,108,102,6,0
Lycoming,Hughesville 2,County Controller,,REP,Write-ins,3,3,0,0
Lycoming,Hughesville 2,Coroner,,REP,Charles Kiessling,112,106,6,0
Lycoming,Hughesville 2,Coroner,,REP,Write-ins,1,1,0,0
Lycoming,Hughesville 2,District Attorney,,REP,Tom Marino,102,96,6,0
Lycoming,Hughesville 2,District Attorney,,REP,Write-ins,5,5,0,0
Lycoming,Hughesville 2,Prothonotary,,REP,Thomas D. Heap,108,102,6,0
Lycoming,Hughesville 2,Prothonotary,,REP,Write-ins,1,1,0,0
Lycoming,Hughesville 2,Register and Recorder,,REP,Holly L. Thorne,37,35,2,0
Lycoming,Hughesville 2,Register and Recorder,,REP,Dave Huffman,75,71,4,0
Lycoming,Hughesville 2,Register and Recorder,,REP,Write-ins,1,1,0,0
Lycoming,Hughesville 2,County Treasurer,,REP,Cindy S. Newcomer,106,100,6,0
Lycoming,Hughesville 2,County Treasurer,,REP,Write-ins,2,2,0,0
Lycoming,Hughesville 2,School Director,East Lycoming 2,REP,Shannon R. McConnell-Barlett,100,94,6,0
Lycoming,Hughesville 2,School Director,East Lycoming 2,REP,Write-ins,8,8,0,0
Lycoming,Hughesville 2,Council,Hughesville 2,REP,Daniel Cale,103,97,6,0
Lycoming,Hughesville 2,Council,Hughesville 2,REP,Write-ins,4,4,0,0
Lycoming,Jackson,Justice of the Supreme Court,,DEM,Daniel McCaffery,11,6,5,0
Lycoming,Jackson,Justice of the Supreme Court,,DEM,Debbie Kunselman,8,4,4,0
Lycoming,Jackson,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Lycoming,Jackson,Judge of the Superior Court,,DEM,Pat Dugan,5,1,4,0
Lycoming,Jackson,Judge of the Superior Court,,DEM,Timika Lane,9,4,5,0
Lycoming,Jackson,Judge of the Superior Court,,DEM,Jill Beck,17,10,7,0
Lycoming,Jackson,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,Judge of the Commonwealth Court,,DEM,Matt Wolf,8,4,4,0
Lycoming,Jackson,Judge of the Commonwealth Court,,DEM,Bryan Neft,10,6,4,0
Lycoming,Jackson,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,Judge of the Court of Common Pleas,,DEM,Andrea Pulizzi,7,2,5,0
Lycoming,Jackson,Judge of the Court of Common Pleas,,DEM,William P. Carlucci,9,5,4,0
Lycoming,Jackson,Judge of the Court of Common Pleas,,DEM,Ryan C. Gardner,13,8,5,0
Lycoming,Jackson,Judge of the Court of Common Pleas,,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,County Commissioner,,DEM,Denitra Moffett,4,3,1,0
Lycoming,Jackson,County Commissioner,,DEM,Victoria Marks,15,6,9,0
Lycoming,Jackson,County Commissioner,,DEM,Sean M. Simcox,4,1,3,0
Lycoming,Jackson,County Commissioner,,DEM,Mark Mussina,9,6,3,0
Lycoming,Jackson,County Commissioner,,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,County Controller,,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,Coroner,,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,District Attorney,,DEM,Write-ins,3,3,0,0
Lycoming,Jackson,Prothonotary,,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,Register and Recorder,,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,County Treasurer,,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,School Director,Southern Tioga 1,DEM,William Faughnan,10,6,4,0
Lycoming,Jackson,School Director,Southern Tioga 1,DEM,Chad J. Riley,13,6,7,0
Lycoming,Jackson,School Director,Southern Tioga 1,DEM,Write-ins,4,4,0,0
Lycoming,Jackson,Supervisor,Jackson,DEM,Write-ins,1,1,0,0
Lycoming,Jackson,Supervisor 4 Year Term,Jackson,DEM,Write-ins,1,1,0,0
Lycoming,Jackson,Supervisor 2 Year Term,Jackson,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,Auditor,Jackson,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,Auditor 4 Year Term,Jackson,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,Auditor 2 Year Term,Jackson,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,Tax Collector 2 Year Term,Jackson,DEM,Write-ins,0,0,0,0
Lycoming,Jackson,Justice of the Supreme Court,,REP,Patricia A. McCullough,44,42,2,0
Lycoming,Jackson,Justice of the Supreme Court,,REP,Carolyn Carluccio,26,23,3,0
Lycoming,Jackson,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Lycoming,Jackson,Judge of the Superior Court,,REP,Maria Battista,58,53,5,0
Lycoming,Jackson,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",50,47,3,0
Lycoming,Jackson,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Lycoming,Jackson,Judge of the Commonwealth Court,,REP,Josh Prince,30,29,1,0
Lycoming,Jackson,Judge of the Commonwealth Court,,REP,Megan Martin,39,35,4,0
Lycoming,Jackson,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Lycoming,Jackson,Judge of the Court of Common Pleas,,REP,Andrea Pulizzi,28,25,3,0
Lycoming,Jackson,Judge of the Court of Common Pleas,,REP,William P. Carlucci,49,46,3,0
Lycoming,Jackson,Judge of the Court of Common Pleas,,REP,Ryan C. Gardner,60,56,4,0
Lycoming,Jackson,Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Lycoming,Jackson,County Commissioner,,REP,Adam C. Welteroth,23,21,2,0
Lycoming,Jackson,County Commissioner,,REP,Scott L. Metzger,60,55,5,0
Lycoming,Jackson,County Commissioner,,REP,Evan R. Painton,9,8,1,0
Lycoming,Jackson,County Commissioner,,REP,Marc Sortman,46,44,2,0
Lycoming,Jackson,County Commissioner,,REP,Write-ins,0,0,0,0
Lycoming,Jackson,County Controller,,REP,Krista B. Rogers,76,71,5,0
Lycoming,Jackson,County Controller,,REP,Write-ins,0,0,0,0
Lycoming,Jackson,Coroner,,REP,Charles Kiessling,79,74,5,0
Lycoming,Jackson,Coroner,,REP,Write-ins,0,0,0,0
Lycoming,Jackson,District Attorney,,REP,Tom Marino,79,74,5,0
Lycoming,Jackson,District Attorney,,REP,Write-ins,0,0,0,0
Lycoming,Jackson,Prothonotary,,REP,Thomas D. Heap,76,71,5,0
Lycoming,Jackson,Prothonotary,,REP,Write-ins,0,0,0,0
Lycoming,Jackson,Register and Recorder,,REP,Holly L. Thorne,37,36,1,0
Lycoming,Jackson,Register and Recorder,,REP,Dave Huffman,45,41,4,0
Lycoming,Jackson,Register and Recorder,,REP,Write-ins,0,0,0,0
Lycoming,Jackson,County Treasurer,,REP,Cindy S. Newcomer,76,71,5,0
Lycoming,Jackson,County Treasurer,,REP,Write-ins,0,0,0,0
Lycoming,Jackson,School Director,Southern Tioga 1,REP,William Faughnan,11,6,5,0
Lycoming,Jackson,School Director,Southern Tioga 1,REP,Chad J. Riley,60,56,4,0
Lycoming,Jackson,School Director,Southern Tioga 1,REP,Alice Wheeland,75,74,1,0
Lycoming,Jackson,School Director,Southern Tioga 1,REP,Write-ins,0,0,0,0
Lycoming,Jackson,Supervisor,Jackson,REP,Lynn H. Brion,79,74,5,0
Lycoming,Jackson,Supervisor,Jackson,REP,Write-ins,1,1,0,0
Lycoming,Jackson,Supervisor 4 Year Term,Jackson,REP,Write-ins,6,5,1,0
Lycoming,Jackson,Supervisor 2 Year Term,Jackson,REP,Write-ins,4,3,1,0
Lycoming,Jackson,Auditor,Jackson,REP,Write-ins,1,1,0,0
Lycoming,Jackson,Auditor 4 Year Term,Jackson,REP,Write-ins,1,1,0,0
Lycoming,Jackson,Auditor 2 Year Term,Jackson,REP,Write-ins,1,1,0,0
Lycoming,Jackson,Tax Collector 2 Year Term,Jackson,REP,Write-ins,1,1,0,0
Lycoming,Jersey Shore 1,Justice of the Supreme Court,,DEM,Daniel McCaffery,13,10,3,0
Lycoming,Jersey Shore 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,19,8,11,0
Lycoming,Jersey Shore 1,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Lycoming,Jersey Shore 1,Judge of the Superior Court,,DEM,Pat Dugan,10,5,5,0
Lycoming,Jersey Shore 1,Judge of the Superior Court,,DEM,Timika Lane,19,8,11,0
Lycoming,Jersey Shore 1,Judge of the Superior Court,,DEM,Jill Beck,23,12,11,0
Lycoming,Jersey Shore 1,Judge of the Superior Court,,DEM,Write-ins,1,1,0,0
Lycoming,Jersey Shore 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,15,7,8,0
Lycoming,Jersey Shore 1,Judge of the Commonwealth Court,,DEM,Bryan Neft,17,11,6,0
Lycoming,Jersey Shore 1,Judge of the Commonwealth Court,,DEM,Write-ins,1,1,0,0
Lycoming,Jersey Shore 1,Judge of the Court of Common Pleas,,DEM,Andrea Pulizzi,19,9,10,0
Lycoming,Jersey Shore 1,Judge of the Court of Common Pleas,,DEM,William P. Carlucci,14,7,7,0
Lycoming,Jersey Shore 1,Judge of the Court of Common Pleas,,DEM,Ryan C. Gardner,15,8,7,0
Lycoming,Jersey Shore 1,Judge of the Court of Common Pleas,,DEM,Write-ins,0,0,0,0
Lycoming,Jersey Shore 1,County Commissioner,,DEM,Denitra Moffett,7,2,5,0
Lycoming,Jersey Shore 1,County Commissioner,,DEM,Victoria Marks,13,5,8,0
Lycoming,Jersey Shore 1,County Commissioner,,DEM,Sean M. Simcox,27,17,10,0
Lycoming,Jersey Shore 1,County Commissioner,,DEM,Mark Mussina,6,2,4,0
Lycoming,Jersey Shore 1,County Commissioner,,DEM,Write-ins,1,1,0,0
Lycoming,Jersey Shore 1,County Controller,,DEM,Write-ins,2,0,2,0
Lycoming,Jersey Shore 1,Coroner,,DEM,Write-ins,4,2,2,0
Lycoming,Jersey Shore 1,District Attorney,,DEM,Write-ins,2,0,2,0
Lycoming,Jersey Shore 1,Prothonotary,,DEM,Write-ins,3,1,2,0
Lycoming,Jersey Shore 1,Register and Recorder,,DEM,Write-ins,3,1,2,0
Lycoming,Jersey Shore 1,County Treasurer,,DEM,Write-ins,2,0,2,0
Lycoming,Jersey Shore 1,School Director,Jersey Shore 2,DEM,Timothy McDonnell,18,10,8,0
Lycoming,Jersey Shore 1,School Director,Jersey Shore 2,DEM,Mary Thomas,19,12,7,0
Lycoming,Jersey Shore 1,School Director,Jersey Shore 2,DEM,Write-ins,0,0,0,0
Lycoming,Jersey Shore 1,Mayor 2 Year Term,Jersey Shore,DEM,Write-ins,6,3,3,0
Lycoming,Jersey Shore 1,Council,Jersey Shore 1,DEM,Write-ins,3,1,2,0
Lycoming,Jersey Shore 1,Tax Collector 2 Year Term,Jersey Shore,DEM,Write-ins,2,0,2,0
Lycoming,Jersey Shore 1,Justice of the Supreme Court,,REP,Patricia A. McCullough,39,37,2,0
Lycoming,Jersey Shore 1,Justice of the Supreme Court,,REP,Carolyn Carluccio,39,38,1,0
Lycoming,Jersey Shore 1,Justice of the Supreme Court,,REP,Write-ins,1,1,0,0
Lycoming,Jersey Shore 1,Judge of the Superior Court,,REP,Maria Battista,66,63,3,0
Lycoming,Jersey Shore 1,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",39,37,2,0
Lycoming,Jersey Shore 1,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Lycoming,Jersey Shore 1,Judge of the Commonwealth Court,,REP,Josh Prince,43,42,1,0
Lycoming,Jersey Shore 1,Judge of the Commonwealth Court,,REP,Megan Martin,35,33,2,0
Lycoming,Jersey Shore 1,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Lycoming,Jersey Shore 1,Judge of the Court of Common Pleas,,REP,Andrea Pulizzi,23,22,1,0
Lycoming,Jersey Shore 1,Judge of the Court of Common Pleas,,REP,William P. Carlucci,55,53,2,0
Lycoming,Jersey Shore 1,Judge of the Court of Common Pleas,,REP,Ryan C. Gardner,51,49,2,0
Lycoming,Jersey Shore 1,Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Lycoming,Jersey Shore 1,County Commissioner,,REP,Adam C. Welteroth,39,39,0,0
Lycoming,Jersey Shore 1,County Commissioner,,REP,Scott L. Metzger,59,56,3,0
Lycoming,Jersey Shore 1,County Commissioner,,REP,Evan R. Painton,6,5,1,0
Lycoming,Jersey Shore 1,County Commissioner,,REP,Marc Sortman,37,36,1,0
Lycoming,Jersey Shore 1,County Commissioner,,REP,Write-ins,3,3,0,0
Lycoming,Jersey Shore 1,County Controller,,REP,Krista B. Rogers,75,72,3,0
Lycoming,Jersey Shore 1,County Controller,,REP,Write-ins,0,0,0,0
Lycoming,Jersey Shore 1,Coroner,,REP,Charles Kiessling,77,74,3,0
Lycoming,Jersey Shore 1,Coroner,,REP,Write-ins,2,2,0,0
Lycoming,Jersey Shore 1,District Attorney,,REP,Tom Marino,76,73,3,0
Lycoming,Jersey Shore 1,District Attorney,,REP,Write-ins,0,0,0,0
Lycoming,Jersey Shore 1,Prothonotary,,REP,Thomas D. Heap,80,77,3,0
Lycoming,Jersey Shore 1,Prothonotary,,REP,Write-ins,0,0,0,0
Lycoming,Jersey Shore 1,Register and Recorder,,REP,Holly L. Thorne,37,35,2,0
