county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Jefferson,Brockway Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,26,,,
Jefferson,Brockway Borough,Judge of the Commonwealth Court,,DEM,Write-ins,1,,,
Jefferson,Brookville Borough 1,Judge of the Commonwealth Court,,DEM,Bryan Neft,77,,,
Jefferson,Brookville Borough 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,10,,,
Jefferson,Brookville Borough 1,Judge of the Commonwealth Court,,DEM,Write-ins,1,,,
Jefferson,Brookville Borough 2,Judge of the Commonwealth Court,,DEM,Bryan Neft,58,,,
Jefferson,Brookville Borough 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,6,,,
Jefferson,Brookville Borough 2,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Clover Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,7,,,
Jefferson,Clover Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,4,,,
Jefferson,Clover Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Corsica Borough,Judge of the Commonwealth Court,,DEM,Bryan Neft,19,,,
Jefferson,Corsica Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,0,,,
Jefferson,Corsica Borough,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Eldred Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,40,,,
Jefferson,Eldred Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,11,,,
Jefferson,Eldred Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Falls Creek Borough,Judge of the Commonwealth Court,,DEM,Bryan Neft,29,,,
Jefferson,Falls Creek Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,16,,,
Jefferson,Falls Creek Borough,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Gaskill Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,19,,,
Jefferson,Gaskill Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,5,,,
Jefferson,Gaskill Township,Judge of the Commonwealth Court,,DEM,Write-ins,1,,,
Jefferson,Heath Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,7,,,
Jefferson,Heath Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,1,,,
Jefferson,Heath Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Henderson Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,47,,,
Jefferson,Henderson Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,10,,,
Jefferson,Henderson Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Knox Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,15,,,
Jefferson,Knox Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,4,,,
Jefferson,Knox Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,McCalmont Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,31,,,
Jefferson,McCalmont Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,6,,,
Jefferson,McCalmont Township,Judge of the Commonwealth Court,,DEM,Write-ins,3,,,
Jefferson,Oliver Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,24,,,
Jefferson,Oliver Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,7,,,
Jefferson,Oliver Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Perry Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,33,,,
Jefferson,Perry Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,5,,,
Jefferson,Perry Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Pinecreek Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,20,,,
Jefferson,Pinecreek Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,13,,,
Jefferson,Pinecreek Township,Judge of the Commonwealth Court,,DEM,Write-ins,1,,,
Jefferson,Polk Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,5,,,
Jefferson,Polk Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,1,,,
Jefferson,Polk Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Porter Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,4,,,
Jefferson,Porter Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,0,,,
Jefferson,Porter Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Punxsutawney Borough 1,Judge of the Commonwealth Court,,DEM,Bryan Neft,100,,,
Jefferson,Punxsutawney Borough 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,18,,,
Jefferson,Punxsutawney Borough 1,Judge of the Commonwealth Court,,DEM,Write-ins,2,,,
Jefferson,Punxsutawney Borough 2,Judge of the Commonwealth Court,,DEM,Bryan Neft,71,,,
Jefferson,Punxsutawney Borough 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,11,,,
Jefferson,Punxsutawney Borough 2,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Punxsutawney Borough 3,Judge of the Commonwealth Court,,DEM,Bryan Neft,48,,,
Jefferson,Punxsutawney Borough 3,Judge of the Commonwealth Court,,DEM,Matt Wolf,12,,,
Jefferson,Punxsutawney Borough 3,Judge of the Commonwealth Court,,DEM,Write-ins,1,,,
Jefferson,Reynoldsville Borough,Judge of the Commonwealth Court,,DEM,Bryan Neft,77,,,
Jefferson,Reynoldsville Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,30,,,
Jefferson,Reynoldsville Borough,Judge of the Commonwealth Court,,DEM,Write-ins,3,,,
Jefferson,Ringgold Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,15,,,
Jefferson,Ringgold Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,2,,,
Jefferson,Ringgold Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Rose Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,21,,,
Jefferson,Rose Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,6,,,
Jefferson,Rose Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Snyder Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,87,,,
Jefferson,Snyder Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,22,,,
Jefferson,Snyder Township,Judge of the Commonwealth Court,,DEM,Write-ins,1,,,
Jefferson,Summerville Borough,Judge of the Commonwealth Court,,DEM,Bryan Neft,13,,,
Jefferson,Summerville Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,5,,,
Jefferson,Summerville Borough,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Sykesville Borough,Judge of the Commonwealth Court,,DEM,Bryan Neft,51,,,
Jefferson,Sykesville Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,5,,,
Jefferson,Sykesville Borough,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Timblin Borough,Judge of the Commonwealth Court,,DEM,Bryan Neft,0,,,
Jefferson,Timblin Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,0,,,
Jefferson,Timblin Borough,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Union Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,22,,,
Jefferson,Union Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,5,,,
Jefferson,Union Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Warsaw Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,30,,,
Jefferson,Warsaw Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,3,,,
Jefferson,Warsaw Township,Judge of the Commonwealth Court,,DEM,Write-ins,1,,,
Jefferson,Washington Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,51,,,
Jefferson,Washington Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,14,,,
Jefferson,Washington Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,,,
Jefferson,Winslow Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,75,,,
Jefferson,Winslow Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,17,,,
Jefferson,Winslow Township,Judge of the Commonwealth Court,,DEM,Write-ins,2,,,
Jefferson,Worthville Borough,Judge of the Commonwealth Court,,DEM,Bryan Neft,1,,,
Jefferson,Worthville Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,1,,,
Jefferson,Worthville Borough,Judge of the Commonwealth Court,,DEM,Write-ins,1,,,
Jefferson,Young Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,86,,,
Jefferson,Young Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,21,,,
Jefferson,Young Township,Judge of the Commonwealth Court,,DEM,Write-ins,1,,,
Jefferson,Barnett Township,County Commissioner,,DEM,Jeffrey Pisarcik,14,,,
Jefferson,Barnett Township,County Commissioner,,DEM,John Adduci,14,,,
Jefferson,Barnett Township,County Commissioner,,DEM,Write-ins,2,,,
Jefferson,Beaver Township,County Commissioner,,DEM,Jeffrey Pisarcik,9,,,
Jefferson,Beaver Township,County Commissioner,,DEM,John Adduci,5,,,
Jefferson,Beaver Township,County Commissioner,,DEM,Write-ins,3,,,
Jefferson,Bell Township,County Commissioner,,DEM,Jeffrey Pisarcik,54,,,
Jefferson,Bell Township,County Commissioner,,DEM,John Adduci,60,,,
Jefferson,Bell Township,County Commissioner,,DEM,Write-ins,8,,,
Jefferson,Big Run Borough,County Commissioner,,DEM,Jeffrey Pisarcik,14,,,
Jefferson,Big Run Borough,County Commissioner,,DEM,John Adduci,13,,,
Jefferson,Big Run Borough,County Commissioner,,DEM,Write-ins,1,,,
Jefferson,Brockway Borough,County Commissioner,,DEM,Jeffrey Pisarcik,118,,,
Jefferson,Brockway Borough,County Commissioner,,DEM,John Adduci,62,,,
Jefferson,Brockway Borough,County Commissioner,,DEM,Write-ins,5,,,
Jefferson,Brookville Borough 1,County Commissioner,,DEM,Jeffrey Pisarcik,69,,,
Jefferson,Brookville Borough 1,County Commissioner,,DEM,John Adduci,60,,,
Jefferson,Brookville Borough 1,County Commissioner,,DEM,Write-ins,24,,,
Jefferson,Brookville Borough 2,County Commissioner,,DEM,Jeffrey Pisarcik,54,,,
Jefferson,Brookville Borough 2,County Commissioner,,DEM,John Adduci,36,,,
Jefferson,Brookville Borough 2,County Commissioner,,DEM,Write-ins,19,,,
Jefferson,Clover Township,County Commissioner,,DEM,Jeffrey Pisarcik,9,,,
Jefferson,Clover Township,County Commissioner,,DEM,John Adduci,7,,,
Jefferson,Clover Township,County Commissioner,,DEM,Write-ins,3,,,
Jefferson,Corsica Borough,County Commissioner,,DEM,Jeffrey Pisarcik,20,,,
Jefferson,Corsica Borough,County Commissioner,,DEM,John Adduci,13,,,
Jefferson,Corsica Borough,County Commissioner,,DEM,Write-ins,3,,,
Jefferson,Eldred Township,County Commissioner,,DEM,Jeffrey Pisarcik,41,,,
Jefferson,Eldred Township,County Commissioner,,DEM,John Adduci,34,,,
Jefferson,Eldred Township,County Commissioner,,DEM,Write-ins,10,,,
Jefferson,Falls Creek Borough,County Commissioner,,DEM,Jeffrey Pisarcik,38,,,
Jefferson,Falls Creek Borough,County Commissioner,,DEM,John Adduci,27,,,
Jefferson,Falls Creek Borough,County Commissioner,,DEM,Write-ins,1,,,
Jefferson,Gaskill Township,County Commissioner,,DEM,Jeffrey Pisarcik,22,,,
Jefferson,Gaskill Township,County Commissioner,,DEM,John Adduci,15,,,
Jefferson,Gaskill Township,County Commissioner,,DEM,Write-ins,2,,,
Jefferson,Heath Township,County Commissioner,,DEM,Jeffrey Pisarcik,7,,,
Jefferson,Heath Township,County Commissioner,,DEM,John Adduci,5,,,
Jefferson,Heath Township,County Commissioner,,DEM,Write-ins,1,,,
Jefferson,Henderson Township,County Commissioner,,DEM,Jeffrey Pisarcik,55,,,
Jefferson,Henderson Township,County Commissioner,,DEM,John Adduci,40,,,
Jefferson,Henderson Township,County Commissioner,,DEM,Write-ins,3,,,
Jefferson,Knox Township,County Commissioner,,DEM,Jeffrey Pisarcik,12,,,
Jefferson,Knox Township,County Commissioner,,DEM,John Adduci,17,,,
Jefferson,Knox Township,County Commissioner,,DEM,Write-ins,1,,,
Jefferson,McCalmont Township,County Commissioner,,DEM,Jeffrey Pisarcik,32,,,
Jefferson,McCalmont Township,County Commissioner,,DEM,John Adduci,25,,,
Jefferson,McCalmont Township,County Commissioner,,DEM,Write-ins,6,,,
Jefferson,Oliver Township,County Commissioner,,DEM,Jeffrey Pisarcik,25,,,
Jefferson,Oliver Township,County Commissioner,,DEM,John Adduci,25,,,
Jefferson,Oliver Township,County Commissioner,,DEM,Write-ins,2,,,
Jefferson,Perry Township,County Commissioner,,DEM,Jeffrey Pisarcik,26,,,
Jefferson,Perry Township,County Commissioner,,DEM,John Adduci,27,,,
Jefferson,Perry Township,County Commissioner,,DEM,Write-ins,1,,,
Jefferson,Pinecreek Township,County Commissioner,,DEM,Jeffrey Pisarcik,32,,,
Jefferson,Pinecreek Township,County Commissioner,,DEM,John Adduci,16,,,
Jefferson,Pinecreek Township,County Commissioner,,DEM,Write-ins,7,,,
Jefferson,Polk Township,County Commissioner,,DEM,Jeffrey Pisarcik,5,,,
Jefferson,Polk Township,County Commissioner,,DEM,John Adduci,3,,,
Jefferson,Polk Township,County Commissioner,,DEM,Write-ins,0,,,
Jefferson,Porter Township,County Commissioner,,DEM,Jeffrey Pisarcik,4,,,
Jefferson,Porter Township,County Commissioner,,DEM,John Adduci,1,,,
Jefferson,Porter Township,County Commissioner,,DEM,Write-ins,0,,,
Jefferson,Punxsutawney Borough 1,County Commissioner,,DEM,Jeffrey Pisarcik,93,,,
Jefferson,Punxsutawney Borough 1,County Commissioner,,DEM,John Adduci,95,,,
Jefferson,Punxsutawney Borough 1,County Commissioner,,DEM,Write-ins,7,,,
Jefferson,Punxsutawney Borough 2,County Commissioner,,DEM,Jeffrey Pisarcik,58,,,
Jefferson,Punxsutawney Borough 2,County Commissioner,,DEM,John Adduci,64,,,
Jefferson,Punxsutawney Borough 2,County Commissioner,,DEM,Write-ins,10,,,
Jefferson,Punxsutawney Borough 3,County Commissioner,,DEM,Jeffrey Pisarcik,48,,,
Jefferson,Punxsutawney Borough 3,County Commissioner,,DEM,John Adduci,38,,,
Jefferson,Punxsutawney Borough 3,County Commissioner,,DEM,Write-ins,11,,,
Jefferson,Reynoldsville Borough,County Commissioner,,DEM,Jeffrey Pisarcik,107,,,
Jefferson,Reynoldsville Borough,County Commissioner,,DEM,John Adduci,56,,,
Jefferson,Reynoldsville Borough,County Commissioner,,DEM,Write-ins,10,,,
Jefferson,Ringgold Township,County Commissioner,,DEM,Jeffrey Pisarcik,16,,,
Jefferson,Ringgold Township,County Commissioner,,DEM,John Adduci,10,,,
Jefferson,Ringgold Township,County Commissioner,,DEM,Write-ins,2,,,
Jefferson,Rose Township,County Commissioner,,DEM,Jeffrey Pisarcik,23,,,
Jefferson,Rose Township,County Commissioner,,DEM,John Adduci,17,,,
Jefferson,Rose Township,County Commissioner,,DEM,Write-ins,6,,,
Jefferson,Snyder Township,County Commissioner,,DEM,Jeffrey Pisarcik,106,,,
Jefferson,Snyder Township,County Commissioner,,DEM,John Adduci,46,,,
Jefferson,Snyder Township,County Commissioner,,DEM,Write-ins,4,,,
Jefferson,Summerville Borough,County Commissioner,,DEM,Jeffrey Pisarcik,13,,,
Jefferson,Summerville Borough,County Commissioner,,DEM,John Adduci,13,,,
Jefferson,Summerville Borough,County Commissioner,,DEM,Write-ins,4,,,
Jefferson,Sykesville Borough,County Commissioner,,DEM,Jeffrey Pisarcik,51,,,
Jefferson,Sykesville Borough,County Commissioner,,DEM,John Adduci,32,,,
Jefferson,Sykesville Borough,County Commissioner,,DEM,Write-ins,0,,,
Jefferson,Timblin Borough,County Commissioner,,DEM,Jeffrey Pisarcik,0,,,
Jefferson,Timblin Borough,County Commissioner,,DEM,John Adduci,0,,,
Jefferson,Timblin Borough,County Commissioner,,DEM,Write-ins,0,,,
Jefferson,Union Township,County Commissioner,,DEM,Jeffrey Pisarcik,16,,,
Jefferson,Union Township,County Commissioner,,DEM,John Adduci,18,,,
Jefferson,Union Township,County Commissioner,,DEM,Write-ins,5,,,
Jefferson,Warsaw Township,County Commissioner,,DEM,Jeffrey Pisarcik,27,,,
Jefferson,Warsaw Township,County Commissioner,,DEM,John Adduci,17,,,
Jefferson,Warsaw Township,County Commissioner,,DEM,Write-ins,10,,,
Jefferson,Washington Township,County Commissioner,,DEM,Jeffrey Pisarcik,53,,,
Jefferson,Washington Township,County Commissioner,,DEM,John Adduci,36,,,
Jefferson,Washington Township,County Commissioner,,DEM,Write-ins,0,,,
Jefferson,Winslow Township,County Commissioner,,DEM,Jeffrey Pisarcik,87,,,
Jefferson,Winslow Township,County Commissioner,,DEM,John Adduci,46,,,
Jefferson,Winslow Township,County Commissioner,,DEM,Write-ins,7,,,
Jefferson,Worthville Borough,County Commissioner,,DEM,Jeffrey Pisarcik,2,,,
Jefferson,Worthville Borough,County Commissioner,,DEM,John Adduci,3,,,
Jefferson,Worthville Borough,County Commissioner,,DEM,Write-ins,0,,,
Jefferson,Young Township,County Commissioner,,DEM,Jeffrey Pisarcik,70,,,
Jefferson,Young Township,County Commissioner,,DEM,John Adduci,74,,,
Jefferson,Young Township,County Commissioner,,DEM,Write-ins,10,,,
Jefferson,Barnett Township,County Auditor,,DEM,B Jean Shaw,14,,,
Jefferson,Barnett Township,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Beaver Township,County Auditor,,DEM,B Jean Shaw,10,,,
Jefferson,Beaver Township,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Bell Township,County Auditor,,DEM,B Jean Shaw,78,,,
Jefferson,Bell Township,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Big Run Borough,County Auditor,,DEM,B Jean Shaw,15,,,
Jefferson,Big Run Borough,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Brockway Borough,County Auditor,,DEM,B Jean Shaw,104,,,
Jefferson,Brockway Borough,County Auditor,,DEM,Write-ins,2,,,
Jefferson,Brookville Borough 1,County Auditor,,DEM,B Jean Shaw,83,,,
Jefferson,Brookville Borough 1,County Auditor,,DEM,Write-ins,3,,,
Jefferson,Brookville Borough 2,County Auditor,,DEM,B Jean Shaw,53,,,
Jefferson,Brookville Borough 2,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Clover Township,County Auditor,,DEM,B Jean Shaw,9,,,
Jefferson,Clover Township,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Corsica Borough,County Auditor,,DEM,B Jean Shaw,19,,,
Jefferson,Corsica Borough,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Eldred Township,County Auditor,,DEM,B Jean Shaw,44,,,
Jefferson,Eldred Township,County Auditor,,DEM,Write-ins,2,,,
Jefferson,Falls Creek Borough,County Auditor,,DEM,B Jean Shaw,41,,,
Jefferson,Falls Creek Borough,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Gaskill Township,County Auditor,,DEM,B Jean Shaw,23,,,
Jefferson,Gaskill Township,County Auditor,,DEM,Write-ins,2,,,
Jefferson,Heath Township,County Auditor,,DEM,B Jean Shaw,8,,,
Jefferson,Heath Township,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Henderson Township,County Auditor,,DEM,B Jean Shaw,59,,,
Jefferson,Henderson Township,County Auditor,,DEM,Write-ins,3,,,
Jefferson,Knox Township,County Auditor,,DEM,B Jean Shaw,15,,,
Jefferson,Knox Township,County Auditor,,DEM,Write-ins,3,,,
Jefferson,McCalmont Township,County Auditor,,DEM,B Jean Shaw,43,,,
Jefferson,McCalmont Township,County Auditor,,DEM,Write-ins,3,,,
Jefferson,Oliver Township,County Auditor,,DEM,B Jean Shaw,30,,,
Jefferson,Oliver Township,County Auditor,,DEM,Write-ins,1,,,
Jefferson,Perry Township,County Auditor,,DEM,B Jean Shaw,36,,,
Jefferson,Perry Township,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Pinecreek Township,County Auditor,,DEM,B Jean Shaw,32,,,
Jefferson,Pinecreek Township,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Polk Township,County Auditor,,DEM,B Jean Shaw,6,,,
Jefferson,Polk Township,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Porter Township,County Auditor,,DEM,B Jean Shaw,4,,,
Jefferson,Porter Township,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Punxsutawney Borough 1,County Auditor,,DEM,B Jean Shaw,121,,,
Jefferson,Punxsutawney Borough 1,County Auditor,,DEM,Write-ins,2,,,
Jefferson,Punxsutawney Borough 2,County Auditor,,DEM,B Jean Shaw,85,,,
Jefferson,Punxsutawney Borough 2,County Auditor,,DEM,Write-ins,3,,,
Jefferson,Punxsutawney Borough 3,County Auditor,,DEM,B Jean Shaw,53,,,
Jefferson,Punxsutawney Borough 3,County Auditor,,DEM,Write-ins,11,,,
Jefferson,Reynoldsville Borough,County Auditor,,DEM,B Jean Shaw,105,,,
Jefferson,Reynoldsville Borough,County Auditor,,DEM,Write-ins,5,,,
Jefferson,Ringgold Township,County Auditor,,DEM,B Jean Shaw,18,,,
Jefferson,Ringgold Township,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Rose Township,County Auditor,,DEM,B Jean Shaw,25,,,
Jefferson,Rose Township,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Snyder Township,County Auditor,,DEM,B Jean Shaw,106,,,
Jefferson,Snyder Township,County Auditor,,DEM,Write-ins,4,,,
Jefferson,Summerville Borough,County Auditor,,DEM,B Jean Shaw,17,,,
Jefferson,Summerville Borough,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Sykesville Borough,County Auditor,,DEM,B Jean Shaw,54,,,
Jefferson,Sykesville Borough,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Timblin Borough,County Auditor,,DEM,B Jean Shaw,0,,,
Jefferson,Timblin Borough,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Union Township,County Auditor,,DEM,B Jean Shaw,23,,,
Jefferson,Union Township,County Auditor,,DEM,Write-ins,1,,,
Jefferson,Warsaw Township,County Auditor,,DEM,B Jean Shaw,31,,,
Jefferson,Warsaw Township,County Auditor,,DEM,Write-ins,3,,,
Jefferson,Washington Township,County Auditor,,DEM,B Jean Shaw,60,,,
Jefferson,Washington Township,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Winslow Township,County Auditor,,DEM,B Jean Shaw,92,,,
Jefferson,Winslow Township,County Auditor,,DEM,Write-ins,4,,,
Jefferson,Worthville Borough,County Auditor,,DEM,B Jean Shaw,3,,,
Jefferson,Worthville Borough,County Auditor,,DEM,Write-ins,0,,,
Jefferson,Young Township,County Auditor,,DEM,B Jean Shaw,102,,,
Jefferson,Young Township,County Auditor,,DEM,Write-ins,5,,,
Jefferson,Barnett Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,0,,,
Jefferson,Beaver Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,1,,,
Jefferson,Bell Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,1,,,
Jefferson,Big Run Borough,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,1,,,
Jefferson,Brockway Borough,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,1,,,
Jefferson,Brookville Borough 1,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,9,,,
Jefferson,Brookville Borough 2,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,4,,,
Jefferson,Clover Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,0,,,
Jefferson,Corsica Borough,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,1,,,
Jefferson,Eldred Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,1,,,
Jefferson,Falls Creek Borough,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,2,,,
Jefferson,Gaskill Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,1,,,
Jefferson,Heath Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,0,,,
Jefferson,Henderson Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,4,,,
Jefferson,Knox Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,0,,,
Jefferson,McCalmont Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,2,,,
Jefferson,Oliver Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,1,,,
Jefferson,Perry Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,2,,,
Jefferson,Pinecreek Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,1,,,
Jefferson,Polk Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,1,,,
Jefferson,Porter Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,0,,,
Jefferson,Punxsutawney Borough 1,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,7,,,
Jefferson,Punxsutawney Borough 2,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,6,,,
Jefferson,Punxsutawney Borough 3,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,8,,,
Jefferson,Reynoldsville Borough,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,7,,,
Jefferson,Ringgold Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,0,,,
Jefferson,Rose Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,1,,,
Jefferson,Snyder Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,8,,,
Jefferson,Summerville Borough,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,0,,,
Jefferson,Sykesville Borough,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,0,,,
Jefferson,Timblin Borough,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,0,,,
Jefferson,Union Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,1,,,
Jefferson,Warsaw Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,6,,,
Jefferson,Washington Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,2,,,
Jefferson,Winslow Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,2,,,
Jefferson,Worthville Borough,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,1,,,
Jefferson,Young Township,"Register of Wills, Recorder of Deeds & Clerk of the Orphans Court",,DEM,Write-ins,11,,,
Jefferson,Barnett Township,Sheriff,,DEM,Write-ins,1,,,
Jefferson,Beaver Township,Sheriff,,DEM,Write-ins,2,,,
Jefferson,Bell Township,Sheriff,,DEM,Write-ins,4,,,
Jefferson,Big Run Borough,Sheriff,,DEM,Write-ins,2,,,
