county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Centre,18 State College Northwest,School Director,State College,REP,MICHELLE YOUNG,28,,,
Centre,18 State College Northwest,School Director,State College,REP,JOHN KRAJCOVIC,25,,,
Centre,18 State College Northwest,School Director,State College,REP,BARRY J FENCHAK,22,,,
Centre,18 State College Northwest,School Director,State College,REP,NATHAN BISH,20,,,
Centre,18 State College Northwest,School Director,State College,REP,MEGAN LAYNG,20,,,
Centre,18 State College Northwest,School Director,State College,,Write-ins,0,,,
Centre,18 State College Northwest,Superior Court Retention - Jack Panella,,,Yes,114,,,
Centre,18 State College Northwest,Superior Court Retention - Jack Panella,,,No,26,,,
Centre,18 State College Northwest,Superior Court Retention - Victor P Stabile,,,No,74,,,
Centre,18 State College Northwest,Superior Court Retention - Victor P Stabile,,,Yes,59,,,
Centre,19 State College South 1,Registered Voters,,,,2190,,,
Centre,19 State College South 1,Ballots Cast,,,,454,,,
Centre,19 State College South 1,Ballots Cast - Blank,,,,0,,,
Centre,19 State College South 1,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,371,,,
Centre,19 State College South 1,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,79,,,
Centre,19 State College South 1,Justice of the Supreme Court,,,Write-ins,0,,,
Centre,19 State College South 1,Judge of the Superior Court,,DEM,TIMIKA LANE,361,,,
Centre,19 State College South 1,Judge of the Superior Court,,DEM,JILL BECK,355,,,
Centre,19 State College South 1,Judge of the Superior Court,,REP,MARIA BATTISTA,75,,,
Centre,19 State College South 1,Judge of the Superior Court,,REP,HARRY F SMAIL JR,71,,,
Centre,19 State College South 1,Judge of the Superior Court,,,Write-ins,0,,,
Centre,19 State College South 1,Judge of the Commonwealth Court,,DEM,MATT WOLF,374,,,
Centre,19 State College South 1,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,79,,,
Centre,19 State College South 1,Judge of the Commonwealth Court,,,Write-ins,0,,,
Centre,19 State College South 1,Judge of the Court of Common Pleas,,D/R,JULIA RATER,399,,,
Centre,19 State College South 1,Judge of the Court of Common Pleas,,,Write-ins,8,,,
Centre,19 State College South 1,County Commissioner,,DEM,MARK HIGGINS,362,,,
Centre,19 State College South 1,County Commissioner,,DEM,AMBER CISTARO,360,,,
Centre,19 State College South 1,County Commissioner,,REP,STEVEN DERSHEM,76,,,
Centre,19 State College South 1,County Commissioner,,REP,MARIE LIBRIZZI,73,,,
Centre,19 State College South 1,County Commissioner,,,Write-ins,0,,,
Centre,19 State College South 1,Controller,,DEM,JASON MOSER,378,,,
Centre,19 State College South 1,Controller,,REP,TREVOR STAUFFER,73,,,
Centre,19 State College South 1,Controller,,,Write-ins,0,,,
Centre,19 State College South 1,Sheriff,,REP,BRYAN SAMPSEL,266,,,
Centre,19 State College South 1,Sheriff,,,Write-ins,36,,,
Centre,19 State College South 1,Treasurer,,DEM,COLLEEN KENNEDY,370,,,
Centre,19 State College South 1,Treasurer,,REP,JUSTIN BEHRENS,78,,,
Centre,19 State College South 1,Treasurer,,,Write-ins,0,,,
Centre,19 State College South 1,Prothonotary,,DEM,JEREMY S BREON,404,,,
Centre,19 State College South 1,Prothonotary,,,Write-ins,3,,,
Centre,19 State College South 1,Recorder of Deeds,,DEM,ROBERT ZEIGLER,363,,,
Centre,19 State College South 1,Recorder of Deeds,,REP,JOSEPH L DAVIDSON,88,,,
Centre,19 State College South 1,Recorder of Deeds,,,Write-ins,0,,,
Centre,19 State College South 1,Register of Wills,,REP,CHRISTINE MILLINDER,285,,,
Centre,19 State College South 1,Register of Wills,,,Write-ins,22,,,
Centre,19 State College South 1,Coroner,,D/R,SCOTT A SAYERS,392,,,
Centre,19 State College South 1,Coroner,,,Write-ins,1,,,
Centre,19 State College South 1,Borough Council,State College Borough,DEM,MATT HERNDON,358,,,
Centre,19 State College South 1,Borough Council,State College Borough,DEM,EVAN MYERS,358,,,
Centre,19 State College South 1,Borough Council,State College Borough,DEM,KEVIN KASSAB,356,,,
Centre,19 State College South 1,Borough Council,State College Borough,DEM,JOSH PORTNEY,355,,,
Centre,19 State College South 1,Borough Council,State College Borough,,Write-ins,9,,,
Centre,19 State College South 1,Borough Council (2 Year),State College Borough,DEM,NALINI KRISHNANKUTTY,385,,,
Centre,19 State College South 1,Borough Council (2 Year),State College Borough,,Write-ins,2,,,
Centre,19 State College South 1,School Director,State College,DEM,AMY BADER,365,,,
Centre,19 State College South 1,School Director,State College,DEM,ANNE DEMO,357,,,
Centre,19 State College South 1,School Director,State College,DEM,GRETCHEN BRANDT,356,,,
Centre,19 State College South 1,School Director,State College,DEM,AARON MILLER,347,,,
Centre,19 State College South 1,School Director,State College,DEM,DANIEL KOLBE,345,,,
Centre,19 State College South 1,School Director,State College,REP,MICHELLE YOUNG,84,,,
Centre,19 State College South 1,School Director,State College,REP,BARRY J FENCHAK,72,,,
Centre,19 State College South 1,School Director,State College,REP,MEGAN LAYNG,72,,,
Centre,19 State College South 1,School Director,State College,REP,JOHN KRAJCOVIC,68,,,
Centre,19 State College South 1,School Director,State College,REP,NATHAN BISH,66,,,
Centre,19 State College South 1,School Director,State College,,Write-ins,0,,,
Centre,19 State College South 1,Superior Court Retention - Jack Panella,,,Yes,338,,,
Centre,19 State College South 1,Superior Court Retention - Jack Panella,,,No,90,,,
Centre,19 State College South 1,Superior Court Retention - Victor P Stabile,,,No,242,,,
Centre,19 State College South 1,Superior Court Retention - Victor P Stabile,,,Yes,169,,,
Centre,20 State College South 2,Registered Voters,,,,1429,,,
Centre,20 State College South 2,Ballots Cast,,,,642,,,
Centre,20 State College South 2,Ballots Cast - Blank,,,,0,,,
Centre,20 State College South 2,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,473,,,
Centre,20 State College South 2,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,157,,,
Centre,20 State College South 2,Justice of the Supreme Court,,,Write-ins,0,,,
Centre,20 State College South 2,Judge of the Superior Court,,DEM,JILL BECK,484,,,
Centre,20 State College South 2,Judge of the Superior Court,,DEM,TIMIKA LANE,466,,,
Centre,20 State College South 2,Judge of the Superior Court,,REP,MARIA BATTISTA,143,,,
Centre,20 State College South 2,Judge of the Superior Court,,REP,HARRY F SMAIL JR,131,,,
Centre,20 State College South 2,Judge of the Superior Court,,,Write-ins,0,,,
Centre,20 State College South 2,Judge of the Commonwealth Court,,DEM,MATT WOLF,478,,,
Centre,20 State College South 2,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,153,,,
Centre,20 State College South 2,Judge of the Commonwealth Court,,,Write-ins,0,,,
Centre,20 State College South 2,Judge of the Court of Common Pleas,,D/R,JULIA RATER,553,,,
Centre,20 State College South 2,Judge of the Court of Common Pleas,,,Write-ins,3,,,
Centre,20 State College South 2,County Commissioner,,DEM,AMBER CISTARO,472,,,
Centre,20 State College South 2,County Commissioner,,DEM,MARK HIGGINS,471,,,
Centre,20 State College South 2,County Commissioner,,REP,STEVEN DERSHEM,162,,,
Centre,20 State College South 2,County Commissioner,,REP,MARIE LIBRIZZI,135,,,
Centre,20 State College South 2,County Commissioner,,,Write-ins,0,,,
Centre,20 State College South 2,Controller,,DEM,JASON MOSER,487,,,
Centre,20 State College South 2,Controller,,REP,TREVOR STAUFFER,143,,,
Centre,20 State College South 2,Controller,,,Write-ins,0,,,
Centre,20 State College South 2,Sheriff,,REP,BRYAN SAMPSEL,386,,,
Centre,20 State College South 2,Sheriff,,,Write-ins,17,,,
Centre,20 State College South 2,Treasurer,,DEM,COLLEEN KENNEDY,496,,,
Centre,20 State College South 2,Treasurer,,REP,JUSTIN BEHRENS,135,,,
Centre,20 State College South 2,Treasurer,,,Write-ins,0,,,
Centre,20 State College South 2,Prothonotary,,DEM,JEREMY S BREON,543,,,
Centre,20 State College South 2,Prothonotary,,,Write-ins,1,,,
Centre,20 State College South 2,Recorder of Deeds,,DEM,ROBERT ZEIGLER,450,,,
Centre,20 State College South 2,Recorder of Deeds,,REP,JOSEPH L DAVIDSON,181,,,
Centre,20 State College South 2,Recorder of Deeds,,,Write-ins,2,,,
Centre,20 State College South 2,Register of Wills,,REP,CHRISTINE MILLINDER,400,,,
Centre,20 State College South 2,Register of Wills,,,Write-ins,12,,,
Centre,20 State College South 2,Coroner,,D/R,SCOTT A SAYERS,561,,,
Centre,20 State College South 2,Coroner,,,Write-ins,0,,,
Centre,20 State College South 2,Borough Council,State College Borough,DEM,KEVIN KASSAB,493,,,
Centre,20 State College South 2,Borough Council,State College Borough,DEM,MATT HERNDON,488,,,
Centre,20 State College South 2,Borough Council,State College Borough,DEM,EVAN MYERS,488,,,
Centre,20 State College South 2,Borough Council,State College Borough,DEM,JOSH PORTNEY,472,,,
Centre,20 State College South 2,Borough Council,State College Borough,,Write-ins,8,,,
Centre,20 State College South 2,Borough Council (2 Year),State College Borough,DEM,NALINI KRISHNANKUTTY,499,,,
Centre,20 State College South 2,Borough Council (2 Year),State College Borough,,Write-ins,3,,,
Centre,20 State College South 2,School Director,State College,DEM,AMY BADER,488,,,
Centre,20 State College South 2,School Director,State College,DEM,GRETCHEN BRANDT,484,,,
Centre,20 State College South 2,School Director,State College,DEM,ANNE DEMO,474,,,
Centre,20 State College South 2,School Director,State College,DEM,DANIEL KOLBE,468,,,
Centre,20 State College South 2,School Director,State College,DEM,AARON MILLER,467,,,
Centre,20 State College South 2,School Director,State College,REP,MICHELLE YOUNG,147,,,
Centre,20 State College South 2,School Director,State College,REP,BARRY J FENCHAK,144,,,
Centre,20 State College South 2,School Director,State College,REP,MEGAN LAYNG,143,,,
Centre,20 State College South 2,School Director,State College,REP,JOHN KRAJCOVIC,136,,,
Centre,20 State College South 2,School Director,State College,REP,NATHAN BISH,129,,,
Centre,20 State College South 2,School Director,State College,,Write-ins,1,,,
Centre,20 State College South 2,Superior Court Retention - Jack Panella,,,Yes,465,,,
Centre,20 State College South 2,Superior Court Retention - Jack Panella,,,No,86,,,
Centre,20 State College South 2,Superior Court Retention - Victor P Stabile,,,Yes,311,,,
Centre,20 State College South 2,Superior Court Retention - Victor P Stabile,,,No,209,,,
Centre,21 State College Southeast,Registered Voters,,,,1107,,,
Centre,21 State College Southeast,Ballots Cast,,,,541,,,
Centre,21 State College Southeast,Ballots Cast - Blank,,,,0,,,
Centre,21 State College Southeast,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,439,,,
Centre,21 State College Southeast,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,96,,,
Centre,21 State College Southeast,Justice of the Supreme Court,,,Write-ins,0,,,
Centre,21 State College Southeast,Judge of the Superior Court,,DEM,JILL BECK,438,,,
Centre,21 State College Southeast,Judge of the Superior Court,,DEM,TIMIKA LANE,418,,,
Centre,21 State College Southeast,Judge of the Superior Court,,REP,MARIA BATTISTA,100,,,
Centre,21 State College Southeast,Judge of the Superior Court,,REP,HARRY F SMAIL JR,85,,,
Centre,21 State College Southeast,Judge of the Superior Court,,,Write-ins,0,,,
Centre,21 State College Southeast,Judge of the Commonwealth Court,,DEM,MATT WOLF,440,,,
Centre,21 State College Southeast,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,96,,,
Centre,21 State College Southeast,Judge of the Commonwealth Court,,,Write-ins,0,,,
Centre,21 State College Southeast,Judge of the Court of Common Pleas,,D/R,JULIA RATER,450,,,
Centre,21 State College Southeast,Judge of the Court of Common Pleas,,,Write-ins,8,,,
Centre,21 State College Southeast,County Commissioner,,DEM,MARK HIGGINS,431,,,
Centre,21 State College Southeast,County Commissioner,,DEM,AMBER CISTARO,425,,,
Centre,21 State College Southeast,County Commissioner,,REP,STEVEN DERSHEM,107,,,
Centre,21 State College Southeast,County Commissioner,,REP,MARIE LIBRIZZI,95,,,
Centre,21 State College Southeast,County Commissioner,,,Write-ins,0,,,
Centre,21 State College Southeast,Controller,,DEM,JASON MOSER,440,,,
Centre,21 State College Southeast,Controller,,REP,TREVOR STAUFFER,96,,,
Centre,21 State College Southeast,Controller,,,Write-ins,0,,,
Centre,21 State College Southeast,Sheriff,,REP,BRYAN SAMPSEL,298,,,
Centre,21 State College Southeast,Sheriff,,,Write-ins,22,,,
Centre,21 State College Southeast,Treasurer,,DEM,COLLEEN KENNEDY,441,,,
Centre,21 State College Southeast,Treasurer,,REP,JUSTIN BEHRENS,93,,,
Centre,21 State College Southeast,Treasurer,,,Write-ins,0,,,
Centre,21 State College Southeast,Prothonotary,,DEM,JEREMY S BREON,460,,,
Centre,21 State College Southeast,Prothonotary,,,Write-ins,1,,,
Centre,21 State College Southeast,Recorder of Deeds,,DEM,ROBERT ZEIGLER,415,,,
Centre,21 State College Southeast,Recorder of Deeds,,REP,JOSEPH L DAVIDSON,116,,,
Centre,21 State College Southeast,Recorder of Deeds,,,Write-ins,0,,,
Centre,21 State College Southeast,Register of Wills,,REP,CHRISTINE MILLINDER,313,,,
Centre,21 State College Southeast,Register of Wills,,,Write-ins,14,,,
Centre,21 State College Southeast,Coroner,,D/R,SCOTT A SAYERS,427,,,
Centre,21 State College Southeast,Coroner,,,Write-ins,3,,,
Centre,21 State College Southeast,Borough Council,State College Borough,DEM,MATT HERNDON,424,,,
Centre,21 State College Southeast,Borough Council,State College Borough,DEM,EVAN MYERS,424,,,
Centre,21 State College Southeast,Borough Council,State College Borough,DEM,KEVIN KASSAB,420,,,
Centre,21 State College Southeast,Borough Council,State College Borough,DEM,JOSH PORTNEY,415,,,
Centre,21 State College Southeast,Borough Council,State College Borough,,Write-ins,16,,,
Centre,21 State College Southeast,Borough Council (2 Year),State College Borough,DEM,NALINI KRISHNANKUTTY,428,,,
Centre,21 State College Southeast,Borough Council (2 Year),State College Borough,,Write-ins,6,,,
Centre,21 State College Southeast,School Director,State College,DEM,ANNE DEMO,428,,,
Centre,21 State College Southeast,School Director,State College,DEM,AMY BADER,427,,,
Centre,21 State College Southeast,School Director,State College,DEM,GRETCHEN BRANDT,420,,,
Centre,21 State College Southeast,School Director,State College,DEM,AARON MILLER,417,,,
Centre,21 State College Southeast,School Director,State College,DEM,DANIEL KOLBE,406,,,
Centre,21 State College Southeast,School Director,State College,REP,MICHELLE YOUNG,118,,,
Centre,21 State College Southeast,School Director,State College,REP,JOHN KRAJCOVIC,104,,,
Centre,21 State College Southeast,School Director,State College,REP,BARRY J FENCHAK,96,,,
Centre,21 State College Southeast,School Director,State College,REP,NATHAN BISH,92,,,
Centre,21 State College Southeast,School Director,State College,REP,MEGAN LAYNG,92,,,
Centre,21 State College Southeast,School Director,State College,,Write-ins,4,,,
Centre,21 State College Southeast,Superior Court Retention - Jack Panella,,,Yes,370,,,
Centre,21 State College Southeast,Superior Court Retention - Jack Panella,,,No,68,,,
Centre,21 State College Southeast,Superior Court Retention - Victor P Stabile,,,Yes,230,,,
Centre,21 State College Southeast,Superior Court Retention - Victor P Stabile,,,No,182,,,
Centre,22 State College South Central 1,Registered Voters,,,,845,,,
Centre,22 State College South Central 1,Ballots Cast,,,,148,,,
Centre,22 State College South Central 1,Ballots Cast - Blank,,,,0,,,
Centre,22 State College South Central 1,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,114,,,
Centre,22 State College South Central 1,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,32,,,
Centre,22 State College South Central 1,Justice of the Supreme Court,,,Write-ins,0,,,
Centre,22 State College South Central 1,Judge of the Superior Court,,DEM,JILL BECK,117,,,
Centre,22 State College South Central 1,Judge of the Superior Court,,DEM,TIMIKA LANE,115,,,
Centre,22 State College South Central 1,Judge of the Superior Court,,REP,MARIA BATTISTA,29,,,
Centre,22 State College South Central 1,Judge of the Superior Court,,REP,HARRY F SMAIL JR,25,,,
Centre,22 State College South Central 1,Judge of the Superior Court,,,Write-ins,0,,,
Centre,22 State College South Central 1,Judge of the Commonwealth Court,,DEM,MATT WOLF,119,,,
Centre,22 State College South Central 1,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,29,,,
Centre,22 State College South Central 1,Judge of the Commonwealth Court,,,Write-ins,0,,,
Centre,22 State College South Central 1,Judge of the Court of Common Pleas,,D/R,JULIA RATER,123,,,
Centre,22 State College South Central 1,Judge of the Court of Common Pleas,,,Write-ins,4,,,
Centre,22 State College South Central 1,County Commissioner,,DEM,AMBER CISTARO,121,,,
Centre,22 State College South Central 1,County Commissioner,,DEM,MARK HIGGINS,112,,,
Centre,22 State College South Central 1,County Commissioner,,REP,STEVEN DERSHEM,32,,,
Centre,22 State College South Central 1,County Commissioner,,REP,MARIE LIBRIZZI,26,,,
Centre,22 State College South Central 1,County Commissioner,,,Write-ins,0,,,
Centre,22 State College South Central 1,Controller,,DEM,JASON MOSER,118,,,
Centre,22 State College South Central 1,Controller,,REP,TREVOR STAUFFER,30,,,
Centre,22 State College South Central 1,Controller,,,Write-ins,0,,,
Centre,22 State College South Central 1,Sheriff,,REP,BRYAN SAMPSEL,88,,,
Centre,22 State College South Central 1,Sheriff,,,Write-ins,9,,,
Centre,22 State College South Central 1,Treasurer,,DEM,COLLEEN KENNEDY,120,,,
Centre,22 State College South Central 1,Treasurer,,REP,JUSTIN BEHRENS,28,,,
Centre,22 State College South Central 1,Treasurer,,,Write-ins,0,,,
Centre,22 State College South Central 1,Prothonotary,,DEM,JEREMY S BREON,132,,,
Centre,22 State College South Central 1,Prothonotary,,,Write-ins,4,,,
Centre,22 State College South Central 1,Recorder of Deeds,,DEM,ROBERT ZEIGLER,116,,,
Centre,22 State College South Central 1,Recorder of Deeds,,REP,JOSEPH L DAVIDSON,32,,,
Centre,22 State College South Central 1,Recorder of Deeds,,,Write-ins,0,,,
Centre,22 State College South Central 1,Register of Wills,,REP,CHRISTINE MILLINDER,92,,,
Centre,22 State College South Central 1,Register of Wills,,,Write-ins,7,,,
Centre,22 State College South Central 1,Coroner,,D/R,SCOTT A SAYERS,128,,,
Centre,22 State College South Central 1,Coroner,,,Write-ins,3,,,
Centre,22 State College South Central 1,Borough Council,State College Borough,DEM,MATT HERNDON,123,,,
Centre,22 State College South Central 1,Borough Council,State College Borough,DEM,EVAN MYERS,119,,,
Centre,22 State College South Central 1,Borough Council,State College Borough,DEM,KEVIN KASSAB,118,,,
Centre,22 State College South Central 1,Borough Council,State College Borough,DEM,JOSH PORTNEY,113,,,
Centre,22 State College South Central 1,Borough Council,State College Borough,,Write-ins,12,,,
Centre,22 State College South Central 1,Borough Council (2 Year),State College Borough,DEM,NALINI KRISHNANKUTTY,123,,,
Centre,22 State College South Central 1,Borough Council (2 Year),State College Borough,,Write-ins,5,,,
Centre,22 State College South Central 1,School Director,State College,DEM,AMY BADER,117,,,
Centre,22 State College South Central 1,School Director,State College,DEM,GRETCHEN BRANDT,117,,,
Centre,22 State College South Central 1,School Director,State College,DEM,ANNE DEMO,115,,,
Centre,22 State College South Central 1,School Director,State College,DEM,DANIEL KOLBE,113,,,
Centre,22 State College South Central 1,School Director,State College,DEM,AARON MILLER,110,,,
Centre,22 State College South Central 1,School Director,State College,REP,MICHELLE YOUNG,31,,,
Centre,22 State College South Central 1,School Director,State College,REP,MEGAN LAYNG,29,,,
Centre,22 State College South Central 1,School Director,State College,REP,JOHN KRAJCOVIC,28,,,
Centre,22 State College South Central 1,School Director,State College,REP,BARRY J FENCHAK,27,,,
Centre,22 State College South Central 1,School Director,State College,REP,NATHAN BISH,27,,,
Centre,22 State College South Central 1,School Director,State College,,Write-ins,0,,,
Centre,22 State College South Central 1,Superior Court Retention - Jack Panella,,,Yes,104,,,
Centre,22 State College South Central 1,Superior Court Retention - Jack Panella,,,No,29,,,
Centre,22 State College South Central 1,Superior Court Retention - Victor P Stabile,,,No,74,,,
Centre,22 State College South Central 1,Superior Court Retention - Victor P Stabile,,,Yes,54,,,
Centre,23 State College South Central 2,Registered Voters,,,,871,,,
Centre,23 State College South Central 2,Ballots Cast,,,,348,,,
Centre,23 State College South Central 2,Ballots Cast - Blank,,,,0,,,
Centre,23 State College South Central 2,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,282,,,
Centre,23 State College South Central 2,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,65,,,
Centre,23 State College South Central 2,Justice of the Supreme Court,,,Write-ins,1,,,
Centre,23 State College South Central 2,Judge of the Superior Court,,DEM,JILL BECK,279,,,
Centre,23 State College South Central 2,Judge of the Superior Court,,DEM,TIMIKA LANE,270,,,
Centre,23 State College South Central 2,Judge of the Superior Court,,REP,MARIA BATTISTA,60,,,
Centre,23 State College South Central 2,Judge of the Superior Court,,REP,HARRY F SMAIL JR,60,,,
Centre,23 State College South Central 2,Judge of the Superior Court,,,Write-ins,2,,,
Centre,23 State College South Central 2,Judge of the Commonwealth Court,,DEM,MATT WOLF,281,,,
Centre,23 State College South Central 2,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,64,,,
Centre,23 State College South Central 2,Judge of the Commonwealth Court,,,Write-ins,1,,,
Centre,23 State College South Central 2,Judge of the Court of Common Pleas,,D/R,JULIA RATER,295,,,
Centre,23 State College South Central 2,Judge of the Court of Common Pleas,,,Write-ins,6,,,
Centre,23 State College South Central 2,County Commissioner,,DEM,MARK HIGGINS,273,,,
Centre,23 State College South Central 2,County Commissioner,,DEM,AMBER CISTARO,266,,,
Centre,23 State College South Central 2,County Commissioner,,REP,STEVEN DERSHEM,66,,,
Centre,23 State College South Central 2,County Commissioner,,REP,MARIE LIBRIZZI,63,,,
Centre,23 State College South Central 2,County Commissioner,,,Write-ins,3,,,
Centre,23 State College South Central 2,Controller,,DEM,JASON MOSER,281,,,
Centre,23 State College South Central 2,Controller,,REP,TREVOR STAUFFER,64,,,
Centre,23 State College South Central 2,Controller,,,Write-ins,1,,,
Centre,23 State College South Central 2,Sheriff,,REP,BRYAN SAMPSEL,184,,,
Centre,23 State College South Central 2,Sheriff,,,Write-ins,25,,,
Centre,23 State College South Central 2,Treasurer,,DEM,COLLEEN KENNEDY,283,,,
Centre,23 State College South Central 2,Treasurer,,REP,JUSTIN BEHRENS,63,,,
Centre,23 State College South Central 2,Treasurer,,,Write-ins,1,,,
Centre,23 State College South Central 2,Prothonotary,,DEM,JEREMY S BREON,305,,,
Centre,23 State College South Central 2,Prothonotary,,,Write-ins,2,,,
Centre,23 State College South Central 2,Recorder of Deeds,,DEM,ROBERT ZEIGLER,268,,,
Centre,23 State College South Central 2,Recorder of Deeds,,REP,JOSEPH L DAVIDSON,77,,,
Centre,23 State College South Central 2,Recorder of Deeds,,,Write-ins,1,,,
Centre,23 State College South Central 2,Register of Wills,,REP,CHRISTINE MILLINDER,188,,,
Centre,23 State College South Central 2,Register of Wills,,,Write-ins,21,,,
Centre,23 State College South Central 2,Coroner,,D/R,SCOTT A SAYERS,285,,,
Centre,23 State College South Central 2,Coroner,,,Write-ins,4,,,
Centre,23 State College South Central 2,Borough Council,State College Borough,DEM,EVAN MYERS,280,,,
Centre,23 State College South Central 2,Borough Council,State College Borough,DEM,KEVIN KASSAB,272,,,
Centre,23 State College South Central 2,Borough Council,State College Borough,DEM,MATT HERNDON,269,,,
Centre,23 State College South Central 2,Borough Council,State College Borough,DEM,JOSH PORTNEY,269,,,
Centre,23 State College South Central 2,Borough Council,State College Borough,,Write-ins,10,,,
Centre,23 State College South Central 2,Borough Council (2 Year),State College Borough,DEM,NALINI KRISHNANKUTTY,278,,,
Centre,23 State College South Central 2,Borough Council (2 Year),State College Borough,,Write-ins,4,,,
Centre,23 State College South Central 2,School Director,State College,DEM,AMY BADER,277,,,
Centre,23 State College South Central 2,School Director,State College,DEM,ANNE DEMO,272,,,
Centre,23 State College South Central 2,School Director,State College,DEM,GRETCHEN BRANDT,270,,,
Centre,23 State College South Central 2,School Director,State College,DEM,DANIEL KOLBE,266,,,
Centre,23 State College South Central 2,School Director,State College,DEM,AARON MILLER,264,,,
Centre,23 State College South Central 2,School Director,State College,REP,JOHN KRAJCOVIC,66,,,
Centre,23 State College South Central 2,School Director,State College,REP,MICHELLE YOUNG,64,,,
Centre,23 State College South Central 2,School Director,State College,REP,BARRY J FENCHAK,62,,,
Centre,23 State College South Central 2,School Director,State College,REP,MEGAN LAYNG,61,,,
Centre,23 State College South Central 2,School Director,State College,REP,NATHAN BISH,60,,,
Centre,23 State College South Central 2,School Director,State College,,Write-ins,6,,,
Centre,23 State College South Central 2,Superior Court Retention - Jack Panella,,,Yes,234,,,
Centre,23 State College South Central 2,Superior Court Retention - Jack Panella,,,No,60,,,
Centre,23 State College South Central 2,Superior Court Retention - Victor P Stabile,,,Yes,148,,,
Centre,23 State College South Central 2,Superior Court Retention - Victor P Stabile,,,No,123,,,
Centre,24 State College East 1 - Psu,Registered Voters,,,,5210,,,
Centre,24 State College East 1 - Psu,Ballots Cast,,,,331,,,
Centre,24 State College East 1 - Psu,Ballots Cast - Blank,,,,0,,,
Centre,24 State College East 1 - Psu,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,277,,,
Centre,24 State College East 1 - Psu,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,54,,,
Centre,24 State College East 1 - Psu,Justice of the Supreme Court,,,Write-ins,0,,,
Centre,24 State College East 1 - Psu,Judge of the Superior Court,,DEM,JILL BECK,273,,,
Centre,24 State College East 1 - Psu,Judge of the Superior Court,,DEM,TIMIKA LANE,258,,,
Centre,24 State College East 1 - Psu,Judge of the Superior Court,,REP,MARIA BATTISTA,48,,,
Centre,24 State College East 1 - Psu,Judge of the Superior Court,,REP,HARRY F SMAIL JR,47,,,
Centre,24 State College East 1 - Psu,Judge of the Superior Court,,,Write-ins,0,,,
Centre,24 State College East 1 - Psu,Judge of the Commonwealth Court,,DEM,MATT WOLF,279,,,
Centre,24 State College East 1 - Psu,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,50,,,
Centre,24 State College East 1 - Psu,Judge of the Commonwealth Court,,,Write-ins,0,,,
Centre,24 State College East 1 - Psu,Judge of the Court of Common Pleas,,D/R,JULIA RATER,300,,,
Centre,24 State College East 1 - Psu,Judge of the Court of Common Pleas,,,Write-ins,4,,,
Centre,24 State College East 1 - Psu,County Commissioner,,DEM,MARK HIGGINS,267,,,
Centre,24 State College East 1 - Psu,County Commissioner,,DEM,AMBER CISTARO,261,,,
Centre,24 State College East 1 - Psu,County Commissioner,,REP,STEVEN DERSHEM,48,,,
Centre,24 State College East 1 - Psu,County Commissioner,,REP,MARIE LIBRIZZI,41,,,
Centre,24 State College East 1 - Psu,County Commissioner,,,Write-ins,0,,,
Centre,24 State College East 1 - Psu,Controller,,DEM,JASON MOSER,281,,,
Centre,24 State College East 1 - Psu,Controller,,REP,TREVOR STAUFFER,46,,,
Centre,24 State College East 1 - Psu,Controller,,,Write-ins,0,,,
Centre,24 State College East 1 - Psu,Sheriff,,REP,BRYAN SAMPSEL,247,,,
Centre,24 State College East 1 - Psu,Sheriff,,,Write-ins,14,,,
Centre,24 State College East 1 - Psu,Treasurer,,DEM,COLLEEN KENNEDY,269,,,
Centre,24 State College East 1 - Psu,Treasurer,,REP,JUSTIN BEHRENS,55,,,
Centre,24 State College East 1 - Psu,Treasurer,,,Write-ins,0,,,
Centre,24 State College East 1 - Psu,Prothonotary,,DEM,JEREMY S BREON,299,,,
Centre,24 State College East 1 - Psu,Prothonotary,,,Write-ins,7,,,
Centre,24 State College East 1 - Psu,Recorder of Deeds,,DEM,ROBERT ZEIGLER,277,,,
Centre,24 State College East 1 - Psu,Recorder of Deeds,,REP,JOSEPH L DAVIDSON,46,,,
Centre,24 State College East 1 - Psu,Recorder of Deeds,,,Write-ins,0,,,
Centre,24 State College East 1 - Psu,Register of Wills,,REP,CHRISTINE MILLINDER,252,,,
Centre,24 State College East 1 - Psu,Register of Wills,,,Write-ins,10,,,
Centre,24 State College East 1 - Psu,Coroner,,D/R,SCOTT A SAYERS,296,,,
Centre,24 State College East 1 - Psu,Coroner,,,Write-ins,1,,,
