county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Tioga,Liberty Borough,District Attorney,,DEM,Write-ins,3,2,1,0
Tioga,Liberty Borough,Coroner,,DEM,Write-ins,0,0,0,0
Tioga,Liberty Borough,Magisterial District Judge,04-3-02,DEM,Robert L. Repard,10,9,1,0
Tioga,Liberty Borough,Magisterial District Judge,04-3-02,DEM,Write-ins,0,0,0,0
Tioga,Liberty Borough,Borough Council (4 Year),Liberty Borough,DEM,Write-ins,2,2,0,0
Tioga,Liberty Borough,Tax Collector,Liberty Borough,DEM,Write-ins,0,0,0,0
Tioga,Liberty Borough,Township Auditor (6 Year),Liberty Borough,DEM,Write-ins,0,0,0,0
Tioga,Liberty Borough,Township Auditor (2 Year),Liberty Borough,DEM,Write-ins,0,0,0,0
Tioga,Liberty Borough,School Director Region 1,Southern Tioga,DEM,Chad J. Riley,7,6,1,0
Tioga,Liberty Borough,School Director Region 1,Southern Tioga,DEM,William Faughnan,4,4,0,0
Tioga,Liberty Borough,School Director Region 1,Southern Tioga,DEM,Write-ins,5,4,1,0
Tioga,Liberty Borough,Justice of the Supreme Court,,REP,Patricia A. McCullough,22,21,1,0
Tioga,Liberty Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,17,17,0,0
Tioga,Liberty Borough,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Tioga,Liberty Borough,Judge of the Superior Court,,REP,Maria Battista,33,32,1,0
Tioga,Liberty Borough,Judge of the Superior Court,,REP,Harry F. Smail Jr.,19,19,0,0
Tioga,Liberty Borough,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Tioga,Liberty Borough,Judge of the Commonwealth Court,,REP,Megan Martin,28,28,0,0
Tioga,Liberty Borough,Judge of the Commonwealth Court,,REP,Josh Prince,11,10,1,0
Tioga,Liberty Borough,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Tioga,Liberty Borough,County Commissioner,,REP,Sam VanLoon,20,20,0,0
Tioga,Liberty Borough,County Commissioner,,REP,Marc Rice,12,11,1,0
Tioga,Liberty Borough,County Commissioner,,REP,Mark Hamilton,10,10,0,0
Tioga,Liberty Borough,County Commissioner,,REP,Gary J. Wilson,9,9,0,0
Tioga,Liberty Borough,County Commissioner,,REP,Marie Y. Seymour,8,8,0,0
Tioga,Liberty Borough,County Commissioner,,REP,Robin Adams,7,7,0,0
Tioga,Liberty Borough,County Commissioner,,REP,David Wilcox,6,6,0,0
Tioga,Liberty Borough,County Commissioner,,REP,William Meachem,1,1,0,0
Tioga,Liberty Borough,County Commissioner,,REP,Write-ins,0,0,0,0
Tioga,Liberty Borough,County Auditor,,REP,Elizabeth T. Craig,30,29,1,0
Tioga,Liberty Borough,County Auditor,,REP,Christine S. Perry,24,24,0,0
Tioga,Liberty Borough,County Auditor,,REP,Write-ins,0,0,0,0
Tioga,Liberty Borough,Register and Recorder,,REP,Keriane Chaborek,40,39,1,0
Tioga,Liberty Borough,Register and Recorder,,REP,Write-ins,0,0,0,0
Tioga,Liberty Borough,District Attorney,,REP,Sandra K. Olson,26,25,1,0
Tioga,Liberty Borough,District Attorney,,REP,Krista L. Deats,17,17,0,0
Tioga,Liberty Borough,District Attorney,,REP,Write-ins,0,0,0,0
Tioga,Liberty Borough,Coroner,,REP,Shaun L. Johnson,31,30,1,0
Tioga,Liberty Borough,Coroner,,REP,James Daugherty,9,9,0,0
Tioga,Liberty Borough,Coroner,,REP,Write-ins,0,0,0,0
Tioga,Liberty Borough,Magisterial District Judge,04-3-02,REP,Robert L. Repard,40,39,1,0
Tioga,Liberty Borough,Magisterial District Judge,04-3-02,REP,Write-ins,0,0,0,0
Tioga,Liberty Borough,Borough Council (4 Year),Liberty Borough,REP,Write-ins,27,27,0,0
Tioga,Liberty Borough,Tax Collector,Liberty Borough,REP,Write-ins,0,0,0,0
Tioga,Liberty Borough,Township Auditor (6 Year),Liberty Borough,REP,Write-ins,0,0,0,0
Tioga,Liberty Borough,Township Auditor (2 Year),Liberty Borough,REP,Write-ins,0,0,0,0
Tioga,Liberty Borough,School Director Region 1,Southern Tioga,REP,Alice Wheeland,41,41,0,0
Tioga,Liberty Borough,School Director Region 1,Southern Tioga,REP,Chad J. Riley,21,21,0,0
Tioga,Liberty Borough,School Director Region 1,Southern Tioga,REP,William Faughnan,4,3,1,0
Tioga,Liberty Borough,School Director Region 1,Southern Tioga,REP,Write-ins,0,0,0,0
Tioga,Mansfield Borough,Registered Voters,,,,1252,,,
Tioga,Mansfield Borough,Ballots Cast,,,,359,297,62,0
Tioga,Mansfield Borough,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Mansfield Borough,Justice of the Supreme Court,,DEM,Debbie Kunselman,77,53,24,0
Tioga,Mansfield Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,62,45,17,0
Tioga,Mansfield Borough,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Tioga,Mansfield Borough,Judge of the Superior Court,,DEM,Jill Beck,109,73,36,0
Tioga,Mansfield Borough,Judge of the Superior Court,,DEM,Timika Lane,87,63,24,0
Tioga,Mansfield Borough,Judge of the Superior Court,,DEM,Pat Dugan,45,32,13,0
Tioga,Mansfield Borough,Judge of the Superior Court,,DEM,Write-ins,2,2,0,0
Tioga,Mansfield Borough,Judge of the Commonwealth Court,,DEM,Bryan Neft,71,49,22,0
Tioga,Mansfield Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,63,46,17,0
Tioga,Mansfield Borough,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Tioga,Mansfield Borough,County Commissioner,,DEM,Shane Nickerson,136,96,40,0
Tioga,Mansfield Borough,County Commissioner,,DEM,Joseph Druetto,95,61,34,0
Tioga,Mansfield Borough,County Commissioner,,DEM,Write-ins,15,12,3,0
Tioga,Mansfield Borough,County Auditor,,DEM,Write-ins,9,9,0,0
Tioga,Mansfield Borough,Register and Recorder,,DEM,Write-ins,7,7,0,0
Tioga,Mansfield Borough,District Attorney,,DEM,Write-ins,53,46,7,0
Tioga,Mansfield Borough,Coroner,,DEM,Write-ins,7,7,0,0
Tioga,Mansfield Borough,Borough Council (4 Year),Mansfield Borough,DEM,Karri Verno,124,80,44,0
Tioga,Mansfield Borough,Borough Council (4 Year),Mansfield Borough,DEM,Write-ins,27,25,2,0
Tioga,Mansfield Borough,Tax Collector,Mansfield Borough,DEM,Write-ins,3,3,0,0
Tioga,Mansfield Borough,School Director Region 3,Southern Tioga,DEM,Gretchen C. Lawrence,127,88,39,0
Tioga,Mansfield Borough,School Director Region 3,Southern Tioga,DEM,Write-ins,15,15,0,0
Tioga,Mansfield Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,98,87,11,0
Tioga,Mansfield Borough,Justice of the Supreme Court,,REP,Patricia A. McCullough,85,80,5,0
Tioga,Mansfield Borough,Justice of the Supreme Court,,REP,Write-ins,1,1,0,0
Tioga,Mansfield Borough,Judge of the Superior Court,,REP,Maria Battista,154,139,15,0
Tioga,Mansfield Borough,Judge of the Superior Court,,REP,Harry F. Smail Jr.,113,103,10,0
Tioga,Mansfield Borough,Judge of the Superior Court,,REP,Write-ins,3,3,0,0
Tioga,Mansfield Borough,Judge of the Commonwealth Court,,REP,Megan Martin,114,101,13,0
Tioga,Mansfield Borough,Judge of the Commonwealth Court,,REP,Josh Prince,66,63,3,0
Tioga,Mansfield Borough,Judge of the Commonwealth Court,,REP,Write-ins,1,1,0,0
Tioga,Mansfield Borough,County Commissioner,,REP,Sam VanLoon,120,109,11,0
Tioga,Mansfield Borough,County Commissioner,,REP,Mark Hamilton,86,81,5,0
Tioga,Mansfield Borough,County Commissioner,,REP,Marie Y. Seymour,54,48,6,0
Tioga,Mansfield Borough,County Commissioner,,REP,Marc Rice,45,42,3,0
Tioga,Mansfield Borough,County Commissioner,,REP,William Meachem,22,22,0,0
Tioga,Mansfield Borough,County Commissioner,,REP,Gary J. Wilson,20,17,3,0
Tioga,Mansfield Borough,County Commissioner,,REP,David Wilcox,14,14,0,0
Tioga,Mansfield Borough,County Commissioner,,REP,Robin Adams,12,8,4,0
Tioga,Mansfield Borough,County Commissioner,,REP,Write-ins,15,15,0,0
Tioga,Mansfield Borough,County Auditor,,REP,Elizabeth T. Craig,166,154,12,0
Tioga,Mansfield Borough,County Auditor,,REP,Christine S. Perry,116,103,13,0
Tioga,Mansfield Borough,County Auditor,,REP,Write-ins,1,1,0,0
Tioga,Mansfield Borough,Register and Recorder,,REP,Keriane Chaborek,185,169,16,0
Tioga,Mansfield Borough,Register and Recorder,,REP,Write-ins,1,1,0,0
Tioga,Mansfield Borough,District Attorney,,REP,Sandra K. Olson,136,127,9,0
Tioga,Mansfield Borough,District Attorney,,REP,Krista L. Deats,67,59,8,0
Tioga,Mansfield Borough,District Attorney,,REP,Write-ins,0,0,0,0
Tioga,Mansfield Borough,Coroner,,REP,James Daugherty,118,107,11,0
Tioga,Mansfield Borough,Coroner,,REP,Shaun L. Johnson,74,69,5,0
Tioga,Mansfield Borough,Coroner,,REP,Write-ins,0,0,0,0
Tioga,Mansfield Borough,Borough Council (4 Year),Mansfield Borough,REP,Robert Strohecker,168,155,13,0
Tioga,Mansfield Borough,Borough Council (4 Year),Mansfield Borough,REP,Kelvin Morgan,145,134,11,0
Tioga,Mansfield Borough,Borough Council (4 Year),Mansfield Borough,REP,Robert P. Fitzgerald,144,135,9,0
Tioga,Mansfield Borough,Borough Council (4 Year),Mansfield Borough,REP,Write-ins,17,17,0,0
Tioga,Mansfield Borough,Tax Collector,Mansfield Borough,REP,Write-ins,10,9,1,0
Tioga,Mansfield Borough,School Director Region 3,Southern Tioga,REP,Gretchen C. Lawrence,141,126,15,0
Tioga,Mansfield Borough,School Director Region 3,Southern Tioga,REP,James A. Nobles,131,117,14,0
Tioga,Mansfield Borough,School Director Region 3,Southern Tioga,REP,Write-ins,25,25,0,0
Tioga,Middlebury Township,Registered Voters,,,,835,,,
Tioga,Middlebury Township,Ballots Cast,,,,349,315,34,0
Tioga,Middlebury Township,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Middlebury Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,31,20,11,0
Tioga,Middlebury Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,15,12,3,0
Tioga,Middlebury Township,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Tioga,Middlebury Township,Judge of the Superior Court,,DEM,Jill Beck,37,25,12,0
Tioga,Middlebury Township,Judge of the Superior Court,,DEM,Timika Lane,21,13,8,0
Tioga,Middlebury Township,Judge of the Superior Court,,DEM,Pat Dugan,13,10,3,0
Tioga,Middlebury Township,Judge of the Superior Court,,DEM,Write-ins,1,0,1,0
Tioga,Middlebury Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,30,21,9,0
Tioga,Middlebury Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,14,10,4,0
Tioga,Middlebury Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Tioga,Middlebury Township,County Commissioner,,DEM,Shane Nickerson,38,26,12,0
Tioga,Middlebury Township,County Commissioner,,DEM,Joseph Druetto,30,19,11,0
Tioga,Middlebury Township,County Commissioner,,DEM,Write-ins,14,10,4,0
Tioga,Middlebury Township,County Auditor,,DEM,Write-ins,3,2,1,0
Tioga,Middlebury Township,Register and Recorder,,DEM,Write-ins,2,1,1,0
Tioga,Middlebury Township,District Attorney,,DEM,Write-ins,19,10,9,0
Tioga,Middlebury Township,Coroner,,DEM,Write-ins,6,3,3,0
Tioga,Middlebury Township,Magisterial District Judge,04-3-02,DEM,Robert L. Repard,44,31,13,0
Tioga,Middlebury Township,Magisterial District Judge,04-3-02,DEM,Write-ins,0,0,0,0
Tioga,Middlebury Township,Township Supervisor (6 Year),Middlebury Township,DEM,Write-ins,5,2,3,0
Tioga,Middlebury Township,Township Auditor (6 Year),Middlebury Township,DEM,Write-ins,2,1,1,0
Tioga,Middlebury Township,School Director,Wellsboro Area,DEM,Rebecca Charles,38,26,12,0
Tioga,Middlebury Township,School Director,Wellsboro Area,DEM,James Guignard,31,22,9,0
Tioga,Middlebury Township,School Director,Wellsboro Area,DEM,Write-ins,33,24,9,0
Tioga,Middlebury Township,School Director (2 Year),Wellsboro Area,DEM,Write-ins,15,10,5,0
Tioga,Middlebury Township,Justice of the Supreme Court,,REP,Patricia A. McCullough,154,142,12,0
Tioga,Middlebury Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,109,103,6,0
Tioga,Middlebury Township,Justice of the Supreme Court,,REP,Write-ins,1,1,0,0
Tioga,Middlebury Township,Judge of the Superior Court,,REP,Maria Battista,215,202,13,0
Tioga,Middlebury Township,Judge of the Superior Court,,REP,Harry F. Smail Jr.,148,135,13,0
Tioga,Middlebury Township,Judge of the Superior Court,,REP,Write-ins,2,2,0,0
Tioga,Middlebury Township,Judge of the Commonwealth Court,,REP,Megan Martin,178,167,11,0
Tioga,Middlebury Township,Judge of the Commonwealth Court,,REP,Josh Prince,78,72,6,0
Tioga,Middlebury Township,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Tioga,Middlebury Township,County Commissioner,,REP,Gary J. Wilson,173,163,10,0
Tioga,Middlebury Township,County Commissioner,,REP,Sam VanLoon,144,141,3,0
Tioga,Middlebury Township,County Commissioner,,REP,Marc Rice,67,62,5,0
Tioga,Middlebury Township,County Commissioner,,REP,David Wilcox,60,58,2,0
Tioga,Middlebury Township,County Commissioner,,REP,Mark Hamilton,55,47,8,0
Tioga,Middlebury Township,County Commissioner,,REP,William Meachem,22,20,2,0
Tioga,Middlebury Township,County Commissioner,,REP,Marie Y. Seymour,18,15,3,0
Tioga,Middlebury Township,County Commissioner,,REP,Robin Adams,17,14,3,0
Tioga,Middlebury Township,County Commissioner,,REP,Write-ins,11,8,3,0
Tioga,Middlebury Township,County Auditor,,REP,Christine S. Perry,271,255,16,0
Tioga,Middlebury Township,County Auditor,,REP,Elizabeth T. Craig,130,119,11,0
Tioga,Middlebury Township,County Auditor,,REP,Write-ins,1,1,0,0
Tioga,Middlebury Township,Register and Recorder,,REP,Keriane Chaborek,265,247,18,0
Tioga,Middlebury Township,Register and Recorder,,REP,Write-ins,1,1,0,0
Tioga,Middlebury Township,District Attorney,,REP,Sandra K. Olson,190,180,10,0
Tioga,Middlebury Township,District Attorney,,REP,Krista L. Deats,102,92,10,0
Tioga,Middlebury Township,District Attorney,,REP,Write-ins,3,3,0,0
Tioga,Middlebury Township,Coroner,,REP,James Daugherty,212,199,13,0
Tioga,Middlebury Township,Coroner,,REP,Shaun L. Johnson,77,70,7,0
Tioga,Middlebury Township,Coroner,,REP,Write-ins,1,1,0,0
Tioga,Middlebury Township,Magisterial District Judge,04-3-02,REP,Robert L. Repard,287,268,19,0
Tioga,Middlebury Township,Magisterial District Judge,04-3-02,REP,Write-ins,1,1,0,0
Tioga,Middlebury Township,Township Supervisor (6 Year),Middlebury Township,REP,Jason Butler,276,258,18,0
Tioga,Middlebury Township,Township Supervisor (6 Year),Middlebury Township,REP,Write-ins,1,1,0,0
Tioga,Middlebury Township,Township Auditor (6 Year),Middlebury Township,REP,Michele R. Owlett,264,246,18,0
Tioga,Middlebury Township,Township Auditor (6 Year),Middlebury Township,REP,Write-ins,1,0,1,0
Tioga,Middlebury Township,School Director,Wellsboro Area,REP,Linda M. West,219,206,13,0
Tioga,Middlebury Township,School Director,Wellsboro Area,REP,Glen Thomas Reese,188,179,9,0
Tioga,Middlebury Township,School Director,Wellsboro Area,REP,Dan Nowak,183,173,10,0
Tioga,Middlebury Township,School Director,Wellsboro Area,REP,Scotty W. Brown,161,152,9,0
Tioga,Middlebury Township,School Director,Wellsboro Area,REP,Jerry Curreri,141,135,6,0
Tioga,Middlebury Township,School Director,Wellsboro Area,REP,Rebecca Charles,88,79,9,0
Tioga,Middlebury Township,School Director,Wellsboro Area,REP,David Messineo,73,65,8,0
Tioga,Middlebury Township,School Director,Wellsboro Area,REP,James Guignard,43,38,5,0
Tioga,Middlebury Township,School Director,Wellsboro Area,REP,Write-ins,16,16,0,0
Tioga,Middlebury Township,School Director (2 Year),Wellsboro Area,REP,Eric Baldwin,222,206,16,0
Tioga,Middlebury Township,School Director (2 Year),Wellsboro Area,REP,David Messineo,44,43,1,0
Tioga,Middlebury Township,School Director (2 Year),Wellsboro Area,REP,Write-ins,4,4,0,0
Tioga,Morris Township,Registered Voters,,,,409,,,
Tioga,Morris Township,Ballots Cast,,,,178,161,16,1
Tioga,Morris Township,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Morris Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,14,8,6,0
Tioga,Morris Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,5,4,1,0
Tioga,Morris Township,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Tioga,Morris Township,Judge of the Superior Court,,DEM,Jill Beck,14,8,6,0
Tioga,Morris Township,Judge of the Superior Court,,DEM,Timika Lane,9,3,6,0
Tioga,Morris Township,Judge of the Superior Court,,DEM,Pat Dugan,8,6,2,0
Tioga,Morris Township,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Tioga,Morris Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,14,9,5,0
Tioga,Morris Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,5,2,3,0
Tioga,Morris Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Tioga,Morris Township,County Commissioner,,DEM,Shane Nickerson,19,11,8,0
Tioga,Morris Township,County Commissioner,,DEM,Joseph Druetto,10,7,3,0
Tioga,Morris Township,County Commissioner,,DEM,Write-ins,6,3,3,0
Tioga,Morris Township,County Auditor,,DEM,Write-ins,4,2,2,0
Tioga,Morris Township,Register and Recorder,,DEM,Write-ins,2,2,0,0
Tioga,Morris Township,District Attorney,,DEM,Write-ins,6,1,5,0
Tioga,Morris Township,Coroner,,DEM,Write-ins,5,4,1,0
Tioga,Morris Township,Magisterial District Judge,04-3-02,DEM,Robert L. Repard,23,14,9,0
Tioga,Morris Township,Magisterial District Judge,04-3-02,DEM,Write-ins,0,0,0,0
Tioga,Morris Township,Township Supervisor (6 Year),Morris Township,DEM,Write-ins,10,7,3,0
Tioga,Morris Township,Tax Collector,Morris Township,DEM,Write-ins,1,1,0,0
Tioga,Morris Township,Township Auditor (6 Year),Morris Township,DEM,Mary Jane Sutley,22,14,8,0
Tioga,Morris Township,Township Auditor (6 Year),Morris Township,DEM,Write-ins,0,0,0,0
Tioga,Morris Township,School Director Region 2,Southern Tioga,DEM,Write-ins,2,1,1,0
Tioga,Morris Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,72,70,2,0
Tioga,Morris Township,Justice of the Supreme Court,,REP,Patricia A. McCullough,60,58,1,1
Tioga,Morris Township,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Tioga,Morris Township,Judge of the Superior Court,,REP,Maria Battista,98,94,3,1
Tioga,Morris Township,Judge of the Superior Court,,REP,Harry F. Smail Jr.,69,68,1,0
Tioga,Morris Township,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Tioga,Morris Township,Judge of the Commonwealth Court,,REP,Megan Martin,100,99,1,0
Tioga,Morris Township,Judge of the Commonwealth Court,,REP,Josh Prince,26,23,2,1
Tioga,Morris Township,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Tioga,Morris Township,County Commissioner,,REP,Marc Rice,77,72,5,0
Tioga,Morris Township,County Commissioner,,REP,Sam VanLoon,75,73,1,1
Tioga,Morris Township,County Commissioner,,REP,Mark Hamilton,47,43,4,0
Tioga,Morris Township,County Commissioner,,REP,Marie Y. Seymour,28,28,0,0
Tioga,Morris Township,County Commissioner,,REP,Gary J. Wilson,20,20,0,0
Tioga,Morris Township,County Commissioner,,REP,Robin Adams,14,14,0,0
Tioga,Morris Township,County Commissioner,,REP,David Wilcox,9,9,0,0
Tioga,Morris Township,County Commissioner,,REP,William Meachem,3,3,0,0
Tioga,Morris Township,County Commissioner,,REP,Write-ins,1,1,0,0
Tioga,Morris Township,County Auditor,,REP,Christine S. Perry,104,102,1,1
Tioga,Morris Township,County Auditor,,REP,Elizabeth T. Craig,86,84,2,0
Tioga,Morris Township,County Auditor,,REP,Write-ins,0,0,0,0
Tioga,Morris Township,Register and Recorder,,REP,Keriane Chaborek,134,129,4,1
Tioga,Morris Township,Register and Recorder,,REP,Write-ins,0,0,0,0
Tioga,Morris Township,District Attorney,,REP,Sandra K. Olson,124,120,4,0
Tioga,Morris Township,District Attorney,,REP,Krista L. Deats,27,25,1,1
Tioga,Morris Township,District Attorney,,REP,Write-ins,0,0,0,0
Tioga,Morris Township,Coroner,,REP,Shaun L. Johnson,79,76,3,0
Tioga,Morris Township,Coroner,,REP,James Daugherty,65,63,1,1
Tioga,Morris Township,Coroner,,REP,Write-ins,0,0,0,0
Tioga,Morris Township,Magisterial District Judge,04-3-02,REP,Robert L. Repard,145,139,5,1
Tioga,Morris Township,Magisterial District Judge,04-3-02,REP,Write-ins,0,0,0,0
Tioga,Morris Township,Township Supervisor (6 Year),Morris Township,REP,Luke A. Osborn,76,75,1,0
Tioga,Morris Township,Township Supervisor (6 Year),Morris Township,REP,Mark Hopper,71,66,4,1
Tioga,Morris Township,Township Supervisor (6 Year),Morris Township,REP,Write-ins,0,0,0,0
Tioga,Morris Township,Tax Collector,Morris Township,REP,Write-ins,1,1,0,0
Tioga,Morris Township,Township Auditor (6 Year),Morris Township,REP,Write-ins,2,2,0,0
Tioga,Morris Township,School Director Region 2,Southern Tioga,REP,Matt Harold,80,75,4,1
Tioga,Morris Township,School Director Region 2,Southern Tioga,REP,Ivan J. Erway,58,58,0,0
Tioga,Morris Township,School Director Region 2,Southern Tioga,REP,Write-ins,0,0,0,0
Tioga,Nelson Township,Registered Voters,,,,338,,,
Tioga,Nelson Township,Ballots Cast,,,,103,101,2,0
Tioga,Nelson Township,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Nelson Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,12,12,0,0
Tioga,Nelson Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,5,5,0,0
Tioga,Nelson Township,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Tioga,Nelson Township,Judge of the Superior Court,,DEM,Jill Beck,13,13,0,0
Tioga,Nelson Township,Judge of the Superior Court,,DEM,Pat Dugan,4,4,0,0
Tioga,Nelson Township,Judge of the Superior Court,,DEM,Timika Lane,2,2,0,0
Tioga,Nelson Township,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Tioga,Nelson Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,8,8,0,0
Tioga,Nelson Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,8,8,0,0
Tioga,Nelson Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Tioga,Nelson Township,County Commissioner,,DEM,Joseph Druetto,11,11,0,0
Tioga,Nelson Township,County Commissioner,,DEM,Shane Nickerson,8,8,0,0
Tioga,Nelson Township,County Commissioner,,DEM,Write-ins,7,7,0,0
Tioga,Nelson Township,County Auditor,,DEM,Write-ins,0,0,0,0
Tioga,Nelson Township,Register and Recorder,,DEM,Write-ins,0,0,0,0
Tioga,Nelson Township,District Attorney,,DEM,Write-ins,3,3,0,0
Tioga,Nelson Township,Coroner,,DEM,Write-ins,1,1,0,0
Tioga,Nelson Township,Township Supervisor (6 Year),Nelson Township,DEM,Jason L. Tubbs,16,16,0,0
Tioga,Nelson Township,Township Supervisor (6 Year),Nelson Township,DEM,Write-ins,0,0,0,0
Tioga,Nelson Township,Tax Collector,Nelson Township,DEM,Write-ins,0,0,0,0
Tioga,Nelson Township,Township Auditor (6 Year),Nelson Township,DEM,Write-ins,2,2,0,0
Tioga,Nelson Township,School Director Region 2,Northern Tioga,DEM,Write-ins,4,4,0,0
Tioga,Nelson Township,Justice of the Supreme Court,,REP,Patricia A. McCullough,51,51,0,0
Tioga,Nelson Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,26,24,2,0
Tioga,Nelson Township,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Tioga,Nelson Township,Judge of the Superior Court,,REP,Maria Battista,62,60,2,0
Tioga,Nelson Township,Judge of the Superior Court,,REP,Harry F. Smail Jr.,35,35,0,0
Tioga,Nelson Township,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Tioga,Nelson Township,Judge of the Commonwealth Court,,REP,Megan Martin,43,42,1,0
Tioga,Nelson Township,Judge of the Commonwealth Court,,REP,Josh Prince,32,32,0,0
Tioga,Nelson Township,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Tioga,Nelson Township,County Commissioner,,REP,Sam VanLoon,36,36,0,0
Tioga,Nelson Township,County Commissioner,,REP,William Meachem,33,32,1,0
Tioga,Nelson Township,County Commissioner,,REP,Marc Rice,20,20,0,0
Tioga,Nelson Township,County Commissioner,,REP,Gary J. Wilson,20,19,1,0
Tioga,Nelson Township,County Commissioner,,REP,Mark Hamilton,18,18,0,0
Tioga,Nelson Township,County Commissioner,,REP,David Wilcox,10,9,1,0
Tioga,Nelson Township,County Commissioner,,REP,Robin Adams,6,6,0,0
Tioga,Nelson Township,County Commissioner,,REP,Marie Y. Seymour,4,4,0,0
Tioga,Nelson Township,County Commissioner,,REP,Write-ins,1,0,1,0
Tioga,Nelson Township,County Auditor,,REP,Christine S. Perry,69,67,2,0
Tioga,Nelson Township,County Auditor,,REP,Elizabeth T. Craig,35,35,0,0
Tioga,Nelson Township,County Auditor,,REP,Write-ins,0,0,0,0
Tioga,Nelson Township,Register and Recorder,,REP,Keriane Chaborek,78,76,2,0
Tioga,Nelson Township,Register and Recorder,,REP,Write-ins,0,0,0,0
Tioga,Nelson Township,District Attorney,,REP,Sandra K. Olson,42,42,0,0
Tioga,Nelson Township,District Attorney,,REP,Krista L. Deats,39,38,1,0
Tioga,Nelson Township,District Attorney,,REP,Write-ins,1,1,0,0
Tioga,Nelson Township,Coroner,,REP,James Daugherty,48,48,0,0
Tioga,Nelson Township,Coroner,,REP,Shaun L. Johnson,26,25,1,0
Tioga,Nelson Township,Coroner,,REP,Write-ins,0,0,0,0
Tioga,Nelson Township,Township Supervisor (6 Year),Nelson Township,REP,Write-ins,8,8,0,0
Tioga,Nelson Township,Tax Collector,Nelson Township,REP,Write-ins,0,0,0,0
Tioga,Nelson Township,Township Auditor (6 Year),Nelson Township,REP,Erica L. Chilson,69,68,1,0
Tioga,Nelson Township,Township Auditor (6 Year),Nelson Township,REP,Write-ins,1,1,0,0
Tioga,Nelson Township,School Director Region 2,Northern Tioga,REP,James R. Moyer,70,69,1,0
Tioga,Nelson Township,School Director Region 2,Northern Tioga,REP,Write-ins,2,2,0,0
Tioga,Osceola Township,Registered Voters,,,,371,,,
Tioga,Osceola Township,Ballots Cast,,,,104,99,5,0
Tioga,Osceola Township,Ballots Cast - Blank,,,,1,1,0,0
Tioga,Osceola Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,9,8,1,0
Tioga,Osceola Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,4,4,0,0
Tioga,Osceola Township,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Tioga,Osceola Township,Judge of the Superior Court,,DEM,Jill Beck,10,9,1,0
Tioga,Osceola Township,Judge of the Superior Court,,DEM,Timika Lane,4,4,0,0
Tioga,Osceola Township,Judge of the Superior Court,,DEM,Pat Dugan,3,3,0,0
Tioga,Osceola Township,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Tioga,Osceola Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,7,6,1,0
Tioga,Osceola Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,5,5,0,0
